time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
49138060,-0.44,-0.549,0.457,98.752,-70.98,-13.615
49138070,-0.45,-0.473,0.466,101.132,-40.652,0.402
49138080,-0.55,-0.461,0.459,98.892,-18.165,16.485
49138090,-0.64,-0.454,0.442,96.022,-7.297,23.572
49138100,-0.7,-0.438,0.447,96.512,-7.56,22.242
49138110,-0.703,-0.382,0.456,92.75,-14.35,18.935
49138120,-0.665,-0.343,0.455,82.162,-22.295,15.015
49138130,-0.661,-0.352,0.46,69.177,-28.84,15.767
49138140,-0.655,-0.371,0.451,58.205,-35.367,19.722
49138150,-0.627,-0.393,0.454,54.145,-41.79,27.842
49138160,-0.605,-0.401,0.502,56.192,-48.09,46.182
49138170,-0.594,-0.4,0.566,58.695,-54.25,70.665
49138180,-0.596,-0.44,0.613,60.357,-59.745,89.635
49138190,-0.535,-0.479,0.615,60.987,-61.407,91.42
49138200,-0.493,-0.497,0.582,65.502,-58.065,83.125
49138210,-0.478,-0.475,0.568,72.642,-50.977,67.55
49138220,-0.48,-0.427,0.555,78.487,-40.162,46.41
49138230,-0.451,-0.362,0.551,82.827,-29.75,25.41
49138240,-0.519,-0.329,0.577,87.115,-24.692,11.917
49138250,-0.621,-0.28,0.6,88.445,-27.912,2.275
49138260,-0.636,-0.244,0.61,87.465,-35.367,-6.317
49138260,-0.622,-0.207,0.633,84.507,-45.185,-9.45
49138280,-0.611,-0.169,0.644,75.477,-54.687,-11.095
49138280,-0.582,-0.149,0.659,64.382,-62.177,-10.902
49138300,-0.538,-0.135,0.665,51.187,-64.872,-10.045
49138300,-0.517,-0.136,0.665,36.155,-63.245,-8.26
49138320,-0.533,-0.166,0.668,23.31,-57.75,-5.372
49138320,-0.555,-0.195,0.673,12.985,-52.097,-4.935
49138330,-0.577,-0.214,0.675,5.127,-46.83,-7.227
49138340,-0.618,-0.256,0.676,1.207,-44.275,-10.202
49138350,-0.61,-0.268,0.681,0.087,-42.227,-15.312
49138360,-0.629,-0.301,0.688,3.71,-41.125,-18.112
49138370,-0.644,-0.29,0.712,8.645,-40.687,-22.785
49138380,-0.669,-0.283,0.734,13.632,-43.435,-25.865
49138390,-0.663,-0.25,0.768,18.27,-47.74,-27.947
49138400,-0.665,-0.241,0.792,19.985,-54.495,-26.67
49138410,-0.652,-0.234,0.805,20.597,-61.145,-24.325
49138420,-0.638,-0.244,0.829,22.592,-67.865,-21.717
49138430,-0.585,-0.199,0.845,21,-71.872,-23.695
49138440,-0.568,-0.184,0.864,19.425,-74.427,-22.715
49138450,-0.565,-0.186,0.878,17.99,-75.775,-20.037
49138460,-0.531,-0.156,0.881,15.732,-77.07,-19.722
49138470,-0.504,-0.158,0.884,14.91,-77.472,-18.305
49138480,-0.475,-0.157,0.887,15.68,-77.437,-17.832
49138490,-0.455,-0.153,0.898,16.292,-76.247,-16.8
49138500,-0.432,-0.152,0.896,15.61,-74.725,-16.065
49138510,-0.407,-0.169,0.886,16.87,-72.24,-15.015
49138520,-0.378,-0.176,0.882,20.72,-68.145,-12.792
49138530,-0.355,-0.166,0.886,24.167,-62.457,-10.92
49138540,-0.352,-0.135,0.899,25.847,-56.42,-9.152
49138550,-0.363,-0.114,0.909,23.502,-51.66,-8.767
49138560,-0.367,-0.109,0.914,18.795,-48.527,-9.327
49138570,-0.365,-0.128,0.921,14.7,-47.6,-9.327
49138580,-0.354,-0.148,0.91,10.395,-47.215,-8.592
49138590,-0.329,-0.162,0.9,7.262,-46.077,-9.24
49138600,-0.315,-0.17,0.898,5.127,-43.085,-9.835
49138610,-0.318,-0.175,0.9,3.57,-40.425,-10.465
49138620,-0.317,-0.18,0.896,2.065,-37.712,-12.057
49138630,-0.29,-0.198,0.894,2.467,-34.195,-14
49138640,-0.271,-0.207,0.9,5.215,-27.93,-12.617
49138650,-0.28,-0.199,0.912,8.522,-21.7,-9.222
49138660,-0.286,-0.185,0.924,10.937,-15.785,-5.74
49138670,-0.288,-0.174,0.928,10.605,-10.272,-1.942
49138670,-0.296,-0.168,0.936,9.397,-4.41,2.135
49138680,-0.316,-0.167,0.94,6.877,-0.367,6.632
49138690,-0.33,-0.163,0.941,3.097,3.237,11.042
49138700,-0.341,-0.174,0.938,-0.437,5.53,15.837
49138710,-0.353,-0.185,0.937,-3.08,7.997,21.84
49138720,-0.381,-0.184,0.937,-5.757,7.945,27.037
49138730,-0.415,-0.192,0.941,-7.07,5.267,30.66
49138740,-0.441,-0.205,0.942,-5.897,-1.312,31.657
49138750,-0.447,-0.214,0.926,-2.59,-9.082,29.207
49138760,-0.431,-0.215,0.918,3.885,-16.94,24.482
49138770,-0.403,-0.201,0.908,10.92,-23.222,20.212
49138780,-0.385,-0.193,0.892,17.972,-29.347,17.36
49138790,-0.364,-0.184,0.889,25.287,-34.072,16.555
49138800,-0.348,-0.16,0.889,31.15,-38.22,18.112
49138810,-0.336,-0.141,0.904,35.7,-41.457,22.085
49138820,-0.318,-0.128,0.919,37.1,-43.872,27.51
49138830,-0.301,-0.119,0.927,33.687,-44.572,31.15
49138840,-0.272,-0.102,0.939,27.475,-43.225,32.165
49138850,-0.247,-0.101,0.936,17.412,-39.34,34.387
49138860,-0.24,-0.13,0.916,7.472,-34.475,37.52
49138870,-0.229,-0.177,0.899,1.155,-27.492,36.662
49138880,-0.24,-0.206,0.906,0.49,-20.79,34.002
49138890,-0.265,-0.216,0.918,2.117,-16.957,30.485
49138900,-0.284,-0.216,0.932,4.62,-17.15,26.425
49138910,-0.287,-0.225,0.934,7.857,-20.352,21.262
49138920,-0.274,-0.219,0.937,10.92,-24.57,15.89
49138930,-0.251,-0.211,0.94,14.542,-28.717,12.337
49138940,-0.23,-0.202,0.952,16.957,-31.622,11.235
49138950,-0.197,-0.187,0.966,16.065,-31.955,11.2
49138960,-0.173,-0.183,0.972,12.652,-28.63,12.022
49138970,-0.161,-0.18,0.982,8.907,-22.802,13.265
49138980,-0.154,-0.18,0.984,5.88,-14.805,13.79
49138990,-0.142,-0.159,0.996,3.342,-5.775,15.032
49139000,-0.134,-0.142,0.998,-3.08,4.952,16.957
49139010,-0.145,-0.14,0.997,-10.29,15.505,18.445
49139010,-0.174,-0.157,0.981,-17.657,25.305,19.985
49139030,-0.218,-0.185,0.963,-21.682,31.955,21.892
49139030,-0.26,-0.213,0.947,-20.3,35.035,23.642
49139050,-0.296,-0.226,0.935,-14.367,34.44,23.642
49139050,-0.327,-0.205,0.945,-6.895,31.517,20.947
49139070,-0.357,-0.175,0.968,-0.927,24.272,16.31
49139070,-0.355,-0.14,0.993,1.505,14.647,11.392
49139080,-0.321,-0.098,1.003,-2.17,4.795,10.027
49139090,-0.33,-0.085,0.997,-10.972,-2.66,12.652
49139100,-0.322,-0.096,0.984,-21.402,-7.14,14.28
49139110,-0.286,-0.146,0.967,-30.17,-7.385,16.065
49139120,-0.279,-0.214,0.937,-32.602,-5.18,18.987
49139130,-0.318,-0.278,0.928,-25.2,-2.065,21.192
49139140,-0.328,-0.267,0.973,-14.175,-0.665,18.06
49139150,-0.297,-0.221,0.968,-9.17,0.997,10.657
49139160,-0.291,-0.214,0.968,-3.867,1.82,6.825
49139170,-0.289,-0.212,0.966,-0.98,2.432,4.725
49139180,-0.29,-0.194,0.966,-0.892,2.397,2.782
49139190,-0.284,-0.181,0.965,-2.205,2.712,1.242
49139200,-0.285,-0.182,0.958,-5.092,2.415,2.8
49139210,-0.292,-0.197,0.942,-7.297,2.222,6.072
49139220,-0.287,-0.2,0.935,-7.035,2.537,7.437
49139230,-0.288,-0.194,0.936,-7.157,3.01,8.155
49139240,-0.286,-0.192,0.926,-7.612,3.517,8.4
49139250,-0.286,-0.196,0.921,-6.825,4.182,7.997
49139260,-0.3,-0.187,0.921,-5.67,4.235,7.857
49139270,-0.316,-0.186,0.923,-3.482,3.342,8.137
49139280,-0.304,-0.174,0.917,-1.715,2.695,7.997
49139290,-0.292,-0.17,0.911,1.172,4.602,7.962
49139300,-0.299,-0.173,0.914,4.672,7.91,8.645
49139310,-0.293,-0.164,0.913,7.21,13.16,9.747
49139320,-0.3,-0.149,0.927,10.36,19.897,11.567
49139330,-0.325,-0.136,0.942,12.915,25.777,13.842
49139340,-0.354,-0.117,0.95,14.595,31.15,15.452
49139350,-0.386,-0.098,0.954,15.54,34.317,15.225
49139360,-0.414,-0.077,0.963,15.785,35.805,13.23
49139370,-0.444,-0.061,0.966,15.925,33.635,11.182
49139370,-0.455,-0.055,0.967,16.555,29.435,10.535
49139390,-0.465,-0.043,0.984,18.147,24.395,11.042
49139390,-0.495,-0.022,1.004,19.67,18.497,11.497
49139410,-0.493,-0.003,1.005,21.017,12.477,10.902
49139410,-0.481,0.017,1.006,22.312,8.015,10.64
49139420,-0.484,0.022,0.995,22.54,4.602,10.395
49139430,-0.474,0.028,0.99,22.19,3.132,9.152
49139440,-0.465,0.043,0.979,17.272,0.752,8.732
49139450,-0.464,0.011,0.972,12.477,-1.137,9.257
49139460,-0.457,0.019,0.943,1.365,-3.097,8.855
49139470,-0.477,-0.049,0.916,-6.3,-7.192,6.125
49139480,-0.49,-0.104,0.907,-9.345,-13.282,0.665
49139490,-0.451,-0.094,0.882,-14.122,-19.407,-9.467
49139500,-0.44,-0.102,0.913,-15.96,-28.56,-17.622
49139510,-0.439,-0.102,0.925,-26.635,-40.827,-27.37
49139520,-0.398,-0.093,0.917,-42.35,-55.51,-41.912
49139530,-0.355,-0.135,0.874,-59.5,-68.547,-55.247
49139540,-0.279,-0.188,0.841,-70.087,-78.435,-68.495
49139550,-0.183,-0.243,0.806,-75.775,-83.58,-76.247
49139560,-0.078,-0.291,0.769,-74.987,-82.6,-75.915
49139570,-0.003,-0.356,0.747,-66.605,-74.795,-66.832
49139580,0.023,-0.407,0.761,-51.957,-61.74,-51.8
49139590,0.021,-0.403,0.807,-36.82,-46.375,-35.21
49139600,0.018,-0.388,0.851,-25.48,-30.625,-20.912
49139610,0.007,-0.381,0.897,-17.605,-14.98,-9.572
49139620,-0.015,-0.387,0.921,-13.387,-2.135,-0.91
49139630,-0.024,-0.399,0.936,-9.8,9.117,5.057
49139640,-0.06,-0.398,0.967,-7.962,18.305,9.03
49139650,-0.117,-0.387,0.98,-8.155,24.587,8.855
49139660,-0.153,-0.379,0.982,-7.245,27.58,5.407
49139670,-0.173,-0.353,0.979,-6.02,27.352,1.085
49139680,-0.206,-0.331,0.978,-3.255,23.852,-1.015
49139690,-0.223,-0.303,0.978,-2.345,18.602,-2.082
49139700,-0.231,-0.287,0.968,-3.797,12.442,-2.187
49139710,-0.226,-0.29,0.956,-4.27,6.492,-1.592
49139720,-0.213,-0.286,0.944,-2.1,3.342,-1.172
49139730,-0.207,-0.286,0.943,1.225,1.155,0.402
49139740,-0.207,-0.287,0.947,4.602,2.17,1.61
49139750,-0.219,-0.28,0.956,7.157,3.867,1.085
49139760,-0.251,-0.267,0.974,8.12,5.407,-1.207
49139760,-0.268,-0.252,0.981,8.505,4.497,-5.267
49139780,-0.268,-0.253,0.976,8.067,2.187,-8.995
49139780,-0.265,-0.254,0.97,7.35,-0.875,-12.127
49139800,-0.267,-0.24,0.971,4.567,-2.905,-14.787
49139800,-0.266,-0.224,0.958,0.21,-5.215,-17.482
49139820,-0.256,-0.241,0.944,-3.412,-7.07,-18.06
49139820,-0.226,-0.248,0.927,-5.81,-8.085,-17.622
49139830,-0.205,-0.263,0.909,-8.347,-5.88,-14.892
49139840,-0.215,-0.256,0.913,-8.487,-3.167,-10.202
49139850,-0.214,-0.228,0.905,-12.25,1.155,-7.017
49139860,-0.227,-0.213,0.919,-17.832,5.862,-4.34
49139870,-0.261,-0.193,0.92,-27.475,9.17,-4.795
49139880,-0.268,-0.16,0.903,-41.475,11.48,-7.77
49139890,-0.309,-0.158,0.898,-54.635,9.94,-6.895
49139900,-0.368,-0.193,0.882,-64.47,4.217,-3.062
49139910,-0.369,-0.206,0.858,-67.707,-1.697,-1.452
49139920,-0.338,-0.234,0.826,-65.625,-7.472,2.642
49139930,-0.304,-0.302,0.818,-54.565,-8.697,10.867
49139940,-0.228,-0.297,0.805,-38.342,0.332,15.347
49139950,-0.264,-0.307,0.827,-16.677,13.93,20.37
49139960,-0.343,-0.269,0.88,4.042,24.552,21.787
49139970,-0.413,-0.233,0.933,15.802,27.02,19.827
49139980,-0.441,-0.211,0.956,21.017,22.627,18.725
49139990,-0.465,-0.24,0.968,24.762,14.525,16.52
49140000,-0.436,-0.212,0.973,26.11,6.072,10.22
49140010,-0.396,-0.201,0.953,24.29,-1.277,3.832
49140020,-0.362,-0.215,0.943,23.905,-6.387,0.42
49140030,-0.336,-0.224,0.928,23.835,-8.627,-0.07
49140040,-0.304,-0.223,0.915,25.165,-7.385,0.455
49140050,-0.263,-0.215,0.904,27.72,-1.785,1.067
49140060,-0.245,-0.203,0.899,28.7,7.525,2.047
49140070,-0.27,-0.207,0.912,28.455,17.412,2.975
49140080,-0.314,-0.206,0.925,26.04,24.5,1.995
49140080,-0.368,-0.22,0.927,24.937,24.745,0.14
49140100,-0.395,-0.199,0.944,23.852,19.477,-1.4
49140100,-0.398,-0.207,0.899,20.125,12.285,-3.307
49140120,-0.364,-0.217,0.909,21.35,8.995,-7.752
49140120,-0.397,-0.223,0.938,19.967,2.642,-12.127
49140140,-0.411,-0.174,0.936,13.002,-7.542,-19.18
49140140,-0.369,-0.17,0.909,9.205,-17.815,-23.922
49140160,-0.314,-0.176,0.894,8.487,-23.992,-23.712
49140160,-0.277,-0.164,0.893,5.372,-27.317,-23.327
49140170,-0.26,-0.169,0.896,-0.262,-26.862,-23.467
49140180,-0.249,-0.207,0.887,-5.302,-24.01,-24.71
49140190,-0.254,-0.248,0.908,-5.705,-19.722,-25.567
49140200,-0.266,-0.245,0.918,-7.105,-17.955,-27.58
49140210,-0.252,-0.254,0.924,-9.327,-17.045,-33.337
49140220,-0.219,-0.215,0.931,-13.982,-16.31,-40.582
49140230,-0.207,-0.212,0.933,-19.792,-15.89,-43.627
49140240,-0.213,-0.215,0.92,-25.287,-17.307,-41.685
49140250,-0.194,-0.234,0.903,-29.942,-18.707,-36.785
49140260,-0.165,-0.257,0.888,-32.777,-18.637,-28.875
49140270,-0.153,-0.283,0.883,-33.862,-15.785,-20.842
49140280,-0.169,-0.348,0.914,-32.41,-10.657,-13.282
49140290,-0.153,-0.408,0.893,-22.942,-3.78,-7.735
49140300,-0.171,-0.388,0.938,-5.652,1.347,-4.882
49140310,-0.239,-0.343,0.985,4.567,0.927,-1.47
49140320,-0.24,-0.293,0.988,6.072,-1.645,-2.572
49140330,-0.21,-0.28,0.986,4.112,-4.112,-4.672
49140340,-0.208,-0.328,0.975,1.067,-5.04,-5.967
49140350,-0.222,-0.343,0.941,-0.857,-3.08,-8.645
49140360,-0.177,-0.325,0.924,2.52,-1.89,-14.857
49140370,-0.143,-0.277,0.953,5.197,2.677,-14.945
49140380,-0.146,-0.251,0.959,0.122,8.54,-7.542
49140390,-0.171,-0.275,0.969,-9.047,13.912,0.962
49140400,-0.173,-0.297,0.951,-14.752,20.93,6.37
49140410,-0.185,-0.301,0.942,-19.302,27.562,11.252
49140420,-0.235,-0.318,0.931,-23.065,31.622,15.732
49140430,-0.263,-0.352,0.923,-23.502,32.252,18.217
49140440,-0.276,-0.379,0.913,-22.855,31.43,19.197
49140450,-0.294,-0.387,0.905,-19.32,29.645,17.745
49140460,-0.311,-0.39,0.9,-14.052,26.39,15.75
49140470,-0.309,-0.388,0.909,-8.365,22.382,13.107
49140480,-0.311,-0.388,0.904,-2.275,18.095,11.147
49140490,-0.33,-0.388,0.908,4.06,12.162,9.782
49140500,-0.319,-0.378,0.908,10.097,6.09,7.945
49140510,-0.305,-0.361,0.916,14.91,0.682,6.457
49140510,-0.286,-0.354,0.92,18.777,-2.835,5.775
49140530,-0.247,-0.339,0.923,22.82,-3.325,5.32
49140530,-0.233,-0.316,0.926,25.585,-0.77,6.825
49140550,-0.265,-0.287,0.947,26.215,0.927,9.082
49140550,-0.269,-0.259,0.934,23.187,1.872,10.22
49140570,-0.242,-0.248,0.936,20.562,5.302,11.042
49140570,-0.268,-0.256,0.932,17.535,9.1,13.23
49140580,-0.297,-0.259,0.923,13.597,10.92,14.315
49140590,-0.306,-0.268,0.912,10.255,12.407,14.892
49140600,-0.316,-0.275,0.906,9.117,13.492,14.595
49140610,-0.329,-0.273,0.91,9.1,14.787,12.6
49140620,-0.346,-0.278,0.902,10.272,14.455,10.64
49140630,-0.344,-0.261,0.908,11.515,14.07,7.945
49140640,-0.342,-0.231,0.91,9.922,13.125,5.635
49140650,-0.369,-0.239,0.905,8.627,11.375,6.387
49140660,-0.365,-0.248,0.9,8.802,8.137,7.927
49140670,-0.346,-0.248,0.88,8.68,5.985,9.975
49140680,-0.34,-0.26,0.885,11.095,6.3,12.617
49140690,-0.345,-0.264,0.861,15.837,6.562,13.562
49140700,-0.324,-0.265,0.863,17.377,4.252,23.922
49140710,-0.357,-0.253,0.887,23.222,10.115,27.405
49140720,-0.417,-0.226,0.915,24.622,7.122,27.247
49140730,-0.419,-0.191,0.917,19.74,3.307,26.232
49140740,-0.403,-0.215,0.921,15.785,-0.77,24.972
49140750,-0.397,-0.199,0.857,16.415,-3.99,20.755
49140760,-0.354,-0.214,0.874,14.927,-13.352,28.017
49140770,-0.354,-0.202,0.873,22.015,-9.397,32.672
49140780,-0.381,-0.176,0.883,26.162,-13.335,35.717
49140790,-0.361,-0.145,0.893,23.992,-13.317,37.887
49140800,-0.356,-0.164,0.88,23.66,-13.562,38.762
49140810,-0.359,-0.143,0.892,22.837,-12.897,35.14
49140820,-0.363,-0.124,0.902,16.415,-11.83,28.7
49140830,-0.373,-0.167,0.914,11.62,-11.375,23.187
49140830,-0.41,-0.212,0.918,12.985,-14.14,21.455
49140850,-0.434,-0.215,0.932,17.622,-21.542,24.325
49140850,-0.408,-0.195,0.937,21.857,-29.785,30.152
49140870,-0.365,-0.177,0.934,23.03,-35.262,37.73
49140870,-0.386,-0.106,0.917,19.092,-39.13,45.535
49140890,-0.407,-0.12,0.923,8.277,-46.637,49.28
49140890,-0.311,-0.22,0.875,2.94,-47.145,44.415
49140910,-0.294,-0.233,0.891,10.657,-43.207,42.105
49140910,-0.324,-0.204,0.921,19.337,-39.917,44.94
49140920,-0.316,-0.149,0.954,27.755,-38.22,43.382
49140930,-0.304,-0.084,0.987,31.78,-38.885,39.182
49140940,-0.297,-0.035,1.003,30.59,-43.015,36.207
49140950,-0.274,-0.006,1.006,28.437,-48.72,33.722
49140960,-0.243,0.012,0.988,27.09,-56.087,30.572
49140970,-0.198,0.027,0.966,25.217,-61.53,26.075
49140980,-0.137,0.051,0.946,23.205,-65.065,20.947
49140990,-0.073,0.088,0.923,21.35,-65.17,17.237
49141000,-0.017,0.11,0.899,19.46,-61.775,15.137
49141010,0.002,0.108,0.873,17.902,-55.02,13.842
49141020,-0.014,0.087,0.831,18.532,-47.775,11.952
49141030,-0.037,0.075,0.801,22.155,-41.51,10.062
49141040,-0.072,0.06,0.787,24.097,-37.87,6.72
49141050,-0.143,0.069,0.82,18.375,-37.905,1.855
49141060,-0.184,0.063,0.853,7.192,-42.525,-8.085
49141070,-0.166,0.024,0.875,-3.64,-47.967,-15.365
49141080,-0.143,-0.022,0.888,-11.165,-51.957,-18.217
49141090,-0.101,-0.059,0.916,-17.832,-53.48,-18.217
49141100,-0.088,-0.082,0.95,-24.01,-49.717,-15.68
49141110,-0.073,-0.108,0.988,-31.867,-42.14,-13.055
49141120,-0.046,-0.147,1.01,-39.882,-30.082,-11.76
49141130,-0.063,-0.183,1.033,-42.735,-15.067,-10.167
49141140,-0.088,-0.219,1.054,-41.072,-1.067,-7.822
49141150,-0.117,-0.239,1.073,-38.062,11.165,-4.585
49141160,-0.155,-0.247,1.096,-34.3,20.387,-1.452
49141170,-0.198,-0.244,1.113,-30.205,25.357,0.052
49141180,-0.225,-0.245,1.125,-26.18,25.357,1.207
49141190,-0.199,-0.231,1.097,-21.577,25.742,2.87
49141200,-0.307,-0.217,1.094,-16.747,21.052,3.395
49141210,-0.321,-0.241,1.065,-15.82,5.092,2.887
49141220,-0.192,-0.232,1.017,-9.082,-1.995,1.155
49141230,-0.213,-0.232,1.001,0.962,-8.697,0.647
49141240,-0.217,-0.205,0.985,7.507,-15.592,-0.402
49141250,-0.187,-0.164,0.966,12.057,-21.735,-1.645
49141260,-0.161,-0.141,0.957,15.697,-26.005,-3.342
49141260,-0.135,-0.132,0.946,17.36,-28.822,-5.092
49141280,-0.116,-0.112,0.947,17.64,-28.332,-5.302
49141280,-0.1,-0.084,0.949,16.73,-27.93,-4.252
49141300,-0.076,-0.066,0.952,14.07,-25.462,-2.275
49141300,-0.051,-0.056,0.955,10.465,-20.177,-0.7
49141320,-0.021,-0.05,0.97,5.915,-11.41,0.122
49141320,-0.012,-0.053,0.973,0.315,0.192,1.645
49141330,-0.037,-0.063,0.979,-5.04,12.915,2.817
49141340,-0.083,-0.085,0.991,-9.012,22.33,2.047
49141350,-0.135,-0.121,0.986,-11.147,28.21,-1.452
49141360,-0.142,-0.136,0.981,-9.135,32.357,-8.26
49141370,-0.138,-0.127,1.004,-6.492,35.437,-15.33
49141380,-0.147,-0.124,1.027,-8.085,37.345,-20.3
49141390,-0.172,-0.17,1.034,-10.5,38.955,-21.805
49141400,-0.181,-0.201,1.047,-11.287,39.41,-20.965
49141410,-0.191,-0.237,1.044,-9.292,40.53,-15.925
49141420,-0.226,-0.292,1.038,1.75,42.35,-7.035
49141430,-0.233,-0.307,1.032,15.207,46.357,-1.557
49141440,-0.24,-0.275,1.045,27.685,50.942,1.697
49141450,-0.284,-0.253,1.05,37.275,54.075,5.075
49141460,-0.308,-0.233,1.043,45.325,53.987,5.687
49141470,-0.314,-0.203,1.045,50.767,51.747,5.092
49141480,-0.327,-0.168,1.042,51.572,47.652,5.705
49141490,-0.322,-0.124,1.021,48.982,43.12,5.81
49141500,-0.327,-0.116,1.002,48.055,37.817,7.245
49141510,-0.312,-0.084,0.989,45.797,33.215,7.612
49141520,-0.306,-0.061,0.954,41.737,30.012,8.505
49141530,-0.304,-0.044,0.937,41.16,28.507,9.642
49141540,-0.292,-0.002,0.92,37.065,29.505,8.12
49141550,-0.304,0.015,0.904,32.27,31.64,6.825
49141560,-0.314,0.042,0.895,25.2,33.95,5.075
49141570,-0.337,0.054,0.871,15.715,34.825,4.252
49141580,-0.36,0.057,0.851,7.49,34.755,3.867
49141580,-0.369,0.08,0.834,-1.277,33.162,4.13
49141600,-0.4,0.068,0.814,-8.907,30.117,7.297
49141600,-0.426,0.051,0.817,-14.997,25.252,10.307
49141620,-0.457,0.033,0.813,-22.015,18.427,12.827
49141620,-0.481,0.007,0.81,-26.355,8.925,15.26
49141640,-0.496,-0.017,0.815,-27.947,-1.435,18.025
49141640,-0.495,-0.039,0.813,-27.422,-12.495,20.107
49141660,-0.479,-0.057,0.817,-24.605,-21.385,21.805
49141660,-0.469,-0.069,0.831,-20.65,-27.877,23.432
49141670,-0.465,-0.072,0.849,-17.237,-31.675,25.707
49141680,-0.446,-0.062,0.864,-13.93,-34.545,28.402
49141690,-0.424,-0.053,0.889,-11.182,-35.91,32.445
49141700,-0.418,-0.048,0.914,-10.36,-37.537,37.362
49141710,-0.416,-0.049,0.934,-11.34,-39.235,41.58
49141720,-0.396,-0.056,0.947,-12.722,-42.227,43.785
49141730,-0.361,-0.062,0.959,-13.3,-44.8,44.992
49141740,-0.363,-0.09,0.958,-13.912,-49.175,49.77
49141750,-0.312,-0.088,0.977,-12.495,-53.077,49.735
49141760,-0.299,-0.113,0.965,-11.077,-57.522,50.697
49141770,-0.253,-0.105,0.989,-6.632,-61.302,46.497
49141780,-0.22,-0.104,0.983,-2.52,-65.03,44.1
49141790,-0.173,-0.089,0.983,2.03,-67.217,41.055
49141800,-0.114,-0.065,0.993,6.3,-67.375,37.59
49141810,-0.093,-0.065,0.992,7.21,-65.905,37.17
49141820,-0.066,-0.054,0.982,7.612,-63.087,34.422
49141830,-0.033,-0.043,0.984,6.842,-58.642,33.635
49141840,-0.017,-0.036,0.972,4.672,-53.375,32.585
49141850,-0.006,-0.04,0.957,1.54,-47.232,32.095
49141860,0.022,-0.024,0.965,-1.067,-40.302,31.027
49141870,0.016,-0.02,0.961,-5.075,-32.97,31.64
49141880,0.006,-0.021,0.959,-9.52,-25.725,31.482
49141890,0.002,-0.015,0.962,-13.65,-18.76,30.205
49141900,-0.02,-0.015,0.955,-18.2,-12.39,29.785
49141910,-0.014,-0.004,0.956,-22.015,-7.175,28.647
49141920,-0.042,-0.022,0.933,-25.55,-3.272,28.98
49141930,-0.042,-0.025,0.934,-26.53,0.28,25.97
49141940,-0.065,-0.038,0.932,-27.527,2.467,24.36
49141950,-0.08,-0.053,0.935,-27.72,3.01,22.207
49141960,-0.082,-0.07,0.944,-26.687,2.747,20.335
49141970,-0.103,-0.083,0.95,-24.045,0.822,19.18
49141980,-0.12,-0.097,0.96,-18.777,-1.627,18.9
49141990,-0.127,-0.107,0.967,-12.285,-4.812,19.022
49142000,-0.125,-0.103,0.979,-5.67,-7.577,18.76
49142010,-0.133,-0.098,0.992,-0.472,-10.587,18.865
49142010,-0.143,-0.098,0.997,3.552,-12.582,18.602
49142030,-0.137,-0.099,0.997,7.175,-14.525,17.955
49142030,-0.134,-0.093,0.991,10.85,-15.26,17.57
49142050,-0.136,-0.076,0.988,13.86,-15.785,17.552
49142050,-0.123,-0.061,0.98,15.925,-15.68,17.36
49142070,-0.106,-0.042,0.973,16.782,-15.452,16.782
49142070,-0.101,-0.039,0.961,16.03,-14,17.675
49142080,-0.095,-0.037,0.946,14.77,-12.547,18.322
49142090,-0.094,-0.036,0.939,13.492,-10.36,18.69
49142100,-0.101,-0.024,0.947,12.267,-9.187,18.76
49142110,-0.11,-0.021,0.95,10.255,-8.487,18.252
49142120,-0.109,-0.026,0.951,8.697,-9.45,17.325
49142130,-0.103,-0.023,0.956,8.085,-10.657,16.012
49142140,-0.101,-0.017,0.959,6.895,-12.582,15.925
49142150,-0.085,-0.009,0.956,5.11,-13.51,16.205
49142160,-0.068,-0.001,0.954,3.78,-13.772,16.205
49142170,-0.054,0.008,0.96,2.345,-12.372,15.872
49142180,-0.056,0.006,0.963,0.56,-11.165,16.677
49142190,-0.047,0.006,0.977,-0.682,-9.607,16.257
49142200,-0.043,-0.008,0.99,-1.925,-8.557,16.292
49142210,-0.048,-0.023,1.002,-2.432,-6.79,16.345
49142220,-0.051,-0.028,1.02,-1.505,-5.74,14.455
49142230,-0.051,-0.027,1.035,-0.087,-4.69,12.495
49142240,-0.054,-0.026,1.05,1.61,-4.147,11.322
49142250,-0.059,-0.023,1.055,2.572,-3.675,10.377
49142260,-0.06,-0.031,1.087,4.252,-4.462,8.557
49142270,-0.031,-0.034,1.047,8.26,-1.872,7.752
49142280,-0.011,-0.037,1.063,16.975,-0.84,6.737
49142290,-0.038,-0.01,1.066,22.4,0.892,6.755
49142300,-0.062,0.014,1.06,24.115,1.12,6.422
49142310,-0.063,0.03,1.049,24.045,0.087,4.69
49142320,-0.061,0.041,1.034,22.155,-1.4,3.027
49142330,-0.06,0.049,1.018,19.11,-3.115,1.61
49142330,-0.058,0.056,1.006,15.032,-4.2,0.542
49142350,-0.056,0.063,0.993,10.692,-4.69,-0.91
49142350,-0.056,0.07,0.986,5.565,-4.34,-2.73
49142370,-0.04,0.068,0.968,0.665,-2.887,-4.392
49142370,-0.024,0.063,0.965,-2.572,-0.682,-4.97
49142390,-0.022,0.065,0.967,-4.987,2.205,-4.042
49142390,-0.033,0.072,0.974,-7.56,6.002,-2.975
49142410,-0.046,0.071,0.979,-11.252,8.837,-3.15
