time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
49458360,-0.044,0.299,0.923,-4.515,-3.272,2.047
49458370,-0.078,0.285,0.925,-7.14,2.38,1.732
49458380,-0.109,0.276,0.931,-8.802,6.422,-0.262
49458390,-0.082,0.251,0.93,-8.54,7.035,-1.242
49458400,-0.082,0.234,0.93,-7.105,9.607,0.35
49458410,-0.151,0.244,0.941,-4.882,9.432,1.015
49458420,-0.188,0.243,0.938,-3.202,6.422,0.525
49458430,-0.204,0.217,0.933,-0.297,-1.172,1.452
49458440,-0.209,0.217,0.929,4.882,-8.592,1.47
49458450,-0.173,0.25,0.941,10.482,-15.715,0.525
49458460,-0.127,0.272,0.945,13.282,-20.562,1.47
49458470,-0.136,0.272,0.939,12.74,-23.432,4.357
49458480,-0.163,0.262,0.93,11.9,-25.34,5.81
49458490,-0.183,0.246,0.926,13.86,-29.68,5.127
49458500,-0.206,0.224,0.918,19.25,-37.555,4.41
49458510,-0.196,0.229,0.91,28.385,-47.547,3.027
49458520,-0.203,0.229,0.908,38.045,-60.077,3.43
49458530,-0.214,0.205,0.889,49.962,-75.197,4.147
49458540,-0.155,0.212,0.891,66.657,-88.567,4.287
49458550,-0.071,0.26,0.903,83.317,-97.772,7.402
49458560,0.028,0.347,0.941,94.255,-98.56,10.85
49458570,0.093,0.408,0.976,94.587,-91.297,14.665
49458580,0.095,0.417,0.985,87.64,-77.14,17.5
49458590,0.116,0.399,0.973,82.845,-57.995,16.345
49458600,0.128,0.379,0.959,82.705,-38.255,15.995
49458610,0.07,0.403,0.956,83.195,-20.37,16.415
49458620,0.002,0.45,0.953,80.797,-11.27,14
49458630,-0.003,0.476,0.95,76.037,-9.292,11.602
49458640,-0.001,0.489,0.939,70.752,-10.745,11.182
49458650,0.028,0.5,0.917,65.24,-11.305,9.59
49458660,0.094,0.506,0.906,59.36,-7.962,6.265
49458670,0.131,0.502,0.897,53.217,0.857,3.29
49458670,0.138,0.505,0.89,47.53,14.35,-0.56
49458690,0.142,0.52,0.893,43.05,32.865,-6.807
49458690,0.137,0.541,0.897,37.187,53.497,-18.83
49458710,0.135,0.561,0.888,26.25,76.737,-37.065
49458710,0.125,0.589,0.884,10.745,101.255,-53.917
49458730,0.145,0.584,0.851,-4.445,129.465,-67.27
49458730,0.137,0.592,0.835,-16.082,157.815,-77.945
49458750,0.05,0.575,0.822,-31.237,181.947,-77.875
49458750,-0.064,0.549,0.81,-45.43,198.66,-70.857
49458760,-0.134,0.551,0.798,-56.7,209.247,-64.137
49458770,-0.169,0.552,0.792,-65.117,215.932,-55.212
49458780,-0.181,0.55,0.787,-74.2,222.932,-44.222
49458790,-0.237,0.507,0.789,-83.842,228.655,-30.24
49458800,-0.332,0.469,0.797,-93.782,231.175,-13.877
49458810,-0.363,0.489,0.83,-101.692,231.332,3.867
49458820,-0.382,0.533,0.867,-114.17,233.152,27.51
49458830,-0.463,0.501,0.86,-130.812,233.31,52.465
49458840,-0.533,0.385,0.83,-144.34,230.755,73.29
49458850,-0.596,0.271,0.79,-147.735,224.07,94.517
49458860,-0.65,0.21,0.783,-140.577,216.037,115.08
49458870,-0.741,0.189,0.779,-129.202,203.962,129.185
49458880,-0.808,0.189,0.77,-117.512,186.725,133.7
49458890,-0.836,0.173,0.773,-103.11,164.727,132.895
49458900,-0.82,0.17,0.765,-86.887,139.3,128.712
49458910,-0.72,0.184,0.747,-70.367,115.552,120.26
49458920,-0.695,0.196,0.747,-56.017,96.95,112.962
49458930,-0.679,0.235,0.765,-43.19,80.342,102.427
49458940,-0.56,0.292,0.79,-32.707,67.252,91.14
49458950,-0.38,0.322,0.842,-28.402,64.12,87.272
49458960,-0.462,0.378,0.832,-31.237,68.075,91.577
49458970,-0.526,0.432,0.828,-38.15,71.522,90.877
49458980,-0.503,0.408,0.81,-49.542,67.445,87.01
49458990,-0.469,0.304,0.781,-59.482,61.022,80.64
49459000,-0.486,0.225,0.731,-54.617,56.017,72.87
49459010,-0.453,0.229,0.721,-36.995,51.782,65.905
49459010,-0.452,0.234,0.725,-16.572,48.282,62.142
49459030,-0.439,0.254,0.712,-0.332,46.515,54.652
49459030,-0.429,0.282,0.696,13.755,45.465,44.555
49459050,-0.424,0.315,0.69,26.075,44.817,33.25
49459050,-0.441,0.343,0.685,36.225,41.405,24.01
49459070,-0.457,0.372,0.684,43.907,34.842,16.94
49459070,-0.47,0.399,0.685,49.437,24.955,10.08
49459080,-0.483,0.429,0.682,52.657,13.877,2.817
49459090,-0.49,0.44,0.668,54.652,0.805,-4.83
49459100,-0.496,0.448,0.648,55.947,-12.862,-12.425
49459110,-0.515,0.447,0.626,57.89,-28.857,-19.81
49459120,-0.516,0.451,0.601,60.112,-44.835,-27.317
49459130,-0.521,0.445,0.571,63.175,-60.83,-34.615
49459140,-0.496,0.449,0.537,67.112,-72.695,-41.702
49459150,-0.455,0.472,0.528,71.925,-79.275,-48.247
49459160,-0.41,0.511,0.517,72.975,-78.26,-54.057
49459170,-0.386,0.525,0.531,73.885,-70.262,-56.91
49459180,-0.361,0.553,0.525,68.792,-55.685,-60.497
49459190,-0.387,0.552,0.524,62.632,-37.922,-61.88
49459200,-0.443,0.531,0.535,56.595,-19.512,-61.582
49459210,-0.5,0.524,0.544,50.032,-5.04,-61.127
49459220,-0.565,0.52,0.542,42.507,5.6,-60.06
49459230,-0.634,0.504,0.558,37.817,11.077,-58.012
49459240,-0.676,0.503,0.57,31.482,12.18,-57.82
49459250,-0.708,0.504,0.578,24.255,10.027,-57.295
49459260,-0.74,0.485,0.586,19.092,5.092,-55.317
49459270,-0.757,0.479,0.596,14.665,-1.925,-53.462
49459280,-0.768,0.476,0.602,10.5,-9.642,-52.605
49459290,-0.765,0.464,0.612,7.105,-17.307,-52.99
49459300,-0.756,0.459,0.617,3.185,-24.815,-52.745
49459310,-0.741,0.458,0.628,0.14,-31.605,-51.765
49459320,-0.725,0.46,0.644,-2.135,-37.1,-49.84
49459330,-0.708,0.443,0.642,-5.372,-40.775,-46.637
49459340,-0.685,0.421,0.647,-6.177,-42.035,-42.805
49459350,-0.676,0.406,0.651,-6.492,-40.232,-38.237
49459360,-0.673,0.403,0.651,-6.317,-36.417,-35.367
49459370,-0.661,0.397,0.66,-4.952,-30.345,-34.317
49459380,-0.657,0.398,0.663,-5.232,-23.975,-32.287
49459390,-0.652,0.404,0.664,-6.51,-17.36,-30.555
49459400,-0.653,0.41,0.668,-7.595,-11.672,-28.927
49459410,-0.665,0.393,0.663,-9.642,-6.772,-26.53
49459420,-0.682,0.379,0.658,-11.567,-4.392,-24.43
49459420,-0.698,0.367,0.647,-12.95,-4.06,-22.732
49459440,-0.705,0.357,0.64,-12.32,-6.387,-21.752
49459440,-0.703,0.344,0.636,-10.937,-9.555,-20.265
49459460,-0.701,0.333,0.634,-8.435,-14.332,-18.165
49459460,-0.691,0.332,0.636,-5.11,-17.955,-15.575
49459480,-0.673,0.342,0.644,-2.677,-20.282,-13.685
49459480,-0.663,0.354,0.656,-2.432,-20.3,-12.53
49459500,-0.653,0.358,0.66,-4.165,-19.74,-12.355
49459500,-0.639,0.357,0.663,-4.375,-18.427,-11.69
49459510,-0.631,0.368,0.677,-2.835,-17.08,-8.925
49459520,-0.637,0.367,0.688,-3.727,-14.612,-6.527
49459530,-0.646,0.359,0.694,-5.635,-12.215,-7.052
49459540,-0.655,0.344,0.699,-7.052,-9.94,-7.752
49459550,-0.673,0.334,0.706,-6.615,-9.677,-7.315
49459560,-0.683,0.334,0.716,-5.372,-10.097,-6.982
49459570,-0.683,0.333,0.723,-4.83,-11.882,-7.245
49459580,-0.681,0.329,0.722,-4.76,-13.44,-7.35
49459590,-0.678,0.323,0.721,-4.182,-14.962,-7.49
49459600,-0.667,0.32,0.719,-3.797,-15.627,-7.192
49459610,-0.657,0.32,0.713,-3.64,-16.625,-6.16
49459620,-0.642,0.316,0.707,-3.062,-16.922,-4.077
49459630,-0.62,0.319,0.706,-2.187,-16.502,-1.4
49459640,-0.601,0.331,0.709,-1.907,-14.945,1.505
49459650,-0.596,0.34,0.712,-2.8,-12.827,3.57
49459660,-0.589,0.344,0.71,-4.34,-10.517,4.112
49459670,-0.583,0.342,0.706,-5.6,-8.715,3.762
49459680,-0.59,0.335,0.705,-6.02,-7.752,3.272
49459690,-0.6,0.332,0.705,-5.757,-7.192,2.59
49459700,-0.606,0.335,0.71,-4.952,-7.682,1.575
49459710,-0.612,0.338,0.713,-4.48,-8.977,0.717
49459720,-0.613,0.334,0.712,-4.095,-10.64,-0.332
49459730,-0.612,0.328,0.709,-3.237,-12.232,-1.33
49459740,-0.611,0.321,0.708,-1.417,-14.175,-1.61
49459750,-0.604,0.322,0.711,0.857,-15.067,-1.54
49459760,-0.594,0.332,0.718,2.782,-15.33,-1.732
49459760,-0.587,0.341,0.723,3.272,-14.14,-2.065
49459780,-0.586,0.342,0.725,2.467,-12.635,-2.537
49459780,-0.587,0.34,0.724,1.137,-10.5,-2.537
49459800,-0.584,0.339,0.723,0.402,-8.802,-1.942
49459800,-0.586,0.34,0.724,-0.297,-6.65,-0.7
49459820,-0.594,0.342,0.722,-1.015,-4.935,0.437
49459820,-0.601,0.338,0.722,-1.785,-2.835,1.207
49459830,-0.607,0.334,0.722,-2.082,-1.925,1.54
49459840,-0.613,0.333,0.722,-1.942,-1.137,1.697
49459850,-0.616,0.335,0.725,-1.54,-1.697,1.505
49459860,-0.615,0.333,0.724,-1.4,-2.187,1.54
49459870,-0.612,0.329,0.72,-1.032,-3.535,1.68
49459880,-0.609,0.324,0.715,-0.192,-4.217,2.082
49459890,-0.607,0.324,0.715,1.242,-5.337,2.397
49459900,-0.599,0.33,0.714,2.52,-5.652,2.66
49459910,-0.589,0.339,0.713,3.552,-5.88,2.572
49459920,-0.584,0.345,0.713,3.99,-5.022,2.38
49459930,-0.583,0.348,0.713,3.955,-4.147,2.187
49459940,-0.588,0.346,0.709,3.832,-2.642,1.872
49459950,-0.597,0.343,0.708,3.797,-1.75,1.365
49459960,-0.604,0.337,0.704,3.902,-1.102,1.207
49459970,-0.608,0.335,0.702,4.515,-1.295,1.312
49459980,-0.608,0.336,0.702,5.057,-1.067,1.575
49459990,-0.606,0.342,0.704,4.97,-0.91,1.715
49460000,-0.605,0.348,0.707,3.797,-0.42,1.855
49460010,-0.605,0.346,0.704,1.89,-0.56,2.065
49460020,-0.604,0.341,0.702,0.245,-0.98,2.642
49460030,-0.605,0.338,0.703,-0.595,-1.907,3.482
49460040,-0.6,0.343,0.707,-0.787,-3.045,4.41
49460050,-0.593,0.349,0.711,-0.822,-3.657,4.585
49460060,-0.591,0.353,0.714,-1.225,-3.902,3.622
49460070,-0.599,0.35,0.719,-1.802,-4.2,2.31
49460080,-0.605,0.349,0.723,-1.697,-5.302,1.365
49460090,-0.61,0.348,0.728,-1.26,-6.562,1.102
49460100,-0.613,0.337,0.727,-0.892,-8.067,0.857
49460110,-0.605,0.327,0.726,-0.227,-8.925,0.455
49460120,-0.591,0.33,0.728,0.945,-9.24,0.752
49460130,-0.576,0.341,0.732,1.312,-7.332,2.275
49460140,-0.573,0.353,0.735,-0.07,-4.025,3.797
49460150,-0.585,0.357,0.739,-2.922,0.175,5.022
49460160,-0.606,0.353,0.741,-5.932,2.572,6.002
49460170,-0.626,0.342,0.739,-7.665,3.167,6.632
49460170,-0.632,0.336,0.739,-7.49,1.12,6.387
49460190,-0.627,0.335,0.741,-6.247,-1.645,5.74
49460190,-0.614,0.338,0.742,-4.672,-5.127,4.76
49460210,-0.594,0.337,0.736,-3.29,-7.122,3.727
49460210,-0.573,0.335,0.73,-1.61,-8.032,2.537
49460230,-0.561,0.331,0.723,0.262,-7,1.592
49460230,-0.557,0.326,0.717,2.537,-5.705,0.787
49460250,-0.552,0.324,0.71,4.742,-3.71,0.56
49460250,-0.554,0.327,0.707,6.737,-2.257,0.857
49460260,-0.564,0.338,0.707,7.647,-0.49,1.505
49460270,-0.572,0.344,0.706,7.175,0.087,1.645
49460280,-0.579,0.342,0.701,5.827,0.35,1.19
49460290,-0.584,0.34,0.696,4.655,-0.437,0.227
49460300,-0.585,0.343,0.691,3.937,-1.225,-0.84
49460310,-0.585,0.35,0.688,3.99,-2.555,-1.837
49460320,-0.583,0.356,0.68,3.482,-3.045,-3.185
49460330,-0.582,0.364,0.672,2.94,-3.185,-5.617
49460340,-0.591,0.366,0.662,1.715,-2.782,-8.05
49460350,-0.601,0.366,0.65,1.137,-2.87,-10.57
49460360,-0.609,0.374,0.655,1.417,-2.642,-10.885
49460370,-0.616,0.374,0.643,-0.595,-2.572,-10.045
49460380,-0.609,0.367,0.633,-1.82,-0.647,-10.412
49460390,-0.599,0.348,0.607,-2.187,2.975,-10.325
49460400,-0.591,0.33,0.591,1.925,9.187,-9.87
49460410,-0.61,0.338,0.578,6.947,15.82,-8.627
49460420,-0.632,0.346,0.567,10.972,22.68,-8.697
49460430,-0.636,0.349,0.574,15.487,31.78,-10.797
49460440,-0.677,0.345,0.589,18.97,40.53,-13.702
49460450,-0.753,0.341,0.624,20.195,47.302,-16.887
49460460,-0.817,0.351,0.653,20.037,50.067,-20.055
49460470,-0.85,0.366,0.681,18.515,48.492,-20.615
49460480,-0.847,0.376,0.698,14.035,44.082,-17.395
49460490,-0.803,0.383,0.691,6.93,40.32,-10.395
49460500,-0.736,0.404,0.695,-1.732,40.337,-0.945
49460510,-0.693,0.434,0.704,-13.335,46.322,9.45
49460510,-0.702,0.452,0.719,-28.35,55.282,18.13
49460530,-0.728,0.463,0.75,-46.2,64.96,23.87
49460530,-0.749,0.464,0.776,-65.502,70.437,26.88
49460550,-0.761,0.449,0.801,-83.807,72.59,28.7
49460550,-0.804,0.409,0.822,-99.697,66.762,30.625
49460570,-0.846,0.345,0.821,-111.615,53.13,31.185
49460570,-0.836,0.283,0.813,-114.59,34.37,28.455
49460580,-0.804,0.244,0.805,-111.37,13.72,25.357
49460590,-0.772,0.205,0.789,-104.317,-8.347,21.087
49460600,-0.725,0.18,0.775,-91.612,-28.577,13.265
49460610,-0.666,0.162,0.765,-74.9,-47.145,4.147
49460620,-0.599,0.159,0.744,-57.015,-61.162,-3.622
49460630,-0.524,0.179,0.744,-37.957,-70.7,-10.307
49460640,-0.474,0.2,0.753,-20.317,-76.177,-16.082
49460650,-0.453,0.216,0.75,-5.932,-80.132,-23.31
49460660,-0.441,0.226,0.742,6.93,-82.6,-31.587
49460670,-0.406,0.252,0.738,18.2,-85.942,-40.215
49460680,-0.384,0.27,0.73,26.25,-89.372,-45.5
49460690,-0.382,0.286,0.719,31.307,-93.1,-51.327
49460700,-0.398,0.293,0.697,33.25,-96.67,-58.31
49460710,-0.422,0.285,0.662,34.317,-101.5,-65.975
49460720,-0.438,0.269,0.611,37.432,-105.665,-72.52
49460730,-0.466,0.245,0.56,44.257,-109.795,-74.165
49460740,-0.499,0.222,0.522,55.44,-113.19,-70.612
49460750,-0.492,0.215,0.496,69.93,-111.195,-65.905
49460760,-0.454,0.244,0.502,82.967,-97.58,-62.685
49460770,-0.457,0.297,0.551,90.265,-74.392,-60.865
49460780,-0.513,0.339,0.603,87.745,-46.287,-60.69
49460790,-0.6,0.349,0.634,79.275,-19.88,-62.405
49460800,-0.696,0.349,0.673,69.457,-2.345,-62.947
49460810,-0.799,0.327,0.68,58.572,1.61,-58.555
49460820,-0.848,0.298,0.713,53.497,-4.847,-53.147
49460830,-0.85,0.309,0.728,49.455,-18.322,-46.672
49460840,-0.803,0.324,0.756,46.777,-35.035,-41.597
49460850,-0.717,0.362,0.782,42.07,-49.455,-39.112
49460860,-0.61,0.406,0.805,36.032,-59.727,-38.167
49460870,-0.509,0.435,0.824,27.93,-63.105,-35.262
49460880,-0.441,0.419,0.822,17.867,-59.867,-32.34
49460890,-0.402,0.392,0.834,10.027,-49.612,-33.95
49460900,-0.37,0.387,0.846,4.672,-38.01,-36.995
49460910,-0.379,0.398,0.857,2.082,-26.565,-37.117
49460920,-0.389,0.419,0.889,0.91,-18.182,-33.74
49460920,-0.431,0.408,0.893,-5.565,-12.372,-27.545
49460940,-0.453,0.383,0.892,-14.752,-9.59,-25.287
49460940,-0.505,0.337,0.896,-23.607,-7.997,-23.362
49460960,-0.551,0.278,0.892,-32.217,-8.697,-23.065
49460960,-0.55,0.237,0.874,-38.675,-9.975,-27.125
49460980,-0.554,0.221,0.884,-42.472,-11.34,-31.447
49460980,-0.549,0.211,0.89,-48.317,-13.632,-32.795
49461000,-0.556,0.177,0.877,-51.537,-17.762,-32.515
49461000,-0.512,0.132,0.86,-50.067,-20.58,-29.225
49461010,-0.517,0.1,0.856,-43.505,-23.485,-19.53
49461020,-0.535,0.087,0.858,-36.05,-27.107,-6.125
49461030,-0.502,0.088,0.852,-28.42,-30.257,8.067
49461040,-0.454,0.103,0.843,-21.665,-29.557,23.082
49461050,-0.416,0.107,0.869,-18.217,-24.465,39.847
49461060,-0.474,0.053,0.856,-17.43,-13.475,54.967
49461070,-0.512,0.031,0.868,-11.287,-3.255,57.732
49461080,-0.516,0.04,0.87,-2.765,4.13,55.79
49461090,-0.539,0.067,0.854,5.95,5.967,51.572
49461100,-0.541,0.121,0.856,12.985,2.432,40.197
49461110,-0.563,0.134,0.891,12.967,-10.01,30.345
49461120,-0.416,0.097,0.865,13.09,-23.607,16.345
49461130,-0.306,0.173,0.87,23.485,-28.332,3.377
49461140,-0.288,0.241,0.893,31.657,-22.19,3.727
49461150,-0.279,0.241,0.908,36.19,-9.467,8.26
49461160,-0.337,0.248,0.915,36.4,5.46,11.165
49461170,-0.448,0.286,0.914,29.505,14.962,11.305
49461180,-0.46,0.312,0.903,20.562,18.585,7.332
49461190,-0.426,0.308,0.848,11.567,22.172,4.62
49461200,-0.423,0.304,0.819,3.622,28.91,5.372
49461210,-0.502,0.307,0.827,-6.265,39.427,10.097
49461220,-0.678,0.207,0.782,-15.47,39.602,10.535
49461230,-0.61,0.127,0.775,-15.61,27.615,-4.777
49461240,-0.546,0.255,0.807,-12.25,14.822,-18.742
49461250,-0.546,0.311,0.795,-10.377,-1.61,-22.977
49461260,-0.484,0.308,0.81,-6.09,-15.295,-21.21
49461260,-0.477,0.287,0.817,-5.442,-24.535,-11.742
49461280,-0.536,0.293,0.84,-7.367,-31.78,-5.057
49461280,-0.517,0.298,0.851,-12.355,-39.025,-3.815
49461300,-0.465,0.295,0.848,-16.975,-44.17,-2.677
49461300,-0.446,0.311,0.853,-20.247,-45.78,-2.747
49461320,-0.454,0.356,0.862,-27.195,-47.197,-4.97
49461320,-0.454,0.38,0.853,-41.002,-48.475,-5.6
49461330,-0.455,0.356,0.82,-57.715,-50.33,-5.722
49461340,-0.357,0.258,0.772,-72.572,-44.852,-7.07
49461350,-0.281,0.15,0.743,-73.92,-30.432,-7.49
49461360,-0.356,0.073,0.742,-65.975,-13.317,-6.755
49461370,-0.429,0.061,0.758,-54.967,-0.07,-9.117
49461380,-0.547,0.064,0.804,-39.392,2.975,-10.325
49461390,-0.64,0.077,0.835,-23.327,-9.38,-9.485
49461400,-0.641,0.124,0.856,-9.642,-30.695,-7.805
49461410,-0.589,0.158,0.86,-0.91,-53.865,-3.937
49461420,-0.488,0.157,0.858,3.92,-69.422,0.63
49461430,-0.364,0.169,0.863,7,-74.672,4.532
49461440,-0.305,0.177,0.884,7.087,-69.562,7.472
49461450,-0.284,0.162,0.896,5.495,-58.415,7.28
49461460,-0.268,0.144,0.902,4.882,-44.887,4.2
49461470,-0.295,0.149,0.924,6.772,-34.265,3.08
49461480,-0.312,0.157,0.931,5.845,-26.337,3.692
49461490,-0.292,0.146,0.94,4.637,-18.06,1.61
49461500,-0.24,0.167,0.941,1.977,-3.29,-1.295
49461510,-0.273,0.212,0.96,-4.165,16.852,-3.342
49461520,-0.347,0.233,0.949,-17.272,34.702,-5.845
49461530,-0.436,0.211,0.907,-31.045,42.052,-10.062
49461540,-0.464,0.16,0.866,-38.955,37.205,-12.075
49461550,-0.471,0.103,0.833,-38.01,26.6,-10.5
49461560,-0.501,0.074,0.841,-29.977,12.495,-7.367
49461570,-0.488,0.079,0.865,-18.637,-2.415,-4.322
49461580,-0.431,0.092,0.9,-5.932,-13.632,-1.995
49461590,-0.382,0.125,0.93,2.782,-19.057,-3.01
49461600,-0.362,0.156,0.962,5.337,-20.965,-6.597
49461610,-0.336,0.15,0.965,5.057,-19.687,-10.045
49461620,-0.291,0.149,0.968,4.077,-14.437,-13.02
49461630,-0.331,0.139,0.964,1.137,-6.825,-14.087
49461640,-0.346,0.094,0.95,-0.472,-0.105,-17.167
49461650,-0.315,0.078,0.953,1.697,8.295,-18.567
49461660,-0.393,0.084,0.961,5.985,12.775,-15.067
49461670,-0.457,0.101,0.959,9.415,10.465,-11.427
49461670,-0.436,0.092,0.935,12.582,3.045,-8.365
49461690,-0.37,0.115,0.923,17.465,-0.577,-7.087
49461690,-0.405,0.173,0.943,17.815,1.295,-5.425
49461700,-0.43,0.199,0.919,9.922,6.895,-3.43
49461710,-0.487,0.199,0.902,0.84,8.75,-1.96
49461720,-0.456,0.16,0.865,-7.7,7.577,0.49
49461730,-0.414,0.132,0.85,-9.205,5.897,2.677
49461740,-0.423,0.122,0.848,-6.737,5.932,4.34
49461750,-0.436,0.139,0.851,-2.485,3.71,3.132
49461760,-0.408,0.169,0.866,2.852,2.24,0.857
49461770,-0.378,0.19,0.89,5.512,2.24,-1.102
49461780,-0.302,0.208,0.899,4.672,7.857,-3.622
49461790,-0.315,0.206,0.898,0.49,16.625,-5.302
49461800,-0.389,0.172,0.888,-4.69,24.797,-6.335
49461810,-0.478,0.13,0.881,-4.917,24.377,-7.595
49461820,-0.512,0.1,0.859,-0.857,16.327,-8.19
49461830,-0.513,0.083,0.854,6.44,5.162,-7.28
49461840,-0.477,0.107,0.844,15.05,-6.195,-7.192
49461850,-0.407,0.138,0.839,22.522,-11.76,-6.002
49461860,-0.337,0.161,0.856,26.635,-8.19,-3.972
49461870,-0.342,0.198,0.888,27.142,2.625,-2.432
49461880,-0.475,0.242,0.92,23.415,9.397,-2.607
49461890,-0.506,0.252,0.914,12.862,5.652,-5.32
49461900,-0.43,0.199,0.881,3.867,-0.297,-5.337
49461910,-0.398,0.14,0.863,2.415,-2.345,-3.097
49461920,-0.418,0.113,0.853,4.637,-1.015,-2.747
49461930,-0.447,0.104,0.854,10.85,-1.347,-4.76
49461940,-0.478,0.111,0.862,19.81,-5.792,-6.282
49461950,-0.461,0.145,0.868,27.72,-13.772,-6.895
49461960,-0.452,0.185,0.902,30.73,-17.972,-4.2
49461970,-0.526,0.171,0.896,27.09,-25.042,-1.365
49461980,-0.421,0.173,0.892,26.792,-31.57,-3.832
49461990,-0.376,0.191,0.898,26.827,-33.302,-2.397
49462000,-0.403,0.19,0.928,23.485,-32.322,-1.347
49462010,-0.43,0.183,0.926,20.142,-32.707,-2.152
49462010,-0.466,0.178,0.932,19.652,-36.767,2.117
49462030,-0.514,0.193,0.953,19.845,-45.465,7.56
49462030,-0.512,0.202,0.938,17.36,-58.38,10.15
49462050,-0.482,0.196,0.921,16.362,-71.015,13.37
49462050,-0.46,0.192,0.899,19.88,-83.685,18.217
49462070,-0.411,0.186,0.894,24.307,-94.132,23.012
49462070,-0.321,0.22,0.874,29.837,-98.332,22.382
49462080,-0.289,0.287,0.891,32.987,-96.6,21.35
49462090,-0.259,0.312,0.882,29.347,-92.277,19.845
49462100,-0.208,0.311,0.87,23.887,-83.58,16.555
49462110,-0.193,0.283,0.899,19.775,-73.955,12.39
49462120,-0.139,0.283,0.876,19.022,-63.332,5.32
49462130,-0.14,0.328,0.917,18.182,-52.797,-0.63
49462140,-0.159,0.313,0.924,9.887,-42.91,-1.347
49462150,-0.176,0.285,0.929,7.77,-34.247,-4.952
49462160,-0.217,0.255,0.941,10.937,-30.537,-8.89
49462170,-0.219,0.193,0.897,17.622,-31.815,-11.077
49462180,-0.111,0.242,0.885,33.162,-26.425,-12.022
49462190,-0.316,0.302,0.956,33.197,-32.077,-4.13
49462200,-0.305,0.276,0.91,22.277,-38.92,-2.537
49462210,-0.14,0.254,0.87,25.62,-39.935,-3.202
49462220,-0.161,0.272,0.891,27.772,-34.107,6.58
49462230,-0.178,0.301,0.895,23.03,-24.675,13.23
49462240,-0.185,0.31,0.902,16.817,-14.735,15.172
49462250,-0.218,0.306,0.911,10.605,-7.087,17.57
49462260,-0.241,0.294,0.904,5.39,-2.082,19.722
49462270,-0.228,0.288,0.901,2.52,0.787,19.092
49462280,-0.202,0.283,0.892,0.892,4.287,17.552
49462290,-0.182,0.293,0.887,1.417,9.047,16.292
49462300,-0.235,0.315,0.904,3.027,11.445,16.905
49462310,-0.245,0.35,0.921,4.007,9.222,18.375
49462320,-0.208,0.378,0.947,0.577,7.84,22.347
49462330,-0.212,0.367,0.939,-6.247,7.437,26.635
49462340,-0.157,0.362,0.921,-11.55,10.832,26.145
49462350,-0.148,0.321,0.911,-16.94,16.835,27.86
49462360,-0.218,0.246,0.894,-20.282,22.05,26.6
49462370,-0.275,0.206,0.879,-18.34,24.692,17.43
49462370,-0.265,0.227,0.903,-12.215,23.415,4.812
49462390,-0.246,0.292,0.945,-8.785,18.83,-5.04
49462390,-0.228,0.334,0.966,-11.042,13.79,-10.762
49462410,-0.193,0.339,0.965,-14.787,12.005,-13.58
49462410,-0.174,0.323,0.949,-19.81,14.262,-11.375
49462420,-0.182,0.316,0.938,-24.762,19.162,-5.932
49462430,-0.2,0.314,0.927,-28.962,23.992,0.245
49462440,-0.241,0.284,0.91,-34.037,29.015,5.845
49462450,-0.273,0.267,0.896,-37.117,30.485,6.65
49462460,-0.283,0.278,0.889,-38.272,28.997,7.647
49462470,-0.292,0.276,0.868,-39.13,24.867,12.215
49462480,-0.318,0.233,0.865,-39.9,19.985,19.005
49462490,-0.368,0.124,0.872,-36.802,8.242,26.285
49462500,-0.289,0.108,0.899,-20.002,-0.21,30.607
49462510,-0.294,0.18,0.97,-2.135,-7.822,36.715
49462520,-0.397,0.235,1.002,2.555,-19.495,42.332
49462530,-0.392,0.246,1.051,3.325,-40.635,39.2
49462540,-0.24,0.215,1.042,2.257,-51.52,38.885
49462550,-0.166,0.24,1.037,10.15,-53.235,37.607
49462560,-0.195,0.332,1.055,10.587,-49.385,33.932
49462570,-0.202,0.374,1.013,-1.522,-45.85,30.677
49462580,-0.165,0.394,0.975,-16.852,-41.527,27.772
49462590,-0.217,0.404,0.956,-36.785,-40.495,28.77
49462600,-0.243,0.348,0.924,-60.777,-45.762,30.537
49462610,-0.182,0.168,0.86,-71.505,-52.307,30.73
49462620,-0.112,0.008,0.876,-60.287,-56.857,32.042
49462630,-0.114,-0.001,0.878,-32.672,-58.362,35.525
49462640,-0.254,0.118,0.895,-7.332,-65.17,41.037
49462650,-0.343,0.208,0.915,2.152,-82.792,44.415
49462660,-0.319,0.184,0.89,1.977,-105.192,47.915
49462670,-0.209,0.14,0.851,6.93,-122.167,51.835
49462680,-0.097,0.171,0.867,15.225,-125.51,54.442
49462690,-0.005,0.222,0.905,18.795,-117.04,52.185
49462700,0.059,0.258,0.956,16.905,-96.565,45.745
49462710,0.139,0.304,0.99,10.78,-72.59,35.525
49462720,0.106,0.323,1.033,2.712,-48.79,27.93
49462730,0.079,0.274,1.025,-5.197,-32.182,20.877
49462740,0.062,0.21,0.999,-7.472,-24.045,14.752
49462750,0.052,0.199,0.988,-6.3,-22.33,14.245
49462760,0.009,0.218,1.007,-4.042,-26.022,16.677
49462760,0.092,0.231,1.02,-1.137,-31.57,16.205
49462780,0.165,0.256,1.052,-1.715,-31.185,17.605
49462780,0.199,0.302,1.094,-6.825,-25.935,17.99
49462800,0.22,0.305,1.122,-16.835,-18.077,17.027
