time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
42194950,-0.343,-0.066,0.891,-9.45,-10.78,5.827
42194960,-0.315,-0.107,0.885,-19.425,-1.295,7.682
42194970,-0.395,-0.116,0.869,-29.365,12.547,9.205
42194980,-0.509,-0.079,0.923,-40.757,18.812,8.26
42194990,-0.57,-0.109,0.978,-56.472,18.025,8.47
42195000,-0.551,-0.2,0.986,-70.28,15.295,7.262
42195010,-0.503,-0.264,0.973,-75.407,17.605,5.495
42195010,-0.559,-0.252,0.947,-75.162,18.952,5.932
42195030,-0.706,-0.253,0.905,-75.46,11.025,4.27
42195030,-0.741,-0.354,0.822,-72.957,-9.117,-4.655
42195050,-0.685,-0.389,0.721,-58.887,-35.63,-15.837
42195050,-0.596,-0.32,0.665,-38.832,-58.52,-24.605
42195070,-0.567,-0.272,0.66,-20.842,-74.952,-26.04
42195070,-0.537,-0.261,0.68,-5.057,-88.567,-23.03
42195080,-0.477,-0.232,0.726,9.485,-101.36,-18.515
42195090,-0.341,-0.159,0.782,18.97,-103.565,-15.312
42195100,-0.191,-0.142,0.797,22.312,-89.11,-11.882
42195110,-0.126,-0.123,0.798,27.212,-56.7,-6.16
42195120,-0.272,-0.134,0.802,31.29,-24.622,-2.415
42195130,-0.388,-0.179,0.795,36.925,-6.16,-6.527
42195140,-0.47,-0.184,0.842,43.977,-0.507,-14.91
42195150,-0.473,-0.225,0.882,49.577,-8.54,-25.112
42195160,-0.394,-0.213,0.944,55.825,-16.537,-30.957
42195170,-0.358,-0.072,1.097,54.74,-16.52,-27.387
42195180,-0.317,-0.149,1.12,33.145,-8.435,-19.687
42195190,-0.37,-0.26,1.04,10.745,1.19,-9.992
42195200,-0.445,-0.263,0.963,-1.75,4.322,-4.322
42195210,-0.387,-0.299,0.876,-7.7,0.367,-5.582
42195220,-0.393,-0.329,0.808,-8.032,-7.42,-4.235
42195230,-0.332,-0.285,0.813,-4.515,-16.117,0.717
42195240,-0.265,-0.248,0.828,-4.27,-20.492,9.625
42195250,-0.216,-0.265,0.835,-7.245,-19.145,20.09
42195260,-0.165,-0.257,0.875,-7.63,-12.845,26.635
42195270,-0.167,-0.217,0.908,-7.035,-4.165,31.272
42195280,-0.107,-0.163,0.902,-6.667,6.737,34.002
42195290,-0.124,-0.069,0.889,-10.08,23.1,38.587
42195300,-0.263,-0.162,0.87,-20.317,40.39,43.312
42195310,-0.287,-0.291,0.828,-23.555,51.572,37.835
42195320,-0.405,-0.339,0.857,-12.46,50.032,29.47
42195330,-0.44,-0.235,0.89,4.375,41.002,20.02
42195340,-0.351,-0.166,0.872,11.795,35.752,17.622
42195350,-0.363,-0.161,0.849,9.992,43.382,20.265
42195350,-0.446,-0.16,0.844,4.97,52.43,20.965
42195370,-0.409,-0.171,0.842,0.507,57.505,16.065
42195370,-0.245,-0.156,0.739,-1.925,70.717,15.242
42195390,-0.832,-0.071,0.817,-10.255,77.402,19.95
42195390,-0.628,-0.245,0.797,-20.877,66.412,8.557
42195410,-0.682,-0.248,0.892,-20.317,58.047,4.637
42195410,-0.772,-0.217,0.974,-23.38,53.06,3.255
42195420,-0.77,-0.247,0.967,-29.802,41.632,-0.385
42195430,-0.775,-0.26,0.943,-33.845,27.247,-2.59
42195440,-0.685,-0.211,0.945,-35.297,15.855,-6.632
42195450,-0.586,-0.178,0.924,-42.805,9.17,-10.622
42195460,-0.477,-0.177,0.873,-53.83,8.715,-14.542
42195470,-0.433,-0.184,0.839,-61.267,15.05,-17.132
42195480,-0.397,-0.165,0.822,-64.907,24.045,-17.132
42195490,-0.404,-0.192,0.816,-70.385,30.31,-14.14
42195500,-0.422,-0.256,0.786,-74.252,35.367,-8.277
42195510,-0.489,-0.307,0.746,-72.117,37.8,0.98
42195520,-0.54,-0.312,0.748,-65.992,34.44,15.575
42195530,-0.554,-0.336,0.713,-63.42,30.275,25.445
42195540,-0.565,-0.263,0.702,-63.105,32.48,26.215
42195550,-0.805,-0.397,0.597,-71.61,28.665,24.797
42195560,-0.595,-0.694,0.758,-51.87,18.76,21.14
42195570,-0.836,-0.37,0.882,-29.505,11.112,13.51
42195580,-0.836,-0.5,0.747,-26.145,-11.445,15.26
42195590,-0.711,-0.513,0.72,-14.945,-29.277,5.74
42195600,-0.64,-0.44,0.66,-2.362,-40.477,5.39
42195610,-0.593,-0.397,0.649,5.11,-45.902,4.427
42195620,-0.493,-0.385,0.676,8.26,-45.815,-2.45
42195630,-0.39,-0.384,0.684,8.487,-38.867,-9.52
42195640,-0.352,-0.381,0.726,6.79,-26.372,-12.39
42195650,-0.369,-0.359,0.771,2.275,-10.815,-16.835
42195660,-0.394,-0.363,0.831,-4.252,4.252,-23.817
42195670,-0.406,-0.343,0.85,-11.795,16.695,-31.885
42195680,-0.459,-0.304,0.813,-19.792,25.97,-37.432
42195690,-0.531,-0.322,0.755,-25.515,30.485,-42.052
42195700,-0.555,-0.337,0.726,-26.197,32.637,-46.952
42195710,-0.62,-0.34,0.739,-25.077,33.162,-51.257
42195720,-0.565,-0.397,0.719,-22.505,32.445,-55.23
42195730,-0.548,-0.283,0.842,-15.137,36.417,-63.297
42195740,-0.574,-0.374,0.816,-16.625,39.777,-72.362
42195750,-0.588,-0.305,0.883,-14.997,39.025,-77.087
42195760,-0.599,-0.152,0.849,-25.007,27.615,-86.327
42195760,-0.167,-0.318,0.705,-50.242,27.58,-93.59
42195780,-0.487,-0.479,0.726,-60.235,51.257,-81.69
42195780,-0.694,-0.447,0.758,-61.355,56.892,-86.59
42195800,-0.735,-0.619,0.586,-61.705,41.055,-96.022
42195800,-0.72,-0.502,0.664,-43.33,10.01,-99.995
42195820,-0.358,-0.494,0.823,-40.705,7.647,-104.667
42195820,-0.527,-0.594,0.754,-55.125,24.132,-105.98
42195830,-0.664,-0.524,0.693,-65.712,36.085,-115.517
42195840,-0.709,-0.478,0.612,-78.732,30.24,-126.262
42195850,-0.588,-0.548,0.526,-87.937,17.955,-129.062
42195860,-0.491,-0.594,0.547,-85.627,14.262,-118.387
42195870,-0.616,-0.701,0.549,-81.515,16.677,-101.43
42195880,-0.682,-0.767,0.59,-68.302,9.992,-83.247
42195890,-0.647,-0.77,0.622,-50.4,-4.445,-72.292
42195900,-0.595,-0.704,0.633,-35.752,-18.462,-67.48
42195910,-0.554,-0.666,0.583,-27.772,-27.895,-68.11
42195920,-0.505,-0.6,0.549,-22.47,-32.742,-67.725
42195930,-0.51,-0.575,0.526,-22.68,-34.615,-63.945
42195940,-0.505,-0.612,0.502,-24.412,-37.292,-61.53
42195950,-0.378,-0.578,0.591,-21.84,-40.915,-62.212
42195960,-0.175,-0.544,0.645,-21.437,-39.305,-58.485
42195970,-0.119,-0.503,0.665,-23.327,-29.277,-50.592
42195980,-0.153,-0.553,0.618,-28.875,-17.815,-43.557
42195990,-0.088,-0.694,0.586,-32.707,-7.892,-41.37
42196000,-0.233,-0.96,0.58,-25.497,7.385,-36.505
42196010,-0.54,-0.942,0.542,-7.875,5.827,-29.487
42196020,-0.475,-0.871,0.41,6.93,-14.455,-30.52
42196030,-0.368,-0.846,0.469,17.972,-24.412,-33.285
42196040,-0.438,-0.956,0.535,34.65,-35.717,-35.14
42196050,-0.138,-0.717,0.521,48.37,-38.78,-37.17
42196060,-0.34,-0.978,0.251,36.05,-18.9,-27.405
42196070,-0.453,-1.016,0.356,43.872,-11.952,-27.545
42196080,-0.45,-1.065,0.392,51.922,-20.685,-23.17
42196080,-0.327,-0.949,0.589,59.307,-27.772,-19.617
42196100,-0.232,-0.891,0.734,59.64,-29.715,-18.252
42196100,-0.152,-0.745,0.766,59.36,-31.552,-21.42
42196120,-0.047,-0.757,0.759,56.77,-26.705,-20.23
42196120,-0.203,-0.876,0.705,58.922,-19.53,-16.835
42196140,-0.186,-0.789,0.659,69.002,-23.782,-16.957
42196140,-0.168,-0.73,0.626,74.165,-26.442,-10.517
42196160,-0.137,-0.735,0.707,76.282,-30.31,-2.45
42196160,-0.044,-0.794,0.79,79.677,-36.382,0.822
42196170,0.131,-0.916,0.77,87.377,-41.737,-2.065
42196180,0.257,-0.809,0.788,113.435,-41.492,-3.902
42196190,0.2,-0.653,0.745,132.51,-42.927,-1.12
42196200,0.309,-0.618,0.591,138.687,-42.875,2.38
42196210,0.33,-0.427,0.571,141.627,-29.242,5.442
42196220,0.244,-0.298,0.597,126.507,-3.832,21.455
42196230,0.074,-0.351,0.754,94.867,29.417,47.162
42196240,-0.186,-0.654,0.846,56.472,60.025,66.465
42196250,-0.209,-1.094,0.916,39.357,87.15,67.9
42196260,-0.415,-1.099,1.119,90.702,100.677,43.347
42196270,-0.625,-0.532,1.525,143.955,66.64,22.137
42196280,-0.141,-0.526,1.455,137.83,38.605,18.987
42196290,-0.06,-0.708,1.215,128.1,51.38,28.332
42196300,-0.187,-0.723,1.023,142.87,83.107,33.67
42196310,-0.524,-0.581,0.921,167.335,101.167,34.352
42196320,-0.863,-0.474,0.781,191.887,89.337,26.285
42196330,-1.025,-0.281,0.707,208.792,40.617,17.902
42196340,-1.104,-0.095,0.589,211.33,-28.77,4.935
42196350,-0.908,0.004,0.453,205.17,-94.062,-15.12
42196360,-0.711,0.218,0.41,187.845,-143.115,-32.252
42196370,-0.46,0.38,0.388,151.025,-167.195,-50.4
42196380,-0.159,0.448,0.434,102.112,-153.195,-67.095
42196390,0.008,0.514,0.566,42.035,-109.357,-79.117
42196400,-0.045,0.506,0.659,-26.337,-56.945,-83.002
42196410,-0.188,0.393,0.699,-92.82,-13.107,-76.37
42196420,-0.233,0.227,0.679,-148.627,20.527,-71.435
42196430,-0.327,0.051,0.635,-193.567,44.257,-62.877
42196440,-0.462,-0.145,0.544,-227.885,57.137,-54.425
42196450,-0.485,-0.396,0.442,-240.835,61.967,-46.9
42196460,-0.461,-0.577,0.434,-221.987,64.715,-27.947
42196470,-0.484,-0.634,0.509,-184.38,68.792,6.667
42196480,-0.563,-0.637,0.584,-145.88,70.245,49.367
42196490,-0.625,-0.613,0.696,-113.855,68.582,85.697
42196500,-0.708,-0.611,0.832,-93.835,61.985,108.202
42196510,-0.868,-0.773,0.869,-81.112,47.11,107.8
42196510,-0.802,-0.78,0.878,-55.86,26.11,77.017
42196530,-0.796,-0.589,0.909,-35.052,-1.225,37.31
42196530,-0.521,-0.51,0.83,-25.725,-20.58,4.182
42196550,-0.37,-0.473,0.802,-21.805,-23.59,-14.052
42196550,-0.225,-0.474,0.825,-19.18,-17.71,-24.675
42196570,-0.132,-0.499,0.836,-15.155,-0.875,-17.692
42196570,-0.121,-0.626,0.914,-3.64,19.372,-5.11
42196580,-0.128,-0.584,0.945,14.402,43.96,4.637
42196590,-0.266,-0.436,1.071,21.735,61.11,8.925
42196600,-0.396,-0.462,1.029,13.86,65.87,12.565
42196610,-0.424,-0.484,0.999,2.87,57.855,9.73
42196620,-0.426,-0.541,0.937,-9.782,43.715,6.072
42196630,-0.429,-0.631,0.827,-16.712,31.36,5.092
42196640,-0.456,-0.635,0.771,-13.685,23.782,6.79
42196650,-0.456,-0.641,0.704,-5.442,18.69,10.36
42196660,-0.493,-0.649,0.657,6.65,13.335,16.222
42196670,-0.54,-0.585,0.669,19.39,5.407,20.475
42196680,-0.549,-0.536,0.691,27.177,-6.44,21.892
42196690,-0.542,-0.508,0.702,26.722,-16.73,18.865
42196700,-0.542,-0.498,0.733,22.05,-24.517,10.902
42196710,-0.511,-0.497,0.737,16.677,-29.645,2.922
42196720,-0.475,-0.455,0.737,12.757,-28.28,-3.237
42196730,-0.467,-0.435,0.818,6.212,-21.63,-6.72
42196740,-0.462,-0.463,0.83,1.855,-17.587,-5.722
42196750,-0.518,-0.463,0.85,1.89,-17.552,0.42
42196760,-0.528,-0.463,0.841,1.592,-20.912,4.165
42196770,-0.502,-0.484,0.84,1.785,-25.305,4.865
42196780,-0.47,-0.509,0.814,3.78,-30.432,4.62
42196790,-0.414,-0.516,0.804,8.347,-33.04,4.585
42196800,-0.388,-0.517,0.772,13.387,-31.955,7.35
42196810,-0.368,-0.511,0.754,18.462,-29.33,10.815
42196820,-0.387,-0.494,0.76,23.222,-26.6,13.37
42196830,-0.409,-0.481,0.745,29.242,-31.132,12.46
42196830,-0.358,-0.45,0.73,38.062,-37.467,9.345
42196850,-0.293,-0.441,0.721,50.015,-42.875,9.17
42196850,-0.196,-0.366,0.733,65.082,-40.495,12.687
42196870,-0.109,-0.257,0.794,70.56,-27.72,21.595
42196870,-0.054,-0.271,0.805,61.775,-1.225,26.687
42196890,-0.157,-0.272,0.84,44.082,29.942,33.635
42196890,-0.223,-0.302,0.859,24.955,49.805,34.667
42196910,-0.334,-0.315,0.826,9.8,66.29,34.597
42196910,-0.417,-0.363,0.808,0.122,72.257,34.737
42196920,-0.452,-0.417,0.795,-2.17,72.222,36.225
42196930,-0.525,-0.425,0.793,1.697,66.762,40.302
42196940,-0.62,-0.441,0.804,5.425,56.367,43.592
42196950,-0.68,-0.457,0.804,9.782,39.987,41.317
42196960,-0.7,-0.447,0.805,15.767,20.685,33.565
42196970,-0.68,-0.42,0.806,21.98,2.905,22.872
42196980,-0.59,-0.355,0.818,25.777,-8.19,10.15
42196990,-0.538,-0.342,0.838,22.225,-13.702,0.367
42197000,-0.5,-0.319,0.83,17.202,-13.72,-2.677
42197010,-0.459,-0.301,0.813,13.09,-9.572,-4.952
42197020,-0.465,-0.302,0.801,8.032,-4.585,-5.11
42197030,-0.464,-0.298,0.784,2.187,0.735,-3.605
42197040,-0.454,-0.293,0.78,-4.007,7.35,-1.4
42197050,-0.464,-0.318,0.761,-9.467,15.785,1.155
42197060,-0.465,-0.352,0.755,-9.835,25.41,5.88
42197070,-0.468,-0.387,0.75,-6.09,34.825,11.777
42197080,-0.5,-0.399,0.75,1.312,44.135,18.515
42197090,-0.551,-0.373,0.746,10.15,50.47,25.462
42197100,-0.618,-0.356,0.756,15.995,53.55,28.7
42197110,-0.708,-0.355,0.745,20.125,50.015,27.702
42197120,-0.806,-0.323,0.764,23.135,38.605,21.682
42197130,-0.872,-0.325,0.761,22.697,16.257,13.125
42197140,-0.793,-0.265,0.777,21.822,-10.832,8.19
42197150,-0.619,-0.274,0.749,19.6,-32.217,9.607
42197160,-0.568,-0.296,0.715,19.11,-40.092,20.23
42197170,-0.52,-0.284,0.721,22.12,-39.34,32.55
42197180,-0.452,-0.279,0.733,24.78,-31.657,44.117
42197190,-0.491,-0.292,0.759,24.867,-19.705,53.182
42197200,-0.561,-0.304,0.788,22.715,-9.45,53.882
42197210,-0.594,-0.288,0.809,18.882,-5.215,46.917
42197220,-0.632,-0.272,0.819,12.967,-8.12,36.557
42197230,-0.663,-0.269,0.831,7.927,-16.887,27.02
42197240,-0.679,-0.278,0.849,4.707,-30.432,19.425
42197250,-0.662,-0.311,0.829,3.377,-46.707,10.272
42197260,-0.597,-0.372,0.781,7.822,-62.93,-0.332
42197260,-0.545,-0.388,0.759,19.495,-75.617,-6.632
42197280,-0.484,-0.358,0.777,35.507,-83.737,-9.117
42197280,-0.428,-0.311,0.813,51.397,-88.97,-6.702
42197300,-0.385,-0.258,0.859,62.965,-91.087,-2.94
42197300,-0.319,-0.189,0.905,66.902,-86.887,-0.665
42197320,-0.263,-0.15,0.937,62.667,-77.385,0.892
42197320,-0.223,-0.129,0.945,51.45,-63.035,1.977
42197330,-0.181,-0.103,0.957,35.7,-43.732,3.78
42197340,-0.189,-0.106,0.952,17.01,-22.207,7.192
42197350,-0.246,-0.127,0.946,-2.117,-1.085,10.622
42197360,-0.317,-0.164,0.93,-20.772,14.595,12.39
42197370,-0.353,-0.215,0.906,-37.31,23.94,12.687
42197380,-0.41,-0.291,0.866,-49.105,28.122,11.62
42197390,-0.471,-0.36,0.838,-53.725,27.352,7.927
42197400,-0.51,-0.405,0.824,-51.87,21.56,1.645
42197410,-0.543,-0.436,0.823,-45.342,10.675,-4.76
42197420,-0.549,-0.476,0.828,-35.332,-4.375,-10.447
42197430,-0.549,-0.459,0.863,-22.452,-21.105,-15.347
42197440,-0.469,-0.414,0.899,-10.132,-36.802,-19.32
42197450,-0.429,-0.376,0.919,-2.992,-49.332,-19.477
42197460,-0.412,-0.34,0.958,-0.175,-58.485,-15.61
42197470,-0.37,-0.307,0.969,-2.292,-63.122,-12.985
42197480,-0.33,-0.285,0.987,-10.237,-63.455,-10.57
42197490,-0.326,-0.282,0.994,-20.755,-60.27,-8.68
42197500,-0.31,-0.318,0.966,-29.802,-54.547,-8.417
42197510,-0.301,-0.349,0.938,-34.16,-48.09,-9.24
42197520,-0.28,-0.391,0.895,-33.372,-39.62,-10.902
42197530,-0.253,-0.4,0.862,-26.88,-29.75,-11.847
42197540,-0.258,-0.39,0.851,-17.902,-18.812,-10.71
42197550,-0.238,-0.384,0.834,-9.327,-7.227,-8.312
42197560,-0.282,-0.348,0.847,-1.172,5.477,-2.625
42197570,-0.406,-0.321,0.881,5.652,7.647,2.467
42197580,-0.386,-0.292,0.878,10.692,0.7,8.12
42197580,-0.399,-0.222,0.912,11.182,-3.622,13.02
42197600,-0.413,-0.188,0.915,5.967,-8.435,13.79
42197600,-0.378,-0.189,0.878,-1.435,-14.28,13.457
42197620,-0.34,-0.192,0.83,-8.242,-20.3,15.995
42197620,-0.285,-0.189,0.813,-15.627,-20.16,21.332
42197640,-0.301,-0.194,0.797,-21.962,-14.227,26.845
42197640,-0.329,-0.213,0.776,-26.355,-7.752,32.007
42197660,-0.316,-0.262,0.768,-29.575,-2.222,37.835
42197660,-0.363,-0.297,0.765,-30.712,3.132,43.067
42197670,-0.419,-0.337,0.764,-29.995,5.687,39.182
42197680,-0.423,-0.368,0.743,-26.775,6.195,32.655
42197690,-0.425,-0.347,0.782,-22.575,5.547,28.997
42197700,-0.449,-0.328,0.811,-22.855,1.172,27.16
42197710,-0.499,-0.288,0.865,-28.56,-6.685,28.7
42197720,-0.517,-0.292,0.904,-40.81,-19.162,29.82
42197730,-0.394,-0.439,0.895,-53.865,-34.737,33.127
42197740,-0.289,-0.53,0.88,-55.44,-38.64,39.392
42197750,-0.327,-0.509,0.887,-48.16,-29.295,36.12
42197760,-0.378,-0.499,0.94,-40.46,-20.247,28.035
42197770,-0.412,-0.62,0.922,-29.557,-19.95,19.18
42197780,-0.403,-0.584,0.929,-9.292,-25.34,3.797
42197790,-0.42,-0.481,0.965,4.602,-34.282,-12.057
42197800,-0.397,-0.478,0.99,10.675,-48.755,-21.157
42197810,-0.358,-0.501,0.996,11.83,-61.18,-28.525
42197820,-0.365,-0.52,0.972,12.495,-73.64,-36.067
42197830,-0.336,-0.47,0.953,14.805,-86.695,-43.277
42197840,-0.306,-0.419,0.933,15.907,-98.42,-50.942
42197850,-0.352,-0.337,0.909,15.54,-110.232,-62.685
42197860,-0.359,-0.34,0.889,9.625,-129.325,-77.367
42197870,-0.247,-0.367,0.844,6.912,-149.065,-87.517
42197880,-0.123,-0.29,0.848,8.627,-160.877,-94.15
42197890,-0.078,-0.207,0.867,5.617,-162.96,-97.44
42197900,-0.026,-0.195,0.881,-3.115,-158.235,-96.915
42197910,0.038,-0.195,0.888,-12.652,-148.697,-92.96
42197920,0.085,-0.193,0.878,-22.347,-135.31,-85.925
42197930,0.128,-0.2,0.859,-32.305,-114.887,-76.86
42197940,0.146,-0.232,0.846,-42.175,-86.905,-66.377
42197950,0.079,-0.306,0.795,-47.512,-56.875,-57.89
42197960,-0.087,-0.343,0.79,-46.812,-35.052,-53.077
42197970,-0.244,-0.422,0.796,-41.685,-24.01,-53.812
42197980,-0.395,-0.57,0.767,-26.652,-29.872,-54.302
42197990,-0.533,-0.597,0.8,-1.54,-50.26,-56.262
42198000,-0.574,-0.596,0.829,27.405,-78.242,-59.237
42198010,-0.425,-0.637,0.809,57.977,-108.85,-54.267
42198010,-0.258,-0.663,0.82,93.38,-132.02,-33.775
42198030,-0.016,-0.564,0.865,127.785,-136.85,0
42198030,0.189,-0.457,0.913,152.705,-117.407,40.04
42198050,0.28,-0.365,0.966,165.445,-75.337,79.905
42198050,0.262,-0.286,0.985,164.587,-21.945,107.065
42198060,0.265,-0.176,0.973,152.687,33.285,123.27
42198070,0.251,-0.096,0.943,137.217,90.37,138.722
42198080,0.185,-0.033,0.884,120.295,142.1,151.515
42198090,0.07,0.039,0.874,100.082,182.665,154.332
42198100,-0.06,0.079,0.886,76.492,207.007,150.185
42198110,-0.152,0.104,0.917,49.49,213.657,141.592
42198120,-0.243,0.106,0.94,19.617,206.395,129.99
42198130,-0.32,0.081,0.964,-10.15,187.267,118.317
42198140,-0.356,-0.009,0.945,-36.767,158.952,107.677
42198150,-0.346,-0.108,0.9,-52.78,127.312,96.862
42198160,-0.294,-0.171,0.877,-59.167,97.93,86.835
42198170,-0.237,-0.223,0.856,-58.047,74.462,79.222
42198180,-0.214,-0.279,0.835,-51.712,57.225,72.432
42198190,-0.223,-0.299,0.868,-40.232,44.467,64.452
42198200,-0.219,-0.295,0.891,-28.367,32.83,53.007
42198210,-0.221,-0.286,0.932,-15.715,20.37,35.56
42198220,-0.236,-0.263,0.975,-6.615,6.44,18.095
42198230,-0.235,-0.234,0.996,-3.99,-10.08,5.18
42198240,-0.191,-0.22,1.007,-5.057,-27.737,-2.24
42198250,-0.14,-0.233,0.985,-8.382,-42.63,-4.62
42198260,-0.093,-0.258,0.959,-11.287,-50.452,-7.577
42198270,-0.059,-0.255,0.942,-11.865,-51.03,-7.927
42198280,-0.023,-0.256,0.945,-11.165,-46.497,-6.545
42198290,0.006,-0.289,0.954,-9.905,-37.66,-6.177
42198300,0,-0.325,0.969,-7.017,-26.442,-7.525
42198310,-0.027,-0.348,1.019,-3.885,-14.717,-10.342
42198320,-0.049,-0.345,1.065,-1.242,-6.23,-13.982
42198330,-0.056,-0.343,1.095,-0.647,-1.12,-17.71
42198330,-0.051,-0.338,1.105,-0.805,4.112,-21
42198350,-0.004,-0.279,1.137,-4.952,8.295,-24.255
42198350,0.197,-0.324,1.183,-14.175,28.595,-27.037
42198370,0.159,-0.404,1.166,-19.407,62.282,-22.96
42198370,-0.009,-0.425,1.14,-18.69,85.82,-16.135
42198390,-0.17,-0.414,1.134,-15.382,99.242,-14.017
42198390,-0.23,-0.417,1.118,-9.135,103.74,-16.257
42198410,-0.246,-0.467,1.036,-0.665,99.837,-14.157
42198410,-0.244,-0.44,1.029,15.382,96.04,-9.17
42198420,-0.277,-0.43,0.976,32.97,96.547,-6.877
42198430,-0.318,-0.364,0.982,54.792,99.96,-10.027
42198440,-0.376,-0.282,0.992,69.562,101.902,-8.435
42198450,-0.451,-0.213,0.961,75.285,100.59,-7.63
42198460,-0.537,-0.145,0.943,78.645,91.472,-10.675
42198470,-0.565,-0.079,0.888,81.427,75.74,-15.435
42198480,-0.515,-0.012,0.826,85.33,58.625,-17.08
42198490,-0.502,0.018,0.746,87.097,45.85,-15.12
42198500,-0.544,-0.013,0.674,88.06,34.615,-14.612
42198510,-0.542,-0.032,0.644,90.247,26.267,-17.342
42198520,-0.575,-0.038,0.628,94.64,19.092,-23.695
42198530,-0.641,-0.001,0.637,94.36,9.327,-28.507
42198540,-0.627,0.026,0.654,87.22,-3.657,-32.182
42198550,-0.576,0.01,0.665,76.37,-14.91,-32.042
42198560,-0.551,-0.029,0.679,63.56,-21.7,-31.255
42198570,-0.512,-0.06,0.699,51.922,-24.657,-31.447
42198580,-0.44,-0.095,0.71,42.052,-23.397,-29.277
42198590,-0.375,-0.097,0.728,33.915,-15.085,-23.747
42198600,-0.317,-0.107,0.756,26.11,0.017,-14.647
42198610,-0.341,-0.149,0.759,19.827,20.125,-5.075
42198620,-0.412,-0.162,0.785,17.867,39.445,1.452
42198630,-0.516,-0.123,0.837,16.992,51.397,2.94
42198640,-0.557,-0.109,0.858,14.245,52.605,0.612
42198650,-0.601,-0.136,0.852,10.85,44.362,0.805
42198660,-0.651,-0.171,0.857,10.482,29.575,-0.087
42198670,-0.6,-0.236,0.825,14.122,12.057,-1.925
42198680,-0.579,-0.252,0.822,23.957,-4.9,-3.395
42198690,-0.606,-0.279,0.851,35.682,-22.452,-7.525
42198700,-0.498,-0.207,0.836,45.465,-38.255,-16.73
42198710,-0.326,-0.086,0.861,46.427,-41.982,-26.39
42198720,-0.295,-0.044,0.881,39.27,-38.062,-25.935
42198730,-0.278,-0.028,0.883,26.985,-28.647,-26.092
42198740,-0.321,-0.062,0.873,13.807,-20.825,-25.935
42198750,-0.453,-0.173,0.883,4.812,-21.56,-25.655
42198750,-0.531,-0.18,0.884,6.877,-34.527,-30.24
42198760,-0.51,-0.133,0.878,12.81,-56.105,-33.845
42198770,-0.389,-0.254,0.942,21.857,-73.762,-23.327
42198780,-0.126,-0.266,1.064,34.492,-73.167,-13.772
42198790,-0.427,-0.276,1.197,46.847,-50.085,2.625
42198800,-0.716,-0.112,1.258,59.867,-52.955,5.18
42198810,-0.607,-0.104,1.214,62.352,-81.795,-0.787
42198820,-0.375,-0.048,1.121,64.312,-107.922,-2.59
42198830,-0.231,0.094,1.09,65.52,-120.382,-1.505
42198840,-0.269,0.129,1.016,61.88,-125.965,6.422
42198850,-0.301,0.134,0.921,55.265,-135.607,11.725
42198860,-0.12,0.172,0.884,46.69,-141.96,12.092
42198870,0.071,0.223,0.903,35.56,-135.03,16.485
42198880,0.175,0.201,0.903,21.385,-112.105,26.6
42198890,0.104,0.145,0.898,10.15,-80.307,37.607
42198900,-0.044,0.156,0.924,1.33,-56.14,43.557
42198910,-0.144,0.129,0.977,-9.87,-46.672,46.13
42198920,-0.196,0.002,0.991,-18.69,-47.792,51.905
42198930,-0.226,-0.133,0.998,-17.08,-55.002,57.312
42198940,-0.251,-0.172,1.001,-9.222,-63.805,55.965
42198950,-0.218,-0.127,1.017,-2.747,-70.35,48.072
42198960,-0.122,-0.046,1.052,-3.482,-69.895,36.82
42198970,-0.045,0.013,1.094,-12.337,-61.302,29.12
42198980,-0.055,0.002,1.101,-24.745,-46.602,29.68
42198990,-0.196,-0.025,1.092,-37.45,-35.245,33.757
42199000,-0.166,-0.126,1.005,-45.272,-38.902,28.7
42199010,-0.02,-0.112,0.937,-41.055,-45.745,23.555
42199020,0.021,-0.026,0.9,-34.755,-49.717,26.355
42199030,0.087,0.058,0.869,-32.112,-46.602,32.917
42199040,0.126,0.084,0.845,-33.985,-36.312,43.82
42199050,0.078,0.057,0.867,-36.697,-24.972,52.535
42199060,0.21,0.043,0.867,-35.052,-10.115,48.055
42199070,0.076,0.444,0.886,-43.05,10.552,39.2
42199080,-0.212,-0.283,0.885,-71.19,24.08,54.372
42199080,-0.433,-0.293,1.003,-38.5,13.055,43.47
42199100,-0.594,0.002,1.177,-15.785,-19.6,23.45
42199100,-0.357,-0.076,1.16,-14.455,-57.732,5.232
42199120,-0.039,-0.007,1.123,-9.765,-72.782,-13.247
42199120,0.135,0.189,1.112,-7.822,-68.127,-22.61
42199140,0.303,0.224,1.093,-13.282,-45.097,-19.127
42199140,0.329,0.077,1.036,-19.337,-14.49,-9.695
42199160,0.342,-0.013,0.954,-14.997,17.535,-2.415
42199160,0.253,0.039,0.951,-4.06,45.535,-2.222
42199170,0.028,0.03,0.967,0.857,58.975,-0.42
42199180,-0.147,-0.019,0.963,1.12,58.117,1.032
42199190,-0.225,-0.088,0.959,-2.45,46.812,1.225
42199200,-0.217,-0.198,0.979,-5.075,38.867,6.142
42199210,-0.311,-0.158,1.012,-6.44,30.467,8.89
42199220,-0.296,-0.15,1.007,-10.955,18.497,9.66
42199230,-0.095,-0.144,0.981,-13.842,11.13,7.542
42199240,-0.034,-0.12,1.011,-17.465,11.375,8.26
42199250,-0.087,-0.146,1.016,-22.977,12.32,9.642
42199260,-0.111,-0.187,1.057,-27.457,10.587,7.91
