time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
49226960,-0.327,-0.076,1.269,75.442,7.892,-21.91
49226960,-0.454,-0.07,1.186,79.38,-10.045,-17.727
49226980,-0.619,-0.041,1.117,88.165,-38.885,-19.46
49226980,-0.569,0.073,1.044,98.315,-74.637,-25.147
49227000,-0.285,0.206,0.979,99.277,-100.397,-30.047
49227000,-0.015,0.323,0.953,88.847,-104.352,-38.395
49227010,0.088,0.339,0.957,68.407,-84.472,-41.685
49227020,0.054,0.268,0.897,47.337,-55.562,-18.007
49227030,0.01,0.239,0.894,36.295,-24.552,0.262
49227040,-0.096,0.187,0.88,26.792,-2.012,15.68
49227050,-0.171,0.111,0.879,21,7.962,26.652
49227060,-0.153,0.109,0.917,11.952,9.117,31.955
49227070,-0.137,0.057,0.9,-9.572,10.097,29.942
49227080,-0.138,-0.061,0.883,-21.157,9.975,29.382
49227090,-0.096,-0.128,0.88,-24.325,12.372,28.577
49227100,-0.056,-0.132,0.894,-26.145,17.255,26.775
49227110,-0.042,-0.153,0.91,-27.02,26.127,27.737
49227120,-0.055,-0.178,0.918,-25.9,34.37,31.482
49227130,-0.084,-0.209,0.934,-22.925,39.952,35.297
49227140,-0.119,-0.223,0.936,-21.332,41.877,37.87
49227150,-0.137,-0.225,0.952,-17.675,41.23,39.042
49227160,-0.124,-0.213,0.95,-13.177,39.06,39.235
49227170,-0.122,-0.19,0.953,-8.907,37.152,42.525
49227180,-0.108,-0.141,0.965,-7.385,35.682,45.5
49227190,-0.058,-0.098,0.95,-15.137,39.515,45.5
49227200,-0.068,-0.096,0.931,-22.137,44.992,48.51
49227210,-0.11,-0.093,0.932,-24.57,50.557,51.362
49227220,-0.179,-0.107,0.921,-28.857,52.57,52.447
49227230,-0.231,-0.105,0.946,-32.76,50.47,46.882
49227240,-0.327,-0.142,0.96,-42,39.182,42.42
49227250,-0.412,-0.205,0.963,-48.965,16.695,38.692
49227260,-0.386,-0.257,0.915,-50.242,-11.585,35.017
49227270,-0.338,-0.255,0.961,-44.275,-38.867,34.405
49227280,-0.315,-0.22,1.002,-43.54,-65.712,34.597
49227290,-0.224,-0.15,1.053,-55.702,-86.782,34.16
49227300,-0.119,-0.136,1.064,-83.685,-97.23,33.425
49227310,-0.079,-0.209,1.015,-115.342,-94.395,28.42
49227320,-0.093,-0.378,0.905,-137.235,-85.82,14.297
49227330,-0.098,-0.515,0.846,-132.79,-77.315,-4.917
49227330,-0.082,-0.553,0.852,-107.03,-77.98,-16.397
49227350,-0.073,-0.49,0.931,-74.865,-86.275,-18.042
49227350,0.03,-0.399,0.986,-52.692,-90.632,-17.29
49227370,0.063,-0.4,0.971,-40.967,-86.94,-12.127
49227370,0.023,-0.379,1.018,-32.357,-83.282,-8.242
49227390,0.07,-0.352,0.978,-30.292,-78.942,-6.002
49227390,0.116,-0.348,0.94,-24.57,-73.482,-3.08
49227410,0.147,-0.339,0.918,-22.33,-65.625,-0.332
49227410,0.133,-0.327,0.902,-18.497,-54.582,3.71
49227420,0.117,-0.34,0.882,-17.097,-45.622,8.137
49227430,0.124,-0.371,0.863,-14.63,-32.655,9.572
49227440,0.073,-0.409,0.863,-11.112,-23.817,7.787
49227450,0.043,-0.409,0.889,-6.335,-21.105,4.882
49227460,0.013,-0.43,0.932,-3.185,-24.22,3.815
49227470,-0.002,-0.375,0.98,-2.66,-25.865,1.155
49227480,0.022,-0.397,0.999,-5.722,-32.252,-1.155
49227490,0.026,-0.459,1.004,-8.557,-37.94,-0.315
49227500,0.034,-0.499,1.016,-9.222,-43.627,-2.205
49227510,0.109,-0.532,0.991,-8.347,-47.53,-5.32
49227520,0.163,-0.575,0.964,-3.342,-47.88,-3.237
49227530,0.148,-0.603,0.943,6.317,-44.94,3.255
49227540,0.098,-0.596,0.905,20.177,-42,9.1
49227550,0.118,-0.574,0.876,37.467,-39.69,15.05
49227560,0.262,-0.489,0.917,53.13,-31.57,26.652
49227570,0.414,-0.424,0.893,56.21,-4.672,40.092
49227580,0.5,-0.387,0.89,55.615,37.467,46.602
49227590,0.437,-0.371,0.872,47.81,85.837,52.745
49227600,0.323,-0.361,0.839,41.842,129.815,57.645
49227610,0.21,-0.323,0.829,36.855,167.352,59.745
49227620,0.058,-0.28,0.834,30.012,193.305,60.952
49227630,-0.072,-0.254,0.809,20.545,207.305,58.397
49227640,-0.113,-0.251,0.795,12.442,213.657,55.16
49227650,-0.163,-0.266,0.785,9.992,215.67,54.985
49227660,-0.204,-0.263,0.774,12.6,218.697,55.475
49227670,-0.433,-0.193,0.789,19.215,208.197,51.012
49227670,-0.48,-0.142,0.845,8.05,185.115,49.437
49227690,-0.473,-0.1,0.825,-1.225,162.33,41.772
49227690,-0.434,-0.133,0.829,-13.597,136.482,31.517
49227710,-0.442,-0.16,0.772,-25.357,114.835,24.832
49227710,-0.408,-0.206,0.764,-27.3,97.44,18.812
49227730,-0.328,-0.229,0.757,-16.765,87.815,13.195
49227730,-0.276,-0.215,0.78,-4.532,86.345,11.445
49227750,-0.246,-0.167,0.838,4.707,92.96,8.26
49227750,-0.297,-0.098,0.89,11.252,99.767,0.157
49227760,-0.349,-0.045,0.937,5.057,104.125,-10.29
49227770,-0.383,-0.037,0.901,-7.91,104.16,-22.522
49227780,-0.562,-0.226,0.849,-7.7,95.165,-23.73
49227790,-0.354,-0.145,0.863,-0.315,81.182,-39.235
49227800,-0.385,-0.195,0.765,-9.467,73.255,-36.697
49227810,-0.475,-0.252,0.792,3.22,66.587,-28.717
49227820,-0.327,-0.201,0.762,13.09,66.92,-40.967
49227830,-0.11,-0.116,0.762,13.72,83.23,-50.207
49227840,-0.096,-0.148,0.752,19.932,116.287,-34.545
49227850,-0.223,-0.192,0.778,18.147,145.6,-13.3
49227860,-0.489,-0.374,0.734,4.357,165.62,-19.53
49227870,-0.775,-0.402,0.793,16.905,158.2,-11.427
49227880,-0.829,-0.282,0.876,24.657,128.52,-15.277
49227890,-0.735,-0.186,0.874,13.755,98.385,-26.897
49227900,-0.577,-0.164,0.801,-8.452,85.33,-44.905
49227910,-0.423,-0.104,0.744,-37.957,90.877,-56.455
49227920,-0.592,-0.124,0.644,-55.177,95.987,-21.262
49227930,-1.08,-0.562,0.71,-16.712,73.955,41.947
49227940,-0.734,-0.305,0.704,-18.112,52.517,0.7
49227950,-0.787,-0.387,0.63,-26.355,37.135,12.285
49227960,-0.784,-0.428,0.655,-11.795,28.07,14.175
49227970,-0.59,-0.383,0.763,-7.052,29.82,9.257
49227980,-0.577,-0.469,0.745,-1.4,47.565,13.142
49227990,-0.78,-0.346,0.824,9.432,57.102,9.905
49228000,-0.826,-0.294,0.835,4.305,53.97,10.255
49228010,-0.754,-0.369,0.806,-2.992,49.7,4.497
49228020,-0.797,-0.429,0.851,0.35,39.042,-0.035
49228030,-0.706,-0.37,0.834,11.287,28.682,-4.357
49228040,-0.698,-0.246,0.852,15.645,19.792,-6.562
49228050,-0.732,-0.266,0.806,7.315,9.73,-9.747
49228060,-0.653,-0.334,0.741,1.697,1.75,-17.22
49228070,-0.541,-0.331,0.726,0.21,1.54,-19.74
49228080,-0.562,-0.315,0.726,2.87,7.07,-11.69
49228080,-0.59,-0.321,0.726,2.852,15.19,-7.525
49228100,-0.647,-0.353,0.727,0.892,22.802,-8.977
49228100,-0.718,-0.378,0.718,-0.035,26.075,-16.555
49228110,-0.787,-0.362,0.712,2.59,23.31,-23.432
49228120,-0.806,-0.325,0.715,4.305,14.7,-29.54
49228130,-0.767,-0.338,0.66,3.185,6.492,-32.025
49228140,-0.751,-0.324,0.639,3.64,0.21,-34.142
49228150,-0.769,-0.31,0.597,4.06,-4.375,-33.127
49228160,-0.752,-0.306,0.6,6.912,-8.347,-31.36
49228170,-0.679,-0.257,0.596,5.88,-9.712,-32.55
49228180,-0.713,-0.247,0.596,3.08,-9.52,-28.052
49228190,-0.79,-0.279,0.606,2.327,-15.015,-21.875
49228200,-0.792,-0.194,0.607,-3.272,-33.092,-22.54
49228210,-0.731,-0.164,0.631,-21.385,-47.372,-21.945
49228220,-0.853,-0.208,0.463,-31.307,-75.897,-24.307
49228230,-0.295,-0.191,0.513,-22.487,-77.595,-34.737
49228240,0.063,-0.404,0.615,-23.31,-23.765,-12.022
49228250,-0.663,-0.386,0.698,-6.895,36.347,14.84
49228260,-1.055,-0.153,0.817,0.42,47.6,17.202
49228270,-0.981,-0.311,0.694,-21.752,25.952,11.392
49228280,-0.737,-0.424,0.64,-27.3,1.505,0.402
49228290,-0.577,-0.34,0.642,-26.285,0.56,-3.867
49228300,-0.597,-0.204,0.676,-25.97,8.925,-3.395
49228310,-0.663,-0.208,0.67,-37.642,14.49,-0.7
49228320,-0.678,-0.37,0.595,-45.36,7.945,-1.907
49228330,-0.537,-0.449,0.633,-30.957,-0.962,-8.435
49228340,-0.323,-0.451,0.675,-20.37,16.677,-2.222
49228350,-0.739,-0.397,0.856,-11.935,32.427,3.29
49228360,-0.865,-0.414,0.88,-9.38,23.432,-3.115
49228370,-0.729,-0.398,0.827,-9.607,11.917,-14.052
49228380,-0.708,-0.377,0.791,-14.63,3.01,-18.585
49228390,-0.698,-0.395,0.773,-18.865,1.032,-24.272
49228400,-0.728,-0.405,0.704,-23.975,-4.165,-28.84
49228410,-0.724,-0.443,0.624,-27.86,-11.672,-30.52
49228420,-0.628,-0.45,0.558,-25.917,-16.065,-31.185
49228420,-0.58,-0.425,0.543,-22.417,-15.312,-26.652
49228440,-0.538,-0.442,0.535,-17.587,-9.852,-20.895
49228440,-0.527,-0.426,0.565,-10.937,-2.642,-14.28
49228460,-0.528,-0.423,0.612,-7.875,5.04,-7.332
49228460,-0.545,-0.414,0.666,-4.112,11.305,-3.482
49228480,-0.602,-0.394,0.735,-2.292,11.165,-0.857
49228480,-0.618,-0.386,0.772,-3.64,7.927,-0.297
49228500,-0.651,-0.403,0.728,-7.14,3.482,-0.84
49228500,-0.677,-0.425,0.663,-8.995,-2.205,-2.082
49228510,-0.72,-0.465,0.617,-10.552,-8.802,-2.747
49228520,-0.708,-0.5,0.583,-8.207,-15.032,-4.375
49228530,-0.709,-0.485,0.562,-3.43,-21.455,-6.37
49228540,-0.637,-0.395,0.593,0.525,-21.997,-6.755
49228550,-0.644,-0.418,0.597,-5.88,-14.805,-3.745
49228560,-0.688,-0.484,0.618,-11.182,-8.015,-2.38
49228570,-0.707,-0.491,0.622,-10.43,-8.697,-4.147
49228580,-0.732,-0.427,0.634,-5.88,-22.47,-6.02
49228590,-0.332,-0.298,0.635,-3.062,-25.777,-7.315
49228600,-0.584,-0.43,0.624,-15.837,-8.82,4.305
49228610,-0.789,-0.585,0.591,-17.08,-6.58,7.612
49228620,-0.665,-0.527,0.599,-6.16,-10.342,-1.855
49228630,-0.689,-0.451,0.604,-2.047,-16.922,-3.412
49228640,-0.591,-0.434,0.625,-1.575,-15.557,-4.655
49228650,-0.701,-0.446,0.645,-3.955,-14.087,-1.592
49228660,-0.707,-0.433,0.641,-7.647,-16.73,-1.872
49228670,-0.685,-0.435,0.656,-10.675,-19.127,-3.22
49228680,-0.664,-0.438,0.662,-13.265,-22.89,-2.012
49228690,-0.606,-0.419,0.683,-12.302,-23.222,-3.412
49228700,-0.604,-0.4,0.689,-14.28,-21.647,-5.827
49228710,-0.626,-0.405,0.676,-16.625,-19.775,-7.42
49228720,-0.645,-0.423,0.674,-18.655,-19.967,-9.94
49228730,-0.665,-0.454,0.653,-18.9,-21.175,-11.725
49228740,-0.658,-0.443,0.646,-17.097,-22.54,-13.72
49228750,-0.638,-0.406,0.658,-17.552,-23.975,-14.297
49228760,-0.616,-0.411,0.669,-20.702,-24.307,-14.035
49228770,-0.613,-0.458,0.67,-24.36,-22.645,-15.645
49228780,-0.642,-0.494,0.65,-25.305,-22.19,-17.482
49228780,-0.657,-0.499,0.645,-24.78,-24.605,-18.41
49228800,-0.625,-0.494,0.637,-22.137,-28.542,-14.77
49228800,-0.66,-0.493,0.63,-15.487,-32.462,-0.595
49228820,-0.651,-0.524,0.657,-15.68,-37.747,4.602
49228820,-0.566,-0.541,0.678,-14.455,-36.452,-4.865
49228830,-0.559,-0.496,0.583,-13.177,-36.032,-9.17
49228840,-0.553,-0.398,0.523,-12.652,-35.647,-7.175
49228850,-0.446,-0.574,0.648,-13.107,-32.13,0.997
49228860,-0.498,-0.592,0.704,1.785,-29.767,2.1
49228870,-0.437,-0.437,0.68,4.567,-30.52,3.43
49228880,-0.411,-0.422,0.687,2.117,-24.71,5.635
49228890,-0.385,-0.46,0.678,-3.955,-17.99,3.675
49228900,-0.379,-0.46,0.681,-4.602,-9.642,1.575
49228910,-0.435,-0.468,0.694,-3.167,-3.202,0.997
49228920,-0.495,-0.519,0.688,-0.14,0.28,2.45
49228930,-0.556,-0.564,0.674,3.465,-0.42,2.607
49228940,-0.622,-0.604,0.67,7.262,-2.887,1.872
49228950,-0.649,-0.625,0.677,11.13,-7.577,-0.752
49228960,-0.63,-0.625,0.679,14.787,-13.65,-5.32
49228970,-0.598,-0.605,0.672,18.655,-19.232,-8.627
49228980,-0.544,-0.568,0.677,21.962,-23.485,-9.52
49228990,-0.48,-0.527,0.697,24.937,-24.955,-8.26
49229000,-0.493,-0.522,0.749,27.562,-26.582,-0.945
49229010,-0.507,-0.546,0.775,25.917,-28.525,1.732
49229020,-0.5,-0.552,0.824,24.237,-29.015,-2.677
49229030,-0.542,-0.576,0.886,18.252,-28.507,-4.112
49229040,-0.576,-0.622,0.909,11.847,-31.447,-6.72
49229050,-0.604,-0.652,0.93,6.597,-37.24,-7.385
49229060,-0.399,-0.75,1.114,-4.76,-50.382,-3.482
49229070,-0.177,-0.821,0.883,-10.745,-22.522,12.915
49229080,-0.767,-0.734,0.981,13.09,-26.197,6.3
49229090,-0.967,-0.611,0.942,2.1,-58.345,2.642
49229100,-0.693,-0.93,0.793,3.01,-96.022,15.417
49229110,-0.368,-1.083,0.716,42.717,-117.565,11.392
49229120,-0.376,-0.971,0.71,94.342,-136.412,7.367
49229130,-0.434,-0.767,0.754,139.51,-153.177,0.367
49229140,-0.343,-0.562,0.764,164.815,-170.047,-19.6
49229150,-0.236,-0.421,0.734,173.145,-183.487,-38.132
49229160,-0.175,-0.327,0.69,174.492,-187.53,-54.18
49229170,-0.124,-0.219,0.684,170.082,-182.735,-70.402
49229170,-0.083,-0.112,0.691,156.992,-174.825,-82.162
49229190,-0.064,-0.011,0.729,136.255,-163.782,-87.692
49229190,-0.099,0.059,0.775,105.787,-153.02,-85.347
49229210,-0.122,0.07,0.791,68.267,-142.275,-77.892
49229210,-0.115,0.037,0.787,31.22,-129.027,-69.107
49229230,-0.144,-0.017,0.795,-1.977,-114.87,-61.232
49229230,-0.181,-0.084,0.798,-29.47,-101.36,-56.437
49229250,-0.151,-0.11,0.826,-52.447,-88.182,-56.332
49229250,-0.035,-0.085,0.833,-75.74,-73.045,-57.54
49229260,-0.025,-0.127,0.829,-94.36,-54.722,-54.477
49229270,-0.088,-0.191,0.819,-111.195,-36.855,-55.23
49229280,-0.155,-0.268,0.805,-118.702,-27.44,-56.367
49229290,-0.189,-0.299,0.805,-118.965,-27.615,-58.957
49229300,-0.227,-0.319,0.797,-113.802,-36.785,-59.902
49229310,-0.207,-0.335,0.787,-104.212,-50.137,-59.097
49229320,-0.166,-0.355,0.768,-93.065,-63.227,-55.335
49229330,-0.114,-0.37,0.755,-79.59,-71.942,-51.345
49229340,-0.027,-0.399,0.739,-61.81,-74.462,-45.062
49229350,0.085,-0.39,0.744,-41.562,-67.69,-34.317
49229360,0.1,-0.361,0.775,-22.977,-55.685,-20.37
49229370,0.03,-0.305,0.825,-11.9,-44.222,-10.15
49229380,-0.024,-0.253,0.871,-12.932,-41.422,-3.097
49229390,-0.05,-0.281,0.876,-19.495,-45.78,6.982
49229400,-0.057,-0.321,0.876,-30.1,-53.76,12.337
49229410,-0.045,-0.366,0.829,-39.742,-60.025,13.09
49229420,-0.009,-0.426,0.833,-40.565,-63.542,12.197
49229430,0.059,-0.431,0.804,-39.602,-60.252,10.955
49229440,0.062,-0.467,0.788,-30.642,-52.29,10.395
49229450,0.075,-0.446,0.808,-17.22,-41.037,6.51
49229460,0.071,-0.401,0.823,-5.915,-32.462,4.042
49229470,0.051,-0.387,0.833,3.097,-26.81,3.972
49229480,0.042,-0.386,0.874,8.575,-24.64,5.285
49229490,0.04,-0.376,0.894,9.432,-26.25,10.342
49229500,0.05,-0.441,0.888,13.457,-29.645,19.67
49229510,0.141,-0.462,0.911,19.582,-25.882,29.242
49229510,0.292,-0.619,0.992,26.985,-10.605,41.51
49229530,0.308,-0.614,0.994,44.817,18.795,51.152
49229530,0.212,-0.503,1.073,65.17,53.515,46.112
49229550,-0.007,-0.481,1.204,64.032,64.785,39.357
49229550,-0.118,-0.513,1.26,42.91,59.202,35.227
49229570,-0.176,-0.577,1.198,25.252,41.317,34.65
49229570,-0.195,-0.607,1.079,26.495,20.492,29.785
49229580,-0.135,-0.574,0.996,37.327,1.995,25.917
49229590,-0.072,-0.493,0.978,47.862,-5.39,24.552
49229600,-0.077,-0.449,0.986,49.805,-5.845,27.247
49229610,0.002,-0.446,0.962,45.465,4.847,32.41
49229620,0.091,-0.447,0.915,44.187,29.365,40.005
49229630,0.081,-0.43,0.896,51.66,62.807,51.607
49229640,0.023,-0.363,0.901,60.812,100.24,66.71
49229650,-0.043,-0.285,0.914,65.642,137.077,83.93
49229660,-0.148,-0.233,0.908,63.98,170.397,99.645
49229670,-0.285,-0.219,0.894,57.96,195.265,106.767
49229680,-0.437,-0.191,0.897,50.05,205.24,109.445
49229690,-0.593,-0.185,0.878,43.242,197.575,108.972
49229700,-0.659,-0.2,0.867,41.825,173.337,102.252
49229710,-0.606,-0.185,0.84,42.455,142.94,96.11
49229720,-0.577,-0.179,0.828,41.632,110.53,93.117
49229730,-0.511,-0.156,0.837,39.76,81.672,88.375
49229740,-0.379,-0.102,0.84,34.37,59.045,86.222
49229750,-0.25,-0.103,0.819,29.365,47.932,85.82
49229760,-0.144,-0.079,0.837,21.84,48.947,83.3
49229770,-0.152,-0.119,0.823,7.402,56.332,82.075
49229780,-0.192,-0.149,0.848,-2.572,64.715,72.695
49229790,-0.288,-0.189,0.845,-13.23,66.692,63.84
49229800,-0.409,-0.223,0.882,-21.402,57.977,53.62
49229810,-0.493,-0.263,0.893,-28.507,39.725,41.457
49229820,-0.497,-0.299,0.896,-32.55,14.245,28.402
49229830,-0.467,-0.34,0.878,-33.775,-13.265,14.945
49229840,-0.361,-0.32,0.88,-30.73,-37.222,2.975
49229850,-0.237,-0.314,0.889,-29.155,-53.62,-1.137
49229860,-0.214,-0.353,0.859,-30.712,-62.212,-2.152
49229870,-0.163,-0.409,0.814,-33.53,-63.945,-4.637
49229880,-0.148,-0.469,0.792,-30.24,-61.197,-2.677
49229890,-0.142,-0.467,0.868,-19.757,-52.902,-2.467
49229900,-0.313,-0.484,0.925,-13.265,-52.902,-2.397
49229910,-0.277,-0.52,0.942,-3.885,-66.255,-18.83
49229920,0.345,-0.603,1.118,2.397,-49.665,-26.915
49229920,-0.041,-0.64,1.166,18.48,-5.652,-20.807
49229940,-0.56,-0.449,1.343,28.105,-1.925,-38.36
49229940,-0.459,-0.316,1.24,10.605,-27.912,-45.622
49229960,-0.222,-0.31,1.095,-10.377,-54.407,-37.957
49229960,-0.316,-0.416,0.879,-24.955,-60.567,-21.717
49229980,-0.089,-0.269,0.852,-28.98,-62.737,-27.772
49229980,0.12,-0.168,0.789,-52.395,-27.09,-24.675
49230000,-0.114,-0.38,0.723,-72.292,4.76,-21.367
49230000,-0.327,-0.57,0.705,-65.922,19.407,-20.895
49230010,-0.364,-0.552,0.755,-40.127,10.745,-7.262
49230020,-0.319,-0.439,0.845,-11.882,-3.517,6.86
49230030,-0.23,-0.351,0.908,-0.175,-10.727,11.252
49230040,-0.13,-0.291,0.937,-2.45,-8.015,6.265
49230050,-0.074,-0.266,0.923,-11.077,2.765,0.07
49230060,-0.078,-0.313,0.896,-14.455,15.015,-1.365
49230070,-0.108,-0.341,0.879,-12.827,26.057,0.787
49230080,-0.137,-0.341,0.866,-9.695,35.227,2.712
49230090,-0.201,-0.324,0.86,-6.422,42.77,2.607
49230100,-0.25,-0.327,0.857,-6.422,46.76,3.307
49230110,-0.311,-0.363,0.849,-8.68,48.632,3.08
49230120,-0.367,-0.4,0.832,-9.065,47.687,1.522
49230130,-0.428,-0.389,0.85,-6.02,43.872,-0.052
49230140,-0.499,-0.354,0.876,-7.402,34.737,-0.245
49230150,-0.544,-0.356,0.874,-12.215,22.172,-0.63
49230160,-0.475,-0.37,0.87,-14.455,9.537,-2.432
49230170,-0.343,-0.36,0.886,-13.142,4.952,-2.31
49230180,-0.256,-0.339,0.936,-12.53,8.662,-0.14
49230190,-0.214,-0.338,0.972,-15.645,19.915,1.995
49230200,-0.214,-0.366,0.971,-20.072,34.317,6.002
49230210,-0.353,-0.392,0.996,-25.462,44.922,13.02
49230220,-0.432,-0.308,0.916,-41.317,55.562,21.77
49230230,-0.479,-0.467,0.725,-63.7,59.132,26.162
49230240,-0.594,-0.665,0.812,-66.185,54.687,17.78
49230250,-0.656,-0.799,0.766,-44.397,38.045,19.285
49230260,-0.614,-0.588,0.886,-1.802,11.48,10.762
49230260,-0.507,-0.4,0.921,18.2,-15.242,8.435
49230280,-0.432,-0.362,0.908,19.95,-33.687,2.94
49230280,-0.326,-0.378,0.839,15.855,-42.332,-7.455
49230300,-0.202,-0.32,0.798,20.405,-41.702,-14.927
49230300,-0.199,-0.197,0.8,21.91,-35.262,-15.19
49230320,-0.291,-0.112,0.78,10.605,-32.917,-15.137
49230320,-0.314,-0.111,0.694,-8.697,-34.895,-16.572
49230330,-0.329,-0.14,0.618,-25.55,-40.127,-19.32
49230340,-0.345,-0.152,0.583,-39.375,-45.377,-22.662
49230350,-0.399,-0.204,0.566,-54.092,-50.33,-29.102
49230360,-0.432,-0.301,0.557,-65.992,-57.995,-38.955
49230370,-0.342,-0.433,0.622,-64.96,-66.657,-43.05
49230380,0.523,-0.839,1.021,-44.607,-25.515,-32.095
49230390,-0.038,-0.95,0.957,1.155,56.717,-1.61
49230400,-1.17,-0.507,1.269,34.247,52.832,6.79
49230410,-1.025,-0.207,1.414,23.065,-11.812,9.187
49230420,-0.129,-0.486,1.026,-3.92,-57.575,5.11
49230430,0.048,-0.63,0.866,-6.142,-50.925,1.19
49230440,-0.242,-0.474,0.778,-5.442,-35.455,4.182
49230450,-0.188,-0.295,0.746,-4.235,-25.322,-3.972
49230460,-0.03,-0.307,0.693,-9.135,-15.277,-5.862
49230470,-0.08,-0.42,0.723,-13.545,-1.995,0.07
49230480,-0.12,-0.452,0.764,-16.1,7.07,0.175
49230490,-0.138,-0.471,0.816,-13.702,12.197,-1.347
49230500,-0.181,-0.495,0.873,-9.135,15.925,-0.42
49230510,-0.249,-0.486,0.897,-14.245,18.777,1.487
49230520,-0.331,-0.527,0.878,-18.83,16.555,0.052
49230530,-0.347,-0.567,0.866,-14.332,13.492,-4.007
49230540,-0.349,-0.54,0.882,-8.75,8.015,-5.145
49230550,-0.329,-0.492,0.899,-10.097,6.16,-4.515
49230560,-0.343,-0.465,0.896,-17.885,4.865,-4.287
49230570,-0.302,-0.475,0.876,-29.89,6.23,-1.452
49230580,-0.273,-0.519,0.856,-38.92,10.272,3.395
49230590,-0.293,-0.542,0.867,-43.032,12.075,5.267
49230600,-0.274,-0.549,0.824,-41.737,15.82,6.335
49230610,-0.339,-0.536,0.859,-35.42,12.705,6.702
49230620,-0.314,-0.504,0.873,-30.047,10.465,9.66
49230630,-0.182,-0.443,0.762,-24.447,15.61,13.457
49230640,-0.196,-0.365,0.785,-29.89,29.067,24.937
49230650,-0.518,-0.419,0.804,-52.552,33.337,30.205
49230660,-0.334,-0.519,0.688,-58.17,31.43,18.375
49230670,-0.389,-0.598,0.705,-42.472,26.915,17.99
49230670,-0.518,-0.568,0.721,-26.092,16.38,16.537
49230690,-0.392,-0.499,0.718,-8.627,10.01,10.185
49230690,-0.465,-0.468,0.724,0.297,7.577,9.24
49230710,-0.563,-0.514,0.725,2.187,-0.227,6.037
49230710,-0.516,-0.479,0.724,9.152,-14.122,-6.072
49230730,-0.436,-0.414,0.736,16.345,-29.837,-11.252
49230730,-0.363,-0.403,0.727,19.547,-40.967,-12.337
49230750,-0.302,-0.396,0.731,19.407,-43.662,-13.545
49230750,-0.263,-0.398,0.743,20.86,-41.58,-14.49
49230760,-0.218,-0.418,0.776,22.277,-35.105,-14.262
49230770,-0.125,-0.427,0.816,22.33,-21.77,-13.895
49230780,-0.129,-0.426,0.842,23.205,-3.797,-14.245
49230790,-0.21,-0.432,0.869,20.86,10.692,-11.935
49230800,-0.285,-0.442,0.876,16.66,18.112,-7.157
49230810,-0.346,-0.466,0.895,12.372,16.887,-4.585
49230820,-0.378,-0.494,0.911,8.89,9.467,-4.322
49230830,-0.355,-0.515,0.888,7.105,-0.35,-6.65
49230840,-0.241,-0.495,0.887,8.05,-3.237,-8.89
49230850,-0.262,-0.496,0.878,4.987,1.085,-6.107
49230860,-0.332,-0.507,0.845,1.26,4.76,-5.495
49230870,-0.349,-0.503,0.808,1.032,3.587,-6.02
49230880,-0.332,-0.492,0.788,4.672,-0.332,-4.112
49230890,-0.337,-0.462,0.803,6.825,-4.217,-0.927
49230900,-0.331,-0.435,0.811,3.972,-7.017,1.26
49230910,-0.328,-0.448,0.805,-2.905,-7.735,3.255
49230920,-0.335,-0.494,0.802,-7.245,-7.787,4.9
49230930,-0.352,-0.533,0.803,-5.67,-7.752,3.36
49230940,-0.37,-0.547,0.818,0.052,-10.377,0.455
49230950,-0.397,-0.549,0.837,6.352,-14.752,-0.472
49230960,-0.444,-0.595,0.818,12.425,-22.33,-2.607
49230970,-0.408,-0.605,0.81,23.572,-30.257,-5.582
49230980,-0.335,-0.544,0.833,35.56,-36.435,-2.887
49230990,-0.297,-0.434,0.844,39.812,-37.992,0.84
49231000,-0.23,-0.357,0.833,31.57,-35.07,1.242
49231010,-0.194,-0.406,0.815,17.815,-26.53,2.012
49231010,-0.274,-0.489,0.824,11.41,-19.442,3.045
49231030,-0.357,-0.568,0.859,21.962,-26.232,-3.22
49231030,-0.18,-0.396,0.905,44.975,-36.417,-12.39
49231050,-0.245,-0.269,1.016,36.942,-45.657,-4.515
49231050,-0.096,-0.302,0.982,11.34,-45.675,-7.805
49231070,0.018,-0.381,0.95,-9.065,-32.602,-12.477
49231070,-0.048,-0.432,0.924,-18.917,-18.795,-7.595
49231080,-0.065,-0.424,0.891,-22.75,-2.345,0.752
49231090,-0.165,-0.47,0.885,-23.502,7.35,7.42
49231100,-0.155,-0.508,0.832,-22.96,17.71,7.612
49231110,-0.213,-0.509,0.791,-19.022,25.13,5.88
49231120,-0.311,-0.516,0.769,-6.632,25.462,3.325
49231130,-0.294,-0.471,0.766,7.717,21.7,0.665
49231140,-0.278,-0.394,0.765,14.105,18.007,0.7
49231150,-0.276,-0.357,0.749,13.86,16.1,1.312
49231160,-0.277,-0.357,0.741,12.145,16.747,0.875
49231170,-0.3,-0.342,0.753,9.205,17.465,1.995
49231180,-0.332,-0.319,0.76,3.22,14.77,2.782
49231190,-0.331,-0.312,0.763,-4.497,10.692,1.207
49231200,-0.287,-0.32,0.757,-12.95,7.805,0.192
49231210,-0.272,-0.35,0.738,-20.527,8.085,1.225
49231220,-0.275,-0.369,0.741,-25.655,10.762,3.5
49231230,-0.308,-0.382,0.747,-30.047,13.177,8.085
49231240,-0.356,-0.417,0.743,-33.005,13.317,12.32
49231250,-0.324,-0.483,0.804,-32.777,12.827,13.93
49231260,-0.094,-0.693,0.866,-28.49,29.715,19.652
