time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
48948550,-0.697,-0.762,0.502,7.175,5.495,-35.945
48948560,-0.767,-0.814,0.406,-8.067,14.542,-18.147
48948570,-0.739,-0.78,0.332,-0.682,14.717,-16.345
48948580,-0.721,-0.705,0.288,8.732,12.81,-16.345
48948590,-0.641,-0.624,0.3,21.595,12.215,-19.18
48948600,-0.644,-0.623,0.273,22.61,19.582,-22.4
48948610,-0.739,-0.636,0.31,22.295,26.267,-24.237
48948620,-0.78,-0.656,0.322,20.142,25.375,-25.672
48948630,-0.756,-0.714,0.325,18.095,20.842,-32.042
48948640,-0.697,-0.663,0.367,24.71,19.267,-39.235
48948650,-0.759,-0.587,0.401,24.57,18.9,-33.267
48948660,-0.732,-0.601,0.431,20.825,15.47,-34.107
48948670,-0.674,-0.591,0.415,18.62,11.882,-31.115
48948680,-0.641,-0.594,0.421,17.465,13.877,-30.467
48948690,-0.66,-0.57,0.451,14.577,16.555,-29.417
48948700,-0.678,-0.562,0.425,9.975,16.31,-23.607
48948710,-0.691,-0.63,0.398,6.755,15.155,-20.58
48948720,-0.723,-0.645,0.405,6.125,12.547,-22.347
48948730,-0.725,-0.633,0.404,5.075,6.51,-22.61
48948740,-0.704,-0.629,0.411,2.625,3.01,-20.965
48948750,-0.704,-0.615,0.416,-1.54,-1.032,-18.077
48948760,-0.713,-0.619,0.431,-3.727,-4.882,-13.23
48948770,-0.728,-0.656,0.462,-5.95,-11.252,-10.202
48948780,-0.717,-0.731,0.467,-8.382,-19.46,-9.03
48948790,-0.758,-0.791,0.452,-11.252,-29.522,-9.345
48948800,-0.759,-0.792,0.396,-5.827,-41.93,-8.872
48948810,-0.656,-0.702,0.329,2.782,-48.877,-6.09
48948820,-0.681,-0.642,0.375,7.857,-48.107,6.387
48948830,-0.714,-0.593,0.36,1.557,-51.992,24.797
48948830,-0.584,-0.591,0.391,-16.607,-54.687,38.972
48948850,-0.543,-0.618,0.398,-18.655,-48.405,62.702
48948850,-0.596,-0.437,0.312,-34.825,-41.142,64.032
48948870,-0.572,-0.656,0.232,-62.002,-30.362,69.3
48948870,-0.709,-0.889,0.195,-56.262,-17.57,59.255
48948890,-0.819,-0.765,0.304,-33.302,-18.375,40.652
48948890,-0.86,-0.728,0.32,-14.332,-33.582,23.852
48948910,-0.81,-0.634,0.364,9.345,-57.907,10.307
48948910,-0.694,-0.516,0.367,24.727,-79.257,-2.152
48948920,-0.568,-0.444,0.38,29.662,-89.495,-10.517
48948930,-0.451,-0.375,0.378,27.125,-87.027,-13.807
48948940,-0.374,-0.338,0.394,19.355,-72.887,-13.317
48948950,-0.397,-0.347,0.398,7.752,-50.907,-1.942
48948960,-0.501,-0.406,0.423,-3.762,-33.6,10.482
48948970,-0.566,-0.42,0.419,-11.777,-19.792,17.552
48948980,-0.807,-0.523,0.475,-29.435,-19.215,19.95
48948990,-0.605,-0.629,0.351,-33.232,-25.69,15.837
48949000,-0.722,-0.6,0.437,-27.457,-22.855,15.19
48949010,-0.73,-0.69,0.405,-26.302,-21.14,10.027
48949020,-0.723,-0.818,0.532,-10.692,-20.16,6.895
48949030,-0.521,-1.078,0.734,12.18,4.9,12.67
48949040,-1.011,-1.236,0.642,35.297,32.287,29.995
48949050,-0.91,-0.725,0.539,48.72,20.492,12.512
48949060,-0.946,-0.65,0.531,66.115,-5.827,0.7
48949070,-0.647,-0.74,0.42,77.98,-26.53,-10.587
48949080,-0.528,-0.553,0.473,99.732,-29.977,-7.367
48949090,-0.57,-0.49,0.499,103.845,-25.235,0.28
48949100,-0.562,-0.515,0.434,95.602,-21.56,-1.137
48949110,-0.417,-0.525,0.369,95.812,-15.12,0.962
48949120,-0.478,-0.45,0.4,101.57,-0.7,9.607
48949130,-0.581,-0.407,0.405,97.685,8.032,12.722
48949140,-0.584,-0.34,0.413,90.16,8.242,4.935
48949150,-0.521,-0.282,0.435,71.225,8.697,3.36
48949160,-0.592,-0.459,0.468,44.012,14.787,8.925
48949170,-0.634,-0.642,0.547,33.757,18.917,15.067
48949170,-0.652,-0.721,0.65,37.975,20.895,19.845
48949190,-0.65,-0.651,0.685,49.945,24.167,26.145
48949190,-0.569,-0.496,0.641,54.355,27.685,29.942
48949210,-0.496,-0.429,0.614,50.592,37.555,31.412
48949210,-0.491,-0.369,0.615,45.587,49.56,30.275
48949230,-0.443,-0.277,0.693,34.142,62.195,26.512
48949230,-0.457,-0.322,0.709,13.492,76.685,28.927
48949250,-0.606,-0.383,0.7,0.822,91.07,39.865
48949250,-0.664,-0.387,0.622,-8.05,95.112,38.902
48949260,-0.625,-0.427,0.537,-15.12,100.082,35.175
48949270,-0.676,-0.504,0.463,-9.922,110.057,41.142
48949280,-0.805,-0.414,0.551,4.182,115.202,41.982
48949290,-0.898,-0.357,0.575,5.722,108.237,36.96
48949300,-0.963,-0.23,0.6,8.015,91.7,30.222
48949310,-1.037,-0.247,0.627,-9.24,64.855,37.905
48949320,-0.903,-0.34,0.513,-20.352,35.612,42.805
48949330,-0.525,-0.275,0.321,-26.512,36.312,34.107
48949340,-0.733,-0.281,0.325,-39.41,68.11,23.677
48949350,-0.979,-0.372,0.261,-55.282,82.687,29.312
48949360,-1.13,-0.462,0.243,-44.38,75.215,40.46
48949370,-1.115,-0.534,0.249,-31.57,59.36,39.445
48949380,-1.054,-0.389,0.318,-16.94,43.102,29.732
48949390,-0.986,-0.432,0.342,-18.252,32.06,27.422
48949400,-0.902,-0.429,0.368,-16.922,29.032,25.62
48949410,-0.848,-0.359,0.39,-20.737,30.555,29.015
48949420,-0.932,-0.41,0.486,-28.595,33.67,31.727
48949430,-0.934,-0.472,0.551,-32.637,21.122,28.332
48949440,-0.812,-0.389,0.406,-39.672,12.057,19.18
48949450,-0.92,-0.504,0.262,-42.595,9.922,19.32
48949460,-1.082,-0.564,0.26,-25.62,-0.017,18.935
48949470,-1.02,-0.535,0.179,-5.81,-15.575,10.36
48949480,-0.996,-0.503,0.128,7.945,-24.08,1.295
48949490,-1.011,-0.486,0.193,18.147,-24.99,-6.317
48949500,-1.119,-0.526,0.259,21.315,-29.522,-16.975
48949510,-1.11,-0.537,0.322,28.122,-44.24,-27.947
48949520,-1.134,-0.414,0.403,28.28,-64.68,-24.57
48949530,-1.18,-0.489,0.324,16.765,-89.565,-12.285
48949540,-0.812,-0.582,0.351,19.215,-98.455,-24.115
48949550,-0.903,-0.525,0.362,31.482,-88.655,-27.755
48949560,-0.847,-0.285,0.467,47.95,-100.66,-33.197
48949570,-0.505,-0.163,0.432,44.695,-98.612,-40.705
48949580,-0.516,-0.232,0.419,34.632,-74.427,-37.642
48949580,-0.659,-0.312,0.501,23.555,-54.407,-30.222
48949600,-0.772,-0.394,0.528,20.632,-48.44,-26.722
48949600,-0.932,-0.439,0.659,28.017,-59.08,-27.86
48949620,-0.438,-0.357,0.553,28.56,-67.025,-33.075
48949620,-0.674,-0.504,0.62,16.52,-37.747,-22.942
48949640,-0.914,-0.47,0.576,2.327,-30.432,-19.005
48949640,-0.795,-0.451,0.544,6.265,-41.65,-16.695
48949660,-0.735,-0.475,0.498,5.337,-47.25,-13.65
48949660,-0.763,-0.474,0.494,8.47,-50.522,-10.92
48949670,-0.749,-0.477,0.482,14.56,-55.632,-8.557
48949680,-0.686,-0.468,0.474,19.705,-58.677,-6.912
48949690,-0.596,-0.385,0.512,23.502,-56.927,-3.482
48949700,-0.564,-0.327,0.538,19.11,-48.107,2.642
48949710,-0.592,-0.337,0.561,12.547,-39.357,8.382
48949720,-0.624,-0.338,0.592,6.37,-35.507,11.812
48949730,-0.655,-0.375,0.599,-0.91,-35.997,11.707
48949740,-0.677,-0.437,0.582,-4.602,-36.137,8.977
48949750,-0.749,-0.487,0.587,0.07,-36.89,3.377
48949760,-0.823,-0.488,0.584,4.165,-41.107,-3.552
48949770,-0.856,-0.478,0.601,10.167,-48.965,-5.897
48949780,-0.914,-0.519,0.608,14.245,-56.98,-5.722
48949790,-0.896,-0.501,0.582,16.292,-68.862,-5.285
48949800,-0.877,-0.444,0.602,15.872,-79.625,-2.922
48949810,-0.896,-0.445,0.616,8.207,-91.28,-0.805
48949820,-0.858,-0.487,0.604,2.222,-105.647,-1.942
48949830,-0.76,-0.509,0.665,-1.697,-120.452,-3.447
48949840,-0.602,-0.421,0.681,-0.997,-130.305,-2.275
48949850,-0.502,-0.32,0.701,-0.752,-126.525,4.602
48949860,-0.51,-0.295,0.749,-12.057,-119.892,5.11
48949870,-0.409,-0.368,0.747,-21.945,-116.235,-0.98
48949880,-0.293,-0.442,0.704,-19.215,-111.107,-7.07
48949890,-0.179,-0.422,0.481,-9.992,-98.84,-11.637
48949900,-0.214,-0.22,0.587,6.072,-72.555,-15.312
48949910,-0.346,-0.158,0.705,4.987,-47.88,-15.54
48949920,-0.43,-0.273,0.75,-6.317,-32.655,-10.062
48949920,-0.442,-0.374,0.73,-10.552,-24.535,-1.767
48949940,-0.537,-0.432,0.718,-8.155,-18.427,7.717
48949940,-0.611,-0.453,0.716,-5.092,-16.887,9.03
48949960,-0.612,-0.437,0.736,-3.57,-16.117,6.772
48949960,-0.673,-0.449,0.761,-4.077,-17.85,6.265
48949980,-0.678,-0.467,0.775,-3.412,-24.797,4.252
48949980,-0.609,-0.471,0.788,-2.905,-35.245,0.63
48950000,-0.412,-0.371,0.795,-0.77,-40.022,-3.097
48950000,-0.335,-0.296,0.804,-0.735,-33.757,-3.062
48950010,-0.353,-0.361,0.767,-8.4,-18.007,0.017
48950020,-0.419,-0.334,0.807,-11.567,-7,1.347
48950030,-0.398,-0.309,0.795,-15.33,-2.73,1.47
48950040,-0.417,-0.364,0.772,-22.295,4.725,3.43
48950050,-0.52,-0.374,0.777,-27.16,7.542,4.235
48950060,-0.563,-0.366,0.796,-29.575,5.687,3.5
48950070,-0.624,-0.426,0.798,-34.982,-0.402,7.542
48950080,-0.579,-0.461,0.792,-30.1,-6.597,6.807
48950090,-0.632,-0.458,0.795,-31.92,-12.215,2.555
48950100,-0.687,-0.467,0.799,-36.925,-20.685,-4.865
48950110,-0.717,-0.514,0.774,-45.185,-34.527,-14.892
48950120,-0.818,-0.568,0.787,-54.04,-54.232,-28.367
48950130,-0.737,-0.544,0.73,-63.332,-75.53,-39.147
48950140,-0.695,-0.587,0.711,-68.547,-86.117,-42.192
48950150,-0.567,-0.61,0.647,-60.602,-93.152,-41.405
48950160,-0.365,-0.481,0.718,-49.63,-90.842,-38.85
48950170,-0.255,-0.434,0.744,-49.717,-81.48,-34.527
48950180,-0.203,-0.431,0.778,-50.802,-65.59,-31.552
48950190,-0.311,-0.435,0.814,-53.602,-54.442,-33.32
48950200,-0.333,-0.465,0.802,-57.067,-49.7,-38.167
48950210,-0.367,-0.491,0.794,-59.097,-45.395,-39.847
48950220,-0.467,-0.515,0.807,-61.04,-43.102,-40.53
48950230,-0.502,-0.552,0.785,-62.195,-45.43,-41.982
48950240,-0.473,-0.527,0.801,-62.23,-50.207,-40.267
48950250,-0.433,-0.512,0.788,-66.01,-55.335,-37.607
48950260,-0.354,-0.541,0.737,-69.16,-58.24,-36.522
48950270,-0.244,-0.531,0.718,-69.615,-58.1,-36.435
48950280,-0.162,-0.532,0.695,-71.172,-53.707,-34.895
48950290,-0.083,-0.565,0.665,-70.455,-46.27,-31.937
48950300,-0.06,-0.578,0.697,-68.547,-36.75,-26.565
48950310,-0.062,-0.627,0.633,-68.372,-29.032,-23.415
48950320,-0.049,-0.644,0.64,-58.432,-18.847,-15.225
48950330,-0.13,-0.661,0.611,-49.052,-11.375,-3.412
48950330,-0.142,-0.656,0.613,-43.382,-5.337,2.17
48950350,-0.134,-0.67,0.633,-35.577,0.962,6.615
48950350,-0.195,-0.699,0.6,-27.545,5.547,15.417
48950360,-0.185,-0.705,0.565,-21.472,9.782,14.735
48950370,-0.268,-0.73,0.559,-17.815,15.382,16.66
48950380,-0.365,-0.795,0.563,-14.7,15.977,20.562
48950390,-0.341,-0.83,0.553,-7.49,12.985,21.332
48950400,-0.399,-0.832,0.551,-1.067,10.097,22.627
48950410,-0.467,-0.857,0.551,4.935,5.95,18.287
48950420,-0.51,-0.84,0.58,14.175,-0.962,14.227
48950430,-0.475,-0.827,0.563,21.455,-10.185,7.315
48950440,-0.404,-0.843,0.552,30.572,-18.62,-2.467
48950450,-0.255,-0.783,0.571,44.555,-25.095,-9.415
48950460,-0.174,-0.672,0.579,59.622,-25.62,-4.007
48950470,-0.22,-0.601,0.697,68.46,-24.517,10.657
48950480,-0.189,-0.62,0.72,62.632,-20.107,9.555
48950490,-0.171,-0.715,0.61,72.38,-13.895,3.605
48950500,-0.296,-0.759,0.689,100.257,-13.982,-3.92
48950510,-0.078,-0.845,0.544,127.067,-17.657,-18.69
48950520,-0.055,-0.783,0.356,150.202,-11.672,-15.102
48950530,0.007,-0.385,0.459,173.04,-0.315,-9.59
48950540,-0.031,-0.163,0.602,158.637,23.222,-4.252
48950550,-0.319,-0.452,0.699,116.62,47.967,4.952
48950560,-0.687,-0.676,0.845,91.175,54.197,7.945
48950570,-0.778,-0.621,0.931,92.12,36.54,7.262
48950580,-0.86,-0.538,1.08,83.37,13.195,8.96
48950590,-0.909,-0.578,0.989,64.417,-10.342,7.105
48950600,-0.573,-0.406,0.945,61.845,-32.567,-5.407
48950610,-0.138,-0.188,1.04,55.65,-39.182,-20.265
48950620,0.05,-0.171,1.056,35.77,-26.39,-25.445
48950630,0.046,-0.126,1.113,19.442,-9.887,-29.032
48950640,0.134,-0.029,1.182,4.41,7.035,-27.877
48950650,-0.006,-0.053,1.108,-18.147,28.455,-21.56
48950660,-0.264,-0.191,1.04,-36.592,41.282,-19.442
48950670,-0.328,-0.38,1.001,-45.08,45.027,-20.65
48950670,-0.423,-0.572,0.923,-47.18,44.135,-19.127
48950690,-0.501,-0.701,0.841,-36.207,38.99,-12.46
48950690,-0.192,-0.476,0.842,-21.77,37.1,-19.775
48950710,-0.149,-0.404,0.7,-27.685,48.457,-15.82
48950710,-0.158,-0.372,0.573,-23.327,59.272,-2.852
48950730,-0.063,-0.421,0.574,-18.532,73.85,11.532
48950730,-0.166,-0.534,0.574,-17.657,93.712,31.325
48950750,-0.368,-0.637,0.572,-8.61,100.992,48.44
48950750,-0.438,-0.696,0.614,8.277,95.76,56.332
48950760,-0.51,-0.775,0.647,25.812,83.282,54.407
48950770,-0.676,-0.781,0.278,56.315,74.06,47.722
48950780,-0.509,-0.435,0.928,94.57,40.04,16.572
48950790,-0.301,-0.447,0.934,61.005,42.49,8.61
48950800,-0.572,-0.869,0.695,33.477,59.062,25.322
48950810,-0.777,-0.757,0.779,52.762,57.207,21.875
48950820,-0.555,-0.473,0.785,62.352,52.85,0.84
48950830,-0.579,-0.361,0.78,48.58,53.497,-14.98
48950840,-0.638,-0.37,0.783,33.652,54.407,-20.615
48950850,-0.69,-0.385,0.781,28,44.38,-22.33
48950860,-0.627,-0.301,0.781,23.73,30.415,-29.137
48950870,-0.574,-0.252,0.771,11.637,16.222,-36.785
48950880,-0.607,-0.311,0.775,-3.395,5.81,-41.37
48950890,-0.373,-0.516,0.865,-6.685,14.507,-36.907
48950900,-0.456,-0.445,0.804,8.732,24.15,-19.722
48950910,-0.467,-0.192,0.869,4.007,24.22,-17.237
48950920,-0.445,-0.22,0.789,-19.127,28.297,-19.407
48950930,-0.418,-0.347,0.706,-26.127,32.217,-14.42
48950940,-0.467,-0.338,0.673,-23.625,32.795,-4.935
48950950,-0.506,-0.322,0.71,-20.965,28.297,-1.207
48950960,-0.548,-0.402,0.781,-19.985,18.41,-2.66
48950970,-0.554,-0.446,0.819,-13.947,2.047,-5.53
48950980,-0.481,-0.384,0.839,-4.987,-13.737,-7.507
48950990,-0.391,-0.332,0.843,-8.382,-17.85,-7.052
48951000,-0.402,-0.359,0.809,-19.617,-11.602,-5.022
48951010,-0.402,-0.341,0.79,-28.192,-1.68,-1.015
48951020,-0.396,-0.333,0.78,-39.865,9.31,4.497
48951030,-0.448,-0.361,0.745,-50.627,17.115,7.612
48951030,-0.489,-0.428,0.732,-56.49,21.332,6.807
48951050,-0.612,-0.474,0.776,-55.3,17.99,3.045
48951050,-0.662,-0.537,0.79,-55.702,4.112,-9.03
48951070,-0.66,-0.629,0.786,-50.242,-12.985,-20.457
48951070,-0.687,-0.637,0.802,-39.935,-30.712,-28.192
48951080,-0.695,-0.697,0.754,-34.755,-46.217,-39.655
48951090,-0.635,-0.79,0.717,-24.92,-59.08,-48.545
48951100,-0.796,-0.845,0.784,-8.032,-76.422,-56.787
48951110,-0.899,-0.863,0.758,-0.227,-106.697,-73.797
48951120,-0.868,-0.828,0.678,4.06,-143.412,-95.987
48951130,-0.741,-0.76,0.626,9.467,-174.195,-107.327
48951140,-0.806,-0.776,0.587,12.25,-188.685,-113.47
48951150,-0.769,-0.705,0.468,28.945,-209.16,-107.94
48951160,-0.32,-0.521,0.437,68.145,-233.275,-101.57
48951170,0.177,-0.359,0.457,103.897,-227.937,-90.457
48951180,0.333,-0.238,0.516,112.42,-188.79,-75.512
48951190,0.485,-0.067,0.76,105.035,-140.682,-70.945
48951200,0.434,-0.122,0.891,70.91,-94.167,-58.52
48951210,0.336,-0.253,0.877,36.137,-58.625,-43.242
48951220,0.241,-0.186,0.903,19.705,-32.55,-31.01
48951230,0.184,-0.117,0.982,0.542,-10.99,-20.23
48951240,0.095,-0.257,1.039,-23.835,8.96,-6.09
48951250,-0.142,-0.377,1.028,-31.202,16.117,7.927
48951260,-0.145,-0.394,0.979,-26.127,11.34,13.545
48951270,-0.268,-0.538,0.925,-27.772,7.77,9.957
48951280,-0.5,-0.693,0.88,-36.61,3.202,-5.985
48951290,-0.481,-0.693,0.802,-32.62,-8.96,-14.455
48951300,-0.377,-0.632,0.773,-17.307,-21.367,-6.247
48951310,-0.163,-0.549,0.74,-10.15,-25.077,-1.242
48951320,0.114,-0.453,0.669,-9.782,-15.627,5.057
48951330,0.268,-0.399,0.649,-5.425,3.045,21.77
48951340,0.357,-0.345,0.628,-0.192,23.975,48.002
48951350,0.439,-0.299,0.559,7.367,43.802,84.945
48951360,0.395,-0.469,0.614,20.58,61.652,127.032
48951370,0.118,-0.896,0.55,45.815,59.57,151.97
48951380,0.215,-0.915,0.413,88.935,56.262,155.05
48951390,0.267,-0.746,0.542,140.875,84.63,162.872
48951400,0.13,-0.762,0.612,179.182,137.427,163.852
48951410,-0.002,-0.674,0.601,194.215,186.077,140.787
48951420,-0.071,-0.387,0.715,206.185,227.01,119.017
48951420,-0.199,-0.258,0.814,209.492,247.467,110.232
48951440,-0.394,-0.167,0.95,204.767,246.05,105.105
48951440,-0.655,-0.216,1.094,206.36,219.817,88.585
48951460,-0.773,-0.265,1.148,207.672,184.415,49.63
48951460,-0.667,-0.265,1.122,202.667,163.1,11.235
48951480,-0.675,-0.082,1.163,198.065,148.242,-22.155
48951480,-0.823,0.113,1.202,175.997,131.477,-38.902
48951500,-0.987,0.167,1.254,132.475,104.65,-48.317
48951500,-0.955,0.12,1.125,77.052,73.045,-86.94
48951510,-0.991,0.008,0.994,37.695,44.765,-111.615
48951520,-1.028,-0.064,0.92,0.21,18.375,-125.545
48951530,-1.085,-0.186,0.818,-21.035,-10.727,-123.83
48951540,-0.955,-0.273,0.684,-14.787,-39.077,-108.517
48951550,-0.814,-0.322,0.682,10.815,-58.38,-78.89
48951560,-0.773,-0.252,0.723,39.357,-64.382,-39.2
48951570,-0.739,-0.071,0.811,56.437,-63.157,-13.002
48951580,-0.742,0.057,0.911,54.267,-61.705,-3.185
48951590,-0.696,0.097,0.915,35.735,-61.775,-1.54
48951600,-0.625,0.073,0.873,11.042,-60.287,-5.687
48951610,-0.556,0.053,0.818,-8.872,-57.312,-8.89
48951620,-0.544,0.012,0.784,-20.51,-51.415,-4.9
48951630,-0.495,0.015,0.747,-28.857,-43.785,-7.455
48951640,-0.472,-0.012,0.725,-32.445,-33.092,-8.872
48951650,-0.506,-0.047,0.722,-31.71,-25.375,-5.337
48951660,-0.512,-0.072,0.715,-29.12,-20.335,-3.132
48951670,-0.494,-0.1,0.72,-22.89,-16.327,-3.447
48951680,-0.505,-0.111,0.751,-17.08,-13.107,-4.9
48951690,-0.492,-0.082,0.788,-11.06,-12.985,-7.385
48951700,-0.453,-0.071,0.806,-7.84,-13.002,-8.172
48951710,-0.431,-0.09,0.827,-7.227,-13.335,-6.965
48951720,-0.396,-0.11,0.826,-7.402,-11.69,-5.285
48951730,-0.379,-0.15,0.829,-4.357,-8.732,-3.412
48951740,-0.367,-0.172,0.827,-3.36,-4.34,-7.035
48951750,-0.392,-0.192,0.834,-1.837,-0.262,-11.865
48951760,-0.462,-0.227,0.85,1.802,0.227,-14.262
48951760,-0.508,-0.245,0.861,4.322,-6.44,-19.04
48951780,-0.508,-0.222,0.866,3.325,-16.905,-26.687
48951780,-0.511,-0.238,0.871,2.45,-28.07,-28.927
48951800,-0.485,-0.242,0.856,-1.627,-37.1,-31.955
48951800,-0.451,-0.231,0.838,-7.63,-42.875,-35.7
48951820,-0.439,-0.254,0.855,-8.96,-44.87,-33.512
48951820,-0.423,-0.275,0.865,-7.157,-44.992,-27.807
48951830,-0.43,-0.305,0.894,-4.357,-43.715,-21.525
48951840,-0.377,-0.345,0.892,-2.38,-39.13,-16.45
48951850,-0.378,-0.336,0.964,2.852,-32.375,-11.847
48951860,-0.366,-0.355,0.951,2.73,-27.335,-10.027
48951870,-0.337,-0.378,0.947,4.987,-17.745,-10.202
48951880,-0.334,-0.385,0.93,9.345,-7.945,-11.305
48951890,-0.332,-0.382,0.904,14.087,2.082,-12.617
48951900,-0.347,-0.355,0.877,18.48,11.707,-14.665
48951910,-0.384,-0.313,0.86,22.085,17.027,-15.47
48951920,-0.445,-0.246,0.851,20.79,17.027,-16.397
48951930,-0.508,-0.181,0.817,14.7,10.377,-16.677
48951940,-0.552,-0.151,0.766,6.457,1.995,-15.295
48951950,-0.582,-0.144,0.696,-0.682,-7.14,-12.18
48951960,-0.566,-0.144,0.613,-3.972,-13.685,-5.915
48951970,-0.545,-0.16,0.52,3.132,-16.467,5.827
48951980,-0.559,-0.053,0.52,13.475,-16.87,16.8
48951990,-0.656,0.039,0.542,14.892,-23.87,29.382
48952000,-0.731,0.113,0.55,4.952,-36.155,38.552
48952010,-0.765,0.117,0.535,-14.227,-56.507,48.702
48952020,-0.732,0.012,0.482,-29.435,-74.847,67.427
48952030,-0.574,-0.129,0.459,-25.06,-82.81,98.665
48952040,-0.448,-0.145,0.587,-7.332,-73.43,134.452
48952050,-0.466,-0.049,0.824,0.857,-60.025,156.905
48952060,-0.552,0.003,1.064,-8.645,-52.657,156.222
48952070,-0.631,-0.039,1.204,-33.827,-56.735,133.962
48952080,-0.673,-0.19,1.206,-55.09,-73.22,99.05
48952090,-0.597,-0.303,1.097,-61.757,-94.972,63.787
48952100,-0.42,-0.328,0.987,-56.262,-112.542,33.442
48952110,-0.319,-0.31,0.972,-39.445,-125.422,11.095
48952120,-0.252,-0.276,0.99,-21.105,-135.397,-2.695
48952130,-0.181,-0.238,0.994,-0.752,-144.795,-12.232
48952140,-0.094,-0.196,1,20.457,-152.075,-15.365
48952150,0.035,-0.148,0.985,33.145,-154.105,-13.247
48952160,0.164,-0.123,0.959,36.277,-145.407,-7
48952170,0.2,-0.065,0.943,31.15,-127.102,-1.732
48952170,0.241,-0.064,0.97,17.937,-103.932,1.96
48952190,0.294,-0.17,1.004,2.975,-73.062,3.29
48952190,0.211,-0.198,1.038,1.172,-38.972,3.902
48952210,0.119,-0.175,1.087,1.032,-11.41,-0.28
48952210,-0.01,-0.206,1.101,-0.805,2.852,-2.117
48952230,-0.065,-0.223,1.067,-2.922,7.63,-4.095
48952230,-0.104,-0.207,1.047,-1.89,6.527,-2.572
48952250,-0.139,-0.172,1.014,-3.307,5.267,1.225
48952250,-0.13,-0.138,0.983,-5.967,5.792,3.167
48952260,-0.137,-0.133,0.953,-13.72,9.292,5.442
48952270,-0.156,-0.132,0.922,-22.382,14.735,5.565
48952280,-0.182,-0.143,0.91,-29.137,20.492,6.265
48952290,-0.21,-0.168,0.878,-35.262,24.045,8.907
48952300,-0.243,-0.192,0.881,-35.052,26.32,12.162
48952310,-0.241,-0.212,0.896,-31.08,26.285,15.82
48952320,-0.248,-0.224,0.909,-27.702,27.597,21.14
48952330,-0.213,-0.203,0.93,-22.907,30.975,23.152
48952340,-0.234,-0.192,0.971,-22.68,35.787,25.515
48952350,-0.244,-0.192,0.99,-25.865,38.85,26.04
48952360,-0.258,-0.196,1.004,-30.415,38.867,25.847
48952370,-0.236,-0.214,0.985,-35.28,37.782,27.195
48952380,-0.249,-0.247,0.972,-37.152,38.08,28.98
48952390,-0.247,-0.275,0.949,-34.947,37.8,28.7
48952400,-0.238,-0.263,0.932,-31.377,37.852,26.985
48952410,-0.291,-0.252,0.927,-28.77,35.682,26.915
48952420,-0.306,-0.259,0.922,-26.127,32.427,26.145
48952430,-0.323,-0.277,0.912,-20.86,27.265,25.62
48952440,-0.351,-0.293,0.923,-13.685,21.07,25.025
48952450,-0.388,-0.323,0.924,-5.897,12.845,25.287
48952460,-0.365,-0.302,0.947,2.905,5.442,25.007
48952470,-0.356,-0.273,0.961,10.482,-2.257,25.69
48952480,-0.357,-0.251,0.976,15.347,-9.905,27.982
48952490,-0.328,-0.225,0.971,14.472,-17.5,27.895
48952500,-0.301,-0.218,0.965,11.952,-23.205,27.685
48952510,-0.247,-0.203,0.931,9.012,-24.745,27.177
48952510,-0.239,-0.209,0.91,9.677,-24.237,28.14
48952530,-0.26,-0.234,0.911,12.302,-22.505,29.435
48952530,-0.23,-0.247,0.919,17.85,-19.25,27.632
48952550,-0.219,-0.221,0.952,25.235,-15.802,25.69
48952550,-0.224,-0.219,0.954,27.16,-15.032,23.152
48952570,-0.207,-0.209,0.98,30.187,-14.455,22.19
48952570,-0.189,-0.192,0.969,30.625,-14.577,19.302
48952580,-0.182,-0.167,0.967,32.637,-14.052,21.402
48952590,-0.149,-0.182,0.962,33.39,-12.372,20.457
48952600,-0.147,-0.194,0.939,37.327,-7.472,22.4
48952610,-0.095,-0.165,0.982,40.88,0.122,21.665
48952620,-0.138,-0.18,0.981,40.897,9.852,28.157
48952630,-0.175,-0.22,0.98,46.707,17.64,29.592
48952640,-0.171,-0.198,0.997,53.427,25.13,27.317
48952650,-0.166,-0.152,1,58.152,30.975,23.24
48952660,-0.196,-0.137,1.004,60.742,35.945,22.995
48952670,-0.188,-0.129,0.99,60.585,39.13,20.947
48952680,-0.198,-0.108,0.98,59.465,42.892,19.302
48952690,-0.223,-0.087,0.97,57.61,45.22,17.745
48952700,-0.235,-0.069,0.96,56.07,47.6,15.837
48952710,-0.232,-0.043,0.932,53.287,49.507,15.505
48952720,-0.206,-0.021,0.915,49.542,52.99,12.862
48952730,-0.2,0.02,0.891,45.797,59.71,14.105
48952740,-0.234,0.051,0.899,36.907,67.865,18.217
48952750,-0.263,0.055,0.895,21.857,74.41,18.812
48952760,-0.272,0.057,0.868,9.922,82.022,17.587
48952770,-0.299,0.045,0.866,-0.192,88.392,16.642
48952780,-0.358,0.032,0.859,-6.825,91.805,16.642
48952790,-0.375,0.022,0.854,-9.835,93.117,16.257
48952800,-0.373,0.018,0.847,-12.005,92.715,15.557
48952810,-0.389,0.027,0.861,-15.645,92.05,14.962
48952820,-0.442,0.025,0.857,-23.415,90.002,13.685
48952830,-0.471,0.016,0.87,-30.397,85.032,8.662
48952840,-0.473,0.008,0.871,-34.072,78.837,3.762
48952850,-0.462,-0.044,0.859,-37.957,70.98,0.892
48952860,-0.444,-0.06,0.84,-35.997,65.205,-1.172
48952870,-0.437,-0.046,0.836,-28.945,62.177,0.192
