time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
49029040,-0.454,-0.263,0.83,0.56,-9.065,0.892
49029050,-0.45,-0.257,0.843,1.26,-7.997,-1.12
49029060,-0.465,-0.259,0.85,1.592,-6.562,-0.087
49029070,-0.464,-0.265,0.854,1.925,-6.65,0.21
49029080,-0.458,-0.267,0.846,2.677,-6.072,-1.032
49029090,-0.461,-0.259,0.84,3.255,-5.67,-2.205
49029100,-0.473,-0.258,0.838,3.412,-4.865,-2.502
49029110,-0.475,-0.264,0.838,3.587,-5.337,-2.905
49029120,-0.476,-0.274,0.829,4.2,-5.477,-3.307
49029130,-0.501,-0.279,0.813,5.792,-6.195,-3.727
49029140,-0.501,-0.25,0.803,7.262,-8.645,-5.057
49029150,-0.461,-0.234,0.806,7.017,-11.55,-5.687
49029160,-0.457,-0.284,0.827,7,-10.937,-4.287
49029170,-0.512,-0.316,0.838,10.412,-11.182,-3.115
49029180,-0.537,-0.277,0.866,14,-15.225,-4.06
49029190,-0.498,-0.229,0.879,14.875,-22.155,-4.462
49029200,-0.445,-0.203,0.878,13.037,-26.967,-2.52
49029210,-0.419,-0.205,0.874,9.975,-29.312,0.175
49029220,-0.393,-0.207,0.879,8.225,-28.262,0.717
49029230,-0.381,-0.187,0.916,7.087,-25.375,0.175
49029240,-0.407,-0.18,0.952,3.902,-21.7,-0.437
49029250,-0.409,-0.178,0.966,1.085,-19.075,-2.222
49029260,-0.414,-0.175,0.965,-1.785,-17.535,-2.94
49029260,-0.402,-0.176,0.956,-6.422,-16.117,-3.167
49029280,-0.378,-0.203,0.938,-11.515,-13.142,-4.147
49029280,-0.388,-0.235,0.905,-14.945,-9.747,-5.635
49029300,-0.394,-0.249,0.91,-16.222,-7.21,-7.455
49029300,-0.385,-0.276,0.917,-16.765,-5.757,-8.347
49029320,-0.364,-0.321,0.916,-16.082,-3.43,-8.855
49029320,-0.372,-0.354,0.922,-14.647,-0.525,-10.762
49029330,-0.412,-0.384,0.945,-13.195,-0.157,-13.632
49029340,-0.466,-0.446,0.965,-10.692,-3.08,-14.857
49029350,-0.487,-0.528,0.978,-3.727,-8.785,-13.475
49029360,-0.48,-0.597,0.968,8.627,-13.562,-10.832
49029370,-0.484,-0.68,1.042,23.257,-19.67,-10.062
49029380,-0.414,-0.748,1.105,40.372,-28.437,-11.515
49029390,-0.494,-0.803,1.133,68.88,-47.215,-18.567
49029400,-0.381,-0.759,1.109,108.57,-59.727,-35.157
49029410,-0.086,-0.716,1.131,153.545,-48.877,-44.87
49029420,0.156,-0.648,1.017,204.575,-17.937,-52.902
49029430,0.093,-0.446,1.065,250.845,23.432,-57.032
49029440,-0.088,-0.208,1.099,276.412,55.947,-60.48
49029450,-0.204,-0.018,1.118,279.405,72.275,-64.05
49029460,-0.319,0.076,1.087,267.26,72.607,-63.665
49029470,-0.372,0.151,1.017,247.362,61.197,-64.872
49029480,-0.376,0.23,0.923,223.44,47.39,-66.465
49029490,-0.389,0.284,0.805,196.332,35.892,-64.61
49029500,-0.371,0.326,0.699,172.935,30.327,-63.017
49029510,-0.387,0.363,0.621,152.075,28.577,-60.497
49029520,-0.414,0.418,0.582,134.295,27.405,-58.03
49029530,-0.469,0.454,0.577,116.34,22.4,-55.877
49029540,-0.503,0.483,0.598,95.252,13.335,-57.435
49029550,-0.508,0.495,0.627,69.65,-0.332,-61.827
49029560,-0.54,0.454,0.662,43.085,-16.712,-64.627
49029570,-0.534,0.404,0.678,17.237,-34.912,-68.652
49029580,-0.482,0.35,0.676,-5.547,-51.502,-75.197
49029580,-0.447,0.294,0.679,-21.682,-64.522,-81.55
49029600,-0.389,0.269,0.685,-34.37,-72.59,-88.305
49029600,-0.319,0.257,0.693,-46.777,-75.232,-94.027
49029620,-0.265,0.225,0.691,-57.33,-71.365,-95.655
49029620,-0.24,0.163,0.697,-63.105,-63,-91.455
49029640,-0.236,0.117,0.702,-65.38,-51.31,-85.277
49029640,-0.258,0.077,0.718,-66.885,-38.727,-78.89
49029660,-0.298,0.032,0.736,-65.397,-27.107,-72.642
49029660,-0.361,-0.001,0.754,-65.765,-18.795,-69.475
49029670,-0.422,-0.042,0.767,-64.872,-15.837,-67.375
49029680,-0.491,-0.088,0.78,-63.28,-17.832,-66.377
49029690,-0.499,-0.078,0.801,-63.542,-24.202,-66.797
49029700,-0.518,-0.101,0.812,-65.31,-33.197,-65.572
49029710,-0.519,-0.113,0.829,-68.407,-42.717,-64.365
49029720,-0.507,-0.136,0.829,-74.585,-50.977,-61.425
49029730,-0.496,-0.187,0.826,-80.237,-56.91,-56.875
49029740,-0.474,-0.215,0.826,-83.65,-60.287,-50.12
49029750,-0.453,-0.227,0.826,-86.572,-60.952,-41.982
49029760,-0.443,-0.246,0.821,-87.92,-57.855,-30.695
49029770,-0.437,-0.269,0.826,-85.995,-52.71,-17.692
49029780,-0.421,-0.269,0.839,-83.125,-45.57,-6.492
49029790,-0.428,-0.283,0.844,-80.062,-37.817,1.89
49029800,-0.414,-0.297,0.861,-73.972,-29.697,7.875
49029810,-0.403,-0.31,0.877,-65.362,-21.612,12.232
49029820,-0.371,-0.27,0.898,-57.54,-12.39,13.142
49029830,-0.411,-0.298,0.92,-45.955,-5.967,17.097
49029840,-0.396,-0.26,0.943,-37.1,-1.557,15.032
49029850,-0.415,-0.229,0.959,-29.977,-1.417,13.65
49029860,-0.423,-0.205,0.968,-23.835,-4.06,14.77
49029870,-0.392,-0.161,0.954,-21.63,-8.75,15.942
49029880,-0.412,-0.162,0.956,-18.725,-12.74,21.857
49029890,-0.369,-0.13,0.943,-21.717,-15.645,24.22
49029900,-0.358,-0.132,0.933,-25.532,-16.275,29.942
49029910,-0.361,-0.15,0.918,-28.07,-15.505,40.705
49029920,-0.36,-0.164,0.908,-27.965,-13.842,52.36
49029930,-0.363,-0.178,0.89,-26.25,-11.217,62.457
49029940,-0.371,-0.188,0.871,-22.155,-6.387,70.07
49029950,-0.383,-0.201,0.879,-14.28,-1.54,74.375
49029960,-0.383,-0.205,0.85,-8.032,3.675,73.972
49029970,-0.389,-0.19,0.856,1.365,8.785,71.47
49029980,-0.409,-0.181,0.831,7.56,12.232,68.687
49029990,-0.452,-0.154,0.852,17.517,12.162,68.722
49030000,-0.486,-0.128,0.857,19.25,7.927,68.95
49030010,-0.494,-0.101,0.85,15.872,0.945,64.015
49030010,-0.508,-0.097,0.836,8.802,-8.19,59.57
49030030,-0.497,-0.124,0.87,6.65,-18.847,57.365
49030030,-0.467,-0.146,0.872,2.695,-30.782,58.24
49030050,-0.435,-0.172,0.903,5.18,-43.137,60.025
49030050,-0.372,-0.202,0.903,5.985,-51.047,61.53
49030070,-0.326,-0.219,0.922,10.377,-56.7,59.937
49030070,-0.299,-0.225,0.937,10.465,-59.955,56.507
49030080,-0.27,-0.205,0.953,7.612,-62.405,48.387
49030090,-0.24,-0.225,0.966,4.515,-65.205,41.702
49030100,-0.209,-0.266,1.004,4.602,-67.76,39.165
49030110,-0.181,-0.319,1.055,4.987,-71.207,35.647
49030120,-0.158,-0.352,1.089,6.422,-74.515,31.92
49030130,-0.114,-0.371,1.114,14.507,-78.137,27.23
49030140,-0.059,-0.368,1.104,22.75,-79.31,23.852
49030150,-0.033,-0.362,1.092,33.897,-78.89,19.722
49030160,0.026,-0.343,1.11,42.84,-76.282,12.425
49030170,0.087,-0.348,1.057,47.985,-70.805,4.217
49030180,0.104,-0.272,1.063,64.242,-59.01,-0.525
49030190,0.126,-0.179,1.064,68.162,-45.64,-0.682
49030200,0.1,-0.127,1.034,65.87,-32.06,3.29
49030210,-0.01,-0.11,1.05,53.48,-25.83,10.377
49030220,0.038,-0.115,1.001,34.177,-18.025,8.855
49030230,0.109,-0.115,0.957,26.425,-5.565,9.1
49030240,0.054,-0.096,0.956,15.802,12.075,14.297
49030250,-0.038,-0.121,0.94,7.227,26.512,18.602
49030260,-0.058,-0.157,0.915,6.562,36.067,23.362
49030270,-0.071,-0.17,0.903,10.535,44.065,31.062
49030280,-0.106,-0.157,0.922,16.765,54.705,39.567
49030290,-0.145,-0.122,0.945,23.047,65.362,44.922
49030300,-0.167,-0.078,0.969,23.887,77.297,47.862
49030310,-0.215,-0.048,0.993,19.565,87.272,49.997
49030320,-0.28,-0.047,1,14.175,92.697,51.695
49030330,-0.33,-0.059,1.004,9.275,92.312,52.412
49030330,-0.365,-0.08,0.989,6.825,87.36,50.61
49030350,-0.393,-0.087,0.98,9.782,78.732,45.412
49030350,-0.412,-0.077,0.98,15.75,67.795,39.637
49030370,-0.429,-0.059,0.991,22.61,54.022,34.317
49030370,-0.446,-0.035,1.015,28.962,38.062,28.7
49030390,-0.418,-0.006,1.03,32.602,21.437,21.175
49030390,-0.374,0.016,1.044,33.827,5.722,15.155
49030410,-0.314,0.049,1.041,31.535,-6.72,10.64
49030410,-0.283,0.056,1.048,31.29,-16.222,9.1
49030420,-0.245,0.07,1.046,25.27,-21.7,4.725
49030430,-0.245,0.055,1.022,13.405,-24.762,-2.94
49030440,-0.227,0.04,1.004,2.94,-26.722,-12.652
49030450,-0.231,0.019,0.978,-5.32,-28.56,-21.525
49030460,-0.229,-0.014,0.953,-12.46,-30.835,-30.817
49030470,-0.206,-0.02,0.936,-18.795,-33.18,-39.83
49030480,-0.199,0.012,0.916,-28.787,-34.405,-48.142
49030490,-0.213,-0.017,0.867,-40.565,-36.715,-52.605
49030500,-0.178,-0.03,0.808,-55.317,-37.432,-59.867
49030510,-0.138,-0.044,0.732,-72.625,-36.365,-67.217
49030520,-0.167,-0.15,0.661,-81.917,-35.402,-66.78
49030530,-0.186,-0.245,0.612,-77.997,-36.925,-61.617
49030540,-0.199,-0.279,0.617,-60.62,-38.29,-49.087
49030550,-0.234,-0.297,0.661,-31.062,-39.34,-30.292
49030560,-0.25,-0.262,0.73,-1.505,-35.49,-16.8
49030570,-0.286,-0.215,0.817,23.345,-29.767,-10.202
49030580,-0.322,-0.156,0.902,37.957,-24.762,-12.862
49030590,-0.332,-0.071,0.991,44.065,-23.712,-20.212
49030600,-0.329,-0.019,1.04,42.892,-26.25,-24.342
49030610,-0.249,-0.001,1.07,37.397,-29.627,-24.64
49030620,-0.086,-0.048,1.06,29.522,-18.357,-17.92
49030630,-0.176,-0.059,1.074,31.867,1.435,-11.497
49030640,-0.217,-0.005,1.107,39.217,18.025,-11.637
49030650,-0.295,0,1.126,40.005,24.08,-8.382
49030660,-0.359,-0.046,1.093,40.547,20.457,-6.492
49030670,-0.331,-0.039,1.069,46.97,12.11,-8.68
49030680,-0.301,-0.014,1.052,53.41,2.94,-10.517
49030690,-0.272,0.001,1.044,59.167,-5.582,-12.827
49030700,-0.214,0.022,1.021,59.08,-9.87,-15.925
49030710,-0.192,0.029,1.008,61.005,-12.285,-16.922
49030720,-0.161,0.066,0.999,59.22,-11.69,-18.375
49030730,-0.163,0.078,0.986,57.505,-9.502,-20.177
49030740,-0.18,0.087,0.991,55.58,-8.067,-24.78
49030750,-0.182,0.108,0.983,52.29,-8.995,-30.257
49030760,-0.173,0.136,0.98,50.067,-11.637,-34.09
49030760,-0.16,0.186,0.982,45.395,-14.787,-37.152
49030780,-0.153,0.218,0.971,36.872,-16.712,-38.517
49030780,-0.132,0.242,0.96,27.09,-15.942,-38.815
49030800,-0.13,0.21,0.922,17.062,-12.46,-37.03
49030800,-0.12,0.188,0.891,11.042,-4.462,-35.297
49030820,-0.138,0.175,0.892,10.815,4.672,-32.725
49030820,-0.188,0.17,0.891,9.012,12.792,-30.73
49030830,-0.217,0.135,0.895,10.36,18.095,-28.805
49030840,-0.217,0.147,0.893,10.57,21.595,-29.592
49030850,-0.247,0.16,0.908,9.38,23.817,-28.962
49030860,-0.27,0.139,0.909,7.07,24.78,-27.545
49030870,-0.268,0.129,0.913,4.34,23.555,-27.807
49030880,-0.259,0.141,0.921,-0.35,22.225,-28.84
49030890,-0.284,0.127,0.932,-5.285,19.967,-27.562
49030900,-0.288,0.107,0.935,-10.167,17.062,-27.597
49030910,-0.276,0.091,0.926,-14.682,13.912,-29.207
49030920,-0.285,0.082,0.94,-17.377,12.442,-31.062
49030930,-0.316,0.055,0.943,-18.042,9.66,-32.76
49030940,-0.301,0.046,0.955,-16.52,6.79,-34.912
49030950,-0.304,0.055,0.981,-14.21,3.342,-36.452
49030960,-0.321,0.086,1.007,-15.592,0.612,-38.325
49030970,-0.333,0.103,1.03,-21.21,-3.15,-40.775
49030980,-0.341,0.102,1.038,-29.557,-6.825,-43.487
49030990,-0.171,0.115,1.042,-40.775,-5.722,-48.667
49031000,-0.048,0.095,0.992,-53.287,20.755,-44.135
49031010,-0.303,0.082,1.059,-64.872,48.212,-43.942
49031020,-0.36,0.058,1.031,-66.185,61.46,-54.425
49031030,-0.396,0.019,1.022,-57.365,57.925,-51.922
49031040,-0.454,-0.015,1.032,-46.077,45.132,-39.217
49031050,-0.455,-0.014,1.029,-33.862,26.67,-28.28
49031060,-0.423,0.01,1.02,-25.357,10.57,-18.987
49031070,-0.412,0.007,1.003,-23.59,-1.82,-13.352
49031080,-0.399,-0.014,0.988,-25.777,-10.062,-11.795
49031080,-0.364,-0.024,0.957,-30.432,-15.575,-13.965
49031100,-0.36,-0.03,0.937,-33.687,-19.232,-15.925
49031100,-0.349,-0.014,0.931,-36.557,-23.065,-18.06
49031120,-0.342,0.001,0.966,-42.052,-28.157,-17.22
49031120,-0.344,-0.012,0.989,-50.925,-34.125,-13.597
49031140,-0.31,-0.05,1.008,-59.132,-40.355,-11.34
49031140,-0.313,-0.119,0.994,-63.752,-45.675,-8.47
49031160,-0.297,-0.168,1.008,-59.85,-48.93,-6.58
49031160,-0.292,-0.221,0.992,-53.007,-51.625,-5.81
49031170,-0.263,-0.254,0.968,-39.76,-52.885,-7.647
49031180,-0.212,-0.236,0.964,-24.167,-50.137,-7.42
49031190,-0.212,-0.219,0.967,-13.51,-44.975,-4.882
49031200,-0.199,-0.209,0.948,-6.142,-39.34,-1.995
49031210,-0.16,-0.188,0.926,0.385,-31.255,3.972
49031220,-0.127,-0.178,0.92,4.725,-17.43,13.842
49031230,-0.143,-0.199,0.92,7.927,1.96,24.972
49031240,-0.189,-0.21,0.898,15.662,21.997,31.062
49031250,-0.223,-0.196,0.91,25.637,37.695,33.477
49031260,-0.294,-0.183,0.931,32.34,48.615,35.787
49031270,-0.355,-0.16,0.948,35.787,52.675,35.315
49031280,-0.372,-0.134,0.941,37.957,51.957,33.652
49031290,-0.387,-0.122,0.944,41.545,47.075,32.55
49031300,-0.367,-0.102,0.927,43.12,42.612,32.375
49031310,-0.335,-0.066,0.909,45.062,39.9,31.815
49031320,-0.337,-0.033,0.894,47.162,40.302,34.982
49031330,-0.339,-0.008,0.879,47.74,41.825,38.657
49031340,-0.356,0.014,0.876,46.427,44.922,40.932
49031350,-0.366,0.025,0.851,43.54,47.145,41.16
49031360,-0.401,0.051,0.861,41.16,48.842,43.435
49031370,-0.43,0.054,0.849,36.242,47.022,46.06
49031380,-0.442,0.056,0.839,31.762,44.205,47.355
49031390,-0.442,0.056,0.821,25.76,40.232,46.97
49031400,-0.439,0.064,0.822,20.947,36.172,45.797
49031410,-0.432,0.072,0.826,15.61,31.447,45.972
49031420,-0.427,0.067,0.819,9.975,26.915,46.375
49031430,-0.426,0.076,0.84,6.387,21.805,45.832
49031440,-0.428,0.068,0.844,-0.035,17.202,46.392
49031450,-0.414,0.063,0.849,-4.567,12.267,43.697
49031460,-0.409,0.064,0.869,-9.835,8.487,40.635
49031470,-0.402,0.057,0.876,-15.4,3.815,37.012
49031480,-0.392,0.051,0.883,-19.757,-0.385,34.002
49031490,-0.37,0.028,0.895,-22.662,-4.585,31.99
49031500,-0.347,0.028,0.905,-24.045,-7.262,30.38
49031500,-0.336,0.01,0.918,-23.747,-8.785,30.362
49031510,-0.337,0.007,0.925,-24.22,-9.222,31.185
49031520,-0.319,0,0.948,-24.342,-9.152,29.925
49031530,-0.319,-0.018,0.944,-26.092,-8.207,30.467
49031540,-0.306,-0.023,0.968,-25.322,-7,28.42
49031550,-0.319,-0.039,0.967,-24.972,-6.02,28.14
49031560,-0.32,-0.047,0.969,-23.362,-5.652,27.177
49031570,-0.303,-0.05,0.972,-20.965,-5.495,24.762
49031580,-0.312,-0.056,0.968,-19.355,-4.445,24.115
49031590,-0.308,-0.058,0.975,-16.52,-4.165,21.35
49031600,-0.315,-0.049,0.981,-13.02,-3.535,20.877
49031610,-0.312,-0.05,0.982,-10.202,-4.025,19.565
49031620,-0.31,-0.045,0.966,-8.47,-3.867,18.742
49031630,-0.306,-0.052,0.97,-4.655,-3.535,16.852
49031640,-0.303,-0.033,0.949,-3.78,-2.17,15.872
49031650,-0.311,-0.015,0.952,-0.875,-1.732,14.28
49031660,-0.32,-0.004,0.936,0.157,-0.787,14.7
49031670,-0.334,0.003,0.927,1.26,-0.787,15.505
49031680,-0.319,0.022,0.909,-0.175,-0.262,14
49031690,-0.336,0.016,0.913,0.262,-0.35,12.547
49031700,-0.32,0.034,0.896,-1.872,0.122,10.99
49031710,-0.334,0.029,0.908,-0.805,-0.42,9.625
49031720,-0.333,0.035,0.908,-2.66,-0.455,8.89
49031730,-0.32,0.04,0.911,-4.27,-1.785,4.917
49031740,-0.321,0.037,0.916,-5.022,-1.925,3.71
49031750,-0.328,0.022,0.927,-5.407,-3.255,3.202
49031760,-0.321,0.015,0.934,-6.685,-4.025,2.31
49031770,-0.316,0.01,0.94,-8.155,-4.812,1.26
49031780,-0.328,-0.008,0.937,-8.522,-4.812,1.417
49031790,-0.343,-0.036,0.955,-7.787,-4.847,1.82
49031800,-0.308,-0.028,0.933,-10.517,-3.482,-2.047
49031810,-0.341,-0.041,0.946,-7.717,-1.697,-2.047
49031820,-0.355,-0.043,0.951,-6.44,-0.56,-0.175
49031830,-0.354,-0.033,0.95,-5.915,-1.26,1.4
49031830,-0.363,-0.034,0.945,-5.897,-1.942,3.29
49031850,-0.364,-0.034,0.94,-5.495,-2.922,3.955
49031850,-0.356,-0.027,0.935,-5.46,-3.447,3.587
49031870,-0.355,-0.014,0.925,-4.812,-4.042,3.622
49031870,-0.359,0,0.927,-3.797,-4.2,4.917
49031890,-0.349,0.01,0.917,-5.232,-4.235,4.357
49031890,-0.331,0.027,0.91,-7.07,-3.43,1.575
49031910,-0.334,0.032,0.91,-7.91,-2.275,0.91
49031910,-0.334,0.033,0.912,-8.627,-1.645,1.68
49031920,-0.333,0.036,0.918,-10.29,-1.172,2.187
49031930,-0.342,0.021,0.92,-12.565,-1.067,1.96
49031940,-0.337,0.009,0.916,-15.33,-0.56,0.42
49031950,-0.34,-0.007,0.912,-16.485,-0.332,-0.77
49031960,-0.341,-0.006,0.92,-16.17,0.245,-0.595
49031970,-0.35,-0.007,0.924,-15.68,-0.087,0.857
49031980,-0.362,-0.019,0.93,-14.42,-0.402,2.485
49031990,-0.357,-0.033,0.932,-13.842,-1.505,2.065
49032000,-0.335,-0.023,0.925,-13.93,-1.4,-0.56
49032010,-0.337,-0.019,0.932,-11.882,-1.225,-0.962
49032020,-0.335,-0.016,0.936,-10.815,-0.49,-0.017
49032030,-0.335,-0.018,0.938,-10.115,-0.63,1.26
49032040,-0.334,-0.019,0.938,-9.957,0.052,2.205
49032050,-0.334,-0.019,0.934,-9.73,0.315,2.922
49032060,-0.338,-0.025,0.928,-8.995,1.33,3.902
49032070,-0.346,-0.038,0.928,-7.91,2.012,4.427
49032080,-0.357,-0.05,0.924,-7.42,3.517,4.252
49032090,-0.352,-0.043,0.918,-7.927,4.847,1.82
49032100,-0.365,-0.041,0.925,-6.877,6.65,0.91
49032110,-0.38,-0.045,0.927,-6.212,6.93,1.522
49032120,-0.381,-0.044,0.929,-5.565,7.07,1.732
49032130,-0.374,-0.037,0.923,-5.792,6.632,0.857
49032140,-0.374,-0.038,0.92,-5.407,7.017,1.4
49032150,-0.367,-0.042,0.917,-4.165,7.262,2.712
49032160,-0.365,-0.043,0.912,-2.922,8.522,4.27
49032170,-0.364,-0.048,0.907,-1.96,9.852,4.865
49032170,-0.37,-0.055,0.901,-1.277,11.9,4.795
49032190,-0.385,-0.07,0.894,0.052,13.265,4.935
49032190,-0.399,-0.071,0.895,1.05,14.227,4.952
49032210,-0.411,-0.064,0.892,1.207,13.457,5.32
49032210,-0.421,-0.061,0.886,1.557,11.935,6.527
49032230,-0.435,-0.07,0.884,2.31,9.642,8.61
49032230,-0.429,-0.063,0.87,0.35,7.997,9.415
49032250,-0.404,-0.05,0.864,-2.782,7.385,8.067
49032250,-0.428,-0.038,0.874,-4.69,7.892,12.18
49032260,-0.445,-0.035,0.88,-8.347,7.402,18.375
49032270,-0.471,-0.026,0.906,-12.827,4.795,24.5
49032280,-0.527,-0.005,0.935,-21.245,-2.975,30.485
49032290,-0.609,0.02,0.96,-34.965,-18.602,36.68
49032300,-0.643,0,0.928,-50.61,-39.182,42.595
49032310,-0.576,-0.034,0.869,-60.76,-57.995,47.162
49032320,-0.468,-0.045,0.826,-66.342,-67.865,52.08
49032330,-0.396,-0.042,0.798,-66.447,-69.177,57.96
49032340,-0.349,-0.026,0.795,-64.347,-63.91,63.98
49032350,-0.327,-0.013,0.826,-63.612,-55.23,70.787
49032360,-0.361,-0.012,0.843,-65.852,-45.622,78.155
49032370,-0.399,-0.009,0.858,-70.192,-38.937,81.742
49032380,-0.445,-0.034,0.901,-73.5,-35.682,83.79
49032390,-0.469,-0.07,0.908,-78.172,-36.015,80.955
49032400,-0.482,-0.093,0.915,-76.86,-38.797,72.38
49032410,-0.465,-0.12,0.935,-71.697,-43.767,61.757
49032420,-0.426,-0.151,0.919,-65.555,-48.457,50.82
49032430,-0.371,-0.155,0.931,-55.3,-52.167,39.917
49032440,-0.349,-0.174,0.939,-44.852,-53.795,33.617
49032450,-0.313,-0.171,0.962,-36.172,-55.37,28.192
49032460,-0.283,-0.173,0.957,-31.045,-55.702,23.38
49032470,-0.252,-0.175,0.986,-22.067,-56.227,19.687
49032480,-0.217,-0.165,0.983,-18.882,-55.545,16.957
49032490,-0.192,-0.18,1.006,-13.125,-55.142,14.262
49032500,-0.144,-0.157,1.003,-14.052,-51.52,13.982
49032510,-0.113,-0.169,1.008,-16.66,-47.057,13.545
49032520,-0.089,-0.187,1.003,-20.79,-39.62,12.32
49032530,-0.083,-0.19,0.988,-23.625,-32.322,10.622
49032540,-0.099,-0.202,0.983,-26.232,-25.217,8.925
49032550,-0.088,-0.195,0.957,-32.497,-18.182,6.475
49032560,-0.086,-0.19,0.937,-38.447,-11.847,4.182
49032570,-0.17,-0.276,0.922,-37.59,-8.435,8.557
49032580,-0.15,-0.261,0.903,-38.955,-4.672,8.12
49032580,-0.158,-0.269,0.904,-38.71,-2.712,3.412
49032600,-0.23,-0.311,0.887,-37.555,-1.61,0.577
49032600,-0.211,-0.306,0.913,-37.52,-3.552,-9.257
49032620,-0.203,-0.402,0.884,-37.17,-9.187,-16.1
49032620,-0.191,-0.411,0.886,-13.387,-12.372,-16.8
49032640,-0.166,-0.35,0.952,6.685,-18.34,-12.74
49032640,-0.056,-0.278,1.014,16.415,-12.285,-7.875
49032660,-0.14,-0.262,1.05,18.917,-1.697,-4.812
49032660,-0.201,-0.255,1.041,16.397,0.875,-13.037
49032670,-0.198,-0.238,1.026,6.492,-7.822,-18.025
49032680,-0.129,-0.264,1.009,0.087,-15.522,-14.98
49032690,-0.126,-0.271,0.97,1.172,-15.925,-9.152
49032700,-0.145,-0.223,0.921,4.725,-14.665,-7.805
49032710,-0.12,-0.188,0.943,5.11,-13.247,-9.625
49032720,-0.109,-0.219,0.914,2.87,-6.545,-8.662
49032730,-0.148,-0.217,0.893,5.932,-0.77,-5.88
49032740,-0.151,-0.17,0.936,10.045,6.982,-5.005
49032750,-0.179,-0.161,0.945,8.505,12.652,-2.537
49032760,-0.241,-0.176,0.953,5.845,16.52,0.105
49032770,-0.263,-0.159,0.963,3.71,15.627,1.452
49032780,-0.302,-0.176,0.968,-1.68,11.147,4.042
49032790,-0.283,-0.22,0.963,-3.832,7.385,5.477
49032800,-0.239,-0.22,0.972,-0.56,7.035,4.55
49032810,-0.255,-0.2,0.978,1.085,5.232,3.745
49032820,-0.241,-0.19,0.977,0.367,3.657,1.82
49032830,-0.221,-0.188,0.963,-0.157,1.767,0.245
49032840,-0.208,-0.191,0.953,-0.49,0.42,0.63
49032850,-0.194,-0.193,0.962,-0.962,-0.262,0.997
49032860,-0.18,-0.195,0.952,-2.87,1.032,1.417
49032870,-0.191,-0.199,0.939,-4.165,1.645,2.922
49032880,-0.195,-0.192,0.937,-4.27,2.38,3.535
49032890,-0.191,-0.183,0.945,-6.002,2.187,3.815
49032900,-0.19,-0.198,0.944,-8.977,3.01,4.077
49032910,-0.195,-0.219,0.944,-9.397,3.867,4.357
49032920,-0.212,-0.222,0.95,-8.575,5.39,5.162
49032920,-0.243,-0.214,0.953,-8.12,4.987,5.915
49032940,-0.261,-0.22,0.955,-8.155,3.832,5.705
49032940,-0.266,-0.233,0.948,-7.752,2.012,4.34
49032960,-0.264,-0.239,0.948,-5.845,0.91,2.765
49032960,-0.27,-0.231,0.947,-3.937,-0.035,1.82
49032980,-0.275,-0.22,0.948,-2.922,-1.172,1.277
49032980,-0.266,-0.219,0.951,-2.765,-2.642,0.98
49033000,-0.244,-0.226,0.952,-3.57,-3.57,0.962
49033000,-0.225,-0.233,0.95,-4.147,-3.78,0.84
49033010,-0.223,-0.229,0.944,-3.797,-4.182,0.542
49033020,-0.212,-0.219,0.93,-2.975,-5.005,0.332
49033030,-0.194,-0.209,0.924,-1.925,-5.705,0.665
49033040,-0.18,-0.211,0.921,-1.102,-5.267,1.592
49033050,-0.168,-0.214,0.922,-0.14,-3.255,2.205
49033060,-0.176,-0.212,0.93,0.122,-0.297,2.695
49033070,-0.197,-0.208,0.939,-0.21,1.557,2.852
49033080,-0.217,-0.207,0.941,-1.067,2.275,3.027
49033090,-0.233,-0.217,0.943,-2.17,1.645,3.115
49033100,-0.25,-0.233,0.94,-2.432,1.505,2.695
49033110,-0.24,-0.215,0.94,-2.887,1.68,0.752
49033120,-0.269,-0.22,0.94,-2.765,1.645,2.082
49033130,-0.297,-0.228,0.955,-1.435,-0.787,4.182
49033140,-0.274,-0.218,0.962,-1.05,-3.027,3.36
49033150,-0.262,-0.208,0.97,-0.717,-4.725,2.467
49033160,-0.26,-0.208,0.967,-0.84,-4.952,2.485
49033170,-0.243,-0.2,0.97,-0.192,-5.722,2.152
49033180,-0.223,-0.185,0.957,-0.98,-5.407,2.38
49033190,-0.196,-0.176,0.939,-3.08,-3.692,2.642
49033200,-0.179,-0.198,0.96,-5.477,0.717,1.75
49033210,-0.209,-0.233,0.965,-5.67,3.64,1.032
49033220,-0.265,-0.231,0.973,-3.71,3.832,2.712
49033230,-0.294,-0.226,0.97,-2.747,-0.805,4.777
49033240,-0.257,-0.22,0.957,-1.452,-4.287,4.287
49033250,-0.247,-0.219,0.946,-2.065,-6.737,2.555
49033260,-0.233,-0.227,0.939,-3.797,-6.755,-0.402
49033270,-0.23,-0.237,0.932,-3.22,-7.21,-1.522
49033280,-0.226,-0.236,0.941,-0.822,-7.455,-0.63
49033290,-0.23,-0.236,0.941,0.35,-8.05,0.752
49033300,-0.235,-0.241,0.961,0.962,-7.332,1.382
49033310,-0.24,-0.241,0.99,1.19,-6.352,2.065
49033320,-0.256,-0.24,0.992,0.367,-6.895,3.85
49033330,-0.246,-0.216,1.004,-0.105,-7.455,4.882
49033330,-0.249,-0.236,1.026,0.21,-8.295,6.737
49033350,-0.251,-0.226,1.047,-1.382,-10.447,7.262
49033350,-0.221,-0.22,1.053,-2.957,-16.485,3.587
49033370,-0.17,-0.229,1.076,1.995,-22.277,4.777
