time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
41863040,-0.508,0.012,0.869,-22.522,-27.247,1.452
41863050,-0.512,-0.017,0.905,-22.837,-36.347,3.115
41863060,-0.428,-0.11,0.927,-20.982,-45.552,3.342
41863070,-0.373,-0.105,0.944,-14.822,-49.437,-1.732
41863080,-0.386,-0.105,0.959,-10.902,-52.027,-2.852
41863090,-0.345,-0.08,0.928,-7.07,-53.952,-4.287
41863100,-0.321,-0.121,0.961,-7.332,-56.227,-4.637
41863110,-0.317,-0.138,0.887,-3.99,-52.92,0.542
41863120,-0.457,-0.066,0.915,3.797,-54.792,-1.75
41863130,-0.447,-0.073,0.911,5.53,-66.517,-2.66
41863140,-0.395,-0.078,0.874,6.667,-77.962,-1.855
41863150,-0.267,-0.035,0.851,8.82,-81.217,-3.605
41863160,-0.279,-0.028,0.892,9.52,-76.055,-2.257
41863170,-0.322,-0.042,0.897,8.47,-74.707,4.095
41863170,-0.308,-0.044,0.852,9.555,-80.027,6.177
41863190,-0.196,-0.078,0.835,10.78,-87.657,5.967
41863190,-0.03,-0.043,0.839,13.107,-85.732,2.38
41863210,-0.016,0.001,0.859,14.175,-76.58,5.827
41863210,-0.117,-0.017,0.851,12.547,-70.262,11.865
41863230,-0.162,-0.054,0.872,11.602,-71.015,13.965
41863230,-0.071,-0.06,0.94,11.987,-72.73,10.29
41863250,-0.033,-0.083,1.001,12.337,-68.547,10.797
41863250,-0.159,0.059,0.986,12.25,-62.457,12.53
41863260,-0.081,-0.047,1.046,5.232,-67.305,8.977
41863270,0.13,0,1.016,4.777,-53.06,10.727
41863280,-0.102,0.065,1.046,2.555,-37.817,7.892
41863290,-0.145,0.086,1.029,-3.115,-30.607,5.407
41863300,-0.115,0.043,0.986,-7.035,-28.875,1.697
41863310,-0.099,0.043,0.978,-6.982,-23.66,3.57
41863320,-0.105,0.033,0.969,-7.035,-15.942,6.142
41863330,-0.174,0.048,0.943,-6.562,-7.962,7.84
41863340,-0.26,0.04,0.935,-7.227,-5.775,9.24
41863350,-0.213,-0.164,0.952,-2.957,-15.155,5.722
41863360,0.007,0.038,1.092,9.1,-19.967,-4.602
41863370,-0.101,-0.076,1.052,4.655,-25.532,-2.66
41863380,0.021,-0.053,1.035,3.587,-28.21,-7.822
41863390,-0.008,-0.022,0.988,1.61,-26.705,-10.29
41863400,-0.08,-0.079,0.931,0.787,-24.657,-9.537
41863410,-0.12,-0.078,0.948,4.882,-28.28,-9.817
41863420,-0.023,-0.128,1.055,8.54,-31.307,-12.617
41863430,-0.059,0.03,1.11,7.875,-27.352,-13.072
41863440,-0.222,-0.109,1.12,0.822,-30.52,-11.235
41863450,-0.208,0.002,1.171,0.595,-38.902,-13.195
41863460,-0.31,-0.011,1.111,-3.832,-50.417,-15.225
41863470,-0.397,-0.052,1.027,-6.492,-68.547,-17.237
41863480,-0.282,-0.001,1.01,-3.832,-88.007,-21.402
41863490,-0.191,0.029,1.061,-3.675,-103.145,-22.347
41863500,-0.116,0.013,1.058,-6.387,-113.505,-23.555
41863510,0.004,0.104,1.027,-10.272,-119.07,-22.89
41863510,-0.185,-0.145,0.893,-19.145,-122.482,-12.722
41863530,0.214,0.029,1,-2.94,-132.3,-21.472
41863530,0.323,0.094,1.117,-5.932,-124.985,-19.582
41863550,0.377,0.005,1.061,-20.527,-105.472,-19.337
41863550,0.311,0.01,1.05,-29.977,-87.867,-18.375
41863570,0.283,-0.124,0.935,-37.975,-76.335,-15.61
41863570,0.308,-0.131,0.895,-33.565,-65.992,-17.062
41863580,0.368,-0.09,0.836,-25.725,-52.955,-18.13
41863590,0.492,-0.039,0.81,-17.377,-31.29,-19.46
41863600,0.488,-0.018,0.884,-12.302,-6.93,-15.137
41863610,0.541,-0.035,0.953,-9.572,13.562,-7.805
41863620,0.628,-0.005,1.029,-7.525,34.055,-0.07
41863630,0.648,0.021,1.103,-10.307,55.632,8.75
41863640,0.595,0.008,1.098,-17.64,72.257,15.995
41863650,0.44,-0.074,0.991,-21.315,83.825,19.337
41863660,0.227,-0.072,0.821,-17.972,87.535,13.93
41863670,0.207,-0.17,0.689,-0.927,86.992,0.21
41863680,0.06,-0.114,0.67,24.5,83.93,0.122
41863690,-0.046,-0.112,0.65,43.347,74.76,6.72
41863700,-0.127,-0.15,0.674,61.827,62.212,15.837
41863710,-0.183,-0.154,0.748,82.337,50.19,23.625
41863720,-0.188,-0.087,0.876,94.885,44.047,23.292
41863730,-0.18,-0.086,0.979,95.707,44.415,22.347
41863740,-0.203,-0.077,1.013,92.61,50.925,20.282
41863750,-0.159,-0.001,1.06,88.025,60.97,7.84
41863760,-0.149,0.027,1.016,80.43,71.12,0.332
41863770,-0.195,0.066,1.006,77.437,74.445,-3.342
41863780,0.05,-0.079,0.977,78.732,73.342,-4.392
41863790,0.264,-0.119,0.858,97.212,96.18,20.475
41863800,-0.509,0.444,1.121,111.65,125.475,37.222
41863810,-0.822,0.596,1.25,92.89,132.09,20.002
41863820,-0.172,0.347,1.078,63.84,104.282,-21.525
41863830,-0.45,0.212,0.964,34.72,61.915,1.295
41863840,-0.31,0.346,1.01,28.822,31.797,-2.52
41863850,-0.116,0.389,1.01,14.385,12.862,-6.09
41863860,-0.043,0.399,0.913,-3.482,9.887,1.54
41863870,-0.056,0.362,0.922,-17.78,19.617,-2.292
41863880,0.084,0.362,0.933,-33.827,30.66,-3.78
41863890,-0.038,0.52,0.955,-56.98,40.897,-10.36
41863900,-0.101,0.499,0.888,-100.31,39.655,-25.235
41863910,0.365,-0.365,0.783,-135.205,41.125,-29.4
41863920,0.41,-0.604,0.828,-91.542,77.822,-23.38
41863920,0.079,0.041,1.12,-36.26,115.745,-39.445
41863940,-0.324,0.167,1.054,-47.792,111.965,-31.167
41863940,-0.305,-0.162,0.846,-75.057,85.137,-19.355
41863960,-0.062,-0.329,0.644,-75.057,67.917,-19.88
41863960,-0.011,-0.21,0.644,-56.595,73.272,-21.91
41863980,-0.117,-0.13,0.766,-50.085,90.475,-8.155
41863980,-0.3,-0.153,0.811,-49.98,105.892,2.537
41863990,-0.479,-0.197,0.921,-45.237,105.42,5.88
41864000,-0.658,-0.083,1.139,-33.11,96.635,6.125
41864010,-0.981,-0.058,1.273,-28.105,73.027,1.662
41864020,-1.077,-0.074,1.294,-24.71,37.432,-10.255
41864030,-1.031,-0.058,1.183,-20.597,-3.255,-21.245
41864040,-0.865,-0.045,1.02,-16.38,-40.215,-24.167
41864050,-0.597,0.005,0.955,-10.727,-67.287,-21.14
41864060,-0.368,0.071,1.002,-7.297,-79.345,-16.467
41864070,-0.158,0.084,1.08,-8.837,-77.315,-10.657
41864080,-0.054,0.078,1.159,-12.827,-63.892,-6.422
41864090,-0.097,0.077,1.185,-18.217,-52.587,-4.55
41864100,-0.097,0.054,1.161,-22.82,-47.302,-5.337
41864110,-0.083,0.036,1.158,-21.21,-38.587,-9.012
41864120,-0.211,0.055,1.194,-16.485,-31.395,-12.18
41864130,-0.325,0.103,1.289,-15.155,-29.032,-16.782
41864140,-0.357,0.098,1.309,-19.757,-31.465,-21.087
41864150,-0.354,0.053,1.27,-24.132,-34.615,-24.045
41864160,-0.356,0.049,1.21,-24.307,-36.347,-25.62
41864170,-0.312,0.054,1.152,-25.497,-37.852,-25.532
41864180,-0.243,0.028,1.098,-31.622,-42.245,-18.235
41864190,-0.079,0.127,1.111,-40.495,-24.937,-5.862
41864200,-0.252,0.086,1.107,-54.477,7.472,7.07
41864210,-0.381,-0.06,0.994,-65.52,19.985,17.78
41864220,-0.437,-0.221,0.803,-59.64,18.97,23.257
41864230,-0.541,-0.199,0.824,-36.627,12.897,19.897
41864240,-0.483,-0.149,0.847,-15.225,4.025,17.045
41864250,-0.27,-0.115,0.831,3.15,7.84,21.805
41864260,-0.443,-0.019,0.917,13.772,18.357,29.697
41864260,-0.553,-0.014,0.923,16.467,15.715,25.235
41864280,-0.505,0.028,0.93,19.792,5.67,15.802
41864280,-0.494,0.072,0.92,19.67,-12.565,10.29
41864300,-0.438,0.106,0.873,17.797,-34.387,3.465
41864300,-0.32,0.131,0.807,17.482,-53.357,-2.432
41864320,-0.225,0.14,0.745,21.262,-68.582,-3.482
41864320,-0.198,0.135,0.673,29.802,-80.535,-0.157
41864330,-0.152,0.151,0.616,42.122,-86.397,1.312
41864340,-0.074,0.165,0.608,54.95,-84.367,1.557
41864350,-0.029,0.194,0.614,66.447,-78.33,4.06
41864360,0.099,0.273,0.626,74.462,-65.275,4.55
41864370,0.196,0.354,0.681,74.515,-41.807,5.057
41864380,0.132,0.372,0.722,62.3,-14.297,2.38
41864390,-0.002,0.329,0.752,45.01,7.577,-5.04
41864400,-0.135,0.276,0.799,25.865,17.972,-15.662
41864410,-0.246,0.219,0.84,5.302,15.715,-28.997
41864420,-0.328,0.136,0.861,-16.432,3.185,-40.827
41864430,-0.369,0.057,0.891,-36.732,-17.325,-46.917
41864440,-0.331,-0.019,0.891,-55.545,-39.567,-44.205
41864450,-0.267,-0.116,0.878,-70,-58.415,-35.315
41864460,-0.219,-0.228,0.867,-76.632,-73.027,-26.11
41864470,-0.172,-0.306,0.898,-73.08,-83.772,-19.39
41864480,-0.114,-0.31,0.981,-64.645,-93.59,-16.66
41864490,-0.049,-0.286,1.068,-59.08,-100.625,-19.267
41864500,0.02,-0.261,1.126,-59.272,-102.165,-27.457
41864510,0.089,-0.192,1.165,-65.625,-98.035,-40.18
41864520,0.163,-0.214,1.221,-84.21,-87.657,-50.102
41864530,0.182,-0.228,1.127,-106.207,-75.302,-57.19
41864540,0.248,-0.231,1.101,-120.4,-60.707,-71.102
41864550,0.214,-0.289,1.023,-141.19,-45.622,-68.95
41864560,0.189,-0.38,0.922,-156.38,-35.21,-61.302
41864570,0.163,-0.462,0.845,-163.922,-29.54,-50.75
41864580,0.064,-0.515,0.783,-162.662,-29.452,-38.867
41864590,0,-0.523,0.728,-152.302,-35.875,-30.17
41864600,0.03,-0.563,0.64,-140.577,-44.747,-24.465
41864610,0.096,-0.613,0.597,-126.017,-45.99,-19.355
41864620,0.111,-0.621,0.616,-108.64,-39.095,-17.115
41864630,0.128,-0.619,0.645,-91.507,-26.967,-16.537
41864640,0.132,-0.616,0.675,-75.18,-14.525,-14.367
41864650,0.13,-0.599,0.755,-61.827,-2.835,-13.877
41864660,0.062,-0.587,0.816,-55.09,4.497,-11.865
41864660,-0.039,-0.502,0.961,-51.327,2.52,-11.585
41864670,-0.044,-0.874,0.772,-52.955,-9.047,-13.3
41864680,0.076,-0.591,1.006,-31.815,-19.232,-34.702
41864690,0.19,-0.538,1.115,-30.187,-13.475,-14.822
41864700,0.103,-0.755,0.992,-43.872,-10.325,-7.56
41864710,0.18,-0.79,1.077,-46.165,-6.492,-11.917
41864720,0.204,-0.825,1.074,-48.702,0.245,-7.857
41864730,0.15,-0.82,1.024,-44.047,8.172,-9.835
41864740,0.011,-0.749,0.927,-35.717,3.71,-13.265
41864750,0.002,-0.592,0.93,-29.312,-11.55,-14.017
41864760,0.07,-0.616,0.845,-31.447,-26.88,-11.672
41864770,0.14,-0.594,0.81,-29.627,-38.062,-9.45
41864780,0.221,-0.555,0.799,-25.707,-39.742,-8.995
41864790,0.243,-0.533,0.783,-22.225,-35.665,-6.562
41864800,0.273,-0.54,0.76,-18.637,-27.702,-2.222
41864810,0.256,-0.501,0.784,-14.087,-20.44,2.642
41864820,0.288,-0.536,0.797,-10.5,-12.915,7.42
41864830,0.292,-0.569,0.827,-4.497,-4.182,17.99
41864840,0.26,-0.578,0.86,1.102,6.982,28.332
41864850,0.224,-0.608,0.881,6.335,20.667,33.6
41864860,0.141,-0.647,0.885,10.395,32.532,34.3
41864870,0.098,-0.649,0.88,17.08,39.987,27.895
41864880,0.086,-0.629,0.901,22.942,42.805,19.862
41864890,0.041,-0.634,0.888,23.607,40.022,16.135
41864900,0.021,-0.621,0.886,24.08,33.687,13.79
41864910,0.031,-0.625,0.895,23.572,28.087,12.32
41864920,0.035,-0.655,0.878,22.522,23.782,12.932
41864930,0.053,-0.68,0.851,22.785,22.662,13.405
41864940,0.068,-0.723,0.816,26.967,24.902,15.82
41864950,0.061,-0.749,0.802,36.277,28.98,19.757
41864960,0.053,-0.734,0.799,47.932,32.217,22.942
41864970,0.067,-0.697,0.795,56.577,34.265,25.217
41864980,0.084,-0.669,0.796,61.757,36.47,26.092
41864990,0.071,-0.624,0.799,63.262,39.602,27.667
41865000,0.038,-0.605,0.788,60.812,42.682,29.33
41865010,0.033,-0.625,0.734,59.832,42.997,30.205
41865010,0.007,-0.583,0.734,59.727,41.545,37.397
41865030,-0.002,-0.604,0.728,59.5,39.847,46.497
41865030,-0.001,-0.562,0.728,60.305,39.637,55.947
41865050,0.012,-0.49,0.747,58.555,42.332,65.275
41865050,0,-0.439,0.766,46.06,49.122,71.995
41865070,-0.089,-0.447,0.752,28.35,53.672,78.61
41865070,-0.074,-0.407,0.74,14.91,56.735,80.202
41865080,-0.078,-0.353,0.733,-1.452,60.427,83.37
41865090,-0.131,-0.343,0.694,-16.922,63.63,86.345
41865100,-0.136,-0.32,0.666,-26.127,65.362,90.16
41865110,-0.152,-0.24,0.658,-34.265,66.762,95.357
41865120,-0.232,-0.205,0.666,-42.437,66.622,99.207
41865130,-0.251,-0.163,0.682,-49.385,65.205,97.527
41865140,-0.291,-0.111,0.663,-57.277,62.317,93.992
41865150,-0.387,-0.06,0.697,-64.697,55.737,85.907
41865160,-0.465,-0.101,0.691,-72.082,43.26,69.212
41865170,-0.493,-0.055,0.738,-76.02,27.3,48.002
41865180,-0.559,-0.041,0.826,-79.992,4.112,26.705
41865190,-0.542,-0.126,0.844,-85.925,-21.91,0.157
41865200,-0.554,-0.194,0.885,-83.632,-48.58,-27.947
41865210,-0.493,-0.237,0.957,-73.902,-77.245,-50.102
41865220,-0.39,-0.249,0.981,-63.525,-100.152,-63.822
41865230,-0.327,-0.255,0.994,-57.015,-115.482,-70.875
41865240,-0.214,-0.275,1.007,-52.237,-122.202,-73.78
41865250,-0.121,-0.349,0.997,-47.127,-119.84,-68.355
41865260,-0.086,-0.403,1.008,-38.832,-109.97,-59.01
41865270,-0.053,-0.436,1.042,-27.737,-97.212,-46.795
41865280,-0.034,-0.481,1.051,-15.47,-82.582,-33.18
41865290,-0.049,-0.506,1.063,-2.712,-69.247,-23.205
41865300,-0.038,-0.491,1.039,7.665,-57.417,-19.25
41865310,-0.053,-0.456,1.018,12.512,-49.035,-22.242
41865320,-0.136,-0.456,0.967,12.6,-49.28,-25.935
41865330,-0.166,-0.482,0.923,15.435,-60.497,-29.627
41865340,-0.205,-0.5,0.882,20.352,-78.732,-34.037
41865350,-0.113,-0.444,0.896,24.902,-101.692,-39.077
41865350,0.061,-0.443,0.862,26.267,-109.9,-46.672
41865370,0.04,-0.53,0.812,30.677,-111.02,-51.835
41865370,0.226,-0.593,0.79,44.975,-108.832,-49.542
41865390,0.052,-0.418,0.852,61.74,-104.667,-33.845
41865390,0.092,-0.353,0.838,62.317,-107.87,-38.412
41865410,0.24,-0.452,0.792,52.605,-110.232,-32.987
41865410,0.406,-0.425,0.825,48.93,-95.182,-22.732
41865420,0.348,-0.434,0.862,47.862,-67.445,-6.457
41865430,0.247,-0.497,0.842,48.125,-42.682,9.817
41865440,0.159,-0.502,0.845,55.562,-26.705,18.182
41865450,0.133,-0.475,0.849,65.992,-19.355,21.035
41865460,0.111,-0.404,0.863,70.997,-15.225,19.582
41865470,0.064,-0.364,0.887,65.17,-14.63,14.385
41865480,0.124,-0.384,0.921,53.532,-17.5,6.737
41865490,0.164,-0.461,0.926,45.272,-22.085,4.427
41865500,0.245,-0.535,0.957,45.185,-22.225,7.507
41865510,0.241,-0.541,0.995,53.55,-20.877,14.42
41865520,0.191,-0.506,0.991,63.98,-24.465,18.655
41865530,0.219,-0.421,0.996,70.84,-31.832,16.8
41865540,0.278,-0.321,0.975,68.39,-36.032,11.777
41865550,0.336,-0.324,0.923,58.94,-31.657,3.412
41865560,0.341,-0.385,0.856,52.22,-21,-4.235
41865570,0.312,-0.388,0.829,54.18,-10.01,-7.402
41865580,0.322,-0.339,0.842,58.975,0.21,-7.455
41865590,0.294,-0.289,0.849,59.867,10.832,-4.252
41865600,0.272,-0.275,0.837,57.295,21.49,-0.822
41865610,0.283,-0.256,0.851,53.917,34.737,-1.26
41865620,0.225,-0.145,0.94,45.762,47.74,-1.802
41865630,0.195,-0.11,0.993,27.772,56.455,-2.152
41865640,0.056,-0.039,1.047,4.445,58.677,-4.672
41865650,0.06,-0.177,1.083,-24.657,51.992,-13.807
41865660,0.116,-0.576,1.006,-31.535,49.192,-16.135
41865670,0.04,-0.334,1.088,-6.825,46.095,-17.57
41865680,0.003,-0.196,1.137,-3.237,39.392,-18.532
41865690,-0.068,-0.261,1.074,-12.267,31.762,-16.52
41865700,0.004,-0.191,1.064,-16.572,17.605,-18.637
41865710,0.106,-0.216,1.006,-23.485,8.942,-19.635
41865720,0.179,-0.29,0.946,-25.585,15.522,-17.185
41865730,0.111,-0.214,0.951,-23.73,20.965,-11.252
41865740,0.154,-0.163,0.949,-28.42,25.287,-7.105
41865750,0.117,-0.137,0.932,-42.612,30.205,-3.325
41865760,0.078,-0.23,0.875,-60.445,33.32,-1.872
41865760,0.127,-0.382,0.806,-67.392,36.942,0.122
41865780,0.116,-0.387,0.828,-59.377,38.797,2.782
41865780,0.057,-0.406,0.863,-47.81,39.48,8.505
41865800,-0.064,-0.368,0.909,-34.282,33.407,15.33
41865800,-0.116,-0.416,0.952,-23.467,16.765,13.965
41865820,-0.036,-0.457,0.951,-12.127,-5.547,11.917
41865820,-0.015,-0.443,0.995,3.132,-19.722,11.007
41865830,0.021,-0.528,0.969,19.617,-25.707,14.84
41865840,-0.042,-0.495,0.992,41.37,-30.537,23.922
41865850,0.014,-0.362,1.015,59.36,-34.51,24.115
41865860,0.131,-0.365,0.973,62.002,-31.745,18.865
41865870,0.19,-0.273,0.969,60.077,-21.105,15.085
41865880,0.204,-0.304,0.924,55.457,-3.885,9.467
41865890,0.146,-0.391,0.866,57.172,9.87,11.462
41865900,0.082,-0.399,0.882,69.282,16.975,12.215
41865910,0.055,-0.393,0.914,86.712,16.677,13.212
41865920,0.078,-0.3,0.97,103.18,14.77,13.317
41865930,0.107,-0.206,0.994,110.057,15.907,11.865
41865940,0.112,-0.166,0.993,106.75,23.012,11.252
41865950,0.062,-0.15,0.977,97.16,29.435,12.88
41865960,0.039,-0.194,0.948,86.152,33.092,13.405
41865970,-0.009,-0.222,0.932,78.522,34.23,11.375
41865980,-0.014,-0.222,0.926,74.882,32.76,7.437
41865990,-0.016,-0.241,0.893,72.135,31.605,4.06
41866000,0.015,-0.22,0.892,73.01,31.5,3.5
41866010,0.025,-0.195,0.888,74.497,34.422,4.55
41866020,0.027,-0.2,0.877,76.79,38.517,6.282
41866030,0.012,-0.196,0.865,81.917,42.892,6.93
41866040,-0.022,-0.152,0.864,87.412,47.512,3.902
41866050,-0.034,-0.084,0.884,90.79,51.782,-4.585
41866060,-0.039,-0.037,0.883,90.37,53.252,-11.322
41866070,-0.077,-0.009,0.869,88.497,52.517,-14.49
41866080,-0.168,0.013,0.858,86.362,48.807,-17.43
41866080,-0.214,0.008,0.818,85.295,39.2,-23.817
41866100,-0.17,0.017,0.817,88.515,27.685,-28.84
41866100,-0.12,0.046,0.835,87.255,18.427,-29.715
41866120,-0.107,0.053,0.869,83.842,12.897,-25.847
41866120,-0.098,0.049,0.879,79.38,12.022,-21.507
41866140,-0.183,0.087,0.912,71.505,11.13,-17.937
41866140,-0.184,0.054,0.922,63.14,5.477,-20.562
41866160,-0.015,0.111,0.983,59.605,-0.017,-23.205
41866160,-0.042,0.169,1.042,52.255,2.782,-15.4
41866170,-0.143,0.113,1.05,39.445,4.287,-6.79
41866180,-0.134,0.085,1.082,33.582,3.045,-6.912
41866190,-0.127,0.078,1.103,31.36,1.19,-6.562
41866200,-0.115,0.071,1.115,31.08,1.54,-4.62
41866210,-0.085,0.062,1.136,31.727,4.97,-2.1
41866220,-0.032,0.068,1.129,34.02,14.297,-0.927
41866230,-0.084,0.133,1.113,35.035,28.63,-1.872
41866240,-0.143,0.233,1.061,27.545,39.952,-6.632
41866250,-0.22,0.177,0.994,10.57,38.99,-11.707
41866260,-0.081,0.157,0.934,-2.117,33.425,-17.36
41866270,-0.086,0.161,0.914,-14.28,33.635,-17.675
41866280,-0.168,0.027,0.888,-22.452,34.317,-17.115
41866290,-0.047,0.019,0.929,-18.077,32.112,-16.1
41866300,-0.228,0.03,0.989,-6.597,24.727,-9.485
41866310,-0.103,0.038,1.014,3.447,11.287,-7.087
41866320,-0.107,0.174,1.042,7.21,5.005,-5.652
41866330,0.136,0.059,1.039,8.435,13.16,-9.625
41866340,-0.143,0.208,1.109,10.22,33.355,-2.66
41866350,-0.356,0.187,1.103,4.147,42.857,-3.692
41866360,-0.323,0.162,1.087,-3.272,34.842,-13.125
41866370,-0.338,0.156,1.122,-9.8,21.175,-17.867
41866380,-0.206,0.108,1.125,-10.937,10.99,-22.33
41866390,-0.218,0.109,1.106,-6.475,6.527,-20.545
41866400,-0.247,0.118,1.089,-5.005,2.1,-14.42
41866410,-0.271,0.111,1.081,-6.265,-2.852,-10.027
41866420,-0.19,0.1,1.088,-5.46,-7.857,-8.295
41866430,-0.212,0.096,1.078,-5.53,-10.412,-4.41
41866440,-0.267,0.086,1.06,-3.972,-12.565,-1.82
41866450,-0.277,0.086,1.032,-0.84,-18.97,-2.677
41866460,-0.307,0.091,0.987,1.557,-31.465,-1.627
41866470,-0.249,0.128,0.935,2.87,-45.045,-4.182
41866480,-0.134,0.135,0.912,-2.065,-55.125,-5.652
41866490,-0.102,0.098,0.876,-7.14,-56.437,-2.152
41866500,-0.044,0.122,0.885,-8.015,-50.767,-5.127
41866510,-0.015,0.141,0.899,-10.22,-40.005,-4.025
41866510,-0.035,0.143,0.921,-13.037,-28.245,-0.63
41866530,-0.11,0.094,0.929,-15.715,-21.735,3.237
41866530,-0.14,0.064,0.944,-13.212,-23.03,3.902
41866550,-0.093,0.074,0.975,-9.835,-27.86,0.245
41866550,-0.187,0.065,1.025,-9.485,-28.77,0.805
41866570,-0.081,0.094,1,-5.915,-33.967,-0.735
41866570,-0.041,0.165,1.038,-6.387,-21.945,0.052
41866580,-0.274,0.078,1.013,-10.325,-16.45,7.192
41866590,-0.291,0.062,0.98,-6.317,-22.68,7.455
41866600,-0.187,0.134,0.979,-2.712,-34.772,3.132
41866610,-0.113,0.142,0.984,-3.517,-41.562,5.46
41866620,-0.081,0.103,0.983,-3.867,-41.597,9.257
41866630,-0.019,0.083,0.978,0.07,-36.067,11.655
41866640,0.004,0.121,0.985,6.895,-25.725,13.055
41866650,-0.031,0.146,0.976,11.375,-16.187,12.232
41866660,0.037,0.167,0.965,13.3,-8.925,6.72
41866670,0.01,0.199,0.978,10.815,-3.062,1.767
41866680,-0.07,0.203,0.992,4.777,-3.937,-0.84
41866690,-0.057,0.193,0.989,-2.1,-8.487,-3.395
41866700,-0.032,0.119,0.99,-8.855,-12.407,-3.045
41866710,-0.041,0.03,0.973,-9.922,-10.325,2.415
41866720,-0.101,-0.005,0.981,-4.41,-8.207,6.895
41866730,-0.094,0.013,1.002,4.462,-11.76,11.182
41866740,-0.123,0.012,0.995,10.92,-18.497,14.927
41866750,-0.063,0.021,0.995,15.995,-26.092,17.01
41866760,-0.028,0.091,1.005,16.327,-26.075,16.257
41866770,-0.124,0.118,1.003,9.747,-23.677,14.752
41866780,-0.187,0.093,0.982,0.49,-28.35,12.862
41866790,-0.209,0.041,0.947,-7.087,-41.072,12.215
41866800,-0.218,0.016,0.915,-11.707,-59.202,16.082
41866810,-0.292,-0.02,0.888,-14.14,-83.982,26.39
41866820,-0.322,-0.036,0.887,-11.165,-119.472,41.492
41866830,-0.274,-0.026,0.887,-5.022,-159.95,58.992
41866830,-0.105,0.066,0.907,-0.962,-191.817,74.007
41866850,-0.097,0.1,0.914,-5.25,-208.617,86.187
41866850,0.002,-0.119,0.889,-8.137,-220.5,93.117
41866870,0.241,-0.13,0.913,22.54,-220.5,80.902
41866870,0.401,0.26,1.17,35.577,-199.325,63.14
41866890,0.431,0.205,1.094,15.207,-172.742,76.44
41866890,0.545,0.247,1.132,3.045,-139.387,63.997
41866910,0.617,0.12,1.063,-12.022,-102.27,50.242
41866910,0.698,0.025,1.014,-12.46,-63.875,34.982
41866920,0.678,0.03,0.976,-12.355,-27.545,22.592
41866930,0.552,-0.007,0.909,-15.33,-1.137,15.592
41866940,0.454,-0.012,0.878,-17.395,13.825,11.427
41866950,0.373,-0.011,0.884,-21.665,20.667,8.137
41866960,0.385,-0.02,0.891,-25.34,23.73,5.74
41866970,0.376,0.01,0.923,-27.3,28.717,4.865
41866980,0.281,0.033,0.969,-30.082,32.077,5.827
41866990,0.325,0,0.992,-32.375,30.607,5.985
41867000,0.412,-0.007,1.017,-32.637,33.39,5.565
41867010,0.343,-0.026,1.005,-32.532,40.512,8.872
41867020,0.305,-0.041,0.954,-30.572,44.362,9.8
41867030,0.324,0.086,0.96,-30.87,55.615,8.785
41867040,0.221,0.051,0.909,-35.297,66.36,13.387
41867050,0.151,0.025,0.904,-38.027,70.752,13.195
41867060,0.173,0.049,0.958,-37.607,71.47,14.017
41867070,0.202,-0.038,0.97,-35.472,71.697,16.922
41867080,0.098,-0.011,1.025,-28.507,67.987,24.797
41867090,0.037,-0.007,1.017,-26.372,60.48,34.002
41867100,-0.082,-0.078,0.976,-26.145,47.687,39.515
41867110,-0.171,-0.055,0.935,-21.752,25.952,35.98
41867120,-0.041,0.022,0.961,-21.612,5.075,23.835
41867130,-0.003,0.066,0.948,-28.875,-5.355,15.155
41867140,0.109,-0.03,0.919,-38.727,-12.04,5.075
41867150,0.261,-0.114,0.939,-41.002,-9.362,1.207
41867160,0.23,-0.127,0.944,-38.64,-1.487,6.212
41867170,0.265,-0.148,0.948,-34.79,9.677,7
41867180,0.225,-0.222,0.961,-32.357,17.097,1.662
41867190,0.272,-0.136,1.006,-26.722,19.635,-3.43
41867200,0.258,-0.131,1.015,-26.267,21.927,-3.972
41867210,0.108,-0.193,0.871,-26.302,20.072,-5.635
41867220,-0.097,-0.059,1.001,-24.657,-11.917,-1.05
41867230,0.214,0.061,1.013,-26.565,-28.787,-12.04
41867240,0.231,0.003,0.917,-36.925,-21.682,-28.28
41867250,0.102,-0.053,0.827,-47.565,-25.112,-20.562
41867260,0.197,-0.097,0.803,-50.872,-28.035,-14.192
41867260,0.113,-0.109,0.739,-49.752,-20.93,-3.097
41867280,0.124,-0.092,0.763,-46.025,-13.055,1.242
41867280,0.163,-0.149,0.849,-46.707,-4.112,3.955
41867300,0.27,-0.471,0.96,-38.99,13.44,9.817
41867300,0.113,-0.461,1.127,-11.427,31.202,12.687
41867320,0.159,-0.114,1.352,6.825,33.46,0.822
41867320,0.194,-0.029,1.284,-7.962,35.087,-2.345
41867330,0.111,-0.14,1.156,-27.335,37.152,-7.175
41867340,0.147,-0.17,1.054,-37.607,38.955,-14.297
41867350,0.141,-0.173,0.975,-41.93,43.155,-18.287
41867360,0.07,-0.183,0.885,-43.05,47.512,-23.31
41867370,0.07,-0.217,0.854,-42.84,46.41,-26.337
41867380,0.114,-0.257,0.814,-37.73,44.31,-26.18
41867390,0.164,-0.274,0.762,-29.575,47.355,-22.452
41867400,0.233,-0.216,0.782,-25.357,60.182,-19.285
41867410,0.213,-0.229,0.77,-22.96,77.717,-17.675
41867420,0.153,-0.226,0.79,-20.195,91.227,-11.375
41867430,0.051,-0.291,0.773,-15.627,94.36,-1.522
41867440,0.03,-0.31,0.788,-3.5,86.747,11.025
