time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
49780250,-0.777,0.119,0.681,-41.685,-30.905,-29.347
49780260,-0.753,0.129,0.681,-40.25,-30.117,-31.762
49780260,-0.698,0.151,0.69,-41.982,-25.637,-36.785
49780280,-0.604,0.185,0.683,-50.172,-19.022,-44.485
49780280,-0.616,0.164,0.671,-58.292,-9.852,-49.122
49780300,-0.655,0.119,0.645,-65.555,1.19,-52.342
49780300,-0.671,0.036,0.603,-70.245,10.78,-54.145
49780320,-0.744,0.035,0.635,-63.56,19.827,-43.61
49780320,-1.156,-0.235,0.633,-40.407,11.34,-3.325
49780330,-0.985,-0.109,0.708,-21.332,-6.02,-13.352
49780340,-0.871,-0.059,0.689,-13.527,-17.797,-12.092
49780350,-0.755,0.01,0.704,-6.615,-20.912,-11.9
49780360,-0.672,0.058,0.693,-6.37,-16.275,-10.465
49780370,-0.641,0.064,0.686,-6.632,-8.155,-8.61
49780380,-0.704,0.032,0.689,-6.615,-0.822,-6.982
49780390,-0.764,-0.005,0.682,-6.142,-0.297,-8.505
49780400,-0.767,-0.004,0.676,-3.867,-4.567,-11.865
49780410,-0.745,-0.002,0.678,-0.595,-9.835,-15.785
49780420,-0.698,-0.023,0.679,0.665,-11.55,-19.127
49780430,-0.682,-0.041,0.698,4.2,-8.032,-21.402
49780440,-0.706,-0.028,0.707,7.192,-6.16,-20.457
49780450,-0.716,-0.02,0.717,6.055,-4.007,-20.492
49780460,-0.727,-0.035,0.696,1.61,-0.612,-17.412
49780470,-0.742,-0.049,0.698,-0.437,1.75,-10.745
49780480,-0.746,-0.043,0.685,-3.15,2.835,-5.04
49780490,-0.729,-0.027,0.687,-4.147,2.45,-4.41
49780500,-0.705,-0.017,0.688,-5.372,2.24,-3.78
49780510,-0.772,-0.018,0.686,-6.037,0.42,-3.92
49780520,-0.768,0.019,0.673,-8.295,-8.365,-7.56
49780530,-0.619,-0.008,0.683,-14.385,-10.885,-9.8
49780540,-0.687,-0.079,0.676,-13.807,-5.057,-5.915
49780550,-0.744,-0.089,0.68,-9.887,-2.117,-3.36
49780560,-0.712,-0.07,0.703,-6.58,3.937,-1.925
49780570,-0.775,-0.061,0.702,-4.147,5.267,0.28
49780580,-0.806,-0.053,0.686,-3.605,1.645,-0.63
49780590,-0.76,-0.033,0.67,-1.33,-4.2,-4.445
49780600,-0.733,-0.027,0.66,-3.395,-9.275,-9.397
49780610,-0.751,-0.026,0.675,-5.792,-13.702,-11.182
49780620,-0.736,-0.019,0.663,-9.45,-18.497,-6.807
49780630,-0.737,-0.038,0.691,-9.677,-20.667,-4.69
49780640,-0.743,-0.053,0.68,-13.562,-21.84,-3.762
49780650,-0.717,-0.05,0.696,-13.65,-18.357,-3.902
49780660,-0.758,-0.05,0.713,-14.507,-14.84,-2.747
49780670,-0.752,-0.062,0.706,-15.575,-12.967,-3.587
49780670,-0.689,-0.06,0.703,-13.352,-8.855,-5.512
49780680,-0.696,-0.047,0.711,-9.642,-4.077,-4.83
49780690,-0.726,-0.039,0.715,-7.962,-1.365,-4.427
49780700,-0.737,-0.038,0.711,-8.277,-1.872,-6.125
49780710,-0.739,-0.052,0.692,-9.765,-4.427,-7.297
49780720,-0.767,-0.089,0.669,-10.85,-7.14,-8.347
49780730,-0.774,-0.117,0.651,-8.645,-11.655,-11.165
49780740,-0.689,-0.12,0.656,-5.74,-13.912,-12.722
49780750,-0.65,-0.114,0.652,-2.712,-7.332,-8.995
49780760,-0.763,-0.088,0.679,-0.647,-5.32,-4.06
49780770,-0.742,-0.072,0.675,-2.73,-7.052,-4.077
49780780,-0.714,-0.073,0.677,-5.25,-7.542,-3.57
49780790,-0.731,-0.087,0.67,-8.347,-7.455,-2.38
49780800,-0.759,-0.101,0.669,-7.945,-8.417,-2.485
49780810,-0.748,-0.085,0.689,-4.952,-11.76,-3.955
49780820,-0.729,-0.06,0.712,-3.202,-14.682,-6.09
49780830,-0.717,-0.072,0.725,-4.427,-16.432,-6.842
49780840,-0.714,-0.103,0.735,-5.355,-15.172,-6.825
49780850,-0.72,-0.081,0.756,-3.902,-15.732,-7.542
49780860,-0.681,-0.07,0.774,-6.51,-14.35,-8.242
49780870,-0.676,-0.095,0.759,-7.647,-11.41,-8.137
49780880,-0.706,-0.095,0.761,-5.897,-10.237,-7.945
49780890,-0.714,-0.078,0.752,-7.122,-11.375,-9.467
49780900,-0.696,-0.093,0.755,-7.525,-12.81,-11.34
49780910,-0.69,-0.1,0.736,-8.557,-12.092,-12.127
49780920,-0.745,-0.103,0.721,-9.17,-13.335,-12.18
49780930,-0.777,-0.106,0.7,-10.08,-17.395,-13.615
49780940,-0.731,-0.097,0.676,-9.135,-22.645,-16.712
49780950,-0.671,-0.124,0.704,-8.96,-23.24,-16.485
49780960,-0.727,-0.141,0.682,-8.312,-23.082,-13.947
49780970,-0.83,-0.107,0.69,-5.88,-33.127,-13.807
49780980,-0.677,-0.137,0.695,-9.607,-42.507,-12.495
49780990,-0.519,-0.209,0.689,-7.105,-35.647,-3.5
49781000,-0.574,-0.228,0.715,1.61,-20.737,6.912
49781010,-0.644,-0.191,0.76,9.415,-8.015,7.857
49781010,-0.66,-0.157,0.767,13.545,-1.557,6.65
49781030,-0.644,-0.139,0.761,14.49,1.54,8.277
49781030,-0.624,-0.131,0.729,14.192,2.625,8.837
49781050,-0.604,-0.134,0.691,15.47,5.775,7.035
49781050,-0.585,-0.128,0.667,19.477,10.342,4.83
49781070,-0.664,-0.114,0.686,24.832,13.457,5.635
49781070,-0.74,-0.113,0.683,25.637,8.995,5.005
49781080,-0.737,-0.113,0.681,24.22,2.187,0.28
49781090,-0.746,-0.146,0.674,22.277,-5.495,-5.04
49781100,-0.763,-0.167,0.677,23.205,-11.812,-10.937
49781110,-0.784,-0.174,0.691,26.355,-19.057,-14.63
49781120,-0.764,-0.174,0.696,29.645,-25.095,-20.65
49781130,-0.732,-0.174,0.686,32.812,-29.61,-27.755
49781140,-0.699,-0.188,0.668,38.675,-31.587,-31.22
49781150,-0.624,-0.149,0.639,47.32,-29.977,-27.02
49781160,-0.579,-0.096,0.654,57.4,-23.52,-16.502
49781170,-0.538,-0.058,0.661,59.272,-13.212,-10.36
49781180,-0.493,-0.012,0.67,56.28,4.742,-8.785
49781190,-0.629,-0.011,0.717,53.515,17.202,-6.422
49781200,-0.683,-0.014,0.725,48.37,21.105,-6.055
49781210,-0.63,0.003,0.729,44.362,22.26,-8.33
49781220,-0.624,0.006,0.736,41.72,25.707,-10.815
49781230,-0.62,0.028,0.743,38.22,29.907,-13.405
49781240,-0.729,-0.034,0.72,40.18,29.75,-3.342
49781250,-0.71,0.034,0.769,44.625,24.412,-3.08
49781260,-0.705,0.053,0.754,35.98,19.057,-2.957
49781270,-0.738,0.029,0.759,32.515,13.895,0.822
49781280,-0.718,0.024,0.748,29.19,8.26,1.627
49781290,-0.7,0.034,0.752,28.21,4.585,2.52
49781300,-0.697,0.035,0.743,26.302,1.102,5.53
49781310,-0.684,0.022,0.738,26.547,-0.472,8.802
49781320,-0.677,0.033,0.75,27.895,0.035,13.772
49781330,-0.698,0.047,0.73,28.245,-0.122,19.11
49781340,-0.633,0.081,0.736,28.157,2.87,23.135
49781350,-0.653,0.104,0.748,24.29,8.05,28
49781350,-0.722,0.122,0.758,18.742,9.187,30.87
49781370,-0.698,0.133,0.746,11.585,8.697,30.747
49781370,-0.641,0.134,0.744,4.637,10.605,31.587
49781390,-0.671,0.095,0.74,-0.507,14.28,33.04
49781390,-0.711,0.073,0.73,-2.66,15.452,30.52
49781410,-0.7,0.072,0.734,0.315,15.155,25.462
49781410,-0.691,0.091,0.743,2.747,14.49,24.745
49781420,-0.693,0.102,0.738,1.347,13.982,24.29
49781430,-0.703,0.109,0.74,2.642,12.46,21.14
49781440,-0.712,0.125,0.749,2.712,10.395,18.322
49781450,-0.701,0.131,0.729,-1.242,7,17.99
49781460,-0.686,0.138,0.714,-6.352,4.06,20.912
49781470,-0.688,0.139,0.703,-11.182,-0.105,27.737
49781480,-0.693,0.145,0.698,-16.765,-3.377,37.607
49781490,-0.708,0.131,0.71,-22.032,-6.3,49.21
49781500,-0.745,0.086,0.696,-28.595,-8.662,58.397
49781510,-0.768,0.043,0.692,-32.13,-10.535,56.052
49781520,-0.788,-0.017,0.663,-33.407,-9.695,48.142
49781530,-0.785,-0.062,0.665,-27.965,-7.7,37.1
49781540,-0.772,-0.06,0.678,-17.955,-6.125,26.442
49781550,-0.754,-0.004,0.707,-7.822,-6.667,19.757
49781560,-0.736,0.033,0.723,-1.977,-7.7,18.322
49781570,-0.697,0.063,0.735,1.907,-7.892,18.532
49781580,-0.688,0.083,0.744,3.062,-7.245,19.197
49781590,-0.705,0.115,0.752,2.747,-7.227,19.057
49781600,-0.71,0.135,0.747,-1.61,-8.645,17.08
49781610,-0.687,0.137,0.743,-7.542,-11.34,12.845
49781620,-0.681,0.136,0.73,-13.212,-13.387,7.122
49781630,-0.682,0.136,0.72,-18.112,-16.012,0.087
49781640,-0.673,0.126,0.707,-22.26,-19.81,-6.3
49781650,-0.645,0.108,0.69,-23.677,-23.065,-8.872
49781660,-0.641,0.058,0.663,-22.557,-24.797,-6.807
49781670,-0.624,0.048,0.691,-15.12,-24.202,-6.3
49781680,-0.642,0.05,0.714,-10.99,-21.035,-3.255
49781690,-0.679,0.052,0.744,-8.225,-17.465,-0.857
49781700,-0.711,0.055,0.766,-5.6,-14.927,-0.91
49781710,-0.741,0.048,0.792,-4.917,-14.35,-1.487
49781720,-0.749,0.02,0.794,-4.83,-16.467,-2.835
49781730,-0.697,0.017,0.785,-0.665,-17.727,-2.8
49781740,-0.66,0.071,0.789,2.852,-15.82,0.752
49781750,-0.668,0.11,0.78,-0.787,-12.477,2.38
49781760,-0.66,0.093,0.763,-5.775,-9.695,-0.175
49781760,-0.633,0.081,0.738,-8.977,-6.685,-1.365
49781780,-0.646,0.073,0.731,-11.725,-4.952,0.052
49781780,-0.675,0.055,0.712,-14.035,-5.285,0.84
49781800,-0.686,0.024,0.719,-11.427,-7.857,0.822
49781800,-0.676,0.029,0.724,-7.77,-10.377,0.735
49781820,-0.665,0.038,0.732,-5.617,-12.722,1.067
49781820,-0.655,0.045,0.738,-3.5,-12.967,1.067
49781830,-0.652,0.043,0.745,-2.415,-13.002,1.417
49781840,-0.67,0.04,0.745,-1.522,-13.177,2.432
49781850,-0.67,0.052,0.748,0.017,-14.21,2.607
49781860,-0.662,0.059,0.746,0.472,-14.595,1.977
49781870,-0.651,0.06,0.742,0.332,-14.77,0.7
49781880,-0.653,0.065,0.747,0.472,-14.14,0.122
49781890,-0.667,0.072,0.751,0.157,-14.787,-0.245
49781900,-0.667,0.075,0.753,-0.647,-15.697,-0.892
49781910,-0.649,0.075,0.757,-1.452,-15.925,-1.085
49781920,-0.645,0.071,0.769,-2.712,-14.525,-0.665
49781930,-0.648,0.069,0.774,-3.867,-13.317,-1.032
49781940,-0.644,0.067,0.78,-4.69,-12.075,-1.487
49781950,-0.637,0.056,0.783,-5.127,-11.095,-1.225
49781960,-0.634,0.049,0.78,-4.672,-9.712,-0.752
49781970,-0.629,0.058,0.773,-4.06,-8.487,-1.015
49781980,-0.621,0.064,0.765,-4.2,-6.72,-1.767
49781990,-0.622,0.063,0.758,-4.777,-4.847,-2.572
49782000,-0.628,0.062,0.745,-5.127,-3.675,-3.027
49782010,-0.626,0.072,0.731,-5.337,-2.992,-2.87
49782020,-0.646,0.053,0.752,-6.317,-2.94,-2.38
49782030,-0.668,0.039,0.728,-5.53,-5.32,-2.45
49782040,-0.637,0.062,0.757,-3.325,-7.315,-2.502
49782050,-0.645,0.043,0.756,-2.94,-8.12,-1.68
49782060,-0.649,0.053,0.762,-2.03,-8.645,-1.12
49782070,-0.628,0.047,0.781,-3.097,-6.93,-0.122
49782080,-0.648,0.022,0.779,-2.957,-5.617,1.137
49782080,-0.643,0.033,0.785,-1.925,-4.847,1.575
49782100,-0.635,0.035,0.789,-0.787,-4.865,1.68
49782100,-0.624,0.034,0.784,-0.332,-4.585,0.175
49782120,-0.611,0.04,0.777,-0.017,-4.2,-1.172
49782120,-0.603,0.045,0.774,0.122,-2.607,-0.98
49782140,-0.604,0.048,0.778,-0.542,-0.595,-0.56
49782140,-0.62,0.043,0.775,-2.065,1.452,-0.787
49782160,-0.626,0.037,0.767,-2.817,2.677,-1.837
49782160,-0.637,0.037,0.767,-2.327,3.482,-1.68
49782170,-0.65,0.04,0.767,-2.275,2.502,-1.592
49782180,-0.655,0.041,0.767,-2.555,1.592,-1.487
49782190,-0.659,0.037,0.759,-3.027,-0.035,-1.102
49782200,-0.662,0.034,0.757,-3.325,-1.102,-0.717
49782210,-0.664,0.034,0.759,-3.307,-2.59,-0.63
49782220,-0.661,0.034,0.758,-3.132,-3.43,-0.525
49782230,-0.653,0.037,0.762,-2.765,-4.445,-0.437
49782240,-0.64,0.043,0.762,-2.8,-4.62,-0.245
49782250,-0.638,0.046,0.766,-2.957,-4.777,-0.035
49782260,-0.638,0.043,0.761,-3.237,-4.462,-0.122
49782270,-0.638,0.041,0.76,-2.87,-4.55,-0.612
49782280,-0.641,0.038,0.758,-1.697,-4.13,-1.032
49782290,-0.651,0.038,0.756,-0.017,-4.217,-1.61
49782300,-0.649,0.044,0.761,1.54,-4.235,-2.415
49782310,-0.646,0.05,0.765,2.327,-4.567,-2.87
49782320,-0.646,0.054,0.77,2.17,-4.62,-2.922
49782330,-0.647,0.051,0.773,1.627,-4.9,-2.555
49782340,-0.648,0.037,0.774,1.05,-5.11,-1.68
49782350,-0.653,0.054,0.748,1.645,-5.6,-0.367
49782360,-0.626,0.062,0.783,1.295,-4.27,-0.49
49782370,-0.631,0.037,0.752,0.157,-4.165,-1.26
49782380,-0.63,0.041,0.771,1.417,-2.887,-0.455
49782390,-0.651,0.037,0.77,2.257,-3.517,-0.14
49782400,-0.65,0.035,0.776,3.745,-4.252,-1.277
49782410,-0.641,0.037,0.779,3.745,-4.847,-0.595
49782420,-0.645,0.042,0.77,2.047,-5.442,0.542
49782430,-0.637,0.045,0.76,-0.402,-5.617,0.84
49782440,-0.636,0.041,0.747,-3.062,-5.145,1.575
49782450,-0.643,0.03,0.748,-5.162,-5.075,1.33
49782460,-0.653,0.006,0.761,-4.707,-5.372,1.312
49782470,-0.656,-0.005,0.771,-1.89,-6.02,2.1
49782480,-0.643,0.024,0.775,1.522,-7.56,2.66
49782490,-0.614,0.055,0.787,1.575,-7.77,1.767
49782500,-0.609,0.038,0.785,-0.805,-6.527,1.172
49782510,-0.618,0.029,0.779,-2.205,-4.427,1.645
49782510,-0.617,0.038,0.782,-2.362,-3.657,1.61
49782530,-0.619,0.044,0.784,-1.942,-2.257,1.575
49782530,-0.629,0.039,0.767,-2.625,-1.452,1.365
49782550,-0.618,0.055,0.768,-4.287,-0.245,0.595
49782550,-0.637,0.044,0.759,-6.405,-0.297,0.56
49782570,-0.638,0.019,0.758,-6.527,-1.47,0.7
49782570,-0.631,0.012,0.751,-3.132,-3.692,1.61
49782580,-0.617,0.051,0.766,0.472,-4.427,2.187
49782590,-0.622,0.068,0.774,0.28,-3.902,1.89
49782600,-0.643,0.048,0.782,-1.837,-2.607,1.172
49782610,-0.645,0.033,0.774,-1.977,-2.415,1.067
49782620,-0.629,0.057,0.785,-0.682,-2.205,1.942
49782630,-0.635,0.06,0.786,-1.207,-1.68,2.135
49782640,-0.627,0.063,0.79,-2.922,-0.315,0.875
49782650,-0.629,0.039,0.773,-5.232,1.067,0.787
49782660,-0.618,0.038,0.771,-5.6,2.852,1.05
49782670,-0.605,0.043,0.77,-5.81,4.76,1.732
49782680,-0.62,0.042,0.767,-6.51,6.755,1.662
49782690,-0.633,0.039,0.758,-7.507,7.49,0.577
49782700,-0.654,0.028,0.766,-7.665,7.577,-0.07
49782710,-0.692,0.007,0.764,-6.405,5.407,-0.927
49782720,-0.694,0.015,0.766,-2.747,2.065,-1.96
49782730,-0.694,0.026,0.771,0.297,-1.19,-1.522
49782740,-0.7,0.034,0.774,1.19,-3.587,-1.837
49782750,-0.688,0.043,0.771,-0.297,-4.83,-3.15
49782760,-0.665,0.039,0.766,-2.905,-5.04,-3.5
49782770,-0.657,0.019,0.76,-4.917,-5.162,-3.255
49782780,-0.642,0.012,0.757,-4.882,-5.88,-3.097
49782790,-0.616,0.016,0.761,-3.132,-6.125,-2.607
49782800,-0.604,0.022,0.765,-1.785,-5.722,-2.31
49782810,-0.598,0.031,0.77,-1.137,-4.007,-2.537
49782820,-0.601,0.039,0.779,-1.47,-1.61,-2.73
49782830,-0.615,0.04,0.787,-2.835,1.05,-3.412
49782830,-0.621,0.033,0.784,-4.41,3.482,-5.477
49782850,-0.621,0.036,0.789,-4.83,6.737,-7.385
49782850,-0.697,-0.022,0.76,-3.185,7.227,-3.36
49782870,-0.667,0.025,0.774,2.765,5.705,-5.67
49782870,-0.648,0.064,0.761,2.537,5.617,-7.892
49782890,-0.675,0.063,0.744,0.56,6.58,-4.917
49782890,-0.682,0.053,0.724,-1.557,5.11,-6.44
49782910,-0.681,0.051,0.725,-1.312,3.062,-8.767
49782910,-0.683,0.034,0.725,0.07,-0.105,-10.395
49782920,-0.668,0.032,0.72,3.062,-1.89,-11.882
49782930,-0.636,0.06,0.728,5.302,-0.98,-13.475
49782940,-0.673,0.043,0.742,4.445,1.102,-14.402
49782950,-0.718,0.004,0.737,6.65,-0.175,-15.347
49782960,-0.685,0.012,0.751,11.392,-2.467,-16.887
49782970,-0.632,0.046,0.762,14.367,-3.657,-19.005
49782980,-0.619,0.064,0.78,15.417,-0.77,-19.39
49782990,-0.633,0.043,0.798,12.67,2.52,-19.372
49783000,-0.637,-0.004,0.816,12.075,5.075,-18.672
49783010,-0.634,-0.023,0.817,17.01,5.39,-17.307
49783020,-0.592,0.055,0.822,20.895,7.052,-15.96
49783030,-0.584,0.088,0.826,15.417,12.355,-15.942
49783040,-0.599,0.054,0.777,7.315,18.497,-16.887
49783050,-0.581,0.033,0.779,3.29,25.392,-15.487
49783060,-0.641,-0.024,0.749,-0.595,29.872,-13.212
49783070,-0.678,-0.045,0.722,2.362,29.522,-13.317
49783080,-0.68,-0.049,0.703,5.092,27.492,-14.63
49783090,-0.687,-0.065,0.652,5.827,24.605,-16.467
49783100,-0.667,-0.061,0.643,7.507,24.587,-19.075
49783110,-0.728,-0.061,0.668,6.755,25.252,-14.437
49783120,-0.848,-0.103,0.655,3.272,18.777,-7.332
49783130,-0.836,-0.109,0.674,5.547,5.775,-8.89
49783140,-0.762,-0.06,0.71,8.82,-5.565,-8.085
49783150,-0.72,-0.052,0.725,5.477,-11.48,-5.285
49783160,-0.704,-0.054,0.739,6.37,-12.337,-5.477
49783170,-0.7,-0.014,0.757,6.982,-11.182,-5.022
49783180,-0.697,0.024,0.761,4.095,-10.762,-5.617
49783190,-0.674,0.04,0.774,1.54,-9.695,-6.16
49783200,-0.645,0.059,0.779,-1.452,-8.592,-5.757
49783210,-0.621,0.077,0.779,-4.235,-6.335,-4.725
49783220,-0.603,0.085,0.782,-7.332,-3.5,-3.185
49783230,-0.61,0.084,0.761,-10.325,-0.787,-1.312
49783240,-0.591,0.072,0.751,-11.392,0.717,0.245
49783250,-0.58,0.071,0.741,-10.937,4.41,3.43
49783260,-0.603,0.071,0.751,-10.377,7.787,5.302
49783260,-0.593,0.084,0.753,-10.15,11.025,3.78
49783280,-0.58,0.09,0.766,-11.2,14.507,1.61
49783280,-0.541,0.11,0.782,-13.457,19.057,-0.945
49783300,-0.621,0.109,0.826,-17.237,22.452,11.13
49783300,-0.624,0.094,0.782,-24.762,22.26,16.747
49783320,-0.567,0.073,0.817,-23.222,25.235,18.41
49783320,-0.635,0.029,0.786,-28.7,29.12,20.982
49783330,-0.716,-0.006,0.767,-29.942,32.725,17.797
49783340,-0.777,-0.015,0.742,-32.13,39.06,9.747
49783350,-0.9,-0.038,0.722,-35.892,38.08,-2.415
49783360,-0.998,-0.05,0.702,-36.872,27.055,-5.67
49783370,-0.87,-0.05,0.659,-40.67,16.905,-9.397
49783380,-0.825,-0.059,0.635,-43.242,13.247,-4.165
49783390,-0.833,-0.09,0.607,-46.795,11.655,-4.655
49783400,-0.844,-0.095,0.624,-44.59,9.887,-3.29
49783410,-0.814,-0.107,0.582,-44.835,4.83,-3.412
49783420,-0.762,-0.103,0.581,-38.36,1.19,-6.107
49783430,-0.747,-0.081,0.588,-34.352,-0.542,-6.352
49783440,-0.76,-0.094,0.587,-32.217,-1.47,-6.335
49783450,-0.743,-0.078,0.604,-27.002,-0.682,-6.685
49783460,-0.79,-0.073,0.648,-23.572,-0.245,-5.6
49783470,-0.87,-0.105,0.646,-24.57,-9.1,-7.472
49783480,-0.767,-0.09,0.667,-22.557,-17.692,-12.53
49783490,-0.622,-0.1,0.684,-21.245,-14.682,-12.512
49783500,-0.668,-0.106,0.693,-21.017,-4.795,-7.017
49783510,-0.752,-0.102,0.71,-21.105,2.415,-3.272
49783520,-0.777,-0.107,0.699,-22.61,2.59,-2.642
49783530,-0.748,-0.128,0.668,-24.377,-0.192,-2.345
49783540,-0.716,-0.134,0.643,-23.73,-0.945,-0.402
49783550,-0.689,-0.129,0.622,-22.487,2.467,1.925
49783560,-0.694,-0.144,0.596,-21.385,8.067,3.85
49783570,-0.71,-0.173,0.56,-17.447,14.07,4.515
49783580,-0.717,-0.177,0.531,-10.132,18.69,4.812
49783580,-0.734,-0.173,0.522,-1.487,21.735,6.247
49783600,-0.844,-0.206,0.537,6.16,18.06,8.19
49783600,-0.931,-0.249,0.529,15.33,1.732,4.777
49783620,-0.861,-0.196,0.545,30.625,-14.735,-4.322
49783620,-0.808,-0.142,0.571,40.232,-30.275,-8.995
49783640,-0.775,-0.124,0.577,42.14,-41.422,-10.692
49783640,-0.693,-0.086,0.606,43.085,-41.912,-12.057
49783660,-0.63,-0.078,0.61,39.025,-35.577,-9.572
49783660,-0.611,0,0.687,28.542,-22.487,-4.847
49783670,-0.825,0.027,0.759,7.945,-19.075,2.782
49783680,-0.757,-0.04,0.746,-10.465,-19.88,2.835
49783690,-0.68,-0.118,0.75,-15.715,-16.327,0.542
49783700,-0.735,-0.139,0.754,-20.002,-10.85,2.45
49783710,-0.794,-0.135,0.775,-23.03,-7.525,2.502
49783720,-0.807,-0.143,0.785,-22.12,-8.015,-0.542
49783730,-0.769,-0.141,0.776,-18.2,-11.357,-4.287
49783740,-0.721,-0.108,0.762,-14.052,-12.25,-6.86
49783750,-0.684,-0.063,0.754,-9.642,-10.78,-8.487
49783760,-0.679,-0.037,0.757,-7.332,-7.175,-7
49783770,-0.692,-0.022,0.754,-7.437,-5.845,-5.967
49783780,-0.711,-0.017,0.752,-6.142,-6.51,-7.542
49783790,-0.704,0.004,0.747,-6.317,-8.89,-9.887
49783800,-0.676,0.013,0.727,-9.607,-11.55,-11.707
49783810,-0.653,0.004,0.715,-11.777,-13.492,-14.542
49783820,-0.646,-0.012,0.708,-12.915,-14.542,-15.207
49783830,-0.631,-0.045,0.681,-13.387,-16.432,-14.752
49783840,-0.605,-0.072,0.67,-9.87,-16.432,-12.565
49783850,-0.608,-0.089,0.665,-5.635,-15.505,-8.96
49783860,-0.614,-0.093,0.669,-0.227,-14.297,-5.39
49783870,-0.617,-0.076,0.671,4.34,-12.932,-2.1
49783880,-0.619,-0.062,0.662,6.282,-11.97,1.155
49783890,-0.63,-0.065,0.657,6.23,-10.167,4.252
49783900,-0.663,-0.072,0.663,5.092,-8.225,6.912
49783910,-0.708,-0.079,0.662,0.087,-7.087,4.882
49783920,-0.77,-0.124,0.676,-3.15,-8.662,1.627
49783930,-0.774,-0.13,0.677,-6.877,-11.235,-0.542
49783940,-0.807,-0.178,0.72,-7.332,-13.825,-1.4
49783950,-0.803,-0.274,0.762,-7.385,-15.4,1.102
49783960,-0.747,-0.332,0.806,4.497,-12.127,-2.275
49783970,-0.676,-0.267,0.856,13.72,-3.78,-2.03
49783980,-0.684,-0.18,0.804,13.737,8.12,0.77
49783990,-0.706,-0.102,0.795,14.035,15.977,0.087
49784000,-0.638,-0.071,0.761,8.015,20.65,0.612
49784010,-0.637,-0.097,0.731,2.152,22.715,3.307
49784010,-0.659,-0.11,0.699,-0.7,24.185,6.58
49784030,-0.623,-0.114,0.69,-0.402,25.585,9.38
49784030,-0.63,-0.113,0.697,1.872,30.1,13.282
49784040,-0.687,-0.107,0.702,4.305,30.835,16.275
49784050,-0.713,-0.094,0.682,5.32,26.81,16.782
49784060,-0.716,-0.07,0.666,5.792,23.187,15.96
49784070,-0.761,-0.068,0.649,3.272,18.042,14.892
49784080,-0.782,-0.085,0.628,0.21,11.952,13.16
49784090,-0.819,-0.082,0.613,-0.507,5.477,10.447
49784100,-0.867,-0.055,0.593,-3.465,-5.757,6.335
49784110,-0.859,-0.034,0.58,-10.377,-18.217,1.942
49784120,-0.808,-0.076,0.577,-17.71,-25.445,-2.905
49784130,-0.795,-0.132,0.606,-19.582,-26.967,-5.74
49784140,-0.823,-0.157,0.645,-16.642,-28.647,-8.627
49784150,-0.809,-0.145,0.707,-12.67,-31.605,-12.145
49784160,-0.815,-0.127,0.743,-8.767,-36.102,-15.872
49784170,-0.714,-0.101,0.749,-8.61,-38.342,-19.495
49784180,-0.549,-0.096,0.808,-9.345,-31.517,-17.937
49784190,-0.532,-0.098,0.782,-11.095,-8.977,-9.432
49784200,-0.764,-0.018,0.832,-9.24,2.66,-3.745
49784210,-0.86,-0.013,0.823,-19.25,-6.615,0.087
49784220,-0.682,-0.124,0.738,-25.777,-19.075,2.677
49784230,-0.572,-0.163,0.709,-18.637,-19.512,4.935
49784240,-0.609,-0.106,0.732,-9.082,-12.582,1.995
49784250,-0.652,-0.072,0.722,-8.837,-5.39,-4.305
49784260,-0.682,-0.1,0.718,-9.292,-3.727,-9.852
49784270,-0.672,-0.117,0.702,-10.762,-4.182,-9.922
49784280,-0.695,-0.137,0.698,-11.025,-5.845,-7.787
49784290,-0.706,-0.163,0.69,-9.852,-7.245,-7.595
49784300,-0.715,-0.173,0.7,-7.56,-9.782,-7.332
49784310,-0.72,-0.172,0.703,-7.35,-11.13,-7.105
49784320,-0.737,-0.184,0.708,-8.977,-12.67,-8.295
49784330,-0.747,-0.21,0.71,-9.677,-14.56,-9.222
49784330,-0.739,-0.214,0.707,-8.207,-16.817,-9.345
49784350,-0.725,-0.203,0.709,-6.055,-18.917,-6.597
49784350,-0.721,-0.194,0.71,-4.672,-21.665,-4.27
49784370,-0.706,-0.19,0.716,-3.465,-24.027,-4.567
49784370,-0.66,-0.161,0.713,-2.502,-26.25,-3.885
49784390,-0.653,-0.122,0.742,-3.307,-26.792,0.525
49784390,-0.654,-0.098,0.745,-8.802,-29.47,3.377
49784410,-0.605,-0.08,0.772,-14.682,-30.047,2.87
49784410,-0.563,-0.113,0.777,-21.822,-28.315,4.025
49784420,-0.56,-0.182,0.779,-22.925,-22.347,6.23
49784430,-0.584,-0.178,0.762,-16.852,-16.397,7.192
49784440,-0.597,-0.143,0.779,-13.562,-11.077,3.027
49784450,-0.626,-0.158,0.782,-14.875,-6.86,-1.872
49784460,-0.611,-0.145,0.766,-15.295,-2.975,-5.022
49784470,-0.617,-0.156,0.776,-18.27,1.137,-4.357
49784480,-0.625,-0.22,0.784,-20.055,4.2,-2.94
49784490,-0.606,-0.265,0.746,-16.1,9.012,-1.225
49784500,-0.718,-0.179,0.706,-7.91,6.072,0.28
49784510,-0.659,-0.097,0.713,-8.4,-1.382,-0.245
49784520,-0.532,-0.159,0.669,-15.33,0.56,-0.577
49784530,-0.564,-0.258,0.654,-13.352,5.057,4.217
49784540,-0.618,-0.248,0.685,-7.385,7.735,10.237
