time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
49996750,-0.869,0.271,0.652,-20.247,-3.71,0.945
49996760,-0.791,0.288,0.653,-8.872,-4.445,4.69
49996760,-0.755,0.353,0.678,1.137,1.19,11.392
49996780,-0.777,0.412,0.705,3.43,5.722,20.86
49996780,-0.805,0.428,0.67,-2.502,6.737,32.777
49996800,-0.751,0.503,0.697,-10.43,5.267,46.042
49996800,-0.826,0.509,0.665,-26.46,6.562,63.42
49996820,-0.957,0.383,0.571,-36.295,7.647,66.062
49996820,-1.03,0.288,0.545,-36.89,5.372,50.225
49996830,-1.01,0.369,0.559,-32.112,-1.33,29.015
49996840,-0.971,0.433,0.544,-29.662,-9.852,10.535
49996850,-0.905,0.434,0.532,-31.045,-13.09,-5.127
49996860,-0.829,0.445,0.497,-36.82,-8.575,-15.47
49996870,-0.712,0.448,0.506,-42.805,11.462,-21.07
49996880,-0.542,0.451,0.5,-53.48,50.067,-19.6
49996890,-0.608,0.39,0.48,-61.81,97.037,-8.417
49996900,-0.849,0.348,0.457,-69.597,126.612,8.137
49996910,-1.042,0.309,0.455,-75.6,126.595,21.315
49996920,-1.088,0.263,0.441,-82.075,102.147,27.737
49996930,-1.039,0.155,0.381,-82.53,68.197,31.745
49996940,-0.986,0.096,0.371,-70.805,39.97,34.142
49996950,-0.969,0.116,0.347,-55.282,21.98,33.67
49996960,-0.996,0.127,0.307,-43.26,12.232,29.785
49996970,-1.027,0.16,0.257,-28.822,6.895,21.542
49996980,-0.86,0.258,0.222,-11.025,6.492,11.83
49996990,-0.867,0.33,0.277,-6.895,18.865,10.43
49997000,-1.06,0.283,0.345,-27.037,14.542,6.317
49997010,-1.026,0.128,0.299,-37.292,2.975,2.572
49997020,-0.903,0.106,0.335,-20.72,-14.035,1.89
49997030,-0.833,0.214,0.397,-7.367,-28.752,5.95
49997040,-0.782,0.227,0.424,-6.58,-34.475,8.68
49997050,-0.699,0.196,0.417,-11.55,-28.087,2.975
49997060,-0.695,0.18,0.377,-13.807,-17.972,0.297
49997070,-0.693,0.185,0.363,-8.977,-8.54,2.695
49997080,-0.669,0.237,0.367,-5.827,1.452,7.805
49997090,-0.678,0.269,0.368,-8.522,11.987,12.67
49997100,-0.619,0.234,0.499,-14.525,25.235,15.75
49997110,-0.775,0.033,0.362,-24.272,11.672,21.542
49997120,-0.542,0.104,0.447,-12.547,26.915,31.29
49997130,-0.785,0.22,0.547,8.242,36.872,23.17
49997140,-0.805,0.231,0.559,1.242,23.765,-2.205
49997150,-0.684,0.151,0.5,2.642,8.96,-9.205
49997160,-0.663,0.17,0.504,12.495,-1.435,-6.317
49997170,-0.712,0.195,0.502,19.775,-7.402,-6.562
49997170,-0.725,0.234,0.512,25.27,-14.105,-17.71
49997190,-0.753,0.233,0.481,27.142,-23.065,-29.4
49997190,-0.838,0.186,0.477,33.862,-37.765,-35.787
49997210,-0.91,0.225,0.43,39.515,-59.972,-41.65
49997210,-0.998,0.257,0.421,43.837,-89.53,-55.562
49997230,-1.017,0.28,0.405,43.487,-122.29,-76.615
49997230,-1.077,0.251,0.35,49.752,-159.985,-87.832
49997250,-1.012,0.332,0.332,55.667,-198.012,-114.415
49997250,-0.954,0.398,0.332,56.962,-230.667,-135.765
49997260,-0.898,0.462,0.352,50.102,-259.017,-153.405
49997270,-0.856,0.492,0.368,39.532,-283.325,-165.375
49997280,-0.729,0.547,0.396,20.335,-299.075,-176.102
49997290,-0.622,0.534,0.427,-4.532,-303.537,-180.985
49997300,-0.54,0.536,0.472,-33.565,-296.205,-178.675
49997310,-0.528,0.485,0.5,-66.692,-285.162,-169.33
49997320,-0.593,0.353,0.528,-90.895,-275.852,-156.135
49997330,-0.747,0.175,0.51,-95.76,-276.132,-139.195
49997340,-0.769,0.071,0.546,-81.007,-287.962,-124.425
49997350,-0.655,0.059,0.598,-54.302,-303.852,-110.81
49997360,-0.508,0.089,0.685,-26.495,-312.847,-100.8
49997370,-0.369,0.126,0.776,-9.747,-310.38,-93.677
49997380,-0.221,0.159,0.856,-5.967,-296.187,-89.582
49997390,-0.068,0.168,0.934,-14.227,-268.66,-86.275
49997400,0.016,0.145,1.007,-30.712,-233.31,-79.87
49997410,0.029,0.115,1.072,-50.75,-194.04,-70.297
49997420,-0.012,0.066,1.106,-70.91,-156.677,-59.097
49997430,-0.036,0.01,1.12,-88.532,-124.022,-50.732
49997440,-0.056,-0.046,1.112,-102.707,-97.755,-45.832
49997450,-0.101,-0.112,1.09,-110.477,-78.54,-41.51
49997460,-0.154,-0.195,1.074,-107.065,-67.567,-36.312
49997470,-0.151,-0.203,1.083,-100.135,-61.635,-36.242
49997480,-0.162,-0.213,1.1,-92.855,-59.972,-36.522
49997490,-0.154,-0.224,1.129,-85.312,-59.115,-37.03
49997500,0.411,-0.276,1.293,-82.337,-31.272,-32.06
49997510,0.272,-0.395,1.14,-83.65,25.585,-7.052
49997510,-0.041,-0.477,1.279,-65.135,65.94,-8.137
49997530,-0.113,-0.506,1.19,-40.915,91.122,-9.625
49997530,-0.429,-0.446,1.219,-5.11,90.65,4.865
49997550,-0.66,-0.364,1.235,11.567,55.772,9.327
49997550,-0.605,-0.3,1.183,12.565,11.567,-0.91
49997570,-0.419,-0.319,1.127,13.422,-21.822,-14.35
49997570,-0.313,-0.339,1.043,17.745,-38.657,-25.392
49997580,-0.304,-0.332,0.989,25.602,-45.132,-33.53
49997590,-0.313,-0.32,0.942,36.592,-50.19,-37.082
49997600,-0.308,-0.303,0.915,50.82,-55.79,-35.472
49997610,-0.276,-0.27,0.914,64.347,-62.002,-30.415
49997620,-0.186,-0.227,0.915,73.867,-61.25,-23.135
49997630,-0.119,-0.201,0.921,80.01,-50.627,-14.35
49997640,-0.09,-0.188,0.927,85.015,-31.885,-4.707
49997650,-0.081,-0.174,0.929,90.772,-9.45,5.285
49997660,-0.097,-0.157,0.934,95.865,13.86,16.817
49997670,-0.089,-0.127,0.929,99.172,37.852,28.997
49997680,-0.058,-0.084,0.924,100.362,63.577,41.93
49997690,-0.066,-0.035,0.919,98.245,90.492,55.597
49997700,-0.095,0.003,0.917,92.347,117.302,68.687
49997710,-0.132,0.048,0.919,80.115,142.8,79.012
49997720,-0.177,0.071,0.896,64.295,165.777,84.84
49997730,-0.232,0.079,0.884,51.012,186.725,88.55
49997740,-0.317,0.081,0.87,39.62,201.057,92.347
49997750,-0.368,0.096,0.838,26.985,209.02,93.625
49997760,-0.369,0.113,0.81,14.787,212.677,92.085
49997770,-0.375,0.134,0.794,3.535,215.722,90.685
49997780,-0.407,0.155,0.778,-7.962,218.645,90.195
49997790,-0.424,0.165,0.753,-20.475,221.917,88.305
49997800,-0.463,0.146,0.73,-31.692,222.057,84.805
49997810,-0.539,0.096,0.711,-38.657,219.292,79.94
49997820,-0.602,0.087,0.712,-40.775,211.225,72.397
49997830,-0.657,0.062,0.707,-35.997,197.33,62.422
49997840,-0.645,0.108,0.708,-27.475,179.585,52.15
49997850,-0.638,0.112,0.712,-20.02,160.492,49.402
49997860,-0.572,0.13,0.735,-13.615,147.717,43.855
49997870,-0.518,0.149,0.739,-15.487,144.235,36.82
49997880,-0.566,0.183,0.768,-22.907,145.407,30.887
49997890,-0.683,0.188,0.752,-35.28,143.955,22.715
49997900,-0.742,0.167,0.755,-45.377,135.8,9.047
49997910,-0.776,0.122,0.723,-56.28,121.432,-0.752
49997920,-0.816,0.084,0.701,-59.832,100.432,-7.245
49997920,-0.857,0.091,0.745,-58.747,74.235,-9.03
49997940,-1.078,-0.073,0.622,-56.07,37.362,4.882
49997940,-0.939,-0.008,0.737,-26.88,-1.172,-14.455
49997960,-0.862,0.062,0.764,-25.235,-29.907,-28.875
49997960,-0.855,0.041,0.738,-32.637,-51.94,-32.34
49997970,-0.777,0.021,0.712,-31.552,-67.235,-37.485
49997980,-0.607,0.017,0.7,-26.145,-71.89,-38.587
49997990,-0.474,0.005,0.677,-22.382,-63.997,-31.937
49998000,-0.476,-0.02,0.7,-16.205,-45.255,-20.807
49998010,-0.519,-0.011,0.746,-10.43,-22.61,-14.297
49998020,-0.609,-0.017,0.754,-9.415,-3.115,-5.81
49998030,-0.671,-0.036,0.783,-6.772,10.272,-2.275
49998040,-0.705,-0.022,0.776,-8.067,17.937,-1.732
49998050,-0.726,-0.012,0.782,-9.485,21.385,-5.337
49998060,-0.745,-0.015,0.767,-11.025,20.282,-10.605
49998070,-0.736,-0.026,0.735,-11.725,16.905,-14.367
49998080,-0.722,-0.037,0.727,-6.842,12.232,-14.647
49998090,-0.706,-0.02,0.718,-4.532,8.82,-14.787
49998100,-0.698,-0.028,0.709,-2.555,6.072,-13.807
49998110,-0.682,-0.015,0.724,1.855,6.072,-11.392
49998120,-0.663,0.004,0.733,2.345,7.28,-7.735
49998130,-0.663,0.008,0.728,1.435,10.57,-4.34
49998140,-0.667,0.006,0.719,0.42,13.965,-1.68
49998150,-0.674,0.006,0.703,-0.752,17.167,1.085
49998160,-0.672,-0.016,0.671,-0.175,19.775,3.867
49998170,-0.677,-0.028,0.673,0.98,24.412,6.44
49998180,-0.715,-0.044,0.671,-0.157,27.685,10.43
49998190,-0.784,-0.045,0.68,1.942,28.087,12.845
49998200,-0.834,-0.034,0.693,3.762,23.327,13.58
49998210,-0.865,-0.021,0.692,3.412,14.875,12.81
49998220,-0.839,-0.02,0.682,1.907,5.075,10.01
49998230,-0.803,-0.023,0.671,-0.822,-1.382,9.117
49998240,-0.77,-0.034,0.66,-4.13,-4.445,8.47
49998250,-0.761,-0.038,0.663,-6.527,-2.642,9.642
49998260,-0.775,-0.045,0.659,-9.362,1.12,10.745
49998260,-0.809,-0.051,0.663,-9.8,3.937,10.762
49998280,-0.818,-0.057,0.675,-9.275,3.657,11.007
49998280,-0.775,-0.097,0.688,-7.647,2.73,12.005
49998300,-0.782,-0.079,0.718,-1.942,2.695,14.017
49998300,-0.815,-0.042,0.739,3.937,-0.665,13.58
49998320,-0.777,-0.003,0.743,6.545,-5.81,12.005
49998320,-0.765,0.007,0.71,3.097,-9.975,13.195
49998330,-0.759,-0.01,0.682,-1.295,-12.635,12.635
49998340,-0.723,-0.028,0.677,-1.82,-11.812,10.552
49998350,-0.722,-0.018,0.659,-1.242,-9.8,10.43
49998360,-0.755,-0.03,0.649,-1.207,-9.8,9.817
49998370,-0.743,-0.028,0.654,0.805,-11.392,6.527
49998380,-0.735,-0.021,0.642,3.132,-13.737,5.372
49998390,-0.723,-0.01,0.64,5.845,-14.787,3.377
49998400,-0.727,-0.006,0.634,6.72,-14.07,2.642
49998410,-0.738,-0.008,0.634,7.367,-12.862,4.112
49998420,-0.752,-0.009,0.64,7.98,-11.777,5.635
49998430,-0.747,-0.001,0.646,7.7,-10.937,6.037
49998440,-0.741,0.007,0.656,7.052,-9.747,6.142
49998450,-0.748,0.016,0.662,5.617,-8.4,5.985
49998460,-0.751,0.012,0.658,4.795,-7.962,6.16
49998470,-0.749,0.008,0.651,5.635,-7.77,6.685
49998480,-0.774,0.012,0.665,6.947,-8.557,7.892
49998490,-0.769,0.014,0.669,7.91,-10.027,7.822
49998500,-0.754,0.021,0.681,8.732,-11.025,6.86
49998510,-0.744,0.027,0.688,8.032,-10.552,5.81
49998520,-0.74,0.03,0.687,6.562,-9.117,5.477
49998530,-0.744,0.032,0.685,5.775,-6.86,5.845
49998540,-0.757,0.038,0.687,4.48,-6.335,6.37
49998550,-0.752,0.043,0.693,1.33,-5.232,7.28
49998560,-0.752,0.02,0.697,-2.205,-4.935,7.192
49998570,-0.731,0.026,0.677,-2.117,-4.672,7.595
49998580,-0.736,0.031,0.689,-3.325,-4.445,8.015
49998590,-0.757,0.002,0.671,-5.565,-5.232,6.895
49998600,-0.73,0.005,0.668,-1.802,-7.262,6.002
49998610,-0.729,0.036,0.677,1.015,-9.555,6.16
49998620,-0.751,0.037,0.677,0.35,-12.355,7.052
49998630,-0.75,0.026,0.674,0.157,-14.28,7.682
49998640,-0.743,0.027,0.677,0.595,-16.222,7.297
49998640,-0.739,0.033,0.679,0.962,-16.082,6.387
49998660,-0.747,0.04,0.688,1.417,-15.207,5.792
49998660,-0.756,0.042,0.694,1.12,-14.122,5.005
49998670,-0.762,0.039,0.695,1.365,-14.35,3.447
49998680,-0.753,0.038,0.695,2.642,-16.257,1.032
49998690,-0.72,0.04,0.698,4.165,-18.847,-1.207
49998700,-0.678,0.047,0.702,5.057,-19.162,-2.362
49998710,-0.674,0.041,0.711,4.847,-18.27,-2.73
49998720,-0.662,0.029,0.719,5.355,-15.54,-2.537
49998730,-0.691,0.05,0.718,4.655,-13.107,0.367
49998740,-0.721,0.062,0.713,-1.26,-11.69,2.922
49998750,-0.73,0.028,0.682,-7.84,-10.605,5.285
49998760,-0.729,0.006,0.664,-10.115,-8.925,7.472
49998770,-0.76,-0.009,0.657,-11.147,-7.63,9.765
49998780,-0.802,-0.022,0.658,-9.24,-9.537,11.235
49998790,-0.785,0,0.681,-3.22,-14.437,9.87
49998800,-0.759,0.026,0.694,-1.225,-19.74,9.31
49998810,-0.739,0.03,0.708,0.227,-22.925,9.082
49998820,-0.693,0.027,0.72,2.012,-23.45,7.595
49998830,-0.671,0.031,0.722,4.007,-21.665,7.402
49998840,-0.679,0.032,0.723,4.952,-20.422,7.665
49998850,-0.672,0.034,0.72,5.705,-19.512,7.472
49998860,-0.666,0.033,0.714,6.492,-19.355,7.175
49998870,-0.674,0.024,0.709,6.895,-18.095,6.947
49998880,-0.695,0.013,0.7,7.525,-16.992,6.422
49998890,-0.732,0.007,0.7,8.435,-16.975,6.755
49998900,-0.75,0.012,0.7,10.202,-19.897,7.7
49998910,-0.746,0.016,0.703,11.97,-23.8,8.82
49998920,-0.725,0.033,0.716,14.175,-27.842,9.73
49998930,-0.703,0.056,0.73,15.382,-29.837,10.552
49998940,-0.677,0.068,0.741,15.54,-30.467,10.115
49998950,-0.65,0.078,0.744,15.225,-28.717,9.152
49998960,-0.64,0.098,0.755,14.577,-27.002,8.592
49998970,-0.628,0.115,0.766,12.862,-24.465,7.962
49998980,-0.616,0.114,0.773,9.59,-21.91,6.685
49998990,-0.62,0.106,0.777,6.177,-18.252,5.425
49999000,-0.625,0.104,0.779,3.447,-15.12,4.2
49999010,-0.645,0.092,0.771,0.717,-12.582,4.882
49999010,-0.668,0.081,0.76,-0.07,-12.162,5.407
49999030,-0.679,0.068,0.747,0.455,-12.792,5.232
49999030,-0.678,0.061,0.736,2.45,-14.945,4.97
49999050,-0.662,0.065,0.732,5.127,-16.782,4.812
49999050,-0.648,0.077,0.736,6.965,-17.78,3.587
49999070,-0.637,0.094,0.75,7.07,-17.062,2.292
49999070,-0.633,0.094,0.763,5.932,-15.802,2.537
49999080,-0.624,0.087,0.773,4.637,-13.405,3.447
49999090,-0.632,0.085,0.777,2.765,-11.305,3.797
49999100,-0.646,0.085,0.775,1.137,-10.272,4.305
49999110,-0.643,0.083,0.77,1.032,-10.185,5.215
49999120,-0.648,0.076,0.756,0.857,-10.797,6.037
49999130,-0.64,0.075,0.743,2.275,-10.85,5.442
49999140,-0.628,0.082,0.743,4.06,-10.307,4.777
49999150,-0.627,0.084,0.736,3.955,-9.362,3.342
49999160,-0.623,0.085,0.741,3.955,-8.382,1.522
49999170,-0.638,0.08,0.751,3.552,-7.962,1.102
49999180,-0.656,0.074,0.76,3.185,-9.012,1.557
49999190,-0.668,0.076,0.771,2.922,-10.587,1.82
49999200,-0.659,0.073,0.774,2.73,-12.705,1.995
49999210,-0.64,0.076,0.774,3.692,-13.247,2.992
49999220,-0.699,0.057,0.763,3.762,-14.297,6.317
49999230,-0.637,0.068,0.742,7.315,-17.377,6.457
49999240,-0.567,0.135,0.768,11.112,-17.325,4.34
49999250,-0.582,0.143,0.767,6.982,-15.767,3.185
49999260,-0.573,0.128,0.785,5.022,-11.287,1.907
49999270,-0.586,0.125,0.801,1.907,-8.032,2.117
49999280,-0.591,0.132,0.817,-1.33,-5.705,2.152
49999290,-0.605,0.119,0.818,-4.235,-3.36,1.995
49999300,-0.625,0.093,0.804,-5.477,-2.292,1.662
49999310,-0.642,0.087,0.794,-4.497,-2.642,1.89
49999320,-0.639,0.087,0.781,-3.255,-4.13,2.24
49999330,-0.64,0.079,0.762,-1.995,-5.267,2.397
49999330,-0.644,0.078,0.752,-0.84,-6.685,2.642
49999350,-0.652,0.079,0.746,0.052,-8.015,3.587
49999350,-0.659,0.07,0.744,0.77,-9.695,4.707
49999370,-0.663,0.067,0.752,2.03,-11.34,5.74
49999370,-0.656,0.075,0.762,3.272,-13.615,6.615
49999390,-0.612,0.09,0.766,4.795,-14.665,7
49999390,-0.579,0.117,0.775,5.88,-14.42,6.65
49999410,-0.569,0.137,0.791,4.445,-12.53,5.74
49999410,-0.567,0.135,0.803,2.047,-9.817,4.69
49999420,-0.573,0.128,0.815,-0.297,-6.737,3.885
49999430,-0.58,0.132,0.822,-2.362,-4.532,2.782
49999440,-0.586,0.138,0.82,-4.095,-2.695,1.872
49999450,-0.593,0.125,0.807,-5.74,-1.417,1.225
49999460,-0.601,0.108,0.792,-6.142,-0.052,0.647
49999470,-0.619,0.096,0.78,-5.705,0.28,0.455
49999480,-0.626,0.091,0.766,-4.812,-0.14,0.262
49999490,-0.625,0.088,0.766,-4.095,-1.015,-0.07
49999500,-0.625,0.081,0.761,-3.535,-1.715,-0.332
49999510,-0.628,0.077,0.766,-2.975,-2.257,-0.455
49999520,-0.639,0.069,0.774,-2.432,-3.255,0.07
49999530,-0.652,0.063,0.781,-0.962,-5.285,1.032
49999540,-0.643,0.066,0.785,1.172,-8.26,2.292
49999550,-0.605,0.079,0.795,3.867,-10.272,2.887
49999560,-0.544,0.121,0.805,5.915,-8.942,1.26
49999570,-0.608,0.134,0.795,2.747,-9.362,-0.63
49999580,-0.554,0.128,0.771,1.347,-7.49,-1.662
49999590,-0.583,0.118,0.775,-0.21,-6.387,0.175
49999600,-0.594,0.106,0.78,-2.59,-3.447,0.122
49999610,-0.643,0.08,0.797,-2.765,-0.787,0.315
49999620,-0.675,0.058,0.789,-2.065,-1.68,1.347
49999630,-0.684,0.066,0.79,2.38,-5.53,3.167
49999640,-0.662,0.076,0.773,5.687,-10.955,4.69
49999650,-0.623,0.09,0.76,8.54,-14.42,4.76
49999660,-0.592,0.098,0.761,9.135,-15.732,4.27
49999670,-0.576,0.102,0.774,8.977,-14.245,3.605
49999680,-0.564,0.125,0.803,8.47,-11.952,1.925
49999690,-0.592,0.117,0.806,5.425,-9.537,0.962
49999700,-0.603,0.111,0.809,5.005,-8.68,0.437
49999710,-0.595,0.119,0.805,4.952,-9.257,1.085
49999720,-0.579,0.125,0.805,4.935,-9.73,1.172
49999730,-0.574,0.128,0.809,4.585,-8.347,0.84
49999740,-0.575,0.131,0.812,3.325,-6.807,0.157
49999750,-0.571,0.134,0.814,1.837,-4.865,-0.455
49999760,-0.573,0.131,0.815,-0.192,-3.185,-0.665
49999760,-0.58,0.123,0.811,-1.715,-2.1,-0.84
49999780,-0.574,0.129,0.823,-1.872,-1.47,-1.05
49999780,-0.569,0.135,0.836,-2.975,-0.857,-0.805
49999800,-0.561,0.139,0.861,-4.392,-0.017,-0.332
49999800,-0.559,0.147,0.884,-6.65,0.56,0.7
49999820,-0.546,0.155,0.88,-9.1,0.98,1.82
49999820,-0.538,0.15,0.859,-11.112,3.255,2.59
49999830,-0.561,0.145,0.833,-12.425,5.932,1.96
49999840,-0.556,0.132,0.798,-12.932,9.992,0.56
49999850,-0.567,0.112,0.773,-13.072,16.52,0.052
49999860,-0.618,0.092,0.752,-14.28,22.61,-1.452
49999870,-0.656,0.081,0.744,-14.98,26.565,-4.41
49999880,-0.668,0.05,0.742,-14.28,26.635,-5.967
49999890,-0.667,0.031,0.723,-11.515,24.412,-5.6
49999900,-0.699,0.022,0.718,-8.47,19.337,-2.87
49999910,-0.709,0.017,0.715,-5.46,12.792,-0.035
49999920,-0.691,0.008,0.716,-1.575,6.09,2.415
49999930,-0.671,0.026,0.706,1.575,0,4.077
49999940,-0.632,0.053,0.725,3.745,-3.64,5.127
49999950,-0.628,0.071,0.73,2.975,-5.407,7
49999960,-0.635,0.073,0.764,1.68,-6.562,8.452
49999970,-0.621,0.088,0.771,-0.315,-8.26,8.365
49999980,-0.612,0.101,0.813,-4.077,-8.575,9.45
49999990,-0.755,0.112,0.835,-8.645,-15.977,7.805
50000000,-0.606,0.091,0.853,-16.135,-29.96,0.682
50000010,-0.458,0.068,0.872,-16.782,-26.845,5.215
50000020,-0.528,0.093,0.925,-12.722,-19.565,9.677
50000030,-0.58,0.135,0.964,-14.507,-14.35,2.572
50000040,-0.596,0.129,0.985,-19.652,-13.807,-5.32
50000050,-0.636,0.105,0.996,-26.46,-18.515,-9.52
50000060,-0.609,0.085,0.999,-30.012,-26.652,-17.587
50000070,-0.538,0.076,0.986,-30.852,-32.83,-28.962
50000080,-0.51,0.046,0.988,-33.775,-33.18,-38.517
50000080,-0.462,0.047,0.953,-38.045,-29.067,-51.292
50000100,-0.443,0.029,0.938,-36.522,-22.417,-58.397
50000100,-0.444,-0.012,0.911,-35.122,-13.877,-59.202
50000120,-0.433,-0.008,0.89,-33.67,-5.092,-59.57
50000120,-0.474,-0.019,0.896,-31.395,3.202,-56.595
50000140,-0.52,-0.028,0.891,-33.355,9.292,-56.105
50000140,-0.568,-0.037,0.893,-34.072,11.865,-54.845
50000160,-0.614,-0.069,0.873,-36.645,10.605,-55.912
50000160,-0.641,-0.083,0.848,-39.532,7.227,-58.065
50000170,-0.648,-0.099,0.826,-40.6,2.222,-61.145
50000180,-0.642,-0.115,0.807,-40.425,-2.45,-66.395
50000190,-0.629,-0.128,0.777,-38.535,-6.212,-73.15
50000200,-0.621,-0.139,0.759,-32.672,-8.662,-79.73
50000210,-0.625,-0.116,0.758,-24.36,-11.882,-84.21
50000220,-0.671,-0.134,0.746,-13.23,-19.46,-82.407
50000230,-0.662,-0.126,0.747,0.56,-29.785,-85.82
50000240,-0.643,-0.086,0.75,10.272,-41.702,-90.107
50000250,-0.634,-0.067,0.751,15.697,-53.235,-93.065
50000260,-0.589,-0.065,0.735,20.825,-63.297,-94.675
50000270,-0.535,-0.065,0.726,26.477,-68.88,-94.465
50000280,-0.509,-0.044,0.736,30.117,-71.19,-93.677
50000290,-0.492,-0.024,0.74,32.585,-70.682,-92.47
50000300,-0.473,-0.018,0.749,31.692,-68.232,-90.562
50000310,-0.468,-0.02,0.749,28.84,-64.242,-87.377
50000320,-0.455,-0.027,0.753,25.322,-59.902,-83.86
50000330,-0.442,-0.041,0.76,21.35,-54.092,-77.787
50000340,-0.434,-0.056,0.776,17.815,-47.477,-70.7
50000350,-0.427,-0.071,0.782,11.235,-39.532,-64.89
50000360,-0.422,-0.088,0.792,4.007,-30.695,-59.657
50000370,-0.422,-0.123,0.788,-0.63,-21.035,-54.425
50000380,-0.434,-0.138,0.8,-1.207,-12.687,-48.177
50000390,-0.44,-0.127,0.815,-1.627,-6.265,-41.93
50000400,-0.451,-0.13,0.823,-3.115,-2.327,-36.907
50000410,-0.467,-0.137,0.83,-4.147,0.157,-33.932
50000420,-0.468,-0.134,0.817,-3.92,0.28,-33.04
50000430,-0.477,-0.124,0.831,-0.63,-0.56,-30.065
50000440,-0.484,-0.102,0.844,-1.662,-3.657,-28.945
50000450,-0.49,-0.118,0.841,-3.902,-7.14,-31.132
50000460,-0.495,-0.151,0.834,-5.652,-11.55,-35.56
50000470,-0.506,-0.163,0.84,-3.622,-17.01,-38.395
50000480,-0.491,-0.15,0.848,-1.032,-24.482,-39.375
50000490,-0.474,-0.156,0.846,1.47,-31.01,-41.107
50000500,-0.459,-0.167,0.855,5.057,-35.822,-42.822
50000510,-0.443,-0.169,0.861,6.3,-38.15,-44.38
50000510,-0.437,-0.164,0.866,6.86,-38.605,-45.202
50000530,-0.45,-0.166,0.886,8.102,-38.01,-44.065
50000530,-0.454,-0.148,0.9,5.32,-37.94,-42.385
50000550,-0.46,-0.167,0.911,2.152,-38.377,-37.835
50000550,-0.415,-0.172,0.929,-2.275,-37.432,-32.725
50000570,-0.411,-0.19,0.929,-7.052,-34.44,-25.13
50000570,-0.432,-0.208,0.938,-9.17,-31.78,-15.68
50000580,-0.434,-0.203,0.942,-11.532,-30.345,-7.735
50000590,-0.423,-0.192,0.938,-14.735,-29.19,-2.24
50000600,-0.399,-0.165,0.94,-21.175,-26.355,1.61
50000610,-0.406,-0.193,0.929,-28.857,-23.03,6.562
50000620,-0.417,-0.238,0.915,-34.545,-20.352,9.415
50000630,-0.43,-0.271,0.914,-36.61,-19.127,11.445
50000640,-0.431,-0.289,0.918,-36.382,-20.685,12.39
50000650,-0.409,-0.296,0.921,-34.842,-23.415,12.792
50000660,-0.383,-0.312,0.916,-31.325,-26.547,12.985
50000670,-0.369,-0.309,0.926,-26.792,-28.7,12.967
50000680,-0.35,-0.3,0.928,-23.922,-31.097,11.865
50000690,-0.317,-0.311,0.917,-21.315,-32.182,9.992
50000700,-0.272,-0.29,0.895,-21.017,-30.555,7.612
50000710,-0.285,-0.321,0.886,-17.377,-26.302,8.032
50000720,-0.301,-0.325,0.89,-12.197,-23.45,9.205
50000730,-0.297,-0.305,0.883,-9.047,-21.052,9.8
50000740,-0.3,-0.31,0.871,-5.792,-19.337,11.077
50000750,-0.312,-0.329,0.856,-2.345,-16.695,11.497
50000760,-0.306,-0.32,0.856,1.19,-14.192,10.377
50000770,-0.317,-0.312,0.837,0.262,-10.57,11.27
50000780,-0.359,-0.354,0.823,3.29,-8.19,15.907
50000790,-0.382,-0.376,0.814,7.857,-6.002,19.425
50000800,-0.405,-0.382,0.808,13.37,-4.882,23.152
50000810,-0.393,-0.377,0.802,19.95,-2.327,29.627
50000820,-0.381,-0.39,0.79,28.455,2.187,42.227
50000830,-0.358,-0.386,0.791,39.725,11.2,59.29
50000830,-0.347,-0.349,0.818,49.84,24.027,78.872
50000850,-0.363,-0.288,0.854,53.515,39.515,98.717
50000850,-0.396,-0.23,0.886,48.825,54.337,116.952
50000870,-0.441,-0.186,0.907,37.957,67.567,132.282
50000870,-0.492,-0.156,0.923,23.397,76.982,143.727
50000890,-0.544,-0.126,0.934,6.125,82.512,150.745
50000890,-0.604,-0.111,0.939,-12.547,81.83,152.757
50000910,-0.634,-0.116,0.929,-30.94,76.247,148.54
50000910,-0.633,-0.142,0.893,-45.412,66.622,140.122
50000920,-0.617,-0.17,0.861,-53.952,56.017,129.517
50000930,-0.589,-0.195,0.826,-56.07,45.482,117.092
50000940,-0.583,-0.226,0.828,-50.767,35.245,103.74
50000950,-0.581,-0.205,0.799,-49.367,23.887,89.215
50000960,-0.566,-0.218,0.801,-39.025,10.36,72.275
50000970,-0.553,-0.221,0.797,-27.37,-4.252,59.762
50000980,-0.532,-0.183,0.817,-16.222,-20.195,49.63
50000990,-0.5,-0.15,0.805,-8.33,-35.052,39.9
50001000,-0.433,-0.111,0.85,1.61,-45.465,28.175
50001010,-0.403,-0.063,0.85,0.052,-52.605,23.712
50001020,-0.336,-0.033,0.869,-1.68,-54.985,16.8
50001030,-0.28,-0.008,0.887,-7.402,-51.922,15.995
50001040,-0.247,0,0.885,-17.71,-45.622,18.165
50001050,-0.227,-0.038,0.899,-23.397,-35.472,21.402
50001060,-0.22,-0.041,0.908,-31.447,-23.24,27.475
50001070,-0.242,-0.068,0.918,-37.817,-10.535,32.025
50001080,-0.265,-0.087,0.92,-41.72,1.172,33.145
50001090,-0.31,-0.112,0.928,-44.292,10.517,33.6
50001100,-0.354,-0.132,0.93,-46.287,16.065,32.427
50001110,-0.383,-0.148,0.914,-47.81,18.48,28.192
50001120,-0.418,-0.183,0.919,-44.485,17.535,23.292
