time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
39016410,-0.398,-0.343,0.9,500.272,-128.38,-208.932
39016420,1.998,1.862,0.707,320.057,-77.682,110.565
39016430,0.942,0.265,1.721,262.482,-92.505,20.807
39016440,0.938,0.97,1.863,148.435,27.982,62.09
39016450,-0.491,1.754,1.112,138.932,86.992,92.75
39016460,-0.451,1.401,1.062,-6.842,54.355,96.757
39016470,-0.689,0.473,1.282,-115.08,17.395,52.132
39016480,-0.548,0.139,1.145,-132.107,-0.665,-8.277
39016490,-0.557,0.095,1.043,-156.852,-0.332,-60.865
39016500,-0.21,0.202,1.013,-177.362,4.34,-94.92
39016510,0.117,0.143,1.05,-181.247,10.045,-105.28
39016520,0.148,0.053,1.103,-191.24,15.47,-101.447
39016530,0.138,-0.068,1.118,-200.9,31.237,-86.135
39016540,0.179,-0.109,1.106,-199.692,55.86,-71.82
39016550,0.09,-0.2,1.115,-191.24,84.437,-62.475
39016560,-0.048,-0.204,1.114,-182.262,104.37,-60.41
39016570,-0.054,-0.231,1.131,-176.715,116.2,-62.002
39016580,-0.059,-0.297,1.169,-174.632,125.615,-57.225
39016590,-0.169,-0.109,1.323,-165.882,123.917,-60.34
39016600,-0.347,-0.244,1.349,-149.992,93.345,-65.66
39016610,-0.265,-0.684,1.468,-136.15,58.73,-56.402
39016620,0.081,-0.693,1.364,-86.52,33.232,-42.665
39016630,0.504,-0.773,1.281,-9.117,36.312,-27.982
39016640,0.724,-0.879,1.259,66.762,16.187,-46.532
39016650,0.514,-0.69,0.164,170.135,-4.847,-98.297
39016660,-0.478,-0.06,-0.336,197.207,-15.505,-121.607
39016670,-0.726,0.279,-0.491,133.035,-50.767,-112.91
39016670,-0.397,0.271,-0.711,86.52,-78.96,-81.952
39016690,-0.131,0.502,-0.739,74.987,-64.662,-47.845
39016690,-0.3,0.739,-0.398,35.892,-40.477,-33.6
39016710,-0.153,0.533,-0.194,-27.86,-28.105,-18.375
39016710,0.1,0.363,-0.213,-28.787,-6.877,18.48
39016730,0.084,0.584,-0.385,44.012,-14.875,36.277
39016730,0.083,0.969,0.2,93.222,-48.247,41.09
39016750,-1.707,-0.861,1.1,-60.777,-241.062,4.305
39016750,0.52,-1.732,1.79,99.155,-204.26,-195.265
39016760,-0.973,1.699,-1.042,504.682,20.492,103.092
39016770,1.438,1.929,-0.671,543.182,-108.902,92.697
39016780,0.428,-0.616,1.7,208.652,-76.72,73.167
39016790,0.357,-0.445,1.998,116.882,-9.467,33.915
39016800,0.408,1.918,1.041,334.372,58.432,100.222
39016810,-0.9,1.889,0.653,127.767,58.975,61.075
39016820,-0.859,0.863,1.143,-72.975,0.7,25.882
39016830,-0.113,0.255,1.098,-94.202,-47.757,-4.182
39016840,-0.032,-0.284,1.057,-111.562,-50.662,-31.535
39016850,0.197,-0.308,1.063,-97.702,-40.355,-46.445
39016860,0.476,-0.035,1.083,-64.382,-19.582,-39.672
39016870,0.262,0.057,1.081,-55.965,11.235,-23.94
39016880,0.014,0.052,1.075,-65.975,28.98,-14.49
39016890,-0.071,-0.018,1.133,-72.905,34.772,-5.232
39016900,-0.09,0.032,1.185,-87.675,37.555,-1.102
39016910,-0.065,0.124,1.14,-116.935,40.075,6.772
39016920,-0.093,0.174,1.141,-151.847,39.375,19.985
39016930,-0.269,0.147,1.094,-185.727,29.172,40.827
39016940,-0.164,-0.266,1.248,-215.81,17.447,64.19
39016950,-0.015,-0.441,1.292,-251.422,39.707,96.18
39016960,-0.493,-0.691,1.354,-239.207,31.307,106.54
39016970,-1.201,-1.439,1.765,-203.595,-36.452,83.807
39016980,-1.347,-1.998,1.504,-113.54,-49.157,96.74
39016990,-1.055,-1.797,0.311,88.812,16.345,159.495
39017000,-0.416,-1.01,-0.113,145.162,35.052,218.68
39017010,0.313,-1.067,-0.025,47.372,8.347,197.61
39017020,0.649,-1.241,0.363,-51.45,28.56,179.497
39017030,0.416,-0.863,0.371,-83.247,29.225,147.56
39017040,0.333,-0.238,0.05,-95.13,8.557,104.23
39017050,0.148,0.375,-0.243,-129.5,-10.57,65.625
39017060,-0.346,0.973,-0.445,-156.73,-49.07,12.652
39017070,-0.609,1.325,-0.674,-167.282,-89.477,-32.952
39017080,-0.595,1.471,-0.7,-163.1,-75.967,-32.83
39017080,-0.836,1.952,-0.177,-133.052,-53.48,-6.772
39017100,0.161,1.997,1.434,-138.67,-135.87,8.365
39017100,1.998,-1.19,1.43,-54.302,-160.807,-69.982
39017120,-1.167,-1.263,1.456,475.825,74.637,-316.82
39017120,0.278,1.997,-0.903,573.37,-91.017,-175.805
39017140,1.767,0.429,0.675,458.395,22.977,188.09
39017140,-0.153,-0.302,1.982,187.355,17.272,46.795
39017160,-0.006,1.478,1.793,305.987,82.547,146.965
39017160,-1.299,1.997,0.95,281.96,83.16,101.92
39017170,-1.297,1.657,1.108,14.07,34.317,29.242
39017180,-0.817,0.723,1.381,-115.08,-29.435,-37.94
39017190,-0.076,0.508,1.164,-152.477,-59.867,-85.837
39017200,0.169,0.181,1.124,-199.605,-40.932,-117.372
39017210,0.175,-0.12,1.087,-209.86,-0.472,-125.195
39017220,0.328,-0.17,0.998,-205.397,9.345,-99.225
39017230,0.299,-0.131,0.921,-207.707,9.677,-62.247
39017240,0.151,-0.212,0.907,-209.632,10.412,-35.77
39017250,0.012,-0.312,0.908,-198.45,14.14,-20.685
39017260,-0.067,-0.352,0.923,-177.502,17.78,-13.16
39017270,-0.18,-0.3,0.913,-158.585,19.775,-7.385
39017280,-0.164,-0.342,0.888,-144.69,16.24,-2.415
39017290,-0.122,-0.399,0.982,-136.885,16.94,8.33
39017300,-0.14,-0.388,1.014,-128.467,15.172,15.977
39017310,-0.054,-0.477,1.068,-114.537,22.802,21.752
39017320,-0.203,-0.536,1.01,-92.032,31.447,25.97
39017330,-0.232,-0.408,0.714,-12.425,20.212,23.152
39017340,-0.269,-0.374,0.474,36.12,2.345,6.107
39017350,-0.13,-0.193,-0.114,37.467,10.43,14.787
39017360,-0.132,0.107,-0.613,97.422,7.612,20.685
39017370,0.097,0.042,-0.042,70.017,-7.787,19.215
39017380,-0.197,-1.15,1.287,-21.315,-40.25,-21.91
39017390,-0.787,-1.986,1.339,46.532,-74.987,-98.56
39017400,-0.207,-0.829,0.989,226.642,-58.747,-96.162
39017410,0.592,0.451,0.686,290.692,-40.967,-56.945
39017420,0.178,0.019,0.749,283.307,-30.94,-63.542
39017420,0.032,-0.653,1.157,282.695,-37.222,-57.732
39017440,0.312,-0.124,1.124,323.365,-42.262,-1.207
39017440,0.483,0.465,1.224,327.88,-30.887,46.62
39017460,0.237,0.663,1.563,257.845,21.21,64.68
39017460,-0.354,1.088,1.394,190.767,54.32,49.945
39017480,-0.676,1.304,0.992,116.795,41.352,32.007
39017480,-0.596,0.833,1.021,12.372,5.967,9.712
39017500,-0.225,0.455,1.093,-48.247,-23.87,-9.415
39017500,-0.065,0.254,1.059,-72.03,-34.632,-19.197
39017510,-0.012,0.036,1.064,-86.345,-32.62,-23.117
39017520,-0.004,-0.019,1.065,-90.422,-25.602,-20.842
39017530,0.058,0.011,0.995,-86.537,-18.497,-11.725
39017540,0.077,-0.069,0.991,-86.205,-11.672,-5.355
39017550,0.013,-0.112,0.964,-81.077,-3.15,-0.84
39017560,0.047,-0.116,0.922,-68.687,2.082,8.067
39017570,0.041,-0.144,0.897,-59.15,4.165,16.94
39017580,-0.001,-0.197,0.897,-50.82,3.272,27.562
39017590,-0.023,-0.215,0.889,-38.062,0.052,41.09
39017600,-0.04,-0.164,0.874,-19.495,-3.832,53.13
39017610,-0.064,-0.111,0.849,2.905,-7.7,53.305
39017620,-0.175,-0.094,0.855,24.727,-10.29,44.205
39017630,-0.2,-0.133,0.898,45.43,-13.212,28.332
39017640,-0.193,-0.123,0.894,65.555,-17.955,11.952
39017650,-0.118,-0.072,0.882,88.025,-28.927,-0.052
39017660,0.026,-0.061,0.928,104.265,-33.162,-3.657
39017670,0.15,-0.059,1.008,115.605,-25.007,-1.75
39017680,0.25,-0.022,1.118,122.745,-4.795,-0.367
39017690,0.259,0.081,1.189,122.447,14.507,-3.797
39017700,0.158,0.296,1.128,115.15,30.94,-3.307
39017710,-0.006,0.442,1.042,95.812,42.035,0.227
39017720,-0.287,0.522,0.958,65.117,44.24,0.91
39017730,-0.368,0.482,0.917,39.112,29.942,-0.595
39017740,-0.37,0.434,0.911,17.395,8.767,-3.622
39017750,-0.264,0.35,0.933,-0.35,-11.34,-3.955
39017760,-0.166,0.272,0.962,-12.11,-24.43,-3.71
39017770,-0.032,0.225,0.981,-18.742,-31.027,-3.587
39017780,0.067,0.202,0.998,-24.902,-29.032,-2.275
39017790,0.112,0.228,1.01,-30.38,-22.382,0.105
39017800,0.164,0.271,1.03,-39.252,-12.11,2.712
39017810,0.206,0.302,1.084,-53.287,0.105,3.902
39017820,0.193,0.334,1.172,-71.33,16.292,1.575
39017830,0.182,0.357,1.241,-93.292,36.487,-3.745
39017830,-0.047,0.394,1.261,-123.742,62.667,-10.447
39017850,-0.252,0.389,1.256,-164.482,66.78,-9.152
39017850,-0.02,0.341,1.24,-223.737,46.2,3.465
39017870,-0.154,0.515,1.156,-277.13,42.507,18.427
39017870,-0.019,0.409,1.181,-309.54,31.85,26.862
39017890,-0.064,0.343,1.262,-363.65,34.44,38.377
39017890,0.076,0.284,1.34,-422.555,43.225,46.497
39017910,-0.13,-0.043,1.2,-459.147,61.145,49.665
39017910,-0.341,-0.456,1.073,-474.635,71.96,42.49
39017920,-0.349,-0.967,1.375,-475.58,72.187,51.397
39017930,-0.667,0.21,1.72,-423.115,49.857,121.24
39017940,0.564,-0.784,1.453,-211.12,-51.992,90.965
39017950,0.249,-0.509,1.053,-141.172,-67.83,82.04
39017960,-0.518,0.482,1.15,-137.287,-71.645,78.715
39017970,-0.743,0.719,0.956,-99.33,-100.782,92.592
39017980,0.016,0.049,0.545,0.822,-118.562,137.567
39017990,0.447,-0.066,0.27,77.787,-92.732,160.195
39018000,-0.029,0.401,0.36,88.847,-54.88,143.745
39018010,-0.33,0.334,0.137,96.932,-71.837,117.425
39018020,-0.377,0.267,0.12,119.14,-93.03,103.267
39018030,-0.287,0.288,0.213,124.565,-101.465,97.457
39018040,-0.347,0.246,0.309,128.467,-104.51,84.035
39018050,-0.446,0.203,0.423,136.692,-100.887,62.405
39018060,-0.415,0.113,0.604,142.327,-90.527,49.262
39018070,-0.353,-0.058,0.774,153.37,-74.935,45.867
39018080,-0.206,-0.185,0.899,170.695,-54.652,38.5
39018090,-0.132,-0.311,1.006,186.795,-33.845,30.24
39018100,-0.149,-0.405,1.095,198.852,-21.385,24.535
39018110,-0.109,-0.477,1.088,207.935,-19.932,25.532
39018120,0.037,-0.596,1.064,213.955,-26.722,14.647
39018130,0.13,-0.651,1.089,221.375,-33.337,13.527
39018140,0.085,-0.65,1.091,215.075,-40.915,10.43
39018150,0.028,-0.795,1.105,198.782,-58.187,-0.665
39018160,-0.071,-0.945,1.102,175.28,-76.685,-15.33
39018170,-0.16,-1.061,1.059,150.99,-90.02,-31.727
39018170,-0.299,-1.14,1.007,130.13,-92.19,-48.65
39018190,-0.463,-1.182,0.914,111.142,-88.252,-66.815
39018190,-0.603,-1.196,0.833,92.872,-81.602,-79.73
39018210,-0.812,-1.139,0.864,75.32,-84.21,-84.997
39018210,-0.821,-1.325,1.05,51.24,-73.22,-72.975
39018230,-0.173,-1.441,1.436,40.67,-24.622,-44.345
39018230,1.082,-1.054,1.985,81.217,80.325,-19.915
39018250,1.856,-0.021,1.481,148.785,130.532,-7.682
39018250,0.835,1.633,-0.014,236.215,178.885,34.072
39018260,-1.355,1.752,0.327,219.625,137.217,57.435
39018270,-1.525,0.124,1.014,52.5,32.882,-20.72
39018280,-0.827,-0.254,1.501,-75.022,-10.43,-36.347
39018290,-0.499,0.245,1.031,1.54,-33.95,17.465
39018300,-0.03,0.336,0.772,45.552,-54.302,45.99
39018310,0.048,0.235,0.916,-24.92,-56.035,31.29
39018320,0.061,0.002,1.085,-56.962,-57.4,10.762
39018330,0.112,-0.031,1.088,-24.255,-50.837,18.27
39018340,0.174,0.04,0.999,7.63,-40.355,25.165
39018350,0.17,0.024,1.015,0.84,-26.862,19.897
39018360,0.125,0.074,0.997,2.362,-16.502,11.217
39018370,0.107,0.11,0.975,10.605,-8.19,7.175
39018380,0.09,0.11,0.982,7.91,0.752,4.707
39018390,0,0.122,0.998,5.652,6.055,0.122
39018400,-0.046,0.137,1.002,5.337,7.052,-3.937
39018410,-0.03,0.129,0.998,6.79,5.285,-6.282
39018420,-0.018,0.127,0.998,7.875,5.67,-6.387
39018430,-0.025,0.137,0.992,9.52,6.142,-6.107
39018440,-0.005,0.142,0.984,9.625,7.717,-5.302
39018450,-0.002,0.149,0.978,9.467,9.292,-4.445
39018460,0.016,0.129,0.985,8.907,12.355,-3.237
39018470,0.036,0.102,1.002,8.347,16.677,-2.607
39018480,0.037,0.089,1.01,8.75,23.415,-3.657
39018490,0.031,0.09,1.007,11.322,29.365,-6.02
39018500,-0.034,0.138,0.935,16.187,34.387,-8.837
39018510,-0.087,0.306,0.865,23.52,33.915,-8.172
39018520,-0.158,0.33,0.853,25.987,26.617,-7.227
39018530,-0.243,0.27,0.904,20.737,15.155,-7.805
39018540,-0.221,0.272,0.922,16.205,4.235,-5.145
39018550,-0.246,0.271,0.939,10.115,-6.195,-0.49
39018560,-0.242,0.271,0.965,-1.26,-15.417,3.867
39018570,-0.144,0.26,0.995,-11.76,-22.592,12.442
39018580,-0.121,0.251,0.997,-21.507,-25.795,19.215
39018580,0.021,0.164,1.01,-29.82,-27.51,23.502
39018600,0.127,0.162,1.004,-33.145,-22.715,23.905
39018600,0.007,0.161,1,-32.585,-16.362,18.2
39018620,0,0.061,1.041,-35.017,-11.392,13.142
39018620,-0.068,0.204,0.974,-32.795,-8.592,6.142
39018640,-0.126,0.037,0.983,-30.327,-9.502,1.977
39018640,-0.033,-0.029,1.014,-24.657,-10.552,0.647
39018660,0.06,0.075,1.013,-12.442,-6.667,3.132
39018660,-0.01,0.127,1.013,-8.015,-0.577,5.005
39018670,-0.046,0.133,1.023,-8.925,2.852,4.987
39018680,-0.055,0.167,1.022,-12.81,4.025,2.432
39018690,-0.135,0.183,1.028,-20.037,3.552,-1.33
39018700,-0.124,0.171,1.054,-30.94,0.647,-6.93
39018710,-0.098,0.203,1.078,-42.017,-2.012,-11.69
39018720,-0.086,0.215,1.103,-56.07,-2.887,-16.362
39018730,-0.075,0.224,1.107,-74.007,-2.135,-20.965
39018740,-0.068,0.173,1.102,-93.117,0.805,-22.575
39018750,-0.106,0.144,1.106,-113.697,5.337,-21.542
39018760,-0.172,0.092,1.094,-133.315,8.33,-21.717
39018770,-0.181,0.066,1.097,-153.352,5.495,-23.625
39018780,-0.149,0.089,1.133,-170.31,-2.73,-25.06
39018790,-0.248,0.12,1.169,-183.207,-13.3,-26.582
39018800,-0.019,-0.14,1.117,-200.112,-8.995,-34.772
39018810,0.175,-0.294,1.154,-206.92,8.172,-25.515
39018820,0.079,-0.374,1.194,-186.655,17.71,-14.35
39018830,-0.12,-0.653,0.966,-144.095,14.682,-15.417
39018840,-0.63,-1.769,1.277,-88.777,25.69,-33.127
39018850,-0.32,-1.914,1.064,-44.677,44.345,-63.35
39018860,-0.24,-1.11,0.479,36.925,63.56,-54.092
39018870,-0.26,-0.656,0.449,43.645,57.645,-68.092
39018880,-0.12,-0.712,0.517,-17.955,49.035,-98.42
39018890,-0.274,-0.4,0.259,-26.985,42.805,-127.172
39018900,-0.394,0.172,-0.259,2.135,37.8,-130.305
39018910,-0.388,0.87,-0.651,9.362,31.202,-113.33
39018920,-0.232,1.257,-0.798,-27.16,25.182,-93.467
39018920,0.073,1.474,-0.951,-65.905,30.677,-71.802
39018940,-0.081,1.982,1.012,-76.877,40.46,-56.962
39018940,-0.091,0.602,1.886,-125.23,-99.12,-81.06
39018960,1.117,-1.998,1.77,294.21,-42.367,-164.115
39018960,-1.766,0.405,0.739,503.352,-28.402,-215.74
39018980,1.642,1.521,0.221,483.892,-29.715,40.145
39018980,0.83,0.2,1.387,336.105,-34.545,79.905
39019000,0.447,0.038,1.986,269.255,-1.382,52.115
39019000,-0.061,1.572,1.517,281.715,83.965,127.767
39019010,-1.343,1.812,0.921,169.645,80.377,72.677
39019020,-0.966,1.12,1.012,2.59,21.157,31.027
39019030,-0.553,0.535,1.129,-78.33,-35.052,-18.76
39019040,-0.126,0.216,1.096,-116.182,-56.105,-41.335
39019050,0.096,0.057,1.096,-132.09,-53.322,-47.775
39019060,0.298,-0.085,1.155,-132.685,-34.825,-36.907
39019070,0.241,0.09,1.122,-129.727,-7.787,-20.265
39019080,0.043,0.066,1.081,-139.23,9.257,-5.11
39019090,-0.085,-0.04,1.051,-159.722,8.872,5.757
39019100,-0.046,-0.092,1.054,-173.845,3.045,15.68
39019110,0.019,-0.076,1.049,-184.59,-0.98,25.375
39019120,0.118,-0.058,1.036,-199.307,4.637,35.682
39019130,0.101,-0.097,1.028,-213.395,9.66,44.8
39019140,0.054,-0.185,1.097,-228.392,14.192,51.922
39019150,-0.14,-0.183,1.136,-242.532,11.9,57.295
39019160,-0.103,-0.193,1.17,-253.732,3.342,63.262
39019170,-0.108,-0.491,1.139,-255.307,8.715,70.735
39019180,-0.237,-0.433,1.374,-233.275,20.055,88.515
39019190,-0.111,-0.88,1.186,-131.267,-5.53,50.4
39019200,-0.324,-0.954,1.097,-70.647,-6.615,25.935
39019210,0.008,-1.118,0.883,-33.565,-6.212,-1.592
39019220,0.156,-0.835,0.29,35.98,21.857,-4.445
39019230,-0.131,-0.279,0.044,98.577,53.147,-25.795
39019240,-0.301,-0.081,0.008,80.972,52.01,-45.85
39019250,-0.188,-0.047,-0.177,70.717,37.73,-54.775
39019260,-0.195,0.357,-0.474,94.535,29.19,-54.985
39019270,-0.121,0.719,-0.609,92.837,27.877,-51.257
39019280,0.046,0.89,-0.542,42.647,24.027,-62.352
39019290,0.217,1.01,-0.552,-13.93,26.127,-79.73
39019300,0.107,1.403,0.808,-45.92,51.73,-96.897
39019310,-1.88,-1.499,1.464,-188.527,-71.505,-190.277
39019320,1.054,-1.694,1.464,196.857,5.792,-294.98
39019330,-1.768,1.548,-1.102,537.985,64.942,-51.065
39019330,1.502,1.564,-0.659,550.55,-119.612,-66.902
39019350,1.198,-1.053,1.728,273.525,-41.982,-9.642
39019350,-0.315,-0.717,1.998,309.067,-58.065,-17.92
39019360,1.74,1.349,1.9,454.037,26.565,154.577
39019370,-1.241,1.997,1.256,299.74,125.562,98.28
39019380,-1.557,1.995,0.708,100.73,90.632,59.867
39019390,-0.618,1.218,1.076,-47.775,-6.335,10.867
39019400,-0.431,0.414,1.298,-151.375,-47.04,-30.03
39019410,-0.176,0.019,1.099,-172.742,-51.31,-55.177
39019420,-0.058,-0.204,0.923,-171.377,-42.297,-57.207
39019430,0.189,-0.327,0.99,-154.192,-28.437,-50.802
39019440,0.116,-0.275,0.97,-129.255,-13.982,-27.685
39019450,-0.031,-0.206,0.948,-115.57,-8.802,-6.335
39019460,-0.086,-0.198,0.993,-107.327,-10.377,6.965
39019470,-0.036,-0.144,1.05,-108.202,-8.47,18.865
39019480,0,-0.111,1.045,-115.342,-5.67,30.607
39019490,-0.016,-0.09,1.092,-131.74,-7.77,39.095
39019500,-0.138,-0.035,1.141,-155.592,-12.127,50.995
39019510,-0.219,-0.087,1.214,-183.452,-28.56,67.742
39019520,-0.275,-0.192,1.257,-214.182,-42.927,89.145
39019530,-0.463,-0.165,1.415,-228.707,-59.43,102.375
39019540,-0.737,-0.62,1.048,-212.135,-102.392,95.777
39019550,-1.005,-1.865,0.927,-157.377,-143.412,81.182
39019560,-1.455,-1.998,1.487,-126.455,-76.195,60.48
39019570,-1.538,-1.847,0.592,6.667,2.485,100.275
39019580,-0.462,-0.771,0.149,118.86,63.892,146.44
39019590,-0.225,-0.238,-0.134,93.467,75.722,144.935
39019600,-0.073,0.055,-0.464,53.287,74.847,112.21
39019610,-0.007,0.602,-0.557,41.65,85.242,109.322
39019620,0.144,1.114,-0.754,5.372,95.725,101.29
39019630,0.329,1.758,-0.676,-63.612,83.387,65.187
39019640,0.46,1.997,0.077,-138.547,54.355,5.547
39019650,1.177,1.884,1.763,-223.387,-29.47,-50.662
39019660,1.926,-1.548,1.454,-120.575,-215.127,-201.6
39019670,-0.359,-1.546,1.777,367.045,-72.327,-445.69
39019670,0.251,1.845,-0.416,544.127,-26.442,-178.482
39019690,1.985,0.918,0.198,492.152,16.24,96.477
39019690,0.114,-0.231,1.561,311.535,2.047,40.915
39019710,0.832,-0.287,1.963,345.572,15.47,146.055
39019710,-0.428,1.767,1.548,392.105,90.475,221.252
39019730,-1.688,1.949,1.057,248.78,118.912,149.87
39019730,-1.817,1.68,0.806,89.092,50.645,58.817
39019750,-0.559,1.011,1.098,-31.185,-52.097,-28.612
39019750,-0.075,0.628,1.208,-113.855,-83.265,-73.132
39019760,0.292,0.156,1.156,-142.695,-73.885,-90.807
39019770,0.473,-0.046,1.193,-164.08,-35.402,-88.112
39019780,0.353,0.151,1.195,-171.325,4.882,-67.147
39019790,0.168,0.091,1.09,-185.395,28.612,-47.32
39019800,0.006,-0.032,1.034,-207.095,31.5,-30.24
39019810,-0.029,-0.095,1.041,-212.957,24.15,-12.495
39019820,-0.023,-0.074,1.041,-212.45,19.285,-0.297
39019830,-0.048,-0.103,1.023,-217.192,26.267,13.44
39019840,-0.013,-0.193,1.051,-228.252,32.287,26.32
39019850,-0.158,-0.181,1.108,-242.637,35.192,28.98
39019860,-0.253,-0.055,1.202,-255.605,33.897,20.965
39019870,-0.176,-0.174,1.417,-261.922,40.18,11.147
39019880,-0.162,-0.809,1.514,-258.02,54.845,-8.855
39019890,-0.39,-0.562,1.553,-160.02,53.427,-12.67
39019900,0.095,-0.928,1.352,-15.767,50.785,-86.87
39019910,-0.072,-0.727,0.989,14.63,56.157,-140.665
39019920,0.324,-0.555,0.359,106.785,57.592,-185.587
39019930,-0.19,0.154,0.021,143.185,66.342,-216.965
39019940,-0.811,0.713,-0.173,130.637,41.667,-259.595
39019950,-0.82,0.989,-0.215,108.622,28.402,-250.95
39019960,-0.642,1.2,-0.629,119.315,40.477,-190.137
39019970,-0.435,1.617,-1.201,176.085,51.222,-149.012
39019980,-0.461,1.97,-1.17,181.055,62.79,-107.485
39019990,-0.081,1.718,-0.783,111.755,47.11,-72.677
39020000,0.298,0.944,-0.8,48.475,29.19,-53.147
39020010,0.263,-1.247,1.88,-16.887,-29.05,-112.297
39020020,0.252,-1.998,1.918,-45.045,-292.232,-426.65
39020030,-1.724,0.67,-0.284,511.595,4.095,-306.25
39020030,1.899,1.997,-0.968,547.995,-130.812,-142.8
39020050,1.45,-0.426,1.47,258.947,-46.655,27.527
39020050,0.853,-0.345,1.998,126.07,46.392,-1.19
39020070,-0.527,1.603,1.211,320.425,149.957,124.792
39020070,-1.821,1.933,0.62,150.745,113.4,86.03
39020080,-1.305,0.936,1.079,-50.19,12.232,24.377
39020090,-0.153,0.456,1.136,-98.14,-56.157,-22.785
39020100,0.131,-0.023,1.093,-127.19,-60.375,-38.482
39020110,0.072,-0.192,1.08,-130.025,-44.887,-40.075
39020120,0.328,-0.141,1.093,-117.32,-28.665,-33.355
39020130,0.215,0.122,1.077,-107.607,-5.215,-14.035
39020140,-0.015,0.059,1.05,-113.067,7.332,1.085
39020150,-0.137,-0.081,1.016,-125.492,5.74,8.522
39020160,-0.1,-0.103,1.041,-129.272,-0.735,18.34
39020170,0.013,-0.037,1.027,-137.427,-6.457,28.945
39020180,0.083,-0.046,1.007,-153.877,-6.405,39.427
39020190,0.046,-0.119,1.014,-169.085,-7.332,49.63
39020200,0.065,-0.158,1.09,-178.255,-9.31,60.322
39020210,0.105,-0.128,1.177,-184.047,-8.207,76.527
39020220,0.024,-0.136,1.254,-186.585,-12.442,90.912
39020230,0.083,-0.333,1.439,-190.382,-6.352,107.87
39020240,0.081,-0.651,1.585,-181.982,-14.7,125.195
39020250,0.003,-0.727,1.476,-132.562,-40.372,121.275
39020260,-0.049,-0.904,1.158,-57.662,-73.36,115.272
39020270,0.282,-0.296,0.672,15.592,-67.34,129.395
39020280,0.002,0.531,0.257,92.015,-31.797,162.4
39020290,0.087,1.177,-0.874,132.195,-3.867,177.397
39020300,-0.105,1.936,-1.231,154.367,4.445,206.605
39020310,-0.056,1.995,-0.894,108.325,-33.162,215.057
39020320,0.642,1.724,-0.714,22.452,-50.382,207.707
39020330,0.115,1.283,0.099,-1.995,-37.537,167.335
39020340,-0.905,-1.89,1.998,-92.767,-49.175,-47.145
39020350,-1.935,-1.596,1.605,155.662,10.185,-228.69
39020360,-0.344,1.886,-0.727,554.155,-45.972,-20.16
39020370,1.917,1.598,-0.151,495.407,-72.765,64.592
39020380,1.038,-1.561,1.981,226.415,-62.912,-32.025
39020390,1.099,1.377,1.638,296.117,65.66,-12.477
39020400,-1.079,1.95,0.462,290.342,101.552,34.772
39020410,-1.752,1.389,0.821,17.622,56.402,33.302
39020420,-0.688,0.2,1.04,-53.182,-45.237,1.68
39020420,0.242,-0.058,1.013,-62.79,-76.965,-10.867
39020440,0.208,-0.17,1.036,-67.095,-62.457,-15.592
39020440,0.359,-0.135,1.006,-57.977,-43.19,-12.95
39020460,0.32,-0.093,0.987,-39.147,-20.58,-3.622
39020460,0.076,0.015,0.978,-14.805,-1.207,4.952
39020480,-0.06,0.004,1.011,-4.392,5.635,4.55
39020480,-0.017,0.117,1.007,4.515,5.617,0.91
39020500,0.005,0.164,0.994,3.272,5.39,-2.817
39020500,0.028,0.145,1.002,-5.022,7.717,-4.865
39020510,-0.025,0.16,1.003,-11.655,10.657,-4.935
39020520,-0.092,0.176,1.028,-19.25,11.515,-5.95
39020530,-0.142,0.163,1.024,-25.217,7.752,-7.997
39020540,-0.15,0.109,1.011,-30.52,2.45,-9.625
39020550,-0.13,0.068,0.995,-32.497,-3.902,-9.397
39020560,-0.162,0.072,0.97,-32.97,-8.925,-6.282
39020570,-0.145,0.063,0.96,-33.81,-15.347,-2.415
39020580,-0.045,0.029,0.944,-32.637,-19.04,1.82
39020590,0.062,-0.021,0.933,-28.245,-18.585,5.915
39020600,0.152,-0.051,0.917,-18.917,-12.39,10.605
39020610,0.165,-0.065,0.895,-3.255,-3.185,15.977
39020620,0.11,-0.099,0.89,15.015,7.28,19.775
39020630,0.051,-0.112,0.904,35.35,15.4,20.58
39020640,0.035,-0.097,0.925,56.595,23.012,19.197
39020650,0.011,-0.052,0.979,75.512,29.085,15.68
39020660,-0.009,-0.007,1.066,89.232,33.81,11.725
39020670,-0.059,0.087,1.091,95.165,35.752,8.715
39020680,-0.129,0.204,1.068,89.827,37.31,6.947
39020690,-0.231,0.348,1.022,76.86,35.052,5.372
39020700,-0.316,0.475,0.954,57.242,27.265,5.88
39020710,-0.304,0.457,0.912,32.112,9.8,5.862
39020720,-0.204,0.33,0.937,9.467,-6.615,7.507
39020730,-0.138,0.264,0.948,-3.745,-18.27,8.487
39020740,-0.043,0.211,0.964,-11.742,-23.957,10.202
39020750,-0.008,0.176,0.979,-15.26,-24.517,11.042
39020760,-0.043,0.184,0.977,-15.435,-22.82,11.865
39020760,-0.018,0.187,0.974,-16.747,-22.68,11.637
39020780,0.033,0.196,0.982,-19.652,-21.332,11.305
39020780,0.054,0.196,0.982,-23.94,-16.957,11.672
39020800,0.041,0.188,0.992,-29.015,-10.832,12.215
39020800,0.016,0.176,0.996,-32.287,-4.952,13.492
39020820,0.008,0.145,1.01,-36.75,0.367,14.245
39020820,0.015,0.126,1.017,-40.145,5.407,13.79
