time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
43103590,0.15,-0.302,0.973,29.365,-12.092,20.195
43103600,0.124,-0.197,1.128,30.45,-4.672,18.462
43103610,0.131,-0.126,1.14,16.012,0.822,17.342
43103620,0.038,-0.127,1.14,-1.33,4.077,18.2
43103630,0.007,-0.119,1.21,-15.767,8.155,14.787
43103640,0.057,-0.023,1.271,-36.137,14.927,7.665
43103650,0.092,-0.107,1.219,-67.217,21.385,0.315
43103660,0.063,-0.156,1.216,-91.927,25.357,-2.205
43103670,-0.03,-0.148,1.222,-117.39,24.43,-3.902
43103680,-0.005,-0.146,1.226,-144.34,20.632,-5.337
43103690,0.004,-0.177,1.197,-169.435,17.447,-4.427
43103700,0.041,-0.221,1.161,-192.43,14.437,1.627
43103710,0.028,-0.314,1.144,-209.632,13.947,12.932
43103720,0.073,-0.324,1.199,-223.562,13.947,25.672
43103730,0.001,-0.306,1.138,-233.117,14.91,40.53
43103740,0.037,-0.402,1.073,-250.985,6.422,48.842
43103750,-0.2,-0.779,1.304,-263.865,-1.085,67.882
43103760,-0.413,-1.489,1.255,-240.695,-33.985,75.74
43103760,-0.396,-1.652,1.173,-176.977,-87.692,55.107
43103780,-0.313,-1.998,1.545,-116.217,-124.162,24.15
43103780,-0.391,-1.954,1.019,0.052,-122.832,47.635
43103800,-0.322,-0.372,-0.284,245.77,-65.205,135.502
43103800,-0.149,0.497,-0.266,256.322,-7.437,215.862
43103820,-0.035,-0.006,-0.191,115.727,-49.892,145.442
43103820,0.734,-0.346,-0.234,55.492,-69.965,82.565
43103830,1.053,-0.289,-0.231,53.55,-39.55,46.795
43103840,0.941,0.005,-0.408,48.545,-19.897,-33.722
43103850,0.714,0.144,-0.72,29.19,-2.397,-116.567
43103860,0.278,0.341,-0.659,1.697,12.862,-172.077
43103870,-0.364,0.419,-0.446,-53.235,-9.572,-206.605
43103880,-0.598,0.468,-0.174,-101.29,-56.35,-210.385
43103890,-0.445,0.296,-0.019,-119.875,-78.225,-176.365
43103900,-0.326,-0.016,-0.014,-110.197,-51.747,-121.537
43103910,-0.634,0.069,-0.238,-43.312,1.347,-65.625
43103920,-0.894,0.308,-0.315,48.947,38.097,-17.517
43103930,-0.848,0.18,-0.413,50.347,44.467,18.322
43103940,-0.719,-1.711,1.135,-37.24,-44.152,-54.407
43103950,1.686,-1.71,-1.264,342.597,-5.127,-328.632
43103960,-1.628,1.941,0.985,553.91,203.367,3.22
43103970,1.7,1.892,1.402,458.587,96.022,-18.147
43103980,1.367,-1.655,1.489,267.592,75.11,78.505
43103990,-0.379,-0.075,1.998,373.502,153.352,106.627
43104000,-1.772,1.997,1.954,295.82,142.747,82.932
43104010,-1.482,1.01,1.724,21.98,34.405,22.82
43104020,-0.434,0.619,1.613,-121.52,-41.282,-17.412
43104030,0.102,-0.074,1.364,-175.752,-59.045,-35.7
43104040,0.306,-0.622,0.552,-189.28,-36.907,-41.317
43104050,0.245,-0.975,0.339,-144.305,-21.42,-38.15
43104060,0.453,-1.117,0.37,-97.965,-14.245,-29.12
43104070,0.499,-0.657,0.561,-38.482,-2.905,-4.2
43104080,0.185,-0.658,0.595,-7.91,6.405,20.09
43104090,0.074,-0.538,0.774,27.545,9.765,30.87
43104100,-0.027,-0.296,0.937,46.882,12.792,31.99
43104110,-0.075,-0.233,0.998,50.697,13.947,28.245
43104120,-0.141,-0.172,1.066,45.832,13.055,19.88
43104130,-0.16,0.052,1.363,35.84,12.635,13.702
43104140,-0.212,0.104,1.391,-3.045,10.342,1.82
43104150,-0.156,0.095,1.359,-42.542,9.957,-11.69
43104160,0.002,-0.042,1.352,-84.297,8.872,-30.135
43104170,0.072,-0.08,1.326,-118.475,13.702,-39.235
43104170,0.046,-0.077,1.33,-149.17,20.16,-46.165
43104190,0.096,-0.159,1.259,-184.117,24.867,-45.832
43104190,0.178,-0.221,1.256,-200.2,27.79,-40.145
43104210,0.207,-0.204,1.192,-216.37,31.097,-26.512
43104210,0.127,-0.255,1.175,-233.957,27.335,-11.567
43104230,-0.051,-0.408,1.232,-255.972,12.635,4.06
43104230,-0.218,-0.502,1.267,-282.555,-10.657,17.15
43104250,-0.476,-0.723,1.487,-292.215,-42.875,28.42
43104250,-0.517,-1.204,1.56,-281.645,-81.97,29.225
43104260,-0.203,-1.573,1.055,-248.342,-104.667,32.567
43104270,-0.198,-1.566,0.785,-178.08,-65.765,52.675
43104280,-0.131,-1.614,1.125,-104.177,-18.27,54.617
43104290,-0.629,-1.145,0.434,-24.185,-26.005,71.067
43104300,0.241,-0.344,0.505,93.94,-10.552,120.855
43104310,0.767,0.243,-0.137,120.015,-16.117,154.035
43104320,1.466,0.313,0.081,94.36,8.995,120.82
43104330,1.495,0.222,0.175,50.452,16.485,56.402
43104340,1.218,0.25,0.211,49.892,14.122,-18.707
43104350,1.028,0.317,-0.046,75.162,17.885,-70.385
43104360,0.716,0.479,-0.374,112.455,30.345,-110.232
43104370,-0.023,0.535,-0.593,118.492,33.25,-131.81
43104380,-0.631,0.293,-0.57,77.385,15.75,-122.867
43104390,-0.548,-0.273,-0.407,25.375,-1.925,-94.902
43104400,-0.446,-0.702,-0.456,-2.607,-6.335,-53.777
43104410,-0.485,-0.66,-0.497,6.842,-2.17,-14.052
43104420,-0.268,-0.641,-0.516,4.795,-7.63,8.732
43104430,-0.085,-0.638,-0.646,-9.59,-14.42,18.287
43104440,-0.066,-0.795,-0.642,5.39,-20.545,10.955
43104450,0.063,-0.436,-0.723,18.655,-26.302,8.995
43104460,-1.986,-1.983,0.973,-26.967,-221.182,-46.83
43104470,1.314,-1.488,-0.536,374.605,-185.325,-197.785
43104480,0.25,1.983,0.145,554.085,152.022,44.975
43104490,-1.85,1.839,1.372,494.48,-13.545,-71.102
43104500,1.201,-1.813,0.495,302.26,-21.735,-46.795
43104510,1.998,-0.215,1.798,484.89,71.977,11.585
43104510,0.728,1.721,1.866,408.59,209.772,27.825
43104530,-1.774,1.894,1.539,156.975,161.315,85.907
43104530,-1.265,0.673,1.626,-91.105,10.447,88.585
43104550,-0.707,-0.131,1.399,-203.42,-63.052,36.837
43104550,-0.003,-0.814,0.429,-225.75,-67.095,-7.192
43104570,-0.025,-0.986,0.66,-129.01,-49.91,-27.282
43104570,0.353,-0.838,0.543,-105.7,-36.575,-36.855
43104580,0.592,-0.679,0.482,-59.587,-23.012,-18.497
43104590,0.277,-0.704,0.528,-9.887,-11.952,12.967
43104600,0.082,-0.626,0.679,31.675,-4.042,27.335
43104610,0.068,-0.278,1.011,57.925,3.045,31.115
43104620,-0.081,0.053,1.263,55.93,8.102,29.19
43104630,-0.209,0.055,1.253,24.972,6.457,19.46
43104640,-0.167,0.028,1.259,-4.392,-0.367,8.592
43104650,-0.163,0.002,1.257,-35.647,-7.315,-0.262
43104660,-0.12,-0.077,1.149,-66.465,-13.002,-10.587
43104670,-0.028,-0.167,1.115,-81.882,-14.98,-19.425
43104680,-0.017,-0.251,1.02,-92.225,-13.492,-26.512
43104690,-0.008,-0.257,0.986,-92.522,-12.915,-33.425
43104700,0.082,-0.264,1.027,-99.137,-9.712,-42.315
43104710,0.068,-0.27,1.071,-106.295,-2.957,-46.725
43104720,0.041,-0.304,1.11,-119.157,-1.592,-46.13
43104730,0.127,-0.342,1.151,-138.425,-7.157,-38.972
43104740,0.175,-0.377,1.199,-162.557,-15.295,-24.622
43104750,0.171,-0.349,1.223,-184.607,-24.342,-3.132
43104760,0.127,-0.296,1.225,-207.62,-37.975,22.085
43104770,-0.189,-0.39,1.287,-240.135,-66.587,41.93
43104780,-0.682,-0.578,1.581,-273.507,-122.36,54.04
43104790,-1.384,-1.238,1.884,-288.505,-235.287,53.97
43104800,-1.285,-1.853,1.456,-258.965,-371.822,21.315
43104810,-0.705,-1.998,0.418,-175.28,-438.76,-2.922
43104820,-0.006,-1.972,0.515,-48.072,-361.532,16.082
43104830,0.538,-1.541,-0.457,109.532,-154.245,65.152
43104840,0.075,-1.228,0.236,103.39,63.42,84.122
43104850,-0.641,-0.987,0.204,130.952,149.03,71.557
43104860,-0.218,-0.391,-0.112,173.04,190.365,65.73
43104870,0.098,-0.179,-0.057,159.022,200.882,56.017
43104880,0.17,-0.105,-0.01,138.74,207.322,42.857
43104890,0.384,0.054,-0.129,128.03,216.055,33.687
43104900,0.544,0.332,-0.467,110.757,225.26,26.757
43104910,0.445,0.739,-0.601,89.687,221.252,8.12
43104910,0.244,0.95,-0.507,38.57,184.572,-34.422
43104920,0.248,0.866,-0.126,-31.815,128.485,-96.74
43104930,0.314,0.557,0.251,-100.59,83.527,-154.892
43104940,0.118,0.09,0.36,-112.63,65.712,-184.817
43104950,-0.55,0.228,0.15,-50.382,58.625,-172.41
43104960,-1.234,0.781,0.211,2.747,40.372,-99.19
43104970,-1.172,0.635,0.093,24.552,20.475,-10.237
43104980,-0.849,-0.169,0.232,66.867,-3.36,54.95
43104990,-1.087,-0.741,0.571,66.01,-15.505,124.355
43105000,0.542,-1.997,0.488,64.942,-192.36,-22.68
43105010,1.209,-1.78,1.598,428.505,-158.13,-431.655
43105020,-1.665,1.644,-0.608,538.527,92.855,-20.055
43105030,1.994,1.05,0.946,424.462,-32.042,-69.51
43105040,1.998,-1.816,1.738,303.642,-12.635,15.435
43105050,1.147,1.385,1.998,440.825,126.402,120.557
43105060,-1.702,1.957,1.785,290.115,170.905,116.515
43105070,-1.578,1.609,1.659,23.607,46.48,88.41
43105080,-0.539,0.05,1.444,-180.6,-54.18,20.002
43105090,0.267,-0.211,1.064,-194.337,-68.32,-3.797
43105100,0.229,-0.595,0.787,-171.762,-55.737,-12.215
43105110,0.008,-0.785,0.41,-150.535,-43.487,1.032
43105120,-0.025,-1.153,0.294,-94.99,-34.23,-2.362
43105130,0.236,-0.898,0.348,-28.245,-26.075,2.922
43105140,0.211,-0.65,0.611,29.837,-20.265,14.997
43105150,0.219,-0.244,1.014,63.402,-11.76,26.792
43105160,0.102,-0.004,1.234,63.245,-2.117,30.135
43105170,-0.082,-0.019,1.164,38.657,2.187,25.532
43105180,-0.02,-0.101,1.14,17.045,1.417,16.24
43105190,-0.073,0.007,1.32,0.717,2.065,8.872
43105200,0.092,0.115,1.337,-33.985,1.872,3.797
43105210,0.148,-0.104,1.193,-67.532,6.23,-5.547
43105220,0.205,-0.229,1.096,-85.207,17.395,-11.077
43105230,0.269,-0.275,1.024,-89.355,31.832,-12.617
43105240,0.271,-0.398,1.007,-91.595,44.905,-9.012
43105250,0.302,-0.463,0.954,-90.09,58.292,0.77
43105260,0.313,-0.502,1.032,-94.675,65.677,15.05
43105260,0.378,-0.498,1.099,-110.547,60.305,37.94
43105280,0.393,-0.47,1.214,-131.827,40.39,71.785
43105280,0.028,-0.45,1.147,-154.665,9.975,113.155
43105300,-0.086,-0.289,1.154,-176.767,-49.63,138.057
43105300,0.127,-0.556,0.97,-211.592,-79.94,174.177
43105320,-0.357,-0.594,1.259,-235.165,-102.76,217.595
43105320,-0.815,-1.073,1.836,-267.295,-134.032,244.405
43105330,-1.015,-1.921,0.936,-229.53,-220.535,234.202
43105340,1.279,-1.942,0.731,-171.097,-214.445,202.755
43105350,-1.549,-1.998,1.024,-100.94,-171.237,213.762
43105360,-0.813,-1.349,0.012,98.857,-165.007,227.587
43105370,0.862,-0.547,-0.438,178.22,-73.57,257.6
43105380,0.377,-0.153,-0.336,113.662,-35.63,175.437
43105390,0.625,-0.495,0.098,54.442,4.795,77.262
43105400,1.06,-0.585,0.139,48.107,49.35,7.91
43105410,0.905,-0.109,0.047,74.987,76.142,-72.345
43105420,0.593,0.403,-0.034,72.065,84.42,-147.315
43105430,0.472,0.601,-0.155,46.725,80.185,-221.567
43105440,0.212,0.669,-0.195,19.722,73.85,-282.345
43105450,-0.275,0.672,-0.151,-6.51,63.682,-322.822
43105460,-0.879,0.566,-0.126,-33.705,43.82,-341.372
43105470,-1.356,0.473,-0.139,-57.995,11.235,-337.872
43105480,-1.699,0.379,-0.064,-75.827,-18.007,-289.45
43105490,-1.715,0.053,-0.035,-85.75,-30.117,-203.892
43105500,-1.473,-0.308,-0.214,-60.707,-26.547,-108.22
43105510,-1.555,-0.244,-0.262,14.91,-9.065,-5.075
43105520,-1.348,0.001,0.216,71.872,0.122,65.52
43105530,-0.369,-1.407,1.094,22.54,-94.815,-23.992
43105540,1.884,-1.761,-0.754,372.907,-28.14,-339.115
43105550,-1.938,1.779,0.565,567.332,179.252,-81.725
43105560,1.234,1.276,1.553,411.005,8.312,-69.562
43105570,1.41,-1.219,1.994,275.975,125.195,47.075
43105580,-1.847,1.906,1.998,270.252,219.485,123.165
43105580,-1.346,1.553,1.998,2.292,65.117,185.57
43105600,-0.739,0.339,1.9,-220.517,-53.48,127.155
43105600,-0.465,0.069,0.704,-252.472,-41.51,69.002
43105620,-0.839,-1.171,0.111,-215.32,-26.145,7.437
43105620,-0.695,-1.221,-0.002,-157.552,-37.572,-43.872
43105640,-0.019,-1.042,0.097,-85.907,-38.045,-70.21
43105640,0.624,-1.042,0.187,-6.23,-39.917,-56.875
43105660,0.901,-1.028,0.465,41.072,-45.605,-13.387
43105660,0.786,-0.414,0.865,89.337,-30.152,33.425
43105670,0.379,-0.281,1.294,88.427,-16.59,74.27
43105680,-0.157,0.298,1.292,72.135,-3.85,88.935
43105690,-0.595,0.039,1.226,43.732,-3.85,65.835
43105700,-0.588,0.03,1.345,19.04,-10.745,29.155
43105710,-0.049,0.051,1.344,-16.24,-17.307,-7.14
43105720,0.317,-0.234,1.081,-53.375,-16.45,-19.74
43105730,0.395,-0.44,0.898,-62.422,-3.307,-13.037
43105740,0.233,-0.474,0.823,-55.755,9.835,-2.782
43105750,0.01,-0.396,0.902,-45.587,13.125,4.357
43105760,-0.019,-0.309,1.006,-43.697,13.632,3.64
43105770,-0.016,-0.275,1.096,-52.482,12.25,-2.415
43105780,0.001,-0.24,1.159,-68.197,6.23,-4.095
43105790,0.075,-0.257,1.159,-90.352,-11.27,-0.962
43105800,0.129,-0.249,1.155,-114.992,-20.982,10.447
43105810,-0.073,-0.177,1.169,-129.027,-32.357,26.6
43105820,-0.166,-0.236,1.196,-152.547,-51.975,36.47
43105830,-0.19,-0.21,1.342,-181.597,-69.457,47.827
43105840,-0.319,-0.378,1.237,-205.537,-85.155,53.655
43105850,-0.202,-1.172,1.304,-212.187,-95.777,68.022
43105860,-0.028,-1.455,0.857,-182.857,-126.472,71.435
43105870,-0.429,-1.998,1.016,-116.182,-156.73,41.755
43105880,-1.998,-1.998,0.787,-50.557,-137.935,121.695
43105890,-1.253,-1.223,0.15,159.775,1.977,328.562
43105900,0.696,-0.606,-0.651,153.93,39.042,393.33
43105910,1.794,-0.831,-0.095,23.695,49.752,292.6
43105920,1.672,-1.347,0.077,-60.27,86.03,185.622
43105930,1.396,-0.862,0.239,-12.775,114.362,73.937
43105940,1.14,0.046,0.24,23.257,125.807,-48.772
43105950,0.779,0.419,0.261,-4.322,122.622,-169.575
43105960,0.428,0.47,0.334,-26.075,113.995,-260.907
43105970,-0.052,0.673,0.406,-1.172,100.187,-307.317
43105980,-0.514,1.05,0.376,38.045,78.207,-319.795
43105990,-0.625,1.328,0.21,65.1,72.747,-300.58
43106000,-1.1,1.494,-0.068,79.975,72.467,-247.782
43106010,-1.339,1.603,-0.179,94.902,56.875,-180.092
43106010,-1.023,1.392,-0.198,93.52,44.082,-101.167
43106030,-0.403,0.941,-0.549,102.777,42.122,-41.51
43106030,-0.156,-0.32,-0.171,113.347,73.342,-20.072
43106050,0.381,-1.998,1.282,97.09,-21.91,-252.35
43106050,-0.331,-0.499,-0.184,470.995,110.582,-336.927
43106070,0.047,1.997,1.212,506.345,42.297,-68.547
43106070,1.699,-0.119,0.847,149.45,-36.172,-44.327
43106080,1.164,-0.535,1.924,155.61,32.777,73.08
43106090,-1.007,1.991,1.993,211.155,121.66,172.025
43106100,-0.802,0.445,1.651,-68.425,16.327,136.15
43106110,-1.246,0.257,1.18,-95.707,-19.18,87.132
43106120,-0.817,-0.714,0.63,-131.687,-28.14,11.532
43106130,-0.541,-0.713,0.44,-109.97,-34.597,-42.175
43106140,0.356,-0.477,0.569,-50.697,-45.027,-61.775
43106150,0.66,-0.989,0.616,-32.865,-40.162,-46.707
43106160,0.768,-0.629,0.64,6.895,-25.41,-4.69
43106170,0.157,-0.562,0.724,35.332,-10.762,31.517
43106180,-0.167,-0.319,0.94,58.94,-3.71,39.445
43106190,-0.214,-0.072,1.109,64.662,-2.747,26.74
43106200,-0.09,-0.049,1.156,49.262,-7.21,10.675
43106210,0.006,0,1.243,29.907,-10.167,3.622
43106220,-0.081,-0.046,1.227,2.782,-11.217,0.682
43106230,-0.09,-0.044,1.157,-22.47,-14.402,-3.132
43106240,-0.03,-0.164,1.132,-44.992,-18.427,-11.83
43106250,0.054,-0.202,1.114,-60.76,-17.815,-16.117
43106260,0.048,-0.202,1.114,-71.207,-15.872,-17.71
43106270,0.04,-0.235,1.088,-86.957,-16.905,-18.847
43106280,0.017,-0.27,1.084,-101.045,-20.055,-19.32
43106290,0.059,-0.293,1.057,-112.997,-25.392,-16.397
43106300,0.081,-0.343,1.028,-122.552,-29.715,-9.327
43106310,0.033,-0.315,1.015,-130.13,-34.702,-1.382
43106320,-0.057,-0.295,1.013,-134.697,-42.56,4.287
43106330,-0.277,-0.299,1.027,-136.15,-59.727,5.985
43106330,-0.352,-0.423,1.029,-142.292,-92.505,4.322
43106350,-0.381,-0.654,0.978,-151.042,-130.322,1.995
43106350,-0.655,-0.992,1.119,-140.192,-176.82,-2.432
43106370,-0.526,-0.978,0.807,-104.877,-230.317,-21.035
43106370,-0.073,-1.803,1.008,-78.435,-242.812,-56.14
43106390,-0.429,-1.998,0.569,-4.567,-199.92,-55.982
43106390,-0.677,-1.998,0.257,127.54,-68.827,23.205
43106410,-1.541,-1.509,0.249,138.705,95.69,150.045
43106410,-1.347,-1.139,-0.021,165.707,73.062,190.89
43106420,0.395,-1.025,-0.211,120.54,82.635,196.63
43106430,0.81,-0.856,-0.015,74.077,140.297,200.462
43106440,0.276,-0.55,0.125,24.867,172.567,167.632
43106450,0.272,-0.325,0.218,-24.36,165.9,98.857
43106460,0.421,-0.155,0.201,-68.197,141.452,23.695
43106470,0.401,-0.074,0.122,-102.042,126.28,-44.502
43106480,0.29,0.265,-0.329,-127.872,127.4,-95.112
43106490,0.372,1.49,-0.545,-117.18,156.887,-106.155
43106500,-0.854,1.98,-0.772,-107.625,143.867,-82.337
43106510,-1.339,1.997,0.856,-96.162,75.915,-91.087
43106520,-0.107,0.305,1.05,-18.812,-252.98,-249.34
43106530,1.959,-1.998,0.641,393.75,27.177,-403.935
43106540,-1.898,-0.431,0.324,497.227,192.43,-174.737
43106550,1.494,1.879,1.624,476.42,21.84,-7.245
43106560,-0.121,-1.742,1.304,192.5,7.7,127.592
43106570,1.298,1.048,1.998,244.755,4.095,232.732
43106580,-1.327,1.532,1.933,142.432,19.425,284.917
43106590,-1.454,0.775,1.621,3.097,-9.432,202.002
43106600,-1.626,0.487,1.339,-59.255,-12.95,78.522
43106610,-0.862,-0.215,0.964,-127.907,-22.295,-43.977
43106620,0.172,-0.458,0.633,-126.7,-29.96,-99.505
43106630,0.591,-0.48,0.679,-80.395,-18.515,-94.692
43106640,0.648,-0.788,0.866,-51.8,-12.967,-60.2
43106650,0.768,-0.493,0.905,-49.402,-6.79,-9.957
43106660,0.152,-0.349,0.985,-37.905,0.402,28.752
43106670,-0.02,-0.354,1.024,-50.015,2.292,40.582
43106680,-0.053,-0.261,1.077,-55.142,7.647,36.627
43106690,-0.215,-0.119,1.159,-65.677,13.597,25.602
43106700,-0.018,-0.133,1.214,-85.82,16.572,8.242
43106710,0.014,-0.17,1.215,-106.96,22.33,-2.555
43106720,0.107,-0.198,1.256,-125.79,31.5,-7.875
43106730,0.191,-0.208,1.249,-148.05,46.83,-10.36
43106740,0.282,-0.247,1.218,-164.412,70.297,-12.967
43106750,0.344,-0.284,1.168,-174.107,98,-15.645
43106760,0.329,-0.401,1.047,-182.927,121.94,-23.205
43106760,0.252,-0.534,1.02,-184.327,140.927,-30.835
43106780,0.226,-0.632,1.057,-184.73,153.755,-38.867
43106780,0.104,-0.496,1.023,-188.632,152.075,-41.212
43106800,-0.344,-0.574,1.154,-184.607,133.542,-29.942
43106800,-0.059,-0.984,1.337,-181.597,107.835,-28.035
43106820,-0.398,-1.178,1.496,-157.325,68.67,-21.437
43106820,-0.585,-1.014,1.539,-106.995,-5.757,-55.842
43106830,1.137,-0.851,1.058,-50.032,-82.022,-92.977
43106840,0.644,0.058,0.529,56.35,-37.03,-108.552
43106850,-1.151,0.917,0.429,154.7,-3.377,-116.847
43106860,-1.949,1.205,0.26,154.77,-56.665,-123.882
43106870,-1.396,1.103,-0.09,119.157,-115.395,-64.802
43106880,-0.495,0.793,-0.137,110.005,-108.92,18.287
43106890,-0.193,0.403,0.03,104.597,-56.752,73.202
43106900,-0.186,0.28,-0.051,114.135,-22.067,91.332
43106910,0.115,0.382,-0.213,129.132,-8.295,85.89
43106920,0.436,0.348,-0.275,123.13,-0.875,61.442
43106930,0.526,0.096,-0.233,118.247,0.77,7.035
43106940,0.336,0.031,-0.278,122.15,-2.94,-48.842
43106950,-0.015,0.152,-0.269,136.745,-8.715,-83.16
43106960,-1.508,-1.188,1.195,124.075,-99.225,-121.572
43106970,0.684,-1.998,1.123,301.402,-290.57,-405.982
43106980,-0.207,-1.186,-0.977,482.755,105.787,-251.632
43106990,-0.933,1.997,-0.825,538.282,37.835,-40.075
43107000,1.998,-0.256,1.671,385.385,57.417,-69.282
43107010,-0.659,0.44,0.312,389.777,299.617,56.227
43107020,-0.377,1.007,0.719,262.692,108.85,169.995
43107030,0.025,-1.353,1.589,-247.8,-30.275,100.45
43107040,-0.562,0.307,1.027,-139.702,-78.522,50.872
43107050,0.858,-1.581,0.601,-185.78,-77.157,6.44
43107060,-0.159,-0.506,0.756,-69.527,-43.89,2.152
43107070,0.483,-0.75,0.799,-34.632,-24.657,0.42
43107080,0.122,-0.281,0.896,-0.157,-4.742,8.365
43107080,-0.102,-0.27,0.919,15.505,2.677,13.702
43107100,0.21,-0.241,1.011,24.237,2.257,3.202
43107100,0.084,-0.047,1.106,23.485,11.305,10.167
43107120,-0.183,0.052,1.065,7.892,10.552,17.517
43107120,-0.131,-0.117,1.047,-14.98,-0.402,11.27
43107140,0.046,0.041,1.133,-25.27,-8.942,7.227
43107140,0.088,-0.197,1.051,-52.955,-15.067,10.535
43107160,-0.012,-0.204,1.072,-62.09,-16.082,14.98
43107160,0.058,-0.148,1.136,-68.95,-17.027,15.977
43107170,0.119,-0.064,1.127,-74.637,-16.047,16.8
43107180,0.105,-0.271,1.085,-94.062,-17.115,19.582
43107190,0.114,-0.292,1.037,-101.447,-13.44,25.112
43107200,0.138,-0.322,0.969,-105.28,-7.052,25.112
43107210,0.12,-0.38,0.947,-106.907,0.052,27.86
43107220,0.124,-0.361,0.963,-103.722,6.177,31.167
43107230,0.141,-0.359,0.984,-103.005,11.445,35.332
43107240,0.161,-0.383,0.981,-101.885,17.832,41.055
43107250,0.164,-0.388,0.98,-97.545,23.45,45.885
43107260,0.248,-0.343,1.035,-98.875,31.255,48.772
43107270,0.217,-0.346,1.014,-103.74,38.517,46.777
43107280,0.033,-0.381,0.934,-105.14,35.647,48.317
43107290,0.121,-0.582,1.012,-109.76,31.78,52.71
43107300,-0.042,-0.543,1.023,-111.667,25.025,60.2
43107310,0.096,-0.896,0.806,-101.22,14.052,67.27
43107320,0.245,-1.133,0.804,-87.01,4.252,71.225
43107330,-0.323,-1.092,1.044,-57.96,-25.585,77.227
43107340,-1.212,-1.492,1.243,-39.112,-64.557,70.91
43107350,0.417,-1.35,0.048,-11.497,-141.085,-6.79
43107360,1.819,-0.847,0.089,16.292,-100.275,-34.422
43107370,-0.582,-0.475,-0.287,19.355,-73.762,-71.435
43107380,-1.631,0.214,-0.07,27.86,-76.02,-114.205
43107390,-1.432,0.348,-0.234,-18.795,-96.057,-77.245
43107400,-0.936,0.404,-0.516,-39.287,-103.057,-33.075
43107410,-0.781,0.642,-0.747,-14.455,-66.885,29.12
43107420,-0.74,0.889,-0.761,-5.635,-14.262,78.907
43107430,-0.551,0.762,-0.372,-12.337,11.095,82.617
43107440,-0.748,-1.098,1.244,-19.775,-78.365,-20.702
43107450,1.697,-1.961,0.002,324.117,-13.317,-241.202
43107460,-1.982,0.076,0.924,479.43,107.38,-97.527
43107470,1.479,1.598,1.615,342.457,11.62,-101.587
43107480,1.573,-0.11,1.639,289.625,14.735,25.06
43107490,0.922,0.418,1.998,235.462,87.57,70.472
43107500,-1.282,1.914,1.984,135.38,99.89,116.62
43107510,-1.028,0.776,1.638,-38.465,25.252,94.57
43107510,-0.81,0.02,1.161,-118.842,-15.977,37.082
43107530,-0.213,-0.708,0.693,-131.617,-24.797,-7.087
43107530,-0.072,-0.584,0.545,-72.887,-21.787,-30.782
43107540,0.328,-0.893,0.545,-55.475,-24.85,-37.327
43107550,0.452,-0.518,0.832,-13.93,-16.502,-18.13
43107560,0.374,-0.338,0.908,-7.752,-6.317,4.655
43107570,0.032,-0.372,0.979,-7.367,0.647,17.902
43107580,-0.046,-0.269,0.994,-5.11,4.375,19.862
43107590,-0.05,-0.226,1.027,-6.51,5.39,10.132
43107600,0.054,-0.221,1.163,-16.38,4.392,4.13
43107610,0.057,-0.097,1.318,-30.047,4.112,7.857
43107620,0.037,0.078,1.333,-62.737,1.61,6.947
43107630,0.002,-0.22,1.252,-108.342,-5.512,3.412
43107640,0.075,-0.293,1.152,-130.357,-8.82,7.315
43107650,0.053,-0.313,1.065,-144.077,-10.15,14.665
43107660,0.045,-0.322,1.008,-151.795,-11.147,19.442
43107670,0.056,-0.27,1.015,-155.697,-11.812,21.647
43107680,0.019,-0.301,1.063,-158.515,-13.002,25.952
43107690,-0.189,-0.318,1.136,-161.63,-22.662,32.217
43107700,-0.154,-0.69,1.23,-172.917,-32.305,36.277
43107710,-0.126,-1.246,1.327,-166.39,-48.632,36.925
43107720,0.022,-1.544,1.169,-111.387,-75.285,13.51
43107730,0.056,-1.998,0.891,-53.637,-68.145,-11.585
43107740,0.076,-1.913,0.32,86.59,-17.255,-19.25
43107750,-1.033,-0.152,-0.712,180.355,50.242,63.262
43107760,-0.982,-0.203,0.294,58.03,40.022,78.137
43107770,0.063,-1.606,0.246,-59.22,-16.607,14.577
43107780,0.46,-0.982,0.213,-14.367,29.032,28.385
43107790,-0.199,0.068,0.084,-7.665,79.957,47.302
43107800,-0.364,0.143,0.064,-68.232,79.397,21.997
43107810,0.043,-0.056,0.137,-91.822,62.37,-1.452
43107820,0.064,0.209,0.102,-81.217,55.947,-8.925
43107830,-0.047,0.446,0.067,-78.68,56.297,-16.537
43107830,-0.075,0.637,-0.049,-82.46,56.087,-21.035
43107850,-0.065,1.037,-0.348,-70.77,52.062,-16.047
43107850,0.051,1.472,-0.741,-49.542,49.297,0.84
43107870,-0.069,1.959,-1.219,-18.865,42.682,31.552
43107870,-0.159,1.897,-0.421,49.175,24.937,17.342
43107890,-1.727,-1.151,1.112,-97.387,-146.335,-119.28
43107890,1.819,-1.965,1.318,280.77,-169.872,-461.422
43107910,-1.655,1.45,-1.129,527.957,197.925,-11.445
43107910,1.361,1.682,1.912,432.967,-6.597,-42.857
43107920,1.256,-1.987,1.034,59.08,-24.727,-42.175
43107930,0.938,1.214,1.743,340.567,-4.042,119.665
43107940,0.246,1.158,1.997,148.75,11.777,197.435
43107950,-0.823,0.754,1.941,13.16,-4.707,170.537
43107960,-1.182,0.573,1.478,-74.655,-7.437,128.992
43107970,-1.341,-0.259,0.926,-150.115,-9.73,30.537
