time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
38611280,-0.096,0.165,1.08,28.262,27.3,33.897
38611290,-0.47,0.269,1.014,22.855,27.632,30.187
38611300,-0.332,0.171,1.053,4.76,7.892,10.78
38611310,0.104,0.324,1.13,-9.415,-3.167,-3.027
38611320,0.264,0.32,1.208,-34.422,6.405,-12.022
38611330,0.322,0.291,1.298,-63.367,31.675,-18.147
38611330,0.296,0.17,1.305,-90.352,62.37,-22.312
38611350,0.115,0.02,1.217,-118.562,88.707,-21.035
38611350,-0.058,0,1.158,-141.715,93.975,-19.81
38611370,-0.174,0.11,1.161,-159.18,97.72,-13.772
38611370,-0.255,0.118,1.148,-168.682,91.105,-13.79
38611390,-0.072,-0.046,1.169,-191.047,80.377,-19.25
38611390,0.271,-0.27,1.352,-220.867,116.987,-19.215
38611410,0.332,-0.563,1.241,-213.535,170.415,-10.815
38611410,-0.189,-0.482,1.214,-181.632,185.132,-4.777
38611420,-1.162,-0.751,1.469,-163.257,109.585,-14.385
38611430,0.009,-1.936,1.021,-167.335,-41.37,-28.297
38611440,1.426,-1.97,1.17,-103.197,-32.777,-20.387
38611450,-0.173,-1.243,0.94,-0.507,-16.677,-79.065
38611460,-0.394,-0.6,0.205,82.775,-54.617,-151.83
38611470,-0.347,-0.05,0.041,72.012,-55.282,-136.622
38611480,-0.462,0.158,0.056,21.682,-63.7,-132.177
38611490,-0.608,0.308,0.027,10.64,-79.87,-127.96
38611500,-0.503,0.505,-0.158,14.98,-77.84,-94.185
38611510,-0.286,0.653,-0.668,21.577,-56.052,-53.2
38611520,-0.341,1.067,-0.942,33.81,-36.067,-17.22
38611530,-0.414,1.143,-0.904,5.46,-25.147,6.72
38611540,-0.225,0.921,-0.661,-59.71,-26.285,21.892
38611550,-0.029,0.751,-0.519,-93.852,-23.082,21.437
38611560,-0.065,0.794,-0.224,-52.727,-16.135,7.892
38611570,-1.835,-0.776,1.949,-132.79,-170.677,-50.417
38611580,1.122,-1.817,1.188,245.07,-277.987,-173.722
38611590,-1.193,1.733,-0.6,564.865,71.365,24.745
38611600,0.485,1.975,-0.122,513.975,-91.542,-67.217
38611610,1.358,-1.419,1.879,230.772,-74.9,2.222
38611620,1.097,0.474,1.858,265.457,7.98,16.152
38611630,0.198,1.997,1.139,275.607,102.55,57.382
38611640,-1.421,1.38,1.246,20.72,99.557,56.735
38611650,-1.194,0.434,1.103,-63.875,24.92,39.13
38611660,-0.546,-0.049,0.94,-101.412,-33.285,-8.557
38611670,-0.104,-0.412,0.922,-95.567,-59.395,-40.757
38611680,0.37,-0.365,0.964,-59.237,-58.59,-43.365
38611690,0.48,-0.142,0.988,-33.425,-29.557,-30.327
38611700,0.335,-0.006,1.062,-25.305,1.137,-6.44
38611710,-0.034,0.164,1.115,-28.507,21.875,7.297
38611710,-0.161,0.133,1.127,-43.697,24.657,7.035
38611730,-0.213,0.197,1.189,-68.04,22.697,-0.595
38611730,-0.236,0.317,1.211,-93.695,20.195,-7.052
38611750,-0.221,0.31,1.243,-133.087,16.467,-10.71
38611750,-0.217,0.259,1.214,-174.912,9.205,-10.01
38611760,-0.209,0.13,1.132,-210.507,2.327,-8.575
38611770,-0.19,0.025,1.073,-234.132,-9.117,-4.042
38611780,-0.159,-0.095,1.06,-248.465,-20.702,5.32
38611790,-0.241,-0.145,1.123,-262.99,-28.595,14.892
38611800,-0.375,-0.044,1.306,-277.48,-36.19,25.76
38611810,-0.204,-0.304,1.464,-289.747,-35.875,38.692
38611820,-0.032,-0.848,1.806,-289.012,-21.367,54.512
38611830,0.088,-1.181,1.634,-150.517,-28.945,47.022
38611840,-0.886,-0.636,1.654,15.26,17.202,24.64
38611850,-1.834,-0.041,1.256,119,10.657,71.05
38611860,-0.199,0.211,0.005,245.997,17.237,180.267
38611870,0.292,0.358,-0.284,256.567,85.452,240.887
38611880,0.256,0.274,-0.425,223.597,83.142,185.342
38611890,0.054,0.284,-0.583,211.75,64.522,138.022
38611900,0.365,0.273,-0.591,165.742,41.877,90.755
38611910,0.479,0.182,-0.511,88.567,32.27,26.232
38611920,0.196,0.152,-0.417,29.68,21.49,-57.417
38611930,-0.17,0.109,-0.312,-9.082,13.667,-123.602
38611940,-0.522,0.061,-0.212,-33.967,-5.53,-166.04
38611950,-0.554,-0.006,-0.177,-44.66,-20.737,-193.48
38611960,-0.781,0.094,-0.084,-41.335,-15.155,-199.92
38611970,-1.685,-0.269,1.842,-96.215,-133.577,-212.52
38611980,1.127,-1.998,0.545,-18.952,-386.05,-364.717
38611990,-0.823,0.343,0.87,348.74,28.332,-277.077
38612000,0.891,1.997,-0.352,443.817,-22.365,-181.422
38612010,1.985,-0.154,1.017,235.655,-15.05,-12.67
38612020,0.576,-0.633,1.929,167.16,44.992,21.49
38612030,0.283,1.131,1.368,274.277,145.967,144.025
38612040,-1.407,1.197,1.286,126.332,143.482,121.642
38612050,-1.765,1.144,0.964,37.38,72.45,71.19
38612060,-0.944,0.54,1.1,-32.83,-19.53,-17.657
38612070,-0.055,0.224,1.06,-73.552,-67.41,-68.477
38612080,0.439,-0.28,1.058,-78.837,-62.51,-76.125
38612080,0.459,-0.147,0.994,-57.732,-29.627,-48.16
38612100,0.324,0.024,1.04,-43.312,4.27,-6.79
38612100,-0.012,0.132,1.153,-49.157,21,19.25
38612120,-0.141,0.177,1.14,-68.932,19.565,29.365
38612120,-0.322,0.163,1.176,-98.787,11.445,31.517
38612140,-0.355,0.211,1.202,-130.462,-0.595,36.242
38612140,-0.267,0.215,1.186,-170.205,-14.997,46.235
38612160,-0.214,0.151,1.189,-212.327,-32.305,60.865
38612160,-0.089,0.021,1.226,-248.447,-53.515,77.262
38612170,-0.145,-0.123,1.276,-277.655,-64.347,101.587
38612180,-0.405,-0.177,1.428,-297.15,-91.857,128.59
38612190,-0.296,-0.715,1.658,-306.775,-137.48,143.045
38612200,0.034,-1.52,1.344,-252.262,-181.247,139.212
38612210,0.239,-1.998,1.432,-164.902,-118.055,118.72
38612220,-0.482,-1.911,1.189,-56.315,-3.955,104.23
38612230,-0.812,-1.691,0.651,69.37,59.657,92.172
38612240,0.164,-1.111,0.35,103.687,102.34,88.41
38612250,0.465,-0.753,0.082,84,114.992,66.307
38612260,0.069,-0.337,-0.046,63.682,101.535,13.755
38612270,-0.074,0.029,-0.233,13.492,66.255,-28.437
38612280,0.221,0.354,-0.508,-39.252,44.922,-47.232
38612290,0.207,0.908,-0.528,-73.972,35.192,-64.855
38612300,-0.034,1.227,-0.422,-114.362,5.057,-95.987
38612310,-0.048,1.353,-0.373,-140.017,-29.925,-109.042
38612320,-0.12,1.676,-0.36,-132.79,-45.027,-91.175
38612330,-0.239,1.992,-0.534,-101.535,-60.305,-63.717
38612340,-0.241,1.997,-0.834,-62.125,-71.47,-28.315
38612350,0.457,1.962,-1.292,-30.082,-32.637,-6.107
38612360,0.627,-1.262,1.907,-225.907,114.362,-103.337
38612370,-1.551,-0.653,-0.221,70.087,5.53,-344.767
38612380,-0.157,1.997,-1.735,569.135,-3.92,-77.245
38612390,1.941,0.769,0.57,359.887,79.817,93.73
38612400,-1.478,-1.76,1.998,37.205,81.2,-35.7
38612410,0.68,0.794,1.311,461.212,7.42,95.882
38612420,-0.055,1.945,1.188,356.212,60.462,202.597
38612420,-1.373,0.372,1.944,111.317,59.605,137.882
38612440,-1.321,1.294,1.266,48.002,35.892,90.317
38612440,-0.945,0.553,1.243,-50.417,-3.92,-9.8
38612460,-0.318,0.225,1.144,-115.937,-30.712,-74.217
38612460,0.296,0.038,0.995,-113.715,-22.697,-95.882
38612480,0.29,-0.141,1.07,-115.745,-0.525,-90.72
38612480,0.41,-0.202,1.106,-120.12,7.332,-55.545
38612500,0.286,-0.137,1.073,-127.732,11.672,-12.355
38612500,0.1,-0.195,1.038,-138.967,10.885,20.23
38612510,0.028,-0.221,1.073,-154.437,9.94,43.505
38612520,-0.013,-0.171,1.117,-167.142,11.357,63.945
38612530,-0.12,-0.13,1.13,-184.485,15.487,82.88
38612540,0.066,-0.134,1.344,-209.702,20.825,105.35
38612550,0.048,-0.324,1.611,-236.617,39.427,127.662
38612560,-0.133,-1.265,1.818,-226.94,-6.195,129.902
38612570,0.171,-1.961,1.922,-183.942,-79.45,126.542
38612580,0.221,-1.412,1.378,-70.805,-65.502,153.72
38612590,0.11,-1.307,1.08,62.527,-31.85,201.162
38612600,0.41,-1.007,0.254,139.877,-21.612,206.797
38612610,0.935,-0.441,0.007,136.447,3.745,195.405
38612620,0.702,-0.066,-0.022,80.727,-6.16,156.537
38612630,0.408,0.381,-0.192,57.015,-65.467,76.807
38612640,0.371,0.766,-0.301,25.392,-107.677,16.625
38612650,0.333,0.865,-0.498,-7.717,-115.5,-21.892
38612660,0.207,0.941,-0.682,-1.977,-109.48,-74.83
38612670,-0.348,0.93,-0.715,4.497,-107.485,-119.052
38612680,-0.757,0.755,-0.713,-17.255,-126.21,-133.507
38612690,-0.758,0.481,-0.673,-30.905,-147.385,-114.905
38612700,-0.899,0.261,-0.588,-40.232,-158.48,-73.22
38612710,-0.834,-0.249,0.201,-44.625,-161.035,-46.69
38612720,0.222,-1.677,1.998,-119.297,78.697,-23.502
38612730,-0.25,-1.702,-0.332,308.297,200.217,-1.837
38612740,-0.636,1.914,0.264,515.812,61.845,6.947
38612750,1.407,1.997,0.243,396.165,97.3,134.75
38612760,-0.244,-0.898,1.932,220.902,85.015,94.64
38612770,-0.728,0.764,1.704,192.727,111.615,54.232
38612780,-1.265,1.913,0.867,161,71.365,56.542
38612790,-0.975,0.784,1.408,-81.112,-2.712,8.032
38612800,-0.67,0.465,1.116,-140.98,-57.505,-28.822
38612810,-0.332,-0.284,0.822,-159.827,-91.332,-46.637
38612820,0.41,-0.881,0.725,-129.622,-95.06,-65.135
38612830,0.578,-0.722,0.764,-51.38,-59.202,-62.685
38612830,0.928,-0.564,0.778,-9.187,-30.712,-16.117
38612850,0.402,-0.304,0.87,32.987,6.282,32.445
38612850,-0.037,-0.135,1.08,50.4,31.745,51.642
38612870,-0.174,0.193,1.132,46.375,37.135,54.092
38612870,-0.191,0.303,1.134,20.597,30.782,50.89
38612890,-0.196,0.29,1.191,-12.372,19.67,41.685
38612890,-0.146,0.366,1.254,-44.327,10.482,32.847
38612910,-0.178,0.376,1.319,-82.775,2.502,27.265
38612910,-0.192,0.264,1.276,-127.12,-5.162,27.125
38612920,-0.144,0.102,1.182,-167.825,-18.165,33.652
38612930,-0.042,-0.049,1.13,-202.667,-34.545,43.82
38612940,-0.049,-0.084,1.084,-224.017,-40.687,51.94
38612950,-0.266,-0.077,1.083,-230.877,-46.952,57.872
38612960,-0.268,-0.378,1.24,-239.645,-69.16,63.437
38612970,-0.152,-0.833,1.406,-232.067,-96.967,62.107
38612980,-0.135,-1.161,1.092,-177.66,-125.755,55.177
38612990,0.01,-1.489,0.764,-111.877,-105.91,52.202
38613000,-0.435,-1.459,0.667,-37.135,-44.695,47.932
38613010,-0.691,-1.278,0.672,36.295,-6.51,50.662
38613020,-0.652,-1.257,0.228,93.362,34.212,56.035
38613030,-0.221,-0.82,0.141,115.01,68.11,46.235
38613040,-0.131,-0.76,0,95.06,89.267,27.597
38613050,-0.44,-0.524,0.004,62.212,101.272,-10.465
38613060,-0.587,-0.329,0.023,18.847,91.91,-44.152
38613070,-0.599,-0.25,-0.031,-15.767,77.052,-62.16
38613080,-0.58,-0.159,-0.322,-27.79,62.825,-67.515
38613090,-0.491,0.228,-0.48,-36.75,61.53,-58.485
38613100,-0.463,0.547,-0.539,-82.337,70.962,-33.95
38613110,0.042,1.695,1.394,-158.83,80.307,3.15
38613120,1.417,1.829,1.998,-271.792,-72.467,55.772
38613130,1.998,-1.005,1.351,58.992,-201.18,-55.265
38613140,-0.227,-1.998,1.306,426.195,51.047,-249.847
38613150,-0.991,0.366,1.282,366.38,11.777,-156.747
38613160,1.981,1.249,0.476,340.655,16.765,88.165
38613170,0.346,-0.08,1.387,254.695,8.277,82.565
38613170,0.112,0.036,1.642,217.385,18.392,146.667
38613190,-0.571,1.022,1.31,207.69,37.152,188.597
38613190,-1.274,0.804,1.278,122.867,30.327,148.82
38613210,-1.278,0.612,1.213,52.657,8.487,67.252
38613210,-0.644,0.448,1.228,-4.637,-26.88,-21.997
38613230,0.125,0.322,1.189,-54.845,-40.985,-60.55
38613230,0.389,0.112,1.182,-78.487,-25.865,-61.53
38613250,0.272,0.062,1.216,-98.91,-3.412,-38.517
38613250,0.038,0.14,1.19,-123.357,9.59,-9.8
38613260,-0.154,0.166,1.177,-157.727,7.42,12.022
38613270,-0.204,0.11,1.095,-188.562,-10.797,24.99
38613280,-0.24,0.015,1.068,-217.927,-27.755,32.795
38613290,-0.244,-0.081,1.054,-242.952,-46.497,36.802
38613300,-0.199,-0.136,1.004,-260.575,-59.01,43.68
38613310,-0.183,-0.202,0.961,-273.192,-69.51,53.62
38613320,-0.154,-0.307,1.17,-290.167,-79.117,66.027
38613330,-0.239,-0.661,1.452,-287.98,-89.302,84.21
38613340,0.376,-1.224,1.601,-181.755,-114.835,82.985
38613350,0.004,-1.068,1.424,-102.48,-129.937,49.525
38613360,-0.378,-0.653,1.174,-32.637,-104.72,36.172
38613370,-0.885,-0.663,1.02,76.055,-43.54,68.442
38613380,-1.157,-0.583,0.494,166.897,19.495,124.565
38613390,-0.496,-0.177,0.171,205.905,76.405,154.63
38613400,0.651,-0.444,-0.342,238.665,84.805,145.897
38613410,0.788,-0.149,-0.536,242.235,119.192,106.855
38613420,0.498,0.28,-1.024,209.23,108.08,37.712
38613430,0.598,0.668,-0.985,116.62,68.53,-54.162
38613440,0.631,0.412,-0.575,-26.687,16.502,-156.275
38613450,0.272,0.158,-0.308,-119.087,-12.407,-227.552
38613460,-0.1,0.521,-0.247,-124.81,-7.892,-273.507
38613470,-0.44,0.76,0.122,-105.507,-6.16,-302.522
38613480,-1.659,-0.839,1.998,-173.862,-2.082,-350.227
38613490,1.036,-1.667,0.601,188.895,67.987,-411.477
38613500,-0.864,1.963,-0.303,563.885,71.12,-191.87
38613510,1.99,1.146,-0.089,444.57,34.09,-79.327
38613520,-0.225,-1.911,1.958,137.882,41.44,-58.52
38613530,1.059,0.419,1.444,316.61,42.245,93.905
38613540,0.205,1.28,1.276,311.045,75.145,169.575
38613550,-1.13,0.684,1.614,140.665,99.382,147.962
38613560,-1.443,1.311,1.161,99.155,67.76,105.7
38613570,-1.203,0.776,1.12,-3.325,4.952,20.282
38613580,-0.527,0.411,1.184,-88.322,-46.777,-49.262
38613580,0.088,0.104,1.076,-110.267,-67.742,-79.03
38613600,0.365,-0.188,1.096,-113.977,-49.997,-73.99
38613600,0.382,-0.058,1.057,-102.9,-22.645,-37.835
38613620,0.099,-0.062,1.06,-103.145,-7.42,-6.65
38613620,-0.105,-0.098,1.049,-109.69,-6.107,11.112
38613640,-0.043,-0.091,1.057,-121.38,-13.562,28.56
38613640,-0.118,-0.07,1.055,-135.992,-23.275,43.172
38613660,-0.128,-0.1,1.049,-153.23,-43.837,55.51
38613660,-0.042,-0.1,1.09,-174.982,-57.05,66.64
38613670,-0.053,-0.085,1.132,-190.33,-61.25,78.05
38613680,-0.096,-0.126,1.049,-190.697,-70.91,95.095
38613690,0.002,-0.459,1.199,-184.362,-72.817,112.052
38613700,-0.155,-0.862,1.393,-184.187,-76.072,125.387
38613710,-0.082,-1.063,1.47,-135.38,-91.945,122.08
38613720,-0.427,-1.732,1.352,-30.327,-77.857,120.68
38613730,-0.627,-1.936,0.943,96.547,4.812,99.89
38613740,-0.471,-0.879,0.362,178.71,93.152,125.685
38613750,0.082,-0.528,0.073,188.807,83.51,114.625
38613760,0.274,-0.552,0.054,136.08,92.995,67.725
38613770,-0.08,-0.109,-0.107,96.022,103.722,10.29
38613780,-0.323,0.397,-0.674,71.155,97.335,-42.017
38613790,-0.408,0.944,-1.039,40.565,92.452,-83.65
38613800,-0.597,1.11,-0.9,-36.575,85.907,-116.095
38613810,-0.088,1.102,-0.6,-117.757,87.937,-135.065
38613820,0.067,1.58,-0.083,-132.037,107.905,-141.032
38613830,-1.229,1.751,1.998,-134.995,-12.022,-181.72
38613840,0.467,-1.845,1.275,66.762,-281.452,-281.172
38613850,-0.795,-1.075,1.429,459.795,-24.675,-322
38613860,0.719,1.997,0.016,487.287,-23.485,-144.55
38613870,1.629,0.387,1.157,334.95,-41.877,33.11
38613880,0.75,-0.364,1.996,240.957,4.742,56.682
38613890,0.363,1.199,1.59,269.622,109.06,176.452
38613900,-1.712,1.562,1.181,159.81,127.417,146.982
38613910,-1.673,1.276,0.986,47.652,58.065,88.392
38613920,-0.761,0.726,1.146,-36.102,-30.345,-2.607
38613920,0.151,0.378,1.25,-102.357,-62.212,-44.695
38613940,0.309,0.206,1.256,-129.062,-44.345,-56.682
38613940,0.496,0.128,1.32,-146.72,-9.152,-47.95
38613960,0.25,0.187,1.308,-170.012,30.922,-31.937
38613960,0.007,0.11,1.181,-201.617,45.132,-17.675
38613980,0.037,0.006,1.113,-235.34,45.01,-8.837
38613980,0.159,-0.075,1.115,-248.307,43.715,-0.455
38614000,0.153,-0.096,1.102,-260.172,55.72,18.987
38614000,0.016,-0.089,1.134,-275.59,64.802,39.847
38614010,-0.082,-0.16,1.247,-298.427,64.015,57.61
38614020,-0.051,-0.312,1.558,-323.75,71.522,73.447
38614030,-0.384,-0.858,1.856,-318.43,50.137,74.865
38614040,-0.599,-1.191,1.587,-253.61,-13.335,63.525
38614050,-0.119,-0.829,1.027,-181.265,-33.827,80.675
38614060,0.061,-0.506,1.237,-114.625,13.86,124.11
38614070,0.444,-0.419,1.267,-64.225,25.322,102.567
38614080,0.555,0.313,0.841,0.332,42.28,77.315
38614090,0.55,1.228,0.142,86.065,50.75,56.997
38614100,0.364,1.791,-0.182,99.68,16.8,17.01
38614110,0.282,1.565,-0.41,86.467,-30.957,-38.185
38614120,0.195,1.353,-0.815,114.152,-50.085,-65.642
38614130,-0.023,1.301,-1.037,137.725,-46.41,-90.037
38614140,-0.29,1.036,-0.869,90.177,-43.89,-113.82
38614150,-0.281,0.558,-0.472,36.557,-52.885,-133.805
38614160,-0.198,0.01,-0.189,19.722,-54.495,-141.61
38614170,-0.362,-0.443,-0.634,28.612,-50.855,-130.777
38614180,-1.469,-1.646,1.454,7.542,-38.482,-146.282
38614190,0.822,-1.732,0.6,24.815,-215.565,-390.302
38614200,-0.645,1.9,-0.264,512.68,-2.467,-121.8
38614210,1.562,1.997,-0.967,528.815,-59.062,-119.91
38614220,1.484,-0.467,1.409,214.112,15.54,-19.057
38614230,-0.198,-1.41,1.89,190.102,24.64,4.917
38614240,1.422,1.669,0.887,406.455,77.665,146.055
38614250,-0.61,0.912,1.641,225.82,131.792,134.715
38614260,-1.537,1.234,1.424,105.297,107.695,76.177
38614270,-1.24,1.303,0.928,59.29,26.477,35.052
38614280,-0.357,0.414,1.188,-59.237,-42.175,-16.852
38614290,0.045,0.102,1.045,-81.375,-60.41,-34.37
38614300,0.162,-0.147,1.121,-97.492,-49.595,-37.38
38614310,0.334,0.086,1.125,-89.355,-30.222,-29.312
38614320,0.201,0.127,1.139,-98.28,-5.005,-19.32
38614330,0.022,0.035,1.142,-112.735,11.725,-11.725
38614330,-0.188,-0.015,1.112,-124.127,14.962,-1.575
38614350,-0.183,0.015,1.111,-145.46,11.532,7.437
38614350,-0.119,0.113,1.094,-169.592,12.372,13.212
38614370,-0.013,0.08,1.103,-195.807,11.532,15.19
38614370,0.109,-0.053,1.148,-222.407,18.567,19.827
38614390,0.106,-0.05,1.301,-240.555,28.875,25.462
38614390,0.141,-0.039,1.406,-253.767,43.05,34.3
38614400,0.458,-0.579,1.437,-259.262,93.467,45.29
38614410,0.12,-0.627,1.498,-228.165,137.69,40.81
38614420,-0.24,-0.574,1.469,-154.56,114.607,12.25
38614430,-0.146,-0.019,1.809,-66.237,88.725,20.387
38614440,0.254,0.229,1.225,52.745,9.082,10.85
38614450,1.148,1.215,-0.149,190.33,12.582,25.462
38614460,0.163,1.996,-0.068,151.06,10.325,32.252
38614470,0.457,1.416,-0.051,59.272,-62.772,-27.247
38614480,-0.034,1.049,-0.048,60.777,-76.37,-27.3
38614490,-0.488,0.933,-0.252,87.552,-85.575,-33.145
38614500,-0.553,0.467,-0.252,64.75,-92.032,-20.177
38614510,-0.565,-0.379,-0.163,42.77,-88.095,-14.805
38614520,-0.844,-0.844,-0.366,52.255,-86.712,-14.052
38614530,-0.769,-1.031,-0.794,71.522,-103.442,-10.535
38614540,-1.231,-1.051,0.735,53.585,-133.857,-15.452
38614550,-0.447,-1.998,0.458,-34.352,-280.455,-128.432
38614560,-0.684,-0.422,1.547,266.122,-28.63,-144.707
38614570,0.044,1.997,-0.742,497.122,-26.932,-29.592
38614580,1.996,1.22,0.626,379.645,-5.95,104.072
38614590,0.508,-1.528,1.998,159.11,89.425,14.245
38614600,-0.412,1.744,1.119,224.28,150.71,39.497
38614610,-1.795,1.788,0.647,101.587,111.965,78.102
38614620,-1.281,0.594,1.083,-58.432,-3.15,33.6
38614630,-0.254,-0.134,1.056,-80.535,-72.572,-6.335
38614640,0.047,-0.253,1.15,-94.08,-81.165,-31.29
38614650,0.455,-0.171,1.073,-75.827,-66.692,-27.265
38614660,0.594,0.064,1.057,-77.227,-33.757,-12.075
38614670,0.174,0.053,1.064,-70.245,1.225,6.125
38614670,-0.005,-0.061,1.121,-77.525,18.9,15.627
38614690,0.142,0,1.187,-89.057,21.612,22.82
38614690,0.02,0.108,1.153,-111.965,29.557,27.142
38614710,0.042,0.085,1.085,-141.085,27.527,35.507
38614710,-0.059,-0.033,1.061,-168.455,17.832,48.002
38614730,0.05,-0.144,1.171,-194.302,5.81,63.962
38614730,-0.254,-0.017,1.104,-202.86,8.627,81.585
38614750,-0.403,-0.254,1.06,-191.205,0.262,79.31
38614750,-0.125,-0.771,1.174,-195.51,16.24,80.43
38614760,-0.433,-0.805,1.097,-167.09,11.935,63.402
38614770,-0.137,-1.019,0.862,-116.585,-14.647,37.03
38614780,-0.602,-1.788,0.789,-87.29,3.797,15.977
38614790,-1.018,-1.386,0.854,-41.125,54.705,-13.247
38614800,-0.891,-0.785,0.532,-9.117,62.3,12.547
38614810,-0.237,-0.672,0.323,-4.76,62.807,29.505
38614820,-0.342,-0.383,0.112,-13.825,70.42,18.182
38614830,-0.076,0.102,-0.48,-6.755,92.295,13.195
38614840,-0.028,1.191,-1.21,11.112,107.782,20.93
38614850,0.324,1.986,-1.721,-2.17,83.072,-0.28
38614860,0.265,1.997,0.22,-96.705,34.352,-40.792
38614870,-0.808,-0.073,1.545,-282.625,-250.512,-153.895
38614880,0.921,-1.998,1.436,245.28,-66.237,-308.472
38614890,-1.667,0.919,0.264,549.99,-39.497,-274.33
38614900,1.939,1.29,0.086,506.992,-49.577,-12.617
38614910,0.163,-0.157,1.818,311.99,-31.36,13.755
38614920,1.13,0.158,1.843,346.325,-13.02,80.675
38614930,0.254,1.354,1.768,293.667,75.127,184.922
38614940,-1.679,1.713,1.317,160.037,107.8,137.48
38614950,-1.349,1.475,0.992,38.64,42.42,78.68
38614960,-0.687,0.395,1.205,-65.625,-31.08,-9.52
38614970,0.068,0.266,1.181,-102.27,-51.047,-50.12
38614980,0.537,0.169,1.246,-116.48,-34.317,-57.907
38614990,0.861,-0.052,1.326,-132.737,10.132,-35.98
38615000,0.386,-0.018,1.242,-152.827,49.28,4.392
38615010,0.185,-0.234,1.198,-187.67,39.9,49.245
38615020,0.369,-0.297,1.303,-222.425,28.7,91.612
38615030,0.121,-0.233,1.305,-248.272,32.602,142.625
38615040,0.325,-0.114,1.477,-284.025,22.907,191.485
38615050,0.488,-0.411,1.588,-324.852,27.562,232.225
38615060,0.147,-1.282,1.988,-341.53,14.472,235.742
38615070,-0.142,-1.748,1.379,-298.952,-71.417,215.04
38615070,1.203,-1.68,1.283,-214.235,-90.842,220.01
38615080,1.885,-1.642,0.905,-153.895,-28.175,192.622
38615090,1.721,-0.515,1.014,-87.552,15.26,100.607
38615100,0.844,0.614,0.153,16.292,-22.032,-58.047
38615110,0.076,0.971,-0.007,41.562,-74.48,-154.245
38615120,-0.374,0.768,0.057,-7.122,-115.412,-193.725
38615130,-0.83,0.43,-0.22,-11.427,-137.777,-206.22
38615140,-1.277,0.32,-0.659,44.8,-143.325,-197.295
38615150,-1.662,0.3,-0.984,55.527,-140.052,-189.367
38615160,-1.713,-0.022,-0.983,10.657,-124.827,-172.077
38615170,-1.624,-0.545,-0.724,-36.697,-94.097,-116.13
38615180,-1.402,-0.952,-0.687,-60.882,-65.905,-59.587
38615190,-1.023,-1.146,-0.848,-17.43,-72.275,-54.267
38615200,-1.081,-1.122,-0.898,54.337,-105.28,-77.157
38615210,-0.252,1.002,1.146,6.79,-26.477,-74.147
38615220,0.151,-1.816,0.878,-165.812,218.96,54.757
38615230,0.011,-0.587,-0.571,473.865,3.325,-63.525
38615240,1.403,1.997,-0.294,551.915,145.565,49.262
38615250,0.943,0.599,1.315,392.315,94.167,21.892
38615260,1.148,-0.073,1.998,360.115,133.472,33.005
38615270,-0.858,1.836,1.712,376.057,199.622,55.475
38615280,-1.931,1.946,0.906,137.375,141.487,46.55
38615290,-1.258,0.916,1.118,-22.382,13.597,14.7
38615300,-0.411,0.548,1.088,-87.202,-59.465,-28.105
38615310,0.069,-0.457,1.043,-116.497,-74.462,-33.967
38615320,0.094,-0.494,1.039,-107.257,-64.872,-29.785
38615330,0.373,-0.161,0.978,-79.712,-49.63,-17.605
38615340,0.045,-0.029,1.028,-67.865,-29.557,1.82
38615350,-0.109,-0.05,1.118,-66.64,-24.115,13.055
38615360,0.068,0.01,1.132,-75.197,-24.692,16.747
38615370,0.08,0.099,1.159,-92.837,-22.015,20.09
38615380,0.097,0.12,1.169,-120.977,-20.825,28.84
38615390,0.146,0.078,1.149,-151.112,-20.23,41.142
38615400,0.145,0.038,1.148,-179.515,-20.65,53.165
38615410,0.019,-0.014,1.197,-202.282,-22.872,62.23
38615420,-0.174,-0.163,1.212,-216.842,-37.87,62.965
38615420,-0.147,-0.497,1.331,-219.765,-45.482,63.927
38615440,-0.319,-0.702,1.332,-208.022,-39.69,68.407
38615440,-0.119,-0.893,0.97,-148.662,-50.295,62.982
38615460,-0.188,-1.909,0.478,-77.682,-51.012,47.005
38615460,-0.21,-1.815,0.574,-48.387,26.372,-2.992
38615480,-0.565,-0.857,-0.058,45.255,97.58,-9.205
38615480,-0.095,-0.352,-0.004,62.23,106.522,-12.582
38615500,-0.144,-0.366,-0.049,-17.692,89.407,-45.85
38615500,-0.05,-0.121,-0.087,-70.017,76.895,-82.67
38615510,-0.045,0.25,-0.211,-100.765,82.005,-96.337
38615520,-0.074,0.78,-0.425,-130.042,74.182,-116.742
38615530,-0.224,1.805,0.401,-157.657,63.857,-122.202
38615540,-1.371,1.718,1.985,-262.5,-40.425,-115.01
38615550,1.483,-1.87,0.4,112.49,-154.21,-115.5
38615560,0.985,-1.997,0.428,474.635,-11.655,-137.83
38615570,-1.143,1.141,0.84,338.695,16.502,-191.73
38615580,1.925,0.814,0.108,458.22,34.912,38.325
38615590,0.123,-0.343,1.354,367.097,30.187,33.372
38615600,0.618,-0.121,1.577,341.74,45.885,102.515
38615610,-0.536,1.475,1.544,334.495,87.08,146.195
38615620,-0.979,1.196,1.668,224.7,93.52,100.537
38615630,-1.209,1.654,1.312,105.157,52.692,34.142
38615640,-0.613,1.071,1.288,-21.087,-6.842,-10.43
38615650,-0.403,0.498,1.265,-112.262,-36.645,-47.32
38615660,-0.141,0.188,1.172,-153.02,-48.667,-71.207
38615670,-0.009,0.043,1.192,-175.962,-47.635,-73.307
38615680,-0.058,-0.004,1.067,-183.172,-43.19,-56.805
