time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
38167000,-1.965,1.997,0.96,204.627,119.7,34.842
38167010,-1.185,1.274,1.16,-33.04,15.645,26.477
38167020,-0.657,0.318,1.252,-125.597,-61.302,-27.125
38167030,0,-0.488,0.904,-132.44,-88.112,-57.82
38167040,0.472,-0.857,0.837,-102.97,-75.967,-60.952
38167050,0.568,-0.517,0.815,-33.722,-44.45,-41.807
38167060,0.595,-0.252,0.884,-10.255,-10.867,-2.31
38167070,0.026,-0.188,1,5.53,18.987,28.7
38167080,-0.276,0.046,1.09,12.057,23.8,36.732
38167080,-0.242,0.196,1.159,-6.562,13.492,34.072
38167100,-0.132,0.332,1.217,-35.542,4.375,32.602
38167100,-0.107,0.396,1.322,-71.75,-4.217,37.887
38167120,-0.057,0.372,1.366,-118.65,-10.85,48.02
38167120,-0.274,0.279,1.275,-168.507,-26.95,65.082
38167140,-0.229,0.09,1.177,-217.087,-52.115,84.577
38167140,-0.165,0.009,1.136,-252.63,-64.015,94.92
38167160,-0.216,-0.002,1.044,-265.02,-74.27,89.442
38167160,-0.165,-0.092,0.96,-271.337,-80.535,79.38
38167170,-0.052,-0.717,1.176,-281.382,-76.545,69.107
38167180,-0.04,0.05,1.225,-260.032,-63.77,59.36
38167190,0.414,-1.026,1.363,-182.262,-55.282,29.487
38167200,0.097,-1.203,1.119,-150.937,-7.297,21.21
38167210,-0.332,-0.944,1.043,-82.39,64.505,10.92
38167220,-0.725,-0.694,0.824,-4.602,89.512,28.122
38167230,-1.826,-0.343,0.992,43.277,62.755,46.375
38167240,-0.856,-0.323,0.869,110.915,89.915,127.487
38167250,0.255,-0.142,0.319,159.722,141.96,219.782
38167260,0.504,0.304,-0.156,208.005,131.53,184.817
38167270,0.334,0.666,-0.655,217.612,115.395,121.485
38167280,0.24,0.773,-0.99,178.657,94.325,63.787
38167290,0.074,0.961,-1.001,108.552,62.09,7.07
38167300,-0.295,1.014,-0.634,20.107,1.68,-48.387
38167310,-0.334,0.55,-0.377,-50.12,-47.04,-76.195
38167320,-0.372,0.271,-0.3,-58.957,-55.737,-72.415
38167330,-0.441,-0.476,0.952,-44.73,-41.772,-78.925
38167340,0.238,-1.998,1.334,-124.775,-264.232,-250.11
38167350,-0.681,-0.662,1.114,412.422,33.757,-352.66
38167360,0.409,1.997,-0.922,564.322,-94.412,-196.822
38167370,1.998,1.057,0.678,348.232,-64.12,8.347
38167380,0.686,-1.613,1.998,150.43,29.592,16.117
38167390,-0.36,1.303,1.534,313.355,175.822,126.997
38167400,-1.913,1.963,0.351,192.902,121.782,82.145
38167410,-1.234,0.688,1.151,-82.617,-17.902,16.59
38167420,0.227,-0.07,1.146,-99.522,-86.257,-31.255
38167430,0.387,-0.258,0.962,-96.145,-66.045,-27.247
38167440,0.19,-0.566,0.968,-82.757,-35.07,-16.66
38167450,0.371,-0.405,0.883,-36.557,-12.985,1.715
38167460,0.147,-0.213,0.986,-8.715,10.43,24.062
38167470,-0.123,-0.019,1.036,5.057,21.21,33.372
38167480,-0.064,0.083,1.068,0.857,23.292,28.7
38167490,-0.035,0.205,1.146,-12.32,23.975,19.705
38167500,0.055,0.226,1.176,-33.792,27.055,19.162
38167510,0.1,0.203,1.263,-62.947,30.275,27.352
38167510,0.042,0.188,1.326,-98.157,32.27,39.007
38167530,0.035,0.148,1.275,-144.322,27.02,57.312
38167530,-0.13,0.058,1.206,-187.005,32.515,82.81
38167550,-0.281,0.182,1.126,-212.047,25.97,102.41
38167550,-0.388,0.276,1.048,-232.172,16.047,110.407
38167570,-0.181,-0.107,1.148,-261.432,1.05,107.852
38167570,-0.257,-0.327,1.145,-278.425,7.647,106.365
38167580,-0.22,-0.397,1.151,-264.985,-2.345,108.115
38167590,-0.144,-0.429,1.054,-246.365,-19.057,110.547
38167600,-0.077,-0.568,1,-219.222,-40.512,110.897
38167610,-0.13,-0.534,1.209,-184.747,-56.385,111.842
38167620,0.332,-0.683,1.04,-148.347,-83.265,78.925
38167630,0.238,-0.77,0.97,-129.412,-52.71,87.815
38167640,0.11,-0.767,0.985,-87.92,-30.397,63.665
38167650,-0.127,-0.598,0.807,-23.782,6.527,41.72
38167660,0.075,-0.165,0.686,74.025,44.17,13.58
38167670,0.183,0.356,0.075,143.587,47.057,-4.83
38167680,0.23,0.932,-0.544,174.702,44.222,-30.52
38167690,-0.011,1.329,-0.838,151.165,29.33,-53.97
38167700,-0.02,1.298,-0.977,90.65,-4.62,-89.565
38167710,-0.178,1.177,-0.851,33.81,-29.96,-125.615
38167720,-0.327,1.132,-0.711,-5.897,-33.25,-141.662
38167730,-0.504,1.023,-0.373,-23.975,-25.987,-142.607
38167740,-1.34,-1.304,1.677,-92.12,-60.112,-170.555
38167750,0.539,-1.984,1.184,57.015,-230.16,-343.787
38167760,-1.053,1.377,-0.383,536.585,74.287,-133.192
38167770,1.582,1.997,-0.941,542.08,-76.86,-157.167
38167780,1.44,-0.227,1.222,233.485,-15.68,-51.45
38167790,-0.023,-1.244,1.993,175.262,-10.85,-5.425
38167800,1.215,1.969,1.338,392.035,92.277,140.367
38167810,-1.434,1.552,1.499,144.585,130.585,87.815
38167820,-1.484,1.436,1.351,-1.837,60.375,57.382
38167830,-0.699,0.933,1.227,-70.63,-24.15,9.712
38167830,-0.019,-0.07,1.221,-155.4,-51.677,-42.315
38167850,0.142,-0.376,0.915,-135.012,-44.345,-60.462
38167850,0.129,-0.548,0.88,-120.645,-17.902,-59.045
38167870,0.299,-0.348,0.855,-91.91,-0.822,-45.465
38167870,0.196,-0.27,0.864,-71.032,10.517,-22.487
38167890,0.005,-0.307,0.926,-57.715,17.57,-6.93
38167890,-0.04,-0.191,1.012,-46.812,22.277,1.26
38167910,-0.075,0.001,1.098,-51.152,24.517,5.53
38167910,-0.064,0.079,1.14,-69.632,30.345,3.027
38167920,-0.057,0.077,1.18,-90.09,30.397,0.56
38167930,-0.092,0.032,1.209,-115.325,29.277,2.747
38167940,-0.155,0.03,1.189,-141.575,24.727,8.032
38167950,-0.3,0.078,1.14,-163.45,17.71,9.765
38167960,-0.472,0.091,1.105,-180.74,10.08,3.867
38167970,-0.443,0.027,1.181,-194.565,1.61,-7.787
38167980,-0.429,-0.317,1.22,-202.335,-2.502,-20.615
38167990,-0.438,-0.401,1.256,-182.21,22.785,-35.192
38168000,-0.356,-0.819,1.016,-116.042,57.242,-54.53
38168010,-1.066,-0.844,1.26,-63.56,91.945,-81.69
38168020,-1.836,-0.655,1.424,-10.902,106.907,-75.32
38168030,-1.516,-0.52,1.132,97.16,75.6,6.982
38168040,-0.7,0.014,-0.251,207.9,70.787,101.78
38168050,-0.513,0.164,-0.476,185.885,90.055,179.515
38168060,0.026,-0.266,-0.542,97.072,58.275,176.627
38168070,0.622,-0.42,-0.289,45.727,54.057,164.815
38168080,0.94,-0.255,-0.175,0.14,58.117,129.412
38168090,0.84,-0.026,-0.261,-32.445,40.46,59.185
38168100,0.664,0.31,-0.371,-61.845,4.55,-21.857
38168110,0.438,0.53,-0.491,-76.755,-23.887,-87.99
38168120,-0.378,1.076,0.429,-74.112,-54.722,-126.07
38168130,-1.674,-0.981,1.338,-124.985,-354.515,-198.572
38168140,1.887,-1.998,1.742,204.26,-236.092,-282.852
38168150,-1.236,0.66,-0.144,475.51,63.385,-141.4
38168160,1.846,1.875,0.11,491.61,-88.147,-131.985
38168170,1.243,-0.917,1.705,246.05,-37.747,-10.92
38168180,0.607,-0.158,1.894,294.735,6.545,53.987
38168190,0.231,1.439,1.718,307.352,102.777,145.88
38168200,-1.868,1.813,1.162,146.072,119.122,82.81
38168210,-1.391,1.221,0.962,23.065,28.315,28.595
38168220,-0.387,0.42,1.158,-72.362,-50.837,-33.53
38168230,0.072,0.019,1.109,-103.792,-67.34,-56.332
38168240,0.248,-0.176,1.1,-107.17,-50.4,-49.805
38168250,0.435,-0.15,1.123,-100.292,-18.882,-30.327
38168260,0.262,0.024,1.133,-96.547,15.12,-3.657
38168260,0.041,-0.018,1.124,-110.985,29.855,19.652
38168280,-0.067,-0.102,1.105,-129.885,30.817,34.702
38168280,-0.092,-0.038,1.077,-144.217,30.1,43.382
38168300,0.001,-0.036,1.079,-159.687,27.597,49.105
38168300,0.145,-0.129,1.114,-177.957,34.685,53.742
38168320,0.067,-0.283,1.099,-188.457,44.467,60.9
38168320,0.183,-0.329,1.126,-195.387,44.205,78.032
38168330,0.186,-0.342,1.139,-199.43,38.605,105.717
38168340,0.173,-0.456,1.165,-197.627,21.21,130.462
38168350,0.208,-0.709,1.39,-205.432,8.75,144.83
38168360,0.076,-0.68,1.522,-195.317,7.245,154.14
38168370,-0.215,-1.378,1.061,-151.9,-36.33,148.89
38168380,0.529,-1.467,1.378,-112.7,-50.767,145.197
38168390,0.941,-1.763,0.443,-42.63,-74.182,85.05
38168400,0.589,-1.373,0.87,-40.11,-54.687,42.14
38168410,-0.074,-0.7,-0.035,14.612,-72.467,-57.277
38168420,-0.55,0.176,-0.245,60.077,-82.985,-99.4
38168430,-0.76,0.518,-0.26,-7.56,-83.16,-88.707
38168440,-0.801,0.41,-0.14,-50.05,-91.28,-82.512
38168450,-0.658,0.579,-0.156,-34.475,-80.447,-75.792
38168460,-0.68,0.968,-0.315,-5.915,-50.207,-66.745
38168470,-0.874,1.362,-0.494,4.62,-36.365,-60.165
38168480,-0.892,1.656,-0.66,-0.647,-43.837,-42.122
38168490,-0.584,1.563,-0.845,-8.4,-52.762,-16.065
38168500,-0.849,0.508,1.497,-66.815,-6.37,-14.665
38168510,-0.191,-1.998,0.932,-28.367,-104.422,-154.262
38168520,-0.978,0.238,0.752,492.59,83.51,-98.752
38168530,0.732,1.997,-1.105,561.522,-28.84,-57.137
38168540,1.36,0.436,1.091,304.867,1.855,11.69
38168550,-0.02,-1.436,1.998,205.17,-16.66,-17.64
38168560,1.137,1.884,1.441,384.93,75.407,121.555
38168570,-1.252,1.667,1.538,178.43,118.755,91.455
38168580,-1.466,1.124,1.296,14.892,59.062,65.852
38168580,-0.943,0.686,1.032,-42.507,-24.71,19.162
38168600,-0.235,-0.164,1.076,-108.745,-68.67,-26.425
38168600,0.344,-0.324,0.939,-88.34,-76.02,-40.232
38168620,0.569,-0.274,0.987,-69.37,-51.047,-26.407
38168620,0.532,-0.128,0.997,-52.22,-13.58,-1.995
38168640,0.185,-0.116,1.027,-44.782,16.38,19.582
38168640,-0.001,-0.124,1.047,-44.345,27.58,28.805
38168660,-0.048,-0.083,1.097,-46.812,31.027,24.377
38168660,-0.004,0.03,1.148,-57.89,35.245,18.567
38168670,0.022,0.087,1.154,-80.377,42.297,17.762
38168680,0.009,0.092,1.183,-109.357,44.467,19.985
38168690,0.022,-0.015,1.175,-136.395,38.027,25.305
38168700,-0.005,-0.13,1.152,-165.637,41.177,41.912
38168710,-0.076,-0.121,1.166,-186.252,40.145,67.637
38168720,-0.05,0.062,1.22,-199.5,40.95,89.687
38168730,-0.27,-0.065,1.071,-202.142,34.545,93.695
38168740,0.106,-0.679,1.048,-220.255,51.572,89.81
38168750,-0.397,-0.776,1.162,-203.297,80.237,87.92
38168760,-0.779,-0.929,1.431,-140.245,52.99,70.787
38168770,-0.644,-1.458,1.853,-56.35,-4.69,63.805
38168780,0.044,-1.726,1.018,33.81,-53.707,56.21
38168790,0.434,-0.993,-0.153,176.295,-24.902,42.892
38168800,0.002,-0.029,-0.706,189.875,-13.055,7.91
38168810,-0.18,0.266,-0.831,108.692,-57.995,-47.442
38168820,0,0.165,-0.455,-12.075,-83.912,-94.832
38168830,0.011,0.13,-0.162,-95.007,-67.445,-121.992
38168840,-0.332,0.383,-0.215,-82.67,-29.662,-136.412
38168850,-0.612,1.122,-0.549,-39.48,-15.347,-136.57
38168860,-0.48,1.629,-0.843,-31.132,5.565,-109.69
38168870,-0.594,1.771,0.209,-64.312,13.58,-69.755
38168880,-0.958,-0.823,1.099,-161.35,-91.105,-75.652
38168890,0.414,-1.835,1.491,334.845,-4.392,-197.627
38168900,-0.856,1.73,-0.334,571.06,-25.83,-98.84
38168910,1.991,1.765,0.122,466.392,-17.622,60.077
38168920,0.341,-1.404,1.908,208.46,-3.552,27.842
38168930,0.341,0.495,1.889,289.205,68.827,83.16
38168940,-0.861,1.974,1.295,293.055,109.077,100.345
38168950,-1.444,1.564,1.137,67.725,66.972,43.732
38168960,-0.836,0.773,1.105,-30.1,-16.065,0.175
38168970,-0.297,0.192,1.065,-89.687,-61.18,-29.96
38168980,0.068,-0.324,1.057,-99.925,-70.28,-42.77
38168990,0.389,-0.19,1.07,-78.26,-54.285,-34.195
38169000,0.494,-0.035,1.065,-72.152,-23.397,-16.887
38169010,0.239,-0.003,1.117,-78.837,8.47,3.535
38169010,0.007,-0.002,1.119,-86.59,24.115,19.18
38169020,-0.085,-0.029,1.106,-100.012,23.94,27.667
38169030,-0.116,-0.007,1.133,-119.332,16.275,34.02
38169040,-0.17,0.08,1.117,-145.057,5.687,42.157
38169050,0.023,0.011,1.109,-175.245,-2.975,53.095
38169060,-0.05,-0.008,1.095,-200.322,-2.292,66.692
38169070,-0.259,-0.111,1.054,-210.192,-11.532,78.155
38169080,-0.231,-0.113,1.13,-224.857,-18.795,89.53
38169090,-0.221,-0.152,1.149,-232.907,-17.955,93.117
38169100,-0.145,-0.874,1.184,-235.34,-1.19,89.6
38169110,-0.2,-0.691,1.196,-212.362,14.455,91.437
38169120,-0.118,-1.292,1.033,-88.585,-13.86,46.69
38169130,-0.444,-1.21,1.266,-45.15,-3.92,32.935
38169140,-0.605,-1.229,0.816,17.202,26.967,39.287
38169150,-0.417,-0.737,0.361,116.865,64.435,75.372
38169160,0.291,-0.498,0.258,104.317,86.1,105.507
38169170,0.537,-0.587,-0.028,74.445,63.717,72.607
38169180,0.355,-0.185,-0.236,72.187,46.865,26.372
38169190,0.319,0.083,-0.573,35.56,26.32,-18.777
38169200,0.231,0.339,-0.805,-19.372,1.4,-76.615
38169210,-0.004,0.698,-0.918,-68.617,-16.24,-124.565
38169220,-0.271,1.119,-0.997,-96.565,-31.902,-137.2
38169230,-0.107,1.559,-0.76,-105.35,-39.322,-125.387
38169240,-1.778,0.379,1.998,-216.597,-133.892,-115.325
38169250,0.808,-1.998,0.308,179.392,-256.795,-171.727
38169260,-0.804,0.211,0.262,560.787,89.722,-56.735
38169270,0.392,1.997,-0.095,548.1,-41.247,-103.372
38169280,1.463,0.046,1.476,334.827,-18.917,9.887
38169290,0.309,-0.448,1.992,288.82,-8.872,42.402
38169300,0.465,1.876,1.698,329.087,61.617,121.257
38169310,-1.204,1.782,1.477,146.982,82.81,84.735
38169320,-1.242,1.188,1.244,-9.117,30.537,58.537
38169330,-0.756,0.368,1.109,-82.6,-31.395,0.542
38169330,-0.307,-0.234,0.99,-117.197,-56.122,-45.622
38169350,0.311,-0.364,0.927,-94.062,-60.515,-56.42
38169350,0.445,-0.271,1.004,-71.522,-34.877,-43.067
38169370,0.425,-0.167,1.02,-64.05,-9.187,-11.252
38169370,0.142,-0.104,1.015,-60.69,10.692,16.292
38169390,-0.044,-0.141,1.038,-63.35,14.087,27.755
38169390,-0.011,-0.152,1.069,-69.335,14.262,29.05
38169410,-0.036,-0.046,1.126,-78.627,14.105,27.965
38169410,0.004,0.1,1.145,-97.23,13.055,32.392
38169420,0.015,0.031,1.129,-125.037,10.272,37.607
38169430,0.093,-0.08,1.163,-151.287,12.6,46.987
38169440,-0.01,-0.129,1.152,-165.777,18.13,62.265
38169450,-0.04,-0.237,1.17,-172.305,19.39,77.857
38169460,0.256,-0.386,1.234,-182.805,40.267,92.032
38169470,0.21,-0.579,1.217,-170.502,79.17,94.885
38169480,0.165,-1.077,1.273,-132.965,68.547,68.477
38169490,-0.011,-1.052,1.42,-79.17,55.965,45.535
38169500,-0.632,-1.568,1.377,15.767,29.662,18.48
38169510,0.944,-0.883,0.227,81.917,-20.247,-8.33
38169520,0.891,-0.391,-0.13,124.092,31.15,6.44
38169530,-0.194,0.061,-0.022,53.392,27.177,-65.782
38169540,-0.284,-0.089,0.124,-4.917,-13.947,-114.38
38169550,-0.07,0.056,-0.06,-18.252,-25.637,-80.762
38169560,-0.179,0.468,-0.221,-13.772,-32.532,-74.165
38169570,-0.395,0.681,-0.349,-35.21,-49.927,-78.96
38169580,-0.473,0.842,-0.484,-66.325,-64.382,-49.017
38169590,-0.327,1.148,-0.791,-73.605,-78.382,-15.505
38169600,-0.799,1.49,1.412,-114.817,-63.35,7.14
38169610,-1.255,-1.844,0.257,-40.477,-184.292,-46.112
38169620,1.173,-1.31,1.505,419.352,3.605,-18.2
38169630,-1.059,1.951,-0.58,517.93,-21.7,-25.69
38169640,1.048,0.564,0.926,444.027,-71.382,-62.44
38169650,1.128,-0.33,1.998,251.282,-39.427,19.46
38169660,1.267,1.357,1.82,326.777,58.397,51.975
38169670,-0.755,1.976,1.327,184.397,128.327,66.395
38169680,-1.559,1.572,1.104,19.88,88.112,83.562
38169690,-0.978,0.548,1.124,-61.25,-4.34,43.837
38169690,-0.456,-0.205,1.131,-115.255,-50.802,-3.92
38169710,-0.056,-0.256,1.044,-104.527,-65.905,-25.497
38169710,0.248,-0.021,1.087,-98.875,-60.812,-23.607
38169730,0.468,0.054,1.087,-105.892,-40.442,-7.752
38169730,0.208,-0.062,1.046,-115.29,-17.657,15.942
38169750,0.004,-0.176,1.016,-124.215,-11.532,36.225
38169750,-0.088,-0.213,0.942,-124.617,-17.71,46.077
38169760,0.079,-0.228,0.945,-125.16,-23.607,48.195
38169770,0.007,-0.193,0.969,-125.615,-18.357,46.602
38169780,-0.002,-0.181,0.98,-125.212,-17.57,44.292
38169790,0.085,-0.219,0.974,-128.817,-14.787,49.035
38169800,0.155,-0.263,0.95,-128.8,-6.405,52.027
38169810,0.083,-0.331,0.929,-123.147,2.66,52.43
38169820,-0.041,-0.345,0.925,-116.182,8.312,50.627
38169830,-0.143,-0.381,0.926,-104.44,7.157,45.43
38169840,-0.082,-0.214,0.812,-68.39,2.835,36.75
38169850,-0.219,-0.291,0.769,-61.775,-1.242,27.02
38169860,-0.213,-0.27,0.737,-58.8,-1.627,21.7
38169870,-0.224,-0.296,0.647,-25.62,-9.94,9.292
38169880,-0.206,-0.384,0.642,-5.705,-9.17,-1.365
38169890,-0.138,-0.568,0.633,18.06,-10.797,-10.482
38169900,-0.094,-0.594,0.651,51.187,-8.837,-16.52
38169910,-0.014,-0.504,0.611,90.632,-7.577,-22.837
38169920,0.038,-0.438,0.641,132.457,-4.392,-27.177
38169930,0.049,-0.43,0.703,175.385,-4.882,-29.977
38169940,0.077,-0.416,0.754,225.102,-8.33,-27.597
38169950,0.067,-0.407,0.723,274.015,-17.43,-18.06
38169960,0.334,-0.47,0.725,323.452,-25.235,4.882
38169970,1.097,-0.398,1.397,353.745,19.827,39.655
38169980,0.811,0.089,1.993,327.547,116.147,30.852
38169990,-0.814,1.089,1.497,233.047,174.807,13.457
38170000,-1.239,1.883,0.086,138.355,124.407,22.575
38170010,-0.318,0.407,0.995,-21.787,16.012,12.477
38170020,-0.835,0.309,1.143,-56.822,-31.517,-11.13
38170030,-0.37,-0.022,1.016,-41.3,-59.552,-6.93
38170040,-0.352,-0.203,1.089,-77.665,-62.685,-14.07
38170050,-0.077,-0.149,0.974,-56.14,-68.81,-19.425
38170060,0.212,-0.221,0.967,-50.487,-63.297,-15.277
38170070,0.241,-0.207,0.937,-32.235,-47.32,-6.387
38170080,0.154,-0.11,0.935,-16.887,-28.105,7.035
38170080,0.149,-0.127,0.975,-3.605,-13.825,12.495
38170100,0.163,-0.072,0.999,9.677,0.157,14.192
38170100,0.156,-0.018,0.998,18.567,14.14,14.595
38170120,0.102,0.018,0.994,24.447,27.982,14.91
38170120,-0.055,0.058,1.003,29.61,37.362,14.7
38170140,-0.232,0.144,1.002,32.13,37.38,12.6
38170140,-0.33,0.21,0.991,27.947,26.337,8.102
38170160,-0.267,0.204,0.991,18.812,9.222,3.325
38170160,-0.221,0.203,0.994,9.432,-5.757,1.54
38170170,-0.269,0.246,0.975,0.717,-19.477,1.942
38170180,-0.162,0.189,0.965,-10.342,-31.64,3.395
38170190,-0.087,0.097,0.972,-18.69,-38.447,3.29
38170200,-0.008,0.029,0.965,-19.145,-40.145,2.065
38170210,0.052,-0.007,0.958,-16.38,-36.697,0.017
38170220,0.079,0.004,0.962,-12.11,-29.435,-1.82
38170230,0.096,0.027,0.951,-8.032,-20.947,-2.782
38170240,0.145,0.02,0.946,-5.215,-10.657,-2.152
38170250,0.164,0.013,0.948,0,0.665,-0.77
38170260,0.129,0.054,0.964,5.74,13.195,1.12
38170270,0.01,0.089,0.988,8.365,22.26,1.627
38170280,-0.093,0.15,1.004,7.367,25.48,3.167
38170290,-0.119,0.153,0.998,3.272,22.47,4.602
38170300,-0.128,0.128,1.011,-3.08,18.095,5.25
38170310,-0.154,0.14,1.002,-7.717,12.057,5.337
38170320,-0.1,0.11,0.995,-14.385,7.122,7.245
38170330,-0.081,0.079,1.002,-20.807,4.532,7.682
38170340,-0.12,0.049,0.989,-22.907,3.482,6.002
38170350,-0.099,0.035,0.988,-24.062,1.645,4.777
38170360,-0.1,0.029,0.981,-23.415,0.735,2.66
38170370,-0.094,0.007,0.973,-21.052,-1.05,0.717
38170380,-0.067,-0.018,0.971,-18.987,-1.155,0.367
38170390,-0.05,0.002,0.971,-14.35,-1.155,-0.017
38170400,-0.05,0.019,0.96,-10.797,0.507,1.207
38170410,-0.038,0.016,0.982,-7.945,1.015,1.435
38170420,-0.079,0.024,0.987,-4.112,1.942,0.402
38170420,-0.092,0.031,0.993,-2.887,1.417,0.35
38170440,-0.099,0.05,0.999,-3.097,0.7,0.245
38170440,-0.097,0.056,1.002,-4.532,-1.05,-0.315
38170460,-0.066,0.046,1.001,-6.23,-1.802,-0.787
38170460,-0.055,0.045,0.999,-8.89,-1.207,-0.227
38170480,-0.042,0.032,0.991,-11.427,0.612,0.455
38170480,-0.036,0.018,0.99,-12.967,2.765,2.047
38170500,-0.043,0.013,0.979,-12.985,5.215,4.095
38170500,-0.071,0.024,0.977,-11.812,5.722,7.14
38170510,-0.105,-0.002,0.973,-10.167,3.115,10.78
38170520,0,-0.036,0.994,-10.692,-0.717,15.592
38170530,-0.118,0.019,0.971,-7.735,2.8,17.01
38170540,-0.155,0.026,0.969,-5.425,0.787,15.522
38170550,-0.142,0.015,0.973,-4.812,-1.26,14.49
38170560,-0.164,0.034,0.968,-2.292,-3.815,10.64
38170570,-0.162,0.036,0.976,-1.312,-7.035,6.405
38170580,-0.146,0.038,0.991,-1.242,-11.025,2.975
38170590,-0.103,0.032,0.996,-1.592,-15.102,0.28
38170600,-0.067,0.024,0.998,-3.132,-16.607,-1.102
38170610,-0.041,0.018,1,-4.392,-16.24,-1.837
38170620,-0.027,0.007,0.994,-5.495,-13.685,-1.732
38170630,-0.021,0.007,0.993,-5.792,-10.762,-1.05
38170640,-0.028,-0.002,0.981,-5.652,-7.262,-0.192
38170650,-0.024,-0.007,0.983,-4.707,-4.637,0.752
38170660,-0.042,-0.004,0.982,-2.992,-1.662,1.715
38170670,-0.063,-0.004,0.983,-1.225,-0.245,1.96
38170680,-0.077,0.001,0.985,0.455,0.542,2.275
38170690,-0.093,0.007,0.985,2.257,-0.542,1.802
38170700,-0.097,0.011,0.986,3.395,-1.47,1.242
38170710,-0.099,0.019,0.989,4.095,-3.395,0.612
38170720,-0.093,0.021,0.99,3.937,-4.567,0.367
38170730,-0.082,0.02,0.995,3.272,-6.142,0.315
38170740,-0.079,0.029,1,2.205,-6.457,0.367
38170750,-0.068,0.034,1.005,0.315,-7,0.385
38170760,-0.064,0.036,1.006,-2.52,-6.265,0.507
38170770,-0.066,0.039,1.012,-5.495,-6.23,0.227
38170780,-0.063,0.039,1.014,-8.925,-5.337,0.087
38170790,-0.061,0.037,1.019,-12.372,-5.232,-0.332
38170800,-0.065,0.038,1.019,-16.135,-4.34,-0.612
38170810,-0.099,0.034,1.025,-20.545,-5.705,-0.332
38170820,-0.029,0.024,1.039,-26.425,-7.507,2.152
38170830,-0.076,0.038,1.041,-31.727,-7.367,3.64
38170830,-0.107,0.035,1.046,-38.902,-9.31,5.897
38170850,-0.081,0.035,1.059,-47.757,-11.987,9.957
38170850,-0.159,0.059,1.063,-55.842,-18.2,14.7
38170870,-0.16,0.015,1.058,-60.97,-26.127,16.362
38170870,-0.133,-0.049,1.038,-66.36,-28.63,19.057
38170890,-0.111,-0.095,1.036,-68.775,-26.372,21.262
38170890,-0.171,-0.148,1.065,-71.19,-28.21,23.135
38170910,-0.16,-0.198,1.005,-66.517,-33.005,23.362
38170910,-0.109,-0.213,1.039,-53.34,-34.177,21.822
38170920,-0.183,-0.195,1.061,-38.43,-39.585,14.945
38170930,-0.277,-0.111,1.1,-21.315,-49.42,10.815
38170940,-0.763,-0.046,1.212,-1.487,-64.995,15.33
38170950,-0.221,-0.097,0.8,31.955,-81.042,27.965
38170960,0.456,-0.512,0.728,48.51,1.12,62.51
38170970,-0.964,-0.053,1.02,49.227,84.665,55.405
38170980,-0.955,-0.093,0.975,64.452,67.515,42.157
38170990,-0.218,-0.22,0.89,52.622,24.902,64.767
38171000,0.237,-0.21,0.826,43.925,31.185,52.255
38171010,0.031,-0.172,0.828,44.065,57.995,21.315
38171020,-0.241,-0.074,0.821,37.275,70.122,-6.107
38171030,-0.123,-0.04,0.73,27.982,67.322,-23.695
38171040,-0.001,-0.023,0.694,17.447,79.922,-35.367
38171050,-0.114,0.009,0.671,4.462,99.417,-49.892
38171060,-0.179,0.022,0.598,-4.095,107.782,-62.912
38171070,-0.177,0.019,0.532,-12.022,101.57,-69.545
38171080,-0.014,0.003,0.437,-28.332,88.812,-74.707
38171090,0.073,0.086,0.661,-46.952,74.952,-80.85
38171100,-0.174,0.463,1.918,-88.025,-5.512,-89.18
38171110,1.384,0.073,1.3,-70.717,-124.127,-99.347
38171120,1.106,0.204,0.968,62.387,-76.475,-92.54
38171130,-0.725,0.408,0.776,113.767,-39.637,-128.712
38171140,-0.567,-0.369,0.756,102.235,-71.925,-99.96
38171150,0.583,-1.12,1.099,84.385,-109.567,-18.147
38171160,0.743,-1.094,1.453,138.39,-78.645,5.582
38171170,0.486,-0.08,1.411,206.99,-7.525,19.145
38171170,-0.236,0.717,1.298,197.767,40.145,28.157
38171190,-1.1,1.007,1.086,132.212,33.302,16.065
38171190,-0.334,0.551,0.968,56.875,-15.785,13.685
38171210,0.454,0.093,1.008,3.78,-32.2,14.175
38171210,-0.276,0.193,0.968,6.3,-22.575,2.1
38171230,-0.299,0.182,0.956,2.1,-32.532,2.607
38171230,0.026,0.003,1.004,-13.405,-39.41,6.702
38171250,-0.117,0.053,1.001,-6.055,-38.062,0.7
38171250,-0.085,0.137,0.969,-2.782,-37.467,3.325
38171260,0.005,0.079,0.985,-8.277,-36.54,5.11
38171270,-0.022,0.067,0.992,-9.17,-33.127,3.99
38171280,-0.005,0.086,0.981,-8.89,-30.082,4.147
38171290,0.068,0.05,0.986,-10.08,-26.582,2.992
38171300,0.092,0.044,0.985,-7.577,-20.72,1.12
38171310,0.018,0.07,0.986,-3.797,-14.945,-1.26
38171320,-0.011,0.069,0.989,-2.572,-11.83,-2.572
38171330,-0.019,0.083,0.985,-1.365,-10.237,-2.03
38171340,-0.063,0.11,0.987,-0.087,-9.905,-2.345
38171350,-0.064,0.105,0.988,-0.665,-11.777,-2.45
38171360,-0.081,0.115,0.986,-0.14,-13.965,-2.222
38171370,-0.038,0.097,0.988,-0.98,-16.012,-0.577
38171380,0,0.091,0.976,-0.997,-15.505,0.98
38171390,0.026,0.093,0.967,-0.542,-13.51,1.977
38171400,0.028,0.089,0.964,-1.277,-9.607,2.73
