time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
60853420,-0.039,-0.167,1.161,-12.442,-78.172,-17.902
60853430,0.17,-0.186,1.148,-22.26,-93.537,-21.787
60853440,0.331,-0.229,1.114,-32.515,-104.142,-26.162
60853450,0.216,-0.286,1.106,-42.647,-101.045,-31.832
60853460,0.189,-0.229,1.066,-50.277,-107.082,-38.832
60853470,0.806,-0.114,0.764,-58.957,-69.457,-50.61
60853480,0.589,-0.312,1.098,-89.635,46.392,-52.5
60853490,0.405,-0.854,1.499,-87.255,111.545,-54.95
60853500,-0.282,-0.707,1.455,-18.375,174.667,-31.885
60853510,-1.586,0.994,1.163,117.53,175.77,-43.225
60853510,0.587,1.766,0.504,122.902,46.672,-41.965
60853530,1.284,1.216,0.651,35.35,24.062,68.372
60853530,1.418,0.177,1.019,-2.52,27.772,97.597
60853550,0.945,0.045,1.032,61.145,-2.852,42.542
60853550,0.388,0.477,0.981,124.442,-40.792,-25.235
60853570,0.01,0.466,0.922,119.297,-54.967,-40.25
60853570,-0.299,0.084,0.869,96.862,-52.36,-27.58
60853580,-0.503,-0.202,0.805,87.202,-36.575,-12.67
60853590,-0.581,-0.324,0.785,85.4,-12.302,19.407
60853600,-0.556,-0.44,0.798,75.81,16.345,70.875
60853610,-0.356,-0.653,0.822,64.33,35.245,128.8
60853620,-0.05,-0.864,0.721,58.607,47.512,172.165
60853630,0.144,-0.937,0.532,58.152,56.315,194.722
60853640,0.179,-0.928,0.329,48.37,68.582,200.742
60853650,-0.014,-0.937,0.086,26.267,80.815,198.012
60853660,-0.464,-0.974,0.019,-6.177,83.667,186.042
60853670,-0.94,-0.808,0.755,-56.595,-4.9,160.142
60853680,0.615,-0.451,1.22,-124.477,-141.347,141.925
60853690,1.479,-0.584,1.91,-152.285,-170.502,138.775
60853700,1.897,-1.826,1.778,-50.68,-27.457,72.38
60853710,0.286,-0.413,0.933,140.997,32.9,-28.472
60853720,-1.433,0.915,0.762,153.86,-32.48,-109.637
60853730,-0.886,0.594,0.806,51.975,-33.442,-56.14
60853740,0.399,-0.171,1.144,0.49,-19.285,32.357
60853750,0.677,-0.577,1.18,5.88,-24.797,21.297
60853760,0.182,-0.241,1.022,30.992,-31.15,-18.182
60853770,-0.065,0.242,0.87,32.322,-30.292,-22.907
60853780,0.223,0.136,0.887,11.392,-22.697,2.327
60853790,0.485,-0.105,0.957,-8.067,-13.545,7.787
60853800,0.36,-0.094,0.96,-5.337,-8.085,-4.235
60853810,0.154,0.021,0.911,-3.955,-2.082,-10.622
60853820,0.147,0.034,0.927,-12.285,2.887,-5.915
60853830,0.139,-0.107,0.984,-21.892,8.032,1.085
60853840,0.101,-0.189,1.006,-21.245,5.617,1.295
60853850,0.06,-0.15,0.988,-15.715,2.31,-0.035
60853860,0.086,-0.144,0.987,-12.827,-2.712,2.52
60853870,0.157,-0.188,1.002,-11.252,-4.9,5.092
60853880,0.184,-0.221,1.011,-6.947,-8.365,3.99
60853890,0.16,-0.155,0.986,-2.537,-9.222,0.787
60853900,0.171,-0.139,0.985,-1.802,-11.27,-0.157
60853910,0.232,-0.132,0.983,-2.607,-9.362,0.017
60853920,0.238,-0.147,0.98,-2.607,-7.77,-0.28
60853920,0.211,-0.109,0.966,-1.995,-4.025,-1.312
60853940,0.203,-0.117,0.966,-2.205,-1.732,0.577
60853940,0.207,-0.132,0.973,-2.45,1.96,2.432
60853960,0.177,-0.114,0.966,-1.435,2.59,2.537
60853960,0.167,-0.154,0.982,-1.61,3.885,2.327
60853980,0.165,-0.115,0.963,1.942,2.502,1.26
60853980,0.157,-0.105,0.963,2.625,3.185,1.505
60854000,0.163,-0.114,0.965,2.1,2.345,1.61
60854000,0.162,-0.111,0.968,1.855,2.607,1.225
60854010,0.155,-0.091,0.958,1.592,1.785,0.875
60854020,0.143,-0.098,0.96,-1.05,2.17,0.805
60854030,0.145,-0.094,0.961,-2.572,0.945,-0.28
60854040,0.16,-0.084,0.961,-3.972,0.49,-0.91
60854050,0.139,-0.122,0.978,-5.74,-0.21,-1.102
60854060,0.166,-0.12,0.976,-5.39,-1.26,-1.855
60854070,0.167,-0.125,0.978,-6.09,-1.452,-1.75
60854080,0.155,-0.136,0.985,-6.247,-2.24,-2.1
60854090,0.172,-0.128,0.98,-5.635,-3.062,-2.415
60854100,0.172,-0.134,0.979,-5.425,-3.272,-1.995
60854110,0.16,-0.156,0.982,-4.532,-2.8,-1.312
60854120,0.17,-0.152,0.981,-2.152,-4.042,-1.295
60854130,0.176,-0.155,0.982,-0.42,-3.71,-0.367
60854140,0.175,-0.162,0.986,1.627,-4.357,0.262
60854150,0.18,-0.145,0.981,3.692,-4.2,0.227
60854160,0.157,-0.126,0.977,3.692,-5.127,0.56
60854170,0.165,-0.112,0.974,3.412,-4.235,0.717
60854180,0.179,-0.134,0.978,3.622,-4.532,0.577
60854190,0.173,-0.115,0.972,4.462,-2.765,0.63
60854200,0.169,-0.127,0.98,3.902,-3.237,0.577
60854210,0.185,-0.146,0.986,3.867,-1.295,1.47
60854220,0.183,-0.135,0.984,5.425,-1.487,1.207
60854230,0.186,-0.146,0.993,6.387,0.98,1.697
60854240,0.19,-0.14,0.99,8.61,1.417,1.802
60854250,0.149,-0.112,0.971,10.447,3.535,1.732
60854260,0.146,-0.047,0.948,10.85,1.61,0.752
60854260,0.125,-0.057,0.946,6.702,1.75,1.242
60854280,0.126,-0.05,0.945,3.027,-0.875,1.172
60854280,0.143,-0.075,0.96,-1.032,-1.312,1.557
60854300,0.142,-0.109,0.973,-3.255,-3.535,1.54
60854300,0.141,-0.095,0.97,-3.307,-4.042,1.225
60854320,0.162,-0.133,0.986,-3.78,-5.845,1.452
60854320,0.163,-0.134,0.987,-2.362,-5.18,1.557
60854330,0.171,-0.126,0.98,-0.595,-6.387,1.085
60854340,0.151,-0.119,0.978,0.245,-5.915,0.892
60854350,0.158,-0.108,0.973,0.962,-7.455,0.21
60854360,0.154,-0.11,0.972,0.682,-7.192,0.455
60854370,0.168,-0.101,0.97,0.84,-8.225,0.35
60854380,0.175,-0.118,0.976,0.245,-7.28,0.997
60854390,0.18,-0.106,0.971,0.735,-7.28,0.98
60854400,0.193,-0.114,0.975,0.507,-5.74,1.627
60854410,0.187,-0.114,0.972,0.735,-4.707,1.942
60854420,0.188,-0.093,0.966,0.875,-3.745,1.802
60854430,0.202,-0.12,0.979,-0.297,-2.45,2.31
60854440,0.175,-0.112,0.972,0.262,-1.435,1.872
60854450,0.166,-0.095,0.968,0.28,-0.98,1.627
60854460,0.156,-0.105,0.972,-0.595,-1.365,1.522
60854470,0.153,-0.104,0.973,-1.172,-1.732,1.365
60854480,0.172,-0.121,0.982,-1.4,-2.642,1.592
60854490,0.162,-0.104,0.978,-0.647,-2.45,1.172
60854500,0.161,-0.101,0.982,-0.665,-3.867,0.822
60854510,0.204,-0.136,1.002,-1.505,-3.412,0.857
60854520,0.178,-0.139,0.995,0.42,-3.465,-0.542
60854530,0.153,-0.096,0.969,2.782,-3.342,-2.257
60854540,0.164,-0.105,0.97,2.345,-4.602,-2.047
60854550,0.146,-0.106,0.968,1.277,-4.48,-1.68
60854560,0.178,-0.084,0.961,1.365,-6.282,-1.575
60854570,0.19,-0.106,0.97,0.122,-4.987,-0.717
60854580,0.157,-0.104,0.969,0.157,-5.652,-1.172
60854590,0.196,-0.089,0.966,-0.157,-4.34,-0.455
60854600,0.172,-0.116,0.974,-1.26,-4.357,-0.052
60854610,0.17,-0.099,0.968,-0.735,-3.062,0.35
60854620,0.178,-0.109,0.971,-0.7,-4.095,0.612
60854630,0.166,-0.106,0.967,-0.63,-2.782,0.892
60854640,0.156,-0.093,0.962,-0.56,-3.972,1.102
60854650,0.164,-0.088,0.962,-1.435,-3.29,1.522
60854660,0.15,-0.09,0.963,-2.52,-4.795,1.277
60854670,0.16,-0.09,0.967,-3.482,-4.567,1.365
60854670,0.177,-0.104,0.969,-4.13,-5.845,1.05
60854690,0.178,-0.114,0.974,-4.427,-5.11,0.857
60854690,0.199,-0.115,0.975,-3.727,-5.915,0.262
60854710,0.185,-0.12,0.979,-3.342,-4.567,0.087
60854710,0.182,-0.117,0.977,-2.397,-5.145,-0.192
60854730,0.184,-0.104,0.974,-1.872,-4.305,-0.105
60854730,0.184,-0.098,0.967,-1.872,-4.567,-0.227
60854750,0.167,-0.103,0.972,-2.695,-3.482,0.367
60854750,0.178,-0.102,0.974,-3.132,-3.815,0.84
60854760,0.19,-0.11,0.98,-3.657,-2.835,1.295
60854770,0.196,-0.139,0.988,-3.377,-1.942,1.347
60854780,0.176,-0.121,0.983,-1.365,-0.962,0.752
60854790,0.199,-0.094,0.973,-0.227,-0.91,0.157
60854800,0.204,-0.131,0.985,-0.997,0.262,0.42
60854810,0.189,-0.122,0.978,0.49,0.752,-0.42
60854820,0.198,-0.102,0.971,1.417,0.577,-1.067
60854830,0.194,-0.123,0.977,0.612,1.75,-0.507
60854840,0.181,-0.118,0.974,1.4,2.03,-0.49
60854850,0.174,-0.106,0.97,1.925,2.835,-0.455
60854860,0.179,-0.114,0.974,1.785,2.712,0.07
60854870,0.157,-0.111,0.968,1.75,3.57,0.297
60854880,0.138,-0.093,0.958,2.065,2.082,-0.175
60854890,0.145,-0.089,0.958,0.84,1.522,0.087
60854900,0.151,-0.09,0.961,-0.647,-0.385,0.385
60854910,0.163,-0.094,0.968,-2.222,-0.227,1.032
60854920,0.171,-0.108,0.972,-2.905,-1.277,1.207
60854930,0.16,-0.102,0.971,-2.992,-0.472,1.277
60854940,0.159,-0.099,0.971,-2.922,-1.89,0.91
60854950,0.142,-0.106,0.971,-3.447,-1.732,0.717
60854960,0.143,-0.096,0.972,-3.255,-4.357,-0.017
60854970,0.157,-0.098,0.971,-3.867,-4.41,-0.052
60854980,0.139,-0.098,0.973,-4.462,-6.317,-0.595
60854990,0.118,-0.093,0.971,-5.32,-6.58,-0.367
60855000,0.116,-0.096,0.973,-6.055,-9.66,-0.14
60855010,0.127,-0.107,0.977,-7.14,-10.902,0.56
60855010,0.161,-0.122,0.976,-7.28,-13.947,1.225
60855030,0.186,-0.102,0.969,-6.982,-13.912,1.855
60855030,0.192,-0.106,0.955,-7.752,-14.542,2.52
60855050,0.141,-0.021,0.937,-9.257,-13.65,2.747
60855050,0.209,0.023,0.939,-14.682,-15.575,2.835
60855070,0.271,-0.065,0.984,-25.865,-11.847,6.282
60855070,0.25,-0.055,0.992,-31.43,-8.4,6.142
60855080,0.302,-0.073,1.001,-39.76,-1.785,7.157
60855090,0.336,-0.105,1.025,-49.98,5.915,9.467
60855100,0.37,-0.16,1.054,-59.675,18.095,12.18
60855110,0.388,-0.212,1.042,-67.515,31.762,14.857
60855120,0.176,-0.315,0.95,-69.195,43.645,18.305
60855130,0.155,-0.166,0.908,-61.757,44.642,21.77
60855140,0.159,-0.049,0.9,-59.587,41.807,26.285
60855150,-0.009,-0.47,0.998,-63.402,39.532,31.64
60855160,-0.058,-0.043,0.905,-46.48,27.667,20.422
60855170,0.04,-0.126,0.948,-51.467,21.735,21.892
60855180,0.012,-0.284,0.979,-55.457,16.432,16.502
60855190,-0.05,-0.208,0.96,-45.902,7.542,1.82
60855200,0.014,-0.164,0.922,-38.797,-1.417,-8.067
60855210,0.05,-0.247,0.946,-36.47,-5.687,-11.48
60855220,0.197,-0.311,0.902,-30.24,-8.172,-15.627
60855230,0.191,-0.429,0.894,-23.345,-4.69,-16.52
60855240,0.31,-0.396,0.893,-13.755,-0.56,-12.127
60855250,0.283,-0.373,0.908,-5.53,8.785,-5.88
60855260,0.218,-0.306,0.957,-0.997,16.03,1.12
60855270,0.155,-0.233,1,-2.38,21.14,6.51
60855280,0.127,-0.2,1.006,-6.02,22.067,5.88
60855290,0.136,-0.196,1.02,-13.86,24.815,4.602
60855300,0.155,-0.221,1.014,-22.96,25.987,3.955
60855310,0.197,-0.244,0.994,-30.835,30.205,5.302
60855320,0.198,-0.277,0.997,-36.225,34.23,7.402
60855330,0.19,-0.289,0.997,-41.177,41.002,11.182
60855340,0.147,-0.273,1.002,-45.99,45.307,14.07
60855350,0.116,-0.274,0.996,-51.782,50.557,16.607
60855360,0.084,-0.298,0.998,-57.172,51.117,18.305
60855370,0.093,-0.321,1.004,-60.952,53.9,20.09
60855380,0.083,-0.343,1.009,-63.472,57.487,20.492
60855390,0.05,-0.353,1.015,-65.397,62.387,21.997
60855400,-0.024,-0.353,1.05,-69.317,61.775,23.765
60855410,-0.078,-0.379,1.078,-74.287,54.285,25.217
60855420,-0.098,-0.505,1.206,-76.422,29.645,27.772
60855420,-0.127,-0.646,1.423,-75.04,-13.107,35.98
60855440,-0.12,-1.13,1.827,-71.26,-28.14,59.255
60855440,-0.818,-1.925,1.877,-30.537,-54.442,57.225
60855460,-0.68,-1.998,1.667,75.775,-146.947,-2.992
60855460,1.311,-1.936,-0.429,200.305,-160.072,-7.07
60855480,0.16,-1.845,-1.44,192.307,-55.825,2.205
60855480,-0.904,-1.942,-0.799,91.437,56.822,-12.197
60855500,-0.815,-1.929,-0.662,15.907,72.747,-23.082
60855500,-0.616,-1.14,-0.516,-24.745,53.305,-47.757
60855510,-0.615,-0.462,0.115,-130.077,53.812,-70.245
60855520,-0.991,-0.435,0.613,-243.46,66.675,-75.337
60855530,-0.64,-0.014,0.63,-252.962,74.375,-59.447
60855540,0.073,0.774,0.272,-211.102,100.572,-34.632
60855550,0.116,1.369,0.171,-185.867,135.905,-4.025
60855560,0.298,1.778,-0.091,-168.717,123.917,13.737
60855570,1.115,1.768,-0.453,-141.89,110.39,18.042
60855580,1.392,1.687,1.319,-102.795,120.61,-55.667
60855590,-1.608,-1.057,0.709,222.04,-15.907,29.697
60855600,-1.808,-1.602,0.282,417.007,-230.317,123.585
60855610,1.469,1.85,1.08,244.825,-235.182,-84.822
60855620,-0.909,-0.022,1.186,265.772,-209.65,-113.592
60855630,0.449,-0.419,1.417,198.222,-186.357,-119.122
60855640,0.794,0.704,1.191,191.975,-156.047,-173.232
60855650,1.058,-0.019,1.33,104.387,-101.867,-135.922
60855660,0.991,0.316,1.171,50.452,-59.237,-89.04
60855670,0.864,0.087,1.099,-12.407,-15.522,-23.835
60855680,0.58,-0.095,1.019,-56.56,21.472,25.882
60855690,0.229,-0.258,0.994,-77.437,48.475,47.267
60855700,-0.001,-0.302,0.995,-83.702,51.152,47.04
60855710,-0.086,-0.313,1.033,-86.415,44.38,37.1
60855720,-0.075,-0.281,1.055,-90.632,31.062,21
60855730,-0.044,-0.449,1.036,-98.787,16.695,7.822
60855740,-0.005,-0.151,0.967,-90.65,0.052,-12.862
60855750,0.089,-0.255,0.926,-88.48,-1.487,-0.857
60855760,-0.04,-0.554,1.004,-107.957,-6.947,-8.837
60855760,0.072,-0.422,0.923,-98.525,-13.912,-24.15
60855780,0.041,-0.398,0.907,-106.522,-9.537,-36.312
60855780,-0.11,-0.388,1.106,-126.822,-15.977,-49.647
60855800,0.044,-0.262,0.989,-133.665,-30.467,-62.597
60855800,0.058,-0.411,1.113,-149.87,-32.55,-65.66
60855820,0.061,-0.515,1.167,-157.412,-38.99,-65.695
60855820,0.302,-0.755,1.171,-136.132,-31.797,-56.35
60855830,0.572,-0.653,1.679,-108.745,-4.077,-34.23
60855840,0.01,-0.832,1.43,-111.685,-0.227,-37.992
60855850,0.472,-0.913,1.176,-92.33,-38.5,-69.965
60855860,1.257,-0.536,1.25,-59.657,-36.207,-74.865
60855870,-0.007,-0.385,0.276,19.39,-25.55,-103.687
60855880,-1.937,0.452,0.397,81.935,-62.912,-149.555
60855890,-1.24,1.099,0.183,81.882,-43.33,-104.527
60855900,-0.547,0.673,-0.025,121.555,16.817,53.322
60855910,-0.308,1.612,0.148,151.952,66.167,154.437
60855920,0.077,1.164,-0.26,159.862,90.107,296.38
60855930,0.965,0.759,-0.774,160.667,108.64,360.517
60855940,1.813,0.457,-0.79,136.972,141.96,352.747
60855950,1.992,-0.8,0.013,88.812,223.195,290.132
60855960,-1.674,-1.998,-0.055,-71.662,126.647,228.655
60855970,-1.998,-0.401,0.331,336.245,-7.157,56.175
60855980,0.438,1.997,0.274,281.645,-134.015,-114.415
60855990,0.24,0.593,1.185,32.217,-71.54,52.745
60856000,-1.197,-1.838,1.508,36.225,-80.885,35.787
60856010,-0.453,0.199,1.159,173.775,-127.277,-79.415
60856020,-0.013,0.054,1.078,116.76,-135.135,-130.147
60856030,0.455,-0.242,1.07,90.387,-117.04,-146.86
60856040,0.935,-0.132,1.017,59.762,-87.5,-124.302
60856050,0.939,-0.071,0.967,42.052,-51.397,-75.407
60856060,0.789,-0.159,0.973,24.85,-18.602,-13.702
60856070,0.302,-0.133,1.029,8.575,15.995,27.51
60856080,-0.08,-0.209,1.048,-7.28,25.2,37.17
60856090,-0.195,-0.235,1.028,-12.197,17.097,25.935
60856100,-0.095,-0.24,1.035,-15.75,2.03,3.535
60856110,0.096,-0.201,1.045,-24.395,-7.49,-14.087
60856120,0.282,-0.163,1.052,-36.96,-11.112,-18.655
60856130,0.371,-0.134,1.038,-53.462,-2.8,-13.055
60856140,0.327,-0.175,1.041,-71.662,10.92,-3.57
60856150,0.256,-0.293,1.099,-86.205,24.377,-1.382
60856160,0.101,-0.035,0.987,-86.835,31.062,1.242
60856170,0.162,-0.336,1.059,-116.06,39.62,4.445
60856170,0.109,-0.291,0.97,-123.217,46.392,-3.92
60856190,0.033,-0.298,0.947,-136.027,57.067,-14.192
60856190,-0.048,-0.317,0.914,-147.682,57.592,-24.535
60856200,0.003,-0.397,0.944,-151.585,57.172,-28.997
60856210,0.062,-0.538,1.089,-152.827,54.722,-32.007
60856220,0.146,-0.523,1.139,-136.64,55.055,-33.372
60856230,0.232,-0.669,1.026,-117.477,69.615,-31.745
60856240,0.267,-0.853,1.12,-103.337,106.47,-34.072
60856250,-0.241,-1.312,1.338,-85.365,97.055,-49.647
60856260,1.624,-1.645,1.573,-57.54,4.025,-114.835
60856270,1.886,-1.729,0.002,38.78,4.69,-190.242
60856280,-0.897,-0.823,0.456,120.662,-9.257,-303.555
60856290,-1.998,-0.612,0.141,102.34,-66.832,-353.29
60856300,-1.998,-0.386,-0.549,100.852,-108.657,-299.32
60856310,-1.637,0.38,-1.037,104.632,-66.517,-165.007
60856320,-0.876,0.746,-0.704,71.837,36.015,19.862
60856330,-0.525,0.127,-0.352,-6.37,119.822,192.29
60856340,-0.178,-0.648,-0.231,-39.252,128.38,285.985
60856350,0.156,-0.803,-0.339,-5.722,82.267,287.227
60856360,1.468,0.165,1.936,56.98,-52.657,180.862
60856370,1.882,-1.682,0.94,132.58,88.27,148.522
60856380,-1.889,-0.675,1.273,304.885,105.647,33.11
60856390,-0.547,1.183,0.606,191.555,-137.497,-75.6
60856400,1.309,-0.401,1.425,130.287,-119.472,46.007
60856410,-1.392,0.007,1.125,164.29,-102.812,-70.857
60856420,0.348,0.032,1.123,164.692,-128.625,-119.332
60856430,0.31,-0.421,1.119,117.547,-124.74,-130.27
60856440,0.773,-0.2,0.995,121.59,-109.602,-105.297
60856450,0.746,-0.101,0.993,104.37,-77.052,-62.825
60856460,0.518,0.108,1.056,83.177,-41.265,-24.78
60856470,0.301,0.173,1.05,47.425,-10.132,-6.772
60856480,0.247,0.016,1.031,9.065,5.127,-5.95
60856490,0.259,-0.099,1.004,-13.965,14.577,-9.8
60856500,0.21,-0.121,1.01,-24.132,19.967,-10.955
60856510,0.155,-0.145,1.045,-30.782,24.727,-12.372
60856510,0.165,-0.084,1.065,-40.092,26.337,-16.765
60856530,0.116,-0.1,1.098,-53.672,31.115,-22.347
60856530,0.073,-0.112,1.108,-69.195,32.865,-31.097
60856550,0.031,-0.079,1.171,-89.215,42.822,-45.185
60856550,0.067,-0.053,1.128,-110.442,41.755,-57.767
60856570,-0.011,-0.089,1.145,-137.235,43.33,-62.09
60856570,0.045,-0.184,0.969,-156.642,43.837,-69.632
60856580,-0.014,-0.363,1.006,-170.642,53.147,-80.57
60856590,0.061,-0.496,1.154,-176.715,48.79,-103.67
60856600,0.089,-0.321,0.937,-172.41,48.702,-93.187
60856610,0.587,-0.991,0.948,-210,85.347,-97.16
60856620,0.61,-1.869,0.861,-210.192,177.59,-98.997
60856630,1.099,-1.998,1.358,-168.735,201.722,-154.245
60856640,0.957,-1.998,0.4,-73.727,78.155,-265.597
60856650,-1.619,-1.251,-0.046,76.772,-27.422,-333.322
60856660,-1.998,-0.58,0.135,57.627,-84.385,-346.675
60856670,-1.998,-0.357,0.393,-62.632,-109.497,-241.027
60856680,-1.998,-0.118,0.653,-114.432,-94.377,-63.822
60856690,-1.713,-0.129,0.428,-78.085,-68.302,156.607
60856700,-0.68,-0.638,0.017,-20.16,-27.877,357.7
60856710,0.209,-0.4,0.116,33.075,17.99,460.967
60856720,0.789,-0.532,-0.664,83.055,35,483.857
60856730,1.426,0.112,-0.907,41.352,55.93,485.117
60856740,1.925,0.6,-0.744,0.14,22.925,463.33
60856750,1.877,1.422,0.749,-73.692,-55.737,404.25
60856760,1.998,-0.043,1.312,-142.152,-262.605,234.412
60856770,-0.411,-1.538,0.669,312.865,-3.307,110.057
60856780,-1.649,-1.846,0.056,273.07,-185.325,-66.272
60856790,1.95,0.406,0.929,192.972,-217.822,22.452
60856800,-1.453,0.136,0.931,303.205,-169.872,-78.295
60856810,0.577,-0.239,1.257,277.13,-170.082,-119.42
60856820,0.154,0.123,1.42,262.605,-171.465,-146.632
60856830,0.907,0.372,1.402,210.035,-162.977,-129.15
60856840,1.288,0.891,1.008,125.44,-115.517,-79.205
60856850,1.12,0.687,0.893,25.27,-34.667,-28.595
60856860,0.679,0.302,1.047,-44.275,28.98,3.745
60856870,0.341,0.065,1.118,-84.91,64.592,17.062
60856880,-0.13,-0.409,1.113,-97.457,71.33,13.422
60856890,0.1,-0.235,1.071,-103.547,60.2,3.815
60856890,0.04,-0.262,1.075,-118.335,54.215,0.875
60856910,0.05,-0.321,1.058,-126.945,44.537,0.63
60856910,-0.001,-0.625,1.087,-130.217,29.767,-1.68
60856920,-0.106,0.022,0.976,-119.542,14.647,-12.6
60856930,-0.05,-0.212,1.053,-133.28,1.12,4.865
60856940,-0.208,-0.391,1.114,-151.025,-13.405,-4.532
60856950,-0.119,-0.338,0.936,-146.877,-24.01,-26.652
60856960,-0.233,-0.338,1.014,-159.705,-17.307,-52.57
60856970,-0.036,-0.327,1.087,-183.82,-13.37,-80.552
60856980,-0.215,-0.528,1.098,-197.225,-11.357,-95.9
60856990,-0.449,-1.106,1.169,-197.575,-23.52,-104.177
60857000,0.117,-1.17,1.573,-172.672,-37.082,-105.385
60857010,0.258,-1.657,1.478,-156.275,-6.44,-107.94
60857020,-1.347,-1.998,1.604,-122.062,98.42,-62.317
60857030,-1.998,-1.641,1.344,14.122,47.075,-50.347
60857040,-1.542,-0.644,-0.008,155.347,-35.49,42.017
60857050,-0.933,-0.354,-0.189,196.175,-28,201.46
60857060,-0.221,-0.551,-0.163,156.642,25.41,275.66
60857070,0.266,-0.602,-0.33,168.962,60.182,317.695
60857080,0.602,-0.185,-0.609,188.597,76.667,317.852
60857090,1.008,0.192,-0.723,151.882,82.302,283.71
60857100,1.245,0.253,-0.578,73.832,70.07,230.282
60857110,1.285,0.122,-0.519,-13.142,44.467,167.895
60857120,1.145,0.244,-0.684,-60.602,17.622,107.432
60857130,1.033,0.522,-0.724,-90.58,-4.9,57.575
60857140,0.327,0.509,0.061,-121.38,-34.457,19.635
60857150,1.402,-0.642,1.815,-241.465,-162.942,-1.925
60857160,1.333,-1.998,-1.091,233.695,77,-48.247
60857170,-1.998,0.022,0.872,348.967,-117.95,-188.772
60857180,0.989,1.767,0.937,247.31,-198.345,-154.56
60857190,0.018,-1.019,1.781,300.107,-141.295,-19.617
60857200,-0.002,0.492,1.438,279.632,-162.4,-111.16
60857210,0.66,0.844,1.47,197.872,-148.557,-82.232
60857220,1.398,0.887,1.024,77.105,-96.407,-64.137
60857230,1.04,0.583,1.027,-28.42,-18.847,-31.727
60857240,0.56,-0.121,1.049,-84.297,39.042,5.215
60857250,0.174,-0.402,0.96,-100.87,61.95,26.04
60857260,0.063,-0.514,0.923,-92.68,59.115,29.347
60857260,0.112,-0.401,0.96,-81.48,53.287,22.19
60857280,0.082,-0.314,0.959,-77.192,48.3,8.732
60857280,0.074,-0.381,0.952,-70.927,44.135,-4.27
60857300,0.164,-0.356,0.974,-61.547,40.337,-12.495
60857300,0.127,-0.255,0.98,-56.227,42.297,-16.835
60857320,0.116,-0.242,0.996,-54.88,40.32,-16.362
60857320,0.041,-0.242,0.994,-56.157,38.5,-15.942
60857330,0,-0.211,0.994,-57.505,33.74,-16.24
60857340,0.038,-0.199,0.994,-61.582,30.957,-12.757
60857350,-0.011,-0.253,0.967,-70.315,26.67,-11.55
60857360,-0.064,-0.328,0.93,-74.882,17.902,-12.162
60857370,0.002,-0.37,0.874,-72.52,5.32,-13.072
60857380,0.058,-0.4,0.826,-62.422,-2.852,-11.305
60857390,0.129,-0.473,0.808,-51.292,-6.3,-7.682
60857400,0.17,-0.512,0.81,-35.21,-8.522,-1.68
60857410,0.148,-0.519,0.747,-14.63,-11.077,2.975
60857420,0.1,-0.537,0.698,4.375,-7.297,6.965
60857430,-0.023,-0.526,0.726,25.41,-2.082,7.192
60857440,-0.103,-0.502,0.679,51.065,-1.487,6.265
60857450,-0.135,-0.429,0.817,77.98,4.06,6.247
60857460,-0.024,-0.415,0.848,100.922,4.34,4.515
60857470,-0.095,-0.359,0.931,121.38,-2.467,-0.157
60857480,-0.111,-0.289,0.976,135.362,-21.507,-7.612
60857490,-0.052,-0.249,0.994,138.442,-41.93,-13.79
60857500,-0.097,-0.154,1.061,136.185,-64.207,-23.047
60857510,0.046,-0.078,1.086,128.782,-81.567,-27.912
60857520,0.124,-0.103,1.133,116.41,-89.547,-30.52
60857530,0.181,-0.034,1.143,102.165,-86.555,-32.305
60857540,0.399,0.027,1.063,77.122,-78.662,-34.475
60857550,0.598,0.084,0.937,48.247,-60.882,-32.2
60857560,0.558,-0.001,0.923,23.1,-35.455,-19.46
60857570,0.475,-0.026,0.925,8.487,-7.84,-2.94
60857580,0.366,-0.073,0.947,-1.295,11.655,10.272
60857580,0.281,-0.112,0.963,-7.612,25.06,18.97
60857600,0.193,-0.141,0.98,-10.85,30.03,24.552
60857600,0.086,-0.145,0.994,-12.25,31.447,26.932
60857620,0.047,-0.154,0.997,-12.88,25.375,24.78
60857620,0.033,-0.151,0.99,-13.02,18.69,19.967
60857640,0.049,-0.155,0.985,-12.232,9.992,13.842
60857640,0.083,-0.162,0.98,-11.497,4.322,8.015
60857660,0.111,-0.169,0.974,-10.045,-1.417,2.747
60857660,0.135,-0.174,0.967,-8.382,-3.43,-0.262
60857670,0.148,-0.182,0.966,-6.16,-5.722,-1.96
60857680,0.164,-0.189,0.963,-3.552,-5.547,-2.397
60857690,0.166,-0.181,0.961,-0.735,-6.212,-2.66
60857700,0.157,-0.185,0.962,1.627,-5.32,-1.89
60857710,0.139,-0.173,0.966,4.375,-6.107,-1.68
60857720,0.134,-0.156,0.967,6.37,-6.772,-2.03
60857730,0.131,-0.148,0.971,7.192,-8.505,-3.202
60857740,0.139,-0.139,0.97,7.385,-9.887,-4.427
60857750,0.154,-0.142,0.969,6.965,-11.077,-5.302
60857760,0.154,-0.154,0.97,6.405,-11.532,-5.635
60857770,0.165,-0.152,0.969,6.632,-11.812,-5.32
60857780,0.171,-0.154,0.97,6.877,-11.917,-4.55
60857790,0.166,-0.152,0.97,7.122,-11.532,-4.235
60857800,0.169,-0.149,0.97,7.402,-11.812,-4.13
60857810,0.175,-0.145,0.971,7.245,-11.13,-3.745
60857820,0.172,-0.128,0.972,6.825,-11.55,-4.2
