time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
37838990,0.072,1.958,-0.91,-63.647,53.847,-154.56
37839000,-1.141,1.407,1.978,-115.167,21.822,-155.33
37839010,-1.805,-1.998,1.602,16.397,-162.855,-186.9
37839020,0.875,-1.255,0.558,470.872,-122.99,-190.4
37839030,0.625,1.997,-0.586,571.182,-10.342,-39.812
37839040,1.477,1.18,1.066,440.58,0.402,7.98
37839050,0.134,-1.45,1.998,346.78,-11.882,0.787
37839060,0.971,1.619,1.796,391.457,43.05,161.192
37839070,-1.2,1.434,1.93,247.45,96.95,156.275
37839080,-1.636,1.818,1.323,94.517,71.925,120.575
37839090,-1.12,0.93,1.196,-33.337,-6.212,26.355
37839100,-0.423,-0.014,1.115,-110.302,-53.69,-43.12
37839110,0.155,-0.213,0.982,-110.285,-62.475,-63.07
37839120,0.524,-0.314,1.078,-103.985,-45.832,-54.687
37839130,0.486,-0.136,1.047,-94.815,-9.835,-27.86
37839140,0.165,-0.167,1.083,-96.845,16.642,1.295
37839150,-0.031,-0.126,1.095,-104.615,24.902,19.705
37839160,-0.103,-0.084,1.094,-118.317,20.23,30.31
37839170,-0.164,-0.041,1.104,-137.952,7.437,32.952
37839180,-0.017,-0.038,1.09,-158.2,-4.165,38.115
37839190,-0.072,-0.047,1.075,-174.37,-6.125,47.075
37839200,-0.102,-0.202,1.077,-186.987,-13.965,56.612
37839210,-0.132,-0.343,1.201,-203.84,-21.14,73.255
37839220,-0.07,-0.245,1.143,-209.807,-14.49,89.775
37839230,-0.033,-0.86,1.096,-198.135,-0.752,100.975
37839240,-0.091,-0.527,1.193,-168.437,-3.517,98.98
37839250,-0.251,-1.022,0.956,-105.91,-18.935,70.14
37839250,-0.39,-1.189,0.94,-83.755,-9.625,67.217
37839260,-0.304,-1.479,0.789,-38.465,2.87,70.805
37839270,-0.105,-1.28,0.202,26.075,10.202,67.217
37839280,-0.162,-0.855,-0.216,66.255,32.97,69.107
37839290,0.249,-0.639,-0.095,35.98,31.797,45.29
37839300,0.063,-0.721,-0.006,-18.602,11.48,-5.442
37839310,0.053,-0.503,-0.19,-23.327,-12.862,-66.972
37839320,-0.092,0.061,-0.545,-19.337,-8.68,-98.035
37839330,-0.307,0.78,-0.827,-45.535,-2.94,-123.707
37839340,-0.546,1.255,-0.87,-90.23,-7.892,-136.972
37839350,-0.689,1.848,0.19,-125.37,-4.655,-120.575
37839360,-1.938,0.118,1.997,-190.032,-127.662,-98.717
37839370,1.628,-1.998,-0.643,293.965,-177.642,-90.037
37839380,0.012,-1.124,0.697,512.102,56.945,-72.03
37839390,-0.384,1.939,0.595,421.26,12.862,-114.03
37839400,1.572,0.928,0.968,450.712,6.877,61.04
37839410,0.226,-0.405,1.973,338.31,8.12,58.415
37839420,-0.608,0.976,1.662,312.042,31.762,106.61
37839430,-0.352,0.882,1.868,161.962,-9.24,4.34
37839440,-0.108,1.407,1.44,40.81,11.2,-6.282
37839450,-0.609,0.782,1.331,-80.675,-0.612,7.56
37839460,-0.41,0.14,1.121,-132.545,-21.42,-11.13
37839470,0.232,-0.367,1.047,-144.27,-26.355,-20.195
37839480,0.288,-0.145,1.107,-141.82,-8.015,-8.225
37839490,0.251,-0.145,1.095,-147.315,13.02,8.4
37839500,0.057,-0.189,1.038,-168.962,16.975,25.55
37839510,0.081,-0.19,0.957,-174.247,9.012,44.94
37839520,0.054,-0.317,0.943,-176.942,0.927,52.867
37839530,0.044,-0.345,0.981,-178.447,4.392,61.495
37839540,0.017,-0.254,0.995,-176.032,8.417,71.872
37839550,-0.073,-0.199,1.085,-181.597,8.662,85.61
37839560,-0.15,-0.535,1.246,-193.305,-2.467,103.722
37839570,-0.129,0.036,1.395,-186.2,4.34,127.085
37839580,0.108,-0.857,1.325,-155.592,-13.51,111.79
37839580,-0.122,-1.156,1.477,-139.475,-22.067,105.385
37839600,-0.396,-0.844,1.474,-72.065,-12.32,94.885
37839600,-0.588,-0.28,1.643,-5.477,-21.577,98.385
37839620,0.331,0.281,0.836,86.957,-9.397,125.947
37839620,0.99,0.944,0.629,124.6,45.955,140.665
37839640,1.144,1.251,0.625,91.945,20.807,99.085
37839640,1.187,1.675,0.426,109.112,-23.187,22.802
37839660,1.09,1.997,0.063,133.122,-31.29,-9.835
37839660,0.946,1.997,-0.372,146.457,-37.135,-30.275
37839670,0.795,1.997,-0.32,126.28,-57.522,-54.6
37839680,0.585,1.956,0.125,77.315,-79.835,-75.075
37839690,0.429,1.348,0.473,72.8,-91.472,-99.19
37839700,0.205,0.514,0.86,116.042,-80.272,-141.365
37839710,-1.079,-0.007,0.901,172.76,-53.707,-140.28
37839720,-1.673,-1.867,1.563,184.38,-14.385,-152.425
37839730,-0.621,-1.998,1.484,382.287,-6.457,-177.03
37839740,-1.253,-1.759,1.256,503.79,73.377,-94.027
37839750,1.501,1.958,1.434,304.885,93.082,-82.39
37839760,-0.963,1.705,0.324,188.597,123.69,9.52
37839770,-1.424,-0.335,1.365,-64.347,48.597,10.955
37839780,-0.502,0.029,0.975,2.467,-15.68,18.917
37839790,-0.382,-0.228,0.964,-16.992,-40.67,-12.302
37839800,0.23,-0.363,1.025,-29.382,-44.502,-22.12
37839810,0.239,-0.06,0.964,-10.132,-24.325,-11.287
37839820,0.052,-0.007,1.012,-8.89,-5.53,-0.84
37839830,-0.104,0.027,0.977,3.062,4.217,8.137
37839840,-0.062,0.001,1.029,2.52,4.987,7.315
37839850,-0.015,0.159,0.97,11.27,7.122,6.93
37839860,-0.147,0.098,0.992,1.89,7.245,4.777
37839870,-0.123,0.07,0.994,-2.17,4.445,5.792
37839880,-0.112,0.086,0.979,-1.96,1.102,6.387
37839890,-0.129,0.061,0.994,-4.077,-1.4,6.125
37839900,-0.142,0.06,0.985,-0.857,-4.987,7.542
37839910,-0.106,0.052,0.98,1.242,-8.785,5.915
37839920,-0.05,0.05,0.98,-0.105,-11.34,3.447
37839930,-0.005,0.027,0.975,-0.507,-10.22,2.66
37839940,-0.033,0.02,0.979,0.35,-7.332,2.327
37839940,-0.036,0.026,0.978,1.802,-4.48,2.66
37839960,-0.03,0.029,0.974,3.64,-2.66,2.537
37839960,-0.043,0.005,0.983,4.847,-0.402,1.925
37839980,-0.037,0.017,0.984,6.562,2.17,2.537
37839980,-0.07,0.039,0.982,7.227,5.005,3.622
37840000,-0.117,0.062,0.987,6.895,5.302,2.8
37840000,-0.11,0.097,0.981,6.335,3.115,1.802
37840010,-0.116,0.07,0.984,4.585,0.577,1.435
37840020,-0.14,0.058,0.985,3.797,-2.135,0.962
37840030,-0.128,0.09,0.98,3.29,-5.6,0.752
37840040,-0.123,0.085,0.981,0.857,-9.887,-0.385
37840050,-0.096,0.06,0.983,-1.242,-12.932,-1.067
37840060,-0.08,0.058,0.982,-2.187,-14.647,-1.33
37840070,-0.058,0.056,0.983,-2.38,-14.595,-0.91
37840080,-0.04,0.041,0.986,-2.117,-13.93,-0.122
37840090,-0.039,0.051,0.981,-0.682,-11.55,1.155
37840100,-0.041,0.063,0.985,-0.052,-10.202,1.627
37840110,-0.06,0.065,0.982,-0.07,-8.837,1.715
37840120,-0.057,0.056,0.986,-0.472,-8.575,1.802
37840130,-0.085,0.06,0.987,-0.315,-7.822,2.205
37840140,-0.073,0.05,0.99,-0.577,-8.592,2.345
37840150,-0.06,0.055,0.987,-0.35,-8.102,3.132
37840160,-0.079,0.037,0.993,-0.91,-8.032,3.272
37840170,-0.075,0.054,0.987,-1.032,-7.927,3.43
37840180,-0.08,0.058,0.989,-1.68,-8.995,3.272
37840190,-0.077,0.046,0.991,-2.222,-9.397,2.975
37840200,-0.048,0.052,0.986,-1.645,-10.465,2.8
37840210,-0.059,0.055,0.985,-1.4,-10.342,2.432
37840220,-0.05,0.054,0.981,-1.347,-11.165,1.855
37840230,-0.058,0.056,0.984,-1.452,-11.2,1.487
37840240,-0.062,0.057,0.986,-1.942,-12.162,0.91
37840250,-0.048,0.059,0.981,-2.117,-12.67,0.77
37840260,-0.048,0.054,0.985,-2.502,-13.072,0.717
37840270,-0.048,0.047,0.986,-2.887,-12.67,1.05
37840280,-0.018,0.06,0.979,-2.257,-12.302,1.662
37840290,-0.034,0.048,0.984,-1.925,-10.972,1.365
37840300,-0.023,0.035,0.988,-1.347,-10.272,0.612
37840310,-0.004,0.044,0.983,-0.017,-8.557,0.175
37840320,-0.015,0.043,0.989,0,-6.317,0.052
37840330,-0.035,0.042,0.993,-0.087,-3.955,1.032
37840330,-0.028,0.048,0.981,0.245,-2.712,1.837
37840350,-0.024,0.075,0.97,0.875,-1.522,2.887
37840350,-0.052,0.071,0.97,0.682,-1.225,3.202
37840370,-0.064,0.072,0.971,0.542,-2.415,3.22
37840370,-0.052,0.067,0.977,0.367,-4.042,2.747
37840390,-0.054,0.06,0.983,0.612,-5.407,2.432
37840390,-0.059,0.062,0.986,0.577,-6.58,2.03
37840410,-0.029,0.046,0.985,0.21,-7.682,2.082
37840410,0,0.044,0.984,0.35,-6.842,2.205
37840420,0.024,0.04,0.987,1.085,-4.445,2.467
37840430,0.023,0.016,0.994,1.225,-0.052,2.17
37840440,0.028,0.036,0.99,3.36,4.305,1.995
37840450,0.023,0.042,0.945,4.707,8.627,1.19
37840460,0.082,0.138,0.934,6.93,12.04,2.905
37840470,-0.067,0.103,0.976,4.165,14.455,2.94
37840480,-0.071,0.107,1.009,-0.227,11.025,2.8
37840490,-0.024,0.181,1.047,-7.227,8.032,4.69
37840500,0.011,0.182,1.131,-24.465,7.595,5.74
37840510,0.097,0.2,1.197,-46.725,14.385,7.367
37840520,0.132,0.185,1.238,-74.042,27.86,6.475
37840530,-0.16,0.079,1.194,-100.817,35.805,5.932
37840540,-0.026,-0.254,1.044,-122.22,39.602,12.25
37840550,0.041,-0.251,1.102,-125.65,38.622,21.542
37840560,0.04,-0.19,1.093,-119.472,50.05,35.472
37840570,-0.094,-0.045,1.009,-108.395,49.84,51.152
37840580,-0.223,-0.094,0.968,-99.662,37.94,57.942
37840590,-0.149,-0.187,0.979,-101.255,19.32,63.385
37840600,-0.156,-0.176,1.057,-99.837,-5.827,63.577
37840610,-0.279,-0.254,1.108,-95.007,-37.38,60.2
37840620,0.047,-0.515,1.078,-79.52,-60.48,56.367
37840630,-0.029,-0.483,1.087,-47.145,-58.992,58.73
37840640,-0.147,-0.412,0.879,-19.495,-59.937,50.837
37840650,0.676,-0.224,0.742,-17.972,-55.982,50.487
37840660,0.232,-0.417,0.811,-16.835,-35.455,39.69
37840670,-0.108,-0.264,0.823,-9.922,-30.38,6.23
37840670,-0.056,-0.154,0.867,-10.535,-26.915,6.615
37840690,0.035,-0.157,0.904,-20.842,-28.805,5.285
37840690,0.049,-0.115,0.918,-22.487,-28,2.712
37840710,0.008,-0.04,0.906,-17.797,-23.117,5.915
37840710,-0.021,0.029,0.886,-15.732,-21.455,10.535
37840730,-0.068,0.094,0.86,-16.31,-25.182,14.262
37840730,-0.097,0.147,0.829,-19.18,-31.342,20.107
37840750,-0.105,0.205,0.808,-25.462,-37.73,26.25
37840750,-0.122,0.243,0.843,-35.77,-41.352,33.022
37840760,-0.124,0.229,0.951,-46.777,-43.4,40.6
37840770,-0.091,0.186,1.051,-50.505,-43.68,48.072
37840780,-0.037,0.212,1.096,-42.227,-39.427,57.295
37840790,0.004,0.26,1.085,-27.65,-30.922,64.89
37840800,0.02,0.289,1.072,-12.652,-22.995,66.517
37840810,0.025,0.288,1.046,-1.715,-16.905,65.782
37840820,0.063,0.294,1.016,8.662,-15.015,62.807
37840830,0.125,0.322,1.004,17.605,-14.455,56.577
37840840,0.155,0.324,1.005,24.167,-15.417,49.245
37840850,0.191,0.307,1.028,32.182,-16.66,42.752
37840860,0.213,0.256,1.065,42.63,-17.15,37.625
37840870,0.214,0.201,1.05,59.167,-17.5,31.115
37840880,0.231,0.181,1.012,80.185,-17.57,23.957
37840890,0.234,0.074,1.001,97.702,-13.842,15.172
37840900,0.186,-0.109,1.004,112.227,-12.285,0.455
37840910,0.141,-0.338,0.975,126.875,-13.772,-17.762
37840920,0.113,-0.554,0.905,137.165,-18.462,-36.855
37840930,0.092,-0.746,0.815,142.275,-22.61,-55.562
37840940,0.043,-0.881,0.74,141.067,-27.72,-71.995
37840950,-0.064,-0.952,0.663,132.335,-35.227,-85.05
37840960,-0.206,-0.967,0.592,116.305,-49.735,-92.785
37840970,-0.306,-1.001,0.509,94.517,-67.025,-92.365
37840980,0.195,-1.416,0.329,65.45,-13.37,-80.027
37840990,-1.014,-1.269,1.194,42.91,174.387,-88.34
37841000,-1.778,0.793,1.695,32.287,246.732,-118.527
37841010,-1.339,1.457,1.405,6.562,103.81,39.06
37841020,0.149,-1.383,0.493,43.295,-32.06,68.39
37841030,-0.144,0.595,1.22,-18.217,2.992,21.21
37841040,-0.196,0.04,1.039,-35,-26.32,21.315
37841050,-0.356,-0.01,1.026,-20.02,-45.832,3.097
37841060,0.117,0.019,1.02,-25.13,-41.037,26.67
37841070,0.094,-0.036,0.984,-24.832,-47.757,11.865
37841080,0.255,-0.185,1.047,-28.035,-40.46,2.03
37841080,0.282,-0.119,1.006,-12.022,-25.917,1.155
37841100,0.102,0.045,0.993,1.627,-10.797,-0.525
37841100,0.028,-0.035,1.036,1.12,-3.99,-3.395
37841120,0.066,-0.064,1.035,6.02,1.575,-1.715
37841120,0.074,-0.008,1.008,9.415,7.332,-1.12
37841140,0.007,0.008,1.009,7.665,12.145,-2.975
37841140,-0.071,0.024,1.011,6.93,13.09,-4.34
37841160,-0.074,0.017,1.009,5.932,11.252,-5.442
37841160,-0.073,0.021,1.016,4.637,8.61,-5.67
37841170,-0.064,0.012,1.004,3.115,6.387,-5.687
37841180,-0.03,0.039,0.962,4.112,5.11,-5.197
37841190,-0.037,0.087,0.939,3.745,7.157,-4.672
37841200,-0.056,0.071,0.965,1.155,7.875,-5.547
37841210,-0.074,0.032,0.998,-0.56,8.225,-5.845
37841220,-0.021,0.005,0.984,0.875,7.997,-4.812
37841230,-0.016,0.053,0.936,4.182,11.55,-3.692
37841240,0.032,0.151,0.816,7.612,11.69,-2.695
37841250,0.085,0.247,0.788,10.552,12.145,1.26
37841260,0.065,0.172,0.853,6.072,14.14,3.517
37841270,-0.056,0.22,0.948,3.972,15.295,6.65
37841280,-0.081,0.108,1.075,-5.705,11.445,13.457
37841290,0.073,0.217,1.083,-13.23,10.675,26.845
37841300,-0.068,0.391,1.099,-23.345,13.667,41.335
37841310,-0.236,0.232,1.082,-43.05,9.205,52.78
37841320,0.357,-0.099,1.117,-57.382,10.605,63.857
37841330,-0.41,0.054,0.94,-45.325,19.215,51.292
37841340,-0.356,-0.729,0.918,-41.247,6.58,42.35
37841350,-0.37,-0.592,0.887,-12.827,-2.327,17.727
37841360,0.272,-0.151,0.965,17.395,-8.365,5.302
37841370,0.342,0.021,1.101,29.575,7.525,7.857
37841380,-0.014,0.179,1.061,27.755,29.505,18.112
37841390,-0.393,0.11,1.014,14.805,31.29,18.497
37841400,-0.286,0.144,1.031,5.267,16.642,9.205
37841410,-0.18,0.204,1.065,-7.647,5.32,0.525
37841420,-0.049,0.148,1.103,-27.615,0.612,-3.062
37841420,-0.063,0.124,1.111,-47.092,2.712,-2.397
37841440,0.034,0.097,1.192,-69.002,2.782,2.222
37841440,-0.081,0.123,1.22,-89.407,4.27,7.297
37841460,-0.095,0.119,1.21,-113.715,2.975,13.755
37841460,-0.176,0.069,1.17,-142.905,3.447,17.447
37841480,-0.226,0.05,1.117,-171.15,2.257,19.53
37841480,-0.176,0.028,1.096,-195.405,1.067,21.945
37841500,-0.16,0.001,1.087,-211.47,-1.627,26.495
37841500,-0.101,-0.044,1.041,-219.817,-7.28,32.182
37841510,-0.043,-0.215,1.009,-225.032,-2.327,34.212
37841520,0.05,-0.401,0.954,-216.545,16.152,20.72
37841530,0.246,-0.69,0.997,-206.885,56.455,9.292
37841540,0.155,-0.641,0.972,-175.402,105.385,-5.932
37841550,-0.248,-0.629,0.868,-122.902,129.535,-22.295
37841560,-0.11,-0.627,0.869,-44.87,114.327,-39.882
37841570,-0.464,-1.074,1.308,-26.617,85.907,-61.32
37841580,-0.75,-1.302,1.221,48.912,32.812,-85.82
37841590,-0.219,-0.708,0.268,160.16,-15.505,-95.55
37841600,-0.342,-0.19,-0.247,196.805,-15.225,-104.842
37841610,-0.709,-0.025,-0.609,163.432,-12.775,-133.665
37841620,-0.783,0.116,-1.012,148.54,-8.015,-123.567
37841630,-0.807,0.536,-1.087,105.017,1.767,-101.745
37841640,-0.643,0.505,-0.538,-7.752,13.002,-87.675
37841650,-0.454,-0.076,0.05,-97.265,29.137,-71.225
37841660,-0.833,0.628,1.679,-97.142,-22.435,-64.995
37841670,0.928,-1.358,0.929,-28.437,-262.045,-94.867
37841680,0.019,-1.118,1.379,316.662,-76.37,-146.317
37841690,-0.335,-0.985,1.332,303.712,-27.125,-195.51
37841700,1.043,0.671,1.005,224.14,-21.157,-50.295
37841710,1.11,0.14,1.118,252.192,-18.147,16.852
37841720,0.613,-0.134,1.484,181.44,24.377,69.632
37841730,0.04,0.265,1.459,180.302,69.247,117.267
37841740,-0.777,0.712,1.351,125.58,78.837,106.295
37841750,-1.073,0.808,1.159,73.29,55.51,59.937
37841760,-0.747,0.482,1.151,13.125,12.985,0.192
37841770,-0.189,0.306,1.198,-32.952,-15.26,-35.77
37841780,0.098,0.18,1.266,-63.945,-14.385,-51.24
37841790,0.159,0.208,1.358,-91.962,3.552,-44.905
37841800,0.214,0.279,1.385,-126.612,19.88,-26.232
37841810,-0.137,0.133,1.33,-176.522,27.282,-11.865
37841820,-0.289,0.038,1.217,-227.535,15.4,9.275
37841830,-0.268,0.023,1.098,-263.69,0.227,31.08
37841830,-0.263,-0.034,1.028,-286.317,-10.675,44.922
37841850,-0.32,-0.088,1.017,-302.382,-22.207,52.465
37841850,-0.274,-0.208,1.063,-315.35,-35.647,60.777
37841870,-0.224,-0.429,1.257,-331.817,-41.947,66.832
37841870,-0.553,-0.739,1.743,-342.825,-50.4,73.447
37841890,-0.084,-1.363,1.593,-243.775,-95.462,59.325
37841890,-0.285,-1.652,0.825,-150.692,-129.36,36.557
37841910,-0.766,-0.999,0.835,-70.017,-71.435,73.08
37841910,-0.972,-1.074,0.882,2.257,-47.442,112.717
37841920,0.093,-0.759,0.412,72.065,3.342,152.302
37841930,0.568,-0.229,0.341,104.3,67.13,184.625
37841940,0.569,0.228,0.191,115.885,65.45,132.475
37841950,0.592,0.452,0.042,119.63,59.745,88.847
37841960,0.701,0.811,-0.212,125.282,48.247,50.19
37841970,0.751,1.252,-0.57,121.642,32.9,3.587
37841980,0.566,1.523,-0.743,99.627,10.535,-56.91
37841990,-0.049,1.316,-0.545,45.097,-14.98,-88.9
37842000,-0.62,0.974,-0.361,3.57,-58.52,-105.175
37842010,-1.12,0.695,-0.151,11.9,-100.257,-81.13
37842020,-1.335,0.015,0.001,19.985,-106.47,-16.117
37842030,-1.479,-0.558,-0.298,60.06,-94.692,63.297
37842040,-1.65,-0.615,0.42,101.15,-105.297,126.542
37842050,0.282,-1.942,0.272,35.735,-286.107,7.21
37842060,-0.843,-0.15,1.555,429.502,-14.105,-256.025
37842070,0.237,1.997,-0.795,537.6,17.675,-40.582
37842080,1.991,0.66,1.065,334.722,-18.847,108.062
37842090,0.527,-1.051,1.998,202.947,77.647,-8.995
37842100,-1.025,1.965,1.154,278.792,161.14,68.6
37842110,-1.622,1.717,1.091,35.962,86.817,79.047
37842120,-0.951,0.749,1.496,-123.48,-23.502,29.872
37842130,-0.455,0.266,1.2,-183.995,-58.31,-25.812
37842140,0.132,-0.922,0.7,-198.03,-65.24,-76.842
37842150,0.261,-1.368,0.523,-132.702,-40.355,-85.015
37842160,0.641,-0.835,0.669,-61.967,-21.735,-59.622
37842170,0.738,-0.289,0.756,-2.712,-2.292,-1.662
37842170,0.226,-0.294,1.037,28.612,22.96,36.592
37842190,-0.055,0.009,1.217,30.292,33.705,52.115
37842190,-0.211,0.333,1.291,2.31,34.317,46.987
37842210,-0.197,0.468,1.423,-44.222,32.392,32.602
37842210,-0.299,0.506,1.519,-104.002,33.67,18.76
37842230,-0.38,0.519,1.426,-181.527,30.065,1.68
37842230,-0.391,0.339,1.266,-249.392,15.347,-12.04
37842250,-0.315,0.112,1.179,-297.342,-0.752,-25.042
37842250,-0.307,0.02,1.156,-320.53,-6.667,-35.385
37842260,-0.412,-0.409,1.242,-327.18,-5.95,-39.287
37842270,-0.372,0.241,1.45,-295.925,-7.595,-20.107
37842280,0.16,-1.005,1.745,-287.805,-10.902,-77.56
37842290,-0.312,-1.318,1.653,-238.997,9.677,-95.235
37842300,-0.695,-0.869,1.096,-81.97,49.927,-115.255
37842310,-0.73,-0.244,0.827,4.847,70.752,-127.277
37842320,-0.576,-0.066,0.449,49.962,52.29,-106.435
37842330,-0.392,0.396,0.466,88.462,64.452,-77.402
37842340,-0.571,0.531,0.212,120.89,72.835,-39.48
37842350,-0.517,0.696,-0.184,156.992,59.307,-12.092
37842360,-0.393,0.866,-0.557,180.617,57.26,35.367
37842370,-0.38,0.785,-0.633,163.852,59.64,74.287
37842380,-0.226,0.403,-0.47,113.977,53.585,102.567
37842390,0.107,-0.029,-0.365,70.087,40.74,122.115
37842400,0.489,-0.265,-0.45,45.762,22.487,120.54
37842410,0.645,-0.19,-0.533,16.327,6.72,94.99
37842420,0.793,-0.236,-0.655,-27.965,0.017,51.782
37842430,0.4,-1.212,0.951,-74.34,4.55,-15.925
37842440,-0.624,-1.998,1.472,-88.462,-299.792,-273.787
37842450,-0.295,0.184,0.737,425.04,-21.997,-271.197
37842460,1.509,1.997,-0.49,530.512,8.715,-7.577
37842470,1.371,-0.143,1.498,265.842,-29.697,-67.34
37842480,0.495,-0.989,1.871,254.537,0.682,-7.787
37842490,0.494,1.723,1.602,352.8,100.432,150.657
37842500,-1.817,1.233,1.575,174.912,117.337,99.82
37842510,-1.64,1.307,1.13,55.3,37.117,38.325
37842520,-0.393,0.548,1.213,-49.227,-46.305,-35.612
37842530,0.335,-0.266,1.184,-101.237,-60.567,-70.472
37842540,0.341,-0.072,1.141,-94.465,-31.237,-57.032
37842550,0.509,0.027,1.214,-105.7,0.21,-29.452
37842560,0.157,0.111,1.258,-127.417,28.052,-6.51
37842570,-0.054,-0.1,1.217,-154.157,35.927,2.205
37842580,-0.179,-0.157,1.165,-180.232,38.272,5.722
37842580,-0.173,0.029,1.137,-194.18,37.765,12.67
37842600,-0.032,-0.009,1.105,-210.087,40.337,18.777
37842600,0.087,-0.186,1.148,-224.49,47.25,25.795
37842620,0.063,-0.354,1.193,-232.312,55.93,37.992
37842620,0.063,-0.381,1.383,-237.667,60.952,42.822
37842640,0.201,-0.768,1.529,-238.07,63.21,38.255
37842640,-0.148,-1.054,1.225,-191.362,39.847,26.477
37842650,-0.059,-1.171,0.851,-77.595,7.122,-0.21
37842660,-0.004,-0.991,0.712,-56.402,1.452,-45.045
37842670,0.948,-1.724,-0.012,10.622,36.715,-69.51
37842680,1.241,-1.199,1.327,15.015,84.91,-165.637
37842690,-0.338,-0.798,0.109,99.522,37.485,-361.007
37842700,-1.224,0.168,0.067,188.37,30.047,-414.96
37842710,-1.615,0.644,-0.101,151.375,18.847,-353.552
37842720,-1.303,0.709,-0.587,164.745,-16.677,-280.507
37842730,-0.969,0.965,-0.932,175.822,-15.032,-220.92
37842740,-0.874,0.784,-0.987,149.012,20.632,-172.532
37842750,-0.781,0.414,-0.84,106.277,54.32,-133.262
37842760,-0.552,0.183,-0.687,72.432,57.12,-106.015
37842770,-0.145,-0.172,-0.648,54.74,27.335,-95.655
37842780,0.324,-0.464,0.089,43.225,8.435,-102.795
37842790,-1.346,-1.422,1.968,-47.967,-108.22,-139.02
37842800,0.916,-1.884,0.42,336.105,-47.11,-215.022
37842810,-0.403,1.698,0.421,551.617,-16.992,-69.807
37842820,1.998,0.922,1.88,390.932,-16.677,41.387
37842830,-0.616,0.284,1.683,189.07,138.372,-39.812
37842840,-1.96,1.962,0.139,160.807,141.085,73.535
37842850,-1.927,0.644,1.223,-108.99,-16.03,45.5
37842860,-0.492,-0.138,1.077,-110.145,-118.842,-14.752
37842870,0.497,-0.999,1.08,-125.352,-122.255,-45.255
37842880,0.8,-0.66,0.828,-83.737,-88.025,-51.345
37842890,0.679,-0.463,0.79,-44.205,-42.612,-9.345
37842900,0.082,-0.275,0.964,-0.752,-2.765,22.732
37842910,-0.246,0.069,1.087,20.352,8.925,22.977
37842920,-0.083,0.23,1.12,10.22,2.45,8.96
37842920,-0.088,0.273,1.188,-11.497,-1.137,5.67
37842940,-0.092,0.324,1.3,-45.727,-2.975,4.55
37842940,-0.08,0.44,1.43,-90.685,-2.642,5.162
37842960,-0.192,0.402,1.484,-153.387,-2.222,4.095
37842960,-0.158,0.243,1.368,-222.022,-11.025,3.692
37842980,-0.335,0.096,1.186,-265.107,-26.145,12.582
37842980,-0.578,0.024,1.187,-287.735,-58.52,15.645
37843000,-0.705,0.001,1.29,-301.332,-90.23,11.952
37843000,-0.395,-0.32,1.31,-309.557,-122.045,4.585
37843010,0,-1.261,1.452,-304.517,-123.672,11.532
37843020,-0.027,-1.952,1.325,-226.607,-85.19,5.075
37843030,-0.509,-1.998,1.076,-43.015,31.482,3.15
37843040,-1.893,-1.795,1,112.21,105.315,22.907
37843050,-1.005,-1.48,-0.161,205.467,98.612,114.17
37843060,0.66,-1.191,-0.306,175.787,106.715,164.657
37843070,0.954,-1.365,-0.216,95.077,144.27,142.922
37843080,0.662,-0.972,-0.202,63.315,158.06,99.942
37843090,0.63,-0.37,-0.355,24.115,147.14,72.38
37843100,0.739,0.003,-0.792,-40.022,110.862,42.245
37843110,0.8,0.656,-1.082,-92.995,52.657,-9.572
37843120,0.516,1.209,-1.16,-153.842,1.505,-60.147
37843130,0.16,1.455,-1.014,-208.862,-37.152,-91.297
37843140,-0.022,1.86,-0.952,-218.697,-52.482,-86.485
37843150,-0.256,1.997,-1.074,-168.35,-44.012,-50.837
37843160,-1.727,0.634,1.989,-241.185,-103.495,-62.982
37843170,1.16,-1.995,-1.082,133.525,-273.227,-186.847
37843180,-1.099,0.954,-0.135,563.395,138.005,-77.472
37843190,0.847,1.824,0.235,526.12,-10.78,-47.197
37843200,1.184,-1.727,1.998,331.607,-19.722,56.367
37843210,0.728,1.415,1.961,420.665,91.42,89.162
37843220,-1.794,1.997,1.241,250.04,143.867,101.71
37843230,-1.39,1.483,1.177,-16.852,33.985,60.252
37843240,-0.486,0.001,1.203,-114.152,-52.675,-2.957
37843250,0.194,-0.561,0.995,-132.3,-61.25,-44.905
37843260,0.416,-0.555,0.97,-101.395,-38.71,-51.152
37843270,0.738,-0.3,1.007,-83.352,-2.275,-28.822
37843280,0.513,-0.254,1.013,-65.87,38.902,5.757
37843290,0.134,-0.291,1.113,-62.142,57.767,34.667
37843300,0.072,-0.206,1.164,-68.355,62.86,52.027
37843310,-0.026,-0.026,1.198,-83.947,57.382,68.652
37843320,0.042,-0.06,1.176,-117.425,60.025,83.86
37843320,-0.059,0.028,1.191,-144.952,59.605,103.985
37843330,0.047,-0.015,1.156,-178.097,47.722,130.952
37843340,-0.01,-0.352,1.311,-225.47,20.317,151.182
37843350,-0.1,-0.403,1.34,-259.717,14.595,175.14
37843360,-0.104,-0.373,1.326,-260.89,20.79,198.082
37843370,-1.059,-0.769,1.515,-253.085,-20.405,188.51
37843380,0.068,-1.828,0.897,-224.297,-116.69,141.102
37843390,-0.325,-1.904,0.3,-154.525,-84.98,133.332
37843400,-0.681,-1.998,0.59,-71.242,20.317,87.447
37843410,-0.206,-1.743,0.848,-66.78,80.99,55.475
37843420,0.51,-0.991,0.595,2.607,112.56,29.61
