time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
50918960,-0.487,-0.028,0.767,-36.155,-72.87,-15.435
50918970,-0.432,-0.058,0.784,-30.817,-69.37,-17.482
50918980,-0.416,-0.054,0.803,-28.612,-63.21,-15.225
50918990,-0.425,-0.057,0.808,-28.787,-55.877,-9.362
50919000,-0.448,-0.099,0.831,-24.132,-48.265,-8.89
50919010,-0.464,-0.102,0.851,-21.21,-42.612,-9.432
50919010,-0.449,-0.116,0.869,-18.672,-37.677,-8.89
50919030,-0.406,-0.125,0.88,-14.752,-33.11,-5.39
50919030,-0.378,-0.145,0.887,-11.287,-23.887,0.017
50919050,-0.452,-0.215,0.896,-5.442,-16.362,5.687
50919050,-0.482,-0.223,0.897,6.982,-13.702,9.537
50919070,-0.398,-0.149,0.983,24.885,-5.267,14.07
50919070,-0.484,-0.143,1.018,33.197,2.835,20.667
50919080,-0.492,-0.164,1.02,36.767,9.24,25.707
50919090,-0.456,-0.105,1.085,40.617,19.057,30.152
50919100,-0.592,-0.07,1.053,28.787,27.825,35.07
50919110,-0.604,-0.102,1.035,15.645,32.725,29.767
50919120,-0.434,-0.13,1.007,15.522,40.302,19.46
50919130,-0.418,-0.145,1.022,18.305,56.42,19.407
50919140,-0.606,-0.115,0.954,19.687,66.167,19.127
50919150,-0.461,-0.105,0.916,15.19,64.12,12.897
50919160,-0.334,-0.097,0.858,21.7,74.83,15.995
50919170,-0.511,-0.065,0.84,31.29,91.98,24.377
50919180,-0.6,-0.009,0.838,34.405,97.965,25.27
50919190,-0.573,0.027,0.839,36.557,98.752,30.782
50919200,-0.636,0.069,0.796,30.835,98.875,46.882
50919210,-0.608,0.121,0.771,25.27,101.482,40.582
50919220,-0.595,0.128,0.752,19.827,110.092,32.375
50919230,-0.619,0.117,0.709,11.55,119.91,27.545
50919240,-0.659,0.093,0.666,5.477,125.317,24.377
50919250,-0.752,0.092,0.652,4.112,122.377,26.092
50919260,-0.77,0.085,0.63,1.435,111.177,28.297
50919270,-0.738,0.058,0.629,1.207,100.8,29.855
50919280,-0.816,0.054,0.661,1.802,87.762,28.56
50919290,-0.847,0.046,0.645,0.91,67.182,24.465
50919300,-0.756,0.075,0.685,0.017,50.907,18.462
50919310,-0.788,0.076,0.698,-4.025,37.1,13.545
50919320,-0.824,0.081,0.688,-6.597,19.722,6.702
50919330,-0.766,0.099,0.676,-7.087,0.525,0.612
50919340,-0.709,0.111,0.669,-5.722,-14.332,-2.52
50919350,-0.677,0.134,0.673,0.052,-24.57,-4.707
50919360,-0.671,0.165,0.676,8.347,-32.567,-4.235
50919370,-0.66,0.179,0.664,16.782,-41.405,-3.29
50919380,-0.6,0.189,0.649,26.057,-47.53,-4.2
50919390,-0.544,0.216,0.659,33.32,-49.402,-4.97
50919400,-0.517,0.238,0.684,37.782,-45.062,-3.832
50919410,-0.522,0.261,0.705,39.987,-37.485,-0.262
50919420,-0.543,0.274,0.72,41.16,-27.387,2.17
50919420,-0.578,0.3,0.74,39.952,-16.73,0.945
50919440,-0.623,0.311,0.759,33.162,-7.332,-3.675
50919440,-0.596,0.325,0.739,24.045,0.385,-10.605
50919460,-0.632,0.29,0.728,16.24,6.335,-10.08
50919460,-0.684,0.275,0.692,7.175,7.927,-11.095
50919480,-0.658,0.227,0.665,4.97,10.097,-9.03
50919480,-0.697,0.207,0.645,3.342,12.775,-5.267
50919500,-0.777,0.189,0.611,3.675,11.497,-3.08
50919500,-0.767,0.157,0.61,9.17,9.17,-0.63
50919510,-0.757,0.147,0.621,17.937,8.487,2.992
50919520,-0.766,0.179,0.643,27.825,9.24,6.895
50919530,-0.797,0.211,0.647,33.495,11.06,11.602
50919540,-0.796,0.236,0.681,34.23,14.962,15.96
50919550,-0.925,0.25,0.65,28.21,13.58,17.867
50919560,-0.841,0.213,0.61,17.762,4.357,12.967
50919570,-0.684,0.146,0.573,21.962,9.205,13.58
50919580,-0.726,0.185,0.575,32.812,23.52,20.615
50919590,-0.811,0.243,0.582,40.985,33.372,25.637
50919600,-0.766,0.246,0.559,47.022,38.412,30.362
50919610,-0.676,0.266,0.514,52.675,46.637,38.167
50919620,-0.686,0.307,0.464,56.367,61.95,51.012
50919630,-0.747,0.336,0.434,57.137,79.117,63.945
50919640,-0.914,0.383,0.49,57.05,89.18,73.43
50919650,-1.08,0.384,0.557,56.787,83.51,77.84
50919660,-1.089,0.409,0.562,56.315,65.625,78.977
50919670,-1.071,0.449,0.581,56.157,44.555,84.28
50919680,-1.102,0.473,0.604,51.572,24.85,91.227
50919690,-1.049,0.493,0.61,41.72,6.177,89.792
50919700,-0.979,0.467,0.581,30.17,-7.192,87.535
50919710,-0.904,0.43,0.541,20.09,-16.87,84.14
50919720,-0.712,0.397,0.554,17.57,-20.02,79.992
50919730,-0.562,0.392,0.571,14.647,-14.56,80.342
50919740,-0.529,0.444,0.656,10.622,0.14,80.412
50919750,-0.493,0.476,0.684,2.082,13.107,77.647
50919760,-0.484,0.46,0.709,-11.585,25.06,72.52
50919760,-0.495,0.39,0.665,-23.695,33.985,66.78
50919780,-0.529,0.345,0.665,-28.945,38.5,58.555
50919780,-0.538,0.308,0.654,-30.607,36.942,48.055
50919800,-0.524,0.302,0.676,-25.847,35.367,39.952
50919800,-0.507,0.319,0.689,-22.155,35.122,32.987
50919820,-0.507,0.308,0.67,-21.315,37.047,23.327
50919820,-0.502,0.313,0.676,-20.037,41.492,11.62
50919830,-0.492,0.291,0.645,-20.247,48.772,3.097
50919840,-0.594,0.302,0.639,-16.135,57.645,-2.467
50919850,-0.604,0.292,0.609,-16.992,59.202,-7.507
50919860,-0.633,0.297,0.597,-14.962,63.017,-7.052
50919870,-0.689,0.311,0.582,-13.737,66.64,-5.092
50919880,-0.734,0.321,0.565,-12.495,69.142,-3.43
50919890,-0.767,0.342,0.558,-13.37,70.297,-4.112
50919900,-0.757,0.35,0.528,-16.625,71.172,-4.322
50919910,-0.747,0.369,0.496,-20.247,76.667,-2.677
50919920,-0.764,0.37,0.489,-26.25,86.835,-3.815
50919930,-0.808,0.347,0.454,-32.252,95.62,-8.487
50919940,-0.879,0.321,0.427,-37.205,98.14,-8.417
50919950,-0.908,0.328,0.409,-38.36,92.627,-6.93
50919960,-0.909,0.337,0.414,-37.222,82.6,-4.69
50919970,-0.918,0.333,0.393,-39.742,69.23,-3.5
50919980,-0.894,0.344,0.375,-39.392,56.157,-2.852
50919990,-0.855,0.35,0.372,-35.122,45.08,-1.225
50920000,-0.839,0.338,0.378,-32.375,37.537,0.087
50920010,-0.865,0.343,0.389,-28.84,31.622,-1.155
50920020,-0.861,0.382,0.401,-24.045,25.287,-5.215
50920030,-0.891,0.342,0.362,-21.892,16.975,-7.192
50920040,-0.95,0.245,0.338,-14.612,4.725,-7.542
50920050,-0.912,0.288,0.385,7.437,-12.11,-2.87
50920060,-0.787,0.381,0.388,25.987,-20.51,6.09
50920070,-0.922,0.39,0.45,34.79,-13.807,6.09
50920080,-0.967,0.45,0.456,42.805,-12.74,-1.085
50920090,-0.884,0.464,0.485,39.952,-13.755,-6.545
50920100,-0.918,0.414,0.452,32.48,-14.42,-9.572
50920110,-0.827,0.471,0.463,30.975,-17.675,-10.465
50920120,-0.721,0.545,0.489,26.565,-14.42,-6.055
50920130,-0.867,0.506,0.507,12.53,-14.157,-1.61
50920140,-0.769,0.45,0.436,-1.295,-19.617,-2.607
50920150,-0.663,0.453,0.49,-3.745,-18.497,-2.66
50920160,-0.641,0.394,0.464,-9.782,-11.777,-0.77
50920170,-0.66,0.365,0.46,-6.702,4.41,3.377
50920170,-0.786,0.374,0.489,-3.762,17.342,3.727
50920190,-0.837,0.367,0.48,-4.252,19.915,0.052
50920190,-0.861,0.354,0.463,-3.955,18.147,0.98
50920210,-0.84,0.355,0.434,-4.27,15.715,-0.175
50920210,-0.834,0.352,0.397,-3.972,17.15,-3.517
50920230,-0.863,0.327,0.379,-2.1,19.897,-4.427
50920230,-0.872,0.32,0.372,2.117,21.717,-2.747
50920250,-0.894,0.349,0.373,5.18,21.49,-1.242
50920250,-0.909,0.364,0.358,5.792,18.795,-0.297
50920260,-0.918,0.358,0.338,5.32,14.472,2.852
50920270,-0.896,0.35,0.342,7.367,11.55,7.052
50920280,-0.9,0.359,0.357,11.27,9.677,10.36
50920290,-0.909,0.375,0.342,14.105,7.42,12.722
50920300,-0.833,0.393,0.303,16.38,7.927,15.522
50920310,-0.814,0.412,0.291,18.69,15.96,18.812
50920320,-0.85,0.405,0.295,17.482,24.64,17.29
50920330,-0.82,0.426,0.343,18.042,33.215,14.717
50920340,-0.954,0.441,0.32,10.797,30.747,13.247
50920350,-0.734,0.433,0.277,0.805,27.265,9.082
50920360,-0.789,0.473,0.316,3.675,41.807,11.742
50920370,-0.993,0.467,0.316,-3.657,44.345,5.827
50920380,-1.02,0.432,0.323,-11.06,30.327,-4.41
50920390,-1.021,0.436,0.346,-13.3,5.302,-8.365
50920400,-1.041,0.433,0.352,-17.867,-24.36,-11.987
50920410,-1.03,0.426,0.385,-21.052,-57.032,-16.677
50920420,-0.998,0.422,0.388,-25.97,-90.387,-19.18
50920430,-0.858,0.351,0.324,-30.415,-119.7,-19.67
50920440,-0.531,0.295,0.371,-26.46,-121.572,-13.055
50920450,-0.661,0.319,0.411,-11.83,-84.665,4.357
50920460,-0.76,0.418,0.522,3.64,-47.18,5.547
50920470,-0.855,0.412,0.553,0.35,-24.062,-0.892
50920480,-0.978,0.387,0.545,-4.445,-16.1,-0.875
50920490,-0.936,0.41,0.525,-4.725,-22.732,1.085
50920500,-0.9,0.401,0.496,-7.875,-31.237,2.765
50920510,-0.913,0.38,0.474,-10.605,-39.48,4.025
50920510,-0.906,0.369,0.449,-12.757,-47.057,4.795
50920530,-0.847,0.353,0.441,-14.805,-52.657,4.917
50920530,-0.79,0.319,0.439,-15.172,-53.585,5.582
50920550,-0.747,0.318,0.454,-13.037,-50.54,6.807
50920550,-0.746,0.323,0.477,-12.407,-46.287,8.032
50920570,-0.751,0.3,0.485,-13.352,-43.61,8.575
50920570,-0.761,0.29,0.478,-12.232,-40.6,9.117
50920580,-0.8,0.322,0.479,-12.372,-40.67,6.44
50920590,-0.769,0.306,0.463,-12.967,-43.662,2.922
50920600,-0.718,0.287,0.51,-8.557,-40.845,2.152
50920610,-0.75,0.279,0.584,-6.457,-36.487,1.347
50920620,-0.818,0.202,0.589,-6.405,-37.205,-0.962
50920630,-0.683,0.234,0.586,0.717,-38.027,-4.112
50920640,-0.718,0.281,0.591,5.46,-32.725,-3.237
50920650,-0.818,0.237,0.536,5.897,-29.872,-4.9
50920660,-0.761,0.264,0.55,14.77,-31.027,-10.902
50920670,-0.84,0.372,0.556,18.375,-36.627,-13.632
50920680,-0.913,0.423,0.516,12.88,-57.067,-20.755
50920690,-0.682,0.447,0.447,1.627,-78.33,-30.572
50920700,-0.492,0.469,0.39,-5.407,-76.125,-30.852
50920710,-0.426,0.512,0.365,-9.957,-51.257,-30.642
50920720,-0.44,0.462,0.34,-17.71,-18.567,-33.162
50920730,-0.495,0.396,0.328,-22.347,11.287,-27.422
50920740,-0.618,0.366,0.336,-18.305,34.72,-12.057
50920750,-0.729,0.389,0.384,-9.747,49.84,1.12
50920760,-0.788,0.382,0.433,-0.91,56.945,12.25
50920770,-0.868,0.34,0.447,11.83,56.455,26.88
50920780,-0.921,0.367,0.477,29.19,53.672,40.477
50920790,-0.945,0.429,0.525,42.577,51.817,45.64
50920800,-0.965,0.452,0.546,49.385,52.552,42.595
50920810,-0.952,0.461,0.542,52.587,53.007,35.63
50920820,-0.936,0.472,0.516,52.202,50.295,32.077
50920830,-0.91,0.484,0.489,52.342,45.08,33.792
50920840,-0.866,0.504,0.463,53.55,40.302,36.155
50920850,-0.826,0.535,0.431,53.445,36.47,37.152
50920860,-0.817,0.565,0.406,51.73,34.492,38.85
50920870,-0.852,0.598,0.401,48.842,29.89,41.055
50920880,-0.885,0.632,0.418,42.437,20.825,40.022
50920890,-0.885,0.651,0.438,32.077,7.595,35.787
50920900,-0.882,0.648,0.454,19.302,-8.365,33.18
50920910,-0.875,0.647,0.489,5.845,-26.39,30.677
50920920,-0.84,0.643,0.504,-9.24,-44.66,25.655
50920920,-0.813,0.613,0.512,-22.137,-60.655,18.305
50920940,-0.774,0.574,0.519,-33.722,-72.642,5.215
50920940,-0.717,0.538,0.531,-43.277,-80.797,-8.505
50920960,-0.665,0.445,0.521,-51.94,-87.36,-19.477
50920960,-0.591,0.291,0.518,-53.655,-91.297,-23.8
50920970,-0.59,0.26,0.595,-39.217,-90.545,-16.537
50920980,-0.488,0.359,0.668,-23.065,-83.615,-4.952
50920990,-0.459,0.416,0.687,-18.322,-65.66,0.227
50921000,-0.511,0.342,0.636,-24.167,-42.157,-3.99
50921010,-0.557,0.259,0.604,-24.727,-19.617,-8.592
50921020,-0.584,0.267,0.601,-19.285,-0.647,-6.44
50921030,-0.618,0.272,0.567,-16.555,16.187,-3.885
50921040,-0.753,0.279,0.571,-14.42,26.775,-4.2
50921050,-0.753,0.304,0.56,-12.547,25.76,-6.492
50921060,-0.702,0.359,0.547,-12.197,24.955,-6.142
50921070,-0.701,0.36,0.516,-16.87,28.192,-5.075
50921080,-0.682,0.352,0.505,-21.28,39.025,-7.105
50921090,-0.746,0.385,0.506,-22.785,50.032,-10.045
50921100,-0.788,0.413,0.512,-28.647,56.315,-15.295
50921110,-0.846,0.406,0.476,-32.777,56.892,-18.9
50921120,-0.836,0.347,0.439,-34.475,47.18,-19.005
50921130,-0.871,0.271,0.431,-26.617,36.662,-10.71
50921140,-0.947,0.374,0.511,-6.3,21.297,0.332
50921150,-0.917,0.452,0.512,0.735,0.49,7.07
50921160,-0.881,0.414,0.475,-0.07,-14.035,7.087
50921170,-0.811,0.406,0.458,3.797,-23.415,3.185
50921180,-0.733,0.434,0.469,7.612,-23.537,2.432
50921190,-0.727,0.47,0.477,7.297,-18.987,2.712
50921200,-0.694,0.472,0.478,1.925,-13.457,-0.07
50921210,-0.703,0.459,0.469,-3.465,-7.21,0.105
50921220,-0.768,0.466,0.482,-7.192,-5.547,2.24
50921230,-0.765,0.469,0.495,-10.097,-8.4,3.185
50921240,-0.818,0.451,0.49,-15.557,-11.042,3.85
50921250,-0.871,0.434,0.497,-18.445,-17.237,2.817
50921260,-0.908,0.439,0.545,-17.867,-27.142,3.132
50921260,-0.91,0.436,0.568,-17.377,-40.372,3.43
50921280,-0.874,0.434,0.622,-15.995,-52.045,3.115
50921280,-0.863,0.419,0.642,-16.59,-60.2,3.22
50921300,-0.825,0.459,0.669,-16.082,-65.082,1.977
50921300,-0.776,0.454,0.65,-21.437,-64.627,-0.017
50921320,-0.752,0.425,0.645,-24.955,-57.435,-4.672
50921320,-0.736,0.435,0.638,-27.125,-49.42,-13.09
50921330,-0.727,0.415,0.621,-28.612,-43.347,-21.385
50921340,-0.692,0.393,0.6,-29.312,-39.41,-27.562
50921350,-0.639,0.385,0.587,-27.317,-35.84,-30.782
50921360,-0.64,0.399,0.576,-26.232,-31.71,-29.33
50921370,-0.63,0.374,0.575,-27.492,-29.435,-25.952
50921380,-0.633,0.347,0.583,-26.652,-27.65,-20.475
50921390,-0.634,0.343,0.602,-26.39,-28.49,-15.365
50921400,-0.595,0.338,0.614,-26.285,-28.875,-9.975
50921410,-0.617,0.355,0.601,-27.545,-28.7,-4.935
50921420,-0.629,0.297,0.597,-29.627,-26.705,-1.015
50921430,-0.647,0.293,0.614,-25.725,-25.882,1.067
50921440,-0.616,0.308,0.63,-23.362,-22.802,0.997
50921450,-0.586,0.295,0.601,-24.202,-14.14,-1.61
50921460,-0.606,0.307,0.592,-24.517,-1.19,-6.37
50921470,-0.688,0.271,0.616,-24.745,6.51,-11.62
50921480,-0.723,0.245,0.634,-22.277,6.177,-13.982
50921490,-0.727,0.265,0.669,-16.187,1.19,-10.5
50921500,-0.739,0.281,0.662,-15.015,-4.76,-5.915
50921510,-0.733,0.243,0.645,-13.527,-10.342,-4.602
50921520,-0.68,0.239,0.623,-12.46,-13.142,-6.247
50921530,-0.625,0.254,0.627,-9.835,-11.235,-5.425
50921540,-0.622,0.241,0.608,-9.992,-4.795,-4.322
50921550,-0.656,0.228,0.606,-8.697,1.015,-5.722
50921560,-0.697,0.214,0.588,-6.422,2.432,-7.682
50921570,-0.715,0.204,0.578,-1.312,0.07,-9.012
50921580,-0.723,0.181,0.539,6.072,-0.56,-13.09
50921590,-0.717,0.205,0.527,16.292,0.91,-19.32
50921600,-0.684,0.279,0.581,25.62,2.642,-25.497
50921610,-0.692,0.308,0.607,27.317,3.325,-29.19
50921620,-0.699,0.288,0.677,28.805,-1.487,-29.067
50921630,-0.596,0.31,0.656,30.852,-9.537,-24.15
50921640,-0.381,0.399,0.663,32.952,5.6,-11.97
50921640,-0.746,0.381,0.599,21.385,26.722,-1.575
50921660,-0.854,0.332,0.612,14.49,30.887,-3.43
50921660,-0.85,0.368,0.638,14.892,19.18,5.547
50921670,-0.859,0.422,0.653,13.352,6.93,15.942
50921680,-0.94,0.409,0.664,4.602,-4.112,13.405
50921690,-0.922,0.344,0.673,-0.735,-16.257,7.122
50921700,-0.966,0.286,0.712,-0.087,-27.79,5.39
50921710,-0.874,0.324,0.759,2.73,-41.212,-1.837
50921720,-0.679,0.374,0.791,5.337,-46.707,-8.96
50921730,-0.58,0.349,0.76,0.28,-40.442,-13.842
50921740,-0.557,0.309,0.721,-4.042,-29.925,-17.255
50921750,-0.513,0.298,0.697,-4.445,-19.722,-18.655
50921760,-0.489,0.311,0.68,-4.34,-8.295,-19.372
50921770,-0.497,0.316,0.655,-7.455,2.8,-20.755
50921780,-0.553,0.288,0.615,-9.94,13.755,-19.88
50921790,-0.638,0.27,0.594,-9.975,20.667,-17.675
50921800,-0.701,0.28,0.593,-10.605,20.685,-15.487
50921810,-0.732,0.286,0.596,-13.37,16.03,-11.235
50921820,-0.754,0.267,0.598,-15.925,12.04,-6.615
50921830,-0.782,0.254,0.602,-16.94,6.93,-5.127
50921840,-0.773,0.255,0.607,-16.8,0,-4.287
50921850,-0.75,0.273,0.647,-17.307,-6.72,-2.24
50921860,-0.705,0.3,0.681,-19.372,-10.535,-0.525
50921870,-0.645,0.325,0.725,-22.89,-11.27,2.362
50921880,-0.6,0.328,0.756,-29.102,-10.185,7.21
50921890,-0.559,0.263,0.757,-33.95,-6.037,11.305
50921900,-0.614,0.173,0.724,-31.132,-0.087,9.712
50921910,-0.555,0.252,0.701,-19.617,6.527,3.132
50921920,-0.476,0.331,0.667,-13.195,21.717,-1.557
50921930,-0.596,0.285,0.587,-16.082,39.287,-7.665
50921940,-0.677,0.222,0.519,-15.225,50.137,-13.265
50921950,-0.659,0.24,0.505,-8.312,58.607,-9.135
50921960,-0.743,0.244,0.519,-1.732,68.495,-0.822
50921970,-0.932,0.225,0.549,-0.35,65.572,-1.225
50921980,-0.966,0.221,0.511,1.557,46.077,1.75
50921990,-0.879,0.193,0.503,9.135,27.72,15.085
50922000,-0.838,0.21,0.541,16.502,15.47,25.305
50922010,-0.837,0.217,0.592,17.57,7.787,25.34
50922010,-0.721,0.212,0.6,18.095,6.212,22.785
50922030,-0.643,0.231,0.647,20.457,15.312,19.512
50922030,-0.696,0.286,0.68,15.102,27.142,9.957
50922050,-0.726,0.291,0.647,7.332,35.682,-0.105
50922050,-0.852,0.26,0.623,2.887,38.5,-4.97
50922070,-0.883,0.338,0.536,-1.015,28.647,-4.97
50922070,-0.978,0.32,0.507,-6.597,16.712,-0.472
50922080,-1.095,0.255,0.511,-10.64,-2.835,1.732
50922090,-1.036,0.304,0.579,-2.275,-25.182,6.247
50922100,-0.955,0.356,0.598,0.087,-42.63,10.01
50922110,-0.806,0.343,0.635,-1.33,-49.157,6.737
50922120,-0.74,0.308,0.663,-4.742,-46.41,5.652
50922130,-0.736,0.317,0.68,-7,-42.437,2.24
50922140,-0.704,0.316,0.68,-8.102,-40.722,-1.277
50922150,-0.693,0.286,0.646,-8.067,-40.862,-1.785
50922160,-0.727,0.273,0.622,-7.297,-43.05,-0.84
50922170,-0.751,0.279,0.607,-5.547,-49.297,1.015
50922180,-0.806,0.269,0.608,-4.602,-57.557,3.552
50922190,-0.857,0.271,0.622,-4.812,-69.037,5.232
50922200,-0.855,0.282,0.648,-4.165,-80.062,7.052
50922210,-0.875,0.282,0.709,-4.147,-89.495,8.085
50922220,-0.888,0.277,0.734,-6.562,-100.187,7.402
50922230,-0.84,0.259,0.72,-6.72,-112.525,8.802
50922240,-0.723,0.227,0.665,-2.905,-120.19,12.04
50922250,-0.562,0.219,0.608,3.517,-119.805,14.735
50922260,-0.405,0.256,0.536,7.192,-109.217,16.572
50922270,-0.32,0.256,0.492,7.525,-89.967,18.445
50922280,-0.331,0.234,0.481,7.455,-68.39,21.717
50922290,-0.337,0.234,0.541,10.132,-51.817,24.482
50922300,-0.353,0.24,0.647,12.582,-39.27,26.407
50922310,-0.369,0.24,0.734,13.667,-29.627,28.315
50922320,-0.422,0.235,0.812,13.667,-20.02,29.522
50922330,-0.462,0.246,0.849,14.052,-9.852,26.25
50922330,-0.464,0.299,0.876,16.66,3.027,18.882
50922350,-0.507,0.347,0.873,15.732,17.64,11.62
50922350,-0.575,0.346,0.835,11.76,32.182,5.092
50922370,-0.633,0.31,0.839,9.03,44.432,-2.782
50922370,-0.707,0.264,0.826,9.222,48.982,-9.87
50922390,-0.707,0.305,0.819,11.585,43.907,-14.28
50922390,-0.754,0.285,0.768,10.412,32.812,-15.645
50922410,-0.603,0.292,0.647,8.61,18.76,-19.18
50922410,-0.508,0.301,0.636,10.307,20.037,-21.962
50922420,-0.537,0.35,0.627,13.597,33.53,-21.945
50922430,-0.542,0.396,0.603,9.905,50.925,-22.96
50922440,-0.597,0.379,0.605,-1.242,70.122,-27.737
50922450,-0.647,0.343,0.625,-6.895,83.58,-28.332
50922460,-0.734,0.393,0.649,-7.035,89.092,-20.842
50922470,-0.965,0.391,0.674,-14.017,78.382,-10.972
50922480,-0.801,0.464,0.655,-19.442,57.085,-5.407
50922490,-0.938,0.506,0.623,-31.15,48.755,7.245
50922500,-1.457,0.045,0.65,-47.915,6.09,10.307
50922510,-0.742,0.183,0.795,-6.125,-42,-0.507
50922520,-0.627,0.503,0.843,9.187,-61.022,12.897
50922530,-0.744,0.379,0.746,-14.245,-55.51,3.412
50922540,-0.726,0.236,0.69,-19.565,-49.385,-10.15
50922550,-0.691,0.313,0.699,-11.147,-50.4,-5.337
50922560,-0.682,0.388,0.704,-10.115,-50.732,-1.225
50922570,-0.633,0.35,0.703,-16.677,-45.622,-7.77
50922580,-0.652,0.317,0.715,-22.977,-39.235,-9.502
50922590,-0.715,0.315,0.733,-26.897,-39.182,-5.827
50922600,-0.726,0.308,0.754,-29.242,-43.907,-3.57
50922610,-0.677,0.286,0.759,-32.095,-50.102,-4.357
50922620,-0.629,0.277,0.763,-34.212,-53.025,-3.762
50922630,-0.597,0.274,0.768,-37.047,-52.395,-2.765
50922640,-0.59,0.252,0.755,-40.04,-49.315,-5.04
50922650,-0.559,0.231,0.749,-40.757,-46.532,-8.732
50922660,-0.568,0.232,0.738,-40.425,-44.205,-8.872
50922670,-0.57,0.242,0.73,-38.517,-43.225,-8.557
50922680,-0.506,0.247,0.733,-37.52,-38.902,-8.032
50922690,-0.479,0.243,0.714,-35.997,-29.995,-5.232
50922700,-0.493,0.251,0.704,-35.017,-19.355,-3.062
50922710,-0.479,0.263,0.733,-36.19,-10.045,-4.287
50922720,-0.498,0.237,0.734,-39.13,-3.482,-7.07
50922730,-0.563,0.193,0.725,-37.292,-3.132,-7.717
50922740,-0.633,0.2,0.715,-32.707,-13.195,-3.762
50922750,-0.597,0.181,0.682,-26.67,-28.332,2.747
50922760,-0.612,0.545,0.411,-20.51,-37.817,6.125
50922760,-0.75,0.297,0.636,-54.687,-80.447,-9.642
50922780,0.586,-0.584,0.513,-51.747,-39.34,-7.507
50922780,-0.622,0.002,1.07,43.4,33.075,40.845
50922800,-1.249,0.498,1.079,11.987,11.847,42.227
50922800,-0.569,0.14,0.946,-16.397,-19.652,4.567
50922820,-0.406,-0.059,0.875,-0.21,-18.147,2.642
50922820,-0.565,0.161,0.793,1.365,-8.662,14.105
50922830,-0.629,0.242,0.756,-0.42,-3.815,9.222
50922840,-0.546,0.146,0.707,-8.89,-6.125,1.68
50922850,-0.614,0.09,0.68,-9.73,-13.51,7.122
50922860,-0.678,0.17,0.728,-2.642,-24.185,11.567
50922870,-0.634,0.196,0.746,-1.102,-33.88,12.6
50922880,-0.58,0.189,0.786,2.082,-36.242,10.377
50922890,-0.601,0.218,0.82,2.222,-35.07,9.625
50922900,-0.581,0.229,0.84,1.155,-32.34,7.14
50922910,-0.553,0.233,0.858,0.945,-28.42,3.867
50922920,-0.553,0.238,0.859,-0.77,-24.237,0.77
50922930,-0.559,0.236,0.847,-2.275,-23.275,-1.4
50922940,-0.536,0.232,0.838,-2.502,-23.94,-1.522
50922950,-0.498,0.22,0.818,-2.205,-24.237,-1.172
50922960,-0.459,0.198,0.801,-1.662,-21.805,-2.065
50922970,-0.403,0.218,0.826,-0.542,-17.237,-3.062
50922980,-0.346,0.25,0.833,-0.56,-8.452,-1.19
50922990,-0.379,0.202,0.83,-3.132,4.025,-0.245
50923000,-0.468,0.186,0.848,-6.09,11.935,-1.907
50923010,-0.528,0.181,0.853,-7.997,11.357,0.367
50923020,-0.534,0.164,0.864,-7.805,9.677,2.397
50923030,-0.554,0.157,0.893,-9.187,10.115,-0.157
50923040,-0.549,0.17,0.898,-12.005,11.007,-3.622
50923050,-0.545,0.187,0.867,-12.932,11.497,-6.125
50923060,-0.52,0.18,0.838,-14.262,16.24,-9.537
50923070,-0.533,0.162,0.825,-17.657,21.7,-11.48
50923080,-0.6,0.128,0.815,-20.107,22.662,-11.305
50923080,-0.595,0.131,0.826,-15.925,21.577,-9.187
50923100,-0.696,0.221,0.884,-10.202,21.577,-7.035
50923100,-0.761,0.216,0.892,-16.642,10.237,-11.83
50923120,-0.655,0.173,0.872,-20.23,-1.802,-16.362
50923120,-0.539,0.184,0.877,-16.065,-4.217,-12.792
50923140,-0.467,0.205,0.876,-16.117,4.287,-10.587
50923140,-0.433,0.187,0.873,-20.335,19.985,-13.597
50923160,-0.405,0.153,0.881,-24.132,38.797,-16.222
50923160,-0.373,0.1,0.909,-26.215,60.445,-16.047
50923170,-0.424,0.108,0.914,-27.125,80.36,-15.995
50923180,-0.522,0.095,0.83,-31.237,90.492,-17.657
50923190,-0.584,0.043,0.735,-34.58,88.13,-20.65
50923200,-0.635,0.009,0.66,-31.937,76.107,-22.452
50923210,-0.692,0.016,0.593,-25.515,56.35,-20.58
50923220,-0.747,0.017,0.558,-15.977,31.062,-14.56
50923230,-0.739,0.009,0.542,-5.425,4.62,-5.95
50923240,-0.641,0.017,0.544,6.492,-14.49,2.1
50923250,-0.538,0.041,0.557,19.337,-20.037,12.355
50923260,-0.512,0.046,0.622,32.147,-16.94,26.127
50923270,-0.514,0.055,0.589,37.8,-10.867,38.115
50923280,-0.456,-0.001,0.609,56.77,3.955,49.35
50923290,-0.367,0.025,0.614,73.342,31.045,55.947
50923300,-0.444,0.119,0.644,91.735,61.495,55.282
50923310,-0.54,0.218,0.703,104.982,83.965,50.487
50923320,-0.51,0.166,0.765,107.082,95.812,45.517
50923330,-0.482,0.072,0.71,113.487,114.572,46.83
50923340,-0.601,0.192,0.709,136.762,144.147,52.762
50923350,-0.789,0.366,0.749,152.355,158.795,56.507
50923360,-0.928,0.379,0.697,150.482,153.825,57.75
50923370,-0.926,0.373,0.671,150.43,137.305,49.21
50923380,-0.906,0.386,0.636,148.242,117.372,43.365
