time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
51108880,-0.864,0.144,0.519,-6.895,8.662,4.532
51108890,-0.94,0.147,0.524,-7.542,4.917,3.972
51108900,-0.981,0.161,0.511,-7.997,-3.867,1.995
51108910,-0.958,0.162,0.502,-7.157,-11.497,-1.907
51108920,-0.92,0.166,0.516,-5.267,-16.695,-5.337
51108930,-0.886,0.168,0.512,-4.2,-21.052,-6.93
51108940,-0.765,0.167,0.516,-2.397,-23.852,-7.297
51108950,-0.67,0.18,0.534,-0.07,-20.055,-3.885
51108960,-0.678,0.2,0.553,-0.157,-11.025,2.152
51108970,-0.726,0.215,0.563,-0.997,-1.26,7.91
51108980,-0.768,0.231,0.567,-1.82,6.037,11.462
51108990,-0.836,0.221,0.564,-4.41,11.725,11.48
51109000,-0.909,0.193,0.531,-6.527,13.107,8.19
51109010,-0.945,0.167,0.51,-5.372,11.952,4.917
51109010,-0.944,0.166,0.489,-3.71,9.38,1.172
51109030,-0.931,0.158,0.469,-3.097,5.565,-1.435
51109030,-0.885,0.142,0.461,-2.275,0.98,-2.467
51109050,-0.85,0.132,0.471,-1.855,-1.89,-1.592
51109050,-0.84,0.129,0.488,-1.54,-3.92,-0.665
51109070,-0.853,0.139,0.506,-1.435,-5.862,0.455
51109070,-0.834,0.16,0.526,-1.697,-8.26,0.927
51109080,-0.83,0.18,0.538,-2.065,-9.87,1.767
51109090,-0.834,0.195,0.544,-2.502,-10.587,2.205
51109100,-0.823,0.212,0.554,-2.432,-9.292,2.24
51109110,-0.836,0.216,0.548,-3.062,-7.315,2.292
51109120,-0.817,0.208,0.548,-4.602,-4.935,1.96
51109130,-0.821,0.19,0.56,-4.76,-3.972,2.362
51109140,-0.807,0.188,0.518,-6.545,-1.592,3.027
51109150,-0.85,0.183,0.506,-7.105,-0.035,3.99
51109160,-0.849,0.173,0.55,-6.895,-1.102,1.47
51109170,-0.847,0.15,0.521,-5.897,-0.367,0.682
51109180,-0.905,0.169,0.497,-5.897,-1.995,1.295
51109190,-0.854,0.172,0.504,-5.792,-5.512,1.977
51109200,-0.824,0.142,0.495,-6.527,-6.037,0.875
51109210,-0.861,0.125,0.473,-7.49,-5.88,2.642
51109220,-0.877,0.156,0.515,-3.867,-5.512,3.045
51109230,-0.912,0.164,0.521,-3.972,-5.18,1.452
51109240,-0.922,0.157,0.491,-4.322,-8.085,-0.577
51109250,-0.859,0.183,0.508,-0.84,-9.555,-2.327
51109260,-0.829,0.184,0.504,-1.295,-8.592,-3.325
51109270,-0.803,0.164,0.499,-2.52,-7.175,-3.062
51109280,-0.747,0.174,0.545,-0.385,-3.15,-1.662
51109290,-0.785,0.177,0.571,-0.927,3.587,0.56
51109300,-0.85,0.166,0.562,-2.73,5.285,1.925
51109310,-0.84,0.177,0.551,-1.68,4.182,1.977
51109320,-0.837,0.182,0.523,-2.152,3.517,1.627
51109330,-0.849,0.153,0.494,-4.182,2.467,1.452
51109330,-0.843,0.133,0.501,-3.535,1.522,1.242
51109350,-0.876,0.135,0.5,-2.992,0.927,1.855
51109350,-0.899,0.152,0.512,-2.222,-2.712,1.89
51109370,-0.863,0.165,0.52,-0.665,-4.952,0.42
51109370,-0.861,0.164,0.511,-0.84,-5.302,-0.945
51109390,-0.839,0.17,0.503,-0.49,-5.67,-1.365
51109390,-0.827,0.185,0.536,0.735,-4.427,-0.91
51109410,-0.876,0.181,0.555,-1.137,-3.202,-1.295
51109410,-0.878,0.166,0.541,-2.66,-4.672,-2.922
51109420,-0.831,0.174,0.551,-1.89,-4.865,-3.902
51109430,-0.823,0.183,0.553,-3.657,-3.447,-4.077
51109440,-0.826,0.167,0.54,-6.877,-3.535,-3.92
51109450,-0.78,0.16,0.549,-6.912,-3.412,-2.8
51109460,-0.741,0.184,0.573,-6.93,0.962,0.105
51109470,-0.779,0.203,0.595,-9.38,8.452,3.22
51109480,-0.842,0.183,0.595,-11.935,15.365,4.165
51109490,-0.863,0.175,0.568,-12.092,19.635,3.482
51109500,-0.879,0.17,0.573,-12.04,23.345,2.257
51109510,-0.932,0.148,0.584,-13.09,26.25,-1.12
51109520,-0.935,0.13,0.581,-12.25,27.877,-5.232
51109530,-0.905,0.126,0.575,-10.36,27.282,-7.367
51109540,-0.895,0.102,0.578,-9.607,26.18,-7.472
51109550,-0.912,0.062,0.579,-9.222,25.83,-7.28
51109560,-0.926,0,0.594,-6.825,24.377,-6.947
51109570,-1.012,-0.037,0.616,-1.627,16.537,-4.462
51109580,-1.02,-0.084,0.558,6.702,2.24,-1.277
51109590,-0.872,-0.115,0.541,15.47,-4.41,1.102
51109600,-0.616,-0.23,0.444,25.427,5.075,14.367
51109610,-0.667,-0.308,0.505,57.137,43.417,38.36
51109620,-0.674,-0.218,0.628,105.56,75.092,55.807
51109630,-0.726,-0.054,0.541,153.195,101.08,76.247
51109640,-0.714,0.108,0.421,189.735,131.372,87.605
51109650,-0.522,0.264,0.343,205.135,165.812,94.045
51109660,-0.659,0.366,0.265,213.465,196.332,115.867
51109670,-0.947,0.466,0.204,216.842,209.09,131.355
51109680,-0.963,0.531,0.192,206.447,204.12,128.835
51109690,-1.002,0.442,0.166,191.975,187.95,128.887
51109700,-1.008,0.496,0.168,177.94,156.835,120.207
51109710,-1.001,0.492,0.125,160.125,113.26,115.57
51109720,-0.917,0.485,0.082,148.067,69.702,101.605
51109730,-0.863,0.519,0.09,134.82,35,81.165
51109740,-0.818,0.54,0.05,117.407,8.54,57.802
51109750,-0.779,0.529,0.003,97.702,-8.767,32.76
51109760,-0.791,0.51,-0.015,79.642,-16.852,10.937
51109760,-0.906,0.526,0.009,67.515,-22.417,-4.48
51109780,-0.988,0.564,0.059,57.137,-32.042,-15.242
51109780,-0.955,0.573,0.083,43.312,-44.8,-25.165
51109800,-0.946,0.529,0.077,30.625,-55.527,-30.38
51109800,-0.974,0.495,0.063,21.28,-63.367,-27.895
51109820,-1.005,0.472,0.065,17.622,-71.977,-20.807
51109820,-1.042,0.457,0.073,16.397,-81.235,-12.512
51109830,-1.047,0.418,0.071,15.435,-91.122,-11.042
51109840,-1,0.43,0.084,14.245,-99.242,-12.6
51109850,-0.936,0.433,0.089,13.44,-104.422,-13.16
51109860,-0.871,0.465,0.087,13.527,-103.722,-11.935
51109870,-0.85,0.487,0.108,14.525,-96.547,-10.465
51109880,-0.856,0.533,0.135,12.512,-85.277,-11.042
51109890,-0.895,0.555,0.16,6.44,-74.865,-15.767
51109900,-0.946,0.554,0.18,-3.692,-68.6,-22.557
51109910,-0.98,0.542,0.19,-15.137,-68.792,-32.27
51109920,-1.014,0.522,0.227,-25.34,-75.74,-41.282
51109930,-1.042,0.519,0.231,-38.237,-89.722,-49.77
51109940,-1.028,0.518,0.213,-53.077,-109.217,-61.442
51109950,-0.969,0.498,0.242,-63.297,-129.29,-74.445
51109960,-0.954,0.47,0.234,-75.845,-150.36,-79.677
51109970,-0.897,0.432,0.183,-86.415,-171.412,-84.525
51109980,-0.83,0.387,0.205,-86.73,-186.83,-86.415
51109990,-0.799,0.344,0.211,-92.05,-195.422,-84.175
51110000,-0.773,0.291,0.243,-91.122,-195.44,-85.452
51110010,-0.716,0.298,0.307,-89.775,-188.02,-89.337
51110020,-0.653,0.296,0.376,-88.917,-174.072,-92.82
51110030,-0.604,0.27,0.415,-94.43,-153.475,-91.542
51110040,-0.614,0.222,0.426,-97.265,-132.72,-87.5
51110050,-0.632,0.179,0.416,-95.567,-113.295,-81.235
51110060,-0.653,0.136,0.457,-87.202,-94.15,-70.175
51110070,-0.711,0.128,0.511,-78.925,-76.895,-58.38
51110080,-0.757,0.13,0.571,-71.277,-63.07,-51.555
51110080,-0.808,0.134,0.625,-66.622,-52.237,-47.057
51110100,-0.854,0.162,0.66,-67.532,-45.15,-46.917
51110100,-0.923,0.145,0.718,-69.457,-42.647,-46.147
51110120,-0.853,0.1,0.711,-73.622,-45.465,-46.795
51110120,-0.569,-0.001,0.627,-66.832,-29.242,-37.677
51110140,-0.66,0.01,0.736,-41.422,6.807,-20.912
51110140,-1.143,0.081,0.84,-21.525,18.077,-9.205
51110160,-1.195,0.094,0.918,-20.632,-14.14,-6.947
51110160,-0.697,0.01,0.722,-24.097,-27.72,2.747
51110170,-0.714,0.042,0.775,-10.447,-21.14,16.187
51110180,-0.754,0.163,0.721,-8.89,-10.29,14.052
51110190,-0.772,0.16,0.693,-18.217,-4.987,9.065
51110200,-0.751,0.059,0.626,-25.567,-7.7,7.822
51110210,-0.657,0.038,0.546,-24.482,-10.482,7.98
51110220,-0.633,0.094,0.566,-16.24,-9.467,10.202
51110230,-0.747,0.09,0.574,-7.735,-13.72,17.517
51110240,-0.716,0.107,0.593,-1.68,-21.402,17.5
51110250,-0.663,0.111,0.611,1.207,-25.952,17.132
51110260,-0.691,0.093,0.609,2.292,-27.685,20.807
51110270,-0.707,0.079,0.609,2.45,-27.702,22.697
51110280,-0.714,0.072,0.62,5.25,-24.255,26.425
51110290,-0.747,0.055,0.649,10.447,-18.445,31.307
51110300,-0.737,0.066,0.65,17.395,-9.66,33.74
51110310,-0.697,0.086,0.676,23.835,6.335,37.082
51110320,-0.688,0.133,0.698,25.76,26.407,40.687
51110330,-0.728,0.17,0.694,22.715,44.555,46.165
51110340,-0.75,0.198,0.667,17.202,58.327,54.337
51110350,-0.733,0.204,0.638,12.32,71.12,64.435
51110360,-0.749,0.211,0.636,5.6,84.665,71.12
51110370,-0.791,0.193,0.587,3.447,92.925,82.967
51110380,-0.781,0.201,0.552,6.842,98.262,93.065
51110390,-0.75,0.245,0.548,8.855,106.102,97.615
51110400,-0.733,0.271,0.506,9.012,115.85,101.605
51110410,-0.727,0.321,0.513,6.475,129.465,105.087
51110420,-0.806,0.332,0.487,-2.047,138.827,107.205
51110430,-0.883,0.355,0.47,-10.657,141.452,102.095
51110440,-0.949,0.376,0.449,-22.172,134.295,93.152
51110450,-0.984,0.366,0.431,-33.635,118.37,82.547
51110460,-0.969,0.352,0.378,-43.54,99.715,74.707
51110470,-1,0.317,0.418,-49.367,77,67.83
51110480,-0.996,0.296,0.357,-52.675,48.405,58.1
51110490,-0.875,0.271,0.376,-52.132,22.872,49.175
51110500,-0.781,0.265,0.369,-49.35,8.522,46.025
51110510,-0.744,0.294,0.439,-46.62,5.53,42.682
51110510,-0.771,0.285,0.437,-49.84,5.565,35.192
51110520,-0.773,0.272,0.471,-54.81,6.912,24.605
51110530,-0.818,0.24,0.459,-61.005,1.522,17.255
51110540,-0.816,0.228,0.486,-64.365,-7.385,15.61
51110550,-0.81,0.216,0.515,-63,-17.43,18.847
51110560,-0.776,0.203,0.532,-64.032,-24.902,22.487
51110570,-0.782,0.192,0.559,-65.24,-28.07,25.935
51110580,-0.782,0.197,0.542,-63.77,-29.26,29.4
51110590,-0.75,0.195,0.511,-60.707,-26.512,35.455
51110600,-0.764,0.158,0.506,-56.892,-19.495,38.167
51110610,-0.819,0.17,0.522,-52.692,-16.642,36.277
51110620,-0.819,0.175,0.524,-42.455,-17.64,36.137
51110630,-0.823,0.158,0.572,-31.062,-18.165,40.477
51110640,-0.829,0.148,0.608,-23.082,-18.445,42.717
51110650,-0.793,0.223,0.65,-14.857,-14.892,37.345
51110660,-0.815,0.274,0.652,-13.317,-10.535,31.167
51110670,-0.823,0.268,0.619,-15.89,-9.432,25.182
51110680,-0.782,0.28,0.603,-20.16,-9.222,21.542
51110690,-0.826,0.252,0.59,-19.845,-10.972,23.87
51110700,-0.815,0.274,0.613,-16.852,-14.962,25.287
51110710,-0.794,0.32,0.613,-21.402,-17.727,18.427
51110720,-0.829,0.272,0.578,-23.1,-21.927,12.092
51110730,-0.811,0.226,0.565,-22.645,-27.755,9.712
51110740,-0.801,0.23,0.546,-16.905,-32.777,8.61
51110750,-0.803,0.261,0.559,-10.64,-34.107,10.43
51110760,-0.788,0.241,0.542,-7.035,-33.337,9.38
51110770,-0.789,0.249,0.566,-4.2,-30.187,7.087
51110780,-0.773,0.249,0.549,-1.522,-30.415,7.682
51110790,-0.754,0.244,0.573,0.367,-27.72,10.15
51110800,-0.642,0.226,0.556,-0.385,-22.05,10.22
51110810,-0.651,0.23,0.595,6.282,-1.837,14.805
51110820,-0.757,0.28,0.619,11.795,13.51,13.352
51110830,-0.807,0.295,0.598,8.102,14.98,10.85
51110830,-0.763,0.244,0.551,7.052,11.077,15.4
51110850,-0.778,0.244,0.542,16.712,11.462,23.537
51110850,-0.796,0.294,0.55,26.897,12.705,28.612
51110870,-0.793,0.354,0.565,33.53,16.765,30.642
51110870,-0.81,0.419,0.575,35.105,24.01,30.765
51110890,-0.902,0.406,0.566,29.732,26.197,27.825
51110890,-0.9,0.337,0.56,26.897,24.675,23.852
51110910,-0.859,0.362,0.559,33.635,19.267,22.662
51110910,-0.853,0.42,0.543,35.262,9.94,22.75
51110920,-0.824,0.403,0.515,30.502,-2.065,21.507
51110930,-0.757,0.388,0.502,28.122,-13.16,20.562
51110940,-0.715,0.426,0.513,25.427,-18.025,20.055
51110950,-0.694,0.455,0.507,15.715,-16.817,14.56
51110960,-0.701,0.423,0.487,3.587,-11.777,6.93
51110970,-0.699,0.414,0.498,-6.93,-7.42,-1.995
51110980,-0.706,0.437,0.502,-16.642,-5.495,-10.78
51110990,-0.688,0.408,0.491,-29.907,-4.69,-18.882
51111000,-0.684,0.362,0.496,-41.79,-4.217,-26.057
51111010,-0.645,0.346,0.461,-48.965,-4.217,-29.995
51111020,-0.613,0.271,0.604,-54.477,3.605,-26.355
51111030,-0.894,0.223,0.581,-56.122,13.527,-17.412
51111040,-0.931,0.243,0.654,-46.672,18.077,-14.157
51111050,-0.968,0.214,0.676,-40.46,14.245,-7.997
51111060,-1.015,0.173,0.632,-34.09,0.332,1.137
51111070,-0.718,0.184,0.62,-18.602,-11.13,10.255
51111080,-0.749,0.239,0.597,-2.187,-8.19,18.235
51111090,-0.67,0.299,0.553,1.067,-6.492,12.95
51111100,-0.55,0.288,0.471,0.665,0.56,7.28
51111110,-0.549,0.291,0.48,6.02,17.762,6.842
51111120,-0.688,0.343,0.51,6.755,33.425,4.55
51111130,-0.785,0.36,0.524,4.445,39.725,1.33
51111140,-0.847,0.355,0.537,3.132,40.232,1.995
51111150,-0.935,0.362,0.553,2.957,35.647,2.87
51111160,-0.952,0.361,0.524,2.94,22.61,3.447
51111170,-0.886,0.355,0.494,5.862,9.222,6.597
51111180,-0.818,0.351,0.469,10.92,1.89,9.065
51111190,-0.773,0.367,0.478,16.047,1.54,7.315
51111190,-0.735,0.372,0.489,16.065,4.322,5.565
51111210,-0.775,0.38,0.507,15.33,9.817,5.355
51111210,-0.908,0.423,0.521,10.43,4.707,1.067
51111230,-0.754,0.342,0.438,1.715,-10.99,-4.48
51111230,-0.686,0.321,0.449,9.555,-8.767,-3.15
51111250,-0.827,0.388,0.519,13.002,-1.47,-3.36
51111250,-0.848,0.391,0.552,7.315,-0.192,-4.725
51111260,-0.866,0.341,0.543,2.1,-0.945,-0.98
51111270,-0.824,0.323,0.518,-2.8,-4.567,-0.91
51111280,-0.772,0.315,0.52,-2.66,-6.3,-1.96
51111290,-0.767,0.318,0.525,-2.222,-6.912,-1.767
51111300,-0.749,0.314,0.526,-1.855,-6.772,-2.432
51111310,-0.754,0.313,0.541,-0.84,-4.497,-2.432
51111320,-0.784,0.317,0.543,-1.697,-1.925,-2.467
51111330,-0.808,0.321,0.542,-2.782,-1.68,-3.675
51111340,-0.841,0.305,0.524,-4.13,-4.917,-3.57
51111350,-0.833,0.306,0.506,-2.87,-10.57,-1.837
51111360,-0.837,0.316,0.49,-0.105,-15.417,-0.472
51111370,-0.704,0.339,0.526,1.645,-19.757,-0.245
51111380,-0.764,0.336,0.518,2.712,-7.227,5.46
51111390,-0.945,0.362,0.551,3.342,3.745,3.972
51111400,-0.844,0.37,0.558,8.207,-0.77,-1.382
51111410,-0.772,0.337,0.523,10.062,-7.28,2.922
51111420,-0.746,0.333,0.496,14.087,-10.027,6.055
51111430,-0.828,0.384,0.506,16.03,-12.67,7.297
51111440,-0.836,0.375,0.496,12.127,-18.41,7.717
51111450,-0.792,0.353,0.477,10.342,-23.852,6.475
51111460,-0.775,0.352,0.487,6.65,-28.07,3.85
51111470,-0.796,0.33,0.488,3.36,-29.54,2.747
51111480,-0.822,0.332,0.52,2.59,-32.427,2.817
51111490,-0.805,0.332,0.544,1.732,-37.31,2.87
51111500,-0.718,0.349,0.583,2.887,-38.132,4.445
51111510,-0.725,0.296,0.578,3.657,-34.387,3.727
51111520,-0.601,0.374,0.593,2.502,-29.05,-5.04
51111530,-0.58,0.327,0.596,-3.167,-16.152,-6.335
51111540,-0.705,0.25,0.56,-7.105,2.257,-2.17
51111550,-0.814,0.342,0.58,1.435,16.555,-0.437
51111560,-0.887,0.388,0.578,7.332,12.985,-1.96
51111570,-0.826,0.353,0.538,5.477,2.642,0.84
51111580,-0.82,0.347,0.509,10.622,-3.465,8.137
51111580,-0.766,0.399,0.51,11.182,-6.09,5.845
51111600,-0.697,0.374,0.498,7.14,-5.005,1.12
51111600,-0.694,0.352,0.515,4.445,1.54,-1.137
51111620,-0.758,0.35,0.539,2.887,7.91,-1.47
51111620,-0.826,0.345,0.551,0.962,7.507,-6.125
51111640,-0.764,0.356,0.536,-0.122,-2.17,-9.047
51111640,-0.698,0.334,0.566,3.657,2.642,-5.635
51111660,-0.851,0.314,0.562,6.562,9.24,-5.232
51111660,-0.841,0.347,0.558,9.432,7.752,-7.192
51111670,-0.786,0.344,0.53,12.442,1.732,-3.867
51111680,-0.725,0.331,0.506,14.035,0.192,-1.907
51111690,-0.803,0.345,0.512,16.765,3.097,-2.152
51111700,-0.828,0.35,0.535,15.382,2.205,-4.06
51111710,-0.784,0.37,0.54,16.73,-6.125,-2.765
51111720,-0.758,0.366,0.58,16.87,-10.22,1.067
51111730,-0.698,0.389,0.522,14.105,-9.73,2.082
51111740,-0.776,0.388,0.511,10.08,-1.54,3.045
51111750,-0.824,0.386,0.499,4.76,1.26,0.42
51111760,-0.809,0.386,0.502,1.137,-1.82,1.592
51111770,-0.825,0.374,0.49,-1.54,-6.422,5.845
51111780,-0.783,0.377,0.497,-2.012,-9.187,6.457
51111790,-0.79,0.375,0.51,-2.642,-8.837,6.492
51111800,-0.815,0.369,0.527,-3.377,-9.555,6.562
51111810,-0.786,0.367,0.54,-4.392,-12.355,5.547
51111820,-0.751,0.359,0.544,-5.705,-14.28,5.232
51111830,-0.73,0.349,0.55,-5.862,-12.635,4.97
51111840,-0.754,0.346,0.558,-4.935,-9.59,4.83
51111850,-0.76,0.353,0.564,-3.902,-7.525,4.375
51111860,-0.751,0.356,0.567,-3.01,-6.125,3.675
51111870,-0.753,0.377,0.564,-3.027,-5.53,3.605
51111880,-0.78,0.368,0.551,-3.535,-6.667,5.565
51111890,-0.783,0.37,0.524,-4.567,-10.08,5.862
51111900,-0.772,0.362,0.509,-3.447,-14.35,5.302
51111910,-0.784,0.363,0.509,-1.732,-17.185,7.472
51111920,-0.795,0.372,0.51,-1.19,-21.192,7.56
51111920,-0.786,0.376,0.511,-1.837,-25.795,7.63
51111940,-0.759,0.388,0.528,-1.82,-28.647,8.715
51111940,-0.772,0.392,0.554,-3.237,-28.735,8.995
51111960,-0.77,0.383,0.556,-5.635,-29.96,7.472
51111960,-0.768,0.377,0.569,-6.37,-32.252,7.63
51111980,-0.762,0.378,0.572,-6.37,-35.752,9.03
51111980,-0.752,0.376,0.563,-6.247,-38.062,9.31
51112000,-0.726,0.38,0.568,-5.95,-38.5,7.56
51112000,-0.724,0.379,0.575,-6.282,-36.575,6.055
51112010,-0.741,0.375,0.589,-7.525,-35.385,4.34
51112020,-0.759,0.376,0.609,-9.38,-37.012,3.517
51112030,-0.804,0.37,0.614,-11.567,-42.122,4.287
51112040,-0.855,0.359,0.612,-11.672,-49.647,5.827
51112050,-0.855,0.361,0.611,-9.135,-59.29,7.332
51112060,-0.857,0.359,0.61,-5.512,-69.982,10.237
51112070,-0.981,0.306,0.676,-3.482,-89.705,11.515
51112080,-1.06,0.484,0.596,0.49,-136.237,4.672
51112090,0.125,0.325,0.464,-11.095,-158.935,3.272
51112100,-0.619,0.209,0.525,-10.447,-99.662,21.612
51112110,-0.946,0.395,0.627,1.54,-77.227,8.645
51112120,-0.838,0.421,0.667,2.537,-90.317,11.182
51112130,-0.615,0.381,0.669,0.017,-101.097,17.272
51112140,-0.465,0.363,0.657,1.505,-95.042,23.222
51112150,-0.339,0.408,0.705,4.427,-79.992,25.2
51112160,-0.287,0.41,0.736,0.77,-63.507,22.82
51112170,-0.256,0.374,0.772,-2.415,-46.777,19.197
51112180,-0.245,0.376,0.799,-5.092,-27.352,12.565
51112190,-0.301,0.382,0.819,-7.84,-5.197,4.62
51112200,-0.43,0.385,0.818,-10.08,13.422,-0.962
51112210,-0.538,0.393,0.792,-11.585,22.155,-4.55
51112220,-0.584,0.397,0.755,-12.32,22.627,-6.65
51112230,-0.631,0.39,0.715,-14.297,19.25,-8.697
51112240,-0.649,0.374,0.685,-15.645,11.83,-10.447
51112250,-0.646,0.364,0.699,-13.877,5.39,-7.682
51112260,-0.741,0.382,0.73,-12.512,-1.277,-2.03
51112270,-0.76,0.394,0.72,-14.787,-13.3,1.4
51112280,-0.673,0.374,0.713,-15.487,-24.5,3.097
51112290,-0.622,0.377,0.711,-13.772,-29.067,5.057
51112300,-0.6,0.375,0.701,-15.47,-33.092,5.46
51112310,-0.524,0.324,0.695,-17.29,-35.472,6.86
51112320,-0.457,0.32,0.72,-11.987,-32.13,8.82
51112330,-0.455,0.338,0.735,-9.432,-25.287,7.472
51112330,-0.453,0.322,0.727,-10.78,-19.232,3.535
51112350,-0.444,0.331,0.769,-9.485,-12.477,1.977
51112350,-0.498,0.335,0.758,-10.08,-7.07,3.22
51112370,-0.49,0.341,0.765,-9.887,-1.82,3.36
51112370,-0.496,0.358,0.77,-8.855,4.707,2.432
51112390,-0.504,0.357,0.759,-9.485,11.252,0.49
51112390,-0.536,0.352,0.741,-9.537,15.05,-1.085
51112410,-0.598,0.37,0.742,-9.397,14.017,-1.907
51112410,-0.632,0.382,0.739,-9.38,8.662,-1.907
51112420,-0.654,0.385,0.737,-8.767,2.695,-1.067
51112430,-0.663,0.383,0.726,-8.085,-3.64,-0.945
51112440,-0.635,0.364,0.712,-6.16,-9.607,-1.277
51112450,-0.587,0.366,0.716,-2.397,-13.947,-0.56
51112460,-0.542,0.365,0.726,-1.172,-16.152,0.805
51112470,-0.508,0.337,0.723,-1.575,-15.54,1.312
51112480,-0.437,0.32,0.73,0.402,-10.517,0.997
51112490,-0.383,0.315,0.749,2.87,0.682,1.085
51112500,-0.348,0.303,0.761,4.06,17.115,-0.087
51112510,-0.331,0.288,0.779,4.935,35.997,-3.43
51112520,-0.43,0.283,0.768,4.147,49.927,-7.962
51112530,-0.563,0.305,0.736,1.102,50.837,-12.18
51112540,-0.689,0.348,0.719,-2.205,39.76,-13.737
51112550,-0.801,0.366,0.691,-6.457,22.4,-14.245
51112560,-0.868,0.359,0.643,-8.715,1.155,-13.842
51112570,-0.871,0.365,0.652,-5.057,-19.897,-10.727
51112580,-0.876,0.383,0.67,0.297,-40.46,-2.975
51112590,-0.876,0.39,0.692,3.552,-62.475,5.967
51112600,-0.781,0.361,0.696,6.825,-86.94,13.387
51112610,-0.541,0.34,0.703,15.47,-97.965,20.562
51112620,-0.381,0.356,0.722,26.302,-87.832,24.885
51112630,-0.251,0.373,0.734,33.407,-64.295,21.787
51112640,-0.131,0.341,0.74,37.59,-31.867,16.187
51112650,0.029,0.315,0.751,44.012,13.282,12.005
51112660,-0.085,0.376,0.842,44.922,69.422,7.245
51112670,-0.368,0.41,0.882,33.897,114.782,-3.15
51112670,-0.493,0.406,0.87,27.737,137.357,-13.002
51112690,-0.644,0.436,0.805,19.6,136.605,-18.515
51112690,-0.65,0.392,0.711,5.197,115.5,-25.812
51112710,-0.686,0.359,0.649,-0.49,94.447,-26.565
51112710,-0.726,0.397,0.642,0.91,77.962,-24.78
51112730,-0.698,0.385,0.616,-5.425,66.692,-21.28
51112730,-0.665,0.329,0.645,3.307,72.205,-17.132
51112750,-0.902,0.397,0.673,12.74,75.967,-16.1
51112750,-0.912,0.423,0.633,8.312,55.265,-13.44
51112760,-0.749,0.367,0.604,12.11,33.95,-3.22
51112770,-0.672,0.361,0.571,17.062,23.66,3.937
51112780,-0.679,0.353,0.585,20.195,19.862,9.012
51112790,-0.682,0.396,0.632,25.532,18.532,11.952
51112800,-0.731,0.413,0.651,24.622,14,13.317
51112810,-0.82,0.405,0.628,19.705,3.307,15.382
51112820,-0.89,0.437,0.596,15.137,-13.265,16.765
51112830,-0.887,0.452,0.57,11.112,-34.772,16.24
51112840,-0.866,0.441,0.501,9.345,-58.695,16.397
51112850,-0.607,0.344,0.557,2.327,-75.652,17.22
51112860,-0.777,0.498,0.747,11.76,-68.162,17.062
51112870,-0.989,0.492,0.737,-1.802,-85.925,20.912
51112880,-0.819,0.426,0.709,-7.63,-116.69,27.037
51112890,-0.682,0.429,0.667,-5.582,-137.305,34.265
51112900,-0.536,0.369,0.599,-4.917,-146.72,38.412
51112910,-0.405,0.347,0.607,2.73,-142.572,41.527
51112920,-0.409,0.392,0.639,8.802,-132.387,42.192
51112930,-0.245,0.381,0.647,9.922,-118.09,39.112
51112940,-0.132,0.341,0.699,16.17,-85.785,36.505
51112950,-0.197,0.369,0.756,20.79,-43.487,30.24
51112960,-0.191,0.372,0.788,21.892,-7.437,22.627
51112970,-0.214,0.396,0.791,25.427,27.125,15.925
51112980,-0.164,0.414,0.78,25.34,60.672,4.812
51112990,-0.375,0.444,0.791,28.612,96.232,-4.077
51113000,-0.486,0.494,0.764,27.422,114.45,-15.732
51113010,-0.501,0.513,0.696,22.207,115.307,-27.545
51113020,-0.491,0.475,0.635,13.545,106.33,-36.627
51113030,-0.556,0.431,0.628,8.575,94.692,-38.22
51113040,-0.718,0.455,0.65,7.245,84.787,-28.07
51113050,-0.897,0.503,0.658,10.605,65.817,-20.055
51113060,-0.67,0.491,0.601,6.545,40.127,-22.277
51113070,-0.551,0.368,0.584,8.697,40.337,-12.022
51113080,-0.874,0.538,0.641,19.32,51.362,-3.202
51113080,-0.886,0.568,0.624,11.322,32.147,-6.86
51113100,-0.837,0.435,0.548,1.697,-1.575,1.662
51113100,-0.871,0.465,0.553,3.972,-30.555,17.5
51113120,-0.864,0.519,0.588,1.732,-56.647,23.502
51113120,-0.71,0.499,0.591,-3.57,-73.675,24.99
51113140,-0.55,0.449,0.614,-3.395,-74.865,29.032
51113140,-0.519,0.447,0.681,-2.87,-66.5,28.28
51113160,-0.572,0.451,0.729,-8.085,-66.412,25.987
51113160,-0.476,0.459,0.729,-13.02,-71.4,27.965
51113170,-0.387,0.474,0.769,-12.652,-64.487,31.132
51113180,-0.443,0.472,0.785,-15.207,-50.715,31.062
51113190,-0.351,0.439,0.758,-16.52,-34.475,27.09
51113200,-0.317,0.458,0.779,-12.145,-10.762,21.402
51113210,-0.303,0.469,0.769,-13.44,15.347,11.655
51113220,-0.261,0.483,0.77,-14.822,43.365,-1.802
51113230,-0.29,0.486,0.775,-17.342,73.115,-18.41
51113240,-0.294,0.464,0.762,-23.642,93.66,-32.287
51113250,-0.298,0.433,0.728,-22.47,114.852,-33.53
51113260,-0.396,0.445,0.707,-16.17,136.29,-33.127
51113270,-0.43,0.451,0.621,-12.39,156.117,-33.985
51113280,-0.63,0.381,0.504,-7.525,171.272,-36.47
51113290,-0.777,0.35,0.411,-2.117,161.63,-37.065
51113300,-1.013,0.393,0.385,5.827,134.295,-29.015
51113310,-1.265,0.466,0.402,9.38,89.757,-17.255
51113320,-1.124,0.506,0.378,15.05,44.257,-6.44
