time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
42430640,0.089,-0.45,0.993,-60.585,-9.467,14.21
42430650,0.047,-0.456,0.949,-55.685,-4.777,19.652
42430660,-0.001,-0.435,0.92,-51.555,-1.715,24.237
42430670,-0.038,-0.391,0.889,-52.745,-5.495,28
42430680,0.01,-0.405,0.834,-54.53,-11.095,32.567
42430690,0.073,-0.425,0.795,-54.022,-8.785,33.722
42430700,0.027,-0.378,0.786,-49.647,0.052,28.875
42430710,0.009,-0.345,0.792,-42,0.07,22.015
42430720,-0.057,-0.351,0.789,-33.95,-9.1,17.132
42430730,-0.057,-0.428,0.79,-18.62,-26.32,13.702
42430740,0.051,-0.434,0.765,7.857,-42.717,12.67
42430750,0.036,-0.389,0.779,29.085,-56.21,9.24
42430760,0.148,-0.257,0.815,36.54,-67.427,10.5
42430770,0.064,-0.438,0.917,29.347,-80.99,15.242
42430780,0.363,-0.472,0.884,55.615,-81.655,15.155
42430780,0.389,-0.337,0.953,66.78,-61.215,11.2
42430800,0.378,-0.341,0.975,60.935,-31.78,11.13
42430800,0.426,-0.385,0.958,51.817,-4.06,11.655
42430820,0.411,-0.379,0.976,45.465,24.115,17.867
42430820,0.326,-0.458,1.026,45.36,47.512,31.99
42430830,0.239,-0.524,1.132,55.825,65.432,46.672
42430840,0.28,-0.561,1.156,69.09,82.232,54.215
42430850,0.198,-0.572,1.175,71.487,104.002,59.325
42430860,-0.036,-0.669,1.222,74.515,118.615,62.002
42430870,-0.044,-0.702,1.233,88.305,122.605,53.375
42430880,-0.054,-0.644,1.246,102.322,127.942,38.727
42430890,-0.093,-0.571,1.253,111.72,134.417,31.92
42430900,-0.092,-0.559,1.207,118.265,140.91,36.295
42430910,0.007,-0.4,1.199,117.267,163.52,50.225
42430920,-0.099,-0.272,1.144,103.127,196.035,67.532
42430930,-0.118,-0.263,1.057,91.49,229.967,87.78
42430940,-0.133,-0.178,0.915,82.88,264.495,106.347
42430950,-0.324,-0.101,0.831,67.2,295.295,128.292
42430960,-0.511,-0.09,0.85,60.515,315.332,147.35
42430970,-0.693,-0.014,0.837,58.87,310.065,152.617
42430980,-0.741,0.014,0.825,50.4,284.55,153.247
42430990,-0.746,0.027,0.776,40.512,252.262,150.08
42431000,-0.756,0,0.719,37.922,218.645,148.925
42431010,-0.649,0.041,0.695,43.89,192.955,151.287
42431020,-0.587,0.144,0.68,49.262,180.355,151.672
42431030,-0.516,0.287,0.677,47.285,177.397,149.975
42431040,-0.57,0.355,0.675,31.727,175.805,148.295
42431050,-0.608,0.373,0.676,12.757,168.28,143.57
42431060,-0.634,0.409,0.694,-7.84,152.442,138.407
42431070,-0.629,0.424,0.693,-29.365,130.76,127.732
42431080,-0.685,0.396,0.697,-52.5,102.847,117.6
42431090,-0.636,0.356,0.687,-73.237,77.017,104.177
42431100,-0.561,0.309,0.638,-91.297,55.755,86.782
42431110,-0.609,0.188,0.6,-98.962,36.155,77.997
42431120,-0.584,0.162,0.598,-93.59,20.352,69.667
42431130,-0.569,0.165,0.606,-86.922,4.97,64.697
42431140,-0.553,0.146,0.598,-79.415,-7.245,57.33
42431150,-0.41,0.185,0.596,-71.907,-7.122,46.655
42431160,-0.463,0.168,0.622,-69.912,0.997,32.375
42431170,-0.463,0.199,0.635,-70.805,10.185,20.667
42431170,-0.515,0.21,0.664,-77.07,18.742,12.67
42431190,-0.649,0.147,0.654,-85.662,17.78,5.53
42431190,-0.692,0.075,0.648,-87.202,3.727,3.692
42431210,-0.674,0.034,0.652,-81.97,-15.855,3.745
42431210,-0.632,0.02,0.673,-73.92,-29.26,0.35
42431230,-0.625,0.006,0.706,-65.205,-37.52,-8.715
42431230,-0.593,0.005,0.718,-57.19,-43.452,-19.652
42431250,-0.568,0.028,0.742,-52.867,-46.76,-30.38
42431250,-0.551,0.037,0.747,-55.492,-50.347,-35.297
42431260,-0.534,0.048,0.749,-63.542,-52.447,-36.697
42431270,-0.465,0.038,0.726,-77.052,-49.175,-38.815
42431280,-0.434,-0.041,0.691,-91.56,-37.135,-39.777
42431290,-0.575,-0.163,0.682,-96.565,-22.995,-34.895
42431300,-0.713,-0.141,0.674,-90.492,-23.345,-23.817
42431310,-0.607,-0.156,0.711,-85.4,-32.567,-22.417
42431320,-0.404,-0.29,0.725,-76.685,-34.65,-25.287
42431330,-0.593,-0.375,0.799,-52.097,-13.755,-15.137
42431340,-0.678,-0.324,0.852,-21.35,8.365,-12.302
42431350,-0.749,-0.281,0.866,-1.715,11.252,-14.98
42431360,-0.843,-0.276,0.879,15.837,1.68,-17.272
42431370,-0.836,-0.254,0.868,30.642,-18.952,-17.85
42431380,-0.731,-0.168,0.858,37.607,-38.342,-14.035
42431390,-0.655,-0.137,0.832,35.787,-50.242,-8.855
42431400,-0.543,-0.101,0.791,29.662,-50.277,-6.632
42431410,-0.519,-0.111,0.77,21.332,-39.235,-5.302
42431420,-0.528,-0.102,0.748,15.032,-27.072,-7.56
42431430,-0.576,-0.133,0.724,11.83,-20.825,-7.875
42431440,-0.593,-0.124,0.729,13.195,-21.437,-9.065
42431450,-0.555,-0.116,0.72,15.942,-23.73,-11.147
42431460,-0.538,-0.132,0.712,18.865,-22.33,-12.932
42431470,-0.567,-0.148,0.717,23.782,-18.795,-15.015
42431480,-0.561,-0.149,0.716,30.905,-15.697,-16.52
42431490,-0.549,-0.154,0.724,37.835,-12.827,-14.42
42431500,-0.531,-0.142,0.738,44.852,-11.235,-9.1
42431510,-0.515,-0.114,0.771,47.232,-7.28,-0.892
42431510,-0.547,-0.057,0.82,42.192,-1.592,6.527
42431530,-0.623,-0.079,0.827,30.642,1.592,11.62
42431530,-0.633,-0.1,0.823,20.335,4.882,11.742
42431550,-0.674,-0.13,0.842,12.862,4.147,7.332
42431550,-0.722,-0.171,0.844,11.725,-3.307,0.98
42431570,-0.75,-0.199,0.819,17.64,-17.955,-5.337
42431570,-0.783,-0.205,0.832,32.06,-38.815,-10.307
42431580,-0.739,-0.199,0.823,49.017,-62.842,-12.757
42431590,-0.716,-0.19,0.822,62.755,-86.52,-12.127
42431600,-0.591,-0.127,0.812,80.027,-100.047,-9.817
42431610,-0.459,-0.012,0.859,88.935,-101.902,-6.65
42431620,-0.384,0.046,0.827,82.25,-97.072,-3.482
42431630,-0.304,0.083,0.854,67.917,-78.242,2.905
42431640,-0.408,0.058,0.855,50.365,-55.615,14.052
42431650,-0.446,0.048,0.848,36.977,-42.682,19.46
42431660,-0.55,-0.016,0.838,30.135,-38.062,24.132
42431670,-0.586,-0.019,0.844,29.277,-45.745,25.165
42431680,-0.568,-0.034,0.843,31.727,-58.782,24.99
42431690,-0.504,-0.011,0.857,37.222,-69.3,23.327
42431700,-0.523,0.017,0.867,42.49,-78.05,24.867
42431710,-0.502,0,0.869,45.692,-83.842,24.99
42431720,-0.464,0.027,0.893,51.38,-87.36,23.52
42431730,-0.357,0.109,0.921,55.632,-86.345,23.8
42431740,-0.284,0.09,0.932,53.952,-75.95,24.902
42431750,-0.303,0.097,0.947,52.01,-59.78,21.577
42431760,-0.309,0.149,0.966,50.26,-47.652,18.287
42431770,-0.325,0.166,0.967,43.575,-39.392,12.845
42431780,-0.335,0.163,0.947,34.755,-34.545,6.615
42431790,-0.347,0.145,0.935,28.332,-33.25,0.262
42431800,-0.32,0.15,0.934,24.465,-33.075,-5.162
42431810,-0.281,0.154,0.932,20.23,-31.395,-7.927
42431820,-0.293,0.138,0.922,15.715,-26.302,-6.755
42431830,-0.302,0.136,0.923,13.422,-18.69,-4.655
42431840,-0.302,0.142,0.923,11.9,-10.342,-3.045
42431850,-0.31,0.139,0.916,9.345,-2.607,-2.24
42431860,-0.313,0.135,0.917,6.93,3.902,-1.645
42431870,-0.262,0.154,0.899,3.815,11.235,0.052
42431880,-0.296,0.176,0.917,-1.575,17.255,6.982
42431890,-0.334,0.199,0.934,-10.22,20.405,18.62
42431900,-0.46,0.139,0.904,-21.7,19.652,31.815
42431910,-0.561,0.027,0.882,-24.64,10.202,45.902
42431920,-0.62,-0.049,0.907,-12.565,-10.692,59.64
42431920,-0.647,-0.063,0.928,9.117,-38.08,69.16
42431940,-0.558,0.017,0.96,31.062,-65.572,71.207
42431940,-0.373,0.128,0.97,43.05,-82.722,65.677
42431960,-0.166,0.224,0.976,41.667,-80.955,58.292
42431960,-0.082,0.211,0.957,30.065,-60.97,53.2
42431980,-0.108,0.177,0.928,18.97,-35.157,48.317
42431980,-0.176,0.169,0.913,12.547,-14.07,41.947
42432000,-0.272,0.166,0.902,9.082,-2.292,33.932
42432000,-0.204,0.175,0.983,10.115,-3.027,19.425
42432010,-0.313,0.296,0.948,5.53,14.752,-0.647
42432020,-0.178,0.177,0.988,-0.63,24.36,-20.737
42432030,-0.275,0.16,0.946,-6.702,16.642,-18.252
42432040,-0.371,0.143,0.906,-6.877,5.827,-3.185
42432050,-0.352,0.084,0.888,0.875,-1.802,3.395
42432060,-0.316,0.146,0.899,10.797,-8.487,8.592
42432070,-0.323,0.176,0.904,14.542,-13.195,13.51
42432080,-0.34,0.204,0.91,14.017,-16.695,13.965
42432090,-0.357,0.206,0.929,10.167,-24.325,13.37
42432100,-0.331,0.211,0.947,4.917,-35.525,9.747
42432110,-0.226,0.228,0.978,-0.612,-42.21,3.552
42432120,-0.201,0.183,0.976,-4.795,-38.902,-1.75
42432130,-0.092,0.162,0.993,-3.535,-27.492,-9.03
42432140,-0.068,0.253,1.014,-2.992,-3.15,-14.91
42432150,-0.101,0.247,1.019,-9.362,27.282,-24.762
42432160,-0.177,0.174,0.992,-15.19,55.352,-32.375
42432170,-0.358,0.175,0.975,-16.45,66.447,-40.617
42432180,-0.357,0.091,0.913,-18.41,46.83,-41.965
42432190,-0.233,0.083,0.868,-12.407,27.195,-34.457
42432200,-0.164,0.079,0.823,-3.36,23.992,-25.987
42432210,-0.132,0.088,0.799,5.215,39.567,-22.295
42432220,-0.141,0.089,0.811,11.567,64.067,-21.35
42432230,-0.246,0.111,0.845,16.975,90.177,-20.212
42432240,-0.404,0.145,0.88,19.302,106.155,-18.217
42432250,-0.479,0.191,0.898,15.995,108.307,-17.167
42432260,-0.646,0.237,0.897,6.282,94.587,-13.002
42432260,-0.701,0.125,0.869,-6.44,70.157,-14.857
42432280,-0.631,0.171,0.837,-10.745,41.212,-17.167
42432280,-0.58,0.23,0.809,-13.842,16.047,-11.707
42432300,-0.572,0.144,0.778,-17.78,0,-7.647
42432300,-0.554,0.114,0.768,-16.467,-11.392,-8.032
42432320,-0.51,0.139,0.781,-11.83,-19.635,-8.19
42432320,-0.468,0.155,0.8,-9.66,-23.94,-6.562
42432330,-0.433,0.184,0.822,-12.985,-23.817,-4.095
42432340,-0.276,0.09,0.838,-19.075,-18.515,-0.42
42432350,-0.245,0.029,0.927,-12.67,12.127,3.517
42432360,-0.534,0.126,1.032,-1.067,39.847,2.292
42432370,-0.63,0.162,1.05,1.802,34.475,2.502
42432380,-0.563,0.174,1.016,-0.577,18.147,5.302
42432390,-0.54,0.178,1,-4.917,6.807,9.135
42432400,-0.561,0.131,0.979,-8.155,-0.035,10.115
42432410,-0.536,0.128,0.961,-7.087,-9.275,10.255
42432420,-0.527,0.118,0.922,-4.235,-20.317,12.092
42432430,-0.499,0.124,0.902,-1.54,-29.295,12.792
42432440,-0.461,0.166,0.877,-0.402,-35.647,13.09
42432450,-0.478,0.132,0.885,-1.697,-40.32,14.262
42432460,-0.433,0.129,0.886,-1.907,-44.94,13.335
42432470,-0.401,0.138,0.897,-1.172,-48.107,13.37
42432480,-0.377,0.157,0.91,-1.802,-48.405,13.65
42432490,-0.398,0.169,0.923,-4.865,-47.88,13.895
42432500,-0.39,0.152,0.922,-9.065,-48.51,14.56
42432510,-0.329,0.151,0.915,-10.587,-45.832,15.47
42432520,-0.289,0.16,0.919,-11.462,-36.995,14.192
42432530,-0.279,0.17,0.931,-15.19,-27.142,13.807
42432540,-0.298,0.15,0.933,-19.827,-18.34,14.507
42432550,-0.349,0.099,0.924,-22.435,-13.702,14.175
42432560,-0.431,0.069,0.934,-20.545,-17.36,13.475
42432570,-0.434,0.074,0.928,-16.065,-29.645,11.83
42432580,-0.383,0.08,0.934,-11.147,-41.702,10.08
42432590,-0.328,0.091,0.925,-8.435,-47.337,8.4
42432600,-0.283,0.084,0.922,-9.625,-46.637,7.892
42432610,-0.241,0.083,0.907,-8.487,-40.74,11.095
42432620,-0.263,0.061,0.896,-7.945,-30.59,9.66
42432630,-0.294,0.051,0.873,-5.232,-25.322,8.575
42432640,-0.326,0.044,0.849,-0.805,-26.862,7.315
42432650,-0.307,0.069,0.851,5.267,-31.08,7.227
42432660,-0.223,0.12,0.889,8.33,-31.797,7.192
42432670,-0.177,0.139,0.928,6.177,-22.575,6.912
42432670,-0.202,0.168,0.979,-0.945,-9.607,4.795
42432690,-0.239,0.092,1.017,-8.592,0.84,1.732
42432690,-0.314,0.085,1.052,-7.612,5.46,-0.367
42432710,-0.385,0.101,1.073,-6.51,-0.892,-1.085
42432710,-0.365,0.11,1.06,-7.07,-12.022,-1.102
42432730,-0.347,0.1,1.004,-7.787,-21.35,-1.715
42432730,-0.351,0.093,0.932,-5.635,-30.205,-0.997
42432750,-0.311,0.105,0.894,-1.715,-38.78,1.47
42432750,-0.294,0.108,0.877,1.347,-42.927,3.08
42432760,-0.3,0.114,0.887,2.905,-45.535,3.202
42432770,-0.297,0.139,0.906,2.835,-48.352,3.43
42432780,-0.286,0.136,0.909,1.645,-49.35,3.43
42432790,-0.296,0.161,0.927,0.297,-48.02,2.887
42432800,-0.298,0.171,0.961,-3.692,-46.2,2.642
42432810,-0.304,0.138,0.97,-7.7,-45.622,3.552
42432820,-0.257,0.137,0.985,-9.467,-46.077,5.635
42432830,-0.19,0.12,0.992,-10.447,-43.155,7.07
42432840,-0.175,0.102,0.987,-10.797,-35.927,7.332
42432850,-0.208,0.088,0.951,-9.45,-30.747,7.542
42432860,-0.238,0.057,0.921,-5.425,-33.127,9.24
42432870,-0.206,0.07,0.901,1.575,-39.847,10.902
42432880,-0.175,0.118,0.907,5.967,-45.097,11.69
42432890,-0.137,0.096,0.932,5.932,-48.055,13.037
42432900,-0.046,0.114,0.974,8.207,-44.17,14.875
42432910,-0.038,0.164,1.026,6.405,-33.565,15.067
42432920,-0.019,0.154,1.049,0.49,-21.157,12.985
42432930,0.076,0.171,1.038,-6.317,-7.945,9.24
42432940,0.286,0.193,0.999,-14.7,19.11,5.547
42432950,0.173,0.148,0.944,-25.725,60.007,0.91
42432960,0.035,0.069,0.881,-32.777,88.427,-3.132
42432970,-0.136,0.007,0.842,-32.742,96.547,-2.432
42432980,-0.259,-0.012,0.806,-25.13,87.482,-2.257
42432990,-0.232,0.033,0.83,-15.452,72.625,-4.445
42433000,-0.295,0.015,0.865,-8.82,63.892,-8.61
42433010,-0.444,0.012,0.897,-0.98,53.025,-12.32
42433010,-0.425,0.068,0.947,7.157,35.665,-12.355
42433030,-0.332,0.104,0.98,9.677,25.532,-10.307
42433030,-0.356,0.092,1.015,8.19,26.477,-8.785
42433050,-0.376,0.084,1.039,7.105,26.477,-6.422
42433050,-0.35,0.091,1.03,6.072,24.657,-2.537
42433070,-0.352,0.085,1.004,3.815,23.187,0.577
42433070,-0.354,0.062,0.983,2.415,20.212,2.87
42433080,-0.398,0.072,0.976,3.307,15.942,3.832
42433090,-0.399,0.087,0.981,3.972,8.54,2.485
42433100,-0.343,0.1,0.986,3.552,2.502,1.312
42433110,-0.305,0.102,0.964,1.785,2.1,1.365
42433120,-0.321,0.079,0.933,-0.157,4.48,2.1
42433130,-0.318,0.082,0.917,-0.577,4.497,3.202
42433140,-0.298,0.083,0.925,-1.592,3.85,3.587
42433150,-0.199,0.086,0.91,-2.52,7.525,2.905
42433160,-0.225,0.055,0.901,-3.727,17.57,0.875
42433170,-0.247,0.043,0.906,-2.695,24.115,-0.07
42433180,-0.283,0.032,0.886,-0.227,26.635,-0.455
42433190,-0.268,0.037,0.874,3.902,26.862,-0.297
42433200,-0.268,0.06,0.895,7.297,29.05,-0.612
42433210,-0.317,0.052,0.902,8.995,31.692,-0.997
42433220,-0.362,0.041,0.925,11.06,30.065,-1.277
42433230,-0.421,0.084,0.961,13.702,24.132,-1.627
42433240,-0.538,0.433,0.814,-1.26,-0.822,-3.097
42433250,0.241,-0.568,0.89,-12.46,3.062,-4.077
42433260,-0.801,0.355,1.192,27.072,44.397,0.192
42433270,-0.399,0.118,1.083,10.5,13.072,5.18
42433280,-0.362,0.023,1.047,4.567,10.832,2.625
42433290,-0.46,0.18,1.016,4.41,9.24,4.532
42433300,-0.354,0.061,0.924,-0.665,3.587,5.092
42433310,-0.397,0.127,0.938,-0.682,1.277,8.155
42433320,-0.364,0.114,0.923,-3.395,-1.19,8.487
42433330,-0.395,0.128,0.931,-6.44,-1.715,8.487
42433340,-0.396,0.133,0.96,-10.692,-4.147,9.73
42433350,-0.417,0.104,1.052,-13.72,-6.737,8.032
42433360,-0.387,0.121,1.111,-15.067,-8.4,3.447
42433370,-0.481,0.09,1.101,-17.832,-11.655,0.647
42433380,-0.501,0.079,1.029,-18.725,-24.202,0.437
42433390,-0.461,0.056,0.921,-16.45,-38.675,0.35
42433400,-0.427,0.076,0.86,-11.147,-49.77,-1.505
42433410,-0.34,0.074,0.82,-5.442,-56.857,-3.92
42433420,-0.261,0.099,0.817,-0.507,-56.245,-4.41
42433420,-0.224,0.114,0.863,-0.157,-48.79,-1.785
42433440,-0.274,0.09,0.938,-3.01,-39.235,1.96
42433440,-0.335,0.082,0.973,-5.092,-35.21,4.2
42433460,-0.321,0.088,0.976,-6.615,-37.24,5.25
42433460,-0.323,0.064,0.958,-8.102,-39.34,6.072
42433480,-0.354,0.05,0.937,-6.667,-43.032,7.105
42433480,-0.334,0.057,0.917,-2.502,-49.297,8.592
42433500,-0.312,0.046,0.87,2.975,-54.915,9.87
42433500,-0.251,0.076,0.867,7.822,-57.627,9.695
42433510,-0.165,0.073,0.908,9.012,-55.685,9.187
42433520,-0.119,0.087,0.966,8.697,-46.042,8.697
42433530,-0.183,0.064,0.999,6.457,-36.925,7.612
42433540,-0.198,0.066,1.021,5.95,-35.682,5.775
42433550,-0.173,0.064,1.025,5.845,-37.502,2.992
42433560,-0.124,0.069,1.026,5.582,-36.925,-0.63
42433570,-0.109,0.063,1.008,5.477,-33.267,-5.197
42433580,-0.098,0.054,0.985,6.755,-29.47,-9.362
42433590,-0.054,0.04,0.962,9.502,-24.867,-13.58
42433600,-0.023,0.027,0.953,13.72,-15.82,-18.655
42433610,0.003,0.016,0.95,18.217,-4.357,-24.255
42433620,0.134,0.01,0.929,21.77,15.102,-29.242
42433630,0.132,-0.02,0.914,24.342,43.417,-31.062
42433640,0.09,-0.022,0.869,25.62,72.397,-31.15
42433650,0.037,-0.043,0.848,23.835,93.24,-28.42
42433660,-0.158,0.112,0.716,5.582,100.8,-29.767
42433670,-0.044,0.068,0.768,-36.54,96.6,-32.305
42433680,-0.335,-0.071,0.774,-45.587,108.517,-39.06
42433690,-0.207,-0.39,0.753,-28.77,101.762,-36.732
42433700,-0.176,-0.239,0.842,11.97,105.07,-28.542
42433710,-0.099,-0.028,0.941,48.247,125.212,-30.73
42433720,-0.132,-0.039,0.988,68.845,162.015,-43.75
42433730,-0.384,-0.024,0.987,88.83,189.087,-52.447
42433740,-0.584,0.168,1.022,101.342,188.492,-62.44
42433750,-0.75,0.119,1.069,109.637,163.257,-66.377
42433760,-0.829,0.194,1.064,114.73,114.467,-72.852
42433760,-0.824,0.306,1.03,107.45,54.81,-82.39
42433780,-0.798,0.341,0.967,90.055,-6.16,-91.717
42433780,-0.82,0.334,0.892,69.3,-67.497,-103.145
42433800,-0.735,0.291,0.848,53.235,-125.895,-112.297
42433800,-0.928,0.358,0.732,40.565,-184.24,-117.67
42433820,-0.751,0.45,0.623,20.755,-264.932,-125.895
42433820,-0.553,0.502,0.576,-12.582,-327.18,-125.09
42433830,-0.466,0.538,0.537,-52.675,-370.65,-127.277
42433840,-0.324,0.511,0.517,-97.23,-403.672,-127.942
42433850,-0.093,0.444,0.507,-143.097,-417.567,-122.36
42433860,0.142,0.328,0.516,-184.432,-403.095,-115.867
42433870,0.282,0.144,0.578,-212.957,-362.565,-102.882
42433880,0.417,-0.055,0.66,-225.872,-309.015,-84.665
42433890,0.506,-0.203,0.788,-217.857,-240.52,-66.027
42433900,0.456,-0.248,0.926,-197.75,-163.205,-52.762
42433910,0.352,-0.226,1.01,-182.07,-96.04,-43.907
42433920,0.13,-0.385,1.051,-165.462,-45.237,-23.485
42433930,-0.011,-0.434,1.169,-136.832,-14.927,-1.89
42433940,-0.126,-0.338,1.212,-119.98,-5.617,9.73
42433950,-0.16,-0.334,1.207,-110.46,-6.142,12.127
42433960,-0.136,-0.389,1.169,-102.637,-10.43,7.507
42433970,-0.143,-0.411,1.149,-86.082,-16.187,7.525
42433980,-0.117,-0.372,1.13,-67.357,-26.057,9.1
42433990,-0.052,-0.332,1.115,-53.147,-36.26,8.82
42434000,-0.022,-0.317,1.076,-44.817,-43.96,11.007
42434010,0.016,-0.314,1.042,-38.692,-47.985,18.725
42434020,0.069,-0.312,1.003,-33.285,-46.725,24.307
42434030,0.099,-0.3,0.981,-27.947,-41.37,30.012
42434040,0.127,-0.285,0.97,-24.36,-34.597,35.525
42434050,0.136,-0.264,0.963,-24.097,-26.88,41.492
42434060,0.101,-0.236,0.96,-28.14,-21.525,49.07
42434070,0.052,-0.255,0.944,-35.297,-20.79,54.32
42434080,-0.006,-0.32,0.929,-40.092,-26.88,51.975
42434090,-0.039,-0.36,0.903,-38.5,-42.227,43.645
42434100,-0.029,-0.386,0.869,-31.657,-64.032,33.337
42434110,0.026,-0.388,0.84,-22.767,-88.41,25.515
42434120,0.052,-0.366,0.822,-15.015,-111.23,20.195
42434130,0.076,-0.387,0.801,-8.225,-131.617,15.627
42434140,0.164,-0.39,0.772,-0.28,-148.802,11.06
42434150,0.246,-0.396,0.748,7.472,-158.375,10.657
42434160,0.28,-0.423,0.732,16.275,-161.612,15.277
42434170,0.356,-0.459,0.744,26.915,-159.512,21.682
42434170,0.422,-0.496,0.764,40.372,-150.185,27.702
42434190,0.446,-0.491,0.801,58.082,-134.12,32.34
42434190,0.39,-0.418,0.826,73.062,-118.58,36.75
42434200,0.421,-0.415,0.847,82.39,-107.537,41.667
42434210,0.498,-0.409,0.871,86.677,-98.332,49.507
42434220,0.543,-0.331,0.893,87.92,-87.237,53.882
42434230,0.569,-0.252,0.91,80.605,-71.61,57.435
42434240,0.513,-0.242,0.934,59.325,-53.322,67.357
42434250,0.368,-0.284,0.996,37.362,-37.502,81.69
42434260,0.396,-0.326,1.066,23.782,-28.875,75.6
42434270,0.372,-0.518,1.121,23.345,-34.58,70.542
42434280,0.634,-0.449,1.178,41.02,-37.345,44.922
42434290,0.481,-0.428,1.184,41.86,-39.672,34.895
42434300,0.523,-0.338,1.059,36.627,-46.112,21.875
42434310,0.473,-0.423,0.972,34.195,-44.747,12.337
42434320,0.368,-0.437,0.879,43.452,-44.992,16.94
42434330,0.678,-0.363,0.854,60.777,-42.122,7.035
42434340,0.874,-0.364,0.854,68.127,-12.635,3.535
42434350,1.03,-0.335,0.886,72.485,53.462,-2.03
42434360,0.91,-0.336,0.945,74.182,135.957,-9.782
42434370,0.717,-0.34,1.001,75.6,207.585,-19.337
42434380,0.471,-0.371,1.068,81.882,250.355,-26.022
42434390,0.354,-0.267,1.107,89.74,263.795,-29.995
42434400,0.15,-0.231,1.159,87.5,256.007,-31.325
42434410,0.066,-0.248,1.162,83.72,229.53,-31.675
42434420,0.08,-0.23,1.141,84.63,198.642,-29.767
42434430,0.089,-0.202,1.106,85.085,174.825,-25.655
42434440,0.131,-0.187,1.074,86.782,162.452,-23.31
42434450,0.204,-0.171,1.033,90.335,167.125,-20.352
42434460,0.139,-0.173,1.007,95.655,185.465,-15.382
42434470,0.031,-0.144,0.971,106.75,203.245,-12.005
42434480,0.022,-0.066,0.951,111.335,218.61,-2.292
42434490,-0.161,-0.02,0.944,111.317,230.37,7.665
42434500,-0.287,-0.012,0.927,114.012,233.292,12.897
42434510,-0.352,0.007,0.924,121.17,227.605,12.932
42434510,-0.402,0.039,0.925,127.487,213.832,11.637
42434530,-0.371,0.135,0.923,127.347,193.077,13.72
42434530,-0.309,0.179,0.899,117.11,172.935,19.46
42434550,-0.297,0.19,0.862,103.53,160.65,25.585
42434550,-0.322,0.218,0.848,93.8,154.402,27.72
42434570,-0.338,0.239,0.826,82.39,147.577,25.445
42434570,-0.344,0.245,0.81,69.755,138.617,22.155
42434580,-0.379,0.255,0.809,56.14,129.29,19.267
42434590,-0.381,0.248,0.794,42.227,119.717,16.292
42434600,-0.393,0.205,0.775,30.765,110.425,13.317
42434610,-0.399,0.186,0.765,23.73,100.712,12.355
42434620,-0.378,0.195,0.764,19.512,92.89,14.7
42434630,-0.363,0.195,0.754,15.942,88.165,18.2
42434640,-0.379,0.189,0.758,11.777,86.8,20.597
42434650,-0.386,0.218,0.777,8.33,86.24,23.065
42434660,-0.417,0.228,0.778,2.205,83.492,23.45
42434670,-0.414,0.213,0.773,-4.637,78.312,22.155
42434680,-0.373,0.249,0.774,-9.8,78.26,17.29
42434690,-0.426,0.269,0.787,-19.6,77.892,11.007
42434700,-0.484,0.265,0.799,-33.74,71.96,4.165
42434710,-0.49,0.26,0.802,-50.05,60.637,-4.375
42434720,-0.493,0.25,0.79,-67.672,46.585,-14.122
42434730,-0.502,0.224,0.778,-85.085,30.485,-23.222
42434740,-0.53,0.186,0.776,-101.185,11.095,-31.272
42434750,-0.567,0.115,0.76,-114.065,-15.085,-38.01
42434760,-0.562,0.037,0.73,-118.492,-46.865,-40.985
42434770,-0.482,-0.009,0.703,-112.437,-76.352,-37.87
42434780,-0.397,-0.029,0.704,-101.167,-94.902,-31.552
42434790,-0.359,-0.048,0.718,-86.467,-101.08,-26.687
42434800,-0.301,-0.063,0.738,-69.125,-98.77,-24.115
42434810,-0.205,-0.052,0.761,-52.622,-86.327,-23.695
42434820,-0.164,-0.06,0.781,-38.955,-63.717,-22.75
42434830,-0.212,-0.084,0.811,-26.95,-37.03,-22.68
42434840,-0.282,-0.073,0.848,-16.117,-14.402,-22.68
42434850,-0.337,-0.036,0.876,-8.942,-0.175,-20.702
42434860,-0.469,-0.022,0.898,-7.315,4.637,-16.852
42434870,-0.508,-0.015,0.917,-7.56,5.617,-14.472
42434870,-0.515,-0.036,0.925,-12.25,5.022,-10.255
42434890,-0.545,-0.082,0.943,-14.052,7.192,-4.76
42434890,-0.582,-0.102,0.946,-10.57,8.137,-0.14
42434910,-0.563,-0.098,0.937,-3.762,5.635,4.707
42434910,-0.541,-0.095,0.94,4.445,3.115,12.67
42434920,-0.492,-0.068,0.937,10.272,2.082,17.115
42434930,-0.465,-0.065,0.93,11.795,4.83,18.182
42434940,-0.472,-0.064,0.93,12.215,8.837,18.515
42434950,-0.496,-0.048,0.937,12.897,9.817,18.515
42434960,-0.503,-0.027,0.94,11.987,5.425,15.575
42434970,-0.509,-0.026,0.934,8.767,-5.372,8.662
42434980,-0.522,-0.04,0.928,3.535,-22.82,-1.837
42434990,-0.626,0.011,0.942,-5.74,-47.11,-16.047
42435000,-0.692,-0.065,0.871,-21.945,-92.697,-31.605
42435010,-0.373,-0.101,0.865,-21.227,-122.832,-53.235
42435020,-0.466,-0.053,0.849,-15.767,-152.512,-75.88
42435030,-0.51,-0.04,0.838,-12.582,-194.162,-91.595
42435040,-0.366,0.019,0.78,-11.532,-242.305,-101.745
42435050,-0.186,0.097,0.734,-14.805,-279.282,-112.192
42435060,-0.005,0.151,0.69,-24.99,-298.34,-122.272
