time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
51622210,-0.69,0.138,0.823,-37.292,-13.965,4.55
51622220,-0.632,0.045,0.83,-43.365,-16.065,-3.867
51622230,-0.638,0.018,0.882,-50.715,-17.71,-6.597
51622240,-0.668,-0.024,0.891,-62.282,-22.207,-6.877
51622250,-0.657,-0.123,0.921,-67.55,-28.297,-11.69
51622260,-0.631,-0.142,0.942,-72.17,-33.425,-18.672
51622260,-0.622,-0.232,0.941,-74.147,-37.17,-28.577
51622280,-0.605,-0.242,0.979,-71.33,-38.885,-36.26
51622280,-0.589,-0.257,0.985,-75.652,-42.455,-42.577
51622300,-0.565,-0.346,0.972,-73.587,-47.215,-45.167
51622300,-0.532,-0.393,0.961,-66.5,-50.207,-41.65
51622320,-0.506,-0.386,0.958,-59.815,-52.832,-36.802
51622320,-0.49,-0.411,0.955,-51.292,-52.815,-33.127
51622330,-0.445,-0.45,0.941,-41.212,-49.245,-30.537
51622340,-0.385,-0.438,0.925,-33.477,-40.127,-29.137
51622350,-0.352,-0.423,0.929,-24.937,-26.74,-26.757
51622360,-0.345,-0.413,0.929,-21.052,-10.43,-21.542
51622370,-0.336,-0.396,0.93,-22.872,6.142,-15.54
51622380,-0.353,-0.416,0.901,-24.745,22.68,-9.38
51622390,-0.381,-0.409,0.891,-24.885,36.522,-4.83
51622400,-0.412,-0.391,0.872,-28.28,48.177,-2.397
51622410,-0.439,-0.385,0.843,-30.975,57.575,-1.137
51622420,-0.49,-0.394,0.793,-31.745,63.245,2.432
51622430,-0.531,-0.395,0.739,-29.295,64.365,5.232
51622440,-0.549,-0.374,0.697,-25.165,64.575,7.56
51622450,-0.597,-0.345,0.66,-19.897,63.035,11.847
51622460,-0.631,-0.319,0.65,-15.26,60.655,10.99
51622470,-0.64,-0.286,0.639,-15.872,56.735,3.797
51622480,-0.688,-0.327,0.636,-11.567,48.93,1.715
51622490,-0.687,-0.327,0.628,-7,38.062,-0.087
51622500,-0.655,-0.34,0.632,4.672,26.582,2.012
51622510,-0.618,-0.323,0.661,17.85,18.637,7.385
51622520,-0.607,-0.32,0.675,27.51,14.28,11.252
51622530,-0.604,-0.317,0.686,36.837,12.792,11.375
51622540,-0.606,-0.303,0.707,47.425,13.037,9.922
51622550,-0.621,-0.274,0.732,55.177,12.687,7.122
51622560,-0.631,-0.235,0.746,59.587,11.917,3.85
51622570,-0.663,-0.218,0.748,62.387,9.24,-0.367
51622580,-0.686,-0.207,0.741,65.8,4.882,-5.407
51622580,-0.695,-0.195,0.741,71.015,-1.242,-9.415
51622600,-0.671,-0.146,0.742,71.837,-7.087,-14.087
51622600,-0.658,-0.127,0.743,71.68,-11.287,-15.557
51622620,-0.643,-0.102,0.749,68.145,-13.142,-17.185
51622620,-0.662,-0.137,0.736,65.135,-14.577,-16.38
51622640,-0.62,-0.048,0.778,57.82,-12.95,-19.46
51622640,-0.648,-0.065,0.758,41.422,-11.532,-18.69
51622660,-0.643,-0.121,0.719,31.237,-9.467,-22.75
51622660,-0.656,-0.155,0.699,28.07,-7.402,-28.472
51622670,-0.678,-0.126,0.711,26.477,-7.437,-30.572
51622680,-0.697,-0.108,0.72,21.21,-9.922,-33.372
51622690,-0.701,-0.121,0.722,15.802,-14.332,-35.857
51622700,-0.689,-0.11,0.719,8.645,-19.04,-40.092
51622710,-0.693,-0.148,0.704,5.442,-25.025,-41.072
51622720,-0.672,-0.162,0.686,3.01,-28.542,-42.437
51622730,-0.656,-0.17,0.679,2.852,-31.255,-41.51
51622740,-0.634,-0.181,0.646,5.075,-32.585,-38.605
51622750,-0.588,-0.18,0.636,10.937,-30.117,-35.927
51622760,-0.617,-0.157,0.64,19.705,-26.197,-30.52
51622770,-0.64,-0.114,0.683,26.215,-23.817,-24.692
51622780,-0.658,-0.095,0.723,27.055,-23.642,-18.55
51622790,-0.66,-0.089,0.737,22.977,-24.36,-14.857
51622800,-0.674,-0.091,0.758,17.517,-23.905,-13.65
51622810,-0.685,-0.074,0.794,10.867,-25.217,-13.79
51622820,-0.656,-0.078,0.807,0.525,-28.367,-14.525
51622830,-0.602,-0.11,0.805,-7.63,-30.712,-14.262
51622840,-0.571,-0.124,0.79,-14.455,-29.732,-12.81
51622850,-0.562,-0.16,0.768,-17.99,-27.23,-10.43
51622860,-0.572,-0.177,0.754,-17.937,-23.94,-7.91
51622870,-0.589,-0.176,0.757,-16.432,-22.505,-7.227
51622880,-0.592,-0.184,0.757,-13.79,-22.68,-7.857
51622890,-0.582,-0.199,0.771,-9.555,-24.01,-8.312
51622900,-0.597,-0.2,0.796,-5.215,-26.162,-9.31
51622910,-0.607,-0.197,0.829,-2.642,-30.257,-11.987
51622920,-0.595,-0.2,0.841,-2.537,-35.087,-14.595
51622930,-0.569,-0.202,0.848,-3.517,-39.707,-16.502
51622940,-0.528,-0.197,0.852,-4.76,-42.07,-17.64
51622950,-0.494,-0.192,0.849,-6.982,-41.877,-17.937
51622960,-0.478,-0.194,0.842,-10.045,-39.585,-17.762
51622970,-0.468,-0.217,0.82,-12.005,-37.135,-16.292
51622980,-0.446,-0.24,0.817,-7.945,-34.282,-13.597
51622990,-0.441,-0.214,0.829,-5.775,-31.377,-8.557
51623000,-0.438,-0.216,0.821,-7.665,-28.087,-2.782
51623010,-0.433,-0.228,0.812,-9.345,-23.152,3.272
51623010,-0.427,-0.223,0.814,-11.567,-16.415,10.605
51623030,-0.426,-0.204,0.818,-15.4,-7.77,18.182
51623030,-0.43,-0.187,0.813,-21.735,2.362,25.76
51623050,-0.428,-0.172,0.819,-30.45,14.157,33.67
51623050,-0.453,-0.157,0.82,-41.457,26.057,41.37
51623070,-0.507,-0.156,0.808,-53.602,36.907,46.62
51623070,-0.566,-0.167,0.791,-64.365,44.205,48.317
51623080,-0.631,-0.193,0.761,-72.205,46.13,48.457
51623090,-0.705,-0.233,0.729,-74.935,40.11,47.827
51623100,-0.751,-0.273,0.714,-71.942,28.455,45.272
51623110,-0.764,-0.297,0.701,-64.575,13.352,40.32
51623120,-0.746,-0.311,0.724,-54.67,-1.19,35.105
51623130,-0.73,-0.315,0.759,-44.24,-15.627,30.047
51623140,-0.701,-0.325,0.773,-36.26,-29.207,25.182
51623150,-0.655,-0.308,0.836,-26.127,-41.142,18.97
51623160,-0.582,-0.259,0.816,-25.182,-50.872,14.752
51623170,-0.487,-0.254,0.809,-24.815,-53.707,14.28
51623180,-0.442,-0.23,0.798,-25.83,-50.137,17.272
51623190,-0.427,-0.225,0.803,-28.21,-44.625,25.06
51623200,-0.427,-0.239,0.815,-29.977,-38.482,34.72
51623210,-0.458,-0.26,0.796,-32.795,-34.632,43.452
51623220,-0.449,-0.283,0.807,-31.587,-31.15,48.965
51623230,-0.496,-0.312,0.823,-25.83,-29.68,53.077
51623240,-0.577,-0.352,0.856,-17.482,-33.88,54.635
51623250,-0.539,-0.368,0.907,-5.32,-41.335,54.11
51623260,-0.597,-0.35,0.929,-0.28,-48.16,53.55
51623270,-0.644,-0.37,0.899,-0.035,-54.81,45.57
51623280,-0.592,-0.34,0.879,-0.7,-61.652,30.17
51623290,-0.584,-0.328,0.847,-4.2,-69.492,18.147
51623300,-0.551,-0.318,0.814,-8.96,-76.405,6.772
51623310,-0.528,-0.294,0.794,-14.927,-82.845,-2.345
51623320,-0.505,-0.304,0.767,-17.447,-90.142,-12.757
51623330,-0.434,-0.293,0.767,-13.737,-98.805,-19.845
51623330,-0.359,-0.239,0.785,-8.295,-105.805,-23.467
51623350,-0.315,-0.213,0.812,-3.57,-109.515,-27.982
51623350,-0.225,-0.182,0.849,-1.75,-110.162,-32.497
51623370,-0.116,-0.175,0.888,-2.38,-104.475,-34.667
51623370,0.038,-0.225,0.987,-6.3,-88.987,-33.337
51623390,0.283,-0.297,1.101,-14.84,-49.752,-23.957
51623390,-0.065,-0.383,1.008,-14.42,-2.957,-5.985
51623410,-0.431,-0.378,1.013,-9.1,10.937,7.7
51623410,-0.415,-0.401,0.901,-4.987,-2.695,10.972
51623420,-0.372,-0.4,0.831,9.467,-11.935,10.657
51623430,-0.364,-0.318,0.819,24.727,-12.757,6.247
51623440,-0.38,-0.271,0.835,30.835,-11.76,4.147
51623450,-0.353,-0.292,0.845,32.375,-13.895,4.077
51623460,-0.404,-0.293,0.855,32.585,-19.18,7.472
51623470,-0.42,-0.287,0.868,32.567,-24.29,9.695
51623480,-0.387,-0.294,0.914,34.282,-29.4,7.297
51623490,-0.319,-0.281,0.967,33.775,-30.397,6.86
51623500,-0.253,-0.246,1.039,29.837,-20.492,7.35
51623510,-0.334,-0.268,1.058,17.01,-8.277,8.085
51623520,-0.383,-0.342,1.064,5.862,-0.507,7.945
51623530,-0.357,-0.387,1.051,5.18,1.33,9.222
51623540,-0.353,-0.393,1.015,6.737,-0.402,14.122
51623550,-0.205,-0.342,0.934,10.675,4.252,16.922
51623560,-0.219,-0.259,0.95,15.19,18.042,18.532
51623570,-0.294,-0.251,0.896,10.797,28.052,21.192
51623580,-0.299,-0.26,0.868,10.22,37.782,25.095
51623590,-0.354,-0.28,0.863,16.082,46.025,30.975
51623600,-0.408,-0.265,0.889,22.82,51.257,35.63
51623610,-0.433,-0.256,0.914,30.222,55.842,37.992
51623620,-0.474,-0.259,0.938,37.117,58.275,38.605
51623630,-0.512,-0.236,0.908,40.215,56.892,38.342
51623640,-0.504,-0.196,0.884,42.122,58.275,38.325
51623650,-0.483,-0.16,0.858,43.137,61.355,43.907
51623660,-0.48,-0.148,0.82,40.775,66.027,54.18
51623670,-0.453,-0.124,0.754,35.787,73.062,65.345
51623680,-0.412,-0.078,0.709,30.485,87.412,80.097
51623690,-0.411,-0.043,0.675,27.72,108.85,97.79
51623700,-0.436,-0.003,0.644,21.787,132.93,118.072
51623710,-0.509,0.044,0.63,13.3,154.472,137.165
51623720,-0.589,0.091,0.618,0.28,173.565,153.51
51623730,-0.699,0.123,0.617,-16.397,188.58,164.797
51623740,-0.84,0.108,0.614,-34.335,194.337,170.135
51623750,-1.002,0.081,0.583,-53.742,186.882,169.365
51623760,-1.036,0.053,0.56,-64.417,167.352,159.372
51623760,-0.988,0.004,0.541,-67.41,142.94,151.375
51623770,-0.935,0.008,0.55,-67.655,118.842,146.772
51623780,-0.873,-0.001,0.547,-64.785,96.425,144.2
51623790,-0.733,0.033,0.562,-61.512,81.025,140.77
51623800,-0.642,0.05,0.565,-64.155,78.05,138.74
51623810,-0.606,0.058,0.573,-70.542,83.23,137.235
51623820,-0.601,0.047,0.584,-75.46,90.072,135.852
51623830,-0.627,0.049,0.542,-80.29,95.48,135.607
51623840,-0.639,0.053,0.636,-82.547,103.18,132.422
51623850,-0.814,-0.014,0.654,-89.302,102.445,127.925
51623860,-0.915,-0.047,0.699,-90.247,91.192,118.842
51623870,-0.857,-0.062,0.686,-85.925,74.095,109.217
51623880,-0.696,-0.049,0.698,-76.037,62.842,99.802
51623890,-0.644,-0.045,0.674,-69.947,61.057,95.655
51623900,-0.633,-0.019,0.711,-63.717,65.87,92.872
51623910,-0.656,-0.022,0.721,-59.535,71.417,90.422
51623920,-0.688,-0.083,0.627,-56.822,78.33,84.665
51623930,-0.616,-0.029,0.71,-44.975,90.527,73.272
51623940,-0.756,-0.033,0.643,-44.817,98.98,71.785
51623950,-0.868,-0.08,0.643,-31.955,94.587,64.102
51623960,-0.801,-0.051,0.618,-22.4,83.125,59.71
51623970,-0.768,-0.032,0.628,-8.767,74.707,56.612
51623980,-0.752,0.022,0.596,-5.477,72.555,51.17
51623990,-0.769,0.006,0.551,-2.292,73.307,44.905
51624000,-0.785,0.034,0.586,2.485,77.227,40.512
51624010,-0.886,0.004,0.559,4.917,79.327,35.385
51624020,-0.957,0.063,0.562,1.47,77.962,26.95
51624030,-1.098,0.013,0.581,-0.105,70.245,19.302
51624040,-1.173,0.053,0.561,-1.365,51.187,10.972
51624050,-1.025,0.082,0.522,0.91,33.162,4.165
51624060,-0.882,0.125,0.536,-1.977,32.042,-4.97
51624070,-0.86,0.069,0.463,-12.337,38.832,-13.37
51624080,-0.905,0.016,0.385,-13.72,42.42,-15.802
51624080,-0.957,-0.02,0.316,-6.317,38.22,-7.945
51624100,-0.895,0.042,0.399,14.245,30.03,0.84
51624100,-1.002,0.002,0.334,22.872,23.222,13.982
51624120,-1.014,0.067,0.476,35.07,16.625,6.58
51624120,-1.039,0.119,0.452,30.66,8.61,7.28
51624140,-1.033,0.125,0.507,34.807,-1.33,9.31
51624140,-0.968,0.179,0.505,23.835,-7.35,3.955
51624160,-0.861,0.175,0.422,10.955,-10.43,-3.202
51624160,-0.676,0.155,0.381,4.252,4.48,-2.362
51624170,-0.764,0.121,0.352,-2.152,27.177,2.24
51624180,-0.865,0.075,0.332,-4.182,42.787,7.105
51624190,-0.95,0.101,0.344,-2.135,49.577,14.367
51624200,-1.025,0.117,0.356,-2.117,49.577,15.855
51624210,-1.04,0.13,0.367,-1.68,46.007,13.037
51624220,-1.036,0.129,0.363,-4.812,42.752,5.705
51624230,-1.032,0.131,0.344,-9.695,36.592,-1.715
51624240,-1.033,0.04,0.257,-3.972,29.312,7.752
51624250,-0.924,0.17,0.34,12.74,25.27,19.722
51624260,-1,0.124,0.324,6.16,29.067,19.985
51624270,-1.024,0.079,0.291,9.572,27.895,19.057
51624280,-0.951,0.123,0.313,17.08,27.982,18.217
51624290,-0.949,0.155,0.317,17.447,33.145,19.355
51624300,-0.973,0.148,0.317,16.59,41.107,19.337
51624310,-0.999,0.154,0.323,15.645,46.462,18.672
51624320,-1.051,0.161,0.326,14.14,49.367,16.625
51624330,-1.092,0.16,0.295,10.972,46.672,11.497
51624340,-1.087,0.148,0.295,9.082,40.617,4.515
51624350,-1.004,0.152,0.273,9.362,34.527,-1.435
51624360,-0.94,0.145,0.256,11.445,32.742,-4.2
51624370,-0.823,0.156,0.218,14.385,36.977,-2.415
51624380,-0.88,0.156,0.239,19.845,47.652,5.652
51624390,-0.957,0.135,0.205,22.697,52.115,11.375
51624400,-0.968,0.193,0.231,29.172,54.512,12.845
51624410,-1.059,0.198,0.248,27.72,52.29,12.355
51624420,-1.136,0.203,0.251,22.855,43.102,6.405
51624430,-1.197,0.199,0.245,17.237,22.627,-3.622
51624440,-1.223,0.185,0.223,8.4,-5.915,-16.17
51624440,-1.252,0.152,0.177,0.595,-41.527,-30.31
51624460,-1.121,0.162,0.123,-1.89,-78.05,-43.225
51624460,-0.909,0.177,0.086,1.505,-101.167,-37.782
51624480,-0.723,0.2,0.067,10.692,-103.705,-10.832
51624480,-0.633,0.189,0.079,10.185,-82.652,3.692
51624500,-0.768,0.077,0.08,1.522,-53.392,-0.07
51624500,-1.001,0.021,0.122,5.372,-33.53,-2.24
51624510,-1.194,0.062,0.225,15.61,-35.595,8.522
51624520,-1.292,0.047,0.341,29.732,-59.045,24.552
51624530,-1.405,0.038,0.486,46.9,-95.62,43.925
51624540,-1.4,0.138,0.562,58.205,-136.132,60.462
51624550,-1.353,0.17,0.573,62.02,-175.455,68.88
51624560,-1.185,0.216,0.53,60.847,-206.045,65.45
51624570,-0.911,0.261,0.434,54.32,-219.747,55.93
51624580,-0.632,0.269,0.312,48.562,-205.467,50.767
51624590,-0.332,0.312,0.246,42.455,-163.572,45.342
51624600,-0.255,0.287,0.199,35.49,-102.585,41.212
51624610,-0.32,0.278,0.352,36.277,-39.112,39.2
51624620,-0.563,0.36,0.329,30.275,3.745,43.102
51624630,-0.791,0.37,0.453,17.64,35.367,41.09
51624640,-0.972,0.411,0.575,2.327,39.742,21.21
51624650,-0.999,0.3,0.425,-20.212,20.65,12.547
51624660,-0.952,0.287,0.445,-14.332,-3.465,6.93
51624670,-0.956,0.274,0.417,-13.335,-31.762,1.785
51624680,-0.957,0.268,0.405,-10.29,-60.9,-6.72
51624690,-0.859,0.322,0.413,-6.352,-87.727,-14.717
51624700,-0.764,0.338,0.388,-3.745,-105.297,-18.13
51624710,-0.681,0.334,0.397,-5.215,-110.145,-20.23
51624720,-0.566,0.303,0.37,-14.21,-104.247,-22.522
51624730,-0.537,0.273,0.428,-15.225,-78.172,-18.83
51624740,-0.719,0.249,0.5,-15.942,-51.31,-12.215
51624750,-0.813,0.245,0.557,-17.342,-33.075,-7.087
51624760,-0.911,0.265,0.64,-15.452,-22.75,-2.467
51624770,-0.959,0.252,0.651,-18.952,-22.82,0.14
51624780,-0.96,0.239,0.651,-15.715,-28.647,4.34
51624790,-0.937,0.246,0.632,-12.11,-36.26,6.177
51624800,-0.834,0.239,0.591,-9.432,-42.542,5.425
51624810,-0.757,0.238,0.588,-3.622,-44.625,6.492
51624820,-0.714,0.24,0.573,-0.017,-43.277,8.575
51624830,-0.627,0.256,0.526,4.48,-37.065,8.872
51624830,-0.652,0.248,0.639,11.76,-25.392,10.482
51624850,-0.668,0.253,0.546,5.232,-22.767,10.955
51624850,-0.583,0.279,0.586,3.605,-7.822,3.43
51624870,-0.643,0.228,0.601,2.87,6.16,-4.55
51624870,-0.635,0.147,0.603,1.732,18.812,-1.47
51624890,-0.823,0.282,0.699,13.65,32.585,3.482
51624890,-0.866,0.292,0.69,6.527,33.932,-0.77
51624910,-0.892,0.209,0.618,-0.035,27.282,-6.23
51624910,-0.776,0.228,0.553,5.477,19.477,-4.707
51624920,-0.711,0.253,0.593,10.15,23.415,-0.822
51624930,-0.742,0.264,0.553,6.527,28.892,-2.835
51624940,-0.69,0.246,0.492,6.44,35.612,-2.747
51624950,-0.67,0.258,0.475,10.447,47.075,-0.262
51624960,-0.798,0.312,0.498,8.19,59.587,-2.1
51624970,-0.768,0.245,0.452,1.015,59.185,-9.59
51624980,-0.679,0.252,0.433,4.707,64.452,-8.942
51624990,-0.766,0.237,0.409,3.412,71.715,-7.35
51625000,-0.926,0.207,0.452,4.042,75.197,-7.525
51625010,-0.977,0.261,0.457,8.837,66.675,-9.135
51625020,-0.969,0.28,0.476,9.642,55.965,-11.025
51625030,-0.862,0.247,0.475,9.117,50.75,-11.375
51625040,-0.925,0.23,0.512,13.685,56.875,-5.407
51625050,-1.017,0.304,0.544,15.4,53.2,-4.707
51625060,-1.049,0.289,0.501,6.842,36.522,-6.142
51625070,-1.026,0.239,0.459,3.062,15.557,-4.637
51625080,-1.011,0.254,0.478,4.532,-3.762,-3.412
51625090,-0.977,0.242,0.461,0.927,-21.315,-5.215
51625100,-0.909,0.228,0.445,-0.49,-27.002,-5.337
51625110,-0.975,0.263,0.496,6.93,-26.302,-2.835
51625120,-1.025,0.231,0.458,5.67,-34.265,-0.472
51625130,-0.972,0.244,0.44,10.85,-45.185,2.66
51625140,-0.948,0.256,0.434,14.612,-53.83,5.057
51625150,-0.916,0.254,0.422,14.647,-61.635,3.832
51625160,-0.871,0.262,0.411,16.345,-70.122,3.202
51625170,-0.8,0.272,0.422,17.57,-75.145,3.062
51625170,-0.725,0.29,0.437,16.17,-74.112,2.59
51625190,-0.628,0.305,0.429,12.67,-62.195,1.872
51625190,-0.714,0.286,0.44,6.055,-42.192,-1.032
51625210,-0.763,0.257,0.439,0.735,-28.945,-7.437
51625210,-0.763,0.262,0.455,-0.367,-23.187,-9.695
51625230,-0.78,0.27,0.481,-1.627,-18.952,-11.357
51625230,-0.812,0.269,0.507,-3.587,-15.767,-14.105
51625250,-0.816,0.263,0.526,-5.687,-14.7,-17.325
51625250,-0.752,0.251,0.546,-7.805,-7.63,-19.057
51625260,-0.795,0.221,0.553,-8.417,7.21,-19.197
51625270,-0.915,0.245,0.576,-8.942,14.14,-18.462
51625280,-0.908,0.295,0.604,-9.012,15.61,-17.202
51625290,-0.911,0.282,0.568,-15.155,14.63,-17.342
51625300,-0.897,0.244,0.557,-19.005,12.46,-17.78
51625310,-0.907,0.258,0.545,-19.005,6.562,-13.772
51625320,-0.939,0.249,0.503,-19.512,-0.612,-8.33
51625330,-0.903,0.193,0.468,-18.025,-10.517,-5.302
51625340,-0.854,0.197,0.483,-10.99,-18.27,-2.765
51625350,-0.845,0.245,0.504,-6.457,-23.572,-2.87
51625360,-0.827,0.238,0.505,-7.805,-24.85,-5.547
51625370,-0.804,0.22,0.512,-8.33,-23.52,-8.977
51625380,-0.828,0.221,0.528,-7.665,-21.735,-10.71
51625390,-0.84,0.219,0.555,-8.627,-23.24,-12.845
51625400,-0.833,0.213,0.569,-9.677,-26.145,-13.247
51625410,-0.831,0.208,0.576,-8.942,-29.732,-11.445
51625420,-0.83,0.19,0.585,-7.875,-32.777,-9.887
51625430,-0.842,0.192,0.6,-5.932,-37.257,-9.415
51625440,-0.834,0.207,0.6,-4.515,-42.595,-10.325
51625450,-0.798,0.206,0.602,-3.745,-46.707,-10.815
51625460,-0.751,0.2,0.601,-3.675,-47.285,-9.835
51625470,-0.727,0.202,0.613,-3.097,-45.01,-7.017
51625480,-0.728,0.21,0.625,-4.287,-41.597,-3.99
51625490,-0.74,0.198,0.621,-7.805,-39.515,-2.397
51625500,-0.686,0.182,0.608,-9.852,-36.26,-1.925
51625510,-0.643,0.197,0.623,-9.905,-29.207,-1.767
51625520,-0.663,0.203,0.628,-12.932,-21.087,-2.765
51625530,-0.692,0.185,0.63,-15.522,-15.452,-4.095
51625540,-0.713,0.186,0.629,-15.47,-13.667,-4.532
51625550,-0.725,0.196,0.629,-14.927,-14.402,-4.917
51625560,-0.729,0.194,0.623,-13.93,-15.295,-4.952
51625570,-0.758,0.194,0.622,-11.9,-14.56,-4.847
51625580,-0.794,0.2,0.628,-10.272,-14.525,-5.757
51625580,-0.84,0.198,0.636,-10.08,-17.605,-6.177
51625600,-0.849,0.194,0.642,-9.38,-24.167,-6.055
51625600,-0.824,0.194,0.639,-7.42,-29.645,-4.707
51625620,-0.815,0.178,0.632,-7.56,-31.657,-4.235
51625620,-0.79,0.176,0.633,-8.032,-29.767,-6.877
51625640,-0.75,0.177,0.629,-8.207,-27.02,-9.275
51625640,-0.713,0.184,0.602,-8.435,-22.015,-9.467
51625660,-0.663,0.235,0.57,-9.765,-14.087,-9.065
51625660,-0.654,0.188,0.554,-15.61,-3.132,-9.047
51625670,-0.691,0.135,0.573,-18.06,7.752,-10.867
51625680,-0.741,0.164,0.589,-15.575,8.96,-10.99
51625690,-0.737,0.166,0.589,-15.137,6.177,-8.172
51625700,-0.742,0.158,0.608,-13.282,4.287,-5.617
51625710,-0.749,0.152,0.601,-13.037,2.1,-3.15
51625720,-0.754,0.15,0.619,-11.462,2.03,-1.89
51625730,-0.766,0.154,0.629,-11.707,1.12,-1.19
51625740,-0.775,0.152,0.646,-12.67,0.017,0.367
51625750,-0.779,0.152,0.674,-13.475,-2.572,2.17
51625760,-0.769,0.158,0.697,-14.98,-5.285,4.2
51625770,-0.743,0.161,0.703,-17.797,-7.822,6.212
51625780,-0.75,0.132,0.676,-20.37,-8.435,8.312
51625790,-0.794,0.097,0.634,-19.285,-9.327,8.155
51625800,-0.782,0.119,0.63,-14.21,-9.957,4.55
51625810,-0.772,0.147,0.621,-10.307,-10.43,0.717
51625820,-0.798,0.152,0.609,-9.45,-10.675,-1.96
51625830,-0.824,0.156,0.606,-8.522,-13.16,-3.15
51625840,-0.839,0.161,0.605,-8.085,-18.76,-2.87
51625850,-0.832,0.161,0.598,-9.17,-25.602,-2.012
51625860,-0.82,0.146,0.592,-10.657,-30.887,-0.21
51625870,-0.815,0.14,0.6,-11.2,-34.37,1.89
51625880,-0.812,0.144,0.607,-11.917,-36.417,3.99
51625890,-0.805,0.131,0.606,-11.83,-37.205,7
51625900,-0.782,0.133,0.616,-9.607,-36.032,8.995
51625910,-0.74,0.161,0.638,-8.54,-33.355,7.787
51625920,-0.712,0.38,0.527,-12.285,-26.512,4.147
51625920,-0.719,0.173,0.44,-37.012,-27.947,-0.787
51625940,-0.498,0.031,0.539,-37.782,2.432,-0.42
51625940,-0.876,0.391,0.623,-16.922,12.967,-4.025
51625960,-1.342,0.574,0.244,-60.62,-25.462,-22.785
51625960,-1.466,0.189,-0.032,-95.882,-105.49,-66.482
51625980,-0.433,-0.221,0.047,-73.08,-197.557,-98.98
51625980,0.759,-0.16,0.649,-0.367,-189.367,-62.37
51626000,0.292,-0.164,0.997,40.652,-89.74,-4.392
51626000,-0.643,-0.28,1.529,50.907,-4.69,17.92
51626010,-0.985,-0.154,1.508,64.33,8.312,44.747
51626020,-0.918,0.005,1.541,76.387,0.612,54.075
51626030,-0.712,0.003,1.124,65.415,-13.982,49.472
51626040,-0.37,-0.071,0.839,68.232,-8.855,54.565
51626050,-0.263,0.126,0.822,82.022,33.775,56.367
51626060,-0.654,0.399,0.776,72.992,71.68,49.192
51626070,-0.908,0.288,0.583,32.515,39.725,25.357
51626080,-0.408,0.08,0.47,25.322,5.11,22.225
51626090,-0.663,0.19,0.613,42.945,-5.215,43.907
51626100,-1.093,0.277,0.641,31.622,-27.842,45.657
51626110,-1.169,0.307,0.63,22.015,-72.292,31.115
51626120,-1.06,0.321,0.588,13.3,-126.49,24.08
51626130,-0.995,0.363,0.585,1.872,-166.862,32.217
51626140,-0.888,0.353,0.541,-15.995,-191.73,34.72
51626150,-0.731,0.318,0.555,-27.195,-199.29,25.532
51626160,-0.468,0.277,0.572,-33.215,-195.457,16.922
51626170,-0.187,0.179,0.64,-32.445,-177.782,16.572
51626180,-0.079,0.011,0.729,-13.755,-134.785,29.155
51626190,-0.183,0.165,0.953,23.432,-91.315,44.362
51626200,-0.236,0.303,1.036,31.185,-65.03,44.117
51626210,-0.172,0.229,1.001,18.48,-50.697,30.975
51626220,-0.158,0.142,0.963,17.202,-35.07,25.567
51626230,-0.184,0.183,0.976,24.395,-16.642,24.99
51626240,-0.267,0.183,0.924,26.477,1.102,24.167
51626250,-0.333,0.183,0.936,28.857,15.032,19.11
51626260,-0.405,0.223,0.953,24.57,28.07,10.99
51626270,-0.518,0.29,0.987,18.532,39.305,0.017
51626280,-0.627,0.275,0.953,3.5,36.382,-12.39
51626290,-0.665,0.267,0.933,-9.187,20.562,-19.512
51626300,-0.649,0.288,0.877,-14.105,-1.207,-23.625
51626310,-0.416,0.29,0.757,-12.775,-14.56,-27.02
51626320,-0.309,0.245,0.773,-8.995,-7.087,-20.055
51626330,-0.323,0.216,0.694,-6.457,6.335,-12.022
51626330,-0.309,0.206,0.689,0.752,25.305,-5.075
51626350,-0.498,0.238,0.736,8.382,42.49,3.5
51626350,-0.644,0.236,0.79,9.397,42.227,4.725
51626370,-0.65,0.241,0.825,11.445,29.732,3.237
51626370,-0.659,0.293,0.855,17.132,14.402,4.567
51626390,-0.657,0.302,0.856,19.145,-0.28,6.002
51626390,-0.591,0.274,0.84,18.83,-14.192,7.105
51626410,-0.578,0.2,0.847,24.885,-21.962,14.122
51626410,-0.593,0.18,0.918,40.11,-28.175,24.43
51626420,-0.514,0.293,0.979,51.957,-33.477,35.42
51626430,-0.493,0.357,0.958,49.262,-34.842,39.76
51626440,-0.453,0.317,0.883,36.312,-33.477,34.772
51626450,-0.365,0.287,0.824,29.96,-28.682,28.717
51626460,-0.248,0.32,0.826,29.592,-12.985,24.22
51626470,-0.242,0.336,0.801,23.362,13.212,17.657
51626480,-0.25,0.286,0.762,13.86,43.032,5.985
51626490,-0.212,0.242,0.766,10.92,73.22,-2.905
51626500,-0.271,0.248,0.784,13.667,102.812,-5.355
51626510,-0.29,0.262,0.798,16.835,131.232,-7.367
51626520,-0.392,0.279,0.803,17.255,157.307,-9.082
51626530,-0.498,0.259,0.806,15.802,176.662,-12.705
51626540,-0.635,0.28,0.852,23.467,183.82,-15.61
51626550,-0.698,0.319,0.861,27.527,174.177,-16.257
51626560,-0.74,0.321,0.824,29.977,155.592,-15.995
51626570,-0.748,0.331,0.788,33.6,132.247,-14.507
51626580,-0.708,0.354,0.745,37.572,109.287,-11.077
51626590,-0.647,0.369,0.697,39.777,93.38,-9.467
