time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
42537310,-0.346,0.068,0.957,15.662,24.71,10.29
42537320,-0.328,0.066,1.007,12.705,27.072,3.605
42537330,-0.277,0.076,1.054,13.387,14.91,4.812
42537330,-0.225,0.102,1.099,14.752,4.095,4.847
42537350,-0.223,0.106,1.076,15.662,-10.64,4.515
42537350,-0.046,0.168,1.021,16.852,-28.035,2.94
42537370,0.119,0.201,0.941,15.102,-35.63,3.255
42537370,0.18,0.205,0.86,11.76,-32.077,-1.085
42537390,0.173,0.171,0.842,10.255,-24.517,-5.827
42537390,0.101,0.181,0.872,11.48,-18.55,-8.75
42537410,-0.036,0.151,0.907,12.81,-14.997,-12.74
42537410,-0.222,0.188,0.972,16.292,-15.907,-16.012
42537420,-0.32,0.252,1.063,18.095,-24.237,-17.062
42537430,-0.253,0.262,1.098,16.362,-30.625,-18.83
42537440,-0.323,0.252,1.116,14.962,-29.767,-18.322
42537450,-0.363,0.247,1.111,15.732,-39.357,-13.667
42537460,-0.215,0.265,1.12,16.677,-56,-7.927
42537470,-0.129,0.247,1.101,12.967,-63.402,-2.66
42537480,-0.057,0.231,1.038,8.435,-68.302,0.14
42537490,0.032,0.249,0.975,5.827,-71.12,1.155
42537500,0.065,0.197,0.954,1.19,-68.932,1.295
42537510,0.088,0.164,0.985,-0.84,-63.017,0.997
42537520,0.053,0.182,0.986,-1.207,-56.525,2.345
42537530,0.09,0.134,0.937,-3.605,-51.625,1.715
42537540,0.207,0.112,0.924,-4.375,-43.54,0.945
42537550,0.299,0.097,0.916,-4.777,-28.332,-0.612
42537560,0.292,0.045,0.903,-5.477,-10.325,-3.465
42537570,0.217,-0.017,0.872,-2.975,-1.26,-5.285
42537580,0.262,-0.006,0.842,2.485,-0.192,-5.53
42537590,0.268,0.007,0.864,6.352,5.215,-6.142
42537600,0.218,0.045,0.904,8.995,11.935,-8.33
42537610,0.127,0.082,0.949,11.357,14.945,-10.797
42537620,0.066,0.135,0.994,13.912,13.737,-13.16
42537630,-0.057,0.164,0.962,15.312,10.71,-15.4
42537640,-0.132,0.187,0.971,15.995,4.322,-14.997
42537650,-0.141,0.2,1.031,16.467,-3.71,-9.117
42537660,-0.118,0.23,1.084,17.727,-12.53,0.052
42537670,0.007,0.213,1.013,20.3,-28.455,6.982
42537680,0.13,0.277,0.994,25.322,-23.782,15.435
42537690,0.018,0.279,0.994,20.982,-7.035,18.147
42537700,0.058,0.215,0.9,16.992,1.05,13.86
42537710,0.078,0.21,0.871,16.38,9.222,12.512
42537720,0.093,0.166,0.845,17.237,19.67,12.775
42537730,-0.275,0.861,0.641,8.225,18.707,10.675
42537740,-0.058,-0.998,0.728,-37.1,-37.992,30.782
42537750,0.695,0.501,1.199,51.1,19.232,1.452
42537760,-0.353,0.64,1.308,32.515,43.557,14.927
42537760,-0.244,0.113,1.199,8.242,20.387,7.42
42537780,-0.006,0.361,1.1,6.702,-11.497,4.2
42537780,0.021,0.339,1.029,7.315,-11.515,10.972
42537790,-0.134,0.365,0.986,0.437,-7.787,5.582
42537800,-0.068,0.308,0.995,-3.377,-16.257,4.27
42537810,-0.03,0.414,1.015,-3.92,-22.505,6.72
42537820,0.036,0.36,1.036,-9.957,-24.955,9.817
42537830,0.142,0.302,1.051,-14.787,-22.662,7.122
42537840,0.187,0.284,1.023,-18.935,-14.455,0.997
42537850,0.223,0.206,0.963,-24.325,-5.127,-3.902
42537860,0.204,0.101,0.886,-25.567,2.537,-6.317
42537870,0.13,0.057,0.825,-21.63,6.055,-5.95
42537880,0.089,0.031,0.835,-17.36,6.142,-5.04
42537890,0.047,0.039,0.851,-13.72,6.265,-4.987
42537900,0.044,0.059,0.851,-11.322,9.642,-7.227
42537910,-0.008,0.106,0.927,-11.13,14.98,-9.87
42537920,-0.01,0.104,0.986,-11.235,17.027,-12.32
42537930,0.015,0.131,1.009,-12.162,17.692,-14.542
42537940,0.01,0.109,1.029,-15.015,20.44,-15.242
42537950,0.018,0.079,1.02,-17.08,23.03,-14.087
42537960,0.019,0.074,1.014,-16.957,25.252,-11.76
42537970,0.018,0.079,1.008,-16.012,26.005,-9.887
42537980,0.073,0.122,0.999,-14.77,27.002,-7.402
42537990,0.085,0.175,1.008,-16.257,31.92,-5.722
42538000,0.042,0.185,1.015,-20.615,37.1,-5.652
42538010,0.002,0.188,1.046,-24.272,39.795,-5.827
42538020,-0.011,0.211,1.094,-26.81,40.687,-5.897
42538030,-0.02,0.235,1.135,-30.835,42.997,-6.387
42538040,0.006,0.22,1.152,-37.012,49.087,-8.26
42538050,0.047,0.222,1.196,-44.817,60.97,-11.585
42538060,0.177,0.209,1.271,-52.99,76.387,-15.802
42538070,0.288,0.252,1.322,-67.707,101.937,-19.792
42538080,0.302,0.25,1.397,-88.322,133.91,-25.952
42538080,0.037,0.111,1.388,-114.275,149.397,-32.322
42538100,-0.244,-0.078,1.246,-129.132,133.822,-33.985
42538100,-0.499,-0.334,1.035,-125.457,87.15,-28.717
42538120,-0.436,-0.432,0.935,-100.695,22.032,-30.082
42538120,-0.37,-0.308,0.83,-52.272,-36.26,-26.6
42538140,-0.05,-0.16,0.8,-19.057,-64.802,-34.055
42538140,0.121,-0.001,0.701,-2.502,-58.485,-51.957
42538160,0.106,-0.197,0.589,8.75,-34.055,-57.155
42538160,0.03,-0.73,0.785,57.89,-14.91,-46.55
42538170,0.365,-0.346,0.939,135.677,1.575,-67.095
42538180,0.316,-0.001,1.079,179.935,38.92,-76.335
42538190,0.201,0.108,1.089,192.08,78.487,-81.06
42538200,0.068,0.148,1.069,183.277,101.097,-95.322
42538210,0.02,0.187,0.987,169.382,108.535,-109.462
42538220,-0.085,0.214,0.912,156.8,103.652,-116.742
42538230,-0.211,0.271,0.852,144.427,87.255,-122.692
42538240,-0.304,0.341,0.811,130.077,62.545,-129.972
42538250,-0.368,0.37,0.771,112.787,33.18,-137.077
42538260,-0.419,0.421,0.77,93.24,0.682,-142.555
42538270,-0.392,0.496,0.745,66.272,-31.272,-153.492
42538280,-0.512,0.449,0.747,37.887,-62.527,-150.727
42538290,-0.49,0.477,0.742,10.167,-100.152,-153.492
42538300,-0.462,0.488,0.757,-20.125,-134.82,-156.765
42538310,-0.427,0.434,0.721,-49.455,-165.025,-149.485
42538320,-0.397,0.193,0.661,-63.507,-189.665,-128.17
42538330,-0.421,-0.014,0.647,-48.527,-211.435,-85.137
42538340,-0.34,-0.067,0.632,-20.79,-233.922,-47.337
42538350,-0.265,-0.06,0.678,14.315,-246.26,-13.947
42538360,-0.223,0.021,0.757,45.482,-250.04,14.122
42538370,-0.195,0.14,0.871,63.91,-249.06,30.73
42538380,-0.169,0.231,0.941,73.71,-246.452,37.152
42538390,-0.125,0.271,0.997,79.065,-247.117,38.237
42538400,-0.011,0.308,1.027,81.55,-247.205,38.342
42538410,0.134,0.355,1.006,78.54,-240.292,37.432
42538420,0.228,0.377,0.977,72.555,-225.522,37.782
42538430,0.309,0.391,0.949,64.61,-204.417,38.027
42538440,0.383,0.401,0.929,56.035,-175.192,35.297
42538450,0.45,0.415,0.905,46.445,-137.83,27.317
42538460,0.488,0.425,0.9,36.785,-92.907,15.802
42538470,0.487,0.436,0.909,26.582,-44.415,3.57
42538480,0.443,0.436,0.922,14.945,1.417,-8.767
42538480,0.369,0.44,0.93,2.642,39.987,-19.67
42538500,0.265,0.434,0.943,-9.17,67.025,-29.242
42538500,0.166,0.399,0.955,-19.145,79.87,-36.575
42538510,0.126,0.356,0.961,-24.255,81.235,-39.935
42538520,0.086,0.345,0.978,-23.485,75.932,-37.135
42538530,0.026,0.351,0.993,-21.14,65.765,-31.937
42538540,-0.021,0.34,1.003,-19.425,50.102,-25.97
42538550,-0.012,0.333,0.991,-17.36,30.905,-20.335
42538560,0.029,0.349,0.977,-15.225,13.02,-15.015
42538570,0.062,0.36,0.96,-15.172,-0.717,-8.417
42538580,0.091,0.36,0.948,-17.43,-8.645,-2.572
42538590,0.137,0.371,0.944,-22.505,-10.552,0.7
42538600,0.159,0.385,0.95,-30.52,-7.455,1.732
42538610,0.16,0.384,0.941,-41.387,-1.907,1.68
42538620,0.17,0.376,0.936,-53.917,4.742,0.122
42538630,0.179,0.365,0.919,-66.482,12.302,-2.292
42538640,0.16,0.34,0.907,-79.152,20.09,-4.147
42538650,0.163,0.316,0.901,-91.945,26.425,-8.487
42538660,0.157,0.29,0.894,-104.72,30.082,-10.587
42538670,0.134,0.226,0.876,-115.78,30.257,-6.912
42538680,0.132,0.154,0.866,-120.365,27.002,-0.472
42538690,0.128,0.109,0.86,-117.897,21.735,9.642
42538700,0.148,0.092,0.859,-113.102,18.34,19.162
42538710,0.139,0.052,0.857,-107.712,18.27,26.337
42538720,0.118,0.031,0.865,-101.395,19.6,29.452
42538730,0.111,0.024,0.869,-94.92,22.347,28.875
42538740,0.106,0.013,0.88,-89.022,25.06,25.9
42538750,0.095,-0.004,0.879,-83.807,26.512,23.257
42538760,0.078,-0.035,0.885,-79.59,25.252,23.03
42538770,0.043,-0.079,0.889,-75.67,20.335,25.69
42538780,-0.004,-0.131,0.882,-69.422,9.222,33.32
42538790,-0.027,-0.163,0.873,-62.177,-7.087,46.182
42538800,-0.019,-0.113,0.894,-57.837,-27.23,58.432
42538810,-0.061,-0.115,0.896,-60.655,-50.172,77.42
42538820,-0.166,-0.176,0.916,-63.735,-79.73,97.037
42538830,-0.207,-0.296,0.897,-60.847,-117.635,109.742
42538830,-0.255,-0.476,0.873,-41.51,-166.512,121.17
42538850,-0.248,-0.604,0.843,-2.362,-227.815,140.21
42538850,-0.309,-0.715,0.806,48.037,-305.007,166.425
42538870,0.001,-0.48,0.752,95.445,-384.09,190.925
42538870,0.528,-0.119,0.753,108.972,-415.905,197.785
42538890,0.771,-0.013,0.777,80.955,-394.94,194.792
42538890,0.9,-0.081,0.715,36.19,-339.36,181.807
42538910,0.854,-0.291,0.708,-0.017,-271.897,158.147
42538910,1.122,-0.581,0.801,-10.605,-211.452,131.075
42538920,1.344,-0.702,0.931,21.28,-140.175,102.795
42538930,1.302,-0.621,0.987,67.952,-74.375,61.162
42538940,0.937,-0.51,1.043,101.237,-29.855,45.745
42538950,0.914,-0.339,0.996,115.972,-12.985,23.607
42538960,0.917,-0.347,0.994,114.082,-3.937,14.542
42538970,0.574,-0.175,0.922,99.61,4.287,12.845
42538980,0.695,-0.231,0.91,70.192,-2.117,0.017
42538990,0.674,-0.385,0.907,64.47,0.595,-16.59
42539000,0.798,-0.264,0.902,71.907,3.867,-25.83
42539010,0.749,-0.217,0.879,66.955,14.77,-29.032
42539020,0.788,-0.219,0.87,57.137,33.355,-33.67
42539030,0.831,-0.205,0.825,44.782,59.5,-40.04
42539040,0.823,-0.272,0.839,38.185,101.132,-46.445
42539050,0.617,-0.123,0.902,33.092,144.655,-58.065
42539060,0.657,-0.189,0.928,15.995,178.22,-74.55
42539070,0.703,-0.251,0.922,3.972,218.452,-92.102
42539080,0.466,-0.294,0.958,2.835,264.827,-98.262
42539090,0.333,-0.321,0.948,14.105,298.76,-101.29
42539100,0.221,-0.319,0.944,27.177,324.17,-95.83
42539110,0.036,-0.222,0.969,40.18,345.607,-85.155
42539120,-0.205,-0.184,0.979,50.802,356.685,-79.327
42539130,-0.317,-0.169,0.967,60.392,354.445,-73.255
42539140,-0.398,-0.093,0.963,70.332,347.637,-67.725
42539150,-0.4,-0.036,0.938,75.495,340.27,-62.965
42539160,-0.363,0.049,0.9,72.782,339.745,-61.267
42539170,-0.394,0.073,0.835,59.745,346.01,-61.162
42539170,-0.473,0.05,0.768,43.697,352.205,-57.855
42539190,-0.556,0.015,0.722,31.15,354.165,-51.012
42539190,-0.653,-0.024,0.764,27.702,348.04,-40.687
42539210,-0.817,0.157,0.782,41.02,318.325,-36.907
42539210,-0.254,0.2,0.606,44.537,278.915,-41.51
42539230,-0.387,-0.088,0.736,6.492,282.065,-15.907
42539230,-0.806,0.047,0.8,6.702,268.485,-9.765
42539250,-0.683,0.276,0.836,29.61,219.45,3.482
42539250,-0.427,0.205,0.789,26.04,168.42,15.4
42539260,-0.461,0.281,0.809,19.775,128.362,30.712
42539270,-0.451,0.371,0.837,9.152,86.765,45.955
42539280,-0.368,0.436,0.826,-7.962,52.867,48.387
42539290,-0.265,0.451,0.837,-29.417,29.767,40.495
42539300,-0.135,0.485,0.841,-50.4,15.942,30.275
42539310,-0.039,0.52,0.862,-71.557,10.99,21.507
42539320,-0.076,0.466,0.857,-92.557,8.522,14.437
42539330,-0.123,0.364,0.864,-106.75,-0.28,7.402
42539340,-0.122,0.31,0.862,-109.497,-13.09,-1.155
42539350,-0.056,0.287,0.855,-103.53,-21.437,-11.672
42539360,0.042,0.307,0.843,-99.312,-17.255,-23.135
42539370,0.032,0.242,0.855,-101.85,1.837,-32.742
42539380,-0.068,0.166,0.868,-100.257,28.14,-38.517
42539390,-0.156,0.177,0.886,-94.202,51.152,-43.12
42539400,-0.271,0.157,0.897,-93.38,68.74,-41.387
42539410,-0.399,0.101,0.909,-92.96,80.255,-34.825
42539420,-0.499,0.059,0.899,-92.207,84.962,-27.982
42539430,-0.571,0.045,0.863,-93.782,86.485,-23.17
42539440,-0.644,0.008,0.847,-96.635,84.525,-18.06
42539450,-0.697,0,0.851,-98.227,78.767,-10.22
42539460,-0.748,0.041,0.841,-103.495,68.88,-0.7
42539470,-0.791,0.03,0.818,-116.392,54.635,11.602
42539480,-0.851,-0.108,0.73,-127.417,37.905,20.982
42539490,-0.876,-0.255,0.662,-123.865,20.58,24.045
42539500,-0.827,-0.319,0.654,-99.68,3.132,22.067
42539510,-0.785,-0.296,0.696,-62.86,-11.935,18.637
42539520,-0.749,-0.219,0.764,-29.137,-25.655,13.877
42539530,-0.685,-0.133,0.81,-5.88,-35.927,7.367
42539540,-0.693,-0.101,0.84,6.335,-42.49,1.732
42539550,-0.586,-0.07,0.849,6.895,-48.282,-1.137
42539560,-0.536,-0.055,0.856,1.277,-42.035,-0.175
42539570,-0.659,-0.075,0.855,-10.342,-35.56,-0.227
42539580,-0.559,-0.111,0.888,-19.442,-33.372,-4.375
42539580,-0.507,-0.2,0.876,-23.66,-24.5,-6.37
42539600,-0.508,-0.202,0.903,-24.43,-12.722,-8.417
42539600,-0.524,-0.18,0.916,-22.33,-1.837,-10.955
42539620,-0.574,-0.187,0.905,-21.892,3.027,-13.895
42539620,-0.593,-0.214,0.872,-20.125,2.082,-15.925
42539640,-0.558,-0.239,0.836,-16.835,-1.855,-15.68
42539640,-0.524,-0.226,0.82,-12.355,-0.017,-14.297
42539660,-0.535,-0.21,0.795,-8.715,6.737,-13.685
42539660,-0.57,-0.199,0.777,-9.45,12.11,-14
42539670,-0.632,-0.174,0.79,-14.35,15.015,-14.472
42539680,-0.732,-0.147,0.743,-24.867,7.14,-19.145
42539690,-0.662,-0.12,0.729,-39.357,-9.537,-26.635
42539700,-0.53,-0.193,0.672,-53.34,-18.917,-33.687
42539710,-0.522,-0.209,0.651,-63.455,-13.632,-39.987
42539720,-0.626,-0.198,0.641,-73.517,-14.595,-43.312
42539730,-0.576,-0.243,0.635,-76.79,-18.147,-40.057
42539740,-0.353,-0.417,0.592,-72.152,-19.197,-25.62
42539750,-0.17,-0.392,0.664,-46.987,23.275,-16.31
42539760,-0.533,-0.386,0.753,-31.412,71.417,-13.072
42539770,-0.783,-0.345,0.777,-19.81,81.935,-3.342
42539780,-0.832,-0.327,0.775,-12.512,66.307,1.802
42539790,-0.731,-0.325,0.771,-11.165,46.882,-0.402
42539800,-0.666,-0.35,0.767,-11.55,38.36,-4.042
42539810,-0.713,-0.367,0.751,-11.567,39.637,-7.542
42539820,-0.78,-0.356,0.754,-8.592,38.57,-10.29
42539830,-0.802,-0.346,0.747,-5.827,30.66,-12.32
42539840,-0.779,-0.345,0.732,-3.342,20.23,-14.052
42539850,-0.752,-0.32,0.729,-1.19,10.622,-15.995
42539860,-0.77,-0.32,0.728,-1.137,1.925,-16.66
42539870,-0.766,-0.327,0.735,-1.19,-7.402,-18.567
42539880,-0.701,-0.307,0.751,-0.682,-14.595,-20.002
42539890,-0.69,-0.305,0.764,-0.525,-16.835,-19.67
42539900,-0.691,-0.3,0.771,-1.942,-16.695,-21.682
42539910,-0.667,-0.291,0.773,-4.375,-18.007,-23.52
42539920,-0.637,-0.289,0.766,-7.14,-19.092,-24.272
42539920,-0.62,-0.284,0.752,-10.167,-17.815,-25.182
42539940,-0.622,-0.282,0.742,-13.44,-15.75,-26.722
42539940,-0.626,-0.275,0.74,-16.45,-15.33,-28.315
42539960,-0.607,-0.267,0.743,-19.74,-16.922,-29.4
42539960,-0.608,-0.286,0.735,-23.922,-17.675,-30.17
42539980,-0.602,-0.288,0.741,-28.577,-17.097,-31.85
42539980,-0.601,-0.289,0.752,-34.177,-16.555,-33.74
42540000,-0.621,-0.316,0.747,-41.212,-16.467,-35.227
42540000,-0.653,-0.363,0.727,-45.675,-18.287,-36.662
42540010,-0.638,-0.39,0.71,-44.415,-22.61,-34.842
42540020,-0.641,-0.404,0.705,-39.602,-25.707,-31.867
42540030,-0.623,-0.383,0.707,-34.37,-27.44,-30.73
42540040,-0.606,-0.361,0.708,-31.36,-29.19,-27.965
42540050,-0.569,-0.338,0.702,-31.535,-30.8,-24.202
42540060,-0.553,-0.339,0.694,-36.382,-29.4,-20.982
42540070,-0.555,-0.37,0.671,-41.247,-26.67,-19.95
42540080,-0.586,-0.398,0.655,-41.282,-25.69,-19.617
42540090,-0.651,-0.375,0.619,-37.975,-33.355,-21.42
42540100,-0.35,-0.311,0.639,-35.945,-42.245,-25.655
42540110,-0.353,-0.452,0.673,-36.54,-23.362,-26.74
42540120,-0.416,-0.45,0.706,-32.392,-1.277,-26.215
42540130,-0.602,-0.451,0.708,-29.907,5.757,-16.765
42540140,-0.59,-0.453,0.711,-27.807,1.26,-12.512
42540150,-0.51,-0.485,0.694,-28.017,-1.662,-12.092
42540160,-0.611,-0.513,0.698,-28.875,-1.365,-11.112
42540170,-0.612,-0.514,0.703,-29.715,-9.432,-7.717
42540180,-0.539,-0.57,0.675,-33.215,-14.962,-5.652
42540190,-0.686,-0.596,0.729,-32.777,-16.345,-3.937
42540200,-0.566,-0.62,0.699,-30.31,-29.557,-7.945
42540210,-0.561,-0.64,0.688,-27.825,-35.542,-10.85
42540220,-0.466,-0.665,0.665,-21.42,-36.96,-15.575
42540230,-0.464,-0.62,0.661,-9.66,-34.142,-14.297
42540240,-0.492,-0.575,0.661,0.595,-33.302,-13.23
42540250,-0.436,-0.573,0.64,4.567,-37.467,-16.31
42540260,-0.359,-0.544,0.632,5.985,-37.607,-18.182
42540270,-0.342,-0.538,0.626,5.792,-31.237,-16.782
42540280,-0.367,-0.533,0.613,5.442,-21.822,-16.677
42540290,-0.353,-0.496,0.623,5.285,-14.7,-15.89
42540300,-0.317,-0.501,0.634,3.22,-7.49,-11.515
42540310,-0.344,-0.493,0.641,-1.19,3.29,-9.187
42540320,-0.397,-0.494,0.653,-7.945,12.355,-7.49
42540330,-0.443,-0.507,0.666,-14.945,18.375,-4.217
42540330,-0.497,-0.532,0.677,-21,21.367,-1.977
42540350,-0.543,-0.561,0.692,-24.097,19.967,-1.68
42540350,-0.535,-0.596,0.706,-22.697,15.26,-2.52
42540370,-0.526,-0.607,0.711,-16.765,11.515,-3.08
42540370,-0.526,-0.592,0.725,-8.137,10.08,-4.637
42540390,-0.537,-0.584,0.722,0.42,8.19,-6.737
42540390,-0.554,-0.558,0.696,9.817,4.637,-7.035
42540410,-0.523,-0.529,0.671,19.915,0.752,-5.845
42540410,-0.575,-0.474,0.683,30.257,-2.257,-3.185
42540420,-0.477,-0.448,0.668,34.317,-8.032,3.92
42540430,-0.434,-0.444,0.671,35.455,-3.902,11.095
42540440,-0.493,-0.403,0.726,32.952,3.255,16.572
42540450,-0.472,-0.451,0.735,23.975,4.462,19.46
42540460,-0.437,-0.488,0.726,17.062,4.865,21.087
42540470,-0.414,-0.489,0.708,14.595,7.122,24.01
42540480,-0.447,-0.482,0.689,14.42,11.585,24.867
42540490,-0.471,-0.473,0.697,15.417,15.347,19.74
42540500,-0.476,-0.479,0.69,17.78,16.782,14.507
42540510,-0.479,-0.453,0.702,21.49,18.34,11.025
42540520,-0.512,-0.43,0.703,21.962,20.825,8.995
42540530,-0.545,-0.43,0.74,17.815,23.502,6.597
42540540,-0.641,-0.449,0.764,9.24,25.095,4.13
42540550,-0.709,-0.489,0.758,1.697,20.667,4.515
42540560,-0.72,-0.489,0.769,-1.592,12.11,6.44
42540570,-0.717,-0.467,0.767,-3.85,4.462,7.14
42540580,-0.672,-0.463,0.75,-8.172,-1.802,7.507
42540590,-0.683,-0.479,0.728,-11.375,-6.58,9.66
42540600,-0.637,-0.46,0.71,-10.342,-13.125,11.34
42540610,-0.547,-0.443,0.697,-7.892,-17.937,11.427
42540620,-0.491,-0.447,0.664,-5.092,-18.112,11.007
42540630,-0.443,-0.444,0.632,-1.715,-15.592,12.355
42540640,-0.421,-0.44,0.628,1.767,-10.745,14.577
42540650,-0.408,-0.461,0.631,4.287,-4.357,13.947
42540660,-0.44,-0.455,0.658,5.967,2.397,12.512
42540670,-0.474,-0.474,0.688,6.212,6.422,12.32
42540670,-0.543,-0.5,0.698,5.6,9.275,12.775
42540690,-0.599,-0.502,0.705,7.227,7.892,13.352
42540690,-0.597,-0.494,0.713,11.76,2.205,13.895
42540710,-0.547,-0.445,0.722,17.517,-3.097,14.577
42540710,-0.545,-0.424,0.726,19.267,-3.255,15.032
42540730,-0.618,-0.415,0.724,19.652,-3.08,18.095
42540730,-0.644,-0.395,0.742,18.812,-6.492,19.337
42540750,-0.682,-0.424,0.765,15.96,-9.327,17.517
42540750,-0.798,-0.457,0.816,13.492,-14.647,12.967
42540760,-0.806,-0.487,0.848,9.712,-24.815,6.58
42540770,-0.791,-0.508,0.823,6.79,-35.105,1.295
42540780,-0.718,-0.467,0.778,6.597,-45.727,-0.98
42540790,-0.614,-0.463,0.729,7.84,-54.442,-0.577
42540800,-0.464,-0.456,0.697,11.497,-58.782,-2.047
42540810,-0.332,-0.422,0.673,13.965,-55.527,-3.99
42540820,-0.242,-0.412,0.652,12.687,-43.715,-5.792
42540830,-0.23,-0.412,0.649,11.34,-26.705,-6.002
42540840,-0.286,-0.411,0.655,9.607,-10.272,-5.075
42540850,-0.34,-0.425,0.687,7.787,1.68,-3.395
42540860,-0.411,-0.438,0.715,5.687,12.232,-2.012
42540870,-0.508,-0.443,0.74,5.495,19.565,-0.787
42540880,-0.567,-0.453,0.749,7.105,19.425,1.172
42540890,-0.583,-0.448,0.743,9.362,16.59,3.412
42540900,-0.645,-0.459,0.758,10.815,13.107,4.025
42540910,-0.65,-0.453,0.745,12.232,5.897,4.917
42540920,-0.598,-0.423,0.721,13.44,-0.402,6.405
42540930,-0.573,-0.404,0.702,14.437,-0.525,7.262
42540940,-0.576,-0.378,0.696,15.767,0.437,7.857
42540950,-0.538,-0.37,0.728,17.29,1.12,8.82
42540960,-0.573,-0.399,0.755,18.34,3.272,8.89
42540970,-0.605,-0.393,0.785,19.705,2.065,7.63
42540980,-0.639,-0.38,0.822,19.845,-1.54,7.805
42540990,-0.668,-0.391,0.814,17.412,-8.715,7.577
42541000,-0.641,-0.426,0.821,16.415,-17.902,6.142
42541010,-0.639,-0.414,0.819,16.292,-26.145,7.14
42541020,-0.62,-0.401,0.797,13.125,-33.215,7.017
42541030,-0.582,-0.418,0.764,8.207,-39.13,6.055
42541040,-0.5,-0.426,0.73,7.472,-42.122,6.755
42541050,-0.491,-0.388,0.721,7.63,-39.112,9.607
42541060,-0.473,-0.394,0.724,6.457,-35.577,10.78
42541070,-0.445,-0.42,0.723,6.615,-34.65,11.252
42541080,-0.457,-0.43,0.756,9.1,-35.752,11.917
42541080,-0.421,-0.402,0.775,12.74,-35.577,12.915
42541100,-0.432,-0.387,0.791,14.997,-34.317,14.77
42541100,-0.444,-0.381,0.787,17.675,-34.107,15.487
42541120,-0.404,-0.325,0.785,21.332,-34.457,17.552
42541120,-0.39,-0.289,0.773,20.825,-32.637,18.76
42541140,-0.391,-0.325,0.773,19.46,-28.577,17.972
42541140,-0.379,-0.336,0.796,21.332,-24.692,16.712
42541160,-0.431,-0.376,0.809,23.537,-20.037,16.747
42541160,-0.528,-0.385,0.798,26.845,-18.602,17.062
42541170,-0.585,-0.356,0.79,29.662,-22.505,18.882
42541180,-0.618,-0.362,0.76,29.015,-27.107,21.455
42541190,-0.617,-0.357,0.752,29.942,-31.937,23.887
42541200,-0.585,-0.319,0.762,31.71,-36.015,27.877
42541210,-0.661,-0.368,0.785,32.427,-39.287,32.585
42541220,-0.505,-0.421,0.782,36.785,-48.405,29.172
42541230,-0.481,-0.341,0.815,44.327,-54.827,29.837
42541240,-0.436,-0.377,0.855,47.495,-59.465,28.56
42541250,-0.297,-0.311,0.89,49.542,-61.827,26.127
42541260,-0.284,-0.278,0.885,47.67,-57.295,27.545
42541270,-0.263,-0.264,0.856,46.287,-50.102,25.602
42541280,-0.196,-0.213,0.846,47.6,-42.227,23.152
42541290,-0.245,-0.212,0.839,48.177,-31.657,21.21
42541300,-0.291,-0.231,0.847,49.577,-23.607,17.797
42541310,-0.335,-0.227,0.866,52.15,-18.007,16.117
42541320,-0.411,-0.21,0.92,52.517,-15.487,15.837
42541330,-0.416,-0.182,0.98,49.105,-15.645,13.597
42541340,-0.458,-0.2,1.011,42.752,-15.732,10.622
42541350,-0.474,-0.201,1.006,37.765,-20.72,6.125
42541360,-0.434,-0.18,0.991,34.492,-27.055,3.902
42541370,-0.422,-0.158,0.985,29.435,-29.277,1.96
42541380,-0.364,-0.176,0.995,23.677,-30.485,-0.98
42541390,-0.317,-0.175,0.997,18.095,-27.597,-3.097
42541400,-0.349,-0.2,1.016,12.355,-21.91,-5.232
42541410,-0.373,-0.207,1.048,7.262,-18.952,-8.33
42541420,-0.396,-0.208,1.051,2.17,-19.267,-10.167
42541420,-0.33,-0.151,0.942,-2.975,-19.827,-11.602
42541440,-0.203,-0.072,0.82,-6.317,-11.13,-9.24
42541440,-0.166,-0.06,0.809,-11.847,9.082,-5.617
42541460,-0.175,-0.099,0.829,-18.9,31.255,-4.9
42541460,-0.239,-0.116,0.85,-23.17,46.97,-2.135
42541480,-0.308,-0.121,0.854,-26.512,58.327,1.032
42541480,-0.371,-0.16,0.839,-28.665,66.902,3.587
42541500,-0.455,-0.17,0.838,-28.402,72.87,7.437
42541500,-0.527,-0.174,0.8,-27.51,74.235,9.695
42541510,-0.535,-0.152,0.743,-25.48,72.012,12.162
42541520,-0.613,-0.167,0.74,-22.837,70.525,16.66
42541530,-0.637,-0.202,0.736,-15.172,60.83,17.36
42541540,-0.596,-0.222,0.746,-1.732,46.585,15.54
42541550,-0.605,-0.203,0.774,12.46,33.46,11.375
42541560,-0.578,-0.212,0.825,24.22,22.785,9.677
42541570,-0.548,-0.241,0.895,33.565,16.45,9.24
42541580,-0.551,-0.24,0.981,40.407,10.237,6.772
42541590,-0.525,-0.233,1.062,41.58,2.467,2.782
42541600,-0.5,-0.225,1.116,37.012,-4.462,-0.91
42541610,-0.49,-0.212,1.127,27.667,-9.59,-3.675
42541620,-0.5,-0.214,1.097,15.032,-13.702,-5.897
42541630,-0.474,-0.205,1.038,2.765,-18.48,-8.295
42541640,-0.444,-0.223,0.972,-6.3,-19.32,-10.815
42541650,-0.559,-0.265,0.946,-10.517,-24.815,-14.682
42541660,-0.775,-0.337,0.929,-7.385,-49.437,-22.47
42541670,-0.672,-0.199,0.902,2.327,-100.327,-33.915
42541680,-0.37,-0.168,0.81,4.9,-124.215,-39.06
42541690,-0.677,-0.172,0.78,-6.457,-140.647,-46.48
