time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
50804760,-0.579,-0.262,0.734,-25.532,-22.277,13.212
50804780,-0.548,-0.193,0.787,-16.87,-23.555,7.367
50804780,-0.558,-0.162,0.791,-23.222,-24.447,7.245
50804800,-0.517,-0.175,0.816,-26.652,-26.022,8.627
50804800,-0.486,-0.181,0.771,-30.835,-26.46,11.865
50804820,-0.46,-0.186,0.781,-24.535,-24.272,11.27
50804820,-0.452,-0.169,0.787,-21.14,-20.562,11.935
50804830,-0.459,-0.176,0.772,-20.142,-16.555,13.247
50804840,-0.465,-0.175,0.778,-15.837,-11.602,13.16
50804850,-0.483,-0.165,0.792,-13.107,-7.227,12.215
50804860,-0.504,-0.152,0.793,-14.122,-3.29,10.185
50804870,-0.515,-0.154,0.781,-16.03,-0.63,8.785
50804880,-0.52,-0.162,0.768,-16.135,2.432,7.577
50804890,-0.533,-0.158,0.759,-15.907,5.915,5.582
50804900,-0.556,-0.154,0.752,-16.957,8.96,3.657
50804910,-0.577,-0.161,0.738,-17.342,9.66,1.452
50804920,-0.581,-0.159,0.734,-14.735,9.59,-0.7
50804930,-0.591,-0.141,0.749,-13.212,9.432,-2.275
50804940,-0.611,-0.139,0.75,-13.405,8.715,-2.625
50804950,-0.612,-0.137,0.734,-13.422,7.105,-2.66
50804960,-0.595,-0.128,0.73,-13.755,6.982,-2.38
50804970,-0.599,-0.115,0.727,-15.662,7.402,-0.945
50804980,-0.604,-0.117,0.744,-19.057,7.542,0.297
50804990,-0.618,-0.122,0.785,-24.202,5.792,0.385
50805000,-0.639,-0.125,0.817,-31.727,1.697,0.437
50805010,-0.647,-0.14,0.812,-41.37,-4.9,0.192
50805020,-0.629,-0.155,0.818,-48.667,-10.307,-1.19
50805030,-0.619,-0.182,0.813,-52.5,-14.717,-2.205
50805040,-0.607,-0.186,0.829,-54.092,-17.85,-3.605
50805050,-0.608,-0.213,0.807,-56.962,-22.102,-3.062
50805060,-0.578,-0.211,0.818,-53.48,-26.582,-3.447
50805070,-0.563,-0.214,0.813,-53.13,-29.68,-1.872
50805080,-0.574,-0.266,0.802,-47.215,-32.672,1.732
50805080,-0.573,-0.242,0.846,-39.707,-35.332,4.235
50805100,-0.584,-0.238,0.879,-38.342,-38.832,5.302
50805100,-0.553,-0.237,0.935,-35.805,-41.405,4.725
50805120,-0.541,-0.27,0.925,-36.61,-43.312,6.352
50805120,-0.469,-0.257,0.933,-33.46,-43.242,8.522
50805140,-0.49,-0.227,0.926,-34.912,-39.217,12.617
50805140,-0.506,-0.25,0.881,-37.94,-33.792,14.77
50805160,-0.476,-0.325,0.87,-26.18,-27.037,17.15
50805160,-0.537,-0.235,0.87,-17.342,-20.107,24.395
50805170,-0.59,-0.3,0.821,-20.492,-19.862,23.887
50805180,-0.602,-0.363,0.821,-10.71,-23.87,19.635
50805190,-0.624,-0.373,0.851,2.712,-30.66,20.755
50805200,-0.592,-0.309,0.897,13.09,-39.532,21.77
50805210,-0.543,-0.257,0.892,17.22,-47.635,21.315
50805220,-0.522,-0.287,0.879,20.475,-53.2,24.08
50805230,-0.484,-0.287,0.883,23.345,-55.912,29.435
50805240,-0.477,-0.34,0.876,26.792,-57.942,36.575
50805250,-0.391,-0.339,0.879,34.3,-56.402,39.637
50805260,-0.389,-0.292,0.911,43.925,-43.89,40.162
50805270,-0.444,-0.199,0.924,44.415,-35.875,45.342
50805280,-0.441,-0.18,0.912,33.495,-31.482,44.17
50805290,-0.39,-0.175,0.868,23.607,-24.097,39.865
50805300,-0.378,-0.2,0.876,16.8,-14.332,40.635
50805310,-0.37,-0.163,0.871,13.422,1.19,42.227
50805320,-0.473,-0.139,0.873,7.35,12.25,43.382
50805330,-0.557,-0.129,0.842,-2.887,12.355,41.457
50805340,-0.524,-0.135,0.832,-7.927,4.847,36.382
50805350,-0.491,-0.137,0.825,-9.625,-2.66,35.647
50805360,-0.479,-0.105,0.845,-14.052,-9.362,37.782
50805370,-0.479,-0.076,0.873,-21.577,-15.557,38.29
50805380,-0.495,-0.075,0.904,-28.682,-20.597,38.535
50805390,-0.478,-0.071,0.951,-38.202,-26.442,36.802
50805400,-0.439,-0.025,1.002,-50.907,-29.382,35.787
50805410,-0.53,-0.032,0.983,-72.94,-34.597,32.515
50805420,-0.56,-0.127,0.905,-93.152,-45.815,27.247
50805430,-0.503,-0.161,0.854,-100.502,-57.172,27.702
50805440,-0.552,-0.256,0.767,-103.302,-69.737,32.725
50805450,-0.563,-0.286,0.774,-98.105,-84.07,34.475
50805460,-0.605,-0.395,0.708,-88.025,-105.542,35.7
50805470,-0.487,-0.436,0.728,-57.837,-130.672,36.75
50805480,-0.161,-0.546,0.737,-23.922,-136.675,45.78
50805490,-0.02,-0.518,0.838,28.455,-106.26,64.382
50805500,-0.289,-0.337,0.984,67.76,-82.372,83.142
50805510,-0.395,-0.26,1.018,77.91,-77.665,88.322
50805510,-0.258,-0.198,1.014,75.932,-68.705,74.935
50805530,-0.198,-0.165,1.068,75.127,-51.835,58.695
50805530,-0.26,-0.14,1.031,65.222,-38.937,49.927
50805550,-0.232,-0.138,1.043,57.015,-28.595,41.247
50805550,-0.252,-0.05,1.015,48.51,-16.747,32.515
50805570,-0.274,-0.058,0.966,22.382,-11.217,17.99
50805570,-0.224,-0.183,0.899,6.37,-4.042,5.145
50805580,-0.236,-0.188,0.858,10.552,1.4,5.67
50805590,-0.321,-0.167,0.854,16.275,3.307,12.67
50805600,-0.342,-0.155,0.881,15.68,3.29,13.772
50805610,-0.369,-0.191,0.9,19.687,0.525,16.73
50805620,-0.351,-0.186,0.926,26.845,-1.47,20.86
50805630,-0.284,-0.151,0.963,33.25,3.71,21.735
50805640,-0.265,-0.156,0.976,33.932,18.812,18.742
50805650,-0.31,-0.192,0.963,33.092,36.382,12.81
50805660,-0.382,-0.211,0.97,38.71,49.455,8.61
50805670,-0.418,-0.19,0.985,47.302,55.685,6.107
50805680,-0.42,-0.169,0.985,53.375,58.502,2.362
50805690,-0.417,-0.157,0.969,55.562,59.692,-2.712
50805700,-0.406,-0.148,0.936,55.51,60.217,-7.192
50805710,-0.389,-0.141,0.894,55.702,59.99,-9.135
50805720,-0.372,-0.134,0.857,56.525,61.425,-9.502
50805730,-0.365,-0.123,0.825,58.467,65.24,-9.275
50805740,-0.381,-0.113,0.807,61.53,71.61,-7.35
50805750,-0.376,-0.069,0.804,63.542,77.367,-6.842
50805760,-0.377,-0.04,0.809,59.587,83.3,-11.9
50805770,-0.39,-0.017,0.806,50.172,88.252,-20.055
50805780,-0.42,0.001,0.798,40.355,91.367,-27.352
50805790,-0.443,0.009,0.785,30.957,91.49,-35.385
50805800,-0.423,0.035,0.779,20.072,90.912,-45.622
50805810,-0.38,0.044,0.753,6.755,91.945,-55.527
50805820,-0.364,0.027,0.73,-4.06,97.457,-62.37
50805830,-0.395,0.027,0.708,-13.387,102.392,-65.45
50805830,-0.463,0.012,0.683,-20.615,103.18,-63.49
50805850,-0.553,-0.022,0.678,-21,97.002,-56.21
50805850,-0.613,-0.023,0.662,-12.827,81.987,-42.927
50805870,-0.654,-0.009,0.675,-2.205,63.542,-25.935
50805870,-0.652,0.03,0.714,2.275,48.825,-11.9
50805890,-0.691,-0.004,0.715,7.437,37.87,-4.252
50805890,-0.672,0.044,0.794,14.682,32.322,-2.467
50805910,-0.724,0.044,0.818,11.62,28.017,0.927
50805910,-0.726,0.057,0.853,7.42,24.237,-1.89
50805920,-0.677,0.07,0.847,1.12,20.317,-5.425
50805930,-0.699,0.043,0.91,-5.495,18.952,-4.462
50805940,-0.746,0.011,0.885,-8.155,15.452,1.33
50805950,-0.768,0.003,0.886,-5.582,10.57,9.73
50805960,-0.722,0.004,0.886,-3.955,7.822,14.525
50805970,-0.693,0.003,0.863,0.157,14.332,15.242
50805980,-0.759,0.024,0.856,5.53,21.735,14.997
50805990,-0.789,0.001,0.821,9.257,19.582,15.977
50806000,-0.707,0.022,0.802,7.752,16.817,4.62
50806010,-0.711,-0.031,0.744,8.89,13.3,5.775
50806020,-0.7,-0.034,0.768,14.805,11.672,5.565
50806030,-0.706,-0.035,0.752,21.42,5.477,9.625
50806040,-0.62,0.028,0.782,31.08,3.36,15.872
50806050,-0.638,0.006,0.793,39.2,6.492,27.65
50806060,-0.636,0.008,0.823,47.267,12.477,33.425
50806070,-0.62,0.047,0.854,54.932,20.947,34.825
50806080,-0.664,0.063,0.87,61.565,28.84,39.392
50806090,-0.693,0.091,0.87,61.53,33.215,42.927
50806100,-0.738,0.105,0.855,58.887,33.722,45.5
50806110,-0.759,0.128,0.833,54.722,30.537,43.277
50806120,-0.765,0.146,0.805,49.717,25.077,38.43
50806130,-0.756,0.138,0.778,46.637,17.867,33.512
50806140,-0.735,0.142,0.75,43.855,11.952,28.7
50806150,-0.707,0.162,0.734,40.565,6.965,22.19
50806160,-0.696,0.161,0.711,37.537,3.675,16.502
50806170,-0.674,0.168,0.7,34.107,1.277,11.882
50806180,-0.669,0.161,0.68,28.787,-0.77,8.662
50806190,-0.663,0.16,0.671,24.902,-2.677,5.95
50806200,-0.648,0.178,0.659,19.285,-3.727,3.377
50806210,-0.66,0.157,0.648,14.017,-5.46,3.237
50806220,-0.662,0.147,0.646,9.52,-7.84,1.61
50806230,-0.674,0.142,0.638,6.545,-11.445,1.575
50806240,-0.687,0.116,0.639,6.615,-15.89,3.71
50806250,-0.673,0.105,0.644,7.332,-19.705,3.29
50806260,-0.661,0.11,0.657,8.697,-21.665,1.82
50806260,-0.674,0.091,0.667,12.39,-22.207,4.427
50806280,-0.667,0.087,0.682,15.907,-21.577,7.647
50806280,-0.65,0.098,0.688,17.587,-19.04,8.347
50806300,-0.64,0.108,0.703,18.847,-13.947,7.157
50806300,-0.64,0.111,0.709,18.532,-7.28,6.247
50806320,-0.66,0.096,0.706,18.252,-1.61,6.982
50806320,-0.665,0.106,0.724,19.39,2.1,7.91
50806330,-0.696,0.105,0.721,18.217,2.852,9.747
50806340,-0.71,0.098,0.73,18.795,1.505,11.112
50806350,-0.699,0.123,0.736,17.675,-1.33,10.167
50806360,-0.701,0.108,0.728,16.397,-4.882,10.622
50806370,-0.681,0.107,0.723,16.065,-8.487,9.677
50806380,-0.654,0.114,0.717,14.507,-10.465,8.575
50806390,-0.634,0.111,0.707,13.44,-11.217,7.787
50806400,-0.633,0.1,0.695,11.76,-11.252,6.755
50806410,-0.629,0.093,0.679,11.532,-12.232,5.985
50806420,-0.621,0.096,0.665,13.86,-13.107,5.617
50806430,-0.607,0.115,0.664,17.692,-14.315,5.67
50806440,-0.609,0.118,0.634,21.175,-15.82,7.752
50806450,-0.612,0.124,0.634,28.402,-17.062,8.26
50806460,-0.602,0.18,0.647,33.32,-16.712,7.017
50806470,-0.607,0.2,0.65,35.927,-16.31,5.407
50806480,-0.603,0.219,0.646,38.15,-15.277,4.147
50806490,-0.602,0.246,0.648,38.885,-14.402,2.8
50806500,-0.607,0.279,0.662,38.377,-12.95,0.84
50806510,-0.631,0.295,0.68,35.63,-12.81,-1.12
50806520,-0.666,0.299,0.677,30.415,-14.105,-2.887
50806530,-0.692,0.283,0.693,28.332,-17.027,-3.552
50806540,-0.684,0.311,0.711,23.905,-20.545,-5.81
50806550,-0.701,0.278,0.708,20.265,-25.007,-3.43
50806560,-0.672,0.277,0.712,18.707,-27.545,-3.342
50806570,-0.651,0.266,0.716,18.76,-28.122,-2.187
50806580,-0.624,0.282,0.73,20.177,-24.657,-0.857
50806580,-0.624,0.277,0.732,21.735,-19.372,1.277
50806600,-0.623,0.302,0.751,23.992,-12.81,2.275
50806600,-0.634,0.315,0.764,25.637,-6.265,3.132
50806620,-0.642,0.324,0.774,26.302,0.262,3.045
50806620,-0.648,0.338,0.782,26.355,5.757,2.695
50806640,-0.662,0.341,0.788,25.147,9.415,1.942
50806640,-0.68,0.338,0.791,23.695,10.395,1.575
50806660,-0.679,0.338,0.786,22.102,9.327,0.42
50806660,-0.687,0.333,0.787,22.242,6.895,1.4
50806670,-0.696,0.324,0.782,22.067,2.905,2.712
50806680,-0.681,0.339,0.78,22.172,-0.84,2.345
50806690,-0.678,0.326,0.773,22.12,-3.692,2.135
50806700,-0.657,0.348,0.776,21.542,-5.565,0.472
50806710,-0.664,0.334,0.774,20.247,-7.612,1.137
50806720,-0.647,0.348,0.772,17.675,-9.1,0.962
50806730,-0.65,0.337,0.768,15.365,-10.972,1.26
50806740,-0.648,0.327,0.76,13.492,-12.862,0.857
50806750,-0.637,0.323,0.761,12.862,-15.242,-0.262
50806760,-0.636,0.314,0.764,12.267,-16.887,0.612
50806770,-0.627,0.312,0.762,10.937,-18.567,0.385
50806780,-0.609,0.314,0.76,9.765,-18.882,-0.997
50806790,-0.595,0.307,0.75,9.117,-18.13,-1.47
50806800,-0.587,0.3,0.746,9.677,-16.17,-0.525
50806810,-0.585,0.3,0.743,10.185,-14.21,-0.175
50806820,-0.578,0.309,0.739,10.132,-11.182,0.157
50806830,-0.577,0.305,0.73,10.972,-8.26,1.4
50806840,-0.566,0.316,0.721,12.145,-4.795,2.1
50806850,-0.568,0.32,0.712,13.702,-1.4,3.202
50806860,-0.57,0.34,0.71,14.77,2.362,2.24
50806870,-0.588,0.346,0.709,15.592,4.602,2.345
50806880,-0.596,0.355,0.702,16.52,5.372,3.027
50806890,-0.595,0.369,0.698,16.835,4.9,3.01
50806900,-0.6,0.38,0.7,17.237,4.34,4.217
50806910,-0.614,0.385,0.701,16.94,2.415,4.392
50806920,-0.611,0.395,0.699,16.082,0.542,4.62
50806930,-0.602,0.398,0.701,15.347,-1.085,4.795
50806940,-0.6,0.396,0.699,14.612,-1.837,5.337
50806950,-0.604,0.385,0.697,13.615,-2.345,5.95
50806960,-0.598,0.381,0.691,12.267,-2.117,4.707
50806970,-0.598,0.367,0.682,12.635,-1.68,4.357
50806980,-0.601,0.358,0.679,14.192,-1.015,5.005
50806990,-0.594,0.364,0.677,15.487,-0.192,4.725
50807000,-0.599,0.358,0.676,16.642,1.19,4.725
50807010,-0.607,0.353,0.673,17.71,2.677,5.53
50807010,-0.602,0.361,0.67,18.515,3.902,4.917
50807030,-0.608,0.359,0.665,19.215,5.162,5.67
50807030,-0.613,0.357,0.662,19.617,6.317,6.825
50807040,-0.626,0.349,0.66,20.492,7.21,8.435
50807050,-0.627,0.353,0.657,21.28,7.945,8.61
50807060,-0.633,0.353,0.656,22.207,8.785,8.137
50807070,-0.638,0.353,0.655,22.767,9.257,8.05
50807080,-0.637,0.357,0.653,23.117,9.747,7.63
50807090,-0.635,0.358,0.649,23.397,10.272,7.735
50807100,-0.627,0.365,0.648,23.31,11.515,7.385
50807110,-0.623,0.373,0.647,22.785,12.967,7.367
50807120,-0.633,0.38,0.648,21.49,14.77,8.802
50807130,-0.637,0.388,0.642,19.18,15.505,9.502
50807140,-0.634,0.393,0.637,16.887,16.257,9.047
50807150,-0.637,0.396,0.631,15.347,16.45,8.225
50807160,-0.64,0.403,0.627,14.332,16.607,7.735
50807170,-0.638,0.416,0.618,13.615,15.995,6.755
50807180,-0.629,0.432,0.612,12.687,15.89,5.092
50807190,-0.622,0.447,0.608,11.095,15.89,3.167
50807200,-0.618,0.463,0.604,8.487,16.712,1.4
50807210,-0.618,0.473,0.592,4.83,17.447,-0.385
50807220,-0.618,0.478,0.577,0.595,19.11,-2.502
50807230,-0.621,0.481,0.569,-3.552,21.035,-4.48
50807240,-0.637,0.484,0.562,-7.945,23.52,-6.002
50807250,-0.66,0.486,0.556,-12.67,24.78,-7.945
50807260,-0.681,0.488,0.554,-17.377,25.707,-10.045
50807270,-0.695,0.486,0.554,-21.7,26.057,-12.425
50807280,-0.7,0.483,0.553,-25.357,27.51,-15.05
50807290,-0.708,0.477,0.549,-28.577,29.89,-17.937
50807300,-0.712,0.469,0.552,-31.097,34.037,-20.65
50807310,-0.723,0.454,0.552,-33.057,38.307,-23.03
50807320,-0.745,0.431,0.549,-34.247,42.105,-24.745
50807330,-0.766,0.406,0.544,-33.617,44.38,-25.672
50807330,-0.767,0.399,0.549,-31.29,46.515,-23.52
50807350,-0.781,0.382,0.548,-29.487,47.967,-16.747
50807350,-0.771,0.381,0.53,-29.54,49.192,-12.722
50807370,-0.746,0.373,0.535,-26.442,51.765,-10.08
50807370,-0.751,0.351,0.54,-24.08,56.21,-3.395
50807390,-0.751,0.334,0.518,-23.275,60.585,2.66
50807390,-0.74,0.329,0.519,-16.327,67.305,6.352
50807410,-0.753,0.341,0.519,-11.287,76.475,11.777
50807410,-0.778,0.345,0.511,-9.222,85.96,14.927
50807420,-0.798,0.35,0.518,-9.957,94.01,14.437
50807430,-0.829,0.352,0.512,-12.442,99.697,13.947
50807440,-0.871,0.353,0.519,-19.11,101.027,14.63
50807450,-0.911,0.345,0.521,-24.885,96.495,14.647
50807460,-0.936,0.332,0.509,-31.22,89.197,16.415
50807470,-0.931,0.322,0.5,-36.4,78.435,15.172
50807480,-0.915,0.311,0.484,-36.96,66.972,14.787
50807490,-0.862,0.337,0.494,-36.4,56.822,14.367
50807500,-0.82,0.342,0.485,-40.005,49.035,13.685
50807510,-0.812,0.33,0.467,-39.357,41.755,11.322
50807520,-0.786,0.333,0.511,-32.76,34.825,6.195
50807530,-0.783,0.357,0.502,-34.737,28.665,3.745
50807540,-0.764,0.34,0.515,-33.95,23.607,-0.455
50807550,-0.743,0.339,0.515,-34.037,20.3,-6.195
50807560,-0.767,0.318,0.515,-32.357,17.832,-9.38
50807570,-0.776,0.305,0.516,-29.767,15.207,-11.235
50807580,-0.787,0.306,0.522,-23.887,12.897,-10.22
50807590,-0.806,0.313,0.544,-17.22,9.73,-10.482
50807600,-0.841,0.338,0.554,-15.54,6.86,-12.67
50807610,-0.842,0.315,0.54,-18.41,2.397,-16.082
50807620,-0.822,0.309,0.521,-19.285,-0.472,-18.847
50807630,-0.849,0.283,0.506,-20.947,-2.537,-17.692
50807640,-0.86,0.28,0.493,-19.722,-4.445,-18.707
50807650,-0.855,0.311,0.509,-21.157,-7.997,-20.527
50807660,-0.885,0.285,0.503,-27.597,-13.072,-20.265
50807670,-0.866,0.272,0.503,-31.675,-18.62,-21.77
50807680,-0.87,0.252,0.503,-37.257,-23.065,-19.757
50807690,-0.906,0.226,0.499,-43.155,-29.382,-14.192
50807700,-0.9,0.214,0.499,-45.78,-37.87,-10.937
50807710,-0.866,0.219,0.528,-49.385,-45.482,-8.82
50807710,-0.837,0.175,0.524,-51.31,-51.222,-7.087
50807730,-0.805,0.159,0.545,-47.635,-52.43,-5.582
50807730,-0.816,0.152,0.56,-46.06,-51.695,-4.532
50807750,-0.826,0.13,0.568,-43.487,-51.8,-5.022
50807750,-0.81,0.123,0.566,-40.32,-51.747,-5.67
50807760,-0.799,0.103,0.545,-35.857,-51.975,-4.917
50807770,-0.77,0.119,0.561,-28.542,-51.327,-3.64
50807780,-0.761,0.111,0.561,-23.922,-50.907,0.612
50807790,-0.753,0.103,0.564,-15.207,-51.065,5.775
50807800,-0.72,0.133,0.591,-6.37,-49.945,9.922
50807810,-0.697,0.173,0.612,-4.025,-45.412,13.352
50807820,-0.689,0.182,0.624,-4.287,-37.66,16.975
50807830,-0.674,0.173,0.621,-5.775,-28.91,19.162
50807840,-0.671,0.162,0.592,-5.932,-17.15,20.475
50807850,-0.705,0.17,0.579,-1.575,-5.337,21.437
50807860,-0.759,0.191,0.576,2.17,2.572,21.14
50807870,-0.804,0.214,0.59,3.885,3.71,19.6
50807880,-0.835,0.233,0.6,4.672,-1.277,18.042
50807890,-0.86,0.253,0.597,3.412,-12.232,15.19
50807900,-0.855,0.259,0.594,1.382,-26.267,11.41
50807910,-0.817,0.233,0.57,-0.28,-40.267,8.837
50807920,-0.769,0.236,0.576,1.452,-48.79,8.82
50807930,-0.768,0.253,0.58,5.267,-53.69,11.217
50807940,-0.779,0.248,0.582,5.757,-57.05,14.455
50807950,-0.787,0.239,0.586,7.665,-62.195,19.582
50807960,-0.79,0.251,0.592,10.167,-69.387,27.055
50807970,-0.783,0.278,0.621,11.567,-76.982,34.282
50807980,-0.777,0.304,0.647,10.78,-84.367,39.095
50807990,-0.759,0.337,0.679,5.635,-90.895,40.512
50808000,-0.824,0.341,0.716,-5.162,-99.277,39.515
50808010,-0.787,0.317,0.723,-16.607,-110.565,36.802
50808020,-0.746,0.306,0.731,-21.612,-120.365,35.017
50808030,-0.752,0.277,0.732,-27.002,-132.3,31.902
50808040,-0.719,0.275,0.749,-28.595,-149.467,26.127
50808050,-0.702,0.296,0.764,-28.962,-171.465,26.67
50808060,-0.676,0.263,0.753,-31.85,-195.317,31.745
50808070,-0.581,0.19,0.73,-26.932,-214.095,39.462
50808080,-0.491,0.184,0.774,-9.677,-221.025,47.827
50808080,-0.357,0.209,0.795,8.19,-215.232,55.475
50808100,-0.217,0.322,0.849,23.59,-190.75,62.457
50808100,-0.306,0.347,0.828,25.13,-157.167,68.25
50808120,-0.333,0.371,0.802,27.265,-120.54,62.632
50808120,-0.364,0.38,0.79,28.157,-88.322,50.067
50808140,-0.37,0.385,0.796,27.86,-64.715,36.977
50808140,-0.381,0.385,0.82,28.35,-53.76,29.837
50808160,-0.39,0.402,0.833,25.48,-53.13,30.38
50808160,-0.409,0.42,0.839,20.982,-57.33,33.915
50808170,-0.384,0.387,0.827,14.7,-64.347,33.81
50808180,-0.281,0.357,0.836,12.88,-69.23,30.45
50808190,-0.233,0.358,0.848,12.827,-69.615,28.892
50808200,-0.165,0.346,0.879,12.547,-66.027,28.927
50808210,-0.081,0.346,0.89,12.005,-58.292,31.307
50808220,-0.086,0.347,0.905,10.727,-43.4,33.425
50808230,-0.148,0.338,0.916,7.472,-28.805,30.222
50808240,-0.158,0.325,0.917,6.527,-19.582,24.482
50808250,-0.151,0.324,0.932,8.277,-13.37,21.035
50808260,-0.157,0.358,0.926,7.175,-9.572,17.745
50808270,-0.162,0.357,0.91,4.515,-5.075,14.157
50808280,-0.216,0.358,0.9,2.8,-1.225,12.617
50808290,-0.215,0.378,0.902,1.872,-0.875,10.832
50808300,-0.22,0.391,0.901,-0.805,0.7,9.52
50808310,-0.233,0.399,0.901,-5.022,3.972,8.347
50808320,-0.263,0.376,0.901,-9.17,7.7,7.315
50808330,-0.299,0.33,0.894,-9.992,9.047,9.8
50808340,-0.391,0.385,0.906,-5.757,5.792,14.927
50808350,-0.405,0.459,0.889,-6.685,-6.492,14.507
50808360,-0.235,0.358,0.858,-11.112,-14.402,8.855
50808370,-0.292,0.386,0.886,-11.777,-14.227,5.915
50808380,-0.277,0.376,0.873,-13.982,-16.432,4.41
50808390,-0.236,0.357,0.862,-12.337,-18.795,3.902
50808400,-0.255,0.331,0.835,-11.357,-20.3,6.737
50808410,-0.225,0.313,0.809,-6.597,-21.577,10.71
50808420,-0.218,0.33,0.817,2.817,-18.2,16.835
50808420,-0.199,0.355,0.82,9.502,-11.76,19.477
50808440,-0.173,0.368,0.828,13.457,-0.455,19.04
50808440,-0.216,0.381,0.839,15.627,13.44,17.867
50808460,-0.276,0.394,0.849,15.19,23.555,14.945
50808460,-0.31,0.406,0.861,13.107,25.462,11.655
50808480,-0.339,0.407,0.867,9.31,19.862,10.342
50808480,-0.337,0.395,0.871,5.407,9.555,10.552
50808500,-0.315,0.386,0.877,3.255,-0.84,11.515
50808500,-0.264,0.396,0.888,2.747,-6.79,12.232
50808510,-0.241,0.405,0.901,2.45,-6.807,11.812
50808520,-0.22,0.411,0.916,0.402,-2.905,9.59
50808530,-0.205,0.4,0.905,-2.922,3.167,5.285
50808540,-0.214,0.383,0.91,-5.355,11.41,-1.277
50808550,-0.22,0.365,0.891,-9.24,20.405,-6.37
50808560,-0.296,0.347,0.902,-8.295,25.112,-10.955
50808570,-0.278,0.323,0.876,-5.757,19.337,-12.075
50808580,-0.215,0.316,0.875,2.257,18.287,-9.065
50808590,-0.269,0.348,0.885,10.185,19.617,-6.597
50808600,-0.269,0.391,0.887,11.637,17.57,-5.845
50808610,-0.309,0.426,0.887,9.345,13.807,-2.082
50808620,-0.301,0.387,0.866,3.71,8.767,-0.717
50808630,-0.23,0.361,0.855,2.1,6.475,-1.732
50808640,-0.253,0.383,0.857,3.867,9.24,-0.49
50808650,-0.291,0.392,0.865,5.652,10.675,-0.315
50808660,-0.285,0.396,0.871,7.367,8.942,-0.805
50808670,-0.259,0.414,0.885,9.135,6.982,-0.945
50808680,-0.231,0.424,0.905,8.68,8.242,-2.485
50808690,-0.22,0.418,0.914,6.072,11.62,-4.83
50808700,-0.226,0.402,0.913,4.34,15.907,-4.952
50808710,-0.263,0.397,0.915,5.145,18.427,-3.132
50808720,-0.312,0.417,0.911,5.81,16.38,-0.647
50808730,-0.32,0.424,0.894,5.005,9.677,2.012
50808740,-0.336,0.425,0.864,3.972,2.362,5.495
50808750,-0.323,0.423,0.844,3.465,-4.287,7.647
50808760,-0.291,0.43,0.837,2.835,-7.577,8.487
50808770,-0.28,0.433,0.844,0.91,-8.137,9.03
50808780,-0.266,0.414,0.851,-1.365,-6.177,8.645
50808790,-0.278,0.405,0.87,-2.205,-3.57,8.907
50808800,-0.284,0.413,0.886,-2.082,-0.84,9.275
50808810,-0.324,0.43,0.895,-2.327,0.28,9.257
50808820,-0.351,0.449,0.9,-4.375,-0.56,7.735
50808830,-0.382,0.439,0.897,-7.367,-5.39,6.807
50808830,-0.404,0.442,0.896,-8.785,-13.912,7.56
50808850,-0.411,0.439,0.896,-10.255,-26.582,10.15
50808850,-0.382,0.421,0.903,-11.322,-42.087,15.697
50808870,-0.354,0.417,0.918,-11.777,-58.345,24.027
50808870,-0.334,0.389,0.886,-13.195,-72.87,34.842
50808890,-0.252,0.388,0.893,-8.102,-82.215,39.76
50808890,-0.162,0.415,0.886,-8.347,-82.862,38.43
50808910,-0.126,0.366,0.845,-11.847,-75.46,35.245
50808910,-0.118,0.36,0.829,-9.782,-65.957,30.485
50808920,-0.095,0.379,0.832,-7.892,-55.737,26.057
50808930,-0.083,0.337,0.814,-7.577,-44.555,24.22
50808940,-0.086,0.343,0.826,-4.06,-33.232,19.46
50808950,-0.099,0.368,0.839,-4.095,-23.887,14.665
50808960,-0.111,0.355,0.845,-4.462,-17.272,9.835
50808970,-0.097,0.355,0.862,-3.5,-12.67,9.065
50808980,-0.131,0.372,0.879,-3.377,-8.277,7.857
50808990,-0.175,0.37,0.879,-3.535,-7.07,6.685
50809000,-0.157,0.37,0.867,-3.01,-8.522,6.667
50809010,-0.213,0.377,0.866,0.455,-9.835,9.065
50809020,-0.219,0.404,0.868,3.08,-12.512,9.8
50809030,-0.217,0.413,0.885,5.215,-16.677,10.517
50809040,-0.2,0.411,0.897,4.847,-21.42,13.65
50809050,-0.19,0.407,0.905,5.407,-26.652,17.027
50809060,-0.169,0.425,0.905,4.742,-29.925,18.812
50809070,-0.13,0.409,0.894,2.625,-30.922,18.707
50809080,-0.088,0.401,0.893,1.697,-27.142,16.677
50809090,-0.066,0.383,0.887,1.015,-20.895,14.087
50809100,-0.088,0.397,0.896,1.33,-14.7,12.39
50809110,-0.078,0.394,0.886,-0.507,-10.325,10.36
50809120,-0.059,0.38,0.884,-0.07,-4.987,8.347
50809130,-0.054,0.398,0.891,1.33,0.087,7.157
50809140,-0.055,0.404,0.899,0.612,5.512,5.145
50809150,-0.098,0.409,0.906,-0.91,8.995,3.22
50809160,-0.145,0.41,0.899,-3.097,8.61,2.59
50809170,-0.181,0.414,0.891,-3.342,4.305,2.975
50809170,-0.198,0.421,0.888,-1.89,-1.907,4.007
50809190,-0.213,0.418,0.889,-0.612,-9.187,6.335
50809190,-0.167,0.423,0.9,0.63,-16.205,8.645
50809210,-0.14,0.41,0.91,0.402,-20.037,11.357
50809210,-0.102,0.402,0.922,0.14,-21.262,12.057
