time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
51743200,-1.062,0.209,0.264,-6.947,70.157,-0.665
51743210,-1.028,0.217,0.261,-4.042,56.682,2.87
51743220,-0.982,0.229,0.254,-2.905,47.67,4.97
51743230,-0.957,0.223,0.242,-4.515,43.645,4.077
51743240,-0.933,0.218,0.252,-6.93,43.54,3.535
51743250,-0.93,0.211,0.284,-8.907,45.062,5.25
51743260,-1.017,0.162,0.279,-10.85,44.835,7.227
51743270,-0.967,0.185,0.287,-9.135,41.195,6.912
51743280,-0.951,0.205,0.28,-10.15,39.917,7.42
51743290,-0.986,0.19,0.24,-13.195,41.772,4.917
51743300,-0.966,0.2,0.233,-11.742,41.947,0.122
51743310,-0.984,0.186,0.213,-11.13,40.915,-0.227
51743320,-0.994,0.167,0.195,-8.505,36.172,0.175
51743330,-0.98,0.154,0.198,-3.36,29.645,3.955
51743340,-0.96,0.161,0.213,3.517,25.725,9.1
51743350,-0.943,0.172,0.234,7.07,26.88,10.5
51743360,-0.99,0.162,0.24,6.457,29.05,7.577
51743370,-1.036,0.169,0.229,6.352,27.265,2.677
51743380,-1.042,0.2,0.23,7.91,19.967,-0.175
51743390,-1.037,0.227,0.21,5.757,10.78,-0.857
51743400,-1.052,0.28,0.17,-0.192,2.012,-4.077
51743410,-1.054,0.207,0.107,-12.547,-12.635,-8.767
51743420,-0.942,0.151,0.073,-14.49,-24.237,-9.607
51743420,-0.883,0.201,0.127,-6.685,-27.09,-4.235
51743440,-0.913,0.242,0.159,-9.205,-25.095,-1.155
51743440,-0.928,0.227,0.161,-17.657,-20.877,-5.845
51743460,-0.928,0.193,0.155,-23.625,-16.747,-10.272
51743460,-0.961,0.167,0.154,-24.517,-14.857,-10.36
51743480,-0.987,0.158,0.182,-19.845,-16.59,-8.767
51743480,-0.951,0.14,0.214,-11.287,-17.465,-6.667
51743500,-0.957,0.141,0.253,-3.43,-16.205,-4.27
51743500,-0.987,0.152,0.286,0.472,-16.59,-3.377
51743510,-0.918,0.155,0.29,5.32,-15.4,-2.555
51743520,-0.977,0.175,0.338,11.235,-5.302,0.927
51743530,-1.131,0.184,0.337,10.482,-1.785,-0.56
51743540,-1.109,0.181,0.311,8.697,-10.185,-6.772
51743550,-1.058,0.154,0.272,8.172,-22.4,-4.235
51743560,-1.008,0.142,0.243,10.64,-32.935,2.852
51743570,-0.929,0.166,0.23,15.627,-33.775,7.805
51743580,-0.878,0.199,0.242,14.7,-25.147,9.975
51743590,-0.877,0.214,0.233,11.217,-7.752,10.045
51743600,-0.945,0.218,0.228,6.195,7.822,7.647
51743610,-1.028,0.195,0.2,-0.857,12.775,4.55
51743620,-1.01,0.184,0.183,-3.745,9.94,2.66
51743630,-1,0.206,0.186,-2.485,5.705,2.8
51743640,-1.001,0.211,0.178,-3.675,-0.105,-0.735
51743650,-1.006,0.191,0.19,-5.355,-6.597,-6.107
51743660,-1,0.188,0.207,-5.705,-15.785,-10.29
51743670,-0.981,0.183,0.211,-5.81,-25.375,-11.847
51743680,-0.95,0.175,0.228,-6.352,-32.55,-11.847
51743690,-0.914,0.176,0.256,-7.7,-34.755,-10.605
51743700,-0.933,0.178,0.275,-11.48,-32.497,-9.45
51743710,-0.964,0.162,0.268,-16.8,-27.667,-11.042
51743720,-0.941,0.153,0.251,-19.022,-22.907,-13.37
51743730,-0.955,0.148,0.235,-17.815,-18.952,-11.952
51743740,-1.015,0.15,0.236,-14.385,-19.302,-8.085
51743750,-1.045,0.151,0.23,-9.87,-25.795,-3.587
51743760,-1.039,0.172,0.251,-3.885,-34.37,0.052
51743770,-1.015,0.201,0.252,0.577,-41.685,1.487
51743780,-0.981,0.209,0.257,1.802,-46.76,0.577
51743790,-0.955,0.206,0.271,-0.91,-49.84,-1.977
51743800,-0.931,0.201,0.272,-3.412,-51.922,-4.445
51743810,-0.911,0.179,0.292,-5.005,-52.115,-4.445
51743820,-0.899,0.157,0.303,-5.04,-52.885,-2.625
51743830,-0.828,0.163,0.314,-1.942,-50.015,0.35
51743830,-0.769,0.194,0.358,2.257,-38.972,3.71
51743850,-0.805,0.197,0.408,-0.192,-20.807,4.042
51743850,-0.898,0.18,0.433,-9.8,-4.742,-0.735
51743870,-0.973,0.159,0.448,-16.17,4.077,-3.972
51743870,-1.012,0.15,0.442,-18.182,4.375,-2.327
51743890,-1.02,0.172,0.467,-18.62,0.647,1.82
51743890,-1.038,0.192,0.447,-22.12,-7.35,6.247
51743910,-1.012,0.167,0.412,-28.892,-14.612,9.975
51743910,-0.962,0.113,0.357,-28.647,-14.77,11.567
51743920,-0.945,0.082,0.34,-24.745,-8.522,9.432
51743930,-0.929,0.132,0.325,-20.195,-2.275,3.832
51743940,-0.958,0.146,0.302,-18.182,-1.452,0
51743950,-0.976,0.136,0.258,-13.86,-7.052,-0.402
51743960,-0.944,0.135,0.212,-5.967,-15.662,1.802
51743970,-0.867,0.149,0.23,3.867,-19.442,3.045
51743980,-0.795,0.179,0.285,9.24,-13.772,0.857
51743990,-0.777,0.173,0.308,6.125,-0.84,-1.977
51744000,-0.79,0.134,0.305,2.327,16.957,-2.24
51744010,-0.876,0.121,0.325,2.835,32.882,-1.505
51744020,-1.058,0.222,0.173,1.732,32.672,-6.965
51744030,-0.506,0.182,0.275,-2.625,41.247,-17.36
51744040,-0.959,-0.05,0.275,-2.397,62.405,-3.22
51744050,-1.321,0.097,0.309,6.37,52.832,7.28
51744060,-1.122,0.189,0.42,16.485,30.047,5.022
51744070,-1.032,0.1,0.385,10.255,18.427,-1.767
51744080,-1.014,0.074,0.348,7.332,13.895,-5.582
51744090,-0.964,0.134,0.328,11.532,9.695,-3.762
51744100,-0.953,0.158,0.304,11.532,6.877,5.862
51744110,-0.982,0.149,0.308,10.78,7.245,15.137
51744120,-0.992,0.17,0.345,8.347,6.282,15.837
51744130,-1.037,0.166,0.353,1.925,1.137,15.137
51744140,-1.033,0.154,0.356,-0.577,-9.87,14.875
51744150,-0.986,0.163,0.355,-0.07,-21.262,15.68
51744160,-1.008,0.16,0.349,-2.432,-31.71,14.98
51744170,-0.994,0.148,0.326,-4.375,-40.88,11.55
51744170,-0.895,0.158,0.308,-2.8,-45.447,8.295
51744190,-0.826,0.177,0.297,-1.382,-42,5.32
51744190,-0.783,0.199,0.28,-3.745,-32.532,1.645
51744210,-0.785,0.219,0.296,-6.44,-18.952,-1.015
51744210,-0.842,0.207,0.306,-11.865,-7.35,-1.452
51744230,-0.901,0.187,0.341,-16.38,0.542,-3.167
51744230,-0.912,0.185,0.375,-21.42,4.27,-5.267
51744250,-0.957,0.165,0.401,-26.495,6.16,-6.265
51744250,-1.046,0.146,0.406,-30.747,2.992,-6.895
51744260,-1.054,0.119,0.421,-33.827,-4.427,-9.275
51744270,-0.996,0.11,0.405,-35.21,-12.39,-10.57
51744280,-0.962,0.101,0.377,-35.49,-14.105,-8.925
51744290,-0.945,0.156,0.382,-33.845,-15.102,-10.22
51744300,-0.924,0.15,0.36,-37.17,-13.037,-11.9
51744310,-0.933,0.112,0.336,-39.865,-11.112,-13.44
51744320,-0.991,0.101,0.343,-36.12,-12.355,-14.507
51744330,-1.022,0.119,0.395,-29.96,-18.322,-16.677
51744340,-1.043,0.11,0.442,-25.147,-26.092,-18.112
51744350,-1.085,0.061,0.446,-24.01,-33.985,-21.367
51744360,-1.088,0.045,0.414,-22.68,-42.052,-29.102
51744370,-1.055,0.05,0.401,-17.815,-50.96,-35.525
51744380,-0.992,0.029,0.372,-13.055,-58.257,-37.537
51744390,-0.946,-0.006,0.344,-7.42,-65.17,-36.802
51744400,-0.868,0.083,0.294,0.542,-70.997,-33.215
51744410,-0.849,0.13,0.244,10.57,-74.515,-27.142
51744420,-0.722,0.117,0.307,17.027,-73.15,-24.885
51744430,-0.621,0.069,0.447,21.262,-61.302,-23.555
51744440,-0.756,0.019,0.619,27.335,-44.467,-23.45
51744450,-0.791,-0.025,0.573,42.385,-29.592,-28.577
51744460,-0.525,-0.029,0.53,75.407,-11.13,-28.35
51744470,-0.461,0.005,0.589,106.452,10.5,-14.612
51744480,-0.638,0.062,0.631,119.157,31.29,-3.692
51744490,-0.853,0.112,0.67,119.297,42.315,-7.087
51744500,-1.054,0.123,0.648,113.732,32.375,-17.92
51744510,-1.183,0.093,0.559,109.375,2.52,-27.142
51744520,-1.197,0.085,0.483,109.9,-38.762,-35.647
51744530,-1.129,0.126,0.437,109.76,-80.272,-46.83
51744540,-1.037,0.193,0.413,105.052,-114.992,-60.602
51744550,-0.952,0.243,0.391,94.85,-139.51,-73.255
51744560,-0.897,0.267,0.368,80.727,-157.132,-81.532
51744570,-0.855,0.27,0.339,64.575,-167.055,-85.89
51744580,-0.822,0.272,0.344,46.62,-170.59,-89.005
51744580,-0.801,0.258,0.361,26.74,-169.242,-91.21
51744600,-0.756,0.252,0.381,8.54,-164.132,-92.89
51744600,-0.706,0.246,0.376,-9.187,-154.962,-92.242
51744620,-0.691,0.205,0.358,-26.792,-142.152,-88.445
51744620,-0.693,0.138,0.357,-39.83,-126.542,-81.917
51744640,-0.709,0.088,0.399,-46.112,-111.16,-73.36
51744640,-0.754,0.056,0.438,-48.492,-97.597,-63.822
51744650,-0.79,0.029,0.485,-48.475,-86.257,-56.595
51744660,-0.819,0.02,0.535,-47.845,-77.07,-51.957
51744670,-0.869,0.002,0.567,-48.107,-72.38,-48.685
51744680,-0.88,-0.014,0.574,-48.212,-69.86,-46.672
51744690,-0.859,-0.029,0.588,-46.847,-67.707,-43.907
51744700,-0.85,-0.04,0.612,-46.672,-65.607,-39.392
51744710,-0.834,-0.043,0.633,-48.23,-63.682,-33.845
51744720,-0.801,-0.038,0.658,-50.68,-60.48,-26.827
51744730,-0.775,-0.037,0.671,-55.09,-53.707,-19.372
51744740,-0.763,-0.054,0.68,-60.76,-43.155,-13.405
51744750,-0.772,-0.092,0.687,-65.24,-32.41,-9.275
51744760,-0.775,-0.114,0.687,-66.412,-23.327,-7.035
51744770,-0.903,-0.249,0.652,-58.222,-21.945,4.952
51744780,-0.822,-0.216,0.726,-36.207,-27.265,-1.032
51744790,-0.801,-0.163,0.727,-30.362,-30.397,-9.712
51744800,-0.829,-0.196,0.728,-23.957,-34.44,-9.03
51744810,-0.788,-0.214,0.708,-12.162,-39.725,-14.787
51744820,-0.738,-0.213,0.708,-0.052,-43.767,-19.022
51744830,-0.699,-0.183,0.737,11.112,-45.762,-21.612
51744840,-0.706,-0.208,0.706,21.997,-47.39,-21.647
51744850,-0.703,-0.225,0.721,34.685,-46.357,-26.18
51744860,-0.713,-0.225,0.741,52.745,-45.202,-37.45
51744870,-0.652,-0.084,0.895,66.5,-43.732,-51.502
51744880,-0.667,-0.141,0.815,54.897,-42.752,-57.05
51744890,-0.621,-0.157,0.883,54.757,-41.475,-64.417
51744900,-0.513,-0.055,0.965,46.27,-41.895,-63.507
51744910,-0.483,-0.073,0.982,34.055,-44.31,-44.87
51744920,-0.41,-0.108,1.015,23.642,-41.282,-30.765
51744920,-0.365,-0.128,1.052,11.742,-27.772,-20.877
51744940,-0.372,-0.143,1.09,-1.802,-8.417,-13.51
51744940,-0.4,-0.164,1.134,-17.482,13.02,-12.547
51744960,-0.424,-0.17,1.141,-33.372,28.577,-18.462
51744960,-0.411,-0.19,1.115,-49.105,36.96,-24.395
51744980,-0.428,-0.297,1.029,-60.952,40.74,-29.872
51744980,-0.395,-0.38,0.952,-59.255,42.682,-38.027
51745000,-0.367,-0.373,0.926,-50.172,44.642,-41.352
51745000,-0.345,-0.341,0.903,-43.697,49.017,-40.897
51745010,-0.362,-0.353,0.896,-38.15,52.552,-33.442
51745020,-0.367,-0.283,0.935,-39.83,55.982,-27.93
51745030,-0.49,-0.188,1.017,-54.67,55.702,-20.912
51745040,-0.636,-0.078,1.031,-85.295,40.565,-15.365
51745050,-0.619,-0.031,0.904,-129.535,11.41,-9.957
51745060,-0.526,-0.116,0.652,-172.917,-16.747,1.645
51745070,-0.461,-0.25,0.418,-200.27,-33.565,17.587
51745080,-0.47,-0.433,0.169,-207.217,-32.777,33.67
51745090,-0.49,-0.595,0.064,-189.035,-9.59,37.765
51745100,-0.562,-0.567,0.09,-149.73,16.957,32.34
51745110,-1.114,-0.954,0.217,-65.397,4.952,68.11
51745120,-1.053,-0.519,0.504,-8.645,-26.652,55.282
51745130,-0.942,-0.256,0.568,7.367,-64.417,14.56
51745140,-0.925,-0.245,0.581,16.03,-100.397,9.135
51745150,-0.736,-0.217,0.59,8.575,-122.325,-7.402
51745160,-0.643,-0.185,0.597,7.052,-129.867,-17.5
51745170,-0.543,-0.175,0.601,5.757,-126.91,-21
51745180,-0.201,-0.233,0.57,10.552,-99.12,-12.25
51745190,-0.333,-0.293,0.682,24.57,-57.417,11.392
51745200,-0.448,-0.278,0.739,34.09,-22.89,25.812
51745210,-0.69,-0.276,0.78,29.715,-8.645,46.567
51745220,-0.787,-0.337,0.765,29.61,-13.51,51.852
51745230,-0.785,-0.372,0.747,37.625,-25.585,40.547
51745240,-0.763,-0.331,0.801,43.155,-35.56,27.387
51745250,-0.741,-0.309,0.857,46.06,-47.04,15.732
51745260,-0.622,-0.277,0.9,48.492,-58.835,7.717
51745270,-0.457,-0.22,0.941,48.055,-62.772,8.977
51745280,-0.414,-0.18,0.976,44.975,-55.335,18.147
51745290,-0.489,-0.173,0.948,29.977,-43.977,23.257
51745300,-0.503,-0.175,0.915,13.002,-36.907,19.53
51745310,-0.437,-0.203,0.863,1.767,-29.102,17.027
51745320,-0.416,-0.285,0.797,4.585,-20.002,17.64
51745320,-0.368,-0.227,0.797,6.667,-5.477,11.427
51745330,-0.386,-0.257,0.892,3.325,10.71,11.2
51745340,-0.543,-0.315,0.852,1.715,14.595,7.945
51745350,-0.479,-0.272,0.874,3.132,10.692,4.375
51745360,-0.479,-0.265,0.863,4.917,13.265,7.332
51745370,-0.517,-0.252,0.839,9.1,18.532,7
51745380,-0.489,-0.234,0.806,9.87,24.062,6.352
51745390,-0.477,-0.236,0.816,8.942,29.575,9.24
51745400,-0.527,-0.261,0.781,6.44,29.085,12.495
51745410,-0.534,-0.283,0.752,5.477,20.702,16.782
51745420,-0.506,-0.308,0.728,5.67,9.747,25.882
51745430,-0.353,-0.312,0.713,12.18,14.385,34.072
51745440,-0.319,-0.325,0.747,23.957,37.747,42.367
51745450,-0.352,-0.298,0.773,32.445,67.795,49.017
51745460,-0.448,-0.29,0.795,35.647,94.5,54.757
51745470,-0.512,-0.263,0.799,33.705,116.287,60.34
51745480,-0.633,-0.271,0.789,28.157,131.617,63.437
51745490,-0.821,-0.309,0.789,23.607,131.88,62.3
51745500,-0.74,-0.261,0.768,23.817,125.125,55.23
51745510,-0.646,-0.189,0.747,26.53,124.04,50.295
51745520,-0.684,-0.174,0.735,28.035,128.03,56.437
51745530,-0.704,-0.158,0.7,27.86,132.107,61.547
51745540,-0.727,-0.108,0.695,25.357,135.345,58.695
51745550,-0.818,-0.109,0.67,16.852,132.3,56.402
51745560,-0.878,-0.118,0.665,8.68,122.377,50.662
51745570,-0.884,-0.114,0.652,3.587,109.34,42.227
51745580,-0.904,-0.113,0.666,1.855,95.165,32.795
51745590,-0.92,-0.133,0.654,1.312,79.152,24.185
51745600,-0.939,-0.149,0.665,2.432,61.512,14.455
51745610,-0.934,-0.137,0.651,1.242,43.487,3.745
51745620,-0.894,-0.131,0.667,0.857,26.897,-8.487
51745630,-0.809,-0.058,0.68,-2.537,15.417,-19.81
51745640,-0.983,-0.315,0.628,13.3,-0.682,-3.167
51745650,-0.881,-0.16,0.694,28.402,-16.625,-7.245
51745660,-0.896,-0.146,0.704,35.332,-31.01,-9.73
51745670,-0.868,-0.125,0.701,35.822,-39.41,-14.262
51745670,-0.815,-0.139,0.655,34.632,-45.115,-21.892
51745690,-0.753,-0.148,0.629,42.927,-46.532,-29.662
51745690,-0.723,-0.11,0.626,52.657,-45.272,-34.352
51745710,-0.694,-0.069,0.618,55.947,-42.455,-34.212
51745710,-0.711,-0.057,0.601,60.567,-39.41,-26.81
51745730,-0.704,-0.023,0.601,61.022,-37.1,-20.212
51745730,-0.627,0.001,0.597,56.297,-30.362,-17.482
51745750,-0.566,0.027,0.593,47.862,-14.21,-17.342
51745750,-0.585,0.032,0.564,34.002,6.772,-18.917
51745760,-0.63,0.013,0.521,17.675,27.44,-19.355
51745770,-0.666,-0.021,0.493,6.72,44.712,-17.307
51745780,-0.699,-0.034,0.47,-0.787,59.342,-13.37
51745790,-0.726,-0.025,0.46,-9.94,73.342,-9.887
51745800,-0.763,-0.042,0.415,-19.792,86.852,-8.96
51745810,-0.792,-0.06,0.365,-27.107,98.315,-8.207
51745820,-0.828,-0.108,0.325,-28.525,106.522,-1.33
51745830,-0.855,-0.101,0.277,-29.557,113.75,9.327
51745840,-0.917,-0.115,0.247,-26.022,120.067,19.985
51745850,-1.012,-0.183,0.209,-16.73,123.322,42.122
51745860,-1.165,-0.159,0.231,7.455,112.315,78.172
51745870,-1.041,0.03,0.272,-0.857,106.75,61.582
51745880,-1.081,-0.02,0.278,-13.877,107.275,59.36
51745890,-1.062,-0.031,0.233,-30.852,109.182,60.357
51745900,-1.046,-0.076,0.223,-37.065,109.83,54.372
51745910,-0.951,0.068,0.251,-42.332,115.097,41.982
51745920,-1.243,-0.172,0.193,-46.69,113.382,61.145
51745930,-1.045,0.15,0.241,-56.77,110.057,50.225
51745940,-0.874,0.162,0.245,-73.727,122.22,27.79
51745950,-1.016,0.055,0.234,-76.527,139.335,57.925
51745960,-1.293,-0.153,0.036,-80.727,129.587,89.512
51745970,-1.155,0.041,0.197,-52.692,111.65,70.437
51745980,-1.226,0.078,0.268,-47.442,94.85,83.44
51745990,-1.193,0.069,0.203,-61.81,77.07,79.1
51746000,-1.121,0.059,0.262,-58.31,66.605,54.145
51746010,-1.145,0.05,0.279,-58.975,53.672,47.652
51746010,-1.108,0.066,0.278,-57.137,38.08,40.565
51746030,-1.061,0.104,0.322,-52.885,26.32,29.295
51746030,-1.072,0.082,0.358,-54.81,13.842,19.81
51746050,-1.021,0.056,0.335,-57.365,2.712,11.112
51746050,-0.923,0.027,0.315,-52.237,-4.935,4.427
51746070,-0.847,0.021,0.322,-42.07,-5.932,2.327
51746070,-0.82,0.038,0.337,-36.207,-0.857,4.865
51746080,-0.817,0.026,0.329,-33.705,7.98,7.822
51746090,-0.809,0.02,0.334,-29.96,19.407,9.065
51746100,-0.847,-0.002,0.342,-25.585,31.447,10.692
51746110,-0.911,0,0.345,-21.472,41.37,10.85
51746120,-0.97,-0.006,0.337,-18.462,46.48,11.007
51746130,-1.02,-0.025,0.295,-13.86,44.765,11.357
51746140,-1.039,-0.009,0.335,-2.467,36.75,10.78
51746150,-1.11,0.001,0.299,0.087,20.58,18.935
51746160,-1.132,-0.008,0.289,6.527,-0.472,21.63
51746170,-1.1,0.02,0.293,13.072,-21.192,22.032
51746180,-1.051,0.049,0.296,14.367,-38.027,23.397
51746190,-0.993,0.077,0.3,11.13,-48.86,22.837
51746200,-0.95,0.03,0.269,8.032,-52.447,20.895
51746210,-0.871,0.062,0.292,6.125,-47.67,14.455
51746220,-0.854,0.047,0.272,-1.242,-38.01,10.307
51746230,-0.878,0.012,0.254,-0.595,-26.845,6.65
51746240,-0.842,0.006,0.25,2.38,-16.275,1.172
51746250,-0.839,0.049,0.299,5.547,-7.21,-3.85
51746260,-0.89,0.06,0.277,2.502,-4.48,-4.497
51746270,-0.904,0.034,0.274,6.667,-5.302,-2.677
51746280,-0.948,0.028,0.277,9.817,-8.522,2.712
51746290,-1.003,0.012,0.29,10.797,-13.457,6.475
51746300,-1.013,0.014,0.318,12.582,-18.725,5.687
51746310,-1.003,0.025,0.337,12.302,-23.59,3.535
51746320,-0.991,0.029,0.354,10.692,-27.44,2.467
51746330,-0.984,-0.006,0.349,10.22,-28.752,2.397
51746340,-0.973,0.023,0.372,12.145,-29.347,-0.21
51746350,-0.971,0.025,0.341,9.782,-28.945,-0.735
51746360,-0.912,0.042,0.336,11.725,-26.022,-1.435
51746370,-0.845,0.058,0.329,11.357,-16.887,-1.19
51746380,-0.881,0.036,0.301,8.907,-3.22,-1.68
51746390,-0.922,0.001,0.298,6.877,8.12,-5.687
51746400,-0.895,0.033,0.285,5.722,18.935,-7.35
51746410,-0.952,0.034,0.27,7.035,27.842,-3.78
51746420,-1.011,0.018,0.236,4.567,31.762,-2.292
51746420,-0.998,0.003,0.199,2.8,32.042,-3.92
51746440,-0.982,0.002,0.194,5.897,31.237,-2.887
51746440,-1.011,0.004,0.185,8.312,29.68,0.28
51746460,-1.031,0.009,0.185,9.1,26.442,1.137
51746460,-1.034,0.007,0.2,9.397,21.84,1.295
51746480,-1.029,0.005,0.216,10.237,16.502,1.802
51746480,-1.022,0.011,0.235,11.235,11.847,1.802
51746500,-1.015,0.01,0.244,9.922,7.927,-0.14
51746500,-0.997,0.003,0.24,8.4,5.022,-3.36
51746510,-0.978,-0.002,0.236,10.237,3.027,-5.425
51746520,-0.963,-0.005,0.237,13.265,1.907,-6.947
51746530,-0.923,0.011,0.242,14.805,2.677,-9.345
51746540,-0.886,0.033,0.247,14.525,7.227,-11.305
51746550,-0.86,0.092,0.217,12.145,15.015,-12.687
51746560,-1.023,0.023,0.297,13.09,20.527,4.987
51746570,-0.984,0.066,0.197,-1.872,20.527,7.647
51746580,-1.03,0.011,0.221,3.167,19.11,3.272
51746590,-1.066,0.036,0.25,-1.417,15.47,0.245
51746600,-1.086,0.04,0.217,-11.917,6.195,-6.86
51746610,-1.112,0.039,0.228,-11.55,-5.267,-11.042
51746620,-1.166,0.051,0.23,-17.885,-21.787,-10.552
51746630,-1.189,0.05,0.202,-27.702,-41.51,-21.052
51746640,-1.143,0.047,0.203,-32.655,-60.095,-38.587
51746650,-1.088,0.05,0.209,-34.072,-75.565,-55.615
51746660,-1.098,0.071,0.279,-43.732,-87.727,-76.685
51746670,-0.978,0.127,0.19,-71.715,-93.31,-133.577
51746680,-0.935,-0.004,0.106,-69.142,-98.367,-166.652
51746690,-0.983,-0.255,0.115,-22.592,-115.762,-126.945
51746700,-1.211,-0.1,0.253,4.375,-150.132,-38.622
51746710,-1.053,-0.109,0.179,0.367,-180.967,-56.175
51746720,-1.149,-0.123,0.324,24.78,-198.94,-65.502
51746730,-1.06,-0.145,0.307,18.287,-216.895,-71.802
51746740,-0.975,-0.123,0.379,34.335,-230.177,-83.72
51746750,-1.005,-0.087,0.451,42.56,-246.575,-84.787
51746760,-0.97,-0.038,0.465,43.487,-265.79,-79.082
51746760,-0.843,-0.048,0.514,46.567,-280.805,-70.857
51746780,-0.692,-0.006,0.526,41.667,-282.327,-61.162
51746780,-0.557,0,0.547,29.802,-268.887,-57.312
51746800,-0.504,-0.057,0.627,25.725,-241.552,-57.732
51746800,-0.502,-0.039,0.651,17.902,-207.987,-51.187
51746820,-0.465,-0.079,0.673,9.852,-170.555,-48.877
51746820,-0.46,-0.139,0.717,6.195,-129.412,-45.815
51746830,-0.46,-0.199,0.764,5.285,-88.217,-35.84
51746840,-0.666,-0.223,0.813,10.955,-56.315,-19.81
51746850,-0.798,-0.214,0.857,18.795,-42.7,-10.71
51746860,-0.84,-0.224,0.866,28.542,-43.592,-8.365
51746870,-0.899,-0.234,0.879,38.552,-52.937,-10.255
51746880,-0.921,-0.167,0.915,47.705,-68.985,-16.852
51746890,-0.871,-0.105,0.927,52.745,-90.23,-22.837
51746900,-0.772,-0.105,0.894,54.635,-111.37,-27.125
51746910,-0.614,-0.108,0.834,54.915,-124.285,-27.93
51746920,-0.475,-0.111,0.792,58.642,-123.76,-25.445
51746930,-0.396,-0.09,0.791,63.84,-112.455,-21.14
51746940,-0.327,-0.084,0.801,66.29,-92.802,-14.157
51746950,-0.27,-0.085,0.822,69.09,-66.57,-7.052
51746960,-0.287,-0.075,0.859,71.032,-37.8,1.085
51746970,-0.35,-0.058,0.905,70.787,-13.09,7.875
51746980,-0.399,-0.043,0.935,69.422,3.972,12.6
51746990,-0.449,-0.029,0.955,67.375,13.265,15.942
51747000,-0.487,-0.014,0.967,65.275,16.012,16.887
51747010,-0.501,0.003,0.968,63.63,14.665,15.102
51747020,-0.491,0.036,0.964,61.127,10.237,11.007
51747030,-0.484,0.058,0.941,56.175,5.425,7.017
51747040,-0.469,0.064,0.901,50.837,0.735,1.522
51747050,-0.437,0.069,0.866,47.372,-2.292,-6.002
51747060,-0.414,0.084,0.823,42.017,-3.622,-11.917
51747070,-0.384,0.078,0.784,37.66,-2.135,-18.427
51747080,-0.366,0.104,0.767,31.185,2.45,-23.397
51747090,-0.386,0.101,0.745,22.767,8.347,-27.982
51747100,-0.378,0.131,0.749,14.927,14.665,-32.777
51747110,-0.402,0.125,0.696,0.507,20.317,-32.777
51747120,-0.429,0.12,0.714,-10.062,25.445,-31.57
51747130,-0.476,0.122,0.703,-25.392,30.205,-28.227
51747140,-0.505,0.115,0.683,-37.66,31.885,-26.232
51747150,-0.539,0.114,0.672,-50.435,32.27,-22.785
51747160,-0.573,0.093,0.666,-66.5,32.305,-18.952
51747170,-0.599,0.064,0.671,-81.077,32.445,-18.287
51747170,-0.608,0.03,0.682,-91.77,30.817,-18.602
51747190,-0.622,-0.005,0.675,-99.977,28.577,-15.715
51747190,-0.66,-0.039,0.651,-104.247,25.76,-12.25
51747210,-0.681,-0.066,0.619,-105.945,22.855,-10.517
51747210,-0.68,-0.112,0.577,-104.405,22.12,-8.907
51747230,-0.681,-0.163,0.518,-97.055,23.975,-8.085
51747230,-0.713,-0.18,0.507,-85.417,27.055,-8.662
51747250,-0.773,-0.178,0.529,-74.602,29.487,-8.68
51747250,-0.797,-0.175,0.567,-63.997,27.965,-7.84
51747260,-0.825,-0.167,0.607,-56.805,22.312,-3.062
51747270,-0.861,-0.179,0.646,-52.15,13.562,-0.682
51747280,-0.902,-0.194,0.676,-49.577,2.152,-2.957
51747290,-0.929,-0.241,0.682,-48.72,-13.702,-6.212
51747300,-0.91,-0.285,0.699,-43.82,-32.585,-11.077
51747310,-0.859,-0.282,0.731,-35.402,-52.255,-17.325
51747320,-0.788,-0.293,0.744,-25.06,-70.437,-22.627
51747330,-0.666,-0.295,0.747,-13.387,-81.917,-28.997
51747340,-0.539,-0.253,0.779,-4.112,-83.02,-35.84
51747350,-0.471,-0.235,0.816,-0.105,-76.3,-39.007
51747360,-0.45,-0.257,0.806,-1.715,-65.87,-38.622
51747370,-0.401,-0.239,0.89,1.155,-54.302,-39.9
51747380,-0.405,-0.245,0.892,-4.34,-43.802,-36.925
51747390,-0.378,-0.267,0.917,-3.815,-33.04,-35.175
51747400,-0.419,-0.329,0.92,-1.067,-24.78,-27.317
51747410,-0.455,-0.299,1.002,9.082,-23.345,-15.61
51747420,-0.448,-0.266,0.994,-2.94,-21.385,-16.887
51747430,-0.466,-0.273,0.992,-13.265,-19.897,-15.347
51747440,-0.496,-0.299,0.95,-25.497,-20.895,-13.877
51747450,-0.445,-0.284,0.907,-37.047,-23.432,-10.727
51747460,-0.471,-0.35,0.829,-44.817,-24.045,-1.96
51747470,-0.517,-0.47,0.829,-45.937,-24.692,0.98
51747480,-0.519,-0.602,0.824,-35.262,-30.1,4.217
51747490,-0.312,-0.52,0.95,-10.325,-28,8.872
51747500,-0.225,-0.411,0.974,9.117,-3.745,18.917
51747510,-0.416,-0.25,1.022,15.942,19.582,25.935
51747510,-0.465,-0.191,0.94,3.237,27.65,29.75
51747530,-0.588,-0.316,0.762,-12.442,26.6,31.902
51747530,-0.587,-0.379,0.677,-12.792,20.667,29.33
51747550,-0.697,-0.33,0.704,-2.94,2.887,25.165
51747550,-0.604,-0.315,0.67,-2.642,-21.332,22.925
51747570,-0.555,-0.303,0.718,3.587,-35.262,21.122
