time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
50995280,-0.73,0.307,0.621,17.5,-1.54,17.972
50995290,-0.772,0.294,0.602,22.137,-11.392,21.787
50995300,-0.761,0.323,0.619,29.995,-26.477,25.007
50995310,-0.703,0.375,0.608,33.442,-41.615,24.85
50995320,-0.742,0.383,0.589,33.145,-54.565,23.485
50995330,-0.693,0.427,0.607,32.462,-70.49,20.247
50995340,-0.716,0.516,0.547,25.865,-86.905,16.695
50995350,-0.506,0.353,0.5,14.945,-98.157,10.045
50995360,-0.409,0.42,0.585,29.715,-91.122,7.91
50995370,-0.467,0.545,0.655,30.782,-80.885,8.662
50995380,-0.482,0.533,0.685,19.582,-72.52,4.375
50995390,-0.419,0.501,0.692,17.465,-66.307,2.275
50995400,-0.34,0.519,0.715,18.252,-53.55,2.222
50995410,-0.342,0.544,0.754,14.91,-34.387,0.087
50995420,-0.399,0.566,0.761,8.907,-13.037,-4.445
50995430,-0.45,0.547,0.747,1.82,5.88,-13.247
50995440,-0.418,0.5,0.767,-3.622,20.317,-22.802
50995450,-0.568,0.505,0.687,-7.507,30.73,-26.057
50995460,-0.636,0.491,0.717,-17.395,29.785,-29.557
50995470,-0.629,0.399,0.682,-18.13,20.107,-27.002
50995480,-0.632,0.45,0.696,-13.317,8.47,-19.495
50995480,-0.647,0.472,0.697,-14.105,-0.507,-14.105
50995500,-0.612,0.467,0.704,-19.477,-5.967,-12.477
50995500,-0.597,0.473,0.713,-25.392,-4.602,-12.355
50995510,-0.584,0.48,0.742,-33.722,0.927,-16.17
50995520,-0.583,0.473,0.742,-45.762,9.047,-22.26
50995530,-0.637,0.377,0.697,-56.927,14.822,-27.65
50995540,-0.652,0.256,0.664,-57.715,11.41,-25.795
50995550,-0.699,0.259,0.652,-46.287,-1.12,-11.97
50995560,-0.735,0.269,0.625,-36.155,-17.832,3.762
50995570,-0.676,0.278,0.613,-23.362,-29.102,11.13
50995580,-0.61,0.33,0.638,-12.302,-28.7,10.062
50995590,-0.587,0.355,0.638,-10.22,-21.455,4.55
50995600,-0.568,0.374,0.651,-12.005,-11.69,0.63
50995610,-0.576,0.373,0.651,-15.907,-2.572,-0.35
50995620,-0.589,0.361,0.647,-17.517,3.517,0.385
50995630,-0.609,0.355,0.637,-16.537,5.25,3.482
50995640,-0.645,0.32,0.634,-13.702,3.657,9.117
50995650,-0.647,0.315,0.653,-7.962,-2.695,14.56
50995660,-0.576,0.341,0.674,-2.607,-7.28,18.287
50995670,-0.527,0.348,0.69,-0.542,-5.197,19.495
50995680,-0.513,0.355,0.709,-1.155,2.03,15.925
50995690,-0.517,0.373,0.738,-2.572,8.802,12.652
50995700,-0.528,0.396,0.75,-7.84,14.962,9.887
50995710,-0.556,0.409,0.755,-14.595,20.247,5.355
50995720,-0.599,0.418,0.742,-23.555,24.202,-2.117
50995730,-0.649,0.38,0.706,-32.655,22.68,-9.362
50995740,-0.694,0.251,0.658,-35.367,14.157,-11.06
50995750,-0.653,0.262,0.691,-23.292,0.787,-8.767
50995760,-0.654,0.326,0.722,-14.28,-14.98,-3.482
50995770,-0.635,0.311,0.691,-11.445,-28.192,2.257
50995780,-0.584,0.329,0.734,-2.362,-33.53,4.795
50995790,-0.562,0.357,0.766,-1.715,-30.817,3.132
50995800,-0.605,0.341,0.768,-4.27,-26.652,-0.752
50995810,-0.604,0.333,0.767,-5.127,-25.427,-5.11
50995820,-0.612,0.302,0.764,-1.277,-25.795,-5.652
50995830,-0.588,0.29,0.774,6.615,-28.787,-4.112
50995830,-0.563,0.309,0.785,13.93,-31.15,-0.595
50995850,-0.53,0.285,0.772,19.092,-31.78,2.677
50995850,-0.484,0.208,0.782,31.15,-28.28,5.285
50995870,-0.334,0.386,0.863,47.407,-17.972,6.317
50995870,-0.534,0.509,0.857,34.842,-5.46,5.215
50995890,-0.603,0.403,0.83,16.607,0.157,-6.912
50995890,-0.544,0.426,0.766,8.382,0.332,-17.08
50995910,-0.6,0.448,0.734,-7.577,2.327,-21.227
50995910,-0.685,0.397,0.696,-19.687,-1.977,-24.482
50995920,-0.585,0.386,0.687,-27.142,-11.112,-24.92
50995930,-0.588,0.381,0.712,-31.552,-16.362,-18.725
50995940,-0.597,0.364,0.768,-39.392,-17.01,-19.267
50995950,-0.382,0.395,0.741,-43.33,-9.607,-25.882
50995960,-0.425,0.423,0.771,-52.097,10.57,-27.685
50995970,-0.651,0.307,0.666,-69.632,23.537,-30.205
50995980,-0.709,0.161,0.602,-68.845,17.972,-33.005
50995990,-0.675,0.134,0.581,-50.767,0.262,-23.835
50996000,-0.603,0.195,0.613,-24.902,-15.312,-9.45
50996010,-0.536,0.26,0.646,-4.252,-21.542,-0.595
50996020,-0.495,0.288,0.675,9.17,-15.715,2.222
50996030,-0.523,0.322,0.699,18.62,-2.905,3.727
50996040,-0.583,0.347,0.715,20.825,10.815,3.43
50996050,-0.659,0.335,0.711,19.88,18.165,-1.697
50996060,-0.758,0.297,0.701,22.575,12.442,-6.527
50996070,-0.801,0.304,0.726,32.602,-8.61,-9.222
50996080,-0.741,0.35,0.751,44.31,-35.997,-11.252
50996090,-0.662,0.419,0.828,48.142,-60.007,-18.882
50996100,-0.631,0.486,0.916,36.54,-79.782,-31.395
50996110,-0.581,0.505,0.949,13.982,-99.19,-41.772
50996120,-0.472,0.509,0.891,-8.89,-110.11,-50.102
50996130,-0.446,0.414,0.817,-31.43,-109.707,-55.632
50996140,-0.451,0.312,0.76,-46.952,-102.462,-64.89
50996150,-0.376,0.289,0.728,-54.862,-88.532,-77.157
50996160,-0.307,0.21,0.686,-58.152,-68.302,-80.342
50996170,-0.321,0.072,0.645,-53.742,-47.845,-70.962
50996170,-0.316,0.029,0.645,-38.255,-24.115,-54.617
50996190,-0.367,0.076,0.697,-20.247,3.395,-35.927
50996190,-0.47,0.099,0.74,-8.75,31.01,-23.152
50996210,-0.649,0.076,0.814,-0.507,51.957,-16.747
50996210,-0.765,0.1,0.903,12.425,57.347,-12.477
50996230,-0.814,0.187,0.953,20.51,48.895,-8.365
50996230,-0.773,0.22,0.953,17.937,34.947,-9.712
50996250,-0.73,0.234,0.951,14.105,23.485,-16.327
50996250,-0.726,0.245,0.934,6.825,14.035,-24.692
50996260,-0.698,0.241,0.889,-2.572,4.69,-34.457
50996270,-0.632,0.231,0.841,-10.605,-3.902,-42.14
50996280,-0.564,0.215,0.8,-15.925,-9.222,-45.745
50996290,-0.485,0.204,0.776,-17.08,-9.082,-45.08
50996300,-0.447,0.188,0.769,-16.572,-5.092,-39.34
50996310,-0.425,0.167,0.749,-14.875,1.61,-27.615
50996320,-0.404,0.19,0.77,-11.795,13.405,-15.855
50996330,-0.429,0.224,0.795,-12.32,28.227,-5.617
50996340,-0.546,0.236,0.796,-18.217,43.05,0.805
50996350,-0.68,0.21,0.801,-26.985,49.192,-1.12
50996360,-0.752,0.149,0.796,-32.707,47.145,-9.397
50996370,-0.837,0.115,0.783,-32.935,35.857,-16.59
50996380,-0.913,0.121,0.79,-30.257,14.997,-24.377
50996390,-0.948,0.144,0.838,-27.055,-13.422,-34.965
50996400,-0.962,0.201,0.905,-25.112,-46.235,-48.65
50996410,-0.966,0.247,0.966,-26.582,-83.405,-64.732
50996420,-0.78,0.274,0.969,-31.622,-120.575,-75.32
50996430,-0.622,0.223,0.889,-40.092,-150.885,-72.922
50996440,-0.455,0.193,0.796,-48.632,-162.767,-67.83
50996450,-0.225,0.199,0.741,-53.252,-147.262,-64.102
50996460,-0.147,0.174,0.782,-54.232,-112.245,-60.252
50996470,-0.13,0.088,0.809,-52.78,-75.722,-59.675
50996480,-0.149,0.058,0.835,-39.13,-38.342,-48.895
50996490,-0.323,0.085,0.891,-22.067,-10.185,-22.05
50996500,-0.516,0.113,0.902,-16.292,-3.36,4.217
50996510,-0.566,0.091,0.899,-11.34,-12.617,20.842
50996520,-0.564,0.056,0.814,-8.067,-22.872,36.347
50996530,-0.535,0.107,0.785,-3.307,-26.232,51.52
50996540,-0.499,0.186,0.821,-3.815,-25.532,67.55
50996550,-0.467,0.214,0.807,-11.042,-20.685,80.482
50996560,-0.455,0.215,0.822,-16.415,-12.04,89.495
50996570,-0.52,0.191,0.82,-20.65,-10.867,102.2
50996580,-0.606,0.119,0.774,-19.145,-24.325,125.387
50996580,-0.608,0.132,0.769,-6.037,-44.747,155.435
50996600,-0.622,0.169,0.783,5.74,-62.597,186.847
50996600,-0.651,0.21,0.808,6.527,-73.465,203.332
50996620,-0.632,0.238,0.793,-0.315,-78.015,198.59
50996620,-0.572,0.275,0.774,-7.98,-75.32,172.147
50996640,-0.565,0.33,0.829,-19.547,-72.957,136.465
50996640,-0.522,0.327,0.871,-35.875,-76.807,97.037
50996660,-0.328,0.303,0.878,-50.207,-84.21,53.077
50996660,-0.218,0.25,0.891,-58.782,-90.895,27.825
50996670,-0.184,0.113,0.832,-70.035,-100.905,24.552
50996680,-0.108,-0.04,0.856,-65.065,-114.485,39.34
50996690,-0.028,-0.125,0.829,-49.962,-113.977,66.552
50996700,-0.038,-0.119,0.974,-24.307,-103.057,90.125
50996710,-0.27,-0.228,0.983,-17.29,-99.172,99.872
50996720,-0.024,-0.305,1.051,-0.665,-91.857,78.085
50996730,0.14,-0.042,1.236,29.82,-76.422,46.795
50996740,0.037,0.172,1.251,24.71,-64.295,34.965
50996750,-0.026,0.135,1.133,-3.272,-52.01,31.08
50996760,0.004,0.036,1.088,-18.935,-28.35,28.717
50996770,0.02,0.043,1.086,-19.722,6.877,22.452
50996780,-0.172,0.091,1.045,-28.315,37.03,12.512
50996790,-0.266,0.063,0.95,-40.442,43.067,5.617
50996800,-0.214,-0.006,0.876,-41.002,35.297,4.847
50996810,-0.279,-0.085,0.807,-32.55,21.315,14.367
50996820,-0.335,-0.029,0.824,-11.217,6.037,23.397
50996830,-0.283,-0.034,0.824,9.502,-12.215,27.965
50996840,0.006,0.007,0.855,31.097,-16.8,30.59
50996850,0.115,0.136,0.882,45.71,5.862,36.995
50996860,0.002,0.184,0.859,41.282,40.862,37.012
50996870,-0.065,0.166,0.784,31.132,70.595,27.072
50996880,-0.076,0.117,0.723,28.437,89.775,17.71
50996890,-0.077,0.148,0.72,28.525,105.105,12.845
50996900,-0.187,0.175,0.78,25.707,119.455,6.3
50996910,-0.311,0.168,0.855,18.445,127.312,-5.355
50996920,-0.371,0.082,0.907,9.625,123.042,-13.982
50996920,-0.266,0.036,0.923,11.165,115.237,-12.81
50996940,-0.196,0.075,0.96,17.797,120.855,-9.922
50996940,-0.21,0.054,0.89,16.852,133.402,-9.205
50996960,-0.265,0.087,0.869,24.727,150.85,-5.53
50996960,-0.358,0.18,0.904,33.53,170.012,-8.767
50996980,-0.645,0.156,0.865,29.907,172.305,-16.642
50996980,-0.871,0.177,0.788,23.292,143.99,-22.697
50997000,-0.818,0.277,0.75,23.292,98.945,-22.12
50997000,-0.673,0.31,0.728,23.292,62.772,-12.827
50997010,-0.666,0.235,0.703,18.742,44.31,0.245
50997020,-0.647,0.202,0.796,23.012,33.11,2.502
50997030,-0.476,0.192,0.901,29.627,27.23,6.895
50997040,-0.436,0.208,0.917,32.042,35.805,15.435
50997050,-0.07,-0.203,1.214,39.48,53.34,17.045
50997060,-0.396,-0.082,1.309,85.33,82.775,28.21
50997070,-0.739,0.211,1.223,69.23,85.435,29.032
50997080,-0.238,0.036,1.146,57.05,74.917,-5.425
50997090,-0.316,0.001,0.944,62.125,93.572,-12.267
50997100,-0.505,0.124,0.896,66.185,119.84,-24.692
50997110,-0.76,0.201,0.835,61.932,123.077,-45.377
50997120,-0.906,0.323,0.73,50.837,101.955,-53.217
50997130,-0.884,0.379,0.613,33.67,71.382,-47.547
50997140,-0.897,0.406,0.562,18.41,47.337,-50.067
50997150,-0.948,0.524,0.557,-2.975,28.385,-65.922
50997160,-1.109,0.437,0.508,-27.282,-1.085,-76.195
50997170,-1.198,0.39,0.478,-39.322,-52.675,-71.995
50997180,-1.242,0.435,0.523,-45.097,-113.715,-50.645
50997190,-1.112,0.471,0.574,-47.792,-167.93,-31.01
50997200,-0.877,0.61,0.644,-62.23,-199.237,-27.632
50997210,-0.801,0.474,0.632,-80.167,-209.685,-25.83
50997220,-0.589,0.358,0.605,-88.952,-208.005,-23.415
50997230,-0.312,0.271,0.633,-88.672,-189.21,-23.625
50997240,-0.183,0.231,0.7,-82.075,-150.132,-21.892
50997250,-0.163,0.203,0.767,-78.05,-103.705,-24.762
50997260,-0.257,0.15,0.844,-74.48,-64.12,-33.267
50997270,-0.369,0.074,0.846,-69.37,-43.05,-42.455
50997280,-0.414,0.04,0.908,-61.407,-37.117,-50.505
50997290,-0.215,-0.218,0.917,-47.25,-29.995,-54.74
50997300,-0.195,-0.107,0.989,-3.027,0,-50.68
50997310,-0.496,0.142,1.172,18.55,11.41,-47.127
50997320,-0.55,0.07,1.075,-1.26,-0.84,-44.502
50997330,-0.454,0.008,1.006,-3.342,-16.31,-44.03
50997330,-0.444,-0.014,0.947,-4.427,-27.44,-35.507
50997350,-0.394,-0.028,0.91,-6.02,-28.91,-29.487
50997350,-0.353,0.009,0.938,-5.915,-19.547,-29.732
50997370,-0.362,0.014,0.937,-14.21,-0.735,-33.022
50997370,-0.447,0.006,0.952,-27.37,18.305,-40.407
50997390,-0.497,-0.014,0.938,-43.732,30.24,-50.855
50997390,-0.461,-0.047,0.947,-56.997,33.897,-57.61
50997410,-0.481,-0.134,0.897,-67.585,27.825,-48.597
50997410,-0.53,-0.251,0.858,-65.572,16.747,-29.47
50997420,-0.508,-0.262,0.892,-51.292,9.31,-14.332
50997430,-0.475,-0.276,0.94,-34.93,5.845,-0.35
50997440,-0.46,-0.249,0.973,-19.18,10.22,11.795
50997450,-0.539,-0.244,1.043,-12.25,8.33,16.117
50997460,-0.448,-0.302,1.027,-16.537,5.547,16.607
50997470,-0.312,-0.402,1,-0.595,13.737,18.48
50997480,-0.352,-0.408,1.014,29.085,29.277,26.355
50997490,-0.412,-0.309,1.001,50.96,40.022,33.39
50997500,-0.39,-0.219,1.027,69.142,50.102,34.282
50997510,-0.384,-0.177,1.006,80.64,58.065,30.712
50997520,-0.362,-0.128,0.971,88.41,65.292,23.555
50997530,-0.383,-0.034,0.911,93.642,71.26,14.14
50997540,-0.42,0.062,0.807,95.777,72.59,1.067
50997550,-0.393,0.14,0.716,95.34,67.182,-14.122
50997560,-0.369,0.2,0.623,96.11,59.062,-26.897
50997570,-0.388,0.294,0.583,95.27,47.372,-38.867
50997580,-0.409,0.346,0.535,87.937,35.21,-49.612
50997590,-0.429,0.369,0.424,71.33,24.045,-60.812
50997600,-0.453,0.351,0.438,63.56,17.027,-72.485
50997610,-0.511,0.409,0.439,44.94,7.805,-78.155
50997620,-0.553,0.436,0.417,22.12,-3.797,-80.307
50997630,-0.589,0.411,0.436,4.147,-15.802,-80.01
50997640,-0.609,0.327,0.432,-12.18,-27.492,-77.612
50997650,-0.587,0.252,0.441,-19.355,-31.115,-77.595
50997660,-0.596,0.2,0.504,-18.427,-24.36,-79.52
50997670,-0.633,0.162,0.578,-14.875,-15.295,-82.845
50997670,-0.653,0.118,0.661,-11.725,-8.12,-89.967
50997690,-0.641,0.104,0.725,-9.712,-3.045,-99.015
50997690,-0.607,0.1,0.798,-7.962,-1.575,-101.062
50997710,-0.573,0.057,0.821,-7.402,-0.77,-94.43
50997710,-0.567,0.023,0.796,-5.127,2.187,-81.795
50997730,-0.629,-0.027,0.75,-0.682,6.737,-64.697
50997730,-0.677,-0.068,0.701,8.995,11.48,-50.19
50997750,-0.675,-0.076,0.685,21.49,16.555,-33.635
50997750,-0.673,-0.038,0.732,32.69,20.982,-17.745
50997760,-0.709,0.001,0.783,36.645,24.01,-6.667
50997770,-0.692,0.044,0.818,32.252,24.482,-5.005
50997780,-0.673,0.042,0.821,23.24,25.707,-2.73
50997790,-0.726,0.002,0.809,15.645,24.535,2.135
50997800,-0.768,-0.015,0.821,9.73,20.475,5.11
50997810,-0.751,0.014,0.866,3.832,14.157,6.195
50997820,-0.792,-0.005,0.92,-6.23,6.247,9.485
50997830,-0.868,-0.141,0.93,-14.612,-9.345,13.65
50997840,-0.728,-0.147,0.983,-0.98,-22.225,14.647
50997850,-0.744,-0.079,1.052,9.502,-37.712,18.637
50997860,-0.516,-0.118,1.041,4.672,-42.892,22.575
50997870,-0.28,-0.13,1.008,8.592,-13.72,31.307
50997880,-0.473,-0.066,1.008,12.705,24.15,36.732
50997890,-0.682,-0.057,0.963,5.932,47.407,31.255
50997900,-0.734,-0.094,0.932,-3.377,51.782,24.937
50997910,-0.671,-0.128,0.865,-8.767,48.387,22.452
50997920,-0.659,-0.13,0.821,-6.142,45.15,23.887
50997930,-0.636,-0.092,0.811,-2.415,42.682,25.48
50997940,-0.565,-0.036,0.785,-2.52,43.96,29.645
50997950,-0.507,0.017,0.764,-7.49,54.722,34.02
50997960,-0.467,0.049,0.753,-18.935,74.987,34.527
50997970,-0.504,0.042,0.744,-33.6,98.455,34.965
50997980,-0.622,0.01,0.698,-45.692,117.355,36.19
50997990,-0.744,-0.039,0.652,-51.257,126.63,33.04
50998000,-0.848,-0.071,0.631,-46.795,126.315,27.125
50998010,-0.926,-0.061,0.667,-33.18,114.415,21.507
50998020,-0.942,-0.033,0.698,-17.43,89.6,17.605
50998030,-0.889,-0.015,0.707,-1.295,61.827,17.15
50998040,-0.839,0.022,0.736,13.825,37.135,19.495
50998050,-0.77,0.063,0.728,20.79,17.325,21.472
50998060,-0.675,0.062,0.677,22.872,6.37,22.19
50998070,-0.599,0.055,0.678,26.39,5.81,21.472
50998080,-0.525,0.099,0.667,28.105,18.76,24.15
50998080,-0.553,0.149,0.665,28.385,43.575,31.167
50998100,-0.601,0.176,0.668,27.685,70.945,32.62
50998100,-0.673,0.148,0.616,22.54,92.925,32.97
50998120,-0.789,0.138,0.576,19.442,103.967,34.107
50998120,-0.887,0.172,0.549,19.04,103.18,34.632
50998140,-0.925,0.177,0.503,20.177,94.22,36.102
50998140,-0.87,0.184,0.481,25.147,87.097,36.417
50998160,-0.821,0.214,0.483,30.59,84.63,35.665
50998160,-0.832,0.249,0.478,33.267,87.43,32.917
50998170,-0.854,0.266,0.464,32.357,89.967,29.417
50998180,-0.846,0.286,0.463,29.907,89.67,23.922
50998190,-0.812,0.32,0.451,24.22,86.24,18.375
50998200,-0.801,0.315,0.406,15.4,80.99,16.065
50998210,-0.81,0.263,0.367,11.445,73.902,15.54
50998220,-0.801,0.227,0.413,13.16,68.32,14.385
50998230,-0.924,0.201,0.32,11.165,50.015,8.837
50998240,-0.595,0.24,0.329,9.362,42.332,2.59
50998250,-0.657,0.27,0.419,27.86,62.65,9.45
50998260,-0.919,0.299,0.432,18.445,65.03,3.342
50998270,-0.907,0.273,0.402,5.215,55.527,-9.117
50998280,-0.814,0.243,0.382,0.262,46.41,-11.637
50998290,-0.839,0.201,0.341,-5.302,41.282,-9.887
50998300,-0.841,0.134,0.348,-3.202,42.787,-11.357
50998310,-0.94,0.163,0.35,-5.075,37.87,-15.837
50998320,-1.089,0.151,0.297,-13.177,24.5,-15.277
50998330,-0.985,0.098,0.303,-10.815,11.672,-18.935
50998340,-0.893,0.129,0.331,-6.72,9.607,-23.905
50998350,-0.949,0.132,0.275,-14.525,12.845,-26.512
50998360,-1.025,0.143,0.322,-29.855,18.375,-24.15
50998370,-1.067,0.062,0.316,-24.395,14.507,-19.845
50998380,-0.988,0.09,0.424,-16.082,17.552,-21.227
50998390,-1.058,0.054,0.471,-17.377,19.687,-16.065
50998400,-1.154,0.027,0.46,-13.772,5.617,-12.565
50998410,-1.12,0.029,0.464,-10.185,-14.787,-15.872
50998420,-1.186,-0.034,0.449,-4.497,-38.377,-18.725
50998420,-1.081,0.016,0.434,12.792,-65.38,-18.077
50998440,-0.979,0.063,0.453,31.29,-85.172,-11.077
50998440,-0.874,0.089,0.479,37.485,-88.147,-7.367
50998460,-0.768,0.082,0.511,36.715,-74.41,1.61
50998460,-0.675,0.116,0.528,36.767,-47.11,6.16
50998480,-0.701,0.19,0.551,32.2,-13.422,1.452
50998480,-0.831,0.153,0.446,14.875,9.677,-1.68
50998500,-0.915,0.039,0.372,3.57,18.9,-2.047
50998500,-1.025,0.043,0.383,3.955,16.065,-3.377
50998510,-1.104,0.077,0.442,9.555,-0.245,-5.337
50998520,-1.096,0.097,0.467,13.72,-27.247,-8.26
50998530,-0.922,0.112,0.468,17.482,-47.74,-12.355
50998540,-0.808,0.098,0.469,15.312,-48.842,-13.212
50998550,-0.79,0.059,0.501,14.892,-36.68,-9.03
50998560,-0.905,0.069,0.54,17.027,-25.34,-3.097
50998570,-0.962,0.116,0.55,15.12,-25.795,-3.167
50998580,-0.957,0.107,0.525,11.637,-32.217,-4.9
50998590,-0.874,0.154,0.506,7.227,-37.8,-7.017
50998600,-0.907,0.216,0.399,-7.647,-39.06,-7.07
50998610,-0.946,0.035,0.373,-14.017,-37.222,-11.83
50998620,-0.997,-0.021,0.455,5.582,-35.98,-9.957
50998630,-1.097,0.108,0.481,13.3,-50.575,-8.715
50998640,-0.922,0.169,0.477,6.737,-59.692,-13.16
50998650,-0.795,0.153,0.492,2.73,-54.302,-10.85
50998660,-0.763,0.154,0.462,0.7,-40.81,-8.925
50998670,-0.843,0.118,0.452,1.207,-22.995,-4.2
50998680,-0.898,0.098,0.446,0.717,-11.357,-8.137
50998690,-0.911,0.108,0.497,-0.332,-10.062,-16.205
50998700,-0.93,0.123,0.495,-1.47,-18.34,-17.692
50998710,-0.854,0.166,0.532,-1.575,-28.805,-17.29
50998720,-0.773,0.182,0.591,-6.982,-32.602,-18.305
50998730,-0.777,0.229,0.647,-18.777,-30.747,-24.78
50998740,-0.726,0.232,0.644,-33.39,-26.267,-35.752
50998750,-0.667,0.094,0.631,-48.895,-15.067,-39.602
50998760,-0.669,-0.103,0.516,-47.705,-1.295,-23.73
50998770,-0.638,-0.003,0.549,-21.42,17.605,-7.07
50998780,-0.702,0.1,0.56,-12.687,33.74,0.577
50998790,-0.843,0.075,0.536,-14.455,44.17,7.437
50998800,-0.881,0.024,0.516,-14.105,44.327,9.345
50998810,-0.84,0.027,0.51,-10.57,41.632,4.742
50998820,-0.895,0.039,0.499,-9.992,40.127,4.165
50998830,-0.881,0.048,0.484,-11.077,37.345,2.642
50998830,-0.876,0.05,0.459,-11.917,35.717,0.805
50998850,-0.888,0.073,0.467,-14.472,35.7,-0.892
50998850,-0.945,0.092,0.447,-18.952,32.707,-0.735
50998860,-0.975,0.083,0.437,-24.237,24.202,-1.872
50998870,-0.9,0.019,0.378,-28.017,16.012,-2.082
50998880,-0.855,0.014,0.404,-15.96,14.892,0.84
50998890,-0.907,-0.001,0.378,-13.93,16.345,10.675
50998900,-0.924,0.015,0.401,-4.725,16.782,13.65
50998910,-0.941,0.041,0.43,1.05,16.187,13.177
50998920,-0.929,0.042,0.436,-0.49,16.135,12.425
50998930,-0.927,0.043,0.46,-2.082,15.802,11.585
50998940,-0.962,0.05,0.463,-4.935,14.385,8.12
50998950,-0.979,0.047,0.486,-6.965,11.147,4.76
50998960,-0.999,0.025,0.498,-8.872,5.757,1.61
50998970,-0.981,0.016,0.488,-8.067,-0.892,-0.84
50998980,-0.934,0.032,0.497,-5.372,-2.135,-1.89
50998990,-0.933,0.046,0.505,-4.165,0.052,-2.1
50999000,-0.94,0.037,0.498,-5.652,1.295,-2.66
50999010,-0.927,0.022,0.483,-7.245,0.28,-4.147
50999020,-0.906,0.015,0.474,-7,-0.402,-4.182
50999030,-0.905,0.029,0.481,-4.13,-2.187,-1.942
50999040,-0.913,0.047,0.477,-2.012,-4.917,0.455
50999050,-0.919,0.055,0.473,-1.767,-8.085,0.927
50999060,-0.913,0.055,0.462,-0.612,-10.902,1.155
50999070,-0.899,0.064,0.469,-0.157,-12.372,0.717
50999080,-0.881,0.075,0.445,-1.522,-11.83,-0.332
50999090,-0.871,0.077,0.426,-2.852,-9.747,-0.892
50999100,-0.871,0.075,0.405,-3.027,-6.51,-0.507
50999110,-0.88,0.073,0.388,-1.645,-4.637,0.122
50999120,-0.882,0.077,0.384,1.662,-3.43,1.26
50999130,-0.891,0.083,0.386,6.667,-3.972,2.87
50999140,-0.911,0.094,0.396,12.88,-5.512,4.795
50999150,-0.901,0.129,0.392,16.502,-7.822,6.282
50999160,-0.864,0.155,0.389,14.472,-6.877,6.02
50999170,-0.835,0.132,0.367,9.135,-1.785,5.04
50999170,-0.895,0.083,0.326,6.982,4.06,5.845
50999190,-0.906,0.072,0.332,9.87,8.47,4.9
50999190,-0.935,0.096,0.367,12.425,9.73,3.027
50999210,-1,0.095,0.393,13.037,4.497,0.402
50999210,-1.028,0.075,0.413,11.077,-6.597,-3.85
50999230,-1.019,0.059,0.426,10.745,-22.33,-8.365
50999230,-0.965,0.073,0.453,10.78,-36.592,-11.287
50999250,-0.88,0.099,0.489,7.84,-44.747,-12.705
50999250,-0.86,0.086,0.504,1.925,-46.27,-12.635
50999260,-0.837,0.048,0.548,-4.042,-42.735,-13.615
50999270,-0.801,-0.003,0.54,-7.525,-33.705,-11.462
50999280,-0.826,-0.007,0.559,-6.615,-23.642,-7.052
50999290,-0.862,0.017,0.575,-5.565,-16.8,-3.587
50999300,-0.862,0.019,0.579,-6.492,-14.262,-1.89
50999310,-0.805,0.017,0.56,-9.712,-12.267,-0.367
50999320,-0.813,0.009,0.544,-11.672,-6.352,2.467
50999330,-0.867,0.015,0.551,-12.845,-1.085,2.765
50999340,-0.926,0.015,0.543,-14.542,0.332,1.487
50999350,-0.948,-0.01,0.522,-16.047,-4.882,-1.137
50999360,-0.873,-0.02,0.486,-14.297,-10.22,-2.17
50999370,-0.825,-0.01,0.477,-8.295,-8.75,2.327
50999380,-0.856,0.023,0.491,-3.955,-3.395,4.812
50999390,-0.863,0.045,0.49,-2.905,0.087,3.745
50999400,-0.88,0.035,0.486,-3.01,2.59,3.815
50999410,-0.899,0.029,0.481,-2.31,3.237,3.692
50999420,-0.905,0.037,0.495,-1.277,2.52,3.097
50999430,-0.901,0.05,0.5,-1.645,0.28,2.502
50999440,-0.882,0.055,0.497,-3.15,-2.275,3.185
50999450,-0.893,0.045,0.494,-4.602,-3.272,3.85
50999460,-0.894,0.03,0.484,-5.652,-3.605,2.397
50999470,-0.854,0.012,0.48,-4.077,-2.625,3.08
50999480,-0.848,0.013,0.49,-1.89,0.612,6.632
50999490,-0.851,0.029,0.488,-0.77,4.287,9.135
50999500,-0.847,0.032,0.485,0.525,8.715,11.725
50999510,-0.87,0.019,0.479,2.66,13.37,14.77
50999520,-0.904,0.022,0.481,6.772,15.872,16.8
50999530,-0.931,0.042,0.485,10.762,15.172,18.025
50999540,-0.957,0.051,0.48,13.65,11.987,18.725
50999550,-0.972,0.052,0.48,15.872,6.947,17.92
50999550,-0.973,0.059,0.484,18.06,0.875,15.505
50999570,-0.967,0.07,0.483,19.512,-5.145,11.725
50999570,-0.961,0.079,0.482,20.37,-11.777,8.015
50999580,-0.975,0.061,0.464,20.562,-19.81,7.262
50999590,-0.944,0.069,0.473,22.452,-27.44,6.16
50999600,-0.928,0.082,0.471,21.612,-34.072,7.42
50999610,-0.901,0.093,0.47,22.19,-38.832,7.087
50999620,-0.856,0.112,0.489,21.175,-39.252,5.25
50999630,-0.828,0.109,0.481,17.727,-36.872,5.53
50999640,-0.826,0.103,0.492,16.975,-32.655,7.402
50999650,-0.827,0.114,0.497,15.435,-28.35,8.382
50999660,-0.84,0.083,0.478,15.977,-23.975,6.457
50999670,-0.801,0.111,0.498,21.997,-19.215,-0.42
50999680,-0.809,0.13,0.518,25.007,-14.805,-0.822
50999690,-0.81,0.162,0.548,24.517,-12.687,-0.087
