#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
60549060,0.254,-0.198,0.938,-0.017,-7.28,-2.432,
60549070,0.266,-0.196,0.934,0.455,-9.695,-3.447,
60549080,0.281,-0.192,0.927,0.787,-9.992,-3.92,
60549080,0.293,-0.19,0.925,1.242,-10.167,-4.305,
60549100,0.307,-0.183,0.92,1.662,-8.89,-4.217,
60549100,0.307,-0.178,0.923,1.96,-7.07,-3.815,
60549120,0.308,-0.19,0.925,2.187,-5.46,-3.395,
60549120,0.299,-0.185,0.925,2.537,-3.815,-3.272,
60549140,0.29,-0.165,0.926,2.642,-3.062,-3.325,
60549140,0.279,-0.16,0.93,1.365,-1.645,-3.045,
60549160,0.286,-0.161,0.93,0.017,-1.925,-2.677,
60549160,0.309,-0.163,0.931,-1.575,-0.297,-2.117,
60549170,0.296,-0.166,0.937,-2.87,0.332,-1.4,
60549180,0.298,-0.194,0.942,-4.06,2.047,-0.297,
60549190,0.31,-0.22,0.947,-3.605,0.665,-0.63,
60549200,0.326,-0.232,0.948,-2.467,1.767,-1.085,
60549210,0.332,-0.201,0.947,-0.735,1.295,-2.135,
60549220,0.34,-0.156,0.959,-1.995,5.39,-1.82,
60549230,0.335,-0.109,0.974,-6.597,8.452,-0.245,
60549240,0.261,-0.105,0.998,-14.962,13.562,2.887,
60549250,0.227,-0.136,1.017,-23.625,10.622,4.777,
60549260,0.203,-0.18,1.009,-31.395,6.475,5.057,
60549270,0.21,-0.225,0.986,-34.947,-2.432,3.325,
60549280,0.23,-0.339,0.957,-34.877,-8.225,-0.017,
60549290,0.282,-0.165,0.966,-29.277,-15.032,-7.402,
60549300,0.511,-0.314,0.945,-32.515,-13.44,-13.51,
60549310,0.2,-0.366,0.929,-28.35,-3.08,-21.665,
60549320,0.164,-0.248,0.971,-13.405,1.155,-22.505,
60549330,0.534,-0.289,0.911,-8.417,-0.84,-30.17,
60549340,0.636,-0.255,0.965,-0.787,15.102,-44.887,
60549350,1.56,-0.071,1.094,12.04,35.595,-86.59,
60549360,0.811,-0.311,0.926,26.862,79.537,-139.58,
60549370,0.136,-0.319,0.28,30.065,65.222,-202.72,
60549380,0.682,0.122,0.757,-7.035,9.817,-241.675,
60549390,0.416,-0.621,0.873,-62.09,-0.017,-238.98,
60549400,0.393,-0.702,0.964,-55.492,18.235,-239.207,
60549410,-0.004,-0.378,0.887,-39.357,22.995,-235.427,
60549420,-0.027,-0.347,0.866,-49.105,17.43,-209.317,
60549420,0.145,-0.415,0.899,-56.315,10.692,-171.062,
60549440,0.203,-0.332,0.9,-51.8,7.927,-138.075,
60549440,0.262,-0.18,0.881,-46.602,4.55,-112.665,
60549460,0.359,-0.065,0.866,-45.57,0.192,-90.912,
60549460,0.325,0.008,0.866,-42.875,-8.242,-70.805,
60549480,0.283,0.096,0.872,-37.695,-20.492,-49.735,
60549480,0.327,0.123,0.861,-33.897,-32.48,-28.262,
60549500,0.368,0.124,0.831,-24.867,-37.835,-6.597,
60549500,0.375,0.154,0.794,-13.44,-35.945,14.035,
60549510,0.398,0.135,0.773,-5.075,-34.37,30.52,
60549520,0.44,0.094,0.782,0.84,-33.53,40.915,
60549530,0.465,0.038,0.817,5.6,-34.685,43.872,
60549540,0.425,0.001,0.847,9.922,-35.052,39.76,
60549550,0.378,0.015,0.86,11.427,-38.867,30.8,
60549560,0.275,0.015,0.869,8.662,-40.075,25.637,
60549570,0.17,-0.043,0.891,4.567,-44.607,24.552,
60549580,0.068,-0.13,0.88,3.325,-47.74,27.527,
60549590,-0.058,-0.153,0.787,4.532,-52.78,33.915,
60549600,-0.195,-0.117,0.677,1.435,-52.552,49.122,
60549610,-0.286,-0.154,0.615,-13.667,-51.17,72.66,
60549620,-0.155,-0.328,0.421,-36.33,-38.517,101.36,
60549630,0.03,-0.491,1.207,-66.202,35.752,138.722,
60549640,0.52,-1.757,1.639,-51.695,135.712,176.172,
60549650,0.221,-0.658,0.715,101.657,92.54,105.647,
60549660,0.508,0.259,0.896,95.007,101.36,29.277,
60549670,-0.494,-0.496,1.392,62.562,91.437,30.87,
60549680,-0.658,-0.089,1.183,66.972,21.962,-12.53,
60549690,0.142,-0.041,1.042,53.602,-40.215,-29.575,
60549700,0.653,-0.201,1.014,33.005,-59.447,-35.787,
60549710,0.748,-0.043,0.889,26.67,-45.78,-34.72,
60549720,0.558,-0.037,0.899,19.687,-12.092,-15.487,
60549730,0.413,-0.149,0.928,12.337,6.177,-3.78,
60549740,0.556,-0.075,0.886,7.98,20.125,0.087,
60549750,0.421,-0.114,0.907,0.63,34.737,2.87,
60549760,0.355,-0.16,0.932,-4.532,46.48,5.757,
60549770,0.238,-0.186,0.959,-6.387,49.997,5.897,
60549780,0.125,-0.186,0.979,-6.177,48.72,6.317,
60549790,0.103,-0.203,0.98,-5.862,39.69,6.492,
60549800,0.101,-0.202,0.979,-4.952,30.327,5.88,
60549810,0.111,-0.193,0.974,-3.797,19.477,4.287,
60549820,0.137,-0.188,0.969,-3.395,10.5,2.87,
60549830,0.167,-0.181,0.963,-3.325,2.415,1.26,
60549830,0.206,-0.18,0.958,-3.552,-2.852,0.21,
60549850,0.234,-0.177,0.954,-3.692,-5.757,0.157,
60549850,0.245,-0.183,0.952,-3.955,-7,0.875,
60549870,0.246,-0.181,0.95,-4.2,-7.157,1.47,
60549870,0.242,-0.174,0.946,-4.48,-7.945,1.645,
60549890,0.247,-0.172,0.944,-5.722,-7.682,1.855,
60549890,0.258,-0.171,0.942,-6.72,-8.452,1.575,
60549910,0.262,-0.174,0.941,-8.207,-7.052,1.505,
60549910,0.266,-0.168,0.942,-9.432,-7.122,1.26,
60549920,0.272,-0.177,0.938,-11.077,-4.952,1.54,
60549930,0.262,-0.181,0.935,-11.742,-4.847,1.347,
60549940,0.245,-0.195,0.931,-12.005,-3.08,1.452,
60549950,0.244,-0.213,0.928,-10.92,-4.917,0.647,
60549960,0.234,-0.207,0.927,-9.222,-4.305,-0.157,
60549970,0.228,-0.198,0.932,-7.262,-7.227,-1.575,
60549980,0.244,-0.213,0.931,-6.44,-7.28,-2.572,
60549990,0.252,-0.223,0.923,-4.725,-9.695,-4.147,
60550000,0.223,-0.209,0.926,-2.502,-8.785,-5.407,
60550010,0.24,-0.192,0.933,-0.892,-11.427,-6.44,
60550020,0.212,-0.152,0.938,-1.662,-10.29,-6.702,
60550030,0.246,-0.153,0.94,-3.15,-12.985,-8.347,
60550040,0.248,-0.168,0.946,-6.44,-11.13,-8.785,
60550050,0.211,-0.195,0.931,-7.91,-13.685,-11.357,
60550060,0.289,-0.309,0.917,-6.44,-14.525,-14.28,
60550070,0.388,-0.263,0.915,-1.347,-14.315,-16.52,
60550080,0.379,-0.185,0.924,1.277,-6.09,-13.615,
60550090,0.357,-0.128,0.939,0,0.262,-9.152,
60550100,0.353,-0.125,0.936,-5.215,8.19,-6.37,
60550110,0.377,-0.086,0.945,-11.095,13.58,-4.567,
60550120,0.265,-0.042,0.976,-20.02,21.385,-3.36,
60550130,0.237,-0.174,0.959,-27.667,20.562,-0.542,
60550140,0.195,-0.233,0.954,-28.892,20.02,-0.63,
60550150,0.19,-0.268,0.94,-25.847,15.05,-1.365,
60550160,0.162,-0.27,0.943,-21.105,10.71,-0.735,
60550170,0.154,-0.265,0.95,-16.17,3.867,-1.19,
60550170,0.178,-0.244,0.952,-13.125,-1.977,-2.677,
60550190,0.211,-0.2,0.964,-12.425,-7.455,-3.29,
60550190,0.24,-0.212,0.957,-13.405,-10.167,-1.872,
60550210,0.27,-0.215,0.961,-13.895,-11.97,0.472,
60550210,0.278,-0.206,0.977,-15.417,-12.215,4.06,
60550230,0.31,-0.185,0.997,-19.775,-11.567,8.82,
60550230,0.347,-0.182,1.029,-28.227,-9.782,16.1,
60550250,0.383,-0.141,1.071,-41.405,-4.48,24.937,
60550250,0.396,-0.139,1.127,-60.217,2.205,33.407,
60550260,0.427,-0.093,1.207,-87.255,9.257,41.895,
60550270,0.407,-0.041,1.267,-118.807,10.465,49.21,
60550280,0.358,-0.099,1.223,-151.76,5.792,57.242,
60550290,0.343,-0.113,1.131,-177.782,-1.662,61.25,
60550300,0.352,-0.138,1.072,-197.785,3.115,63.7,
60550310,0.379,-0.203,1.018,-213.097,10.202,63.017,
60550320,0.428,-0.387,0.994,-224.542,23.485,63.315,
60550330,0.929,-0.53,1.18,-230.422,49.875,60.322,
60550340,1.245,-1.033,1.551,-225.155,125.177,69.02,
60550350,0.456,-1.313,1.016,-169.225,200.095,71.89,
60550360,0.015,-1.22,0.735,-102.41,200.322,49.647,
60550370,0.308,-0.754,0.412,-52.797,162.347,-0.385,
60550380,-0.422,-0.701,0.376,-29.61,91.035,-31.01,
60550390,1.188,-0.75,0.801,-47.127,5.477,-49.892,
60550400,1.272,-0.78,0.216,6.912,-57.75,-102.777,
60550410,-0.213,0.254,0.279,59.675,-65.012,-166.372,
60550420,-0.587,0.394,0.24,49.542,-64.977,-136.885,
60550430,-0.728,0.28,-0.065,53.742,-87.517,-67.567,
60550440,-0.459,0.493,-0.218,60.865,-92.242,0.7,
60550450,-0.265,0.226,-0.025,43.907,-74.847,64.4,
60550460,-0.069,-0.171,0.071,41.247,-61.81,108.517,
60550470,0.231,-0.474,-0.055,58.835,-61.582,120.242,
60550480,0.552,0.138,-0.257,70.7,-42.385,104.737,
60550490,0.268,-0.208,-0.386,69.177,-11.655,123.445,
60550500,0.043,-0.541,-0.181,39.865,0.595,109.042,
60550510,0.363,-1.22,0.354,26.757,-57.102,83.912,
60550520,-1.551,-1.998,1.323,22.627,-109.322,146.615,
60550530,-0.586,-1.192,-0.009,380.642,-149.642,227.307,
60550540,1.809,1.978,1.479,322.7,-93.117,-31.045,
60550550,-1.728,1.268,0.9,262.605,-36.697,-25.375,
60550560,-0.523,-0.411,1.469,231.542,-63.735,-44.712,
60550570,-0.732,0.277,1.582,219.152,-145.792,-170.835,
60550580,0.881,-0.323,1.626,124.95,-215.18,-234.43,
60550580,1.847,0.381,1.101,78.12,-194.652,-185.342,
60550600,1.897,0.638,0.731,13.947,-88.095,-68.075,
60550600,1.119,0.191,0.991,-30.765,27.055,40.757,
60550620,0.271,-0.293,1.039,-55.23,73.535,94.045,
60550620,-0.344,-0.63,0.917,-58.152,65.24,88.025,
60550640,-0.307,-0.426,0.86,-47.337,35.507,38.972,
60550640,-0.019,-0.362,0.841,-34.265,9.695,-12.022,
60550660,0.25,-0.454,0.822,-21.787,-6.142,-37.87,
60550660,0.435,-0.424,0.834,-9.94,-7.875,-43.12,
60550670,0.564,-0.261,0.888,-2.065,-2.345,-33.582,
60550680,0.466,-0.214,0.956,-2.59,11.095,-11.935,
60550690,0.286,-0.192,1.036,-9.362,17.517,1.575,
60550700,0.25,-0.168,1.109,-23.152,17.622,-0.665,
60550710,0.316,-0.072,1.127,-42.192,13.79,-9.1,
60550720,0.272,-0.088,1.204,-65.957,19.32,-11.077,
60550730,0.387,-0.148,1.156,-90.37,17.132,-8.417,
60550740,0.407,-0.186,1.099,-113.54,22.907,-2.1,
60550750,0.459,-0.252,1.032,-131.757,23.87,7.647,
60550760,0.481,-0.287,0.979,-146.09,28.21,19.897,
60550770,0.517,-0.273,0.957,-156.24,28.927,33.005,
60550780,0.49,-0.291,0.953,-164.762,29.627,47.897,
60550790,0.391,-0.335,0.962,-167.352,24.99,62.142,
60550800,0.233,-0.505,0.986,-164.22,35.14,75.915,
60550810,0.352,-0.356,1.031,-154.962,34.02,77.98,
60550820,0.415,-0.695,1.013,-168.035,39.742,77.227,
60550830,0.32,-0.747,0.861,-148.47,50.54,73.167,
60550840,0.884,-0.884,1.129,-140.21,52.08,57.365,
60550850,-0.715,-1.185,0.845,-104.86,76.527,63.665,
60550860,0.181,-1.096,0.919,-71.995,66.535,49.542,
60550870,0.851,-1.497,0.871,-26.04,18.252,35.962,
60550880,0.25,-1.397,0.072,59.062,-4.462,-11.76,
60550890,-1.82,-0.897,0.203,84.525,-47.145,-49.21,
60550900,-1.324,-0.722,0.326,67.252,-118.352,7.927,
60550910,-0.674,-0.72,0.149,92.26,-173.635,90.037,
60550920,-0.604,-0.36,-0.115,121.66,-175.665,143.675,
60550920,-0.398,-0.041,-0.379,121.415,-148.365,198.782,
60550940,-0.222,0.221,-0.577,107.135,-109.392,253.05,
60550940,-0.035,0.476,-0.484,65.52,-81.725,280.98,
60550960,0.282,0.408,-0.225,2.975,-75.88,280.21,
60550960,0.666,0.233,0.056,-41.65,-73.71,259.682,
60550980,0.863,0.32,0.126,-52.587,-70.962,223.282,
60550980,0.584,0.086,0.053,-52.762,-68.582,179.34,
60551000,1.853,1.38,0.323,43.96,-73.99,82.74,
60551000,1.794,-1.894,1.328,-22.47,49.385,186.567,
60551010,-0.851,-1.576,-1.252,339.64,69.965,132.702,
60551020,-0.296,1.992,1.254,368.112,-70.735,-140.63,
60551030,-0.205,0.185,0.605,224.105,-79.152,-21.91,
60551040,-1.522,-0.445,1.453,236.127,-135.975,-57.4,
60551050,0.1,0.351,1.404,275.94,-201.512,-161.157,
60551060,0.383,-0.296,1.365,221.445,-226.415,-218.05,
60551070,1.143,-0.095,1.354,167.58,-210.612,-225.855,
60551080,1.839,0.542,1.19,108.71,-163.782,-169.785,
60551090,1.714,0.452,1.088,44.677,-80.185,-71.487,
60551100,0.996,0.264,1.077,-11.165,4.025,19.705,
60551110,0.36,-0.27,0.956,-47.932,45.22,68.652,
60551120,-0.039,-0.516,0.813,-51.607,49.91,66.99,
60551130,-0.172,-0.592,0.774,-34.79,31.255,37.45,
60551140,-0.075,-0.441,0.847,-13.282,9.8,-0.717,
60551150,0.112,-0.395,0.833,2.327,-11.672,-29.942,
60551160,0.167,-0.463,0.812,16.45,-22.032,-46.637,
60551170,0.288,-0.386,0.859,32.007,-32.077,-55.44,
60551180,0.374,-0.22,0.959,38.745,-34.3,-53.095,
60551190,0.422,-0.114,1.014,33.337,-34.247,-44.467,
60551200,0.403,-0.092,1.034,18.392,-29.33,-33.372,
60551210,0.454,-0.109,1.034,1.715,-27.23,-23.992,
60551220,0.465,-0.044,1.072,-16.817,-19.39,-12.862,
60551230,0.417,-0.106,1.132,-41.475,-6.825,-1.82,
60551240,0.36,-0.132,1.15,-67.252,4.69,4.62,
60551250,0.291,-0.164,1.15,-91.647,7.647,8.417,
60551260,0.274,-0.202,1.082,-113.592,9.52,8.837,
60551270,0.271,-0.247,1.023,-132.545,13.02,4.445,
60551280,0.252,-0.229,1.009,-146.737,21.017,-4.427,
60551290,0.351,-0.219,1.057,-155.277,34.475,-11.13,
60551300,0.423,-0.312,1.17,-160.02,55.51,-15.26,
60551310,0.177,-0.632,1.19,-168.717,90.177,-14.77,
60551320,0.666,-1.043,1.561,-177.362,117.687,-24.482,
60551330,0.24,-1.948,1.078,-158.042,183.715,-31.202,
60551330,-0.333,-1.998,1.152,-107.1,198.047,-74.935,
60551350,-1.76,-1.998,0.424,-1.837,142.012,-129.15,
60551350,-0.63,-1.433,-0.301,50.942,32.235,-169.645,
60551370,-0.336,-0.992,-0.475,23.94,8.715,-139.23,
60551370,-0.619,-0.97,-0.085,-15.032,50.085,-78.837,
60551390,-0.865,-0.762,0.12,-24.045,70.087,-16.712,
60551390,-0.675,-0.283,0.091,-35.122,52.78,39.462,
60551400,-0.026,-0.035,0.058,-64.837,34.37,96.74,
60551410,0.551,-0.127,0.14,-91.332,29.732,141.68,
60551420,0.91,-0.168,0.086,-102.777,37.31,155.68,
60551430,1.053,0.278,-0.172,-99.715,40.11,138.652,
60551440,1.182,0.736,-0.181,-118.23,33.687,98.612,
60551450,1.159,0.683,-0.159,-152.075,30.572,53.27,
60551460,0.735,1.048,-0.152,-157.15,27.09,15.417,
60551470,0.612,1.438,0.037,-145.145,11.935,-20.597,
60551480,1.753,0.818,1.998,2.712,45.972,-21.087,
60551490,1.539,-1.98,0.094,168.63,100.117,100.52,
60551500,-1.959,-1.622,0.268,424.742,-0.525,57.715,
60551510,0.921,1.389,1.261,274.82,-111.58,-124.46,
60551520,-0.833,0.598,1.065,301.262,-133.14,-124.372,
60551530,-0.156,-0.28,1.589,245.84,-182.122,-162.172,
60551540,0.624,0.496,1.488,216.597,-193.41,-229.25,
60551550,1.243,0.076,1.47,136.762,-155.312,-224.717,
60551560,1.497,0.466,1.246,64.645,-101.745,-169.82,
60551570,1.417,0.236,1.097,-2.31,-37.292,-79.59,
60551580,0.988,-0.044,0.994,-49.875,19.39,9.94,
60551590,0.447,-0.237,0.902,-73.517,51.835,65.275,
60551600,-0.074,-0.53,0.786,-70.21,61.932,73.482,
60551610,-0.348,-0.596,0.793,-48.16,44.187,45.272,
60551620,-0.22,-0.489,0.868,-24.22,14.91,1.505,
60551630,0.028,-0.472,0.871,-9.817,-12.722,-32.48,
60551640,0.197,-0.417,0.871,0.507,-20.072,-50.102,
60551650,0.362,-0.301,0.942,5.162,-18.865,-52.902,
60551660,0.397,-0.248,0.996,0.122,-15.977,-42.98,
60551670,0.36,-0.229,1.043,-12.04,-14.717,-30.415,
60551670,0.287,-0.182,1.138,-28.822,-13.23,-21.787,
60551690,0.308,-0.134,1.241,-54.022,-13.912,-16.03,
60551690,0.294,-0.109,1.236,-87.465,-13.282,-11.742,
60551710,0.315,-0.18,1.139,-120.645,-6.93,-9.607,
60551710,0.307,-0.222,1.059,-145.687,7.507,-11.427,
60551730,0.195,-0.242,0.929,-164.955,27.685,-16.1,
60551730,0.073,-0.498,0.928,-193.235,38.657,-23.677,
60551750,0.085,-0.407,1.023,-209.632,38.587,-45.43,
60551750,0.063,-0.353,1.108,-215.127,14.7,-68.477,
60551760,0.278,-0.896,1.448,-232.365,-1.172,-67.112,
60551770,0.605,-1.466,1.909,-222.547,41.79,-55.685,
60551780,0.167,-1.723,1.582,-162.4,100.432,-48.492,
60551790,-0.455,-1.321,1.418,-91.227,78.505,-90.475,
60551800,-0.593,-1.003,0.966,-30.572,1.295,-156.73,
60551810,-1.443,-0.278,0.623,24.85,-20.072,-164.027,
60551820,-1.47,0.467,0.597,36.33,-10.202,-121.87,
60551830,-1.132,0.464,0.797,31.937,35.56,-37.135,
60551840,-0.808,0.616,0.878,64.907,107.817,36.82,
60551850,-0.162,1.162,0.796,114.24,160.667,71.155,
60551860,0.35,1.272,0.612,144.777,203.892,91.367,
60551870,0.659,1.055,0.497,156.31,224.437,83.965,
60551880,0.826,0.754,0.385,166.495,225.312,56.752,
60551890,0.766,0.585,0.036,175.175,203.472,24.185,
60551900,0.541,0.415,-0.2,170.992,170.082,7.77,
60551910,0.472,-0.113,-0.275,131.617,136.902,12.075,
60551920,0.378,-0.958,-0.552,99.872,117.827,28.91,
60551930,0.508,-1.209,-0.857,84.787,98.227,32.27,
60551940,0.529,-1.969,0.435,29.697,20.807,-24.92,
60551950,1.901,-1.998,1.835,-119.14,-272.965,-86.87,
60551960,-1.819,-1.032,0.707,241.622,-296.502,-178.08,
60551970,1.505,1.997,0.904,447.195,-331.817,-208.022,
60551980,1.477,0.438,1.904,251.965,-217.017,-3.062,
60551990,-1.846,-0.774,1.969,185.937,-153.807,-49.157,
60552000,1.524,1.773,0.563,118.51,-203.297,-81.672,
60552010,0.97,0.727,0.928,-68.687,-60.987,-17.185,
60552020,0.501,-0.039,1.378,-163.205,29.33,32.707,
60552030,1.068,-0.15,0.9,-170.187,46.287,64.487,
60552040,0.488,-0.364,0.763,-150.955,83.055,83.86,
60552050,-0.364,-1.174,0.681,-117.617,81.27,88.34,
60552060,-0.461,-0.605,0.695,-73.097,52.85,62.352,
60552070,-0.338,-0.321,0.615,-53.287,20.72,25.532,
60552070,-0.474,-0.48,0.592,-15.015,2.607,-23.87,
60552080,-0.255,-0.77,0.682,22.925,-23.292,-67.287,
60552090,-0.075,-0.679,0.924,54.6,-57.085,-97.317,
60552100,0.41,-0.114,1.036,69.037,-88.777,-112.245,
60552110,0.753,-0.025,1.072,58.73,-89.04,-98.962,
60552120,0.744,0.07,1.069,44.135,-60.077,-69.86,
60552130,0.728,0.097,1.068,19.565,-33.145,-39.007,
60552140,0.483,-0.15,0.978,-5.81,-7.595,-9.397,
60552150,0.16,-0.289,0.908,-12.775,0.07,4.252,
60552160,0.049,-0.386,0.913,-5.215,-8.172,0.927,
60552170,0.18,-0.267,0.956,4.147,-25.655,-9.24,
60552180,0.366,-0.212,0.96,4.252,-33.687,-11.725,
60552190,0.434,-0.211,0.933,-0.122,-33.74,-5.74,
60552200,0.469,-0.177,0.947,-5.88,-24.972,5.495,
60552210,0.458,-0.17,0.988,-14.227,-16.712,15.872,
60552220,0.484,-0.148,1.044,-28,-5.46,25.34,
60552230,0.511,-0.144,1.107,-47.372,3.307,34.44,
60552240,0.55,-0.133,1.128,-72.31,15.382,44.835,
60552250,0.636,-0.154,1.133,-101.062,35.297,53.497,
60552260,0.644,-0.099,1.148,-130.777,63.805,59.01,
60552270,0.846,-0.113,1.061,-150.972,87.08,61.04,
60552280,0.879,-0.317,1.118,-161.297,122.71,69.562,
60552290,1.393,-0.663,1.555,-157.447,171.412,86.38,
60552300,1.133,-1.026,1.141,-124.267,246.995,109.952,
60552310,0.529,-1.357,1.14,-80.972,262.78,117.11,
60552320,0.269,-1.968,0.835,-37.66,223.912,118.825,
60552330,-0.457,-1.963,-0.089,29.662,154.56,95.2,
60552340,0.753,-1.192,0.15,28.945,-0.787,0.612,
60552350,0.881,-1.408,0.019,-3.202,-77.052,-38.272,
60552360,-0.046,-0.708,0.073,12.635,-54.845,-42.385,
60552370,-0.423,-0.113,0.117,6.142,-55.142,-24.045,
60552380,-0.458,-0.038,0.05,-21.63,-77.175,18.217,
60552390,-0.211,0.165,-0.019,-31.395,-87.797,58.66,
60552400,-0.184,0.393,-0.047,-37.677,-75.495,99.627,
60552410,-0.224,0.503,-0.098,-48.667,-61.127,136.395,
60552420,-0.034,0.764,-0.154,-56.822,-59.64,158.06,
60552420,0.282,0.866,-0.061,-78.382,-66.5,159.075,
60552440,0.529,0.549,0.196,-105.595,-65.852,142.38,
60552440,0.562,0.39,0.248,-104.405,-63.385,107.362,
60552460,0.603,0.29,0.08,-83.107,-65.905,61.775,
60552460,0.475,0.474,1.091,-54.442,-31.307,31.517,
60552480,-1.998,-1.998,0.357,78.557,-11.812,202.44,
60552480,-0.104,-0.891,0.508,403.76,85.26,266.35,
60552500,1.285,1.984,1.673,283.482,-107.152,-68.722,
60552500,-0.964,0.564,0.331,251.737,-27.44,-34.51,
60552510,-1.233,0.327,1.458,224.63,-146.055,-124.162,
60552520,0.918,-0.043,1.727,183.12,-216.195,-210.787,
60552530,0.854,0.019,1.418,129.272,-242.742,-302.102,
60552540,1.838,-0.125,1.149,58.03,-184.625,-243.092,
60552550,1.762,0.505,0.987,15.61,-88.882,-138.985,
60552560,1.34,-0.072,0.933,-18.987,-3.115,0.402,
60552570,0.326,-0.207,0.889,-32.095,52.097,77.77,
60552580,-0.312,-0.572,0.833,-25.97,56.507,87.57,
60552590,-0.479,-0.544,0.826,-3.412,25.62,43.435,
60552600,-0.276,-0.435,0.891,18.27,-8.347,-12.635,
60552610,0.064,-0.368,0.922,31.482,-38.482,-53.935,
60552620,0.448,-0.255,0.929,35.122,-49.805,-67.042,
60552630,0.664,-0.14,0.945,31.535,-42.56,-53.235,
60552640,0.542,-0.166,0.944,21.91,-18.252,-24.71,
60552650,0.319,-0.146,1.001,13.65,-2.485,-5.862,
60552660,0.227,-0.124,1.052,3.062,2.992,-2.31,
60552670,0.332,-0.106,1.055,-11.532,0.297,-4.007,
60552680,0.442,-0.137,1.005,-28.052,6.475,-0.787,
60552690,0.444,-0.232,0.944,-38.535,17.272,6.405,
60552700,0.358,-0.264,0.963,-42.84,29.26,15.75,
60552710,0.25,-0.236,1.021,-45.622,32.777,21.437,
60552720,0.164,-0.277,1.096,-51.905,29.067,23.73,
60552730,0.095,-0.299,1.095,-64.96,14.21,19.862,
60552740,0.091,-0.294,1.124,-70.945,2.24,12.092,
60552750,-0.039,-0.33,1.157,-78.347,-20.37,-0.49,
60552760,0.023,-0.414,1.125,-86.38,-49.927,-14.892,
60552760,0.425,-0.55,1.148,-95.06,-63.857,-36.89,
60552780,1.315,-0.68,1.162,-99.785,-47.232,-79.065,
60552780,1.579,-1.305,1.004,-96.722,52.29,-129.062,
60552800,1.353,-1.998,1.705,-16.222,165.707,-238.315,
60552800,0.609,-1.345,-0.314,56.787,113.33,-345.94,
60552820,0.198,-0.767,-1.299,2.555,95.13,-382.112,
60552820,0.099,-1.183,-0.422,-51.905,115.85,-315.647,
60552830,0.103,-1.391,0.032,-83.93,93.817,-279.965,
60552840,0.032,-0.995,-0.115,-54.53,46.48,-243.827,
60552850,0.128,-0.541,-0.219,-66.062,10.15,-232.715,
60552860,-0.198,-0.492,-0.115,-113.96,-8.102,-220.762,
60552870,-0.512,-0.527,0.09,-144.952,-13.527,-197.697,
60552880,-0.793,-0.404,0.244,-162.19,-8.487,-168.052,
60552890,-0.857,-0.275,0.286,-169.662,-1.592,-122.675,
60552900,-0.784,-0.032,0.166,-167.527,8.225,-65.992,
60552910,0.158,0.846,1.096,-156.467,49.472,-15.242,
60552920,0.517,0.697,0.991,-23.992,336.735,81.672,
60552930,-0.952,1.78,0.405,397.092,214.847,56.49,
60552940,-1.375,-0.524,1.706,205.187,74.777,71.522,
60552950,-0.905,-1.608,1.257,212.082,-95.48,119.77,
60552960,-0.057,1.751,1.587,299.477,-117.81,-32.322,
60552970,-0.252,-0.293,1.949,154.56,-157.867,-96.372,
60552980,1.509,1.466,1.105,48.86,-163.957,-139.475,
60552990,1.603,0.331,0.82,-44.222,-90.195,-92.505,
60553000,0.965,-0.135,0.819,-63.297,8.557,-28.945,
60553010,0.189,-0.445,0.904,-50.54,48.527,7.77,
60553020,-0.097,-0.661,0.902,-33.302,40.442,11.34,
60553030,0.095,-0.457,0.903,-15.61,13.282,-0.647,
60553040,0.223,-0.309,0.931,-6.072,0.21,-9.817,
60553050,0.307,-0.226,0.942,-3.08,-6.037,-15.207,
60553060,0.318,-0.165,0.958,-4.007,-4.532,-12.775,
60553070,0.435,-0.175,0.933,-7.542,-2.52,-5.81,
60553080,0.278,-0.098,1.019,-11.34,5.425,4.532,
60553090,0.24,-0.066,1.076,-24.377,6.282,6.93,
60553100,0.231,-0.084,1.132,-42.717,5.915,2.607,
60553110,0.328,0.02,1.22,-69.265,3.517,-3.517,
60553120,0.424,0.038,1.289,-106.977,5.512,-5.67,
60553130,0.492,0.038,1.272,-148.697,15.89,-0.157,
60553140,0.502,-0.027,1.195,-190.067,32.515,12.092,
60553150,0.464,-0.024,1.086,-220.832,43.662,24.237,
60553160,0.723,-0.411,1.063,-239.662,56.105,26.565,
60553170,0.327,0.309,0.891,-226.467,70.525,30.117,
60553170,0.457,-0.284,0.865,-264.337,69.842,63.717,
60553190,0.366,-0.588,0.941,-276.78,70.717,75.197,
60553190,0.46,-0.742,1.095,-273.157,67.427,64.47,
60553210,0.578,-0.915,1.21,-251.475,99.015,67.042,
60553210,0.61,-1.308,1.302,-216.457,130.13,81.97,
60553230,0.259,-1.425,1.215,-160.947,118.44,77.402,
60553230,-0.252,-1.016,1.037,-95.445,30.572,29.662,
60553250,0.357,-0.372,0.771,-19.897,-43.26,2.782,
60553250,0.269,-0.351,0.645,31.482,-83.86,-14.42,
60553260,-0.547,0.234,0.685,56.35,-115.377,-51.38,
60553270,-0.515,0.529,0.517,91.927,-98.997,-32.305,
60553280,-0.994,0.703,0.1,118.002,-74.305,-2.117,
60553290,-0.682,0.857,-0.044,113.627,-26.337,57.96,
60553300,-0.115,0.345,-0.203,97.667,15.452,120.907,
60553310,0.268,-0.002,-0.21,86.31,40.932,131.95,
60553320,0.475,-0.239,-0.325,85.61,48.615,119.402,
