#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
50691550,-0.776,0.425,0.487,30.922,208.11,101.867,
50691570,-0.838,0.434,0.467,18.462,201.25,98.63,
50691570,-0.888,0.429,0.447,7.245,187.547,91.875,
50691580,-0.913,0.418,0.429,-0.542,165.27,86.345,
50691590,-0.893,0.4,0.416,-0.455,137.48,89.67,
50691600,-0.86,0.406,0.424,4.13,111.825,99.645,
50691610,-0.868,0.433,0.461,8.382,88.41,107.45,
50691620,-0.813,0.495,0.503,8.715,68.74,105.962,
50691630,-0.757,0.486,0.506,8.26,55.93,100.135,
50691640,-0.694,0.53,0.512,4.41,52.815,90.475,
50691650,-0.681,0.521,0.512,1.26,53.76,83.02,
50691660,-0.657,0.541,0.505,-4.13,56.717,78.732,
50691670,-0.733,0.498,0.469,-6.772,57.312,74.427,
50691680,-0.709,0.53,0.493,-5.18,54.687,71.522,
50691690,-0.726,0.518,0.475,-4.55,50.627,71.61,
50691700,-0.749,0.538,0.484,-2.642,49.297,69.527,
50691710,-0.771,0.566,0.515,-2.31,44.835,60.497,
50691720,-0.703,0.568,0.494,-6.965,40.127,49.665,
50691730,-0.668,0.533,0.474,-8.417,39.742,43.96,
50691740,-0.731,0.499,0.422,-10.447,41.772,37.327,
50691750,-0.754,0.493,0.404,-7.98,40.67,28.35,
50691760,-0.772,0.494,0.423,-2.345,36.61,23.205,
50691770,-0.771,0.529,0.443,-0.42,29.05,17.08,
50691780,-0.795,0.551,0.485,1.277,18.812,12.652,
50691790,-0.788,0.562,0.482,-2.59,4.427,10.64,
50691800,-0.761,0.537,0.463,-7.682,-10.867,10.43,
50691810,-0.743,0.467,0.43,-8.662,-26.862,15.26,
50691820,-0.731,0.411,0.431,-0.91,-38.325,23.992,
50691830,-0.729,0.472,0.487,8.522,-48.842,32.217,
50691840,-0.745,0.455,0.48,15.277,-58.502,40.827,
50691850,-0.653,0.495,0.532,26.792,-59.36,46.235,
50691860,-0.609,0.561,0.54,29.522,-49.507,42.49,
50691870,-0.68,0.533,0.513,30.467,-36.54,36.715,
50691880,-0.67,0.511,0.463,29.96,-28.752,27.492,
50691890,-0.701,0.542,0.465,32.987,-26.145,24.395,
50691900,-0.768,0.589,0.477,34.265,-29.365,30.292,
50691910,-0.802,0.589,0.462,29.54,-40.757,32.462,
50691920,-0.821,0.592,0.473,24.885,-57.155,33.075,
50691920,-0.779,0.606,0.471,22.172,-78.225,35.227,
50691940,-0.676,0.602,0.459,19.477,-96.075,38.342,
50691940,-0.634,0.56,0.428,17.605,-104.667,43.785,
50691960,-0.607,0.566,0.408,20.037,-107.17,47.407,
50691960,-0.516,0.612,0.416,23.555,-103.53,46.497,
50691980,-0.462,0.637,0.409,21.997,-91.192,41.422,
50691980,-0.459,0.598,0.366,20.195,-70.332,36.522,
50692000,-0.495,0.616,0.376,19.985,-46.375,30.765,
50692000,-0.559,0.654,0.417,21,-28.665,24.57,
50692010,-0.586,0.672,0.45,19.267,-20.79,19.722,
50692020,-0.584,0.691,0.485,15.155,-19.11,17.22,
50692030,-0.582,0.697,0.511,12.88,-20.002,19.197,
50692040,-0.584,0.691,0.534,11.9,-20.107,23.117,
50692050,-0.611,0.673,0.543,11.655,-21.087,25.025,
50692060,-0.606,0.664,0.541,14.315,-22.54,27.807,
50692070,-0.606,0.675,0.542,18.935,-24.797,33.547,
50692080,-0.602,0.693,0.533,22.767,-26.53,40.722,
50692090,-0.616,0.702,0.522,24.902,-28.035,46.725,
50692100,-0.632,0.693,0.519,27.562,-30.59,47.53,
50692110,-0.546,0.741,0.522,26.862,-33.95,42.157,
50692120,-0.534,0.723,0.497,23.922,-33.985,41.23,
50692130,-0.525,0.708,0.496,22.785,-33.985,41.632,
50692140,-0.426,0.709,0.47,19.39,-32.987,36.715,
50692150,-0.44,0.697,0.471,18.725,-28.875,36.89,
50692160,-0.47,0.703,0.46,16.467,-25.725,38.745,
50692170,-0.397,0.681,0.439,14.402,-24.08,36.732,
50692180,-0.376,0.659,0.427,13.912,-17.342,32.76,
50692190,-0.445,0.647,0.433,17.482,-10.395,30.887,
50692200,-0.425,0.698,0.464,20.212,-6.422,25.655,
50692210,-0.429,0.715,0.47,21.35,-2.485,22.365,
50692220,-0.447,0.699,0.472,19.845,1.82,17.605,
50692230,-0.406,0.738,0.477,14.805,5.582,9.135,
50692240,-0.438,0.738,0.484,12.145,11.55,7.577,
50692250,-0.435,0.737,0.483,8.295,17.92,4.515,
50692260,-0.434,0.725,0.481,4.69,26.04,-2.502,
50692260,-0.462,0.711,0.465,3.412,32.602,-9.8,
50692280,-0.473,0.722,0.459,4.13,36.382,-14.91,
50692280,-0.473,0.748,0.466,6.072,38.78,-16.082,
50692300,-0.484,0.751,0.466,5.81,40.88,-14.892,
50692300,-0.475,0.739,0.452,5.022,40.862,-12.407,
50692320,-0.467,0.736,0.472,6.125,41.93,-8.067,
50692320,-0.588,0.722,0.47,7.42,42.752,-0.28,
50692330,-0.64,0.755,0.48,15.347,36.575,11.025,
50692340,-0.6,0.831,0.467,20.352,28.087,19.495,
50692350,-0.524,0.797,0.411,11.935,23.66,17.08,
50692360,-0.505,0.736,0.36,7.087,26.32,14.875,
50692370,-0.546,0.734,0.344,10.57,29.015,18.287,
50692380,-0.55,0.695,0.323,13.09,26.39,24.15,
50692390,-0.566,0.71,0.332,17.132,19.897,33.95,
50692400,-0.623,0.777,0.337,18.97,9.712,43.505,
50692410,-0.579,0.782,0.343,16.677,-1.19,46.217,
50692420,-0.542,0.804,0.369,15.102,-5.967,43.085,
50692430,-0.523,0.809,0.359,10.43,-6.545,35.245,
50692440,-0.424,0.79,0.388,8.977,-1.505,27.545,
50692450,-0.495,0.795,0.392,8.277,7.227,21.227,
50692460,-0.454,0.806,0.391,4.515,12.145,11.777,
50692470,-0.423,0.764,0.373,4.375,16.45,8.715,
50692480,-0.415,0.787,0.377,7.717,23.082,7.21,
50692490,-0.455,0.792,0.38,6.405,27.3,2.852,
50692500,-0.45,0.771,0.381,3.902,28.332,-0.962,
50692510,-0.489,0.753,0.369,3.78,25.34,2.17,
50692520,-0.502,0.763,0.364,3.605,20.125,7.192,
50692530,-0.498,0.761,0.367,5.232,15.12,12.022,
50692540,-0.503,0.768,0.382,7.595,14.157,16.152,
50692550,-0.52,0.783,0.382,11.182,15.33,16.712,
50692560,-0.437,0.793,0.409,12.355,19.145,13.317,
50692570,-0.464,0.797,0.374,13.3,28.157,10.22,
50692580,-0.524,0.782,0.407,11.865,32.34,4.41,
50692590,-0.41,0.798,0.368,12.18,31.64,1.697,
50692600,-0.483,0.818,0.369,12.162,38.027,0.717,
50692610,-0.485,0.788,0.349,7.21,40.53,-4.2,
50692620,-0.477,0.827,0.359,7.945,40.32,-6.23,
50692630,-0.491,0.822,0.339,1.977,38.972,-8.295,
50692640,-0.512,0.782,0.316,-4.9,34.457,-9.205,
50692650,-0.507,0.753,0.297,-7.437,27.475,-5.652,
50692660,-0.519,0.734,0.286,-7.84,21.192,-1.995,
50692670,-0.551,0.743,0.287,-5.232,15.102,1.68,
50692670,-0.533,0.746,0.28,-1.032,9.957,3.99,
50692690,-0.519,0.756,0.281,3.832,9.222,5.092,
50692690,-0.512,0.772,0.289,8.522,12.022,4.375,
50692710,-0.483,0.772,0.301,11.042,17.377,0.945,
50692710,-0.477,0.782,0.306,13.352,24.482,-0.612,
50692720,-0.496,0.785,0.306,15.137,32.865,-2.17,
50692730,-0.5,0.79,0.299,15.312,39.13,-5.67,
50692740,-0.53,0.813,0.308,14.962,43.627,-8.662,
50692750,-0.539,0.823,0.29,11.235,43.137,-10.885,
50692760,-0.576,0.826,0.29,8.26,41.65,-10.395,
50692770,-0.565,0.811,0.27,4.27,36.855,-8.785,
50692780,-0.537,0.821,0.26,4.532,35.472,-5.565,
50692790,-0.54,0.812,0.239,3.43,38.832,-6.44,
50692800,-0.555,0.788,0.221,3.832,43.802,-6.527,
50692810,-0.588,0.806,0.225,6.615,45.43,-4.952,
50692820,-0.621,0.818,0.23,6.405,42.105,-3.482,
50692830,-0.633,0.814,0.234,5.337,33.092,-1.26,
50692840,-0.606,0.826,0.24,5.11,21.805,2.975,
50692850,-0.61,0.833,0.261,3.43,11.077,6.965,
50692860,-0.599,0.828,0.272,0.612,0.437,8.995,
50692870,-0.562,0.817,0.285,-2.117,-10.097,11.235,
50692880,-0.508,0.786,0.289,-4.427,-16.205,12.32,
50692890,-0.502,0.77,0.283,-5.162,-18.497,12.442,
50692900,-0.464,0.787,0.273,-3.517,-18.2,11.882,
50692910,-0.436,0.789,0.264,-3.027,-14.087,9.852,
50692920,-0.394,0.811,0.219,-4.06,-3.762,7.98,
50692930,-0.684,0.763,0.217,-5.88,8.627,7.175,
50692940,-0.559,0.78,0.233,-3.447,3.5,2.835,
50692950,-0.5,0.835,0.245,0.752,2.327,5.862,
50692960,-0.542,0.79,0.234,-1.592,8.4,1.872,
50692970,-0.539,0.81,0.244,-0.262,11.322,-2.59,
50692980,-0.564,0.8,0.256,0.595,10.097,-0.07,
50692990,-0.527,0.778,0.244,-2.73,5.617,0.735,
50693000,-0.525,0.774,0.241,-3.097,0.857,2.87,
50693010,-0.509,0.772,0.245,-2.94,-4.742,5.565,
50693010,-0.485,0.777,0.236,-2.957,-6.475,7.857,
50693030,-0.519,0.781,0.231,-1.855,-4.06,7.91,
50693030,-0.5,0.771,0.227,-0.315,-1.697,4.725,
50693050,-0.51,0.795,0.239,2.38,2.275,1.977,
50693050,-0.554,0.79,0.237,2.187,5.337,0.14,
50693070,-0.575,0.804,0.235,1.68,3.92,0.105,
50693070,-0.553,0.827,0.234,0.385,0.49,1.19,
50693080,-0.532,0.816,0.225,-2.485,0.14,0.997,
50693090,-0.533,0.804,0.22,-5.32,2.047,-0.84,
50693100,-0.557,0.786,0.213,-6.492,3.202,-0.735,
50693110,-0.579,0.792,0.226,-5.932,0.717,2.555,
50693120,-0.572,0.798,0.235,-6.142,-3.097,6.475,
50693130,-0.555,0.805,0.246,-5.827,-6.02,8.627,
50693140,-0.57,0.832,0.267,-6.37,-7.735,8.942,
50693150,-0.598,0.83,0.275,-9.31,-11.987,8.75,
50693160,-0.602,0.826,0.294,-12.092,-19.792,10.71,
50693170,-0.573,0.846,0.308,-14.647,-31.185,14.157,
50693180,-0.555,0.836,0.317,-19.162,-40.477,18.375,
50693190,-0.593,0.837,0.325,-23.31,-49.962,22.155,
50693200,-0.584,0.831,0.318,-27.842,-62.3,25.987,
50693210,-0.513,0.8,0.289,-29.837,-72.905,31.482,
50693220,-0.449,0.765,0.259,-27.737,-73.22,34.09,
50693230,-0.335,0.769,0.249,-21.892,-61.687,28.822,
50693240,-0.317,0.761,0.268,-14.84,-38.622,20.807,
50693250,-0.369,0.792,0.3,-10.15,-14.21,9.415,
50693260,-0.425,0.815,0.332,-8.12,3.325,-2.047,
50693270,-0.474,0.821,0.364,-8.837,10.115,-9.117,
50693280,-0.505,0.847,0.383,-12.512,8.155,-10.325,
50693290,-0.533,0.83,0.372,-17.797,0.595,-7.752,
50693300,-0.53,0.801,0.35,-22.207,-8.75,-4.725,
50693310,-0.539,0.81,0.333,-22.627,-17.937,1.225,
50693320,-0.526,0.822,0.322,-23.135,-23.887,4.48,
50693330,-0.493,0.817,0.304,-25.042,-24.395,3.272,
50693340,-0.476,0.799,0.299,-23.817,-19.162,0.437,
50693350,-0.45,0.8,0.307,-22.54,-10.325,-3.867,
50693360,-0.488,0.782,0.305,-20.44,0.315,-3.902,
50693370,-0.527,0.771,0.302,-18.725,5.652,-4.427,
50693380,-0.518,0.771,0.319,-15.487,6.842,-1.785,
50693390,-0.562,0.796,0.331,-13.002,5.145,-0.297,
50693400,-0.537,0.791,0.341,-13.037,-1.277,0.472,
50693410,-0.501,0.815,0.357,-12.127,-6.527,2.677,
50693410,-0.5,0.814,0.357,-13.755,-8.207,2.695,
50693420,-0.493,0.795,0.348,-14.402,-8.225,1.505,
50693430,-0.488,0.797,0.341,-12.302,-7.647,0.997,
50693440,-0.481,0.79,0.338,-9.957,-6.002,0.472,
50693450,-0.496,0.788,0.33,-8.47,-4.725,0.91,
50693460,-0.518,0.762,0.331,-6.037,-5.232,2.992,
50693470,-0.499,0.789,0.342,-4.62,-6.737,1.89,
50693480,-0.521,0.77,0.353,-4.725,-10.027,2.782,
50693490,-0.495,0.782,0.363,-6.755,-17.43,5.74,
50693500,-0.479,0.779,0.366,-9.677,-23.765,7.787,
50693510,-0.44,0.793,0.362,-12.092,-27.37,6.58,
50693520,-0.41,0.733,0.382,-14.805,-26.39,5.022,
50693530,-0.38,0.767,0.405,-11.585,-20.16,2.695,
50693540,-0.4,0.777,0.424,-9.38,-10.815,-3.447,
50693550,-0.427,0.774,0.423,-9.327,-3.692,-9.747,
50693560,-0.444,0.785,0.423,-7.7,0.962,-11.9,
50693570,-0.469,0.793,0.413,-8.54,2.922,-10.78,
50693580,-0.484,0.797,0.4,-8.907,3.972,-9.31,
50693590,-0.5,0.795,0.391,-9.45,4.147,-7.595,
50693600,-0.536,0.793,0.388,-9.87,4.147,-5.617,
50693610,-0.535,0.783,0.381,-10.115,2.31,-5.32,
50693620,-0.505,0.782,0.382,-8.82,1.277,-5.337,
50693630,-0.485,0.783,0.384,-7.875,2.275,-4.462,
50693640,-0.485,0.767,0.376,-7.735,5.267,-4.847,
50693650,-0.488,0.766,0.379,-6.212,6.65,-5.285,
50693660,-0.512,0.777,0.388,-5.705,5.25,-4.095,
50693670,-0.54,0.77,0.392,-7.385,-0.297,-1.855,
50693680,-0.57,0.764,0.392,-8.977,-9.485,2.257,
50693690,-0.566,0.752,0.385,-10.185,-20.615,6.282,
50693700,-0.549,0.755,0.379,-11.182,-31.447,10.71,
50693710,-0.513,0.76,0.374,-12.005,-38.867,15.592,
50693720,-0.482,0.749,0.369,-12.757,-40.635,17.115,
50693730,-0.43,0.729,0.377,-11.322,-35.227,16.17,
50693740,-0.416,0.747,0.407,-7.525,-25.235,12.67,
50693750,-0.403,0.747,0.415,-6.877,-15.995,9.065,
50693760,-0.421,0.726,0.421,-7.262,-9.082,6.02,
50693760,-0.421,0.718,0.429,-6.93,-6.317,4.13,
50693780,-0.427,0.72,0.425,-6.177,-6.527,3.535,
50693780,-0.435,0.707,0.423,-5.88,-8.382,2.94,
50693800,-0.486,0.711,0.427,-5.46,-13.93,5.355,
50693800,-0.472,0.733,0.429,-4.952,-22.33,9.345,
50693820,-0.443,0.741,0.434,-4.777,-26.495,10.762,
50693820,-0.477,0.755,0.441,-5.792,-26.845,9.1,
50693830,-0.493,0.776,0.448,-5.53,-28.35,8.872,
50693840,-0.52,0.797,0.456,-6.247,-31.395,9.835,
50693850,-0.509,0.808,0.446,-8.61,-37.747,12.32,
50693860,-0.451,0.804,0.428,-9.887,-40.757,15.015,
50693870,-0.445,0.794,0.426,-10.412,-39.462,14.35,
50693880,-0.438,0.792,0.428,-10.447,-39.48,13.247,
50693890,-0.391,0.789,0.431,-9.52,-40.95,14.035,
50693900,-0.359,0.779,0.428,-8.452,-38.867,13.125,
50693910,-0.337,0.759,0.42,-7.315,-34.947,10.185,
50693920,-0.328,0.75,0.416,-4.497,-28.927,8.207,
50693930,-0.322,0.74,0.413,0.455,-21.857,6.597,
50693940,-0.338,0.759,0.413,6.107,-12.985,5.74,
50693950,-0.334,0.766,0.41,10.937,-2.87,4.567,
50693960,-0.379,0.784,0.424,15.662,9.047,2.292,
50693970,-0.481,0.827,0.458,16.607,14.63,-0.682,
50693980,-0.528,0.845,0.488,13.37,8.802,0.507,
50693990,-0.495,0.867,0.488,9.205,-2.852,4.427,
50694000,-0.544,0.804,0.496,2.292,-13.702,7.752,
50694010,-0.403,0.801,0.476,0.262,-26.582,10.377,
50694020,-0.416,0.844,0.485,0.787,-29.592,11.865,
50694030,-0.388,0.797,0.462,-5.932,-30.642,5.932,
50694040,-0.368,0.8,0.462,-5.617,-31.027,4.217,
50694050,-0.361,0.794,0.449,-5.862,-30.135,3.22,
50694060,-0.376,0.779,0.431,-5.005,-28.717,3.482,
50694070,-0.381,0.792,0.419,-2.817,-28.49,5.967,
50694080,-0.378,0.798,0.423,-1.015,-26.897,7.717,
50694080,-0.372,0.79,0.429,0.525,-24.307,7.052,
50694100,-0.351,0.795,0.434,3.675,-20.37,6.982,
50694100,-0.342,0.801,0.443,6.65,-14.542,6.457,
50694120,-0.351,0.815,0.46,8.487,-7.192,4.462,
50694120,-0.363,0.815,0.478,8.207,-1.68,1.592,
50694140,-0.388,0.805,0.488,6.842,0.017,0.875,
50694140,-0.368,0.82,0.499,4.865,-1.68,1.837,
50694160,-0.361,0.795,0.498,1.715,-3.5,3.43,
50694160,-0.367,0.782,0.485,0.087,-4.655,4.252,
50694170,-0.348,0.801,0.476,0.525,-4.34,2.537,
50694180,-0.359,0.792,0.466,-0.98,-2.975,-0.157,
50694190,-0.358,0.798,0.467,-0.7,-1.872,-1.645,
50694200,-0.331,0.788,0.467,-0.647,0.245,-4.287,
50694210,-0.338,0.766,0.461,-1.242,3.132,-6.825,
50694220,-0.364,0.772,0.462,-0.875,4.952,-7.735,
50694230,-0.362,0.77,0.458,-0.752,4.567,-9.152,
50694240,-0.385,0.777,0.45,-1.627,3.535,-10.097,
50694250,-0.398,0.785,0.446,-2.292,1.172,-8.925,
50694260,-0.369,0.785,0.451,-2.292,0.297,-7.105,
50694270,-0.393,0.787,0.447,-2.66,1.785,-6.055,
50694280,-0.442,0.81,0.454,-2.59,2.992,-5.39,
50694290,-0.471,0.826,0.466,-3.115,0.84,-3.535,
50694300,-0.462,0.821,0.455,-4.217,-2.555,-0.122,
50694310,-0.447,0.81,0.452,-3.885,-6.37,2.887,
50694320,-0.432,0.816,0.45,-2.8,-9.222,4.532,
50694330,-0.404,0.808,0.455,-2.905,-12.04,4.707,
50694340,-0.386,0.79,0.456,-3.552,-14.542,4.917,
50694350,-0.373,0.794,0.46,-3.115,-17.955,6.002,
50694360,-0.314,0.777,0.459,-3.202,-18.147,5.267,
50694370,-0.285,0.769,0.457,-2.117,-13.055,2.31,
50694380,-0.317,0.766,0.46,-1.12,-5.985,-0.752,
50694390,-0.361,0.779,0.475,-0.735,-3.202,-1.96,
50694400,-0.381,0.801,0.49,-1.645,-2.677,-2.135,
50694410,-0.406,0.788,0.493,-4.777,-3.955,-3.412,
50694420,-0.413,0.785,0.484,-5.792,-6.58,-4.095,
50694430,-0.406,0.808,0.487,-5.302,-8.82,-3.99,
50694440,-0.425,0.789,0.472,-7.42,-10.097,-2.94,
50694450,-0.436,0.784,0.474,-7.507,-12.425,0.175,
50694460,-0.404,0.809,0.502,-6.72,-15.155,2.292,
50694470,-0.374,0.783,0.507,-9.222,-15.697,2.1,
50694480,-0.377,0.768,0.495,-10.867,-15.032,1.697,
50694490,-0.334,0.782,0.495,-9.992,-14.245,1.662,
50694500,-0.299,0.767,0.49,-11.235,-9.975,-1.242,
50694510,-0.293,0.747,0.477,-12.355,-3.85,-5.25,
50694510,-0.302,0.784,0.487,-11.847,2.345,-8.347,
50694530,-0.367,0.761,0.487,-14.14,6.93,-12.425,
50694530,-0.424,0.768,0.483,-14.717,4.62,-12.005,
50694550,-0.443,0.81,0.503,-13.947,-2.152,-8.767,
50694550,-0.449,0.79,0.503,-16.94,-10.062,-7.49,
50694570,-0.44,0.786,0.503,-17.43,-16.94,-5.897,
50694570,-0.397,0.785,0.495,-16.992,-20.807,-5.565,
50694580,-0.391,0.766,0.488,-17.045,-20.247,-5.775,
50694590,-0.383,0.758,0.481,-16.117,-18.742,-6.58,
50694600,-0.356,0.766,0.488,-13.912,-15.505,-8.102,
50694610,-0.354,0.752,0.493,-12.775,-11.83,-9.397,
50694620,-0.369,0.747,0.492,-10.272,-8.855,-7.07,
50694630,-0.37,0.774,0.508,-6.842,-6.37,-4.112,
50694640,-0.391,0.785,0.528,-6.475,-2.677,-4.655,
50694650,-0.405,0.782,0.542,-7.192,-1.33,-6.23,
50694660,-0.385,0.809,0.555,-7.175,-0.577,-6.597,
50694670,-0.384,0.831,0.563,-10.5,1.802,-10.115,
50694680,-0.386,0.841,0.569,-16.677,5.197,-17.885,
50694690,-0.363,0.88,0.597,-22.26,9.45,-29.102,
50694700,-0.327,0.879,0.61,-31.342,15.907,-42.717,
50694710,-0.382,0.744,0.581,-43.277,17.027,-49.84,
50694720,-0.483,0.643,0.5,-46.27,1.89,-38.955,
50694730,-0.398,0.67,0.458,-35.42,-20.58,-17.78,
50694740,-0.359,0.719,0.489,-26.495,-28.367,-3.01,
50694750,-0.404,0.697,0.495,-24.797,-28.787,-0.35,
50694760,-0.407,0.661,0.479,-16.52,-27.895,3.465,
50694770,-0.443,0.691,0.495,-6.282,-26.407,8.89,
50694780,-0.442,0.688,0.483,-2.905,-26.372,10.71,
50694790,-0.395,0.703,0.477,-0.962,-27.615,12.46,
50694800,-0.367,0.703,0.487,-1.26,-25.357,13.09,
50694810,-0.349,0.663,0.497,-1.207,-17.237,13.405,
50694820,-0.291,0.727,0.564,2.38,-10.255,10.99,
50694830,-0.263,0.708,0.555,2.695,-2.73,7.21,
50694830,-0.33,0.678,0.526,2.012,4.672,3.745,
50694850,-0.364,0.681,0.515,3.395,6.475,0.857,
50694850,-0.369,0.678,0.509,9.082,3.815,4.025,
50694870,-0.389,0.702,0.491,10.85,3.202,7.665,
50694870,-0.462,0.703,0.493,11.9,3.762,8.05,
50694890,-0.436,0.744,0.541,11.357,3.692,5.775,
50694890,-0.462,0.784,0.595,5.46,5.985,1.872,
50694910,-0.475,0.741,0.637,-4.235,6.125,-3.185,
50694910,-0.429,0.688,0.644,-11.462,1.697,-4.445,
50694920,-0.44,0.672,0.653,-12.512,-2.485,-1.785,
50694930,-0.408,0.671,0.637,-12.845,-6.982,-0.385,
50694940,-0.396,0.676,0.617,-12.39,-9.362,-0.052,
50694950,-0.37,0.668,0.594,-10.885,-9.24,-1.907,
50694960,-0.357,0.642,0.566,-8.12,-7.28,-3.832,
50694970,-0.351,0.649,0.55,-3.64,-6.265,-2.66,
50694980,-0.33,0.686,0.561,0.682,-2.677,1.155,
50694990,-0.378,0.701,0.561,0.787,2.222,1.75,
50695000,-0.374,0.714,0.566,-0.56,6.037,0.332,
50695010,-0.399,0.742,0.566,-2.047,10.587,-2.485,
50695020,-0.437,0.761,0.56,-6.02,16.327,-7.805,
50695030,-0.475,0.756,0.568,-8.575,17.99,-12.425,
50695040,-0.481,0.746,0.504,-10.64,16.432,-15.75,
50695050,-0.56,0.801,0.501,-9.712,10.395,-16.222,
50695060,-0.46,0.711,0.619,-12.67,-4.077,-14.035,
50695070,-0.264,0.585,0.542,-10.237,-14.665,-2.94,
50695080,-0.361,0.671,0.507,2.555,-11.952,10.57,
50695090,-0.409,0.767,0.491,8.855,-6.3,9.24,
50695100,-0.464,0.758,0.45,7.682,-3.92,3.027,
50695110,-0.445,0.747,0.449,7.787,-7.595,-0.192,
50695120,-0.425,0.768,0.475,8.575,-12.53,2.572,
50695130,-0.418,0.752,0.514,7.297,-16.887,5.022,
50695140,-0.416,0.732,0.534,6.107,-19.162,5.582,
50695150,-0.423,0.738,0.549,5.95,-21.157,4.847,
50695160,-0.397,0.74,0.564,5.845,-24.465,4.935,
50695170,-0.389,0.727,0.568,4.497,-29.557,9.082,
50695180,-0.394,0.711,0.564,5.057,-35.262,16.887,
50695190,-0.375,0.711,0.564,8.067,-38.745,22.89,
50695200,-0.355,0.73,0.572,10.57,-37.485,24.185,
50695210,-0.356,0.744,0.575,10.937,-33.95,22.015,
50695220,-0.342,0.736,0.563,10.097,-31.115,20.79,
50695230,-0.345,0.772,0.581,9.817,-27.825,21.385,
50695240,-0.334,0.747,0.574,4.305,-26.057,19.565,
50695250,-0.299,0.684,0.542,2.502,-23.205,18.462,
50695260,-0.348,0.705,0.531,6.072,-21.822,22.382,
50695260,-0.343,0.679,0.513,6.3,-25.252,29.505,
50695280,-0.336,0.679,0.512,10.885,-28.84,40.862,
50695280,-0.332,0.735,0.532,16.765,-28.892,49.402,
50695300,-0.28,0.782,0.55,19.215,-24.36,46.585,
50695300,-0.233,0.797,0.56,17.99,-13.895,38.185,
50695320,-0.242,0.767,0.552,15.627,-2.082,27.755,
50695320,-0.241,0.752,0.553,16.135,6.51,18.987,
50695330,-0.247,0.776,0.559,18.27,11.445,13.387,
50695340,-0.267,0.79,0.558,17.027,14.595,7.84,
50695350,-0.281,0.777,0.532,13.317,15.26,2.397,
50695360,-0.238,0.776,0.422,14.07,15.82,-2.467,
50695370,-0.267,0.829,0.564,20.685,26.547,-8.242,
50695380,-0.467,0.654,0.492,-1.382,14.647,-10.535,
50695390,-0.22,0.81,0.541,7.84,2.065,-0.245,
50695400,-0.301,0.914,0.641,9.1,12.25,0.35,
50695410,-0.454,0.757,0.594,-11.34,20.16,-10.377,
50695420,-0.396,0.826,0.615,-8.242,14.962,-10.867,
50695430,-0.476,0.81,0.623,-13.702,5.915,-5.442,
50695440,-0.294,0.75,0.583,-7.35,2.082,0.84,
50695450,-0.27,0.807,0.578,9.24,6.37,2.03,
50695460,-0.324,0.764,0.481,-2.52,5.302,-1.645,
50695470,-0.373,0.737,0.456,-8.487,-2.362,3.5,
50695480,-0.308,0.777,0.491,-5.162,-11.077,13.877,
50695490,-0.179,0.816,0.526,-5.46,-8.26,9.1,
50695500,-0.236,0.819,0.528,-16.205,4.532,-4.375,
50695510,-0.312,0.788,0.542,-23.292,11.987,-8.347,
50695520,-0.336,0.795,0.588,-23.87,12.25,-6.562,
50695530,-0.36,0.79,0.593,-28.927,8.382,-6.58,
50695540,-0.383,0.727,0.577,-31.85,2.45,-6.212,
50695550,-0.406,0.72,0.571,-29.47,-7.35,-0.245,
50695560,-0.415,0.744,0.559,-26.25,-19.022,7.052,
50695570,-0.291,0.665,0.537,-27.072,-28.052,9.362,
50695580,-0.181,0.694,0.548,-13.09,-18.882,7.63,
50695580,-0.288,0.8,0.567,-7.875,-7.21,-0.07,
50695600,-0.284,0.724,0.528,-14.087,0.192,-5.81,
50695600,-0.306,0.725,0.548,-10.237,4.83,-6.982,
50695620,-0.292,0.714,0.545,-10.78,6.475,-8.225,
50695620,-0.264,0.726,0.554,-11.305,10.062,-13.947,
50695640,-0.289,0.727,0.571,-14.385,15.295,-19.705,
50695640,-0.335,0.7,0.574,-18.655,16.852,-23.677,
50695660,-0.364,0.692,0.577,-20.86,12.057,-23.082,
50695660,-0.453,0.816,0.652,-21.962,4.27,-20.65,
50695670,-0.28,0.763,0.659,-35.332,-5.215,-30.31,
50695680,-0.129,0.551,0.583,-37.607,8.417,-32.112,
50695690,-0.561,0.735,0.61,-30.852,11.585,-20.317,
50695700,-0.474,0.732,0.588,-31.902,-4.427,-12.547,
50695710,-0.46,0.775,0.621,-30.677,-18.427,-4.532,
50695720,-0.429,0.771,0.598,-40.74,-27.02,-2.24,
50695730,-0.349,0.737,0.611,-42.595,-26.932,-4.97,
50695740,-0.369,0.719,0.622,-44.432,-23.292,-8.382,
50695750,-0.378,0.676,0.614,-46.865,-23.31,-8.435,
50695760,-0.333,0.704,0.62,-42.42,-23.817,-7.875,
50695770,-0.363,0.718,0.626,-43.575,-26.232,-9.275,
50695780,-0.407,0.684,0.607,-52.237,-34.387,-11.515,
50695790,-0.212,0.562,0.612,-51.205,-37.52,-10.657,
50695800,-0.235,0.561,0.656,-33.39,-22.925,-6.44,
50695810,-0.392,0.693,0.688,-22.785,-13.51,-3.972,
50695820,-0.401,0.701,0.668,-21.822,-15.05,-2.065,
50695830,-0.381,0.664,0.647,-19.967,-20.282,2.24,
50695840,-0.386,0.642,0.618,-16.957,-25.515,7.367,
50695850,-0.36,0.656,0.602,-11.602,-30.257,8.715,
