#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
47847000,-0.719,0.199,0.591,8.207,-9.502,-16.835,
47847010,-0.718,0.203,0.565,13.142,-6.002,-17.097,
47847020,-0.851,0.18,0.499,17.745,-6.3,-16.152,
47847030,-0.843,0.255,0.51,22.54,-22.645,-16.992,
47847040,-0.771,0.321,0.611,23.73,-33.162,-16.082,
47847050,-0.838,0.254,0.641,19.022,-28.437,-18.27,
47847060,-0.792,0.236,0.625,14.455,-28.332,-16.94,
47847070,-0.69,0.222,0.626,11.112,-28,-15.172,
47847080,-0.731,0.186,0.616,9.852,-22.802,-13.16,
47847090,-0.7,0.214,0.634,9.852,-21.157,-10.027,
47847100,-0.722,0.218,0.641,8.54,-15.89,-7.402,
47847110,-0.735,0.221,0.629,4.97,-13.125,-3.692,
47847120,-0.723,0.212,0.617,1.732,-9.24,-0.595,
47847130,-0.746,0.219,0.616,0.892,-6.527,2.415,
47847140,-0.752,0.247,0.631,0,-5.967,3.797,
47847150,-0.755,0.26,0.638,-2.082,-5.967,4.515,
47847160,-0.758,0.278,0.624,-4.847,-5.477,5.792,
47847170,-0.753,0.273,0.625,-7.017,-5.915,7.612,
47847170,-0.726,0.283,0.626,-9.117,-5.145,7.21,
47847180,-0.692,0.272,0.642,-8.767,-2.485,6.982,
47847190,-0.621,0.298,0.714,-11.655,7.035,9.835,
47847200,-0.764,0.219,0.666,-18.9,22.785,14.7,
47847210,-0.699,0.181,0.609,-22.19,25.427,16.415,
47847220,-0.651,0.203,0.596,-21.035,24.045,20.16,
47847230,-0.774,0.185,0.601,-20.3,25.445,24.15,
47847240,-0.768,0.206,0.591,-20.002,21.787,26.932,
47847250,-0.784,0.21,0.587,-17.78,20.247,24.447,
47847260,-0.821,0.234,0.581,-12.425,19.495,19.18,
47847270,-0.866,0.244,0.522,-8.102,13.737,15.172,
47847280,-0.787,0.296,0.505,-0.84,4.305,9.537,
47847290,-0.827,0.308,0.545,6.65,-1.12,4.27,
47847300,-0.817,0.296,0.598,8.47,-5.442,-0.752,
47847310,-0.791,0.263,0.616,7.262,-6.947,-3.955,
47847320,-0.737,0.238,0.614,5.687,-6.142,-5.372,
47847330,-0.762,0.184,0.586,5.565,-4.077,-6.422,
47847340,-0.794,0.142,0.493,11.62,-13.107,-10.517,
47847350,-0.669,0.322,0.549,25.585,-27.545,-16.59,
47847360,-0.847,0.34,0.636,28.035,-23.975,-22.767,
47847370,-0.884,0.318,0.631,21.735,-27.055,-24.395,
47847380,-0.79,0.324,0.636,13.58,-28.717,-19.512,
47847390,-0.798,0.226,0.587,5.565,-27.86,-17.43,
47847400,-0.699,0.188,0.593,6.212,-30.625,-15.347,
47847410,-0.707,0.193,0.619,8.54,-28.77,-12.075,
47847420,-0.665,0.209,0.647,10.902,-23.852,-9.677,
47847430,-0.728,0.226,0.66,9.17,-14.385,-4.865,
47847440,-0.717,0.214,0.626,4.515,-8.645,-1.767,
47847450,-0.713,0.238,0.625,2.572,-4.602,0.91,
47847460,-0.748,0.234,0.618,-0.245,-1.75,3.22,
47847470,-0.735,0.249,0.624,-1.487,-2.625,4.882,
47847480,-0.745,0.266,0.637,-2.59,-2.082,6.475,
47847490,-0.728,0.283,0.644,-5.04,-1.785,7.665,
47847500,-0.691,0.298,0.687,-8.837,1.82,9.345,
47847510,-0.725,0.261,0.682,-14.892,10.482,10.062,
47847510,-0.662,0.22,0.639,-16.87,17.675,9.607,
47847530,-0.683,0.222,0.628,-15.295,24.657,10.692,
47847530,-0.745,0.217,0.599,-13.772,30.432,10.43,
47847550,-0.752,0.242,0.58,-12.477,30.135,11.305,
47847550,-0.766,0.265,0.587,-14.105,29.575,13.737,
47847570,-0.752,0.253,0.597,-17.412,30.642,15.487,
47847570,-0.827,0.234,0.604,-20.755,33.53,18.287,
47847580,-0.815,0.195,0.583,-24.57,31.622,14.7,
47847590,-0.747,0.189,0.562,-18.585,26.652,11.777,
47847600,-0.841,0.234,0.546,-9.59,21.49,10.325,
47847610,-0.804,0.244,0.506,-3.867,11.34,5.46,
47847620,-0.791,0.289,0.523,5.285,3.307,0.647,
47847630,-0.888,0.292,0.552,9.24,0.245,-1.61,
47847640,-0.858,0.254,0.556,7.367,-5.88,-4.917,
47847650,-0.803,0.208,0.554,7.052,-10.01,-8.54,
47847660,-0.82,0.189,0.53,10.552,-11.007,-11.987,
47847670,-0.817,0.212,0.482,18.97,-23.887,-18.095,
47847680,-0.677,0.328,0.599,29.82,-39.025,-22.995,
47847690,-0.836,0.312,0.664,30.957,-31.412,-24.027,
47847700,-0.8,0.321,0.639,23.817,-32.83,-23.485,
47847710,-0.727,0.285,0.631,16.17,-29.4,-20.405,
47847720,-0.752,0.212,0.591,11.252,-24.762,-20.44,
47847730,-0.742,0.216,0.632,14.63,-24.15,-19.652,
47847740,-0.701,0.231,0.6,14.735,-25.795,-18.252,
47847750,-0.706,0.21,0.627,15.977,-21.962,-17.64,
47847760,-0.731,0.237,0.628,15.33,-15.19,-12.145,
47847770,-0.75,0.262,0.616,11.112,-8.82,-6.195,
47847780,-0.778,0.246,0.617,3.447,-4.585,-1.995,
47847790,-0.772,0.22,0.606,-2.52,-2.59,1.82,
47847800,-0.73,0.206,0.596,-3.342,-2.73,3.535,
47847810,-0.717,0.233,0.608,-2.152,-2.397,5.372,
47847820,-0.749,0.26,0.628,-3.395,-0.647,7.507,
47847830,-0.744,0.274,0.629,-6.16,0.245,8.47,
47847840,-0.717,0.283,0.634,-8.855,2.607,8.96,
47847850,-0.606,0.306,0.701,-13.44,9.712,11.427,
47847860,-0.748,0.257,0.673,-22.942,27.877,17.955,
47847870,-0.67,0.204,0.609,-28.63,32.252,21.7,
47847870,-0.64,0.245,0.621,-26.46,39.655,25.305,
47847890,-0.789,0.292,0.619,-28.227,49.385,28.472,
47847890,-0.891,0.242,0.573,-33.285,50.26,28.087,
47847910,-0.891,0.205,0.526,-31.797,37.94,22.767,
47847910,-0.831,0.225,0.503,-25.06,27.86,17.465,
47847920,-0.864,0.24,0.495,-18.69,18.025,12.18,
47847930,-0.831,0.257,0.522,-11.602,9.695,8.452,
47847940,-0.858,0.234,0.526,-6.457,3.465,3.01,
47847950,-0.791,0.239,0.534,-0.542,-3.29,-2.555,
47847960,-0.814,0.246,0.57,3.85,-6.125,-5.11,
47847970,-0.813,0.226,0.572,3.15,-7.175,-6.002,
47847980,-0.783,0.201,0.565,4.41,-7.507,-7.14,
47847990,-0.768,0.19,0.547,7.56,-5.582,-7.472,
47848000,-0.791,0.204,0.544,11.987,-3.605,-8.172,
47848010,-0.81,0.23,0.555,14.91,-5.687,-7.892,
47848020,-0.913,0.231,0.54,12.005,-12.425,-6.895,
47848030,-0.838,0.242,0.502,10.465,-32.147,-9.572,
47848040,-0.784,0.285,0.569,16.222,-42.035,-13.02,
47848050,-0.941,0.26,0.57,18.707,-44.257,-18.672,
47848060,-0.826,0.292,0.585,21.875,-56.385,-25.725,
47848070,-0.773,0.269,0.585,25.165,-57.47,-30.135,
47848080,-0.767,0.258,0.558,30.922,-55.947,-35.035,
47848090,-0.632,0.291,0.593,37.957,-54.775,-35.56,
47848100,-0.661,0.278,0.652,37.485,-40.775,-32.025,
47848110,-0.659,0.269,0.689,30.117,-27.737,-26.337,
47848120,-0.65,0.261,0.709,18.375,-15.015,-17.692,
47848130,-0.729,0.219,0.708,2.555,-6.877,-8.872,
47848140,-0.704,0.144,0.665,-7.752,-7.07,-0.875,
47848150,-0.608,0.137,0.619,-7.052,-6.912,3.937,
47848160,-0.671,0.187,0.613,-2.922,-0.315,8.19,
47848170,-0.739,0.224,0.626,-1.942,3.587,10.92,
47848180,-0.731,0.275,0.64,-3.587,5.512,14.087,
47848190,-0.732,0.314,0.693,-11.217,13.895,18.532,
47848200,-0.745,0.284,0.671,-24.36,23.747,22.82,
47848210,-0.784,0.232,0.624,-35.42,27.457,30.205,
47848220,-0.721,0.161,0.591,-38.43,23.257,30.345,
47848230,-0.639,0.227,0.587,-33.232,23.887,30.537,
47848240,-0.796,0.211,0.587,-31.517,29.277,28.892,
47848250,-0.783,0.193,0.575,-27.492,24.622,25.095,
47848260,-0.78,0.256,0.576,-18.97,22.925,23.047,
47848260,-0.846,0.266,0.577,-15.872,21.56,18.62,
47848280,-0.833,0.24,0.558,-13.702,15.82,14.56,
47848280,-0.811,0.25,0.54,-6.895,8.12,9.975,
47848300,-0.802,0.285,0.557,0.175,3.307,4.76,
47848300,-0.811,0.297,0.576,3.097,-1.172,0.35,
47848320,-0.809,0.284,0.598,3.08,-3.657,-3.255,
47848320,-0.799,0.261,0.603,2.047,-5.145,-5.88,
47848330,-0.775,0.228,0.588,1.785,-5.582,-8.032,
47848340,-0.763,0.203,0.573,4.13,-6.072,-9.432,
47848350,-0.783,0.178,0.538,8.19,-5.915,-10.43,
47848360,-0.846,0.173,0.501,15.575,-13.072,-14.595,
47848370,-0.767,0.216,0.512,25.252,-26.967,-17.657,
47848380,-0.786,0.267,0.555,32.497,-31.955,-22.417,
47848390,-0.816,0.336,0.631,31.57,-36.592,-23.625,
47848400,-0.805,0.336,0.669,18.742,-37.345,-17.36,
47848410,-0.775,0.29,0.662,5.285,-34.737,-13.86,
47848420,-0.728,0.232,0.634,-1.732,-31.937,-9.94,
47848430,-0.663,0.213,0.63,-3.43,-25.13,-5.88,
47848440,-0.703,0.201,0.645,-2.765,-17.535,-1.19,
47848450,-0.716,0.199,0.657,-4.55,-15.645,2.362,
47848460,-0.664,0.178,0.646,-5.092,-13.527,5.32,
47848470,-0.652,0.207,0.651,-3.202,-7.035,8.067,
47848480,-0.69,0.239,0.654,-3.342,0.542,10.22,
47848490,-0.707,0.265,0.646,-4.55,6.37,11.672,
47848500,-0.654,0.314,0.665,-6.982,12.355,14.052,
47848510,-0.713,0.311,0.673,-13.545,27.072,20.09,
47848520,-0.832,0.257,0.621,-22.942,35.367,23.66,
47848530,-0.787,0.204,0.573,-27.58,30.397,25.13,
47848540,-0.737,0.213,0.571,-23.887,26.617,23.8,
47848550,-0.781,0.24,0.595,-19.425,25.69,22.207,
47848560,-0.826,0.204,0.582,-18.62,22.102,19.302,
47848570,-0.76,0.219,0.569,-14.857,13.142,15.61,
47848580,-0.775,0.247,0.589,-11.602,8.89,17.745,
47848580,-0.814,0.259,0.562,-12.827,4.217,11.497,
47848600,-0.793,0.2,0.556,-7.035,-2.852,3.99,
47848600,-0.781,0.282,0.599,-1.19,-6.947,3.587,
47848620,-0.811,0.257,0.602,-4.917,-7.875,-0.437,
47848620,-0.801,0.23,0.61,-6.93,-9.712,-3.552,
47848640,-0.779,0.225,0.602,-6.492,-12.075,-3.062,
47848640,-0.738,0.196,0.576,-7.822,-12.915,-3.01,
47848660,-0.739,0.171,0.565,-5.232,-11.795,-2.852,
47848660,-0.75,0.159,0.557,0.647,-11.585,-1.085,
47848670,-0.796,0.18,0.544,6.93,-11.952,0.402,
47848680,-0.855,0.228,0.521,13.247,-20.37,-2.065,
47848690,-0.791,0.288,0.566,20.44,-34.405,-6.002,
47848700,-0.786,0.31,0.645,24.552,-34.51,-9.765,
47848710,-0.823,0.332,0.68,19.25,-32.2,-10.972,
47848720,-0.767,0.29,0.67,9.572,-34.877,-9.642,
47848730,-0.631,0.252,0.662,4.462,-32.725,-9.94,
47848740,-0.646,0.227,0.674,3.482,-21.822,-6.72,
47848750,-0.682,0.241,0.674,1.382,-15.977,-2.082,
47848760,-0.607,0.249,0.654,-0.927,-12.197,-1.557,
47848770,-0.693,0.231,0.657,-1.557,-3.64,1.102,
47848780,-0.734,0.254,0.643,-3.745,0.07,6.597,
47848790,-0.729,0.256,0.627,-6.247,1.172,8.365,
47848800,-0.739,0.245,0.622,-6.212,2.082,7.542,
47848810,-0.749,0.252,0.621,-3.57,2.747,9.45,
47848820,-0.665,0.304,0.655,-3.342,4.392,12.075,
47848830,-0.714,0.297,0.702,-8.225,14.665,17.675,
47848840,-0.73,0.269,0.686,-18.2,26.04,21.017,
47848850,-0.734,0.219,0.644,-24.167,31.955,18.585,
47848860,-0.675,0.198,0.606,-20.912,30.66,18.252,
47848870,-0.665,0.261,0.605,-16.047,32.112,21.63,
47848880,-0.843,0.228,0.562,-18.497,30.87,18.287,
47848890,-0.779,0.232,0.557,-13.597,18.147,9.73,
47848900,-0.756,0.271,0.57,-3.727,13.02,6.825,
47848910,-0.874,0.297,0.597,-0.227,11.812,4.41,
47848920,-0.87,0.263,0.59,-3.745,4.112,-0.525,
47848930,-0.79,0.245,0.59,-4.375,-3.867,-5.057,
47848940,-0.783,0.214,0.595,-2.047,-6.125,-5.582,
47848950,-0.755,0.21,0.596,-1.225,-7.332,-6.09,
47848960,-0.728,0.221,0.607,-2.275,-6.737,-6.755,
47848970,-0.744,0.179,0.594,0.07,-5.932,-7.647,
47848980,-0.736,0.203,0.586,3.675,-3.22,-8.522,
47848990,-0.768,0.184,0.557,8.505,-3.01,-8.96,
47849000,-0.802,0.172,0.536,16.1,-3.955,-10.29,
47849010,-0.928,0.196,0.484,24.675,-8.242,-13.947,
47849010,-0.922,0.284,0.518,32.095,-30.187,-23.082,
47849030,-0.78,0.313,0.584,34.667,-49.28,-28.49,
47849030,-0.733,0.322,0.649,33.705,-40.792,-28.157,
47849050,-0.773,0.352,0.682,23.45,-30.677,-22.61,
47849050,-0.664,0.291,0.695,8.767,-26.215,-14.98,
47849070,-0.607,0.227,0.69,0.087,-17.307,-8.33,
47849070,-0.634,0.194,0.681,-1.435,-7.892,-3.885,
47849080,-0.611,0.221,0.677,0.665,-3.99,-1.592,
47849090,-0.642,0.26,0.657,0.805,1.312,1.207,
47849100,-0.714,0.276,0.631,-1.82,6.212,4.077,
47849110,-0.771,0.286,0.622,-5.67,7.7,6.195,
47849120,-0.787,0.285,0.623,-8.89,5.285,7.577,
47849130,-0.743,0.271,0.636,-10.902,2.555,9.397,
47849140,-0.693,0.263,0.677,-12.425,5.18,12.32,
47849150,-0.722,0.244,0.664,-14.91,15.12,14.997,
47849160,-0.702,0.245,0.649,-19.355,18.13,17.307,
47849170,-0.656,0.224,0.628,-21.91,22.207,20.737,
47849180,-0.742,0.209,0.604,-22.207,29.12,21.84,
47849190,-0.817,0.202,0.584,-21.122,26.775,18.97,
47849200,-0.757,0.231,0.571,-17.167,19.46,15.715,
47849210,-0.774,0.243,0.571,-12.337,18.305,13.475,
47849220,-0.826,0.267,0.581,-9.187,17.955,11.41,
47849230,-0.835,0.257,0.571,-9.397,13.807,8.05,
47849240,-0.794,0.256,0.564,-8.4,8.05,4.025,
47849250,-0.803,0.226,0.543,-5.985,3.78,1.085,
47849260,-0.767,0.235,0.557,-0.98,-1.4,-1.452,
47849270,-0.771,0.244,0.585,3.202,-3.412,-3.867,
47849280,-0.781,0.231,0.595,3.692,-3.535,-5.39,
47849290,-0.778,0.225,0.588,2.992,-4.83,-4.602,
47849300,-0.777,0.216,0.579,3.272,-5.46,-5.512,
47849310,-0.781,0.193,0.561,4.55,-6.247,-6.79,
47849320,-0.823,0.187,0.559,7.595,-6.807,-8.225,
47849330,-0.923,0.206,0.535,11.287,-14.437,-11.025,
47849330,-0.844,0.282,0.534,16.782,-40.652,-17.045,
47849350,-0.653,0.341,0.613,20.002,-48.615,-18.322,
47849350,-0.794,0.279,0.659,17.64,-35.542,-19.075,
47849370,-0.819,0.284,0.653,14.472,-33.285,-18.34,
47849370,-0.668,0.288,0.651,12.792,-34.195,-16.52,
47849390,-0.643,0.259,0.666,9.555,-25.515,-13.37,
47849390,-0.71,0.233,0.68,4.917,-15.907,-9.432,
47849410,-0.659,0.214,0.677,0.385,-10.692,-5.95,
47849410,-0.687,0.188,0.662,-2.135,-2.03,-1.907,
47849420,-0.702,0.189,0.622,-3.692,1.365,1.417,
47849430,-0.694,0.197,0.61,-3.815,3.027,5.267,
47849440,-0.737,0.225,0.618,-2.712,4.147,8.225,
47849450,-0.744,0.243,0.621,-2.66,5.005,10.832,
47849460,-0.681,0.272,0.64,-3.482,6.965,12.722,
47849470,-0.679,0.279,0.67,-6.527,18.585,15.662,
47849480,-0.694,0.254,0.688,-10.377,31.43,16.642,
47849490,-0.699,0.262,0.682,-14.787,41.02,17.692,
47849500,-0.731,0.246,0.648,-19.425,42.84,15.837,
47849510,-0.688,0.252,0.631,-20.247,41.825,16.677,
47849520,-0.767,0.242,0.603,-19.337,44.695,16.73,
47849530,-0.846,0.232,0.553,-16.852,43.295,15.015,
47849540,-0.776,0.271,0.528,-12.967,33.337,12.197,
47849550,-0.81,0.25,0.498,-8.54,28.087,10.027,
47849560,-0.858,0.243,0.506,-3.78,22.925,5.547,
47849570,-0.873,0.239,0.496,1.347,14.21,2.835,
47849580,-0.852,0.226,0.506,6.317,4.322,-1.732,
47849590,-0.866,0.204,0.524,10.272,0.455,-5.827,
47849600,-0.877,0.201,0.544,11.707,-4.007,-6.247,
47849610,-0.83,0.195,0.552,10.622,-9.782,-5.337,
47849620,-0.819,0.184,0.502,10.482,-12.722,-4.917,
47849630,-0.81,0.273,0.465,11.322,-21.98,-7.157,
47849640,-0.812,0.329,0.55,8.382,-38.535,-8.505,
47849650,-0.819,0.252,0.62,5.18,-36.907,-10.885,
47849660,-0.815,0.285,0.658,6.3,-30.065,-11.357,
47849670,-0.74,0.267,0.637,3.43,-26.897,-10.692,
47849680,-0.664,0.23,0.611,1.785,-23.03,-12.46,
47849690,-0.656,0.21,0.634,4.252,-18.025,-10.692,
47849700,-0.725,0.221,0.647,6.912,-9.782,-6.877,
47849710,-0.744,0.253,0.632,5.617,-7.21,-4.515,
47849720,-0.744,0.241,0.613,1.627,-2.712,-1.89,
47849730,-0.8,0.217,0.574,-1.015,0.122,0.542,
47849740,-0.759,0.236,0.574,-0.595,-2.187,2.205,
47849750,-0.781,0.249,0.598,-0.945,-3.395,3.29,
47849760,-0.772,0.25,0.601,-3.745,-3.587,4.532,
47849760,-0.764,0.252,0.611,-5.32,-2.555,5.39,
47849780,-0.742,0.256,0.612,-6.282,-1.33,7.542,
47849780,-0.675,0.273,0.65,-6.755,0.542,9.747,
47849800,-0.68,0.264,0.7,-9.835,11.707,12.932,
47849800,-0.735,0.224,0.679,-13.107,27.842,13.387,
47849820,-0.743,0.267,0.656,-17.622,29.855,15.172,
47849820,-0.727,0.188,0.565,-21.49,27.632,15.312,
47849830,-0.722,0.227,0.533,-16.992,25.83,15.837,
47849840,-0.811,0.248,0.524,-11.042,24.797,15.575,
47849850,-0.89,0.265,0.504,-7.98,19.932,12.46,
47849860,-0.884,0.267,0.481,-4.672,10.202,6.825,
47849870,-0.861,0.277,0.495,-2.222,0.052,2.292,
47849880,-0.849,0.241,0.545,-0.752,-6.982,-1.802,
47849890,-0.827,0.208,0.564,1.172,-10.552,-4.427,
47849900,-0.78,0.222,0.573,3.85,-13.615,-4.97,
47849910,-0.786,0.201,0.559,4.392,-14.21,-5.915,
47849920,-0.894,0.2,0.46,7.017,-23.222,-9.537,
47849930,-0.777,0.343,0.502,13.842,-48.58,-15.102,
47849940,-0.733,0.359,0.64,14.717,-51.607,-18.672,
47849950,-0.859,0.307,0.695,9.205,-34.772,-15.715,
47849960,-0.784,0.274,0.661,-0.437,-28.42,-10.885,
47849970,-0.626,0.181,0.65,-3.885,-23.73,-10.832,
47849980,-0.595,0.168,0.666,-2.887,-11.76,-6.685,
47849990,-0.652,0.181,0.671,-1.277,0.787,-0.682,
47850000,-0.661,0.194,0.647,-1.995,10.08,1.557,
47850010,-0.7,0.201,0.617,-0.7,18.637,2.852,
47850020,-0.718,0.233,0.587,0.052,24.745,5.18,
47850030,-0.757,0.232,0.571,1.382,29.05,4.445,
47850040,-0.761,0.203,0.652,3.517,33.46,3.867,
47850050,-0.71,0.158,0.636,5.355,42.367,3.762,
47850060,-0.672,0.224,0.607,10.605,53.462,2.555,
47850070,-0.778,0.212,0.588,8.557,56.227,2.975,
47850080,-0.741,0.153,0.541,7.157,60.322,5.547,
47850080,-0.741,0.144,0.512,14.98,67.935,7.017,
47850100,-0.709,0.148,0.502,26.022,78.05,6.3,
47850100,-0.655,0.06,0.508,39.112,96.88,6.93,
47850120,-0.687,0.129,0.558,56.297,124.005,16.38,
47850120,-0.789,0.23,0.562,68.897,143.867,21.822,
47850140,-0.788,0.233,0.507,72.992,154.647,24.64,
47850140,-0.878,0.181,0.437,77.56,160.055,27.93,
47850160,-0.894,0.233,0.391,82.915,159.897,36.085,
47850160,-0.962,0.264,0.357,88.182,154.857,37.467,
47850170,-1.057,0.308,0.378,94.815,142.292,31.902,
47850180,-1.141,0.328,0.363,99.417,116.672,23.572,
47850190,-1.171,0.312,0.384,107.8,82.775,23.432,
47850200,-1.068,0.367,0.375,112.472,45.395,19.407,
47850210,-1.017,0.351,0.347,120.347,18.112,15.977,
47850220,-1.008,0.368,0.31,127.715,2.31,16.31,
47850230,-0.96,0.405,0.268,135.607,-4.165,17.395,
47850240,-0.828,0.437,0.221,142.765,-0.91,8.085,
47850250,-0.921,0.401,0.199,153.002,16.835,7.945,
47850260,-0.932,0.478,0.178,155.032,28.822,8.155,
47850270,-0.929,0.519,0.169,149.327,36.4,0.07,
47850280,-0.965,0.525,0.155,137.235,36.837,-4.147,
47850290,-0.98,0.536,0.148,122.132,30.817,-4.2,
47850300,-0.932,0.586,0.144,100.817,19.302,-4.812,
47850310,-0.984,0.634,0.132,70.017,7.525,-7.682,
47850320,-1.002,0.523,0.122,33.495,-12.81,-11.707,
47850330,-0.887,0.433,0.089,10.062,-27.842,-18.322,
47850340,-0.996,0.409,0.06,-3.885,-39.97,-24.92,
47850350,-0.978,0.33,0.036,-9.712,-53.497,-29.855,
47850360,-0.92,0.287,0.038,-4.637,-63.192,-34.615,
47850370,-0.869,0.316,0.068,5.74,-63.717,-38.762,
47850380,-0.839,0.361,0.102,12.39,-54.53,-43.067,
47850390,-0.814,0.399,0.126,12.6,-38.972,-44.975,
47850400,-0.832,0.399,0.147,8.732,-19.582,-42.77,
47850410,-0.922,0.389,0.141,1.662,-3.395,-39.077,
47850420,-1.005,0.335,0.128,-3.57,2.257,-35.682,
47850430,-1.054,0.317,0.142,-3.675,-3.85,-29.417,
47850440,-1.108,0.355,0.149,-3.43,-17.815,-22.785,
47850450,-1.096,0.361,0.166,-6.51,-38.727,-16.975,
47850460,-1.004,0.363,0.169,-13.965,-58.117,-6.772,
47850470,-0.922,0.397,0.198,-19.477,-64.977,1.645,
47850480,-0.878,0.364,0.222,-26.337,-62.562,5.477,
47850490,-0.792,0.272,0.199,-28.49,-48.632,7.35,
47850500,-0.851,0.361,0.213,-23.975,-30.852,4.322,
47850510,-0.843,0.36,0.23,-23.975,-19.005,3.15,
47850510,-0.848,0.377,0.247,-26.705,-9.607,4.27,
47850530,-0.867,0.383,0.252,-29.312,-3.85,4.935,
47850530,-0.859,0.345,0.227,-31.815,-0.525,5.407,
47850550,-0.909,0.344,0.222,-32.077,0.542,7.035,
47850550,-0.886,0.317,0.224,-29.452,-0.805,7.472,
47850570,-0.896,0.31,0.233,-22.33,-3.552,6.58,
47850570,-0.92,0.333,0.24,-16.922,-8.662,7.98,
47850580,-0.871,0.333,0.247,-12.81,-13.265,8.802,
47850590,-0.876,0.356,0.263,-10.867,-13.422,8.96,
47850600,-0.909,0.368,0.265,-11.777,-12.32,9.52,
47850610,-0.861,0.338,0.271,-12.11,-8.872,6.177,
47850620,-0.899,0.341,0.278,-9.432,-6.387,2.222,
47850630,-0.917,0.36,0.299,-7.805,-7.262,-0.192,
47850640,-0.912,0.343,0.294,-7.665,-12.792,-1.417,
47850650,-0.899,0.343,0.298,-6.842,-17.307,-2.24,
47850660,-0.889,0.35,0.307,-6.895,-21.122,-2.852,
47850670,-0.881,0.33,0.303,-7.507,-22.645,-3.465,
47850680,-0.881,0.297,0.295,-6.562,-22.767,-3.465,
47850690,-0.869,0.282,0.306,-2.31,-21.63,-2.957,
47850700,-0.851,0.284,0.32,3.99,-20.142,-1.855,
47850710,-0.834,0.288,0.326,9.065,-15.697,-1.417,
47850720,-0.833,0.29,0.329,12.25,-8.89,-2.642,
47850730,-0.832,0.286,0.33,14.56,-0.577,-4.182,
47850740,-0.85,0.3,0.335,15.575,5.845,-4.847,
47850750,-0.86,0.303,0.326,14.175,10.5,-5.005,
47850760,-0.883,0.297,0.315,11.375,12.757,-5.88,
47850770,-0.893,0.301,0.308,7.822,12.04,-7.665,
47850780,-0.896,0.299,0.299,2.975,8.732,-9.45,
47850790,-0.913,0.299,0.3,-2.52,3.78,-11.585,
47850800,-0.921,0.303,0.3,-8.732,-3.115,-14.017,
47850810,-0.904,0.302,0.3,-15.277,-10.99,-16.24,
47850820,-0.881,0.291,0.286,-21.087,-16.782,-16.397,
47850830,-0.865,0.272,0.287,-24.377,-18.48,-15.942,
47850830,-0.858,0.27,0.287,-26.057,-17.5,-13.3,
47850850,-0.868,0.313,0.313,-24.325,-17.517,-9.275,
47850850,-0.843,0.294,0.309,-23.94,-16.345,-6.44,
47850870,-0.835,0.294,0.309,-22.925,-11.497,-5.005,
47850870,-0.843,0.314,0.311,-22.75,-5.162,-4.952,
47850890,-0.851,0.346,0.298,-25.462,0.682,-3.815,
47850890,-0.858,0.345,0.297,-25.69,8.54,-4.585,
47850910,-0.877,0.392,0.29,-25.357,12.495,-7.665,
47850910,-0.9,0.396,0.272,-25.76,13.125,-9.292,
47850920,-0.897,0.392,0.244,-25.462,11.2,-8.4,
47850930,-0.868,0.401,0.213,-23.152,9.59,-6.387,
47850940,-0.855,0.387,0.175,-19.372,8.347,-4.41,
47850950,-0.852,0.36,0.142,-14.017,8.96,0.245,
47850960,-0.852,0.351,0.119,-10.097,10.727,3.097,
47850970,-0.914,0.343,0.111,-10.36,14.35,2.135,
47850980,-0.989,0.342,0.115,-15.032,14.017,-2.677,
47850990,-1.055,0.318,0.114,-21.875,9.135,-7.21,
47851000,-1.063,0.288,0.106,-30.432,1.33,-13.09,
47851010,-1.05,0.252,0.095,-34.58,-3.657,-16.065,
47851020,-1.059,0.216,0.113,-31.552,-5.267,-13.212,
47851030,-1.063,0.228,0.167,-22.89,-6.667,-5.04,
47851040,-1.042,0.27,0.235,-12.67,-8.977,3.167,
47851050,-1.044,0.305,0.291,-8.662,-10.22,6.51,
47851060,-1.021,0.336,0.326,-10.482,-13.16,8.207,
47851070,-0.986,0.337,0.327,-16.03,-16.747,9.537,
47851080,-0.935,0.337,0.323,-19.967,-18.952,9.275,
47851090,-0.89,0.316,0.321,-21.857,-18.48,7.805,
47851100,-0.866,0.297,0.325,-22.33,-15.715,4.147,
47851110,-0.842,0.288,0.331,-20.212,-12.057,0.087,
47851120,-0.813,0.298,0.355,-19.197,-7.017,-1.715,
47851130,-0.824,0.331,0.384,-20.842,-1.75,-0.77,
47851140,-0.83,0.326,0.387,-28.105,1.785,-0.735,
47851150,-0.847,0.296,0.397,-35.175,4.322,-3.535,
47851160,-0.836,0.277,0.395,-41.65,4.252,-5.425,
47851170,-0.816,0.284,0.396,-47.6,1.155,-2.66,
47851180,-0.825,0.27,0.401,-51.187,-2.817,1.242,
47851190,-0.876,0.235,0.418,-51.187,-9.17,4.532,
47851200,-0.925,0.216,0.463,-44.415,-19.145,10.5,
47851210,-0.94,0.218,0.504,-34.44,-31.412,17.377,
47851220,-0.915,0.236,0.534,-27.177,-41.23,21.385,
47851230,-0.855,0.253,0.549,-23.747,-43.925,21.84,
47851240,-0.811,0.277,0.552,-23.24,-37.66,22.592,
47851250,-0.779,0.286,0.563,-24.027,-25.637,24.797,
47851260,-0.762,0.304,0.583,-24.885,-11.532,28.21,
47851260,-0.789,0.31,0.551,-27.65,-1.347,30.38,
47851270,-0.814,0.267,0.541,-28.472,8.855,27.457,
