#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
51406070,-1.544,0.184,-0.023,-102.987,52.57,-13.737,
51406070,-1.523,0.075,-0.006,-65.362,-36.032,14.42,
51406080,-1.139,0.172,-0.139,-45.99,-106.435,-11.97,
51406090,-0.749,0.189,-0.116,-30.467,-141.032,-16.415,
51406100,-0.514,0.28,-0.024,-5.11,-110.302,-4.217,
51406110,-0.663,0.348,0.116,8.942,-57.715,11.182,
51406120,-0.921,0.256,0.186,8.68,-16.275,11.55,
51406130,-0.991,0.28,0.206,7.455,6.807,11.025,
51406140,-1.002,0.367,0.208,4.48,19.197,1.872,
51406150,-1.105,0.368,0.282,-0.805,22.435,4.725,
51406160,-1.175,0.225,0.211,-10.885,10.15,16.152,
51406170,-1.12,0.276,0.253,-14.787,-1.785,9.87,
51406180,-1.01,0.254,0.233,-22.382,-15.19,2.765,
51406190,-0.807,0.267,0.229,-21.262,-5.845,2.922,
51406200,-1.024,0.263,0.228,-29.19,6.002,8.925,
51406210,-1.073,0.201,0.154,-39.375,7.087,5.74,
51406220,-1.027,0.154,0.173,-32.34,-0.035,0.717,
51406230,-1.034,0.162,0.201,-25.392,-9.222,-0.262,
51406240,-1.016,0.181,0.199,-18.952,-23.642,-1.855,
51406250,-0.906,0.19,0.206,-10.832,-36.277,-3.832,
51406260,-0.841,0.206,0.241,-3.237,-43.907,-0.385,
51406270,-0.892,0.217,0.28,0.087,-52.727,7.017,
51406280,-0.917,0.238,0.306,2.677,-62.702,10.745,
51406290,-0.964,0.306,0.354,4.34,-75.04,9.66,
51406300,-0.929,0.359,0.261,-5.88,-86.957,5.53,
51406310,-0.757,0.313,0.236,-12.6,-80.272,1.925,
51406320,-0.78,0.303,0.255,-10.482,-63.35,4.112,
51406330,-0.837,0.286,0.201,-19.477,-48.947,13.492,
51406340,-0.875,0.295,0.211,-21.595,-35.455,20.79,
51406350,-1.072,0.299,0.196,-25.165,-29.487,35,
51406360,-1.174,0.275,0.211,-26.792,-34.3,31.115,
51406370,-1.328,0.261,0.254,-24.342,-46.06,19.127,
51406380,-1.384,0.306,0.294,-25.62,-75.88,-3.342,
51406390,-1.141,0.301,0.283,-33.215,-105,-27.335,
51406400,-1.013,0.27,0.301,-29.61,-121.397,-43.032,
51406410,-0.931,0.268,0.324,-24.587,-133.332,-51.082,
51406420,-0.781,0.273,0.304,-25.69,-145.407,-54.53,
51406420,-0.545,0.312,0.301,-22.067,-143.605,-64.19,
51406440,-0.524,0.276,0.357,-15.96,-125.58,-51.24,
51406440,-0.595,0.244,0.395,-9.082,-105,-32.392,
51406460,-0.454,0.144,0.417,-12.862,-74.97,-11.462,
51406460,-0.778,0.198,0.475,0.157,-18.655,18.655,
51406480,-1.186,0.353,0.597,16.852,10.99,29.872,
51406480,-1.196,0.285,0.589,-0.945,8.75,17.85,
51406500,-1.181,0.218,0.544,-13.545,-7.052,1.172,
51406500,-0.978,0.208,0.521,-12.6,-30.152,-16.03,
51406510,-0.72,0.214,0.47,-14.962,-43.295,-19.232,
51406520,-0.61,0.204,0.45,-13.16,-40.162,-10.482,
51406530,-0.632,0.19,0.46,-10.272,-29.54,2.94,
51406540,-0.723,0.17,0.482,-6.982,-20.737,14.63,
51406550,-0.856,0.161,0.517,-0.07,-20.737,16.887,
51406560,-0.875,0.209,0.609,4.2,-24.657,12.075,
51406570,-0.922,0.241,0.648,-1.942,-28.315,8.312,
51406580,-0.915,0.234,0.636,-9.082,-32.707,1.96,
51406590,-0.853,0.198,0.574,-16.887,-33.827,-2.537,
51406600,-0.811,0.165,0.551,-19.705,-29.855,-2.362,
51406610,-0.806,0.192,0.557,-17.745,-21.402,0.49,
51406620,-0.861,0.224,0.557,-18.427,-13.877,2.432,
51406630,-0.9,0.202,0.542,-23.642,-11.06,1.172,
51406640,-0.907,0.153,0.518,-27.912,-13.51,-1.68,
51406650,-0.872,0.14,0.504,-29.487,-15.89,-3.412,
51406660,-0.795,0.162,0.505,-29.96,-15.155,-2.887,
51406670,-0.807,0.195,0.505,-29.96,-3.955,1.61,
51406680,-0.974,0.19,0.497,-29.4,-0.455,3.71,
51406690,-1.017,0.172,0.498,-31.22,-12.46,-0.962,
51406700,-0.924,0.189,0.488,-33.477,-29.26,-4.795,
51406710,-0.769,0.243,0.496,-28.962,-38.325,-4.567,
51406720,-0.717,0.289,0.536,-23.397,-39.462,-0.122,
51406730,-0.752,0.307,0.523,-20.825,-37.03,4.707,
51406740,-0.729,0.316,0.547,-19.6,-32.777,2.782,
51406750,-0.742,0.276,0.562,-19.862,-22.697,-3.745,
51406760,-0.861,0.217,0.615,-16.415,-16.747,-11.06,
51406760,-0.88,0.173,0.655,-14.507,-18.305,-17.15,
51406780,-0.917,0.147,0.648,-14.682,-22.907,-20.965,
51406780,-0.99,0.115,0.618,-13.597,-35.437,-18.62,
51406800,-0.908,0.089,0.566,-11.13,-51.957,-13.317,
51406800,-0.858,0.076,0.518,-7.42,-63.875,-5.46,
51406820,-0.89,0.052,0.465,-2.677,-73.5,-2.555,
51406820,-0.825,0.085,0.483,6.107,-83.825,-2.327,
51406830,-0.761,0.125,0.501,15.995,-89.53,1.557,
51406840,-0.748,0.144,0.529,22.26,-87.395,4.76,
51406850,-0.801,0.154,0.549,22.977,-84.98,4.672,
51406860,-0.783,0.174,0.561,24.552,-85.767,3.675,
51406870,-0.732,0.219,0.593,26.88,-84.56,5.04,
51406880,-0.753,0.23,0.628,22.575,-79.905,7.052,
51406890,-0.761,0.208,0.633,17.447,-75.215,5.53,
51406900,-0.72,0.203,0.676,16.957,-72.887,5.197,
51406910,-0.679,0.211,0.715,17.377,-72.695,9.205,
51406920,-0.631,0.233,0.759,15.575,-73.885,12.302,
51406930,-0.569,0.233,0.78,12.425,-73.167,11.497,
51406940,-0.525,0.23,0.799,10.64,-69.195,7.245,
51406950,-0.507,0.228,0.813,8.522,-63.91,1.96,
51406960,-0.461,0.231,0.808,5.967,-58.24,-2.275,
51406970,-0.439,0.229,0.791,4.585,-47.985,-3.64,
51406980,-0.509,0.235,0.784,3.202,-34.65,-5.18,
51406990,-0.61,0.237,0.79,-0.122,-25.252,-8.417,
51407000,-0.668,0.213,0.78,-3.99,-22.89,-9.677,
51407010,-0.729,0.184,0.772,-5.512,-25.2,-7.437,
51407020,-0.773,0.186,0.722,-5.565,-34.405,-5.757,
51407030,-0.655,0.212,0.707,-2.537,-41.72,-4.812,
51407040,-0.672,0.199,0.724,-1.872,-41.58,-2.642,
51407050,-0.72,0.212,0.714,-3.43,-43.61,-2.345,
51407060,-0.716,0.191,0.67,-2.712,-51.38,-0.752,
51407070,-0.649,0.185,0.758,3.622,-65.502,-1.785,
51407080,-0.355,0.25,0.763,12.145,-66.097,-1.785,
51407090,-0.264,0.23,0.752,11.217,-43.557,4.165,
51407100,-0.272,0.209,0.743,7.437,-9.712,5.617,
51407110,-0.327,0.221,0.76,4.69,21.315,3.937,
51407120,-0.414,0.213,0.806,-0.787,41.825,2.1,
51407130,-0.657,0.176,0.792,-8.137,47.18,4.62,
51407140,-0.843,0.195,0.726,-9.467,29.33,8.085,
51407150,-0.688,0.282,0.731,-3.237,7.472,12.985,
51407160,-0.656,0.181,0.783,-2.555,0.997,17.5,
51407170,-0.816,0.129,0.893,-0.577,1.242,12.32,
51407170,-0.846,0.247,0.892,3.762,-12.67,7.927,
51407190,-0.667,0.244,0.827,1.82,-31.955,11.025,
51407190,-0.493,0.165,0.748,1.417,-39.83,15.05,
51407210,-0.411,0.182,0.732,1.575,-34.825,12.845,
51407210,-0.447,0.214,0.752,-1.47,-26.425,8.767,
51407230,-0.488,0.208,0.782,-4.725,-21.455,4.847,
51407230,-0.532,0.21,0.82,-4.987,-18.165,1.96,
51407250,-0.648,0.222,0.822,-7.595,-17.045,1.032,
51407250,-0.836,0.202,0.848,-11.112,-23.642,-0.402,
51407260,-0.82,0.237,0.683,-10.955,-58.24,-11.287,
51407270,0.234,0.214,0.876,1.137,-43.155,-8.382,
51407280,-0.998,0.131,0.824,-3.92,0.665,11.025,
51407290,-0.946,0.205,0.774,-16.397,-11.025,-6.072,
51407300,-0.547,0.192,0.798,0.175,-30.73,-1.61,
51407310,-0.588,0.248,0.646,0.77,-37.87,5.67,
51407320,-0.077,0.088,0.761,-4.147,-28.367,-0.332,
51407330,-0.4,0.194,0.789,11.042,3.255,1.487,
51407340,-0.521,0.281,0.824,4.357,14.402,0.875,
51407350,-0.56,0.193,0.81,-3.342,13.632,-1.33,
51407360,-0.666,0.17,0.839,-1.872,8.19,-1.032,
51407370,-0.71,0.226,0.859,-0.647,0.192,0.98,
51407380,-0.765,0.23,0.842,-0.017,-10.64,0.28,
51407390,-0.742,0.214,0.78,-0.56,-24.955,0.192,
51407400,-0.667,0.231,0.748,0.997,-38.517,3.325,
51407410,-0.651,0.246,0.788,2.362,-45.447,7.682,
51407420,-0.59,0.236,0.811,-2.625,-48.772,6.265,
51407430,-0.46,0.211,0.83,-5.565,-47.355,3.955,
51407440,-0.4,0.221,0.838,-5.582,-42.892,6.002,
51407450,-0.402,0.236,0.847,-8.295,-38.447,6.825,
51407460,-0.365,0.21,0.849,-11.112,-34.072,2.905,
51407470,-0.385,0.192,0.839,-13.037,-26.967,-2.31,
51407480,-0.425,0.14,0.819,-16.677,-23.782,-6.247,
51407490,-0.496,0.134,0.853,-14.665,-20.177,-5.74,
51407500,-0.591,0.179,0.861,-13.475,-21.087,-5.232,
51407510,-0.668,0.188,0.829,-16.135,-27.475,-7.577,
51407510,-0.751,0.159,0.772,-18.672,-40.145,-9.485,
51407530,-0.76,0.146,0.73,-16.73,-55.597,-9.17,
51407530,-0.732,0.189,0.809,-11.2,-70.735,-6.107,
51407550,-0.714,0.247,0.864,-8.872,-85.995,-1.68,
51407550,-0.566,0.202,0.869,-11.27,-97.807,-0.455,
51407570,-0.375,0.162,0.859,-13.562,-103.267,0.14,
51407570,-0.193,0.139,0.867,-13.877,-100.957,3.43,
51407580,-0.028,0.122,0.898,-11.725,-85.75,6.895,
51407590,-0.067,0.172,0.917,-10.237,-66.867,4.725,
51407600,-0.117,0.159,0.896,-18.532,-51.502,-2.782,
51407610,-0.183,0.104,0.865,-23.03,-36.82,-5.88,
51407620,-0.335,0.2,0.739,-21.507,-21.227,-7.07,
51407630,-0.375,0.032,0.938,-31.272,-21.28,-7.717,
51407640,-0.127,0.021,1.008,-19.687,-7.49,1.26,
51407650,-0.493,0.277,1.136,-10.885,3.517,8.452,
51407660,-0.42,0.192,1.035,-32.182,-4.2,4.042,
51407670,-0.349,0.119,0.934,-35.14,-9.222,3.307,
51407680,-0.369,0.148,0.881,-32.515,-10.552,5.845,
51407690,-0.423,0.18,0.816,-32.882,-10.762,6.912,
51407700,-0.381,0.134,0.797,-34.912,-8.697,4.13,
51407710,-0.34,0.167,0.839,-26.775,-3.307,2.397,
51407720,-0.255,0.176,0.9,-21.945,4.602,2.03,
51407730,-0.187,0.161,0.889,-17.202,18.742,1.277,
51407740,-0.258,0.16,0.847,-11.672,33.915,-0.332,
51407750,-0.36,0.19,0.854,-6.107,41.702,-2.187,
51407760,-0.46,0.21,0.93,-3.185,41.44,-1.557,
51407770,-0.552,0.188,0.981,-2.887,33.845,-0.665,
51407780,-0.548,0.144,0.974,-1.015,21.42,-0.017,
51407790,-0.461,0.143,0.974,3.797,11.707,0.91,
51407800,-0.382,0.144,0.956,5.057,8.032,1.575,
51407810,-0.338,0.125,0.905,3.482,10.57,-0.105,
51407820,-0.311,0.116,0.899,3.167,15.645,-2.065,
51407830,-0.319,0.114,0.917,1.61,21.945,-1.032,
51407840,-0.346,0.113,0.955,-0.507,27.177,1.277,
51407850,-0.325,0.101,0.958,-2.992,33.337,3.78,
51407860,-0.305,0.086,0.854,-4.76,42.682,5.337,
51407870,-0.222,0.093,0.774,-5.425,59.43,4.83,
51407880,-0.284,0.08,0.786,-8.277,78.697,3.99,
51407890,-0.527,0.039,0.821,-16.17,82.845,0.822,
51407900,-0.691,0.008,0.856,-19.722,69.527,1.802,
51407910,-0.753,0.029,0.912,-15.942,50.4,7.612,
51407920,-0.756,0.043,0.912,-11.515,30.747,10.867,
51407920,-0.691,0.06,0.876,-6.825,14.7,10.027,
51407940,-0.654,0.075,0.819,2.712,-1.137,7.945,
51407940,-0.249,0.17,0.742,16.17,-2.52,6.72,
51407960,-0.169,0.195,0.712,25.427,29.802,16.117,
51407960,-0.627,0.19,0.76,27.212,52.412,18.48,
51407980,-1.072,0.202,0.913,27.877,23.8,14.525,
51407980,-1.123,0.192,0.945,33.215,-42.245,18.497,
51408000,-0.933,0.142,0.902,50.19,-104.387,28.875,
51408000,-0.676,0.156,0.819,71.767,-138.6,31.937,
51408010,-0.38,0.241,0.776,87.867,-139.09,24.062,
51408020,-0.135,0.415,0.818,89.32,-111.387,15.225,
51408030,-0.324,0.405,0.762,58.222,-90.597,4.515,
51408040,-0.049,0.093,0.742,23.012,-79.065,-3.815,
51408050,-0.001,0.061,0.769,34.527,-46.112,2.59,
51408060,-0.241,0.262,0.89,34.527,-19.757,10.955,
51408070,-0.264,0.181,0.896,17.36,-2.45,9.782,
51408080,-0.286,0.091,0.903,18.042,14.507,6.562,
51408090,-0.426,0.149,0.909,26.967,25.917,11.025,
51408100,-0.607,0.226,0.892,27.125,21.665,14.437,
51408110,-0.591,0.153,0.777,25.987,6.772,14.192,
51408120,-0.543,0.151,0.811,36.645,-8.382,11.637,
51408130,-0.404,0.276,0.821,43.96,-15.925,14.647,
51408140,-0.368,0.316,0.802,46.147,-8.662,15.592,
51408150,-0.37,0.341,0.802,47.215,12.705,15.732,
51408160,-0.544,0.31,0.844,45.99,32.655,15.697,
51408170,-0.5,0.41,0.942,52.342,41.352,9.345,
51408180,-0.5,0.463,0.984,49.402,39.27,11.007,
51408190,-0.478,0.418,0.947,34.037,28.56,10.762,
51408200,-0.328,0.347,0.892,24.832,16.45,5.775,
51408210,-0.172,0.312,0.884,21.07,15.942,-1.347,
51408220,-0.1,0.247,0.902,17.097,28.122,-6.895,
51408230,-0.131,0.251,0.894,18.322,49.315,-9.222,
51408240,-0.264,0.288,1.005,19.547,66.447,-12.425,
51408250,-0.319,0.214,1.031,15.522,69.807,-18.025,
51408260,-0.214,0.209,1.046,20.335,72.712,-20.615,
51408260,-0.233,0.287,1.051,22.785,85.89,-22.347,
51408280,-0.248,0.189,0.98,15.19,99.907,-27.282,
51408280,-0.169,0.106,0.904,16.905,116.2,-26.6,
51408300,-0.071,0.101,0.809,26.337,145.32,-16.957,
51408300,-0.265,0.126,0.766,32.532,194.845,-7.665,
51408320,-0.712,0.181,0.815,30.362,223.44,-9.8,
51408320,-0.786,0.193,0.777,31.342,214.83,-11.76,
51408330,-0.765,0.167,0.718,43.872,193.305,-0.84,
51408340,-0.864,0.203,0.682,56.105,166.372,8.68,
51408350,-0.958,0.282,0.675,65.082,134.137,8.365,
51408360,-0.981,0.338,0.638,70.192,99.102,1.522,
51408370,-0.932,0.38,0.599,73.955,65.782,-6.335,
51408380,-0.884,0.411,0.556,74.392,37.275,-10.447,
51408390,-0.859,0.406,0.531,72.397,15.242,-14.49,
51408400,-0.775,0.469,0.501,65.712,-0.752,-22.4,
51408410,-0.764,0.47,0.488,60.392,-12.022,-24.797,
51408420,-0.787,0.466,0.486,54.985,-20.527,-24.482,
51408430,-0.788,0.477,0.491,46.042,-29.015,-26.845,
51408440,-0.773,0.471,0.497,35.367,-37.1,-32.83,
51408450,-0.772,0.469,0.498,27.947,-43.68,-38.255,
51408460,-0.788,0.435,0.505,21.595,-50.925,-41.177,
51408470,-0.753,0.44,0.503,15.12,-58.625,-43.312,
51408480,-0.743,0.428,0.493,11.515,-62.387,-42.63,
51408490,-0.708,0.451,0.517,5.232,-60.55,-45.535,
51408500,-0.691,0.429,0.522,-4.742,-55.492,-45.272,
51408510,-0.652,0.45,0.513,-16.992,-42.91,-49.682,
51408520,-0.635,0.466,0.531,-28.7,-26.04,-55.615,
51408530,-0.632,0.448,0.544,-43.802,-9.782,-57.032,
51408540,-0.65,0.413,0.528,-60.602,2.537,-54.25,
51408550,-0.706,0.359,0.522,-72.45,9.31,-49.927,
51408560,-0.77,0.308,0.543,-78.645,9.905,-44.152,
51408570,-0.804,0.286,0.567,-82.827,5.722,-39.847,
51408580,-0.807,0.269,0.578,-84.122,-1.382,-35.945,
51408590,-0.771,0.312,0.607,-81.917,-7.84,-28.49,
51408600,-0.839,0.158,0.561,-69.545,-19.845,-11.2,
51408610,-0.677,0.313,0.623,-63.595,-23.362,-25.217,
51408620,-0.678,0.306,0.633,-73.885,-23.257,-26.372,
51408630,-0.735,0.218,0.63,-77.63,-22.75,-18.987,
51408640,-0.775,0.143,0.615,-73.797,-27.527,-14.525,
51408650,-0.754,0.142,0.649,-64.802,-30.852,-15.575,
51408660,-0.731,0.156,0.656,-56.385,-31.92,-16.415,
51408670,-0.69,0.161,0.674,-48.685,-29.277,-17.71,
51408670,-0.662,0.149,0.7,-41.597,-25.637,-18.445,
51408690,-0.665,0.135,0.724,-35.28,-22.05,-18.76,
51408690,-0.672,0.118,0.748,-29.067,-21.14,-18.357,
51408710,-0.656,0.106,0.757,-23.607,-21.612,-16.975,
51408710,-0.641,0.105,0.773,-18.392,-20.755,-14.945,
51408730,-0.638,0.117,0.792,-15.802,-17.255,-12.74,
51408730,-0.649,0.116,0.791,-16.45,-13.422,-12.197,
51408750,-0.652,0.098,0.762,-17.325,-9.485,-14.21,
51408750,-0.639,0.089,0.755,-16.38,-4.987,-17.062,
51408760,-0.625,0.098,0.752,-15.032,0.42,-17.867,
51408770,-0.637,0.107,0.743,-15.382,7.332,-15.872,
51408780,-0.693,0.096,0.723,-15.89,12.6,-11.48,
51408790,-0.808,0.04,0.736,-10.237,10.867,3.01,
51408800,-0.799,0.067,0.704,-11.34,2.8,6.685,
51408810,-0.75,0.041,0.717,-1.54,-3.43,1.575,
51408820,-0.708,0.067,0.752,7.997,-4.165,-0.77,
51408830,-0.685,0.064,0.752,9.957,-2.257,0.262,
51408840,-0.65,0.062,0.764,16.695,2.73,1.33,
51408850,-0.642,0.08,0.798,24.71,9.677,4.567,
51408860,-0.643,0.11,0.811,28.122,17.57,8.347,
51408870,-0.645,0.134,0.809,28.875,24.885,11.06,
51408880,-0.667,0.113,0.78,27.72,30.975,16.117,
51408890,-0.672,0.099,0.749,28.612,36.487,18.147,
51408900,-0.697,0.105,0.728,32.795,39.515,17.587,
51408910,-0.732,0.122,0.719,37.52,40.057,16.782,
51408920,-0.759,0.132,0.705,40.967,37.065,14.192,
51408930,-0.758,0.134,0.7,43.277,32.34,9.1,
51408940,-0.759,0.127,0.672,45.43,26.302,3.902,
51408950,-0.739,0.159,0.677,48.247,20.982,-4.182,
51408960,-0.748,0.18,0.667,48.965,13.842,-8.172,
51408970,-0.757,0.176,0.648,51.012,4.322,-9.432,
51408980,-0.758,0.191,0.648,54.372,-7.052,-10.99,
51408990,-0.76,0.219,0.641,54.057,-18.882,-11.707,
51409000,-0.769,0.223,0.628,50.295,-31.167,-14.052,
51409010,-0.757,0.236,0.596,44.66,-42.525,-17.745,
51409010,-0.763,0.216,0.603,44.17,-53.935,-20.51,
51409030,-0.755,0.273,0.601,40.355,-64.172,-20.545,
51409030,-0.815,0.218,0.615,35.91,-74.182,-13.79,
51409050,-0.686,0.306,0.603,25.34,-79.397,-27.002,
51409050,-0.658,0.298,0.616,21.98,-77.7,-34.737,
51409070,-0.64,0.279,0.621,16.555,-70.035,-33.337,
51409070,-0.607,0.293,0.64,11.2,-60.34,-31.587,
51409080,-0.575,0.328,0.66,3.342,-46.287,-30.222,
51409090,-0.571,0.333,0.668,-7.84,-29.767,-28.542,
51409100,-0.603,0.31,0.659,-19.46,-13.982,-24.605,
51409110,-0.65,0.27,0.65,-28.997,-1.785,-20.475,
51409120,-0.696,0.241,0.656,-34.335,5.53,-17.447,
51409130,-0.748,0.215,0.641,-37.082,6.947,-13.912,
51409140,-0.779,0.174,0.656,-33.372,3.185,-10.57,
51409150,-0.784,0.147,0.659,-30.292,-4.182,-7.507,
51409160,-0.746,0.141,0.66,-26.705,-11.567,-6.737,
51409170,-0.688,0.143,0.683,-21.157,-16.345,-7.315,
51409180,-0.662,0.148,0.706,-16.8,-19.057,-6.702,
51409190,-0.654,0.143,0.724,-14.14,-20.107,-6.125,
51409200,-0.644,0.141,0.747,-11.742,-20.387,-7.157,
51409210,-0.648,0.141,0.762,-12.285,-19.915,-7.507,
51409220,-0.656,0.134,0.764,-13.702,-19.565,-8.26,
51409230,-0.664,0.125,0.762,-12.757,-19.425,-9.082,
51409240,-0.66,0.122,0.769,-11.217,-19.775,-8.837,
51409250,-0.656,0.119,0.765,-9.922,-19.617,-7.945,
51409260,-0.642,0.125,0.762,-7.14,-18.707,-7.227,
51409270,-0.645,0.115,0.758,-4.27,-16.327,-4.97,
51409280,-0.644,0.113,0.758,-1.505,-13.16,-3.832,
51409290,-0.659,0.106,0.764,1.75,-10.045,-2.065,
51409300,-0.66,0.104,0.778,5.215,-7.875,-0.14,
51409310,-0.654,0.114,0.789,8.155,-6.125,1.575,
51409320,-0.648,0.119,0.782,10.36,-5.18,3.395,
51409330,-0.627,0.136,0.783,12.372,-2.905,4.69,
51409340,-0.614,0.149,0.772,13.877,-0.857,6.142,
51409350,-0.6,0.147,0.762,16.45,1.085,7.63,
51409360,-0.605,0.165,0.769,17.062,3.29,6.58,
51409370,-0.625,0.172,0.764,15.452,5.355,2.73,
51409380,-0.63,0.165,0.748,14.472,5.39,-2.205,
51409390,-0.642,0.145,0.733,15.61,3.99,-5.005,
51409400,-0.65,0.153,0.733,18.06,0.717,-7.717,
51409410,-0.649,0.167,0.717,18.76,-3.587,-10.78,
51409420,-0.662,0.159,0.721,19.757,-8.33,-11.147,
51409420,-0.679,0.15,0.713,16.817,-12.932,-11.41,
51409440,-0.669,0.177,0.703,14.612,-16.765,-13.685,
51409440,-0.663,0.191,0.694,11.585,-18.917,-15.452,
51409450,-0.669,0.191,0.689,8.697,-19.775,-15.925,
51409460,-0.633,0.241,0.676,3.255,-19.46,-17.92,
51409470,-0.689,0.185,0.705,0.752,-19.285,-12.32,
51409480,-0.64,0.239,0.702,-6.545,-18.287,-15.592,
51409490,-0.633,0.265,0.714,-14.367,-14.875,-21.297,
51409500,-0.673,0.2,0.69,-20.247,-12.88,-14.787,
51409510,-0.662,0.179,0.692,-21.437,-13.055,-13.037,
51409520,-0.694,0.178,0.709,-20.947,-13.79,-10.36,
51409530,-0.712,0.183,0.717,-23.012,-15.767,-13.195,
51409540,-0.698,0.163,0.721,-24.92,-18.725,-18.952,
51409550,-0.683,0.153,0.735,-26.075,-21.035,-20.93,
51409560,-0.697,0.111,0.732,-25.112,-24.797,-17.447,
51409570,-0.68,0.119,0.759,-21.105,-27.247,-16.975,
51409580,-0.67,0.116,0.772,-21.07,-29.067,-14.77,
51409590,-0.637,0.11,0.779,-21.157,-29.89,-14.262,
51409600,-0.61,0.114,0.79,-20.772,-29.61,-14.315,
51409610,-0.609,0.1,0.792,-21.56,-27.475,-12.267,
51409620,-0.591,0.093,0.799,-20.615,-24.377,-12.18,
51409630,-0.577,0.098,0.806,-19.18,-20.422,-11.725,
51409640,-0.576,0.095,0.804,-18.147,-16.73,-11.025,
51409650,-0.579,0.082,0.805,-16.047,-13.212,-10.535,
51409660,-0.593,0.077,0.811,-12.372,-11.497,-9.432,
51409670,-0.606,0.078,0.817,-9.03,-10.71,-8.277,
51409680,-0.607,0.079,0.826,-7.35,-10.955,-7.927,
51409690,-0.615,0.065,0.813,-7.017,-11.497,-7.42,
51409700,-0.605,0.053,0.806,-6.86,-12.425,-7.7,
51409710,-0.596,0.041,0.795,-6.79,-12.512,-7.035,
51409720,-0.611,0.028,0.795,-5.092,-12.635,-5.267,
51409730,-0.614,0.025,0.797,-3.132,-12.477,-3.325,
51409740,-0.614,0.031,0.802,-0.665,-12.617,-1.137,
51409750,-0.623,0.032,0.81,1.942,-11.935,1.365,
51409760,-0.618,0.037,0.809,4.427,-11.48,3.675,
51409760,-0.59,0.048,0.814,10.185,-10.64,6.492,
51409780,-0.58,0.071,0.821,17.377,-9.485,10.902,
51409780,-0.574,0.091,0.819,21.28,-6.772,13.44,
51409800,-0.561,0.099,0.82,24.22,-2.992,13.037,
51409800,-0.559,0.108,0.823,27.475,1.522,12.407,
51409820,-0.567,0.119,0.822,29.662,4.812,12.512,
51409820,-0.566,0.124,0.812,30.835,6.65,12.687,
51409830,-0.564,0.13,0.804,32.025,7.945,12.775,
51409840,-0.572,0.134,0.796,32.06,9.222,12.425,
51409850,-0.57,0.138,0.788,30.485,9.66,11.042,
51409860,-0.565,0.15,0.784,28.14,9.572,9.397,
51409870,-0.577,0.157,0.781,24.395,9.135,7.7,
51409880,-0.592,0.153,0.773,18.917,8.33,5.04,
51409890,-0.591,0.141,0.757,13.44,7.297,1.925,
51409900,-0.594,0.135,0.749,9.66,5.162,0.42,
51409910,-0.605,0.142,0.753,6.807,2.8,0.192,
51409920,-0.618,0.148,0.761,4.165,0.595,-1.12,
51409930,-0.62,0.151,0.77,1.75,-1.172,-2.835,
51409940,-0.642,0.129,0.76,-0.647,-4.305,-2.502,
51409950,-0.626,0.126,0.762,0,-7.7,-5.88,
51409960,-0.631,0.123,0.784,3.167,-10.29,-5.88,
51409970,-0.62,0.138,0.8,3.465,-12.04,-6.212,
51409980,-0.591,0.149,0.8,4.13,-12.845,-7.577,
51409990,-0.578,0.142,0.815,6.44,-9.537,-6.702,
51410000,-0.582,0.149,0.81,5.652,-4.725,-7.087,
51410010,-0.597,0.145,0.802,6.597,-0.367,-9.1,
51410020,-0.622,0.129,0.79,8.47,1.82,-9.38,
51410030,-0.618,0.141,0.796,11.147,2.012,-9.887,
51410040,-0.632,0.145,0.8,13.405,0.997,-8.067,
51410050,-0.622,0.155,0.801,12.652,0.332,-6.142,
51410060,-0.629,0.139,0.785,10.832,-0.455,-3.692,
51410070,-0.627,0.132,0.776,10.552,-0.227,-3.692,
51410080,-0.629,0.124,0.783,13.072,-0.665,-4.41,
51410090,-0.62,0.146,0.803,14.665,-1.33,-4.637,
51410100,-0.621,0.152,0.829,14.63,-2.555,-3.167,
51410110,-0.619,0.148,0.843,12.722,-3.447,-2.45,
51410120,-0.627,0.115,0.85,12.722,-5.127,-0.77,
51410120,-0.601,0.129,0.864,15.05,-6.335,-2.397,
51410140,-0.582,0.132,0.87,17.29,-6.527,-5.005,
51410140,-0.578,0.111,0.873,20.545,-5.372,-6.247,
51410160,-0.551,0.108,0.862,23.765,-3.64,-8.557,
51410160,-0.543,0.113,0.865,29.557,-0.262,-8.032,
51410170,-0.547,0.119,0.868,33.652,3.167,-7.507,
51410180,-0.543,0.129,0.851,33.967,7.245,-9.712,
51410190,-0.526,0.137,0.839,33.39,11.147,-14.84,
51410200,-0.539,0.149,0.825,34.632,16.275,-18.095,
51410210,-0.56,0.145,0.842,38.587,21.14,-21.665,
51410220,-0.597,0.167,0.818,34.965,25.2,-22.82,
51410230,-0.586,0.184,0.78,28.577,27.072,-30.03,
51410240,-0.548,0.202,0.75,20.737,29.68,-39.83,
51410250,-0.543,0.202,0.748,13.055,34.107,-46.41,
51410260,-0.615,0.181,0.719,2.87,35.647,-48.72,
51410270,-0.655,0.179,0.702,-6.982,35.945,-53.147,
51410280,-0.651,0.179,0.676,-17.5,34.86,-57.225,
51410290,-0.654,0.157,0.645,-26.687,32.55,-56.245,
51410300,-0.642,0.154,0.637,-32.9,32.06,-54.302,
51410310,-0.676,0.145,0.632,-38.535,31.482,-49.42,
51410320,-0.731,0.108,0.628,-40.337,26.915,-44.327,
51410330,-0.741,0.085,0.616,-38.447,20.422,-42.857,
