#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
47136130,-0.603,0.326,0.712,-4.252,-7.472,-0.21,
47136140,-0.621,0.316,0.711,-8.347,-5.46,4.427,
47136150,-0.601,0.336,0.722,-10.745,-4.13,8.645,
47136160,-0.606,0.336,0.708,-14.542,-1.89,13.842,
47136170,-0.602,0.335,0.699,-17.29,0.752,18.147,
47136180,-0.528,0.364,0.693,-18.2,4.917,20.947,
47136190,-0.498,0.447,0.713,-22.452,20.055,27.632,
47136200,-0.689,0.34,0.7,-35.105,34.65,35.612,
47136210,-0.716,0.26,0.678,-38.062,30.485,39.13,
47136220,-0.639,0.303,0.682,-29.802,24.132,36.05,
47136230,-0.709,0.276,0.685,-24.08,22.295,28.192,
47136240,-0.658,0.311,0.684,-16.59,14.14,19.04,
47136250,-0.641,0.347,0.681,-9.73,11.392,12.88,
47136260,-0.694,0.315,0.669,-7.052,9.38,7.7,
47136270,-0.745,0.307,0.668,-2.135,2.94,3.027,
47136280,-0.717,0.309,0.666,5.775,-7,-4.375,
47136290,-0.685,0.335,0.68,12.897,-13.597,-10.78,
47136300,-0.689,0.322,0.669,15.855,-17.342,-16.275,
47136310,-0.646,0.325,0.669,20.282,-20.352,-21.402,
47136320,-0.733,0.294,0.659,24.202,-21.402,-25.147,
47136330,-0.674,0.294,0.648,30.327,-42,-32.095,
47136330,-0.471,0.439,0.748,39.41,-48.685,-36.592,
47136350,-0.555,0.438,0.759,31.955,-30.59,-34.405,
47136350,-0.625,0.377,0.692,16.87,-21.245,-23.082,
47136370,-0.661,0.358,0.678,6.562,-18.952,-11.952,
47136370,-0.651,0.346,0.694,-0.63,-18.427,-4.287,
47136390,-0.624,0.345,0.709,-8.435,-18.147,2.852,
47136390,-0.543,0.328,0.727,-16.485,-16.03,11.34,
47136410,-0.542,0.293,0.716,-22.557,-10.605,22.82,
47136410,-0.546,0.345,0.701,-26.565,-3.517,30.607,
47136420,-0.596,0.356,0.721,-31.797,4.515,34.667,
47136430,-0.627,0.346,0.718,-35.14,12.25,38.482,
47136440,-0.715,0.313,0.695,-37.047,13.16,39.725,
47136450,-0.718,0.273,0.703,-34.37,6.667,31.937,
47136460,-0.613,0.311,0.725,-24.92,-2.625,22.365,
47136470,-0.483,0.395,0.739,-19.617,-1.89,18.917,
47136480,-0.553,0.381,0.741,-24.255,7.98,19.722,
47136490,-0.588,0.338,0.734,-28.385,15.137,20.282,
47136500,-0.658,0.292,0.71,-26.075,17.395,17.185,
47136510,-0.716,0.249,0.691,-18.48,12.53,10.605,
47136520,-0.725,0.258,0.668,-7.122,0.577,2.992,
47136530,-0.744,0.286,0.655,4.41,-10.885,-4.935,
47136540,-0.663,0.339,0.693,12.46,-21.052,-13.387,
47136550,-0.658,0.339,0.702,14.052,-23.345,-15.89,
47136560,-0.66,0.313,0.683,13.247,-25.095,-15.102,
47136570,-0.621,0.283,0.714,15.732,-24.43,-17.29,
47136580,-0.635,0.228,0.738,21.49,-28.367,-22.435,
47136590,-0.455,0.302,0.756,31.605,-33.162,-25.987,
47136600,-0.526,0.331,0.764,35.385,-27.615,-26.775,
47136610,-0.524,0.351,0.755,32.97,-22.767,-25.077,
47136620,-0.587,0.363,0.712,28.682,-17.745,-20.212,
47136630,-0.636,0.378,0.701,23.712,-14.21,-12.985,
47136640,-0.689,0.358,0.69,15.82,-16.677,-6.16,
47136650,-0.587,0.404,0.668,9.695,-19.845,0.525,
47136660,-0.639,0.404,0.7,0.542,-14.857,8.575,
47136670,-0.603,0.349,0.737,-10.027,-16.747,17.167,
47136670,-0.563,0.33,0.743,-14.595,-19.53,26.6,
47136690,-0.495,0.333,0.75,-15.802,-17.727,30.782,
47136690,-0.46,0.347,0.77,-18.235,-11.462,33.337,
47136710,-0.359,0.406,0.73,-22.33,1.032,36.382,
47136710,-0.474,0.48,0.721,-32.585,27.702,43.487,
47136730,-0.693,0.361,0.722,-47.11,41.3,48.177,
47136730,-0.661,0.331,0.706,-48.335,39.025,50.26,
47136750,-0.688,0.336,0.7,-45.745,35.42,46.077,
47136750,-0.712,0.313,0.734,-43.872,26.46,44.432,
47136760,-0.709,0.239,0.757,-41.65,10.64,37.537,
47136770,-0.519,0.277,0.765,-29.907,-2.502,30.327,
47136780,-0.491,0.28,0.764,-21.262,-2.87,22.697,
47136790,-0.557,0.241,0.754,-14.385,0.945,12.022,
47136800,-0.611,0.229,0.743,-2.135,0.052,2.24,
47136810,-0.651,0.297,0.735,13.702,-3.377,-6.037,
47136820,-0.604,0.352,0.719,22.75,-7.595,-13.93,
47136830,-0.638,0.378,0.709,24.202,-9.467,-17.5,
47136840,-0.655,0.373,0.692,22.977,-13.93,-18.007,
47136850,-0.642,0.368,0.699,23.345,-16.835,-18.865,
47136860,-0.702,0.312,0.729,24.605,-21.087,-21.157,
47136870,-0.619,0.271,0.732,32.025,-35.402,-26.057,
47136880,-0.435,0.388,0.759,40.635,-39.06,-28.665,
47136890,-0.49,0.377,0.77,35.367,-28.7,-25.69,
47136900,-0.517,0.385,0.756,27.09,-19.985,-18.76,
47136910,-0.571,0.363,0.717,18.34,-14.612,-12.967,
47136920,-0.549,0.377,0.711,12.74,-10.22,-9.73,
47136930,-0.603,0.385,0.71,5.74,-5.145,-5.215,
47136940,-0.62,0.376,0.716,-1.645,-3.71,0.63,
47136950,-0.595,0.353,0.732,-7.56,-5.057,5.775,
47136960,-0.545,0.346,0.748,-10.675,-6.965,9.94,
47136970,-0.53,0.334,0.755,-13.195,-5.88,12.915,
47136980,-0.519,0.337,0.766,-14.21,-3.01,12.757,
47136990,-0.501,0.353,0.773,-15.872,1.26,12.39,
47137000,-0.497,0.365,0.737,-19.18,6.72,14.42,
47137010,-0.496,0.446,0.704,-25.042,16.835,18.707,
47137020,-0.672,0.393,0.709,-36.75,25.48,23.17,
47137030,-0.7,0.303,0.723,-40.617,19.442,23.205,
47137040,-0.604,0.307,0.715,-33.967,11.217,22.05,
47137050,-0.607,0.3,0.735,-27.282,7.91,20.125,
47137060,-0.586,0.315,0.754,-23.205,4.9,16.572,
47137070,-0.583,0.271,0.768,-17.92,2.152,13.51,
47137080,-0.523,0.308,0.767,-9.31,1.89,10.71,
47137080,-0.534,0.322,0.745,-4.112,4.917,7.385,
47137100,-0.591,0.347,0.749,-2.52,9.03,4.06,
47137100,-0.669,0.298,0.734,-0.98,6.597,0.297,
47137120,-0.591,0.325,0.714,6.282,-0.962,-4.76,
47137120,-0.583,0.37,0.728,11.375,-2.817,-7.805,
47137140,-0.63,0.362,0.715,9.765,-2.695,-9.292,
47137140,-0.661,0.358,0.696,9.782,-5.425,-9.73,
47137160,-0.719,0.259,0.767,13.562,-9.817,-12.53,
47137160,-0.536,0.255,0.753,26.075,-18.34,-20.265,
47137170,-0.435,0.334,0.761,33.897,-17.465,-22.96,
47137180,-0.439,0.356,0.76,28.91,-10.062,-20.037,
47137190,-0.568,0.385,0.737,18.83,-0.525,-11.287,
47137200,-0.625,0.35,0.708,10.342,2.905,-6.107,
47137210,-0.607,0.372,0.696,6.667,3.01,-2.782,
47137220,-0.631,0.38,0.705,0.717,1.627,1.4,
47137230,-0.634,0.366,0.72,-5.81,-1.015,5.302,
47137240,-0.597,0.338,0.742,-8.855,-5.092,6.737,
47137250,-0.53,0.336,0.755,-10.045,-5.232,7.052,
47137260,-0.535,0.324,0.748,-12.582,-2.572,8.137,
47137270,-0.533,0.331,0.738,-13.737,1.452,8.33,
47137280,-0.54,0.421,0.699,-15.907,6.632,8.505,
47137290,-0.687,0.377,0.708,-25.34,9.397,9.555,
47137300,-0.685,0.335,0.713,-27.3,2.747,7.035,
47137310,-0.592,0.374,0.712,-22.557,-2.24,7.297,
47137320,-0.589,0.34,0.75,-23.205,-3.342,8.382,
47137330,-0.564,0.279,0.776,-21.49,-3.36,7.612,
47137340,-0.499,0.278,0.778,-13.457,-0.647,6.072,
47137350,-0.48,0.302,0.754,-8.05,5.04,4.725,
47137360,-0.555,0.329,0.737,-8.12,12.215,4.882,
47137370,-0.638,0.305,0.721,-7.822,13.982,4.147,
47137380,-0.694,0.295,0.728,-3.71,10.832,3.605,
47137390,-0.683,0.272,0.719,2.572,1.61,-0.052,
47137400,-0.592,0.332,0.717,9.292,-5.022,-2.537,
47137410,-0.627,0.32,0.729,10.255,-7.315,-4.007,
47137420,-0.63,0.336,0.72,11.305,-9.082,-4.182,
47137420,-0.606,0.368,0.708,14.122,-9.047,-5.915,
47137440,-0.656,0.275,0.759,15.75,-7.787,-9.73,
47137440,-0.484,0.246,0.775,27.877,-11.287,-18.812,
47137460,-0.396,0.355,0.806,37.642,-0.787,-19.635,
47137460,-0.473,0.304,0.768,32.235,10.202,-18.585,
47137480,-0.53,0.309,0.735,29.61,18.9,-15.872,
47137480,-0.616,0.294,0.696,29.522,22.015,-15.207,
47137500,-0.639,0.356,0.671,31.255,20.195,-14.14,
47137500,-0.705,0.389,0.661,27.737,16.117,-12.285,
47137510,-0.721,0.441,0.666,21.367,10.762,-8.82,
47137520,-0.705,0.461,0.661,10.255,4.217,-3.78,
47137530,-0.683,0.421,0.669,-2.345,-0.42,2.047,
47137540,-0.648,0.348,0.705,-9.485,-6.405,4.9,
47137550,-0.557,0.321,0.727,-9.45,-9.66,5.687,
47137560,-0.54,0.309,0.73,-8.907,-7.192,4.427,
47137570,-0.555,0.315,0.731,-7.822,-3.01,4.13,
47137580,-0.585,0.343,0.724,-7.227,-0.245,4.41,
47137590,-0.607,0.393,0.689,-9.625,2.31,5.792,
47137600,-0.664,0.391,0.68,-16.345,1.75,8.312,
47137610,-0.652,0.386,0.698,-21.192,-0.997,11.357,
47137620,-0.597,0.394,0.698,-24.972,-2.625,15.137,
47137630,-0.573,0.369,0.707,-30.135,-0.612,18.742,
47137640,-0.562,0.364,0.721,-33.46,2.432,21.035,
47137650,-0.595,0.342,0.735,-36.312,5.81,22.102,
47137660,-0.552,0.297,0.739,-34.79,5.337,20.02,
47137670,-0.588,0.305,0.737,-29.505,8.715,18.725,
47137680,-0.603,0.307,0.741,-25.935,9.537,14.437,
47137690,-0.626,0.268,0.745,-20.912,7.612,10.465,
47137700,-0.602,0.289,0.742,-12.477,6.265,6.965,
47137710,-0.62,0.295,0.721,-6.37,5.845,3.307,
47137720,-0.643,0.293,0.715,-1.54,4.305,-1.137,
47137730,-0.639,0.302,0.7,4.305,1.26,-6.737,
47137740,-0.656,0.325,0.698,9.625,-0.665,-10.815,
47137750,-0.671,0.329,0.691,11.41,-4.41,-12.267,
47137760,-0.666,0.336,0.691,12.687,-7.402,-10.832,
47137770,-0.689,0.293,0.711,14.367,-9.432,-11.34,
47137780,-0.64,0.211,0.735,21.787,-17.412,-15.942,
47137790,-0.39,0.355,0.758,35.262,-18.182,-19.862,
47137800,-0.494,0.382,0.757,32.952,-4.095,-19.775,
47137810,-0.567,0.375,0.726,23.992,6.44,-15.365,
47137820,-0.673,0.358,0.684,17.832,9.187,-10.797,
47137830,-0.634,0.382,0.676,16.082,7.245,-10.29,
47137830,-0.687,0.368,0.673,11.095,5.985,-8.82,
47137850,-0.711,0.357,0.668,6.597,1.032,-6.79,
47137850,-0.675,0.351,0.679,5.18,-5.04,-6.177,
47137870,-0.638,0.349,0.701,3.797,-9.187,-5.652,
47137870,-0.624,0.331,0.706,1.295,-10.342,-4.427,
47137890,-0.601,0.327,0.712,0.402,-10.745,-3.465,
47137890,-0.568,0.328,0.716,-0.105,-8.627,-2.467,
47137910,-0.584,0.339,0.718,-1.155,-5.057,-0.297,
47137910,-0.598,0.342,0.71,-3.605,-2.572,1.75,
47137920,-0.614,0.352,0.715,-5.932,-2.065,3.92,
47137930,-0.637,0.355,0.71,-9.502,-2.485,6.877,
47137940,-0.625,0.344,0.705,-12.477,-4.305,8.225,
47137950,-0.606,0.342,0.71,-13.79,-4.252,9.817,
47137960,-0.608,0.317,0.715,-14.385,-4.112,11.13,
47137970,-0.5,0.459,0.661,-15.312,-0.14,12.232,
47137980,-0.78,0.343,0.702,-28.192,7.892,16.922,
47137990,-0.651,0.28,0.705,-29.295,-1.225,15.715,
47138000,-0.566,0.381,0.729,-21.997,-1.575,17.097,
47138010,-0.598,0.273,0.712,-27.212,1.347,15.942,
47138020,-0.592,0.295,0.745,-23.012,2.397,16.275,
47138030,-0.594,0.289,0.741,-18.532,3.395,13.755,
47138040,-0.588,0.291,0.734,-14.157,4.76,11.497,
47138050,-0.577,0.307,0.717,-10.325,5.617,8.137,
47138060,-0.618,0.334,0.723,-6.667,8.085,7.017,
47138070,-0.694,0.273,0.713,-4.217,6.072,4.095,
47138080,-0.586,0.334,0.703,3.307,-0.735,-0.42,
47138090,-0.624,0.346,0.712,6.265,-0.805,-3.15,
47138100,-0.616,0.326,0.71,5.495,-1.645,-5.285,
47138110,-0.625,0.326,0.704,7.175,-1.662,-4.935,
47138120,-0.649,0.309,0.692,9.1,-1.557,-5.967,
47138130,-0.696,0.275,0.73,12.792,-3.325,-8.26,
47138140,-0.663,0.195,0.724,22.225,-10.377,-14.157,
47138150,-0.532,0.32,0.742,36.4,-12.18,-19.092,
47138160,-0.594,0.294,0.727,36.557,-10.272,-22.96,
47138170,-0.53,0.383,0.735,35.735,-6.247,-19.53,
47138170,-0.661,0.38,0.685,25.952,-0.367,-11.182,
47138190,-0.661,0.388,0.659,18.235,-1.54,-6.09,
47138190,-0.686,0.397,0.661,11.165,-2.975,-2.712,
47138210,-0.644,0.4,0.671,4.987,-5.512,0.28,
47138210,-0.642,0.385,0.688,-0.892,-6.527,3.097,
47138230,-0.604,0.369,0.702,-5.197,-8.487,3.92,
47138230,-0.586,0.353,0.725,-8.015,-8.102,4.725,
47138250,-0.571,0.344,0.722,-10.29,-6.825,5.11,
47138250,-0.59,0.319,0.704,-11.55,-3.937,5.792,
47138260,-0.613,0.32,0.703,-10.15,-2.835,5.985,
47138270,-0.622,0.351,0.712,-9.415,-2.345,6.125,
47138280,-0.618,0.351,0.709,-12.355,-2.747,6.317,
47138290,-0.58,0.382,0.702,-14.98,-1.662,6.72,
47138300,-0.603,0.39,0.724,-20.317,1.382,7.315,
47138310,-0.597,0.36,0.72,-26.32,3.78,7.927,
47138320,-0.586,0.33,0.719,-27.072,5.127,8.085,
47138330,-0.582,0.341,0.72,-25.69,8.242,8.05,
47138340,-0.639,0.306,0.721,-25.305,9.555,8.61,
47138350,-0.63,0.297,0.721,-22.487,7.875,8.26,
47138360,-0.606,0.331,0.719,-20.405,7.892,8.137,
47138370,-0.627,0.314,0.707,-22.557,9.607,9.152,
47138380,-0.64,0.289,0.703,-22.487,9.152,9.992,
47138390,-0.634,0.292,0.699,-19.792,7.612,10.185,
47138400,-0.629,0.32,0.698,-18.27,6.877,10.255,
47138410,-0.686,0.298,0.704,-18.847,4.9,10.15,
47138420,-0.632,0.296,0.711,-16.572,0.017,8.417,
47138430,-0.612,0.318,0.713,-14.035,-1.172,6.842,
47138440,-0.616,0.309,0.715,-14.35,-1.137,5.285,
47138450,-0.626,0.331,0.707,-13.965,-1.33,4.13,
47138460,-0.673,0.313,0.718,-14.7,-2.625,3.22,
47138470,-0.652,0.273,0.721,-13.44,-6.772,0.822,
47138480,-0.604,0.304,0.716,-9.607,-8.05,0.157,
47138490,-0.628,0.294,0.718,-9.887,-8.085,0.227,
47138500,-0.618,0.291,0.723,-9.205,-7.98,0.035,
47138510,-0.609,0.304,0.724,-7.892,-7.157,0.332,
47138520,-0.621,0.29,0.721,-8.505,-6.125,0.35,
47138530,-0.618,0.283,0.735,-7.052,-5.95,-0.175,
47138540,-0.617,0.29,0.737,-5.617,-4.917,-0.14,
47138550,-0.608,0.286,0.728,-4.462,-4.252,-0.472,
47138560,-0.61,0.288,0.723,-2.94,-2.8,-0.647,
47138570,-0.62,0.285,0.722,-1.4,-2.327,-0.857,
47138580,-0.598,0.287,0.725,0.35,-1.312,-0.962,
47138580,-0.599,0.296,0.727,1.522,0.437,-0.332,
47138600,-0.616,0.297,0.724,1.067,2.205,0.805,
47138600,-0.625,0.302,0.722,0.875,2.117,1.68,
47138620,-0.628,0.308,0.712,0.752,2.152,2.415,
47138620,-0.634,0.32,0.705,0.787,1.522,2.992,
47138630,-0.647,0.329,0.703,0.175,1.032,4.007,
47138640,-0.646,0.342,0.702,-0.507,-1.312,4.952,
47138650,-0.627,0.295,0.765,-1.12,-2.327,5.022,
47138660,-0.604,0.234,0.765,2.712,0.927,4.48,
47138670,-0.521,0.273,0.709,6.93,5.67,3.937,
47138680,-0.584,0.297,0.731,7.42,7.717,3.797,
47138690,-0.629,0.304,0.718,5.145,9.695,3.64,
47138700,-0.648,0.333,0.697,3.937,8.995,4.987,
47138710,-0.663,0.322,0.684,0.472,6.615,4.13,
47138720,-0.659,0.332,0.694,0.105,2.502,3.255,
47138730,-0.645,0.334,0.716,-1.785,-1.592,2.275,
47138740,-0.588,0.305,0.737,-3.01,-2.625,0.612,
47138750,-0.561,0.315,0.738,-3.377,0.63,1.207,
47138760,-0.569,0.305,0.728,-5.11,4.76,1.592,
47138770,-0.607,0.305,0.725,-6.177,8.4,1.837,
47138780,-0.64,0.323,0.678,-7.997,9.817,1.557,
47138790,-0.672,0.428,0.635,-12.635,9.31,2.24,
47138800,-0.816,0.314,0.685,-21.052,1.4,0.542,
47138810,-0.71,0.295,0.718,-18.41,-7.77,-3.08,
47138820,-0.621,0.279,0.736,-16.432,-11.62,-3.762,
47138830,-0.563,0.252,0.719,-17.062,-10.745,-3.657,
47138840,-0.581,0.267,0.728,-14.175,-7.07,-2.03,
47138850,-0.626,0.265,0.731,-13.265,-5.197,-0.98,
47138860,-0.626,0.264,0.723,-10.36,-3.937,-1.452,
47138870,-0.627,0.272,0.707,-7.577,-2.887,-0.805,
47138880,-0.66,0.275,0.711,-5.565,-2.415,-0.105,
47138890,-0.655,0.266,0.729,-2.607,-4.165,-0.35,
47138900,-0.623,0.276,0.73,1.032,-4.077,-0.892,
47138910,-0.609,0.276,0.714,2.747,-3.727,-0.647,
47138920,-0.615,0.281,0.71,4.042,-2.625,0.192,
47138920,-0.632,0.293,0.712,5.425,-1.592,1.277,
47138940,-0.655,0.301,0.707,5.617,-0.98,2.17,
47138940,-0.66,0.311,0.701,5.46,-2.59,2.73,
47138960,-0.665,0.328,0.706,5.092,-3.797,2.73,
47138960,-0.665,0.312,0.749,3.5,-5.46,2.082,
47138980,-0.647,0.167,0.772,5.652,-7,-0.787,
47138980,-0.47,0.252,0.731,16.992,-2.257,-3.01,
47139000,-0.548,0.31,0.721,16.905,4.305,-0.507,
47139000,-0.671,0.265,0.735,13.125,8.19,1.015,
47139010,-0.638,0.316,0.724,16.135,7.297,0.157,
47139020,-0.64,0.325,0.682,13.895,6.597,-0.105,
47139030,-0.654,0.343,0.672,9.747,5.74,0.962,
47139040,-0.694,0.344,0.691,6.457,1.75,1.942,
47139050,-0.644,0.334,0.705,4.182,-1.82,1.172,
47139060,-0.604,0.317,0.702,3.062,-3.342,0.192,
47139070,-0.59,0.327,0.699,1.54,-2.187,0.28,
47139080,-0.628,0.294,0.716,-1.155,-1.68,0.35,
47139090,-0.621,0.3,0.724,-1.382,-0.962,0.227,
47139100,-0.616,0.305,0.709,-3.185,-0.052,0.787,
47139110,-0.626,0.298,0.712,-6.072,0.805,1.697,
47139120,-0.63,0.293,0.722,-7.787,0.822,2.38,
47139130,-0.625,0.328,0.68,-10.045,1.172,2.8,
47139140,-0.672,0.409,0.631,-15.645,0.157,3.167,
47139150,-0.791,0.349,0.661,-23.922,-7.49,0.787,
47139160,-0.731,0.31,0.717,-22.75,-17.185,-3.412,
47139170,-0.625,0.298,0.741,-20.072,-21.35,-4.13,
47139180,-0.559,0.255,0.739,-18.27,-19.617,-3.762,
47139190,-0.53,0.26,0.747,-13.475,-14.875,-3.167,
47139200,-0.56,0.26,0.751,-10.307,-8.575,-2.345,
47139210,-0.61,0.237,0.739,-6.772,-2.52,-2.485,
47139220,-0.627,0.251,0.713,-1.347,1.032,-2.59,
47139230,-0.672,0.268,0.708,2.117,0.91,-2.8,
47139240,-0.688,0.277,0.708,3.57,-1.977,-3.167,
47139250,-0.677,0.278,0.707,5.267,-5.897,-2.835,
47139260,-0.646,0.288,0.71,5.897,-8.75,-2.03,
47139270,-0.628,0.287,0.709,6.02,-9.975,-1.82,
47139280,-0.614,0.298,0.715,6.597,-8.452,-1.942,
47139290,-0.638,0.306,0.716,7.42,-6.247,-1.907,
47139300,-0.658,0.309,0.753,8.015,-5.057,-2.047,
47139300,-0.655,0.16,0.772,10.762,-7.227,-5.635,
47139320,-0.469,0.276,0.751,23.642,-4.147,-8.33,
47139320,-0.554,0.327,0.734,23.31,2.642,-5.705,
47139330,-0.653,0.29,0.706,16.94,7.98,-2.59,
47139340,-0.666,0.307,0.707,17.062,5.862,-1.89,
47139350,-0.64,0.317,0.689,15.225,4.83,-1.75,
47139360,-0.646,0.316,0.697,12.302,2.94,-0.857,
47139370,-0.639,0.34,0.71,9.502,1.33,0.56,
47139380,-0.645,0.315,0.728,5.092,0.105,1.522,
47139390,-0.597,0.277,0.719,3.972,0.14,1.015,
47139400,-0.558,0.322,0.685,5.04,2.222,1.05,
47139410,-0.626,0.319,0.675,1.802,4.357,1.767,
47139420,-0.657,0.319,0.71,0.665,2.992,1.89,
47139430,-0.661,0.324,0.724,-1.26,1.802,2.327,
47139440,-0.621,0.306,0.712,-4.497,0.402,2.52,
47139450,-0.621,0.287,0.718,-6.667,0.542,3.395,
47139460,-0.61,0.29,0.712,-7.315,0.805,3.237,
47139470,-0.608,0.379,0.658,-9.817,2.747,3.71,
47139480,-0.735,0.357,0.652,-17.78,1.312,3.517,
47139490,-0.763,0.36,0.671,-20.247,-5.232,0.7,
47139500,-0.727,0.324,0.695,-21.052,-14.14,-1.575,
47139510,-0.666,0.315,0.714,-21.49,-19.81,-2.782,
47139520,-0.605,0.255,0.748,-19.95,-21.997,-3.272,
47139530,-0.55,0.252,0.746,-15.085,-19.267,-3.115,
47139540,-0.546,0.245,0.748,-10.71,-12.722,-2.747,
47139550,-0.586,0.218,0.743,-6.807,-6.037,-1.785,
47139560,-0.604,0.267,0.73,-0.752,-1.032,-0.542,
47139570,-0.647,0.251,0.714,0.14,0.717,-0.63,
47139580,-0.681,0.269,0.708,3.465,0.07,-0.262,
47139590,-0.665,0.288,0.703,5.775,-3.395,-0.315,
47139600,-0.644,0.289,0.707,5.985,-5.845,-0.035,
47139610,-0.638,0.291,0.708,6.3,-7.21,0.262,
47139620,-0.631,0.301,0.71,6.737,-6.912,0.98,
47139630,-0.648,0.32,0.707,7.227,-6.895,1.26,
47139640,-0.648,0.337,0.716,6.65,-6.755,1.015,
47139650,-0.688,0.2,0.825,7.297,-5.81,-0.297,
47139660,-0.486,0.225,0.769,19.04,-1.19,-4.042,
47139670,-0.519,0.31,0.742,24.062,5.372,-1.82,
47139670,-0.546,0.286,0.688,18.2,10.01,-1.75,
47139690,-0.672,0.319,0.711,18.515,11.987,1.837,
47139690,-0.656,0.331,0.707,13.86,10.78,2.642,
47139710,-0.643,0.344,0.663,9.572,8.242,2.467,
47139710,-0.669,0.366,0.671,4.637,6.387,4.935,
47139730,-0.669,0.327,0.701,0.262,1.627,4.97,
47139730,-0.605,0.322,0.705,0.42,-1.155,3.307,
47139750,-0.584,0.299,0.724,-1.837,-1.137,1.925,
47139750,-0.594,0.298,0.737,-3.605,1.872,1.995,
47139760,-0.601,0.305,0.723,-5.495,4.357,2.572,
47139770,-0.623,0.298,0.714,-7.595,6.79,2.765,
47139780,-0.635,0.327,0.677,-8.592,7.14,2.87,
47139790,-0.675,0.358,0.642,-12.722,6.65,3.622,
47139800,-0.764,0.357,0.642,-17.78,2.1,2.992,
47139810,-0.772,0.332,0.69,-19.565,-6.737,1.627,
47139820,-0.704,0.28,0.724,-19.582,-13.982,0.525,
47139830,-0.613,0.256,0.725,-15.54,-15.802,0.822,
47139840,-0.562,0.274,0.726,-12.197,-13.3,1.767,
47139850,-0.578,0.269,0.731,-12.04,-8.575,4.847,
47139860,-0.604,0.285,0.723,-11.795,-4.357,8.925,
47139870,-0.581,0.317,0.701,-12.407,0.087,12.425,
47139880,-0.636,0.291,0.703,-15.487,4.042,16.17,
47139890,-0.659,0.278,0.724,-15.767,4.585,17.902,
47139900,-0.661,0.283,0.726,-13.667,2.957,17.325,
47139910,-0.655,0.3,0.726,-12.46,1.627,15.067,
47139920,-0.685,0.29,0.715,-12.285,0.245,15.207,
47139930,-0.683,0.291,0.695,-12.46,-4.217,14.735,
47139940,-0.606,0.299,0.703,-9.73,-8.05,14.105,
47139950,-0.593,0.296,0.711,-9.555,-6.93,16.24,
47139960,-0.557,0.315,0.721,-8.715,-1.837,17.78,
47139970,-0.68,0.282,0.737,-9.257,3.675,17.955,
47139980,-0.633,0.254,0.711,-7.91,0.42,14.035,
47139990,-0.627,0.283,0.715,-1.732,-3.272,9.94,
47140000,-0.637,0.284,0.706,2.747,-6.597,5.512,
47140010,-0.619,0.313,0.71,7.402,-8.75,-0.227,
47140010,-0.636,0.328,0.717,9.292,-7.805,-2.135,
47140030,-0.635,0.311,0.719,9.415,-7.7,-2.502,
47140030,-0.647,0.288,0.734,10.045,-7,-2.257,
47140050,-0.619,0.206,0.737,14.175,-9.152,-4.952,
47140050,-0.538,0.26,0.728,23.397,-8.522,-7.367,
47140070,-0.55,0.314,0.724,25.847,-5.862,-8.837,
47140070,-0.658,0.313,0.735,22.05,-1.365,-7.612,
47140080,-0.671,0.302,0.704,20.195,-5.477,-8.225,
47140090,-0.604,0.371,0.695,20.072,-7.507,-7.157,
47140100,-0.701,0.346,0.691,12.25,-6.93,-4.637,
47140110,-0.663,0.332,0.699,6.86,-10.745,-2.905,
47140120,-0.636,0.336,0.703,4.462,-13.842,-0.63,
47140130,-0.608,0.347,0.725,0.227,-13.737,1.085,
47140140,-0.621,0.316,0.733,-6.212,-14.122,1.977,
47140150,-0.576,0.293,0.723,-8.452,-13.86,4.007,
47140160,-0.585,0.318,0.731,-8.54,-12.6,6.632,
47140170,-0.596,0.309,0.733,-10.657,-10.972,7.402,
47140180,-0.593,0.309,0.732,-10.517,-9.607,7.472,
47140190,-0.588,0.324,0.73,-9.45,-7.595,7.927,
47140200,-0.583,0.35,0.706,-10.587,-6.037,8.697,
47140210,-0.603,0.393,0.697,-15.627,-3.64,11.76,
47140220,-0.679,0.313,0.719,-22.067,-4.06,15.155,
47140230,-0.622,0.312,0.722,-20.702,-7.49,17.097,
47140240,-0.558,0.329,0.71,-19.057,-7.997,19.302,
47140250,-0.571,0.369,0.711,-22.015,-3.465,21.542,
47140260,-0.671,0.282,0.744,-26.355,2.1,24.535,
47140270,-0.693,0.27,0.758,-23.1,-2.59,24.132,
47140280,-0.546,0.232,0.761,-15.732,-9.257,21.507,
47140290,-0.535,0.27,0.767,-6.142,-9.082,15.085,
47140300,-0.549,0.267,0.754,-0.122,-8.067,7.402,
47140310,-0.543,0.311,0.759,8.137,-5.372,-1.89,
47140320,-0.595,0.34,0.734,10.027,-1.015,-4.637,
47140330,-0.66,0.311,0.707,9.24,-0.91,-6.422,
47140340,-0.686,0.31,0.692,12.617,-4.305,-9.24,
47140350,-0.659,0.318,0.707,17.78,-8.085,-14.017,
47140360,-0.654,0.288,0.741,20.387,-9.905,-18.532,
47140370,-0.644,0.179,0.749,25.935,-16.17,-25.305,
47140380,-0.49,0.239,0.76,41.317,-18.34,-32.707,
47140390,-0.513,0.293,0.775,49.84,-15.155,-40.512,
47140400,-0.498,0.343,0.767,50.75,-10.097,-44.73,
47140410,-0.578,0.354,0.743,46.742,-4.917,-43.242,
47140420,-0.557,0.402,0.718,42.105,-2.87,-39.427,
47140420,-0.605,0.42,0.699,33.215,2.345,-33.425,
