#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
54920210,-0.93,0.296,0.284,-1.925,-0.682,1.855,
54920230,-0.899,0.311,0.311,-0.805,-2.625,1.067,
54920230,-0.899,0.294,0.313,-0.665,-1.575,-1.19,
54920250,-0.913,0.289,0.308,-0.857,0.262,-0.63,
54920250,-0.924,0.289,0.307,0.105,0.437,-0.315,
54920260,-0.92,0.289,0.301,0.927,0.42,-0.332,
54920270,-0.939,0.287,0.289,1.085,-0.332,-0.175,
54920280,-0.959,0.296,0.284,1.33,-2.17,0.542,
54920290,-0.961,0.291,0.281,1.365,-5.32,2.73,
54920300,-0.948,0.293,0.286,2.047,-8.33,4.76,
54920310,-0.941,0.3,0.289,2.922,-11.042,5.565,
54920320,-0.952,0.296,0.244,2.957,-16.502,5.372,
54920330,-0.866,0.374,0.343,3.517,-22.855,6.125,
54920340,-0.953,0.318,0.31,-1.085,-19.495,1.295,
54920350,-0.841,0.277,0.332,1.12,-17.412,1.207,
54920360,-0.873,0.306,0.332,-1.347,-14.63,5.6,
54920370,-0.854,0.309,0.357,0.42,-10.78,2.66,
54920380,-0.871,0.306,0.338,-0.7,-4.987,2.45,
54920390,-0.862,0.306,0.331,-1.347,-1.242,2.87,
54920400,-0.884,0.328,0.321,-1.907,1.767,1.75,
54920410,-0.901,0.317,0.311,-2.257,3.237,-0.017,
54920420,-0.919,0.323,0.308,-2.432,2.555,-0.77,
54920430,-0.927,0.313,0.309,-3.605,0.665,-1.26,
54920440,-0.905,0.308,0.312,-4.217,-1.155,-0.507,
54920450,-0.897,0.315,0.315,-4.795,-1.47,0.595,
54920460,-0.86,0.329,0.346,-5.46,0.297,0.192,
54920470,-0.876,0.283,0.337,-7.122,8.225,-2.397,
54920480,-0.86,0.259,0.326,-7.122,13.282,-2.45,
54920490,-0.9,0.301,0.324,-8.015,15.295,1.662,
54920500,-0.942,0.292,0.303,-7.507,16.222,1.015,
54920510,-0.931,0.31,0.287,-6.107,14.175,1.697,
54920510,-0.974,0.316,0.28,-5.88,11.48,2.572,
54920530,-0.965,0.284,0.267,-4.865,7.035,0.56,
54920530,-0.943,0.318,0.282,-1.68,1.33,2.065,
54920550,-0.94,0.305,0.302,-0.367,-1.277,-0.805,
54920550,-0.91,0.272,0.312,-0.052,-1.575,-2.205,
54920570,-0.918,0.268,0.299,0.175,-0.315,-0.28,
54920570,-0.937,0.298,0.298,0.962,-0.21,0.28,
54920580,-0.956,0.295,0.283,0.227,-0.962,0.542,
54920590,-0.965,0.297,0.274,0.21,-3.867,1.015,
54920600,-1.023,0.297,0.195,-0.402,-10.482,1.26,
54920610,-0.932,0.383,0.225,0.595,-28.525,-0.315,
54920620,-0.932,0.387,0.356,-0.472,-35.56,-1.277,
54920630,-0.933,0.267,0.329,-1.697,-29.172,-8.085,
54920640,-0.799,0.262,0.351,0.367,-24.185,-3.482,
54920650,-0.813,0.263,0.362,-3.185,-19.25,0.927,
54920660,-0.83,0.283,0.376,0.542,-11.147,-0.105,
54920670,-0.852,0.317,0.35,-0.35,-3.132,2.537,
54920680,-0.866,0.312,0.324,-2.415,2.047,1.417,
54920690,-0.886,0.336,0.322,-2.677,4.48,-0.682,
54920700,-0.895,0.324,0.318,-4.2,5.46,-2.66,
54920710,-0.914,0.319,0.321,-3.465,5.512,-6.107,
54920720,-0.914,0.314,0.322,-4.41,5.075,-7.91,
54920730,-0.877,0.3,0.338,-6.23,5.915,-8.627,
54920740,-0.865,0.285,0.347,-7.84,11.305,-10.325,
54920750,-0.858,0.255,0.319,-8.732,16.975,-11.41,
54920760,-0.876,0.283,0.322,-9.73,20.37,-8.68,
54920770,-0.911,0.266,0.31,-10.955,23.502,-10.115,
54920780,-0.921,0.271,0.3,-9.135,25.76,-11.025,
54920790,-0.939,0.267,0.289,-8.925,26.652,-10.727,
54920800,-0.928,0.276,0.277,-6.982,26.915,-9.52,
54920810,-1.019,0.286,0.275,-9.012,25.235,-0.822,
54920820,-0.934,0.265,0.271,-7.857,20.72,3.622,
54920830,-0.933,0.276,0.281,-5.407,18.62,4.042,
54920840,-0.925,0.263,0.281,-5.145,18.76,3.605,
54920850,-0.888,0.279,0.297,-2.17,21.56,4.55,
54920860,-0.903,0.299,0.298,-2.257,25.672,5.372,
54920870,-0.92,0.295,0.282,-4.06,30.415,4.672,
54920880,-0.913,0.277,0.29,-5.11,34.23,4.34,
54920890,-0.89,0.249,0.294,-4.847,41.265,5.075,
54920900,-0.878,0.247,0.277,-0.735,50.172,8.68,
54920910,-0.908,0.29,0.255,2.257,56.35,12.495,
54920920,-0.955,0.314,0.222,1.015,57.785,12.705,
54920920,-0.971,0.309,0.184,-0.612,55.212,10.64,
54920940,-1.023,0.322,0.165,-1.4,48.492,8.575,
54920940,-1.046,0.303,0.14,-4.97,39.147,7.21,
54920960,-0.965,0.305,0.165,-3.99,30.275,5.372,
54920960,-1.006,0.311,0.151,-4.602,23.695,3.622,
54920980,-0.984,0.289,0.155,-6.107,16.345,1.347,
54920980,-0.972,0.287,0.17,-4.97,10.902,0.087,
54920990,-0.986,0.282,0.17,-4.13,7.21,-0.472,
54921000,-0.986,0.278,0.171,-3.377,4.497,-0.332,
54921010,-0.953,0.275,0.183,-1.12,2.835,0.56,
54921020,-0.946,0.285,0.184,0.14,2.905,1.855,
54921030,-0.948,0.284,0.188,0.122,3.307,2.66,
54921040,-0.953,0.28,0.18,-0.437,4.13,3.307,
54921050,-0.957,0.28,0.18,-0.105,4.585,4.13,
54921060,-0.959,0.288,0.171,1.12,4.812,5.057,
54921070,-0.972,0.304,0.166,1.19,2.905,5.18,
54921080,-0.957,0.297,0.166,1.085,1.067,4.252,
54921090,-0.991,0.295,0.152,1.19,-1.435,2.957,
54921100,-0.955,0.288,0.157,1.942,-4.34,2.257,
54921110,-0.985,0.31,0.151,2.992,-8.207,1.645,
54921120,-0.951,0.307,0.165,3.027,-12.862,-0.122,
54921130,-0.973,0.3,0.161,1.767,-15.277,-1.662,
54921140,-0.975,0.291,0.164,1.662,-18.532,-2.205,
54921150,-0.947,0.284,0.175,2.817,-20.37,-2.152,
54921160,-0.941,0.277,0.181,3.85,-20.527,-1.102,
54921170,-0.951,0.287,0.186,5.355,-19.092,0.577,
54921180,-0.933,0.286,0.213,6.72,-15.82,2.922,
54921190,-0.927,0.297,0.229,6.457,-12.547,4.392,
54921200,-0.899,0.298,0.242,5.635,-8.085,5.792,
54921210,-0.912,0.304,0.239,5.547,-2.59,6.807,
54921220,-0.922,0.301,0.223,5.197,0.472,7.157,
54921230,-0.935,0.299,0.201,5.005,2.345,7.717,
54921240,-0.957,0.301,0.181,4.812,2.275,7.735,
54921250,-0.981,0.299,0.164,4.76,1.19,7.402,
54921260,-0.985,0.292,0.151,5.495,-2.24,6.982,
54921260,-0.989,0.302,0.163,6.667,-5.827,7.052,
54921280,-0.989,0.303,0.164,7.14,-10.622,6.492,
54921280,-0.982,0.296,0.17,7.805,-15.225,6.37,
54921300,-1.026,0.295,0.186,8.872,-19.757,8.015,
54921300,-1.073,0.274,0.187,7.91,-25.672,12.81,
54921320,-1.197,0.234,0.256,9.432,-39.287,21.122,
54921320,-1.387,0.164,0.229,17.307,-73.605,36.575,
54921330,-1.44,0.126,0.264,42.682,-119.542,66.64,
54921340,-1.448,0.111,0.237,77.805,-169.925,107.765,
54921350,-1.321,0.1,0.246,119.98,-216.58,148.662,
54921360,-0.995,0.157,0.227,153.02,-252.227,174.44,
54921370,-0.594,0.3,0.254,170.712,-250.022,177.957,
54921380,-0.459,0.442,0.235,175.455,-218.715,159.197,
54921390,-0.43,0.465,0.286,172.795,-176.347,132.23,
54921400,-0.398,0.521,0.313,163.66,-129.92,101.465,
54921410,-0.529,0.562,0.349,153.405,-90.142,74.987,
54921420,-0.651,0.562,0.334,139.93,-64.487,55.405,
54921430,-0.764,0.565,0.341,133.105,-55.405,45.465,
54921440,-0.821,0.612,0.325,128.415,-60.707,45.622,
54921450,-0.827,0.679,0.318,121.205,-74.2,51.52,
54921460,-0.831,0.719,0.293,106.75,-90.685,58.362,
54921470,-0.833,0.739,0.262,87.395,-109.462,65.415,
54921480,-0.785,0.738,0.224,65.135,-128.887,74.585,
54921490,-0.679,0.736,0.181,43.242,-141.505,83.755,
54921500,-0.556,0.716,0.158,24.587,-140.402,85.767,
54921510,-0.5,0.687,0.167,11.322,-125.422,78.102,
54921520,-0.509,0.664,0.197,3.272,-105.157,64.75,
54921530,-0.529,0.654,0.237,0,-86.817,51.782,
54921540,-0.566,0.658,0.282,0.63,-74.182,41.79,
54921550,-0.557,0.708,0.325,2.52,-66.377,35.56,
54921560,-0.545,0.751,0.366,1.697,-60.55,32.935,
54921570,-0.57,0.777,0.396,-2.31,-56.402,33.512,
54921580,-0.583,0.799,0.428,-8.487,-56,36.505,
54921590,-0.585,0.8,0.445,-16.712,-58.747,42.56,
54921600,-0.541,0.782,0.453,-24.57,-62.492,49.507,
54921610,-0.486,0.742,0.454,-30.572,-63.35,53.182,
54921620,-0.41,0.704,0.454,-33.32,-59.325,50.207,
54921630,-0.367,0.676,0.462,-32.935,-48.947,41.912,
54921640,-0.345,0.667,0.475,-30.817,-36.225,30.957,
54921650,-0.346,0.662,0.491,-28.332,-23.082,20.037,
54921660,-0.365,0.672,0.509,-25.41,-12.6,10.885,
54921660,-0.409,0.68,0.533,-23.642,-6.072,4.375,
54921670,-0.439,0.686,0.55,-22.4,-6.177,2.572,
54921680,-0.467,0.721,0.571,-21.84,-11.375,5.197,
54921690,-0.492,0.747,0.58,-25.025,-21.122,8.785,
54921700,-0.488,0.758,0.577,-31.465,-32.655,12.372,
54921710,-0.458,0.745,0.569,-38.92,-43.155,15.33,
54921720,-0.412,0.722,0.551,-46.97,-47.985,15.067,
54921730,-0.332,0.64,0.541,-53.707,-44.8,10.412,
54921740,-0.245,0.512,0.544,-55.72,-24.377,6.685,
54921750,-0.354,0.532,0.585,-37.38,0.052,2.52,
54921760,-0.417,0.538,0.612,-18.865,18.462,-7.175,
54921770,-0.486,0.645,0.632,-4.182,29.277,-9.327,
54921780,-0.551,0.725,0.658,11.27,31.587,-12.967,
54921790,-0.553,0.772,0.654,13.125,28.752,-17.255,
54921800,-0.578,0.76,0.637,11.532,24.622,-15.4,
54921810,-0.551,0.751,0.606,9.765,20.212,-10.115,
54921820,-0.529,0.704,0.573,7.035,15.977,-6.65,
54921830,-0.483,0.651,0.536,1.54,8.995,-6.632,
54921840,-0.429,0.618,0.503,-2.59,5.915,-5.057,
54921850,-0.419,0.615,0.483,-2.555,7.507,-2.467,
54921860,-0.431,0.643,0.47,-1.662,9.835,-3.78,
54921870,-0.439,0.661,0.46,-3.15,10.237,-8.032,
54921880,-0.43,0.675,0.45,-5.162,9.502,-10.797,
54921890,-0.414,0.696,0.445,-6.825,11.095,-11.83,
54921900,-0.421,0.689,0.44,-7.945,15.872,-15.277,
54921910,-0.464,0.684,0.434,-9.397,19.757,-19.337,
54921920,-0.488,0.678,0.443,-13.51,19.075,-20.3,
54921930,-0.523,0.666,0.449,-14.455,19.6,-17.185,
54921940,-0.583,0.689,0.471,-10.185,18.69,-13.195,
54921950,-0.604,0.718,0.486,-7.857,16.047,-11.182,
54921960,-0.604,0.7,0.49,-6.702,13.702,-10.99,
54921970,-0.616,0.687,0.49,-4.165,13.615,-12.232,
54921980,-0.64,0.698,0.485,-0.77,13.527,-13.895,
54921990,-0.633,0.68,0.484,-1.645,14.367,-15.26,
54922000,-0.638,0.635,0.48,-2.73,15.032,-15.155,
54922010,-0.615,0.583,0.434,-4.252,19.04,-12.897,
54922010,-0.643,0.606,0.423,-2.765,22.137,-12.25,
54922030,-0.624,0.588,0.398,-7.315,24.92,-14.875,
54922030,-0.65,0.616,0.376,-15.47,24.482,-13.457,
54922050,-0.602,0.618,0.381,-24.605,23.59,-11.497,
54922050,-0.533,0.61,0.37,-37.642,25.917,-10.15,
54922070,-0.54,0.607,0.384,-41.44,36.96,-11.217,
54922070,-0.564,0.614,0.41,-45.78,47.355,-15.662,
54922080,-0.617,0.613,0.433,-47.495,57.015,-16.222,
54922090,-0.713,0.632,0.48,-43.015,59.885,-14.98,
54922100,-0.765,0.664,0.52,-40.005,53.287,-14.77,
54922110,-0.76,0.697,0.545,-37.1,40.775,-12.372,
54922120,-0.696,0.643,0.571,-34.16,27.212,-9.94,
54922130,-0.602,0.63,0.568,-31.045,17.867,-7.455,
54922140,-0.579,0.634,0.555,-25.445,17.692,-3.675,
54922150,-0.527,0.591,0.551,-22.61,23.205,-5.53,
54922160,-0.536,0.561,0.532,-17.482,31.99,-8.295,
54922170,-0.576,0.588,0.53,-9.957,39.252,-8.837,
54922180,-0.605,0.61,0.52,-7.77,42.49,-8.505,
54922190,-0.62,0.603,0.51,-8.102,42.997,-8.47,
54922200,-0.618,0.61,0.508,-7.56,43.82,-7.595,
54922210,-0.622,0.59,0.514,-6.737,47.565,-6.772,
54922220,-0.633,0.592,0.518,-1.855,51.152,-8.837,
54922230,-0.67,0.595,0.507,-1.032,50.347,-8.96,
54922240,-0.625,0.563,0.492,-5.162,49.472,-7.595,
54922250,-0.604,0.537,0.468,-3.972,51.257,-9.975,
54922260,-0.616,0.534,0.501,-1.242,53.69,-15.575,
54922270,-0.578,0.473,0.477,-0.84,56.63,-20.667,
54922280,-0.703,0.56,0.472,6.825,58.555,-19.372,
54922290,-0.746,0.514,0.494,6.947,45.15,-20.737,
54922300,-0.647,0.516,0.437,-3.22,29.26,-13.3,
54922310,-0.738,0.593,0.469,4.83,23.292,-1.767,
54922320,-0.686,0.61,0.451,1.855,16.292,-11.375,
54922330,-0.706,0.57,0.441,0.402,11.935,-15.067,
54922330,-0.75,0.601,0.433,-0.315,5.897,-8.925,
54922350,-0.755,0.585,0.409,-4.41,-2.345,-6.125,
54922350,-0.746,0.584,0.401,-3.465,-10.832,-3.64,
54922370,-0.735,0.596,0.399,-1.645,-14.787,-1.032,
54922370,-0.754,0.595,0.391,2.52,-15.085,-1.942,
54922390,-0.776,0.611,0.388,8.26,-12.425,-4.305,
54922390,-0.789,0.624,0.388,12.285,-9.117,-6.09,
54922410,-0.776,0.606,0.374,13.562,-4.707,-7.612,
54922410,-0.759,0.584,0.36,13.265,-0.595,-7.84,
54922420,-0.749,0.569,0.355,10.85,2.782,-7.525,
54922430,-0.736,0.545,0.349,7.14,4.41,-9.1,
54922440,-0.715,0.529,0.348,3.85,4.777,-10.64,
54922450,-0.704,0.53,0.35,0.49,4.182,-10.29,
54922460,-0.682,0.534,0.356,-2.1,4.025,-9.537,
54922470,-0.687,0.546,0.369,-3.972,3.797,-9.432,
54922480,-0.698,0.561,0.384,-6.317,2.292,-9.555,
54922490,-0.701,0.564,0.397,-8.767,-1.155,-8.96,
54922500,-0.706,0.565,0.408,-10.36,-5.67,-7.962,
54922510,-0.696,0.57,0.418,-10.395,-10.36,-6.93,
54922520,-0.688,0.568,0.428,-9.625,-12.88,-7.105,
54922530,-0.693,0.564,0.438,-8.225,-13.737,-8.645,
54922540,-0.698,0.552,0.443,-6.737,-13.125,-9.905,
54922550,-0.69,0.543,0.445,-4.655,-10.5,-9.782,
54922560,-0.725,0.547,0.447,-2.012,-6.055,-9.222,
54922570,-0.76,0.551,0.449,0.035,-1.995,-9.712,
54922580,-0.775,0.549,0.448,1.417,-0.245,-9.8,
54922590,-0.77,0.541,0.446,1.925,0.927,-8.715,
54922600,-0.735,0.521,0.429,2.625,3.552,-7.7,
54922610,-0.745,0.51,0.435,5.285,8.05,-7.192,
54922620,-0.769,0.52,0.418,9.747,10.045,-7.647,
54922630,-0.801,0.532,0.429,13.79,6.685,-8.207,
54922640,-0.794,0.495,0.421,17.045,-1.452,-9.047,
54922650,-0.76,0.49,0.392,24.045,-10.71,-8.505,
54922660,-0.817,0.576,0.416,37.625,-19.495,-8.172,
54922670,-0.709,0.495,0.414,36.067,-35.63,-11.182,
54922680,-0.332,0.555,0.444,31.57,-18.41,-7.612,
54922690,-0.376,0.727,0.415,38.552,22.365,-15.347,
54922700,-0.488,0.637,0.511,34.37,60.287,-44.817,
54922710,-0.686,0.542,0.407,14.647,81.882,-51.607,
54922720,-0.69,0.574,0.412,9.59,92.732,-47.95,
54922730,-0.816,0.497,0.408,4.165,83.685,-56.752,
54922740,-0.779,0.493,0.398,3.01,66.605,-58.712,
54922750,-0.798,0.479,0.384,4.357,50.96,-48.265,
54922760,-0.868,0.459,0.401,5.267,30.8,-40.635,
54922760,-0.628,0.441,0.304,12.075,17.972,-31.587,
54922780,-0.769,0.477,0.343,12.267,22.89,-25.305,
54922780,-0.736,0.523,0.302,15.33,30.152,-30.73,
54922800,-0.745,0.518,0.307,16.747,48.142,-38.342,
54922800,-0.833,0.471,0.272,14.927,66.885,-49.77,
54922820,-0.839,0.502,0.274,21.105,83.3,-56.717,
54922820,-0.816,0.526,0.261,21.577,100.292,-57.662,
54922830,-0.754,0.53,0.209,14.822,120.837,-59.22,
54922840,-0.877,0.518,0.206,8.82,135.817,-60.62,
54922850,-0.956,0.498,0.176,-0.542,134.015,-65.065,
54922860,-0.909,0.502,0.193,-15.155,124.582,-62.72,
54922870,-0.765,0.557,0.189,-38.465,120.067,-51.38,
54922880,-0.797,0.308,0.152,-60.637,119.787,-33.232,
54922890,-1.033,0.403,0.137,-64.207,109.27,-39.637,
54922900,-1.022,0.39,0.121,-74.795,87.15,-34.772,
54922910,-0.842,0.336,0.093,-81.48,72.747,-25.357,
54922920,-0.878,0.384,0.078,-83.422,75.25,-21.84,
54922930,-1.043,0.429,0.063,-88.392,78.942,-21.122,
54922940,-0.99,0.432,0.059,-92.872,80.08,-26.932,
54922950,-1.043,0.421,0.041,-97.055,83.125,-30.135,
54922960,-1.093,0.405,-0.028,-101.797,81.672,-28.262,
54922970,-1.109,0.372,0.025,-105.122,65.712,-29.627,
54922980,-1.014,0.238,0.051,-99.732,42.455,-29.767,
54922990,-1.098,0.339,0.038,-93.607,20.842,-27.86,
54923000,-0.993,0.357,-0.01,-95.445,-1.015,-32.515,
54923010,-0.98,0.344,0.009,-93.397,-17.517,-38.972,
54923020,-0.965,0.323,-0.05,-94.517,-28.385,-40.267,
54923030,-0.93,0.322,-0.03,-89.057,-25.077,-35.962,
54923040,-1.064,0.3,0.038,-81.76,-18.445,-29.96,
54923050,-1.148,0.251,0.072,-72.397,-19.775,-26.127,
54923060,-1.06,0.241,0.116,-48.842,-25.567,-19.95,
54923070,-0.92,0.191,0.181,-26.267,-23.8,-13.422,
54923080,-0.865,0.237,0.207,-16.467,-7.472,-0.98,
54923080,-0.935,0.334,0.172,-15.872,3.237,3.01,
54923100,-0.905,0.27,0.174,-18.812,0.525,-1.382,
54923100,-0.937,0.283,0.131,-21.297,0.297,-0.332,
54923120,-0.977,0.322,0.109,-22.855,-4.48,-1.505,
54923120,-1.025,0.283,0.074,-21.805,-12.565,-4.812,
54923140,-1.037,0.277,0.055,-14.962,-24.797,-4.935,
54923140,-1.129,0.331,0.014,-4.007,-40.722,-6.79,
54923160,-0.757,0.184,0.312,1.4,-53.865,-10.43,
54923160,-1.179,0.309,0.128,6.177,-33.582,2.345,
54923170,-0.827,0.363,0.212,-2.94,-37.835,4.48,
54923180,-0.94,0.302,0.206,-11.742,-37.432,0.997,
54923190,-0.933,0.273,0.2,-17.675,-32.882,1.347,
54923200,-0.88,0.274,0.235,-11.287,-28.647,3.727,
54923210,-0.891,0.28,0.231,-8.802,-22.575,1.715,
54923220,-0.912,0.267,0.235,-3.605,-15.68,1.592,
54923230,-0.934,0.304,0.235,0.28,-9.572,3.377,
54923240,-0.934,0.31,0.219,-0.437,-5.652,3.08,
54923250,-0.942,0.308,0.207,-1.54,-4.707,2.152,
54923260,-0.948,0.306,0.192,-1.977,-5.04,1.19,
54923270,-0.97,0.31,0.184,-1.417,-7.297,0.122,
54923280,-0.978,0.314,0.185,-1.05,-10.745,-1.225,
54923290,-0.986,0.319,0.186,-1.89,-14.315,-2.31,
54923300,-0.986,0.303,0.18,-3.937,-18.847,-3.115,
54923310,-0.97,0.306,0.195,-4.637,-24.867,-3.412,
54923320,-0.951,0.305,0.208,-8.242,-30.03,-2.415,
54923330,-0.93,0.3,0.227,-10.237,-31.762,-2.747,
54923340,-0.886,0.278,0.234,-6.86,-32.935,-5.022,
54923350,-0.941,0.289,0.26,-9.275,-29.907,-4.952,
54923360,-0.914,0.29,0.269,-10.412,-24.622,-2.922,
54923370,-0.913,0.263,0.262,-7.542,-19.845,-2.415,
54923380,-0.912,0.253,0.256,-1.645,-15.645,-1.907,
54923390,-0.928,0.281,0.257,3.237,-12.18,0.35,
54923400,-0.907,0.281,0.256,6.825,-10.202,1.242,
54923410,-0.948,0.305,0.25,11.182,-8.05,0.647,
54923420,-0.945,0.304,0.224,10.902,-9.31,-0.542,
54923430,-0.965,0.325,0.227,9.992,-12.985,-2.975,
54923440,-0.965,0.304,0.227,6.195,-17.727,-5.285,
54923450,-0.949,0.307,0.239,3.062,-21.63,-6.352,
54923460,-0.934,0.293,0.252,-0.752,-24.64,-7.192,
54923470,-0.927,0.288,0.267,-3.01,-24.832,-6.65,
54923480,-0.914,0.273,0.3,-4.025,-24.115,-4.76,
54923490,-0.86,0.221,0.303,-1.505,-16.572,-1.977,
54923500,-0.871,0.257,0.306,6.527,-7.822,-1.33,
54923510,-0.902,0.285,0.294,11.095,-1.225,-1.435,
54923510,-0.914,0.28,0.264,12.162,1.802,0.962,
54923530,-0.94,0.312,0.264,13.387,2.502,0.7,
54923530,-0.968,0.306,0.245,8.277,1.592,0.332,
54923550,-0.964,0.291,0.243,3.937,-1.032,0.175,
54923550,-0.944,0.287,0.25,1.855,-3.937,-0.245,
54923570,-0.927,0.281,0.263,1.785,-5.74,-0.7,
54923570,-0.917,0.291,0.273,1.627,-5.862,-0.595,
54923580,-0.929,0.296,0.27,-0.28,-4.865,-0.367,
54923590,-0.937,0.288,0.263,-2.012,-4.69,-0.28,
54923600,-0.943,0.297,0.256,-2.555,-5.11,-0.35,
54923610,-0.961,0.29,0.246,-3.272,-6.912,-1.417,
54923620,-0.957,0.283,0.249,-2.835,-9.782,-2.66,
54923630,-0.953,0.277,0.254,-2.082,-12.337,-3.5,
54923640,-0.935,0.266,0.265,-0.157,-13.632,-3.692,
54923650,-0.901,0.276,0.282,2.73,-12.53,-2.992,
54923660,-0.907,0.277,0.283,4.235,-9.957,-2.292,
54923670,-0.91,0.276,0.292,4.165,-8.277,-0.77,
54923680,-0.894,0.314,0.299,3.447,-5.722,1.207,
54923690,-0.942,0.306,0.276,-2.327,-3.325,0.717,
54923700,-0.931,0.277,0.268,-4.882,-3.727,-0.175,
54923710,-0.926,0.298,0.269,-4.252,-4.217,0.017,
54923720,-0.938,0.296,0.271,-4.707,-5.337,-0.805,
54923730,-0.925,0.282,0.287,-5.355,-5.565,-1.33,
54923740,-0.924,0.275,0.282,-6.387,-4.427,-1.032,
54923750,-0.917,0.267,0.283,-6.58,-2.555,-0.017,
54923760,-0.912,0.281,0.284,-7.227,-1.75,1.61,
54923770,-0.927,0.279,0.283,-9.327,-0.28,2.222,
54923780,-0.923,0.272,0.28,-9.8,0.927,2.712,
54923790,-0.934,0.281,0.274,-10.552,2.17,3.517,
54923800,-0.933,0.284,0.277,-11.532,2.047,3.237,
54923810,-0.95,0.269,0.265,-11.62,1.575,2.572,
54923820,-0.933,0.269,0.27,-8.732,0.017,2.712,
54923830,-0.922,0.286,0.275,-5.635,-0.647,2.782,
54923830,-0.923,0.277,0.274,-4.182,-1.155,1.855,
54923850,-0.923,0.271,0.279,-1.015,-0.227,1.715,
54923850,-0.927,0.284,0.282,2.38,0.525,1.89,
54923870,-0.939,0.291,0.279,3.447,1.487,1.522,
54923870,-0.963,0.289,0.242,3.272,0.577,0.525,
54923890,-0.977,0.31,0.22,3.955,-3.657,-1.505,
54923890,-1.011,0.3,0.224,2.607,-13.685,-4.655,
54923910,-0.955,0.278,0.259,3.92,-20.107,-7.857,
54923910,-0.93,0.272,0.284,5.6,-20.79,-8.085,
54923920,-0.921,0.277,0.29,4.69,-20.055,-7.035,
54923930,-0.877,0.27,0.322,3.167,-18.602,-6.002,
54923940,-0.89,0.261,0.323,0.805,-13.002,-4.217,
54923950,-0.888,0.246,0.309,-0.297,-7.595,-1.452,
54923960,-0.883,0.293,0.316,-0.14,-2.817,1.925,
54923970,-0.928,0.283,0.288,-4.602,0.752,1.907,
54923980,-0.936,0.268,0.276,-5.197,1.26,1.942,
54923990,-0.953,0.301,0.273,-5.792,-0.56,2.45,
54924000,-0.949,0.292,0.276,-7.682,-3.605,0.822,
54924010,-0.917,0.282,0.305,-8.627,-4.917,-0.105,
54924020,-0.894,0.256,0.312,-9.502,-2.24,0.455,
54924030,-0.884,0.247,0.308,-8.172,3.36,1.977,
54924040,-0.912,0.27,0.29,-8.155,6.247,4.585,
54924050,-0.926,0.275,0.297,-9.835,7.157,5.372,
54924060,-0.927,0.27,0.285,-10.535,7.595,5.985,
54924070,-0.943,0.282,0.278,-9.992,8.872,6.23,
54924080,-0.938,0.284,0.274,-9.747,7.822,5.582,
54924090,-0.948,0.28,0.267,-8.33,6.632,4.515,
54924100,-0.95,0.282,0.265,-6.597,4.812,3.255,
54924110,-0.946,0.276,0.263,-5.18,2.8,1.872,
54924120,-0.951,0.275,0.261,-3.15,0.35,0.822,
54924130,-0.946,0.267,0.265,-1.102,-1.382,-0.437,
54924140,-0.95,0.263,0.276,1.575,-2.817,-1.19,
54924150,-0.943,0.253,0.28,4.34,-2.73,-1.382,
54924160,-0.937,0.254,0.282,7.192,-2.852,-0.84,
54924170,-0.968,0.268,0.242,9.555,-3.342,-0.14,
54924180,-0.991,0.315,0.211,11.06,-9.275,-1.802,
54924190,-1.018,0.304,0.236,8.172,-20.895,-5.915,
54924200,-0.964,0.266,0.265,7.857,-26.67,-9.957,
54924210,-0.921,0.257,0.296,9.905,-27.317,-9.467,
54924220,-0.907,0.27,0.305,9.467,-27.055,-7.332,
54924230,-0.885,0.262,0.322,8.715,-25.725,-5.775,
54924240,-0.863,0.264,0.342,8.085,-21.875,-2.8,
54924250,-0.855,0.291,0.348,4.305,-13.667,-0.157,
54924260,-0.872,0.278,0.326,-0.472,-5.95,1.137,
54924260,-0.874,0.272,0.307,-2.537,-1.015,2.607,
54924280,-0.92,0.299,0.3,-2.835,0.437,3.57,
54924280,-0.943,0.296,0.293,-4.76,-0.035,2.397,
54924300,-0.933,0.29,0.301,-5.897,-1.172,1.067,
54924300,-0.887,0.272,0.335,-8.085,0.595,0.945,
54924320,-0.884,0.248,0.32,-8.68,6.667,1.942,
54924320,-0.903,0.247,0.299,-8.102,10.92,5.145,
54924330,-0.912,0.276,0.298,-9.24,11.252,7.42,
54924340,-0.937,0.265,0.289,-10.43,10.902,7.472,
54924350,-0.943,0.278,0.284,-9.222,11.462,7.752,
54924360,-0.954,0.285,0.267,-8.96,11.095,7.14,
54924370,-0.966,0.284,0.254,-8.382,8.347,5.862,
54924380,-0.974,0.291,0.259,-8.067,2.8,3.64,
54924390,-0.958,0.275,0.273,-7.35,-1.96,1.05,
54924400,-0.935,0.274,0.286,-5.162,-4.13,-0.35,
54924410,-0.917,0.273,0.286,-3.64,-4.305,-1.19,
54924420,-0.902,0.267,0.293,-2.065,-3.71,-1.54,
54924430,-0.914,0.263,0.303,-0.892,-1.89,-0.997,
54924440,-0.919,0.257,0.307,0.122,-0.14,0,
54924450,-0.917,0.267,0.306,0.892,2.362,1.19,
54924460,-0.925,0.267,0.294,0.472,4.672,1.785,
54924470,-0.982,0.301,0.21,1.155,4.27,1.837,
54924480,-1.045,0.308,0.221,-0.42,-5.285,-0.927,
54924490,-1.001,0.252,0.255,-1.68,-15.627,-5.442,
