#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
41308790,0.481,0.014,1.724,-43.382,35.647,-125.895,
41308800,0.473,-0.124,1.42,-126.157,39.847,-86.222,
41308810,0.308,-0.48,1.109,-175.927,36.225,-46.637,
41308820,0.178,-0.68,0.933,-181.212,39.9,-26.442,
41308830,-0.047,-0.406,0.963,-181.755,39.077,-16.432,
41308830,-0.083,-0.624,0.788,-215.057,33.162,-30.625,
41308850,-0.29,-0.767,0.7,-237.195,28.21,-51.94,
41308850,-0.388,-0.74,0.757,-247.362,18.147,-76.825,
41308870,-0.27,-0.805,0.662,-253.75,10.027,-99.767,
41308870,0.105,-0.968,0.611,-259.472,25.707,-101.36,
41308890,0.165,-1.21,0.605,-261.94,57.732,-78.137,
41308890,0.08,-1.294,0.559,-241.675,108.902,-43.12,
41308910,0.01,-1.407,0.535,-214.427,142.747,-13.86,
41308910,-0.124,-1.141,0.425,-177.537,144.235,-18.55,
41308920,-0.341,-0.918,0.466,-122.832,107.327,-45.937,
41308930,-0.61,-0.977,0.486,-83.055,55.405,-47.897,
41308940,-0.603,-0.831,0.406,-37.222,-19.04,-71.89,
41308950,-0.604,-0.649,0.374,4.655,-86.082,-96.127,
41308960,-0.098,-0.791,0.538,46.655,-127.697,-87.465,
41308970,0.021,-0.885,0.72,92.767,-117.512,-59.167,
41308980,-0.695,-0.933,0.725,177.1,-134.68,-67.48,
41308990,-0.956,-0.593,0.516,254.94,-169.487,-91.787,
41309000,-0.791,-0.116,0.015,308.14,-183.54,-72.782,
41309010,-0.703,0.427,-0.518,332.587,-167.545,-8.96,
41309020,-0.78,1.071,-0.867,330.785,-139.3,69.72,
41309030,-0.798,1.682,-1.027,292.792,-114.362,151.497,
41309040,-0.668,1.901,-0.826,187.81,-114.975,232.82,
41309050,-0.156,1.359,-0.783,32.2,-121.222,310.677,
41309060,0.013,0.142,-0.078,-69.842,-132.002,314.86,
41309070,1.998,-1.998,0.986,-183.68,153.265,290.937,
41309080,-1.815,-1.767,-0.74,207.147,39.112,258.107,
41309090,1.123,1.977,0.593,530.722,87.255,-149.082,
41309100,-1.691,1.659,1.693,302.907,141.417,61.705,
41309110,-0.353,-1.882,0.284,-18.007,-52.762,133.507,
41309120,-0.022,-0.31,1.052,282.012,11.007,54.985,
41309130,-1.774,1.717,1.998,338.712,23.695,-25.602,
41309140,-0.212,-0.844,1.391,65.905,-30.502,-44.992,
41309150,0.24,0.414,1.839,36.82,-10.867,-102.83,
41309160,0.318,0.151,1.701,-85.592,16.59,-96.18,
41309170,0.421,-0.476,1.283,-181.457,19.722,-59.937,
41309180,0.131,-0.103,1.266,-199.272,14.927,-26.967,
41309190,0.17,-0.526,1.003,-237.615,3.482,-5.652,
41309200,0.046,-0.772,0.869,-240.887,0.56,-2.957,
41309210,-0.254,-0.371,1.038,-215.425,-3.132,-5.355,
41309220,-0.213,-0.512,0.731,-256.025,-17.272,-29.627,
41309230,-0.1,-1.063,0.763,-297.237,-21.945,-56.28,
41309240,0.005,-1.022,0.712,-299.477,-9.047,-74.287,
41309250,0.536,-0.903,0.756,-298.305,38.517,-70.892,
41309250,0.462,-1.718,0.766,-324.205,139.265,-9.975,
41309260,0.831,-1.963,0.898,-285.652,174.02,11.392,
41309270,0.036,-1.229,0.426,-233.537,251.685,-24.71,
41309280,0.088,-1.208,0.601,-177.432,239.977,-93.38,
41309290,0.513,-1.909,0.266,-146.527,200.095,-101.692,
41309300,0.449,-1.773,0.092,-6.055,170.257,-137.445,
41309310,-0.768,-1.346,-0.007,134.575,121.222,-229.407,
41309320,-1.377,-0.793,-0.13,212.94,77.28,-264.722,
41309330,-1.511,-0.336,-0.279,257.162,34.107,-225.995,
41309340,-1.192,0.002,-0.671,276.972,6.405,-150.535,
41309350,-0.849,0.417,-1.291,276.99,-4.655,-54.005,
41309360,-0.642,0.922,-1.41,248.027,8.207,31.185,
41309370,-0.679,1.135,-0.915,162.592,-0.262,94.167,
41309380,-1.032,0.851,-0.474,-1.89,-50.907,155.347,
41309390,-1.138,0.112,-0.087,-167.877,-106.82,232.347,
41309400,-0.804,-0.882,0.215,-241.972,-160.09,288.155,
41309410,-0.411,-1.182,0.231,-241.097,-212.362,281.96,
41309420,-0.489,-1.248,0.355,-138.897,-262.902,274.47,
41309430,-0.32,-0.925,0.334,-21.7,-305.795,266.332,
41309440,0.08,-0.657,-0.39,38.762,-328.79,241.29,
41309450,1.583,-0.33,0.676,64.907,-302.732,172.62,
41309460,1.998,-1.954,1.367,-40.705,-47.635,25.585,
41309470,-0.864,-1.998,-0.655,119.052,85.347,-117.915,
41309480,-1.794,0.5,-1.294,421.977,-31.815,-151.025,
41309490,0.445,1.611,1.897,333.147,238.455,-43.942,
41309500,0.749,-1.654,0.003,230.037,81.34,-2.87,
41309510,-0.374,-1.166,1.032,251.527,49.63,-46.235,
41309520,-0.316,1.058,1.957,326.882,44.835,-37.222,
41309530,0.176,0.063,1.866,201.985,6.825,-13.37,
41309540,-0.193,-0.337,1.626,103.95,-12.967,-3.22,
41309550,-0.305,0.089,1.767,50.96,-9.73,-4.637,
41309560,-0.103,-0.371,1.335,-46.025,-14.245,-12.302,
41309570,0.086,-0.446,1.04,-89.635,-9.922,-22.592,
41309580,0.238,-0.587,0.838,-111.335,1.382,-21.805,
41309580,0.332,-0.662,0.867,-111.352,13.947,-15.365,
41309600,0.34,-0.411,0.972,-107.502,24.342,1.032,
41309600,0.324,-0.553,0.918,-126.997,28.682,14.945,
41309620,0.13,-0.626,0.868,-140.49,39.095,21.157,
41309620,-0.046,-0.638,0.836,-161.035,45.675,5.827,
41309640,-0.326,-0.601,0.613,-195.79,48.772,-21.84,
41309640,-0.044,-0.993,0.632,-249.13,69.86,-36.085,
41309660,0.303,-1.145,0.634,-272.212,98.07,-60.375,
41309660,0.403,-0.864,0.503,-240.415,109.2,-81.69,
41309670,0.527,-1.121,0.479,-264.74,217.875,-43.242,
41309680,0.188,-1.495,0.52,-280.087,326.497,22.732,
41309690,0.387,-1.902,0.863,-280.945,324.117,16.695,
41309700,-0.286,-1.655,1.278,-231.735,251.317,-2.065,
41309710,0.255,-1.598,0.866,-118.37,197.977,-5.145,
41309720,0.949,-1.728,0.876,-38.605,124.932,-25.602,
41309730,0.033,-1.987,0.257,57.785,23.205,-152.565,
41309740,-0.331,-1.315,0.055,225.925,-36.225,-231.525,
41309750,-0.518,-0.63,-0.065,309.365,-65.712,-240.835,
41309760,-0.878,-0.379,-0.372,331.8,-71.802,-209.055,
41309770,-1.264,-0.204,-0.876,336.84,-95.69,-176.242,
41309780,-1.011,0.264,-1.245,336.087,-100.695,-136.045,
41309790,-0.643,0.685,-1.382,304.097,-73.902,-53.13,
41309800,-0.934,0.752,-0.786,220.08,-64.365,48.475,
41309810,-1.495,0.331,-0.302,83.58,-117.652,122.29,
41309820,-1.687,-0.25,-0.155,-21.42,-206.132,197.767,
41309830,-1.069,-0.663,-0.274,-69.65,-279.982,278.635,
41309840,-0.044,-0.706,-0.458,-76.055,-308.332,331.432,
41309850,0.529,-0.739,-0.823,-46.655,-296.152,364.717,
41309860,1.181,-0.521,-0.743,12.582,-221.9,367.972,
41309870,1.506,-0.358,-0.074,-37.835,-165.13,281.995,
41309880,1.998,-1.98,1.998,-121.677,-12.635,159.897,
41309890,-0.721,-1.998,0.464,197.032,161.682,52.377,
41309900,-1.991,-0.632,-1.804,430.85,-154.822,-103.425,
41309910,1.084,-0.2,1.753,260.137,111.282,29.295,
41309920,1.194,-1.291,-0.043,240.275,18.445,-1.522,
41309920,-1.813,-0.085,1.326,332.57,24.675,-118.737,
41309940,0.291,0.373,1.718,270.147,19.215,-111.492,
41309940,0.055,-0.141,1.701,182.805,2.485,-120.295,
41309960,0.4,0.512,1.872,124.425,-0.14,-105.385,
41309960,0.455,-0.038,1.511,13.37,-5.915,-54.81,
41309980,0.267,-0.155,1.279,-50.277,-2.555,-14.56,
41309980,0.037,-0.472,1.014,-91.42,-3.01,10.01,
41310000,-0.066,-0.585,0.903,-104.265,-2.992,13.632,
41310000,-0.069,-0.524,0.958,-106.12,-1.645,6.877,
41310010,-0.045,-0.494,1.006,-116.165,3.045,-0.805,
41310020,0.059,-0.525,0.996,-131.862,8.207,-8.225,
41310030,0.167,-0.674,0.951,-146.072,24.797,-12.162,
41310040,-0.026,-0.799,0.79,-151.777,52.902,-14.245,
41310050,-0.085,-0.512,0.785,-155.715,67.287,-29.925,
41310060,-0.184,-0.531,0.907,-193.865,83.125,-47.495,
41310070,-0.201,-0.752,0.784,-224.735,86.712,-71.33,
41310080,0.121,-0.946,0.67,-244.3,94.867,-97.44,
41310090,0.295,-1.066,0.816,-253.19,123.9,-105.07,
41310100,0.421,-1.021,0.672,-239.54,172.69,-90.177,
41310110,0.296,-1.033,0.624,-224.91,239.68,-49.437,
41310120,0.134,-1.202,0.549,-207.217,262.64,-26.547,
41310130,-0.369,-1.06,0.747,-183.715,237.492,-12.95,
41310140,0.119,-1.006,0.628,-141.365,178.22,-23.03,
41310150,0.949,-1.359,0.356,-99.645,137.567,-12.04,
41310160,1.853,-1.219,0.251,-36.505,154.42,8.207,
41310170,0.809,-1.175,0.238,71.977,158.077,-40.32,
41310180,-0.09,-0.908,0.359,143.272,124.67,-101.08,
41310190,-0.345,-0.715,0.275,185.937,73.307,-100.467,
41310200,-0.305,-0.537,0.048,214.812,21.35,-71.172,
41310210,-0.129,-0.385,-0.019,220.78,-22.295,-54.197,
41310220,0.028,-0.336,-0.158,208.985,-60.952,-57.627,
41310230,0.026,-0.294,-0.342,202.16,-81.427,-58.135,
41310240,0.06,-0.158,-0.496,195.265,-80.972,-45.272,
41310250,0.141,0.045,-0.643,171.027,-76.457,-32.497,
41310260,-0.029,0.201,-0.752,130.917,-76.632,-19.932,
41310270,-0.433,0.322,-0.932,74.112,-96.162,-7.805,
41310280,-0.734,0.562,-1.049,0.017,-147.665,0.35,
41310290,-0.249,0.498,-0.745,-101.885,-216.265,12.355,
41310300,1.542,-1.851,1.834,-124.337,-15.435,130.795,
41310310,-1.998,-1.88,-0.676,217.91,33.285,295.802,
41310320,0.966,0.581,-0.7,458.045,-280.297,95.165,
41310330,-0.487,-1.99,0.542,177.607,36.312,194.232,
41310330,-1.998,0.81,1.095,415.065,-11.585,10.937,
41310350,-1.034,0.716,1.899,417.812,-22.697,-136.395,
41310350,0.266,-0.592,1.822,236.092,-78.942,-144.777,
41310370,1.388,1.561,1.981,197.697,-64.085,-119.105,
41310370,0.709,0.476,1.51,-1.19,-30.502,-17.185,
41310390,-0.182,-0.439,1.157,-100.852,-12.652,36.015,
41310390,-0.056,-0.492,1.107,-117.442,-10.937,28.595,
41310410,-0.27,-0.565,1.154,-131.95,2.187,-2.835,
41310410,-0.105,-0.484,1.311,-151.602,9.852,-23.765,
41310420,-0.112,-0.314,1.343,-183.557,13.562,-35.665,
41310430,0.037,-0.402,1.125,-218.522,14.297,-37.607,
41310440,0.279,-0.549,1.029,-246.82,23.047,-24.36,
41310450,0.2,-0.672,0.906,-254.327,35.42,-19.53,
41310460,-0.06,-0.658,1.032,-254.152,35.962,-43.12,
41310470,-0.252,-1.009,1.063,-289.555,21.892,-66.64,
41310480,0.349,-0.872,0.843,-288.102,22.085,-58.117,
41310490,0.498,-0.766,0.948,-290.692,94.99,-11.585,
41310500,-0.052,-1.761,0.978,-310.415,112.56,14.49,
41310510,0.562,-1.998,0.912,-278.827,-8.032,-38.71,
41310520,0.752,-1.97,-0.197,-140.14,-95.357,-99.522,
41310530,0.409,-1.324,0.081,40.565,-114.065,-149.467,
41310540,-0.838,-0.939,0.087,119.612,-116.987,-195.65,
41310550,-1.715,-0.595,-0.159,148.872,-135.922,-196.682,
41310560,-1.666,-0.299,-0.343,173.32,-146.685,-144.34,
41310570,-1.275,-0.256,-0.459,179.637,-126.665,-49.315,
41310580,-0.961,-0.311,-0.531,165.007,-97.842,46.322,
41310590,-0.953,-0.258,-0.769,152.862,-70.665,118.825,
41310600,-0.983,-0.052,-0.825,160.125,-40.04,173.425,
41310610,-0.888,0.189,-0.506,139.877,-28.945,226.117,
41310620,-0.761,0.195,-0.222,59.5,-35.875,282.38,
41310630,-0.651,-0.224,-0.067,-33.67,-44.607,331.03,
41310640,-0.535,-0.72,0.003,-81.83,-46.077,357.035,
41310650,-0.382,-0.842,0.05,-69.195,-47.74,354.672,
41310660,-0.06,-0.524,0.027,-40.127,-36.067,333.76,
41310670,0.494,-0.189,0.045,-18.935,5.022,308.595,
41310670,0.865,-0.251,0.043,-28.262,71.05,241.01,
41310690,1.998,-1.97,1.561,-25.392,126.507,48.527,
41310690,1.959,-1.998,1.966,171.71,69.352,-282.467,
41310710,-1.621,-1.997,-1.785,356.58,-55.247,-419.597,
41310710,-0.265,1.401,0.436,505.382,119.017,-326.865,
41310730,0.907,1.544,1.133,417.217,156.205,-218.995,
41310730,0.562,-1.521,1.725,165.06,-5.582,-129.99,
41310750,1.225,0.228,1.477,212.52,-9.31,-58.135,
41310750,0.067,0.747,1.931,137.602,10.587,7.647,
41310760,-0.107,-0.235,1.563,-28.822,-3.167,63.437,
41310770,-0.501,-0.067,1.542,-74.515,-11.06,61.652,
41310780,-0.355,-0.503,1.077,-131.705,-21.525,40.6,
41310790,-0.231,-0.803,0.772,-136.99,-18.847,12.792,
41310800,0.056,-0.725,0.81,-117.617,-10.815,-13.317,
41310810,0.19,-0.53,0.923,-106.592,-0.875,-22.4,
41310820,0.325,-0.382,0.952,-109.97,7.752,-15.032,
41310830,0.283,-0.458,0.927,-125.317,16.625,2.537,
41310840,0.104,-0.653,0.884,-133.262,20.177,13.072,
41310850,-0.017,-0.67,0.868,-140.122,27.72,7.595,
41310860,-0.001,-0.668,0.449,-170.8,29.592,-14.84,
41310870,0.236,-1.294,0.477,-203.84,66.22,-20.09,
41310880,0.193,-1.588,0.882,-214.865,106.75,-40.425,
41310890,0.132,-0.919,0.92,-161.455,162.61,-70.052,
41310900,-0.255,-1.127,0.613,-159.057,211.627,-85.382,
41310910,0.077,-1.895,1.025,-178.482,201.95,-102.952,
41310920,0.315,-1.973,0.773,-145.337,159.53,-131.127,
41310930,1.189,-1.838,0.325,-13.982,167.3,-137.777,
41310940,0.189,-1.024,0.069,149.502,151.007,-131.722,
41310950,-1.094,-0.619,0.094,207.147,67.007,-187.722,
41310960,-1.908,-0.437,0.276,223.877,-46.672,-181.422,
41310970,-1.998,-0.53,-0.008,236.81,-192.255,-124.985,
41310980,-1.857,-0.174,-0.765,244.405,-277.515,-35.122,
41310990,-1.039,0.417,-0.766,251.79,-281.242,139.842,
41311000,-1.063,0.537,-0.805,192.57,-277.987,296.17,
41311010,-1.068,0.641,-0.943,109.742,-278.705,416.325,
41311020,-0.42,0.266,-0.889,17.552,-241.745,536.357,
41311030,0.237,-0.511,-0.747,-62.177,-201.67,573.125,
41311040,1.263,-0.955,-0.626,-88.287,-137.042,573.37,
41311050,1.993,-0.729,0.025,-92.05,-56.262,571.62,
41311060,1.981,-0.473,0.631,-158.165,-48.877,498.557,
41311070,1.277,-1.793,1.229,-259.892,-132.422,205.327,
41311080,0.785,-1.998,-0.499,55.93,-86.362,26.145,
41311080,-1.998,0.401,-0.671,547.19,5.53,128.8,
41311100,0.617,0.905,1.103,359.327,-212.677,16.73,
41311100,-0.219,-1.929,0.59,182.542,-219.87,-34.755,
41311120,-1.216,1.4,1.954,468.79,-174.125,-188.772,
41311120,1.828,0.226,1.448,223.825,-175.647,-187.005,
41311140,1.577,1.702,1.406,111.895,-69.177,-101.71,
41311140,0.655,-0.232,1.082,-39.392,7.332,17.64,
41311160,-0.498,-0.244,1.155,-79.17,39.62,33.705,
41311160,-0.142,-0.778,0.763,-94.167,31.36,8.505,
41311170,-0.413,-0.618,1.015,-71.977,48.562,-38.377,
41311180,-0.071,-0.442,1.129,-88.76,64.697,-70.665,
41311190,0.035,-0.199,1.202,-111.72,87.045,-88.83,
41311200,0.22,-0.394,1.084,-145.18,105.682,-85.802,
41311210,0.224,-0.438,1.023,-158.322,113.382,-69.737,
41311220,0.233,-0.483,0.941,-165.41,116.48,-50.802,
41311230,0.246,-0.436,0.948,-172.2,124.845,-37.887,
41311240,0.06,-0.317,0.92,-189.875,136.36,-31.202,
41311250,-0.202,-0.539,0.887,-217.962,140.49,-32.69,
41311260,-0.435,-0.647,0.93,-225.995,126.787,-40.285,
41311270,-0.145,-0.775,1.125,-243.845,113.452,-52.045,
41311280,-0.148,-1.143,1.463,-266.612,123.777,-55.632,
41311290,-0.209,-1.847,1.262,-244.492,130.41,-37.52,
41311300,0.641,-1.998,1.905,-200.252,104.055,-14.822,
41311310,1.537,-1.997,0.933,-61.18,58.345,-95.13,
41311320,-1.597,-0.905,0.012,177.8,-151.13,-240.992,
41311330,-1.971,0.712,0.346,261.152,-229.285,-347.97,
41311340,-1.881,1.05,-0.059,183.225,-219.065,-247.572,
41311350,-1.552,0.984,0.02,112.77,-181.387,-63.332,
41311360,-1.116,0.873,0.127,91.402,-131.022,107.607,
41311370,-0.908,0.72,0.14,85.96,-107.292,224.525,
41311380,-0.174,0.43,-0.008,87.167,-75.88,279.002,
41311390,0.817,0.176,-0.158,93.555,-26.372,286.23,
41311400,1.454,0.094,0.052,84.472,34.947,245.332,
41311410,1.205,-0.153,0.27,54.057,61.915,169.68,
41311420,0.804,-0.492,0.441,10.972,51.712,82.495,
41311420,0.816,-0.899,0.249,-18.987,25.707,0.175,
41311440,0.919,-0.955,-0.198,-14.122,12.845,-66.027,
41311440,0.679,-0.826,-0.517,73.185,28.7,-86.012,
41311460,1.36,-0.632,-0.788,98.192,84.227,-88.76,
41311460,-0.489,-1.996,0.822,-132.055,297.745,-9.852,
41311480,-1.38,-1.97,-1.601,128.572,-0.052,95.952,
41311480,-0.496,1.308,1.763,551.915,-89.985,12.985,
41311500,0.849,1.997,1.998,336.875,-103.145,9.152,
41311500,-0.672,0.436,1.469,105.682,-108.867,-58.537,
41311510,-0.609,-1.627,0.971,73.57,-107.187,-87.745,
41311520,0.709,0.472,1.51,107.31,-99.277,-84.91,
41311530,0.531,0.368,1.341,18.97,-52.675,-67.672,
41311540,0.164,-0.584,0.971,-55.842,-10.885,-56.787,
41311550,-0.003,-0.292,1.027,-59.412,13.23,-61.67,
41311560,-0.063,-0.516,0.904,-75.215,21.052,-65.17,
41311570,0.07,-0.655,0.75,-72.887,21,-61.565,
41311580,0.173,-0.619,0.742,-57.767,17.605,-49.682,
41311590,0.189,-0.5,0.829,-43.05,16.03,-34.475,
41311600,0.171,-0.515,0.832,-37.835,11.427,-14.98,
41311610,0.155,-0.46,0.905,-33.232,8.522,2.87,
41311620,0.105,-0.43,0.953,-38.307,11.077,14.945,
41311630,0.049,-0.449,0.965,-49.017,17.36,21.647,
41311640,-0.01,-0.456,0.998,-58.94,23.66,23.975,
41311650,-0.007,-0.462,1.019,-69.965,29.715,22.242,
41311660,-0.033,-0.464,1.041,-81.795,34.982,20.615,
41311670,0.037,-0.458,1.055,-93.695,38.937,20.09,
41311680,0.239,-0.464,1.125,-109.182,53.27,21.385,
41311690,0.435,-0.481,1.149,-124.39,90.002,25.025,
41311700,0.533,-0.498,1.428,-132.51,142.73,30.135,
41311710,0.429,-0.728,1.157,-147.245,198.485,56.122,
41311720,-0.513,-1.153,1.796,-133.402,205.415,97.195,
41311730,-0.519,-1.829,1.853,-41.02,190.137,121.432,
41311740,-1.995,-1.451,1.304,149.817,13.475,151.27,
41311750,-1.769,-0.288,0.502,217.875,-238.262,45.167,
41311760,0.332,0.657,-0.748,283.605,-216.422,97.86,
41311770,0.649,0.499,-1.018,232.19,-154.787,164.815,
41311780,-0.198,0.117,-0.285,92.207,-56.49,151.865,
41311790,-0.81,-0.461,-0.15,46.672,6.58,168.822,
41311800,0.027,-0.51,0.138,70.997,11.34,157.622,
41311810,1.02,-0.376,0.264,71.26,12.495,117.897,
41311820,1.087,-0.513,0.287,70.945,14.892,71.312,
41311830,0.805,-0.626,0.429,84.087,13.72,6.58,
41311830,0.603,-0.733,0.445,104.685,8.242,-53.707,
41311850,0.37,-0.767,0.241,130.287,-4.322,-94.36,
41311850,0.231,-0.665,-0.021,151.077,-12.39,-116.69,
41311870,0.111,-0.551,-0.295,152.127,-12.617,-120.592,
41311870,-0.075,-0.449,-0.428,134.96,-11.042,-113.365,
41311890,-0.186,-0.415,-0.383,103.565,-6.597,-96.302,
41311890,0.902,-0.264,0.187,78.557,51.537,-49.875,
41311900,-1.998,-0.952,1.998,-52.727,-213.377,-79.502,
41311910,0.341,-1.614,0.188,-283.447,-365.802,-348.005,
41311920,1.994,1.617,-1.633,228.847,-35.49,76.352,
41311930,0.375,1.997,1.341,341.81,-44.817,96.547,
41311940,-1.129,0.971,1.745,-152.845,-102.007,-64.085,
41311950,-0.182,-1.614,0.25,-288.697,-128.887,-5.232,
41311960,0.732,-1.969,0.335,-69.335,-112.91,20.842,
41311970,1.413,-0.176,1.071,110.407,-42.822,4.655,
41311980,0.711,1.16,0.982,80.22,7.315,-0.595,
41311990,-0.687,0.117,1.042,-49.542,7.035,-8.732,
41312000,-0.734,-1.085,0.857,-95.007,-16.905,-12.512,
41312010,0.381,-0.726,0.65,-14.262,-12.915,-7.437,
41312020,0.776,0.224,0.925,39.392,12.215,-3.955,
41312030,-0.369,0.128,0.987,-7.875,14.052,-9.502,
41312040,-0.954,-0.213,1.051,-48.895,-10.15,-16.187,
41312050,0.307,-0.462,0.991,-61.285,-28.245,-18.83,
41312060,0.286,-0.436,1.013,-45.325,-20.79,-19.477,
41312070,-0.281,-0.616,0.986,-44.87,-7.822,-19.425,
41312080,0.157,-0.475,0.923,-33.74,-6.405,-15.312,
41312090,0.296,-0.439,0.896,-28.595,2.415,-11.322,
41312100,0.085,-0.383,0.931,-26.407,16.327,-9.38,
41312110,0.156,-0.425,0.915,-26.967,22.645,-6.335,
41312120,0.156,-0.439,0.915,-26.757,29.907,-2.345,
41312130,0.069,-0.377,0.952,-25.147,35.122,0.98,
41312140,0.053,-0.352,0.975,-27.65,40.425,0.857,
41312150,0.033,-0.357,0.99,-34.125,44.17,-0.052,
41312160,0.058,-0.353,1.023,-42.612,50.68,0.787,
41312170,-0.062,-0.387,1.077,-53.742,57.872,1.435,
41312170,-0.199,-0.403,1.151,-67.602,65.205,-1.89,
41312190,-0.191,-0.493,1.09,-85.26,67.182,-9.415,
41312190,0.009,-0.579,1.151,-110.932,82.652,-13.037,
41312210,0.012,-0.581,1.2,-136.71,100.712,-18.83,
41312210,-0.002,-0.653,1.026,-141.452,98.84,-15.995,
41312230,-0.016,-0.683,0.962,-131.985,87.045,-9.782,
41312230,-0.012,-0.795,0.726,-128.152,79.275,9.59,
41312250,-0.021,-1.29,0.912,-122.01,74.865,36.907,
41312250,0.542,-1.99,1.604,-141.47,78.505,40.127,
41312260,0.155,-1.998,0.54,-121.047,-74.655,-23.432,
41312270,-0.209,-1.978,-0.144,57.96,-157.99,-73.167,
41312280,-0.489,-1.185,-0.598,197.347,-137.935,-27.23,
41312290,-0.326,-0.557,-1.059,187.302,-129.902,35,
41312300,0.004,-0.218,-1.231,106.435,-122.062,89.057,
41312310,0.331,-0.325,-0.956,14.157,-89.862,137.375,
41312320,0.392,-0.57,-0.542,-74.83,-56.822,163.117,
41312330,0.143,-0.776,-0.11,-136.395,-46.252,153.772,
41312340,0.068,-0.809,0.112,-156.205,-52.255,125.545,
41312350,0.339,-0.494,0.083,-155.067,-52.902,95.707,
41312360,0.549,0.097,0.029,-153.072,-40.775,66.517,
41312370,0.381,0.817,-0.226,-155.732,-27.177,37.817,
41312380,0.088,1.682,-0.507,-153.615,-27.685,3.972,
41312390,0.509,1.138,0.111,-161.927,-21.752,-79.555,
41312400,-0.94,-0.869,0.377,-5.74,262.972,64.347,
41312410,-1.386,0.488,0.243,476.665,-119.892,111.282,
41312420,-0.447,-1.875,0.516,262.92,-113.155,-7.437,
41312430,-0.727,0.746,1.69,425.075,-135.257,-38.43,
41312440,0.378,0.898,1.869,299.005,-128.082,-78.33,
41312450,1.643,0.681,1.409,33.705,-81.305,-48.405,
41312460,0.104,0.656,1.599,-51.135,1.312,-14.56,
41312470,-0.221,-0.772,0.824,-158.445,16.8,-4.742,
41312480,-0.064,-1.014,0.535,-115.237,19.127,-33.32,
41312490,0.027,-0.862,0.786,-80.92,24.71,-42.787,
41312500,0.107,-0.288,1.059,-66.412,36.645,-46.725,
41312510,0.305,-0.427,1.043,-93.835,48.842,-41.352,
41312520,0.332,-0.406,1.073,-109.427,64.802,-28.77,
41312530,0.285,-0.469,1.002,-122.832,73.36,-11.97,
41312540,0.264,-0.575,1.008,-133.63,86.642,4.602,
41312550,-0.042,-0.466,1.201,-142.747,99.277,9.695,
41312550,-0.279,-0.282,1.357,-168.735,103.057,0.577,
41312570,-0.505,-0.536,1.337,-202.597,90.195,-21.42,
41312570,-0.653,-1.059,1.215,-211.417,53.707,-40.757,
41312580,-0.541,-1.532,1.116,-195.772,18.83,-56.087,
41312590,1.307,-1.998,1.941,-188.177,68.18,-54.022,
41312600,1.998,-1.998,0.721,-86.065,83.492,-129.937,
41312610,1.161,-1.371,-1.06,135.52,-46.48,-373.275,
41312620,-1.644,-0.048,-0.611,273.472,17.377,-416.972,
41312630,-1.998,0.012,0.065,151.357,25.025,-318.097,
41312640,-1.989,-0.099,0.254,8.347,11.76,-133.805,
41312650,-0.879,-0.229,-0.005,2.957,-16.712,48.212,
41312660,-0.038,-0.087,0,21.945,-20.282,145.722,
41312670,-0.07,-0.144,0.068,41.3,-17.937,213.657,
41312680,0.321,-0.07,0.252,41.002,-22.26,184.537,
41312690,0.783,0.529,0.601,64.715,-43.68,139.475,
41312700,1.373,1.105,0.647,78.645,-44.187,143.01,
41312710,1.248,0.414,0.346,16.537,-22.452,136.167,
41312720,0.896,-0.379,-0.247,-23.555,-14.682,60.48,
41312730,0.543,-0.203,-0.455,34.702,0.787,-11.602,
41312740,0.31,0.392,-0.44,65.082,10.675,-56.735,
41312750,0.294,0.607,-0.657,12.145,2.292,-91.7,
41312760,0.243,0.55,-1.003,-64.54,6.545,-114.362,
41312770,0.361,-0.012,-0.168,-120.487,18.41,-136.062,
41312780,-0.064,-1.998,0.801,-195.842,261.45,-10.027,
41312790,-0.332,-1.693,-0.351,317.677,-74.147,172.865,
41312800,1.721,1.695,1.572,511.262,3.692,15.19,
41312810,-1.558,1.658,1.952,302.925,-9.17,94.307,
41312820,-0.094,-1.492,0.984,-14.7,-44.205,104.3,
41312830,-1.475,1.014,1.883,50.592,-6.002,19.372,
41312840,-0.661,-0.418,1.158,-68.495,-17.447,-75.442,
41312850,0.397,-0.345,0.836,-69.457,-20.685,-107.642,
41312860,0.536,-1.356,0.324,-71.067,-21.857,-80.307,
41312870,0.74,-0.416,0.864,-28.805,-11.007,-46.55,
41312880,0.3,-0.392,1.006,-42.35,10.272,-17.342,
41312890,0.12,-0.339,1.112,-62.825,23.45,1.522,
41312900,-0.143,-0.423,1.098,-86.502,33.407,4.06,
41312910,-0.134,-0.488,1.079,-108.57,38.902,-4.585,
41312920,0.056,-0.594,1.088,-128.537,55.72,-22.82,
41312920,0.011,-0.523,1.216,-150.027,80.64,-34.982,
41312940,0.106,-0.362,1.25,-189.49,106.05,-38.622,
41312940,0.154,-0.152,1.271,-234.43,125.685,-43.715,
41312960,-0.172,-0.117,1.073,-276.535,109.007,-60.025,
41312960,-0.434,-0.58,1.234,-327.302,67.97,-80.972,
41312980,-0.073,-1.449,1.476,-354.725,35.77,-71.172,
41312980,0.37,-1.946,1.886,-340.357,50.505,-21.052,
41313000,0.001,-1.998,1.998,-317.765,94.255,36.47,
41313000,1.798,-1.998,1.97,-240.572,38.027,10.902,
