#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
50571100,-0.871,0.316,0.416,-21,-42.805,-25.917,
50571110,-0.8,0.315,0.417,-16.292,-44.905,-25.182,
50571120,-0.767,0.324,0.43,-12.722,-40.355,-21.665,
50571130,-0.768,0.338,0.46,-11.462,-31.552,-18.515,
50571140,-0.837,0.336,0.481,-13.685,-23.222,-17.797,
50571150,-0.865,0.326,0.469,-19.25,-20.492,-20.317,
50571160,-0.816,0.296,0.465,-22.452,-19.407,-21.945,
50571170,-0.934,0.285,0.48,-22.277,-21.122,-21.367,
50571180,-0.854,0.303,0.453,-28.122,-26.635,-21.542,
50571190,-0.837,0.293,0.481,-25.427,-26.092,-21.822,
50571200,-0.875,0.299,0.481,-27.632,-27.72,-26.705,
50571210,-0.824,0.289,0.473,-29.855,-29.47,-31.5,
50571220,-0.801,0.281,0.471,-30.817,-29.96,-32.567,
50571230,-0.813,0.278,0.466,-32.165,-30.257,-30.992,
50571240,-0.794,0.273,0.47,-31.99,-31.36,-30.135,
50571250,-0.778,0.263,0.473,-30.555,-29.925,-28.577,
50571260,-0.79,0.255,0.484,-28.752,-27.177,-27.002,
50571260,-0.798,0.239,0.486,-26.757,-23.537,-26.267,
50571280,-0.811,0.228,0.499,-24.29,-20.475,-25.602,
50571280,-0.854,0.233,0.515,-22.33,-20.002,-24.43,
50571300,-0.857,0.228,0.524,-20.527,-21.42,-23.047,
50571300,-0.862,0.171,0.501,-19.197,-21.437,-21.577,
50571320,-0.798,0.154,0.519,-19.39,-21.315,-21.77,
50571320,-0.859,0.272,0.577,-16.24,-21.087,-18.007,
50571330,-0.902,0.295,0.602,-21.56,-20.282,-19.092,
50571340,-0.871,0.24,0.566,-33.005,-23.1,-24.482,
50571350,-0.857,0.186,0.533,-37.362,-25.217,-28.175,
50571360,-0.864,0.18,0.535,-35.787,-27.475,-28.245,
50571370,-0.838,0.183,0.539,-32.165,-31.972,-26.635,
50571380,-0.794,0.17,0.539,-28,-34.335,-24.535,
50571390,-0.708,0.148,0.536,-22.312,-33.32,-22.61,
50571400,-0.643,0.09,0.565,-11.532,-18.795,-14.84,
50571410,-0.887,0.131,0.616,4.357,-4.987,-5.127,
50571420,-0.973,0.191,0.634,9.362,-10.517,-1.872,
50571430,-0.893,0.172,0.612,4.97,-22.662,-1.435,
50571440,-0.815,0.148,0.571,1.505,-28.577,-2.835,
50571450,-0.771,0.158,0.566,0.175,-28.157,-5.985,
50571460,-0.732,0.157,0.558,-1.697,-22.855,-8.505,
50571470,-0.715,0.149,0.567,-3.15,-15.452,-7.542,
50571480,-0.708,0.144,0.569,-3.832,-5.547,-3.482,
50571490,-0.796,0.17,0.591,-3.622,4.235,0.787,
50571500,-0.84,0.18,0.573,-6.965,5.74,1.54,
50571510,-0.806,0.151,0.585,-9.275,8.032,1.89,
50571520,-0.873,0.165,0.585,-9.24,8.61,2.502,
50571530,-0.89,0.174,0.593,-8.487,3.99,0.332,
50571540,-0.84,0.158,0.576,-9.065,-2.17,-2.432,
50571550,-0.79,0.159,0.571,-7.42,-4.13,-2.607,
50571560,-0.808,0.161,0.584,-5.932,-3.342,-2.082,
50571570,-0.81,0.157,0.586,-5.617,-3.307,-3.447,
50571580,-0.808,0.153,0.58,-5.005,-4.725,-2.66,
50571590,-0.815,0.156,0.571,-4.795,-5.932,0.42,
50571600,-0.811,0.16,0.569,-5.11,-6.58,1.785,
50571610,-0.805,0.164,0.565,-5.74,-6.912,1.242,
50571620,-0.796,0.167,0.561,-5.95,-6.702,0.91,
50571630,-0.803,0.172,0.569,-5.775,-5.53,2.205,
50571640,-0.817,0.168,0.569,-6.02,-5.547,3.465,
50571650,-0.805,0.158,0.57,-6.317,-4.795,3.692,
50571660,-0.82,0.156,0.567,-7.262,-4.672,3.097,
50571670,-0.818,0.154,0.582,-7.21,-4.532,2.292,
50571670,-0.834,0.149,0.594,-5.67,-5.057,2.782,
50571680,-0.838,0.143,0.601,-4.865,-6.632,3.115,
50571690,-0.847,0.139,0.599,-4.672,-10.307,2.152,
50571700,-0.826,0.139,0.6,-3.972,-14.227,0.367,
50571710,-0.815,0.144,0.605,-3.202,-17.5,-0.21,
50571720,-0.823,0.142,0.602,-3.29,-19.547,-0.035,
50571730,-0.825,0.144,0.601,-3.832,-21.962,-0.367,
50571740,-0.81,0.151,0.596,-4.55,-23.905,-0.052,
50571750,-0.799,0.149,0.6,-5.04,-24.482,1.54,
50571760,-0.794,0.146,0.602,-5.582,-23.607,2.415,
50571770,-0.811,0.145,0.605,-5.337,-23.695,2.66,
50571780,-0.826,0.152,0.613,-5.11,-25.847,2.362,
50571790,-0.8,0.16,0.615,-5.092,-29.242,1.715,
50571800,-0.758,0.161,0.614,-5.267,-29.33,1.557,
50571810,-0.756,0.158,0.616,-5.442,-26.075,1.505,
50571820,-0.769,0.159,0.62,-5.547,-21.682,0.717,
50571830,-0.784,0.155,0.628,-5.46,-19.337,0.367,
50571840,-0.766,0.159,0.627,-5.582,-18.987,1.12,
50571850,-0.75,0.171,0.624,-6.107,-18.357,3.447,
50571860,-0.757,0.168,0.617,-7.42,-17.447,5.775,
50571870,-0.777,0.145,0.602,-8.417,-18.182,6.247,
50571880,-0.781,0.145,0.615,-6.825,-19.932,3.745,
50571890,-0.789,0.15,0.616,-6.44,-21.28,0.875,
50571900,-0.792,0.165,0.634,-8.33,-22.26,-0.56,
50571910,-0.821,0.145,0.635,-8.977,-23.957,0.455,
50571920,-0.819,0.144,0.649,-7.612,-26.95,1.68,
50571930,-0.805,0.144,0.67,-7.805,-30.1,2.835,
50571940,-0.77,0.125,0.69,-8.12,-32.41,2.782,
50571950,-0.71,0.107,0.715,-6.492,-33.11,3.167,
50571960,-0.705,0.082,0.707,-4.532,-32.655,3.99,
50571970,-0.667,0.031,0.678,-3.692,-32.025,1.96,
50571980,-0.541,0.091,0.667,-0.595,-29.942,1.907,
50571990,-0.559,0.17,0.689,5.512,-22.277,8.137,
50572000,-0.589,0.146,0.681,4.882,-12.547,9.94,
50572010,-0.56,0.139,0.666,1.155,-3.062,3.395,
50572010,-0.574,0.114,0.655,0.21,5.722,-0.665,
50572030,-0.605,0.116,0.662,1.645,14.227,0.892,
50572030,-0.65,0.124,0.672,0.77,19.652,2.432,
50572050,-0.68,0.115,0.668,0.577,23.8,1.417,
50572050,-0.711,0.06,0.651,0.56,27.037,0.122,
50572070,-0.714,0.078,0.649,2.502,28.227,1.627,
50572070,-0.759,0.146,0.669,7.385,27.772,5.215,
50572080,-0.784,0.182,0.682,7.892,26.512,5.757,
50572090,-0.812,0.17,0.67,4.97,24.85,3.22,
50572100,-0.841,0.166,0.65,3.307,22.82,0.385,
50572110,-0.85,0.183,0.631,3.29,19.092,-1.242,
50572120,-0.865,0.197,0.619,2.59,15.155,-2.1,
50572130,-0.874,0.201,0.603,0.367,10.15,-3.622,
50572140,-0.867,0.203,0.599,-1.137,5.197,-5.215,
50572150,-0.861,0.195,0.606,-1.837,-0.14,-6.247,
50572160,-0.839,0.18,0.621,-2.485,-4.847,-8.067,
50572170,-0.824,0.164,0.623,-3.185,-8.557,-10.447,
50572180,-0.833,0.149,0.636,-3.797,-10.972,-12.512,
50572190,-0.831,0.139,0.634,-4.812,-13.615,-14.192,
50572200,-0.82,0.133,0.635,-5.512,-16.747,-14.805,
50572210,-0.785,0.133,0.64,-5.81,-19.985,-14.735,
50572220,-0.746,0.137,0.656,-6.352,-21.63,-14.052,
50572230,-0.729,0.137,0.672,-7.647,-22.05,-12.285,
50572240,-0.7,0.13,0.684,-8.907,-21.227,-10.167,
50572250,-0.672,0.13,0.698,-8.907,-19.687,-7.21,
50572260,-0.696,0.119,0.707,-9.397,-17.692,-4.69,
50572270,-0.694,0.116,0.718,-10.045,-15.382,-5.25,
50572280,-0.73,0.102,0.713,-10.587,-13.895,-4.83,
50572290,-0.778,0.09,0.694,-9.642,-15.522,-2.887,
50572300,-0.783,0.106,0.683,-7.157,-19.705,-0.035,
50572310,-0.798,0.127,0.661,-7.262,-26.985,4.252,
50572320,-0.762,0.127,0.614,-7.367,-34.177,9.292,
50572330,-0.746,0.12,0.629,-4.725,-38.115,12.67,
50572340,-0.747,0.111,0.638,-2.625,-41.895,14.35,
50572350,-0.71,0.097,0.666,0.42,-42.927,15.942,
50572350,-0.682,0.08,0.713,3.045,-40.407,16.152,
50572370,-0.659,0.072,0.722,3.447,-37.012,15.032,
50572370,-0.609,0.076,0.7,5.197,-34.825,14.525,
50572390,-0.501,0.09,0.671,9.03,-30.45,17.185,
50572390,-0.408,0.096,0.66,13.142,-21.49,22.977,
50572410,-0.322,0.099,0.65,16.432,-5.6,28.437,
50572410,-0.277,0.078,0.649,21.122,16.607,33.81,
50572420,-0.337,0.08,0.656,24.517,40.6,39.217,
50572430,-0.376,0.08,0.681,25.287,63.052,43.085,
50572440,-0.453,0.102,0.679,22.19,83.16,45.132,
50572450,-0.547,0.165,0.628,13.317,99.802,43.82,
50572460,-0.658,0.233,0.568,-0.945,112.35,36.382,
50572470,-0.734,0.177,0.552,-16.17,113.207,23.24,
50572480,-0.593,0.071,0.513,-25.357,118.3,18.375,
50572490,-0.785,0.15,0.616,-8.522,137.532,27.037,
50572500,-1.153,0.242,0.733,7.105,143.85,32.707,
50572510,-1.176,0.319,0.859,13.352,134.19,39.182,
50572520,-1.456,0.016,0.687,31.185,107.782,76.895,
50572530,-1.232,0.297,0.722,65.1,88.095,57.277,
50572540,-1.07,0.273,0.608,72.625,77,49.542,
50572550,-0.957,0.211,0.538,83.247,75.04,46.83,
50572560,-0.865,0.232,0.461,91.07,73.937,60.077,
50572570,-0.795,0.283,0.413,98.577,74.83,80.902,
50572580,-0.755,0.324,0.355,101.377,79.94,98.945,
50572590,-0.768,0.378,0.341,101.045,88.322,101.832,
50572600,-0.854,0.391,0.327,95.9,92.785,94.885,
50572610,-0.91,0.394,0.331,89.005,87.027,84.315,
50572620,-0.918,0.398,0.315,81.41,71.295,74.462,
50572630,-0.872,0.423,0.31,73.325,52.885,64.242,
50572640,-0.852,0.434,0.299,64.557,36.12,53.095,
50572650,-0.805,0.449,0.28,56.472,22.89,39.952,
50572660,-0.765,0.465,0.275,49.245,14.262,27.072,
50572670,-0.816,0.458,0.273,41.93,6.965,16.59,
50572680,-0.833,0.474,0.276,35.962,-1.557,6.457,
50572690,-0.85,0.495,0.285,29.61,-10.01,-3.552,
50572700,-0.884,0.511,0.29,21.857,-16.835,-11.62,
50572710,-0.926,0.504,0.291,14.402,-22.802,-19.407,
50572720,-0.924,0.523,0.301,7.7,-29.645,-29.855,
50572730,-0.932,0.49,0.294,1.085,-36.54,-33.46,
50572740,-0.888,0.488,0.298,-3.5,-42.77,-35.192,
50572750,-0.876,0.454,0.301,-5.635,-45.255,-32.235,
50572760,-0.83,0.472,0.333,-6.475,-43.382,-28.175,
50572760,-0.865,0.419,0.333,-8.225,-38.237,-21.035,
50572780,-0.847,0.403,0.366,-5.11,-31.08,-17.57,
50572780,-0.835,0.402,0.391,-2.397,-22.47,-15.4,
50572800,-0.833,0.386,0.404,-0.297,-14.77,-12.04,
50572800,-0.85,0.357,0.405,1.4,-8.662,-5.18,
50572820,-0.859,0.345,0.411,6.195,-6.387,1.347,
50572820,-0.848,0.356,0.419,11.515,-5.582,6.51,
50572830,-0.837,0.367,0.422,15.137,-5.88,9.17,
50572840,-0.823,0.369,0.421,17.587,-6.545,10.027,
50572850,-0.818,0.372,0.42,19.18,-8.172,9.625,
50572860,-0.837,0.374,0.412,19.95,-9.975,8.645,
50572870,-0.847,0.383,0.409,20.912,-13.877,5.25,
50572880,-0.838,0.39,0.403,20.562,-18.795,1.592,
50572890,-0.802,0.412,0.401,19.617,-23.117,-0.752,
50572900,-0.8,0.423,0.394,17.675,-24.045,-0.647,
50572910,-0.82,0.429,0.386,14.7,-23.625,-1.837,
50572920,-0.828,0.431,0.383,11.497,-22.837,-4.83,
50572930,-0.827,0.431,0.379,8.575,-22.347,-7.472,
50572940,-0.828,0.433,0.375,6.44,-20.965,-8.382,
50572950,-0.831,0.435,0.376,5.197,-18.865,-7.892,
50572960,-0.842,0.429,0.373,4.392,-16.642,-7.455,
50572970,-0.85,0.421,0.371,4.637,-15.417,-7.455,
50572980,-0.848,0.418,0.374,5.792,-14.962,-6.597,
50572990,-0.849,0.416,0.379,7.122,-14.805,-4.795,
50573000,-0.849,0.414,0.38,8.855,-15.382,-3.097,
50573010,-0.849,0.403,0.382,11.532,-16.292,-2.537,
50573020,-0.831,0.43,0.398,11.707,-16.362,-3.377,
50573030,-0.825,0.409,0.384,9.607,-17.447,-3.115,
50573040,-0.807,0.407,0.395,11.62,-18.147,-2.8,
50573050,-0.803,0.424,0.408,11.585,-16.625,-1.47,
50573060,-0.812,0.432,0.414,8.96,-15.12,-1.277,
50573070,-0.821,0.421,0.411,5.46,-14.595,-2.397,
50573080,-0.822,0.408,0.406,3.465,-14.857,-3.797,
50573080,-0.814,0.41,0.404,3.57,-15.172,-5.775,
50573100,-0.826,0.407,0.407,4.76,-16.065,-6.702,
50573100,-0.841,0.401,0.413,5.495,-17.85,-5.95,
50573120,-0.835,0.4,0.42,7.21,-20.562,-5.442,
50573120,-0.822,0.404,0.428,9.345,-22.312,-5.635,
50573140,-0.808,0.411,0.431,10.465,-23.292,-6.737,
50573140,-0.796,0.411,0.436,10.045,-22.662,-8.085,
50573160,-0.798,0.409,0.436,8.645,-21.682,-8.645,
50573160,-0.82,0.408,0.428,6.807,-21.332,-7.962,
50573170,-0.833,0.406,0.421,6.072,-22.872,-8.085,
50573180,-0.823,0.414,0.424,6.44,-24.272,-9.467,
50573190,-0.817,0.418,0.427,5.845,-25.672,-10.36,
50573200,-0.818,0.424,0.428,4.55,-26.792,-11.637,
50573210,-0.823,0.419,0.421,3.412,-28.787,-13.947,
50573220,-0.824,0.419,0.423,3.342,-31.832,-17.5,
50573230,-0.829,0.413,0.435,3.307,-35.962,-19.46,
50573240,-0.823,0.412,0.447,2.327,-39.97,-19.687,
50573250,-0.807,0.408,0.464,1.295,-43.207,-19.967,
50573260,-0.783,0.4,0.465,-1.19,-43.785,-20.737,
50573270,-0.757,0.397,0.461,-3.255,-41.317,-22.032,
50573280,-0.752,0.391,0.466,-5.285,-36.592,-20.982,
50573290,-0.767,0.374,0.457,-7.28,-31.727,-17.08,
50573300,-0.782,0.366,0.47,-6.597,-27.212,-13.317,
50573310,-0.8,0.377,0.484,-5.407,-23.187,-11.322,
50573320,-0.806,0.382,0.487,-5.355,-19.687,-9.817,
50573330,-0.806,0.376,0.483,-5.372,-17.377,-7.997,
50573340,-0.789,0.366,0.475,-4.9,-16.082,-5.652,
50573350,-0.782,0.364,0.478,-3.062,-15.242,-4.795,
50573360,-0.796,0.369,0.486,-1.61,-14.892,-4.445,
50573370,-0.813,0.371,0.492,-1.802,-16.345,-4.357,
50573380,-0.799,0.381,0.498,-2.222,-18.62,-5.267,
50573390,-0.778,0.383,0.506,-2.992,-20.212,-5.915,
50573400,-0.77,0.379,0.506,-4.567,-20.807,-6.125,
50573410,-0.772,0.373,0.508,-5.88,-20.492,-6.037,
50573420,-0.769,0.36,0.505,-6.597,-19.81,-6.772,
50573430,-0.739,0.357,0.507,-6.737,-18.27,-12.022,
50573440,-0.756,0.338,0.519,-6.702,-16.135,-13.422,
50573450,-0.787,0.318,0.519,-7.07,-15.505,-10.08,
50573460,-0.791,0.331,0.521,-5.075,-16.607,-8.417,
50573470,-0.776,0.35,0.538,-3.132,-17.342,-9.275,
50573480,-0.761,0.356,0.533,-3.92,-17.01,-10.605,
50573490,-0.752,0.346,0.524,-4.637,-15.75,-11.27,
50573500,-0.747,0.341,0.522,-3.412,-14.105,-11.935,
50573510,-0.766,0.345,0.524,-1.732,-11.847,-11.515,
50573510,-0.778,0.358,0.53,-1.505,-11.515,-12.04,
50573530,-0.788,0.353,0.527,-1.645,-11.497,-13.072,
50573530,-0.774,0.365,0.532,-1.54,-11.48,-15.067,
50573550,-0.787,0.37,0.531,-3.465,-10.78,-14.542,
50573550,-0.788,0.365,0.529,-5.705,-10.92,-14.595,
50573570,-0.788,0.368,0.528,-7.77,-10.832,-14.752,
50573570,-0.808,0.37,0.526,-9.362,-11.62,-15.82,
50573580,-0.829,0.361,0.527,-11.235,-13.597,-16.117,
50573590,-0.838,0.343,0.525,-12.477,-17.08,-15.557,
50573600,-0.823,0.343,0.535,-11.637,-20.842,-14.927,
50573610,-0.802,0.353,0.569,-11.042,-23.467,-12.495,
50573620,-0.789,0.338,0.575,-13.58,-24.867,-7.91,
50573630,-0.756,0.334,0.583,-11.987,-24.885,-8.522,
50573640,-0.763,0.312,0.601,-9.45,-22.33,-7.945,
50573650,-0.77,0.285,0.606,-7.962,-19.32,-7.7,
50573660,-0.77,0.266,0.599,-4.41,-17.185,-7.332,
50573670,-0.766,0.26,0.601,1.417,-16.187,-6.44,
50573680,-0.746,0.257,0.598,6.177,-14.682,-5.582,
50573690,-0.726,0.264,0.598,9.712,-12.862,-4.007,
50573700,-0.715,0.268,0.595,13.37,-10.465,-1.68,
50573710,-0.717,0.261,0.595,16.52,-7.192,0.192,
50573720,-0.737,0.245,0.591,17.972,-3.885,1.417,
50573730,-0.738,0.258,0.55,19.757,-2.257,2.345,
50573740,-0.763,0.266,0.557,24.027,-3.342,4.007,
50573750,-0.756,0.266,0.544,25.112,-3.377,3.22,
50573760,-0.776,0.291,0.542,25.34,-5.197,4.095,
50573770,-0.782,0.292,0.532,25.182,-6.877,3.692,
50573780,-0.766,0.302,0.522,24.43,-8.767,2.782,
50573790,-0.683,0.426,0.471,27.685,-10.675,4.83,
50573800,-0.768,0.281,0.58,27.352,-7.84,6.107,
50573810,-0.728,0.254,0.544,15.82,0.665,-0.98,
50573820,-0.824,0.281,0.546,17.885,-0.087,-2.1,
50573830,-0.82,0.155,0.506,22.452,2.922,-8.137,
50573830,-0.811,0.242,0.474,23.782,-3.22,1.067,
50573850,-0.734,0.325,0.528,34.597,-10.045,6.51,
50573850,-0.666,0.355,0.546,37.555,-5.302,3.325,
50573870,-0.729,0.38,0.558,32.515,1.697,4.13,
50573870,-0.774,0.391,0.564,33.25,5.792,4.585,
50573890,-0.757,0.431,0.564,33.74,8.347,2.73,
50573890,-0.748,0.456,0.547,30.065,9.345,2.362,
50573910,-0.751,0.459,0.535,26.442,11.48,2.59,
50573910,-0.766,0.472,0.543,23.957,13.982,2.467,
50573920,-0.8,0.486,0.551,19.705,15.785,2.24,
50573930,-0.827,0.482,0.529,12.985,14.385,0.997,
50573940,-0.824,0.481,0.505,7.752,11.34,0.07,
50573950,-0.813,0.469,0.506,4.725,7.315,-0.507,
50573960,-0.808,0.45,0.521,0.472,3.815,-0.49,
50573970,-0.819,0.435,0.532,-4.742,-1.977,0.665,
50573980,-0.784,0.423,0.533,-9.957,-6.317,1.837,
50573990,-0.736,0.415,0.512,-14.437,-4.987,3.587,
50574000,-0.729,0.402,0.476,-17.36,2.782,6.335,
50574010,-0.768,0.371,0.466,-18.585,11.235,8.347,
50574020,-0.818,0.34,0.461,-17.36,14.07,8.767,
50574030,-0.841,0.326,0.472,-13.002,12.18,7.367,
50574040,-0.841,0.334,0.49,-8.242,8.155,4.655,
50574050,-0.828,0.347,0.505,-4.952,2.502,2.135,
50574060,-0.795,0.351,0.512,-3.447,-2.94,-0.017,
50574070,-0.766,0.35,0.511,-3.307,-7.42,-0.7,
50574080,-0.75,0.349,0.505,-3.167,-9.24,-0.42,
50574090,-0.751,0.342,0.506,-1.82,-8.522,1.207,
50574100,-0.761,0.368,0.506,-1.085,-7.962,2.817,
50574110,-0.751,0.387,0.515,-1.225,-7.122,-0.787,
50574120,-0.765,0.372,0.508,-3.762,-5.547,-0.595,
50574130,-0.778,0.363,0.5,-4.742,-4.515,-0.647,
50574140,-0.784,0.375,0.508,-4.427,-4.602,-0.822,
50574150,-0.792,0.384,0.522,-5.337,-5.32,-0.997,
50574160,-0.8,0.384,0.521,-7.07,-7.035,-1.54,
50574170,-0.795,0.381,0.52,-8.085,-8.435,-2.047,
50574180,-0.784,0.376,0.525,-8.417,-9.747,-2.257,
50574190,-0.768,0.373,0.528,-8.767,-9.94,-2.257,
50574200,-0.775,0.355,0.534,-8.382,-9.835,-0.455,
50574210,-0.76,0.36,0.536,-7.98,-9.432,-1.785,
50574220,-0.769,0.344,0.547,-6.527,-9.17,-2.992,
50574230,-0.77,0.327,0.547,-5.722,-9.187,-3.167,
50574240,-0.758,0.331,0.551,-2.94,-10.937,-2.765,
50574250,-0.771,0.317,0.567,0.542,-12.565,2.38,
50574260,-0.766,0.318,0.555,1.89,-15.155,6.317,
50574260,-0.7,0.363,0.564,3.412,-14.77,-0.91,
50574280,-0.707,0.343,0.562,3.115,-10.605,-3.237,
50574280,-0.736,0.321,0.549,2.502,-6.58,-0.787,
50574300,-0.743,0.335,0.546,4.935,-5.092,-0.227,
50574300,-0.75,0.346,0.544,6.895,-4.025,0.822,
50574320,-0.752,0.349,0.537,6.597,-3.972,0.735,
50574320,-0.753,0.346,0.527,6.457,-3.605,0.752,
50574330,-0.753,0.355,0.521,7.385,-3.535,0.787,
50574340,-0.76,0.367,0.515,7.192,-3.377,0.822,
50574350,-0.77,0.379,0.508,5.792,-3.605,0.472,
50574360,-0.786,0.383,0.501,4.217,-4.637,-0.227,
50574370,-0.785,0.394,0.499,2.222,-6.842,-2.607,
50574380,-0.767,0.406,0.502,-0.612,-8.417,-7.122,
50574390,-0.829,0.371,0.491,-2.8,-10.447,-2.222,
50574400,-0.818,0.397,0.484,-4.952,-13.58,-2.432,
50574410,-0.812,0.419,0.484,-5.337,-14.997,-3.307,
50574420,-0.817,0.42,0.486,-7.052,-14.402,-2.415,
50574430,-0.803,0.435,0.487,-10.15,-13.125,-3.727,
50574440,-0.785,0.426,0.483,-13.317,-10.517,-4.007,
50574450,-0.779,0.419,0.494,-16.38,-6.702,-2.765,
50574460,-0.785,0.422,0.5,-21.07,-2.607,-1.75,
50574470,-0.789,0.421,0.513,-26.53,0.787,-0.735,
50574480,-0.808,0.417,0.532,-32.882,2.485,0.297,
50574490,-0.832,0.412,0.537,-40.88,2.555,1.26,
50574500,-0.847,0.402,0.528,-47.495,0.07,4.095,
50574510,-0.904,0.357,0.511,-50.172,-4.76,17.447,
50574520,-0.907,0.355,0.469,-50.137,-10.01,27.492,
50574530,-0.892,0.369,0.451,-45.377,-10.867,28.577,
50574540,-0.901,0.386,0.46,-41.09,-8.785,28.857,
50574550,-0.91,0.393,0.467,-39.812,-6.615,29.995,
50574560,-0.938,0.39,0.469,-36.837,-6.982,35.77,
50574570,-0.957,0.398,0.493,-30.292,-11.025,42.175,
50574580,-0.938,0.431,0.541,-27.685,-16.8,48.002,
50574580,-0.867,0.454,0.58,-30.345,-19.302,53.095,
50574600,-0.827,0.49,0.618,-40.285,-19.477,60.077,
50574600,-0.879,0.415,0.558,-52.972,-21.927,74.725,
50574620,-0.849,0.403,0.567,-53.882,-26.67,74.375,
50574620,-0.818,0.434,0.576,-62.965,-30.415,66.202,
50574640,-0.793,0.399,0.553,-80.552,-35.245,60.952,
50574640,-0.718,0.302,0.52,-89.18,-40.442,57.347,
50574660,-0.64,0.238,0.535,-83.947,-44.1,56.997,
50574660,-0.597,0.299,0.566,-80.097,-45.412,58.257,
50574670,-0.597,0.247,0.58,-74.042,-47.81,57.96,
50574680,-0.545,0.24,0.63,-61.897,-49.175,52.692,
50574690,-0.52,0.222,0.664,-56.07,-49.507,47.565,
50574700,-0.518,0.208,0.669,-49.472,-48.527,40.792,
50574710,-0.525,0.24,0.734,-42.42,-48.212,32.917,
50574720,-0.535,0.269,0.721,-40.897,-55.842,27.212,
50574730,-0.441,0.26,0.707,-39.847,-61.18,24.115,
50574740,-0.413,0.297,0.725,-37.187,-54.267,23.45,
50574750,-0.482,0.332,0.744,-41.247,-48.615,21.07,
50574760,-0.502,0.328,0.734,-50.33,-46.672,17.902,
50574770,-0.524,0.281,0.732,-57.61,-45.832,17.325,
50574780,-0.51,0.29,0.764,-61.915,-45.955,16.607,
50574790,-0.521,0.145,0.819,-61.635,-48.072,22.802,
50574800,-0.348,-0.066,0.84,-44.362,-40.897,32.252,
50574810,-0.228,-0.048,0.941,-1.12,-15.855,41.807,
50574820,-0.454,0.252,1.069,34.79,8.645,50.907,
50574830,-0.982,0.416,1.127,20.142,3.412,46.095,
50574840,-0.689,0.203,0.95,-11.62,-27.142,17.675,
50574850,-0.244,-0.01,0.872,0.07,-49.7,-2.537,
50574860,-0.277,0.049,0.81,20.895,-49.647,3.71,
50574870,-0.26,0.202,0.814,39.97,-45.447,4.497,
50574880,-0.153,0.299,0.824,49.472,-35.035,2.152,
50574890,-0.245,0.325,0.729,45.08,-14.857,4.515,
50574900,-0.331,0.285,0.736,50.312,6.842,4.9,
50574910,-0.54,0.323,0.761,59.64,24.062,7.087,
50574920,-0.693,0.405,0.758,59.815,24.727,6.142,
50574930,-0.743,0.439,0.748,50.855,13.58,4.952,
50574940,-0.693,0.403,0.729,44.537,1.172,4.41,
50574950,-0.591,0.439,0.71,45.272,2.327,8.225,
50574960,-0.747,0.568,0.758,37.345,3.955,9.625,
50574970,-0.721,0.509,0.697,17.64,-3.692,5.512,
50574980,-0.515,0.452,0.68,13.09,-6.3,3.412,
50574990,-0.548,0.481,0.655,7.735,-0.612,8.435,
50575000,-0.549,0.45,0.646,5.46,6.09,9.905,
50575010,-0.522,0.486,0.68,8.4,12.88,7.385,
50575010,-0.596,0.489,0.693,6.545,14.052,8.925,
50575030,-0.624,0.472,0.698,5.057,9.467,12.302,
50575030,-0.623,0.438,0.711,4.305,0.577,13.405,
50575050,-0.604,0.409,0.715,4.147,-8.085,12.32,
50575050,-0.568,0.387,0.739,6.912,-14.7,10.255,
50575070,-0.552,0.376,0.779,10.237,-17.762,9.222,
50575070,-0.559,0.368,0.808,13.23,-20.195,9.187,
50575080,-0.553,0.364,0.829,17.57,-22.225,9.765,
50575090,-0.548,0.369,0.829,21.542,-25.585,10.92,
50575100,-0.526,0.36,0.821,24.587,-28.42,12.197,
50575110,-0.448,0.35,0.817,28.7,-27.755,12.11,
50575120,-0.421,0.357,0.828,33.932,-19.862,11.97,
50575130,-0.468,0.378,0.842,37.905,-12.18,10.972,
50575140,-0.481,0.394,0.84,38.535,-9.87,8.75,
50575150,-0.473,0.386,0.842,37.187,-9.572,6.527,
50575160,-0.442,0.353,0.867,35.28,-9.012,2.502,
50575170,-0.411,0.326,0.865,34.737,-6.527,-3.815,
50575180,-0.42,0.331,0.863,35,-2.117,-11.375,
50575190,-0.469,0.342,0.868,34.177,1.89,-20.142,
50575200,-0.499,0.337,0.861,35.175,2.397,-29.365,
50575210,-0.537,0.338,0.851,37.082,-1.4,-35.77,
50575220,-0.574,0.354,0.864,39.637,-9.292,-41.72,
50575230,-0.569,0.415,0.872,36.995,-17.797,-52.57,
50575240,-0.576,0.437,0.855,29.977,-23.345,-66.167,
50575250,-0.6,0.469,0.854,19.757,-23.362,-84.875,
50575260,-0.626,0.519,0.878,3.15,-19.04,-112.052,
50575270,-0.655,0.56,0.906,-21.297,-14.035,-144.375,
50575280,-0.746,0.531,0.882,-53.165,-14.875,-173.46,
50575290,-0.791,0.539,0.852,-85.12,-22.627,-200.795,
50575300,-0.849,0.521,0.777,-117.722,-35.507,-218.33,
50575310,-0.934,0.495,0.681,-146.37,-55.405,-229.565,
50575320,-0.97,0.422,0.563,-168.385,-81.795,-236.18,
50575330,-0.81,0.355,0.467,-179.76,-98.665,-240.957,
50575330,-0.592,0.307,0.45,-181.562,-100.152,-242.322,
50575350,-0.443,0.284,0.45,-181.387,-84.385,-240.607,
