#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
41227460,-0.885,0.163,-0.544,-4.357,-102.305,199.867,
41227460,-0.614,-0.144,-0.325,-61.81,-143.57,226.152,
41227480,-0.351,-0.43,-0.173,-97.737,-179.287,243.022,
41227480,0.033,-0.419,-0.11,-101.832,-195.335,255.815,
41227500,0.311,-0.238,-0.057,-88.725,-191.555,270.48,
41227500,0.503,-0.3,-0.238,-86.765,-181.212,281.347,
41227510,0.997,-0.234,-0.427,-126.017,-146.177,270.637,
41227520,1.422,-0.74,-0.418,39.777,-112.105,196.087,
41227530,1.624,-0.437,1.581,225.032,-48.335,117.495,
41227540,0.208,-1.998,0.344,-94.605,253.61,222.25,
41227550,-1.998,-0.786,-1.325,404.547,21.105,198.765,
41227560,-1.918,1.997,1.54,557.742,-117.67,129.465,
41227570,1.33,-0.057,1.626,279.79,-215.372,60.987,
41227580,-1.827,-1.309,1.048,317.485,-186.13,-96.022,
41227590,0.282,1.192,1.934,403.112,-144.042,-231.017,
41227600,1.352,1.522,1.992,182.017,-95.322,-244.755,
41227610,1.099,1.065,1.946,-8.54,-20.772,-166.985,
41227620,0.469,0.058,1.561,-153.282,23.222,-72.187,
41227630,0.083,-0.601,0.877,-222.652,19.46,-12.127,
41227640,0.109,-0.72,0.474,-211.365,4.865,7.175,
41227650,0.408,-0.924,0.34,-164.045,11.707,10.64,
41227660,0.404,-0.763,0.65,-116.707,39.235,5.967,
41227670,0.388,-0.487,0.816,-96.635,59.99,11.62,
41227680,0.662,-0.455,0.812,-98.14,76.387,31.587,
41227690,0.776,-0.568,0.772,-105.927,112.682,51.835,
41227700,0.753,-0.538,0.809,-109.777,166.215,71.207,
41227710,0.354,-0.712,0.873,-117.53,225.347,81.13,
41227720,-0.628,-0.592,0.886,-108.587,254.502,72.957,
41227730,-1.172,-0.49,0.669,-93.03,243.057,53.27,
41227740,-0.38,-0.647,1.111,-112.227,238.332,47.232,
41227750,0.747,-1.275,1.241,-138.477,297.377,74.952,
41227760,1.669,-1.774,0.959,-106.837,392.367,96.075,
41227770,1.559,-1.997,0.768,-24.29,462.98,74.515,
41227780,1.528,-1.998,1.784,2.1,272.037,-134.575,
41227790,-0.162,-1.998,0.173,128.205,11.83,-321.615,
41227800,-1.299,-1.709,-0.29,263.182,-135.852,-369.477,
41227810,-1.152,-0.673,-0.356,287.157,-230.51,-364.665,
41227820,-0.877,-0.119,-0.43,232.225,-280.42,-317.362,
41227830,-1.894,-0.3,-0.742,155.575,-385.332,-263.672,
41227830,-1.957,-0.246,-1.366,103.442,-480.882,-245.822,
41227850,-0.322,0.408,-1.779,64.925,-395.797,-149.187,
41227850,0.88,0.731,-1.061,2.572,-197.172,58.1,
41227870,-0.083,0.334,-0.529,-95.69,-49.105,233.152,
41227870,-1.216,-0.179,-0.263,-154,-5.32,305.322,
41227890,-1.162,-0.224,0.115,-186.83,-32.445,311.027,
41227890,-0.706,-0.553,-0.17,-187.075,-84.91,324.73,
41227910,1.819,-1.467,1.884,-108.202,-41.842,305.27,
41227910,1.206,-0.919,1.131,51.975,143.08,338.887,
41227920,-1.94,1.192,-0.874,402.115,-35,195.142,
41227930,-1.287,-0.798,0.294,207.742,-191.817,121.397,
41227940,0.922,-1.849,0.387,183.242,-185.955,51.572,
41227950,-1.936,0.488,1.403,383.845,-104.457,-114.537,
41227960,0.018,-0.814,1.158,263.812,-92.435,-240.992,
41227970,0.662,1.19,1.873,224.612,-48.317,-314.055,
41227980,1.607,0.77,1.688,108.237,-16.1,-263.392,
41227990,0.827,0.441,1.472,-15.68,12.162,-122.517,
41228000,1.055,-0.077,1.107,-96.477,6.247,6.685,
41228010,-0.212,-0.586,0.923,-137.83,16.52,54.897,
41228020,-0.021,-0.487,0.845,-134.907,17.675,56.98,
41228030,-0.297,-0.67,0.931,-131.582,19.862,43.26,
41228040,-0.069,-0.445,1.032,-123.497,23.362,19.04,
41228050,-0.003,-0.522,0.967,-133.087,34.072,6.072,
41228060,0.105,-0.626,0.889,-139.807,47.67,-0.735,
41228070,0.172,-0.679,0.818,-138.565,66.5,-4.182,
41228080,0.199,-0.558,0.831,-133.21,86.415,-3.22,
41228090,0.227,-0.452,0.887,-146.37,114.747,-8.277,
41228100,-0.065,-0.394,0.928,-166.215,142.712,-18.497,
41228110,-0.437,-0.656,0.604,-195.895,146.23,-37.66,
41228120,-0.291,-1.147,0.585,-236.582,135.135,-52.22,
41228130,0.141,-1.389,0.593,-243.512,145.32,-47.792,
41228140,-0.164,-1.156,0.716,-205.485,163.432,-70.297,
41228150,-0.686,-1.027,0.721,-167.877,174.825,-80.78,
41228160,-0.614,-1.394,0.724,-158.812,156.8,-68.372,
41228170,-0.34,-1.504,0.869,-137.13,111.947,-63.28,
41228170,0.112,-1.403,0.722,-68.827,75.18,-80.78,
41228190,0.43,-1.176,0.254,5.985,76.09,-84.91,
41228190,-1.006,-1.004,0.177,89.25,28.14,-127.452,
41228210,-1.538,-0.7,0.17,133.735,-30.66,-177.66,
41228210,-1.634,-0.44,-0.043,151.515,-116.025,-171.552,
41228230,-1.485,-0.129,-0.454,166.04,-178.657,-120.575,
41228230,-0.907,0.253,-0.672,167.562,-205.222,-50.575,
41228250,-0.285,0.564,-0.786,128.397,-197.102,51.782,
41228250,0.012,0.446,-0.824,58.8,-148.417,169.732,
41228260,0.051,0.092,-0.737,-9.87,-94.43,256.917,
41228270,0.158,-0.017,-0.642,-59.972,-55.982,289.835,
41228280,0.315,0.609,-0.424,-79.012,-48.562,285.355,
41228290,0.437,0.953,-0.849,-91.98,-90.142,230.387,
41228300,1.853,-0.745,1.621,-34.492,-149.24,62.02,
41228310,0.386,-1.998,0.08,-16.257,69.72,25.725,
41228320,-1.639,-0.608,-1.543,417.235,-125.405,-42.525,
41228330,-0.07,1.982,1.447,512.26,179.707,12.757,
41228340,-1.136,0.233,1.432,351.277,6.65,23.94,
41228350,0.515,-0.561,1.666,234.412,-68.705,-21.21,
41228360,-1.117,-0.49,1.272,236.827,-28.997,86.17,
41228370,-0.881,0.922,1.95,147.122,-45.902,28.14,
41228380,-0.311,-0.068,1.663,24.657,-36.435,-37.625,
41228390,-0.223,-0.369,1.297,-50.102,-24.955,-55.335,
41228400,0.163,-0.526,0.938,-99.627,-19.46,-59.745,
41228410,0.389,-0.707,0.751,-109.445,-5.582,-56,
41228420,0.329,-0.736,0.834,-105.857,9.17,-40.477,
41228430,0.357,-0.535,0.942,-106.872,35.752,-34.615,
41228440,0.237,-0.643,0.929,-127.75,65.695,-29.907,
41228450,0.366,-0.507,0.874,-145.32,97.527,-24.255,
41228460,0.407,-0.494,0.887,-171.902,131.53,-25.077,
41228470,-0.161,-0.495,1.092,-193.62,149.607,-25.357,
41228480,-0.243,-0.752,1.025,-215.32,137.952,-32.27,
41228490,0.043,-1.502,0.677,-242.777,132.615,-26.355,
41228500,0.247,-1.998,1.107,-248.22,136.99,-28.682,
41228510,-0.282,-1.998,1.431,-222.827,81.375,-66.727,
41228520,1.668,-1.998,1.079,-154.28,-21.052,-146.387,
41228530,1.997,-1.998,0.532,-21.91,58.082,-194.425,
41228540,0.233,-1.798,-0.51,173.11,84.28,-278.845,
41228550,-1.967,-1.151,-0.514,222.162,-43.137,-306.372,
41228560,-1.998,-0.771,-0.609,191.765,-174.755,-280.98,
41228570,-1.964,-0.176,-0.767,156.24,-229.53,-173.022,
41228580,-1.028,0.397,-0.555,106.942,-244.912,-6.982,
41228580,-0.733,0.502,-0.368,29.4,-231.945,150.22,
41228600,-1.106,0.324,-0.271,-16.66,-216.825,271.337,
41228600,-0.624,0.315,-0.142,-37.87,-194.442,327.302,
41228620,0.208,0.445,0.187,-40.495,-163.922,353.657,
41228620,0.791,0.517,0.436,-54.74,-119.175,359.222,
41228640,1.205,0.456,0.443,-72.222,-57.575,349.317,
41228640,1.297,0.348,0.48,-69.72,8.872,328.405,
41228660,0.969,0.306,0.314,-57.785,17.325,249.165,
41228660,0.898,0.575,0.057,-37.257,-26.722,110.197,
41228670,1.141,1.01,0.015,-42.77,-61.652,-15.435,
41228680,1.143,1.036,-0.317,-47.005,-51.012,-98.28,
41228690,0.975,0.968,-0.614,24.482,-3.36,-173.46,
41228700,-0.673,0.03,-0.308,176.575,-3.815,-186.62,
41228710,-1.998,-1.998,0.225,-73.587,163.222,221.76,
41228720,0.167,-0.314,-1.521,399.56,-207.322,171.22,
41228730,0.172,1.997,1.998,561.242,135.607,32.375,
41228740,-1.991,0.288,1.617,248.482,-84.577,-17.797,
41228750,1.141,-1.972,0.84,93.73,-98.875,-10.692,
41228760,-0.842,1.526,1.908,399.98,-61.967,-154.437,
41228770,0.592,0.309,1.813,61.67,-45.622,-146.667,
41228780,0.398,-0.568,1.385,-117.67,-12.32,-117.932,
41228790,0.136,0.096,1.203,-118.825,-0.42,-85.662,
41228800,0.348,-1.033,0.524,-175.035,-12.582,-54.67,
41228810,0.449,-0.691,0.747,-133.997,3.745,-49.035,
41228820,0.463,-0.373,1.118,-129.22,26.827,-41.125,
41228830,0.245,-0.283,1.185,-149.187,40.022,-16.94,
41228840,0.26,-0.546,0.918,-171.92,36.172,1.592,
41228850,0.35,-0.601,0.81,-184.222,40.582,2.712,
41228860,0.18,-0.599,0.989,-206.605,50.4,-10.85,
41228870,-0.146,-0.697,0.923,-231.595,39.55,-35.525,
41228880,-0.275,-0.667,0.812,-242.69,37.642,-47.057,
41228890,0.222,-0.9,0.921,-271.757,79.117,-26.442,
41228900,0.573,-1.594,1.054,-304.412,148.61,24.92,
41228910,0.459,-1.975,0.882,-305.305,239.137,47.845,
41228920,0.419,-1.998,1.651,-277.55,210.892,-20.965,
41228920,0.92,-1.998,0.974,-215.092,101.377,-91.647,
41228940,1.614,-1.998,0.405,-49.997,100.922,-140.735,
41228940,-0.216,-1.981,-0.077,153.772,53.742,-220.762,
41228960,-1.839,-1.377,-0.552,289.922,-46.2,-279.405,
41228960,-1.998,-0.536,-0.654,365.627,-149.012,-294.665,
41228980,-1.597,0.09,-1.069,370.002,-207.83,-225.767,
41228980,-0.456,0.356,-1.412,305.497,-175.262,-86.887,
41229000,-0.09,0.237,-1.238,229.687,-82.792,44.31,
41229000,-0.506,0.039,-0.941,167.947,-40.757,128.292,
41229010,-0.771,-0.088,-0.782,134.33,-34.055,164.185,
41229020,-0.532,-0.066,-0.516,103.32,-32.917,193.637,
41229030,-0.118,-0.109,-0.22,45.78,-31.85,229.162,
41229040,0.209,-0.351,-0.102,-21.472,-17.657,258.142,
41229050,0.329,-0.547,0,-60.882,3.342,264.862,
41229060,0.259,-0.503,0.394,-78.487,8.26,238.892,
41229070,0.338,-0.445,0.541,-109.707,-29.732,179.27,
41229080,0.866,-0.558,0.523,-142.467,-53.06,110.11,
41229090,1.173,-0.567,0.358,-148.102,-36.557,40.25,
41229100,1.078,-0.203,-0.206,-125.352,-0.157,-41.79,
41229110,0.727,0.491,-0.685,-105.542,43.172,-126.297,
41229120,0.997,-0.524,-0.319,-118.912,78.54,-213.097,
41229130,-1.428,-1.997,1.998,140.595,233.292,-121.852,
41229140,-1.778,-1.998,0.323,310.45,90.265,-57.295,
41229150,1.931,-0.193,0.079,384.685,-23.992,-45.08,
41229160,-0.904,0.424,1.271,306.32,133.472,-19.39,
41229170,-1.255,1.72,1.998,365.995,36.855,-123.812,
41229180,0.942,-1.264,1.441,117.32,-11.112,1.172,
41229190,-0.353,0.314,1.792,119.455,1.067,-41.457,
41229200,-0.073,0.279,1.621,13.23,-1.347,-39.655,
41229210,0.152,-0.777,1.035,-92.435,0.84,-22.925,
41229220,-0.017,-0.296,1.032,-92.802,14.98,-36.505,
41229230,0.23,-0.674,0.877,-120.487,21.017,-28.7,
41229240,0.185,-0.55,0.963,-114.082,27.212,-21.612,
41229250,0.181,-0.424,1.028,-118.86,28.367,-8.995,
41229260,0.131,-0.574,0.977,-137.777,26.005,0.14,
41229270,0,-0.586,0.943,-155.277,28.227,-4.655,
41229280,-0.038,-0.637,0.999,-187.845,38.185,-19.512,
41229290,-0.278,-0.693,0.926,-237.86,41.895,-47.687,
41229300,-0.57,-0.825,0.993,-273.262,35.105,-68.512,
41229310,0.022,-0.831,0.925,-292.792,42.297,-84.122,
41229320,0.615,-1.408,1.013,-322.035,84.315,-63.07,
41229330,1.131,-1.805,0.984,-350.927,199.832,-21,
41229330,0.328,-1.998,0.952,-361.62,327.215,13.125,
41229350,1.308,-1.998,1.151,-331.38,345.817,-9.397,
41229350,1.847,-1.998,0.826,-222.355,371.49,-42,
41229370,-0.345,-1.998,0.136,-12.897,262.5,-228.672,
41229370,-1.998,-1.803,-0.106,219.8,86.24,-338.94,
41229390,-1.998,-0.605,-0.087,357.822,-56.402,-367.027,
41229390,-1.839,0.14,-0.316,401.24,-154.875,-297.5,
41229400,-1.322,0.479,-0.704,348.932,-193.585,-177.362,
41229410,-1.269,0.529,-0.93,279.02,-176.015,-50.067,
41229420,-1.378,0.566,-0.822,225.645,-155.557,61.792,
41229430,-1.294,0.688,-0.52,173.32,-155.767,155.82,
41229440,-0.822,0.801,-0.388,95.445,-176.015,233.205,
41229450,-0.268,0.568,-0.166,4.077,-202.475,298.305,
41229460,0.103,-0.013,-0.066,-74.567,-218.102,333.847,
41229470,0.554,-0.591,0.001,-85.645,-204.75,336.7,
41229480,1.083,-0.825,0.181,-38.307,-165.917,323.225,
41229490,1.335,-0.712,0.387,6.562,-127.067,292.827,
41229500,1.281,-0.599,0.31,24.29,-104.16,221.935,
41229510,1.291,-0.479,0.141,24.78,-84.21,124.775,
41229520,1.182,-0.354,-0.141,26.39,-49.752,33.617,
41229530,0.765,-0.141,-0.524,38.482,-2.852,-42.455,
41229540,0.167,0.051,-0.799,44.957,42.42,-85.557,
41229550,-0.291,0.312,-0.918,8.802,70.98,-95.952,
41229560,-1.03,-0.198,-1.175,-27.125,76.177,-67.112,
41229570,-1.27,-1.862,0.331,7.63,45.552,-5.617,
41229580,-0.636,-1.998,1.998,169.855,30.187,52.36,
41229590,1.992,-1.619,-1.304,314.755,-82.687,23.94,
41229600,1.804,1.866,1.023,481.197,95.41,-9.905,
41229610,-1.867,1.766,1.475,311.937,142.975,-6.02,
41229620,-0.798,-0.205,1.583,221.917,19.285,-16.065,
41229630,0.678,-1.707,1.228,154.28,15.417,11.007,
41229640,-1.352,1.321,1.923,212.397,34.877,-91.052,
41229650,0.205,-0.032,1.671,17.395,9.117,-101.587,
41229660,0.192,-0.408,1.322,-70.665,8.015,-93.695,
41229670,0.091,-0.16,1.109,-99.837,6.44,-78.54,
41229670,0.299,-0.86,0.547,-126.91,-14.087,-48.265,
41229690,0.204,-0.743,0.552,-89.792,-19.897,-25.935,
41229690,0.136,-0.634,0.703,-63.542,-24.78,-9.73,
41229710,0.168,-0.588,0.816,-52.885,-25.585,2.677,
41229710,0.131,-0.538,0.859,-48.615,-27.632,12.757,
41229730,0.076,-0.562,0.831,-49.787,-27.352,21.367,
41229730,0.128,-0.597,0.861,-54.722,-21.717,23.817,
41229750,0.134,-0.519,0.984,-63.717,-10.447,23.555,
41229750,0.196,-0.463,1.084,-87.605,2.415,21.28,
41229760,0.242,-0.412,1.123,-126.07,20.527,16.73,
41229770,0.188,-0.349,1.193,-182.017,39.41,5.67,
41229780,0.074,-0.582,1.208,-262.43,50.89,-20.772,
41229790,-0.007,-0.68,1.441,-333.707,62.702,-37.012,
41229800,0.183,-1.139,1.215,-373.765,81.217,-33.915,
41229810,0.916,-1.845,1.296,-394.397,153.335,-5.355,
41229820,1.098,-1.998,1.117,-404.792,282.415,49.14,
41229830,1.293,-1.998,1.215,-408.905,381.727,71.89,
41229840,0.486,-1.998,0.867,-321.65,359.047,-1.12,
41229850,0.391,-1.998,0.444,-189.875,293.107,-70.175,
41229860,-0.398,-1.998,-0.049,92.872,224.49,-143.01,
41229870,-1.471,-1.432,-0.111,319.2,98.385,-241.412,
41229880,-1.48,-0.584,-0.414,372.032,-28.385,-277.27,
41229890,-1.113,-0.101,-0.89,355.057,-111.317,-248.465,
41229900,-0.676,0.279,-1.146,317.187,-136.307,-199.64,
41229910,-0.46,0.576,-1.181,266,-120.61,-142.642,
41229920,-0.577,0.744,-0.973,206.36,-93.1,-73.605,
41229930,-0.753,0.769,-0.742,147.087,-75.915,0.997,
41229940,-0.701,0.744,-0.493,79.485,-88.497,69.667,
41229950,-0.405,0.539,-0.279,-4.147,-118.755,132.317,
41229960,0.013,0.23,-0.239,-89.915,-149.782,175.577,
41229970,0.457,-0.127,-0.159,-139.65,-155.557,194.687,
41229980,0.796,-0.374,-0.01,-145.915,-136.395,188.632,
41229990,0.852,-0.403,0.217,-128.747,-110.285,165.585,
41230000,0.845,-0.392,0.404,-115.762,-88.41,128.222,
41230010,0.938,-0.485,0.631,-112.192,-63.192,93.642,
41230020,0.983,-0.682,0.854,-100.957,-39.077,61.425,
41230030,0.942,-0.778,0.876,-66.045,-11.305,29.277,
41230040,0.721,-0.62,0.721,-5.582,6.72,-7.472,
41230050,0.625,-0.333,0.448,57.085,2.012,-57.872,
41230060,0.707,-0.007,0.186,100.117,0.875,-105.385,
41230070,0.852,0.151,-0.771,116.095,20.072,-159.757,
41230070,-0.607,0.538,-1.189,224.56,48.09,-133.752,
41230080,-0.765,1.835,-0.998,240.677,54.845,-129.64,
41230090,-0.929,0.459,-1.448,132.335,-2.625,-133.805,
41230100,0.375,-1.998,1.13,34.125,106.487,114.45,
41230110,-1.003,-1.008,-1.969,241.867,-4.007,471.485,
41230120,1.543,1.997,1.908,563.675,98.227,249.777,
41230130,-1.998,1.557,1.483,468.825,88.515,50.732,
41230140,-0.868,-1.167,1.9,295.225,-17.745,-12.32,
41230150,-1.217,-0.172,1.972,241.15,-36.382,-35.962,
41230160,-0.274,1.384,1.998,199.937,-25.585,-188.44,
41230170,0.457,0.355,1.675,-73.902,-7.28,-181.387,
41230180,0.672,-0.497,1.06,-156.975,12.075,-144.9,
41230190,0.599,-0.731,0.51,-148.61,-3.64,-85.295,
41230200,0.667,-0.721,0.457,-113.085,-18.392,-32.182,
41230210,0.442,-0.629,0.754,-74.392,-19.18,3.797,
41230220,0.205,-0.446,0.94,-63.175,-19.775,24.22,
41230230,0.016,-0.346,1,-69.282,-27.247,43.487,
41230240,-0.068,-0.537,0.929,-83.912,-33.075,50.032,
41230250,-0.091,-0.628,0.906,-92.907,-31.342,41.825,
41230260,-0.044,-0.495,1.04,-96.617,-25.725,29.032,
41230270,-0.041,-0.511,1.155,-115.937,-14.63,17.92,
41230280,-0.047,-0.453,1.255,-146.002,-0.315,6.772,
41230290,-0.224,-0.45,1.359,-197.907,8.715,-12.11,
41230300,-0.473,-0.496,1.074,-254.152,-3.255,-54.477,
41230310,-0.346,-1.083,1.211,-324.117,-11.41,-104.3,
41230320,0.105,-1.536,1.488,-353.535,-3.447,-121.59,
41230330,0.744,-1.874,1.665,-375.812,102.445,-60.655,
41230340,0.687,-1.998,1.045,-414.837,308.822,61.11,
41230350,0.663,-1.998,0.667,-390.057,378.997,47.355,
41230360,0.158,-1.998,-0.435,-258.895,292.635,-93.082,
41230370,-1.241,-1.975,-1.027,-13.02,261.1,-102.322,
41230380,-0.877,-0.88,-0.461,261.467,210.91,-127.4,
41230390,-1.424,0.753,0.064,350.735,106.96,-90.842,
41230400,-1.837,1.996,1.385,337.102,-97.755,-66.85,
41230410,-1.192,1.058,0.088,141.207,-301.07,-19.46,
41230420,-0.683,0.501,-0.776,-87.08,-353.517,87.797,
41230420,0.646,0.536,0.078,-143.622,-282.415,153.195,
41230440,0.675,0.201,0.215,-100.135,-214.917,170.012,
41230440,0.134,0.109,0.481,-41.457,-140.84,155.557,
41230460,-0.24,0.169,0.992,-12.18,-105.28,139.3,
41230460,-0.235,0.026,1.163,-10.552,-108.237,132.16,
41230480,-0.003,-0.207,1.03,7.017,-123.217,132.667,
41230480,0.21,-0.245,0.788,58.415,-128.747,132.282,
41230500,0.302,-0.07,0.511,125.492,-123.76,131.425,
41230500,0.286,0.149,0.329,171.727,-112.297,136.307,
41230510,0.362,0.201,0.09,185.045,-101.605,138.81,
41230520,0.463,0.111,-0.188,180.827,-82.652,127.767,
41230530,0.366,0.136,-0.258,174.685,-59.132,107.065,
41230540,0.189,-0.048,-0.375,168.14,-34.282,87.237,
41230550,-0.026,-0.118,-0.561,154.7,-18.112,55.825,
41230560,-0.303,-0.13,-0.765,145.302,-5.512,39.917,
41230570,-0.372,-0.136,-0.908,116.707,15.295,46.62,
41230580,-0.256,-0.353,-0.906,47.267,45.115,72.502,
41230590,-0.142,-0.969,-0.884,-30.345,68.145,99.435,
41230600,0.185,-1.508,-1.068,-79.292,71.347,82.18,
41230610,-1.282,-1.998,0.862,-80.5,-10.115,-43.75,
41230620,0.964,-1.998,-0.863,133.612,-205.1,-71.837,
41230630,1.103,0.569,-0.078,546.297,-21.017,-4.34,
41230640,-1.274,1.997,1.331,523.005,36.96,-77.63,
41230650,-1.965,1.997,1.301,355.985,-5.337,-100.817,
41230660,0.273,-0.678,1.939,160.23,-113.645,-134.627,
41230670,1.647,-0.988,1.132,59.465,-97.44,-99.382,
41230680,1.01,1.913,1.974,117.845,0.367,-81.007,
41230690,-0.061,-1.037,0.923,-171.605,23.73,7.752,
41230700,-0.352,-0.939,0.612,-129.972,21.157,6.3,
41230710,-0.654,-0.947,0.532,-76.755,5.11,-16.87,
41230720,-0.172,-0.88,0.577,-35.297,-16.852,-26.985,
41230730,-0.06,-0.687,0.703,5.705,-20.877,-47.6,
41230740,0.313,-0.311,0.987,22.732,-20.265,-51.537,
41230750,0.385,-0.165,1.13,9.537,-15.68,-33.477,
41230760,0.277,-0.25,1.071,-19.565,-12.792,-6.895,
41230760,0.09,-0.37,1.016,-41.282,-8.61,14.682,
41230780,-0.003,-0.381,1.049,-55.125,-8.907,22.767,
41230780,-0.162,-0.333,1.13,-70.402,-11.147,23.415,
41230800,-0.06,-0.337,1.161,-95.27,-18.2,20.702,
41230800,-0.072,-0.326,1.141,-121.047,-17.325,15.522,
41230820,0.004,-0.29,1.141,-145.967,-20.475,14.035,
41230820,0.092,-0.352,1.1,-172.27,-21.735,20.492,
41230830,0.178,-0.417,1.02,-193.725,-20.107,27.72,
41230840,0.166,-0.423,1.029,-212.695,-13.982,32.917,
41230850,0.144,-0.536,1.03,-229.302,-7.945,29.785,
41230860,0.075,-0.529,1.037,-245.402,0.28,22.557,
41230870,0.153,-0.662,1.05,-265.195,8.207,16.38,
41230880,0.302,-0.811,1.056,-280.28,33.512,14.245,
41230890,0.21,-1.331,1.143,-296.205,68.862,21.56,
41230900,0.394,-1.384,1.163,-286.037,97.825,37.52,
41230910,0.358,-1.09,0.954,-280.997,130.742,82.53,
41230920,0.137,-1.108,0.926,-272.475,145.88,121.257,
41230930,0.356,-1.343,0.918,-246.137,100.275,94.815,
41230940,-0.234,-1.653,0.618,-169.4,24.815,59.832,
41230950,0.008,-1.472,0.559,-59.01,-17.552,53.847,
41230960,0.393,-0.94,0.577,61.862,-25.812,38.587,
41230970,0.132,-0.656,0.428,131.197,-37.555,11.672,
41230980,-0.171,-0.363,0.207,165.147,-60.445,-2.607,
41230990,-0.267,-0.057,0.083,186.305,-91.227,-7.192,
41231000,-0.063,0.156,0.077,178.815,-109.042,-14.42,
41231010,0.049,0.217,0.053,143.937,-115.78,-16.73,
41231020,-0.075,0.116,-0.029,108.167,-114.502,-9.59,
41231030,-0.175,0.009,-0.1,94.885,-105.91,-2.94,
41231040,-0.19,0.041,-0.14,96.985,-94.377,0.14,
41231050,-0.13,0.086,-0.109,101.552,-77.07,5.11,
41231060,-0.054,0.092,-0.006,96.67,-51.695,20.317,
41231070,-0.012,0.001,0.066,83.58,-17.167,41.702,
41231080,-0.125,-0.136,0.06,78.12,11.042,58.852,
41231090,-0.288,-0.146,0.006,83.895,24.08,65.8,
41231100,-0.366,-0.056,-0.146,86.117,18.602,64.312,
41231110,-0.234,0.034,-0.299,72.765,6.72,60.287,
41231120,0.007,0.118,-0.498,43.627,1.137,60.375,
41231130,0.241,0.173,-0.717,11.077,4.077,51.275,
41231140,-0.031,0.937,-1.063,-9.905,-10.045,3.605,
41231150,-1.646,-1.688,-0.05,8.662,-61.512,-41.825,
41231160,-1.841,-1.998,-0.946,-81.917,-141.207,127.645,
41231170,1.81,0.97,1.272,516.302,-67.952,53.865,
41231170,-1.533,1.997,1.669,537.005,15.032,-42.14,
41231190,-0.774,0.241,1.82,199.412,-84.857,-137.952,
41231190,0.813,-1.91,0.924,27.457,-64.347,-130.637,
41231210,0.424,1.615,1.978,234.482,-19.267,-167.807,
41231210,0.658,0.378,1.682,-38.167,-6.825,-103.6,
41231230,0.726,-0.688,1.083,-161.402,-3.587,-37.38,
41231230,-0.169,0.024,1.044,-135.082,-7.752,-4.567,
41231250,-0.069,-1.113,0.37,-164.885,-31.5,21.227,
41231250,-0.088,-0.936,0.414,-97.842,-32.672,9.187,
41231260,-0.046,-0.709,0.708,-59.972,-24.15,-6.615,
41231270,0.097,-0.476,0.954,-51.52,-17.885,-12.897,
41231280,0.14,-0.386,1.083,-64.802,-13.72,-9.012,
41231290,0.132,-0.434,1.089,-88.252,-11.812,-3.167,
41231300,0.139,-0.501,1.092,-112.577,-3.587,3.22,
41231310,0.117,-0.523,1.154,-141.435,7.472,3.43,
41231320,0.058,-0.609,1.078,-176.452,18.287,-14.07,
41231330,-0.241,-0.47,1.293,-228.532,35.945,-39.112,
41231340,-0.488,-0.613,1.218,-290.57,31.937,-74.217,
41231350,-0.3,-0.966,1.228,-331.747,34.737,-104.93,
41231360,0.016,-1.234,1.2,-339.762,59.797,-104.142,
41231370,0.204,-1.431,0.922,-332.605,114.817,-76.702,
41231380,1.037,-1.662,0.672,-347.445,183.067,-47.075,
41231390,0.699,-1.468,1.26,-332.045,256.357,-48.247,
41231400,-0.486,-1.764,1.187,-266.945,223.807,-74.62,
41231410,-0.603,-1.909,0.708,-179.445,106.785,-92.312,
41231420,-0.146,-1.482,0.403,-0.84,32.707,-110.25,
41231430,-0.985,-1.053,0.34,134.715,-40.687,-151.865,
41231440,-1.134,-0.422,0.131,198.555,-108.255,-168.927,
41231450,-0.832,0.119,-0.109,224.787,-154.56,-132.107,
41231460,-0.578,0.523,-0.201,210.122,-160.352,-68.495,
41231470,-0.39,0.68,-0.22,158.392,-142.187,0.7,
41231480,-0.279,0.572,-0.174,108.517,-114.152,51.782,
41231490,-0.362,0.55,-0.007,82.442,-92.505,76.79,
41231500,-0.43,0.589,0.239,61.652,-88.707,91.052,
41231510,-0.294,0.46,0.485,26.32,-89.565,107.905,
41231510,-0.066,0.076,0.626,-3.202,-85.12,127.225,
41231530,0.169,-0.208,0.75,1.575,-68.67,128.887,
41231530,0.153,-0.38,0.748,43.19,-49.227,123.357,
41231550,0.161,-0.39,0.652,103.092,-16.205,124.6,
41231550,0.174,-0.403,0.434,157.185,16.117,129.5,
41231570,0.124,-0.421,0.177,200.567,48.667,133.84,
41231570,0.027,-0.358,-0.087,228.392,76.3,128.17,
41231580,-0.171,-0.234,-0.252,236.635,91.805,112.962,
41231590,-0.378,-0.112,-0.399,212.922,84.752,84.035,
41231600,-0.234,-0.04,-0.328,154.63,71.47,39.41,
41231610,0.2,-0.171,-0.293,75.967,79.467,-6.965,
41231620,0.446,-0.408,-0.671,25.532,124.81,-42.35,
41231630,-0.96,-1.144,-0.931,46.655,155.855,-97.667,
41231640,1.46,-1.998,0.683,-119.385,121.135,-243.845,
41231650,-0.273,-1.074,-0.968,286.02,-53.97,-194.862,
41231660,0.862,1.997,1.984,571.725,261.922,-239.925,
41231670,-1.963,1.441,1.998,335.615,74.935,-229.145,
41231680,1.604,-1.922,0.841,-98.962,-36.102,-56.717,
