#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
54497480,-1,0.312,0.33,8.785,-6.527,-3.15,
54497490,-0.698,0.294,0.336,20.142,-19.46,-2.327,
54497500,-0.789,0.363,0.349,29.102,-11.69,-4.445,
54497510,-0.875,0.383,0.355,26.04,-3.447,-6.615,
54497510,-0.936,0.358,0.373,19.845,-3.202,-5.18,
54497530,-0.872,0.346,0.361,13.405,-4.567,-2.747,
54497530,-0.844,0.339,0.366,8.575,-1.365,0.665,
54497550,-0.847,0.322,0.375,5.582,1.277,1.645,
54497550,-0.903,0.328,0.4,9.992,2.065,4.2,
54497570,-0.909,0.361,0.414,11.287,-3.43,8.417,
54497570,-0.846,0.387,0.425,10.71,-6.755,10.727,
54497580,-0.894,0.402,0.424,8.767,-8.277,11.917,
54497590,-0.793,0.421,0.402,3.885,-6.737,13.317,
54497600,-0.841,0.426,0.364,-5.582,2.87,14.455,
54497610,-0.877,0.435,0.363,-15.242,11.322,8.837,
54497620,-0.877,0.371,0.374,-22.802,12.32,2.677,
54497630,-0.844,0.318,0.345,-19.425,13.142,5.197,
54497640,-0.851,0.393,0.371,-11.76,13.405,4.13,
54497650,-0.883,0.356,0.374,-11.62,10.22,3.202,
54497660,-0.869,0.365,0.366,-7.962,7.437,2.747,
54497670,-0.885,0.4,0.362,-3.552,7.63,0.525,
54497680,-0.878,0.404,0.333,-5.18,8.47,-3.185,
54497690,-0.896,0.393,0.31,-7.7,9.537,-6.247,
54497700,-0.897,0.368,0.315,-7.7,8.505,-7.35,
54497710,-0.874,0.352,0.321,-6.772,6.475,-6.912,
54497720,-0.858,0.343,0.329,-5.075,5.565,-6.352,
54497730,-0.854,0.335,0.335,-3.395,6.125,-5.6,
54497740,-0.861,0.329,0.34,-2.38,6.615,-4.567,
54497750,-0.895,0.322,0.354,-1.312,4.287,-3.167,
54497760,-0.838,0.302,0.354,4.025,-1.75,-1.645,
54497770,-0.802,0.351,0.345,12.53,-0.997,-0.63,
54497780,-0.897,0.388,0.346,13.86,1.645,-1.627,
54497790,-0.908,0.384,0.345,9.957,0.665,-0.122,
54497800,-0.921,0.387,0.351,6.65,-1.172,1.277,
54497810,-0.872,0.388,0.344,4.27,-1.837,1.82,
54497820,-0.878,0.387,0.346,0.507,-0.875,1.54,
54497830,-0.878,0.368,0.345,-2.1,-0.98,1.82,
54497840,-0.86,0.36,0.351,-1.855,-1.225,2.257,
54497850,-0.858,0.36,0.359,-0.805,-0.315,2.012,
54497860,-0.859,0.365,0.358,-0.525,1.54,1.697,
54497870,-0.881,0.375,0.353,-1.365,2.87,1.54,
54497880,-0.913,0.378,0.341,-3.955,2.992,1.557,
54497890,-0.901,0.37,0.331,-6.335,1.4,1.645,
54497900,-0.883,0.359,0.33,-7.105,0.35,1.417,
54497910,-0.878,0.343,0.328,-6.667,-0.052,1.382,
54497920,-0.887,0.347,0.32,-6.405,-1.26,2.24,
54497920,-0.876,0.357,0.336,-7.297,-4.217,3.062,
54497930,-0.878,0.346,0.363,-8.12,-5.495,3.552,
54497940,-0.874,0.341,0.375,-6.685,-5.81,3.115,
54497950,-0.849,0.344,0.383,-4.427,-5.057,2.537,
54497960,-0.831,0.335,0.374,-3.955,-2.975,2.31,
54497970,-0.826,0.361,0.358,-3.482,1.05,2.835,
54497980,-0.868,0.341,0.335,-3.552,3.885,2.677,
54497990,-0.893,0.355,0.319,-2.887,5.267,2.31,
54498000,-0.917,0.385,0.3,-2.73,4.882,0.665,
54498010,-0.943,0.382,0.307,-3.885,2.957,-0.577,
54498020,-0.914,0.368,0.313,-3.92,-0.787,-1.05,
54498030,-0.874,0.375,0.337,-2.502,-1.785,-2.205,
54498040,-0.875,0.363,0.343,-2.712,-1.575,-3.36,
54498050,-0.846,0.369,0.343,-2.642,-0.332,-3.92,
54498060,-0.869,0.358,0.362,-2.205,1.54,-4.2,
54498070,-0.867,0.365,0.344,-1.277,2.485,-4.987,
54498080,-0.868,0.395,0.323,-0.665,4.392,-5.495,
54498090,-0.906,0.394,0.313,-2.835,5.81,-5.652,
54498100,-0.904,0.388,0.311,-5.722,4.62,-5.302,
54498110,-0.891,0.384,0.311,-7.997,2.712,-5.267,
54498120,-0.864,0.397,0.316,-9.887,1.295,-4.847,
54498130,-0.847,0.365,0.32,-11.812,0.822,-3.937,
54498140,-0.846,0.346,0.342,-12.267,1.522,-3.587,
54498150,-0.883,0.288,0.379,-10.762,2.415,-2.292,
54498160,-0.833,0.285,0.342,-3.675,4.76,-1.12,
54498170,-0.862,0.33,0.341,-1.015,3.517,0,
54498180,-0.866,0.311,0.302,-2.59,3.727,2.817,
54498190,-0.926,0.318,0.305,-1.837,2.38,4.392,
54498200,-0.899,0.335,0.309,1.365,0.822,5.355,
54498210,-0.921,0.357,0.333,1.61,-0.472,4.777,
54498220,-0.89,0.355,0.335,0.892,-2.222,4.97,
54498230,-0.868,0.321,0.338,2.135,-3.29,4.637,
54498240,-0.888,0.338,0.355,4.637,-2.52,3.675,
54498250,-0.867,0.338,0.359,7.052,-1.382,3.132,
54498260,-0.854,0.348,0.357,8.19,0.245,2.8,
54498260,-0.859,0.352,0.362,5.827,0.595,3.99,
54498280,-0.859,0.352,0.358,3.465,1.68,5.355,
54498280,-0.844,0.387,0.368,2.695,4.305,5.915,
54498300,-0.865,0.374,0.356,-0.21,6.615,6.79,
54498300,-0.851,0.395,0.277,-2.45,9.047,6.125,
54498320,-0.899,0.445,0.309,-6.527,11.445,4.462,
54498320,-0.976,0.378,0.3,-13.002,9.642,3.657,
54498330,-0.93,0.374,0.321,-13.02,8.015,3.237,
54498340,-0.907,0.355,0.306,-10.972,6.685,-0.017,
54498350,-0.9,0.339,0.291,-10.272,6.055,-1.47,
54498360,-0.897,0.321,0.28,-7.98,3.692,-1.172,
54498370,-0.904,0.323,0.289,-4.392,2.695,-0.07,
54498380,-0.914,0.338,0.294,-2.24,1.925,0.297,
54498390,-0.914,0.345,0.295,-1.487,1.172,0.332,
54498400,-0.92,0.357,0.282,-0.42,-0.262,0.052,
54498410,-0.936,0.366,0.268,-0.157,-3.36,0.262,
54498420,-0.953,0.384,0.267,-0.892,-7.28,0.297,
54498430,-0.953,0.396,0.272,-3.045,-11.392,-0.122,
54498440,-0.932,0.402,0.288,-6.51,-15.137,-0.945,
54498450,-0.902,0.389,0.318,-9.992,-17.167,-1.487,
54498460,-0.879,0.312,0.353,-10.657,-16.607,-2.572,
54498470,-0.826,0.332,0.358,-5.04,-13.247,-3.57,
54498480,-0.823,0.362,0.347,-3.29,-10.552,-4.34,
54498490,-0.876,0.363,0.338,-7.612,-7.21,-3.167,
54498500,-0.901,0.338,0.331,-10.307,-7.192,-2.292,
54498510,-0.895,0.335,0.321,-7.875,-7.542,-2.292,
54498520,-0.903,0.348,0.32,-5.95,-9.17,-2.887,
54498530,-0.883,0.341,0.325,-6.107,-10.902,-2.45,
54498540,-0.893,0.34,0.347,-5.985,-11.812,-2.012,
54498550,-0.877,0.33,0.366,-5.617,-13.247,-1.697,
54498560,-0.812,0.313,0.367,-4.322,-13.09,-1.277,
54498570,-0.779,0.306,0.381,-1.487,-9.537,-0.84,
54498580,-0.818,0.306,0.386,1.452,-3.447,-0.175,
54498590,-0.872,0.325,0.378,3.412,0.122,0.402,
54498600,-0.912,0.345,0.35,3.202,0.245,1.365,
54498600,-0.916,0.341,0.323,1.452,-2.66,1.995,
54498620,-0.893,0.333,0.311,1.067,-5.722,2.485,
54498620,-0.893,0.348,0.33,1.715,-8.225,3.78,
54498640,-0.877,0.347,0.331,-0.192,-9.31,4.812,
54498640,-0.818,0.386,0.261,-2.747,-7.805,5.582,
54498660,-0.887,0.39,0.31,-8.662,-5.705,5.075,
54498660,-0.947,0.329,0.357,-11.725,-4.83,5.67,
54498670,-0.883,0.361,0.365,-5.635,-3.797,5.25,
54498680,-0.86,0.364,0.377,-4.2,-2.59,2.1,
54498690,-0.852,0.326,0.349,-7.105,-0.56,2.082,
54498700,-0.832,0.297,0.362,-3.167,0.28,3.36,
54498710,-0.834,0.35,0.343,3.622,3.99,3.5,
54498720,-0.898,0.366,0.346,2.905,5.232,2.485,
54498730,-0.908,0.343,0.33,2.292,5.25,2.712,
54498740,-0.887,0.358,0.336,6.265,4.445,2.257,
54498750,-0.875,0.352,0.331,8.697,3.097,1.365,
54498760,-0.867,0.346,0.319,10.36,1.942,1.277,
54498770,-0.9,0.371,0.317,12.442,1.837,1.417,
54498780,-0.92,0.383,0.312,10.395,-0.122,1.872,
54498790,-0.918,0.379,0.291,6.912,-2.94,2.275,
54498800,-0.902,0.398,0.299,5.32,-4.795,2.257,
54498810,-0.946,0.373,0.36,1.365,-6.545,2.257,
54498820,-0.863,0.326,0.358,0.262,-8.837,2.625,
54498830,-0.819,0.362,0.368,4.935,-5.215,0.315,
54498840,-0.88,0.366,0.347,3.43,-2.38,-0.787,
54498850,-0.904,0.363,0.314,-2.38,-2.887,1.12,
54498860,-0.916,0.368,0.322,-4.147,-4.357,2.625,
54498870,-0.955,0.35,0.307,-5.985,-7.315,2.047,
54498880,-0.939,0.371,0.329,-7.647,-10.01,2.065,
54498890,-0.942,0.366,0.348,-10.482,-14.577,1.925,
54498900,-0.893,0.328,0.372,-12.512,-18.742,2.292,
54498910,-0.828,0.292,0.398,-9.45,-20.422,2.415,
54498920,-0.753,0.283,0.406,-3.185,-16.275,2.292,
54498930,-0.708,0.315,0.35,1.592,-4.795,1.732,
54498940,-0.843,0.335,0.337,0.35,7.647,1.277,
54498950,-0.911,0.299,0.312,1.067,8.452,3.272,
54498960,-0.87,0.351,0.276,8.382,6.317,4.812,
54498970,-0.949,0.391,0.312,11.795,3.92,3.797,
54498980,-0.924,0.377,0.311,10.622,-2.047,2.642,
54498990,-0.918,0.38,0.328,11.987,-5.967,1.942,
54499000,-0.923,0.381,0.342,13.09,-7.717,0.262,
54499010,-0.883,0.376,0.342,12.075,-8.557,-0.63,
54499010,-0.87,0.383,0.331,11.585,-7.875,-1.925,
54499030,-0.891,0.378,0.336,10.307,-6.982,-2.817,
54499030,-0.886,0.398,0.333,8.557,-6.44,-3.675,
54499050,-0.912,0.4,0.322,4.2,-6.72,-3.605,
54499050,-0.895,0.396,0.313,-0.595,-8.242,-2.852,
54499070,-0.869,0.387,0.304,-4.725,-10.71,-2.94,
54499070,-0.863,0.37,0.298,-6.72,-12.547,-2.607,
54499080,-0.862,0.38,0.319,-7.472,-12.967,-1.067,
54499090,-0.874,0.377,0.349,-9.327,-13.44,0.245,
54499100,-0.868,0.356,0.368,-10.115,-14.192,0.927,
54499110,-0.892,0.319,0.438,-8.575,-15.102,1.137,
54499120,-0.782,0.29,0.412,-2.922,-15.732,1.155,
54499130,-0.773,0.349,0.389,2.257,-10.675,-0.402,
54499140,-0.858,0.377,0.381,-0.192,-4.06,-0.507,
54499150,-0.926,0.356,0.372,-6.86,-3.132,1.19,
54499160,-0.886,0.353,0.346,-8.767,-3.36,0.927,
54499170,-0.882,0.378,0.345,-9.835,-3.71,-0.192,
54499180,-0.88,0.359,0.348,-13.86,-5.232,-0.017,
54499190,-0.853,0.331,0.361,-15.365,-4.34,-0.28,
54499200,-0.881,0.319,0.365,-12.39,-3.132,-1.627,
54499210,-0.899,0.336,0.361,-7.052,-6.51,-2.135,
54499220,-0.845,0.36,0.354,-2.905,-7.175,-2.047,
54499230,-0.869,0.385,0.346,-1.26,-7.42,-3.78,
54499240,-0.9,0.385,0.368,-5.092,-7.385,-4.252,
54499250,-0.93,0.378,0.369,-10.29,-7.105,-4.515,
54499260,-0.918,0.362,0.362,-12.897,-8.767,-5.39,
54499270,-0.879,0.351,0.365,-13.58,-10.99,-5.862,
54499280,-0.867,0.334,0.371,-13.79,-11.935,-5.81,
54499290,-0.865,0.316,0.372,-12.565,-11.9,-5.162,
54499300,-0.863,0.326,0.384,-9.502,-11.847,-4.602,
54499310,-0.87,0.332,0.38,-7.245,-12.705,-3.885,
54499320,-0.909,0.349,0.368,-6.002,-14.98,-4.025,
54499330,-0.899,0.379,0.333,-0.805,-24.937,-6.125,
54499330,-0.724,0.281,0.274,7.595,-26.897,-10.552,
54499350,-0.938,0.293,0.479,7.472,-16.03,-8.627,
54499350,-0.856,0.321,0.423,6.72,-4.112,-2.817,
54499370,-0.766,0.302,0.463,8.452,5.197,-6.37,
54499370,-0.777,0.266,0.453,8.995,17.64,-6.44,
54499390,-0.802,0.279,0.434,7.35,24.867,-3.22,
54499390,-0.799,0.294,0.413,9.117,29.435,0.857,
54499410,-0.835,0.314,0.38,10.272,33.092,3.675,
54499410,-0.869,0.329,0.34,9.817,34.737,5.985,
54499420,-0.889,0.342,0.324,9.852,32.83,7.857,
54499430,-0.948,0.362,0.317,10.517,29.26,8.68,
54499440,-1.044,0.374,0.302,10.307,18.637,8.855,
54499450,-1.084,0.378,0.262,8.785,-0.105,10.272,
54499460,-1.102,0.364,0.227,7.84,-23.905,16.52,
54499470,-1.08,0.324,0.213,10.955,-46.2,32.305,
54499480,-1.192,0.251,0.265,14.595,-73.71,63.122,
54499490,-1.258,0.221,0.294,31.465,-125.09,90.79,
54499500,-1.177,0.279,0.375,57.435,-179.27,110.81,
54499510,-1.217,0.375,0.426,74.112,-234.535,129.027,
54499520,-1.085,0.407,0.42,76.702,-284.62,145.565,
54499530,-1.005,0.445,0.441,70.752,-314.93,158.76,
54499540,-0.948,0.488,0.499,69.597,-332.377,169.942,
54499550,-0.786,0.48,0.519,78.75,-332.605,180.792,
54499560,-0.453,0.499,0.577,88.287,-304.745,184.747,
54499570,-0.233,0.521,0.609,104.002,-248.115,182.385,
54499580,-0.127,0.548,0.602,128.03,-177.467,167.982,
54499590,0.019,0.553,0.589,150.657,-103.267,143.972,
54499600,-0.065,0.559,0.536,169.732,-37.327,119.56,
54499610,-0.117,0.607,0.528,185.29,10.115,95.725,
54499620,-0.232,0.656,0.522,190.522,33.32,71.242,
54499630,-0.368,0.681,0.518,184.047,33.005,52.92,
54499640,-0.474,0.719,0.515,168.577,11.532,42.77,
54499650,-0.516,0.781,0.485,147.087,-22.312,40.075,
54499660,-0.508,0.836,0.48,121.747,-55.807,41.142,
54499670,-0.49,0.855,0.443,91.49,-81.97,42.227,
54499680,-0.442,0.82,0.408,61.162,-96.81,42.402,
54499690,-0.427,0.775,0.391,36.96,-101.815,43.085,
54499700,-0.459,0.744,0.381,21.21,-101.377,44.695,
54499710,-0.458,0.712,0.373,14.245,-101.36,47.232,
54499720,-0.441,0.733,0.383,14.14,-98.245,51.275,
54499730,-0.431,0.781,0.419,16.397,-100.152,53.62,
54499740,-0.369,0.808,0.362,18.2,-101.342,57.505,
54499750,-0.257,0.851,0.505,21.262,-95.62,58.992,
54499760,-0.253,0.889,0.435,14.175,-91.84,56.717,
54499760,-0.27,0.897,0.459,11.62,-86.502,52.272,
54499780,-0.203,0.859,0.451,6.912,-81.83,48.055,
54499780,-0.182,0.846,0.454,3.937,-77.962,45.902,
54499800,-0.183,0.842,0.451,5.232,-75.25,43.925,
54499800,-0.15,0.854,0.442,6.93,-74.392,40.25,
54499820,-0.119,0.864,0.473,7.91,-70.787,35.227,
54499820,-0.099,0.884,0.451,5.687,-66.255,28.577,
54499830,-0.134,0.864,0.447,3.412,-59.08,21.052,
54499840,-0.148,0.851,0.443,0.787,-54.6,15.085,
54499850,-0.15,0.856,0.441,-3.43,-51.625,12.057,
54499860,-0.144,0.846,0.417,-9.082,-49.28,10.85,
54499870,-0.16,0.833,0.423,-15.347,-45.902,10.395,
54499880,-0.147,0.825,0.435,-20.352,-43.417,8.802,
54499890,-0.078,0.859,0.442,-23.502,-37.135,6.965,
54499900,-0.151,0.872,0.46,-27.772,-30.135,7.42,
54499910,-0.16,0.838,0.477,-37.24,-27.16,8.487,
54499920,-0.189,0.804,0.489,-45.92,-28.035,13.212,
54499930,-0.249,0.779,0.492,-47.81,-34.247,18.392,
54499940,-0.252,0.778,0.508,-45.22,-46.34,21.367,
54499950,-0.179,0.783,0.52,-43.662,-57.785,21.962,
54499960,-0.092,0.783,0.524,-42.017,-61.057,19.25,
54499970,-0.064,0.774,0.531,-39.147,-55.685,15.12,
54499980,0.032,0.674,0.512,-36.085,-43.855,11.427,
54499990,0.12,0.699,0.552,-28.245,-18.672,6.23,
54500000,-0.114,0.77,0.564,-10.15,1.61,-5.932,
54500010,-0.151,0.755,0.562,-0.385,-0.21,-18.427,
54500020,-0.018,0.77,0.606,-1.575,-0.577,-18.602,
54500030,-0.092,0.783,0.596,4.235,2.047,-17.325,
54500040,-0.111,0.831,0.585,11.445,1.347,-18.41,
54500050,-0.137,0.868,0.582,8.015,-0.787,-14.752,
54500060,-0.183,0.825,0.549,0.175,-5.88,-11.602,
54500070,-0.153,0.797,0.527,-1.907,-11.812,-11.62,
54500080,-0.134,0.796,0.517,-2.047,-13.335,-9.835,
54500080,-0.128,0.808,0.522,-2.957,-10.307,-7.63,
54500100,-0.152,0.837,0.539,-4.497,-2.432,-4.812,
54500100,-0.266,0.879,0.55,-6.93,2.117,1.295,
54500120,-0.354,0.906,0.556,-11.847,-3.92,10.99,
54500120,-0.306,0.884,0.547,-18.917,-15.417,20.877,
54500140,-0.217,0.844,0.524,-25.06,-22.12,28.175,
54500140,-0.143,0.81,0.502,-27.405,-20.37,30.817,
54500160,-0.099,0.784,0.499,-25.83,-10.762,29.662,
54500160,-0.052,0.776,0.522,-21.595,2.345,25.34,
54500170,0.058,0.756,0.513,-13.842,21.542,13.982,
54500180,0.016,0.713,0.561,-5.775,40.67,-3.377,
54500190,-0.06,0.772,0.599,-1.19,52.762,-14.087,
54500200,-0.105,0.802,0.652,-0.35,57.505,-14.49,
54500210,-0.121,0.804,0.674,2.117,55.947,-10.71,
54500220,-0.163,0.786,0.68,3.097,50.435,-5.32,
54500230,-0.159,0.773,0.673,0.087,40.67,-0.087,
54500240,-0.125,0.74,0.654,-2.59,32.567,3.412,
54500250,-0.09,0.725,0.632,0.542,31.027,3.045,
54500260,-0.093,0.744,0.62,6.055,33.215,0.157,
54500270,-0.109,0.762,0.599,8.82,37.66,-4.217,
54500280,-0.095,0.778,0.586,8.872,41.667,-9.03,
54500290,-0.107,0.788,0.574,7.507,49.84,-13.545,
54500300,-0.156,0.788,0.568,5.897,59.237,-18.462,
54500310,-0.225,0.779,0.559,4.707,66.78,-22.942,
54500320,-0.298,0.766,0.538,4.847,68.075,-25.252,
54500330,-0.299,0.767,0.531,6.09,64.627,-24.097,
54500340,-0.271,0.791,0.511,8.067,63.875,-21.07,
54500350,-0.257,0.822,0.487,11.165,69.002,-18.935,
54500360,-0.293,0.839,0.456,14.367,78.942,-19.74,
54500370,-0.345,0.841,0.419,14.035,86.992,-22.102,
54500380,-0.368,0.827,0.385,9.922,90.125,-22.312,
54500390,-0.353,0.831,0.371,4.287,87.342,-18.987,
54500400,-0.312,0.841,0.377,-2.905,82.127,-14,
54500410,-0.259,0.846,0.389,-12.81,75.617,-10.692,
54500420,-0.217,0.846,0.41,-24.482,70.91,-11.06,
54500430,-0.199,0.833,0.429,-35.752,69.51,-15.225,
54500440,-0.2,0.806,0.449,-45.097,71.837,-20.475,
54500450,-0.212,0.774,0.464,-50.592,77.14,-25.41,
54500460,-0.252,0.747,0.483,-51.992,85.242,-28.297,
54500470,-0.317,0.729,0.504,-49.752,92.295,-29.75,
54500480,-0.37,0.704,0.516,-45.465,97.002,-30.94,
54500490,-0.418,0.701,0.531,-40.197,97.352,-31.272,
54500500,-0.461,0.713,0.537,-36.592,93.66,-29.68,
54500510,-0.47,0.712,0.55,-35.612,86.94,-26.67,
54500510,-0.466,0.706,0.552,-35.49,79.292,-23.677,
54500530,-0.437,0.702,0.561,-34.772,73.15,-21.56,
54500530,-0.406,0.697,0.567,-32.427,72.572,-22.19,
54500550,-0.389,0.723,0.568,-31.972,76.912,-27.475,
54500550,-0.416,0.706,0.564,-30.572,84.63,-30.782,
54500570,-0.447,0.725,0.556,-30.94,92.015,-35.752,
54500570,-0.514,0.709,0.555,-32.62,96.267,-37.765,
54500580,-0.62,0.64,0.536,-30.922,91.227,-29.312,
54500590,-0.615,0.653,0.533,-22.855,79.397,-22.96,
54500600,-0.606,0.654,0.525,-14.7,65.975,-16.765,
54500610,-0.563,0.678,0.524,-9.415,54.722,-14.017,
54500620,-0.522,0.679,0.505,-7.892,46.287,-13.44,
54500630,-0.503,0.685,0.498,-5.267,41.335,-14.175,
54500640,-0.5,0.696,0.489,-7.245,38.132,-14.997,
54500650,-0.507,0.687,0.473,-11.392,35.175,-17.29,
54500660,-0.508,0.674,0.461,-16.975,30.362,-19.215,
54500670,-0.5,0.661,0.457,-23.292,26.635,-20.58,
54500680,-0.503,0.654,0.462,-28.087,25.182,-21.822,
54500690,-0.509,0.643,0.468,-30.467,24.885,-22.767,
54500700,-0.546,0.626,0.469,-30.047,25.112,-24.815,
54500710,-0.581,0.619,0.466,-26.897,25.76,-27.527,
54500720,-0.599,0.611,0.465,-22.312,25.602,-29.47,
54500730,-0.627,0.615,0.462,-17.377,23.502,-29.732,
54500740,-0.646,0.621,0.455,-12.425,19.04,-27.265,
54500750,-0.616,0.615,0.453,-8.26,13.93,-22.995,
54500760,-0.587,0.633,0.458,-4.69,11.882,-20.79,
54500770,-0.577,0.657,0.467,-2.66,12.81,-21.105,
54500780,-0.587,0.673,0.473,-3.762,17.027,-22.802,
54500790,-0.59,0.661,0.465,-6.02,21.665,-24.727,
54500800,-0.624,0.644,0.463,-6.335,25.357,-26.512,
54500810,-0.683,0.65,0.47,-5.092,24.465,-26.495,
54500820,-0.706,0.657,0.482,-4.742,19.46,-25.48,
54500830,-0.672,0.639,0.496,-3.097,15.032,-25.637,
54500830,-0.654,0.642,0.505,3.535,16.502,-26.88,
54500850,-0.555,0.644,0.496,14.682,25.795,-28.595,
54500850,-0.706,0.634,0.483,20.37,32.672,-27.492,
54500870,-0.719,0.64,0.493,14.787,27.055,-21.245,
54500870,-0.658,0.581,0.477,9.555,25.655,-16.887,
54500890,-0.689,0.609,0.466,7.542,21.122,-17.202,
54500890,-0.691,0.556,0.471,9.502,17.482,-19.722,
54500910,-0.716,0.584,0.462,12.652,12.477,-18.34,
54500910,-0.734,0.581,0.453,14.035,3.657,-19.092,
54500920,-0.75,0.536,0.442,16.38,-7.98,-21.192,
54500930,-0.725,0.51,0.408,24.132,-21.42,-25.287,
54500940,-0.694,0.516,0.416,36.592,-35.192,-28.997,
54500950,-0.625,0.537,0.391,46.55,-44.17,-31.272,
54500960,-0.564,0.558,0.4,57.54,-41.405,-37.59,
54500970,-0.612,0.657,0.405,63.192,-37.94,-47.897,
54500980,-0.607,0.653,0.399,54.775,-34.02,-54.285,
54500990,-0.607,0.66,0.395,42.035,-28.63,-55.422,
54501000,-0.677,0.641,0.39,29.12,-24.395,-52.412,
54501010,-0.748,0.613,0.377,16.922,-23.45,-55.247,
54501020,-0.833,0.549,0.366,10.08,-31.36,-56.49,
54501030,-0.835,0.456,0.336,15.767,-47.145,-54.932,
54501040,-0.762,0.543,0.366,32.795,-58.327,-44.87,
54501050,-0.726,0.555,0.392,43.697,-64.697,-41.982,
54501060,-0.72,0.576,0.41,48.615,-62.545,-37.485,
54501070,-0.649,0.605,0.416,48.527,-55.755,-33.53,
54501080,-0.622,0.627,0.396,44.152,-43.015,-33.092,
54501090,-0.569,0.626,0.375,41.265,-27.177,-30.66,
54501100,-0.575,0.637,0.37,38.64,-9.047,-28.752,
54501110,-0.618,0.678,0.352,31.325,7.035,-27.37,
54501120,-0.67,0.685,0.334,18.9,16.975,-27.965,
54501130,-0.693,0.638,0.31,3.29,20.247,-29.61,
54501140,-0.72,0.614,0.296,-11.165,16.835,-28.612,
54501150,-0.691,0.493,0.303,-22.207,9.87,-27.93,
54501160,-0.692,0.454,0.338,-22.925,9.502,-20.352,
54501170,-0.726,0.518,0.361,-12.005,14.56,-13.877,
54501180,-0.777,0.576,0.396,-0.682,20.16,-14.647,
54501190,-0.808,0.603,0.413,-0.227,22.05,-15.715,
54501200,-0.817,0.599,0.397,-6.387,20.685,-16.432,
54501210,-0.778,0.61,0.405,-12.652,19.075,-15.627,
54501220,-0.748,0.577,0.375,-19.95,20.58,-12.67,
54501230,-0.755,0.574,0.36,-22.75,23.502,-7.35,
54501240,-0.791,0.572,0.373,-28.017,25.655,-4.497,
54501250,-0.837,0.56,0.34,-33.162,21.787,-5.88,
54501260,-0.907,0.537,0.364,-36.715,14.49,-10.657,
54501260,-0.925,0.515,0.379,-36.33,-2.345,-13.405,
54501280,-0.887,0.532,0.371,-35.787,-21.14,-12.32,
54501280,-0.822,0.487,0.383,-31.255,-37.362,-6.195,
54501300,-0.76,0.49,0.398,-27.02,-45.08,1.435,
54501300,-0.718,0.501,0.41,-24.815,-45.797,4.305,
54501310,-0.685,0.515,0.426,-24.815,-38.867,2.187,
54501320,-0.681,0.516,0.437,-26.582,-28.035,-1.032,
54501330,-0.7,0.494,0.446,-27.965,-16.8,-3.5,
54501340,-0.73,0.476,0.447,-27.632,-8.802,-4.042,
54501350,-0.759,0.466,0.445,-25.095,-6.02,-1.767,
54501360,-0.762,0.45,0.437,-21.437,-8.417,1.207,
54501370,-0.762,0.484,0.452,-15.487,-13.44,4.795,
54501380,-0.752,0.516,0.466,-15.505,-19.687,5.232,
54501390,-0.723,0.519,0.478,-19.635,-24.325,2.082,
54501400,-0.706,0.516,0.487,-25.235,-26.267,-1.645,
54501410,-0.698,0.503,0.494,-31.552,-24.675,-4.252,
54501420,-0.707,0.474,0.509,-38.43,-20.002,-5.617,
54501430,-0.7,0.474,0.546,-43.225,-10.867,-6.265,
54501440,-0.775,0.518,0.551,-47.617,-1.067,-7.122,
54501450,-0.823,0.462,0.549,-51.31,5.495,-2.695,
54501460,-0.811,0.437,0.54,-50.575,8.102,6.335,
54501470,-0.709,0.411,0.535,-43.68,16.537,10.202,
54501480,-0.607,0.394,0.506,-29.54,30.782,6.125,
54501490,-0.731,0.447,0.526,-13.195,47.862,1.347,
54501500,-0.773,0.474,0.515,-2.975,55.317,1.68,
54501510,-0.804,0.455,0.505,3.692,53.655,5.565,
54501520,-0.819,0.477,0.49,7.857,45.885,9.555,
54501530,-0.805,0.494,0.474,6.877,36.452,11.585,
54501540,-0.773,0.481,0.45,2.275,27.982,12.075,
54501550,-0.722,0.471,0.428,-2.257,22.347,10.885,
54501560,-0.709,0.462,0.406,-6.265,19.652,9.8,
54501570,-0.72,0.452,0.388,-10.762,16.327,8.715,
54501580,-0.707,0.448,0.386,-15.19,12.775,6.195,
54501580,-0.687,0.452,0.386,-19.145,10.605,2.852,
54501600,-0.67,0.454,0.386,-23.205,12.6,0.087,
54501600,-0.688,0.457,0.377,-26.04,18.13,-3.272,
54501620,-0.755,0.47,0.394,-27.335,23.292,-7.56,
54501620,-0.833,0.474,0.412,-29.102,21.91,-9.467,
54501640,-0.854,0.469,0.427,-30.345,16.887,-7.035,
54501640,-0.874,0.451,0.457,-28.087,11.41,-2.765,
54501660,-0.839,0.453,0.473,-22.715,8.907,1.382,
54501660,-0.805,0.44,0.474,-14.682,10.885,4.025,
54501670,-0.791,0.43,0.466,-6.002,16.485,5.145,
54501680,-0.801,0.43,0.454,2.467,21.717,5.53,
54501690,-0.829,0.437,0.446,10.395,24.167,5.775,
54501700,-0.845,0.454,0.451,15.82,22.26,6.317,
54501710,-0.846,0.48,0.447,17.36,17.745,7.682,
54501720,-0.834,0.489,0.464,16.31,11.672,9.502,
54501730,-0.822,0.478,0.455,15.452,5.285,9.52,
54501740,-0.799,0.477,0.449,14.577,2.1,8.207,
54501750,-0.79,0.457,0.44,13.125,0.402,8.592,
54501760,-0.775,0.444,0.437,13.667,-0.787,10.027,
