#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
51198720,-0.66,0.565,0.536,-6.282,-27.317,24.885,
51198730,-0.56,0.513,0.508,-12.652,-31.097,21.192,
51198740,-0.459,0.508,0.518,-8.452,-32.812,24.955,
51198750,-0.48,0.534,0.507,-7.07,-32.795,31.325,
51198760,-0.464,0.534,0.49,-6.632,-33.95,31.78,
51198760,-0.41,0.532,0.472,-5.145,-33.407,31.71,
51198780,-0.404,0.536,0.472,-1.96,-27.755,31.43,
51198780,-0.449,0.535,0.476,1.837,-21.227,27.422,
51198800,-0.489,0.578,0.53,7.385,-17.867,21.822,
51198800,-0.512,0.582,0.552,8.697,-19.162,20.177,
51198820,-0.521,0.595,0.584,9.45,-22.242,17.045,
51198820,-0.537,0.609,0.605,8.015,-25.987,14.595,
51198830,-0.545,0.617,0.614,7.997,-30.975,14.14,
51198840,-0.522,0.616,0.608,7.665,-34.807,14.017,
51198850,-0.472,0.602,0.578,7.595,-33.442,13.755,
51198860,-0.437,0.611,0.547,10.08,-25.025,14.21,
51198870,-0.493,0.624,0.511,10.202,-13.037,14.315,
51198880,-0.55,0.627,0.483,7.63,-4.13,11.55,
51198890,-0.593,0.635,0.463,6.947,-0.157,8.085,
51198900,-0.648,0.641,0.475,6.195,-1.365,5.775,
51198910,-0.635,0.626,0.494,5.897,-8.242,3.342,
51198920,-0.569,0.622,0.526,9.432,-15.715,4.935,
51198930,-0.624,0.631,0.571,11.235,-22.295,12.95,
51198940,-0.634,0.633,0.595,12.722,-30.205,17.85,
51198950,-0.584,0.64,0.634,19.145,-36.837,19.005,
51198960,-0.554,0.637,0.685,21.612,-46.847,21.297,
51198970,-0.341,0.619,0.713,25.165,-46.27,22.382,
51198980,-0.459,0.652,0.721,30.555,-36.837,24.482,
51198990,-0.458,0.588,0.649,28.105,-33.512,21.42,
51199000,-0.515,0.657,0.656,35.752,-33.512,22.435,
51199010,-0.446,0.677,0.594,34.72,-38.342,20.737,
51199020,-0.404,0.622,0.508,28.402,-40.127,19.092,
51199030,-0.411,0.625,0.49,26.162,-37.817,18.235,
51199040,-0.331,0.606,0.494,25.655,-33.25,15.225,
51199050,-0.31,0.619,0.518,24.937,-22.837,11.655,
51199060,-0.293,0.641,0.543,20.615,-8.207,4.585,
51199070,-0.291,0.64,0.569,17.36,11.077,-4.252,
51199080,-0.39,0.636,0.595,15.907,27.3,-10.972,
51199080,-0.586,0.703,0.625,12.827,29.417,-11.55,
51199100,-0.659,0.695,0.623,7.297,14.7,-8.767,
51199100,-0.648,0.686,0.628,6.002,-6.93,-2.415,
51199120,-0.598,0.722,0.603,6.912,-23.957,3.43,
51199120,-0.541,0.734,0.514,5.18,-32.865,6.195,
51199140,-0.398,0.632,0.446,4.41,-33.442,7.77,
51199140,-0.391,0.694,0.549,10.447,-17.605,9.257,
51199160,-0.434,0.754,0.594,10.745,-5.092,3.972,
51199160,-0.369,0.685,0.565,3.22,1.312,-4.585,
51199170,-0.294,0.696,0.584,3.605,10.517,-12.915,
51199180,-0.274,0.638,0.553,1.12,20.3,-16.677,
51199190,-0.394,0.656,0.551,1.102,24.5,-8.47,
51199200,-0.393,0.67,0.552,0.525,19.337,1.662,
51199210,-0.343,0.659,0.543,-1.312,18.077,4.76,
51199220,-0.395,0.713,0.609,-5.285,24.482,0.682,
51199230,-0.463,0.724,0.694,-11.865,29.785,-7.42,
51199240,-0.513,0.699,0.713,-18.41,25.882,-13.58,
51199250,-0.499,0.706,0.689,-20.422,18.655,-16.327,
51199260,-0.462,0.744,0.66,-19.425,15.015,-20.632,
51199270,-0.362,0.686,0.559,-20.895,18.112,-29.645,
51199280,-0.369,0.573,0.452,-18.935,20.317,-28.822,
51199290,-0.513,0.587,0.392,-12.687,12.145,-12.162,
51199300,-0.409,0.617,0.373,-6.317,2.187,-2.485,
51199310,-0.343,0.599,0.403,-0.21,8.802,-5.25,
51199320,-0.399,0.608,0.461,2.327,25.27,-14.315,
51199330,-0.537,0.668,0.548,7.42,41.335,-18.672,
51199340,-0.603,0.692,0.586,7.822,49.28,-21.805,
51199350,-0.689,0.657,0.612,6.212,51.135,-22.435,
51199360,-0.786,0.709,0.647,6.58,45.482,-19.075,
51199370,-0.827,0.738,0.65,3.15,31.272,-16.152,
51199380,-0.822,0.672,0.599,-4.077,9.555,-13.02,
51199390,-0.733,0.655,0.554,-6.125,-12.705,-6.405,
51199400,-0.657,0.69,0.564,-5.285,-29.015,0.91,
51199410,-0.531,0.684,0.583,-10.062,-33.67,-0.77,
51199420,-0.453,0.634,0.576,-15.715,-26.25,-8.68,
51199430,-0.479,0.647,0.585,-20.107,-15.365,-12.127,
51199440,-0.481,0.637,0.572,-25.41,-8.977,-11.585,
51199450,-0.518,0.6,0.519,-28.157,-5.442,-9.887,
51199460,-0.535,0.586,0.486,-27.125,-4.235,-9.695,
51199470,-0.516,0.58,0.482,-23.432,-5.617,-9.345,
51199480,-0.49,0.588,0.503,-19.407,-5.95,-9.38,
51199490,-0.463,0.617,0.56,-16.607,-2.135,-12.302,
51199500,-0.5,0.653,0.651,-16.362,5.075,-16.695,
51199510,-0.547,0.678,0.708,-18.917,12.267,-21.84,
51199510,-0.6,0.669,0.688,-22.872,14.507,-25.847,
51199530,-0.638,0.614,0.61,-26.197,8.68,-26.687,
51199530,-0.655,0.589,0.523,-25.865,-2.887,-25.235,
51199550,-0.632,0.577,0.441,-21.122,-12.25,-18.637,
51199550,-0.577,0.585,0.426,-12.442,-14.105,-15.767,
51199570,-0.516,0.627,0.482,-8.032,-8.05,-16.992,
51199570,-0.509,0.621,0.517,-9.747,2.117,-14.612,
51199580,-0.564,0.587,0.539,-11.217,9.17,-11.095,
51199590,-0.546,0.575,0.544,-10.85,10.622,-9.59,
51199600,-0.509,0.584,0.535,-9.555,12.127,-10.552,
51199610,-0.498,0.565,0.515,-7.717,15.82,-13.457,
51199620,-0.527,0.536,0.481,-4.847,19.18,-12.495,
51199630,-0.609,0.53,0.463,-1.557,18.322,-6.352,
51199640,-0.618,0.552,0.47,2.922,15.435,-1.575,
51199650,-0.627,0.563,0.489,5.302,15.26,-1.575,
51199660,-0.71,0.578,0.507,4.007,13.912,-3.202,
51199670,-0.79,0.596,0.549,1.557,4.375,-3.832,
51199680,-0.643,0.596,0.557,-0.665,-10.885,-5.162,
51199690,-0.63,0.557,0.568,-2.187,-16.31,-3.622,
51199700,-0.652,0.574,0.563,-3.972,-21.175,-4.077,
51199710,-0.573,0.579,0.536,-5.075,-23.957,-3.885,
51199720,-0.586,0.603,0.528,-5.845,-17.517,-0.892,
51199730,-0.646,0.598,0.534,-9.957,-5.582,-2.677,
51199740,-0.708,0.616,0.56,-13.597,5.792,-5.512,
51199750,-0.847,0.606,0.572,-17.535,9.992,-5.6,
51199760,-0.909,0.607,0.572,-22.225,-3.517,-4.41,
51199770,-0.889,0.596,0.562,-23.66,-22.557,-0.14,
51199780,-0.885,0.554,0.576,-21.892,-46.095,3.377,
51199790,-0.761,0.556,0.581,-18.672,-69.702,7.017,
51199800,-0.609,0.552,0.606,-13.247,-85.155,10.605,
51199810,-0.493,0.533,0.618,-10.902,-90.387,10.307,
51199820,-0.376,0.552,0.647,-8.82,-83.982,7,
51199830,-0.317,0.559,0.65,-7.665,-67.217,3.412,
51199830,-0.359,0.538,0.616,-9.38,-49.385,1.872,
51199850,-0.398,0.521,0.588,-7.472,-36.837,0.647,
51199850,-0.407,0.537,0.576,-5.232,-29.872,0.122,
51199870,-0.454,0.545,0.574,-3.307,-24.465,1.767,
51199870,-0.498,0.535,0.584,0.402,-22.715,1.12,
51199890,-0.489,0.547,0.591,2.642,-24.535,-2.362,
51199890,-0.539,0.554,0.595,6.562,-29.557,-1.855,
51199910,-0.567,0.555,0.605,11.41,-37.94,2.257,
51199910,-0.539,0.595,0.632,16.012,-45.85,2.397,
51199920,-0.516,0.628,0.658,13.632,-49.857,-0.525,
51199930,-0.498,0.617,0.673,5.88,-48.335,-5.512,
51199940,-0.493,0.617,0.702,-0.455,-42.245,-12.88,
51199950,-0.479,0.627,0.732,-7.157,-35.052,-21.385,
51199960,-0.441,0.606,0.739,-14.98,-27.247,-28.962,
51199970,-0.41,0.567,0.719,-19.705,-17.325,-32.392,
51199980,-0.424,0.494,0.685,-20.65,-11.427,-27.842,
51199990,-0.493,0.435,0.632,-15.54,-13.632,-16.362,
51200000,-0.513,0.47,0.617,-4.025,-22.417,-4.532,
51200010,-0.477,0.515,0.606,5.092,-29.89,2.17,
51200020,-0.42,0.52,0.596,8.977,-30.747,0.805,
51200030,-0.394,0.525,0.6,10.587,-25.34,-3.745,
51200040,-0.438,0.528,0.629,10.937,-19.11,-6.895,
51200050,-0.442,0.556,0.655,8.907,-16.24,-9.852,
51200060,-0.435,0.567,0.675,4.865,-14.612,-13.405,
51200070,-0.429,0.558,0.675,0.052,-9.537,-19.862,
51200080,-0.418,0.565,0.676,-2.782,-1.68,-27.16,
51200090,-0.453,0.55,0.666,-5.757,7.77,-32.182,
51200100,-0.481,0.514,0.666,-8.61,15.155,-37.45,
51200110,-0.495,0.542,0.649,-11.34,18.655,-39.252,
51200120,-0.515,0.518,0.636,-10.552,19.53,-36.47,
51200130,-0.519,0.489,0.611,-9.257,20.002,-30.38,
51200140,-0.566,0.522,0.626,-5.407,17.097,-24.097,
51200150,-0.612,0.521,0.615,-3.937,10.202,-14.402,
51200160,-0.599,0.505,0.607,-0.245,1.207,-7.087,
51200170,-0.576,0.512,0.625,2.957,-5.792,-4.077,
51200180,-0.521,0.524,0.635,4.55,-9.66,-4.06,
51200190,-0.462,0.555,0.655,4.795,-6.912,-6.702,
51200200,-0.461,0.555,0.651,0.735,-0.262,-8.96,
51200210,-0.472,0.537,0.646,-2.397,8.015,-12.04,
51200220,-0.462,0.528,0.648,-3.185,16.31,-14.665,
51200230,-0.444,0.521,0.655,-2.012,26.285,-15.365,
51200240,-0.489,0.528,0.638,-0.91,35.98,-15.837,
51200250,-0.54,0.567,0.619,-2.1,42.56,-19.39,
51200250,-0.584,0.572,0.67,-7.717,41.51,-24.797,
51200260,-0.563,0.511,0.656,-12.95,35.717,-27.947,
51200270,-0.483,0.502,0.683,-9.17,34.825,-27.527,
51200280,-0.538,0.523,0.695,-9.03,37.03,-25.427,
51200290,-0.597,0.494,0.688,-14.245,35.7,-25.725,
51200300,-0.622,0.442,0.683,-12.88,29.487,-23.397,
51200310,-0.625,0.426,0.687,-5.425,20.965,-16.52,
51200320,-0.618,0.433,0.694,2.765,14.017,-11.06,
51200330,-0.619,0.445,0.699,9.642,9.222,-11.147,
51200340,-0.581,0.447,0.695,15.522,8.295,-14.857,
51200350,-0.555,0.442,0.669,21.595,8.907,-17.482,
51200360,-0.607,0.5,0.651,24.377,7.752,-17.045,
51200370,-0.68,0.529,0.614,17.447,-0.56,-18.287,
51200380,-0.66,0.49,0.568,7.787,-13.492,-23.31,
51200390,-0.619,0.439,0.564,3.412,-22.855,-25.41,
51200400,-0.64,0.38,0.539,6.16,-28.682,-24.447,
51200410,-0.536,0.423,0.608,17.045,-33.775,-24.43,
51200420,-0.478,0.453,0.646,21.577,-31.15,-16.835,
51200430,-0.53,0.477,0.662,18.462,-24.587,-14.21,
51200440,-0.519,0.464,0.668,13.755,-16.345,-16.17,
51200450,-0.528,0.462,0.654,10.535,-7.035,-17.902,
51200460,-0.57,0.479,0.638,5.81,2.222,-18.987,
51200470,-0.611,0.465,0.606,0.21,9.012,-20.44,
51200480,-0.643,0.449,0.597,-0.49,10.71,-21.14,
51200490,-0.646,0.455,0.579,0.192,8.662,-21.84,
51200500,-0.647,0.454,0.57,3.097,4.847,-21.735,
51200510,-0.641,0.45,0.569,5.792,0.542,-22.242,
51200520,-0.641,0.457,0.581,9.485,-4.48,-22.382,
51200530,-0.636,0.465,0.586,11.077,-8.242,-20.457,
51200540,-0.607,0.475,0.589,11.83,-9.677,-21.42,
51200550,-0.588,0.497,0.594,12.04,-7.297,-22.417,
51200560,-0.615,0.484,0.592,10.15,-4.007,-18.357,
51200570,-0.604,0.49,0.592,8.277,-0.84,-16.415,
51200580,-0.608,0.493,0.583,5.372,2.205,-14.14,
51200580,-0.636,0.468,0.573,4.69,3.92,-8.26,
51200600,-0.641,0.479,0.568,6.772,2.31,-3.465,
51200600,-0.67,0.482,0.567,8.68,-0.315,2.257,
51200620,-0.672,0.49,0.57,9.555,-2.94,3.045,
51200620,-0.657,0.516,0.579,10.115,-5.11,-0.367,
51200640,-0.653,0.516,0.578,8.907,-7.227,-2.1,
51200640,-0.628,0.505,0.572,7.875,-10.185,-3.552,
51200660,-0.63,0.509,0.575,8.89,-13.23,-1.802,
51200660,-0.656,0.514,0.58,9.012,-15.872,1.767,
51200670,-0.649,0.517,0.583,7.507,-18.462,0.822,
51200680,-0.654,0.51,0.59,7.297,-20.65,-0.455,
51200690,-0.648,0.517,0.596,6.545,-22.015,-2.047,
51200700,-0.636,0.523,0.606,6.002,-22.925,-3.062,
51200710,-0.624,0.51,0.607,4.252,-23.1,-3.727,
51200720,-0.635,0.493,0.602,3.64,-23.397,-4.217,
51200730,-0.633,0.491,0.608,3.85,-23.607,-3.605,
51200740,-0.633,0.487,0.609,4.27,-24.64,-1.68,
51200750,-0.641,0.488,0.617,5.267,-24.552,0.332,
51200760,-0.638,0.501,0.63,4.725,-23.31,-0.087,
51200770,-0.633,0.501,0.642,2.765,-20.23,-2.537,
51200780,-0.625,0.509,0.655,0.7,-16.467,-5.652,
51200790,-0.617,0.503,0.654,-2.397,-12.285,-7.787,
51200800,-0.618,0.485,0.652,-5.197,-9.38,-9.327,
51200810,-0.636,0.472,0.653,-6.58,-7.962,-9.677,
51200820,-0.643,0.471,0.652,-7.262,-8.837,-9.73,
51200830,-0.64,0.472,0.657,-6.755,-9.922,-8.837,
51200840,-0.629,0.479,0.663,-6.79,-11.375,-8.435,
51200850,-0.626,0.474,0.669,-7.945,-12.162,-8.015,
51200860,-0.626,0.466,0.673,-9.537,-13.247,-7.507,
51200870,-0.62,0.461,0.678,-11.532,-14.367,-7.997,
51200880,-0.626,0.453,0.684,-13.282,-15.977,-8.75,
51200890,-0.636,0.442,0.68,-14.997,-18.287,-10.167,
51200900,-0.648,0.427,0.681,-15.172,-22.505,-11.48,
51200910,-0.654,0.417,0.681,-14.402,-28.035,-11.637,
51200920,-0.637,0.418,0.689,-12.932,-34.685,-12.11,
51200920,-0.612,0.416,0.689,-12.057,-40.285,-12.67,
51200940,-0.588,0.413,0.694,-11.83,-43.802,-13.422,
51200940,-0.567,0.413,0.696,-12.127,-43.96,-15.12,
51200960,-0.554,0.403,0.694,-11.97,-42.665,-17.377,
51200960,-0.554,0.376,0.689,-10.657,-40.46,-18.112,
51200980,-0.536,0.367,0.675,-7.122,-38.517,-18.305,
51200980,-0.516,0.383,0.676,-1.96,-35.157,-17.062,
51201000,-0.526,0.398,0.671,0.612,-31.185,-15.067,
51201000,-0.534,0.395,0.681,3.412,-26.582,-13.86,
51201010,-0.534,0.407,0.687,4.987,-22.242,-14.227,
51201020,-0.545,0.399,0.694,6.3,-18.357,-14.7,
51201030,-0.553,0.417,0.696,7.315,-15.4,-15.102,
51201040,-0.571,0.415,0.697,8.33,-13.527,-15.4,
51201050,-0.568,0.43,0.692,7.315,-12.075,-18.305,
51201060,-0.591,0.429,0.688,7.192,-11.865,-18.952,
51201070,-0.614,0.415,0.673,7,-13.72,-19.11,
51201080,-0.606,0.445,0.67,8.557,-16.607,-19.267,
51201090,-0.662,0.434,0.682,9.52,-20.475,-13.982,
51201100,-0.629,0.468,0.687,9.905,-25.007,-15.522,
51201110,-0.629,0.479,0.701,7.752,-27.44,-19.74,
51201120,-0.631,0.468,0.703,4.795,-30.205,-20.457,
51201130,-0.647,0.458,0.714,0.962,-33.39,-18.882,
51201140,-0.634,0.442,0.705,-2.8,-37.59,-16.135,
51201150,-0.621,0.429,0.712,-3.587,-40.477,-15.12,
51201160,-0.61,0.404,0.713,-4.41,-42.402,-13.195,
51201170,-0.568,0.404,0.714,-3.097,-42.28,-12.652,
51201180,-0.559,0.397,0.725,-2.222,-40.285,-11.742,
51201190,-0.546,0.393,0.716,-4.34,-36.54,-14.07,
51201200,-0.555,0.381,0.724,-3.272,-32.55,-14.997,
51201210,-0.57,0.379,0.721,-3.097,-29.172,-15.365,
51201220,-0.576,0.379,0.725,-2.012,-27.247,-16.572,
51201230,-0.574,0.389,0.734,-1.277,-25.812,-16.8,
51201240,-0.559,0.388,0.74,-2.397,-25.847,-17.762,
51201250,-0.569,0.371,0.741,-2.17,-26.582,-15.995,
51201260,-0.572,0.364,0.739,-1.54,-28.665,-12.985,
51201270,-0.557,0.373,0.737,0.402,-30.345,-8.977,
51201280,-0.546,0.38,0.745,2.992,-30.782,-5.197,
51201290,-0.518,0.4,0.742,3.22,-28.84,-4.567,
51201300,-0.512,0.411,0.753,4.532,-25.27,-4.06,
51201310,-0.504,0.428,0.76,3.92,-20.965,-4.83,
51201320,-0.504,0.438,0.762,3.482,-17.272,-5.827,
51201330,-0.509,0.444,0.765,3.325,-13.79,-5.95,
51201330,-0.519,0.449,0.779,3.552,-10.972,-5.18,
51201350,-0.522,0.456,0.774,1.05,-8.505,-6.842,
51201350,-0.533,0.439,0.769,0.087,-7.175,-8.05,
51201370,-0.543,0.421,0.765,-0.157,-6.737,-7.857,
51201370,-0.553,0.411,0.755,0.91,-7.682,-7.21,
51201390,-0.56,0.403,0.76,2.817,-8.942,-6.3,
51201390,-0.552,0.394,0.753,3.307,-11.007,-6.282,
51201410,-0.559,0.372,0.75,6.79,-13.65,-4.06,
51201410,-0.549,0.39,0.749,8.767,-15.925,-1.995,
51201420,-0.539,0.388,0.743,8.487,-17.622,-1.4,
51201430,-0.52,0.387,0.74,8.697,-17.832,-1.505,
51201440,-0.501,0.393,0.728,7.682,-16.957,-2.065,
51201450,-0.491,0.396,0.728,6.807,-14.647,-2.572,
51201460,-0.48,0.406,0.723,4.287,-11.847,-3.745,
51201470,-0.476,0.409,0.724,0.892,-8.592,-5.95,
51201480,-0.482,0.415,0.724,-3.027,-5.635,-9.257,
51201490,-0.483,0.424,0.724,-8.54,-2.835,-13.982,
51201500,-0.485,0.421,0.732,-14.14,-1.032,-18.97,
51201510,-0.476,0.426,0.743,-20.335,-0.227,-24.64,
51201520,-0.477,0.427,0.742,-28.77,-1.33,-28.962,
51201530,-0.488,0.404,0.724,-35.175,-3.29,-31.342,
51201540,-0.491,0.382,0.726,-38.955,-6.037,-33.39,
51201550,-0.495,0.371,0.724,-41.475,-8.295,-36.575,
51201560,-0.465,0.38,0.735,-43.155,-9.467,-41.002,
51201570,-0.389,0.365,0.713,-44.94,-6.825,-42.455,
51201580,-0.329,0.32,0.693,-43.33,0.892,-37.852,
51201590,-0.35,0.272,0.685,-35.017,12.775,-27.562,
51201600,-0.385,0.274,0.698,-23.362,26.512,-17.43,
51201610,-0.432,0.292,0.726,-12.022,41.842,-7.752,
51201620,-0.455,0.33,0.749,-4.06,57.26,-1.067,
51201630,-0.5,0.344,0.774,1.05,73.465,5.792,
51201640,-0.567,0.368,0.799,1.47,87.185,10.727,
51201650,-0.641,0.374,0.812,-1.715,95.742,14.14,
51201660,-0.678,0.366,0.797,-5.39,99.102,18.305,
51201670,-0.668,0.364,0.763,-8.155,101.657,24.272,
51201670,-0.734,0.394,0.736,-10.237,102.83,30.31,
51201690,-0.844,0.38,0.701,-16.66,94.43,34.667,
51201690,-0.813,0.317,0.639,-17.85,81.112,38.867,
51201710,-0.748,0.3,0.625,-6.177,70.63,46.952,
51201710,-0.745,0.341,0.636,5.18,63.49,55.755,
51201730,-0.734,0.38,0.643,11.06,58.152,59.517,
51201730,-0.671,0.396,0.668,14.437,55.597,60.182,
51201750,-0.609,0.445,0.662,12.372,57.662,60.55,
51201750,-0.659,0.422,0.651,8.155,61.687,62.545,
51201760,-0.712,0.377,0.619,4.357,63.455,64.907,
51201770,-0.662,0.367,0.613,3.972,63.49,64.312,
51201780,-0.639,0.38,0.576,6.807,66.5,62.16,
51201790,-0.706,0.397,0.58,9.03,70.122,58.065,
51201800,-0.752,0.398,0.586,5.145,69.58,51.432,
51201810,-0.747,0.385,0.589,2.572,63.997,42.752,
51201820,-0.739,0.385,0.61,3.447,55.142,35.752,
51201830,-0.718,0.401,0.619,1.575,45.115,32.217,
51201840,-0.675,0.409,0.618,-1.172,36.54,29.697,
51201850,-0.656,0.39,0.659,-4.462,31.15,27.387,
51201860,-0.706,0.322,0.663,-7.84,25.812,23.992,
51201870,-0.673,0.305,0.648,-5.792,18.147,19.6,
51201880,-0.63,0.345,0.664,3.692,12.372,18.252,
51201890,-0.676,0.401,0.669,9.31,7.122,16.677,
51201900,-0.686,0.453,0.656,7.927,0.21,8.802,
51201910,-0.667,0.441,0.619,5.582,-7.822,1.137,
51201920,-0.644,0.434,0.587,4.83,-14.7,-1.75,
51201930,-0.625,0.439,0.548,3.272,-20.335,-3.517,
51201940,-0.617,0.441,0.534,4.48,-24.727,-4.655,
51201950,-0.602,0.449,0.525,7.42,-27.037,-4.147,
51201960,-0.579,0.467,0.516,10.745,-27.44,-2.292,
51201970,-0.563,0.49,0.507,12.075,-23.082,-1.732,
51201980,-0.554,0.504,0.512,10.412,-14.315,-2.817,
51201990,-0.566,0.513,0.522,5.862,-1.33,-3.062,
51202000,-0.574,0.511,0.543,-0.21,12.005,-1.102,
51202010,-0.653,0.5,0.55,-7.455,24.64,2.31,
51202020,-0.758,0.471,0.538,-14.525,29.47,4.2,
51202030,-0.762,0.45,0.544,-15.592,29.435,3.395,
51202040,-0.785,0.442,0.567,-14.035,25.165,3.115,
51202050,-0.782,0.435,0.572,-12.862,18.41,2.975,
51202060,-0.774,0.427,0.572,-9.397,11.34,2.747,
51202070,-0.753,0.433,0.583,-5.827,6.282,2.677,
51202080,-0.742,0.425,0.584,-4.06,2.152,3.587,
51202080,-0.713,0.416,0.586,-3.517,-0.122,4.252,
51202100,-0.688,0.412,0.582,-2.94,0.175,4.427,
51202100,-0.694,0.417,0.582,-2.03,2.345,4.725,
51202120,-0.737,0.416,0.583,-0.472,2.38,4.252,
51202120,-0.752,0.423,0.585,2.397,-1.837,2.467,
51202140,-0.731,0.427,0.582,6.09,-8.645,1.277,
51202140,-0.683,0.441,0.575,8.855,-14.315,0.612,
51202160,-0.627,0.464,0.574,9.625,-14.332,0.227,
51202160,-0.605,0.483,0.575,6.492,-8.837,0.122,
51202170,-0.591,0.465,0.561,-0.227,0.42,0.175,
51202180,-0.556,0.449,0.538,-5.6,13.545,1.592,
51202190,-0.56,0.457,0.527,-9.292,31.92,5.53,
51202200,-0.659,0.438,0.511,-13.842,48.685,9.695,
51202210,-0.736,0.416,0.503,-13.755,58.835,11.27,
51202220,-0.794,0.426,0.519,-10.255,60.06,12.722,
51202230,-0.853,0.436,0.507,-9.8,53.69,15.155,
51202240,-0.841,0.448,0.513,-6.755,44.502,15.522,
51202250,-0.823,0.476,0.523,-3.395,36.452,14.315,
51202260,-0.822,0.482,0.515,-5.757,28.437,11.725,
51202270,-0.788,0.475,0.512,-7.752,22.242,8.33,
51202280,-0.78,0.47,0.52,-8.662,16.572,7.035,
51202290,-0.78,0.458,0.517,-10.342,10.657,8.347,
51202300,-0.772,0.449,0.498,-10.622,3.937,8.785,
51202310,-0.748,0.427,0.501,-6.685,-2.59,7.91,
51202320,-0.706,0.429,0.507,-3.587,-6.615,7.42,
51202330,-0.668,0.428,0.515,0.297,-6.825,7.105,
51202340,-0.694,0.441,0.527,2.17,-4.2,8.277,
51202350,-0.697,0.453,0.528,-0.07,-1.872,7.927,
51202360,-0.701,0.445,0.532,-0.507,-0.262,8.575,
51202370,-0.698,0.455,0.524,-2.59,2.52,8.662,
51202380,-0.724,0.442,0.535,-3.447,3.762,9.187,
51202390,-0.7,0.441,0.524,-2.905,3.535,10.447,
51202400,-0.694,0.435,0.521,-0.805,4.602,13.02,
51202410,-0.728,0.448,0.516,0.787,6.685,14.665,
51202420,-0.75,0.455,0.516,1.96,6.23,13.527,
51202420,-0.756,0.47,0.527,3.027,4.2,12.512,
51202440,-0.75,0.483,0.532,1.767,0.997,11.322,
51202440,-0.751,0.488,0.546,-0.472,-1.872,10.08,
51202460,-0.748,0.485,0.539,-5.337,-5.547,6.825,
51202460,-0.738,0.453,0.53,-7.332,-10.202,2.957,
51202480,-0.726,0.452,0.531,-6.457,-14.91,2.187,
51202480,-0.724,0.452,0.518,-5.827,-19.985,2.467,
51202500,-0.716,0.46,0.525,-3.972,-24.43,1.032,
51202500,-0.706,0.472,0.528,-3.167,-29.225,-1.33,
51202510,-0.691,0.461,0.536,-3.465,-34.755,-3.832,
51202520,-0.626,0.456,0.516,-3.675,-36.925,-6.282,
51202530,-0.597,0.46,0.522,-2.905,-33.705,-7.612,
51202540,-0.622,0.465,0.522,-5.075,-28.262,-9.537,
51202550,-0.656,0.457,0.51,-8.487,-24.587,-12.722,
51202560,-0.672,0.443,0.516,-10.972,-23.485,-14.542,
51202570,-0.711,0.44,0.513,-12.337,-23.87,-14.402,
51202580,-0.74,0.45,0.514,-13.597,-25.812,-15.802,
51202590,-0.75,0.46,0.517,-16.73,-27.79,-19.425,
51202600,-0.751,0.471,0.521,-21.367,-30.065,-24.71,
51202610,-0.76,0.483,0.536,-28.017,-33.46,-30.222,
51202620,-0.743,0.486,0.54,-36.452,-38.587,-35.017,
51202630,-0.722,0.487,0.544,-43.872,-41.65,-39.357,
51202640,-0.696,0.448,0.518,-50.995,-44.362,-44.695,
51202650,-0.648,0.429,0.502,-58.292,-46.41,-50.032,
51202660,-0.61,0.446,0.529,-64.137,-46.812,-54.53,
51202670,-0.607,0.442,0.555,-66.727,-45.675,-58.677,
51202680,-0.651,0.407,0.572,-64.225,-49.472,-64.365,
51202690,-0.581,0.396,0.594,-54.477,-54.687,-65.625,
51202700,-0.539,0.395,0.603,-43.837,-53.497,-59.36,
51202710,-0.589,0.41,0.636,-38.43,-47.46,-56.875,
51202720,-0.624,0.411,0.678,-36.207,-42.035,-64.592,
51202730,-0.574,0.397,0.709,-36.925,-35.63,-75.057,
51202740,-0.531,0.404,0.744,-38.692,-27.09,-80.062,
51202750,-0.653,0.283,0.709,-41.142,-19.442,-69.002,
51202760,-0.543,0.308,0.715,-39.217,-10.15,-76.615,
51202770,-0.43,0.349,0.724,-36.015,5.53,-78.417,
51202780,-0.491,0.275,0.699,-40.617,25.007,-60.34,
51202790,-0.588,0.169,0.661,-35.35,39.427,-41.422,
51202800,-0.631,0.148,0.646,-21.577,50.697,-33.127,
51202810,-0.693,0.161,0.687,-13.282,61.355,-31.447,
51202820,-0.75,0.121,0.648,-6.09,66.57,-19.932,
51202830,-1.018,-0.071,0.568,24.202,56.49,14.735,
51202830,-0.898,0.234,0.826,52.395,47.127,-5.95,
51202850,-0.928,0.277,0.79,33.302,33.967,-19.267,
51202850,-0.889,0.167,0.72,18.515,25.497,-32.76,
51202870,-0.874,0.14,0.682,16.59,21.735,-42.962,
51202870,-0.774,0.205,0.738,12.827,18.83,-50.277,
51202890,-0.824,0.099,0.664,6.93,9.292,-30.222,
51202890,-0.762,0.108,0.591,4.165,2.45,-11.707,
51202910,-0.714,0.128,0.568,7.507,4.095,-4.952,
51202910,-0.688,0.108,0.567,14.035,15.47,-4.865,
51202920,-0.751,0.085,0.562,16.712,29.645,3.762,
51202930,-0.754,0.109,0.589,19.337,42.017,9.065,
51202940,-0.807,0.147,0.641,24.937,49.945,11.795,
51202950,-0.866,0.16,0.663,23.502,51.415,13.16,
51202960,-0.874,0.171,0.671,19.582,46.812,11.392,
51202970,-0.878,0.182,0.661,15.785,39.182,10.517,
51202980,-0.858,0.204,0.643,11.025,30.835,9.782,
