#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
49692460,-0.262,-0.139,1.01,-27.177,50.085,-5.197,
49692480,-0.399,-0.204,0.989,-17.815,49.332,-4.497,
49692480,-0.343,-0.147,1.048,-6.282,41.142,-12.635,
49692500,-0.322,-0.095,1.091,-3.692,34.667,-10.57,
49692500,-0.33,-0.082,1.061,-8.977,28.192,-7.35,
49692510,-0.284,-0.058,1.063,-16.31,25.427,-12.565,
49692520,-0.278,-0.062,1.03,-25.532,23.38,-11.095,
49692530,-0.286,-0.09,1.003,-30.345,22.12,-8.54,
49692540,-0.269,-0.108,0.983,-30.047,19.582,-8.662,
49692550,-0.242,-0.091,0.957,-27.597,17.027,-10.202,
49692560,-0.222,-0.07,0.932,-25.41,15.242,-10.605,
49692570,-0.215,-0.059,0.914,-24.465,14.91,-9.87,
49692580,-0.222,-0.067,0.905,-23.66,14.367,-8.435,
49692590,-0.249,-0.087,0.894,-21.805,12.057,-7.297,
49692600,-0.253,-0.1,0.891,-18.69,8.26,-7.297,
49692610,-0.242,-0.083,0.896,-15.575,5.145,-6.422,
49692620,-0.247,-0.087,0.917,-13.177,2.292,-5.337,
49692630,-0.265,-0.094,0.926,-14.297,1.032,-3.5,
49692640,-0.261,-0.1,0.937,-16.695,0.122,-4.462,
49692650,-0.277,-0.136,0.943,-16.345,-0.122,-5.267,
49692660,-0.281,-0.142,0.964,-14.472,-0.192,-6.265,
49692670,-0.294,-0.144,0.971,-14.122,-0.63,-6.352,
49692680,-0.297,-0.151,0.983,-13.79,-1.417,-6.93,
49692690,-0.294,-0.157,0.974,-15.505,-1.54,-7.84,
49692700,-0.286,-0.161,0.964,-16.45,-1.172,-9.52,
49692710,-0.277,-0.168,0.962,-15.19,-0.805,-9.642,
49692720,-0.279,-0.178,0.94,-14.525,-0.612,-8.312,
49692730,-0.25,-0.173,0.935,-11.567,0.035,-10.535,
49692740,-0.255,-0.163,0.936,-8.155,1.137,-8.872,
49692750,-0.256,-0.155,0.94,-6.807,1.225,-7.087,
49692760,-0.244,-0.155,0.922,-7.472,1.732,-8.452,
49692770,-0.21,-0.149,0.908,-6.65,3.482,-11.987,
49692780,-0.246,-0.155,0.925,-3.78,6.457,-11.585,
49692790,-0.268,-0.156,0.917,-4.707,5.495,-13.93,
49692800,-0.262,-0.156,0.923,-3.325,4.357,-16.187,
49692810,-0.258,-0.142,0.938,-2.625,2.152,-16.712,
49692820,-0.267,-0.15,0.945,-3.657,0.227,-16.922,
49692830,-0.261,-0.164,0.954,-3.797,-1.417,-16.8,
49692830,-0.253,-0.173,0.968,-5.162,-1.662,-14.157,
49692840,-0.256,-0.183,0.963,-8.4,-1.715,-12.425,
49692850,-0.257,-0.197,0.975,-7.7,-1.032,-12.705,
49692860,-0.263,-0.204,0.979,-8.102,-0.997,-10.482,
49692870,-0.265,-0.199,0.973,-7.98,-0.98,-9.345,
49692880,-0.251,-0.184,0.969,-6.965,-0.77,-9.275,
49692890,-0.254,-0.169,0.962,-8.347,0.21,-7.49,
49692900,-0.26,-0.171,0.948,-10.465,0.56,-7.577,
49692910,-0.27,-0.174,0.946,-10.675,0.735,-7.665,
49692920,-0.28,-0.163,0.942,-10.762,-0.892,-6.807,
49692930,-0.275,-0.144,0.937,-9.712,-2.835,-6.037,
49692940,-0.268,-0.127,0.939,-8.435,-4.987,-4.2,
49692950,-0.263,-0.123,0.942,-9.607,-5.267,-2.852,
49692960,-0.262,-0.14,0.936,-11.025,-5.442,-5.827,
49692970,-0.257,-0.155,0.943,-10.71,-4.217,-10.622,
49692980,-0.263,-0.168,0.951,-9.747,-3.972,-11.917,
49692990,-0.269,-0.171,0.958,-8.067,-3.552,-11.987,
49693000,-0.277,-0.172,0.965,-6.912,-4.357,-11.795,
49693010,-0.272,-0.171,0.969,-8.47,-4.445,-12.022,
49693020,-0.269,-0.176,0.966,-10.255,-5.565,-13.93,
49693030,-0.265,-0.177,0.973,-11.777,-5.967,-13.842,
49693040,-0.258,-0.181,0.97,-13.177,-7.087,-13.212,
49693050,-0.249,-0.193,0.974,-13.562,-7.437,-12.337,
49693060,-0.243,-0.201,0.967,-15.522,-7.7,-12.232,
49693070,-0.229,-0.202,0.96,-17.64,-7,-13.387,
49693080,-0.237,-0.219,0.959,-19.302,-6.352,-11.865,
49693090,-0.235,-0.233,0.94,-21.542,-6.23,-12.425,
49693100,-0.219,-0.242,0.935,-21.455,-5.372,-12.46,
49693110,-0.218,-0.248,0.925,-21.402,-4.812,-9.555,
49693120,-0.221,-0.255,0.908,-21.035,-4.41,-7.63,
49693130,-0.211,-0.263,0.894,-20.037,-3.85,-6.965,
49693140,-0.198,-0.265,0.878,-17.902,-2.467,-6.177,
49693150,-0.203,-0.268,0.876,-14.84,-1.26,-3.29,
49693160,-0.21,-0.273,0.87,-12.04,-0.77,-0.472,
49693170,-0.208,-0.281,0.867,-8.015,-1.242,0.77,
49693170,-0.211,-0.275,0.871,-3.342,-1.47,2.135,
49693190,-0.211,-0.263,0.876,0.63,-1.89,2.765,
49693190,-0.218,-0.255,0.893,4.235,-1.96,4.025,
49693210,-0.22,-0.248,0.906,6.352,-2.467,5.215,
49693210,-0.222,-0.246,0.922,7.91,-2.765,6.195,
49693230,-0.22,-0.24,0.932,8.295,-2.887,6.317,
49693230,-0.219,-0.232,0.94,7.63,-1.557,4.987,
49693250,-0.223,-0.228,0.953,7.367,0.367,2.642,
49693250,-0.234,-0.22,0.974,7,3.097,2.537,
49693260,-0.259,-0.214,0.978,4.865,3.85,3.71,
49693270,-0.262,-0.211,0.985,2.852,4.235,3.132,
49693280,-0.256,-0.21,0.983,0.245,4.165,2.835,
49693290,-0.268,-0.206,0.987,-1.715,4.48,5.127,
49693300,-0.273,-0.209,0.975,-4.655,3.325,6.597,
49693310,-0.261,-0.213,0.96,-6.807,2.975,5.53,
49693320,-0.256,-0.214,0.951,-8.505,2.747,4.445,
49693330,-0.264,-0.217,0.943,-10.167,3.552,3.937,
49693340,-0.276,-0.225,0.939,-10.377,3.29,4.322,
49693350,-0.287,-0.234,0.936,-10.727,2.975,5.355,
49693360,-0.292,-0.244,0.929,-11.112,2.1,3.097,
49693370,-0.295,-0.248,0.928,-10.815,1.575,0.175,
49693380,-0.294,-0.247,0.924,-11.235,0.525,-1.96,
49693390,-0.291,-0.247,0.924,-11.392,-0.315,-2.537,
49693400,-0.288,-0.246,0.92,-11.9,-1.645,-2.835,
49693410,-0.29,-0.247,0.927,-11.97,-3.01,-3.01,
49693420,-0.29,-0.248,0.927,-12.687,-5.267,-3.325,
49693430,-0.278,-0.251,0.925,-13.02,-7.262,-4.27,
49693440,-0.258,-0.247,0.931,-12.267,-8.207,-5.6,
49693450,-0.256,-0.247,0.942,-11.865,-8.435,-5.495,
49693460,-0.247,-0.247,0.939,-12.46,-8.155,-5.302,
49693470,-0.236,-0.253,0.935,-11.69,-7.455,-4.567,
49693480,-0.233,-0.248,0.932,-10.5,-6.282,-3.64,
49693490,-0.23,-0.244,0.925,-9.905,-4.987,-3.36,
49693500,-0.23,-0.244,0.922,-8.855,-3.237,-2.957,
49693510,-0.234,-0.243,0.921,-8.26,-1.977,-1.872,
49693510,-0.243,-0.244,0.916,-8.522,-1.505,-0.717,
49693530,-0.242,-0.253,0.919,-8.067,-1.522,-1.102,
49693530,-0.237,-0.256,0.911,-7.49,-1.312,-1.767,
49693550,-0.236,-0.252,0.914,-6.195,-1.662,-1.137,
49693550,-0.226,-0.249,0.91,-5.46,-1.225,-0.612,
49693570,-0.219,-0.246,0.913,-4.812,-0.402,0.437,
49693570,-0.217,-0.247,0.911,-5.477,0.84,2.485,
49693580,-0.216,-0.245,0.914,-6.177,1.767,4.585,
49693590,-0.226,-0.25,0.921,-6.457,2.87,7.717,
49693600,-0.242,-0.263,0.932,-8.207,3.01,9.17,
49693610,-0.252,-0.28,0.928,-9.712,2.922,7.122,
49693620,-0.237,-0.283,0.925,-8.312,3.29,4.585,
49693630,-0.226,-0.275,0.928,-6.58,5.355,3.255,
49693640,-0.237,-0.274,0.922,-4.445,6.685,3.762,
49693650,-0.241,-0.264,0.925,-2.887,8.68,4.322,
49693660,-0.247,-0.257,0.919,-2.87,9.817,4.707,
49693670,-0.258,-0.252,0.923,-2.432,10.99,5.705,
49693680,-0.278,-0.25,0.928,-2.607,10.71,7.7,
49693690,-0.285,-0.25,0.933,-4.147,9.555,7.98,
49693700,-0.28,-0.248,0.939,-6.51,7.717,6.195,
49693710,-0.267,-0.249,0.932,-10.43,6.86,3.657,
49693720,-0.292,-0.268,0.948,-11.217,6.142,5.25,
49693730,-0.292,-0.269,0.942,-13.912,4.83,6.79,
49693740,-0.276,-0.28,0.932,-13.142,3.15,6.772,
49693750,-0.27,-0.269,0.936,-11.742,3.185,8.907,
49693760,-0.262,-0.26,0.934,-13.16,3.885,10.01,
49693770,-0.259,-0.265,0.934,-13.965,5.95,10.377,
49693780,-0.26,-0.269,0.934,-16.275,8.277,9.502,
49693790,-0.241,-0.268,0.925,-18.515,11.217,4.497,
49693800,-0.268,-0.28,0.924,-18.462,13.79,5.355,
49693810,-0.28,-0.28,0.924,-18.952,15.207,7,
49693820,-0.282,-0.288,0.911,-19.39,15.592,8.347,
49693830,-0.291,-0.285,0.904,-20.177,15.995,9.887,
49693840,-0.294,-0.3,0.891,-21.21,16.205,8.365,
49693850,-0.299,-0.304,0.884,-19.88,16.362,7.367,
49693860,-0.293,-0.309,0.869,-19.092,16.362,4.97,
49693870,-0.305,-0.312,0.871,-16.712,16.362,3.78,
49693880,-0.292,-0.302,0.859,-16.817,16.415,-0.245,
49693890,-0.323,-0.329,0.859,-14.63,17.097,-0.07,
49693900,-0.341,-0.333,0.863,-12.967,17.132,4.095,
49693910,-0.368,-0.341,0.857,-12.337,15.4,7.315,
49693920,-0.361,-0.338,0.876,-11.585,14.42,3.64,
49693920,-0.353,-0.325,0.882,-15.172,14.455,-2.607,
49693940,-0.361,-0.361,0.882,-18.62,14.91,-3.937,
49693940,-0.372,-0.362,0.86,-19.302,13.947,-0.49,
49693960,-0.361,-0.376,0.858,-15.61,13.02,-1.155,
49693960,-0.396,-0.362,0.85,-11.795,11.567,6.685,
49693980,-0.388,-0.343,0.856,-11.48,8.732,5.127,
49693980,-0.367,-0.339,0.839,-12.25,7.525,2.03,
49694000,-0.397,-0.356,0.839,-10.482,5.932,7.175,
49694000,-0.399,-0.356,0.837,-8.26,2.485,6.895,
49694010,-0.385,-0.334,0.851,-5.18,-0.21,5.792,
49694020,-0.38,-0.343,0.832,-5.232,-2.922,5.512,
49694030,-0.364,-0.327,0.857,-3.465,-3.342,2.065,
49694040,-0.352,-0.33,0.847,-5.32,-3.272,-0.577,
49694050,-0.37,-0.341,0.851,-1.767,-2.992,2.992,
49694060,-0.359,-0.33,0.876,2.345,-3.955,3.552,
49694070,-0.364,-0.306,0.884,2.327,-4.777,6.317,
49694080,-0.356,-0.313,0.884,0.875,-5.827,5.197,
49694090,-0.331,-0.311,0.884,-0.367,-4.585,0.682,
49694100,-0.338,-0.314,0.886,-0.647,-2.537,-0.822,
49694110,-0.344,-0.306,0.889,-0.647,-0.595,-0.787,
49694120,-0.354,-0.307,0.882,-0.122,0.035,-0.612,
49694130,-0.351,-0.307,0.885,0.98,0.752,-0.927,
49694140,-0.354,-0.293,0.881,0.455,0.962,0.822,
49694150,-0.366,-0.317,0.871,1.907,0.525,3.15,
49694160,-0.374,-0.307,0.886,4.707,-0.385,5.407,
49694170,-0.372,-0.297,0.886,4.392,-1.767,4.27,
49694180,-0.365,-0.296,0.89,4.235,-2.362,1.4,
49694190,-0.365,-0.308,0.899,4.2,-2.66,0.087,
49694200,-0.368,-0.299,0.899,3.797,-3.08,2.362,
49694210,-0.351,-0.298,0.903,3.657,-3.447,0.805,
49694220,-0.338,-0.303,0.901,2.905,-2.065,0.122,
49694230,-0.345,-0.316,0.902,2.222,-0.472,-0.07,
49694240,-0.346,-0.319,0.9,2.275,0.892,-0.612,
49694250,-0.344,-0.316,0.896,2.065,1.4,-0.507,
49694260,-0.342,-0.316,0.889,1.102,2.292,-0.175,
49694260,-0.34,-0.319,0.89,0.052,3.045,0.455,
49694280,-0.343,-0.323,0.885,-1.522,3.272,1.522,
49694280,-0.346,-0.329,0.88,-2.555,3.01,2.31,
49694300,-0.349,-0.335,0.878,-2.94,3.272,3.307,
49694300,-0.356,-0.335,0.872,-2.975,2.87,3.937,
49694320,-0.361,-0.331,0.874,-2.922,2.625,3.972,
49694320,-0.36,-0.331,0.874,-2.94,1.715,3.745,
49694330,-0.356,-0.327,0.871,-2.992,1.26,4.095,
49694340,-0.341,-0.316,0.869,-3.255,0.175,4.48,
49694350,-0.323,-0.311,0.878,-2.975,0.175,5.39,
49694360,-0.314,-0.308,0.883,-3.255,0.245,8.067,
49694370,-0.292,-0.295,0.884,-3.167,1.61,9.082,
49694380,-0.28,-0.291,0.887,-2.555,4.147,10.395,
49694390,-0.286,-0.292,0.886,-2.712,7.857,12.617,
49694400,-0.299,-0.293,0.889,-1.942,11.235,13.247,
49694410,-0.315,-0.297,0.896,-1.26,15.032,12.845,
49694420,-0.361,-0.316,0.881,-0.717,17.5,15.802,
49694430,-0.369,-0.307,0.896,-0.14,20.072,15.645,
49694440,-0.393,-0.307,0.87,-4.112,22.05,15.802,
49694450,-0.416,-0.333,0.878,-4.095,23.94,10.972,
49694460,-0.443,-0.299,0.878,-6.457,24.482,8.802,
49694470,-0.421,-0.285,0.84,-14.14,23.52,-0.595,
49694480,-0.486,-0.371,0.846,-10.78,22.68,-0.647,
49694490,-0.507,-0.326,0.846,-10.237,18.707,4.672,
49694500,-0.506,-0.31,0.847,-11.48,12.88,3.972,
49694510,-0.502,-0.349,0.827,-11.97,9.677,0.752,
49694520,-0.494,-0.316,0.854,-11.952,6.877,-2.31,
49694530,-0.514,-0.372,0.829,-13.615,3.167,-2.992,
49694540,-0.473,-0.332,0.859,-10.465,0.402,-4.97,
49694550,-0.472,-0.343,0.833,-14.297,-3.202,-2.45,
49694560,-0.446,-0.363,0.833,-15.697,-5.057,-4.392,
49694570,-0.412,-0.383,0.828,-14.612,-5.652,-7.245,
49694580,-0.388,-0.367,0.866,-12.74,-5.617,-3.57,
49694590,-0.396,-0.381,0.869,-15.907,-6.72,4.97,
49694600,-0.352,-0.403,0.922,-15.592,-6.895,5.46,
49694610,-0.326,-0.394,0.91,-22.102,-6.44,9.625,
49694620,-0.303,-0.415,0.913,-25.55,-4.777,12.04,
49694630,-0.293,-0.397,0.931,-30.1,-1.505,18.515,
49694640,-0.407,-0.477,0.912,-38.71,-1.855,25.235,
49694650,-0.375,-0.485,0.897,-39.812,-7.647,20.667,
49694660,-0.308,-0.456,0.921,-34.422,-9.1,16.467,
49694670,-0.301,-0.468,0.845,-29.645,-8.505,14.84,
49694670,-0.283,-0.432,0.849,-20.072,-0.612,10.64,
49694690,-0.313,-0.362,0.869,-13.877,6.317,12.092,
49694690,-0.465,-0.512,0.881,-11.882,8.12,17.272,
49694710,-0.496,-0.601,0.815,1.75,0.7,8.645,
49694710,-0.438,-0.524,0.831,23.1,-4.637,-11.62,
49694730,-0.423,-0.41,0.858,35.315,-11.9,-29.942,
49694730,-0.375,-0.384,0.844,39.042,-16.747,-42.56,
49694750,-0.297,-0.386,0.82,47.075,-16.485,-46.147,
49694750,-0.249,-0.353,0.833,57.382,-10.902,-41.597,
49694760,-0.256,-0.333,0.817,68.232,-2.87,-27.51,
49694770,-0.265,-0.317,0.812,80.237,7.507,-13.405,
49694780,-0.247,-0.251,0.823,84.91,19.092,-7.752,
49694790,-0.261,-0.2,0.825,80.797,32.252,-5.46,
49694800,-0.32,-0.199,0.811,73.692,43.102,-1.75,
49694810,-0.39,-0.212,0.798,68.25,49.21,0.77,
49694820,-0.463,-0.211,0.8,64.417,48.265,0.682,
49694830,-0.517,-0.21,0.802,59.622,41.632,-2.467,
49694840,-0.552,-0.213,0.8,53.882,30.065,-8.907,
49694850,-0.576,-0.223,0.807,48.755,15.592,-17.272,
49694860,-0.572,-0.211,0.785,43.872,-0.962,-26.285,
49694870,-0.573,-0.24,0.8,44.87,-17.202,-33.39,
49694880,-0.554,-0.248,0.798,45.132,-32.252,-40.162,
49694890,-0.502,-0.242,0.818,48.282,-43.295,-47.005,
49694900,-0.437,-0.232,0.817,49.175,-49.717,-51.677,
49694910,-0.383,-0.207,0.829,51.467,-51.537,-53.112,
49694920,-0.349,-0.205,0.828,53.252,-49.612,-52.762,
49694930,-0.316,-0.169,0.839,55.51,-44.695,-51.467,
49694940,-0.294,-0.131,0.844,53.042,-37.712,-49.525,
49694950,-0.291,-0.118,0.84,49.402,-29.295,-46.165,
49694960,-0.298,-0.11,0.851,45.622,-20.895,-41.37,
49694970,-0.304,-0.091,0.858,36.977,-13.16,-37.17,
49694980,-0.309,-0.08,0.857,25.69,-5.722,-33.232,
49694990,-0.338,-0.104,0.85,15.05,0.192,-27.335,
49695000,-0.366,-0.108,0.86,4.27,4.445,-23.205,
49695010,-0.389,-0.115,0.865,-7.437,6.107,-20.702,
49695010,-0.413,-0.146,0.862,-17.85,6.037,-18.795,
49695030,-0.436,-0.189,0.865,-25.445,3.552,-18.147,
49695030,-0.458,-0.238,0.872,-29.68,-0.717,-19.162,
49695050,-0.471,-0.29,0.877,-28.455,-7.42,-20.947,
49695050,-0.463,-0.325,0.874,-21.927,-13.632,-23.1,
49695070,-0.455,-0.334,0.897,-10.325,-20.107,-25.217,
49695070,-0.431,-0.311,0.915,-0.525,-25.217,-28.175,
49695080,-0.397,-0.288,0.931,6.685,-28.577,-31.342,
49695090,-0.361,-0.262,0.946,10.36,-28.647,-32.585,
49695100,-0.345,-0.241,0.957,10.325,-27.405,-30.397,
49695110,-0.327,-0.226,0.967,7.437,-23.747,-27.282,
49695120,-0.32,-0.222,0.968,2.502,-19.127,-22.645,
49695130,-0.327,-0.233,0.963,-4.235,-13.422,-17.377,
49695140,-0.353,-0.241,0.949,-10.85,-8.767,-14.455,
49695150,-0.406,-0.256,0.927,-16.275,-6.702,-12.582,
49695160,-0.456,-0.268,0.906,-19.232,-9.17,-12.862,
49695170,-0.507,-0.273,0.89,-19.705,-16.117,-15.33,
49695180,-0.56,-0.278,0.876,-18.252,-28.717,-19.635,
49695190,-0.568,-0.278,0.866,-14.945,-44.695,-24.622,
49695200,-0.529,-0.269,0.859,-10.062,-61.845,-28.437,
49695210,-0.472,-0.254,0.862,-5.197,-76.352,-29.312,
49695220,-0.422,-0.246,0.864,-2.065,-86.817,-28.42,
49695230,-0.36,-0.236,0.875,-1.295,-92.26,-27.527,
49695240,-0.296,-0.226,0.894,-2.712,-93.94,-25.69,
49695250,-0.263,-0.234,0.916,-6.142,-92.785,-22.732,
49695260,-0.257,-0.261,0.935,-10.045,-91.927,-20.422,
49695270,-0.228,-0.285,0.949,-12.197,-91.91,-19.53,
49695280,-0.185,-0.299,0.956,-12.11,-92.487,-19.022,
49695290,-0.145,-0.322,0.957,-10.062,-92.225,-18.585,
49695300,-0.107,-0.342,0.954,-6.37,-89.827,-19.267,
49695310,-0.089,-0.346,0.961,-1.662,-86.1,-21.157,
49695320,-0.112,-0.361,0.96,3.675,-83.93,-23.765,
49695330,-0.147,-0.378,0.946,10.395,-85.102,-29.067,
49695340,-0.166,-0.393,0.946,19.25,-90.142,-36.33,
49695350,-0.18,-0.378,0.924,30.31,-100.782,-43.977,
49695360,-0.215,-0.373,0.902,43.452,-115.605,-50.715,
49695370,-0.2,-0.352,0.882,58.87,-132.702,-58.695,
49695380,-0.15,-0.336,0.826,77.455,-149.572,-69.142,
49695390,0.017,-0.199,0.926,98.717,-159.46,-81.165,
49695400,0.122,-0.124,0.93,92.4,-161.507,-74.567,
49695410,0.243,-0.11,0.942,83.387,-154.14,-68.495,
49695420,0.346,-0.091,0.967,71.732,-135.712,-56.735,
49695420,0.368,-0.097,0.978,57.54,-113.032,-40.25,
49695440,0.329,-0.126,0.983,44.135,-88.882,-24.22,
49695440,0.281,-0.159,0.982,33.18,-67.952,-11.935,
49695460,0.225,-0.184,0.982,25.077,-52.132,-3.675,
49695460,0.166,-0.221,0.969,20.422,-43.907,0.035,
49695480,0.126,-0.253,0.952,21.315,-41.58,0.315,
49695480,0.11,-0.26,0.949,27.125,-44.432,-2.362,
49695500,0.132,-0.23,0.961,33.95,-49.245,-6.037,
49695500,0.197,-0.208,0.958,39.042,-53.847,-8.137,
49695510,0.252,-0.197,0.947,43.12,-54.022,-6.93,
49695520,0.287,-0.165,0.955,45.71,-50.05,-4.007,
49695530,0.321,-0.121,0.961,44.485,-42,-0.437,
49695540,0.328,-0.108,0.955,40.057,-32.585,3.57,
49695550,0.322,-0.105,0.94,34.982,-21.892,6.93,
49695560,0.301,-0.104,0.929,30.992,-12.985,9.485,
49695570,0.256,-0.107,0.915,28.857,-7.227,11.882,
49695580,0.231,-0.101,0.906,29.33,-5.127,12.46,
49695590,0.218,-0.089,0.898,30.73,-5.705,11.882,
49695600,0.224,-0.073,0.896,31.587,-7.787,10.447,
49695610,0.238,-0.059,0.891,31.99,-10.027,9.362,
49695620,0.272,-0.04,0.897,32.165,-11.252,8.96,
49695630,0.31,-0.018,0.904,30.992,-10.097,10.15,
49695640,0.342,0.003,0.919,27.72,-6.475,13.107,
49695650,0.377,0.01,0.924,22.715,0.612,16.852,
49695660,0.4,0.009,0.938,17.447,10.465,22.47,
49695670,0.383,0,0.944,11.76,20.58,28.437,
49695680,0.337,-0.011,0.951,7.315,29.872,31.64,
49695690,0.305,-0.018,0.959,4.147,36.26,31.797,
49695700,0.285,-0.028,0.969,2.187,38.885,32.322,
49695710,0.237,-0.041,0.977,1.417,37.537,32.042,
49695720,0.195,-0.066,0.972,2.275,33.04,28.07,
49695730,0.184,-0.1,0.968,9.117,25.392,23.03,
49695740,0.2,-0.095,0.984,19.845,16.572,19.442,
49695750,0.237,-0.054,1.007,27.265,9.485,15.417,
49695760,0.292,-0.014,1.02,27.667,7.595,10.08,
49695760,0.343,0.001,1.029,23.887,11.147,6.562,
49695780,0.35,0.008,1.028,18.375,19.267,5.04,
49695780,0.314,0.001,1.02,12.722,28.77,2.677,
49695800,0.285,-0.009,1.004,9.8,38.062,0.227,
49695800,0.268,-0.008,0.999,9.922,45.465,-1.855,
49695820,0.254,0.011,1.007,9.065,52.605,-2.607,
49695820,0.25,0.034,0.998,4.06,59.552,-2.765,
49695830,0.271,0.041,0.976,-1.347,69.51,-3.115,
49695840,0.295,0.052,0.977,-6.142,83.58,-1.085,
49695850,0.29,0.069,0.971,-14.472,100.677,4.147,
49695860,0.237,0.047,0.959,-22.715,116.935,10.01,
49695870,0.178,0.015,0.95,-28.875,131.792,14.927,
49695880,0.095,-0.015,0.938,-31.797,141.19,18.62,
49695890,-0.035,-0.071,0.941,-30.292,142.625,20.58,
49695900,-0.133,-0.091,0.939,-26.495,135.66,18.532,
49695910,-0.191,-0.113,0.953,-18.27,122.657,13.177,
49695920,-0.205,-0.095,0.962,-11.637,105.875,4.742,
49695930,-0.207,-0.08,0.973,-5.967,89.687,-4.06,
49695940,-0.187,-0.059,0.986,-3.482,75.915,-11.865,
49695950,-0.162,-0.04,0.993,-5.232,66.307,-17.605,
49695960,-0.139,-0.035,0.991,-9.94,60.83,-20.475,
49695970,-0.128,-0.042,0.993,-15.347,59.08,-19.88,
49695980,-0.124,-0.053,0.993,-21.542,58.905,-16.8,
49695990,-0.122,-0.068,0.985,-27.282,59.937,-12.652,
49696000,-0.129,-0.082,0.986,-32.165,61.425,-8.4,
49696010,-0.154,-0.109,0.976,-36.557,62.492,-4.305,
49696020,-0.166,-0.121,0.978,-39.532,63.42,-1.995,
49696030,-0.165,-0.111,0.98,-42.857,63.962,-0.665,
49696040,-0.172,-0.099,0.977,-48.212,63.647,2.135,
49696050,-0.183,-0.08,0.979,-56.612,63.56,5.705,
49696060,-0.197,-0.072,0.976,-69.037,63.98,8.47,
49696070,-0.2,-0.071,0.969,-86.012,64.715,9.415,
49696080,-0.208,-0.1,0.958,-104.912,65.24,8.785,
49696090,-0.226,-0.13,0.939,-125.65,65.24,5.617,
49696100,-0.269,-0.173,0.914,-146.86,63.63,-0.857,
49696110,-0.345,-0.237,0.882,-164.307,57.015,-7.332,
49696120,-0.438,-0.321,0.845,-174.247,41.632,-11.042,
49696130,-0.443,-0.415,0.791,-170.17,20.965,-11.917,
49696140,-0.376,-0.454,0.743,-152.932,4.987,-13.51,
49696150,-0.346,-0.494,0.739,-126.542,-3.815,-11.847,
49696160,-0.314,-0.466,0.777,-99.662,-4.375,-10.43,
49696170,-0.296,-0.463,0.802,-79.292,0.525,-9.52,
49696170,-0.323,-0.454,0.845,-61.757,7.402,-8.19,
49696190,-0.343,-0.437,0.868,-53.865,13.037,-12.547,
49696190,-0.373,-0.46,0.869,-47.95,15.015,-16.187,
49696200,-0.374,-0.443,0.87,-44.45,12.267,-19.495,
49696210,-0.374,-0.421,0.874,-44.1,7.21,-21.455,
49696220,-0.374,-0.427,0.855,-47.967,1.68,-25.007,
49696230,-0.369,-0.453,0.828,-50.365,-3.29,-28.735,
49696240,-0.332,-0.436,0.815,-52.395,-7.297,-34.107,
49696250,-0.346,-0.482,0.789,-53.62,-9.852,-37.87,
49696260,-0.363,-0.499,0.784,-55.58,-14.297,-43.452,
49696270,-0.39,-0.518,0.79,-57.697,-21.91,-49.437,
49696280,-0.385,-0.551,0.771,-56.875,-33.407,-54.915,
49696290,-0.329,-0.553,0.758,-51.205,-43.102,-59.185,
49696300,-0.306,-0.572,0.74,-40.67,-50.05,-60.795,
49696310,-0.29,-0.51,0.789,-26.267,-54.477,-60.322,
49696320,-0.234,-0.42,0.795,-25.497,-55.615,-67.935,
49696330,-0.217,-0.416,0.8,-23.415,-54.372,-70.98,
49696340,-0.206,-0.402,0.796,-20.93,-53.095,-69.842,
49696350,-0.185,-0.327,0.807,-19.442,-51.677,-68.372,
49696360,-0.197,-0.309,0.823,-19.547,-51.607,-64.33,
49696370,-0.175,-0.293,0.818,-21.14,-51.975,-58.677,
49696380,-0.145,-0.287,0.835,-22.575,-51.835,-51.992,
49696390,-0.121,-0.291,0.843,-27.772,-50.575,-44.572,
49696400,-0.09,-0.369,0.88,-29.89,-47.495,-35.14,
49696410,-0.064,-0.458,0.862,-23.607,-42.14,-23.065,
49696420,-0.024,-0.452,0.899,-15.47,-32.655,-17.535,
49696430,-0.061,-0.459,0.917,-7.945,-24.185,-4.865,
49696440,-0.03,-0.509,0.933,-0.402,-18.375,5.722,
49696450,-0.023,-0.542,0.95,9.677,-13.265,16.835,
49696460,-0.001,-0.541,0.964,19.687,-5.355,23.485,
49696470,0.006,-0.529,0.934,25.777,3.465,25.655,
49696480,-0.037,-0.49,0.946,26.53,9.765,30.502,
49696490,-0.023,-0.505,0.936,27.212,13.912,38.08,
49696500,-0.069,-0.511,0.954,27.632,18.567,49.367,
49696510,-0.095,-0.499,0.957,29.225,23.502,52.587,
49696510,-0.098,-0.484,0.944,29.295,29.575,53.515,
49696530,-0.124,-0.477,0.947,30.135,35.332,54.67,
49696530,-0.147,-0.474,0.941,31.64,40.407,57.925,
49696550,-0.153,-0.462,0.932,32.602,45.132,61.757,
49696550,-0.195,-0.456,0.922,32.532,50.12,64.802,
49696570,-0.246,-0.457,0.917,35.297,52.64,66.29,
49696570,-0.299,-0.436,0.917,37.73,52.605,66.64,
49696580,-0.309,-0.386,0.934,38.465,49.28,63.735,
49696590,-0.362,-0.364,0.888,33.057,43.137,64.47,
49696600,-0.366,-0.399,0.855,35.175,35.122,60.445,
49696610,-0.35,-0.345,0.861,34.79,29.557,55.335,
49696620,-0.354,-0.307,0.852,30.817,24.185,51.327,
