#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
40032270,-1.998,-1.998,0.487,-2.625,90.982,-116.025,
40032280,-1.768,-1.864,-0.62,28.962,66.71,-148.82,
40032290,-0.762,-0.424,-1.187,120.505,4.392,-19.075,
40032300,0.08,-0.243,-0.286,46.812,30.152,53.392,
40032310,-0.404,-1.138,0.032,-151.13,50.557,89.407,
40032320,0.023,-1.029,0.091,-196.822,16.38,111.597,
40032330,0.833,-0.211,-0.203,-125.352,-15.417,111.247,
40032340,0.903,0.508,-0.649,-75.372,-18.55,100.485,
40032350,0.369,1.252,1.201,-100.397,-18.252,65.135,
40032360,0.313,1.997,1.998,-149.275,-168.735,-10.43,
40032370,1.316,0.998,0.361,269.237,-91.297,21.262,
40032380,-1.95,-1.906,1.05,498.242,-79.765,59.92,
40032390,-0.102,-0.344,1.313,261.362,-126.63,34.93,
40032400,-0.173,1.681,1.523,300.107,-158.235,56.577,
40032410,-1.512,-0.101,1.485,184.782,-154,16.415,
40032420,1.47,1.216,1.221,78.575,-146.527,-10.71,
40032430,0.648,0.609,0.941,37.66,-71.925,-46.042,
40032440,0.683,-0.091,1.001,-22.715,-3.605,-25.672,
40032450,0.01,-0.299,0.984,-36.75,37.065,-16.135,
40032460,-0.198,-0.304,0.97,-25.287,43.575,-9.94,
40032470,-0.261,-0.305,0.97,-29.05,43.505,1.172,
40032480,-0.43,-0.284,0.952,-35.56,37.625,0.577,
40032490,0.712,0.289,1.061,-29.155,37.24,16.205,
40032500,-1.061,-0.701,0.871,-46.602,56.49,54.005,
40032510,-0.51,-0.02,1.005,-51.747,36.242,64.627,
40032520,-0.046,-0.233,1.071,-53.672,31.395,38.605,
40032530,-0.428,-0.18,1.109,-83.282,44.852,24.71,
40032540,-0.39,0.177,1.196,-113.575,44.922,-3.797,
40032550,-0.051,-0.042,1.13,-145.88,40.267,-24.71,
40032550,0.081,-0.256,1.105,-184.1,49.682,-16.047,
40032570,0.075,-0.18,1.049,-204.225,66.447,1.575,
40032570,0.006,-0.229,1.034,-212.1,86.222,16.135,
40032580,-0.085,-0.301,1.03,-208.39,105.735,28.262,
40032590,-0.07,-0.389,1.282,-204.032,145.565,31.99,
40032600,-0.203,-0.54,1.363,-220.535,196.875,30.94,
40032610,-0.505,-0.326,1.487,-208.355,179.13,38.185,
40032620,-0.66,-0.55,1.124,-210.402,134.435,38.115,
40032630,-0.763,-0.854,1.078,-179.077,80.08,53.882,
40032640,-0.856,-0.327,1.985,-151.97,23.047,67.077,
40032650,0.346,0.031,1.063,-7.717,-33.092,95.585,
40032660,1.32,0.938,-0.437,217.402,-83.055,104.51,
40032670,1.443,0.735,0.31,214.76,-62.965,13.335,
40032680,0.123,-0.212,-0.239,73.062,-8.61,-92.907,
40032690,-0.55,0.08,-0.931,115.272,-15.662,-139.562,
40032700,-0.116,0.64,-0.78,160.405,-5.302,-168.805,
40032710,-0.28,0.523,-1.293,95.217,31.255,-142.887,
40032720,-0.589,-1.344,0.855,82.565,77.717,-63.7,
40032730,-1.962,-1.998,-1.589,154.542,-258.125,-39.287,
40032740,0.499,0.717,1.672,427.56,-227.465,100.887,
40032750,0.302,1.895,0.831,258.737,-155.067,77.612,
40032760,-1.698,-1.705,1.375,218.19,-166.11,-22.225,
40032770,-0.328,0.174,1.445,252.962,-203.28,-6.457,
40032780,0.07,0.345,1.468,223.247,-205.467,-48.352,
40032790,1.131,1.004,1.076,94.412,-155.155,-38.447,
40032800,0.849,0.595,0.975,27.247,-72.52,-12.775,
40032810,0.334,0.033,1.02,-28,-2.415,1.102,
40032820,0.111,-0.354,0.991,-41.072,28.595,-0.752,
40032830,-0.239,-0.369,0.971,-37.24,38.64,1.575,
40032840,-0.323,-0.369,0.946,-31.045,33.267,4.655,
40032850,-0.349,-0.349,0.938,-26.407,24.01,7.07,
40032860,-0.239,-0.255,0.957,-22.382,13.72,6.562,
40032870,-0.127,-0.172,0.973,-19.617,9.677,11.007,
40032880,-0.129,-0.15,1.005,-27.982,13.02,16.555,
40032890,-0.079,-0.097,1.053,-38.167,19.11,18.375,
40032900,-0.098,-0.13,1.083,-54.722,27.825,17.535,
40032910,-0.043,-0.103,1.122,-76.982,38.937,16.922,
40032920,-0.039,-0.181,1.145,-104.142,52.797,14.98,
40032920,-0.082,-0.242,1.178,-132.387,66.745,11.48,
40032940,-0.159,-0.236,1.163,-152.092,73.43,7.122,
40032940,-0.183,-0.291,1.066,-164.78,69.335,8.645,
40032960,-0.062,-0.436,1.005,-164.71,75.057,20.405,
40032960,-0.148,-0.635,0.864,-146.475,93.205,44.415,
40032980,-0.496,-0.813,0.859,-115.185,109.585,63.175,
40032980,-0.715,-1.15,0.961,-76.37,112.07,72.59,
40033000,-0.533,-1.059,0.619,-29.137,57.907,109.812,
40033000,0.011,-0.764,0.519,3.062,-3.097,144.865,
40033010,1.027,-1.167,0.611,-30.082,-141.102,88.497,
40033020,1.861,-1.341,0.555,-96.407,-96.442,21.927,
40033030,-1.075,-0.822,-0.158,-41.685,-42.84,-67.707,
40033040,-1.587,0.579,-0.347,-0.927,-83.545,-164.08,
40033050,-1.871,1.93,0.338,-71.382,-51.292,-116.235,
40033060,-1.356,1.959,1.581,-36.225,11.795,60.742,
40033070,-0.333,-0.144,1.413,84.56,-17.36,260.68,
40033080,-1.992,-1.998,-0.388,165.217,-98.402,273.21,
40033090,-0.611,-0.116,1.093,224.822,-117.302,97.107,
40033100,-0.974,0.864,0.747,256.83,-116.812,-4.672,
40033110,-1.119,-0.809,1.32,188.877,-127.995,-75.267,
40033120,0.215,0.116,1.473,193.97,-159.407,-109.532,
40033130,0.689,0.364,1.297,161.157,-140.822,-73.622,
40033140,0.579,0.701,1.058,62.982,-83.825,0.227,
40033150,0.161,0.01,1.049,1.417,-33.547,6.142,
40033160,0.246,-0.06,0.955,-0.472,-8.872,0.717,
40033170,0.108,-0.265,0.979,-19.81,13.44,2.922,
40033180,-0.198,-0.268,0.963,-24.99,24.027,4.707,
40033190,-0.19,-0.237,0.966,-18.777,23.975,6.65,
40033200,-0.176,-0.2,0.976,-22.96,22.732,7.28,
40033210,-0.166,-0.159,1.001,-26.057,22.977,10.395,
40033220,-0.146,-0.132,1.003,-32.69,23.695,13.965,
40033230,-0.16,-0.224,1.018,-46.462,26.267,16.135,
40033240,-0.126,-0.201,1.044,-52.657,28.962,14.997,
40033250,-0.074,-0.147,1.098,-64.96,35.14,15.592,
40033260,-0.083,-0.109,1.133,-87.832,45.15,20.37,
40033260,-0.058,-0.231,1.138,-115.955,60.427,22.54,
40033280,-0.061,-0.259,1.222,-139.65,79.362,15.417,
40033280,-0.034,-0.206,1.189,-151.742,97.107,9.625,
40033300,0.057,-0.33,1.301,-165.532,122.185,15.522,
40033300,0.089,-0.557,0.93,-169.802,158.27,31.202,
40033320,-0.398,-0.784,0.849,-141.26,181.545,53.252,
40033320,-0.051,-1.453,1.567,-116.515,172.41,69.807,
40033330,-0.539,-1.998,0.48,-63.192,82.95,143.727,
40033340,1.982,-1.844,1.778,-21.507,-125.475,98.717,
40033350,1.175,-1.533,0.555,-30.59,-102.882,-25.2,
40033360,-1.703,-0.764,0.191,50.312,-121.432,-185.447,
40033370,-0.776,0.462,0.022,8.785,-164.062,-207.445,
40033380,-0.39,1.151,-0.305,-118.947,-155.4,-80.867,
40033390,-0.503,1.508,-0.335,-193.165,-157.57,24.902,
40033400,-0.092,1.997,-0.193,-162.19,-183.382,91.087,
40033410,0.387,1.997,1.145,-80.342,-168.875,228.69,
40033420,-1.996,0.346,0.658,-83.002,-56.262,318.01,
40033430,-1.709,-1.998,0.194,324.73,-54.337,402.57,
40033440,-1.127,-0.808,0.687,326.62,-64.575,547.382,
40033450,-0.742,1.983,0.99,335.142,-62.422,276.482,
40033460,-1.996,-1.206,1.53,391.65,-134.75,14.07,
40033470,-0.79,0.24,1.889,212.257,-210.455,-104.737,
40033480,1.991,1.305,1.256,204.662,-226.747,-138.775,
40033490,0.956,1.12,0.784,75.285,-93.87,-17.412,
40033500,-0.047,-0.229,1.085,-60.462,-1.33,49.962,
40033510,0.138,-0.12,1.003,-29.032,7.227,33.145,
40033520,-0.186,-0.169,0.993,-30.275,15.627,26.18,
40033530,-0.413,-0.416,0.999,-47.442,14.105,21.035,
40033540,-0.169,-0.233,0.982,-35.332,-0.665,5.495,
40033550,-0.02,-0.185,0.986,-40.302,-3.307,5.53,
40033560,-0.12,-0.072,1.021,-38.85,0,19.46,
40033570,-0.186,-0.172,1.065,-55.702,3.29,28.507,
40033580,-0.198,-0.225,1.133,-74.322,2.345,14.332,
40033590,-0.193,-0.024,1.124,-90.755,3.167,-0.927,
40033600,-0.233,-0.062,1.254,-132.475,11.112,-14.892,
40033610,-0.294,-0.13,1.18,-162.312,4.48,-25.585,
40033620,-0.226,-0.138,1.109,-182.367,-3.36,-29.365,
40033630,-0.333,-0.207,1.135,-200.97,-11.76,-22.522,
40033640,-0.466,-0.3,1.117,-208.162,-35.122,-12.792,
40033650,-0.523,-0.422,1.167,-206.132,-57.05,-10.657,
40033660,-0.27,-0.576,0.835,-184.222,-61.53,-2.397,
40033670,-0.413,-0.621,1.179,-129.29,-44.275,29.225,
40033670,-0.632,-0.589,0.846,-65.362,-79.835,35.21,
40033690,-0.483,-0.142,0.768,-9.642,-94.202,20.86,
40033690,-0.025,0.09,-0.072,15.207,-73.447,45.552,
40033710,0.663,-0.372,-0.448,5.967,35.227,123.305,
40033710,-1.986,0.717,-0.786,6.09,107.817,211.575,
40033730,0.105,1.51,-0.777,30.817,117.197,162.225,
40033730,1.429,1.585,0.29,-18.007,73.727,241.815,
40033750,1.998,-1.375,1.409,-112.227,137.812,286.632,
40033750,-1.428,-1.998,-0.751,136.78,146.37,157.71,
40033760,-1.665,0.551,0.676,369.652,-34.755,-24.167,
40033770,0.653,1.978,0.944,274.767,-49.157,93.467,
40033780,-0.759,-0.626,1.447,126.437,-21.875,159.407,
40033790,-1.284,-1.462,1.175,215.32,-70.437,70.892,
40033800,-0.954,0.83,1.112,289.957,-135.957,-2.712,
40033810,0.032,0.251,1.323,146.247,-145.565,-56.682,
40033820,0.905,0.587,1.171,77.717,-106.242,-58.73,
40033830,0.587,0.534,0.932,43.82,-39.445,-25.97,
40033840,0.021,-0.216,1.055,-41.615,14.297,6.562,
40033850,-0.282,-0.222,0.959,-24.202,24.517,9.467,
40033860,-0.401,-0.319,0.942,-19.687,17.465,4.515,
40033870,-0.385,-0.343,0.942,-15.802,5.74,0,
40033880,-0.266,-0.206,0.949,-5.652,-6.335,-4.305,
40033890,-0.144,-0.139,0.979,-9.117,-9.502,-2.082,
40033900,-0.151,-0.13,0.984,-13.37,-7.42,4.077,
40033910,-0.176,-0.159,0.993,-20.772,-4.41,7.175,
40033920,-0.182,-0.067,1.02,-27.037,-3.185,6.142,
40033930,-0.147,-0.026,1.066,-40.6,1.102,6.912,
40033940,-0.155,-0.055,1.099,-69.615,5.512,3.657,
40033950,-0.128,-0.078,1.115,-94.29,9.572,0.945,
40033960,-0.152,-0.146,1.114,-117.075,12.775,-0.84,
40033970,-0.133,-0.178,1.089,-142.992,14.91,-0.98,
40033980,-0.14,-0.189,1.025,-159.827,15.067,-4.147,
40033990,-0.124,-0.237,0.961,-170.31,19.495,-1.242,
40034000,-0.09,-0.319,0.964,-173.932,29.82,3.71,
40034010,-0.086,-0.399,0.931,-174.842,42.402,5.985,
40034010,-0.105,-0.507,0.91,-165.217,52.465,6.877,
40034030,-0.142,-0.544,0.9,-142.975,53.69,9.87,
40034030,-0.109,-0.558,0.822,-131.915,49.962,16.362,
40034050,-0.087,-0.427,0.764,-119.822,45.587,22.417,
40034050,-0.245,-0.301,0.799,-97.51,43.645,27.545,
40034070,-0.427,-0.299,0.843,-85.855,28.665,32.672,
40034070,-0.391,-0.399,0.849,-73.727,-1.26,52.622,
40034080,-0.462,-0.54,0.795,-52.045,-20.895,68.005,
40034090,-0.361,-0.63,0.755,-30.397,-43.977,65.607,
40034100,-0.301,-0.464,0.408,-8.907,-67.567,65.8,
40034110,0.033,-0.167,0.383,7.962,-90.282,53.655,
40034120,-0.381,-0.31,-0.035,4.427,-71.925,41.352,
40034130,-0.328,-0.567,0.888,-12.932,-10.01,42.595,
40034140,-0.528,-1.133,1.241,-33.232,-4.62,32.27,
40034150,-0.603,-0.583,1.233,-36.855,-15.627,-2.082,
40034160,-0.591,-0.43,1.393,-76.282,-6.265,-22.522,
40034170,-0.498,-0.461,1.656,-132.702,-2.485,-65.397,
40034180,-0.771,-0.25,1.489,-172.007,0.437,-92.295,
40034190,-0.563,-0.072,1.288,-185.797,8.522,-110.775,
40034200,-0.512,-0.301,1.344,-210.07,26.67,-122.832,
40034210,-0.554,-0.462,1.538,-242.147,44.205,-145.232,
40034220,-0.628,-0.348,1.611,-254.362,47.215,-171.01,
40034230,-0.8,-0.3,1.362,-245.787,37.8,-185.797,
40034240,-0.685,-0.19,1.094,-215.827,22.61,-189.227,
40034250,-0.576,-0.178,0.967,-186.287,17.482,-185.202,
40034260,-0.671,-0.455,0.639,-156.607,10.535,-183.015,
40034270,-0.329,-0.493,1.377,-110.057,23.047,-165.322,
40034280,-0.811,-0.437,0.744,-52.412,84.175,-124.775,
40034290,-1.41,-0.548,-0.078,67.917,36.645,-117.355,
40034300,-1.061,-0.05,-0.267,154.91,7.857,-85.837,
40034310,-0.449,-0.011,-0.447,202.23,22.26,16.782,
40034320,0.012,-0.363,-0.678,219.87,55.58,96.495,
40034330,0.284,-0.484,-0.388,247.957,103.512,128.31,
40034340,0.505,-0.56,0.045,215.827,147.052,91.157,
40034350,0.42,-0.607,0.372,139.072,173.6,30.677,
40034360,0.199,-0.665,0.686,72.835,187.197,-8.47,
40034370,-0.049,-0.858,0.735,31.132,195.422,-28.472,
40034380,-0.21,-0.866,0.596,70.245,176.522,-31.85,
40034390,-0.467,-0.428,0.625,118.527,137.602,-19.302,
40034400,-0.569,-0.251,0.697,119.945,85.295,29.015,
40034410,0.301,-0.567,1.015,86.222,64.155,117.722,
40034420,0.884,-1.277,1.159,64.242,49.56,183.75,
40034420,0.804,-1.456,0.852,83.947,-3.325,173.425,
40034440,0.499,-0.871,0.247,82.74,-82.337,119.017,
40034440,0.151,-0.684,-0.316,47.215,-133.77,95.725,
40034460,-0.106,-0.851,-0.853,5.967,-148.505,107.625,
40034460,-0.308,-1.283,-0.686,-28.402,-132.825,135.257,
40034480,0.152,-1.901,0.497,11.252,-224.175,94.605,
40034480,1.862,-1.998,0.177,154.647,-67.48,67.812,
40034500,-1.441,-0.629,0.31,391.86,-10.517,192.307,
40034500,-1.422,1.939,1.046,199.115,-16.835,75.722,
40034510,-0.052,0.059,1.356,212.467,-42.297,157.64,
40034520,-0.977,-1.2,1.061,245.42,-86.45,127.802,
40034530,-0.88,0.181,0.96,260.172,-109.497,65.275,
40034540,-0.727,-0.058,1.133,202.352,-121.152,11.497,
40034550,-0.556,-0.137,1.29,144.637,-128.73,-41.002,
40034560,0.457,0.139,1.242,111.3,-123.217,-57.382,
40034570,0.647,0.44,1.051,66.92,-80.377,-29.715,
40034580,0.3,0.145,1.022,14.945,-29.767,-4.917,
40034590,0.058,-0.014,1.003,-7.052,2.292,-2.275,
40034600,-0.093,-0.169,1.006,-26.057,18.602,-5.932,
40034610,-0.198,-0.172,1.004,-38.517,25.882,-6.667,
40034620,-0.272,-0.142,1.037,-48.685,26.075,-5.285,
40034630,-0.394,-0.086,1.034,-64.26,23.397,-11.217,
40034640,-0.279,-0.367,1.039,-79.38,16.38,-22.417,
40034650,-0.243,-0.118,1.12,-98.42,18.602,-32.112,
40034660,-0.246,-0.135,1.16,-121.835,15.82,-33.477,
40034670,-0.122,-0.186,1.163,-138.127,13.562,-32.952,
40034680,-0.1,-0.15,1.093,-180.88,19.775,-36.225,
40034690,-0.068,-0.144,1.027,-208.285,33.022,-32.637,
40034700,0.02,-0.156,1.016,-220.902,49.507,-32.007,
40034710,-0.063,-0.205,1.024,-229.477,59.57,-31.517,
40034720,-0.109,-0.551,1.059,-243.232,62.422,-25.357,
40034730,-0.067,-0.553,1.261,-245.42,82.337,-14.927,
40034740,-0.024,-0.646,1.262,-230.86,110.092,-0.647,
40034750,-0.212,-0.771,0.944,-228.445,110.652,0.14,
40034760,-0.382,-0.614,0.772,-183.557,84.455,4.41,
40034760,-0.43,-0.779,0.831,-149.905,45.115,13.282,
40034780,0.107,-0.997,1.116,-120.032,-6.615,25.042,
40034780,0.903,-0.907,1.178,-86.957,-5.075,13.317,
40034800,1.213,-1.082,1.361,-2.502,36.977,-22.4,
40034800,-0.321,-0.344,0.885,90.79,-0.507,-129.167,
40034820,-0.604,0.768,0.019,131.285,51.905,-215.95,
40034820,-1.183,1.512,-0.26,144.392,86.747,-205.38,
40034830,-1.091,1.806,-0.442,133.42,109.042,-173.39,
40034840,-0.891,1.653,-0.466,125.457,132.912,-120.435,
40034850,-0.728,1.257,-0.587,131.775,127.855,-61.302,
40034860,-0.026,0.947,-0.748,162.365,129.255,-23.677,
40034870,0.389,-1.039,-0.626,234.587,135.66,-10.762,
40034880,-0.505,-1.998,-0.486,370.405,-48.492,-91.822,
40034890,-1.889,-0.935,0.758,526.907,-16.397,-26.145,
40034900,0.098,1.997,0.166,416.377,-120.487,-50.05,
40034910,0.783,0.726,1.521,342.72,-125.562,54.775,
40034920,-1.828,-1.644,1.998,131.81,-113.365,107.222,
40034930,-0.538,1.4,1.455,246.032,-185.797,22.802,
40034940,1.226,1.382,0.994,138.25,-153.685,-16.852,
40034950,1.113,0.195,1.043,-20.825,-61.337,-35.455,
40034960,0.35,0.064,0.96,-3.622,5.652,-22.645,
40034970,0.013,-0.401,1.022,-36.645,38.272,-15.452,
40034980,-0.067,-0.16,0.994,-27.807,44.712,-16.152,
40034990,-0.256,-0.19,0.974,-31.325,51.975,-0.84,
40035000,-0.478,-0.239,0.996,-44.502,49.297,7.385,
40035010,-0.375,-0.073,1.015,-41.93,36.925,3.902,
40035020,-0.405,-0.257,1.054,-57.225,26.565,-1.347,
40035030,-0.174,-0.04,1.157,-74.847,19.582,-3.832,
40035040,-0.169,0.028,1.198,-109.077,20.947,-4.725,
40035050,-0.171,-0.011,1.219,-157.972,27.58,-8.347,
40035060,-0.207,-0.019,1.168,-201.407,36.155,-20.02,
40035070,-0.169,-0.03,1.08,-233.817,42.157,-32.795,
40035080,-0.215,-0.117,1.007,-257.932,45.99,-47.88,
40035090,-0.408,-0.232,1.01,-264.337,42.087,-55.807,
40035100,-0.391,-0.239,1,-270.007,17.675,-59.64,
40035110,-0.292,-0.454,1.176,-289.082,2.905,-64.977,
40035120,-0.246,-0.161,1.417,-263.76,3.29,-55.055,
40035130,-0.603,-0.535,1.827,-287.665,40.267,-49.21,
40035140,-0.496,-0.898,1.788,-300.65,36.172,-66.342,
40035150,-0.435,-0.918,1.625,-256.707,16.817,-49.717,
40035160,-0.796,-0.293,1.682,-207.742,39.147,5.46,
40035170,0.386,0.903,1.989,-164.657,18.76,-5.477,
40035170,0.826,1.386,1.435,-47.32,61.39,-15.61,
40035190,0.045,1.908,1.165,171.097,4.322,-54.967,
40035190,-0.088,1.931,0.884,258.177,52.08,-55.072,
40035210,-0.268,1.604,0.64,278.355,59.045,-11.637,
40035210,-0.357,1.181,-0.031,298.515,42.927,16.87,
40035220,0.312,0.657,-0.794,336.49,64.82,50.715,
40035230,0.821,0.224,-1.064,319.952,116.9,85.75,
40035240,0.994,-0.646,-0.803,246.12,171.167,127.19,
40035250,1.123,-1.698,-0.058,137.147,208.565,77.962,
40035260,1.23,-1.998,-0.156,62.265,181.947,11.637,
40035270,0.318,-1.953,0.287,144.147,230.247,-25.725,
40035280,-1.998,-1.998,-1.865,96.722,-176.837,-169.96,
40035290,-1.654,-1.125,-0.741,518.052,-185.097,139.65,
40035300,1.857,1.997,1.608,391.562,-253.767,223.79,
40035310,-1.393,-0.012,1.428,103.74,-178.832,127.225,
40035320,0.132,-0.874,1.595,-33.827,-200.392,-57.575,
40035330,1.56,1.676,0.95,147.14,-171.675,-68.705,
40035340,0.658,-0.122,0.97,15.33,-54.337,-62.16,
40035350,0.007,-0.679,1.057,-46.515,6.545,-5.127,
40035360,0.05,-0.053,0.949,8.907,16.1,-6.02,
40035370,-0.409,-0.278,0.973,-6.65,21.717,-0.28,
40035380,-0.579,-0.362,0.962,-7.385,9.8,-3.482,
40035390,-0.159,-0.074,0.964,11.62,-8.015,-9.992,
40035400,-0.164,-0.095,0.969,1.435,-8.645,-4.235,
40035410,-0.259,-0.139,0.972,-6.09,-6.58,1.26,
40035420,-0.162,-0.086,0.971,-7.297,-8.015,1.925,
40035430,-0.151,-0.085,0.983,-16.17,-5.337,2.957,
40035440,-0.116,-0.067,1.007,-29.207,-1.417,3.15,
40035450,-0.091,-0.034,1.063,-41.125,3.885,4.76,
40035460,-0.189,0.026,1.169,-63.472,10.167,3.272,
40035470,-0.275,0.023,1.145,-89.46,10.43,-6.965,
40035480,-0.234,-0.53,1.094,-117.88,10.307,-20.545,
40035490,-0.001,-0.284,1.04,-136.272,23.17,-25.2,
40035500,-0.18,-0.133,1.159,-151.987,49.035,-30.94,
40035510,-0.059,-0.155,1.069,-168.175,53.077,-33.88,
40035510,-0.125,-0.233,1.077,-174.142,60.025,-24.097,
40035530,-0.212,-0.317,1.221,-189.455,67.76,-15.312,
40035530,-0.25,-0.624,1.021,-210.612,84.455,-21.56,
40035550,-0.763,-1.127,0.786,-196.245,79.065,-11.532,
40035550,-1.046,-1.614,1.534,-152.355,46.795,18.322,
40035570,-1.1,-1.998,0.604,-64.26,3.605,85.715,
40035570,-1.679,-1.864,-0.899,106.697,-74.497,183.295,
40035580,-0.923,-0.647,-1.924,184.712,-154.455,221.375,
40035590,0.377,-0.085,-1.557,101.062,-103.11,256.585,
40035600,0.357,-0.561,-0.825,-90.772,-28.787,341.687,
40035610,0.414,-1.336,-0.501,-251.527,11.602,359.362,
40035620,0.882,-1.346,-0.409,-244.055,-6.737,326.445,
40035630,-0.04,-0.678,1.836,-178.255,-132.562,278.547,
40035640,1.997,1.726,1.981,-107.117,-265.09,226.852,
40035650,0.593,1.997,0.523,323.662,-44.257,243.18,
40035660,-1.998,0.401,1.365,399.42,-88.41,51.625,
40035670,-0.257,-1.998,0.71,135.292,-127.995,113.032,
40035680,-0.15,-0.109,1.547,191.975,-131.127,108.482,
40035690,-1.537,1.03,1.192,301.927,-163.992,-3.185,
40035700,0.633,-0.088,1.282,81.287,-153.895,-28.472,
40035710,0.998,0.897,0.928,60.637,-101.115,-30.17,
40035720,0.472,0.292,0.976,-3.307,-31.99,-15.54,
40035730,0,-0.361,1.016,-39.795,7.91,-8.26,
40035740,-0.103,-0.217,0.955,-17.955,16.607,-8.645,
40035750,-0.175,-0.33,0.967,-27.142,19.057,-0.157,
40035760,-0.429,-0.177,0.983,-19.215,15.225,2.625,
40035770,-0.315,-0.194,0.983,-18.847,6.492,-2.957,
40035780,-0.187,-0.202,0.984,-30.257,0.07,-8.172,
40035790,-0.109,-0.22,0.999,-33.582,-1.522,-4.83,
40035800,-0.093,-0.099,1.043,-37.187,0.945,-2.94,
40035810,-0.091,-0.052,1.098,-55.405,7.682,-4.9,
40035820,-0.159,-0.015,1.126,-77.14,15.522,-9.502,
40035830,-0.099,-0.261,1.043,-98.507,26.53,-20.09,
40035840,-0.132,-0.256,1.123,-116.847,45.797,-27.807,
40035850,-0.029,-0.112,1.008,-121.975,54.722,-32.147,
40035860,-0.079,-0.202,0.986,-128.887,67.095,-23.835,
40035870,0.015,-0.317,1,-133.787,82.932,-13.142,
40035870,-0.038,-0.359,1.02,-131.95,99.977,-4.672,
40035890,-0.111,-0.401,1.015,-125.422,115.255,3.85,
40035890,-0.167,-0.381,1.064,-117.197,130.427,12.582,
40035910,-0.193,-0.368,0.999,-114.117,146.667,16.327,
40035910,-0.231,-0.502,0.856,-102.62,151.41,23.905,
40035920,-0.352,-0.551,0.799,-76.23,140.91,45.64,
40035930,-0.482,-0.609,0.847,-44.012,116.795,60.532,
40035940,-0.207,-0.502,0.779,-14.892,89.495,69.86,
40035950,-0.195,-0.631,0.655,7.245,63.542,81.217,
40035960,-0.363,-1.171,1.305,11.812,26.827,66.605,
40035970,0.697,-1.339,1.169,31.902,-101.902,6.632,
40035980,1.517,-0.515,0.894,93.642,-134.312,-64.417,
40035990,0.519,-0.565,0.52,119.245,-87.535,-137.497,
40036000,-0.439,-0.496,0.497,96.652,-98.087,-195.387,
40036010,-0.809,-0.242,0.588,72.572,-140.56,-227.57,
40036020,-0.787,-0.019,0.63,46.987,-179.55,-221.217,
40036030,-0.685,0.036,0.693,16.677,-183.715,-188.895,
40036040,-0.755,0.034,0.729,13.335,-171.307,-126.525,
40036050,-0.719,0.106,0.721,6.23,-162.662,-78.26,
40036060,-0.585,0.039,0.807,-7.7,-151.987,-36.05,
40036070,-0.648,-0.102,0.945,-21.612,-142.782,5.775,
40036080,-0.761,-0.282,1.163,-32.62,-140.122,30.94,
40036090,-0.884,-0.367,1.256,-29.89,-136.202,46.9,
40036100,-0.813,-0.31,1.265,-8.4,-117.687,76.387,
40036110,-0.732,-0.312,1.176,7.017,-74.497,119.122,
40036120,-0.797,-0.499,1.308,14.56,-34.702,158.077,
40036130,-0.836,-0.706,1.425,20.702,-19.775,180.792,
40036140,-0.614,-0.773,1.421,34.545,-20.755,190.242,
40036150,-0.48,-0.814,1.417,50.365,-16.712,195.055,
40036160,-0.539,-0.84,1.452,50.067,-7.332,189.385,
40036170,-0.585,-1.014,1.442,48.615,-1.872,183.19,
40036180,-0.558,-1.138,1.202,58.572,-7.612,178.132,
40036190,-0.508,-1.128,0.894,64.295,-11.357,164.587,
40036200,-0.466,-1.134,0.578,52.535,-10.185,153.982,
40036210,-0.318,-1.155,0.326,30.782,-3.99,149.922,
40036220,-0.005,-1.15,0.153,10.85,7.647,147.42,
40036230,0.547,-1.134,0.162,-4.707,31.972,145.32,
40036240,0.865,-1.099,0.17,-19.897,47.11,131.81,
40036250,1.033,-0.934,0.165,-26.442,42.507,96.81,
40036260,1.211,-0.735,0.367,-34.16,34.125,56.962,
40036260,1.165,-0.669,0.592,-54.722,17.132,9.467,
40036280,0.988,-0.59,0.541,-66.22,-6.545,-50.662,
40036280,0.872,-0.475,0.439,-52.202,-20.737,-102.095,
40036300,0.526,-0.298,0.449,-47.197,-22.522,-142.362,
40036300,-0.091,-0.242,0.354,-59.377,-33.355,-175.21,
40036320,-0.294,-0.111,0.244,-64.015,-47.267,-181.72,
40036320,-0.205,0.02,0.327,-63.717,-47.232,-161.42,
40036330,-0.353,-0.042,0.485,-73.01,-51.52,-141.015,
40036340,-0.364,-0.104,0.52,-74.27,-64.487,-121.94,
40036350,-0.133,-0.061,0.378,-55.055,-71.872,-89.932,
40036360,0.045,-0.002,0.216,-40.075,-70.665,-59.01,
40036370,0.081,-0.059,0.296,-47.845,-62.282,-36.277,
40036380,0.081,-0.217,0.728,-81.62,-49.455,-23.8,
40036390,0.009,-0.333,1.208,-140.017,-41.632,-33.267,
40036400,-0.592,-0.803,1.823,-123.287,-43.155,-30.922,
40036410,-0.583,-0.546,1.979,24.92,-74.83,-0.087,
40036420,-0.244,0.034,1.994,9.1,-72.957,-16.117,
40036430,-0.188,0.109,1.998,-63.42,-25.497,-29.785,
40036440,-1.343,-0.799,1.779,-40.582,21.052,-18.445,
40036450,-1.149,0.161,1.142,88.987,-89.845,-16.747,
40036460,0.112,0.606,1.179,48.702,-82.162,-11.602,
40036470,-0.229,-0.349,1.401,-45.605,-30.887,10.797,
40036480,-0.731,-0.696,1.531,-66.29,0.56,7.857,
40036490,-1.261,-0.21,1.729,-57.172,8.575,6.335,
