#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
42978390,0.024,-0.162,0.992,-2.082,1.522,-1.155,
42978390,0.007,-0.174,0.998,-5.372,0,-1.715,
42978410,-0.005,-0.156,1.001,-7.49,-1.12,-0.857,
42978410,0.019,-0.16,1.008,-11.252,-1.977,-1.417,
42978420,0.045,-0.152,1.022,-14.752,-1.855,-0.682,
42978430,0.071,-0.201,1.007,-19.372,-0.752,0.175,
42978440,0.159,-0.256,0.992,-20.982,2.66,0.997,
42978450,0.213,-0.239,1.022,-18.987,9.537,4.445,
42978460,0.172,-0.187,1.08,-18.375,17.5,10.57,
42978470,0.113,-0.131,1.171,-22.855,24.447,14.612,
42978480,0.147,-0.104,1.288,-37.362,31.92,18.042,
42978490,0.308,-0.163,1.292,-69.947,40.67,35.122,
42978500,0.312,-0.309,1.168,-121.992,18.34,82.74,
42978510,0.258,-0.541,1.299,-137.48,-20.317,143.622,
42978520,0.24,-0.736,1.063,-144.55,-69.632,193.62,
42978530,0.599,-0.801,0.793,-135.152,-91.945,249.987,
42978540,0.773,-1.206,0.861,-123.532,-95.847,287.805,
42978550,-0.076,-0.905,0.855,-85.627,-112.122,314.982,
42978560,-0.407,-0.806,0.714,-34.177,-170.66,322.857,
42978570,-0.152,-1.285,-0.191,-31.132,-243.582,273.437,
42978580,0.038,-1.249,-0.24,16.135,-193.795,250.512,
42978590,0.127,-1.218,-0.417,44.187,-90.282,208.197,
42978600,-0.021,-0.915,-0.901,52.622,-36.452,43.557,
42978610,-0.761,-0.288,-1.047,30.87,-6.772,-116.935,
42978620,-0.992,0.441,-0.596,-20.44,6.982,-208.39,
42978630,-1.452,0.402,1.905,-24.762,68.512,-190.225,
42978640,-1.945,1.935,0.234,310.502,30.555,-175.42,
42978650,1.551,0.93,1.488,407.785,-65.52,-112.157,
42978660,1.998,-1.146,0.811,139.895,125.562,-91.315,
42978670,-1.51,1.997,0.894,363.825,224,-19.162,
42978670,0.52,0.211,0.969,-0.98,44.082,17.727,
42978690,-0.784,-0.234,1.09,-114.537,-33.25,16.555,
42978690,0.121,-0.03,1.12,-13.982,-51.765,12.722,
42978710,0.371,-0.829,0.859,-50.19,-46.952,4.672,
42978710,0.161,-0.128,1.05,2.327,-27.737,9.765,
42978730,0.194,-0.402,0.92,-13.37,-18.462,12.092,
42978730,0.08,-0.386,0.954,3.797,-8.697,11.217,
42978750,0.163,-0.268,0.954,7.455,-2.152,5.582,
42978750,0.069,-0.203,0.982,14.175,4.952,5.477,
42978760,0.013,-0.118,1.006,14.21,6.422,5.197,
42978770,-0.036,-0.123,1.004,7.962,3.43,4.637,
42978780,-0.013,-0.134,0.998,1.505,0.14,3.85,
42978790,-0.1,-0.072,1.02,-5.267,-4.077,2.922,
42978800,-0.031,-0.156,0.997,-15.96,-11.112,0.49,
42978810,0.036,-0.198,0.98,-20.93,-14.28,-1.33,
42978820,0.019,-0.184,0.98,-21.262,-14.14,-2.782,
42978830,0.01,-0.164,0.993,-19.985,-14.297,-5.232,
42978840,-0.009,-0.101,1.048,-20.597,-15.54,-7.157,
42978850,0.041,-0.143,1.054,-30.345,-18.165,-9.905,
42978860,0.112,-0.168,1.073,-38.972,-19.512,-12.67,
42978870,0.049,-0.058,1.148,-45.395,-14.472,-18.672,
42978880,-0.063,-0.073,1.147,-51.205,-10.745,-35.682,
42978890,0.064,0,1.102,-64.19,-4.515,-58.205,
42978900,-0.012,-0.166,1.209,-84.56,18.76,-75.582,
42978910,0.137,-0.15,1.186,-109.182,31.377,-80.972,
42978920,0.04,-0.294,1.131,-129.552,28.717,-69.02,
42978930,0.048,-0.355,1.133,-151.112,0.857,-41.055,
42978940,0.045,-0.307,1.077,-159.022,-23.082,-10.972,
42978950,-0.125,-0.388,0.958,-156.222,-32.882,10.535,
42978960,-0.256,-0.597,0.889,-144.69,-35.612,17.972,
42978970,-0.263,-0.88,0.806,-120.61,-44.677,8.54,
42978980,-0.071,-0.774,0.591,-83.825,-58.905,-8.925,
42978990,0.439,-1.226,0.484,-61.932,-55.002,-19.477,
42979000,0.086,-1.392,0.126,-17.552,-39.55,-11.41,
42979010,-0.091,-1.327,-0.135,33.267,-22.68,22.575,
42979020,-0.873,-0.618,-0.343,71.382,4.445,60.865,
42979030,-0.197,-0.126,-0.622,88.147,-6.895,40.862,
42979040,0.335,-0.013,-0.868,66.657,6.02,15.837,
42979050,0.713,0.906,0.694,105.647,38.745,-56.07,
42979060,1.069,0.46,-0.166,197.207,59.307,-129.36,
42979070,-0.9,-0.67,1.408,349.02,10.202,-107.327,
42979080,1.99,-1.947,1.998,388.5,185.78,-79.8,
42979080,-0.428,1.825,0.409,371.437,256.392,-64.925,
42979100,-0.718,0.302,1.106,132.982,97.65,6.737,
42979100,-0.017,-0.237,1.191,-96.092,-15.645,26.547,
42979120,-0.586,-0.349,1.108,-66.605,-67.567,8.47,
42979120,0.439,-0.404,0.942,-55.177,-69.352,18.445,
42979140,-0.205,-0.314,1.007,-35.367,-60.585,10.482,
42979140,0.604,-0.409,0.903,-34.755,-54.477,8.61,
42979160,0.219,-0.382,0.934,-20.23,-35.052,6.3,
42979160,0.251,-0.356,0.939,-5.565,-20.212,10.045,
42979170,0.134,-0.074,0.979,-0.945,-10.867,6.422,
42979180,0.312,-0.353,0.92,-2.607,-4.812,5.39,
42979190,0.172,-0.212,0.963,7.822,6.44,6.265,
42979200,-0.032,-0.154,0.979,12.495,12.53,8.137,
42979210,-0.07,-0.182,0.998,10.675,9.922,4.952,
42979220,-0.085,-0.052,1.021,3.535,4.112,1.085,
42979230,-0.011,-0.183,0.992,-7.875,-2.432,-2.187,
42979240,0.022,-0.118,1.009,-12.425,-5.337,-4.025,
42979250,0.004,-0.111,1.013,-17.937,-7.262,-3.132,
42979260,0.031,-0.174,1.002,-24.22,-9.117,-2.625,
42979270,0.009,-0.126,1.02,-27.002,-10.185,-2.992,
42979280,0.076,-0.204,1.018,-30.94,-11.41,-2.695,
42979290,0.08,-0.216,1.023,-34.37,-11.48,-1.242,
42979300,0.043,-0.164,1.08,-39.9,-11.742,-0.227,
42979310,0.056,-0.206,1.112,-50.645,-13.842,-0.262,
42979320,0.04,-0.1,1.199,-61.337,-16.957,-0.402,
42979330,-0.044,-0.132,1.253,-80.447,-18.655,-4.182,
42979340,-0.169,0.021,1.284,-102.69,-23.397,-8.365,
42979350,-0.205,-0.191,1.191,-135.782,-34.615,-14.332,
42979360,-0.312,-0.175,1.205,-157.535,-55.247,-17.622,
42979370,-0.494,-0.427,1.172,-170.66,-89.757,-17.727,
42979380,-0.529,-0.844,1.389,-161.7,-121.817,-15.085,
42979390,-0.674,-1.193,1.225,-135.712,-177.502,-37.327,
42979400,0.328,-1.988,0.402,-63.49,-192.342,-83.265,
42979410,0.35,-1.998,0.168,24.78,-96.407,-84.052,
42979420,-1.381,-1.895,-0.091,59.605,7.805,-16.275,
42979420,-1.998,-1.998,-0.221,56.262,63.192,25.847,
42979440,-1.099,-1.998,-0.396,50.365,63.962,55.912,
42979440,-0.282,-1.823,-0.538,30.467,122.097,99.207,
42979460,-0.928,-0.908,-1.219,14.052,150.745,119.07,
42979460,-0.284,0.906,-1.464,-3.43,160.632,131.827,
42979480,0.197,1.713,-0.825,-54.267,133.647,110.267,
42979480,0.24,1.079,1.946,-46.742,28.14,-37.31,
42979500,1.998,1.717,-0.975,396.41,68.792,-273.402,
42979500,-0.036,0.194,1.139,455.612,-30.887,-189.472,
42979510,0.589,0.395,1.195,283.412,180.617,-126.21,
42979520,-1.008,0.91,0.793,277.672,157.185,54.547,
42979530,-0.786,-0.178,1.259,-42.035,18.34,61.005,
42979540,-0.028,-0.407,1.068,-79.24,-59.132,21.297,
42979550,0.205,-0.427,0.948,-76.317,-55.387,21.63,
42979560,0.039,-0.441,0.936,-45.43,-37.782,24.762,
42979570,0.017,-0.332,0.897,-36.085,-32.48,13.632,
42979580,0.401,-0.536,0.868,-23.45,-24.692,3.85,
42979590,0.168,-0.318,0.935,3.185,-6.457,3.447,
42979600,-0.09,0.044,1.008,11.602,0.525,1.207,
42979610,0.152,-0.287,0.995,3.517,-3.797,-1.225,
42979620,0.1,-0.167,0.983,1.155,1.032,-0.875,
42979630,-0.043,-0.137,0.999,5.197,4.165,3.447,
42979640,-0.152,-0.096,1.015,-2.187,-0.14,0.735,
42979650,-0.061,-0.128,1.007,-11.62,-7.91,-2.397,
42979660,0.018,-0.135,1.003,-17.867,-12.565,-3.185,
42979670,0.02,-0.119,1.011,-21.455,-14.28,-1.785,
42979680,0.058,-0.16,1.006,-24.552,-14.892,0.63,
42979690,0.05,-0.174,1.011,-28.192,-14.315,2.082,
42979700,0.068,-0.169,1.014,-32.357,-13.597,2.38,
42979710,0.147,-0.207,1.015,-36.592,-11.952,2.012,
42979720,0.23,-0.217,1.029,-38.237,-6.982,3.797,
42979730,0.294,-0.178,1.087,-39.987,0.087,8.645,
42979740,0.377,-0.141,1.176,-48.982,10.43,15.12,
42979750,0.495,-0.145,1.217,-68.705,27.457,24.36,
42979760,0.37,-0.251,1.235,-101.517,42.297,39.847,
42979770,0.522,-0.339,1.261,-133.805,37.065,69.895,
42979780,0.186,-0.277,1.241,-148.4,38.412,105.962,
42979790,-0.302,-0.132,1.179,-145.827,27.247,125.527,
42979800,-0.305,-0.316,1.239,-166.862,-16.765,135.992,
42979810,0.673,-0.514,1.112,-218.89,-7,148.225,
42979820,0.253,-0.739,1.137,-186.427,-6.545,164.605,
42979830,-0.642,-0.666,1.006,-142.94,-46.462,159.477,
42979830,-0.545,-0.933,0.911,-124.652,-108.36,133.035,
42979850,0.43,-0.508,0.104,-78.347,-159.022,70.297,
42979850,0.221,-0.56,0.246,-24.325,-111.37,61.582,
42979870,-0.59,-0.38,0.152,19.617,-66.605,21.525,
42979870,-0.407,0.372,-0.27,86.975,-46.462,-26.425,
42979890,-0.82,0.622,-0.257,95.707,-42.262,-63.297,
42979890,-0.845,0.58,-0.446,101.412,-38.727,-87.815,
42979910,-0.676,0.611,-0.844,134.102,-25.55,-89.355,
42979910,-0.58,0.532,-0.958,143.22,-3.307,-86.467,
42979920,-1.65,-0.594,0.567,115.867,-20.86,-109.095,
42979930,0.901,-1.998,1.348,252.997,-25.585,-188.912,
42979940,1.998,0.127,1.841,453.74,55.772,-171.272,
42979950,0.934,1.391,1.662,387.012,253.767,-131.25,
42979960,-1.985,1.914,0.554,225.452,189.35,8.277,
42979970,1.058,-1.151,1.383,-22.837,9.222,41.685,
42979980,-1.092,0.47,1.084,-70.28,-78.89,11.025,
42979990,0.97,-1.209,0.922,-77.245,-79.957,14.262,
42980000,-0.139,-0.226,0.982,-28.297,-51.432,14.472,
42980010,0.34,-0.356,0.963,-23.502,-40.74,9.327,
42980020,0.256,-0.338,0.929,-21.07,-29.977,5.075,
42980030,0.292,-0.437,0.901,-0.017,-14.367,9.922,
42980040,0.118,-0.183,0.975,7.822,-0.91,1.417,
42980050,0.273,-0.241,0.957,8.942,6.37,0.105,
42980060,0.113,-0.212,0.976,13.58,15.085,1.382,
42980070,-0.069,-0.172,1.002,17.5,19.582,3.517,
42980080,-0.15,-0.015,1.039,12.32,14.91,1.907,
42980090,-0.138,-0.102,1.018,-0.77,5.04,1.207,
42980100,-0.147,-0.127,1.016,-10.955,-3.937,-0.245,
42980110,-0.084,-0.064,1.04,-21.91,-12.757,-3.22,
42980120,0.001,-0.106,1.028,-33.075,-19.442,-3.132,
42980130,0.021,-0.168,1.032,-41.405,-22.172,-2.432,
42980140,0.024,-0.122,1.04,-47.88,-23.66,-1.155,
42980150,0.016,-0.217,1.003,-53.34,-25.725,-0.665,
42980160,0.037,-0.369,0.931,-46.882,-26.652,-2.765,
42980170,0.133,-0.207,1.029,-39.357,-26.495,-6.317,
42980170,0.234,-0.217,1.042,-46.217,-24.132,-6.842,
42980190,0.182,-0.251,1.077,-49.7,-19.057,-3.727,
42980190,0.118,-0.208,1.166,-55.492,-14.49,-1.417,
42980210,0.043,-0.277,1.161,-69.212,-11.27,-3.71,
42980210,0.205,-0.377,1.297,-79.852,1.47,-8.312,
42980230,0.263,-0.411,1.268,-81.427,19.197,0.665,
42980230,0.315,-0.915,0.982,-85.505,38.675,20.51,
42980250,0.158,-1.166,1.044,-68.81,38.132,45.535,
42980250,-0.265,-1.261,0.897,-42.14,20.72,51.502,
42980260,-0.863,-0.94,1.26,-7.175,-27.632,51.677,
42980270,-0.483,-1.966,-0.201,34.247,-69.3,57.575,
42980280,0.974,-1.636,-0.394,33.74,-31.692,61.845,
42980290,-1.035,-0.615,0.028,3.01,-38.57,70.927,
42980300,-0.574,-0.551,-0.128,-44.117,-27.982,43.155,
42980310,-0.143,0.398,-0.605,-29.697,-8.575,51.205,
42980320,-0.534,1.727,-0.474,-23.45,-2.502,59.29,
42980330,-0.172,1.939,-0.385,-44.992,-16.975,54.232,
42980340,0.097,1.69,1.328,4.375,-41.825,13.16,
42980350,1.73,0.574,-0.521,280.56,-84.192,-71.015,
42980360,1.672,-1.947,1.998,303.817,13.527,-67.182,
42980370,0.203,1.429,1.378,321.947,173.215,-87.15,
42980380,-1.141,-0.027,1.271,166.95,131.635,33.705,
42980390,-0.921,0.781,1.021,-13.93,11.917,25.165,
42980400,0.079,-0.532,1.119,-68.985,-53.287,9.082,
42980410,0.091,-0.426,0.904,-62.317,-54.792,19.565,
42980420,0.001,-0.753,0.914,-39.882,-38.377,14.105,
42980430,0.28,-0.157,0.919,-22.715,-30.485,4.357,
42980440,0.229,-0.384,0.92,-9.905,-20.597,5.197,
42980450,0.259,-0.323,0.934,4.917,-6.755,9.152,
42980460,-0.011,-0.234,0.986,11.952,2.625,6.79,
42980470,0.15,-0.218,0.965,7.647,3.027,1.82,
42980480,0.191,-0.191,0.973,8.067,6.825,-0.245,
42980490,0.069,-0.216,0.98,11.55,12.512,2.555,
42980500,0,-0.137,1.012,10.237,13.982,1.575,
42980510,-0.089,-0.084,1.016,4.165,10.745,1.365,
42980520,-0.112,-0.18,1.006,-7.175,4.112,-2.047,
42980530,-0.029,-0.105,1.026,-15.505,-2.03,-4.147,
42980540,-0.045,-0.103,1.049,-24.675,-6.545,-3.517,
42980550,-0.039,-0.093,1.078,-35.665,-11.34,-1.487,
42980560,-0.014,-0.073,1.134,-49.455,-16.38,0.087,
42980570,-0.064,-0.079,1.13,-66.99,-22.907,0.525,
42980580,-0.003,-0.054,1.383,-78.942,-30.835,-2.065,
42980580,0.05,0.004,1.36,-109.865,-32.165,-9.992,
42980600,0.032,-0.091,1.214,-144.375,-19.565,-26.53,
42980600,0.012,-0.148,1.165,-163.992,-12.11,-34.23,
42980620,-0.057,-0.221,1.133,-187.39,-21.595,-33.775,
42980620,-0.328,-0.209,1.19,-193.27,-37.66,-35.472,
42980630,-0.398,-0.396,1.205,-201.88,-60.147,-39.025,
42980640,-0.284,-0.717,1.373,-195.195,-83.177,-41.335,
42980650,-0.264,-1.014,1.045,-160.107,-102.025,-53.742,
42980660,-0.067,-1.288,0.78,-111.93,-77.227,-77,
42980670,0.227,-1.998,0.826,-70.437,-0.945,-95.515,
42980680,-0.823,-1.857,0.372,-30.047,76.492,-84.035,
42980690,-1.801,-0.765,0.018,-12.46,51.94,-84.647,
42980700,-1.302,-0.434,0.088,-43.015,4.847,-40.757,
42980710,-0.282,0.41,-0.366,-17.727,19.285,39.865,
42980720,-0.776,1.879,-1.109,67.13,42.822,97.352,
42980730,-0.56,1.997,-1.285,115.675,62.947,109.532,
42980740,-0.555,1.996,-1.262,121.642,59.08,97.93,
42980750,-0.988,1.11,-1.217,139.877,42.7,61.81,
42980760,0.381,-1.119,1.16,164.727,-20.475,-153.72,
42980770,0.389,-1.711,0.319,457.695,96.81,-450.502,
42980780,0.934,1.944,1.998,549.045,183.032,-237.877,
42980790,-1.131,1.205,0.418,219.362,314.492,-10.622,
42980800,0.196,1.017,1.261,123.532,88.777,74.06,
42980810,-1.357,-0.102,1.189,-93.117,-52.57,20.37,
42980820,1.107,-1.058,0.913,-87.727,-79.03,14.315,
42980830,-0.05,-0.432,0.972,-37.432,-42.98,14.717,
42980840,-0.045,-0.315,0.975,-21.525,-29.242,12.197,
42980850,0.314,-0.373,0.925,-26.425,-28,-1.155,
42980860,0.307,-0.288,0.962,-12.827,-12.162,-2.152,
42980870,0.116,-0.186,0.977,-4.602,-0.087,-0.28,
42980880,0.297,-0.213,0.954,-1.312,8.907,0.822,
42980890,0.113,-0.178,1.036,11.462,18.882,4.585,
42980900,-0.073,-0.094,1.056,-1.47,21.892,9.432,
42980910,-0.263,0.119,1.13,-14.647,14.227,10.027,
42980920,-0.171,-0.076,1.124,-44.537,0.017,7.98,
42980920,-0.081,-0.076,1.158,-70.262,-10.675,4.935,
42980940,0,-0.022,1.305,-94.552,-19.407,4.83,
42980940,-0.057,0.021,1.453,-123.077,-29.487,7.647,
42980960,-0.07,-0.113,1.326,-153.912,-30.59,0.437,
42980960,-0.21,-0.083,1.237,-180.25,-30.03,-15.61,
42980980,-0.158,-0.151,1.169,-202.002,-40.39,-26.652,
42980980,0.015,-0.074,1.239,-216.912,-41.072,-35.455,
42981000,-0.182,0.024,1.315,-231.14,-47.005,-36.89,
42981000,-0.167,-0.447,1.335,-247.397,-55.895,-34.842,
42981010,0.29,-0.952,1.381,-245.21,-38.097,-34.02,
42981020,0.315,-1.249,1.318,-197.365,4.2,-33.302,
42981030,-0.356,-0.988,1.225,-115.307,63.857,-33.495,
42981040,-1.126,-0.832,0.977,-47.372,75.442,-38.622,
42981050,-1.056,0.18,0.079,24.027,28.945,-31.237,
42981060,-0.385,1.548,-0.356,80.605,33.145,63,
42981070,0.018,1.982,-0.705,129.605,28.385,127.68,
42981080,0.461,1.721,-0.692,159.162,20.247,113.4,
42981090,0.587,1.319,-1.231,200.865,14.21,70.717,
42981100,0.048,1.442,-1.924,266.7,2.502,41.422,
42981110,-1.123,0.67,-1.256,244.125,-40.075,25.025,
42981120,-0.481,-1.928,1.439,253.855,-199.062,-136.255,
42981130,0.256,-0.268,1.67,520.012,2.52,-318.552,
42981140,0.558,1.997,0.294,466.305,288.54,-70.35,
42981150,-1.223,0.183,0.961,65.152,125.125,69.195,
42981160,0.063,0.044,1.039,-68.215,-44.835,47.302,
42981170,0.495,-0.736,1.02,-91.525,-107.887,2.362,
42981180,0.514,-0.187,0.909,-59.937,-74.655,2.135,
42981190,0.013,-0.404,1.004,-27.58,-43.207,6.772,
42981200,0.268,-0.217,0.95,-31.412,-37.94,-1.155,
42981210,0.397,-0.453,0.901,-26.81,-24.115,-4.76,
42981220,0.165,-0.072,0.983,-8.207,-5.547,-3.08,
42981230,0.282,-0.235,0.967,-7.63,3.115,-1.592,
42981240,0.213,-0.207,0.959,-4.602,10.377,-0.875,
42981250,0.149,-0.204,1.018,3.097,19.495,1.575,
42981260,-0.081,-0.04,1.06,-7.122,23.152,3.85,
42981270,-0.003,-0.028,1.111,-22.155,18.06,3.22,
42981280,0.106,-0.072,1.161,-43.627,15.067,3.202,
42981290,0.124,0.034,1.303,-64.82,15.715,4.112,
42981300,0.103,-0.075,1.436,-93.152,14.385,5.635,
42981300,0.055,-0.548,1.368,-125.475,27.79,1.855,
42981320,0.007,0.066,1.293,-170.012,37.695,6.352,
42981320,0.021,0.272,1.158,-177.887,25.847,39.585,
42981330,0.141,-0.251,1.12,-192.027,22.715,43.54,
42981340,0.173,-0.3,1.026,-183.015,32.567,45.885,
42981350,0.412,-0.43,0.987,-156.73,47.687,56.175,
42981360,0.536,-1.059,0.776,-145.267,63.945,75.127,
42981370,0.216,-1.069,0.64,-102.287,55.632,89.757,
42981380,0.753,-1.253,0.514,-49.787,10.815,87.255,
42981390,0.557,-0.876,0.003,13.527,-18.935,100.922,
42981400,-0.263,-1.026,-0.037,39.83,-59.08,103.267,
42981410,1.776,-0.522,-0.145,76.457,-85.802,70.157,
42981420,-0.598,0.24,-1.252,130.917,-107.905,49.332,
42981430,1.319,0.363,-0.322,121.24,-61.162,-32.025,
42981440,-0.875,-0.116,-1.516,132.02,-81.76,-156.065,
42981450,-1.998,0.145,0.531,197.207,-106.522,-69.912,
42981460,-0.898,-1.734,0.266,285.67,-143.045,21.245,
42981470,1.998,-1.171,1.964,437.255,98.385,-51.135,
42981480,-0.474,1.904,0.049,378.77,256.025,31.797,
42981490,-0.357,-0.332,1.089,21.105,16.66,11.707,
42981500,-0.793,0.212,0.977,-148.61,-87.727,9.065,
42981510,0.722,-0.614,1.045,-102.112,-136.272,-8.592,
42981520,1.079,-0.93,0.859,-77.49,-106.242,2.625,
42981530,0.303,-0.393,0.973,-28.682,-56.717,11.322,
42981540,0.442,-0.302,0.92,-14.175,-34.51,7.245,
42981550,0.293,-0.438,0.923,-0.56,-12.81,12.337,
42981560,0.137,-0.203,0.973,6.492,1.732,5.337,
42981570,0.255,-0.233,0.966,5.04,7.752,1.61,
42981580,0.131,-0.18,1,7.805,15.295,2.8,
42981590,0.01,-0.132,1.031,7.157,20.09,5.372,
42981600,-0.095,-0.031,1.089,-1.802,17.622,4.427,
42981610,-0.036,0.013,1.162,-20.597,10.57,3.465,
42981620,0.093,-0.006,1.281,-45.587,6.107,3.447,
42981630,0.234,0.025,1.41,-74.427,7.367,1.225,
42981640,0.204,-0.193,1.41,-95.97,23.012,-8.207,
42981650,0.233,-0.123,1.575,-141.855,63.07,-13.527,
42981660,0.223,-0.013,1.257,-205.887,70.787,20.457,
42981670,0.295,-0.2,1.423,-223.195,45.657,63.455,
42981670,0.335,-0.513,1.443,-242.34,43.225,97.965,
42981690,0.17,-0.766,1.491,-237.247,30.8,137.707,
42981690,1.021,-1.744,1.297,-233.817,-12.512,138.162,
42981710,0.531,-0.872,1.093,-183.015,-50.96,164.99,
42981710,1.82,0.792,0.416,-100.012,-90.947,162.75,
42981730,1.832,0.801,-0.018,-54.25,-102.917,181.055,
42981730,1.998,0.852,-0.059,4.585,-125.51,114.45,
42981750,1.945,1.572,0.205,44.73,-180.932,-67.55,
42981750,-0.454,1.894,-0.306,149.677,-186.375,-282.397,
42981760,-1.998,0.984,-0.447,163.922,-220.657,-252.962,
42981770,-1.994,0.236,-1.159,205.992,-219.03,-167.667,
42981780,-1.748,-0.418,-1.549,228.252,-162.312,-102.48,
42981790,-1.146,-1.912,0.656,131.197,14.735,-67.322,
42981800,-1.293,-1.998,1.998,227.972,386.47,84.945,
42981810,0.955,1.53,0.162,542.535,330.102,-138.005,
42981820,-1.358,1.924,1.647,361.445,93.8,-64.242,
42981830,1.362,-1.833,0.371,-351.627,-70.525,86.152,
42981840,-0.886,0.842,0.703,-21.717,-113.592,-21.577,
42981850,1.755,-0.52,0.635,-31.202,-89.092,-4.27,
42981860,-0.031,-0.338,0.884,-31.342,-34.037,11.812,
42981870,0.146,-0.191,1.023,13.317,-9.275,14.56,
42981880,0.408,-0.44,0.823,-11.9,-5.722,9.047,
42981890,0.363,-0.432,0.894,11.077,11.077,8.75,
42981900,0.293,-0.306,0.946,19.477,28.875,10.465,
42981910,-0.078,-0.17,1.014,26.67,38.482,12.985,
42981920,-0.165,-0.088,1.027,21.472,33.25,8.312,
42981930,-0.109,-0.108,1.029,12.005,21.787,3.465,
42981940,-0.106,-0.174,1.003,2.747,12.145,-0.105,
42981950,-0.072,-0.153,1.016,-3.64,4.76,-4.742,
42981960,0.003,-0.179,1.017,-10.902,-0.805,-7.385,
42981970,-0.041,-0.155,1.042,-18.2,-4.515,-8.417,
42981980,-0.053,-0.039,1.124,-28.087,-9.537,-10.027,
42981990,-0.032,-0.062,1.19,-50.137,-17.465,-13.545,
42982000,-0.011,-0.171,1.23,-72.31,-26.897,-18.112,
42982010,-0.002,-0.098,1.324,-86.257,-30.8,-32.34,
42982010,0.149,-0.124,1.299,-110.547,-22.977,-52.325,
42982030,0.23,-0.039,1.283,-147.787,-4.34,-73.377,
42982030,-0.074,-0.229,1.225,-171.937,9.765,-67.637,
42982050,-0.039,-0.459,1.33,-187.6,-3.255,-49.875,
42982050,-0.031,-0.759,1.28,-184.835,-17.15,-27.86,
42982070,-0.111,-0.76,1.027,-160.667,-27.037,-16.73,
42982070,-0.15,-0.809,0.988,-131.355,-23.922,-18.497,
42982080,-0.168,-1.539,0.745,-126.437,-14.787,-37.975,
42982090,0.408,-1.998,-0.038,-135.537,19.11,-109.007,
42982100,0.25,-1.165,-0.409,-71.942,45.605,-138.565,
42982110,-1.792,0.403,-0.373,-4.2,52.15,-103.477,
42982120,-1.941,0.642,-0.598,1.732,25.41,-52.692,
42982130,-1.08,0.381,-1.154,21.507,27.44,27.58,
42982140,-0.6,0.834,-1.512,86.747,60.9,72.992,
42982150,-0.749,0.98,-1.525,116.375,77.665,55.93,
42982160,-0.301,0.183,1.615,81.305,4.147,-61.127,
42982170,1.998,-1.998,0.325,272.247,16.625,-305.497,
42982180,-0.386,-1.587,1.353,535.325,6.72,-207.165,
42982190,0.792,0.007,1.998,451.692,241.692,-114.502,
42982200,-1.569,1.759,1.069,320.617,223.527,33.215,
42982210,-0.491,-0.181,1.308,11.76,33.127,43.557,
42982220,-0.015,-0.263,1.035,-75.197,-65.292,10.867,
42982230,0.117,-0.542,0.977,-70.7,-63.56,16.765,
42982240,-0.055,-0.27,1.019,-53.007,-51.047,10.517,
42982250,0.508,-0.427,0.863,-55.212,-46.06,6.79,
42982260,0.224,-0.493,0.899,-28.122,-27.142,9.625,
42982270,0.167,-0.208,0.948,-18.777,-11.025,2.432,
42982280,0.241,-0.219,0.993,-13.212,-3.027,0.227,
42982290,0.264,-0.158,1.055,-15.102,6.195,3.867,
42982300,0.096,-0.098,1.094,-24.517,14.157,9.222,
42982310,-0.038,-0.01,1.217,-45.29,13.772,9.45,
42982320,-0.058,0.102,1.415,-79.047,2.38,11.252,
42982330,0.018,0.013,1.424,-123.462,-15.172,16.957,
42982340,-0.088,-0.067,1.341,-156.66,-15.365,14.367,
42982350,-0.391,-0.044,1.366,-181.265,-18.497,5.985,
42982360,-0.267,-0.033,1.258,-206.99,-52.395,3.167,
42982370,-0.33,-0.006,1.246,-227.745,-73.202,7.28,
42982380,-0.489,-0.205,1.252,-246.96,-103.075,12.127,
42982390,-0.715,-0.712,1.382,-248.045,-149.887,20.247,
42982400,-0.505,-0.804,0.805,-210.98,-204.435,11.812,
42982410,0.166,-0.752,0.637,-152.092,-208.232,12.495,
42982420,0.486,-1.12,0.596,-119.525,-161.875,16.415,
42982420,-0.02,-1.091,0.863,-58.117,-55.807,34.895,
42982440,-1.998,0.423,0.475,60.62,8.54,142.8,
42982440,-0.863,1.187,-0.236,135.922,10.272,230.195,
42982460,1.135,0.408,-0.401,80.482,22.75,229.267,
42982460,0.312,1.492,-0.589,156.765,39.392,152.775,
42982480,-0.675,1.996,-0.797,237.965,46.882,83.877,
42982480,-1.414,0.733,-1.512,230.877,40.285,32.357,
42982500,1.935,-1.998,0.676,188.527,71.627,-251.387,
42982500,-1.385,-0.752,-0.908,454.422,94.902,-347.427,
42982510,1.491,1.565,0.864,545.51,139.667,-103.845,
42982520,-0.771,-0.006,1.366,297.115,321.177,18.462,
42982530,0.655,-0.211,1.205,192.657,108.535,99.137,
42982540,-1.517,0.852,1.112,-35.035,-17.255,40.075,
42982550,1.207,-1.11,0.947,-91.262,-70.315,5.827,
42982560,0.242,0.162,0.992,-56.437,-45.85,10.43,
42982570,-0.013,-0.451,0.979,-49.91,-32.935,22.155,
42982580,0.255,-0.336,0.944,-47.267,-24.272,12.88,
42982590,0.102,-0.325,0.902,-36.627,-11.865,9.905,
42982600,0.099,-0.273,1.015,-22.505,-4.182,3.08,
42982610,0.225,-0.124,1.039,-28.647,1.4,0.7,
42982620,0.191,-0.024,1.124,-38.815,7.612,2.152,
