#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
41964220,-0.346,-0.373,0.76,23.1,30.8,-12.827,
41964230,-0.415,-0.434,0.725,22.207,33.355,-14.56,
41964240,-0.485,-0.488,0.695,24.587,32.725,-14.63,
41964250,-0.551,-0.49,0.72,28.612,29.505,-16.537,
41964260,-0.524,-0.578,0.682,30.485,25.147,-18.987,
41964270,-0.459,-0.459,0.717,38.552,19.775,-24.062,
41964280,-0.547,-0.433,0.72,38.482,22.96,-18.392,
41964290,-0.406,-0.448,0.622,38.885,19.39,-18.83,
41964300,-0.415,-0.361,0.633,44.1,24.01,-18.13,
41964310,-0.457,-0.264,0.704,39.147,29.697,-11.532,
41964320,-0.493,-0.417,0.72,25.672,47.757,3.57,
41964330,-0.707,-0.418,0.723,23.992,57.942,7.63,
41964340,-0.718,-0.406,0.746,24.517,55.825,4.725,
41964350,-0.716,-0.435,0.742,30.17,46.2,4.48,
41964360,-0.745,-0.431,0.718,38.517,36.487,7.367,
41964370,-0.764,-0.39,0.726,46.112,26.477,12.372,
41964380,-0.768,-0.351,0.723,48.44,18.952,15.54,
41964390,-0.741,-0.304,0.726,49.017,12.11,16.642,
41964400,-0.658,-0.257,0.752,48.51,8.855,18.707,
41964410,-0.664,-0.252,0.752,46.427,7.542,20.825,
41964420,-0.63,-0.269,0.748,48.877,3.902,20.195,
41964430,-0.637,-0.22,0.79,53.147,-2.905,19.722,
41964440,-0.676,-0.307,0.748,53.375,-14.07,21.91,
41964450,-0.675,-0.359,0.739,57.47,-29.102,24.185,
41964460,-0.659,-0.324,0.745,63.682,-44.415,27.93,
41964470,-0.725,-0.292,0.751,62.912,-62.317,33.04,
41964480,-0.49,-0.396,0.76,61.652,-75.127,37.1,
41964490,-0.414,-0.309,0.842,65.275,-69.825,36.102,
41964500,-0.407,-0.231,0.848,60.777,-56.07,32.287,
41964510,-0.247,-0.244,0.94,50.96,-35.56,27.825,
41964510,-0.588,-0.337,0.529,46.077,-16.205,30.52,
41964530,-0.319,0.135,0.722,56.052,-33.652,18.287,
41964530,-0.141,-0.165,0.778,36.487,-26.39,19.022,
41964550,-0.513,-0.065,0.965,28.682,-5.67,20.825,
41964550,-0.581,-0.161,1.035,15.925,3.64,19.11,
41964570,-0.575,-0.288,1.011,5.932,6.51,13.72,
41964570,-0.478,-0.224,1.039,9.065,15.522,7,
41964580,-0.621,-0.161,0.991,7.122,26.022,4.497,
41964590,-0.575,-0.157,0.906,0.472,28.42,1.172,
41964600,-0.475,-0.111,0.851,-4.777,29.452,-3.745,
41964610,-0.398,-0.151,0.793,-11.742,35.787,-3.745,
41964620,-0.533,-0.153,0.796,-17.412,42.192,1.26,
41964630,-0.631,-0.21,0.799,-22.89,38.01,6.247,
41964640,-0.708,-0.266,0.787,-22.33,23.537,7.682,
41964650,-0.665,-0.217,0.818,-19.442,8.977,7.927,
41964660,-0.648,-0.213,0.81,-23.957,4.795,11.252,
41964670,-0.58,-0.244,0.764,-30.082,9.467,11.952,
41964680,-0.494,-0.165,0.762,-34.72,24.43,3.325,
41964690,-0.493,-0.132,0.759,-43.925,42.77,-6.475,
41964700,-0.539,-0.157,0.745,-52.412,56.717,-12.652,
41964710,-0.596,-0.176,0.758,-56.245,62.335,-17.482,
41964720,-0.624,-0.244,0.766,-54.88,62.825,-17.955,
41964730,-0.709,-0.186,0.806,-50.995,59.167,-19.897,
41964740,-0.761,-0.269,0.816,-52.307,53.27,-20.79,
41964750,-0.855,-0.324,0.808,-49.507,39.13,-20.02,
41964760,-0.854,-0.338,0.817,-45.57,21.717,-21.682,
41964770,-0.851,-0.37,0.823,-43.12,4.935,-24.447,
41964780,-0.823,-0.371,0.874,-40.46,-13.825,-30.642,
41964790,-0.704,-0.374,0.896,-38.132,-28.525,-38.43,
41964800,-0.659,-0.418,0.851,-34.142,-37.047,-44.905,
41964810,-0.691,-0.296,0.77,-26.11,-53.795,-56.052,
41964820,-0.346,-0.105,0.769,-27.44,-71.487,-80.815,
41964830,-0.206,-0.34,0.578,-31.43,-55.685,-94.377,
41964830,-0.686,-0.418,0.503,-22.697,-42.98,-84.122,
41964850,-0.913,-0.36,0.492,-5.022,-65.17,-78.907,
41964850,-0.825,-0.113,0.659,-4.427,-102.865,-78.435,
41964870,-0.514,-0.056,0.81,-42.175,-119.122,-82.74,
41964870,-0.357,-0.241,0.796,-95.935,-101.64,-84.262,
41964890,-0.27,-0.332,0.754,-135.747,-68.127,-85.522,
41964890,-0.157,-0.235,0.736,-157.57,-29.487,-83.125,
41964910,-0.368,-0.235,0.686,-175.227,2.205,-73.955,
41964910,-0.412,-0.287,0.771,-187.442,14.577,-65.817,
41964920,-0.56,-0.579,0.788,-193.112,20.562,-49.892,
41964930,-0.788,-0.871,0.727,-177.73,21.577,-35.63,
41964940,-0.944,-0.907,0.614,-148.312,15.435,-27.055,
41964950,-1.02,-0.925,0.385,-116.987,-3.412,-34.912,
41964960,-1.085,-0.637,0.425,-91.35,-27.457,-39.322,
41964970,-0.834,-0.726,0.317,-86.31,-53.987,-37.765,
41964980,-0.521,-0.633,0.362,-75.635,-66.377,-45.36,
41964990,-0.326,-0.555,0.525,-70.542,-62.947,-36.627,
41965000,-0.235,-0.682,0.612,-74.06,-54.267,-19.372,
41965010,-0.222,-0.716,0.603,-71.995,-50.645,-19.547,
41965020,0.025,-0.627,0.708,-67.41,-46.41,-20.912,
41965030,-0.094,-0.72,0.582,-72.135,-34.527,-11.917,
41965040,-0.178,-0.826,0.633,-67.532,-29.172,-13.125,
41965050,-0.192,-0.871,0.616,-56.892,-29.452,-13.895,
41965060,-0.293,-0.861,0.532,-45.29,-25.095,-13.23,
41965070,-0.356,-0.743,0.498,-35.42,-16.257,-12.582,
41965080,-0.544,-0.738,0.481,-36.697,-11.62,-10.412,
41965090,-0.459,-0.793,0.554,-36.102,-12.67,-7.892,
41965100,-0.413,-0.766,0.634,-31.692,-12.18,-5.687,
41965110,-0.328,-0.736,0.643,-28.245,-11.235,-7.752,
41965120,-0.297,-0.788,0.594,-21.805,-8.767,-8.032,
41965130,-0.303,-0.82,0.592,-14.42,-8.33,-10.797,
41965140,-0.309,-0.829,0.589,-7.84,-10.202,-10.64,
41965150,-0.288,-0.916,0.552,-1.207,-7.805,-8.592,
41965160,-0.372,-0.883,0.56,19.197,0.14,-6.247,
41965170,-0.197,-0.86,0.568,40.127,-6.3,-11.935,
41965180,-0.05,-0.779,0.563,65.397,-5.337,-11.252,
41965190,0.002,-0.753,0.536,83.825,1.225,-0.822,
41965200,0.034,-0.663,0.494,100.94,7.175,13.072,
41965210,0.017,-0.477,0.485,112.157,13.825,32.532,
41965220,0.001,-0.329,0.48,108.727,20.125,59.115,
41965230,-0.058,-0.29,0.446,88.375,27.335,91.962,
41965240,-0.218,-0.401,0.585,58.695,37.292,119.56,
41965250,-0.639,-0.666,0.779,30.817,31.097,133.507,
41965260,-0.826,-1.153,0.868,19.372,9.222,132.597,
41965260,-0.668,-1.333,0.869,38.797,-3.832,118.44,
41965280,-0.252,-1.084,0.946,78.4,18.497,104.37,
41965280,-0.118,-0.777,1.124,101.552,57.54,100.992,
41965300,-0.264,-0.688,1.119,111.947,92.61,104.125,
41965300,-0.223,-0.61,1.125,127.837,113.557,101.395,
41965320,-0.361,-0.471,1.196,132.965,124.53,98.455,
41965320,-0.594,-0.442,1.18,124.127,130.34,96.477,
41965330,-0.672,-0.478,1.089,117.18,119.07,94.237,
41965340,-0.654,-0.522,0.986,123.567,95.585,89.95,
41965350,-0.684,-0.52,0.891,139.072,70.28,81.865,
41965360,-0.752,-0.46,0.824,159.18,43.925,67.077,
41965370,-0.809,-0.373,0.772,181.79,10.762,49.437,
41965380,-0.829,-0.249,0.734,201.687,-27.02,30.66,
41965390,-0.771,-0.136,0.675,216.16,-63.805,11.322,
41965400,-0.648,0.006,0.638,218.715,-90.457,-6.195,
41965410,-0.561,0.132,0.628,205.625,-101.202,-20.002,
41965420,-0.515,0.226,0.603,180.705,-98.805,-28.35,
41965430,-0.505,0.284,0.581,147.07,-85.767,-36.505,
41965440,-0.532,0.311,0.581,109.567,-68.075,-43.487,
41965450,-0.556,0.298,0.576,70.77,-51.87,-45.29,
41965460,-0.634,0.199,0.537,36.242,-42.227,-42.245,
41965470,-0.729,0.082,0.503,9.782,-37.747,-39.97,
41965480,-0.784,-0.028,0.494,-6.79,-37.362,-42.21,
41965490,-0.826,-0.108,0.493,-14,-42.017,-44.992,
41965500,-0.832,-0.155,0.522,-15.627,-49.98,-44.852,
41965510,-0.796,-0.171,0.56,-14.122,-59.22,-39.06,
41965520,-0.764,-0.16,0.601,-14.525,-67.585,-28.752,
41965530,-0.693,-0.163,0.635,-17.832,-72.642,-15.242,
41965540,-0.628,-0.171,0.668,-21.717,-74.62,2.905,
41965550,-0.605,-0.181,0.708,-26.862,-74.9,18.76,
41965560,-0.619,-0.232,0.738,-35.017,-74.13,26.39,
41965570,-0.596,-0.269,0.725,-41.492,-72.677,26.127,
41965580,-0.535,-0.301,0.734,-44.117,-69.23,21.122,
41965580,-0.515,-0.305,0.736,-42.752,-65.327,14.507,
41965600,-0.489,-0.272,0.74,-40.197,-62.335,11.182,
41965600,-0.456,-0.271,0.73,-40.145,-60.322,10.01,
41965620,-0.435,-0.222,0.742,-42.49,-58.87,12.897,
41965620,-0.381,-0.221,0.721,-50.137,-57.872,21.07,
41965640,-0.362,-0.258,0.693,-61.775,-52.342,31.255,
41965640,-0.339,-0.316,0.674,-72.415,-41.755,43.312,
41965660,-0.373,-0.39,0.655,-80.937,-27.492,53.427,
41965660,-0.425,-0.473,0.646,-82.127,-12.495,56.28,
41965670,-0.47,-0.518,0.673,-74.252,-1.277,53.13,
41965680,-0.514,-0.513,0.724,-62.51,3.85,48.737,
41965690,-0.572,-0.504,0.779,-51.642,2.205,44.117,
41965700,-0.6,-0.505,0.802,-42.7,-4.427,34.405,
41965710,-0.568,-0.494,0.832,-35.63,-12.442,24.797,
41965720,-0.53,-0.481,0.845,-33.092,-19.775,18.672,
41965730,-0.462,-0.466,0.859,-34.492,-23.957,16.397,
41965740,-0.432,-0.427,0.851,-40.162,-23.642,22.68,
41965750,-0.412,-0.42,0.824,-49.402,-16.94,35.332,
41965760,-0.411,-0.44,0.802,-58.45,-5.862,49.857,
41965770,-0.442,-0.484,0.773,-63.525,5.267,65.782,
41965780,-0.479,-0.549,0.749,-62.982,15.137,75.792,
41965790,-0.55,-0.588,0.755,-57.155,22.89,76.702,
41965800,-0.655,-0.612,0.78,-49.507,23.502,68.145,
41965810,-0.717,-0.622,0.757,-39.76,16.082,46.235,
41965820,-0.714,-0.599,0.745,-27.055,0.682,21.14,
41965830,-0.659,-0.563,0.743,-17.377,-19.425,1.4,
41965840,-0.609,-0.516,0.731,-12.547,-37.467,-11.217,
41965850,-0.554,-0.463,0.724,-11.497,-50.697,-17.692,
41965860,-0.506,-0.417,0.725,-15.575,-60.637,-18.952,
41965870,-0.418,-0.417,0.731,-22.452,-65.415,-12.145,
41965880,-0.316,-0.428,0.72,-27.965,-63.385,0.455,
41965890,-0.239,-0.445,0.715,-30.677,-52.552,14.315,
41965900,-0.196,-0.464,0.736,-30.73,-32.655,26.722,
41965910,-0.207,-0.503,0.765,-27.58,-8.54,36.61,
41965920,-0.253,-0.49,0.789,-18.865,13.37,42.437,
41965930,-0.274,-0.416,0.817,-10.937,29.802,46.34,
41965940,-0.305,-0.36,0.861,-12.705,40.53,56.752,
41965950,-0.331,-0.34,0.825,-16.555,44.485,78.505,
41965960,-0.354,-0.289,0.801,-19.565,47.827,105.42,
41965970,-0.363,-0.278,0.842,-26.285,62.527,126.35,
41965980,-0.437,-0.36,0.834,-35.84,82.565,133.21,
41965990,-0.654,-0.509,0.755,-40.6,96.285,120.96,
41966000,-0.88,-0.548,0.746,-33.88,92.4,87.587,
41966010,-1.029,-0.542,0.814,-22.89,63.945,45.885,
41966010,-1.04,-0.511,0.826,-12.022,13.492,6.842,
41966030,-0.84,-0.414,0.809,-5.652,-41.16,-18.042,
41966030,-0.564,-0.352,0.772,-7.087,-71.032,-24.937,
41966040,-0.467,-0.383,0.73,-13.107,-73.307,-22.942,
41966050,-0.36,-0.409,0.719,-18.935,-58.03,-20.877,
41966060,-0.305,-0.401,0.74,-21.21,-34.265,-15.627,
41966070,-0.31,-0.408,0.758,-22.12,-9.555,-9.1,
41966080,-0.341,-0.453,0.784,-23.152,9.45,-3.395,
41966090,-0.39,-0.45,0.826,-22.487,20.177,-1.277,
41966100,-0.438,-0.484,0.844,-22.312,22.802,-0.77,
41966110,-0.477,-0.551,0.825,-17.08,19.46,2.852,
41966120,-0.493,-0.593,0.824,-5.145,15.452,6.562,
41966130,-0.54,-0.634,0.805,10.535,12.302,10.43,
41966140,-0.555,-0.651,0.786,32.34,5.46,14.087,
41966150,-0.521,-0.595,0.798,58.362,-1.855,15.925,
41966160,-0.465,-0.527,0.786,81.375,-4.935,14,
41966170,-0.42,-0.497,0.798,101.202,-2.065,7.175,
41966180,-0.408,-0.477,0.772,117.792,4.637,1.172,
41966190,-0.427,-0.377,0.779,132.912,14.91,-3.902,
41966200,-0.44,-0.23,0.786,143.395,27.667,-7.052,
41966210,-0.482,-0.105,0.777,142.887,40.127,-5.827,
41966220,-0.614,0.05,0.812,129.955,47.022,0.087,
41966230,-0.763,0.142,0.882,100.992,39.462,7.245,
41966240,-0.867,0.14,0.87,59.955,17.29,13.457,
41966250,-0.926,0.077,0.791,19.267,-15.575,15.26,
41966260,-0.945,0.006,0.734,-13.685,-53.847,11.585,
41966270,-0.861,-0.068,0.673,-42.157,-87.78,1.085,
41966280,-0.667,-0.161,0.638,-61.757,-105.437,-13.072,
41966290,-0.602,-0.132,0.655,-74.725,-108.832,-19.932,
41966300,-0.511,-0.108,0.676,-91.7,-104.632,-15.872,
41966310,-0.405,-0.225,0.602,-109.322,-89.32,-2.397,
41966320,-0.44,-0.358,0.559,-112.367,-71.102,18.812,
41966330,-0.538,-0.443,0.581,-102.165,-56.035,38.237,
41966330,-0.618,-0.49,0.63,-82.425,-49.857,49.7,
41966350,-0.628,-0.504,0.656,-56.682,-51.695,52.92,
41966350,-0.632,-0.47,0.713,-34.282,-55.965,47.915,
41966370,-0.69,-0.435,0.79,-21.192,-65.152,32.025,
41966370,-0.76,-0.428,0.816,-14.525,-84.787,8.137,
41966390,-0.721,-0.409,0.822,-8.767,-114.467,-20.93,
41966390,-0.567,-0.417,0.778,-4.462,-147.367,-46.41,
41966410,-0.324,-0.441,0.758,2.87,-168.35,-59.727,
41966410,-0.062,-0.6,0.792,16.31,-167.72,-52.99,
41966420,0.216,-0.674,0.879,39.585,-135.187,-26.04,
41966430,0.146,-0.537,1.054,59.342,-73.097,3.71,
41966440,-0.132,-0.435,1.073,65.45,-16.24,15.05,
41966450,-0.266,-0.517,0.977,54.95,5.477,12.687,
41966460,-0.359,-0.569,0.987,37.642,5.127,11.147,
41966470,-0.372,-0.63,0.965,21.14,0.472,3.832,
41966480,-0.364,-0.75,0.94,9.625,2.047,-9.292,
41966490,-0.414,-0.805,0.948,11.322,11.62,-26.635,
41966500,-0.548,-0.84,0.962,15.645,18.427,-36.26,
41966510,-0.687,-0.841,1.004,18.235,11.952,-32.935,
41966520,-0.687,-0.82,1.005,20.23,0.84,-25.742,
41966530,-0.608,-0.8,0.986,20.072,-0.175,-17.517,
41966540,-0.579,-0.793,0.939,15.452,13.79,-6.002,
41966550,-0.52,-0.794,0.872,14.735,38.027,9.065,
41966560,-0.553,-0.766,0.817,16.852,65.782,29.505,
41966570,-0.664,-0.729,0.787,20.107,89.022,46.585,
41966580,-0.716,-0.686,0.726,19.617,102.445,57.942,
41966590,-0.716,-0.623,0.698,21.927,107.555,60.462,
41966600,-0.705,-0.54,0.647,19.617,107.852,63.35,
41966610,-0.736,-0.468,0.638,17.027,103.337,62.982,
41966620,-0.67,-0.448,0.658,15.47,97.02,54.512,
41966630,-0.562,-0.464,0.655,16.485,93.467,44.975,
41966640,-0.581,-0.354,0.686,22.33,92.522,29.627,
41966650,-0.365,-0.188,0.772,21.805,98.787,3.43,
41966660,-0.222,-0.232,0.683,1.872,109.725,-4.585,
41966670,-0.273,-0.304,0.57,-14.42,126.035,-10.465,
41966680,-0.21,-0.115,0.587,-13.352,138.687,-18.06,
41966690,-0.108,0.008,0.536,-22.33,152.005,-13.037,
41966700,-0.097,0.012,0.443,-39.672,175.822,-7.07,
41966710,-0.239,0.024,0.387,-54.845,201.075,-1.085,
41966710,-0.341,0.031,0.348,-66.062,215.232,1.4,
41966730,-0.445,0.074,0.332,-73.71,218.925,1.907,
41966730,-0.581,0.096,0.341,-81.182,216.09,-2.415,
41966750,-0.793,0.138,0.395,-88.497,198.345,-6.597,
41966750,-0.861,0.177,0.431,-96.53,163.45,-12.022,
41966760,-0.883,0.094,0.428,-105.227,122.657,-15.47,
41966770,-0.795,0.009,0.454,-109.41,86.922,-17.29,
41966780,-0.776,-0.097,0.462,-108.15,60.112,-13.667,
41966790,-0.693,-0.129,0.482,-101.5,46.217,-10.185,
41966800,-0.648,-0.246,0.518,-98.507,44.275,-6.79,
41966810,-0.714,-0.335,0.534,-91.28,47.88,-5.022,
41966820,-0.765,-0.348,0.541,-75.81,55.247,0.56,
41966830,-0.818,-0.218,0.697,-69.527,53.83,-6.947,
41966840,-1.086,-0.477,0.646,-78.575,45.395,-4.392,
41966850,-1.025,-0.426,0.698,-66.745,20.142,-12.565,
41966860,-0.972,-0.505,0.71,-63.647,-6.79,-17.622,
41966870,-0.829,-0.574,0.712,-58.135,-27.23,-18.655,
41966880,-0.691,-0.634,0.746,-48.492,-36.137,-17.675,
41966890,-0.658,-0.705,0.772,-33.827,-35.945,-16.292,
41966900,-0.648,-0.701,0.784,-12.18,-32.532,-20.37,
41966910,-0.641,-0.669,0.787,10.08,-28.315,-27.772,
41966920,-0.649,-0.586,0.807,30.537,-25.27,-34.86,
41966930,-0.601,-0.475,0.838,45.447,-23.852,-39.497,
41966940,-0.509,-0.442,0.831,49.175,-18.742,-39.165,
41966950,-0.461,-0.467,0.793,47.127,-4.69,-40.635,
41966960,-0.454,-0.491,0.767,46.165,14.927,-46.077,
41966970,-0.531,-0.561,0.725,48.44,33.757,-50.995,
41966980,-0.654,-0.557,0.734,59.955,45.552,-55.352,
41966990,-0.782,-0.547,0.734,76.457,44.292,-54.425,
41967000,-0.863,-0.544,0.69,96.897,32.27,-50.75,
41967010,-0.956,-0.472,0.664,121.327,11.62,-44.975,
41967020,-0.835,-0.339,0.638,144.83,-13.702,-37.485,
41967030,-0.595,-0.176,0.587,156.94,-27.387,-28.035,
41967040,-0.578,-0.126,0.594,149.082,-25.357,-20.072,
41967050,-0.644,-0.117,0.648,129.01,-16.852,-24.885,
41967060,-0.681,-0.106,0.703,102.69,-13.335,-38.29,
41967070,-0.644,-0.164,0.713,71.96,-11.637,-51.45,
41967080,-0.598,-0.257,0.682,44.73,-4.375,-57.732,
41967080,-0.558,-0.321,0.648,26.25,10.01,-57.207,
41967100,-0.611,-0.382,0.586,17.115,27.195,-49.42,
41967100,-0.669,-0.381,0.535,15.732,39.97,-40.722,
41967120,-0.71,-0.394,0.46,14.21,46.34,-34.405,
41967120,-0.756,-0.372,0.425,11.217,47.477,-30.59,
41967140,-0.785,-0.336,0.406,2.082,44.327,-28.122,
41967140,-0.797,-0.375,0.376,-15.627,40.775,-25.76,
41967160,-0.81,-0.384,0.347,-35.385,40.11,-26.162,
41967160,-0.759,-0.365,0.322,-54.477,41.737,-24.587,
41967170,-0.769,-0.308,0.318,-77.35,45.552,-21.595,
41967180,-0.841,-0.371,0.266,-108.955,45.692,-24.325,
41967190,-0.808,-0.483,0.254,-130.637,39.637,-28.787,
41967200,-0.862,-0.7,0.292,-137.795,32.952,-27.545,
41967210,-1.033,-1.015,0.358,-125.877,23.362,-23.747,
41967220,-1.214,-1.349,0.549,-83.492,5.67,-16.695,
41967230,-1.327,-1.352,0.666,-13.422,-20.125,-3.797,
41967240,-0.95,-0.638,0.729,46.655,-42.98,-5.722,
41967250,-0.594,-0.267,0.664,34.055,-41.562,-17.902,
41967260,-0.54,-0.399,0.566,-5.022,-21.787,-16.835,
41967270,-0.579,-0.58,0.499,-26.25,-0.315,-13.685,
41967280,-0.649,-0.586,0.562,-23.205,10.115,-24.255,
41967290,-0.627,-0.501,0.617,-12.337,6.79,-34.335,
41967300,-0.556,-0.347,0.669,-8.925,-0.175,-38.902,
41967310,-0.485,-0.357,0.645,-21.472,0.875,-34.807,
41967320,-0.432,-0.378,0.592,-35.07,12.232,-31.325,
41967330,-0.481,-0.397,0.56,-47.652,29.925,-31.08,
41967340,-0.564,-0.471,0.518,-58.712,45.885,-33.582,
41967350,-0.686,-0.545,0.457,-65.152,54.495,-37.327,
41967360,-0.826,-0.619,0.386,-66.762,53.41,-41.475,
41967370,-0.844,-0.653,0.346,-63.735,47.53,-43.872,
41967380,-0.898,-0.704,0.313,-60.602,41.72,-42.787,
41967390,-1.068,-0.589,0.315,-59.535,27.72,-39.322,
41967400,-0.989,-0.796,0.219,-60.235,3.377,-36.872,
41967410,-0.838,-0.795,0.196,-50.347,-14.787,-43.715,
41967420,-0.759,-0.652,0.27,-40.547,-20.947,-44.922,
41967420,-0.689,-0.668,0.272,-43.067,-23.275,-42.28,
41967440,-0.556,-0.644,0.321,-44.747,-18.322,-39.445,
41967440,-0.604,-0.648,0.4,-47.005,-9.327,-35.665,
41967460,-0.645,-0.631,0.449,-48.422,-7.472,-34.562,
41967460,-0.543,-0.62,0.453,-51.467,-9.782,-33.372,
41967480,-0.452,-0.592,0.493,-55.685,-6.195,-32.742,
41967480,-0.431,-0.592,0.483,-63.63,3.99,-32.235,
41967500,-0.481,-0.557,0.466,-71.645,15.102,-32.27,
41967500,-0.52,-0.533,0.466,-80.867,21.332,-31.237,
41967510,-0.455,-0.401,0.53,-89.005,23.695,-30.065,
41967520,-0.198,-0.338,0.481,-100.555,32.165,-25.812,
41967530,-0.145,-0.213,0.419,-113.33,53.532,-16.992,
41967540,-0.271,-0.393,0.321,-127.207,75.88,-3.937,
41967550,-0.471,-0.625,0.265,-136.85,90.912,1.26,
41967560,-0.821,-0.932,0.158,-141.802,96.337,3.517,
41967570,-1.006,-1.063,-0.05,-136.272,91.455,-7.052,
41967580,-1.048,-0.917,-0.124,-124.145,81.9,-36.715,
41967590,-1.154,-0.983,-0.245,-119.595,76.352,-44.887,
41967600,-1.171,-1.034,-0.362,-102.077,57.697,-45.657,
41967610,-0.987,-0.919,-0.401,-67.672,38.972,-53.777,
41967620,-0.992,-0.761,-0.365,-42.35,13.002,-55.685,
41967630,-0.837,-0.421,-0.236,-34.212,-35.105,-73.062,
41967640,-0.426,-1.257,-0.111,-25.725,-9.432,-68.95,
41967650,-1.113,-1.153,-0.049,-12.285,-7.805,-45.71,
41967660,-0.756,-1.114,-0.054,-1.085,-24.99,-62.807,
41967670,-0.534,-0.932,0.051,2.362,-36.225,-67.952,
41967680,-0.386,-0.906,0.029,-0.717,-36.33,-63.875,
41967690,-0.316,-0.897,-0.004,-2.537,-31.622,-60.13,
41967700,-0.368,-0.926,-0.065,-2.922,-23.397,-60.585,
41967710,-0.518,-0.89,-0.046,0.945,-19.53,-60.182,
41967720,-0.629,-0.985,-0.094,5.74,-25.812,-58.52,
41967730,-0.671,-0.964,-0.096,12.932,-37.572,-60.147,
41967740,-0.663,-0.952,-0.065,18.095,-47.757,-61.477,
41967750,-0.578,-0.94,-0.066,22.855,-52.85,-63.822,
41967760,-0.468,-0.857,0.041,27.002,-49.997,-64.47,
41967770,-0.465,-0.836,0.101,26.355,-41.177,-61.81,
41967780,-0.454,-0.807,0.117,27.755,-36.19,-60.217,
41967790,-0.457,-0.821,0.128,27.51,-36.365,-56.857,
41967800,-0.368,-0.892,0.119,27.44,-35,-53.007,
41967810,-0.434,-0.845,0.077,29.82,-30.747,-47.407,
41967820,-0.415,-0.859,0.062,30.905,-29.505,-43.82,
41967830,-0.376,-0.914,0.078,31.395,-27.002,-39.287,
41967830,-0.462,-0.981,0.053,32.76,-23.922,-33.897,
41967850,-0.523,-1.019,0.037,39.48,-27.195,-32.34,
41967850,-0.545,-1.057,-0.021,44.905,-36.4,-31.272,
41967870,-0.53,-1.078,-0.103,51.625,-46.742,-31.955,
41967870,-0.569,-0.957,-0.09,60.287,-56.787,-31.132,
41967890,-1.257,-0.418,-0.241,65.24,-94.535,-41.16,
41967890,1.545,-1.45,0.461,57.89,-143.027,-85.435,
41967910,-0.775,-1.183,0.327,50.802,-48.23,-12.022,
41967910,-0.713,-0.933,0.247,65.66,-58.87,-23.152,
41967920,-0.065,-0.768,0.214,76.527,-102.375,-34.685,
41967930,0.286,-0.521,0.379,84.472,-81.97,-12.897,
41967940,0.013,-0.517,0.447,66.255,-34.492,10.955,
41967950,0.03,-0.628,0.571,50.75,-8.837,-0.63,
41967960,-0.03,-0.675,0.635,35.245,13.685,-5.407,
41967970,-0.252,-0.664,0.578,16.8,32.095,4.025,
41967980,-0.385,-0.757,0.462,1.085,39.217,2.502,
41967990,-0.503,-0.849,0.392,-3.937,39.497,-3.29,
41968000,-0.609,-0.97,0.349,-3.29,35.577,-5.565,
41968010,-0.637,-1.004,0.331,2.012,27.527,-8.645,
41968020,-0.625,-1.026,0.32,10.727,15.137,-9.642,
41968030,-0.473,-1.006,0.335,21.77,0.612,-12.845,
41968040,-0.2,-0.92,0.38,32.217,-6.965,-15.732,
41968050,-0.032,-0.877,0.401,39.06,-3.622,-10.482,
41968060,0.12,-0.811,0.42,44.905,4.83,-7.892,
41968070,0.235,-0.667,0.438,45.675,16.782,0.42,
41968080,0.235,-0.524,0.393,37.135,31.15,21.07,
41968090,0.196,-0.419,0.337,23.205,47.232,60.27,
41968100,0.121,-0.4,0.312,3.885,65.117,108.36,
41968110,-0.24,-0.593,0.202,-19.197,74.515,146.93,
41968120,-0.419,-0.969,0.201,-26.512,79.082,158.9,
41968130,-1.149,-1.357,0.265,-15.172,74.025,166.39,
41968140,-1.623,-1.667,0.19,14.787,42.647,137.725,
41968150,-1.876,-1.631,0.252,67.725,-10.062,111.702,
41968160,-1.742,-1.489,0.345,124.652,-79.835,107.712,
41968170,-1.243,-1.179,0.478,177.94,-145.722,111.247,
41968170,-0.676,-0.851,0.532,206.325,-171.85,119.21,
41968190,-0.374,-0.588,0.561,212.205,-158.9,142.555,
41968190,-0.462,-0.536,0.66,203.542,-134.645,165.515,
41968210,0.272,-0.617,0.744,185.132,-96.355,181.037,
41968210,0.212,-0.768,0.451,183.855,10.202,194.197,
41968230,-0.657,-0.661,0.366,219.187,74.007,197.785,
41968230,-0.875,-0.229,0.545,255.57,59.535,188.772,
41968250,-0.946,-0.028,0.526,246.627,3.727,178.622,
41968250,-0.955,0.013,0.415,220.43,-64.575,156.275,
41968260,-1.012,0.137,0.422,187.88,-137.322,133.822,
41968270,-0.975,0.088,0.398,138.04,-200.217,114.677,
41968280,-0.886,-0.108,0.329,87.71,-248.762,102.305,
41968290,-0.851,-0.18,0.374,53.672,-286.527,97.545,
41968300,-0.781,-0.179,0.428,25.235,-312.865,95.41,
41968310,-0.862,-0.206,0.533,-5.617,-328.93,86.642,
41968320,-1.129,-0.18,0.571,-39.287,-360.832,52.92,
41968330,-0.636,-0.327,0.427,-62.965,-386.47,7.087,
41968340,-0.255,-0.396,0.366,-62.177,-384.02,-17.202,
41968350,-0.092,-0.427,0.429,-52.29,-366.8,-12.862,
41968360,0.089,-0.413,0.54,-40.162,-326.532,12.407,
41968370,0.044,-0.403,0.681,-35.332,-270.55,35.42,
41968380,0.012,-0.408,0.777,-37.852,-214.707,49.595,
