#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
47347320,-0.797,0.29,0.592,-3.377,8.54,3.465,
47347330,-0.807,0.289,0.6,2.502,-0.49,1.26,
47347340,-0.76,0.317,0.616,7.385,-8.522,-1.417,
47347350,-0.731,0.321,0.631,6.335,-11.987,-0.577,
47347360,-0.702,0.301,0.628,4.48,-13.755,0.21,
47347370,-0.682,0.297,0.634,6.387,-12.722,0.542,
47347380,-0.695,0.323,0.639,9.012,-10.902,-0.385,
47347390,-0.716,0.33,0.635,10.15,-9.467,-0.875,
47347400,-0.765,0.335,0.584,11.41,-11.655,-1.89,
47347410,-0.7,0.406,0.612,14.175,-20.93,-6.212,
47347420,-0.721,0.42,0.688,10.465,-22.715,-10.15,
47347430,-0.632,0.321,0.642,0.787,-18.392,-7.927,
47347440,-0.641,0.327,0.661,-4.725,-14.595,-1.277,
47347450,-0.606,0.288,0.673,-8.697,-8.172,1.802,
47347460,-0.636,0.31,0.664,-10.342,-1.207,6.09,
47347470,-0.673,0.321,0.64,-13.055,3.71,9.852,
47347480,-0.703,0.327,0.629,-13.755,4.392,8.995,
47347490,-0.731,0.343,0.625,-12.845,3.535,7.595,
47347500,-0.721,0.403,0.627,-11.042,1.855,6.79,
47347510,-0.771,0.382,0.618,-15.19,3.377,8.137,
47347510,-0.723,0.31,0.625,-18.077,-0.717,5.705,
47347530,-0.676,0.337,0.642,-15.015,-2.747,4.357,
47347530,-0.617,0.345,0.638,-14.542,0.7,3.85,
47347550,-0.694,0.347,0.64,-18.497,6.615,6.86,
47347550,-0.723,0.321,0.631,-23.52,7.927,10.01,
47347570,-0.738,0.265,0.627,-24.097,6.702,10.132,
47347570,-0.751,0.275,0.629,-19.425,2.292,9.415,
47347580,-0.759,0.239,0.638,-16.205,-5.967,7.28,
47347590,-0.725,0.292,0.633,-11.707,-13.93,4.777,
47347600,-0.695,0.274,0.644,-9.765,-18.287,3.185,
47347610,-0.7,0.281,0.669,-5.215,-19.46,0.402,
47347620,-0.638,0.299,0.661,-0.42,-18.322,-1.33,
47347630,-0.659,0.327,0.66,2.502,-15.137,-3.08,
47347640,-0.683,0.358,0.66,1.872,-13.702,-4.55,
47347650,-0.695,0.352,0.664,-1.89,-14.507,-5.092,
47347660,-0.686,0.322,0.663,-4.602,-14.682,-5.81,
47347670,-0.679,0.32,0.653,-5.145,-14.087,-5.845,
47347680,-0.697,0.325,0.662,-5.897,-15.067,-5.32,
47347690,-0.71,0.308,0.656,-7.385,-15.54,-4.725,
47347700,-0.683,0.316,0.667,-7.665,-15.75,-4.147,
47347710,-0.693,0.303,0.668,-8.522,-14,-4.497,
47347720,-0.677,0.303,0.669,-9.555,-14.017,-4.515,
47347730,-0.68,0.291,0.67,-10.08,-12.337,-3.29,
47347740,-0.669,0.278,0.679,-8.435,-10.675,-2.59,
47347750,-0.686,0.274,0.668,-5.267,-9.047,-2.642,
47347760,-0.667,0.271,0.669,-1.12,-9.012,-2.852,
47347770,-0.653,0.274,0.686,2.292,-7.192,-2.502,
47347780,-0.619,0.276,0.686,4.847,-2.1,-1.417,
47347790,-0.609,0.3,0.687,4.725,4.602,0.805,
47347800,-0.642,0.316,0.675,1.137,9.555,5.39,
47347810,-0.64,0.33,0.668,-2.17,13.107,7.647,
47347820,-0.661,0.337,0.67,-3.727,15.557,7.665,
47347830,-0.652,0.313,0.689,-6.545,18.322,9.187,
47347840,-0.656,0.271,0.659,-7.455,22.75,11.69,
47347850,-0.706,0.274,0.635,-4.655,25.182,13.475,
47347860,-0.702,0.305,0.638,-4.13,19.932,12.617,
47347870,-0.738,0.306,0.654,-6.457,17.01,11.532,
47347880,-0.755,0.275,0.663,-7.42,11.41,9.1,
47347890,-0.702,0.263,0.656,-5.145,4.252,5.215,
47347900,-0.664,0.266,0.649,-2.187,0.84,2.187,
47347910,-0.69,0.28,0.647,0.822,1.662,0.7,
47347920,-0.686,0.29,0.649,3.167,1.312,-0.21,
47347920,-0.684,0.282,0.643,4.9,2.292,-1.225,
47347940,-0.637,0.27,0.651,7.962,5.162,-2.292,
47347940,-0.621,0.262,0.674,12.67,11.655,-3.395,
47347960,-0.608,0.262,0.694,18.9,20.282,-5.197,
47347960,-0.704,0.245,0.673,27.79,26.25,-10.78,
47347980,-0.645,0.303,0.709,41.02,23.73,-23.345,
47347980,-0.664,0.337,0.734,51.817,26.512,-38.272,
47348000,-0.635,0.296,0.723,60.602,32.777,-49.21,
47348000,-0.589,0.27,0.657,70.962,45.255,-53.182,
47348010,-0.571,0.328,0.593,88.76,58.87,-53.007,
47348020,-0.709,0.464,0.633,98.542,68.092,-56.717,
47348030,-0.771,0.488,0.652,94.797,67.077,-66.237,
47348040,-0.854,0.509,0.677,85.995,53.007,-68.057,
47348050,-0.904,0.548,0.71,75.145,28.192,-65.642,
47348060,-0.831,0.449,0.655,54.95,1.68,-60.917,
47348070,-0.805,0.459,0.618,36.435,-15.365,-56.962,
47348080,-0.73,0.453,0.583,20.877,-25.76,-41.737,
47348090,-0.686,0.381,0.59,8.12,-19.512,-30.152,
47348100,-0.673,0.334,0.589,5.757,-2.537,-29.837,
47348110,-0.727,0.369,0.628,7.577,12.617,-25.9,
47348120,-0.722,0.37,0.639,4.322,17.692,-18.795,
47348130,-0.728,0.361,0.63,-1.645,19.862,-13.93,
47348140,-0.728,0.379,0.644,-9.747,18.777,-8.557,
47348150,-0.71,0.386,0.621,-24.115,18.392,-5.11,
47348160,-0.763,0.409,0.593,-44.625,12.495,-4.007,
47348170,-0.661,0.223,0.456,-62.912,8.995,-4.007,
47348180,-0.765,0.165,0.439,-56.472,12.845,1.12,
47348190,-0.749,0.194,0.407,-50.995,17.097,3.797,
47348200,-0.794,0.2,0.404,-44.835,26.145,5.285,
47348210,-0.876,0.209,0.405,-41.72,35.192,7.595,
47348220,-0.904,0.213,0.407,-41.16,40.267,12.687,
47348230,-0.96,0.209,0.397,-44.73,43.4,17.955,
47348240,-0.998,0.231,0.414,-48.772,42.35,23.677,
47348250,-0.997,0.236,0.411,-57.557,37.747,26.6,
47348260,-0.999,0.207,0.404,-64.505,29.557,30.222,
47348260,-0.939,0.198,0.404,-69.72,20.755,33.127,
47348280,-0.859,0.201,0.4,-73.745,15.61,35.945,
47348280,-0.794,0.192,0.385,-78.05,17.412,37.975,
47348300,-0.765,0.2,0.38,-82.057,23.572,41.335,
47348300,-0.74,0.202,0.397,-88.077,30.695,48.545,
47348320,-0.796,0.297,0.417,-99.137,35.332,57.417,
47348320,-0.625,0.222,0.443,-107.852,41.597,55.79,
47348330,-0.704,0.234,0.476,-109.06,56.577,54.582,
47348340,-0.82,0.262,0.523,-110.635,67.095,59.797,
47348350,-0.884,0.293,0.555,-109.182,66.85,56.455,
47348360,-0.928,0.186,0.558,-96.985,47.862,49.787,
47348370,-0.847,0.105,0.545,-74.865,27.615,49.875,
47348380,-0.781,0.159,0.502,-49.91,21.805,49.595,
47348390,-0.889,0.237,0.495,-30.257,22.732,42.91,
47348400,-0.874,0.202,0.499,-23.555,11.13,39.9,
47348410,-0.865,0.246,0.45,-9.782,1.68,39.462,
47348420,-0.823,0.209,0.395,5.11,-11.042,42.875,
47348430,-0.92,0.233,0.419,17.57,-24.237,50.645,
47348440,-0.858,0.297,0.419,25.007,-41.685,53.235,
47348450,-0.735,0.296,0.405,25.9,-48.912,53.76,
47348460,-0.661,0.339,0.408,22.61,-35.717,50.61,
47348470,-0.692,0.378,0.406,13.562,-11.217,49.735,
47348480,-0.78,0.36,0.408,4.48,13.16,52.675,
47348490,-0.897,0.347,0.459,0.28,28.49,53.672,
47348500,-0.963,0.334,0.497,2.397,26.897,51.817,
47348510,-0.894,0.347,0.535,0.735,19.6,47.88,
47348520,-0.873,0.365,0.576,1.54,16.135,41.212,
47348530,-0.847,0.38,0.601,-1.785,15.907,38.745,
47348540,-0.8,0.365,0.599,-6.825,18.847,35.56,
47348550,-0.803,0.325,0.584,-9.187,23.327,32.812,
47348560,-0.755,0.33,0.576,-5.845,24.727,31.062,
47348570,-0.723,0.313,0.55,-4.287,28.122,28.647,
47348580,-0.725,0.316,0.514,-4.025,34.685,26.81,
47348590,-0.749,0.337,0.488,-4.06,43.47,23.8,
47348600,-0.837,0.374,0.458,-7.385,48.65,20.247,
47348610,-0.896,0.358,0.414,-12.67,45.01,17.377,
47348620,-0.874,0.375,0.377,-16.94,36.907,13.457,
47348630,-0.887,0.418,0.375,-24.482,35.332,7.997,
47348640,-0.957,0.415,0.382,-36.627,33.495,1.295,
47348650,-0.971,0.371,0.4,-45.535,23.135,3.062,
47348660,-0.891,0.362,0.404,-47.722,11.672,8.172,
47348670,-0.838,0.351,0.425,-46.13,7.7,9.432,
47348670,-0.795,0.334,0.432,-43.837,6.842,8.75,
47348690,-0.804,0.31,0.433,-40.775,6.93,9.135,
47348690,-0.864,0.317,0.441,-36.697,4.532,8.225,
47348710,-0.898,0.347,0.447,-33.512,-1.96,6.72,
47348710,-0.893,0.338,0.43,-32.497,-7.56,6.282,
47348730,-0.917,0.32,0.409,-31.15,-9.922,8.155,
47348730,-0.939,0.311,0.397,-28.14,-13.965,11.165,
47348750,-0.912,0.318,0.386,-24.482,-20.072,11.112,
47348750,-0.88,0.312,0.382,-24.64,-23.66,9.73,
47348760,-0.892,0.294,0.403,-27.79,-23.31,8.382,
47348770,-0.871,0.304,0.435,-31.045,-22.61,6.492,
47348780,-0.854,0.267,0.458,-32.497,-25.025,8.47,
47348790,-0.8,0.25,0.487,-29.977,-26.127,10.797,
47348800,-0.762,0.259,0.507,-23.607,-24.29,12.04,
47348810,-0.756,0.276,0.52,-16.222,-20.055,11.27,
47348820,-0.783,0.321,0.515,-9.485,-16.38,8.96,
47348830,-0.785,0.343,0.508,-6.212,-12.197,6.93,
47348840,-0.819,0.351,0.499,-6.545,-9.695,5.897,
47348850,-0.826,0.357,0.489,-8.207,-9.17,4.795,
47348860,-0.821,0.352,0.475,-10.5,-11.305,3.237,
47348870,-0.849,0.344,0.461,-11.27,-15.312,1.697,
47348880,-0.849,0.351,0.475,-9.1,-22.522,-0.052,
47348890,-0.845,0.358,0.501,-6.317,-29.085,-2.24,
47348900,-0.817,0.349,0.517,-4.27,-34.265,-4.497,
47348910,-0.761,0.36,0.549,-4.095,-34.667,-5.775,
47348920,-0.736,0.336,0.556,-7.7,-30.502,-6.09,
47348930,-0.732,0.284,0.546,-10.937,-24.08,-3.43,
47348940,-0.727,0.289,0.556,-7.735,-16.975,-1.277,
47348950,-0.744,0.292,0.547,-4.235,-10.307,-0.437,
47348960,-0.783,0.299,0.529,-1.995,-8.032,0.752,
47348970,-0.822,0.342,0.52,0.647,-8.715,0.525,
47348980,-0.848,0.363,0.51,0.297,-12.705,-1.4,
47348990,-0.834,0.366,0.51,-2.8,-17.832,-2.747,
47349000,-0.819,0.351,0.516,-6.475,-21.962,-3.202,
47349010,-0.819,0.331,0.524,-10.587,-24.237,-2.975,
47349010,-0.801,0.3,0.534,-12.967,-27.09,-2.94,
47349030,-0.767,0.274,0.542,-11.322,-26.985,-1.487,
47349030,-0.731,0.268,0.557,-7.052,-25.62,-0.332,
47349050,-0.706,0.277,0.575,-2.887,-21.402,0.455,
47349050,-0.707,0.293,0.576,1.172,-15.382,0.385,
47349070,-0.751,0.302,0.579,5.11,-11.357,-0.717,
47349070,-0.721,0.333,0.572,8.855,-9.8,-1.627,
47349080,-0.782,0.354,0.568,8.277,-6.107,-2.257,
47349090,-0.765,0.356,0.55,4.567,-4.76,-1.96,
47349100,-0.81,0.346,0.552,-0.087,-4.725,-1.732,
47349110,-0.774,0.3,0.545,-1.977,-7.245,-1.715,
47349120,-0.764,0.303,0.549,-0.105,-7.787,-1.365,
47349130,-0.761,0.315,0.557,-0.052,-8.102,-0.332,
47349140,-0.748,0.323,0.553,-1.557,-7.805,0.682,
47349150,-0.759,0.335,0.573,-2.782,-6.93,0.945,
47349160,-0.716,0.331,0.587,-3.85,-6.212,0.997,
47349170,-0.695,0.322,0.593,-4.427,-2.625,0.98,
47349180,-0.693,0.323,0.594,-5.145,3.167,0.665,
47349190,-0.724,0.32,0.584,-6.09,9.52,0.175,
47349200,-0.742,0.317,0.568,-5.67,13.195,-0.945,
47349210,-0.778,0.323,0.555,-4.515,15.085,-2.292,
47349220,-0.798,0.327,0.518,-3.342,13.58,-3.202,
47349230,-0.843,0.352,0.495,-4.497,10.185,-2.87,
47349240,-0.914,0.319,0.52,-6.86,1.085,-3.622,
47349250,-0.844,0.288,0.529,-3.097,-8.277,-4.882,
47349260,-0.803,0.284,0.526,2.205,-14.227,-5.092,
47349270,-0.823,0.251,0.525,5.407,-19.372,-3.395,
47349280,-0.833,0.291,0.559,10.272,-25.165,-0.805,
47349290,-0.826,0.296,0.56,12.757,-30.24,-0.892,
47349300,-0.804,0.301,0.55,14.245,-34.177,-1.26,
47349310,-0.782,0.301,0.557,15.54,-36.05,-1.942,
47349320,-0.75,0.306,0.563,15.645,-34.842,-2.24,
47349330,-0.7,0.321,0.586,13.055,-28.787,-2.555,
47349340,-0.692,0.317,0.588,7.455,-19.88,-0.752,
47349350,-0.692,0.296,0.606,3.395,-11.462,-0.875,
47349360,-0.647,0.272,0.589,5.127,-4.62,-2.782,
47349370,-0.72,0.372,0.629,7.227,6.527,-3.92,
47349380,-0.706,0.318,0.591,1.015,7.437,-1.627,
47349390,-0.74,0.305,0.572,-3.92,11.305,0.56,
47349400,-0.781,0.347,0.573,-6.755,14.787,0.28,
47349410,-0.737,0.357,0.581,-9.415,9.117,3.885,
47349420,-0.688,0.366,0.572,-12.162,10.885,2.8,
47349420,-0.761,0.311,0.568,-13.685,12.022,3.377,
47349430,-0.718,0.379,0.596,-11.69,9.695,1.47,
47349440,-0.741,0.361,0.586,-11.48,13.527,0.63,
47349450,-0.722,0.336,0.564,-12.092,15.207,-2.152,
47349460,-0.753,0.348,0.548,-12.162,18.847,-2.642,
47349470,-0.849,0.287,0.548,-13.807,18.06,-2.835,
47349480,-0.799,0.262,0.536,-9.397,10.465,-3.517,
47349490,-0.804,0.305,0.522,-3.657,7.735,-3.167,
47349500,-0.857,0.273,0.505,-3.605,2.8,-2.957,
47349510,-0.845,0.269,0.526,-0.315,-4.725,-2.695,
47349520,-0.845,0.271,0.529,4.742,-11.025,-2.835,
47349530,-0.824,0.278,0.525,6.58,-16.415,-2.345,
47349540,-0.833,0.275,0.529,6.93,-22.172,-1.26,
47349550,-0.795,0.297,0.563,9.38,-26.232,-0.997,
47349560,-0.796,0.288,0.581,11.427,-27.877,-1.575,
47349570,-0.716,0.295,0.584,14.805,-28.84,-2.607,
47349580,-0.724,0.319,0.596,17.675,-24.045,-2.03,
47349590,-0.758,0.318,0.59,15.942,-20.755,-0.542,
47349600,-0.719,0.34,0.583,13.72,-18.235,0.56,
47349610,-0.761,0.297,0.591,10.71,-14.192,1.557,
47349620,-0.681,0.299,0.578,11.97,-12.792,1.802,
47349630,-0.726,0.315,0.598,11.812,-7.385,2.38,
47349640,-0.695,0.337,0.576,8.47,-1.592,3.622,
47349650,-0.788,0.327,0.577,2.38,1.295,4.13,
47349660,-0.751,0.325,0.575,0.787,0.945,3.465,
47349670,-0.749,0.341,0.564,-0.507,2.8,2.8,
47349680,-0.749,0.335,0.567,-3.867,2.012,3.202,
47349690,-0.736,0.329,0.566,-5.32,1.067,4.235,
47349700,-0.725,0.34,0.585,-5.582,1.697,3.832,
47349710,-0.701,0.362,0.616,-8.032,4.637,3.727,
47349720,-0.747,0.389,0.585,-13.44,10.045,2.992,
47349730,-0.717,0.328,0.537,-18.305,16.275,2.012,
47349740,-0.757,0.352,0.544,-19.845,17.937,1.592,
47349750,-0.812,0.31,0.552,-21.297,16.327,1.4,
47349760,-0.794,0.284,0.545,-16.765,10.045,-0.157,
47349760,-0.78,0.323,0.548,-10.482,7.122,-0.962,
47349780,-0.844,0.266,0.564,-9.59,2.187,-1.82,
47349780,-0.756,0.278,0.55,-3.745,-0.63,-2.152,
47349800,-0.824,0.283,0.55,-0.91,-2.082,-2.03,
47349800,-0.809,0.261,0.543,1.032,-6.58,-1.68,
47349820,-0.823,0.286,0.537,6.51,-10.657,-1.732,
47349820,-0.831,0.299,0.542,8.382,-15.995,-1.085,
47349830,-0.844,0.281,0.536,9.065,-23.45,-0.402,
47349840,-0.818,0.302,0.561,13.807,-32.917,-0.682,
47349850,-0.786,0.305,0.581,17.99,-35.892,-2.03,
47349860,-0.712,0.283,0.594,21.77,-35.035,-4.427,
47349870,-0.661,0.346,0.628,22.085,-28.157,-2.8,
47349880,-0.682,0.312,0.587,13.947,-15.89,0.42,
47349890,-0.701,0.299,0.53,9.957,-7.542,1.172,
47349900,-0.8,0.355,0.608,10.955,0.927,0.752,
47349910,-0.72,0.341,0.628,7.017,-6.492,1.995,
47349920,-0.647,0.278,0.518,1.942,-4.27,2.835,
47349930,-0.751,0.381,0.627,3.255,8.137,-0.542,
47349940,-0.728,0.355,0.626,-3.237,2.66,2.905,
47349950,-0.692,0.31,0.569,-8.995,6.037,2.187,
47349960,-0.716,0.327,0.578,-8.627,11.882,1.942,
47349970,-0.75,0.358,0.565,-12.565,14.735,3.132,
47349980,-0.772,0.361,0.544,-16.345,16.94,0.367,
47349990,-0.831,0.362,0.546,-17.57,15.085,1.977,
47350000,-0.781,0.297,0.539,-18.427,4.41,1.575,
47350010,-0.73,0.324,0.581,-12.635,0.787,1.172,
47350020,-0.742,0.288,0.594,-9.572,1.067,-0.7,
47350030,-0.738,0.305,0.577,-6.527,4.025,-0.892,
47350040,-0.788,0.297,0.561,-3.92,4.34,-1.382,
47350050,-0.787,0.318,0.556,-1.102,2.73,-2.415,
47350060,-0.822,0.315,0.541,-1.102,-1.452,-3.237,
47350070,-0.84,0.316,0.513,-1.365,-7.927,-4.007,
47350080,-0.886,0.335,0.522,-1.19,-19.477,-4.55,
47350090,-0.833,0.317,0.576,-0.227,-32.34,-5.6,
47350100,-0.749,0.317,0.624,2.117,-31.605,-7.052,
47350110,-0.709,0.232,0.583,3.062,-25.042,-8.172,
47350120,-0.699,0.275,0.596,7.105,-20.842,-6.86,
47350120,-0.726,0.277,0.609,8.68,-14.35,-5.46,
47350140,-0.738,0.264,0.591,8.015,-10.762,-3.675,
47350140,-0.737,0.272,0.587,8.697,-11.287,-1.907,
47350160,-0.732,0.306,0.597,10.622,-9.765,-0.612,
47350160,-0.748,0.295,0.612,10.167,-8.085,-0.087,
47350170,-0.697,0.327,0.597,9.975,-4.515,0.822,
47350180,-0.741,0.312,0.585,6.632,0.402,1.75,
47350190,-0.734,0.33,0.564,4.655,2.607,2.572,
47350200,-0.776,0.332,0.584,1.347,1.75,3.395,
47350210,-0.731,0.329,0.597,-0.875,1.592,3.115,
47350220,-0.71,0.293,0.583,-2.047,3.797,2.817,
47350230,-0.706,0.308,0.563,-1.697,5.197,3.185,
47350240,-0.748,0.336,0.587,-1.26,4.427,3.29,
47350250,-0.747,0.34,0.596,-1.487,4.217,1.785,
47350260,-0.719,0.328,0.585,-1.872,4.882,0.332,
47350270,-0.709,0.319,0.584,-2.625,6.562,-0.262,
47350280,-0.73,0.326,0.577,-3.43,8.19,0.437,
47350290,-0.76,0.352,0.548,-4.97,8.925,0.63,
47350300,-0.857,0.38,0.531,-9.817,6.492,0.385,
47350310,-0.902,0.335,0.532,-15.032,-2.59,-0.805,
47350320,-0.821,0.33,0.564,-13.667,-11.515,-2.257,
47350330,-0.763,0.269,0.599,-12.337,-16.24,-3.167,
47350340,-0.699,0.227,0.585,-8.277,-14.49,-3.342,
47350350,-0.739,0.257,0.614,-2.975,-9.327,-2.222,
47350360,-0.747,0.238,0.584,0.087,-5.95,-1.295,
47350370,-0.796,0.283,0.577,3.727,-3.657,-0.875,
47350380,-0.808,0.297,0.559,4.287,-5.46,0.507,
47350390,-0.831,0.304,0.551,3.01,-9.205,1.872,
47350400,-0.803,0.316,0.553,3.027,-13.02,2.012,
47350410,-0.773,0.317,0.579,2.187,-13.912,2.082,
47350420,-0.75,0.248,0.666,1.645,-14.647,1.942,
47350430,-0.549,0.216,0.651,10.57,-8.365,0.315,
47350440,-0.593,0.304,0.599,17.272,6.51,1.067,
47350450,-0.739,0.353,0.591,11.987,16.555,4.637,
47350460,-0.802,0.348,0.563,6.895,17.272,5.617,
47350470,-0.773,0.373,0.543,4.917,12.792,4.725,
47350480,-0.784,0.358,0.535,-0.122,5.67,3.815,
47350490,-0.743,0.363,0.593,-2.712,0.262,2.572,
47350500,-0.702,0.352,0.624,-3.675,1.417,0.542,
47350510,-0.68,0.323,0.598,-5.145,6.142,-1.242,
47350510,-0.709,0.32,0.585,-4.532,10.202,-2.257,
47350530,-0.77,0.333,0.569,-3.71,12.617,-3.815,
47350530,-0.813,0.333,0.536,-3.307,11.06,-5.232,
47350550,-0.856,0.342,0.51,-3.57,7.175,-5.705,
47350550,-0.887,0.307,0.539,-4.69,-1.312,-5.95,
47350570,-0.821,0.254,0.541,-2.012,-8.522,-5.425,
47350570,-0.808,0.245,0.555,1.33,-11.917,-4.357,
47350580,-0.804,0.243,0.552,3.01,-14.262,-2.345,
47350590,-0.806,0.255,0.548,5.39,-17.675,-0.56,
47350600,-0.807,0.271,0.547,7.437,-21.297,0.367,
47350610,-0.775,0.3,0.57,9.082,-24.727,0.367,
47350620,-0.743,0.316,0.586,8.837,-24.29,1.12,
47350630,-0.716,0.323,0.59,5.022,-19.827,2.187,
47350640,-0.728,0.309,0.607,-0.262,-14.542,2.94,
47350650,-0.69,0.298,0.604,-3.832,-9.695,3.78,
47350660,-0.675,0.304,0.594,-4.97,-3.78,4.27,
47350670,-0.685,0.351,0.607,-6.16,1.75,5.355,
47350680,-0.65,0.365,0.622,-10.01,9.572,5.95,
47350690,-0.73,0.21,0.538,-13.457,28.402,2.975,
47350700,-0.832,0.394,0.619,-4.41,22.907,3.097,
47350710,-0.738,0.345,0.59,-5.197,10.447,7.63,
47350720,-0.703,0.313,0.558,-3.325,6.335,3.255,
47350730,-0.758,0.359,0.578,3.167,8.102,0.315,
47350740,-0.792,0.328,0.551,2.94,6.265,-2.485,
47350750,-0.838,0.333,0.553,4.55,2.362,-3.237,
47350760,-0.838,0.329,0.563,5.127,-3.22,-3.92,
47350770,-0.829,0.293,0.544,3.57,-7.647,-5.407,
47350780,-0.85,0.213,0.549,6.265,-15.96,-6.965,
47350790,-0.757,0.246,0.551,15.522,-24.272,-8.557,
47350800,-0.825,0.287,0.522,20.125,-29.137,-8.592,
47350810,-0.907,0.294,0.502,20.475,-37.257,-6.93,
47350820,-0.742,0.351,0.524,24.027,-40.145,-6.492,
47350830,-0.801,0.361,0.593,19.18,-31.325,-6.02,
47350830,-0.653,0.3,0.604,8.907,-27.93,-4.48,
47350850,-0.636,0.279,0.643,3.797,-18.235,-2.922,
47350850,-0.607,0.32,0.696,2.765,-9.975,-2.1,
47350870,-0.591,0.337,0.672,-1.295,-3.097,1.26,
47350870,-0.627,0.339,0.634,-4.322,7.437,1.925,
47350890,-0.661,0.353,0.623,-4.2,15.715,2.782,
47350890,-0.684,0.373,0.629,-6.877,21.875,3.937,
47350910,-0.734,0.312,0.579,-12.127,29.575,4.532,
47350910,-0.715,0.327,0.57,-14.682,32.777,6.23,
47350920,-0.815,0.32,0.543,-17.535,35.647,7.945,
47350930,-0.849,0.273,0.525,-16.677,26.18,5.722,
47350940,-0.787,0.336,0.556,-9.677,17.062,4.305,
47350950,-0.79,0.322,0.553,-8.382,12.407,2.397,
47350960,-0.808,0.311,0.546,-9.345,9.485,2.292,
47350970,-0.816,0.306,0.55,-7.875,5.81,1.995,
47350980,-0.804,0.3,0.546,-5.215,1.82,0.735,
47350990,-0.798,0.282,0.554,-2.047,-2.537,-0.91,
47351000,-0.793,0.286,0.556,1.785,-5.705,-1.855,
47351010,-0.802,0.294,0.551,2.992,-7.735,-1.54,
47351020,-0.804,0.303,0.538,2.992,-10.097,-0.857,
47351030,-0.816,0.305,0.533,3.272,-13.825,-0.612,
47351040,-0.818,0.298,0.539,4.112,-20.16,-1.487,
47351050,-0.796,0.282,0.555,6.842,-26.967,-2.835,
47351060,-0.768,0.289,0.555,10.99,-33.705,-3.675,
47351070,-0.718,0.359,0.621,13.807,-36.68,-3.902,
47351080,-0.719,0.329,0.643,10.5,-28.805,-2.94,
47351090,-0.645,0.291,0.619,8.61,-19.635,-3.692,
47351100,-0.687,0.302,0.609,8.697,-9.677,-2.992,
47351110,-0.731,0.299,0.594,7.437,-3.482,-1.995,
47351120,-0.758,0.311,0.584,7.612,-1.26,-1.085,
47351130,-0.774,0.291,0.579,7.665,-1.732,-0.157,
47351140,-0.758,0.323,0.585,8.557,-2.24,1.592,
47351150,-0.767,0.287,0.6,7.455,-1.872,3.377,
47351160,-0.694,0.31,0.571,9.17,0.612,4.917,
47351170,-0.76,0.327,0.567,7,4.707,6.597,
47351180,-0.751,0.325,0.599,3.36,3.64,7.332,
47351190,-0.703,0.338,0.559,2.572,7.017,7.7,
47351200,-0.74,0.35,0.583,-0.647,8.592,7.315,
47351210,-0.729,0.352,0.585,-4.357,9.87,7.507,
47351220,-0.746,0.335,0.569,-6.405,9.152,6.877,
47351230,-0.737,0.335,0.577,-7.262,6.737,6.002,
47351240,-0.736,0.358,0.587,-8.032,6.002,4.34,
47351250,-0.733,0.373,0.561,-10.045,10.027,3.01,
47351260,-0.814,0.356,0.548,-15.137,11.987,1.977,
47351260,-0.812,0.282,0.539,-14.892,4.13,-0.77,
47351280,-0.763,0.402,0.536,-8.365,3.062,-2.03,
47351280,-0.897,0.295,0.549,-15.592,-1.942,-4.235,
47351300,-0.775,0.319,0.534,-14.647,-8.417,-3.85,
47351300,-0.817,0.282,0.555,-14.14,-12.845,-2.747,
47351320,-0.754,0.285,0.577,-13.475,-15.68,-1.487,
47351320,-0.743,0.249,0.597,-10.605,-17.027,-0.56,
47351330,-0.689,0.291,0.596,-5.127,-14.787,-0.21,
47351340,-0.755,0.301,0.607,-3.622,-11.812,0.332,
47351350,-0.729,0.308,0.601,-0.962,-9.327,-0.525,
47351360,-0.725,0.309,0.596,1.522,-6.457,-1.365,
47351370,-0.742,0.308,0.586,1.592,-3.78,-1.102,
47351380,-0.756,0.304,0.578,2.362,-2.467,-0.805,
47351390,-0.759,0.297,0.57,2.642,-2.397,-0.157,
47351400,-0.774,0.281,0.569,3.5,-3.902,0.507,
47351410,-0.785,0.281,0.571,6.247,-6.562,0.945,
47351420,-0.782,0.273,0.592,10.115,-11.742,0.455,
47351430,-0.767,0.291,0.574,16.275,-16.31,-0.245,
47351440,-0.766,0.366,0.579,18.97,-15.277,0.122,
47351450,-0.81,0.332,0.57,11.76,-15.872,1.575,
47351460,-0.754,0.332,0.577,8.155,-17.08,2.17,
47351470,-0.718,0.304,0.589,6.387,-16.922,2.03,
47351480,-0.665,0.326,0.599,5.39,-12.985,2.52,
47351490,-0.69,0.333,0.609,2.397,-6.965,3.062,
47351500,-0.704,0.335,0.599,0.087,-3.045,2.537,
47351510,-0.716,0.345,0.608,-1.102,0.612,1.207,
47351520,-0.717,0.347,0.604,-2.992,3.307,0.21,
47351530,-0.725,0.34,0.594,-5.495,5.617,-0.507,
47351540,-0.736,0.342,0.595,-7.63,6.527,-0.805,
47351550,-0.752,0.333,0.587,-10.71,7.437,-0.455,
47351560,-0.754,0.324,0.578,-13.387,6.632,0.245,
47351570,-0.747,0.322,0.571,-15.102,6.86,1.155,
47351580,-0.773,0.318,0.563,-16.852,6.142,1.977,
47351580,-0.785,0.302,0.561,-17.955,3.36,2.695,
47351600,-0.735,0.316,0.565,-16.397,0.437,3.132,
47351600,-0.774,0.301,0.584,-16.625,-0.77,3.745,
47351620,-0.729,0.301,0.582,-15.382,-2.94,4.06,
