#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
54415410,-0.978,0.334,0.247,-7.472,18.252,5.582,
54415420,-0.981,0.344,0.236,-8.347,14.14,3.71,
54415430,-0.98,0.345,0.239,-10.692,8.015,1.942,
54415440,-0.953,0.324,0.251,-11.13,3.657,-0.402,
54415450,-0.941,0.32,0.256,-10.64,3.01,-2.222,
54415460,-0.926,0.324,0.273,-12.127,2.765,-3.78,
54415470,-0.893,0.3,0.272,-12.53,2.695,-3.517,
54415480,-0.872,0.304,0.281,-10.22,2.66,-1.645,
54415490,-0.877,0.309,0.286,-8.015,3.115,0,
54415500,-0.881,0.316,0.283,-4.69,3.15,1.277,
54415510,-0.898,0.329,0.272,-1.96,3.815,2.38,
54415520,-0.925,0.338,0.268,-1.295,3.622,2.117,
54415530,-0.931,0.328,0.273,-1.68,3.167,1.242,
54415540,-0.907,0.305,0.277,-0.647,2.922,0.717,
54415550,-0.896,0.297,0.278,1.557,3.955,1.085,
54415550,-0.893,0.292,0.276,4.655,4.882,1.732,
54415570,-0.9,0.287,0.265,7.91,6.02,3.062,
54415570,-0.922,0.296,0.241,10.99,6.457,4.672,
54415580,-0.954,0.346,0.147,13.737,3.255,5.145,
54415590,-1.037,0.413,0.223,8.137,-8.715,2.94,
54415600,-1.031,0.349,0.23,3.395,-15.68,-0.437,
54415610,-0.986,0.386,0.26,4.165,-20.51,-3.71,
54415620,-0.964,0.383,0.27,-2.38,-24.185,-8.487,
54415630,-0.914,0.324,0.292,-7.997,-25.76,-10.447,
54415640,-0.876,0.288,0.298,-8.855,-22.067,-9.012,
54415650,-0.856,0.289,0.291,-6.877,-17.412,-6.895,
54415660,-0.86,0.298,0.296,-5.967,-12.565,-5.46,
54415670,-0.903,0.288,0.289,-6.23,-8.225,-3.64,
54415680,-0.908,0.302,0.273,-4.55,-6.002,-1.277,
54415690,-0.922,0.329,0.276,-5.232,-7.525,-0.542,
54415700,-0.925,0.321,0.271,-7.717,-8.68,-0.595,
54415710,-0.921,0.335,0.281,-7.752,-9.117,-0.157,
54415720,-0.882,0.331,0.323,-10.15,-8.102,-0.525,
54415730,-0.831,0.267,0.339,-11.602,-2.257,-0.665,
54415740,-0.806,0.246,0.327,-7.21,5.827,2.135,
54415750,-0.826,0.283,0.319,-3.255,12.565,6.422,
54415760,-0.893,0.3,0.29,-1.05,17.867,8.995,
54415770,-0.93,0.324,0.271,1.26,20.02,10.465,
54415780,-0.97,0.354,0.236,2.082,18.025,9.607,
54415790,-0.997,0.365,0.235,-0.63,12.32,7.297,
54415800,-0.987,0.352,0.253,-4.515,6.3,4.55,
54415810,-0.957,0.323,0.261,-5.162,2.642,2.135,
54415820,-0.925,0.309,0.262,-4.602,0.525,0.962,
54415830,-0.905,0.297,0.258,-4.445,0.28,1.085,
54415840,-0.898,0.287,0.257,-3.465,0.752,2.38,
54415850,-0.926,0.294,0.255,-2.047,1.522,3.692,
54415860,-0.94,0.306,0.253,-0.682,0.28,4.077,
54415870,-0.951,0.32,0.254,0.472,-1.627,3.937,
54415880,-0.947,0.327,0.258,1.557,-3.972,3.325,
54415890,-0.942,0.336,0.265,1.172,-5.495,2.607,
54415900,-0.918,0.324,0.267,0.437,-6.37,1.557,
54415910,-0.908,0.319,0.27,0.91,-5.862,1.067,
54415920,-0.911,0.318,0.272,1.592,-5.302,1.102,
54415920,-0.918,0.315,0.272,1.767,-4.392,1.172,
54415940,-0.92,0.313,0.266,2.695,-4.042,1.452,
54415940,-0.925,0.32,0.259,4.077,-3.867,2.047,
54415960,-0.944,0.335,0.258,4.287,-5.302,1.767,
54415960,-0.942,0.335,0.26,3.062,-6.877,0.735,
54415980,-0.93,0.324,0.252,2.905,-8.592,-0.647,
54415980,-0.922,0.326,0.249,3.85,-10.867,-1.47,
54416000,-0.917,0.325,0.266,3.955,-14.105,-1.96,
54416000,-0.921,0.306,0.271,3.587,-15.33,-1.365,
54416010,-0.915,0.317,0.276,3.01,-15.942,0.157,
54416020,-0.909,0.339,0.289,0.245,-15.47,0.122,
54416030,-0.913,0.335,0.296,-3.937,-13.965,-1.032,
54416040,-0.894,0.332,0.307,-5.337,-10.535,-1.75,
54416050,-0.885,0.325,0.305,-5.075,-6.195,-2.1,
54416060,-0.882,0.329,0.299,-5.355,-2.38,-2.012,
54416070,-0.887,0.321,0.294,-4.287,-0.927,-0.525,
54416080,-0.891,0.328,0.288,-3.01,0.42,0.77,
54416090,-0.899,0.32,0.282,-2.642,1.102,0.647,
54416100,-0.903,0.316,0.282,-2.03,2.275,0.717,
54416110,-0.921,0.32,0.279,-2.59,3.342,0.945,
54416120,-0.927,0.315,0.276,-3.167,3.377,1.19,
54416130,-0.927,0.316,0.271,-3.5,2.922,1.487,
54416140,-0.926,0.319,0.27,-3.027,2.012,1.767,
54416150,-0.92,0.316,0.286,-2.31,1.872,1.785,
54416160,-0.905,0.298,0.284,-1.4,3.692,1.645,
54416170,-0.898,0.301,0.278,0.437,5.88,2.852,
54416180,-0.914,0.322,0.276,0.91,6.51,4.042,
54416190,-0.926,0.326,0.275,0.087,6.632,4.27,
54416200,-0.926,0.327,0.27,-0.455,6.72,4.147,
54416210,-0.921,0.332,0.262,-0.857,6.825,3.867,
54416220,-0.933,0.333,0.263,-1.995,5.915,3.29,
54416230,-0.936,0.327,0.256,-2.502,5.11,2.45,
54416240,-0.937,0.33,0.262,-2.327,3.36,1.592,
54416250,-0.93,0.314,0.261,-2.87,2.52,0.945,
54416260,-0.897,0.287,0.268,-1.645,0.962,0.262,
54416260,-0.889,0.319,0.248,3.395,3.097,2.835,
54416280,-0.988,0.355,0.249,1.627,0.997,2.17,
54416280,-0.943,0.322,0.24,-0.455,-1.26,1.26,
54416300,-0.953,0.34,0.248,1.312,-4.585,-0.42,
54416300,-0.935,0.328,0.255,-0.28,-6.737,-2.555,
54416320,-0.927,0.311,0.267,0.857,-8.032,-3.325,
54416320,-0.911,0.314,0.266,1.82,-7.035,-3.552,
54416330,-0.915,0.303,0.267,2.642,-6.65,-3.78,
54416340,-0.917,0.309,0.266,2.87,-5.95,-3.762,
54416350,-0.934,0.319,0.279,2.765,-6.492,-3.867,
54416360,-0.97,0.32,0.233,-0.927,-11.882,-6.16,
54416370,-0.884,0.424,0.223,-0.875,-11.725,-5.897,
54416380,-1.008,0.388,0.247,-8.82,-15.662,-9.922,
54416390,-0.936,0.299,0.276,-12.74,-17.097,-11.62,
54416400,-0.882,0.328,0.31,-8.767,-14.682,-12.197,
54416410,-0.857,0.289,0.305,-12.18,-10.99,-12.302,
54416420,-0.845,0.259,0.321,-10.535,-7.49,-8.907,
54416430,-0.852,0.253,0.312,-5.705,-3.202,-3.727,
54416440,-0.877,0.275,0.287,0.052,2.012,0.105,
54416450,-0.921,0.314,0.27,1.96,4.62,1.505,
54416460,-0.95,0.317,0.264,1.54,4.27,1.75,
54416470,-0.958,0.324,0.27,1.522,1.837,1.505,
54416480,-0.922,0.306,0.282,-0.192,-0.647,0.892,
54416490,-0.889,0.285,0.281,-0.857,-0.402,1.487,
54416500,-0.88,0.294,0.28,-0.157,1.505,3.377,
54416510,-0.892,0.308,0.277,-0.472,3.535,4.97,
54416520,-0.931,0.325,0.265,-1.697,4.76,5.967,
54416530,-0.964,0.339,0.267,-3.15,3.99,5.565,
54416540,-0.961,0.33,0.28,-4.217,2.012,3.517,
54416550,-0.918,0.304,0.295,-3.465,2.607,2.1,
54416560,-0.89,0.296,0.28,-1.662,5.162,2.31,
54416570,-0.89,0.303,0.265,-1.137,7.087,3.552,
54416580,-0.906,0.3,0.256,-2.345,7.245,4.637,
54416590,-0.926,0.299,0.258,-2.292,7.192,5.617,
54416600,-0.94,0.311,0.261,-1.102,7.805,5.39,
54416610,-0.958,0.329,0.254,-1.225,7.822,4.112,
54416620,-0.971,0.326,0.244,-2.747,5.285,2.817,
54416630,-0.955,0.317,0.237,-2.817,2.292,1.995,
54416640,-0.939,0.323,0.24,-2.467,-1.277,0.98,
54416650,-0.932,0.307,0.241,-2.835,-3.412,-0.192,
54416660,-0.92,0.296,0.242,-1.26,-5.215,-0.332,
54416670,-0.934,0.303,0.251,0.7,-6.597,0.122,
54416670,-0.949,0.3,0.257,1.802,-8.347,0.035,
54416690,-0.946,0.304,0.261,2.87,-9.38,-0.192,
54416690,-0.93,0.309,0.263,3.01,-10.342,-0.525,
54416710,-0.909,0.31,0.268,2.555,-10.237,-0.402,
54416710,-0.894,0.305,0.275,1.662,-9.73,0.542,
54416730,-0.905,0.309,0.283,1.155,-8.837,1.942,
54416730,-0.924,0.327,0.197,-0.472,-8.452,3.167,
54416750,-0.984,0.422,0.28,-8.12,-13.807,2.152,
54416750,-0.986,0.298,0.266,-16.362,-16.957,-0.77,
54416760,-0.885,0.317,0.304,-10.657,-14.332,-0.315,
54416770,-0.839,0.327,0.305,-12.372,-10.167,-2.502,
54416780,-0.875,0.271,0.307,-13.72,-6.212,-2.765,
54416790,-0.854,0.27,0.308,-6.282,-1.05,0.927,
54416800,-0.876,0.311,0.293,-0.157,4.707,3.08,
54416810,-0.92,0.312,0.266,0.927,7.612,3.255,
54416820,-0.942,0.31,0.255,2.467,7.595,3.395,
54416830,-0.953,0.313,0.258,3.657,5.6,3.272,
54416840,-0.95,0.312,0.262,3.465,2.782,2.572,
54416850,-0.927,0.31,0.262,2.87,0.857,2.152,
54416860,-0.921,0.312,0.255,1.75,-0.105,2.747,
54416870,-0.931,0.324,0.262,-0.227,-1.505,3.43,
54416880,-0.93,0.327,0.266,-2.887,-2.66,3.237,
54416890,-0.92,0.323,0.275,-4.182,-2.695,2.887,
54416900,-0.929,0.326,0.276,-4.935,-2.31,2.135,
54416910,-0.931,0.326,0.278,-5.792,-1.837,1.242,
54416920,-0.917,0.298,0.306,-6.807,-0.857,0.857,
54416930,-0.852,0.273,0.274,-2.555,4.515,2.012,
54416940,-0.904,0.339,0.269,-0.752,6.772,3.605,
54416950,-0.952,0.307,0.258,-6.422,6.387,3.99,
54416960,-0.934,0.302,0.254,-4.165,5.652,4.55,
54416970,-0.939,0.327,0.247,-3.22,4.567,3.745,
54416980,-0.955,0.322,0.245,-3.762,1.435,2.275,
54416990,-0.94,0.322,0.248,-3.64,-1.295,1.522,
54417000,-0.925,0.312,0.253,-2.485,-3.675,0.542,
54417010,-0.914,0.31,0.264,-1.61,-4.9,-0.105,
54417010,-0.92,0.304,0.264,-1.96,-5.075,0.035,
54417030,-0.924,0.302,0.26,-1.19,-4.322,0.822,
54417030,-0.938,0.314,0.265,-0.437,-5.145,1.172,
54417050,-0.929,0.307,0.271,-0.805,-5.53,0.84,
54417050,-0.913,0.305,0.273,0.35,-5.11,0.647,
54417070,-0.901,0.303,0.27,1.995,-4.375,1.207,
54417070,-0.913,0.302,0.294,3.955,-4.637,1.89,
54417080,-0.935,0.291,0.276,4.445,-6.632,2.205,
54417090,-0.867,0.342,0.171,5.67,-6.632,2.87,
54417100,-1.014,0.414,0.242,0.997,-9.047,2.135,
54417110,-1.01,0.298,0.242,-6.23,-15.4,-2.555,
54417120,-0.94,0.327,0.278,1.54,-16.432,-3.377,
54417130,-0.897,0.319,0.299,-1.977,-15.61,-5.197,
54417140,-0.864,0.262,0.287,-3.132,-11.795,-5.512,
54417150,-0.848,0.292,0.313,0.542,-7.822,-2.047,
54417160,-0.872,0.295,0.307,0.945,-1.872,0.175,
54417170,-0.888,0.315,0.284,2.642,2.852,2.765,
54417180,-0.905,0.343,0.266,2.38,4.567,4.585,
54417190,-0.946,0.346,0.26,0.892,2.66,4.655,
54417200,-0.948,0.34,0.263,-0.542,-0.892,3.71,
54417210,-0.927,0.338,0.272,-1.75,-3.325,2.187,
54417220,-0.92,0.338,0.275,-4.077,-3.325,1.015,
54417230,-0.882,0.319,0.283,-5.687,-2.625,0.805,
54417240,-0.866,0.286,0.317,-4.935,-0.157,1.382,
54417250,-0.832,0.233,0.305,0.945,6.125,4.095,
54417260,-0.866,0.281,0.277,9.135,11.585,9.1,
54417270,-0.956,0.319,0.248,8.102,12.827,11.27,
54417280,-1.008,0.31,0.225,7.455,9.415,12.267,
54417290,-0.989,0.321,0.203,9.187,3.307,12.74,
54417300,-1.034,0.279,0.204,8.61,-4.83,10.272,
54417310,-0.895,0.306,0.256,10.132,-14.63,6.982,
54417320,-0.934,0.323,0.268,17.972,-14.98,10.5,
54417330,-0.928,0.346,0.255,15.26,-16.292,9.485,
54417340,-0.915,0.352,0.258,12.81,-13.615,9.695,
54417350,-0.939,0.357,0.266,8.96,-13.457,8.575,
54417360,-0.89,0.332,0.273,6.23,-13.212,7.822,
54417370,-0.894,0.349,0.284,9.03,-11.445,7.35,
54417380,-0.895,0.358,0.282,7.77,-9.66,6.352,
54417390,-0.918,0.352,0.277,6.72,-8.347,5.355,
54417400,-0.919,0.362,0.276,6.23,-8.05,4.672,
54417410,-0.925,0.366,0.277,3.85,-7.542,2.887,
54417420,-0.921,0.346,0.296,1.295,-8.225,0.717,
54417420,-0.864,0.345,0.282,0.612,-9.485,-0.647,
54417440,-0.901,0.335,0.338,1.82,-5.862,0.945,
54417440,-0.867,0.325,0.261,-0.28,-7.122,-0.84,
54417460,-0.889,0.307,0.31,2.397,-4.672,1.925,
54417460,-0.864,0.338,0.258,4.427,-3.115,2.817,
54417480,-0.889,0.418,0.155,5.355,0.84,4.69,
54417480,-1.071,0.473,0.253,-5.127,-7.98,1.435,
54417500,-0.981,0.298,0.257,-11.917,-13.947,-3.377,
54417500,-0.888,0.36,0.295,-1.26,-14.122,-4.2,
54417510,-0.865,0.337,0.305,-8.347,-14.122,-5.302,
54417520,-0.858,0.265,0.303,-6.492,-10.447,-3.797,
54417530,-0.84,0.316,0.316,-1.225,-5.6,0.665,
54417540,-0.872,0.322,0.287,-0.35,0.717,1.715,
54417550,-0.912,0.336,0.273,1.365,3.745,2.607,
54417560,-0.942,0.346,0.258,1.627,4.095,3.15,
54417570,-0.951,0.36,0.271,2.222,0.875,2.712,
54417580,-0.924,0.366,0.285,0.227,-1.995,0.997,
54417590,-0.883,0.359,0.288,-1.4,-1.925,-0.49,
54417600,-0.873,0.361,0.283,-2.887,0.157,-0.682,
54417610,-0.88,0.351,0.289,-4.48,1.697,-0.787,
54417620,-0.874,0.325,0.295,-4.182,4.287,-0.385,
54417630,-0.875,0.319,0.303,-0.91,8.382,0.507,
54417640,-0.901,0.321,0.293,1.172,11.305,1.172,
54417650,-0.912,0.314,0.268,2.135,12.495,2.1,
54417660,-0.925,0.332,0.247,3.482,13.107,2.957,
54417670,-0.963,0.347,0.231,1.977,11.252,2.975,
54417680,-0.969,0.344,0.227,1.05,7.035,2.257,
54417690,-0.974,0.348,0.236,0.42,1.767,1.032,
54417700,-0.953,0.337,0.248,-0.192,-3.15,0.175,
54417710,-0.912,0.333,0.264,0.262,-6.002,-0.122,
54417720,-0.889,0.329,0.266,0.945,-7.07,0.14,
54417730,-0.89,0.338,0.271,2.17,-5.757,1.225,
54417740,-0.899,0.345,0.274,1.767,-3.937,2.135,
54417750,-0.902,0.344,0.268,1.312,-2.31,2.152,
54417760,-0.907,0.348,0.266,1.312,-1.907,2.012,
54417760,-0.921,0.355,0.266,0.98,-1.592,1.995,
54417780,-0.924,0.363,0.265,0.227,-2.03,1.435,
54417780,-0.923,0.361,0.254,-1.26,-2.415,0.455,
54417800,-0.933,0.35,0.244,-1.837,-4.357,-0.367,
54417800,-0.945,0.345,0.241,-2.572,-7.14,-0.437,
54417820,-0.961,0.335,0.238,-3.027,-11.217,-0.42,
54417820,-0.953,0.325,0.242,-2.152,-15.487,0.472,
54417830,-0.911,0.322,0.263,-0.822,-18.637,1.872,
54417840,-0.874,0.317,0.279,0.262,-18.077,3.132,
54417850,-0.836,0.323,0.283,1.557,-14,3.727,
54417860,-0.828,0.332,0.307,1.89,-5.582,4.217,
54417870,-0.882,0.366,0.292,2.24,0.91,4.235,
54417880,-0.909,0.381,0.296,1.242,3.85,3.99,
54417890,-0.924,0.377,0.283,-1.557,3.045,2.537,
54417900,-0.901,0.359,0.279,-2.572,2.38,1.592,
54417910,-0.9,0.349,0.276,-2.362,0.49,0.98,
54417920,-0.885,0.329,0.273,-1.645,-0.525,1.277,
54417930,-0.885,0.319,0.269,0.105,-0.472,2.24,
54417940,-0.895,0.322,0.266,1.487,0.35,3.762,
54417950,-0.924,0.342,0.267,1.837,0.525,4.847,
54417960,-0.938,0.35,0.266,1.225,-0.367,4.847,
54417970,-0.926,0.356,0.266,1.207,-1.767,4.06,
54417980,-0.927,0.36,0.263,1.015,-3.132,3.08,
54417990,-0.932,0.358,0.258,0.14,-4.69,2.205,
54418000,-0.931,0.358,0.254,-0.647,-7.052,1.557,
54418010,-0.932,0.355,0.262,-1.26,-9.625,0.507,
54418020,-0.917,0.342,0.27,-2.17,-11.392,-0.455,
54418030,-0.901,0.336,0.274,-1.487,-12.18,-0.28,
54418040,-0.891,0.337,0.279,0.437,-12.512,0.525,
54418050,-0.89,0.342,0.282,1.75,-11.322,1.382,
54418060,-0.889,0.345,0.282,2.712,-9.887,1.872,
54418070,-0.881,0.347,0.291,3.132,-7.892,2.275,
54418080,-0.891,0.353,0.278,2.887,-6.405,2.275,
54418090,-0.918,0.382,0.221,2.572,-4.725,2.17,
54418100,-0.977,0.457,0.287,-4.672,-10.15,-0.07,
54418110,-0.964,0.31,0.277,-12.04,-13.562,-3.57,
54418120,-0.856,0.34,0.293,-2.082,-12.04,-2.572,
54418130,-0.89,0.371,0.294,-6.457,-11.777,-2.817,
54418140,-0.885,0.295,0.284,-7.455,-10.762,-2.8,
54418150,-0.869,0.332,0.306,-2.607,-9.082,-0.227,
54418160,-0.874,0.33,0.299,-2.642,-6.58,0.42,
54418170,-0.882,0.331,0.293,-0.402,-3.517,1.242,
54418170,-0.896,0.355,0.296,-0.14,-2.17,2.082,
54418190,-0.925,0.346,0.297,-0.262,-0.945,2.1,
54418190,-0.924,0.353,0.283,0.385,-1.067,1.47,
54418210,-0.906,0.362,0.282,-0.14,-1.855,0.717,
54418210,-0.9,0.35,0.286,-1.225,-2.327,0.227,
54418230,-0.873,0.344,0.301,-1.54,-1.365,0.49,
54418230,-0.856,0.344,0.309,-1.802,0.98,0.892,
54418250,-0.877,0.341,0.298,-2.397,4.392,1.785,
54418250,-0.891,0.355,0.291,-2.31,6.002,2.677,
54418260,-0.904,0.373,0.279,-3.517,6.912,2.555,
54418270,-0.942,0.384,0.268,-5.827,5.67,1.365,
54418280,-0.952,0.391,0.26,-7.945,3.5,-0.63,
54418290,-0.961,0.38,0.276,-11.2,-0.315,-3.447,
54418300,-0.897,0.328,0.291,-12.442,-2.835,-5.74,
54418310,-0.86,0.324,0.306,-9.135,-1.452,-5.547,
54418320,-0.86,0.319,0.307,-8.767,1.715,-3.937,
54418330,-0.868,0.306,0.302,-7,5.74,-1.855,
54418340,-0.88,0.319,0.284,-4.357,9.52,0.472,
54418350,-0.911,0.333,0.275,-3.885,11.515,1.61,
54418360,-0.941,0.33,0.261,-3.78,10.867,1.697,
54418370,-0.945,0.341,0.254,-2.747,8.68,1.592,
54418380,-0.961,0.352,0.251,-3.307,5.11,1.12,
54418390,-0.954,0.343,0.245,-3.937,1.172,0.192,
54418400,-0.919,0.339,0.255,-3.185,-2.747,-0.595,
54418410,-0.893,0.33,0.267,-2.31,-5.162,-1.032,
54418420,-0.888,0.32,0.279,-0.437,-5.635,-0.682,
54418430,-0.908,0.326,0.28,0.962,-4.795,0.35,
54418440,-0.92,0.327,0.278,1.767,-4.62,1.032,
54418450,-0.92,0.33,0.277,2.992,-4.55,1.207,
54418460,-0.918,0.328,0.273,4.287,-4.952,1.155,
54418470,-0.912,0.327,0.274,5.845,-5.302,1.137,
54418480,-0.907,0.328,0.259,7.35,-6.177,1.365,
54418490,-0.915,0.374,0.233,7.752,-8.242,1.802,
54418500,-0.934,0.391,0.29,3.237,-13.02,0.437,
54418510,-0.92,0.342,0.285,1.452,-11.672,-1.242,
54418510,-0.893,0.378,0.313,1.627,-10.01,-1.907,
54418530,-0.884,0.344,0.289,-2.45,-6.772,-3.22,
54418530,-0.877,0.335,0.286,-1.015,-5.285,-3.377,
54418550,-0.879,0.356,0.295,-0.49,-3.657,-3.01,
54418550,-0.894,0.34,0.288,-1.662,-1.417,-3.307,
54418570,-0.878,0.333,0.291,-1.977,1.4,-2.87,
54418570,-0.884,0.328,0.287,-2.695,3.535,-2.31,
54418580,-0.904,0.327,0.284,-2.31,4.9,-1.295,
54418590,-0.922,0.342,0.277,-2.152,4.742,-0.577,
54418600,-0.939,0.353,0.26,-2.975,3.902,-0.647,
54418610,-0.94,0.357,0.251,-4.06,0.805,-1.155,
54418620,-0.938,0.355,0.255,-5.197,-2.38,-2.065,
54418630,-0.936,0.345,0.265,-5.95,-5.53,-3.062,
54418640,-0.92,0.333,0.275,-6.51,-7.402,-3.5,
54418650,-0.896,0.319,0.289,-6.492,-7.735,-3.482,
54418660,-0.875,0.309,0.297,-6.422,-5.53,-2.467,
54418670,-0.854,0.301,0.338,-6.317,-1.19,-0.28,
54418680,-0.844,0.254,0.309,-4.252,7.367,3.237,
54418690,-0.837,0.303,0.289,1.837,14.735,7.735,
54418700,-0.913,0.352,0.273,0.28,16.747,10.29,
54418710,-0.96,0.347,0.25,-1.207,15.837,10.412,
54418720,-0.971,0.371,0.233,-0.14,12.337,9.205,
54418730,-0.978,0.382,0.222,-1.12,5.95,5.425,
54418740,-0.967,0.37,0.236,-1.067,-1.732,1.68,
54418750,-0.929,0.337,0.263,-0.735,-6.562,-1.067,
54418760,-0.897,0.301,0.276,0.91,-7.402,-2.17,
54418770,-0.874,0.288,0.279,3.622,-5.845,-0.822,
54418780,-0.892,0.302,0.275,6.282,-3.29,1.61,
54418790,-0.915,0.319,0.264,7.262,-1.417,3.64,
54418800,-0.925,0.331,0.244,8.207,-2.24,4.655,
54418810,-0.93,0.368,0.212,9.362,-5.512,4.585,
54418820,-0.973,0.392,0.236,6.79,-12.88,2.66,
54418830,-0.958,0.357,0.257,5.512,-17.885,-0.087,
54418840,-0.935,0.372,0.29,6.247,-18.777,-2.275,
54418850,-0.907,0.351,0.29,2.24,-16.87,-3.972,
54418860,-0.879,0.313,0.293,0.875,-14.927,-3.815,
54418870,-0.863,0.32,0.29,2.975,-11.795,-2.03,
54418880,-0.875,0.345,0.292,3.955,-9.607,-0.595,
54418890,-0.889,0.345,0.288,2.957,-6.177,0.017,
54418900,-0.89,0.344,0.285,2.8,-3.64,0.577,
54418910,-0.893,0.352,0.289,1.802,-2.047,1.19,
54418920,-0.903,0.346,0.286,0.525,-1.452,1.295,
54418920,-0.911,0.356,0.284,0.297,-0.735,1.4,
54418930,-0.906,0.363,0.28,-1.102,-0.612,1.137,
54418940,-0.9,0.363,0.274,-3.185,0.122,0.472,
54418950,-0.899,0.364,0.274,-5.495,0.21,-0.192,
54418960,-0.908,0.361,0.272,-8.102,0.332,-0.682,
54418970,-0.918,0.355,0.269,-9.835,-0.42,-1.61,
54418980,-0.918,0.344,0.297,-10.57,-1.26,-2.24,
54418990,-0.904,0.272,0.28,-9.852,-0.122,-1.505,
54419000,-0.88,0.267,0.237,-3.36,1.05,1.575,
54419010,-0.907,0.328,0.253,-2.047,-3.027,5.337,
54419020,-0.942,0.316,0.256,-3.797,-5.792,6.72,
54419030,-0.921,0.328,0.272,0.367,-7.297,5.932,
54419040,-0.915,0.334,0.272,3.57,-8.61,4.427,
54419050,-0.908,0.318,0.284,7.28,-10.657,4.55,
54419060,-0.911,0.327,0.288,10.36,-10.57,6.177,
54419070,-0.921,0.34,0.262,11.9,-10.097,6.615,
54419080,-0.947,0.391,0.25,9.625,-11.48,5.582,
54419090,-0.978,0.367,0.258,2.537,-16.17,3.78,
54419100,-0.914,0.36,0.272,2.712,-18.34,3.185,
54419110,-0.91,0.356,0.297,1.977,-19.932,1.802,
54419120,-0.876,0.325,0.304,2.607,-19.792,1.295,
54419130,-0.876,0.346,0.324,6.492,-17.15,2.432,
54419140,-0.85,0.357,0.322,5.897,-12.355,2.31,
54419150,-0.863,0.356,0.311,4.637,-7,0.98,
54419160,-0.886,0.351,0.287,4.322,-3.027,0.367,
54419170,-0.923,0.357,0.277,5.565,-2.642,0.892,
54419180,-0.934,0.361,0.286,5.705,-5.197,0.927,
54419190,-0.933,0.356,0.291,4.34,-6.807,-0.28,
54419200,-0.907,0.344,0.289,3.535,-7.717,-0.945,
54419210,-0.886,0.341,0.291,3.045,-7.717,-0.7,
54419220,-0.878,0.344,0.298,2.257,-6.79,-0.49,
54419230,-0.884,0.343,0.297,1.137,-4.777,0.105,
54419240,-0.893,0.344,0.3,0.35,-3.552,0.682,
54419250,-0.889,0.337,0.297,0.28,-2.205,0.805,
54419260,-0.856,0.315,0.298,1.085,-0.21,1.82,
54419260,-0.847,0.301,0.308,2.695,3.605,4.707,
54419280,-0.84,0.283,0.308,5.967,7.63,8.137,
54419280,-0.87,0.292,0.291,12.145,13.282,11.27,
54419300,-0.934,0.317,0.273,18.532,17.097,12.145,
54419300,-1.032,0.209,0.34,23.59,17.99,8.96,
54419320,-0.949,0.269,0.257,30.957,14.49,-1.137,
54419320,-1.044,0.287,0.27,40.46,16.362,1.627,
54419330,-1.054,0.306,0.244,45.202,13.002,-2.642,
54419340,-1.05,0.322,0.214,47.495,4.27,-7,
54419350,-1.037,0.348,0.18,52.482,-8.225,-10.22,
54419360,-0.978,0.351,0.154,58.1,-19.53,-13.457,
54419370,-0.943,0.354,0.137,63.157,-27.422,-16.45,
54419380,-0.929,0.376,0.143,69.072,-32.427,-18.655,
54419390,-0.963,0.399,0.151,73.745,-37.012,-19.6,
54419400,-0.974,0.405,0.158,73.22,-43.417,-22.26,
54419410,-0.998,0.395,0.159,69.877,-52.15,-25.532,
54419420,-0.985,0.375,0.155,66.92,-61.092,-28.367,
54419430,-0.974,0.348,0.165,64.89,-69.335,-29.435,
54419440,-0.976,0.339,0.185,63,-75.057,-30.205,
54419450,-0.991,0.324,0.199,61.46,-79.31,-27.3,
54419460,-0.977,0.318,0.226,62.527,-82.11,-24.325,
54419470,-0.966,0.333,0.273,63.455,-81.882,-23.555,
54419480,-0.962,0.332,0.302,61.075,-79.642,-23.065,
54419490,-0.933,0.315,0.33,57.96,-76.37,-21.28,
54419500,-0.864,0.303,0.339,55.737,-70.367,-18.62,
54419510,-0.797,0.294,0.351,54.862,-59.062,-15.452,
54419520,-0.755,0.28,0.354,56.035,-43.54,-11.9,
54419530,-0.744,0.286,0.369,60.567,-24.237,-8.067,
54419540,-0.762,0.315,0.39,64.277,-4.585,-3.99,
54419550,-0.791,0.34,0.399,63.367,12.285,-0.875,
54419560,-0.807,0.364,0.385,59.412,23.992,1.172,
54419570,-0.837,0.375,0.373,56.245,30.17,4.287,
54419580,-0.84,0.381,0.35,53.952,30.59,7.245,
54419590,-0.841,0.391,0.332,53.27,27.37,9.03,
54419600,-0.8,0.407,0.285,52.342,21.035,8.225,
54419600,-0.831,0.449,0.293,53.2,13.002,4.812,
54419620,-0.786,0.442,0.299,50.505,1.172,0.21,
54419620,-0.744,0.442,0.265,46.48,-3.097,-4.077,
54419640,-0.818,0.469,0.226,41.475,-6.58,-10.062,
54419640,-0.705,0.464,0.207,27.142,-5.127,-18.585,
54419660,-0.846,0.505,0.223,19.705,-5.407,-22.96,
54419660,-0.922,0.473,0.226,21.805,-11.025,-22.277,
54419670,-0.833,0.498,0.23,13.615,-13.352,-25.252,
54419680,-0.825,0.51,0.243,-0.122,-12.722,-25.112,
54419690,-0.872,0.546,0.251,-10.99,-12.81,-21.77,
54419700,-0.847,0.523,0.234,-22.855,-12.355,-15.802,
54419710,-0.833,0.49,0.245,-29.925,-11.112,-11.707,
