#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
41374800,-0.107,-0.113,1.002,-1.575,-12.232,34.23,
41374810,-0.049,-0.159,0.97,-2.117,-11.9,33.827,
41374820,-0.098,-0.045,0.998,2.94,-8.627,23.047,
41374830,-0.092,0.103,1.019,0.525,-10.062,14.28,
41374840,0.102,-0.066,1.001,-9.642,-14.927,12.565,
41374850,0.002,-0.035,0.989,-12.11,-11.917,14.822,
41374860,0.033,-0.067,0.971,-13.825,-9.572,14.332,
41374870,-0.019,-0.133,0.972,-12.005,-5.845,10.902,
41374880,-0.108,-0.057,1.003,-8.225,-4.322,4.707,
41374890,-0.097,-0.029,1.003,-10.727,-8.277,-0.595,
41374900,-0.045,-0.05,0.996,-14.805,-12.81,-4.375,
41374910,0.02,-0.109,0.964,-16.642,-14.262,-5.39,
41374920,0.081,-0.142,0.955,-12.582,-11.147,-4.585,
41374930,0.081,-0.138,0.969,-5.897,-5.145,-3.062,
41374940,0.015,-0.099,0.986,-0.945,0.157,-1.54,
41374950,-0.024,-0.078,1.002,0.315,2.012,-1.277,
41374960,-0.026,0.01,1.049,-3.027,0.437,-0.875,
41374970,-0.096,0.06,1.093,-13.37,-3.5,-2.817,
41374980,-0.01,0.036,1.104,-29.26,-9.607,-5.775,
41374990,0.023,0.002,1.147,-42.997,-12.582,-9.992,
41375000,0.046,0.079,1.221,-57.277,-13.352,-12.915,
41375010,0.082,0.212,1.329,-82.722,-11.777,-16.747,
41375020,-0.023,0.258,1.439,-125.877,-6.247,-21.297,
41375030,-0.354,-0.099,1.379,-179.392,-11.602,-25.9,
41375040,0.207,0.155,1.33,-208.985,-40.705,-32.095,
41375050,-0.144,0.155,1.266,-248.937,-41.86,3.692,
41375060,-0.136,-0.139,1.316,-282.817,-58.94,11.06,
41375070,-0.19,-0.144,1.408,-300.072,-80.797,21.91,
41375080,-0.189,-0.271,1.784,-319.672,-100.275,34.685,
41375080,-0.878,-1.061,1.998,-334.337,-125.37,32.847,
41375100,-0.15,-1.994,1.552,-310.835,-203.577,-21.77,
41375100,0.999,-1.998,1.434,-168.647,-145.337,-3.395,
41375120,0.265,-1.901,0.998,-4.76,7.735,79.397,
41375120,-0.078,-0.652,0.13,80.43,111.09,130.69,
41375140,-0.049,-0.091,0.08,24.167,109.427,151.165,
41375140,0.648,0.017,0.357,-44.677,31.85,107.047,
41375160,1.093,0.459,0.532,-66.342,2.712,87.692,
41375160,0.815,1.234,0.427,-39.55,-5.32,48.282,
41375170,0.5,1.879,0.315,-11.445,-23.835,-22.242,
41375180,0.214,1.976,0.375,-2.852,-38.307,-86.642,
41375190,-0.12,1.863,0.41,21.227,-45.78,-127.382,
41375200,-0.358,1.512,0.304,64.067,-39.55,-143.36,
41375210,-0.436,0.962,0.02,104.597,-18.48,-141.102,
41375220,-0.574,0.365,-0.282,132.492,6.002,-128.275,
41375230,-0.761,-0.284,-0.471,137.795,17.167,-105.175,
41375240,-0.656,-0.93,-0.596,126.805,16.852,-70.56,
41375250,-0.584,-1.4,-0.686,116.637,9.835,-38.325,
41375260,-0.406,-1.644,-0.943,110.057,-0.752,-18.882,
41375270,-0.296,-1.692,-1.082,91.07,-7.822,-6.125,
41375280,-0.298,-1.927,-1.098,44.957,-22.365,-12.757,
41375290,-0.307,-1.998,-1.154,7.28,-43.907,-35.385,
41375300,-0.483,-1.99,-1.214,-13.09,-65.1,-52.797,
41375310,0.786,-1.519,1.128,-67.007,-74.637,-81.515,
41375320,1.153,-1.18,-1.224,264.687,268.887,-261.765,
41375330,-1.746,1.997,1.839,558.39,179.042,-107.94,
41375340,1.93,-0.438,1.551,390.67,246.277,-46.76,
41375350,0,-0.402,1.035,316.855,346.605,6.23,
41375360,-0.604,1.675,-0.17,240.887,109.567,123.567,
41375370,1.007,-1.864,1.524,-209.09,-35,84.455,
41375380,-1.231,-0.659,1.174,-120.662,-38.115,11.462,
41375390,1.337,-0.042,0.817,-50.382,-61.635,37.817,
41375400,-0.181,-1.015,0.911,-56.962,-13.597,-2.187,
41375410,0.454,-0.188,0.876,-3.307,-4.427,8.522,
41375420,0.037,-0.298,0.901,1.802,14.98,8.382,
41375420,-0.336,-0.075,1.08,17.64,21.332,15.102,
41375440,-0.326,0.299,1.123,8.96,5.285,7.665,
41375440,0.148,-0.317,0.899,-15.085,-9.292,4.48,
41375460,0.076,-0.079,1.011,-3.552,-3.08,7.892,
41375460,-0.133,0.117,1.113,-8.225,-2.835,13.457,
41375480,-0.25,-0.001,1.051,-27.405,-12.6,13.037,
41375480,-0.03,-0.187,0.997,-33.005,-20.982,5.355,
41375500,0.117,-0.206,0.967,-29.68,-20.002,-0.717,
41375500,0.184,-0.171,0.975,-25.69,-13.265,3.15,
41375510,0.112,-0.094,1.018,-23.957,-4.935,9.327,
41375520,-0.009,-0.037,1.105,-28.525,-1.61,12.582,
41375530,-0.07,0.039,1.134,-40.757,-4.147,11.252,
41375540,-0.131,0.01,1.143,-57.785,-7.175,2.502,
41375550,-0.12,-0.011,1.168,-77.507,-10.22,-8.295,
41375560,-0.085,0.047,1.209,-100.03,-12.162,-17.062,
41375570,-0.03,0.062,1.228,-126.595,-11.095,-24.062,
41375580,0.032,0.06,1.251,-156.187,-8.837,-27.055,
41375590,0.102,0.067,1.276,-185.185,-3.71,-22.75,
41375600,0.134,0.145,1.271,-214.777,0.122,-12.442,
41375610,0.202,0.093,1.274,-248.622,6.282,0.91,
41375620,0.319,-0.472,1.263,-279.562,19.897,10.902,
41375630,0.066,0.363,1.218,-271.705,38.587,44.94,
41375640,0.549,0.145,1.107,-268.24,58.432,1.102,
41375650,0.142,-0.641,1.51,-318.307,75.565,-0.997,
41375660,0.026,-1.031,1.824,-298.182,76.807,-11.042,
41375670,-0.281,-1.409,1.998,-266.332,37.992,-41.44,
41375680,1.212,-1.278,1.621,-190.592,3.22,-70.857,
41375690,1.028,0.029,1.33,-70.017,60.27,-49.822,
41375700,1.053,0.379,1.577,-0.822,43.365,-106.785,
41375710,1.191,0.842,0.426,67.217,47.845,-183.312,
41375720,-1.002,1.773,0.447,129.097,38.937,-240.135,
41375730,-1.409,1.441,0.671,87.692,-26.425,-220.272,
41375740,-0.852,1.267,0.671,88.935,-53.165,-110.215,
41375750,-0.812,1.346,0.663,146.51,-43.61,-9.205,
41375760,-0.679,1.069,0.52,198.065,-25.935,64.067,
41375770,-0.425,0.784,0.311,227.045,-25.48,113.522,
41375780,-0.048,0.329,0.179,253.767,-29.05,119.332,
41375790,0.13,-0.098,0.07,272.3,-26.32,95.147,
41375800,0.073,-0.462,-0.073,274.942,-19.057,58.222,
41375810,-0.091,-0.794,-0.256,262.552,-17.552,17.867,
41375820,-0.268,-1.043,-0.46,243.39,-24.237,-12.792,
41375830,-0.439,-1.09,-0.699,218.732,-29.26,-25.305,
41375830,-0.507,-1.268,-0.785,187.53,-24.745,-27.825,
41375850,-0.662,-1.136,-0.887,126.875,-19.617,-13.685,
41375850,-0.919,-1.384,-1.096,91.087,-23.17,-2.187,
41375870,1.161,-1.673,1.201,40.337,-26.582,37.24,
41375870,0.506,-1.011,0.847,197.47,329.315,-10.115,
41375890,-0.125,1.997,-0.999,502.6,253.242,62.107,
41375890,-1.933,1.337,-0.289,145.6,78.505,8.662,
41375910,1.891,-1.998,1.608,-390.565,-120.89,7.105,
41375910,1.207,0.182,1.022,-35.98,-75.845,78.54,
41375920,-0.939,0.036,0.968,5.915,-24.972,18.62,
41375930,1.065,-1.153,0.963,-50.26,-24.185,-7.77,
41375940,0.18,0.095,0.977,28.157,12.547,13.807,
41375950,0.046,-0.121,1.044,12.162,31.482,17.552,
41375960,-0.624,0.073,1.03,16.73,27.632,24.185,
41375970,-0.409,-0.046,1.001,2.66,3.85,13.265,
41375980,-0.095,-0.064,1.028,-2.38,-13.597,2.642,
41375990,0.176,-0.048,1.028,-7.63,-17.237,2.257,
41376000,0.034,0.03,1.019,-12.775,-10.5,7.77,
41376010,-0.009,-0.101,1.031,-19.687,-7.122,12.88,
41376020,-0.133,-0.01,1.054,-25.515,-8.12,15.977,
41376030,-0.08,-0.059,1.038,-34.772,-11.637,11.987,
41376040,-0.024,-0.093,1.054,-40.53,-13.492,7.297,
41376050,0.03,-0.05,1.085,-48.51,-13.895,8.365,
41376060,0.026,-0.046,1.18,-60.917,-14.227,10.78,
41376070,0.035,0.135,1.222,-81.375,-12.075,12.722,
41376080,-0.002,0.062,1.211,-103.845,-5.582,11.025,
41376090,-0.095,0.01,1.208,-132.247,2.205,11.602,
41376100,-0.194,0.029,1.288,-162.925,3.867,11.97,
41376110,-0.248,-0.255,1.125,-188.177,-14.962,4.182,
41376120,0.048,-0.13,1.231,-192.552,-18.322,8.33,
41376130,-0.004,0.382,1.106,-207.935,-2.712,19.39,
41376140,-0.006,-0.174,1.175,-243.127,3.552,1.767,
41376150,0.118,-0.201,1.276,-257.652,14.402,11.112,
41376160,0.195,-0.195,1.246,-263.795,27.405,4.83,
41376170,0.194,-0.202,1.354,-265.51,34.842,-2.24,
41376170,0.073,-0.58,1.607,-268.73,38.885,-17.01,
41376190,-0.14,-0.927,1.797,-251.125,12.6,-37.38,
41376190,-0.182,-0.851,1.829,-196.647,-28.035,-35.892,
41376210,0.413,-0.1,1.373,-147.105,-72.415,-33.267,
41376210,1.601,0.261,1.619,-121.222,-77.84,-9.03,
41376230,1.613,0.542,1.841,-63.63,-34.737,-18.9,
41376230,1.74,1.513,0.986,82.53,-6.177,-96.53,
41376250,0.413,1.997,0.894,120.382,2.257,-114.52,
41376250,-0.575,1.994,0.729,145.652,-66.552,-157.762,
41376260,-0.885,1.623,0.901,158.83,-148.855,-147.857,
41376270,-0.889,0.952,0.986,178.15,-195.597,-88.882,
41376280,-0.55,0.099,0.723,232.662,-181.667,-43.645,
41376290,-0.729,-0.442,0.127,299.67,-124.39,-17.29,
41376300,-1.285,-0.712,-0.393,334.425,-75.792,-12.162,
41376310,-1.571,-1.084,-0.495,294.805,-56.262,-0.962,
41376320,-1.352,-1.865,-0.499,220.045,-39.742,45.605,
41376330,-0.776,-1.998,-0.623,172.112,-13.177,78.575,
41376340,-0.479,-1.998,-0.85,148.365,18.97,70.332,
41376350,-0.468,-1.998,-1.056,101.832,48.125,39.917,
41376360,-0.448,-1.998,-1.096,41.23,59.972,5.04,
41376370,-0.462,-1.911,-1.105,-12.46,55.142,-29.785,
41376380,-0.169,-1.673,0.943,-53.602,-32.795,-82.302,
41376390,1.932,-1.998,-0.543,43.207,334.407,-179.077,
41376400,0.266,1.471,1.721,523.337,296.345,-177.502,
41376410,-0.834,1.997,-0.345,251.685,347.882,-44.187,
41376420,-0.293,0.121,1.162,18.13,72.065,32.917,
41376430,1.924,-0.917,1.092,-184.187,-43.767,165.847,
41376440,-1.741,-0.823,1.19,-56.682,1.942,36.995,
41376450,1.068,-0.494,0.871,-56.297,-50.82,19.477,
41376460,0.32,-0.458,0.917,-22.207,-20.387,2.187,
41376470,0.238,-0.231,0.956,-1.277,7.875,8.715,
41376480,-0.013,-0.098,1.022,7.07,19.04,16.625,
41376490,-0.385,0.043,1.062,6.405,19.005,19.25,
41376500,-0.346,-0.062,1.034,-5.985,3.85,10.78,
41376510,-0.086,-0.054,1.035,-11.27,-8.557,0.385,
41376520,-0.034,0.031,1.072,-16.817,-12.6,-2.782,
41376530,0.088,0.087,1.109,-29.995,-15.697,1.557,
41376540,-0.152,0.048,1.138,-47.285,-17.64,6.807,
41376550,-0.114,-0.035,1.122,-61.337,-24.605,5.547,
41376560,-0.051,-0.066,1.121,-71.855,-28.262,-0.472,
41376570,0.015,-0.026,1.12,-83.912,-27.93,-3.115,
41376580,-0.031,0.003,1.176,-101.815,-24.762,-0.49,
41376580,-0.086,-0.019,1.176,-125.772,-24.36,3.202,
41376600,-0.039,-0.063,1.137,-146.562,-27.177,7.927,
41376600,-0.097,-0.194,1.099,-157.115,-31.657,7.14,
41376620,-0.106,-0.431,0.926,-156.345,-56.245,-4.935,
41376620,0.031,0.107,1.31,-157.22,-57.26,5.39,
41376630,-0.135,-0.178,1.443,-186.952,-49.122,12.775,
41376640,0.216,-0.611,1.354,-185.99,-21.56,-4.322,
41376650,0.42,-0.784,1.224,-173.722,14.717,-6.895,
41376660,0.251,-1.156,1.461,-142.45,31.5,-30.537,
41376670,0.24,-1.799,1.898,-88.497,61.425,-43.155,
41376680,-0.558,-1.913,0.871,40.11,87.325,-29.277,
41376690,0.012,-0.12,-0.311,144.987,81.76,31.15,
41376700,0,-0.197,0.458,28.087,46.06,40.197,
41376710,0.318,-1.704,0.694,-64.662,2.782,-16.817,
41376720,0.125,-0.968,0.416,-3.622,4.847,-18.41,
41376730,-0.509,-0.121,0.097,34.72,4.83,-12.565,
41376740,-0.66,-0.098,-0.068,2.782,-13.667,-0.577,
41376750,-0.377,-0.321,-0.117,-20.772,-21.857,32.935,
41376760,-0.186,-0.263,-0.209,-13.737,-9.502,65.24,
41376770,-0.12,-0.021,-0.43,1.662,13.247,84.945,
41376780,-0.121,0.235,-0.628,11.672,25.812,89.547,
41376790,-0.082,0.393,-0.735,8.995,21.105,82.687,
41376800,0.071,0.397,-0.744,-8.155,11.025,71.522,
41376810,0.147,0.449,-0.895,-19.53,4.882,59.71,
41376820,0.094,0.833,-0.988,-10.097,3.272,56.787,
41376830,-0.111,0.791,-1.03,-16.52,-9.467,59.43,
41376840,-0.593,0.428,0.632,-28.945,-57.645,81.042,
41376850,-0.034,-1.998,1.325,217.805,-346.657,-140.98,
41376860,0.061,0.033,0.292,565.32,56.507,-127.592,
41376870,-1.793,1.997,1.946,495.39,46.725,42.437,
41376880,1.597,1.202,1.998,227.605,36.575,6.335,
41376890,-1.556,1.952,1.778,102.637,51.065,25.06,
41376900,-0.762,0.765,1.569,-98.227,-25.392,71.89,
41376910,-0.26,-0.262,1.189,-138.67,-71.137,62.58,
41376920,-0.102,-0.806,0.853,-144.2,-71.347,16.992,
41376920,0.271,-0.625,0.558,-128.467,-61.88,-0.017,
41376940,0.277,-0.704,0.515,-84.21,-46.392,2.975,
41376940,0.044,-0.701,0.655,-38.325,-31.797,10.955,
41376960,0.147,-0.318,0.841,-0.717,-23.362,7.875,
41376960,0.144,-0.117,1.04,13.282,-16.66,8.785,
41376980,0.091,-0.129,1.016,9.327,-11.112,10.675,
41376980,0.096,-0.22,1.008,2.94,-7.49,10.517,
41377000,0.08,-0.087,1.099,0.612,-5.092,14.945,
41377000,-0.001,-0.059,1.157,-12.827,-6.282,16.695,
41377010,0.01,-0.06,1.197,-27.947,-12.267,17.237,
41377020,0.027,0.038,1.192,-50.067,-16.73,16.835,
41377030,0.028,-0.123,1.18,-75.145,-22.645,14.157,
41377040,0.045,-0.121,1.16,-92.172,-30.415,19.827,
41377050,0.048,-0.085,1.145,-105.875,-36.61,28.665,
41377060,0.036,-0.179,1.138,-121.17,-42.665,33.215,
41377070,-0.025,-0.243,1.15,-132.877,-43.225,33.075,
41377080,0.05,-0.453,1.124,-138.372,-29.172,20.58,
41377090,0.202,-0.648,1.117,-137.357,5.897,0.28,
41377100,-0.015,-0.754,1.253,-138.897,35.892,-16.642,
41377110,-0.336,-1.245,1.579,-138.477,25.235,-53.987,
41377120,0.139,-1.893,1.779,-95.707,-4.9,-95.06,
41377130,0.821,-1.998,0.937,21.805,51.572,-120.662,
41377140,-0.323,-1.323,-0.132,103.302,159.11,-59.097,
41377150,-1.326,-0.559,-0.105,85.365,130.865,-47.617,
41377160,-0.4,-0.688,0.067,-17.272,56.035,-46.602,
41377170,0.097,-0.686,0.218,-74.235,30.17,-28.647,
41377180,-0.095,-0.332,0.285,-88.97,36.47,-19.04,
41377190,-0.154,0.01,0.21,-100.432,39.55,-16.87,
41377200,-0.081,0.524,-0.079,-99.137,29.54,-11.532,
41377210,-0.326,1.15,-0.301,-72.222,8.522,2.87,
41377220,-0.271,1.554,-0.5,-70.507,-18.777,10.517,
41377230,0.077,1.431,-0.686,-62.702,-24.167,12.022,
41377240,-0.119,1.664,-0.776,-38.762,-14.63,13.86,
41377250,-0.364,1.414,-0.71,-17.167,-11.55,19.477,
41377260,-0.124,1.253,-0.193,10.832,-18.76,22.067,
41377270,-0.36,-1.688,1.91,30.957,-178.937,-145.057,
41377280,1.314,-1.377,-1.562,453.967,24.482,-398.58,
41377290,-1.9,1.997,0.663,551.215,154.245,-16.66,
41377300,1.774,0.915,1.461,357.77,33.862,-44.17,
41377300,1.237,1.399,1.9,356.51,108.552,55.405,
41377320,-0.046,0.769,1.998,236.372,203.752,115.5,
41377320,-1.885,1.943,1.631,84.997,142.975,144.777,
41377330,-1.018,0.331,1.325,-88.077,24.36,132.685,
41377340,-0.973,-0.378,0.948,-116.235,-30.957,52.92,
41377350,-0.199,-0.831,0.733,-95.672,-48.685,-2.38,
41377360,0.092,-0.47,0.624,-57.05,-47.442,-19.092,
41377370,0.334,-0.584,0.784,-22.277,-38.832,-19.372,
41377380,0.269,-0.242,0.907,2.257,-20.615,12.95,
41377390,0.011,-0.156,1.008,12.74,-7.577,24.027,
41377400,-0.153,-0.1,1.022,15.102,-4.83,28.385,
41377410,-0.004,-0.231,0.915,11.742,-6.86,22.12,
41377420,0.127,-0.277,0.951,19.565,-3.15,19.53,
41377430,-0.034,-0.003,1.089,25.515,3.535,23.1,
41377440,-0.13,-0.014,1.102,13.807,2.607,21.017,
41377450,-0.117,-0.031,1.087,-0.017,-3.377,14.84,
41377460,-0.068,-0.057,1.101,-12.232,-9.205,8.155,
41377470,-0.067,0.019,1.152,-26.39,-14.28,5.512,
41377480,-0.039,-0.013,1.212,-48.562,-26.407,9.1,
41377490,-0.088,-0.042,1.187,-67.847,-42.542,10.85,
41377500,0.103,0.019,1.15,-86.502,-53.445,11.707,
41377510,0.044,-0.001,1.204,-111.247,-52.622,9.362,
41377520,-0.03,-0.008,1.355,-132.177,-55.265,5.022,
41377530,-0.213,-0.177,1.484,-157.832,-66.92,5.372,
41377540,-0.091,-0.684,1.486,-170.852,-78.89,11.83,
41377550,-0.195,-0.972,1.456,-170.415,-98.227,30.257,
41377560,-0.519,-1.842,1.299,-163.467,-168.472,17.535,
41377570,0.295,-1.998,1.349,-76.352,-212.905,-8.942,
41377580,1.175,-1.649,-1.05,102.725,-66.027,12.722,
41377590,-1.534,0.131,-0.555,114.73,98.787,92.295,
41377600,-1.459,-0.892,0.139,-61.88,46.217,-1.96,
41377610,0.611,-1.816,0.518,-128.292,42.14,-24.762,
41377620,-0.009,-0.846,0.517,-53.13,109.62,10.412,
41377630,-0.453,-0.047,0.447,-44.292,139.825,6.3,
41377640,-0.038,-0.156,0.539,-78.102,122.535,-17.99,
41377650,0.075,-0.098,0.627,-90.65,100.31,-35.84,
41377660,0.097,0.26,0.646,-89.827,90.527,-49.437,
41377670,-0.03,0.659,0.543,-88.287,80.5,-69.562,
41377670,-0.261,0.97,0.193,-79.975,65.152,-92.19,
41377690,-0.451,1.413,-0.364,-63.98,51.467,-105.962,
41377690,-0.803,1.735,-0.824,-64.522,40.162,-97.09,
41377710,-1.11,1.925,-1.055,-75.845,18.165,-63.192,
41377710,-1.289,1.187,1.261,-36.47,-37.765,-48.475,
41377730,1.472,-1.986,1.119,152.932,-257.32,-266.647,
41377730,-0.003,-1.671,0.477,510.107,136.71,-334.075,
41377750,-0.545,1.751,1.441,422.905,102.375,-107.537,
41377750,1.96,1.338,1.459,340.655,47.285,40.215,
41377760,1.151,-0.175,1.961,273.49,107.432,96.932,
41377770,-0.815,1.531,1.998,177.397,160.352,211.19,
41377780,-1.99,1.127,1.761,45.902,105.472,175.21,
41377790,-1.609,0.401,1.378,-47.862,7.612,85.61,
41377800,-1.009,-0.148,1.113,-95.48,-51.835,-15.82,
41377810,-0.012,-0.41,0.786,-106.102,-77.612,-67.48,
41377820,0.449,-0.449,0.641,-82.005,-71.767,-72.205,
41377830,0.628,-0.654,0.67,-47.25,-49.577,-42.717,
41377840,0.546,-0.212,0.833,-5.407,-26.39,-1.697,
41377850,0.227,-0.307,0.987,-0.507,-2.992,15.4,
41377860,-0.103,-0.18,1.046,-1.225,10.08,27.44,
41377870,-0.067,-0.134,1.093,-6.737,6.807,27.947,
41377880,-0.141,-0.136,1.08,-19.967,2.922,21.087,
41377890,-0.117,-0.006,1.155,-29.47,-1.785,13.422,
41377900,-0.117,0.027,1.275,-48.457,-5.915,7.262,
41377910,-0.094,0.065,1.341,-75.67,-9.45,0.332,
41377920,-0.094,0.076,1.251,-109.655,-11.34,-2.117,
41377930,-0.122,-0.094,1.156,-136.762,-13.212,-5.862,
41377940,-0.064,-0.188,1.1,-156.975,-13.947,-8.802,
41377950,-0.027,-0.207,1.076,-169.417,-15.295,-12.915,
41377960,0.069,-0.225,1.073,-171.657,-15.837,-15.382,
41377970,0.112,-0.241,1.09,-182.192,-15.627,-11.83,
41377980,0.119,-0.291,1.03,-188.545,-19.39,-6.842,
41377990,0.186,-0.48,1.027,-192.885,-28.63,3.255,
41378000,0.233,-0.477,1.05,-202.825,-40.11,24.027,
41378010,0.129,-0.728,1.123,-214.602,-58.905,36.347,
41378010,-0.004,-0.817,1.092,-191.45,-86.87,50.295,
41378030,0.053,-0.983,1.166,-162.732,-120.085,71.19,
41378030,0.16,-0.9,0.972,-127.19,-147.157,87.99,
41378050,0.399,-0.709,0.591,-74.97,-146.247,100.975,
41378050,0.375,-0.812,0.53,-43.225,-130.375,115.535,
41378070,0.21,-0.896,0.974,-17.552,-112.175,118.895,
41378070,0.114,-0.615,1.088,43.68,-79.275,131.775,
41378080,0.819,-0.104,0.318,92.032,-13.702,144.445,
41378090,0.563,0.442,0.558,92.68,37.975,110.04,
41378100,0.174,0.704,0.248,102.865,44.747,8.557,
41378110,0.202,0.757,0.068,102.83,63.507,-68.197,
41378120,-0.24,0.81,-0.211,113.802,85.487,-140.455,
41378130,-0.878,0.821,-0.385,117.67,93.59,-182.49,
41378140,-1.168,0.606,-0.529,105.087,84.42,-188.492,
41378150,-1.237,0.346,-0.615,92.067,71.015,-161.472,
41378160,-0.986,0.133,-0.731,85.417,69.58,-110.95,
41378170,-0.857,0.12,-0.767,81.707,71.085,-57.785,
41378180,-0.298,-0.631,0.145,77.892,65.642,-26.687,
41378190,0.077,-1.998,1.318,40.495,-85.067,-178.832,
41378200,-0.059,-0.65,0.318,451.36,12.32,-355.057,
41378210,-0.437,1.997,-0.045,544.372,52.15,-16.555,
41378220,1.907,0.54,1.46,338.992,41.772,-35.822,
41378230,1.778,-0.666,1.959,332.972,129.85,37.047,
41378240,-0.401,1.622,1.917,275.502,236.057,120.452,
41378250,-1.693,1.738,1.606,83.965,142.397,136.202,
41378260,-1.525,0.429,1.368,-98.192,-10.202,110.18,
41378270,-0.596,-0.685,1.003,-140.175,-76.44,22.96,
41378280,0.072,-0.69,0.719,-113.645,-87.115,-28.175,
41378290,0.427,-0.603,0.732,-79.52,-72.747,-36.977,
41378300,0.635,-0.29,0.8,-43.732,-48.65,-14.752,
41378310,0.407,-0.191,0.939,-17.64,-21.927,11.112,
41378320,-0.157,-0.168,1.072,-11.812,-7.35,34.107,
41378330,-0.231,-0.039,1.135,-17.57,-13.387,30.187,
41378340,-0.079,-0.114,1.09,-37.152,-23.082,19.652,
41378350,0.022,-0.064,1.17,-49.682,-33.18,18.235,
41378360,-0.002,0.13,1.3,-65.94,-42.612,24.99,
41378370,-0.054,0.112,1.324,-97.142,-56.087,32.935,
41378380,-0.177,0.001,1.235,-129.01,-69.265,33.022,
41378390,-0.223,-0.161,1.088,-151.357,-81.252,26.67,
41378400,-0.195,-0.283,1.004,-162.365,-94.15,12.845,
41378410,-0.103,-0.322,0.973,-164.762,-100.747,-2.17,
41378420,-0.062,-0.239,1.015,-164.867,-108.342,-17.08,
41378420,0.095,-0.295,0.99,-169.68,-114.205,-24.937,
41378440,0.297,-0.424,0.982,-163.852,-110.827,-29.207,
41378440,0.518,-0.721,1.061,-150.727,-91.122,-28.665,
41378460,0.613,-0.946,1.019,-121.17,-52.85,-24.622,
41378460,0.338,-0.94,1.068,-80.482,-6.527,-30.607,
41378480,0.433,-1.413,1.122,-44.677,35.21,-41.247,
41378480,0.111,-1.576,0.834,-1.575,79.73,-30.17,
41378500,-0.686,-1.172,0.293,63.157,117.775,0.49,
41378500,-0.915,-0.4,0.151,74.515,102.007,45.832,
41378510,0.457,-0.536,0.12,31.955,66.622,68.74,
41378520,0.884,-0.569,0.162,-0.157,76.825,60.97,
41378530,0.121,-0.052,0.081,-0.227,78.68,32.987,
41378540,0.015,0.189,0.032,-26.075,52.92,10.587,
41378550,0.007,0.213,0.069,-44.66,22.067,3.937,
41378560,-0.095,0.294,0.11,-48.562,1.382,10.307,
41378570,-0.113,0.361,-0.023,-48.492,-9.275,26.075,
41378580,-0.077,0.555,-0.347,-43.102,-9.957,45.5,
41378590,-0.102,1.059,-0.691,-36.155,-2.887,67.55,
41378600,0.16,0.716,0.901,-46.2,7.017,62.177,
41378610,0.048,-1.879,1.653,-37.012,-102.795,-91.77,
41378620,1.763,-1.805,-0.618,356.457,28.192,-264.88,
41378630,-1.793,1.678,0.46,381.92,140.087,-24.762,
41378640,1.244,1.277,1.029,294.07,67.532,-42.542,
41378650,0.701,-0.389,1.473,283.027,83.422,-20.405,
41378660,0.352,0.484,1.765,286.597,68.022,49.227,
41378670,0.252,0.879,1.659,203.997,78.417,102.97,
41378680,-0.809,0.566,1.843,119.192,81.41,104.212,
41378690,-1.1,0.533,1.662,38.062,45.097,75.04,
41378700,-0.893,0.237,1.342,-33.25,-3.745,11.602,
41378710,-0.319,-0.191,1.18,-77.56,-39.13,-40.25,
41378720,0.178,-0.111,1.017,-92.96,-48.562,-52.045,
41378730,0.327,-0.118,1.059,-96.39,-39.042,-45.185,
41378740,0.31,-0.084,1.153,-106.085,-25.812,-21.437,
41378750,0.057,0.002,1.223,-124.372,-15.68,0.525,
41378760,-0.063,-0.227,1.191,-144.2,-28.525,7.647,
41378760,-0.052,0.063,1.096,-156.345,-38.29,17.937,
41378780,-0.064,-0.252,1.034,-183.89,-38.57,23.187,
41378780,-0.007,-0.3,1.066,-194.442,-41.16,28.052,
41378800,0.007,-0.264,1.062,-205.38,-40.74,39.83,
41378800,0.196,-0.226,1.081,-215.477,-36.155,46.41,
41378820,0.21,-0.221,1.065,-226.275,-23.642,50.627,
41378820,0.229,-0.402,1.041,-240.362,-12.39,48.79,
41378830,0.298,-0.668,1.396,-245.175,-0.07,43.767,
41378840,0.141,-1.032,1.697,-233.73,3.605,38.797,
41378850,0.36,-1.485,1.531,-186.76,7.542,18.9,
41378860,0.306,-1.276,1.113,-128.397,17.272,-3.675,
41378870,0.245,-0.698,1.015,-74.165,43.592,-11.76,
41378880,0.634,-0.772,1.188,-54.775,77.962,-30.292,
41378890,0.98,-0.646,1.179,-7.595,102.55,-77.122,
41378900,0.69,0.475,0.636,84.245,140.35,-121.152,
41378910,-0.215,1.483,0.482,102.13,133.945,-159.145,
41378920,-0.886,1.716,0.468,99.19,73.955,-195.895,
41378930,-1.056,1.966,0.621,115.57,-6.44,-176.19,
41378940,-1.033,1.997,0.51,160.965,-50.137,-117.005,
41378950,-0.971,1.993,0.256,209.685,-52.465,-43.855,
41378960,-0.869,1.688,0.019,233.555,-31.447,34.387,
41378970,-0.73,0.938,-0.171,234.92,-15.925,97.23,
41378980,-0.51,0.222,-0.248,223.877,-25.707,131.39,
41378990,-0.238,-0.269,-0.284,196.455,-54.652,148.54,
41379000,0.174,-0.65,-0.385,161.262,-80.115,145.827,
41379010,0.144,-0.972,-0.371,130.865,-92.645,135.957,
41379020,-0.209,-1.444,0.22,115.57,-155.347,114.555,
41379030,1.665,-1.998,-0.123,140.035,56.227,-123.427,
