#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
38814780,-0.115,-1.005,0.774,-6.352,12.442,-79.747,
38814780,-0.033,-1.027,0.794,-11.2,5.512,-56.052,
38814800,-0.011,-0.974,0.807,-18.97,1.487,-31.64,
38814800,-0.02,-0.843,0.769,-24.185,-9.082,-15.61,
38814820,0.01,-0.69,0.713,-32.865,-23.52,-7.087,
38814820,-0.02,-0.542,0.665,-42.525,-32.917,3.377,
38814830,-0.064,-0.346,0.625,-45.64,-40.617,14.21,
38814840,-0.112,-0.161,0.64,-50.75,-47.285,27.055,
38814850,-0.144,-0.071,0.69,-64.05,-54.11,40.635,
38814860,-0.081,-0.04,0.763,-79.31,-58.205,47.53,
38814870,0.001,-0.015,0.881,-92.26,-55.982,44.327,
38814880,0.009,-0.003,1.068,-100.695,-50.26,29.802,
38814890,-0.105,-0.055,1.243,-102.532,-53.812,5.74,
38814900,-0.053,-0.076,1.144,-74.585,-61.18,-22.592,
38814910,0.164,0.163,0.747,-0.49,-50.61,-37.835,
38814920,0.268,0.256,0.246,74.41,-15.172,-42.927,
38814930,-0.076,1.019,-0.197,118.002,23.292,-53.672,
38814940,-0.06,0.757,-0.11,174.72,14.822,-107.992,
38814950,-0.389,1.181,0.897,85.487,52.237,-140.105,
38814960,-1.099,-0.073,1.998,-39.445,132.615,-170.817,
38814970,0.732,-1.998,-0.254,285.285,105.805,-167.37,
38814980,0.484,0.2,0.742,566.072,45.85,-194.075,
38814990,-0.146,1.997,-0.244,488.705,29.452,-184.467,
38815000,1.552,-0.719,1.205,386.085,61.337,-66.412,
38815010,0.656,-0.706,1.715,365.417,49.822,-42.157,
38815020,0.675,0.676,1.966,474.617,125.282,17.185,
38815030,-1.659,1.716,1.33,324.905,164.29,-25.13,
38815040,-1.356,1.669,0.43,125.562,93.065,-2.45,
38815050,-1.064,1.005,0.897,-17.22,-14.105,-6.615,
38815060,-0.23,0.185,1.016,-54.197,-73.36,-5.582,
38815070,-0.012,-0.272,1.071,-65.992,-75.092,5.74,
38815080,0.18,-0.329,1.025,-54.95,-62.93,8.557,
38815080,0.313,-0.286,0.993,-35.035,-42.91,11.445,
38815100,0.209,-0.164,0.995,-9.45,-20.702,17.08,
38815100,0.126,0.065,0.996,9.415,-4.742,19.617,
38815120,0.063,0.105,0.992,13.16,3.097,16.642,
38815120,0.031,0.161,0.997,10.797,7.997,10.832,
38815140,0.129,0.196,0.987,7.192,11.935,7.542,
38815140,0.045,0.136,1.001,1.47,18.76,5.18,
38815160,-0.012,0.236,1.007,-1.312,22.68,2.327,
38815160,0.031,0.229,1.014,-8.54,25.305,-1.12,
38815170,0.063,0.181,1.06,-19.862,30.362,-5.845,
38815180,0.124,0.199,1.107,-26.197,40.005,-8.75,
38815190,0.133,0.23,1.166,-36.225,54.512,-10.482,
38815200,0.165,0.213,1.245,-55.755,74.515,-12.477,
38815210,-0.316,0.195,1.207,-78.627,85.225,-11.55,
38815220,0.302,0.173,1.257,-108.395,62.737,2.467,
38815230,-0.175,0.151,1.128,-128.607,83.545,17.237,
38815240,-0.115,-0.089,1.194,-141.732,88.392,8.225,
38815250,-0.159,-0.165,1.13,-164.29,106.505,27.737,
38815260,0.172,-0.156,1.065,-149.362,108.202,28.56,
38815270,-0.598,0.372,0.865,-124.442,88.462,10.605,
38815280,0.042,-0.193,1.012,-115.99,53.532,6.405,
38815290,0.631,-0.528,1.126,-99.54,42.892,11.41,
38815300,-0.76,0.206,0.72,-19.477,27.947,-38.99,
38815310,0.225,-0.158,-0.252,41.405,-72.082,-91.665,
38815320,1.998,-0.385,0.391,9.17,-62.212,-23.73,
38815330,0.518,1.741,-1.265,35.28,-129.937,-204.75,
38815340,-0.849,1.997,-1.399,251.002,-200.865,-471.327,
38815350,-1.998,0.017,0.226,184.205,-216.86,-384.475,
38815360,0.597,-1.998,1.609,176.47,-247.1,-160.58,
38815370,1.88,1.313,1.998,372.837,-8.837,37.66,
38815380,-0.272,1.861,-0.02,505.61,187.95,-152.355,
38815390,-1.612,0.774,-0.852,263.795,91.42,-70.542,
38815400,-0.628,0.26,1.394,-278.355,-28.822,66.71,
38815410,-0.883,-0.85,1.569,-122.325,-119.28,16.345,
38815420,1.093,0.458,0.656,33.005,-120.452,77,
38815430,0.073,-0.4,1.218,-68.617,-78.61,39.41,
38815440,0.316,-0.084,1.011,-28.752,-59.307,33.81,
38815450,0.37,-0.031,0.996,-9.397,-38.745,23.467,
38815460,0.214,0.042,1.009,-5.775,-17.237,14.717,
38815470,0.09,0.174,0.968,4.217,-3.482,11.445,
38815480,0.142,0.073,1.004,2.257,2.782,5.967,
38815490,0.081,0.088,0.988,7.367,10.92,1.347,
38815500,0.022,0.116,0.996,7.542,16.817,-2.24,
38815510,-0.029,0.158,0.989,8.417,19.74,-5.88,
38815510,0,0.143,0.993,6.247,20.177,-8.207,
38815530,0.029,0.085,1.001,4.672,23.537,-9.45,
38815530,-0.01,0.103,0.998,6.09,27.982,-10.657,
38815550,-0.11,0.141,0.988,5.915,31.272,-9.572,
38815550,-0.235,0.186,0.974,3.185,28.402,-8.015,
38815570,-0.324,0.2,0.967,-1.767,18.97,-6.405,
38815570,-0.292,0.174,0.97,-6.86,5.355,-3.237,
38815580,-0.252,0.14,0.972,-9.415,-6.79,-0.542,
38815590,-0.199,0.123,0.979,-8.575,-16.677,2.152,
38815600,-0.146,0.111,0.982,-5.425,-23.625,4.952,
38815610,-0.053,0.115,0.978,-2.292,-28.455,5.88,
38815620,0.062,0.112,0.98,-0.717,-28.385,5.25,
38815630,0.051,0.135,0.981,0.035,-23.975,3.64,
38815640,0.05,0.143,0.977,-0.367,-18.952,2.415,
38815650,0.041,0.128,0.972,-2.222,-13.37,1.942,
38815660,0.054,0.137,0.944,-1.505,-10.097,0.63,
38815670,0.112,0.166,0.922,0.367,-6.422,0.262,
38815680,0.099,0.15,0.922,1.365,-0.017,1.47,
38815690,0.034,0.193,0.932,5.355,4.812,1.802,
38815700,0.018,0.165,0.936,7.402,5.127,-0.262,
38815710,0.042,0.158,0.939,7.367,6.422,-0.122,
38815720,-0.03,0.239,0.935,9.432,5.967,0.052,
38815730,-0.052,0.275,0.983,3.132,2.607,2.31,
38815740,-0.044,0.298,1.056,-9.292,-1.802,6.562,
38815750,-0.014,0.378,1.111,-27.685,-3.797,10.727,
38815760,0.098,0.437,1.189,-60.97,1.277,11.882,
38815770,0.184,0.329,1.258,-103.985,17.815,5.915,
38815780,0.025,0.147,1.358,-145.337,39.34,-0.56,
38815790,-0.402,-0.029,1.001,-170.905,55.142,-11.375,
38815800,-0.198,-0.115,1.093,-178.675,27.842,-14.332,
38815810,0.056,0.001,1.224,-209.825,36.645,10.237,
38815820,-0.136,0.146,1.106,-207.41,34.895,18.322,
38815830,-0.195,0.048,1.06,-188.195,19.635,25.13,
38815830,-0.164,-0.018,1.087,-189.192,12.39,38.237,
38815850,-0.196,-0.077,1.135,-185.622,-0.227,39.725,
38815850,-0.32,-0.149,1.19,-167.492,-25.427,29.505,
38815870,-0.256,-0.221,1.393,-141.225,-47.635,28.717,
38815870,0.545,-0.328,1.202,-97.772,-58.38,32.287,
38815890,0.379,0.164,0.949,-5.915,-31.64,31.027,
38815890,-0.193,0.591,0.885,48.615,-32.462,3.272,
38815910,-0.347,0.543,0.707,30.852,-39.392,-6.055,
38815910,-0.354,0.458,0.897,10.745,-33.442,8.627,
38815920,-0.331,0.419,1.017,21.927,-30.205,14.595,
38815930,-0.216,0.368,1.07,61.862,-5.582,22.207,
38815940,-0.198,0.463,1.026,95.847,52.692,43.627,
38815950,-0.397,0.541,0.896,141.505,97.265,61.425,
38815960,-0.584,0.661,0.75,175.28,105.735,77.945,
38815970,-0.486,0.7,0.693,181.37,87.5,102.112,
38815980,-0.254,0.606,0.73,169.487,61.512,122.29,
38815990,-0.034,0.493,0.782,153.265,43.767,126.157,
38816000,0.048,0.389,0.84,138.81,43.732,116.182,
38816010,-0.06,0.295,0.905,124.565,52.64,101.85,
38816020,-0.23,0.212,0.97,110.915,51.66,85.19,
38816030,-0.34,0.107,1.012,101.377,39.025,71.137,
38816040,-0.375,0.009,1.034,96.092,26.88,63.857,
38816050,-0.405,-0.059,1.023,94.08,18.34,60.935,
38816060,-0.419,-0.092,1.007,90.65,10.307,56.665,
38816070,-0.375,-0.15,1.025,81.025,2.87,49.927,
38816080,-0.326,-0.233,1.064,68.267,-1.417,39.602,
38816090,-0.342,-0.282,1.049,58.73,-2.415,26.11,
38816100,-0.536,-0.335,1.025,48.02,-2.642,21.927,
38816110,-0.511,-0.337,0.937,56.052,-8.05,23.415,
38816120,-0.585,-0.356,0.944,46.777,-14.49,10.535,
38816130,-0.667,-0.478,1.035,28.962,-15.785,20.877,
38816140,-0.597,-0.609,1.087,21.175,-18.375,42.647,
38816150,-0.489,-0.683,1.053,29.435,-19.985,66.797,
38816160,-0.389,-0.695,0.929,41.86,-21.927,89.53,
38816170,-0.294,-0.676,0.793,47.442,-24.902,107.817,
38816180,-0.212,-0.672,0.728,42.63,-32.532,117.372,
38816190,-0.158,-0.682,0.716,28.367,-40.407,119.875,
38816200,-0.129,-0.678,0.721,12.355,-47.792,118.44,
38816210,-0.109,-0.677,0.705,-2.73,-58.065,113.715,
38816220,-0.062,-0.665,0.697,-20.387,-72.1,108.36,
38816230,0.002,-0.642,0.719,-41.37,-87.115,105.297,
38816240,0.081,-0.667,0.754,-59.972,-104.545,100.8,
38816250,0.218,-0.722,0.757,-71.295,-118.23,92.522,
38816260,0.319,-0.737,0.786,-74.357,-125.072,82.512,
38816260,0.373,-0.732,0.799,-75.022,-127.855,68.075,
38816280,0.391,-0.726,0.82,-75.6,-126.63,47.162,
38816280,0.412,-0.719,0.886,-78.522,-119.315,19.285,
38816300,0.567,-0.516,1.181,-86.782,-97.16,-13.317,
38816300,1.723,1.409,1.897,-100.082,-19.285,-29.33,
38816310,1.541,1.99,1.211,-46.97,169.802,185.465,
38816320,-0.562,-0.296,1.531,30.31,47.477,61.075,
38816330,-1.828,-1.531,0.14,-28.017,-77.035,-242.847,
38816340,-1.815,-1.832,0.542,36.067,-15.907,-107.047,
38816350,-0.001,0.416,1.658,-99.522,28.892,1.05,
38816360,1.225,0.877,1.717,-130.305,71.452,72.1,
38816370,-0.114,-0.284,1,24.395,16.065,4.637,
38816380,-0.328,0.116,0.654,25.445,3.64,-35.35,
38816390,0.06,0.539,1.018,-50.82,19.652,-17.01,
38816400,-0.058,-0.171,1.335,-53.322,12.022,-14.175,
38816410,0.275,-0.325,1.091,3.64,3.465,5.722,
38816420,0.502,0.021,0.967,35.577,20.842,16.555,
38816430,0.013,0.138,1.031,27.79,29.4,1.277,
38816440,-0.214,0.064,1.109,22.592,22.872,-6.125,
38816450,-0.111,0.132,1.042,28.805,12.967,0.21,
38816460,-0.012,0.133,0.995,24.395,6.125,4.165,
38816470,-0.018,0.104,1.021,11.69,3.552,1.592,
38816480,-0.111,0.12,1.037,3.937,-1.68,-3.622,
38816490,-0.146,0.127,1.042,-0.735,-8.54,-2.712,
38816500,-0.102,0.139,1.023,-2.345,-17.185,0.77,
38816510,-0.05,0.11,1.021,-4.83,-23.415,3.43,
38816520,-0.002,0.079,1.014,-5.88,-27.772,5.075,
38816530,0.054,0.076,0.991,-6.055,-28.245,6.772,
38816540,0.091,0.088,0.97,-6.527,-26.635,7.49,
38816550,0.116,0.088,0.963,-8.505,-22.102,7.14,
38816560,0.115,0.089,0.966,-9.327,-17.167,5.845,
38816570,0.088,0.09,0.974,-8.33,-11.515,4.305,
38816580,0.076,0.097,0.968,-6.387,-8.557,2.782,
38816580,0.09,0.102,0.963,-4.165,-5.74,1.96,
38816600,0.074,0.112,0.962,-3.062,-3.867,0.07,
38816600,0.077,0.112,0.959,-2.817,-1.26,-0.857,
38816620,0.099,0.104,0.956,-2.59,1.732,-0.227,
38816620,0.121,0.106,0.944,-1.435,7.227,0.717,
38816640,0.072,0.081,0.983,0.56,13.44,2.047,
38816640,0.065,0.071,0.981,3.167,16.292,2.432,
38816660,0.035,0.084,0.992,7.21,19.32,3.535,
38816660,0.021,0.073,0.996,9.485,19.757,3.395,
38816670,0.046,0.085,0.98,11.462,18.497,2.782,
38816680,0.046,0.107,0.967,13.23,18.83,2.362,
38816690,0.024,0.106,0.975,12.705,18.41,1.137,
38816700,0.003,0.109,0.984,12.232,17.15,-0.105,
38816710,-0.01,0.114,0.987,12.092,15.295,-0.787,
38816720,-0.03,0.124,0.99,11.06,13.125,-1.942,
38816730,-0.032,0.123,0.986,9.485,10.15,-3.167,
38816740,-0.03,0.122,0.987,7.525,8.015,-2.957,
38816750,-0.018,0.126,0.979,6.317,5.985,-3.08,
38816760,-0.015,0.124,0.983,4.777,4.462,-3.255,
38816770,-0.021,0.121,0.987,3.675,3.675,-3.062,
38816780,-0.012,0.116,0.985,2.87,2.905,-2.992,
38816790,-0.01,0.117,0.99,2.537,3.01,-2.852,
38816800,-0.013,0.117,0.989,2.45,3.185,-2.835,
38816810,-0.013,0.118,0.988,2.66,3.622,-2.712,
38816820,-0.015,0.117,0.986,3.01,3.377,-2.695,
38816830,-0.01,0.122,0.984,3.447,3.535,-2.887,
38816840,-0.013,0.123,0.984,3.955,3.412,-2.975,
38816850,-0.014,0.119,0.984,3.99,3.57,-3.255,
38816860,-0.015,0.118,0.984,4.287,3.482,-3.465,
38816870,-0.021,0.125,0.985,4.602,4.042,-3.5,
38816880,-0.027,0.13,0.983,4.55,3.377,-3.78,
38816890,-0.027,0.121,0.988,3.937,3.185,-3.867,
38816900,-0.027,0.118,0.988,3.902,2.625,-4.445,
38816910,-0.026,0.119,0.987,3.64,3.185,-4.69,
38816920,-0.028,0.124,0.983,3.78,3.115,-4.567,
38816930,-0.023,0.124,0.981,3.675,3.64,-4.462,
38816940,-0.016,0.132,0.978,4.095,3.78,-4.252,
38816950,-0.021,0.132,0.976,4.27,4.795,-3.99,
38816960,-0.009,0.135,0.974,4.462,4.69,-4.13,
38816970,-0.012,0.14,0.973,4.69,5.582,-4.322,
38816980,-0.019,0.136,0.976,4.637,5.582,-4.812,
38816980,-0.021,0.145,0.969,5.022,6.072,-5.565,
38817000,-0.035,0.146,0.971,4.375,5.46,-6.93,
38817000,-0.048,0.15,0.972,3.255,5.407,-7.122,
38817010,-0.081,0.163,0.972,2.31,3.797,-7.35,
38817020,-0.099,0.185,0.973,0.14,1.75,-6.772,
38817030,-0.099,0.202,0.978,-2.642,-1.82,-6.002,
38817040,-0.1,0.224,0.986,-7.437,-5.005,-5.53,
38817050,-0.065,0.26,1.005,-15.312,-7.857,-6.3,
38817060,-0.108,0.304,1.049,-27.79,-9.8,-9.31,
38817070,-0.082,0.341,1.123,-45.885,-13.317,-14.157,
38817080,-0.021,0.391,1.285,-71.4,-13.86,-20.615,
38817090,0.004,0.444,1.342,-105.507,-5.005,-33.372,
38817100,0.268,0.625,1.367,-148.137,46.025,-59.377,
38817110,-0.624,0.7,1.201,-184.117,102.69,-100.625,
38817120,-0.132,0.484,1.391,-246.015,100.292,-131.092,
38817130,-0.097,0.462,1.319,-304.01,107.222,-133.122,
38817140,0.064,0.247,1.231,-315.385,111.23,-146.422,
38817150,0.003,0.015,1.128,-318.185,127.067,-165.322,
38817160,0.261,-0.291,1.026,-317.327,149.835,-176.085,
38817170,0.085,-0.386,1.127,-295.977,173.092,-180.687,
38817180,-0.419,-0.379,1.314,-240.397,161.175,-193.515,
38817190,-0.497,-0.133,1.173,-123.357,126.262,-169.102,
38817200,0.4,-0.245,1.478,37.642,92.382,-114.975,
38817210,0.966,-0.488,0.595,105.315,62.93,-132.055,
38817220,0.264,-0.086,0.058,167.597,63.665,-144.567,
38817230,0.033,0.116,0.14,168.07,18.06,-148.995,
38817240,0.39,-0.265,0.51,107.187,-18.865,-135.747,
38817250,0.557,-0.42,0.705,103.162,-37.275,-132.387,
38817260,0.384,-0.301,0.636,139.23,-44.887,-136.762,
38817270,0.228,-0.221,0.607,152.705,-45.395,-140.542,
38817280,0.276,-0.308,0.665,150.5,-52.482,-139.335,
38817290,-0.042,-0.612,0.79,154.56,-57.645,-99.032,
38817300,0.454,-0.565,0.759,187.792,-65.607,-89.757,
38817310,0.361,-0.55,0.784,185.482,-80.132,-146.597,
38817320,0.079,-0.893,0.892,163.45,-94.272,-195.055,
38817330,0.11,-1.2,0.809,159.04,-102.865,-221.515,
38817330,0.051,-1.235,0.63,167.16,-107.922,-246.732,
38817350,-0.28,-1.228,0.46,154.857,-122.43,-272.842,
38817350,-0.608,-1.157,0.317,126.455,-162.417,-292.862,
38817370,-0.841,-0.992,0.222,85.855,-224.262,-293.492,
38817370,-0.826,-1.066,0.182,38.237,-269.045,-267.347,
38817390,-0.694,-1.349,0.231,-0.367,-273.28,-204.872,
38817390,-0.764,-1.351,0.321,-14.962,-272.265,-93.187,
38817410,0.419,-0.257,1.265,-23.187,-178.132,6.247,
38817410,1.266,-0.058,1.973,-136.272,352.432,140.472,
38817420,0.731,1.525,1.459,178.237,451.307,71.61,
38817430,1.029,1.997,0.775,532.455,377.072,119.682,
38817440,-1.998,-1.358,0.621,224.577,186.515,68.827,
38817450,-1.48,-1.164,1.996,-253.33,70.227,-191.257,
38817460,0.038,0.307,0.88,21.822,49.035,32.97,
38817470,-0.837,1.166,0.471,180.687,-27.912,-57.102,
38817480,-0.354,0.582,0.871,-31.237,-33.652,-14.962,
38817490,0.196,-0.765,1.401,-68.477,-49.77,-10.045,
38817500,0.419,-0.004,1.047,-1.26,-33.057,-5.915,
38817510,-0.197,0.145,0.973,19.88,-16.625,-14.437,
38817520,0.151,0.121,1.004,-4.322,-8.995,3.377,
38817530,0.168,0.028,1.013,1.645,-0.455,4.742,
38817540,0.05,0.032,1.029,7.595,10.832,2.642,
38817550,-0.033,0.138,0.992,13.982,16.887,-0.927,
38817560,-0.159,0.139,1.006,11.76,16.362,-6.79,
38817570,-0.174,0.175,0.981,10.85,10.517,-12.04,
38817580,-0.083,0.164,0.991,5.67,4.795,-13.912,
38817590,-0.137,0.188,0.986,2.73,3.29,-12.635,
38817600,-0.119,0.161,0.993,-1.015,0.402,-9.712,
38817610,-0.079,0.16,0.997,-5.075,-0.682,-5.635,
38817620,-0.078,0.181,0.998,-9.082,-1.522,-2.73,
38817630,-0.041,0.168,1.001,-14.927,-1.942,-1.207,
38817640,-0.058,0.168,1.003,-20.58,-2.17,-0.227,
38817650,-0.084,0.161,0.996,-26.74,-1.645,2.292,
38817660,-0.094,0.124,0.987,-32.112,-2.187,5.197,
38817670,-0.147,0.101,0.968,-33.932,-2.817,7.437,
38817670,-0.198,0.104,0.959,-32.83,-6.51,9.887,
38817690,-0.196,0.132,0.956,-32.042,-11.777,12.005,
38817690,-0.126,0.128,0.949,-31.115,-17.64,14.595,
38817710,-0.008,0.083,0.937,-29.155,-19.162,18.042,
38817710,0.064,0.002,0.931,-20.877,-15.75,20.562,
38817730,0.066,-0.069,0.944,-6.895,-8.592,20.177,
38817730,0.059,-0.033,0.956,8.575,-1.417,18.777,
38817750,0.067,-0.021,0.974,22.995,5.81,17.85,
38817750,0.04,0.055,1.003,31.395,11.637,16.625,
38817760,-0.056,0.169,1.014,34.615,15.12,17.08,
38817770,-0.168,0.297,1.01,27.597,11.742,17.15,
38817780,-0.226,0.385,0.995,11.025,1.365,16.38,
38817790,-0.174,0.388,1.03,-13.335,-11.935,15.487,
38817800,-0.112,0.418,1.082,-41.247,-20.877,16.537,
38817810,-0.034,0.445,1.161,-72.135,-25.97,22.505,
38817820,0.02,0.42,1.27,-108.832,-28.245,32.917,
38817830,-0.005,0.358,1.382,-154.875,-32.2,43.26,
38817840,0.41,0.42,1.482,-216.667,-26.057,63.192,
38817850,-0.216,0.507,1.184,-262.342,-22.26,70.402,
38817860,-0.249,0.152,1.032,-313.092,-34.527,78.382,
38817870,-0.18,-0.147,0.949,-362.477,-33.407,87.727,
38817880,-0.095,-0.385,0.94,-363.352,-37.922,77.262,
38817890,-0.118,-0.439,1.089,-345.362,-36.715,59.657,
38817900,-0.119,-0.736,1.258,-313.985,-54.39,40.565,
38817910,-0.018,-1.01,1.249,-271.302,-85.61,21.455,
38817920,-0.119,-0.977,1.132,-191.047,-91.822,1.33,
38817930,-0.04,-0.884,1.118,-66.115,-77.91,-18.252,
38817940,0.199,-1.277,0.372,84.14,-65.17,-23.887,
38817950,-0.284,-0.758,0.174,135.87,-10.745,-43.067,
38817960,-0.553,-0.818,-0.003,148.75,39.217,-41.877,
38817970,-0.653,-1.078,-0.129,151.147,28.245,-33.897,
38817980,-0.487,-1.104,-0.131,138.775,15.4,-29.4,
38817990,-0.299,-1.197,-0.176,116.497,15.102,-20.44,
38818000,-0.281,-1.293,-0.173,87.71,24.412,-25.392,
38818010,-0.325,-1.497,-0.151,50.102,36.54,-37.1,
38818020,-0.315,-1.645,-0.146,15.452,47.127,-48.86,
38818030,-0.375,-1.497,-0.15,-3.027,46.27,-57.942,
38818040,-0.368,-1.256,-0.136,-12.11,30.922,-65.852,
38818050,-0.31,-1.043,-0.13,-34.317,18.55,-68.862,
38818060,-0.155,0.15,0.585,-68.232,10.972,-70.962,
38818070,1.114,1.947,1.998,-218.82,163.257,-33.687,
38818080,0.945,1.617,0.995,87.325,97.212,-35.35,
38818080,0.426,1.997,-0.312,555.852,-29.225,-69.562,
38818100,1.489,-0.805,1.437,476.682,-52.622,-78.82,
38818100,-0.153,-1.373,1.963,264.74,25.865,-110.39,
38818120,1.896,1.557,1.777,513.187,65.082,-49.682,
38818120,-0.909,1.527,1.482,365.067,152.862,-41.86,
38818140,-1.661,1.731,0.502,118.002,122.115,-11.445,
38818140,-1.125,0.836,0.877,1.312,-3.885,-9.17,
38818160,-0.29,-0.046,1.024,-46.095,-65.31,-20.457,
38818160,-0.141,-0.35,1.066,-44.852,-69.335,-11.025,
38818170,0.297,0.001,1.017,-28.367,-61.722,-6.965,
38818180,0.352,-0.051,1,-24.78,-39.322,6.737,
38818190,0.037,0,1.023,-15.102,-15.645,16.397,
38818200,0.156,0.113,0.989,-0.227,-7.175,17.5,
38818210,0.084,0.154,1.007,0.42,1.225,14.087,
38818220,0.176,0.186,1.005,-2.012,10.115,12.582,
38818230,0.123,0.194,1.025,-11.882,23.52,12.407,
38818240,0.027,0.3,1.081,-27.737,36.645,12.355,
38818250,0.064,0.458,1.168,-52.29,44.625,12.337,
38818260,0.193,0.397,1.257,-84.052,54.18,16.94,
38818270,-0.457,0.287,1.317,-119.577,53.97,21.192,
38818280,0.305,0.15,1.362,-167.825,2.922,43.75,
38818290,-0.114,0.286,1.204,-212.94,21.525,75.635,
38818300,-0.336,0.312,1.194,-234.64,21.087,71.4,
38818310,-0.236,0.26,1.218,-272.93,12.092,73.815,
38818320,-0.359,-0.16,1.464,-299.477,8.75,75.372,
38818330,0.186,-0.711,1.506,-292.512,-37.397,63.787,
38818340,0.507,-0.732,1.279,-235.917,-15.207,73.692,
38818350,0.099,-0.197,1.12,-150.622,-1.645,68.845,
38818360,0.661,-0.128,0.897,-98.735,-12.705,57.452,
38818370,0.811,0.676,0.345,-14.945,-13.86,58.852,
38818380,0.597,1.811,-0.217,94.325,-42.927,7.262,
38818390,0.124,1.997,-0.741,136.15,-76.177,-28.052,
38818400,-0.195,1.98,-1.224,155.277,-100.975,-45.552,
38818410,-0.451,1.587,-1.427,171.535,-97.44,-35.262,
38818420,-0.554,0.683,-1.025,137.427,-98.21,-42.052,
38818420,-1.109,-0.336,0.399,75.022,-106.47,-53.567,
38818440,1.012,-1.998,1.269,25.13,23.31,-119.455,
38818440,-0.528,-0.432,1.736,431.812,74.847,-123.917,
38818460,1.092,1.997,1.006,572.495,122.587,-6.825,
38818460,-0.845,1.441,0.406,349.002,177.957,20.107,
38818480,-0.284,-0.027,0.721,-46.637,61.845,-2.87,
38818480,-1.264,0.816,1.04,-119.035,-28.122,38.815,
38818500,0.622,-0.477,1.114,-61.075,-88.725,13.982,
38818500,-0.527,-0.026,1.014,-61.792,-65.59,12.285,
38818510,0.557,-0.076,1.039,-43.05,-62.195,7.63,
38818520,0.398,-0.205,0.983,-27.37,-36.487,7,
38818530,0.112,-0.333,1.03,-2.03,-8.557,13.072,
38818540,-0.055,0.235,0.986,22.242,2.17,6.247,
38818550,0.044,0.193,0.967,15.365,0.805,0.735,
38818560,0.116,0.123,1.016,3.64,4.935,-2.922,
38818570,-0.092,0.222,0.976,2.8,11.865,-2.765,
38818580,-0.226,0.273,1.002,-6.387,9.135,-6.965,
38818590,-0.123,0.238,1.006,-13.79,0.437,-12.092,
38818600,-0.094,0.199,1.039,-25.725,-3.255,-17.675,
38818610,-0.057,0.163,1.075,-34.002,-4.882,-23.485,
38818620,0.01,0.174,1.101,-43.295,-5.267,-29.575,
38818630,0.027,0.248,1.176,-56.892,-0.665,-33.25,
38818640,0.085,0.266,1.192,-78.75,9.38,-34.387,
38818650,0.04,0.36,1.273,-109.165,31.5,-38.535,
38818660,-0.01,0.276,1.148,-142.782,51.222,-37.642,
38818670,-0.337,0.144,1.117,-177.187,65.695,-35.157,
38818680,-0.431,0.234,1.079,-194.862,39.97,-29.627,
38818690,-0.4,0.074,1.105,-206.027,18.13,-15.837,
38818700,-0.324,-0.2,1.148,-216.807,9.625,-22.207,
38818710,-0.342,-0.454,1.255,-214.375,16.327,-36.592,
38818720,-0.129,-0.658,1.133,-174.265,20.877,-50.33,
38818730,0.075,-0.848,1.487,-110.407,34.335,-51.135,
38818740,0.127,-1.38,0.986,-23.31,64.487,-58.432,
38818750,-0.637,-1.086,0.098,110.39,81.217,-79.362,
38818760,-1.147,-0.066,-0.741,173.005,49.455,-56.735,
38818770,-0.334,0.284,-0.766,135.065,16.257,14.997,
38818780,0.23,-0.11,-0.513,46.287,4.515,84.437,
38818790,0.613,-0.052,-0.466,-16.625,-2.047,98.63,
38818800,0.9,0.321,-0.722,-28.945,-10.465,96.897,
38818810,0.519,1.342,1.496,-63.665,-39.655,88.077,
38818820,-0.965,-0.453,1.363,-66.132,-158.427,-12.197,
38818830,-0.433,-1.998,1.612,393.067,-197.907,-47.827,
38818830,1.57,-0.76,1.827,504.927,-148.75,-4.865,
38818850,1.965,1.231,1.998,502.145,28.402,-0.245,
38818850,-1.67,1.997,-0.163,327.932,168.105,-43.732,
38818870,-0.697,0.961,0.324,85.82,46.392,16.555,
38818870,-1.319,0.587,1.175,-132.65,-40.53,4.742,
38818890,0.199,-0.478,1.06,-58.082,-91.857,8.05,
38818890,-0.264,-0.357,1.118,-68.53,-69.09,13.055,
38818910,0.571,-0.101,1.008,-32.917,-61.827,0.7,
38818910,0.341,-0.125,1.028,-21.542,-32.9,4.97,
38818920,0.122,-0.103,1.032,-0.542,-6.737,11.97,
38818930,0,0.207,0.973,17.71,2.992,8.592,
38818940,0.005,0.214,0.983,11.077,5.25,3.867,
38818950,0.071,0.141,0.991,4.077,7.647,0.437,
38818960,0.002,0.125,0.99,-1.802,13.825,-0.262,
38818970,-0.193,0.196,0.993,-4.182,16.415,-2.205,
38818980,-0.246,0.243,0.987,-5.32,9.677,-3.465,
38818990,-0.113,0.18,0.997,-11.287,1.4,-3.762,
38819000,-0.008,0.099,1.007,-16.835,-0.227,-2.695,
38819010,-0.035,0.093,0.994,-19.495,3.762,0.367,
38819020,-0.074,0.089,0.994,-21.437,6.177,3.412,
38819030,-0.109,0.1,0.986,-20.545,6.3,5.547,
38819040,-0.151,0.094,0.977,-18.427,3.71,7.997,
38819050,-0.194,0.076,0.962,-15.207,-0.455,10.5,
38819060,-0.159,0.048,0.959,-11.147,-6.72,13.317,
38819070,-0.107,0.018,0.956,-5.355,-10.815,15.627,
38819080,-0.058,-0.018,0.957,2.695,-13.51,14.805,
