#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
65259770,0.824,-1.998,0.241,29.015,271.705,81.41,
65259780,-1.312,-1.952,-0.54,345.677,6.352,148.575,
65259790,1.55,1.786,0.767,464.642,31.797,-72.082,
65259800,-1.925,1.519,1.296,456.995,79.712,-27.335,
65259810,-0.106,-1.885,1.602,201.25,31.692,5.932,
65259820,-0.692,-0.115,1.747,275.397,28.91,-67.357,
65259830,-0.277,1.176,1.995,241.08,9.52,-148.837,
65259830,0.885,-0.1,1.88,103.337,-9.082,-89.32,
65259850,0.379,0.341,1.674,47.565,-33.6,-50.855,
65259850,0.315,-0.11,1.448,-38.237,-37.327,-14.682,
65259870,0.435,-0.209,1.289,-101.132,-29.207,-4.795,
65259870,0.634,-0.015,1.179,-155.33,-4.322,-6.09,
65259890,0.733,-0.095,1.066,-206.447,23.8,8.225,
65259890,0.714,-0.086,0.989,-238.962,44.73,27.23,
65259910,0.529,-0.118,0.948,-257.232,51.012,44.17,
65259910,0.452,-0.291,0.854,-275.415,40.53,53.917,
65259920,0.331,-0.427,0.818,-276.08,23.555,69.422,
65259930,0.294,-0.837,0.752,-276.097,5.11,80.797,
65259940,0.486,-1.169,0.817,-243.652,-0.052,70.35,
65259950,-0.112,-0.874,0.633,-185.745,5.337,98.35,
65259960,-0.288,-1.221,0.5,-164.395,-2.922,90.457,
65259970,-0.409,-1.279,0.407,-121.292,-42.21,75.11,
65259980,0.447,-1.106,0.407,-43.242,-96.827,38.325,
65259990,0.771,-1.138,0.441,18.935,-126.892,28.542,
65260000,0.156,-1.313,0.099,71.837,-123.042,-1.872,
65260010,1.96,-0.636,0.437,138.74,-79.695,-38.517,
65260020,-0.11,-0.374,0.386,211.47,-48.457,-110.092,
65260030,-1.572,-0.685,0.592,164.622,-95.672,-210.945,
65260040,-1.335,-0.375,-0.043,160.475,-115.622,-177.432,
65260050,-1.137,-0.11,-0.125,207.41,-114.922,-83.352,
65260060,-0.646,-0.159,-0.22,194.04,-99.12,-27.457,
65260070,-0.752,-0.313,-0.379,189.175,-78.75,20.212,
65260080,-0.941,-0.19,-0.516,184.047,-69.702,57.96,
65260090,-0.753,0.022,-0.539,143.255,-75.127,86.555,
65260100,-0.581,-0.073,-0.402,87.867,-71.82,133.857,
65260110,-0.514,-0.626,0.788,31.43,-84.262,183.89,
65260120,1.998,-1.998,0.766,70.105,19.88,198.992,
65260130,0.341,-1.965,-0.581,404.582,127.47,141.067,
65260140,-0.815,1.241,0.445,471.362,45.675,-87.132,
65260150,-1.183,1.908,1.483,397.67,92.61,-44.59,
65260160,0.797,-1.05,1.91,310.66,79.222,99.12,
65260170,-1.679,-0.198,1.998,237.772,111.667,40.88,
65260180,-1.04,1.228,1.996,141.277,6.037,-41.702,
65260190,-0.206,0.432,1.748,0.087,-84.717,-67.97,
65260200,0.981,0.293,1.155,-74.76,-121.852,-89.005,
65260210,0.5,-0.468,0.771,-104.72,-66.202,-72.852,
65260220,0.522,-0.76,0.637,-100.712,-24.22,-62.895,
65260230,0.746,-0.394,0.866,-83.79,-7.857,-48.492,
65260240,0.748,-0.039,1.006,-90.405,4.76,-24.115,
65260250,0.688,-0.171,1.013,-109.865,11.305,17.815,
65260260,0.647,-0.074,1.06,-131.512,23.94,44.432,
65260260,0.477,-0.123,1.047,-162.347,35.21,66.727,
65260280,0.477,-0.219,1.024,-191.117,45.657,79.625,
65260280,0.274,-0.232,1.067,-214.445,56.21,81.322,
65260300,0.018,-0.251,1.221,-239.172,55.72,74.007,
65260300,-0.245,-0.372,1.219,-256.655,35.017,59.762,
65260320,-0.051,-0.714,0.955,-269.325,2.8,33.022,
65260320,0.424,-1.085,0.787,-263.392,5.442,18.97,
65260330,0.611,-1.344,0.813,-245.035,44.817,34.422,
65260340,0.222,-1.666,0.487,-199.447,94.01,47.617,
65260350,0.207,-1.433,0.32,-129.15,98.962,16.047,
65260360,0.046,-1.458,0.171,-59.115,44.782,-7.77,
65260370,0.728,-1.302,-0.135,20.317,-16.397,-32.812,
65260380,0.692,-0.639,-0.15,92.802,-44.117,-43.715,
65260390,0.127,-0.239,-0.043,99.05,-67.497,-58.257,
65260400,-0.013,-0.445,0.135,50.54,-82.32,-37.94,
65260410,-0.044,-0.64,0.195,35.017,-90.055,2.38,
65260420,0.003,-0.643,0.261,48.492,-96.915,25.48,
65260430,0.004,-0.479,0.19,76.02,-98.385,41.002,
65260440,-0.018,-0.173,0.091,101.29,-95.917,60.795,
65260450,-0.041,0.15,-0.025,98.875,-91.455,86.065,
65260460,-0.024,0.376,-0.195,68.057,-88.392,108.937,
65260470,0.075,0.544,-0.137,19.95,-81.935,132.317,
65260480,0.213,0.53,0.006,-40.355,-72.625,146.982,
65260490,0.175,0.508,-0.025,-82.285,-58.537,158.9,
65260500,0.855,-0.208,0.961,-80.605,-45.71,164.167,
65260510,0.813,-0.985,1.921,-14.42,12.862,168.122,
65260520,0.203,-1.979,1.269,45.955,100.922,154.49,
65260530,-1.629,-1.998,-0.828,253.172,-74.742,148.627,
65260540,1.716,0.905,0.455,414.592,-77.35,28.927,
65260550,-1.689,1.214,1.345,335.982,22.75,1.05,
65260560,-1.11,-1.509,1.122,200.917,-22.75,-69.79,
65260570,-0.252,-0.612,1.422,226.257,-1.19,-164.01,
65260580,-0.201,0.61,1.656,186.375,5.477,-248.482,
65260580,0.835,0.153,1.678,122.57,2.8,-231.7,
65260600,1.104,0.55,1.583,69.562,-4.672,-190.89,
65260600,1.237,0.247,1.341,-0.56,-21.332,-98.507,
65260620,0.88,0.079,1.186,-48.772,-31.412,-3.22,
65260620,0.462,-0.245,1,-91.35,-33.617,56.157,
65260640,0.18,-0.377,0.932,-105.612,-25.217,74.935,
65260640,0.15,-0.434,0.948,-112.927,-9.52,69.405,
65260660,0.195,-0.457,0.974,-123.707,8.89,57.47,
65260660,0.215,-0.334,1.026,-131.722,27.177,47.32,
65260670,0.304,-0.306,0.993,-156.642,41.125,36.137,
65260680,0.369,-0.352,0.928,-184.45,52.167,28.752,
65260690,0.359,-0.422,0.924,-205.905,65.607,26.092,
65260700,0.318,-0.613,0.932,-222.792,77.052,20.895,
65260710,0.056,-0.54,1.001,-215.005,82.495,8.347,
65260720,-0.153,-0.528,1.004,-221.515,72.327,0.157,
65260730,-0.156,-0.856,0.916,-234.395,51.747,-5.88,
65260740,0.005,-1.195,0.813,-223.002,45.237,-8.155,
65260750,-0.132,-1.372,0.718,-192.29,47.775,-1.032,
65260760,-0.425,-1.478,0.63,-150.307,34.982,-5.057,
65260770,-0.441,-1.453,0.606,-102.305,-4.9,-15.19,
65260780,-0.298,-1.073,0.373,-42.717,-38.955,-7.07,
65260790,0.21,-0.966,0.721,17.255,-66.377,-2.642,
65260800,0.51,-0.835,0.11,67.235,-33.95,10.78,
65260810,0.194,-0.578,0.236,131.652,-10.447,29.225,
65260820,0.385,-0.215,0.174,161.805,-2.047,28.332,
65260830,0.429,-0.027,0.016,170.52,10.342,36.68,
65260840,0.37,0.022,-0.004,153.877,5.582,26.617,
65260850,0.59,0.058,-0.084,138.897,5.32,10.5,
65260860,1.128,0.337,-0.258,135.257,15.645,-1.452,
65260870,1.655,0.835,0.122,120.067,45.447,18.69,
65260880,-0.797,-0.195,0.186,65.362,8.47,39.007,
65260890,0.201,-0.206,0,51.52,-78.032,-52.027,
65260900,1.384,0.256,-0.059,76.142,-77.525,-83.755,
65260910,0.455,0.051,-0.151,59.412,-29.61,-69.317,
65260920,-0.341,-0.099,-0.169,51.45,-18.672,-76.527,
65260930,0.128,-0.924,0.471,43.785,-34.475,-50.172,
65260940,-0.955,-1.998,1.118,-3.885,59.255,136.22,
65260950,-0.642,-1.456,-0.974,351.785,-122.255,246.085,
65260960,0.358,1.961,1.368,544.285,-122.237,77.7,
65260970,-1.926,1.291,1.88,339.237,5.18,81.987,
65260980,-1.266,-1.706,1.987,239.085,-21.42,-13.492,
65260990,1.24,1.35,1.94,222.495,-57.662,-149.205,
65261000,-0.291,0.491,1.548,64.662,-46.322,-64.067,
65261010,0.615,-0.154,1.456,-47.95,-37.73,-21.875,
65261010,0.362,0.055,0.994,-97.317,-21.28,-27.247,
65261030,0.198,-0.709,0.726,-108.412,-12.547,-8.942,
65261030,0.377,-0.576,0.667,-90.387,1.487,-21.857,
65261050,0.244,-0.552,0.948,-82.81,25.69,-21.665,
65261050,0.401,-0.233,1.046,-93.695,43.697,-27.545,
65261070,0.411,-0.343,1.066,-119.315,65.397,-21.98,
65261070,0.449,-0.352,1.03,-140.98,87.132,-16.52,
65261080,0.417,-0.181,1.118,-161.542,114.537,-18.48,
65261090,0.432,-0.204,1.192,-202.895,148.47,-28.262,
65261100,0.296,-0.147,1.233,-250.67,182.07,-40.845,
65261110,0.144,-0.038,1.079,-293.352,198.852,-43.802,
65261120,0.123,-0.304,0.799,-315.857,195.037,-39.322,
65261130,0.278,-0.56,0.711,-337.942,177.94,-33.582,
65261140,0.324,-0.79,0.532,-360.885,171.955,-23.905,
65261150,0.441,-1.406,0.378,-349.247,193.042,-19.267,
65261160,-0.216,-1.291,0.75,-295.312,195.965,-7.507,
65261170,0.163,-1.492,1.08,-297.92,140.35,-29.015,
65261180,-0.064,-1.286,1.272,-259.717,125.3,-19.005,
65261190,0.498,-1.854,0.516,-192.867,105.962,-10.972,
65261200,-0.025,-1.67,0.592,-30.205,59.307,-31.15,
65261210,0.423,-1.375,0.492,69.895,-5.022,-124.635,
65261220,0.17,-1.344,0.247,162.032,-33.04,-187.477,
65261230,-0.797,-1.414,0.06,257.67,-68.862,-214.112,
65261240,-1.304,-0.997,-0.259,324.502,-128.012,-240.887,
65261250,-1.573,-0.461,-0.458,345.485,-200.357,-245.315,
65261260,-1.262,-0.255,-0.61,327.32,-247.345,-225.382,
65261270,-0.711,-0.119,-0.766,291.69,-238.56,-172.007,
65261280,-0.508,0.153,-0.926,242.235,-191.887,-76.072,
65261290,-0.5,0.453,-0.889,175.192,-126.787,41.3,
65261300,-0.612,0.471,-0.65,93.59,-73.325,142.695,
65261310,-0.559,0.395,-0.433,0.437,-48.51,211.347,
65261320,-0.223,0.148,-0.238,-81.06,-32.76,272.177,
65261330,0.252,-0.043,-0.155,-145.25,-11.952,298.165,
65261330,0.681,-0.052,-0.153,-162.47,20.16,284.917,
65261350,0.684,-0.036,-0.633,-137.357,60.83,263.777,
65261350,1.917,-1.633,1.998,-47.757,98.105,232.155,
65261370,0.394,-1.998,0.397,105.157,214.252,130.025,
65261370,-1.998,-1.002,-1.667,429.625,-103.337,-138.722,
65261390,1.043,1.997,1.471,530.6,-98.805,-191.415,
65261390,0.464,0.545,1.357,286.825,-34.895,12.547,
65261410,-0.781,-1.662,1.753,187.81,-33.845,-47.232,
65261410,0.325,0.69,1.745,198.345,-34.177,-149.362,
65261420,0.275,0.359,1.853,86.17,-12.985,-138.005,
65261430,0.618,-0.077,1.518,8.4,-12.652,-113.487,
65261440,0.617,-0.116,1.084,-44.695,-17.955,-74.427,
65261450,0.488,-0.383,0.747,-66.255,-19.11,-33.652,
65261460,0.403,-0.655,0.551,-66.045,-13.72,-8.942,
65261470,0.32,-0.671,0.597,-44.887,-2.957,-5.057,
65261480,0.353,-0.495,0.794,-13.422,7.017,0.805,
65261490,0.327,-0.406,0.947,-5.722,14.857,12.845,
65261500,0.331,-0.353,0.966,-20.79,19.197,22.907,
65261510,0.225,-0.375,0.963,-38.92,26.25,33.372,
65261520,0.143,-0.503,0.925,-51.642,35.402,36.382,
65261530,0.251,-0.457,0.954,-55.125,45.132,31.657,
65261540,0.218,-0.428,1.001,-68.32,57.05,30.135,
65261550,0.223,-0.388,1.049,-88.9,70.577,27.86,
65261560,0.273,-0.384,1.031,-113.33,86.642,25.48,
65261570,0.233,-0.411,0.985,-134.452,104.912,25.917,
65261580,0.072,-0.463,0.908,-150.955,110.74,24.57,
65261590,0.002,-0.583,0.798,-160.23,104.737,24.097,
65261600,0.086,-0.774,0.745,-159.407,98.42,28.192,
65261610,0.196,-0.984,0.877,-131.477,97.44,37.905,
65261620,0.403,-1.028,0.711,-110.687,107.712,47.285,
65261630,0.077,-1.542,0.358,-93.922,110.005,65.012,
65261640,0.178,-1.994,0.07,-66.745,89.005,66.027,
65261650,1.186,-1.998,0.594,-1.085,7.787,16.135,
65261660,0.692,-1.978,-0.39,121.782,-55.86,-63.367,
65261670,0.185,-1.184,-0.431,209.195,-108.955,-127.312,
65261680,-0.073,-0.838,-0.503,185.517,-112.735,-107.432,
65261690,-0.45,-0.995,-0.502,129.762,-126.665,-51.1,
65261700,-0.34,-0.766,-0.544,84.175,-150.29,-26.512,
65261710,-0.063,-0.316,-0.477,39.252,-155.33,2.835,
65261720,0.177,-0.279,-0.164,-14.472,-131.407,41.23,
65261730,0.214,-0.348,0.101,-77.437,-99.365,66.08,
65261740,0.053,-0.373,0.283,-124.757,-75.67,82.81,
65261750,0.002,-0.363,0.397,-138.932,-67.69,86.66,
65261760,-0.046,-0.147,0.207,-136.955,-87.937,64.312,
65261760,-0.259,0.648,-0.396,-116.707,-130.252,14.647,
65261780,1.286,1.634,1.903,-93.94,-148.977,-69.545,
65261780,0.951,1.056,1.581,-28.472,114.45,-55.93,
65261790,-1.943,-1.923,-0.052,347.427,68.915,7.175,
65261800,1.885,-1.868,0.641,537.565,-83.23,-7.07,
65261810,-0.875,0,1.998,410.147,47.04,-60.602,
65261820,-0.712,1.685,1.847,270.97,9.152,-253.645,
65261830,0.698,-1.112,1.942,155.837,19.18,-174.807,
65261840,0.639,1.34,1.959,92.732,13.615,-229.827,
65261850,0.885,0.221,1.634,-43.12,-8.225,-142.782,
65261860,0.878,0.151,1.282,-100.782,-26.407,-62.86,
65261870,0.673,-0.298,0.776,-146.125,-41.667,9.747,
65261880,0.367,-0.473,0.523,-137.952,-39.095,46.287,
65261890,0.31,-0.754,0.537,-110.46,-26.302,61.425,
65261900,0.26,-0.646,0.699,-93.572,-13.807,53.515,
65261910,0.186,-0.488,0.783,-76.825,-8.382,51.205,
65261920,0.183,-0.579,0.803,-69.65,-3.377,55.02,
65261930,0.215,-0.611,0.802,-69.457,3.78,46.357,
65261940,0.162,-0.488,0.917,-68.267,11.602,35.367,
65261950,0.208,-0.478,0.945,-88.515,14.997,28.087,
65261960,0.173,-0.523,0.98,-103.162,19.355,25.252,
65261970,0.113,-0.479,0.983,-116.567,24.01,19.67,
65261980,0.001,-0.469,1.01,-134.155,26.477,12.11,
65261990,0.02,-0.514,0.996,-153.562,18.567,0.735,
65262000,0.172,-0.762,0.874,-167.72,7.63,-8.032,
65262010,0.037,-0.7,0.764,-146.072,-3.272,-3.885,
65262020,0.059,-0.728,0.864,-147.262,-16.065,3.605,
65262030,0.2,-0.658,0.813,-135.065,-32.812,8.767,
65262040,0.327,-0.775,0.707,-118.212,-32.655,42.595,
65262050,0.132,-1.066,0.783,-106.872,-31.92,77.805,
65262060,-0.097,-1.304,0.818,-82.477,-58.87,96.075,
65262070,0.077,-1.659,0.431,-33.565,-98.315,110.355,
65262080,-0.5,-1.082,0.262,75.565,-123.672,148.662,
65262080,-0.12,-0.752,-0.072,150.342,-162.417,172.025,
65262100,0.54,-0.51,-0.187,179.375,-180.792,201.372,
65262100,0.882,-0.221,-0.122,194.39,-159.302,235.69,
65262120,1.083,-0.11,-0.233,168.122,-125.177,221.357,
65262120,1.02,0.118,-0.355,145.372,-90.492,167.895,
65262140,0.586,0.347,-0.318,121.922,-73.71,100.047,
65262140,0.452,0.495,-0.18,73.955,-73.745,24.57,
65262160,0.28,0.327,-0.397,19.145,-76.317,-27.737,
65262160,0.05,0.512,-0.455,-9.012,-81.707,-71.662,
65262170,1.02,-0.624,1.477,-61.88,-8.872,-46.13,
65262180,-1.352,-1.995,-0.68,-19.495,207.13,204.312,
65262190,-0.357,-1.588,0.975,427.857,-80.745,173.67,
65262200,0.589,1.947,0.764,477.172,-96.267,-78.015,
65262210,-1.976,0.894,1.635,311.08,-22.662,-46.987,
65262220,-0.075,-1.883,1.637,216.3,-36.137,-65.502,
65262230,-0.446,0.63,1.623,223.79,-25.147,-194.075,
65262240,0.584,0.496,1.617,148.592,-18.847,-211.977,
65262250,0.942,0.078,1.575,83.282,-13.125,-172.987,
65262260,1.089,0.427,1.395,18.392,-19.81,-123.497,
65262270,0.923,0.02,1.095,-40.302,-25.147,-39.27,
65262280,0.626,-0.292,0.873,-71.907,-23.03,20.912,
65262290,0.298,-0.385,0.937,-84.437,-10.955,43.75,
65262300,0.249,-0.336,1.055,-93.1,2.222,45.325,
65262310,0.297,-0.31,1.126,-107.537,13.3,40.46,
65262320,0.233,-0.348,1.035,-130.602,22.05,43.68,
65262330,0.222,-0.346,0.976,-144.62,30.835,44.957,
65262340,0.179,-0.295,1.054,-154.84,39.305,40.67,
65262350,0.302,-0.3,1.027,-180.267,41.667,29.505,
65262360,0.316,-0.332,1.03,-206.36,48.685,28.91,
65262370,0.136,-0.376,1.011,-232.872,54.6,29.96,
65262380,-0.114,-0.418,1.081,-259.122,43.33,23.397,
65262390,-0.294,-0.532,1.035,-275.677,17.027,12.39,
65262400,-0.184,-0.871,0.98,-281.032,-10.71,0.052,
65262410,0.302,-1.108,0.823,-267.82,-22.487,-25.497,
65262420,0.089,-0.99,0.886,-217.402,-1.802,-3.377,
65262430,0.23,-1.475,0.711,-221.13,18.707,-2.222,
65262440,-0.038,-1.586,0.64,-206.202,23.467,-0.945,
65262440,-0.017,-1.64,0.441,-159.53,13.387,-19.057,
65262460,-0.498,-1.497,0.217,-55.737,-16.327,-33.617,
65262460,0.018,-1.405,0.339,66.01,-46.357,-43.505,
65262480,0.313,-0.826,0.194,151.917,-38.062,-41.895,
65262480,-0.299,-0.637,-0.057,180.705,-41.965,-56.542,
65262500,-0.469,-0.51,-0.073,173.722,-64.225,-61.145,
65262500,-0.272,-0.281,-0.121,172.865,-77.98,-38.57,
65262510,-0.157,-0.11,-0.213,169.977,-77.315,-9.905,
65262520,-0.133,0.009,-0.248,148.68,-69.597,10.22,
65262530,-0.073,0.083,-0.221,121.345,-55.877,25.567,
65262540,0.017,0.151,-0.214,90.877,-34.475,41.212,
65262550,0.101,0.199,-0.185,64.487,-8.785,51.362,
65262560,0.12,0.258,-0.151,38.325,15.75,55.527,
65262570,0.118,0.256,-0.153,11.095,37.695,57.802,
65262580,0.115,0.279,-0.154,-7.157,58.24,63.962,
65262590,0.07,0.338,-0.145,-18.445,74.637,67.83,
65262600,-0.11,0.308,-0.418,-25.585,68.215,54.197,
65262610,-0.26,-0.404,0.399,6.055,18.97,31.605,
65262620,1.687,-1.971,0.99,-1.942,179.742,91.682,
65262630,-1.998,-1.718,-1.114,434.997,-14.245,135.012,
65262640,1.493,1.986,0.172,567.7,-109.217,-291.007,
65262650,-1.698,1.115,1.773,412.475,53.672,-97.615,
65262660,0.108,-1.995,1.733,225.05,-1.907,37.065,
65262670,-0.226,1.335,1.809,342.65,-3.045,-123.305,
65262680,-0.175,0.584,1.998,199.762,-15.907,-115.36,
65262690,0.43,0.466,1.988,91.052,-39.375,-84.647,
65262700,0.527,0.359,1.522,-12.6,-44.87,-64.225,
65262710,0.521,-0.217,1.069,-87.43,-38.552,-28.175,
65262720,0.456,-0.366,0.949,-117.145,-28.805,-10.902,
65262730,0.588,-0.28,1.035,-134.715,-14.105,-1.207,
65262740,0.56,-0.048,1.226,-150.482,5.302,16.152,
65262750,0.495,-0.086,1.241,-187.355,21.717,37.397,
65262760,0.31,-0.059,1.198,-220.762,32.882,52.972,
65262770,0.313,-0.145,1.036,-255.815,37.87,54.495,
65262780,0.166,-0.296,1.004,-283.762,46.532,45.342,
65262790,-0.066,-0.39,1.093,-320.95,47.162,23.135,
65262800,-0.234,-0.563,1.024,-355.215,30.345,-8.365,
65262810,-0.231,-0.871,0.96,-372.33,11.987,-29.855,
65262820,0.471,-1.394,0.738,-365.05,19.162,-46.952,
65262830,0.607,-1.399,0.715,-318.797,69.807,-37.572,
65262830,0.34,-1.723,0.567,-282.012,144.725,-20.335,
65262850,-0.061,-1.678,0.529,-231.595,144.865,-77.105,
65262850,-0.289,-1.244,0.504,-150.01,104.3,-124.232,
65262870,0.17,-1.44,0.197,-65.66,63.052,-131.04,
65262870,0.778,-0.779,0.138,25.497,64.137,-128.012,
65262890,-0.161,-0.813,0.247,103.477,62.737,-169.487,
65262890,-0.774,-0.589,0.199,113.47,35.157,-190.662,
65262910,-0.935,-0.286,0.213,126.805,-9.345,-181.877,
65262910,-0.893,-0.041,0.171,147.437,-41.912,-158.06,
65262920,-0.672,0.124,0.176,150.955,-52.115,-114.345,
65262930,-0.559,0.147,0.257,146.3,-42.507,-52.71,
65262940,-0.566,0.202,0.231,141.487,-25.287,-4.9,
65262950,-0.513,0.36,0.203,144.2,-10.272,29.855,
65262960,-0.333,0.514,0.157,146.895,6.86,66.78,
65262970,-0.166,0.547,0.066,145.897,25.06,108.447,
65262980,-0.011,0.452,-0.065,143.815,44.572,140.297,
65262990,0.132,0.377,-0.238,139.23,62.93,151.655,
65263000,0.271,0.396,-0.44,122.395,80.535,147.927,
65263010,0.361,0.447,-0.623,84.157,96.722,133.612,
65263020,-0.025,0.565,-0.542,27.755,105.822,113.347,
65263030,1.176,-1.694,1.792,-100.607,158.952,73.01,
65263040,-0.603,-1.998,-1.456,78.347,138.46,89.897,
65263050,-0.015,0.911,0.246,559.335,-206.587,-271.39,
65263060,1.037,1.997,0.895,527.152,-4.375,-289.8,
65263070,-0.882,-0.66,1.93,252.805,52.692,-3.167,
65263080,0.528,-0.534,1.998,268.59,-1.627,-85.225,
65263090,0.319,1.816,1.923,199.867,-28.682,-66.727,
65263100,0.151,0.45,1.732,6.755,-26.425,-7.647,
65263110,0.204,0.012,1.329,-84.7,-42.227,-2.59,
65263120,0.498,-0.439,0.995,-118.51,-48.037,6.702,
65263130,0.149,-0.267,0.952,-117.372,-29.435,5.67,
65263140,0.324,-0.574,1.024,-119.752,-22.242,8.82,
65263150,0.474,-0.382,1.153,-126.595,-20.02,11.322,
65263160,0.367,-0.059,1.156,-141.102,-7.84,19.232,
65263170,0.362,-0.162,1.046,-172.917,8.05,38.342,
65263170,0.41,-0.214,0.968,-200.27,21.84,48.65,
65263190,0.423,-0.291,0.894,-224.63,37.817,51.695,
65263190,0.281,-0.404,0.946,-248.43,56.892,50.435,
65263210,-0.04,-0.545,1.019,-268.24,62.737,44.152,
65263210,-0.154,-0.768,1.031,-252.402,49.63,22.172,
65263230,0.033,-0.715,0.928,-233.782,34.72,-1.26,
65263230,0.301,-0.964,0.871,-255.517,41.3,-9.87,
65263250,0.232,-1.542,0.797,-259.822,64.312,-6.772,
65263250,0.209,-1.973,0.869,-216.457,75.005,-7.665,
65263260,0.841,-1.998,0.623,-109.55,45.517,-20.65,
65263270,1.782,-1.608,0.272,78.067,40.827,-71.33,
65263280,0.389,-0.697,-0.235,228.9,52.622,-149.502,
65263290,-0.201,-0.164,-0.35,240.205,34.142,-180.617,
65263300,-0.424,-0.097,-0.271,195.965,2.852,-130.445,
65263310,-0.572,-0.37,-0.149,153.825,-28.647,-77.28,
65263320,-0.604,-0.587,-0.132,127.435,-60.357,-34.02,
65263330,-0.668,-0.605,-0.241,136.237,-87.167,11.007,
65263340,-0.577,-0.346,-0.365,149.625,-100.292,59.22,
65263350,-0.462,-0.057,-0.368,128.625,-106.767,110.985,
65263360,-0.324,0.064,-0.24,71.33,-109.025,153.72,
65263370,-0.306,-0.102,-0.035,4.707,-109.182,192.955,
65263380,-0.372,-0.271,0.136,-42.332,-118.195,220.745,
65263390,-0.286,-0.324,0.15,-66.36,-133.472,240.1,
65263400,0.011,-0.228,0.031,-71.382,-138.32,252.647,
65263410,0.33,0.019,-0.365,-77.682,-119.752,254.45,
65263420,-0.504,0.655,-0.767,-56.175,-88.095,234.342,
65263430,1.835,-1.073,1.998,-18.847,26.407,140.105,
65263440,-0.118,-1.998,-0.678,141.54,324.292,125.072,
65263450,-1.902,-1.056,0.629,504.805,-77.367,-153.912,
65263460,1.554,1.92,0.633,451.202,-84.297,-179.882,
65263470,-0.343,0.056,1.63,340.865,-11.497,-109.935,
65263480,-0.02,-0.461,1.589,275.572,-6.615,-143.185,
65263490,0.684,0.697,1.977,242.007,-19.757,-142.45,
65263500,0.794,0.861,1.852,135.537,-32.025,-98.087,
65263510,0.651,0.445,1.418,26.827,-25.952,-23.03,
65263520,0.26,-0.239,1.11,-43.96,-14.595,18.777,
65263530,0.107,-0.395,1.048,-62.965,-13.247,23.082,
65263540,0.253,-0.194,1.291,-73.255,-7.647,10.465,
65263550,0.449,-0.02,1.446,-116.48,1.417,0.787,
65263560,0.59,-0.003,1.464,-171.29,24.657,7.875,
65263570,0.438,0.05,1.402,-226.677,53.48,21.7,
65263580,0.365,0.136,1.241,-277.462,66.797,23.537,
65263580,0.294,0.098,1.274,-328.037,76.09,21.262,
65263600,-0.028,-0.17,1.106,-379.207,78.96,14.787,
65263600,-0.036,-0.726,0.922,-423.15,67.567,-6.09,
65263620,0.592,-1.474,1.002,-441.682,68.88,-30.292,
65263620,1.035,-1.919,0.571,-409.92,126.875,-24.167,
65263640,0.753,-1.985,0.227,-369.88,228.532,-33.022,
65263640,1.241,-1.998,0.161,-322.192,229.127,-95.41,
65263660,1.359,-1.974,-0.229,-192.377,210.787,-151.497,
65263660,-0.181,-1.838,-0.164,-1.225,198.59,-245.035,
65263670,-1.725,-1.323,-0.233,104.107,102.655,-289.38,
65263680,-1.896,-0.64,-0.124,154.297,-14.84,-279.58,
65263690,-1.684,-0.292,-0.176,164.237,-109.007,-232.032,
65263700,-1.232,-0.099,-0.313,145.337,-158.917,-162.225,
65263710,-0.843,-0.075,-0.294,108.64,-152.652,-77.612,
65263720,-0.652,-0.075,-0.157,70.665,-110.915,-14.262,
65263730,-0.749,-0.079,0.041,47.705,-66.92,31.622,
65263740,-0.73,-0.083,0.168,34.597,-36.015,56.7,
65263750,-0.546,0.086,0.244,24.692,-11.83,71.172,
65263760,-0.379,0.057,0.315,12.057,20.895,110.67,
65263770,-0.121,-0.118,0.262,-0.857,56.665,146.597,
65263780,0.02,-0.193,0.204,21.857,91.14,183.067,
65263790,0.357,-0.101,0.083,42.472,130.06,204.225,
65263800,0.84,0.2,0.031,57.54,174.632,216.212,
65263810,0.684,0.229,0,49.175,206.762,235.497,
65263820,-0.073,0.006,0.076,21.857,172.62,226.537,
65263830,-0.205,0.105,-0.13,-5.512,56.332,172.462,
65263840,0.334,-0.607,-0.179,-19.075,-85.96,108.762,
65263850,1.828,-1.985,1.981,43.785,-253.347,40.775,
65263860,0.607,-1.998,-0.134,186.427,-233.765,-46.567,
65263870,-0.952,0.296,0.286,531.685,-169.365,-97.842,
65263880,-0.129,1.997,1.437,536.06,-61.075,-174.107,
65263890,-0.294,-0.56,1.615,296.24,-50.032,-87.622,
65263900,0.375,-0.771,1.921,267.032,-29.382,-93.66,
65263910,0.223,1.683,1.998,223.072,-34.702,-169.96,
65263920,0.842,0.124,1.97,57.68,-34.79,-81.147,
65263920,0.463,0.41,1.643,-33.092,-30.765,-48.475,
65263940,0.422,-0.328,1.076,-112.56,-29.96,-6.352,
65263940,0.387,-0.396,0.871,-132.02,-13.965,5.267,
65263960,0.49,-0.432,0.921,-146.877,10.062,9.747,
65263960,0.593,-0.218,1.059,-161.63,30.415,18.742,
65263980,0.541,-0.128,1.103,-181.125,41.895,40.547,
65263980,0.609,-0.157,1.06,-210.962,51.187,64.732,
65264000,0.56,-0.21,0.968,-246.872,67.077,75.337,
65264000,0.29,-0.275,1.08,-282.537,86.695,82.652,
65264010,0.075,-0.633,1.263,-304.797,98.98,84.507,
65264020,0.074,-0.657,1.281,-304.832,104.685,63.315,
