#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
32300600,-0.417,-1.848,0.343,-42.647,56.14,-80.447,
32300600,-0.536,-1.389,0.601,-127.505,33.075,-103.355,
32300620,-0.765,-1.308,0.572,-204.557,18.077,-97.895,
32300620,-1.117,-0.527,-0.18,-169.12,26.46,-49.472,
32300640,-1.494,1.515,-0.47,-93.467,47.495,29.54,
32300640,-1.716,1.997,-0.586,-115.92,50.05,100.8,
32300660,-0.187,1.64,1.059,-188.23,59.132,105.612,
32300660,0.959,1.997,1.765,-33.775,-29.085,86.677,
32300670,1.62,1.708,0.94,503.16,56.927,-171.36,
32300680,-0.005,-1.696,1.998,309.645,133.07,-342.002,
32300690,1.439,-1.078,1.305,118.37,64.907,-148.715,
32300700,1.944,1.997,1.331,505.662,63.525,208.005,
32300710,0.562,0.632,1.998,179.042,67.357,127.645,
32300720,-0.64,-0.378,1.998,-2.03,42.017,120.015,
32300730,-0.875,1.227,1.808,46.812,3.885,157.955,
32300740,-1.13,-0.322,1.179,-96.862,-23.537,57.645,
32300750,-0.896,-0.708,0.718,-113.26,-38.92,-0.98,
32300760,-0.255,-0.46,0.528,-84.84,-50.872,-37.467,
32300770,0.416,-0.921,0.58,-68.81,-49.035,-61.11,
32300780,0.617,-0.157,0.809,17.01,-39.287,-39.462,
32300790,0.742,-0.238,0.907,-14.525,-35,-24.237,
32300800,0.685,-0.362,1.005,-17.552,-26.792,4.06,
32300810,0.376,-0.328,0.937,-17.745,-20.142,26.915,
32300820,0.206,-0.381,0.909,-20.475,-19.46,38.78,
32300830,0.046,-0.335,1.003,-23.45,-17.045,34.09,
32300840,-0.075,-0.276,1.083,-28.945,-16.17,23.467,
32300850,-0.069,-0.251,1.164,-40.547,-19.075,8.26,
32300860,0.044,-0.233,1.198,-61.95,-25.48,-6.142,
32300870,0.169,-0.249,1.157,-84.227,-31.85,-14.787,
32300880,0.142,-0.289,1.118,-99.085,-41.265,-16.275,
32300890,0.223,-0.269,1.073,-112.752,-50.627,-16.852,
32300900,0.168,-0.255,1.014,-121.537,-52.57,-17.797,
32300910,0.103,-0.286,0.983,-126.315,-55.247,-20.475,
32300920,0.122,-0.331,0.922,-134.925,-61.057,-22.172,
32300930,0.061,-0.503,0.887,-142.59,-65.485,-20.107,
32300940,0.079,-0.626,0.83,-141.732,-66.482,-36.96,
32300950,0.295,-0.73,0.748,-125.982,-50.977,-55.702,
32300960,0.404,-0.948,0.642,-98.56,-11.007,-67.742,
32300970,0.574,-1.325,0.67,-66.342,42.21,-100.607,
32300980,0.582,-1.962,0.995,-50.155,138.442,-132.545,
32300990,-0.374,-1.998,0.439,18.812,202.16,-145.775,
32301000,-0.897,-1.407,-0.154,169.12,222.11,-131.827,
32301010,-1.162,-0.369,-0.33,210.385,175.665,-104.947,
32301010,-0.773,-0.417,-0.461,133.07,123.812,-84.227,
32301030,-0.709,-0.599,-0.597,68.967,96.687,-45.745,
32301030,-0.904,-0.426,-0.401,43.697,75.512,8.995,
32301050,-0.597,-0.418,-0.225,-0.857,47.67,66.29,
32301050,-0.024,-0.581,-0.307,-34.597,36.47,114.52,
32301070,0.002,-0.327,-0.213,-42.962,35.227,152.25,
32301070,-0.896,0.032,1.426,-71.435,-34.02,155.102,
32301080,1.568,0.634,1.167,13.755,-239.575,23.012,
32301090,0.678,1.657,1.008,376.407,37.887,26.162,
32301100,-1.559,-0.018,1.634,459.497,127.522,-177.677,
32301110,1.962,-1.998,1.326,14.612,31.92,-132.685,
32301120,0.806,0.588,1.401,263.182,66.237,92.505,
32301130,0.895,1.527,1.998,282.38,101.972,143.99,
32301140,-0.982,-0.006,1.698,4.917,77.367,100.59,
32301150,-1.021,0.53,1.407,17.902,13.667,118.02,
32301160,-0.76,-0.156,1.084,-40.512,-26.53,57.487,
32301170,-0.194,-0.623,0.819,-66.132,-39.287,1.54,
32301180,0.358,-0.452,0.733,-34.65,-37.817,-14.175,
32301190,0.745,-0.621,0.76,-23.45,-21.91,-18.217,
32301200,0.579,-0.303,0.804,20.002,3.185,3.43,
32301210,0.254,-0.336,0.866,16.642,23.38,15.872,
32301220,-0.024,-0.253,1.043,26.285,28.14,20.317,
32301230,-0.069,-0.097,1.099,23.852,22.785,15.085,
32301240,0.019,-0.136,1.084,6.072,13.615,7.84,
32301250,0.071,-0.119,1.124,-6.422,3.535,8.33,
32301260,0.194,-0.071,1.153,-19.302,-9.87,14.577,
32301270,0.245,-0.093,1.188,-37.607,-24.92,26.81,
32301280,0.154,-0.168,1.208,-62.317,-40.95,38.482,
32301290,0.046,-0.278,1.164,-83.65,-58.205,49.665,
32301300,-0.083,-0.24,1.102,-94.342,-78.19,59.517,
32301310,-0.075,-0.266,1.057,-104.142,-94.517,61.53,
32301320,-0.2,-0.266,1.045,-107.03,-107.712,56.595,
32301330,-0.22,-0.265,1.026,-108.64,-120.715,49.542,
32301330,-0.13,-0.308,0.99,-105.735,-126.997,36.277,
32301350,-0.007,-0.472,0.933,-108.29,-124.285,13.3,
32301350,0.091,-0.675,0.898,-101.78,-114.117,-6.842,
32301370,0.033,-0.775,0.789,-89.04,-105.087,-34.3,
32301370,-0.215,-1.315,0.678,-71.417,-98.98,-57.242,
32301390,-0.846,-1.74,0.77,-30.31,-101.92,-44.695,
32301390,-0.362,-1.998,0.729,37.537,-66.832,2.572,
32301410,-0.13,-1.983,0.442,144.41,80.64,127.155,
32301410,-0.792,-1.038,-0.267,246.155,106.207,141.295,
32301420,-0.318,-0.046,-0.003,220.867,84.035,96.337,
32301430,-0.045,-0.488,0.258,63.402,71.68,75.11,
32301440,-0.047,-1.143,0.375,-35.77,53.27,31.972,
32301450,-0.208,-0.998,0.427,-31.92,51.572,20.615,
32301460,-0.604,-0.305,0.464,-32.322,51.327,40.215,
32301470,-0.787,0.021,0.603,-93.782,31.5,44.1,
32301480,-0.654,-0.283,0.639,-161.805,16.712,54.617,
32301490,-0.503,-0.055,0.853,-169.137,35,75.18,
32301500,0.716,0.767,1.802,-129.815,12.425,46.707,
32301510,1.998,1.934,0.154,120.592,-1.137,-70.192,
32301520,0.599,1.868,1.318,460.967,102.112,-301.192,
32301530,1.855,-1.632,1.559,93.17,150.622,-445.13,
32301540,1.937,-1.797,0.834,-105.087,33.232,-214.567,
32301550,1.728,1.814,1.249,374.272,53.847,172.095,
32301560,0.258,0.422,1.599,133.245,82.197,192.937,
32301570,-0.602,-1.15,1.292,-20.387,54.022,161.122,
32301580,-1.25,0.697,1.299,103.022,37.905,156.8,
32301590,-1.312,-0.24,1.128,5.215,14.997,39.707,
32301600,-0.217,-0.421,1.02,-12.355,-21.752,-26.267,
32301610,0.584,-0.124,1,2.817,-33.18,-36.96,
32301620,0.566,-0.156,1.012,2.572,-20.247,-23.415,
32301630,0.265,-0.087,1.07,-3.727,-6.457,-1.435,
32301640,0.091,-0.284,1.126,-25.48,-0.962,0.997,
32301650,0.028,-0.066,1.171,-33.022,-1.33,-3.465,
32301660,0.029,-0.076,1.277,-52.115,-4.322,-10.237,
32301670,0.055,-0.025,1.367,-74.077,-7.805,-17.412,
32301680,0.14,-0.036,1.378,-108.675,-13.317,-24.937,
32301690,0.118,-0.075,1.308,-145.285,-21.822,-29.085,
32301700,0.152,-0.253,1.184,-177.135,-31.902,-30.292,
32301710,0.128,-0.348,1.057,-189.402,-40.845,-26.757,
32301720,0.159,-0.313,1.027,-186.55,-51.03,-22.225,
32301730,0.233,-0.332,0.986,-183.295,-58.152,-18.725,
32301740,0.182,-0.357,0.952,-178.255,-62.877,-10.657,
32301750,0.157,-0.43,0.937,-178.29,-69.685,-12.425,
32301760,0.156,-0.567,0.907,-181.195,-74.165,-14.717,
32301760,0.073,-0.653,1.049,-180.95,-81.655,-14.175,
32301780,0.262,-0.896,1.083,-179.34,-81.445,-11.725,
32301780,0.355,-1.416,0.873,-160.65,-64.645,-14.42,
32301800,0.38,-1.697,0.606,-102.27,-16.467,-22.242,
32301800,0.401,-1.387,0.311,-32.725,58.275,-27.842,
32301820,-0.047,-1.062,0.243,36.155,91.98,-57.435,
32301820,0.254,-0.615,0.08,59.43,104.93,-89.652,
32301830,0.014,-0.464,0.006,43.05,126.84,-83.772,
32301840,0.008,-0.32,0.012,28.07,129.412,-105.315,
32301850,-0.014,-0.118,-0.036,23.712,128.607,-110.635,
32301860,-0.171,0.253,-0.14,25.515,120.207,-108.377,
32301870,-0.317,0.587,-0.255,16.765,99.137,-109.9,
32301880,-0.471,0.718,-0.333,-6.632,67.9,-104.93,
32301890,-0.522,0.76,-0.289,-30.572,35.035,-87.395,
32301900,-0.387,0.212,-0.358,-36.05,10.727,-52.272,
32301910,-0.678,1.123,-0.274,8.96,3.377,29.68,
32301920,-0.659,1.47,-0.16,73.71,-5.442,62.177,
32301930,-1.228,-0.864,1.919,14.175,-106.855,-30.467,
32301940,1.872,-1.998,-0.346,20.072,-118.02,-334.162,
32301950,-0.437,-1.279,0.536,446.407,244.055,-126.35,
32301960,-0.595,1.963,0.413,564.672,102.235,34.37,
32301970,1.976,1.903,1.022,383.005,73.36,-9.397,
32301980,0.602,-1.555,1.998,103.6,153.615,53.077,
32301990,-0.36,0.41,1.998,153.002,189.875,122.412,
32302000,-1.645,1.869,1.998,153.02,98.665,149.415,
32302010,-1.166,0.244,1.71,-126.157,-29.715,56.052,
32302020,-0.321,-0.148,1.278,-155.575,-87.885,15.785,
32302030,0.001,-0.363,0.82,-165.392,-91.28,-17.255,
32302040,0.15,-0.591,0.46,-134.82,-82.39,-24.307,
32302050,0.591,-0.475,0.502,-79.432,-66.202,-35,
32302060,0.737,-0.905,0.566,-92.855,-42.63,-24.43,
32302070,0.557,-0.537,0.683,-34.492,-18.655,4.252,
32302080,0.317,-0.271,0.83,-15.33,-3.535,20.527,
32302080,0.19,-0.41,0.938,-17.167,1.96,18.672,
32302100,0.203,-0.43,1.029,-14.997,5.932,17.447,
32302100,0.119,-0.261,1.167,-14.91,6.527,17.885,
32302120,0.094,-0.04,1.278,-30.817,4.707,16.117,
32302120,0.052,-0.098,1.385,-67.567,-0.28,4.917,
32302140,0.064,-0.138,1.393,-108.045,-3.605,-7.472,
32302140,0.03,-0.19,1.356,-141.312,-6.807,-19.74,
32302160,0.115,-0.205,1.27,-165.917,-5.915,-30.607,
32302160,0.167,-0.214,1.242,-184.205,-4.427,-38.745,
32302170,0.247,-0.24,1.198,-198.555,0.962,-45.587,
32302180,0.263,-0.32,1.181,-211.61,3.867,-47.565,
32302190,0.193,-0.487,1.149,-226.922,3.99,-43.487,
32302200,0.17,-0.602,1.106,-232.522,-6.895,-33.145,
32302210,0.08,-0.734,1.132,-231.752,-26.232,-26.617,
32302220,-0.101,-0.734,1.121,-226.502,-43.89,-18.2,
32302230,0.142,-0.551,1.033,-206.99,-63.315,-2.957,
32302240,0.226,-0.552,1.21,-203.857,-94.062,16.327,
32302250,0.273,-0.767,1.055,-204.942,-98.07,19.495,
32302260,0.678,-0.709,0.866,-154,-82.057,32.252,
32302270,0.504,-0.417,1.33,-99.015,-51.45,44.222,
32302280,-0.7,0.252,1.389,-20.982,-67.287,38.535,
32302290,0.203,1.137,1.294,114.31,-60.76,92.697,
32302300,0.149,1.676,0.964,202.37,-44.94,159.827,
32302310,-0.124,1.996,0.773,259.087,-32.042,153.79,
32302320,0.009,1.806,0.743,269.64,-27.947,133.717,
32302330,0.257,1,0.32,269.937,-9.73,101.15,
32302340,0.602,0.366,-0.085,333.252,38.395,62.562,
32302350,0.324,-0.098,-0.587,297.727,101.045,44.152,
32302360,-0.325,-0.4,-0.988,235.777,112.822,-16.8,
32302370,-0.742,-0.714,-1.053,170.922,51.24,-84.962,
32302380,-0.015,-1.244,-1.001,89.67,-11.567,-144.025,
32302390,0.057,-1.807,-1.028,-8.452,-17.64,-157.307,
32302400,-0.828,-1.998,0.646,-37.975,-25.13,-192.587,
32302410,-0.153,-1.998,-0.242,79.957,-139.475,-320.407,
32302420,1.564,-0.888,-0.294,488.11,226.992,-115.762,
32302430,0.202,1.997,-0.027,573.37,148.662,21.455,
32302440,1.998,1.078,1.956,442.942,273.927,19.845,
32302450,-0.941,-0.267,1.37,-170.257,306.967,-37.975,
32302460,-0.578,0.414,1.262,-16.292,57.995,82.11,
32302470,-0.269,0.246,1.478,-67.305,-65.607,137.27,
32302480,-0.21,-0.56,1.005,-126.367,-109.69,38.692,
32302490,0.511,-1.042,0.533,-156.135,-94.272,-9.8,
32302500,0.541,-0.981,0.569,-56.192,-57.592,-2.275,
32302500,1.015,-0.384,0.575,-20.475,-27.055,3.115,
32302510,0.609,-0.458,0.775,2.257,16.52,31.167,
32302520,-0.091,0.034,1.164,28.49,37.117,41.65,
32302530,-0.357,-0.192,1.101,-7.77,27.125,34.632,
32302540,-0.155,-0.121,1.097,-7.892,5.127,13.895,
32302550,0.185,-0.149,1.054,-18.742,-7.875,5.145,
32302560,0.297,-0.191,1.032,-30.012,-10.097,5.775,
32302570,0.201,-0.158,1.098,-34.702,-7.052,14.77,
32302580,0.18,-0.134,1.086,-38.937,-8.907,21.35,
32302590,0.104,-0.192,1.072,-47.495,-8.295,19.512,
32302600,0.109,-0.241,1.074,-62.79,-8.505,10.43,
32302610,0.13,-0.243,1.12,-73.832,-7.665,6.492,
32302620,0.157,-0.215,1.159,-86.275,-10.762,6.3,
32302630,0.231,-0.24,1.149,-104.527,-13.405,10.062,
32302640,0.222,-0.239,1.071,-117.18,-14.35,13.405,
32302650,0.224,-0.307,1.057,-123.69,-18.007,18.165,
32302660,0.272,-0.318,1.061,-130.095,-19.95,27.16,
32302670,0.223,-0.345,1.034,-134.505,-23.695,37.695,
32302680,0.349,-0.319,1.066,-147.227,-29.435,52.412,
32302690,0.301,-0.29,0.987,-150.027,-29.382,65.712,
32302700,0.406,-0.357,1.167,-155.645,-34.492,75.827,
32302710,0.369,-0.392,1.181,-166.705,-28.525,85.96,
32302720,0.362,-0.453,1.225,-175.962,-26.967,87.727,
32302730,0.305,-0.469,1.363,-191.065,-32.392,83.982,
32302740,0.221,-0.742,1.154,-196.472,-49.805,84.017,
32302750,0.556,-0.962,1.157,-193.322,-62.142,71.452,
32302760,0.691,-0.479,0.972,-154.472,-46.917,82.162,
32302770,0.472,0.028,0.988,-85.82,2.327,111.842,
32302780,0.553,0.189,1.104,-36.575,10.832,92.557,
32302790,1.151,0.957,0.59,51.275,-17.167,30.345,
32302800,0.46,1.735,0.39,140.35,-8.102,3.885,
32302810,-0.7,1.996,0.176,174.807,-21.42,-45.22,
32302820,-0.567,1.925,-0.143,186.567,-48.265,-89.897,
32302830,-0.601,1.74,-0.454,176.557,-39.76,-101.045,
32302830,-1.038,0.967,-0.56,143.185,-25.83,-105.175,
32302850,-1.096,0.032,-0.367,101.185,-41.93,-85.75,
32302850,-0.744,-0.93,-0.137,71.522,-54.32,-49.21,
32302870,-1.293,-1.89,0.923,77.805,-74.427,-34.527,
32302870,1.546,-1.998,-0.587,99.785,8.347,-279.3,
32302890,-1.208,-1.144,-0.173,439.092,190.977,-103.932,
32302890,-0.788,1.997,0.727,553.507,52.622,-9.642,
32302910,1.998,1.982,0.781,393.505,22.942,28.98,
32302910,1.494,-1.559,1.998,51.747,126.402,-6.895,
32302920,-0.026,0.64,1.766,25.462,156.047,-18.9,
32302930,-0.818,1.601,1.769,117.215,102.637,103.932,
32302940,-1.441,0.011,1.485,-97.072,17.92,55.492,
32302950,-0.501,-0.363,1.01,-130.427,-50.522,8.575,
32302960,0.327,-0.648,0.726,-94.902,-65.345,-1.557,
32302970,0.545,-0.455,0.632,-78.627,-45.167,-9.397,
32302980,0.348,-0.608,0.752,-52.622,-23.695,-6.212,
32302990,0.38,-0.529,0.798,-24.797,-13.86,8.47,
32303000,0.281,0.021,1.035,1.33,-6.212,8.242,
32303010,0.103,-0.358,1.036,-36.837,0.07,9.73,
32303020,0.156,-0.271,1.049,-32.042,0.7,3.727,
32303030,0.241,-0.129,1.182,-37.922,2.817,6.037,
32303040,0.195,-0.067,1.253,-57.085,2.677,2.835,
32303050,0.241,-0.182,1.239,-79.135,0.507,1.837,
32303060,0.241,-0.221,1.229,-94.447,-3.15,2.502,
32303070,0.259,-0.226,1.17,-109.165,-3.01,7.437,
32303080,0.247,-0.231,1.111,-123.55,-3.115,13.72,
32303090,0.27,-0.312,1.01,-140.245,-4.917,16.957,
32303100,0.263,-0.413,0.969,-149.45,-11.077,24.15,
32303110,0.366,-0.474,1.009,-150.15,-14.07,37.03,
32303120,0.48,-0.366,1.101,-143.307,-20.86,59.657,
32303130,0.32,-0.498,1.031,-145.285,-34.247,87.692,
32303140,0.164,-0.797,0.832,-137.672,-51.327,88.235,
32303150,0.196,-1.056,0.866,-109.025,-63,80.517,
32303160,0.511,-1.41,0.715,-77.262,-62.982,73.937,
32303170,0.258,-1.445,0.742,-28.717,-43.68,90.597,
32303170,0.294,-1.43,0.759,34.895,-31.762,93.52,
32303190,0.538,-1.12,0.075,108.43,-1.837,104.107,
32303190,0.514,-0.293,0.055,135.747,35.735,127.645,
32303210,0.258,0.293,-0.183,106.33,20.265,84.052,
32303210,0.591,0.386,-0.224,61.337,-8.155,12.477,
32303230,0.422,0.422,-0.686,28.122,-23.38,-50.522,
32303230,-0.116,0.919,-0.591,20.002,-45.377,-107.152,
32303250,-0.631,0.841,-0.41,-42.787,-90.615,-139.615,
32303250,-0.741,0.337,-0.211,-120.067,-146.58,-156.31,
32303260,-0.596,-0.78,-0.18,-114.082,-161.612,-128.45,
32303270,-1.278,0.427,-0.21,19.232,-128.17,-11.445,
32303280,0.058,-0.438,1.662,63.105,-68.442,-12.88,
32303290,1.079,-1.998,-0.574,56.507,137.2,-18.077,
32303300,0.357,-1.504,1.043,491.365,265.405,-39.62,
32303310,-1.63,1.803,0.945,527.257,129.115,-31.097,
32303320,1.903,1.703,1.644,443.257,88.847,10.622,
32303330,0.619,-0.926,1.998,155.96,154.175,11.725,
32303340,-0.559,1.742,1.973,82.6,124.337,10.045,
32303350,-0.823,1.083,1.878,6.037,41.02,65.782,
32303360,-0.868,-0.191,1.452,-150.307,-31.307,14.507,
32303370,-0.177,-0.477,1.035,-155.015,-62.335,-15.365,
32303380,0.179,-0.543,0.575,-137.06,-56.052,-33.67,
32303390,0.057,-0.828,0.318,-94.622,-31.797,-46.725,
32303400,0.453,-0.638,0.416,-41.597,-20.23,-60.515,
32303410,0.57,-0.876,0.465,-30.887,-10.587,-48.475,
32303420,0.719,-0.488,0.662,25.567,-2.8,-14.612,
32303430,0.456,-0.116,0.945,51.047,14.14,12.897,
32303440,0.118,-0.257,1.095,41.177,27.667,15.47,
32303450,-0.067,-0.211,1.151,34.877,27.982,10.307,
32303460,0.081,-0.034,1.189,24.15,22.137,-2.537,
32303470,0.074,-0.099,1.244,-1.645,17.325,-12.407,
32303480,0.081,-0.055,1.281,-28.14,12.267,-18.69,
32303490,0.075,-0.096,1.242,-58.677,8.015,-30.572,
32303500,0.142,-0.176,1.147,-84.892,4.83,-42.577,
32303510,0.185,-0.246,1.071,-100.135,7.647,-50.592,
32303520,0.144,-0.28,1.021,-105.63,11.235,-55.317,
32303530,0.232,-0.336,1.038,-109.62,12.897,-58.415,
32303540,0.39,-0.284,1.115,-116.97,14.91,-59.78,
32303550,0.198,-0.388,1.111,-125.86,2.852,-54.757,
32303560,0.713,-0.678,0.926,-140.892,3.43,-64.487,
32303570,0.668,-0.875,0.822,-134.207,24.797,-45.57,
32303580,0.115,-1.234,0.358,-101.902,52.097,-40.25,
32303580,0.115,-1.818,-0.092,-92.207,91.28,-82.162,
32303600,0.718,-1.998,-0.088,-102.095,84.035,-176.487,
32303600,1.731,-1.89,-0.454,-49.175,108.937,-292.792,
32303620,-0.64,-1.053,0.051,-32.777,155.977,-342.72,
32303620,-0.92,-1.106,0.104,-124.005,122.115,-389.41,
32303640,-0.652,-1.047,0.28,-149.607,68.53,-318.115,
32303640,-0.502,-0.28,0.395,-112.297,39.112,-221.935,
32303660,-0.43,0.402,0.344,-97.492,25.935,-150.535,
32303660,-0.355,0.588,-0.133,-109.2,26.145,-76.212,
32303670,-0.213,1.384,0.2,-117.25,33.215,3.902,
32303680,-0.929,1.255,1.886,-142.03,-8.312,75.337,
32303690,0.114,1.527,0.768,202.545,-48.405,73.99,
32303700,0.876,0.153,0.959,424.497,128.502,103.81,
32303710,-1.042,-1.998,1.43,115.99,73.045,9.537,
32303720,0.416,-1.003,1.182,206.027,38.01,7.07,
32303730,-0.622,1.928,1.227,421.382,42.14,140.087,
32303740,0.457,0.698,1.992,221.97,7.175,46.707,
32303750,-0.24,-0.796,1.998,38.395,0.035,9.205,
32303760,0.2,0.851,1.998,80.447,-6.475,28.262,
32303770,0.011,0.45,1.875,-55.317,-9.555,-17.167,
32303780,0.002,0.172,1.693,-135.695,-16.362,-34.825,
32303790,0.116,0.465,1.802,-173.162,-23.642,-36.085,
32303800,0.114,0.179,1.54,-279.107,-38.272,-36.732,
32303810,0.104,-0.148,1.407,-308.7,-56.332,-27.947,
32303820,0.139,-0.149,1.254,-318.99,-71.207,-9.257,
32303830,0.126,-0.113,1.103,-320.057,-73.955,6.475,
32303840,0.016,-0.252,0.995,-325.71,-67.585,14.245,
32303850,-0.04,-0.457,0.897,-319.217,-46.585,21.035,
32303860,-0.151,-0.508,0.633,-300.457,-22.54,33.022,
32303870,-0.111,-0.616,0.966,-268.59,-21.787,36.592,
32303880,-0.274,-1.147,1.545,-267.452,-39.095,35.437,
32303890,0.212,-1.369,0.658,-201.53,-32.83,31.132,
32303900,0.695,-1.195,0.346,-87.902,4.672,58.222,
32303910,-1.621,-0.776,1.788,-41.44,-38.745,48.02,
32303920,-1.239,-0.162,0.683,108.552,-140.612,88.97,
32303920,0.892,-0.521,0.477,300.842,21.525,442.697,
32303940,0.03,-0.352,-0.149,322.595,80.202,540.452,
32303940,0.108,0.487,-0.53,311.937,20.02,400.365,
32303960,0.791,0.304,-0.66,254.975,-14.7,317.17,
32303960,1.283,0,-0.653,187.372,-13.685,245.752,
32303980,0.998,-0.129,-0.46,144.812,-26.022,148.382,
32303980,1,-0.205,-0.15,99.225,-52.552,21.437,
32304000,1.02,-0.404,0.033,57.662,-61.932,-82.617,
32304000,0.689,-0.427,0.17,46.287,-57.575,-172.025,
32304010,0.167,-0.436,0.197,45.762,-49.997,-236.985,
32304020,-0.097,-1.009,0.193,51.047,-58.607,-254.52,
32304030,-0.317,-1.557,0.277,61.757,-75.53,-191.257,
32304040,-0.363,-1.685,0.356,103.425,-80.605,-104.545,
32304050,-0.931,-1.998,1.248,83.37,-100.695,-80.447,
32304060,0.982,-1.998,0.305,122.902,-115.255,-153.65,
32304070,0.325,-0.657,0.932,335.93,31.902,8.12,
32304080,-1.316,1.926,1.044,359.59,-49.385,103.6,
32304090,1.895,1.997,1.211,209.195,-44.17,72.887,
32304100,0.89,0.353,1.048,106.96,9.065,72.502,
32304110,0.292,-1.805,1.472,60.322,10.237,16.94,
32304120,0.173,-1.068,1.056,119.14,27.72,82.46,
32304130,0.092,0.529,1.15,232.05,35.35,152.985,
32304140,-0.137,0.325,1.318,151.62,34.3,115.92,
32304150,-0.595,-0.478,1.238,74.48,39.69,59.78,
32304160,-0.555,-0.178,1.177,94.36,26.232,33.04,
32304170,-0.159,0.208,1.17,85.592,-0.63,6.65,
32304180,0.123,-0.071,1.102,35.595,-17.15,-21.297,
32304190,0.264,-0.169,1.043,21.07,-17.885,-24.325,
32304200,0.328,-0.097,0.998,23.835,-11.182,-11.847,
32304210,0.221,-0.123,0.978,15.61,-2.59,-5.95,
32304220,0.058,-0.197,0.977,13.195,1.785,-1.925,
32304230,0.035,-0.172,0.972,17.202,0.945,-1.54,
32304240,0.125,-0.187,0.962,18.007,-0.647,-4.217,
32304250,0.197,-0.141,0.97,19.687,1.4,-4.13,
32304260,0.192,-0.139,0.967,17.43,5.547,-3.237,
32304270,0.133,-0.144,0.973,12.285,9.817,-2.45,
32304280,0.067,-0.13,0.987,9.607,11.112,-1.802,
32304290,0.042,-0.148,0.974,4.812,9.572,-3.01,
32304300,0.033,-0.153,0.979,4.007,6.895,-4.392,
32304310,0.063,-0.166,0.976,2.467,4.41,-4.935,
32304320,0.067,-0.166,0.97,3.272,3.237,-4.812,
32304330,0.062,-0.166,0.968,5.512,2.327,-4.41,
32304330,0.079,-0.148,0.97,5.845,1.662,-5.022,
32304350,0.067,-0.138,0.977,4.2,1.032,-5.39,
32304350,0.054,-0.152,0.977,1.855,-0.35,-6.02,
32304370,0.079,-0.165,0.973,0.21,-2.345,-7.21,
32304370,0.086,-0.165,0.969,-1.242,-2.922,-8.33,
32304390,0.069,-0.175,0.97,-1.627,-3.43,-8.855,
32304390,0.046,-0.17,0.971,-0.647,-4.182,-9.397,
32304410,0.082,-0.17,0.969,0.122,-6.125,-10.43,
32304410,0.089,-0.158,0.966,0.98,-6.405,-9.87,
32304420,0.074,-0.141,0.975,1.732,-7.332,-9.17,
32304430,0.099,-0.134,0.975,0.437,-8.382,-8.96,
32304440,0.103,-0.136,0.975,-1.015,-9.397,-9.1,
32304450,0.109,-0.149,0.969,-2.52,-9.537,-9.047,
32304460,0.113,-0.17,0.965,-3.902,-8.925,-8.277,
32304470,0.119,-0.173,0.964,-3.71,-7.7,-6.79,
32304480,0.122,-0.166,0.963,-2.922,-6.982,-4.76,
32304490,0.128,-0.17,0.963,-2.38,-5.372,-2.817,
32304500,0.126,-0.171,0.963,-1.382,-4.357,-1.277,
32304510,0.132,-0.176,0.96,-0.752,-2.52,-0.56,
32304520,0.127,-0.16,0.965,0.367,-1.155,-0.35,
32304530,0.116,-0.161,0.966,0.472,0.28,-0.245,
32304540,0.128,-0.166,0.966,0.7,0.665,-0.612,
32304550,0.115,-0.159,0.967,1.225,1.96,-0.21,
32304560,0.096,-0.157,0.97,1.242,2.065,0.157,
32304570,0.101,-0.156,0.97,1.015,2.012,0.595,
32304580,0.096,-0.154,0.969,0.595,1.382,0.7,
32304590,0.093,-0.155,0.97,0.122,0.98,1.102,
32304600,0.094,-0.156,0.969,-0.35,-0.035,1.067,
32304610,0.091,-0.154,0.969,-0.612,-0.647,0.91,
32304620,0.103,-0.159,0.967,-0.787,-1.575,0.945,
32304630,0.109,-0.159,0.963,-0.63,-1.645,1.137,
32304640,0.118,-0.156,0.964,-0.21,-1.47,1.365,
32304650,0.122,-0.159,0.963,0.157,-0.787,1.732,
32304660,0.13,-0.153,0.963,0.402,0.122,2.1,
32304670,0.118,-0.151,0.964,0.7,1.155,2.852,
32304670,0.13,-0.159,0.961,0.542,2.082,3.832,
32304690,0.113,-0.148,0.965,1.155,3.132,5.267,
32304690,0.097,-0.142,0.969,1.05,3.395,6.475,
32304710,0.085,-0.142,0.974,0.77,2.485,7.385,
32304710,0.079,-0.13,0.979,0.122,0.857,8.067,
32304730,0.073,-0.123,0.984,-1.05,-1.855,8.68,
32304730,0.093,-0.133,0.983,-3.08,-4.707,9.065,
32304750,0.13,-0.141,0.979,-4.795,-6.65,9.397,
32304750,0.147,-0.133,0.981,-6.44,-6.65,9.992,
32304760,0.154,-0.116,0.989,-8.505,-6.597,11.217,
32304770,0.167,-0.112,1.001,-12.162,-6.317,12.88,
32304780,0.189,-0.113,1.016,-17.342,-6.44,14.385,
32304790,0.2,-0.106,1.032,-24.657,-5.53,15.155,
32304800,0.227,-0.115,1.045,-33.88,-3.885,15.47,
32304810,0.214,-0.121,1.066,-44.082,0.735,15.487,
32304820,0.177,-0.125,1.105,-54.25,5.127,14.56,
32304830,0.132,-0.144,1.151,-67.077,12.512,12.372,
32304840,-0.013,-0.294,1.092,-71.05,17.902,14.122,
32304850,-0.045,-0.018,1.151,-66.902,14.962,10.622,
