#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
52274480,-1.027,0.212,0.222,-1.697,-6.807,-1.68,
52274490,-0.967,0.196,0.249,0.07,-9.012,-6.177,
52274500,-0.918,0.194,0.259,0.962,-8.995,-6.772,
52274510,-0.92,0.181,0.269,-0.332,-7.945,-5.04,
52274520,-0.922,0.165,0.264,-0.875,-5.25,-2.537,
52274530,-0.932,0.177,0.259,0.035,-2.292,0.84,
52274540,-0.966,0.194,0.244,-0.245,-0.927,2.8,
52274550,-1.002,0.191,0.232,-0.857,-2.222,2.257,
52274560,-1.01,0.185,0.219,-0.14,-5.162,0.087,
52274570,-1.002,0.18,0.212,1.697,-8.75,-2.257,
52274580,-0.995,0.178,0.201,3.167,-11.48,-4.48,
52274590,-1.014,0.184,0.22,4.637,-14.56,-5.967,
52274600,-1.008,0.201,0.242,4.76,-18.97,-8.032,
52274610,-0.986,0.199,0.25,3.167,-21.735,-10.727,
52274620,-0.97,0.179,0.247,0.997,-24.01,-12.687,
52274630,-0.946,0.162,0.279,1.155,-25.812,-12.477,
52274640,-0.897,0.148,0.311,2.205,-24.745,-9.747,
52274650,-0.867,0.166,0.337,2.8,-19.145,-4.497,
52274660,-0.882,0.197,0.357,1.75,-12.355,0.472,
52274670,-0.898,0.208,0.326,-1.872,-5.442,2.222,
52274680,-0.916,0.187,0.316,-4.497,0.035,2.642,
52274690,-0.949,0.175,0.277,-5.215,4.62,4.112,
52274700,-0.945,0.2,0.295,-2.677,6.632,5.547,
52274710,-0.967,0.207,0.283,-3.062,8.33,4.637,
52274720,-0.978,0.186,0.259,-4.357,8.767,2.257,
52274730,-0.96,0.176,0.26,-2.8,7.105,1.207,
52274740,-0.963,0.187,0.261,-2.467,4.76,1.68,
52274750,-0.977,0.166,0.255,-1.855,2.905,1.802,
52274760,-0.976,0.16,0.243,-2.852,1.785,0.98,
52274760,-0.986,0.156,0.239,-0.98,-0.262,1.435,
52274780,-0.982,0.16,0.24,0.367,-2.765,1.33,
52274780,-0.975,0.165,0.248,1.172,-5.477,0.7,
52274800,-0.971,0.171,0.263,1.89,-6.965,0.612,
52274800,-0.967,0.175,0.271,2.152,-7.245,0.682,
52274820,-0.953,0.172,0.283,2.205,-6.037,0.962,
52274820,-0.93,0.173,0.293,2.24,-3.535,2.1,
52274830,-0.919,0.174,0.304,1.802,0.892,4.445,
52274840,-0.931,0.179,0.296,0.402,5.722,6.947,
52274850,-0.946,0.185,0.29,-1.242,9.1,8.277,
52274860,-0.978,0.193,0.29,-3.22,8.942,8.05,
52274870,-0.94,0.201,0.262,-4.742,7.525,6.842,
52274880,-0.945,0.191,0.241,-4.515,6.632,6.825,
52274890,-0.967,0.188,0.224,-4.655,5.6,6.842,
52274900,-0.973,0.19,0.227,-3.097,3.202,6.335,
52274910,-0.98,0.196,0.233,-2.887,0.717,5.25,
52274920,-1.038,0.217,0.189,-3.01,-4.69,2.852,
52274930,-1.004,0.213,0.274,-3.185,-11.76,-2.922,
52274940,-0.984,0.175,0.251,-2.852,-10.412,-6.02,
52274950,-0.919,0.172,0.291,-1.522,-10.22,-6.02,
52274960,-0.874,0.165,0.3,-1.942,-6.615,-2.677,
52274970,-0.939,0.163,0.266,-3.85,-2.8,2.467,
52274980,-0.968,0.183,0.264,-2.957,-1.925,5.285,
52274990,-0.975,0.198,0.262,-2.17,-1.102,5.092,
52275000,-0.988,0.195,0.248,-2.327,-1.172,3.395,
52275010,-0.984,0.191,0.25,-1.295,-2.432,1.592,
52275020,-0.972,0.194,0.256,-0.035,-3.482,0.157,
52275030,-0.964,0.202,0.261,0.192,-4.182,-1.26,
52275040,-0.963,0.203,0.258,-0.787,-4.62,-2.782,
52275050,-0.974,0.195,0.247,-1.942,-5.6,-4.287,
52275060,-0.994,0.202,0.246,-2.31,-7.525,-5.897,
52275070,-1.003,0.205,0.252,-2.572,-10.535,-8.75,
52275080,-0.953,0.193,0.291,-3.325,-12.775,-11.655,
52275080,-0.905,0.148,0.307,-4.06,-10.08,-10.99,
52275100,-0.869,0.135,0.296,-3.552,-4.287,-6.037,
52275100,-0.877,0.158,0.302,-2.87,-0.21,0.997,
52275120,-0.939,0.167,0.281,-5.11,3.167,6.177,
52275120,-0.986,0.177,0.263,-5.46,4.795,7.962,
52275140,-0.99,0.198,0.272,-3.92,4.007,7.28,
52275140,-0.993,0.207,0.254,-4.13,2.8,4.795,
52275160,-0.993,0.199,0.258,-4.497,1.12,1.4,
52275160,-0.985,0.188,0.249,-4.602,-1.19,-1.662,
52275170,-0.966,0.188,0.254,-4.025,-2.275,-3.255,
52275180,-0.962,0.183,0.258,-4.165,-3.097,-4.147,
52275190,-0.962,0.162,0.253,-4.55,-3.36,-4.41,
52275200,-0.949,0.16,0.269,-3.99,-3.57,-4.182,
52275210,-0.935,0.155,0.274,-2.957,-2.24,-2.31,
52275220,-0.943,0.148,0.267,-3.01,-0.98,-0.14,
52275230,-0.95,0.145,0.265,-2.38,0.245,1.872,
52275240,-0.931,0.157,0.273,-0.927,0.997,4.217,
52275250,-0.937,0.168,0.277,-1.575,2.66,6.685,
52275260,-0.962,0.164,0.262,-2.73,3.99,7.787,
52275270,-0.966,0.164,0.254,-2.485,3.815,8.522,
52275280,-0.975,0.186,0.23,-1.54,2.59,9.38,
52275290,-1.029,0.225,0.198,-1.085,-0.087,8.225,
52275300,-1.071,0.204,0.232,-2.8,-6.982,1.89,
52275310,-1.006,0.163,0.239,-1.47,-10.605,-4.2,
52275320,-0.909,0.188,0.27,2.782,-11.515,-5.11,
52275330,-0.905,0.168,0.293,-0.332,-11.48,-4.357,
52275340,-0.919,0.148,0.264,-1.085,-8.067,-1.102,
52275350,-0.919,0.172,0.301,1.925,-5.757,3.692,
52275360,-0.929,0.196,0.29,0.437,-1.312,6.177,
52275370,-0.955,0.193,0.271,-0.752,2.467,6.877,
52275380,-0.976,0.187,0.255,-1.295,3.5,6.422,
52275390,-1.007,0.196,0.25,-0.367,2.03,5.11,
52275400,-1.006,0.209,0.252,0.315,-0.437,2.012,
52275410,-0.987,0.201,0.253,0.052,-2.73,-1.925,
52275420,-0.965,0.186,0.252,-0.472,-4.69,-4.585,
52275430,-0.934,0.182,0.249,-0.14,-5.705,-4.795,
52275440,-0.944,0.183,0.254,-0.262,-4.917,-3.517,
52275450,-0.953,0.175,0.28,-1.225,-4.392,-3.237,
52275460,-0.922,0.141,0.296,-1.155,-3.08,-2.065,
52275470,-0.887,0.154,0.288,0.682,1.032,2.712,
52275480,-0.916,0.186,0.295,0.332,4.182,7.84,
52275490,-0.979,0.189,0.256,-3.115,6.352,9.31,
52275500,-1.012,0.177,0.251,-1.627,5.985,8.487,
52275500,-0.995,0.195,0.243,0.665,4.515,6.825,
52275510,-0.977,0.201,0.266,0.945,2.467,4.585,
52275520,-0.98,0.183,0.243,-0.91,1.365,2.66,
52275530,-0.963,0.174,0.248,0.052,0.175,2.222,
52275540,-0.957,0.183,0.256,-0.07,-1.067,2.467,
52275550,-0.952,0.183,0.257,-0.7,-0.735,2.712,
52275560,-0.961,0.18,0.255,-1.365,-1.26,3.045,
52275570,-0.957,0.178,0.255,-1.435,-2.345,3.255,
52275580,-0.943,0.176,0.279,-1.61,-2.66,3.78,
52275590,-0.948,0.177,0.276,-2.17,-1.592,5.337,
52275600,-0.937,0.181,0.265,-2.432,-0.787,6.702,
52275610,-0.926,0.19,0.238,-3.062,0.595,8.295,
52275620,-0.982,0.214,0.217,-3.797,1.75,9.537,
52275630,-1.1,0.218,0.187,-4.935,-2.03,6.405,
52275640,-1.082,0.198,0.205,-2.835,-10.552,-1.89,
52275650,-0.995,0.208,0.233,2.8,-16.345,-7.857,
52275660,-0.974,0.186,0.252,1.627,-21.297,-11.602,
52275670,-0.956,0.147,0.244,1.05,-22.872,-12.25,
52275680,-0.917,0.149,0.259,4.322,-21.647,-9.17,
52275690,-0.907,0.182,0.277,4.007,-16.695,-5.88,
52275700,-0.965,0.195,0.275,1.732,-14.875,-4.06,
52275710,-0.971,0.183,0.286,1.137,-14.437,-4.427,
52275720,-0.928,0.173,0.303,1.365,-12.355,-4.235,
52275730,-0.908,0.175,0.303,1.872,-7.787,-1.872,
52275740,-0.919,0.186,0.304,1.295,-3.465,0.945,
52275750,-0.939,0.198,0.294,0.28,-1.19,2.432,
52275760,-0.953,0.2,0.281,-0.595,-0.157,2.345,
52275770,-0.967,0.197,0.274,-1.155,-0.315,1.225,
52275780,-0.978,0.196,0.27,-0.892,-1.365,-0.28,
52275790,-0.963,0.198,0.284,-0.192,-2.87,-2.065,
52275800,-0.934,0.191,0.295,-0.787,-3.307,-3.36,
52275810,-0.911,0.155,0.294,-1.627,-2.152,-2.782,
52275820,-0.878,0.145,0.294,-0.805,1.82,1.225,
52275830,-0.889,0.18,0.309,0.717,7.157,7.455,
52275830,-0.966,0.198,0.286,-2.52,11.707,10.36,
52275850,-0.995,0.182,0.258,-4.55,13.142,9.1,
52275850,-0.977,0.178,0.252,-2.432,12.32,8.435,
52275870,-0.977,0.198,0.252,-1.155,9.94,8.365,
52275870,-1.009,0.201,0.237,-1.767,7.245,6.562,
52275890,-1.018,0.195,0.223,-1.452,2.607,3.15,
52275890,-1.001,0.19,0.229,0.175,-2.8,-0.122,
52275910,-0.988,0.187,0.239,0.962,-6.877,-2.73,
52275910,-0.976,0.18,0.245,1.312,-9.52,-4.427,
52275920,-0.966,0.176,0.254,1.855,-11.637,-5.005,
52275930,-0.956,0.173,0.258,1.995,-12.617,-4.725,
52275940,-0.947,0.17,0.264,2.082,-13.037,-3.972,
52275950,-0.937,0.171,0.276,1.785,-12.617,-2.555,
52275960,-0.92,0.175,0.291,0.927,-11.637,-0.49,
52275970,-0.894,0.181,0.311,-1.242,-8.82,2.38,
52275980,-0.896,0.188,0.299,-4.392,-4.357,6.195,
52275990,-0.978,0.236,0.258,-7.56,-1.75,8.96,
52276000,-1.091,0.27,0.23,-9.992,-5.04,4.62,
52276010,-1.108,0.228,0.232,-10.535,-11.777,-6.982,
52276020,-0.922,0.156,0.312,-6.755,-16.625,-15.435,
52276030,-0.783,0.142,0.324,-2.52,-10.08,-12.722,
52276040,-0.865,0.144,0.319,-3.01,-2.292,-3.955,
52276050,-0.959,0.136,0.273,-4.112,4.095,2.817,
52276060,-0.957,0.156,0.271,0.017,7.402,6.597,
52276070,-0.966,0.191,0.264,0.91,8.365,7.822,
52276080,-1.007,0.186,0.25,-0.245,7.245,6.58,
52276090,-1.003,0.177,0.252,1.015,4.13,4.357,
52276100,-0.976,0.184,0.262,2.94,1.365,2.8,
52276110,-0.971,0.189,0.256,2.607,-0.63,1.4,
52276120,-0.964,0.186,0.249,2.257,-2.432,0.297,
52276130,-0.95,0.189,0.265,2.152,-4.322,-0.157,
52276140,-0.96,0.189,0.265,1.225,-4.917,-0.122,
52276150,-0.978,0.191,0.26,1.435,-5.442,-0.455,
52276160,-0.961,0.19,0.271,1.96,-6.16,-1.872,
52276170,-0.934,0.18,0.286,2.135,-5.74,-2.852,
52276170,-0.919,0.136,0.286,1.925,-5.687,-2.152,
52276190,-0.799,0.15,0.332,2.835,-1.645,2.45,
52276190,-0.885,0.222,0.34,4.305,10.097,12.652,
52276210,-1.057,0.222,0.244,-4.672,14.367,13.247,
52276210,-1.005,0.185,0.239,-4.112,12.145,7.91,
52276230,-0.931,0.204,0.268,0.122,10.325,6.16,
52276230,-0.956,0.215,0.258,-3.097,8.942,5.145,
52276250,-0.981,0.2,0.243,-3.972,8.365,3.78,
52276250,-0.99,0.19,0.243,-2.327,6.3,2.765,
52276260,-0.98,0.194,0.246,-1.102,3.482,1.435,
52276270,-0.968,0.19,0.246,-1.015,2.397,0.297,
52276280,-0.985,0.179,0.24,-1.855,0.945,-0.367,
52276290,-0.978,0.174,0.241,-1.4,-0.875,-0.892,
52276300,-0.961,0.173,0.249,-0.84,-2.432,-0.945,
52276310,-0.967,0.169,0.247,-1.015,-2.922,-0.385,
52276320,-0.962,0.166,0.249,-0.315,-3.325,0.437,
52276330,-0.948,0.173,0.257,0.542,-3.272,1.995,
52276340,-0.944,0.179,0.262,0.682,-2.1,3.867,
52276350,-0.948,0.178,0.259,0,-0.507,5.25,
52276360,-0.96,0.187,0.248,-0.017,0.612,6.492,
52276370,-1.026,0.229,0.215,0.28,-1.295,6.352,
52276380,-1.063,0.235,0.23,-0.665,-7.927,0.595,
52276390,-1.025,0.203,0.223,-0.052,-12.617,-6.965,
52276400,-0.936,0.185,0.269,2.94,-15.557,-10.517,
52276410,-0.909,0.178,0.276,2.537,-13.877,-9.52,
52276420,-0.932,0.173,0.285,1.89,-11.095,-6.65,
52276430,-0.923,0.164,0.275,2.205,-6.825,-3.78,
52276440,-0.931,0.177,0.266,3.027,-3.727,-0.962,
52276450,-0.94,0.19,0.274,2.94,-1.575,1.05,
52276460,-0.949,0.18,0.263,2.537,0.945,1.855,
52276470,-0.936,0.166,0.267,2.187,2.572,2.887,
52276480,-0.938,0.201,0.285,2.73,5.092,5.18,
52276490,-0.917,0.212,0.302,0.717,8.19,6.737,
52276500,-0.942,0.186,0.253,-3.307,11.9,7.56,
52276510,-0.975,0.192,0.238,-3.867,11.287,8.435,
52276520,-0.966,0.222,0.252,-2.852,10.255,8.137,
52276530,-0.976,0.235,0.25,-4.76,9.52,5.582,
52276540,-0.94,0.227,0.251,-4.987,9.642,3.22,
52276550,-0.903,0.164,0.285,-2.292,12.022,4.2,
52276560,-0.885,0.161,0.25,-2.712,16.45,8.4,
52276570,-0.927,0.188,0.266,-3.115,18.06,12.495,
52276580,-0.974,0.206,0.244,-6.405,20.807,13.475,
52276580,-1.013,0.208,0.231,-5.74,20.212,13.422,
52276600,-1.013,0.216,0.219,-5.04,15.575,11.532,
52276600,-0.989,0.207,0.215,-5.337,11.095,8.505,
52276620,-0.977,0.207,0.225,-5.915,10.325,6.632,
52276620,-0.989,0.207,0.221,-6.212,9.117,5.617,
52276640,-0.968,0.197,0.215,-6.317,7.927,4.445,
52276640,-0.966,0.19,0.205,-5.932,6.947,4.287,
52276660,-0.978,0.19,0.194,-5.285,7.227,4.672,
52276660,-1.007,0.189,0.176,-4.13,5.932,3.85,
52276670,-0.991,0.184,0.194,-1.855,3.482,2.712,
52276680,-0.97,0.179,0.209,0.07,3.395,3.062,
52276690,-0.957,0.176,0.203,0.63,3.867,5.022,
52276700,-0.951,0.18,0.201,1.137,4.042,7.805,
52276710,-0.987,0.202,0.187,1.645,3.832,10.202,
52276720,-1.052,0.248,0.133,2.415,-0.227,8.977,
52276730,-1.07,0.258,0.183,2.082,-9.887,2.432,
52276740,-1.037,0.223,0.181,2.66,-15.207,-4.62,
52276750,-0.984,0.22,0.209,4.935,-19.022,-8.225,
52276760,-0.927,0.216,0.249,4.2,-20.055,-9.73,
52276770,-0.923,0.196,0.233,1.487,-16.695,-8.96,
52276780,-0.921,0.197,0.255,0.7,-13.965,-6.65,
52276790,-0.916,0.204,0.255,-0.542,-8.767,-3.797,
52276800,-0.925,0.201,0.247,-2.275,-3.762,-1.137,
52276810,-0.928,0.201,0.245,-3.482,0.245,1.522,
52276820,-0.946,0.21,0.234,-4.9,3.395,3.797,
52276830,-0.978,0.218,0.217,-6.545,4.042,3.832,
52276840,-0.972,0.221,0.227,-7.262,3.342,2.012,
52276850,-0.963,0.229,0.228,-8.295,3.185,0.227,
52276860,-0.962,0.223,0.232,-9.555,3.395,-1.295,
52276870,-0.904,0.187,0.276,-10.202,7.28,-0.787,
52276880,-0.925,0.172,0.223,-10.027,14.245,4.042,
52276890,-0.997,0.193,0.182,-9.817,11.427,7.385,
52276900,-1.026,0.201,0.178,-8.872,7.752,5.32,
52276910,-1.033,0.201,0.174,-6.51,5.04,2.59,
52276920,-0.991,0.211,0.195,-3.325,1.907,1.172,
52276920,-1.002,0.205,0.177,-3.395,-1.137,-0.122,
52276940,-0.99,0.189,0.194,-3.465,-4.76,-1.715,
52276940,-0.97,0.184,0.207,-1.715,-6.02,-1.435,
52276960,-0.95,0.191,0.22,-1.312,-6.317,-0.787,
52276960,-0.951,0.193,0.214,-1.137,-4.777,0.49,
52276980,-0.97,0.196,0.203,-0.385,-3.325,2.327,
52276980,-0.991,0.208,0.206,0.962,-3.902,3.115,
52277000,-0.99,0.207,0.21,1.82,-4.497,1.767,
52277000,-0.973,0.195,0.21,2.327,-5.337,0.157,
52277010,-0.962,0.196,0.213,2.747,-5.897,0.297,
52277020,-0.968,0.205,0.215,2.8,-6.125,1.207,
52277030,-0.972,0.216,0.217,2.257,-5.932,1.4,
52277040,-0.971,0.219,0.218,1.015,-5.582,0.682,
52277050,-0.982,0.215,0.213,-0.262,-5.582,-0.367,
52277060,-0.984,0.22,0.219,-0.56,-6.282,-1.785,
52277070,-0.985,0.231,0.22,-0.997,-6.37,-3.85,
52277080,-0.988,0.234,0.223,-2.24,-6.895,-6.93,
52277090,-0.954,0.197,0.241,-2.502,-6.352,-9.397,
52277100,-0.897,0.168,0.235,-0.787,-2.432,-8.067,
52277110,-0.906,0.176,0.235,1.015,1.435,-3.202,
52277120,-0.97,0.185,0.215,-0.857,2.905,0.157,
52277130,-1.001,0.183,0.199,1.015,2.45,1.627,
52277140,-0.999,0.202,0.18,2.397,-0.91,0.962,
52277150,-0.984,0.205,0.195,2.257,-4.025,-0.875,
52277160,-1.014,0.196,0.195,1.907,-5.512,-2.152,
52277170,-0.988,0.194,0.205,2.45,-8.242,-3.797,
52277180,-0.953,0.197,0.225,3.57,-9.397,-4.252,
52277190,-0.956,0.195,0.224,2.03,-8.872,-3.745,
52277200,-0.961,0.186,0.216,1.172,-7.997,-2.8,
52277210,-0.961,0.19,0.215,1.487,-7.717,-1.47,
52277220,-0.97,0.199,0.219,1.382,-7.525,-0.77,
52277230,-0.974,0.197,0.22,1.155,-7.455,-1.085,
52277240,-0.975,0.19,0.22,0.875,-7.7,-1.61,
52277250,-0.971,0.187,0.221,1.295,-8.207,-1.767,
52277260,-0.96,0.187,0.223,1.592,-8.05,-1.487,
52277270,-0.945,0.184,0.23,1.172,-7.735,-0.665,
52277280,-0.932,0.183,0.239,0.525,-6.597,1.155,
52277290,-0.931,0.185,0.248,-0.84,-5.162,3.43,
52277300,-0.96,0.206,0.219,-3.097,-3.902,5.145,
52277310,-1.035,0.245,0.178,-4.917,-7.525,4.182,
52277320,-1.105,0.252,0.188,-5.582,-15.26,-2.117,
52277330,-1.082,0.226,0.197,-5.145,-22.05,-11.06,
52277330,-0.993,0.215,0.218,-3.552,-26.67,-17.22,
52277350,-0.949,0.19,0.246,-5.127,-28.542,-20.037,
52277350,-0.883,0.122,0.287,-7.402,-25.165,-20.212,
52277370,-0.765,0.096,0.328,-4.042,-15.207,-12.53,
52277370,-0.792,0.149,0.325,-1.575,-1.102,1.505,
52277390,-0.924,0.177,0.28,-4.725,9.485,11.865,
52277390,-0.984,0.193,0.233,-4.007,15.767,15.82,
52277410,-1.032,0.218,0.216,-2.712,14.84,14.28,
52277410,-1.067,0.218,0.191,-3.22,9.975,8.47,
52277420,-1.053,0.205,0.2,-1.4,3.115,1.715,
52277430,-1.007,0.194,0.215,0.017,-2.59,-3.552,
52277440,-0.976,0.182,0.222,0.542,-5.722,-6.247,
52277450,-0.944,0.155,0.218,0.892,-5.775,-6.58,
52277460,-0.902,0.138,0.229,1.627,-3.745,-4.322,
52277470,-0.893,0.153,0.226,3.885,-0.875,1.487,
52277480,-0.931,0.179,0.232,5.565,0.997,6.947,
52277490,-0.956,0.19,0.231,6.055,2.502,9.17,
52277500,-0.966,0.183,0.23,7.14,2.572,9.625,
52277510,-0.968,0.189,0.229,8.557,2.415,10.22,
52277520,-0.995,0.199,0.229,9.992,2.257,10.5,
52277530,-1.005,0.207,0.224,9.642,0.63,8.4,
52277540,-1.012,0.217,0.218,9.24,-2.152,5.302,
52277550,-1.012,0.21,0.208,8.12,-4.917,1.662,
52277560,-1.001,0.196,0.214,7.577,-7.822,-1.242,
52277570,-0.978,0.192,0.235,7.665,-10.395,-2.572,
52277580,-0.958,0.19,0.244,7.21,-11.55,-2.537,
52277590,-0.952,0.186,0.237,6.405,-11.777,-2.012,
52277600,-0.944,0.181,0.24,6.037,-11.637,-0.857,
52277610,-0.952,0.192,0.243,5.81,-11.812,0.822,
52277620,-0.963,0.215,0.236,4.742,-12.95,1.487,
52277630,-0.985,0.224,0.24,2.38,-16.345,0.525,
52277640,-1.021,0.215,0.223,-0.367,-18.48,-1.732,
52277650,-1.024,0.23,0.241,-0.892,-22.277,-4.97,
52277660,-0.975,0.233,0.272,-3.132,-24.482,-9.117,
52277670,-0.94,0.204,0.267,-5.792,-23.082,-12.022,
52277670,-0.92,0.196,0.27,-7.367,-21.105,-12.022,
52277690,-0.918,0.156,0.286,-8.155,-18.725,-10.587,
52277690,-0.858,0.114,0.282,-7,-13.405,-6.877,
52277710,-0.846,0.14,0.3,-0.787,-5.862,2.66,
52277710,-0.974,0.201,0.269,-0.857,-0.21,10.045,
52277730,-1.036,0.213,0.235,-1.89,-0.105,8.802,
52277730,-1.009,0.207,0.239,-0.105,-3.01,3.885,
52277750,-0.982,0.201,0.244,0.455,-6.545,-0.262,
52277750,-0.974,0.197,0.259,1.015,-8.645,-2.537,
52277760,-0.94,0.186,0.273,1.382,-9.17,-3.587,
52277770,-0.924,0.158,0.27,1.487,-7.945,-2.782,
52277780,-0.877,0.121,0.292,4.165,-4.935,0.49,
52277790,-0.807,0.172,0.331,8.452,3.867,8.785,
52277800,-0.911,0.22,0.305,5.827,13.685,16.432,
52277810,-1.041,0.211,0.22,-0.56,16.642,16.537,
52277820,-1.04,0.214,0.216,0.927,11.865,12.565,
52277830,-1,0.24,0.246,1.68,6.562,7.7,
52277840,-0.999,0.229,0.237,-1.067,3.272,2.852,
52277850,-1.004,0.194,0.226,-2.94,-0.612,-1.172,
52277860,-0.958,0.183,0.246,-1.295,-4.235,-2.537,
52277870,-0.932,0.195,0.275,-0.875,-5.022,-1.697,
52277880,-0.922,0.18,0.265,-2.467,-1.715,-0.035,
52277890,-0.929,0.17,0.261,-2.607,1.33,2.905,
52277900,-0.926,0.183,0.262,-1.89,4.06,6.3,
52277910,-0.962,0.2,0.252,-1.697,6.212,8.4,
52277920,-1.004,0.23,0.233,-1.855,6.23,7.945,
52277930,-1.084,0.271,0.197,-3.29,2.047,3.902,
52277940,-1.104,0.223,0.185,-6.772,-8.61,-6.492,
52277950,-0.947,0.183,0.242,-3.447,-15.995,-13.457,
52277960,-0.883,0.189,0.297,-1.802,-15.977,-12.285,
52277970,-0.913,0.18,0.279,-5.145,-11.235,-8.995,
52277980,-0.946,0.159,0.253,-5.565,-7.49,-5.6,
52277990,-0.918,0.155,0.274,-3.132,-5.757,-2.467,
52278000,-0.907,0.172,0.272,-1.26,-1.347,1.662,
52278010,-0.978,0.199,0.24,-0.892,1.592,5.022,
52278020,-1.039,0.205,0.214,-1.592,-1.05,3.762,
52278030,-1.041,0.204,0.216,0.052,-7.385,-0.84,
52278040,-1.007,0.207,0.238,1.26,-13.72,-5.88,
52278050,-0.972,0.19,0.248,1.12,-17.517,-9.012,
52278060,-0.969,0.183,0.251,1.102,-19.845,-9.572,
52278070,-0.934,0.186,0.289,1.557,-20.79,-9.135,
52278080,-0.874,0.176,0.32,0.875,-16.03,-6.79,
52278080,-0.863,0.162,0.31,-0.822,-7.91,-2.275,
52278100,-0.878,0.173,0.299,-1.82,-0.402,3.15,
52278100,-0.936,0.204,0.294,-3.325,4.025,6.895,
52278120,-0.963,0.215,0.271,-5.302,7.227,7.052,
52278120,-0.984,0.214,0.254,-6.527,7.612,5.215,
52278140,-0.98,0.199,0.258,-6.3,6.282,2.747,
52278140,-0.921,0.156,0.278,-5.04,7.525,1.487,
52278160,-0.924,0.15,0.247,-3.185,11.287,5.005,
52278160,-0.988,0.188,0.245,-1.977,9.677,8.347,
52278170,-1.017,0.196,0.235,-2.712,6.895,7.105,
52278180,-1.002,0.194,0.227,-1.977,3.15,4.462,
52278190,-0.984,0.206,0.238,-1.33,-0.682,2.555,
52278200,-0.998,0.202,0.236,-2.1,-3.832,0.245,
52278210,-0.968,0.189,0.246,-1.925,-6.457,-2.187,
52278220,-0.949,0.189,0.268,-2.065,-7.752,-3.29,
52278230,-0.932,0.182,0.282,-2.625,-6.142,-3.15,
52278240,-0.899,0.182,0.283,-2.117,-1.05,-0.665,
52278250,-0.946,0.187,0.268,-2.695,3.29,2.887,
52278260,-0.958,0.182,0.245,-3.797,4.795,3.955,
52278270,-0.978,0.174,0.246,-1.172,5.477,4.672,
52278280,-1.013,0.201,0.213,-0.262,3.587,4.112,
52278290,-1.042,0.213,0.237,1.295,-2.047,0.945,
52278300,-0.968,0.185,0.248,0.717,-5.372,-3.43,
52278310,-0.918,0.162,0.268,2.03,-5.372,-2.905,
52278320,-0.931,0.164,0.257,1.662,-2.905,1.067,
52278330,-0.972,0.176,0.244,1.785,-1.89,4.48,
52278340,-1.002,0.195,0.233,1.925,-3.22,4.882,
52278350,-0.998,0.21,0.235,2.03,-6.335,2.485,
52278360,-0.988,0.214,0.241,1.015,-9.537,-0.647,
52278370,-0.977,0.206,0.247,-0.087,-11.637,-3.027,
52278380,-0.952,0.204,0.264,-0.595,-12.6,-4.55,
52278390,-0.928,0.202,0.282,-1.487,-12.005,-5.372,
52278400,-0.913,0.196,0.29,-2.467,-8.452,-5.022,
52278410,-0.898,0.176,0.307,-3.08,-4.077,-3.552,
52278420,-0.863,0.134,0.296,-3.255,3.972,0.822,
52278420,-0.896,0.157,0.27,-1.47,10.675,8.925,
52278440,-1.011,0.216,0.232,-2.397,11.147,13.212,
52278440,-1.051,0.217,0.231,-3.43,7.455,9.205,
52278460,-1.005,0.192,0.214,-2.257,4.165,3.482,
52278460,-0.942,0.202,0.26,-0.542,-0.507,0.892,
52278480,-0.957,0.193,0.253,-2.66,-0.91,0.927,
52278480,-0.98,0.181,0.237,-2.922,-0.735,1.522,
52278500,-0.978,0.19,0.242,-1.75,-2.975,1.05,
52278500,-0.972,0.195,0.251,-1.575,-4.882,-0.472,
52278510,-0.957,0.192,0.249,-0.717,-4.2,-1.05,
52278520,-0.955,0.191,0.248,-0.21,-4.06,-0.997,
52278530,-0.964,0.185,0.249,0.192,-4.392,-1.015,
52278540,-0.946,0.183,0.258,1.365,-4.252,-0.647,
52278550,-0.949,0.187,0.26,1.645,-3.15,0.332,
52278560,-0.971,0.189,0.252,1.102,-3.062,0.735,
52278570,-0.966,0.191,0.251,1.242,-3.202,0.665,
52278580,-0.962,0.193,0.246,1.207,-3.342,0.647,
52278590,-0.976,0.19,0.244,0.647,-4.252,0.21,
52278600,-0.977,0.184,0.242,0.875,-5.547,-0.612,
52278610,-0.972,0.183,0.247,1.732,-7.157,-1.277,
52278620,-0.979,0.182,0.242,2.187,-8.977,-1.732,
52278630,-0.999,0.183,0.229,2.8,-11.865,-2.537,
52278640,-0.995,0.188,0.237,3.797,-15.645,-4.252,
52278650,-0.996,0.188,0.237,5.355,-18.147,-5.53,
52278660,-0.995,0.18,0.249,4.97,-21.665,-7.455,
52278670,-0.955,0.164,0.261,6.352,-22.977,-7.262,
52278680,-0.943,0.169,0.28,6.982,-23.31,-4.97,
52278690,-0.924,0.179,0.286,5.81,-22.697,-2.87,
52278700,-0.903,0.192,0.308,5.442,-19.53,0,
52278710,-0.928,0.204,0.304,2.677,-15.12,1.855,
52278720,-0.94,0.2,0.294,-0.245,-12.04,1.715,
52278730,-0.933,0.201,0.296,-0.28,-9.765,1.382,
52278740,-0.934,0.207,0.301,-0.227,-7.245,1.102,
52278750,-0.935,0.209,0.3,-1.05,-4.952,0.21,
52278760,-0.934,0.201,0.294,-1.697,-2.205,-0.49,
