#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
60657880,0.296,0.471,-0.179,324.117,-92.872,-39.322,
60657890,-1.982,-1.624,1.49,358.645,-191.327,-15.75,
60657900,0.568,0.345,1.802,500.045,-366.695,-161.507,
60657910,0.632,-0.138,1.078,281.015,-360.167,-207.777,
60657920,0.269,1.403,-0.29,62.475,-153.72,-117.705,
60657920,1.1,-0.286,1.164,-107.572,46.147,36.26,
60657940,-0.299,-0.84,1.094,-75.705,60.165,46.34,
60657940,-0.269,-1.225,0.914,-49.91,23.555,26.46,
60657960,0.11,-0.64,0.876,-7.7,-8.4,-4.987,
60657960,-0.124,-0.361,1.046,13.142,-28.98,-30.555,
60657980,0.679,-0.014,0.878,16.327,-45.657,-44.905,
60657980,0.642,0,0.831,10.43,-23.852,-27.317,
60658000,0.328,-0.059,0.97,8.557,2.817,-3.255,
60658000,0.241,-0.13,0.979,1.032,5.775,-1.802,
60658010,0.296,-0.116,0.948,-6.982,4.445,-6.002,
60658020,0.299,-0.086,0.971,-13.16,2.992,-10.167,
60658030,0.371,-0.064,0.954,-22.382,7.91,-8.89,
60658040,0.341,-0.097,0.974,-32.322,13.685,-2.625,
60658050,0.403,0.022,1.037,-42.542,23.905,2.292,
60658060,0.117,-0.028,1.146,-55.65,33.267,-0.612,
60658070,0.218,-0.207,1.232,-86.257,32.025,-3.307,
60658080,0.517,-0.016,1.129,-118.702,33.74,-9.485,
60658090,0.226,-0.026,1.341,-160.037,53.69,-5.267,
60658100,0.46,-0.313,1.194,-189.192,45.167,2.03,
60658110,0.459,0.206,0.933,-194.862,49.665,6.335,
60658120,0.513,-0.21,1.036,-225.767,70.035,18.392,
60658130,0.421,-0.168,0.997,-232.557,88.637,17.202,
60658140,0.355,-0.33,1.025,-240.94,107.257,17.325,
60658150,0.331,-0.433,1.06,-248.045,124.46,17.412,
60658160,0.408,-0.619,1.159,-253.225,150.535,21.297,
60658170,0.473,-0.941,1.231,-244.755,190.015,20.545,
60658180,0.733,-1.274,1.253,-224.945,218.505,8.452,
60658190,0.11,-1.551,1.367,-195.772,199.447,-11.62,
60658200,0.559,-1.869,1.47,-157.36,132.527,-64.102,
60658210,1.144,-1.869,0.507,-64.557,69.737,-145.232,
60658220,0.249,-0.918,0.819,0.087,0.28,-238.77,
60658230,-0.262,-0.513,0.612,35.63,-29.137,-274.277,
60658240,-0.741,0.038,0.218,84.49,-53.532,-268.397,
60658250,-1.212,0.769,0.121,97.475,-77.07,-240.397,
60658260,-1.263,1.261,0.173,71.557,-75.022,-177.607,
60658270,-1.042,1.416,0.102,51.24,-76.44,-97.737,
60658280,-0.775,1.373,0.152,36.242,-73.92,-27.002,
60658290,-0.383,1.019,0.267,12.932,-59.57,27.51,
60658300,-0.134,0.521,0.444,8.05,-34.72,56.945,
60658310,-0.022,0.06,0.482,33.652,-10.605,67.62,
60658320,0.143,-0.22,0.407,72.397,2.205,74.97,
60658330,0.514,-0.534,0.188,101.22,8.47,80.71,
60658330,0.489,-1.12,-0.291,133.892,25.165,80.85,
60658350,0.339,-0.307,-0.541,166.232,31.692,44.922,
60658350,0,-0.93,-0.608,140.875,28.542,66.797,
60658370,0.204,-1.325,-0.555,87.307,24.675,57.155,
60658370,1.339,-1.757,0.449,80.85,93.887,70,
60658390,-1.085,-1.998,-0.757,163.695,45.71,171.78,
60658390,-0.578,0.419,1.296,527.117,-130.585,-124.88,
60658410,0.988,1.997,1.259,430.08,-173.372,-146.492,
60658410,-0.344,-0.023,1.762,275.117,-156.065,-10.675,
60658420,-0.999,-1.766,1.963,245.367,-220.255,-93.065,
60658430,1.94,1.479,-0.307,163.73,-233.327,-114.975,
60658440,-0.174,0.753,0.362,-4.217,-34.877,-14.752,
60658450,0.347,-1.85,1.396,-130.322,32.077,74.095,
60658460,0.985,-0.142,0.683,-16.905,12.11,29.417,
60658470,-0.332,-0.382,1.105,-27.772,28.822,5.18,
60658480,0.469,-0.334,0.931,-18.252,8.347,-5.267,
60658490,0.189,-0.209,0.94,-21.122,11.532,-16.642,
60658500,0.354,-0.381,0.91,-14.927,8.207,-13.79,
60658510,0.312,-0.271,0.929,-2.992,10.815,-10.15,
60658520,0.233,-0.224,0.954,2.852,10.15,-6.86,
60658530,0.146,-0.175,0.97,4.707,8.172,-7.682,
60658540,0.175,-0.144,0.976,4.235,-1.365,-14.647,
60658550,0.42,-0.001,0.927,-1.277,-4.322,-20.37,
60658560,0.414,-0.076,0.92,-7.98,4.007,-13.877,
60658570,0.297,-0.107,0.952,-9.415,14.192,-2.607,
60658580,0.193,-0.14,0.983,-10.867,15.225,2.205,
60658590,0.178,-0.189,0.979,-12.67,10.675,-0.21,
60658600,0.246,-0.143,0.965,-12.827,4.252,-4.97,
60658610,0.284,-0.13,0.963,-13.632,3.36,-5.302,
60658620,0.251,-0.095,0.981,-16.152,4.147,-5.372,
60658630,0.22,-0.152,0.976,-19.565,3.727,-7.297,
60658640,0.263,-0.174,0.975,-22.032,2.45,-9.082,
60658650,0.278,-0.151,0.996,-26.337,3.22,-9.31,
60658660,0.316,-0.225,1.016,-35.105,6.825,-8.067,
60658670,0.403,-0.179,1.082,-51.695,12.705,-5.197,
60658670,0.418,-0.048,1.179,-75.512,25.165,-5.915,
60658690,0.401,-0.086,1.31,-114.555,36.697,1.75,
60658690,0.655,-0.027,1.311,-162.417,57.05,1.435,
60658710,0.047,0.084,1.51,-213.5,82.495,-5.355,
60658710,0.511,0.163,1.17,-251.562,74.445,-8.365,
60658730,0.904,0.027,1.07,-287.297,114.73,-7.21,
60658730,1.101,-0.416,1.336,-328.755,194.967,-2.24,
60658750,1.431,-1.327,1.657,-357.997,346.657,5.057,
60658750,1.309,-1.998,1.629,-328.772,524.02,20.317,
60658760,0.869,-1.998,1.178,-204.872,573.177,-46.322,
60658770,0.573,-1.998,0.347,-7.612,547.26,-159.775,
60658780,-1.393,-1.575,-0.198,149.817,407.802,-211.435,
60658790,-1.802,-0.675,0.312,153.825,185.307,-210.245,
60658800,-1.06,-0.596,0.097,94.5,-64.907,-147.472,
60658810,-0.487,-0.507,-0.027,71.977,-238.665,-82.495,
60658820,-0.417,-0.397,-0.29,50.225,-324.8,-44.38,
60658830,-0.43,-0.272,-0.548,50.12,-343.997,-24.587,
60658840,-0.361,-0.078,-0.631,56.752,-311.832,-2.065,
60658850,-0.606,-0.007,-0.916,53.69,-247.275,36.662,
60658860,-0.814,0.191,-1.079,39.182,-172.322,91.262,
60658870,-0.931,0.363,-0.811,-13.055,-112.07,163.852,
60658880,-0.732,0.029,-0.384,-83.422,-89.81,243.547,
60658890,-0.181,-0.532,-0.041,-114.537,-91.385,305.865,
60658900,0.54,-0.84,0.11,-93.327,-96.022,321.247,
60658910,1.266,-0.627,-0.047,-51.607,-84.227,291.095,
60658920,1.712,-0.028,-0.22,-26.95,-47.582,240.222,
60658930,1.617,0.258,-0.187,-51.397,-2.117,184.275,
60658940,1.367,0.062,0.061,-101.062,17.097,111.79,
60658950,1.164,-0.303,0.53,-121.432,14.875,32.2,
60658960,1.241,-0.145,0.688,-64.82,9.31,-82.582,
60658970,-1.83,-1.932,1.461,205.257,-65.222,65.31,
60658980,1.682,-1.974,-1.385,471.397,92.802,191.432,
60658990,-1.101,1.096,0.634,480.112,-88.55,24.99,
60659000,-1.342,1.766,0.956,332.955,-227.412,-195.79,
60659010,-1.823,0.739,0.369,344.96,-185.657,-44.24,
60659020,0.399,0.953,1.686,326.9,-334.39,-140.245,
60659030,0.965,-0.997,1.992,247.03,-354.865,-239.487,
60659040,1.998,0.814,0.766,110.617,-292.022,-243.932,
60659050,1.724,1.11,0.668,-13.177,-80.325,-86.45,
60659060,0.993,0.14,1.503,-99.032,72.345,93.747,
60659070,-0.051,-0.002,1.245,-156.782,101.57,132.107,
60659080,-0.546,-0.851,0.617,-151.742,61.845,102.865,
60659080,-0.293,-1.057,0.585,-91.175,18.182,50.68,
60659100,-0.324,-0.512,0.759,-49.315,-4.637,-1.662,
60659100,0.109,-0.615,0.678,-15.33,-27.702,-43.802,
60659120,0.408,-0.572,0.67,16.362,-20.65,-67.27,
60659120,0.498,-0.294,0.737,47.845,-9.625,-71.96,
60659140,0.403,-0.463,0.725,75.46,0.472,-55.702,
60659140,0.059,-0.577,0.893,108.727,-1.242,-51.257,
60659160,-0.236,-0.135,1.364,126.945,-21.822,-63.647,
60659160,0.301,0.611,1.297,90.352,-52.097,-69.195,
60659170,0.766,0.374,0.944,18.777,-40.617,-46.62,
60659180,0.602,-0.151,0.864,-15.137,-9.205,-18.585,
60659190,0.34,-0.435,0.861,-11.27,13.16,4.34,
60659200,0.009,-0.275,0.992,6.002,12.092,12.6,
60659210,-0.038,-0.21,1.032,10.395,-3.622,5.565,
60659220,0.199,-0.193,0.969,6.965,-22.662,-7.21,
60659230,0.392,-0.187,0.909,5.11,-25.357,-10.482,
60659240,0.496,-0.11,0.904,4.76,-16.992,-3.167,
60659250,0.397,-0.119,0.943,-0.14,-0.21,8.172,
60659260,0.348,-0.16,0.956,-6.335,8.505,14.472,
60659270,0.428,-0.171,0.978,-13.265,17.57,18.007,
60659280,0.487,-0.144,1.034,-22.872,29.54,20.457,
60659290,0.505,-0.21,1.133,-36.155,47.827,23.52,
60659300,0.727,-0.389,1.269,-47.425,66.097,25.602,
60659310,0.813,-0.515,1.352,-49.157,86.625,28.315,
60659320,1.17,-0.569,1.898,-47.39,100.817,32.935,
60659330,1.385,-1.556,1.645,-34.51,195.93,53.952,
60659340,0.77,-1.997,1.368,53.952,228.427,81.707,
60659350,-1.895,-1.998,0.251,84.367,170.327,99.102,
60659360,-1.661,-1.998,1.601,-33.477,-51.677,92.277,
60659370,0.101,-1.998,-0.087,-11.112,-155.977,101.132,
60659380,0.025,-0.879,-1.018,-3.255,-92.05,62.247,
60659390,-0.659,0.359,0.069,-128.852,28.7,67.952,
60659400,-1.278,0.646,0.316,-195.282,39.602,113.4,
60659410,-0.045,1.814,-0.209,-137.357,-15.032,130.917,
60659420,0.805,1.997,0.01,-118.877,5.582,146.387,
60659420,0.389,1.819,0.235,-111.107,28.542,141.697,
60659440,-0.045,1.65,0.168,-57.242,-0.227,102.305,
60659440,0.007,1.558,0.135,-17.902,-14.385,83.527,
60659460,-0.069,0.948,0.121,3.097,11.322,98.315,
60659460,-0.391,0.359,0.185,24.237,29.435,101.447,
60659480,0.011,0.205,1.989,3.08,-63.07,66.517,
60659480,1.188,-1.984,1.475,80.552,-259.787,46.322,
60659500,-1.087,-0.467,1.358,361.112,-212.835,-72.975,
60659500,0.538,1.913,1.087,355.302,-239.75,-133.735,
60659510,0.628,-1.316,1.994,202.02,-226.397,-60.165,
60659520,1.622,1.001,0.733,170.485,-192.132,-90.737,
60659530,1.19,0.88,0.535,30.327,-63.577,-27.352,
60659540,0.91,0,0.943,-58.8,40.337,28.875,
60659550,0.3,-0.408,1.012,-61.18,69.37,30.117,
60659560,0.01,-0.543,0.955,-50.4,63.945,16.065,
60659570,-0.098,-0.598,0.951,-30.957,51.24,14.822,
60659580,-0.182,-0.48,0.986,-10.885,28.367,7.14,
60659590,0.039,-0.239,0.993,0.7,5.985,-8.627,
60659600,0.175,-0.211,0.967,3.605,-8.54,-16.625,
60659610,0.079,-0.329,0.96,6.335,-13.055,-13.947,
60659620,0.156,-0.217,0.986,14.962,-23.327,-13.79,
60659630,0.365,-0.025,0.96,13.702,-25.06,-13.457,
60659640,0.379,-0.024,0.952,3.867,-18.182,-5.25,
60659650,0.358,-0.105,0.957,-6.177,-7.665,1.96,
60659660,0.353,-0.067,0.983,-15.277,-1.102,7.052,
60659670,0.4,-0.049,1.014,-28.367,8.4,13.212,
60659680,0.41,-0.02,1.086,-46.357,19.687,20.265,
60659690,0.401,-0.001,1.168,-70.49,34.51,25.497,
60659700,0.353,-0.166,1.174,-98.892,49.402,30.117,
60659710,0.33,-0.129,1.192,-128.432,60.235,32.375,
60659720,0.377,-0.09,1.225,-157.517,58.695,33.215,
60659730,0.335,-0.134,1.154,-182.91,51.205,36.032,
60659740,0.36,-0.348,1.057,-201.32,49.787,36.557,
60659750,0.231,-0.054,0.976,-196.525,53.375,33.74,
60659760,0.17,-0.222,0.945,-213.08,59.307,37.555,
60659770,0.102,-0.345,0.919,-213.535,55.125,34.527,
60659780,0.149,-0.471,0.964,-208.11,47.81,27.51,
60659790,0.343,-0.693,1.148,-203.28,60.375,23.38,
60659800,0.588,-1.005,1.395,-185.815,94.22,21.28,
60659810,0.662,-1.144,1.679,-141.977,108.097,6.212,
60659820,1.954,-1.758,1.822,-85.697,113.155,-76.947,
60659830,0.628,-1.42,1.352,3.797,71.12,-201.827,
60659830,-0.742,-0.572,0.653,63.752,-31.552,-283.342,
60659850,-1.757,-0.416,0.166,109.987,-60.602,-249.007,
60659850,-1.998,-0.214,0.188,119.437,-71.96,-157.465,
60659860,-1.998,-0.112,-0.28,130.672,-64.382,-6.685,
60659870,-1.934,0.065,-0.627,147.192,-69.3,179.637,
60659880,-0.997,-0.105,-0.433,95.48,-69.667,304.64,
60659890,0.263,-0.777,-0.081,35.892,-27.405,360.115,
60659900,0.851,-1.132,0.148,45.832,22.382,344.61,
60659910,0.97,-0.717,-0.06,66.99,34.65,265.072,
60659920,0.787,-0.185,-0.246,49.402,16.625,197.312,
60659930,0.745,0.016,-0.183,-13.947,-7.385,163.467,
60659940,0.858,0.056,0.05,-63.98,-27.615,153.825,
60659950,0.995,0.373,0.087,-84,-42.612,141.05,
60659960,0.951,0.593,-0.054,-80.43,-63.525,126.542,
60659970,1.445,0.084,0.102,-62.02,-40.652,121.362,
60659980,-1.623,-1.359,1.149,-30.747,-98.822,163.625,
60659990,-1.485,-1.903,-1.312,309.645,-42.455,228.672,
60660000,-0.863,1.792,1.263,378.735,-212.625,-69.422,
60660010,1.488,0.607,0.336,218.872,-158.497,-19.74,
60660020,-1.907,-1.403,1.471,208.267,-176.68,-32.83,
60660030,1.251,0.743,1.433,303.467,-224.385,-163.555,
60660040,0.251,-0.509,1.788,214.2,-229.95,-229.197,
60660050,1.885,0.563,1.281,141.172,-206.937,-212.047,
60660060,1.931,0.655,0.858,58.502,-113.032,-102.41,
60660070,1.176,0.322,0.991,-7.56,4.445,19.792,
60660080,0.253,-0.082,1.098,-47.407,60.165,78.942,
60660090,-0.297,-0.5,0.986,-62.947,55.177,71.505,
60660100,-0.261,-0.52,0.81,-54.635,27.405,19.582,
60660110,-0.065,-0.511,0.833,-23.8,2.975,-35.087,
60660120,0.216,-0.357,0.895,-1.242,-8.855,-67.725,
60660130,0.394,-0.216,0.91,5.862,-6.79,-74.515,
60660140,0.495,-0.163,0.947,6.002,-1.645,-58.887,
60660150,0.38,-0.173,0.961,-0.805,7.997,-34.947,
60660160,0.232,-0.15,1.018,-7.122,14.682,-20.44,
60660170,0.32,-0.048,1.074,-17.447,16.695,-22.522,
60660170,0.27,-0.005,1.143,-39.865,29.61,-26.897,
60660190,0.234,-0.051,1.128,-67.48,41.72,-30.467,
60660190,0.234,-0.073,1.091,-90.51,52.64,-34.702,
60660210,0.294,-0.229,1.085,-107.31,56.017,-32.392,
60660210,0.378,-0.222,1.076,-124.495,57.837,-28.35,
60660230,0.475,-0.216,1.05,-136.412,56.945,-14.28,
60660230,0.451,-0.255,1.044,-149.905,61.565,5.88,
60660250,0.43,-0.24,1.035,-162.89,63.647,24.412,
60660250,0.373,-0.226,1.101,-178.815,70.21,42.77,
60660260,0.277,-0.237,1.163,-191.065,70.42,58.922,
60660270,0.215,-0.336,1.249,-208.127,74.287,65.905,
60660280,0.174,-0.613,1.338,-222.32,102.077,63,
60660290,0.387,-0.986,1.365,-218.662,148.015,52.867,
60660300,0.585,-1.332,0.961,-191.432,199.097,34.37,
60660310,0.281,-1.459,1.079,-158.392,242.97,-6.212,
60660320,0.603,-1.36,1.319,-126.892,234.062,-72.292,
60660330,-0.641,-1.651,0.447,-58.537,222.127,-97.527,
60660340,-0.636,-0.985,0.467,-16.292,170.03,-107.975,
60660350,-0.079,-0.658,0.476,19.267,81.515,-76.597,
60660360,-0.166,-0.422,0.465,48.125,-19.775,-42.49,
60660370,0.071,-0.244,0.066,78.505,-80.797,2.187,
60660380,0.338,0.01,-0.012,84.735,-105.945,42.822,
60660390,0.252,0.025,0.02,73.202,-113.82,71.312,
60660400,-0.017,0.073,-0.001,69.527,-131.11,86.52,
60660410,-0.117,0.193,-0.16,64.365,-157.395,85.085,
60660420,0.074,0.492,-0.247,45.045,-170.152,71.627,
60660430,0.186,0.661,-0.274,7.892,-154.472,65.765,
60660440,0.244,0.594,-0.1,-29.837,-113.242,70.507,
60660450,0.242,0.367,0.141,-55.02,-68.075,76.072,
60660460,0.324,0.189,0.336,-57.242,-38.255,77.21,
60660470,0.49,0.098,0.389,-44.135,-27.72,73.22,
60660480,0.802,0.062,0.272,-24.745,-24.08,61.845,
60660490,1.035,0,0.003,-8.592,-11.112,21.56,
60660500,1.72,0.884,-0.517,136.657,-10.64,-20.16,
60660510,-1.2,-1.779,1.605,55.16,196.227,191.38,
60660520,-1.099,-1.974,-1.517,256.2,3.937,285.67,
60660530,-0.348,1.74,0.695,511.7,-244.562,-100.38,
60660540,1.712,0.689,0.439,279.282,-163.677,-51.135,
60660550,-1.874,-1.684,0.822,212.17,-95.655,11.112,
60660550,0.551,1.471,1.295,408.852,-284.935,-109.235,
60660570,-0.45,-0.043,1.957,312.357,-320.775,-201.512,
60660570,1.969,-0.222,1.105,152.46,-312.427,-240.45,
60660580,1.251,1.652,0.563,43.82,-116.707,-132.527,
60660590,1.131,-0.306,1.039,-41.37,43.785,50.05,
60660600,-0.295,-0.072,1.19,-55.597,74.742,77.21,
60660610,-0.253,-0.733,0.94,-65.66,39.602,44.607,
60660620,-0.045,-0.368,0.878,-34.457,9.467,-2.625,
60660630,0.129,-0.551,0.921,-11.392,-7.035,-30.047,
60660640,0.426,-0.332,0.863,3.132,-18.235,-40.425,
60660650,0.463,-0.329,0.842,15.592,-10.307,-34.23,
60660660,0.197,-0.355,0.955,28.717,-4.077,-24.955,
60660670,0.068,-0.108,1.038,33.792,-6.09,-25.41,
60660680,0.427,0.232,0.978,19.355,-10.675,-27.195,
60660690,0.337,-0.17,0.925,-4.27,3.482,-16.432,
60660700,0.229,-0.194,0.949,-4.392,9.345,-7.665,
60660710,0.11,-0.185,0.983,-4.497,10.272,-0.997,
60660720,0.087,-0.288,0.959,-3.57,0.63,-0.875,
60660730,0.131,-0.245,0.963,2.817,-8.12,-1.47,
60660740,0.191,-0.157,0.972,6.807,-16.625,-1.33,
60660750,0.223,-0.176,0.96,5.547,-18.252,1.12,
60660760,0.253,-0.164,0.957,4.725,-20.037,5.337,
60660770,0.238,-0.149,0.974,2.695,-17.535,12.827,
60660780,0.251,-0.151,0.999,-1.435,-18.077,20.51,
60660790,0.335,-0.1,1.047,-9.87,-14.017,29.225,
60660800,0.358,-0.097,1.126,-26.075,-5.792,40.075,
60660810,0.466,-0.235,1.235,-47.215,7.35,52.832,
60660820,0.483,-0.59,1.224,-62.265,16.38,64.96,
60660830,0.769,-0.532,1.422,-56.49,14.665,71.33,
60660840,1.751,-0.74,1.388,-44.24,84.787,76.527,
60660850,1.558,-1.27,1.225,3.832,176.767,70.49,
60660860,0.542,-1.154,0.592,65.817,214.62,70.052,
60660870,1.442,-1.551,-0.3,50.785,217.787,63.245,
60660880,1.998,-1.998,0.262,-15.26,96.635,-38.815,
60660890,1.998,-1.964,-0.722,-14.21,-53.445,-209.247,
60660900,1.998,-0.697,-1.163,18.48,-129.64,-360.22,
60660910,1.311,-0.194,-0.707,-55.825,-183.225,-442.925,
60660920,0.021,-0.128,-0.244,-67.445,-207.445,-414.75,
60660920,-0.622,0.175,-0.44,-29.33,-205.607,-342.562,
60660940,-0.993,0.394,-0.896,-20.037,-178.727,-248.29,
60660940,-0.411,0.276,-0.677,-55.142,-115.482,-139.93,
60660960,0.738,-0.374,1.119,-115.29,219.257,26.232,
60660960,-1.998,-1.226,1.474,274.89,231.297,166.162,
60660980,1.551,1.997,-0.194,319.427,-215.215,167.51,
60660980,0.087,-0.615,0.915,-124.04,-39.602,-62.212,
60661000,-1.956,-1.542,1.534,-182.052,19.127,-215.005,
60661000,1.734,-0.222,0.706,-6.772,-30.485,44.782,
60661010,0.119,-0.673,1.101,-1.382,2.677,43.102,
60661020,-0.648,0.042,1.112,21.49,-5.932,17.36,
60661030,1.039,-0.273,0.858,7.56,-29.907,29.54,
60661040,-0.133,-0.3,1.042,7.822,-20.107,9.485,
60661050,0.448,0.024,0.907,16.187,-24.797,18.252,
60661060,0.327,-0.133,0.946,8.347,-21.595,19.88,
60661070,0.351,-0.161,0.945,6.562,-15.697,21.035,
60661080,0.471,-0.157,0.909,1.522,-14.192,13.632,
60661090,0.359,-0.113,0.922,-3.185,-3.745,9.397,
60661100,0.376,-0.164,0.93,-5.057,1.54,10.902,
60661110,0.35,-0.174,0.932,-4.97,8.505,8.942,
60661120,0.3,-0.17,0.94,-3.5,11.655,7.14,
60661130,0.254,-0.166,0.954,-2.87,15.522,6.65,
60661140,0.23,-0.159,0.961,-3.342,13.895,4.69,
60661150,0.212,-0.161,0.961,-4.532,13.125,2.87,
60661160,0.197,-0.173,0.961,-4.252,9.275,1.242,
60661170,0.198,-0.18,0.96,-3.15,7.122,0.42,
60661180,0.206,-0.181,0.958,-1.365,3.045,-1.435,
60661190,0.222,-0.192,0.955,0.402,1.102,-2.8,
60661200,0.237,-0.172,0.953,2.782,-1.54,-4.707,
60661210,0.237,-0.145,0.952,4.322,-1.89,-4.882,
60661220,0.22,-0.167,0.956,5.302,-2.817,-4.077,
60661230,0.244,-0.149,0.952,7.035,-3.762,-4.427,
60661240,0.218,-0.13,0.953,7.595,-4.602,-4.672,
60661250,0.281,-0.116,0.949,7.577,-4.97,-3.78,
60661260,0.313,-0.185,0.954,6.825,-2.467,-1.645,
60661260,0.268,-0.126,0.942,9.275,0.035,-1.347,
60661280,0.287,-0.128,0.943,9.765,2.45,0.017,
60661280,0.273,-0.176,0.965,8.872,3.272,0.857,
60661300,0.295,-0.17,0.964,10.185,3.902,-0.28,
60661300,0.199,-0.104,0.903,11.235,3.482,-2.817,
60661320,0.026,0.172,0.844,8.54,2.52,-8.54,
60661320,0.158,0.102,0.877,-9.87,-2.38,-9.712,
60661330,0.223,0.129,0.959,-30.1,-1.015,-14.367,
60661340,0.126,0.088,1.079,-50.522,1.54,-24.01,
60661350,0.213,0.135,1.142,-77.14,-1.47,-39.497,
60661360,0.17,-0.182,1.214,-104.772,-6.615,-53.41,
60661370,0.051,-0.327,1.297,-119.297,-8.522,-65.94,
60661380,0.142,-0.764,1.322,-150.307,-3.465,-80.132,
60661390,0,0.403,1.261,-198.712,-13.912,-98.7,
60661400,0.327,0.298,1.191,-241.535,-15.907,-83.23,
60661410,0.138,-0.096,1.327,-291.305,4.2,-57.54,
60661420,-0.042,-0.099,1.286,-312.917,-3.307,-42.84,
60661430,0.307,-0.835,1.425,-334.845,-40.6,-68.442,
60661440,-0.906,0.454,1.571,-285.74,-121.572,-81.48,
60661450,-0.689,0.015,1.321,-308.035,-244.807,-61.302,
60661460,-0.082,-0.049,0.851,-281.872,-376.932,-61.897,
60661470,-0.057,-0.114,0.956,-231.717,-383.705,-21.14,
60661480,0.218,0.571,1.795,-205.922,-303.887,-14.052,
60661490,-1.091,-0.037,1.998,-158.34,-50.68,49.175,
60661500,-1.345,0.647,1.925,48.317,78.785,159.232,
60661510,-1.25,0.84,0.615,315,-31.22,253.102,
60661520,0.243,0.402,0.743,336.297,15.505,350.297,
60661530,0.916,-0.023,0.599,284.9,30.677,281.575,
60661540,0.831,0.214,0.749,292.285,38.727,207.217,
60661550,0.678,-0.101,0.778,286.177,14.595,147.245,
60661560,0.662,-0.087,0.807,286.842,-14.945,82.302,
60661570,0.245,-0.177,0.9,276.01,-21.525,45.517,
60661580,0.123,-0.43,1.049,264.407,-17.202,31.92,
60661590,0.065,-0.619,1.11,260.19,-10.657,18.305,
60661600,-0.133,-0.78,1.091,249.235,9.73,37.467,
60661610,-0.309,-1.088,0.983,244.002,26.827,84.892,
60661620,-0.222,-1.278,0.666,239.96,29.75,137.55,
60661630,0.012,-1.348,0.31,224.857,42.122,181.475,
60661640,0.064,-1.418,-0.007,186.095,77,209.615,
60661650,0.019,-1.347,-0.316,133.595,118.912,218.82,
60661660,0.087,-1.316,-0.543,75.11,163.345,224.507,
60661670,0.231,-1.287,-0.856,33.722,204.662,230.615,
60661670,-0.291,-1.356,-0.704,7.455,231.577,230.632,
60661690,0.134,-1.657,0.08,-103.81,-86.45,164.71,
60661690,1.678,-1.998,1.962,-209.107,-284.585,139.527,
60661710,-1.968,-0.577,-0.206,239.785,-50.627,-139.335,
60661710,0.776,1.364,1.297,335.895,-245.822,-142.747,
60661730,1.882,0.478,0.476,16.082,-152.407,4.305,
60661730,-1.13,-0.568,1.216,-4.655,-1.26,-13.335,
60661750,1.42,-0.065,0.754,-4.077,-6.125,-2.835,
60661750,-0.079,-0.232,0.992,-7.857,25.322,-8.242,
60661760,0.339,-0.32,0.958,-6.475,26.39,-4.182,
60661770,0.206,-0.2,0.972,-2.432,28.805,-4.76,
60661780,0.185,-0.196,0.969,-3.36,24.027,-4.445,
60661790,0.122,-0.149,0.987,-2.555,21.56,-4.06,
60661800,0.186,-0.204,0.974,-3.027,12.407,-5.652,
60661810,0.178,-0.156,0.979,-2.047,9.047,-4.305,
60661820,0.188,-0.133,0.98,-3.797,2.817,-3.692,
60661830,0.229,-0.142,0.974,-8.242,1.295,-3.36,
60661840,0.266,-0.157,0.967,-12.442,-0.402,-2.94,
60661850,0.254,-0.152,0.975,-17.062,3.167,-0.42,
60661860,0.233,-0.133,0.979,-23.24,3.902,0.822,
60661870,0.205,-0.151,0.988,-31.36,7.122,1.417,
60661880,0.211,-0.155,0.991,-39.025,7.157,-0.105,
60661890,0.213,-0.139,1.012,-47.162,10.605,-2.152,
60661900,0.238,-0.15,1.015,-57.347,12.337,-4.69,
60661910,0.246,-0.19,1.013,-63.28,17.202,-6.562,
60661920,0.245,-0.208,0.999,-66.01,18.27,-11.462,
60661930,0.255,-0.223,0.96,-63.525,20.107,-14.647,
60661940,0.241,-0.293,0.955,-61.512,19.407,-16.187,
60661950,0.243,-0.332,0.941,-55.282,17.36,-17.745,
60661960,0.157,-0.361,0.888,-44.257,12.337,-21.945,
60661970,0.085,-0.373,0.842,-30.712,4.357,-27.877,
60661980,0.144,-0.389,0.746,-8.085,-3.132,-33.215,
60661990,-0.091,-0.365,0.841,13.58,-6.58,-39.585,
60662000,0.036,-0.346,0.746,31.325,-32.917,-47.932,
60662010,0.195,-0.243,0.744,57.452,-48.632,-50.225,
60662010,0.111,-0.345,0.88,75.302,-54.565,-49.14,
60662030,-0.052,-0.286,0.959,109.445,-64.172,-44.03,
60662030,0.146,-0.224,1.22,128.992,-80.867,-52.64,
60662050,-0.154,-0.059,1.332,118.825,-108.097,-54.652,
60662050,0.822,0.58,0.732,67.725,-119.56,-56.682,
60662070,0.965,0.947,0.385,13.317,-65.205,-32.97,
60662070,0.283,-0.229,1.029,-34.545,3.727,19.845,
60662080,0.588,0.048,0.933,-37.24,13.212,15.015,
60662090,0.752,-0.159,0.865,-51.8,35.437,21.21,
60662100,0.28,-0.581,0.947,-52.29,56.612,33.162,
60662110,0.195,-0.351,0.986,-30.222,54.337,33.827,
60662120,-0.073,-0.172,0.947,-11.357,38.29,30.397,
60662130,-0.143,-0.39,1.043,4.462,14.945,22.225,
60662140,-0.024,-0.228,1.064,16.502,-16.887,-1.19,
60662150,0.265,-0.049,1.005,10.815,-35.98,-19.827,
