#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
42654490,-0.342,0.421,0.712,-50.487,-20.895,7.455,
42654500,-0.359,0.427,0.711,-45.325,-9.957,4.182,
42654510,-0.389,0.534,0.734,-41.79,-0.577,6.002,
42654520,-0.411,0.526,0.752,-45.867,6.177,8.277,
42654530,-0.5,0.688,0.692,-61.075,10.36,7.98,
42654540,-0.625,0.372,0.719,-88.637,8.54,10.64,
42654550,-0.409,0.272,0.679,-82.407,5.04,15.33,
42654560,-0.417,0.298,0.709,-65.31,6.72,16.992,
42654570,-0.564,0.229,0.73,-46.41,6.457,27.247,
42654580,-0.617,0.316,0.763,-29.417,-3.622,37.747,
42654590,-0.728,0.37,0.752,-20.825,-22.82,38.36,
42654600,-0.65,0.382,0.749,-16.975,-48.265,30.695,
42654610,-0.56,0.438,0.737,-14.735,-68.512,26.302,
42654620,-0.473,0.426,0.73,-15.487,-79.94,23.327,
42654630,-0.378,0.356,0.75,-12.862,-75.687,23.87,
42654640,-0.443,0.452,0.798,-1.662,-66.43,22.12,
42654650,-0.416,0.499,0.826,0.385,-63.367,20.177,
42654660,-0.348,0.52,0.844,-5.88,-58.415,19.145,
42654670,-0.362,0.497,0.851,-13.947,-52.185,19.547,
42654670,-0.33,0.473,0.844,-17.937,-46.235,17.972,
42654690,-0.264,0.478,0.839,-19.215,-36.505,16.38,
42654690,-0.272,0.489,0.835,-21.56,-22.277,16.677,
42654710,-0.31,0.427,0.844,-24.22,-8.61,18.62,
42654710,-0.374,0.402,0.835,-21.875,-0.63,19.862,
42654730,-0.42,0.374,0.826,-17.115,0.332,21.612,
42654730,-0.448,0.364,0.815,-10.5,-5.092,22.417,
42654750,-0.458,0.39,0.81,-4.707,-12.687,21.735,
42654750,-0.469,0.412,0.803,-0.962,-22.4,20.685,
42654760,-0.43,0.425,0.777,-0.49,-33.197,17.885,
42654770,-0.465,0.372,0.729,-1.977,-45.167,17.972,
42654780,-0.435,0.296,0.745,4.935,-55.79,19.6,
42654790,-0.403,0.408,0.732,13.335,-72.012,28.665,
42654800,-0.271,0.405,0.762,19.6,-74.305,30.957,
42654810,-0.232,0.414,0.755,22.4,-67.27,35.63,
42654820,-0.177,0.471,0.798,25.742,-51.922,33.092,
42654830,-0.276,0.449,0.816,26.145,-32.217,33.53,
42654840,-0.271,0.518,0.814,24.027,-20.422,35.14,
42654850,-0.23,0.536,0.85,15.137,-12.197,25.637,
42654860,-0.299,0.495,0.879,7.945,-9.712,19.932,
42654870,-0.285,0.537,0.899,2.52,-14.105,18.445,
42654880,-0.22,0.506,0.887,-5.495,-14.91,15.032,
42654890,-0.212,0.478,0.892,-11.235,-13.282,13.107,
42654900,-0.171,0.515,0.873,-14.84,-9.397,9.905,
42654910,-0.189,0.469,0.846,-21.56,-3.045,5.547,
42654920,-0.218,0.423,0.817,-24.202,-2.467,9.187,
42654930,-0.204,0.46,0.817,-23.012,-4.025,15.802,
42654940,-0.232,0.427,0.808,-23.502,-4.287,22.137,
42654950,-0.133,0.376,0.83,-21.192,-4.392,27.492,
42654960,-0.353,0.522,0.826,-21.227,-0.752,35.682,
42654970,-0.325,0.48,0.879,-27.09,-3.482,33.477,
42654980,-0.301,0.483,0.838,-28.595,-6.44,25.777,
42654990,-0.104,0.458,0.824,-35.525,-8.68,20.72,
42655000,-0.163,0.444,0.883,-39.725,5.757,22.68,
42655010,-0.259,0.539,0.934,-41.317,19.022,19.652,
42655020,-0.173,0.516,0.879,-46.2,25.322,4.935,
42655030,-0.176,0.401,0.813,-53.567,30.03,-7,
42655040,-0.172,0.351,0.807,-51.345,37.292,-9.502,
42655050,-0.241,0.301,0.793,-41.632,42.752,-7.91,
42655060,-0.265,0.336,0.818,-28.945,43.96,-4.602,
42655070,-0.308,0.365,0.815,-22.435,43.225,-3.36,
42655080,-0.371,0.322,0.806,-19.302,40.512,-3.622,
42655080,-0.358,0.304,0.81,-11.27,37.695,-7,
42655100,-0.394,0.356,0.826,-3.57,33.792,-11.357,
42655100,-0.387,0.365,0.831,-1.575,28.857,-14.84,
42655110,-0.38,0.356,0.838,-2.677,24.885,-16.275,
42655120,-0.509,0.367,0.873,-5.145,20.405,-16.52,
42655130,-0.3,0.331,0.848,-8.015,10.29,-14.175,
42655140,-0.277,0.303,0.863,-5.057,21.542,-11.235,
42655150,-0.384,0.316,0.852,0.035,33.862,-8.452,
42655160,-0.386,0.347,0.808,4.462,39.672,-7.997,
42655170,-0.386,0.372,0.803,6.247,48.387,-8.855,
42655180,-0.4,0.377,0.791,4.462,57.68,-11.165,
42655190,-0.449,0.435,0.801,-1.12,65.467,-9.642,
42655200,-0.558,0.371,0.791,-9.607,64.995,-10.797,
42655210,-0.575,0.332,0.756,-13.545,48.982,-10.587,
42655220,-0.582,0.261,0.745,-11.48,22.382,-7.192,
42655230,-0.526,0.332,0.746,-6.02,-3.797,-4.165,
42655240,-0.286,0.245,0.783,0.507,-14.157,-2.1,
42655250,-0.409,0.304,0.792,6.387,-8.767,-5.145,
42655260,-0.39,0.282,0.767,9.222,-14.07,-8.12,
42655270,-0.292,0.382,0.784,13.86,-18.182,-10.01,
42655280,-0.339,0.348,0.771,9.467,-15.96,-6.09,
42655290,-0.417,0.307,0.773,7.84,-15.032,-5.25,
42655300,-0.435,0.304,0.83,13.86,-17.64,-10.045,
42655310,-0.474,0.252,0.876,23.1,-27.317,-11.497,
42655320,-0.384,0.356,0.94,34.615,-40.145,-11.707,
42655330,-0.349,0.423,0.964,35.35,-46.375,-7.455,
42655340,-0.328,0.419,0.943,30.607,-45.15,-4.077,
42655350,-0.325,0.408,0.912,26.757,-40.302,-5.215,
42655360,-0.337,0.406,0.905,24.115,-34.877,-9.31,
42655370,-0.302,0.445,0.888,19.915,-32.707,-14.63,
42655380,-0.366,0.404,0.851,13.492,-31.325,-21.63,
42655390,-0.364,0.389,0.822,10.622,-40.967,-33.46,
42655400,-0.367,0.383,0.826,9.1,-49.77,-31.517,
42655410,-0.412,0.233,0.732,18.322,-58.695,-31.745,
42655420,-0.17,0.569,0.742,26.792,-50.68,-30.432,
42655420,-0.943,0.275,0.666,12.232,-52.972,-14.122,
42655440,-0.426,0.551,0.744,10.605,-85.82,-17.587,
42655440,-0.369,0.469,0.735,5.932,-106.627,-8.47,
42655460,-0.221,0.301,0.836,7,-107.275,-2.625,
42655460,-0.161,0.259,0.953,16.38,-92.732,-3.132,
42655480,-0.12,0.415,1.025,34.317,-74.41,-8.19,
42655480,-0.104,0.466,1.041,42.367,-63.332,-15.085,
42655500,-0.023,0.556,1.028,45.342,-50.487,-19.302,
42655500,-0.067,0.528,0.998,40.495,-32.812,-20.405,
42655510,-0.089,0.439,0.954,38.692,-16.835,-22.61,
42655520,-0.104,0.438,0.927,42.735,-4.69,-22.68,
42655530,-0.159,0.471,0.909,46.515,3.36,-18.042,
42655540,-0.229,0.529,0.895,46.585,6.562,-13.142,
42655550,-0.203,0.55,0.87,41.667,6.755,-9.712,
42655560,-0.164,0.553,0.83,32.865,9.117,-6.265,
42655570,-0.109,0.562,0.818,22.242,14.542,-1.155,
42655580,-0.119,0.556,0.826,11.55,20.895,5.092,
42655590,-0.157,0.515,0.82,0.857,23.205,10.43,
42655600,-0.149,0.417,0.809,-6.02,21.56,16.38,
42655610,-0.199,0.388,0.81,-4.707,17.447,25.812,
42655620,-0.186,0.392,0.806,1.4,14.665,29.225,
42655630,-0.186,0.401,0.8,7.017,17.482,26.425,
42655640,-0.287,0.496,0.753,11.9,20.037,20.055,
42655650,-0.155,0.458,0.837,15.662,28.437,6.685,
42655660,-0.341,0.457,0.822,18.672,33.985,8.872,
42655670,-0.412,0.296,0.752,16.957,28.735,9.992,
42655680,-0.368,0.337,0.736,26.897,19.652,13.58,
42655690,-0.378,0.432,0.734,38.412,14.087,21.612,
42655700,-0.415,0.492,0.737,41.457,10.377,27.685,
42655710,-0.369,0.521,0.733,36.452,5.372,27.247,
42655720,-0.345,0.495,0.741,30.1,0.245,25.287,
42655730,-0.313,0.486,0.753,29.19,-3.342,21.437,
42655740,-0.281,0.462,0.759,32.532,-2.24,17.587,
42655750,-0.315,0.428,0.764,40.635,0.367,16.362,
42655760,-0.338,0.444,0.765,52.92,-2.327,17.377,
42655770,-0.315,0.453,0.747,66.045,-6.212,18.34,
42655780,-0.268,0.519,0.743,77.332,-5.145,18.585,
42655780,-0.231,0.63,0.761,79.555,1.417,16.572,
42655800,-0.283,0.636,0.757,72.187,7.665,11.077,
42655800,-0.317,0.611,0.758,63.927,5.967,7.227,
42655820,-0.331,0.6,0.746,58.415,-4.952,7.262,
42655820,-0.276,0.615,0.75,55.72,-16.1,9.765,
42655830,-0.259,0.63,0.747,51.537,-23.712,12.512,
42655840,-0.231,0.591,0.736,47.022,-29.155,15.102,
42655850,-0.19,0.549,0.725,47.967,-30.765,18.742,
42655860,-0.206,0.557,0.731,54.967,-26.722,22.417,
42655870,-0.228,0.601,0.741,62.545,-21.717,22.995,
42655880,-0.232,0.672,0.767,67.392,-15.12,20.125,
42655890,-0.271,0.74,0.788,67.322,-9.03,15.662,
42655900,-0.317,0.755,0.801,62.125,-8.89,11.812,
42655910,-0.31,0.745,0.795,56.07,-14.595,9.047,
42655920,-0.263,0.716,0.779,51.537,-23.187,9.975,
42655930,-0.28,0.694,0.763,50.47,-29.33,15.68,
42655940,-0.259,0.746,0.766,51.8,-35.262,23.047,
42655950,-0.25,0.798,0.749,51.082,-39.287,28.56,
42655960,-0.209,0.828,0.723,44.065,-43.155,30.082,
42655970,-0.183,0.749,0.697,35.787,-43.33,32.812,
42655980,-0.157,0.726,0.678,34.072,-43.417,35.122,
42655990,-0.112,0.759,0.68,33.88,-41.895,30.625,
42656000,-0.122,0.803,0.673,30.397,-37.712,24.517,
42656010,-0.138,0.8,0.682,22.96,-34.947,16.502,
42656020,-0.107,0.834,0.67,12.04,-37.31,8.627,
42656030,-0.076,0.765,0.649,-0.437,-38.115,2.152,
42656040,-0.088,0.687,0.623,-6.457,-37.87,-2.38,
42656050,-0.091,0.654,0.615,-6.142,-40.687,-3.885,
42656060,-0.009,0.661,0.604,-3.08,-41.265,-5.005,
42656070,0.031,0.684,0.608,-2.222,-31.727,-5.512,
42656080,-0.012,0.705,0.628,-4.305,-15.47,-9.66,
42656090,-0.031,0.708,0.642,-8.505,-0.017,-16.835,
42656100,-0.137,0.757,0.688,-13.51,12.81,-24.867,
42656110,-0.007,0.668,0.68,-18.707,13.702,-34.527,
42656120,-0.019,0.732,0.73,-20.125,35.35,-40.18,
42656130,-0.189,0.678,0.719,-19.022,56.962,-51.24,
42656140,-0.229,0.642,0.692,-15.47,59.692,-56,
42656150,-0.282,0.594,0.666,-10.43,50.015,-49.472,
42656160,-0.201,0.623,0.65,-2.555,39.882,-40.232,
42656170,-0.156,0.635,0.634,0.77,40.25,-30.765,
42656170,-0.203,0.625,0.63,1.89,46.707,-25.585,
42656190,-0.245,0.587,0.622,3.395,49.227,-22.697,
42656190,-0.267,0.576,0.639,9.625,47.407,-18.987,
42656210,-0.361,0.575,0.652,19.635,40.915,-12.442,
42656210,-0.338,0.561,0.666,29.925,26.775,-4.655,
42656230,-0.339,0.618,0.704,43.855,17.395,-0.28,
42656230,-0.329,0.795,0.703,53.41,9.1,4.672,
42656250,-0.24,0.909,0.718,44.187,6.965,3.29,
42656250,-0.167,0.903,0.71,24.027,10.92,-1.33,
42656260,-0.072,0.887,0.688,12.337,11.06,-11.445,
42656270,-0.085,0.802,0.647,7.455,17.202,-28.192,
42656280,-0.258,0.79,0.61,0.805,22.715,-38.5,
42656290,-0.198,0.74,0.595,-6.72,16.31,-41.16,
42656300,-0.178,0.748,0.592,-13.195,16.17,-43.26,
42656310,-0.299,0.604,0.594,-18.742,22.942,-46.637,
42656320,-0.3,0.663,0.615,-18.322,20.212,-49.822,
42656330,-0.385,0.754,0.719,-18.865,18.97,-47.267,
42656340,-0.468,1.041,0.768,-33.39,-2.922,-52.447,
42656350,-0.201,0.648,0.706,-53.742,-18.952,-64.645,
42656360,-0.27,0.53,0.709,-47.845,-11.655,-57.942,
42656370,-0.842,0.667,0.66,-30.345,-38.01,-46.165,
42656380,-0.379,0.415,0.736,-15.89,-71.872,-10.675,
42656390,-0.779,0.399,0.635,6.615,-93.31,19.985,
42656400,-0.568,0.672,0.635,24.465,-116.917,47.705,
42656410,-0.413,0.751,0.618,24.605,-126.437,69.895,
42656420,-0.588,0.697,0.553,16.1,-133.787,81.427,
42656430,-0.422,0.779,0.517,6.947,-147,87.797,
42656440,-0.301,0.766,0.466,-3.237,-142.887,95.322,
42656450,-0.342,0.633,0.451,-14.227,-128.45,103.932,
42656460,-0.233,0.432,0.563,-17.937,-124.39,110.075,
42656470,0.542,0.604,0.812,3.71,-107.642,82.232,
42656480,0.382,1.121,0.904,14.612,-65.555,47.425,
42656490,0.32,0.949,0.928,-8.715,-41.387,25.497,
42656500,0.143,0.783,0.947,-21.14,-30.345,8.75,
42656510,0.105,0.816,0.907,-20.142,-33.075,6.282,
42656510,-0.038,0.674,0.828,-19.162,-38.43,9.38,
42656530,0.011,0.686,0.77,-15.995,-43.732,12.11,
42656530,0.021,0.658,0.739,-17.377,-37.362,14.14,
42656550,0.102,0.671,0.732,-22.697,-22.242,11.83,
42656550,0.117,0.694,0.759,-31.29,-1.925,7.14,
42656570,0.082,0.693,0.801,-42.297,17.062,-0.367,
42656570,0.095,0.728,0.845,-52.657,30.992,-9.03,
42656580,0.148,0.783,0.906,-65.782,42.875,-15.557,
42656590,0.279,0.822,0.965,-82.372,56.927,-19.775,
42656600,0.495,0.888,1.019,-102.655,83.265,-25.62,
42656610,0.573,0.932,1.063,-127.522,127.242,-37.362,
42656620,0.493,0.851,1.069,-155.837,173.792,-55.72,
42656630,0.3,0.689,1.036,-178.36,205.975,-73.15,
42656640,-0.024,0.451,0.954,-189.56,213.132,-84,
42656650,-0.342,0.229,0.875,-181.755,186.357,-82.372,
42656660,-0.641,0.204,0.771,-160.037,123.182,-66.605,
42656670,-0.348,0.154,0.69,-145.215,51.922,-50.487,
42656680,-0.046,0.024,0.668,-122.972,26.285,-47.565,
42656690,0.048,0.111,0.743,-85.155,43.295,-57.89,
42656700,0.077,-0.02,0.761,-15.155,85.645,-80.255,
42656710,0.634,0.343,0.845,51.17,131.407,-110.845,
42656720,-0.464,0.568,0.907,29.452,148.96,-111.58,
42656730,-0.658,0.615,0.927,7.017,126.997,-127.19,
42656740,-0.429,0.557,0.868,-24.237,84.752,-152.232,
42656750,-0.742,0.521,0.767,-65.222,46.882,-164.395,
42656760,-1.03,0.459,0.687,-106.12,-3.972,-165.252,
42656770,-1.089,0.432,0.557,-140.525,-69.177,-160.632,
42656780,-1.009,0.373,0.394,-168.087,-133.63,-144.655,
42656790,-0.995,0.291,0.297,-185.115,-186.34,-115.972,
42656800,-0.909,0.291,0.237,-198.117,-225.575,-100.45,
42656810,-0.701,0.269,0.21,-210.647,-242.375,-93.957,
42656820,-0.544,0.207,0.255,-219.222,-238.192,-90.685,
42656830,-0.453,0.15,0.319,-221.812,-225.522,-87.465,
42656840,-0.396,0.084,0.384,-216.44,-209.282,-80.202,
42656850,-0.32,0.032,0.47,-204.68,-190.767,-74.06,
42656860,-0.241,-0.02,0.571,-189.595,-168.805,-66.465,
42656870,-0.2,-0.043,0.656,-172.69,-144.585,-53.515,
42656880,-0.162,-0.038,0.805,-156.397,-116.742,-44.485,
42656890,-0.021,0.042,0.777,-157.447,-87.622,-49.857,
42656900,-0.452,-0.358,0.976,-132.3,-59.64,-15.802,
42656910,-0.357,-0.052,1.049,-120.89,-67.62,-26.127,
42656920,-0.396,-0.088,1.089,-126.665,-79.257,-35.84,
42656920,-0.345,-0.241,1.008,-133.035,-102.165,-35.822,
42656940,-0.279,-0.393,0.944,-120.627,-120.68,-25.48,
42656940,-0.208,-0.421,0.947,-94.29,-129.815,-14.787,
42656960,-0.091,-0.391,0.974,-69.755,-130.9,-9.082,
42656960,0.011,-0.373,0.979,-53.742,-123.602,-10.272,
42656980,0.111,-0.397,0.988,-40.652,-106.925,-15.75,
42656980,0.097,-0.381,1.01,-23.87,-85.12,-18.742,
42657000,0.016,-0.315,1.028,-8.925,-71.137,-17.797,
42657000,0,-0.284,1.041,-0.542,-73.097,-18.06,
42657010,0.073,-0.337,1.063,2.817,-84.647,-16.362,
42657020,0.195,-0.52,1.115,12.617,-91.35,-13.86,
42657030,0.35,-0.577,1.194,39.62,-82.705,-12.932,
42657040,0.345,-0.401,1.217,66.08,-63.752,-17.237,
42657050,0.245,-0.157,1.181,71.155,-52.605,-19.162,
42657060,0.263,-0.085,1.124,53.375,-50.102,-15.085,
42657070,0.37,-0.155,1.071,27.562,-41.422,-9.677,
42657080,0.319,-0.243,1.024,7.962,-23.73,-2.415,
42657090,0.223,-0.31,1.012,1.19,-11.007,-0.892,
42657100,0.189,-0.329,0.996,5.285,-7.98,1.295,
42657110,0.175,-0.325,0.991,13.317,-10.395,8.645,
42657120,0.231,-0.343,1.008,21.822,-7.857,13.912,
42657130,0.309,-0.355,1.018,29.05,5.372,16.152,
42657140,0.37,-0.362,1.052,34.72,32.112,15.26,
42657150,0.332,-0.366,1.09,40.18,66.92,16.905,
42657160,0.292,-0.345,1.128,47.74,102.637,17.64,
42657170,0.254,-0.355,1.145,56.227,135.87,22.82,
42657180,0.177,-0.318,1.161,65.765,167.912,30.292,
42657190,0.106,-0.281,1.133,73.867,198.135,35.735,
42657200,0.015,-0.275,1.063,82.075,226.905,40.862,
42657210,-0.105,-0.251,0.997,92.592,250.88,45.937,
42657220,-0.201,-0.195,0.919,104.352,267.715,48.457,
42657230,-0.347,-0.144,0.864,113.242,278.775,48.737,
42657240,-0.5,-0.098,0.817,121.59,275.572,50.382,
42657250,-0.553,-0.042,0.761,130.182,257.25,55.72,
42657260,-0.551,0.009,0.699,136.902,234.132,63.822,
42657260,-0.509,0.066,0.654,141.05,213.272,71.61,
42657280,-0.495,0.071,0.606,143.57,194.11,79.38,
42657280,-0.504,0.073,0.587,148.137,177.275,83.615,
42657300,-0.424,0.085,0.598,154.525,161.595,86.537,
42657300,-0.385,0.246,0.66,155.452,147.927,94.185,
42657320,-0.487,0.374,0.702,141.137,133.612,101.307,
42657320,-0.42,0.412,0.703,118.037,113.47,97.317,
42657330,-0.344,0.397,0.708,95.2,96.337,90.562,
42657340,-0.342,0.363,0.696,78.47,86.625,82.355,
42657350,-0.378,0.297,0.693,68.792,76.737,76.562,
42657360,-0.434,0.213,0.703,67.095,63.787,70.962,
42657370,-0.46,0.214,0.738,74.462,46.602,64.225,
42657380,-0.485,0.203,0.796,86.117,24.535,60.025,
42657390,-0.534,0.254,0.915,99.277,-3.745,57.102,
42657400,-0.349,0.34,0.99,105.84,-35.945,57.925,
42657410,-0.397,0.397,1.015,106.102,-59.097,62.142,
42657420,-0.384,0.363,1.014,105.63,-80.255,62.195,
42657430,-0.374,0.348,0.978,109.602,-99.662,64.47,
42657440,-0.275,0.393,0.934,116.27,-112.367,69.965,
42657450,-0.15,0.5,0.905,116.252,-104.895,71.75,
42657460,-0.15,0.526,0.857,105.525,-78.137,70,
42657470,-0.189,0.52,0.81,92.067,-43.05,61.985,
42657480,-0.261,0.529,0.783,80.272,-10.92,49.42,
42657490,-0.315,0.53,0.781,70.507,12.232,37.345,
42657500,-0.266,0.511,0.804,62.65,29.277,22.487,
42657510,-0.358,0.502,0.796,55.842,45.762,10.342,
42657520,-0.494,0.482,0.78,52.15,55.702,2.117,
42657530,-0.613,0.539,0.743,51.502,49.84,-6.142,
42657540,-0.547,0.532,0.7,46.235,30.905,-10.097,
42657550,-0.342,0.494,0.673,41.177,20.475,-5.285,
42657560,-0.42,0.461,0.656,34.79,30.66,3.937,
42657570,-0.606,0.363,0.657,32.795,38.902,12.495,
42657580,-0.567,0.441,0.652,38.885,25.76,6.86,
42657590,-0.479,0.548,0.644,41.37,12.355,4.217,
42657600,-0.476,0.537,0.633,34.667,8.207,4.182,
42657610,-0.583,0.492,0.649,29.032,5.267,5.057,
42657620,-0.541,0.394,0.672,28.647,-7.262,4.462,
42657630,-0.545,0.433,0.694,38.465,-22.592,11.182,
42657640,-0.532,0.466,0.734,48.562,-35.42,17.447,
42657650,-0.498,0.522,0.767,56.945,-45.587,21.21,
42657660,-0.394,0.6,0.782,63.735,-51.397,23.38,
42657670,-0.428,0.635,0.782,65.642,-50.155,24.955,
42657670,-0.351,0.666,0.791,64.417,-50.802,22.155,
42657690,-0.309,0.609,0.753,62.947,-48.142,20.65,
42657690,-0.331,0.609,0.722,65.852,-44.345,18.305,
42657710,-0.285,0.694,0.691,66.955,-42.507,17.062,
42657710,-0.22,0.745,0.659,58.782,-34.352,17.167,
42657730,-0.196,0.688,0.614,45.675,-18.287,13.23,
42657730,-0.029,0.637,0.59,37.327,6.667,6.877,
42657750,-0.465,0.648,0.583,33.267,43.75,0.35,
42657750,-0.417,0.771,0.592,23.502,44.835,-11.445,
42657760,-0.449,0.712,0.589,12.46,40.232,-18.777,
42657770,-0.336,0.64,0.61,0.997,32.725,-25.48,
42657780,-0.262,0.701,0.59,-5.407,35.332,-28.472,
42657790,-0.382,0.729,0.581,-17.517,51.047,-30.8,
42657800,-0.49,0.592,0.575,-32.357,53.795,-29.295,
42657810,-0.299,0.394,0.64,-33.687,31.377,-17.902,
42657820,-0.071,0.597,0.701,-12.582,24.43,-1.837,
42657830,-0.28,0.605,0.716,-7.7,29.977,10.745,
42657840,-0.498,0.746,0.697,-4.217,33.39,17.062,
42657850,-0.719,0.665,0.718,-5.232,7.437,12.792,
42657860,-0.573,0.554,0.678,1.47,-35.49,14.14,
42657870,-0.532,0.574,0.675,17.867,-70.647,22.715,
42657880,-0.313,0.636,0.694,33.687,-91.892,31.885,
42657890,-0.31,0.654,0.693,41.65,-97.597,42.507,
42657900,-0.284,0.71,0.688,45.22,-96.547,46.672,
42657910,-0.265,0.702,0.659,45.01,-89.722,45.097,
42657920,-0.271,0.728,0.659,43.802,-78.277,38.552,
42657930,-0.241,0.782,0.655,39.567,-63.98,26.897,
42657940,-0.263,0.809,0.654,30.555,-45.5,13.195,
42657950,-0.29,0.813,0.659,18.83,-27.247,-2.467,
42657960,-0.289,0.759,0.67,7.28,-12.127,-15.785,
42657970,-0.27,0.732,0.654,0.122,1.47,-24.92,
42657980,-0.309,0.679,0.651,-3.832,12.687,-31.132,
42657990,-0.353,0.644,0.64,-4.112,18.34,-33.617,
42658000,-0.373,0.603,0.645,-0.735,17.202,-32.585,
42658010,-0.363,0.614,0.658,5.477,12.005,-25.112,
42658010,-0.391,0.642,0.667,10.045,7.595,-14.945,
42658030,-0.449,0.643,0.674,12.792,-0.787,-6.002,
42658030,-0.431,0.673,0.691,14.63,-13.65,2.467,
42658050,-0.42,0.68,0.702,13.982,-25.76,10.15,
42658050,-0.433,0.707,0.694,12.547,-38.36,17.902,
42658070,-0.385,0.725,0.678,8.837,-51.415,23.73,
42658070,-0.33,0.719,0.667,3.622,-60.602,25.042,
42658080,-0.287,0.692,0.664,-0.035,-64.575,23.187,
42658090,-0.217,0.669,0.657,-0.42,-63.087,19.022,
42658100,-0.117,0.66,0.651,1.26,-56.28,12.897,
42658110,-0.082,0.655,0.632,3.517,-41.247,9.275,
42658120,-0.099,0.685,0.622,5.11,-21.227,4.357,
42658130,-0.174,0.716,0.611,2.187,-4.445,-0.665,
42658140,-0.217,0.709,0.604,-4.06,5.862,-6.615,
42658150,-0.222,0.712,0.606,-10.115,11.707,-12.705,
42658160,-0.236,0.737,0.615,-15.697,15.732,-19.425,
42658170,-0.254,0.736,0.626,-23.03,18.095,-24.99,
42658180,-0.254,0.691,0.648,-30.117,19.145,-30.502,
42658190,-0.167,0.58,0.647,-32.2,25.427,-32.252,
42658200,-0.302,0.579,0.68,-24.92,38.045,-31.745,
42658210,-0.382,0.633,0.686,-16.397,41.545,-33.11,
42658220,-0.384,0.654,0.684,-14.157,38.412,-32.637,
42658230,-0.429,0.65,0.68,-15.172,33.74,-30.59,
42658240,-0.451,0.66,0.678,-16.572,27.982,-28.997,
42658250,-0.436,0.675,0.672,-20.265,20.265,-28.367,
42658260,-0.406,0.71,0.672,-26.757,16.537,-27.825,
42658270,-0.429,0.684,0.668,-35.402,16.275,-30.222,
42658280,-0.434,0.666,0.666,-42.84,13.947,-32.095,
42658290,-0.378,0.629,0.661,-49.14,10.395,-30.642,
42658300,-0.346,0.607,0.66,-52.727,10.062,-25.62,
42658310,-0.277,0.562,0.666,-54.617,13.895,-21.752,
42658320,-0.287,0.445,0.735,-51.747,25.217,-19.792,
42658330,-0.285,0.571,0.823,-36.172,36.067,-25.497,
42658340,-0.352,0.672,0.829,-26.67,40.775,-29.102,
42658350,-0.354,0.705,0.803,-27.877,39.48,-29.487,
42658360,-0.405,0.695,0.746,-35.542,40.232,-26.792,
42658370,-0.494,0.536,0.674,-45.255,41.702,-19.285,
42658380,-0.51,0.404,0.668,-43.137,40.145,-9.975,
42658390,-0.517,0.424,0.692,-29.75,33.407,-0.315,
42658400,-0.508,0.5,0.715,-16.66,25.025,7.437,
42658410,-0.464,0.556,0.718,-11.585,19.092,14.525,
42658420,-0.449,0.582,0.714,-12.512,18.217,19.197,
42658420,-0.413,0.584,0.706,-16.117,21.28,21.595,
42658440,-0.406,0.556,0.707,-21.507,27.072,23.1,
42658440,-0.681,0.6,0.659,-25.812,28.07,23.52,
42658460,-0.575,0.443,0.662,-27.405,3.482,10.237,
42658460,-0.388,0.36,0.672,-20.142,-17.255,7.035,
42658480,-0.383,0.532,0.689,-2.695,-15.715,2.975,
42658480,-0.373,0.572,0.705,-0.052,-13.562,1.767,
42658500,-0.328,0.597,0.693,-6.597,-10.92,0.857,
42658500,-0.353,0.555,0.688,-13.317,-7.577,1.837,
42658510,-0.373,0.508,0.68,-16.765,-5.32,0.805,
42658520,-0.385,0.502,0.676,-16.205,-4.882,-3.29,
42658530,-0.371,0.52,0.668,-15.732,-3.657,-8.592,
42658540,-0.395,0.544,0.678,-17.57,-0.577,-13.02,
42658550,-0.412,0.566,0.692,-22.417,2.362,-18.48,
42658560,-0.413,0.576,0.701,-30.257,4.165,-24.832,
42658570,-0.423,0.575,0.713,-39.742,6.055,-31.08,
42658580,-0.417,0.529,0.729,-48.597,8.732,-35.822,
42658590,-0.408,0.472,0.705,-52.202,12.232,-36.89,
42658600,-0.427,0.392,0.684,-49.63,15.172,-36.767,
42658610,-0.486,0.326,0.683,-37.065,17.937,-31.832,
42658620,-0.502,0.491,0.748,-22.155,14.052,-27.72,
42658630,-0.5,0.582,0.782,-25.97,5.215,-23.485,
42658640,-0.414,0.548,0.794,-37.152,7.28,-22.697,
42658650,-0.439,0.486,0.806,-45.867,15.452,-27.895,
42658660,-0.469,0.493,0.814,-48.317,17.675,-33.775,
42658670,-0.466,0.533,0.798,-51.117,17.045,-38.01,
42658680,-0.463,0.498,0.803,-57.452,22.452,-38.552,
42658690,-0.592,0.365,0.779,-60.165,23.8,-40.897,
42658700,-0.631,0.423,0.774,-56.927,13.002,-31.237,
42658710,-0.585,0.327,0.758,-56.28,2.1,-20.492,
42658720,-0.63,0.246,0.767,-45.447,-6.002,-11.34,
42658730,-0.56,0.389,0.828,-26.635,-10.762,-5.337,
42658740,-0.649,0.442,0.872,-19.355,-16.152,0.822,
42658750,-0.583,0.454,0.871,-21.07,-24.745,4.987,
42658760,-0.538,0.393,0.824,-24.132,-31.412,5.74,
42658760,-0.479,0.35,0.769,-21.805,-33.635,6.982,
42658780,-0.473,0.381,0.768,-17.535,-32.077,9.992,
42658780,-0.478,0.399,0.764,-16.135,-28.945,11.445,
42658800,-0.486,0.393,0.752,-17.797,-27.877,12.162,
