#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
59947910,0.536,0.932,1.883,302.33,80.797,8.89,
59947920,0.169,0.83,1.998,172.742,64.785,12.057,
59947930,0.082,0.581,1.852,16.625,12.197,23.187,
59947940,0.081,0.202,1.5,-97.597,-34.842,38.045,
59947950,0.286,-0.21,0.995,-165.445,-56.682,37.485,
59947960,0.256,-0.653,0.747,-174.65,-51.747,32.532,
59947970,0.363,-0.378,0.778,-145.18,-47.075,13.615,
59947980,0.299,-0.533,0.894,-152.582,-39.637,17.062,
59947990,0.389,-0.334,0.857,-146.807,-41.23,15.487,
59948000,0.305,-0.508,0.871,-144.97,-40.547,20.632,
59948010,0.367,-0.492,0.874,-138.67,-45.5,23.677,
59948020,0.414,-0.53,0.876,-136.447,-49.315,28.752,
59948030,0.434,-0.527,0.927,-129.22,-55.09,41.177,
59948040,0.473,-0.554,1.061,-124.215,-57.172,50.627,
59948050,0.617,-0.682,1.255,-120.347,-56.927,65.887,
59948060,0.577,-0.942,1.049,-110.932,-50.995,73.885,
59948070,0.572,-1.089,0.856,-92.522,-43.732,53.095,
59948080,0.414,-1.266,0.764,-76.632,-36.435,9.52,
59948090,0.214,-1.625,0.877,-46.917,-23.52,-32.585,
59948100,0.043,-1.847,0.213,7.525,13.142,-51.31,
59948110,0.264,-0.637,-0.537,65.887,115.08,-29.68,
59948120,-0.202,0.111,-0.615,30.047,125.265,-54.722,
59948130,0.232,-0.605,-0.256,-75.25,95.392,-119.227,
59948140,0.015,-0.925,-0.089,-108.64,99.82,-149.975,
59948150,-0.474,-0.423,0.036,-93.38,94.377,-176.575,
59948160,-0.695,-0.274,0.194,-116.83,71.172,-173.022,
59948170,-0.601,-0.526,0.369,-150.482,45.22,-143.815,
59948170,-0.358,-0.512,0.576,-150.097,27.247,-109.742,
59948190,0.053,-0.319,0.563,-118.65,23.03,-94.412,
59948190,0.239,0.011,0.463,-119.262,48.737,-59.517,
59948210,0.311,0.794,0.191,-93.38,88.917,-47.232,
59948210,0.311,1.823,0.828,-64.33,107.03,-44.835,
59948230,-0.419,1.264,1.519,-38.657,80.15,-30.555,
59948230,1.685,-1.826,0.845,-14.315,40.302,-95.777,
59948250,1.468,-1.959,-0.019,299.337,65.31,-261.1,
59948250,-0.211,1.447,0.127,268.94,37.275,-169.907,
59948260,1.998,0.859,0.418,356.562,93.66,-112.7,
59948270,0.943,-0.987,1.38,357.157,147.997,15.172,
59948280,0.707,0.64,1.501,380.52,113.837,87.465,
59948290,0.156,0.29,1.724,312.392,78.085,150.832,
59948300,-0.386,0.676,1.84,218.102,47.932,143.237,
59948310,-0.612,0.464,1.765,108.762,19.075,97.212,
59948320,-0.474,0.129,1.472,6.405,-1.522,36.697,
59948330,0.118,-0.197,1.167,-65.117,-24.43,-7.945,
59948340,0.483,-0.237,0.977,-94.36,-34.072,-16.117,
59948350,0.475,-0.403,0.999,-108.447,-34.422,-3.64,
59948360,0.463,-0.125,1.003,-94.815,-38.115,13.107,
59948370,0.264,-0.382,1.11,-120.417,-47.425,25.007,
59948380,0.231,-0.415,1.163,-126,-59.43,34.352,
59948390,0.233,-0.449,1.089,-124.617,-85.19,35.98,
59948400,0.472,-0.47,1.081,-118.3,-91.07,41.895,
59948410,0.553,-0.527,1.035,-115.482,-85.137,51.1,
59948420,0.662,-0.669,1.205,-113.68,-92.68,63.542,
59948430,0.344,-0.968,1.381,-122.867,-163.94,62.772,
59948440,0.446,-1.773,1.334,-130.935,-264.075,36.487,
59948450,-0.552,-1.998,1.889,-120.61,-327.582,33.232,
59948460,-0.676,-1.998,1.284,96.092,-370.492,23.835,
59948470,1.44,-1.964,-1.632,455.665,-179.55,63.682,
59948480,-0.326,-0.318,-1.997,539.752,69.685,140.385,
59948490,-1.578,1.033,-1.89,305.515,121.065,128.275,
59948500,-0.673,-0.235,-1.219,-13.545,72.52,131.722,
59948510,0.512,-1.301,-0.558,-119.525,37.502,134.767,
59948510,1.068,-0.728,-0.391,-95.287,28.052,96.215,
59948530,0.971,-0.215,-0.413,-132.405,29.067,56.262,
59948530,0.677,-0.391,-0.274,-205.975,27.282,8.12,
59948550,0.234,-0.385,-0.103,-260.4,14.787,-35.262,
59948550,0.091,-0.119,0.003,-298.357,-10.167,-74.987,
59948570,0,0.026,0.132,-348.792,-44.87,-103.005,
59948570,-0.327,0.16,0.305,-400.522,-87.99,-110.285,
59948580,-0.596,0.645,0.309,-435.645,-115.64,-91,
59948590,0.511,0.488,1.56,-359.537,-37.082,-12.39,
59948600,1.998,1.429,1.998,-20.685,196.455,-3.062,
59948610,-0.134,-1.446,-0.485,232.645,84.682,-133.77,
59948620,1.603,-1.998,-0.981,496.177,60.462,-299.32,
59948630,0.218,-0.425,1.277,345.397,263.305,-55.317,
59948640,1.308,1.895,-0.29,430.622,154.402,-109.042,
59948650,1.389,-1.285,1.371,381.92,239.032,114.082,
59948660,0.305,0.6,1.63,391.265,166.95,151.812,
59948670,-0.629,0.654,1.971,317.712,100.502,164.99,
59948680,-0.274,0.967,1.998,170.397,53.147,140.717,
59948690,-0.195,0.343,1.852,23.782,23.415,88.585,
59948700,0.047,0.074,1.501,-83.755,11.042,46.882,
59948710,-0.001,-0.085,1.341,-152.407,-6.667,33.6,
59948720,0.159,-0.143,1.188,-195.737,-26.197,37.257,
59948730,-0.005,-0.391,1.133,-223.877,-52.955,49.21,
59948740,-0.106,-0.081,1.184,-198.922,-80.202,59.045,
59948750,-0.033,-0.074,0.953,-215.162,-111.265,31.99,
59948760,0.095,-0.549,0.851,-247.45,-106.925,43.452,
59948770,0.494,-0.505,0.879,-234.727,-101.447,26.197,
59948780,0.832,-0.852,1.175,-237.195,-88.515,27.09,
59948790,0.987,-1.407,1.033,-212.677,-75.18,22.102,
59948800,1.063,-1.379,0.541,-151.585,-48.842,9.852,
59948810,1.049,-1.444,0.394,-110.197,-1.697,29.575,
59948820,0.015,-1.614,0.807,-68.302,71.697,73.517,
59948830,-0.158,-1.543,0.235,29.382,112.28,121.992,
59948840,-0.702,-0.686,0.391,131.705,109.847,169.382,
59948850,0.136,0.098,-0.367,187.337,42.122,181.86,
59948860,1.544,0.279,-0.247,120.19,98.647,218.435,
59948870,1.451,0.202,-0.238,64.715,68.005,155.872,
59948880,0.993,0.448,-0.306,40.25,32.182,40.302,
59948890,0.796,0.448,-0.391,-10.325,10.972,-57.697,
59948900,0.687,0.404,-0.458,-59.692,-9.975,-149.87,
59948910,0.134,0.44,-0.541,-102.13,-30.152,-211.977,
59948920,-0.433,0.304,-0.478,-148.382,-40.74,-225.33,
59948920,0.023,0.492,-0.811,-98.857,-21.822,-267.575,
59948940,-0.904,-0.663,-0.307,-107.187,36.277,-285.46,
59948940,-1.997,-1.989,1.086,-82.425,100.467,-135.555,
59948960,0.633,-1.998,0.439,45.482,60.48,-54.337,
59948960,0.659,0.242,-1.827,433.195,196.875,-144.2,
59948980,-0.561,1.997,1.722,338.817,-73.377,-215.11,
59948980,1.998,1.021,0.549,322.017,54.722,-122.272,
59948990,1.298,-1.824,1.839,301.805,133.595,-19.18,
59949000,0.707,1.107,1.512,325.587,80.622,17.15,
59949010,0.59,0.584,1.925,231.332,62.247,105.28,
59949020,0.026,0.261,1.998,95.952,17.307,149.905,
59949030,0.318,0.71,1.914,-24.85,-21.77,160.895,
59949040,0.165,0.198,1.578,-154.49,-22.697,161.49,
59949050,0.172,-0.248,1.239,-229.127,-13.965,153.562,
59949060,0.101,-0.215,0.904,-233.8,0.297,150.412,
59949070,0.27,-0.255,0.772,-229.477,-0.472,98.7,
59949080,0.048,-0.915,0.893,-238.822,1.942,112.927,
59949090,0.145,-0.737,0.875,-200.532,0.63,123.882,
59949100,0.324,-0.533,0.769,-173.53,8.522,138.792,
59949110,0.165,-0.803,0.857,-161.77,-3.237,141.435,
59949120,0.104,-1.253,0.889,-143.045,-30.467,137.602,
59949130,0.291,-1.461,0.905,-116.165,-74.655,122.307,
59949140,0.646,-1.539,0.923,-81.252,-121.38,78.627,
59949150,0.519,-1.722,0.899,-44.1,-139.142,58.887,
59949160,0.422,-1.262,0.42,11.147,-99.47,78.347,
59949170,0.272,-0.485,0.075,104.737,-40.127,114.555,
59949180,-0.146,-0.304,0.101,137.252,-72.817,116.97,
59949190,0.627,-0.116,-0.752,122.465,-101.902,93.625,
59949200,0.646,0.05,-0.603,52.85,-82.845,90.23,
59949210,0.728,-0.22,-0.279,-15.505,-97.107,42.927,
59949220,0.899,-0.363,-0.046,-57.26,-86.117,-10.937,
59949230,1.02,-0.219,0.009,-77.927,-52.325,-53.865,
59949240,0.8,-0.4,0.07,-94.237,-24.045,-107.852,
59949250,-0.018,0.181,0.025,-114.957,-5.53,-94.622,
59949260,0.499,0.396,-0.082,-64.855,-18.62,-188.755,
59949260,-0.198,0.25,-0.07,-98.122,-60.655,-234.43,
59949280,-0.69,0.41,-0.089,-106.995,-77.21,-218.505,
59949280,-1.15,0.825,-0.19,-70.42,-118.317,-226.572,
59949300,-1.316,0.502,-0.884,-39.9,-137.742,-209.65,
59949300,-1.649,-1.737,1.343,-40.775,-3.325,-13.685,
59949320,0.993,-1.998,-0.381,205.327,135.065,24.832,
59949320,1.125,1.402,-0.344,479.587,103.32,-116.55,
59949330,0.96,1.394,0.807,268.275,21.752,-192.325,
59949340,0.749,-0.375,1.825,351.05,139.387,-70.84,
59949350,1.609,-0.255,1.587,348.95,145.337,-21.192,
59949360,0.482,1.176,1.897,267.417,100.415,37.677,
59949370,0.107,0.184,1.968,154.542,74.357,84.875,
59949380,-0.164,0.287,1.834,35.087,27.422,76.37,
59949390,0.005,0.066,1.432,-64.697,-1.522,47.845,
59949400,0.101,-0.413,1.083,-127.592,-8.33,30.45,
59949410,0.187,-0.356,0.85,-130.2,-16.835,12.582,
59949420,0.269,-0.606,0.89,-134.82,-20.282,18.445,
59949430,0.251,-0.439,0.972,-123.165,-38.115,21.822,
59949440,0.271,-0.458,0.964,-126.875,-54.652,26.792,
59949450,0.254,-0.528,0.878,-129.027,-74.042,32.462,
59949460,0.314,-0.554,0.757,-126.14,-92.277,41.37,
59949470,0.291,-0.603,0.669,-121.695,-110.67,51.94,
59949480,0.441,-0.6,0.83,-118.772,-119.805,71.05,
59949490,0.513,-0.787,0.933,-113.802,-125.755,89.04,
59949500,0.435,-0.824,0.8,-97.055,-153.72,84.472,
59949510,0.516,-1.239,0.678,-80.972,-191.485,54.95,
59949520,0.137,-1.686,0.627,-59.377,-204.697,72.38,
59949530,0.476,-1.989,0.415,-13.667,-175.28,99.645,
59949540,-0.901,-1.998,1.437,81.672,-81.007,170.187,
59949550,-0.499,-1.835,-0.087,246.47,-28.122,232.242,
59949560,1.026,-0.595,-1.001,327.652,32.532,274.855,
59949570,1.277,0.03,-1.214,233.135,51.782,280.472,
59949580,0.955,-0.069,-0.95,107.555,15.19,208.04,
59949590,0.688,-0.239,-0.713,27.51,-19.477,127.155,
59949600,0.459,-0.061,-0.469,-28.857,-42.35,80.045,
59949610,0.381,0.12,-0.229,-79.187,-74.375,35.14,
59949620,0.397,0.044,-0.01,-124.057,-92.662,6.037,
59949630,0.36,-0.185,-0.02,-118.16,-95.795,-19.32,
59949640,0.083,0.478,1.03,-52.955,-114.625,-56.892,
59949650,-1.536,-0.309,1.988,-55.195,-185.657,3.045,
59949660,0.643,-0.737,1.985,109.532,-203.892,5.337,
59949660,1.892,-1.474,1.938,169.435,-44.8,91.192,
59949670,1.703,-1.478,0.453,210.665,22.61,39.55,
59949680,0.133,-0.521,0.363,204.767,17.237,-32.637,
59949690,-0.702,0.395,1.305,155.33,-19.862,-20.02,
59949700,1.238,0.029,1.722,104.51,-39.497,15.907,
59949710,1.306,-0.027,1.579,58.24,-0.577,34.055,
59949720,0,-0.035,1.708,-20.405,-2.537,22.82,
59949730,0.546,-0.226,1.429,-87.657,-25.235,35.175,
59949740,0.838,-0.246,1.229,-141.855,-6.685,48.51,
59949750,0.558,-0.414,1.177,-178.272,8.435,39.637,
59949760,0.598,-0.566,1.108,-198.03,31.99,40.075,
59949770,0.722,-0.695,1.021,-200.042,59.5,38.412,
59949780,0.678,-0.755,1.028,-191.222,78.557,23.362,
59949790,0.551,-0.878,0.928,-172.095,87.325,-6.632,
59949800,0.165,-0.862,0.777,-155.575,96.145,-19.267,
59949810,0.216,-0.895,0.84,-142.24,112.752,-20.247,
59949820,0.18,-0.995,1.068,-126.77,118.125,-21.542,
59949830,-0.141,-0.995,0.818,-94.062,90.265,-35.595,
59949840,-0.091,-0.705,0.547,-41.265,64.137,-61.652,
59949850,-0.094,-0.466,0.693,-22.522,25.217,-68.11,
59949860,-0.098,-0.373,0.317,5.705,-3.745,-78.102,
59949870,0.086,-0.022,0.113,43.627,11.2,-76.947,
59949880,0.238,0.228,-0.067,44.887,52.342,-60.287,
59949890,0.276,0.194,-0.13,32.41,97.3,-51.747,
59949900,0.286,0.112,-0.157,25.585,141.015,-52.885,
59949910,0.249,0.216,-0.244,19.267,166.285,-63.787,
59949920,0.128,0.242,-0.312,1.995,175.087,-80.167,
59949930,-0.223,-0.309,-0.313,-17.185,168.77,-90.737,
59949940,-0.414,0.031,-0.334,0.822,156.52,-68.477,
59949950,-0.084,-0.212,-0.939,40.04,100.922,-166.425,
59949960,0.397,-1.103,-1.521,2.852,144.655,-175.49,
59949970,0.305,-1.998,1.023,-100.03,258.772,-121.45,
59949980,-1.134,-1.998,0.365,15.505,-179.165,-320.6,
59949990,-0.051,0.325,-1.408,406.035,-7.735,-390.687,
59950000,1.188,1.997,1.541,330.19,-12.862,-271.67,
59950010,1.998,-0.683,0.072,259.227,30.975,-170.38,
59950010,1.435,-1.46,1.371,319.812,122.482,-72.52,
59950030,1.41,1.614,0.952,376.687,95.112,8.592,
59950030,0.462,0.275,1.812,283.587,113.242,112.402,
59950050,-0.657,0.59,1.998,195.107,79.957,116.62,
59950050,-0.766,0.229,1.905,76.842,27.317,75.512,
59950070,-0.348,0.09,1.631,-35.77,-21.35,21.192,
59950070,0.222,0.053,1.372,-116.077,-60.252,-3.727,
59950080,0.535,-0.07,1.103,-173.652,-75.827,-7.402,
59950090,0.594,-0.356,0.835,-204.697,-72.712,4.2,
59950100,0.777,-0.05,0.892,-193.392,-62.562,7.997,
59950110,0.468,-0.568,0.921,-234.377,-54.232,25.69,
59950120,0.504,-0.346,0.926,-228.392,-45.657,38.237,
59950130,0.606,-0.261,0.87,-239.435,-38.062,44.292,
59950140,0.527,-0.395,0.829,-254.275,-33.215,53.76,
59950150,0.743,-0.413,0.903,-264.722,-34.422,69.615,
59950160,0.943,-0.545,0.968,-271.862,-25.357,90.912,
59950170,1.177,-1.24,1.184,-272.65,3.745,108.377,
59950180,1.432,-1.656,1.438,-242.235,57.365,95.62,
59950190,0.832,-1.31,1.12,-190.382,104.352,60.007,
59950200,0.239,-1.368,0.439,-155.75,101.92,-16.572,
59950210,0.065,-0.778,0.439,-138.127,82.67,-73.202,
59950220,-0.392,-0.947,0.46,-112.262,121.572,-39.445,
59950230,1.007,-0.154,0.029,-97.65,130.865,-57.995,
59950240,0.761,0.572,0.639,-94.412,130.095,-75.985,
59950250,-1.063,0.626,1.028,-37.03,55.195,-137.847,
59950260,-1.038,0.647,1.414,15.382,35.857,-94.675,
59950270,-0.891,0.484,1.359,67.97,0.35,3.832,
59950280,-0.326,0.566,0.964,157.78,-31.78,42.315,
59950290,0.053,0.491,0.376,207.515,-42.7,43.085,
59950300,-0.061,0.335,-0.093,216.335,-35.42,42.735,
59950310,-0.026,0.19,-0.444,202.475,-24.815,30.415,
59950320,0,-0.032,-0.646,166.267,-20.37,8.155,
59950330,-0.3,-0.24,-0.786,122.08,-21.227,-1.977,
59950340,-0.363,-0.221,-0.927,90.527,-34.125,-32.165,
59950350,-0.662,-0.306,-0.997,46.217,-51.59,-52.272,
59950350,-0.404,-1.279,-1.137,-19.267,36.417,-50.085,
59950370,-0.211,-1.998,0.042,-153.107,-128.24,-215.495,
59950370,-0.009,0.071,-0.704,424.357,-98.122,-427.612,
59950390,0.981,1.997,0.04,424.112,36.68,-284.427,
59950390,1.373,0.428,1.186,276.272,85.137,-100.187,
59950410,1.685,-1.788,1.357,298.322,169.82,-16.047,
59950410,1.096,1.492,1.513,364.612,208.302,68.565,
59950420,-0.315,-0.33,1.943,206.237,173.547,120.82,
59950430,-0.734,0.946,1.995,102.62,81.165,113.19,
59950440,-0.311,0.314,1.79,-23.73,-7.262,86.257,
59950450,0.155,0.031,1.365,-135.66,-47.39,48.055,
59950460,0.32,-0.219,1.075,-198.537,-44.415,29.295,
59950470,0.218,-0.709,0.988,-226.1,-47.827,40.67,
59950480,0.688,0.036,1.045,-192.535,-59.43,42.07,
59950490,0.349,-0.373,1.019,-230.02,-61.407,62.842,
59950500,0.24,-0.558,0.904,-227.167,-62.072,77.927,
59950510,0.301,-0.514,0.756,-212.012,-65.45,87.395,
59950520,0.572,-0.594,0.71,-201.967,-63.14,100.485,
59950530,0.791,-0.838,0.935,-192.097,-47.722,116.76,
59950540,0.764,-1.116,0.981,-168.7,-7.385,134.837,
59950550,0.612,-1.224,0.947,-139.002,17.972,129.937,
59950560,0.562,-1.351,0.911,-104.58,4.69,98.122,
59950570,0.663,-1.356,0.535,-60.935,-6.422,74.112,
59950580,0.119,-1.279,0.292,-8.715,10.447,75.022,
59950590,-0.226,-0.611,-0.036,55.475,33.827,101.255,
59950600,0.404,-0.126,0.114,77.647,21.262,100.415,
59950610,0.392,0.178,-0.39,79.817,-32.41,59.115,
59950620,0.642,0.572,-0.35,52.675,-12.565,36.277,
59950630,0.555,0.569,-0.16,-1.732,3.57,4.637,
59950640,0.287,0.479,-0.069,-20.072,-11.602,-88.76,
59950650,-0.125,0.531,-0.023,-36.837,-29.54,-145.985,
59950660,-0.3,0.328,-0.012,-61.425,-48.265,-188.685,
59950670,-0.65,0.143,-0.04,-77.63,-73.587,-202.002,
59950680,-0.839,-0.227,-0.623,-71.907,-71.4,-199.85,
59950690,-1.294,-1.29,-0.207,-50.785,17.412,-148.855,
59950700,-0.632,-1.998,1.961,-116.042,20.667,-67.322,
59950710,1.448,-1.423,-1.766,252.14,15.82,-162.312,
59950720,-0.213,1.997,0.377,401.397,29.207,-215.407,
59950730,1.811,-0.023,0.321,265.755,9.712,-160.387,
59950740,1.672,-0.72,0.998,368.952,107.45,-62.755,
59950750,1.869,0.229,0.918,395.132,139.65,2.257,
59950760,0.86,0.721,1.69,322.507,149.765,88.55,
59950760,-0.527,0.323,1.989,245.262,134.172,125.527,
59950780,-0.94,0.686,1.998,131.407,67.707,91.595,
59950780,-0.629,0.322,1.874,0.087,-1.487,39.83,
59950800,0.107,0.185,1.516,-113.732,-55.772,5.652,
59950800,0.464,-0.222,1.151,-189.472,-75.355,-0.665,
59950820,0.762,-0.199,0.694,-196.315,-73.692,3.535,
59950820,0.58,-0.501,0.775,-201.145,-63.157,9.047,
59950830,0.528,-0.549,0.827,-190.155,-63.087,30.782,
59950840,0.527,-0.549,0.791,-182.105,-65.677,49.647,
59950850,0.46,-0.41,0.781,-170.502,-61.04,62.037,
59950860,0.468,-0.514,0.782,-167.842,-57.26,69.055,
59950870,0.569,-0.548,0.884,-167.317,-56.857,77.7,
59950880,0.59,-0.706,1.159,-167.58,-53.007,92.312,
59950890,0.804,-1.317,1.343,-168.017,-44.485,114.835,
59950900,0.789,-1.725,1.076,-137.13,-40.862,105.49,
59950910,0.751,-1.96,1.218,-99.47,-69.247,53.147,
59950920,-0.19,-1.995,0.509,-49.49,-60.55,31.08,
59950930,-0.668,-1.457,-0.045,34.65,5.022,51.712,
59950940,-0.505,-0.868,-0.128,99.47,42.647,88.55,
59950950,0.507,-0.441,-0.909,76.422,21.245,72.502,
59950960,0.638,-0.263,-0.508,9.59,61.215,61.95,
59950970,0.292,-0.39,-0.167,-43.19,57.54,12.565,
59950980,0.143,-0.329,0.018,-60.9,53.375,-38.57,
59950990,-0.072,-0.038,0.112,-68.005,45.937,-61.652,
59951000,-0.311,0.161,0.174,-83.86,27.265,-72.8,
59951010,-0.415,0.273,0.247,-92.995,10.342,-69.317,
59951020,-0.37,0.503,0.282,-83.947,3.01,-60.83,
59951030,-0.417,0.732,0.261,-69.65,-1.172,-51.047,
59951040,-0.753,0.753,0.207,-56.63,1.925,-25.637,
59951050,-0.518,1.574,0.039,2.992,9.922,-8.75,
59951060,-0.265,1.585,-1.218,1.487,46.27,-6.702,
59951070,1.623,0.449,-0.258,-52.465,250.145,38.045,
59951080,0.223,-1.998,0.823,-197.382,-11.06,-198.8,
59951080,0.026,-0.235,-1.171,406.49,35.735,-452.182,
59951100,-0.34,1.997,-0.119,343.245,13.107,-247.922,
59951100,1.998,-0.056,0.725,386.837,72.047,-157.902,
59951120,1.259,-0.745,1.444,455.962,154.752,-21.612,
59951120,1.413,1.495,1.724,441.035,146.79,83.86,
59951140,-0.311,0.383,1.998,316.242,115.395,178.71,
59951140,-0.713,0.909,1.327,161.542,24.447,126,
59951160,0.044,0.644,1.733,-35.227,-27.265,-32.987,
59951160,1.156,0.683,1.295,-158.672,-46.567,2.275,
59951170,0.138,-0.25,1.186,-242.9,-47.302,61.915,
59951180,0.271,-0.762,0.711,-256.182,-76.807,80.57,
59951190,0.76,-0.012,0.749,-218.4,-72.94,66.85,
59951200,0.139,-0.699,0.804,-239.102,-63.14,81.34,
59951210,0.306,-0.628,0.805,-218.032,-53.55,85.557,
59951220,0.413,-0.395,0.714,-205.87,-45.78,74.76,
59951230,0.508,-0.59,0.691,-202.475,-31.92,80.622,
59951240,0.754,-0.8,0.858,-195.51,-9.747,95.55,
59951250,0.772,-0.885,1.057,-176.032,8.662,111.825,
59951260,0.944,-1.219,1.139,-153.912,15.785,120.312,
59951270,1.056,-1.633,1.064,-119.717,23.817,113.505,
59951280,0.948,-1.834,0.952,-76.965,27.79,96.81,
59951290,0.487,-1.662,0.669,-10.622,22.365,73.395,
59951300,-0.215,-0.729,0.706,67.602,0.385,64.995,
59951310,-0.163,-0.079,-0.358,148.137,-27.912,96.075,
59951320,1.028,0.815,-0.638,102.322,7.945,143.08,
59951330,1.3,0.656,-0.217,1.05,-23.747,97.247,
59951340,0.804,0.187,0.018,-17.797,-62.3,-15.855,
59951350,0.334,0.76,0.173,2.362,-62.335,-40.25,
59951360,0.275,0.882,0.104,8.96,-91.612,-109.392,
59951370,-0.046,0.507,0.104,-1.977,-123.2,-150.465,
59951380,-0.231,0.326,0.096,-1.155,-131.32,-149.625,
59951390,-0.256,0.387,-0.006,11.445,-124.967,-131.897,
59951400,-0.349,0.424,-0.082,22.435,-110.652,-116.322,
59951410,-0.6,0.291,-0.104,21.91,-101.727,-95.707,
59951420,-1.298,-0.712,-0.14,7.787,-31.43,-38.185,
59951430,-0.662,-1.998,0.785,63.507,114.345,-7.612,
59951440,0.477,0.272,-0.903,425.267,-38.237,-71.505,
59951450,0.238,1.961,0.795,303.345,-32.077,-57.085,
59951460,1.154,-0.446,1.237,288.015,8.312,-29.172,
59951470,0.884,-1.383,1.346,363.3,83.527,-42.227,
59951480,1.181,0.687,1.493,358.557,93.292,-19.915,
59951490,0.853,0.858,1.508,255.78,93.292,14.472,
59951500,0.124,0.067,1.788,136.045,85.557,54.547,
59951510,-0.267,0.278,1.66,62.335,37.257,55.702,
59951510,-0.122,-0.017,1.498,-34.807,-15.872,35.665,
59951530,0.182,-0.084,1.266,-106.155,-46.06,16.747,
59951530,0.301,-0.37,1.037,-149.275,-59.43,10.605,
59951550,0.627,-0.15,0.871,-151.165,-61.512,0.56,
59951550,0.513,-0.442,0.879,-178.22,-55.317,4.97,
59951570,0.5,-0.303,0.889,-176.417,-53.357,12.74,
59951570,0.419,-0.427,0.899,-186.34,-58.38,24.29,
59951580,0.349,-0.484,0.894,-191.362,-63.315,35.822,
59951590,0.391,-0.365,0.887,-190.592,-70.892,42.122,
59951600,0.386,-0.345,1.128,-200.777,-81.147,54.18,
59951610,0.307,-0.507,1.444,-219.31,-107.257,65.537,
59951620,0.47,-0.919,1.381,-219.065,-129.325,65.555,
59951630,0.813,-1.377,1.159,-203.472,-131.88,43.837,
59951640,0.778,-1.696,0.945,-185.237,-100.24,10.762,
59951650,0.622,-1.818,0.656,-143.675,-40.635,-39.375,
59951660,0.273,-1.497,1.137,-58.415,61.932,-55.23,
59951670,-0.628,-0.743,0.255,41.055,115.062,-11.742,
59951680,-0.386,0.703,-0.214,107.677,107.362,2.8,
59951690,0.145,0.853,0.313,34.58,93.38,31.99,
59951700,0.479,0.063,0.515,-7,91.857,35.28,
59951710,0.049,0.238,0.495,44.38,97.702,15.82,
59951720,-0.213,0.474,0.329,80.202,92.155,8.382,
59951730,-0.255,0.13,0.128,70.087,71.627,14.227,
59951740,-0.133,-0.218,-0.182,61.547,54.845,21.367,
59951750,0.007,-0.22,-0.466,61.32,43.487,15.54,
59951760,0.016,-0.238,-0.543,31.325,27.457,0.98,
59951770,-0.035,-0.528,-0.538,-21.91,10.22,-17.657,
59951780,-0.55,-0.961,-0.409,-47.617,18.567,2.205,
59951790,0.4,-0.454,-0.761,-25.812,32.007,-51.607,
59951800,1.437,-1.477,0.094,-70.227,121.922,-79.292,
59951810,1.065,-1.998,1.599,-102.217,64.697,-167.247,
59951820,-0.194,-1.736,-0.826,235.357,-38.57,-377.877,
59951830,1.083,1.627,0.066,324.082,25.725,-226.415,
59951830,1.998,0.744,0.207,321.422,60.27,-116.935,
59951850,1.339,-0.942,1.213,340.357,115.482,1.61,
59951850,1.346,0.933,1.485,349.912,108.395,97.335,
59951870,-0.494,0.033,1.882,277.217,87.815,158.69,
59951870,-0.634,0.653,1.989,171.745,32.952,144.322,
59951890,-0.851,0.462,1.482,43.155,-7.962,56.647,
59951890,-0.012,0.011,1.5,-89.285,-36.085,-21.35,
59951910,0.961,-0.184,0.89,-131.215,-49.595,-20.037,
59951910,0.567,-0.29,0.825,-137.165,-46.357,4.497,
59951920,0.349,-0.463,0.892,-149.817,-45.832,13.737,
59951930,0.421,-0.407,0.904,-150.01,-51.292,21.49,
59951940,0.234,-0.498,0.939,-152.215,-57.47,27.947,
59951950,0.296,-0.56,0.921,-151.55,-64.172,23.17,
59951960,0.507,-0.442,0.833,-152.127,-61.46,21.665,
59951970,0.661,-0.48,0.775,-158.952,-56.227,26.775,
59951980,0.696,-0.441,0.827,-162.207,-53.777,42.892,
59951990,0.804,-0.372,1.03,-166.95,-45.5,69.265,
59952000,1,-0.649,1.146,-174.667,-20.562,95.48,
59952010,1.011,-1.356,1.175,-167.807,1.96,112.315,
59952020,0.849,-1.691,1.106,-130.41,16.485,101.097,
59952030,0.553,-1.643,1.061,-85.89,16.397,71.435,
59952040,0.355,-1.821,0.407,-32.287,24.675,25.532,
59952050,-0.422,-1.505,0.295,38.027,63.332,7.297,
59952060,-0.899,-0.742,-0.451,115.517,49.227,32.34,
59952070,0.526,0.231,-1.18,130.147,39.27,47.075,
59952080,0.696,0.078,-0.63,7.28,45.902,59.745,
59952090,0.586,-0.416,-0.268,-57.575,21.647,1.277,
59952100,0.459,-0.297,-0.071,-56.087,35.945,-45.902,
59952110,0.288,0.109,-0.088,-52.675,47.547,-80.57,
59952120,-0.043,0.141,-0.111,-79.677,48.755,-102.952,
59952130,-0.472,0.02,0.068,-101.185,51.992,-98.28,
59952140,-0.377,0.16,0.132,-61.355,45.412,-98.245,
59952150,-0.704,0.37,0.189,-70.105,28.245,-79.467,
59952160,-0.806,0.4,0.253,-69.09,16.957,-43.802,
59952170,-0.577,0.453,-0.198,-43.942,9.065,-25.077,
59952180,0.176,-0.213,0.845,-39.147,66.15,-12.757,
59952190,0.287,-1.998,1.424,-101.342,9.625,-80.5,
