#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
39911120,0.281,1.394,-0.844,67.445,98.49,19.407,
39911120,0.591,0.604,-0.562,46.077,122.605,73.202,
39911140,0.994,-0.772,-0.018,71.907,102.427,88.13,
39911140,0.003,-1.998,-0.897,99.172,81.777,20.877,
39911160,-1.165,0.072,1.191,467.285,-74.672,165.742,
39911160,1.04,1.997,0.983,323.522,-43.82,71.4,
39911170,-1.733,-1.139,1.818,270.795,-76.037,142.625,
39911180,-1.077,0.106,1.545,285.635,-156.73,76.615,
39911190,-0.216,1.062,1.386,277.077,-189.612,-26.722,
39911200,1.704,0.872,1.256,80.955,-120.61,-24.412,
39911210,0.51,0.095,1.029,-9.852,-7.805,-13.16,
39911220,-0.241,-0.362,0.995,-52.377,29.487,-6.562,
39911230,-0.007,-0.25,0.979,-34.107,27.475,-15.995,
39911240,-0.299,-0.307,0.952,-30.59,30.38,-9.94,
39911250,-0.402,-0.266,0.931,-25.025,24.762,-5.967,
39911260,-0.29,-0.202,0.964,-25.287,14.227,-6.982,
39911270,-0.215,-0.246,0.98,-28.717,9.257,-5.967,
39911280,-0.217,-0.249,0.962,-31.745,6.072,-3.832,
39911290,-0.099,-0.064,1.055,-33.18,6.3,1.05,
39911300,-0.133,-0.117,1.109,-61.67,12.635,-0.525,
39911310,-0.099,-0.053,1.136,-88.515,20.947,-2.73,
39911320,-0.136,-0.132,1.139,-118.755,29.855,-7.052,
39911330,0.003,-0.152,1.142,-145.512,39.795,-11.655,
39911340,-0.062,-0.2,1.122,-167.65,51.415,-13.475,
39911350,-0.105,-0.223,1.043,-175.437,57.995,-2.082,
39911360,-0.108,-0.359,1.047,-176.855,67.06,10.5,
39911370,-0.196,-0.461,1.069,-168.297,70.665,17.797,
39911380,-0.2,-0.518,1.148,-158.97,77.805,23.712,
39911390,-0.364,-0.638,0.873,-148.802,83.807,31.692,
39911400,-0.653,-0.63,0.862,-127.82,64.085,34.457,
39911410,-0.541,-0.852,0.936,-105.962,46.725,36.645,
39911420,-0.427,-1.248,0.664,-64.557,29.435,50.452,
39911430,-0.386,-1.2,0.684,-16.957,-1.872,56.787,
39911440,0.201,-1.215,0.649,-11.777,-24.517,30.572,
39911450,0.64,-0.752,0.349,-18.357,-21.455,-2.555,
39911460,0.268,-0.563,0.497,-37.03,23.415,-52.867,
39911460,-0.338,-0.468,0.678,-51.45,40.932,-105.035,
39911480,-0.396,-0.402,0.771,-59.745,33.04,-125.737,
39911480,-0.334,-0.287,0.813,-57.627,16.887,-124.635,
39911500,-0.391,-0.202,0.88,-63.507,4.217,-123.602,
39911500,-0.467,-0.208,0.997,-77.14,3.097,-117.425,
39911510,-0.536,-0.183,1.044,-79.94,1.05,-100.397,
39911520,-0.524,-0.087,1.127,-78.19,-7.945,-81.007,
39911530,-0.402,-0.076,1.228,-83.317,-13.387,-64.627,
39911540,-0.268,-0.084,1.248,-81.165,-12.827,-48.492,
39911550,-0.184,-0.034,1.171,-65.782,-12.617,-35.927,
39911560,-0.123,-0.022,1.054,-49.332,-17.605,-34.842,
39911570,-0.144,0.004,0.965,-36.365,-23.117,-37.887,
39911580,-0.165,0.04,0.846,-21.35,-24.885,-39.97,
39911590,-0.242,0.052,0.683,-7.35,-20.632,-31.99,
39911600,-0.291,0.012,0.587,-0.087,-17.255,-13.825,
39911610,-0.175,-0.063,0.581,7.262,-12.25,4.637,
39911620,-0.058,-0.121,0.672,15.522,-6.492,22.4,
39911630,-0.025,-0.195,0.775,26.547,-4.025,33.6,
39911640,0.056,-0.325,0.832,37.677,-11.112,28.052,
39911650,-0.097,-0.203,0.929,42.542,-34.93,11.182,
39911660,-0.337,-0.237,0.945,47.302,-80.027,21.087,
39911670,-0.323,-0.315,1.025,49.157,-128.835,19.442,
39911680,-0.184,-0.317,1.255,54.25,-153.195,24.692,
39911690,-0.232,-0.391,1.551,64.522,-132.3,52.815,
39911700,-0.446,-0.577,1.472,89.512,-93.642,96.057,
39911710,-0.581,-0.698,1.044,142.327,-75.302,149.747,
39911720,-0.352,-0.807,0.518,179.97,-83.65,196.035,
39911730,-0.026,-1,-0.08,171.272,-99.417,218.697,
39911740,0.146,-1.178,-0.694,127.75,-99.54,212.362,
39911750,0.063,-1.078,-0.849,59.692,-84.332,184.887,
39911760,-0.244,-1.09,-0.668,-28.14,-71.382,171.762,
39911770,-0.425,-1.262,-0.727,-111.912,-70.612,173.092,
39911780,0,-1.232,-0.786,-163.52,-90.877,160.562,
39911790,0.463,-1.407,0.909,-182.962,-78.96,155.802,
39911800,0.232,-1.995,1.991,-56.735,154.805,197.575,
39911810,-1.995,-0.468,-1.084,277.497,69.352,161.455,
39911820,-0.818,0.919,0.721,287.385,-21.665,52.185,
39911830,-1.11,-1.874,1.049,209.142,25.357,107.922,
39911830,-0.951,-0.549,1.061,278.197,-27.632,45.867,
39911850,-0.628,1.015,1.104,310.292,-67.077,-59.692,
39911850,-0.523,-0.317,1.433,234.43,-90.702,-56.542,
39911870,0.328,-0.043,1.533,229.95,-114.03,-58.8,
39911870,0.659,0.951,1.166,153.195,-83.755,-39.41,
39911890,0.292,0.289,1.099,23.065,-24.15,-3.377,
39911890,-0.049,-0.029,1.021,-15.575,8.767,-4.217,
39911910,-0.06,-0.312,0.984,-30.03,18.83,-15.61,
39911910,-0.066,-0.332,0.969,-27.037,22.54,-18.042,
39911920,-0.313,-0.288,0.896,-15.802,22.785,-16.975,
39911930,-0.211,-0.405,0.933,-7.367,14.595,-14.245,
39911940,-0.202,-0.225,0.944,5.442,5.687,-10.15,
39911950,-0.191,-0.198,0.969,5.617,1.435,-2.642,
39911960,-0.209,-0.141,0.979,3.605,-1.4,1.102,
39911970,-0.206,-0.166,0.998,-3.027,-2.362,1.277,
39911980,-0.151,-0.123,0.977,-8.662,-3.22,-0.49,
39911990,-0.108,-0.108,1.016,-17.325,0.122,0.787,
39912000,-0.185,-0.056,1.034,-38.202,5.967,-1.347,
39912010,-0.068,-0.136,0.95,-61.6,19.845,-8.312,
39912020,-0.535,-0.383,1.076,-84.612,34.93,-31.377,
39912030,-0.271,-0.2,1.033,-84.945,30.642,-48.912,
39912040,-0.221,-0.255,0.999,-98.98,30.537,-61.407,
39912050,-0.182,-0.339,0.968,-103.827,33.145,-66.517,
39912060,-0.147,-0.334,0.924,-96.11,34.475,-69.86,
39912070,-0.12,-0.343,0.886,-84,37.922,-66.5,
39912080,-0.068,-0.348,0.874,-71.855,43.015,-61.145,
39912090,-0.002,-0.345,0.81,-54.092,47.88,-58.922,
39912100,-0.056,-0.359,0.807,-31.92,53.427,-54.617,
39912110,-0.088,-0.29,0.79,-12.407,54.162,-50.067,
39912120,-0.162,-0.332,0.773,6.632,47.442,-37.992,
39912130,-0.163,-0.387,0.759,25.497,34.72,-20.65,
39912140,-0.213,-0.309,0.763,43.75,22.172,-8.032,
39912150,-0.334,-0.287,0.754,61.075,8.89,-2.59,
39912160,-0.381,-0.272,0.86,73.237,-5.915,-1.12,
39912170,-0.317,-0.29,0.94,80.815,-13.02,2.1,
39912170,-0.414,-0.301,1.019,80.692,-20.107,0.507,
39912190,-0.368,-0.128,1.123,72.45,-28.84,-6.002,
39912190,-0.231,-0.031,1.182,46.392,-32.725,-10.307,
39912210,-0.06,0.01,1.237,4.637,-26.687,-12.162,
39912210,0.065,0.118,1.298,-45.762,-7.315,-18.182,
39912230,0.142,0.028,1.353,-111.86,22.172,-27.037,
39912230,0.095,0.074,1.377,-180.862,56.297,-34.492,
39912250,0.05,0.046,1.127,-239.925,98.612,-33.827,
39912250,-0.217,-0.136,1.302,-300.755,139.527,-39.13,
39912260,-0.092,-0.273,1.162,-332.36,149.8,-51.31,
39912270,-0.444,-0.321,1.224,-307.58,137.287,-57.417,
39912280,-0.53,-0.473,1.26,-311.517,112.77,-60.655,
39912290,-0.41,-0.711,1.611,-317.94,78.33,-59.797,
39912300,-0.274,-0.816,1.443,-260.977,80.815,-12.932,
39912310,0.162,-0.95,1.539,-227.5,96.862,15.645,
39912320,1.206,-1.241,1.875,-168.49,113.382,20.212,
39912330,0.743,-1.34,0.652,-8.155,98.542,-11.725,
39912340,-0.929,-0.831,0.168,135.712,-40.32,-113.925,
39912350,-0.548,-0.086,-0.378,144.655,-89.652,-184.695,
39912360,-0.627,-0.171,-0.663,102.007,-81.375,-128.835,
39912370,-0.852,-0.409,-0.629,70.577,-72.485,-33.845,
39912380,-0.737,-0.47,-0.475,56.35,-61.81,38.692,
39912390,-0.537,-0.575,-0.241,38.395,-58.625,71.627,
39912400,-0.4,-0.89,0.167,18.34,-52.22,73.71,
39912410,-0.343,-1.16,0.558,7.21,-36.33,52.185,
39912420,-0.297,-1.045,0.69,29.837,-18.795,14.332,
39912430,-0.417,-0.774,0.553,69.3,3.57,-27.02,
39912440,-0.601,-0.587,0.348,102.13,23.415,-61.302,
39912450,-0.699,-0.418,0.195,122.885,36.172,-77.822,
39912460,-0.715,-0.345,-0.036,130.427,44.432,-69.475,
39912470,-0.624,-0.345,-0.259,125.247,56.84,-47.057,
39912480,-0.491,-0.346,-0.342,102.165,70.367,-24.412,
39912490,-0.425,-0.409,-0.224,61.372,81.777,-2.555,
39912500,-0.324,-0.581,-0.068,26.18,82.372,12.197,
39912510,-0.074,-0.616,-0.112,11.585,80.307,18.952,
39912520,0.104,-0.517,-0.32,8.697,73.272,19.372,
39912530,0.313,-0.517,-0.143,-19.687,74.322,1.837,
39912540,-1.414,-1.54,1.724,-18.357,-2.275,-47.757,
39912550,0.884,-1.013,0.686,246.137,-171.867,-68.95,
39912560,0.003,0.966,-0.401,435.12,-69.422,0.612,
39912570,-1.098,-0.555,1.286,286.755,-105.577,-90.107,
39912580,-0.2,-0.934,1.147,255.43,-69.842,-20.772,
39912580,0.069,0.353,1.235,314.387,-86.135,20.79,
39912600,-0.593,-0.197,1.418,258.44,-93.485,-6.58,
39912600,-0.309,0.179,1.448,226.502,-111.58,-16.345,
39912620,0.229,0.465,1.225,146.002,-95.34,-35.717,
39912620,0.5,0.245,1.042,58.695,-53.9,-45.097,
39912640,0.433,-0.202,1.002,16.747,-11.69,-30.397,
39912640,0.111,-0.135,0.985,2.537,18.305,-12.53,
39912660,-0.138,-0.174,0.976,-6.247,34.002,-5.11,
39912660,-0.259,-0.202,0.967,-11.182,37.397,-4.69,
39912670,-0.301,-0.171,0.969,-10.587,33.302,-7.98,
39912680,-0.296,-0.15,0.971,-12.547,27.965,-11.917,
39912690,-0.313,-0.194,0.966,-17.045,23.485,-14.227,
39912700,-0.31,-0.181,0.975,-21.84,16.415,-13.65,
39912710,-0.337,-0.139,0.995,-28.77,10.167,-12.25,
39912720,-0.341,-0.1,1.067,-43.855,3.727,-13.842,
39912730,-0.4,-0.097,1.098,-63.577,-2.327,-16.327,
39912740,-0.29,-0.217,1.111,-101.377,-9.8,-24.937,
39912750,-0.579,-0.169,1.298,-142.45,-16.45,-46.795,
39912760,-0.286,-0.284,1.084,-167.44,-41.282,-67.305,
39912770,-0.135,-0.268,0.989,-185.552,-35.822,-77.122,
39912780,-0.249,-0.33,1.06,-200.637,-9.31,-76.475,
39912790,-0.388,-0.595,0.907,-211.522,2.782,-86.275,
39912800,-0.88,-0.77,0.764,-195.195,13.492,-108.115,
39912810,-0.774,-0.944,0.739,-176.942,-8.61,-142.992,
39912820,-0.864,-1.663,1.007,-173.092,-18.585,-152.915,
39912830,0.919,-1.998,0.416,-136.517,73.132,-82.845,
39912840,-1.922,-1.602,-0.895,-53.095,127.995,107.747,
39912850,-1.709,-0.594,-0.126,-74.795,-1.54,53.392,
39912860,0.924,-0.415,-0.221,-141.417,-20.247,203.577,
39912870,1.998,-0.1,-0.214,-97.09,-38.78,387.012,
39912880,1.998,-0.72,-0.517,-56.787,48.457,389.777,
39912890,1.835,0.153,-0.504,-88.427,48.422,148.942,
39912900,1.404,1.267,-0.804,-71.942,-0.7,12.687,
39912910,0.823,1.758,0.127,-60.97,-9.695,-68.565,
39912920,0.24,-0.677,1.872,101.832,57.732,-75.127,
39912920,-1.201,-1.998,-1.562,520.415,-86.887,151.165,
39912940,-1.125,-1.699,1.537,492.555,-71.33,105.927,
39912940,-0.648,1.857,1.656,459.952,-125.825,104.247,
39912960,-1.991,-0.12,1.968,451.78,-196.612,44.59,
39912960,0.551,1.1,1.605,281.977,-233.887,-17.5,
39912980,1.518,1.413,0.866,102.532,-133.525,-66.605,
39912980,1.176,-0.36,1.008,-27.265,5.285,-48.632,
39913000,0.244,-0.495,1.024,-46.515,68.32,-11.252,
39913000,-0.277,-0.026,0.978,-37.065,82.53,0.262,
39913010,-0.85,-0.407,0.936,-44.695,75.652,-1.592,
39913020,-0.667,-0.384,0.904,-25.445,45.552,-20.247,
39913030,-0.265,-0.34,0.931,-8.47,20.65,-28.087,
39913040,-0.163,-0.259,0.949,-7.14,8.89,-12.075,
39913050,-0.223,-0.1,1.008,-15.207,6.755,7.787,
39913060,-0.343,-0.024,1.006,-32.112,8.522,9.572,
39913070,-0.28,-0.006,1.079,-53.76,9.555,8.767,
39913080,-0.241,-0.115,1.127,-85.26,9.852,-3.185,
39913090,-0.225,-0.171,1.155,-114.59,8.732,-11.007,
39913100,-0.086,-0.158,1.115,-149.275,8.68,-10.587,
39913110,-0.283,-0.196,1.144,-180.88,15.925,-16.292,
39913120,-0.154,-0.172,1.099,-188.825,9.135,-14.962,
39913130,-0.231,-0.291,1.055,-193.602,3.657,-3.097,
39913140,-0.233,-0.481,1.132,-194.705,-10.57,8.995,
39913150,-0.185,-0.57,1.112,-189.455,-22.05,13.912,
39913160,-0.167,-0.529,1.031,-176.47,-24.815,21.577,
39913170,-0.25,-0.387,1.118,-158.55,-36.277,34.16,
39913180,-0.589,-0.506,1.275,-133.7,-72.607,50.032,
39913190,-0.561,-1.471,0.37,-100.38,-100.38,93.1,
39913200,-1.631,-1.993,-0.018,-66.815,-127.925,182.997,
39913210,-1.167,-1.499,0.063,-106.382,-148.82,239.12,
39913220,0.381,-1.096,0.411,-158.515,-126.402,273.105,
39913230,0.835,-1.313,0.868,-179.322,-88.042,274.697,
39913240,0.774,-1.283,1.039,-169.435,-42.227,204.365,
39913250,0.628,-0.752,1.04,-148.75,-1.855,104.317,
39913260,0.203,-0.413,1.027,-118.405,19.582,16.135,
39913270,-0.239,-0.425,0.896,-126.577,35.192,-28.612,
39913280,-0.4,-0.354,0.73,-98.542,25.427,-47.915,
39913290,-0.401,-0.143,0.657,-66.5,14.665,-48.615,
39913300,-0.434,-0.088,0.685,-64.137,19.827,-38.43,
39913310,-0.648,-0.134,0.716,-69.02,23.117,-24.045,
39913320,-0.924,-0.04,0.684,-60.48,7.805,-10.552,
39913330,-0.99,0.092,0.544,-45.99,-20.037,12.687,
39913330,-0.777,0.184,0.41,-29.067,-43.12,54.81,
39913350,-0.427,0.188,0.374,-19.32,-53.375,99.47,
39913350,-0.125,0.076,0.438,-11.585,-48.877,125.685,
39913370,0.02,-0.134,0.495,4.34,-39.095,124.145,
39913370,0.03,-0.278,0.56,22.54,-29.977,99.347,
39913390,0.002,-0.385,0.671,32.952,-20.265,62.247,
39913390,-0.119,-0.493,0.839,37.747,-9.607,21.612,
39913410,-0.291,-0.571,0.962,45.902,-1.015,-9.537,
39913410,-0.434,-0.594,1.028,61.582,8.47,-20.37,
39913420,-0.476,-0.575,1.021,77.035,14.122,-15.925,
39913430,-0.455,-0.55,0.992,83.212,19.197,-6.965,
39913440,-0.392,-0.481,0.947,83.317,22.207,-1.102,
39913450,-0.364,-0.438,0.905,78.032,27.23,2.695,
39913460,-0.379,-0.448,0.895,69.125,25.217,2.012,
39913470,-0.311,-0.544,0.915,63.28,19.127,-2.03,
39913480,-0.151,-0.846,0.94,61.845,9.362,-8.137,
39913490,0.053,-1.118,0.829,69.615,-3.692,-16.345,
39913500,0.332,-1.254,0.612,90.65,-19.197,-27.16,
39913510,0.64,-1.219,0.1,109.13,-16.905,-52.272,
39913520,0.589,-0.96,-0.649,118.825,-1.26,-93.065,
39913530,0.212,-0.46,-1.034,94.85,11.06,-119.437,
39913540,-0.199,-0.264,-0.995,10.08,13.65,-124.775,
39913550,-0.453,-0.398,-0.694,-88.62,-5.985,-93.887,
39913560,-0.201,-0.488,-0.514,-167.387,-34.895,-32.497,
39913570,0.078,-0.799,-0.772,-199.5,-46.532,40.092,
39913580,0.358,-1.429,1.355,-92.592,-42.472,59.115,
39913590,0.777,-1.394,0.879,204.557,207.48,74.322,
39913600,-1.95,0.981,-1.648,460.635,-191.59,41.597,
39913610,-0.65,0.024,1.739,211.137,15.137,23.625,
39913620,0.469,-1.799,0.71,267.435,-16.712,165.182,
39913630,-1.342,0.509,0.905,405.247,-51.957,67.69,
39913640,-0.642,0.166,1.45,321.002,-64.942,33.53,
39913650,-0.947,-0.27,1.708,279.3,-106.837,5.092,
39913660,0.202,0.684,1.356,239.522,-129.132,-26.057,
39913670,0.924,0.828,1.094,92.54,-89.477,-29.417,
39913670,0.634,0.193,1.03,7.052,-24.815,-20.545,
39913690,0.166,-0.165,0.998,-28.14,17.71,-13.965,
39913690,-0.052,-0.291,0.988,-36.452,34.265,-11.445,
39913710,-0.336,-0.288,0.953,-34.037,36.19,-7.367,
39913710,-0.388,-0.29,0.963,-31.115,27.335,-7.28,
39913730,-0.366,-0.21,0.961,-25.217,14.175,-11.882,
39913730,-0.256,-0.297,0.949,-24.01,2.8,-14.892,
39913750,-0.198,-0.231,1.01,-21.542,-5.792,-12.372,
39913750,-0.151,-0.08,1.04,-25.077,-9.66,-7.717,
39913760,-0.197,-0.067,1.075,-51.45,-9.572,-12.477,
39913770,-0.232,-0.135,1.064,-76.58,-3.307,-25.147,
39913780,-0.446,-0.127,1.169,-108.412,2.677,-50.732,
39913790,-0.375,-0.18,1.125,-132.685,-5.775,-68.617,
39913800,-0.331,-0.284,1.101,-158.13,-10.867,-83.405,
39913810,-0.399,-0.282,1.112,-176.575,-12.32,-94.797,
39913820,-0.436,-0.479,1.105,-187.845,-12.687,-101.202,
39913830,-0.246,-0.537,1.025,-177.922,-15.207,-115.745,
39913840,-0.433,-0.406,0.618,-134.837,1.277,-135.415,
39913850,-0.858,-0.727,0.817,-127.96,-11.83,-169.312,
39913860,0.162,-0.761,0.886,-131.285,0.945,-161.157,
39913870,-0.1,-1.25,1.387,-71.26,39.217,-143.972,
39913880,-0.762,-1.879,-0.652,-43.662,228.375,-54.722,
39913890,-1.998,0.071,-0.996,52.43,72.87,-36.645,
39913900,-0.991,1.325,-0.186,44.327,62.86,121.275,
39913910,1.233,0.037,-0.586,19.6,72.572,470.05,
39913920,1.904,-1.648,-0.348,74.777,144.812,529.06,
39913930,1.998,-1.011,-0.347,59.57,134.505,366.625,
39913940,1.998,0.042,0.941,-18.9,50.172,184.432,
39913950,1.998,-0.509,1.949,-67.777,-85.995,-24.622,
39913960,-1.547,-1.69,-1.181,262.885,-12.25,-38.78,
39913970,-0.641,-0.399,0.471,421.312,-186.795,98.77,
39913980,0.212,0.721,1.842,281.172,-188.125,229.092,
39913990,-1.553,0.271,0.961,276.045,-214.357,48.86,
39914000,1.919,1.225,1.363,133.367,-203.525,-45.692,
39914010,0.592,0.722,0.942,45.237,-77.122,-54.232,
39914020,0.861,-0.149,1.096,-19.46,11.462,-6.65,
39914030,-0.075,-0.163,0.992,-36.26,56.087,-15.47,
39914040,-0.42,-0.272,0.964,-41.632,60.462,-24.412,
39914050,-0.714,-0.449,0.907,-40.355,49.227,-25.83,
39914060,-0.464,-0.441,0.925,-28.647,23.205,-23.327,
39914070,-0.145,-0.245,0.961,-16.502,5.425,-13.125,
39914080,-0.215,-0.26,1.001,-24.57,3.307,5.565,
39914080,-0.122,-0.055,0.998,-20.475,3.482,10.167,
39914100,-0.011,-0.085,1.101,-49.56,12.302,5.407,
39914100,-0.027,-0.101,1.152,-70.105,25.392,1.697,
39914110,-0.053,-0.15,1.182,-89.897,39.515,-2.625,
39914120,-0.143,-0.201,1.147,-113.802,45.955,-4.637,
39914130,-0.153,-0.238,1.07,-129.727,46.865,-0.052,
39914140,-0.316,-0.288,1.005,-135.292,42.472,6.125,
39914150,-0.41,-0.353,0.844,-127.032,27.317,9.817,
39914160,-0.339,-0.35,0.773,-110.46,21.84,19.355,
39914170,-0.322,-0.352,0.774,-84.962,8.96,35.805,
39914180,-0.262,-0.327,0.762,-63.857,-12.775,53.55,
39914190,-0.29,-0.203,0.83,-47.057,-44.292,78.487,
39914200,-0.454,-0.156,0.813,-36.225,-82.6,101.762,
39914210,0.073,-0.17,0.739,-33.495,-110.862,133.647,
39914220,0.406,-0.282,0.673,-18.427,-109.27,156.73,
39914230,-0.168,-0.024,0.762,-26.372,-94.132,135.992,
39914240,-0.912,-0.201,0.431,-13.807,-84.052,119.612,
39914250,-0.646,-1.181,0.562,32.725,-70.07,91.962,
39914260,-0.396,-1.474,0.656,78.68,-41.142,35.35,
39914270,-0.614,-0.455,0.584,142.31,-24.045,-27.457,
39914280,-0.65,-0.749,0.708,214.76,-19.775,-74.462,
39914290,-0.926,-0.713,1.459,289.345,-50.96,-89.757,
39914300,0.329,0.222,1.652,288.225,-123.305,-63.297,
39914310,0.995,1.803,1.006,143.29,-100.152,0.63,
39914320,0.185,-0.452,1.07,7.7,-33.18,12.11,
39914330,0.104,0.23,0.976,-0.525,-12.845,-10.92,
39914340,0.373,-0.318,0.975,-17.08,6.895,-13.72,
39914350,-0.05,-0.237,0.961,-19.39,26.845,-9.135,
39914360,-0.142,-0.247,0.98,-16.537,32.952,1.312,
39914370,-0.279,-0.174,0.985,-17.342,30.222,2.345,
39914380,-0.172,-0.138,0.987,-20.947,23.572,-0.595,
39914390,-0.138,-0.138,0.993,-29.522,21.542,0.122,
39914400,-0.155,-0.138,1.032,-37.625,21.927,3.78,
39914410,-0.111,-0.054,1.067,-46.2,22.802,5.215,
39914420,-0.126,-0.062,1.143,-77.717,25.585,5.495,
39914420,-0.048,-0.168,1.09,-106.382,28.105,4.375,
39914440,-0.202,-0.095,1.234,-144.007,42.822,-3.22,
39914440,0.061,0.076,1.118,-174.685,46.812,-3.71,
39914460,0.089,-0.136,1.073,-189.63,56.717,9.222,
39914460,0.112,-0.194,1.105,-191.835,67.637,29.067,
39914480,0.021,-0.183,1.063,-189.455,78.977,44.537,
39914480,-0.016,-0.365,1.042,-197.137,87.307,58.765,
39914500,0.263,-0.677,1.26,-191.887,98.455,75.512,
39914500,0.143,-0.484,0.908,-180.81,47.092,74.795,
39914510,0.403,-0.291,0.843,-153.212,34.912,115.587,
39914520,0.185,-1.068,0.645,-119.752,6.965,146.947,
39914530,0.806,-1.23,0.843,-99.557,-23.1,159.687,
39914540,-0.15,-0.872,0.076,-31.36,-50.592,171.202,
39914550,0.789,-0.657,0.861,-28.892,-65.292,173.705,
39914560,0.733,-0.994,0.373,-55.527,-112.647,162.802,
39914570,0.636,-0.547,0.464,-31.307,-111.387,124.092,
39914580,-1.077,0.03,-0.036,-7.175,-114.31,116.445,
39914590,-1.535,0.289,0.152,-9.537,-107.065,128.205,
39914600,-1.537,0.379,0.642,4.672,-60.76,198.94,
39914610,-1.331,0.044,0.634,82.162,45.36,292.18,
39914620,-1.918,0,0.991,165.55,74.707,288.907,
39914630,-1.985,-0.189,1.01,134.435,-35.945,193.13,
39914640,-0.699,0.483,1.745,64.61,-82.897,77.542,
39914650,-0.854,0.259,1.248,17.08,-48.44,-62.37,
39914660,-0.965,-0.21,1.255,-48.142,8.347,-197.225,
39914670,-0.603,0.091,1.288,-100.94,61.6,-276.622,
39914680,-0.098,-0.084,1.359,-146.615,93.012,-306.547,
39914690,0.614,0.37,1.472,-176.365,115.307,-285.46,
39914700,0.681,-0.79,1.072,-196.822,172.06,-219.975,
39914710,-1.545,-0.696,1.599,-246.592,268.957,-135.117,
39914720,-0.305,0.117,1.829,-236.057,251.877,-64.47,
39914730,0.428,0.027,1.275,-198.047,195.947,-43.102,
39914740,0.215,-0.57,1.127,-207.515,234.272,-15.225,
39914750,-0.415,-0.732,1.14,-185.045,266.07,8.872,
39914760,-1.074,-0.581,0.68,-128.52,201.285,33.95,
39914760,-0.821,-0.769,1.253,-112.192,98.682,89.425,
39914780,0.804,-1.099,1.132,-17.342,29.82,199.832,
39914780,1.814,-1.156,0.925,101.412,-33.127,222.792,
39914800,1.968,-1.296,1.006,102.567,-62.632,105.192,
39914800,1.301,-1.354,0.972,126.98,-88.725,-24.465,
39914820,0.628,-1.11,0.768,169.96,-118.632,-103.547,
39914820,0.232,-0.877,0.563,195.282,-164.43,-143.622,
39914830,0.042,-0.709,0.347,214.742,-211.75,-176.732,
39914840,-0.085,-0.685,0.235,201.722,-242.795,-211.12,
39914850,-0.368,-0.864,0.068,186.235,-256.182,-232.575,
39914860,-0.773,-0.982,-0.512,187.932,-262.937,-237.807,
39914870,-1.051,-0.735,-1.347,180.11,-253.977,-214.375,
39914880,-1.272,-0.392,-1.755,128.397,-204.102,-160.86,
39914890,-1.54,-0.371,-1.753,35.542,-119.595,-75.775,
39914900,-1.493,-0.545,-1.339,-62.912,-28.822,32.095,
39914910,-0.962,-0.664,-1.183,-112.105,2.502,108.482,
39914920,-0.001,-0.648,-0.361,-106.907,-28.245,130.69,
39914930,0.947,-1.993,1.824,-97.685,188.807,145.547,
39914940,-1.916,-1.625,-0.492,441.472,136.237,199.692,
39914950,-1.579,1.835,0.943,524.177,-95.795,81.322,
39914960,0.222,-0.947,1.633,338.117,-51.747,144.48,
39914970,-1.829,0.445,1.922,381.99,-155.225,15.505,
39914980,0.79,0.796,1.403,287.385,-195.317,-17.08,
39914990,1.646,1.67,0.957,82.477,-102.882,-18.795,
39915000,0.037,-0.11,1.07,-37.905,-3.22,-5.757,
39915010,-0.313,-0.477,0.958,-56.175,15.207,12.092,
39915020,-0.112,-0.541,0.961,-37.205,4.55,17.5,
39915030,-0.541,-0.455,0.928,-11.707,-3.64,14.7,
39915040,-0.2,-0.243,0.987,11.095,-20.632,-7.017,
39915050,0.28,-0.037,0.986,13.72,-22.977,-13.807,
39915060,-0.001,-0.226,0.979,-3.92,-7.63,7.21,
39915070,-0.226,-0.215,0.972,-6.125,-2.66,16.835,
39915080,-0.092,-0.116,0.987,-4.147,-4.865,8.417,
39915090,0.051,-0.111,0.988,-8.277,-0.297,0.192,
39915100,0.128,-0.07,1.033,-19.565,12.162,-3.307,
39915110,0.057,-0.027,1.032,-38.762,30.572,-3.062,
39915120,-0.083,-0.045,1.126,-62.895,46.672,-0.595,
39915130,-0.247,0.016,1.219,-100.152,55.65,-3.132,
39915140,-0.457,-0.046,1.22,-137.795,56.735,-13.177,
39915150,-0.704,-0.561,1.16,-172.077,49.087,-26.757,
39915160,-0.871,-0.843,1.118,-194.005,18.41,-37.327,
39915170,-0.695,-1.22,1.161,-162.347,-33.88,-43.995,
39915170,-0.467,-1.566,1.447,-102.48,-41.562,-53.707,
39915190,0.713,-1.059,1.008,-5.74,47.512,-49.385,
39915190,0.673,-1.269,-0.226,76.16,162.312,-24.745,
39915210,-1.844,-1.998,-1.186,67.007,151.34,-41.79,
39915210,-0.595,-1.892,-0.846,37.257,78.575,-107.1,
39915230,0.516,-1.362,-0.329,6.58,94.307,-99.347,
39915230,-0.913,-1.555,-0.54,-95.112,92.102,-114.975,
39915250,-1.653,-0.851,-0.766,-171.15,82.512,-128.485,
39915250,-0.289,0.927,-0.623,-198.257,89.25,-110.652,
39915260,0.425,1.997,1.902,-269.5,116.147,-50.347,
39915270,1.979,1.978,1.866,-103.495,-29.067,-44.152,
39915280,0.498,0.885,0.783,474.442,38.395,46.777,
39915290,-1.933,-1.994,1.158,283.43,-2.065,-15.575,
39915300,-0.191,-0.316,1.147,342.545,-119.822,113.715,
