#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
50078410,-1.045,-0.092,-0.122,-0.472,0.455,-10.377,
50078410,-1.037,-0.076,-0.131,1.417,-0.945,-10.027,
50078420,-0.982,-0.069,-0.133,2.327,-2.187,-11.007,
50078430,-0.956,-0.058,-0.124,3.062,-0.787,-10.412,
50078440,-0.985,-0.044,-0.102,3.01,0.63,-8.557,
50078450,-0.991,-0.061,-0.104,1.767,1.417,-8.312,
50078460,-1.027,-0.083,-0.096,1.155,1.575,-8.207,
50078470,-1.053,-0.093,-0.095,0.437,1.155,-9.52,
50078480,-1.09,-0.101,-0.103,1.225,-1.767,-10.132,
50078490,-1.08,-0.098,-0.121,4.322,-6.09,-10.097,
50078500,-1.058,-0.088,-0.129,7.84,-9.975,-9.625,
50078510,-1.018,-0.072,-0.133,10.01,-12.46,-10.132,
50078520,-1.008,-0.078,-0.126,11.2,-12.32,-9.992,
50078530,-1.006,-0.086,-0.113,12.267,-12.162,-9.275,
50078540,-1.001,-0.084,-0.105,11.882,-11.462,-9.152,
50078550,-0.993,-0.092,-0.1,10.972,-10.587,-9.52,
50078560,-0.989,-0.095,-0.106,9.24,-7.402,-10.395,
50078570,-1.021,-0.123,-0.094,7.052,-5.985,-12.25,
50078580,-1.003,-0.094,-0.087,9.712,-7.402,-9.642,
50078590,-1.014,-0.098,-0.085,10.902,-9.502,-7.35,
50078600,-0.996,-0.107,-0.09,10.675,-10.062,-7.472,
50078610,-0.987,-0.119,-0.095,10.255,-9.887,-7.42,
50078620,-0.99,-0.138,-0.105,10.64,-8.242,-6.702,
50078630,-1.021,-0.147,-0.111,12.005,-9.31,-5.425,
50078640,-1.008,-0.146,-0.11,14.28,-10.902,-4.34,
50078650,-1.023,-0.116,-0.098,16.17,-13.16,-2.957,
50078660,-0.998,-0.108,-0.082,15.645,-14.42,-2.31,
50078670,-1.002,-0.121,-0.063,13.86,-14.157,-2.642,
50078680,-1.003,-0.104,-0.043,11.34,-12.757,-3.36,
50078690,-0.985,-0.117,-0.049,8.855,-10.5,-3.5,
50078700,-0.993,-0.127,-0.051,7.665,-6.807,-2.397,
50078710,-0.965,-0.086,-0.093,8.505,-4.865,-0.297,
50078720,-1.012,-0.094,-0.088,7.14,2.047,1.505,
50078730,-1.045,-0.162,-0.099,6.615,-2.415,-0.84,
50078740,-0.918,-0.071,-0.09,10.202,-5.722,0.21,
50078750,-0.994,-0.109,-0.091,9.187,-4.865,2.835,
50078760,-0.984,-0.111,-0.083,9.992,-4.095,3.692,
50078760,-1.005,-0.104,-0.066,9.467,-3.517,3.972,
50078780,-1.014,-0.103,-0.056,8.155,-2.555,3.552,
50078780,-1.008,-0.113,-0.05,6.212,-1.172,2.45,
50078800,-1.014,-0.111,-0.05,4.62,-0.42,1.96,
50078800,-1.003,-0.114,-0.05,3.832,-0.595,2.345,
50078820,-1.002,-0.118,-0.054,3.185,-1.19,2.905,
50078820,-0.984,-0.121,-0.067,2.922,-1.382,3.325,
50078830,-0.994,-0.129,-0.086,2.712,-0.787,3.482,
50078840,-1.008,-0.126,-0.091,3.465,-0.875,4.48,
50078850,-0.992,-0.122,-0.094,4.48,-1.4,5.215,
50078860,-0.97,-0.106,-0.09,5.407,-0.7,6.632,
50078870,-0.979,-0.095,-0.073,5.845,0.052,8.977,
50078880,-0.984,-0.101,-0.071,4.917,0.682,9.957,
50078890,-0.987,-0.104,-0.075,3.342,0.962,9.362,
50078900,-1.033,-0.12,-0.075,2.432,1.225,9.38,
50078910,-1.079,-0.116,-0.064,1.89,-1.4,8.12,
50078920,-1.106,-0.114,-0.051,1.662,-5.53,6.79,
50078930,-1.14,-0.091,-0.029,0.962,-11.252,4.305,
50078940,-1.154,-0.091,-0.011,-0.77,-17.5,0.752,
50078950,-1.161,-0.112,0,-2.24,-25.007,-2.397,
50078960,-1.179,-0.105,0.021,-2.38,-34.037,-2.292,
50078970,-1.087,-0.079,0.036,-7.017,-39.847,-6.125,
50078980,-1,-0.061,0.043,-18.83,-35.28,-18.672,
50078990,-0.975,-0.062,0.05,-31.885,-26.53,-31.727,
50079000,-1.006,-0.12,0.029,-40.635,-20.335,-37.59,
50079010,-1.054,-0.164,-0.005,-41.65,-22.33,-36.61,
50079020,-1.071,-0.17,-0.049,-39.165,-30.87,-34.055,
50079030,-1.027,-0.24,-0.116,-33.897,-40.285,-31.237,
50079040,-1.012,-0.33,-0.162,-23.607,-45.85,-25.042,
50079050,-0.993,-0.337,-0.146,-8.015,-48.72,-14.42,
50079060,-1.033,-0.259,-0.101,8.662,-51.782,-2.152,
50079070,-1.064,-0.251,-0.077,19.18,-55.79,5.722,
50079080,-1.028,-0.227,-0.061,28.857,-60.742,9.31,
50079080,-0.942,-0.157,-0.06,30.695,-66.412,8.172,
50079100,-0.874,-0.156,-0.038,28.857,-63.192,10.867,
50079100,-0.992,-0.195,0.007,28.595,-57.907,18.095,
50079120,-1.033,-0.207,0.039,31.85,-55.86,22.96,
50079120,-1.068,-0.249,0.081,34.562,-52.867,25.795,
50079140,-1.144,-0.224,0.075,43.19,-63.437,24.605,
50079140,-1.083,-0.216,0.085,54.32,-80.745,33.74,
50079160,-1.12,-0.215,0.15,55.282,-93.205,41.685,
50079160,-1.181,-0.242,0.147,58.397,-108.447,44.642,
50079170,-1.1,-0.229,0.152,69.265,-123.795,45.745,
50079180,-0.944,-0.187,0.166,78.015,-131.092,49,
50079190,-0.897,-0.129,0.175,82.39,-128.695,53.077,
50079200,-0.854,-0.052,0.207,84.157,-118.09,51.135,
50079210,-0.808,0.031,0.26,77.402,-99.645,43.015,
50079220,-0.824,0.104,0.292,61.547,-78.89,31.552,
50079230,-0.823,0.106,0.305,41.02,-60.497,20.772,
50079240,-0.826,0.066,0.29,20.09,-43.995,12.46,
50079250,-0.824,0.062,0.286,4.13,-30.047,4.077,
50079260,-0.879,0.019,0.268,-5.932,-19.67,2.205,
50079270,-0.896,0.006,0.255,-9.695,-15.347,1.102,
50079280,-0.937,-0.021,0.245,-8.802,-15.715,3.062,
50079290,-0.994,-0.044,0.238,-3.867,-21.892,4.707,
50079300,-1.036,-0.066,0.226,4.707,-33.495,6.002,
50079310,-1.037,-0.051,0.226,16.275,-49.087,5.197,
50079320,-1.034,-0.035,0.229,26.897,-65.1,6.877,
50079330,-0.994,0.011,0.242,34.545,-79.8,5.355,
50079340,-0.956,0.058,0.26,37.8,-89.827,5.215,
50079350,-0.946,0.099,0.288,35.402,-95.217,7.315,
50079360,-0.935,0.122,0.314,28.84,-96.88,8.89,
50079370,-0.902,0.13,0.318,19.477,-96.075,5.845,
50079380,-0.873,0.142,0.328,10.43,-91.805,5.32,
50079390,-0.867,0.134,0.334,1.715,-85.137,8.47,
50079400,-0.866,0.106,0.333,-6.177,-74.952,10.762,
50079410,-0.888,0.058,0.341,-11.62,-64.172,9.205,
50079420,-0.924,0.029,0.354,-11.252,-55.51,6.895,
50079430,-0.951,0.025,0.374,-6.265,-50.487,8.347,
50079440,-0.942,0.049,0.401,0.717,-46.27,7.91,
50079450,-0.947,0.065,0.428,7.927,-42.28,9.135,
50079460,-0.964,0.079,0.456,12.092,-38.71,11.287,
50079470,-0.953,0.092,0.472,11.882,-35.665,12.285,
50079480,-0.932,0.088,0.478,8.61,-31.272,13.387,
50079490,-0.936,0.061,0.483,5.477,-26.547,14.595,
50079500,-0.934,0.027,0.488,3.675,-22.785,13.72,
50079510,-0.917,0.018,0.486,3.43,-19.792,11.077,
50079510,-0.91,0.018,0.492,4.13,-17.657,9.1,
50079530,-0.912,0.012,0.498,4.917,-16.607,7.612,
50079530,-0.909,0,0.51,6.825,-17.99,7.21,
50079550,-0.9,-0.018,0.505,9.975,-21.455,9.467,
50079550,-0.906,-0.052,0.518,14.91,-27.387,14.84,
50079570,-0.898,-0.07,0.527,22.102,-34.737,19.757,
50079570,-0.88,-0.073,0.541,30.94,-41.02,25.357,
50079580,-0.868,-0.077,0.568,38.972,-44.625,30.66,
50079590,-0.865,-0.059,0.593,45.815,-46.882,32.812,
50079600,-0.882,-0.035,0.615,50.96,-49.157,33.442,
50079610,-0.894,-0.014,0.632,54.565,-53.48,32.742,
50079620,-0.898,0.003,0.651,56.472,-59.815,31.202,
50079630,-0.885,0.021,0.659,57.697,-68.022,27.842,
50079640,-0.839,0.03,0.654,58.345,-74.935,23.52,
50079650,-0.814,0.042,0.655,58.835,-79.992,19.215,
50079660,-0.809,0.056,0.659,60.585,-84.175,15.155,
50079670,-0.79,0.074,0.667,63.455,-89.425,10.377,
50079680,-0.742,0.087,0.652,67.445,-93.327,5.845,
50079690,-0.68,0.104,0.636,71.242,-93.345,2.817,
50079700,-0.657,0.138,0.637,72.117,-86.24,-0.385,
50079710,-0.649,0.198,0.631,69.265,-76.09,-6.387,
50079720,-0.662,0.228,0.61,62.965,-64.242,-12.39,
50079730,-0.713,0.234,0.602,54.337,-54.092,-17.622,
50079740,-0.726,0.253,0.585,43.61,-45.15,-24.902,
50079750,-0.744,0.265,0.576,32.69,-38.22,-30.677,
50079760,-0.789,0.262,0.561,19.705,-32.462,-35.07,
50079770,-0.782,0.265,0.541,8.242,-28.14,-39.06,
50079780,-0.745,0.223,0.511,1.312,-21.332,-38.99,
50079790,-0.727,0.227,0.503,0.087,-12.617,-36.312,
50079800,-0.781,0.239,0.507,-0.752,-3.482,-30.292,
50079810,-0.821,0.244,0.519,-0.472,1.89,-23.502,
50079820,-0.85,0.269,0.53,-1.277,2.38,-17.832,
50079830,-0.864,0.27,0.528,-2.747,-1.872,-12.967,
50079830,-0.811,0.269,0.528,-4.742,-6.807,-10.027,
50079850,-0.747,0.249,0.529,-11.147,-7.42,-7.717,
50079850,-0.675,0.246,0.535,-19.197,0.805,-7.595,
50079870,-0.617,0.243,0.541,-29.697,16.905,-7.245,
50079870,-0.542,0.244,0.543,-45.745,42.175,-5.04,
50079890,-0.495,0.267,0.547,-64.54,75.197,2.467,
50079890,-0.53,0.276,0.531,-87.937,111.107,8.592,
50079910,-0.565,0.259,0.502,-114.327,144.935,14.385,
50079910,-0.645,0.232,0.461,-139.597,170.712,24.605,
50079920,-0.801,0.146,0.377,-160.965,184.782,38.955,
50079930,-0.918,0.047,0.322,-174.09,181.545,56.717,
50079940,-1.032,-0.018,0.28,-176.61,165.27,83.37,
50079950,-1.223,-0.076,0.262,-167.895,137.672,115.202,
50079960,-1.34,-0.155,0.259,-156.222,103.547,135.835,
50079970,-1.324,-0.23,0.249,-137.795,67.27,139.405,
50079980,-1.303,-0.248,0.252,-108.027,33.775,131.495,
50079990,-1.275,-0.206,0.273,-76.09,5.775,114.31,
50080000,-1.193,-0.08,0.341,-47.372,-12.302,84.63,
50080010,-0.992,0.079,0.384,-34.16,-20.475,52.605,
50080020,-0.78,0.203,0.419,-36.47,-16.117,30.922,
50080030,-0.714,0.259,0.444,-45.325,-1.732,22.05,
50080040,-0.751,0.268,0.423,-59.64,19.057,19.862,
50080050,-0.78,0.228,0.389,-73.832,38.22,17.797,
50080060,-0.835,0.183,0.377,-82.6,50.102,18.585,
50080070,-0.967,0.13,0.362,-84.612,49.21,19.635,
50080080,-1.013,0.114,0.353,-81.76,37.87,17.062,
50080090,-1.05,0.108,0.374,-74.865,17.097,14.927,
50080100,-1.122,0.084,0.36,-71.207,-8.522,17.307,
50080110,-1.105,-0.026,0.294,-59.255,-35.35,17.29,
50080120,-0.965,0.043,0.35,-46.147,-52.57,7.98,
50080130,-0.906,0.073,0.346,-47.967,-58.782,11.305,
50080140,-0.911,0.076,0.386,-46.34,-56.315,21.157,
50080150,-0.884,0.105,0.419,-48.405,-50.33,23.45,
50080160,-0.91,0.105,0.455,-53.672,-42.91,21.21,
50080170,-0.955,0.059,0.439,-59.57,-39.445,18.795,
50080180,-0.927,0.02,0.456,-55.667,-39.515,11.182,
50080190,-0.917,0.017,0.461,-52.465,-40.775,5.617,
50080200,-0.887,0.03,0.497,-47.425,-44.625,3.92,
50080210,-0.859,0.039,0.533,-41.51,-49.647,2.73,
50080220,-0.821,0.062,0.546,-37.87,-52.937,4.707,
50080230,-0.771,0.058,0.558,-34.002,-52.885,9.222,
50080240,-0.725,0.058,0.581,-30.1,-47.407,13.002,
50080250,-0.74,0.021,0.568,-26.425,-39.06,17.78,
50080250,-0.748,0.03,0.613,-19.057,-28.63,20.807,
50080260,-0.781,0.02,0.612,-13.44,-18.69,24.132,
50080270,-0.817,0.032,0.621,-9.572,-11.2,23.03,
50080280,-0.842,0.021,0.646,-5.547,-6.265,19.46,
50080290,-0.856,0.008,0.636,-2.135,-3.412,15.172,
50080300,-0.859,-0.016,0.633,8.452,-2.677,9.975,
50080310,-0.835,-0.011,0.619,16.485,-2.362,7.245,
50080320,-0.855,-0.02,0.627,28.297,-1.575,5.39,
50080330,-0.877,-0.024,0.624,37.327,-1.872,3.272,
50080340,-0.869,-0.045,0.631,46.69,-5.075,-0.857,
50080350,-0.844,-0.041,0.619,55.51,-10.255,-4.077,
50080360,-0.813,0.034,0.634,63.682,-13.545,-5.407,
50080370,-0.783,0.042,0.636,64.137,-15.732,-4.917,
50080380,-0.758,0.046,0.627,59.447,-14.192,-2.275,
50080390,-0.832,0.029,0.619,54.477,-13.125,3.255,
50080400,-0.848,0.037,0.592,45.92,-12.74,3.797,
50080410,-0.848,0.01,0.583,41.475,-16.59,-0.14,
50080420,-0.808,0.01,0.561,41.405,-18.865,8.47,
50080430,-0.916,-0.004,0.584,27.807,-23.135,17.832,
50080440,-1.033,-0.009,0.578,23.397,-31.57,15.995,
50080450,-0.863,0.01,0.601,34.597,-41.737,12.477,
50080460,-0.808,0.051,0.619,35.35,-49.927,14.367,
50080470,-0.741,0.107,0.636,35.542,-51.415,14.525,
50080480,-0.633,0.159,0.663,31.167,-44.485,13.562,
50080490,-0.601,0.157,0.66,21.07,-31.762,15.715,
50080500,-0.665,0.181,0.667,10.377,-16.607,15.925,
50080510,-0.682,0.2,0.66,1.085,-2.03,10.727,
50080520,-0.675,0.163,0.619,-8.155,8.89,5.53,
50080530,-0.709,0.126,0.582,-12.005,16.362,2.8,
50080540,-0.762,0.109,0.575,-8.872,18.882,0.735,
50080550,-0.734,0.162,0.56,-6.597,17.15,-4.2,
50080560,-0.744,0.189,0.572,-1.557,13.142,1.522,
50080570,-0.756,0.183,0.58,0.437,8.505,10.78,
50080580,-0.713,0.216,0.589,-2.38,9.45,11.55,
50080580,-0.726,0.251,0.576,-9.432,14.21,6.51,
50080600,-0.811,0.19,0.563,-15.19,18.62,7.42,
50080600,-0.844,0.168,0.539,-19.215,21.192,5.635,
50080620,-0.866,0.163,0.529,-20.02,20.597,-1.785,
50080620,-0.889,0.143,0.515,-17.342,19.635,-7.297,
50080640,-0.898,0.141,0.519,-12.39,18.812,-9.537,
50080640,-0.929,0.138,0.526,-6.86,16.695,-8.47,
50080660,-0.904,0.147,0.52,-2.642,13.072,-7.42,
50080660,-0.944,0.147,0.528,1.435,9.187,-1.715,
50080670,-0.971,0.15,0.51,2.415,2.362,0.385,
50080680,-0.939,0.145,0.51,4.62,-4.165,0.98,
50080690,-0.899,0.157,0.519,6.3,-8.47,3.185,
50080700,-0.877,0.161,0.519,6.72,-10.955,5.18,
50080710,-0.85,0.181,0.523,6.685,-11.532,5.582,
50080720,-0.852,0.184,0.535,3.972,-11.935,4.725,
50080730,-0.841,0.166,0.528,1.417,-13.51,3.71,
50080740,-0.863,0.193,0.563,1.68,-17.78,1.89,
50080750,-0.798,0.192,0.57,-3.412,-25.392,-2.1,
50080760,-0.741,0.15,0.566,-8.33,-24.78,-2.257,
50080770,-0.715,0.125,0.585,-9.52,-17.115,-2.66,
50080780,-0.767,0.143,0.619,-12.022,-6.44,-4.252,
50080790,-0.83,0.114,0.613,-15.907,-4.025,-4.077,
50080800,-0.811,0.099,0.612,-14.647,-2.572,-1.47,
50080810,-0.815,0.094,0.602,-11.235,-4.287,1.435,
50080820,-0.824,0.094,0.584,-7.735,-5.582,2.03,
50080830,-0.823,0.1,0.581,-2.607,-7.245,1.627,
50080840,-0.829,0.115,0.57,0.822,-9.432,1.767,
50080850,-0.828,0.125,0.554,2.922,-12.267,2.397,
50080860,-0.823,0.127,0.542,4.287,-14.385,2.782,
50080870,-0.804,0.159,0.541,4.97,-16.17,2.082,
50080880,-0.844,0.146,0.53,5.67,-16.572,4.182,
50080890,-0.832,0.146,0.529,6.072,-16.257,4.2,
50080900,-0.819,0.154,0.531,7.717,-15.4,2.205,
50080910,-0.844,0.154,0.533,10.395,-13.09,0.945,
50080920,-0.842,0.157,0.536,12.477,-9.835,-1.225,
50080920,-0.832,0.163,0.54,14.857,-7.122,-3.325,
50080940,-0.831,0.168,0.545,16.712,-4.13,-4.06,
50080940,-0.84,0.169,0.551,17.85,-1.767,-4.602,
50080960,-0.842,0.175,0.561,18.007,0.035,-5.477,
50080960,-0.812,0.198,0.581,15.767,1.137,-6.825,
50080980,-0.787,0.219,0.602,9.292,2.537,-5.985,
50080980,-0.77,0.228,0.61,-1.68,5.127,-4.147,
50081000,-0.774,0.209,0.593,-14.21,8.907,-1.592,
50081000,-0.802,0.15,0.555,-24.237,13.16,-0.157,
50081010,-0.81,0.087,0.521,-26.845,16.625,-2.117,
50081020,-0.795,0.057,0.526,-20.72,17.342,-4.777,
50081030,-0.83,0.081,0.533,-7.962,14.35,-4.62,
50081040,-0.875,0.115,0.555,3.71,9.747,-4.165,
50081050,-0.883,0.124,0.57,11.077,2.117,-5.39,
50081060,-0.873,0.142,0.58,16.537,-5.547,-6.947,
50081070,-0.841,0.16,0.586,18.025,-11.83,-7.577,
50081080,-0.779,0.173,0.6,16.397,-14.315,-7.875,
50081090,-0.661,0.193,0.581,11.69,-9.66,-5.46,
50081100,-0.739,0.195,0.61,1.505,1.102,1.382,
50081110,-0.795,0.206,0.594,-4.34,8.61,-0.35,
50081120,-0.762,0.194,0.585,-7.245,12.495,-3.797,
50081130,-0.806,0.124,0.568,-12.6,12.18,-2.205,
50081140,-0.817,0.115,0.557,-9.485,13.125,-1.89,
50081150,-0.819,0.155,0.574,-5.565,11.97,-2.537,
50081160,-0.858,0.14,0.566,-7.752,9.677,-1.295,
50081170,-0.868,0.125,0.559,-7.192,5.6,0.857,
50081180,-0.852,0.127,0.554,-6.947,1.785,3.22,
50081190,-0.833,0.123,0.544,-7.105,-0.805,4.252,
50081200,-0.824,0.119,0.543,-6.667,-0.787,3.745,
50081210,-0.827,0.123,0.548,-6.387,-1.137,2.87,
50081220,-0.828,0.12,0.548,-5.705,-1.365,2.695,
50081230,-0.834,0.111,0.545,-4.445,-1.802,2.94,
50081240,-0.842,0.112,0.541,-2.677,-2.117,2.432,
50081250,-0.838,0.116,0.532,-0.472,-2.485,1.505,
50081260,-0.829,0.12,0.525,1.4,-0.91,1.05,
50081270,-0.825,0.135,0.527,2.17,1.382,0.857,
50081280,-0.825,0.153,0.537,1.312,3.622,0.7,
50081290,-0.829,0.155,0.542,-1.295,4.76,0.98,
50081300,-0.825,0.148,0.543,-4.287,6.212,1.61,
50081310,-0.81,0.154,0.539,-6.58,7.997,1.925,
50081320,-0.809,0.151,0.525,-8.977,11.55,1.697,
50081330,-0.81,0.14,0.51,-10.36,16.065,0.525,
50081330,-0.82,0.15,0.508,-10.202,20.86,-0.875,
50081350,-0.836,0.167,0.502,-10.762,24.027,-2.572,
50081350,-0.853,0.167,0.503,-11.585,26.267,-4.322,
50081370,-0.86,0.161,0.503,-12.092,27.772,-6.09,
50081370,-0.862,0.156,0.515,-11.865,28.665,-7.07,
50081390,-0.89,0.143,0.523,-10.815,28.227,-7.122,
50081390,-0.895,0.144,0.533,-7.875,24.937,-7.805,
50081410,-0.889,0.139,0.535,-4.97,20.597,-8.225,
50081410,-0.887,0.125,0.529,-2.275,16.24,-8.872,
50081420,-0.857,0.113,0.533,1.067,14.017,-10.325,
50081430,-0.829,0.109,0.522,4.48,14.875,-11.602,
50081440,-0.854,0.124,0.521,5.565,15.96,-12.932,
50081450,-0.83,0.126,0.514,4.55,14.542,-15.015,
50081460,-0.811,0.101,0.515,3.99,16.1,-14.157,
50081470,-0.824,0.091,0.503,2.135,18.13,-13.212,
50081480,-0.832,0.101,0.497,0.07,21.017,-14.315,
50081490,-0.83,0.095,0.485,-2.852,23.485,-14.892,
50081500,-0.86,0.076,0.473,-5.355,25.077,-13.3,
50081510,-0.873,0.084,0.472,-5.932,24.482,-11.2,
50081520,-0.891,0.094,0.474,-7.175,23.887,-8.365,
50081530,-0.906,0.101,0.481,-8.96,21.35,-6.212,
50081540,-0.885,0.106,0.491,-9.24,19.53,-4.287,
50081550,-0.894,0.107,0.503,-9.415,18.322,-1.47,
50081560,-0.929,0.099,0.51,-10.167,18.305,0.385,
50081570,-0.918,0.095,0.49,-9.73,16.817,0.227,
50081580,-0.925,0.097,0.473,-8.627,14.385,0.507,
50081590,-0.92,0.102,0.457,-7.7,10.325,1.592,
50081600,-0.953,0.063,0.435,-5.967,6.335,4.83,
50081610,-0.931,0.075,0.432,-3.22,3.99,2.45,
50081620,-0.923,0.069,0.425,-1.4,2.975,6.212,
50081630,-0.949,0.064,0.434,1.487,-0.192,13.632,
50081640,-0.948,0.088,0.442,2.957,-5.547,17.692,
50081650,-0.921,0.116,0.438,2.45,-12.197,19.757,
50081660,-0.905,0.11,0.437,-1.382,-16.922,21.315,
50081670,-0.876,0.101,0.435,-5.425,-18.777,20.86,
50081670,-0.841,0.116,0.448,-7.052,-18.357,18.532,
50081690,-0.816,0.112,0.457,-9.782,-15.522,14.507,
50081690,-0.811,0.1,0.478,-11.62,-10.237,9.047,
50081710,-0.832,0.089,0.501,-11.69,-5.075,3.132,
50081710,-0.869,0.079,0.517,-10.027,-0.297,-1.032,
50081730,-0.897,0.081,0.516,-6.65,1.767,-3.57,
50081730,-0.892,0.08,0.5,-2.17,0.752,-4.567,
50081750,-0.887,0.064,0.472,2.537,-1.645,-4.077,
50081750,-0.904,0.069,0.469,6.492,-4.217,1.505,
50081760,-0.922,0.069,0.462,11.55,-6.405,3.692,
50081770,-0.887,0.091,0.459,14.402,-6.667,-0.63,
50081780,-0.888,0.093,0.459,15.575,-6.352,-0.595,
50081790,-0.899,0.108,0.454,15.067,-6.685,1.277,
50081800,-0.886,0.098,0.437,13.265,-6.492,3.465,
50081810,-0.885,0.101,0.437,12.74,-5.197,3.552,
50081820,-0.88,0.105,0.434,11.812,-3.22,0.735,
50081830,-0.906,0.125,0.445,10.517,-2.24,1.312,
50081840,-0.914,0.133,0.45,6.125,-2.555,5.67,
50081850,-0.915,0.118,0.43,1.977,-3.675,7.385,
50081860,-0.901,0.117,0.429,1.435,-3.255,6.667,
50081870,-0.91,0.118,0.416,1.207,-2.362,5.285,
50081880,-0.903,0.129,0.419,1.312,-1.242,5.215,
50081890,-0.909,0.142,0.427,0.682,-2.38,6.23,
50081900,-0.922,0.147,0.436,-0.997,-3.85,5.915,
50081910,-0.912,0.14,0.448,-1.347,-5.67,3.92,
50081920,-0.909,0.138,0.457,-0.805,-6.23,2.38,
50081930,-0.911,0.138,0.458,-0.455,-7.682,0.49,
50081940,-0.906,0.134,0.452,-0.472,-9.31,-1.102,
50081950,-0.887,0.118,0.447,-0.437,-10.535,-1.872,
50081960,-0.879,0.119,0.461,-0.175,-8.82,-0.175,
50081970,-0.889,0.118,0.457,-0.525,-7.21,2.817,
50081980,-0.882,0.124,0.461,-0.122,-5.232,2.992,
50081990,-0.883,0.132,0.463,-1.417,-4.305,2.117,
50082000,-0.882,0.125,0.462,-3.535,-3.92,2.345,
50082010,-0.865,0.121,0.473,-4.322,-3.482,2.922,
50082020,-0.874,0.127,0.472,-4.97,-2.187,2.642,
50082030,-0.882,0.125,0.478,-4.637,-2.03,1.54,
50082040,-0.892,0.117,0.477,-3.325,-2.8,1.382,
50082050,-0.896,0.115,0.478,-1.697,-4.865,1.242,
50082060,-0.884,0.116,0.481,0.035,-6.65,0.56,
50082070,-0.873,0.126,0.49,1.68,-7.787,-0.28,
50082080,-0.867,0.127,0.483,2.292,-7.945,-1.137,
50082080,-0.861,0.122,0.479,3.202,-7.682,-1.522,
50082100,-0.867,0.115,0.475,2.992,-6.807,-1.12,
50082100,-0.877,0.109,0.482,2.345,-5.897,-0.262,
50082120,-0.888,0.111,0.482,1.907,-6.825,0.822,
50082120,-0.864,0.121,0.488,2.957,-8.435,1.557,
50082140,-0.867,0.125,0.486,3.762,-8.837,1.995,
50082140,-0.89,0.113,0.488,3.08,-8.47,1.032,
50082160,-0.872,0.102,0.477,5.6,-7.752,0.752,
50082160,-0.889,0.121,0.489,8.977,-7.227,1.942,
50082170,-0.912,0.119,0.479,10.115,-9.187,1.312,
50082180,-0.883,0.129,0.486,13.772,-11.287,0.367,
50082190,-0.879,0.141,0.475,15.26,-12.582,1.085,
50082200,-0.863,0.16,0.473,15.102,-11.217,0.945,
50082210,-0.842,0.155,0.473,13.597,-7.84,0.052,
50082220,-0.837,0.148,0.477,12.687,-1.4,0.595,
50082230,-0.922,0.164,0.471,9.817,0.542,1.82,
50082240,-0.921,0.165,0.47,5.6,-2.835,1.295,
50082250,-0.872,0.15,0.465,3.045,-8.155,1.207,
50082260,-0.847,0.145,0.459,0.227,-10.622,0.752,
50082270,-0.838,0.147,0.471,-3.132,-10.972,-1.05,
50082280,-0.834,0.145,0.484,-7.682,-9.1,-1.382,
50082290,-0.848,0.126,0.499,-13.212,-7.84,0.49,
50082300,-0.884,0.105,0.523,-18.025,-6.825,3.587,
50082310,-0.948,0.095,0.513,-20.405,-9.66,6.072,
50082320,-0.934,0.092,0.516,-19.232,-16.73,7.875,
50082330,-0.898,0.075,0.527,-15.295,-24.132,14.087,
50082340,-0.91,0.07,0.518,-9.17,-27.527,21,
50082350,-0.872,0.083,0.502,-1.557,-27.772,23.31,
50082360,-0.829,0.098,0.51,4.865,-22.89,26.617,
50082370,-0.836,0.107,0.523,8.662,-15.627,32.83,
50082380,-0.849,0.08,0.53,13.86,-7.822,39.865,
50082390,-0.931,0.021,0.535,22.61,-2.852,48.527,
50082400,-1.028,0.015,0.551,35.63,-5.53,56.787,
50082410,-1.037,0.059,0.586,54.705,-15.925,64.522,
50082420,-0.983,0.111,0.598,75.39,-30.485,71.732,
50082420,-0.893,0.168,0.587,93.94,-43.505,75.582,
50082440,-0.815,0.242,0.574,106.942,-48.405,74.76,
50082440,-0.771,0.312,0.549,111.317,-44.677,68.512,
50082460,-0.763,0.346,0.541,108.71,-33.862,57.627,
50082460,-0.781,0.362,0.521,100.257,-19.547,46.13,
50082480,-0.829,0.373,0.498,90.72,-6.072,34.65,
50082480,-0.869,0.398,0.478,81.06,4.41,22.522,
50082500,-0.913,0.407,0.467,70.437,10.01,10.272,
50082500,-0.956,0.397,0.455,58.66,10.43,-0.192,
50082510,-0.984,0.388,0.445,48.685,5.127,-7.192,
50082520,-1.005,0.404,0.435,40.845,-4.007,-10.097,
50082530,-1.04,0.414,0.425,32.2,-15.557,-10.99,
50082540,-1.054,0.416,0.417,23.047,-28.857,-16.17,
50082550,-1.054,0.397,0.399,15.207,-43.75,-19.74,
50082560,-1.046,0.39,0.396,8.977,-57.82,-22.662,
50082570,-1.035,0.401,0.407,3.097,-71.925,-27.72,
50082580,-0.992,0.417,0.418,-4.865,-85.785,-33.39,
50082590,-0.908,0.437,0.439,-15.907,-98.385,-35.14,
50082600,-0.856,0.437,0.452,-30.957,-108.5,-30.012,
50082610,-0.863,0.394,0.457,-45.797,-116.252,-21.595,
50082620,-0.861,0.354,0.46,-56.56,-121.292,-15.645,
50082630,-0.859,0.307,0.464,-61.74,-127.645,-9.782,
50082640,-0.863,0.264,0.487,-62.317,-135.38,-3.342,
50082650,-0.891,0.229,0.497,-62.037,-147.612,0.805,
