#Format version: 1.0,,,,,,
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
37513100,-0.63,0.058,0.745,-2.572,-16.625,-1.715
37513110,-0.589,0.036,0.722,-4.2,-12.705,-1.47
37513120,-0.61,0.023,0.697,-3.482,-4.97,-0.017
37513130,-0.656,0.035,0.692,-0.297,1.925,0.91
37513140,-0.708,0.054,0.717,1.802,5.652,0.07
37513150,-0.736,0.058,0.712,1.347,5.407,-1.89
37513160,-0.761,0.061,0.654,0.385,2.66,-2.625
37513170,-0.759,0.077,0.681,-1.907,-1.802,-4.095
37513180,-0.745,0.081,0.758,-1.68,-5.337,-1.085
37513190,-0.728,0.08,0.765,-3.01,-7.07,0.017
37513200,-0.703,0.068,0.719,-3.517,-6.527,0.84
37513210,-0.678,0.052,0.697,-1.207,-4.305,0.682
37513220,-0.665,0.053,0.707,0.682,-1.067,-0.262
37513230,-0.692,0.059,0.706,1.96,2.117,0.245
37513240,-0.743,0.067,0.715,2.03,3.36,1.68
37513250,-0.772,0.083,0.732,1.067,0.682,2.292
37513260,-0.763,0.102,0.749,0.402,-4.217,2.135
37513270,-0.736,0.108,0.744,-0.455,-7.542,1.715
37513280,-0.695,0.095,0.732,-0.105,-8.12,1.715
37513290,-0.653,0.054,0.724,0.385,-7.665,1.417
37513300,-0.608,0.035,0.698,-0.07,-4.952,0.542
37513310,-0.633,0.034,0.693,0.385,-1.365,1.54
37513320,-0.695,0.035,0.709,1.225,1.155,2.467
37513330,-0.724,0.053,0.717,1.54,0.892,1.522
37513340,-0.709,0.067,0.708,1.68,-1.942,0.525
37513350,-0.705,0.067,0.691,0.91,-4.34,0.455
37513360,-0.705,0.065,0.687,-0.84,-4.672,0.577
37513370,-0.704,0.063,0.691,-1.102,-6.615,-0.087
37513380,-0.683,0.065,0.725,-1.61,-8.575,-1.172
37513390,-0.646,0.045,0.725,-2.642,-7.822,-1.96
37513400,-0.635,0.022,0.706,-2.485,-4.147,-1.61
37513410,-0.659,0.018,0.692,-1.47,1.172,-0.7
37513420,-0.706,0.024,0.674,0.122,5.512,-0.175
37513420,-0.759,0.049,0.629,1.662,5.74,-0.157
37513440,-0.803,0.079,0.7,1.855,1.33,-1.015
37513440,-0.788,0.056,0.738,-1.61,-5.407,-3.535
37513460,-0.742,0.067,0.742,-1.732,-8.54,-0.367
37513460,-0.707,0.059,0.708,-3.377,-11.69,1.277
37513480,-0.694,0.041,0.695,-3.29,-11.252,0.647
37513480,-0.691,0.051,0.716,-1.435,-9.835,0.035
37513500,-0.665,0.074,0.741,0.577,-9.327,-0.157
37513500,-0.623,0.08,0.758,0.262,-7.28,-0.087
37513510,-0.605,0.066,0.735,-1.137,-1.662,0.77
37513520,-0.639,0.062,0.718,0.28,6.405,2.835
37513530,-0.702,0.067,0.715,2.502,12.687,4.095
37513540,-0.753,0.085,0.724,4.375,14.49,2.992
37513550,-0.76,0.099,0.734,5.022,12.915,1.837
37513560,-0.736,0.098,0.729,3.622,10.43,1.662
37513570,-0.715,0.088,0.708,1.382,8.942,1.942
37513580,-0.723,0.084,0.699,0.472,8.382,2.642
37513590,-0.747,0.094,0.701,0.997,7.997,3.325
37513600,-0.757,0.084,0.734,2.17,6.527,3.517
37513610,-0.728,0.047,0.71,1.522,1.19,2.17
37513620,-0.666,0.037,0.698,-0.56,-3.202,1.155
37513630,-0.633,0.04,0.688,-2.572,-4.655,1.505
37513640,-0.653,0.041,0.685,-2.642,-2.24,2.502
37513650,-0.698,0.043,0.689,-1.032,1.4,2.835
37513660,-0.735,0.053,0.688,1.05,2.117,2.187
37513670,-0.732,0.068,0.721,0.735,0.035,1.05
37513680,-0.692,0.063,0.72,-1.802,-1.907,0.052
37513690,-0.687,0.049,0.704,-3.587,-1.347,0.455
37513700,-0.726,0.039,0.676,-4.042,0.525,1.225
37513710,-0.769,0.056,0.651,-1.82,0.857,0.945
37513720,-0.803,0.08,0.684,-0.507,-2.87,0
37513730,-0.797,0.079,0.702,-2.117,-9.66,-1.662
37513740,-0.751,0.077,0.729,-4.2,-15.277,-2.625
37513750,-0.695,0.063,0.707,-5.687,-17.692,-2.047
37513760,-0.687,0.059,0.684,-4.742,-16.817,-0.997
37513760,-0.704,0.058,0.7,-3.395,-15.907,-0.752
37513780,-0.692,0.059,0.732,-2.135,-12.547,-1.785
37513780,-0.678,0.055,0.739,-1.382,-8.487,-1.487
37513800,-0.669,0.048,0.718,-0.525,-5.407,0.017
37513800,-0.68,0.054,0.694,0.665,-3.01,1.242
37513820,-0.696,0.062,0.701,1.33,-2.082,1.54
37513820,-0.704,0.068,0.711,1.732,-1.925,1.085
37513830,-0.706,0.063,0.711,1.942,-1.995,1.032
37513840,-0.722,0.059,0.72,1.645,-0.612,1.347
37513850,-0.743,0.064,0.719,1.662,-1.96,1.172
37513860,-0.733,0.066,0.733,2.065,-3.5,0.962
37513870,-0.724,0.056,0.731,2.397,-2.66,0.997
37513880,-0.728,0.041,0.697,3.745,-2.66,1.627
37513890,-0.724,0.066,0.667,6.265,-3.08,3.57
37513900,-0.701,0.105,0.686,6.037,0.332,2.905
37513910,-0.715,0.13,0.725,4.462,-0.525,1.382
37513920,-0.719,0.122,0.778,2.555,-2.222,-0.665
37513930,-0.741,0.069,0.764,0.262,-0.822,-1.347
37513940,-0.767,0.049,0.706,0.647,-3.325,-0.647
37513950,-0.733,0.062,0.668,1.715,-6.475,0.21
37513960,-0.683,0.07,0.701,0.892,-7.84,0.157
37513970,-0.698,0.074,0.697,-1.032,-17.027,0.822
37513980,-0.701,0.074,0.723,-2.835,-20.685,2.292
37513990,-0.704,0.053,0.723,-6.16,-21.28,1.96
37514000,-0.668,0.04,0.743,-5.897,-22.242,0.7
37514010,-0.67,0.048,0.763,-4.725,-24.465,-1.33
37514020,-0.676,0.058,0.745,-3.132,-24.535,-3.465
37514030,-0.66,0.065,0.74,-0.945,-21,-5.197
37514040,-0.654,0.055,0.707,1.312,-18.007,-6.002
37514050,-0.712,0.07,0.638,3.237,-17.832,-6.422
37514060,-0.743,0.132,0.735,4.165,-19.705,-6.247
37514070,-0.698,0.118,0.836,0.752,-19.18,-6.335
37514080,-0.652,0.078,0.829,-2.397,-17.587,-5.6
37514090,-0.608,0.031,0.756,-1.295,-10.675,-2.8
37514100,-0.604,0.03,0.721,3.535,-5.267,-0.105
37514110,-0.594,0.06,0.751,7.455,-0.28,-0.297
37514120,-0.582,0.059,0.744,8.225,6.142,-0.7
37514130,-0.564,0.041,0.728,8.995,12.547,-0.455
37514140,-0.574,0.03,0.703,11.357,20.877,0.525
37514150,-0.598,0.058,0.698,14.297,31.535,2.397
37514160,-0.62,0.077,0.697,13.16,42.42,4.112
37514170,-0.655,0.087,0.707,13.265,51.747,4.2
37514170,-0.682,0.089,0.711,14,59.745,3.045
37514190,-0.7,0.079,0.717,13.107,66.15,2.555
37514190,-0.697,0.057,0.731,12.04,70.787,2.24
37514210,-0.71,0.032,0.672,12.075,73.342,2.467
37514210,-0.755,0.026,0.614,13.545,72.065,5.145
37514230,-0.775,0.044,0.599,13.125,70.402,6.877
37514230,-0.783,0.051,0.619,9.922,69.755,4.217
37514250,-0.828,0.053,0.628,9.24,67.515,2.117
37514250,-0.912,0.056,0.606,12.215,62.44,3.237
37514260,-0.969,0.07,0.613,15.295,54.197,4.55
37514270,-0.94,0.09,0.637,15.505,45.325,4.707
37514280,-0.907,0.099,0.653,13.825,35.56,4.882
37514290,-0.886,0.105,0.629,12.11,26.075,6.282
37514300,-0.858,0.099,0.608,10.535,21.367,9.03
37514310,-0.864,0.069,0.62,9.327,15.382,11.007
37514320,-0.919,-0.052,0.716,8.977,5.425,9.467
37514330,-0.931,0.115,0.801,16.065,-15.4,7.315
37514340,-0.95,0.191,0.783,24.552,-33.022,12.915
37514350,-0.872,0.155,0.732,24.15,-39.27,12.25
37514360,-0.744,0.118,0.69,21,-42.735,9.59
37514370,-0.645,0.109,0.656,19.53,-42.98,10.657
37514380,-0.588,0.109,0.657,20.772,-33.32,13.527
37514390,-0.577,0.097,0.669,21.805,-16.94,14.98
37514400,-0.646,0.111,0.645,23.52,-6.667,15.925
37514410,-0.725,0.135,0.664,27.492,-5.425,14.14
37514420,-0.781,0.144,0.665,26.757,-8.522,7.857
37514430,-0.794,0.125,0.653,24.43,-10.762,1.522
37514440,-0.815,0.099,0.652,24.447,-15.347,-1.33
37514450,-0.868,0.096,0.637,26.267,-25.795,-1.802
37514460,-0.949,0.096,0.665,26.372,-43.662,-2.957
37514470,-0.97,0.132,0.672,25.217,-68.547,-5.757
37514480,-0.924,0.156,0.651,25.042,-91.035,-5.722
37514490,-0.833,0.159,0.629,23.275,-104.615,-4.812
37514500,-0.775,0.132,0.606,17.902,-108.99,-6.072
37514510,-0.686,0.167,0.602,8.907,-108.64,-11.62
37514510,-0.706,0.181,0.612,13.912,-111.37,-5.46
37514530,-0.722,0.206,0.629,21.28,-114.152,0.857
37514530,-0.73,0.221,0.648,20.195,-116.847,1.417
37514550,-0.709,0.232,0.666,14.647,-122.377,-1.925
37514550,-0.667,0.237,0.659,7.14,-129.395,-5.792
37514570,-0.622,0.225,0.663,6.527,-135.537,-7.857
37514570,-0.582,0.217,0.667,11.515,-138.302,-6.842
37514580,-0.546,0.214,0.686,14.105,-135.765,-6.195
37514590,-0.506,0.204,0.682,14.752,-129.587,-7.752
37514600,-0.506,0.213,0.725,18.06,-122.185,-6.002
37514610,-0.518,0.209,0.753,15.242,-117.005,-4.147
37514620,-0.533,0.204,0.788,10.622,-112.647,-5.162
37514630,-0.529,0.201,0.812,5.967,-108.185,-5.967
37514640,-0.501,0.191,0.819,3.15,-105.822,-6.912
37514650,-0.46,0.184,0.834,0.892,-103.705,-6.86
37514660,-0.424,0.178,0.849,-2.012,-99.277,-5.232
37514670,-0.404,0.164,0.844,-4.847,-91.63,-1.697
37514680,-0.377,0.162,0.846,-3.675,-80.955,-0.892
37514690,-0.367,0.176,0.861,-0.262,-70.227,-2.03
37514700,-0.375,0.186,0.871,1.977,-61.197,-3.57
37514710,-0.385,0.181,0.87,2.677,-56.14,-5.04
37514720,-0.393,0.171,0.863,1.89,-54.39,-6.282
37514730,-0.397,0.177,0.882,2.187,-52.832,-7.735
37514740,-0.415,0.186,0.916,2.782,-51.345,-6.72
37514750,-0.423,0.177,0.9,1.89,-53.042,-5.932
37514760,-0.429,0.163,0.888,2.257,-60.147,-6.422
37514770,-0.406,0.17,0.903,2.275,-68.337,-8.225
37514780,-0.36,0.188,0.907,2.1,-74.095,-8.82
37514790,-0.329,0.194,0.946,2.135,-77.63,-8.155
37514800,-0.301,0.185,0.951,2.065,-79.852,-7.42
37514810,-0.294,0.174,0.942,3.675,-78.732,-4.707
37514820,-0.268,0.164,0.955,5.267,-72.747,-3.99
37514830,-0.238,0.167,0.958,6.37,-63.84,-3.167
37514840,-0.221,0.166,0.961,7.525,-52.412,-1.855
37514850,-0.232,0.162,0.966,8.05,-40.407,-1.47
37514860,-0.228,0.185,0.953,8.995,-28.647,-2.38
37514870,-0.246,0.162,0.962,11.882,-16.45,-1.382
37514880,-0.22,0.158,0.948,12.25,-3.85,-3.762
37514890,-0.202,0.158,0.961,12.53,6.825,-5.757
37514900,-0.19,0.156,0.969,12.32,16.66,-6.93
37514910,-0.16,0.152,0.992,14.14,31.412,-8.172
37514920,-0.171,0.147,0.976,17.675,46.76,-9.94
37514920,-0.201,0.147,0.957,20.212,59.727,-13.317
37514940,-0.272,0.158,0.94,23.345,66.797,-16.992
37514940,-0.355,0.183,0.912,26.057,68.565,-20.877
37514960,-0.435,0.213,0.902,27.37,64.522,-25.182
37514960,-0.469,0.232,0.898,26.792,56.035,-28.542
37514980,-0.448,0.236,0.901,25.427,42.787,-30.187
37514980,-0.401,0.243,0.903,24.587,27.23,-29.942
37515000,-0.363,0.245,0.897,25.252,15.697,-26.565
37515000,-0.346,0.244,0.882,26.512,9.275,-22.75
37515010,-0.355,0.242,0.871,26.652,4.305,-19.582
37515020,-0.386,0.21,0.815,29.137,-0.245,-17.92
37515030,-0.383,0.233,0.865,50.715,-2.45,-22.277
37515040,-0.383,0.268,0.885,52.622,-5.635,-25.655
37515050,-0.4,0.257,0.862,37.502,-11.462,-23.362
37515060,-0.399,0.267,0.855,33.652,-18.952,-23.117
37515070,-0.398,0.265,0.843,29.487,-23.957,-22.89
37515080,-0.383,0.257,0.84,23.817,-25.34,-19.425
37515090,-0.368,0.254,0.828,17.78,-26.827,-14.647
37515100,-0.358,0.261,0.83,12.88,-27.772,-11.34
37515110,-0.378,0.28,0.842,9.52,-26.757,-7.63
37515120,-0.393,0.288,0.855,4.427,-25.812,-4.935
37515130,-0.385,0.282,0.858,-0.822,-26.897,-3.78
37515140,-0.371,0.272,0.869,-5.687,-28.98,-1.925
37515150,-0.372,0.262,0.872,-9.59,-30.502,0.98
37515160,-0.353,0.267,0.872,-9.485,-29.382,-0.682
37515170,-0.341,0.276,0.866,-6.107,-26.197,-2.187
37515180,-0.335,0.278,0.858,-4.182,-22.137,-2.38
37515190,-0.333,0.28,0.854,-5.53,-17.64,-3.237
37515200,-0.333,0.282,0.834,-7.63,-13.475,-2.66
37515210,-0.345,0.276,0.83,-8.33,-11.235,-0.822
37515220,-0.355,0.278,0.848,-8.207,-10.657,0.052
37515230,-0.365,0.28,0.855,-9.712,-11.9,0.14
37515240,-0.368,0.284,0.861,-9.747,-14.91,0.262
37515250,-0.359,0.288,0.871,-9.625,-18.62,0.63
37515260,-0.334,0.285,0.883,-10.307,-20.825,2.152
37515260,-0.304,0.276,0.888,-10.762,-21.087,3.885
37515280,-0.29,0.256,0.894,-11.322,-19.88,5.25
37515280,-0.3,0.244,0.885,-12.25,-17.675,5.495
37515300,-0.319,0.245,0.888,-12.582,-14.175,4.917
37515300,-0.337,0.25,0.904,-13.58,-10.29,4.445
37515320,-0.349,0.241,0.908,-14.647,-9.852,4.287
37515320,-0.341,0.222,0.895,-15.872,-11.112,4.007
37515330,-0.318,0.211,0.884,-16.205,-10.762,3.36
37515340,-0.305,0.201,0.884,-15.54,-10.272,2.957
37515350,-0.308,0.2,0.89,-13.895,-11.165,1.47
37515360,-0.333,0.192,0.91,-12.372,-14.245,0.227
37515370,-0.376,0.2,0.936,-15.592,-19.022,1.855
37515380,-0.398,0.203,0.957,-18.287,-24.027,3.605
37515390,-0.386,0.211,0.959,-18.655,-31.027,5.547
37515400,-0.368,0.217,0.972,-17.78,-37.957,8.19
37515410,-0.338,0.224,0.965,-18.007,-42.315,10.395
37515420,-0.306,0.231,0.954,-18.007,-44.537,12.267
37515430,-0.287,0.231,0.954,-18.2,-45.675,14.962
37515440,-0.273,0.221,0.949,-18.497,-45.867,16.852
37515450,-0.275,0.218,0.95,-17.325,-46.567,16.94
37515460,-0.274,0.217,0.975,-16.502,-47.582,16.607
37515470,-0.271,0.215,0.992,-16.257,-50.96,16.782
37515480,-0.27,0.214,1.003,-15.89,-57.155,16.222
37515490,-0.248,0.206,1.008,-16.292,-65.012,14.752
37515500,-0.207,0.193,1.003,-14.735,-71.172,15.417
37515510,-0.164,0.181,0.999,-12.6,-74.655,15.732
37515520,-0.107,0.171,0.992,-11.987,-75.897,14.875
37515530,-0.036,0.163,1.001,-10.517,-71.82,15.627
37515540,0.021,0.156,1.016,-8.61,-63.437,16.222
37515550,0.027,0.16,1.024,-5.722,-49.507,15.47
37515560,0.013,0.149,1.016,-3.762,-32.025,14.367
37515570,-0.028,0.138,0.994,-1.645,-17.762,11.935
37515580,-0.084,0.134,0.973,0.122,-7.857,9.572
37515590,-0.109,0.133,0.992,0.192,-1.015,6.912
37515600,-0.105,0.135,1.001,-0.017,-0.315,4.235
37515610,-0.103,0.129,0.998,-0.507,-3.062,2.572
37515620,-0.115,0.132,1.005,0.35,-5.337,1.802
37515630,-0.127,0.141,0.997,0.752,-6.72,1.417
37515640,-0.133,0.143,0.989,1.68,-7.525,2.31
37515650,-0.123,0.154,0.973,2.625,-7.122,4.095
37515660,-0.112,0.165,0.955,3.027,-4.917,6.807
37515670,-0.094,0.185,0.931,3.727,0.052,9.135
37515670,-0.091,0.207,0.942,4.287,7.752,11.112
37515690,-0.119,0.221,0.956,4.392,15.242,11.742
37515690,-0.149,0.228,0.969,4.112,20.3,10.237
37515710,-0.167,0.221,0.99,3.167,20.947,7.717
37515710,-0.156,0.219,0.965,2.607,18.427,5.792
37515730,-0.132,0.214,0.912,2.187,17.115,4.812
37515730,-0.109,0.215,0.925,1.505,18.287,3.832
37515750,-0.127,0.225,0.948,-4.077,19.215,8.137
37515750,-0.154,0.218,0.931,-9.362,20.842,11.252
37515760,-0.194,0.202,0.951,-8.837,19.985,13.16
37515770,-0.225,0.19,1.001,-7.42,15.452,13.16
37515780,-0.224,0.195,1.009,-6.965,10.535,11.585
37515790,-0.212,0.2,1,-5.652,6.037,10.692
37515800,-0.183,0.187,0.95,-6.125,1.575,10.202
37515810,-0.148,0.16,0.936,-5.092,-0.945,10.692
37515820,-0.103,0.155,0.96,-3.395,-0.157,11.287
37515830,-0.111,0.161,0.981,-0.455,2.905,11.567
37515840,-0.155,0.167,0.986,3.605,2.642,10.85
37515850,-0.182,0.177,0.981,5.285,1.452,9.345
37515860,-0.167,0.188,0.983,6.195,1.995,6.282
37515870,-0.154,0.195,0.968,6.44,3.5,6.177
37515880,-0.162,0.191,0.943,4.41,2.117,8.557
37515890,-0.165,0.186,0.926,2.415,-0.437,8.382
37515900,-0.169,0.185,0.949,1.207,-1.295,7.157
37515910,-0.153,0.184,0.974,0.56,-0.612,5.495
37515920,-0.132,0.182,1.022,0.822,1.242,3.29
37515930,-0.114,0.176,0.971,1.172,6.51,2.73
37515940,-0.139,0.222,0.868,2.852,14,2.1
37515950,-0.23,0.19,0.916,4.392,6.79,2.31
37515960,-0.175,0.18,0.88,3.027,2.572,2.362
37515970,-0.093,0.215,0.889,1.715,7.035,2.257
37515980,-0.13,0.235,0.922,1.33,6.562,3.972
37515990,-0.176,0.212,0.913,1.732,4.952,6.632
37516000,-0.202,0.198,0.951,2.38,3.552,6.37
37516010,-0.225,0.195,0.962,-0.175,1.82,4.497
37516010,-0.246,0.189,0.971,-0.455,-0.21,5.635
37516030,-0.223,0.193,0.971,0.017,-3.115,4.515
37516030,-0.202,0.188,0.971,0.14,-5.512,4.585
37516050,-0.201,0.181,0.982,1.54,-7.647,5.407
37516050,-0.208,0.185,1,4.55,-9.362,5.705
37516070,-0.195,0.195,1.006,8.575,-12.407,4.637
37516070,-0.162,0.203,0.982,10.745,-16.94,3.062
37516080,-0.122,0.206,0.952,12.46,-18.55,2.712
37516090,-0.085,0.215,0.934,14.052,-16.555,2.957
37516100,-0.067,0.229,0.92,15.172,-10.85,3.43
37516110,-0.074,0.238,0.92,15.715,-1.75,3.692
37516120,-0.104,0.238,0.931,15.575,8.925,3.202
37516130,-0.137,0.23,0.94,14.875,18.497,2.012
37516140,-0.169,0.224,0.944,14.315,24.657,0.332
37516150,-0.196,0.225,0.931,13.422,27.125,-1.33
37516160,-0.211,0.228,0.921,12.477,26.547,-2.205
37516170,-0.21,0.229,0.914,11.637,24.132,-2.415
37516180,-0.183,0.234,0.904,11.042,22.102,-2.31
37516190,-0.144,0.247,0.902,10.762,22.417,-1.54
37516200,-0.115,0.26,0.906,10.517,28.35,-0.14
37516210,-0.095,0.271,0.906,9.8,41.142,1.522
37516220,-0.077,0.274,0.902,8.977,57.995,3.622
37516230,-0.091,0.273,0.894,8.592,75.512,6.002
37516240,-0.131,0.273,0.895,8.172,94.675,7.91
37516250,-0.196,0.274,0.89,7.227,113.89,8.75
37516260,-0.262,0.275,0.874,6.072,129.517,7.997
37516270,-0.33,0.267,0.851,3.675,138.057,7.507
37516280,-0.398,0.27,0.843,0.035,138.285,7.175
37516290,-0.436,0.266,0.832,-2.555,132.842,8.33
37516300,-0.451,0.263,0.841,-0.542,126.63,13.177
37516310,-0.396,0.263,0.839,-2.59,126.875,16.03
37516320,-0.327,0.258,0.814,-5.845,136.307,17.22
37516330,-0.286,0.266,0.812,-4.287,155.12,19.652
37516340,-0.316,0.271,0.805,-5.547,180.687,23.047
37516350,-0.423,0.26,0.789,-8.33,205.537,25.217
37516360,-0.535,0.246,0.776,-10.307,224.315,25.357
37516370,-0.643,0.24,0.763,-10.097,224.735,22.435
37516380,-0.704,0.231,0.767,-7.455,207.602,17.85
37516390,-0.741,0.243,0.767,-7.805,181.702,12.792
37516400,-0.707,0.259,0.789,-7.087,159.442,6.72
37516410,-0.756,0.293,0.752,-4.34,121.642,7.367
37516420,-0.767,0.285,0.695,-8.522,79.607,11.567
37516420,-0.694,0.273,0.685,-10.587,61.127,14.892
37516430,-0.641,0.264,0.679,-11.2,56.525,16.975
37516440,-0.637,0.258,0.66,-10.29,55.947,20.107
37516450,-0.654,0.263,0.667,-8.172,60.812,20.947
37516460,-0.653,0.282,0.702,-6.545,69.125,19.285
37516470,-0.64,0.29,0.729,-5.792,73.552,17.01
37516480,-0.633,0.293,0.727,-5.162,72.87,14.525
37516490,-0.627,0.291,0.699,-4.462,72.677,13.177
37516500,-0.639,0.284,0.649,-3.692,72.397,12.88
37516510,-0.662,0.286,0.595,-3.902,70.77,12.285
37516520,-0.704,0.286,0.556,-6.335,66.797,11.13
37516530,-0.755,0.283,0.531,-9.747,59.395,8.47
37516540,-0.773,0.284,0.517,-13.335,52.342,4.847
37516550,-0.774,0.285,0.515,-16.555,45.99,1.82
37516560,-0.765,0.289,0.512,-19.722,41.16,-0.752
37516570,-0.748,0.286,0.528,-23.747,38.43,-3.92
37516580,-0.733,0.281,0.553,-27.352,35.787,-7.262
37516590,-0.731,0.28,0.589,-27.527,32.532,-9.502
37516600,-0.709,0.281,0.617,-27.457,30.555,-12.232
37516610,-0.704,0.272,0.636,-28.525,29.47,-14.787
37516620,-0.713,0.238,0.614,-29.032,29.19,-18.095
37516630,-0.749,0.204,0.58,-27.58,30.17,-18.9
37516640,-0.781,0.181,0.578,-24.01,29.47,-17.885
37516650,-0.791,0.179,0.577,-22.89,27.055,-19.687
37516660,-0.807,0.174,0.56,-23.747,25.41,-21.227
37516670,-0.835,0.16,0.554,-23.03,24.517,-21.262
37516680,-0.84,0.175,0.601,-22.557,27.265,-21.367
37516690,-0.822,0.155,0.6,-24.535,28.892,-22.61
37516700,-0.835,0.127,0.576,-24.045,19.792,-23.642
37516710,-0.89,0.141,0.582,-20.527,16.45,-21.595
37516720,-0.936,0.176,0.52,-17.815,26.967,-19.145
37516730,-0.955,0.174,0.531,-16.1,32.147,-18.532
37516740,-0.961,0.174,0.55,-14.577,25.97,-18.935
37516750,-0.955,0.175,0.529,-14.105,16.152,-17.815
37516760,-0.899,0.161,0.504,-14.822,8.085,-13.107
37516760,-0.888,0.158,0.543,-16.73,0.91,-7.437
37516780,-0.987,0.182,0.52,-19.075,-5.932,-3.062
37516780,-0.913,0.188,0.478,-20.58,-4.095,-3.36
37516800,-0.783,0.162,0.489,-20.055,0.875,-7.717
37516800,-0.748,0.166,0.519,-18.567,2.205,-9.572
37516820,-0.783,0.172,0.545,-18.637,4.655,-9.047
37516820,-0.824,0.175,0.559,-19.442,8.627,-9.03
37516830,-0.843,0.16,0.566,-20.002,12.792,-9.572
37516840,-0.823,0.135,0.582,-20.685,14.892,-12.057
37516850,-0.844,0.104,0.563,-22.12,15.487,-13.037
37516860,-0.908,0.097,0.552,-18.165,15.312,-7.787
37516870,-0.936,0.109,0.551,-16.8,9.66,-6.037
37516880,-0.905,0.114,0.545,-17.587,2.975,-7.805
37516890,-0.864,0.107,0.538,-17.745,-1.837,-9.712
37516900,-0.845,0.1,0.539,-15.977,-4.9,-8.522
37516910,-0.825,0.105,0.55,-16.24,-6.772,-8.102
37516920,-0.811,0.107,0.55,-17.255,-6.737,-9.38
37516930,-0.808,0.097,0.56,-16.765,-2.135,-9.747
37516940,-0.833,0.084,0.573,-16.082,3.972,-9.66
37516950,-0.87,0.076,0.575,-14.245,6.632,-9.537
37516960,-0.902,0.081,0.57,-11.322,6.37,-8.295
37516970,-0.896,0.097,0.556,-8.767,5.582,-6.72
37516980,-0.884,0.102,0.537,-7.332,3.255,-5.582
37516990,-0.898,0.101,0.514,-6.947,-0.525,-4.865
37517000,-0.922,0.105,0.5,-6.825,-3.535,-4.147
37517010,-0.932,0.109,0.487,-6.335,-9.275,-3.5
37517020,-0.927,0.109,0.503,-6.457,-15.89,-3.027
37517030,-0.908,0.109,0.533,-7.297,-21.98,-3.027
37517040,-0.874,0.106,0.556,-8.365,-26.18,-3.36
37517050,-0.835,0.097,0.571,-8.312,-26.11,-2.94
37517060,-0.803,0.084,0.578,-7.122,-23.257,-2.257
37517070,-0.79,0.078,0.577,-5.302,-18.165,-1.872
37517080,-0.799,0.078,0.56,-2.59,-12.372,-1.4
37517090,-0.827,0.086,0.546,0.332,-9.432,-1.015
37517100,-0.853,0.103,0.545,2.03,-10.202,-1.347
37517110,-0.859,0.113,0.547,1.4,-12.477,-1.995
37517120,-0.879,0.111,0.559,-0.437,-14.7,-2.012
37517120,-0.902,0.109,0.567,-1.575,-19.337,-2.117
37517140,-0.907,0.114,0.56,-1.662,-24.325,-2.485
37517140,-0.897,0.114,0.557,-1.645,-29.82,-2.537
37517160,-0.867,0.11,0.554,-2.765,-35.577,-2.397
37517160,-0.818,0.102,0.559,-5.057,-38.097,-2.012
37517170,-0.761,0.091,0.563,-7.315,-36.907,-1.382
37517180,-0.712,0.072,0.605,-8.662,-30.257,-0.665
37517190,-0.703,0.059,0.623,-8.557,-20.737,-0.542
37517200,-0.745,0.063,0.593,-6.65,-12.477,0.332
37517210,-0.789,0.079,0.59,-3.552,-6.72,0.822
37517220,-0.808,0.094,0.591,-0.455,-3.01,-0.297
37517230,-0.852,0.107,0.602,0.49,-4.392,-0.77
37517240,-0.878,0.115,0.605,-1.925,-8.96,-0.577
37517250,-0.871,0.105,0.589,-4.48,-13.965,-0.385
37517260,-0.841,0.097,0.57,-5.145,-17.062,-0.14
37517270,-0.811,0.095,0.586,-4.252,-17.57,-0.07
37517280,-0.788,0.091,0.6,-3.832,-17.255,-0.56
37517290,-0.792,0.087,0.604,-3.797,-16.135,-0.875
37517300,-0.81,0.096,0.616,-4.06,-15.295,-0.682
37517310,-0.832,0.096,0.627,-5.075,-15.102,-0.262
37517320,-0.839,0.1,0.646,-5.687,-16.45,0.105
37517330,-0.827,0.109,0.644,-6.562,-20.562,0.665
37517340,-0.798,0.086,0.608,-7.42,-22.68,0.892
37517350,-0.763,0.072,0.6,-6.265,-21.665,0.91
37517360,-0.749,0.053,0.599,-4.742,-19.425,0.857
37517370,-0.744,0.037,0.573,-3.132,-14.787,-0.175
37517380,-0.749,0.058,0.567,0.07,-9.03,-1.067
37517390,-0.764,0.069,0.58,2.432,-4.987,-1.295
37517400,-0.805,0.079,0.59,2.905,-2.975,-1.435
37517410,-0.845,0.087,0.605,1.12,-3.64,-1.12
37517420,-0.846,0.097,0.608,-0.577,-7.227,-0.507
37517430,-0.825,0.099,0.611,-1.96,-10.71,0.157
37517440,-0.815,0.093,0.616,-2.73,-13.002,0.227
37517450,-0.811,0.094,0.612,-2.572,-14.42,-0.28
37517460,-0.789,0.098,0.618,-2.415,-16.292,-1.225
37517470,-0.744,0.089,0.642,-3.447,-17.885,-2.572
37517480,-0.706,0.078,0.655,-5.53,-16.17,-3.762
37517490,-0.694,0.07,0.642,-6.055,-12.232,-3.78
37517500,-0.71,0.069,0.633,-5.39,-7.682,-3.115
37517510,-0.753,0.063,0.609,-3.92,-2.8,-3.22
37517510,-0.801,0.094,0.564,-0.997,0.542,-3.395
37517530,-0.874,0.108,0.614,0.262,-0.455,-2.537
37517530,-0.887,0.068,0.627,-2.345,-6.335,-2.782
