#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
49346210,-0.439,-0.31,0.915,15.4,24.99,6.895,
49346220,-0.427,-0.307,0.907,21.595,16.73,0,
49346230,-0.415,-0.307,0.908,30.555,8.54,-3.605,
49346240,-0.419,-0.278,0.905,37.905,-0.21,-5.32,
49346250,-0.388,-0.215,0.905,39.007,-8.12,-10.727,
49346260,-0.351,-0.181,0.888,35.63,-13.72,-14.035,
49346270,-0.281,-0.158,0.877,30.747,-12.075,-11.882,
49346280,-0.243,-0.146,0.873,23.747,-3.36,-6.93,
49346290,-0.259,-0.158,0.857,14.542,9.817,-1.4,
49346300,-0.279,-0.2,0.839,7.28,23.852,3.605,
49346310,-0.317,-0.236,0.831,5.897,35.577,7.945,
49346320,-0.352,-0.24,0.842,8.19,45.237,12.46,
49346330,-0.385,-0.231,0.851,11.445,52.272,16.59,
49346330,-0.424,-0.225,0.866,14.245,55.597,20.387,
49346350,-0.463,-0.216,0.877,16.642,54.792,22.697,
49346350,-0.485,-0.195,0.884,18.322,51.572,23.625,
49346370,-0.493,-0.164,0.902,17.185,45.517,24.64,
49346370,-0.487,-0.139,0.902,12.565,39.935,25.952,
49346390,-0.508,-0.111,0.883,4.847,32.637,25.952,
49346390,-0.529,-0.106,0.886,-11.235,21.087,27.142,
49346410,-0.425,-0.17,0.832,-28.297,13.895,23.747,
49346410,-0.292,-0.23,0.783,-34.51,16.8,15.557,
49346420,-0.293,-0.232,0.787,-35,27.72,9.467,
49346430,-0.344,-0.205,0.826,-35.665,37.625,6.86,
49346440,-0.459,-0.192,0.857,-37.625,38.272,8.872,
49346450,-0.582,-0.223,0.875,-39.742,30.1,10.815,
49346460,-0.602,-0.262,0.868,-38.412,16.747,9.66,
49346470,-0.639,-0.337,0.875,-27.475,0.507,12.88,
49346480,-0.598,-0.257,0.895,-22.365,-11.812,0.77,
49346490,-0.662,-0.232,0.91,-24.22,-27.055,-6.422,
49346500,-0.635,-0.261,0.88,-28.035,-44.922,-12.775,
49346510,-0.526,-0.3,0.859,-26.285,-58.327,-19.25,
49346520,-0.428,-0.299,0.838,-18.602,-63.927,-23.17,
49346530,-0.362,-0.263,0.835,-7.997,-60.795,-24.255,
49346540,-0.337,-0.241,0.84,3.745,-53.987,-18.515,
49346550,-0.307,-0.205,0.85,11.672,-44.362,-12.022,
49346560,-0.293,-0.163,0.846,11.865,-32.322,-8.067,
49346570,-0.34,-0.165,0.838,8.995,-20.072,-2.712,
49346580,-0.404,-0.189,0.83,7.385,-11.9,1.505,
49346590,-0.451,-0.204,0.834,6.58,-8.75,3.57,
49346600,-0.505,-0.221,0.841,6.755,-11.655,3.465,
49346610,-0.548,-0.242,0.842,8.802,-19.95,1.015,
49346620,-0.551,-0.265,0.841,14.437,-31.43,-2.432,
49346630,-0.511,-0.265,0.841,22.855,-42.052,-4.917,
49346640,-0.441,-0.239,0.855,31.272,-49,-4.76,
49346650,-0.385,-0.225,0.859,37.992,-50.26,-0.455,
49346660,-0.323,-0.207,0.878,42.98,-43.4,3.797,
49346670,-0.264,-0.174,0.887,43.715,-28.577,5.932,
49346680,-0.234,-0.159,0.897,41.965,-7.77,6.79,
49346690,-0.248,-0.156,0.905,39.287,14.822,7.437,
49346700,-0.282,-0.158,0.913,36.802,34.177,10.132,
49346710,-0.314,-0.164,0.911,35.962,48.632,15.137,
49346720,-0.354,-0.156,0.917,36.557,60.007,22.522,
49346730,-0.411,-0.138,0.931,36.33,66.342,29.82,
49346740,-0.461,-0.12,0.941,33.775,69.16,34.737,
49346750,-0.499,-0.1,0.955,29.47,67.322,36.277,
49346760,-0.515,-0.061,0.953,22.837,64.172,34.457,
49346760,-0.508,-0.04,0.921,13.562,59.657,29.907,
49346780,-0.494,-0.072,0.874,3.815,56.612,24.377,
49346780,-0.482,-0.14,0.816,-0.91,53.515,20.527,
49346800,-0.49,-0.188,0.8,3.535,49.787,22.032,
49346800,-0.545,-0.202,0.841,15.557,42.542,25.847,
49346820,-0.581,-0.182,0.88,28.297,27.842,24.167,
49346820,-0.509,-0.153,0.899,33.757,7.595,18.235,
49346830,-0.453,-0.155,0.904,34.527,-8.61,13.422,
49346840,-0.407,-0.112,0.925,34.23,-17.587,7.997,
49346850,-0.392,-0.084,0.915,31.115,-19.985,5.967,
49346860,-0.405,-0.07,0.929,30.065,-17.5,4.077,
49346870,-0.43,-0.046,0.929,23.205,-12.407,2.87,
49346880,-0.457,-0.035,0.928,11.76,-7.437,0.735,
49346890,-0.509,-0.04,0.919,-1.382,-2.327,-1.627,
49346900,-0.511,-0.07,0.884,-11.602,-3.535,-5.722,
49346910,-0.468,-0.116,0.86,-16.17,-3.99,-5.88,
49346920,-0.537,-0.153,0.839,-16.922,-5.862,-2.625,
49346930,-0.506,-0.164,0.818,-10.465,-8.12,-5.022,
49346940,-0.467,-0.172,0.825,-0.98,-7.682,-4.725,
49346950,-0.518,-0.147,0.845,6.457,-7.542,-2.975,
49346960,-0.542,-0.105,0.862,10.692,-9.782,-4.445,
49346970,-0.515,-0.079,0.861,12.46,-13.055,-6.562,
49346980,-0.499,-0.066,0.848,11.655,-16.24,-7.927,
49346990,-0.579,-0.059,0.859,8.802,-26.81,-13.457,
49347000,-0.411,-0.058,0.821,2.87,-39.83,-20.737,
49347010,-0.341,-0.082,0.786,-1.295,-40.302,-18.812,
49347020,-0.319,-0.058,0.796,0.07,-34.177,-22.12,
49347030,-0.323,-0.026,0.807,-5.215,-25.252,-25.847,
49347040,-0.334,-0.042,0.79,-13.58,-15.505,-27.667,
49347050,-0.36,-0.057,0.795,-16.66,-7.98,-29.557,
49347060,-0.405,-0.075,0.781,-20.09,-4.847,-29.452,
49347070,-0.436,-0.1,0.772,-23.03,-5.232,-29.12,
49347080,-0.48,-0.124,0.773,-22.085,-9.047,-29.47,
49347080,-0.542,-0.147,0.772,-17.307,-19.495,-28.455,
49347100,-0.56,-0.153,0.778,-9.292,-34.002,-26.057,
49347100,-0.59,-0.159,0.797,-1.837,-53.445,-22.33,
49347120,-0.469,-0.199,0.799,7.507,-70.665,-18.095,
49347120,-0.326,-0.097,0.71,21.28,-71.067,-8.925,
49347140,-0.293,-0.14,0.857,35.91,-67.935,-1.767,
49347140,-0.424,-0.038,0.895,28.752,-59.185,-3.377,
49347160,-0.18,-0.027,0.831,21.21,-43.575,-8.015,
49347160,-0.243,-0.095,0.866,19.827,-24.15,-1.54,
49347170,-0.318,-0.087,0.88,13.842,-4.725,-0.56,
49347180,-0.367,-0.125,0.878,8.89,6.23,-0.087,
49347190,-0.407,-0.165,0.861,13.335,11.41,3.062,
49347200,-0.476,-0.155,0.88,20.02,9.03,5.967,
49347210,-0.548,-0.139,0.896,22.82,-1.942,5.95,
49347220,-0.542,-0.142,0.893,24.657,-18.935,3.465,
49347230,-0.504,-0.14,0.912,27.195,-35.63,2.327,
49347240,-0.49,-0.108,0.937,28.857,-52.71,2.695,
49347250,-0.444,-0.109,0.968,29.242,-70.437,4.725,
49347260,-0.332,-0.118,0.954,31.29,-83.422,8.47,
49347270,-0.15,-0.161,1.046,36.977,-84.245,12.845,
49347280,-0.065,-0.248,1.081,43.907,-60.847,19.425,
49347290,-0.337,-0.104,1.097,63.84,-43.487,17.797,
49347300,-0.487,0.024,1.149,69.16,-49.77,10.867,
49347310,-0.494,-0.027,1.108,59.167,-71.225,8.102,
49347320,-0.413,-0.081,1.029,58.695,-98.017,4.287,
49347330,-0.325,-0.102,0.963,67.55,-118.177,5.775,
49347340,-0.234,-0.034,0.963,84.49,-130.76,7.297,
49347350,-0.126,0.044,0.963,91.035,-134.802,13.51,
49347360,-0.055,0.075,0.941,86.8,-129.99,21.91,
49347370,0.004,0.142,0.906,78.977,-115.902,27.755,
49347380,0.033,0.166,0.912,65.817,-99.067,32.025,
49347390,0.016,0.167,0.869,51.975,-79.205,31.867,
49347400,-0.004,0.138,0.885,40.845,-62.51,28.962,
49347410,0.04,0.09,0.886,31.412,-47.932,24.395,
49347420,0.043,0.079,0.914,30.747,-31.832,18.602,
49347430,-0.01,0.09,0.98,30.205,-20.317,13.685,
49347440,-0.07,0.144,1.048,30.817,-13.492,10.307,
49347450,-0.092,0.165,1.117,27.912,-15.155,9.94,
49347460,-0.035,0.193,1.167,21.665,-16.59,12.162,
49347470,-0.02,0.247,1.222,11.882,-18.742,15.697,
49347480,-0.007,0.232,1.189,-1.225,-18.322,19.74,
49347490,0.039,0.206,1.159,-10.342,-13.685,20.177,
49347500,0.024,0.214,1.143,-18.095,-6.44,19.792,
49347510,0,0.214,1.12,-27.947,2.24,19.232,
49347510,-0.046,0.158,1.062,-35.052,9.292,14.682,
49347530,-0.137,0.119,1.037,-39.777,10.307,8.995,
49347530,-0.203,0.11,1.022,-46.865,7.052,4.655,
49347550,-0.174,0.119,1.008,-53.235,-1.592,-0.28,
49347550,-0.097,0.106,0.979,-62.125,-5.267,1.417,
49347560,-0.067,0.076,1.012,-70.962,-5.74,8.487,
49347570,0.039,0.124,0.872,-77.21,7.49,17.307,
49347580,-0.158,0.064,0.863,-82.845,16.205,28.892,
49347590,-0.161,0.017,0.884,-89.162,20.405,28.595,
49347600,-0.081,-0.134,0.858,-90.492,22.557,21.77,
49347610,-0.119,-0.208,0.85,-75.372,26.897,15.225,
49347620,-0.187,-0.145,0.906,-54.53,27.965,7.507,
49347630,-0.205,-0.033,0.991,-40.687,23.117,0.367,
49347640,-0.187,0.006,1.019,-38.045,14.385,-5.442,
49347650,-0.131,0,1.011,-40.075,7.717,-8.347,
49347660,-0.08,-0.029,0.975,-41.772,5.845,-8.505,
49347670,-0.053,-0.08,0.939,-37.73,12.04,-7.91,
49347680,-0.069,-0.115,0.915,-28.402,21.262,-7.49,
49347690,-0.131,-0.132,0.897,-16.502,27.195,-6.667,
49347700,-0.137,-0.134,0.9,-0.402,29.942,-7.14,
49347710,-0.133,-0.105,0.921,17.85,32.515,-6.912,
49347720,-0.143,-0.051,0.938,29.995,33.687,-7.42,
49347730,-0.177,-0.016,0.966,32.112,35.192,-9.712,
49347740,-0.19,-0.039,0.989,29.522,37.222,-12.915,
49347750,-0.197,-0.076,0.987,30.59,37.992,-13.685,
49347760,-0.224,-0.043,0.991,36.4,36.155,-14.28,
49347770,-0.217,0.005,1.014,36.382,31.937,-14.245,
49347780,-0.219,-0.001,1.014,29.785,26.32,-10.64,
49347790,-0.224,-0.023,0.978,26.862,21.945,-8.627,
49347800,-0.2,0.003,0.966,29.452,18.375,-9.712,
49347810,-0.205,0.025,0.964,26.18,13.037,-6.51,
49347820,-0.204,0.035,0.95,19.075,9.555,-1.277,
49347830,-0.193,0.042,0.952,12.915,8.68,1.662,
49347830,-0.212,0.036,0.941,5.6,8.242,3.237,
49347850,-0.216,0.035,0.933,-2.292,7.28,1.977,
49347850,-0.188,0.035,0.93,-10.132,7.682,-0.245,
49347870,-0.166,0.018,0.93,-17.36,9.24,-1.312,
49347870,-0.163,0,0.929,-21.612,13.772,-1.942,
49347890,-0.142,-0.004,0.938,-22.26,20.982,-3.937,
49347890,-0.153,-0.006,0.956,-22.977,29.68,-4.252,
49347910,-0.2,-0.012,0.971,-24.447,36.417,-3.727,
49347910,-0.242,-0.018,0.981,-25.48,39.935,-3.097,
49347920,-0.269,-0.04,0.981,-25.655,39.637,-2.205,
49347930,-0.286,-0.079,0.969,-23.817,37.59,-0.245,
49347940,-0.299,-0.096,0.967,-18.34,33.687,1.662,
49347950,-0.313,-0.095,0.961,-12.005,28.892,3.815,
49347960,-0.33,-0.101,0.95,-6.317,22.54,6.09,
49347970,-0.327,-0.111,0.955,-0.612,16.502,7.577,
49347980,-0.317,-0.104,0.953,6.125,10.185,8.417,
49347990,-0.309,-0.079,0.963,11.707,5.46,8.855,
49348000,-0.33,-0.055,0.966,13.527,0.735,8.382,
49348010,-0.34,-0.037,0.95,15.312,-3.605,6.335,
49348020,-0.293,-0.011,0.946,17.552,-7.542,4.252,
49348030,-0.278,0.019,0.939,15.207,-9.362,4.69,
49348040,-0.302,0.038,0.932,9.957,-11.06,2.957,
49348050,-0.29,0.051,0.922,3.097,-13.107,0.647,
49348060,-0.189,0.051,0.886,-3.115,-10.36,-0.227,
49348070,-0.198,0.04,0.892,-8.907,-1.995,0.7,
49348080,-0.191,0.029,0.892,-15.4,9.397,-1.137,
49348090,-0.173,-0.004,0.893,-18.532,23.905,-0.542,
49348100,-0.222,-0.034,0.907,-16.24,37.187,2.205,
49348110,-0.279,-0.024,0.934,-12.67,45.377,3.972,
49348120,-0.322,-0.025,0.951,-11.742,48.177,4.952,
49348130,-0.325,-0.039,0.958,-10.64,48.142,4.2,
49348140,-0.315,-0.038,0.958,-7.787,47.582,1.855,
49348150,-0.288,-0.035,0.965,-6.317,48.737,-0.98,
49348160,-0.287,-0.048,0.955,-5.075,51.817,-4.427,
49348170,-0.309,-0.065,0.954,-2.082,55.51,-8.662,
49348180,-0.305,-0.069,0.959,2.415,58.695,-11.515,
49348190,-0.282,-0.057,0.969,7.21,61.915,-10.99,
49348200,-0.31,-0.034,0.984,9.59,68.075,-8.225,
49348210,-0.374,-0.005,0.997,8.207,72.572,-7.77,
49348220,-0.405,0.008,0.992,1.75,73.535,-8.645,
49348230,-0.43,0.001,0.968,-4.935,70.98,-6.475,
49348230,-0.474,-0.014,0.976,-9.555,64.015,-2.275,
49348250,-0.46,-0.031,0.947,-19.617,56.35,-3.71,
49348250,-0.471,-0.081,0.911,-23.1,51.572,-4.077,
49348260,-0.479,-0.107,0.897,-20.457,47.635,-6.457,
49348270,-0.5,-0.127,0.883,-14.052,43.102,-6.702,
49348280,-0.476,-0.11,0.882,-6.282,38.36,-7.49,
49348290,-0.478,-0.087,0.884,0.245,34.842,-6.737,
49348300,-0.505,-0.078,0.889,4.375,30.502,-5.337,
49348310,-0.516,-0.056,0.884,7.245,25.812,-5.355,
49348320,-0.509,-0.039,0.89,11.042,21.175,-3.517,
49348330,-0.506,-0.033,0.878,12.932,19.285,1.557,
49348340,-0.479,-0.019,0.869,11.585,18.55,0.35,
49348350,-0.467,-0.008,0.859,7.122,21.42,-1.872,
49348360,-0.47,-0.016,0.855,2.467,25.427,-1.137,
49348370,-0.475,-0.018,0.843,-0.35,31.097,0.42,
49348380,-0.493,-0.013,0.827,-3.255,34.772,0.927,
49348390,-0.518,-0.013,0.81,-7.297,35.63,1.207,
49348400,-0.528,-0.028,0.787,-10.535,33.25,1.155,
49348410,-0.528,-0.045,0.767,-11.165,29.417,1.645,
49348420,-0.557,-0.046,0.772,-9.712,23.065,2.852,
49348430,-0.59,-0.043,0.78,-7.962,15.172,2.555,
49348440,-0.575,-0.041,0.784,-6.055,5.337,1.19,
49348450,-0.534,-0.032,0.789,-3.762,-2.625,1.452,
49348460,-0.507,-0.015,0.793,-3.29,-6.702,1.225,
49348470,-0.49,-0.005,0.808,-6.405,-9.205,0.105,
49348480,-0.478,-0.005,0.801,-11.55,-8.54,0.192,
49348490,-0.481,-0.003,0.803,-15.452,-5.635,0.315,
49348500,-0.498,0,0.816,-21.227,-3.85,-0.402,
49348510,-0.525,-0.002,0.801,-29.207,-3.272,-1.4,
49348520,-0.522,-0.022,0.795,-35.595,-3.115,-5.04,
49348530,-0.507,-0.045,0.798,-41.282,-4.165,-9.695,
49348540,-0.482,-0.034,0.793,-46.987,-4.375,-13.125,
49348550,-0.531,-0.069,0.788,-49.035,-5.635,-7.175,
49348560,-0.502,-0.089,0.805,-42.455,-6.79,-3.64,
49348570,-0.427,-0.058,0.817,-47.932,-2.817,-5.232,
49348580,-0.436,-0.137,0.774,-53.112,7.087,2.24,
49348580,-0.466,-0.202,0.793,-44.852,20.807,6.16,
49348600,-0.515,-0.234,0.813,-33.775,31.657,9.187,
49348600,-0.555,-0.229,0.837,-20.685,38.272,11.515,
49348620,-0.554,-0.205,0.846,-6.825,41.755,14.175,
49348620,-0.547,-0.194,0.873,4.655,42.752,19.337,
49348640,-0.579,-0.158,0.884,13.09,43.855,25.147,
49348640,-0.66,-0.104,0.915,15.715,36.837,30.397,
49348660,-0.685,-0.108,0.936,10.027,24.342,31.535,
49348660,-0.609,-0.162,0.898,4.707,10.57,28.262,
49348670,-0.552,-0.207,0.863,6.09,2.555,25.637,
49348680,-0.494,-0.161,0.85,10.727,-0.14,14.017,
49348690,-0.497,-0.153,0.851,16.03,0.787,6.895,
49348700,-0.52,-0.109,0.877,20.72,0.262,3.675,
49348710,-0.517,-0.079,0.887,17.622,-0.21,4.55,
49348720,-0.514,-0.075,0.892,13.177,1.19,6.37,
49348730,-0.536,-0.05,0.909,8.627,4.165,5.057,
49348740,-0.584,-0.044,0.917,0.367,6.055,3.552,
49348750,-0.635,-0.068,0.897,-7.857,5.425,-0.962,
49348760,-0.588,-0.119,0.873,-9.52,-0.14,-7.367,
49348770,-0.556,-0.135,0.836,-6.002,-2.012,-11.602,
49348780,-0.601,-0.121,0.824,-2.415,-7.192,-14.525,
49348790,-0.566,-0.136,0.816,0.227,-10.255,-14.297,
49348800,-0.542,-0.148,0.801,6.895,-11.55,-11.76,
49348810,-0.556,-0.115,0.811,14.367,-12.565,-10.465,
49348820,-0.574,-0.098,0.814,16.607,-14.437,-9.24,
49348830,-0.579,-0.093,0.812,16.572,-18.392,-10.115,
49348840,-0.569,-0.095,0.799,16.52,-23.1,-11.147,
49348850,-0.518,-0.07,0.791,16.625,-25.882,-14.437,
49348860,-0.483,-0.048,0.783,14.245,-25.27,-16.782,
49348870,-0.466,-0.044,0.775,9.52,-21.945,-17.832,
49348880,-0.449,-0.033,0.763,3.307,-14.805,-17.15,
49348890,-0.467,-0.023,0.759,-3.657,-7.455,-15.785,
49348900,-0.487,-0.036,0.754,-12.32,-0.752,-14.28,
49348910,-0.508,-0.051,0.743,-20.212,4.13,-13.282,
49348920,-0.529,-0.066,0.73,-26.967,6.825,-13.492,
49348920,-0.569,-0.089,0.706,-30.38,6.09,-9.572,
49348940,-0.644,-0.163,0.72,-24.08,-0.857,1.085,
49348940,-0.596,-0.106,0.739,-23.222,-10.727,-5.582,
49348960,-0.595,-0.104,0.75,-23.432,-19.285,-6.51,
49348960,-0.603,-0.116,0.759,-20.965,-28.052,-4.83,
49348980,-0.565,-0.11,0.753,-15.89,-33.757,-3.762,
49348980,-0.487,-0.078,0.771,-10.237,-33.792,1.172,
49349000,-0.471,-0.066,0.769,-10.78,-28.315,9.905,
49349000,-0.492,-0.106,0.789,-9.992,-18.97,14.105,
49349010,-0.492,-0.129,0.801,-10.622,-8.12,12.74,
49349020,-0.556,-0.149,0.834,-9.52,-1.75,11.515,
49349030,-0.696,-0.262,0.96,-6.475,-6.72,9.222,
49349040,-0.821,-0.344,0.984,7.49,-31.517,6.02,
49349050,-0.681,-0.179,1.013,32.55,-53.655,6.335,
49349060,-0.572,-0.074,1.035,38.027,-72.012,5.827,
49349070,-0.5,-0.125,0.946,28.087,-80.097,5.372,
49349080,-0.448,-0.159,0.886,26.67,-77.612,4.392,
49349090,-0.457,-0.142,0.869,31.097,-73.885,5.005,
49349100,-0.473,-0.086,0.858,29.312,-73.832,4.55,
49349110,-0.527,-0.029,0.888,25.025,-79.485,6.055,
49349120,-0.526,-0.002,0.911,11.935,-92.75,7.682,
49349130,-0.363,-0.109,0.95,-2.852,-102.042,12.512,
49349140,-0.266,-0.204,0.946,-3.307,-92.172,23.8,
49349150,-0.251,-0.1,0.962,7.717,-70.525,28.507,
49349160,-0.217,0.015,0.957,5.81,-45.465,24.027,
49349170,-0.217,0.035,0.906,-4.305,-22.89,14.315,
49349180,-0.249,-0.02,0.852,-11.042,-6.09,5.845,
49349190,-0.325,-0.061,0.822,-10.342,0.962,2.17,
49349200,-0.364,-0.064,0.803,-3.132,-1.715,0.787,
49349210,-0.382,-0.036,0.843,3.64,-8.487,2.24,
49349220,-0.354,-0.044,0.865,4.725,-14.14,4.777,
49349230,-0.32,-0.046,0.907,6.842,-14.717,4.952,
49349240,-0.37,-0.022,0.952,6.685,-13.72,5.547,
49349250,-0.426,-0.037,0.973,2.135,-14.612,4.375,
49349260,-0.461,-0.087,0.988,-0.542,-17.587,1.592,
49349270,-0.453,-0.1,0.977,0.805,-22.54,0.052,
49349280,-0.399,-0.068,0.961,2.765,-24.237,-0.21,
49349290,-0.365,-0.062,0.94,2.03,-22.785,-0.875,
49349300,-0.34,-0.078,0.911,0.472,-19.39,-2.695,
49349310,-0.334,-0.104,0.896,1.155,-15.75,-4.427,
49349320,-0.319,-0.109,0.865,5.092,-12.792,-4.287,
49349330,-0.305,-0.101,0.85,7.91,-9.047,-2.345,
49349330,-0.298,-0.116,0.827,9.415,-4.567,-0.542,
49349350,-0.303,-0.106,0.812,13.667,-1.47,1.032,
49349350,-0.363,-0.081,0.86,15.89,-1.767,4.322,
49349370,-0.374,-0.104,0.882,15.802,-7.927,6.895,
49349370,-0.339,-0.076,0.935,19.722,-11.637,7.577,
49349390,-0.361,-0.07,0.961,20.982,-15.662,9.345,
49349390,-0.305,-0.027,0.984,20.667,-13.737,7.945,
49349410,-0.317,0.002,1.008,18.795,-8.19,5.6,
49349410,-0.334,0.025,1.009,13.632,-2.502,2.642,
49349420,-0.305,0.026,1.004,8.312,3.15,-0.105,
49349430,-0.315,0.019,0.993,3.972,7.805,-0.98,
49349440,-0.333,0.017,0.972,0.875,9.327,-1.05,
49349450,-0.334,0.002,0.935,-1.12,8.785,-1.19,
49349460,-0.353,-0.029,0.896,-1.505,6.457,-1.015,
49349470,-0.363,-0.047,0.868,0.21,3.762,-0.875,
49349480,-0.371,-0.06,0.876,5.652,1.33,0.227,
49349490,-0.352,-0.03,0.907,6.947,1.4,-0.315,
49349500,-0.366,-0.026,0.932,6.282,3.027,1.102,
49349510,-0.369,-0.018,0.944,6.09,3.657,1.47,
49349520,-0.37,-0.032,0.944,5.827,2.642,3.657,
49349530,-0.357,-0.012,0.951,5.582,1.067,3.815,
49349540,-0.367,-0.014,0.951,2.87,0.262,0.49,
49349550,-0.41,-0.057,0.939,-0.07,-0.91,-0.665,
49349560,-0.437,-0.078,0.91,-0.577,-4.55,-1.487,
49349570,-0.413,-0.082,0.895,0.315,-7.577,-3.307,
49349580,-0.401,-0.077,0.883,1.942,-9.502,-3.692,
49349590,-0.382,-0.064,0.893,3.78,-11.567,-3.622,
49349600,-0.347,-0.05,0.908,6.842,-13.002,-1.33,
49349610,-0.329,-0.036,0.926,9.747,-13.825,4.2,
49349620,-0.311,-0.008,0.942,10.08,-13.615,3.727,
49349630,-0.279,-0.002,0.941,7.91,-11.165,0.84,
49349640,-0.28,0.009,0.958,7.122,-7.385,0.507,
49349650,-0.288,0.011,0.965,5.005,-4.637,1.837,
49349660,-0.298,0.006,0.965,3.045,-2.607,2.03,
49349670,-0.296,0.006,0.957,1.715,-1.12,1.802,
49349670,-0.332,-0.001,0.948,-0.367,0.017,2.03,
49349690,-0.36,-0.029,0.928,-1.68,-0.472,1.925,
49349690,-0.357,-0.041,0.907,-0.63,-0.84,1.627,
49349710,-0.346,-0.035,0.901,1.54,-1.05,1.925,
49349710,-0.343,-0.032,0.915,2.59,0.245,2.065,
49349730,-0.347,-0.031,0.93,3.377,0.717,1.82,
49349730,-0.345,-0.018,0.942,3.395,1.26,1.715,
49349750,-0.342,-0.021,0.94,2.992,1.47,1.435,
49349750,-0.348,-0.027,0.92,3.01,1.575,2.467,
49349760,-0.347,-0.019,0.904,3.255,0.385,2.345,
49349770,-0.588,-0.047,0.872,3.377,-11.637,0.21,
49349780,-0.789,-0.268,0.642,15.312,-77.717,-15.137,
49349790,0.266,0.424,0.911,68.285,-97.877,-27.405,
49349800,0.143,0.893,1.287,65.275,-38.15,0.84,
49349810,-0.726,-0.171,1.028,-22.295,16.8,12.005,
49349820,-0.526,-0.402,1.006,-28.665,32.882,-22.592,
49349830,-0.422,-0.005,1.051,-6.842,9.905,-11.655,
49349840,-0.167,-0.014,0.904,-13.037,-6.195,20.895,
49349850,-0.051,-0.077,0.827,-6.002,-4.305,24.062,
49349860,0.007,-0.001,0.866,-1.872,9.327,14.857,
49349870,-0.134,-0.05,0.84,-11.83,22.732,8.575,
49349880,-0.329,-0.214,0.933,-0.787,27.475,12.705,
49349890,-0.372,-0.099,0.959,1.312,22.487,12.057,
49349900,-0.478,-0.133,0.945,-1.33,16.362,9.047,
49349910,-0.591,-0.059,0.919,0.227,4.532,5.267,
49349920,-0.489,-0.075,0.932,-2.905,-3.692,3.29,
49349930,-0.523,0.007,0.952,-8.067,-8.645,-2.432,
49349940,-0.64,-0.05,0.961,-2.24,-17.062,5.46,
49349950,-0.536,0.042,0.984,4.41,-30.485,4.305,
49349960,-0.406,0.041,0.961,-0.385,-36.995,2.817,
49349970,-0.324,0.014,0.942,3.937,-37.38,2.625,
49349980,-0.257,0.087,0.949,9.345,-34.422,-0.49,
49349990,-0.203,0.094,0.959,4.655,-30.292,-3.395,
49350000,-0.154,0.05,0.961,1.785,-22.277,-7.087,
49350010,-0.149,0.065,0.979,1.207,-13.387,-8.855,
49350020,-0.162,0.054,0.972,-4.007,-4.497,-10.045,
49350030,-0.196,0.009,0.964,-6.405,1.96,-11.497,
49350040,-0.232,-0.005,0.965,-5.53,6.457,-11.112,
49350050,-0.245,-0.014,0.957,-5.792,8.855,-11.69,
49350060,-0.236,-0.032,0.918,-5.88,12.407,-13.545,
49350070,-0.265,-0.042,0.861,-5.95,15.015,-13.79,
49350080,-0.311,-0.006,0.849,-7.805,16.257,-12.337,
49350080,-0.366,-0.102,0.863,-11.042,13.842,-6.352,
49350100,-0.376,-0.075,0.925,-3.535,11.007,-1.435,
49350100,-0.431,-0.034,0.995,-0.98,4.077,4.025,
49350120,-0.432,0,1.027,-3.08,-2.625,4.34,
49350120,-0.407,0.019,1.057,-3.815,-9.887,4.812,
49350140,-0.345,0.039,1.059,-7,-13.09,6.58,
49350140,-0.298,0.058,1.056,-10.342,-12.95,5.232,
49350160,-0.259,0.058,1.029,-15.592,-8.4,2.38,
49350160,-0.154,0.033,0.989,-21.35,2.467,-0.332,
49350170,-0.123,0.02,0.939,-24.08,25.97,0.157,
49350180,-0.312,0.071,0.939,-24.342,44.047,-5.425,
49350190,-0.363,0.059,0.93,-32.06,50.487,-15.207,
49350200,-0.405,-0.035,0.894,-40.827,48.965,-17.202,
49350210,-0.462,-0.085,0.876,-39.095,41.912,-16.135,
49350220,-0.458,-0.071,0.878,-34.597,32.427,-14.157,
49350230,-0.472,-0.077,0.865,-34.335,22.085,-10.57,
49350240,-0.493,-0.115,0.846,-33.057,9.922,-8.75,
49350250,-0.453,-0.127,0.849,-26.512,-1.942,-8.592,
49350260,-0.443,-0.148,0.867,-20.037,-12.32,-6.317,
49350270,-0.408,-0.137,0.849,-10.57,-17.43,-6.44,
49350280,-0.34,-0.054,0.871,2.03,-16.1,-12.74,
49350290,-0.307,-0.027,0.879,1.925,-12.53,-15.522,
49350300,-0.277,-0.035,0.86,-2.677,-5.215,-16.992,
49350310,-0.297,-0.037,0.865,-4.06,1.627,-15.347,
49350320,-0.356,-0.011,0.879,-7.21,4.392,-9.117,
49350330,-0.379,-0.013,0.888,-9.87,4.305,-5.687,
49350340,-0.388,-0.044,0.891,-11.567,1.61,-5.705,
49350350,-0.368,-0.058,0.877,-14.665,-2.415,-6.282,
49350360,-0.368,-0.076,0.87,-17.167,-5.88,-6.737,
49350370,-0.382,-0.095,0.867,-15.785,-10.885,-8.277,
49350380,-0.357,-0.109,0.868,-12.652,-14.98,-9.73,
49350390,-0.34,-0.126,0.874,-8.522,-19.827,-8.802,
49350400,-0.352,-0.117,0.886,-1.225,-24.552,-7.437,
49350410,-0.325,-0.096,0.904,5.88,-27.335,-5.757,
49350420,-0.284,-0.081,0.918,10.552,-25.34,-3.29,
