#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
51319750,-0.677,-0.246,0.728,-11.515,68.477,25.742,
51319760,-0.711,-0.153,0.785,9.275,70.472,20.632,
51319770,-0.804,-0.122,0.787,12.11,68.582,14.857,
51319780,-0.837,-0.16,0.774,18.077,61.757,6.965,
51319790,-0.789,-0.17,0.748,28.472,52.097,0.42,
51319800,-0.697,-0.131,0.698,38.885,44.38,-0.07,
51319810,-0.652,-0.087,0.681,48.58,44.222,3.517,
51319820,-0.663,-0.042,0.651,53.497,47.127,8.347,
51319830,-0.687,-0.005,0.622,58.065,49.21,11.287,
51319840,-0.682,0.053,0.622,61.617,49.84,10.762,
51319850,-0.716,0.09,0.603,64.312,48.632,13.86,
51319860,-0.765,0.145,0.582,65.537,45.027,16.345,
51319870,-0.791,0.213,0.584,60.235,40.11,13.947,
51319880,-0.873,0.206,0.566,51.03,32.742,9.117,
51319890,-0.884,0.236,0.55,39.27,22.4,-1.907,
51319900,-0.868,0.276,0.54,24.465,8.662,-14.56,
51319910,-0.805,0.305,0.494,8.155,-6.247,-25.497,
51319920,-0.802,0.277,0.449,-4.13,-18.935,-26.46,
51319930,-0.756,0.26,0.398,-17.867,-28.507,-28.665,
51319940,-0.734,0.231,0.395,-24.395,-32.462,-28.682,
51319950,-0.797,0.189,0.421,-29.19,-31.99,-24.71,
51319960,-0.864,0.142,0.451,-34.807,-31.045,-23.275,
51319970,-0.883,0.13,0.509,-38.132,-30.94,-19.547,
51319980,-0.932,0.025,0.497,-39.34,-35.105,-8.365,
51319990,-0.866,0.056,0.556,-37.73,-35.507,-15.75,
51320000,-0.874,0.033,0.562,-42.665,-32.935,-17.272,
51320010,-0.837,0.001,0.556,-47.04,-29.592,-20.422,
51320010,-0.791,-0.045,0.554,-44.572,-27.405,-21.157,
51320030,-0.739,-0.063,0.579,-37.712,-23.397,-19.092,
51320030,-0.736,-0.05,0.619,-31.167,-18.532,-14.7,
51320050,-0.768,-0.064,0.659,-23.327,-17.167,-6.895,
51320050,-0.745,-0.057,0.688,-18.06,-17.5,0.122,
51320070,-0.742,-0.051,0.702,-15.067,-17.797,5.652,
51320070,-0.757,-0.056,0.718,-10.272,-18.725,6.877,
51320080,-0.732,-0.057,0.746,-8.54,-19.04,6.877,
51320090,-0.676,-0.05,0.712,-10.745,-15.085,5.53,
51320100,-0.699,-0.07,0.72,-9.695,-12.512,5.32,
51320110,-0.666,-0.118,0.727,-6.947,-10.92,6.02,
51320120,-0.607,-0.094,0.714,-1.067,-2.117,9.362,
51320130,-0.694,-0.025,0.766,3.902,8.225,11.952,
51320140,-0.781,-0.014,0.762,-2.73,7.35,10.202,
51320150,-0.749,-0.045,0.723,-9.03,2.082,5.407,
51320160,-0.699,-0.074,0.701,-8.032,-0.997,4.917,
51320170,-0.682,-0.056,0.717,-5.477,-0.7,7.56,
51320180,-0.712,-0.037,0.697,-5.075,-1.207,10.465,
51320190,-0.712,-0.009,0.685,-6.335,1.96,11.707,
51320200,-0.768,-0.014,0.687,-9.03,5.267,12.635,
51320210,-0.821,-0.032,0.672,-10.885,4.567,11.305,
51320220,-0.817,-0.016,0.651,-8.452,-0.262,8.557,
51320230,-0.766,0.013,0.648,-6.44,-5.337,5.722,
51320240,-0.724,0.016,0.632,-8.785,-8.82,3.115,
51320250,-0.7,0,0.619,-8.802,-6.317,2.345,
51320260,-0.714,-0.004,0.635,-4.007,0.332,2.59,
51320270,-0.783,0.001,0.664,-2.187,5.547,3.01,
51320280,-0.825,-0.002,0.662,-3.64,4.235,1.575,
51320290,-0.771,0,0.665,-3.377,0.63,-0.787,
51320300,-0.725,0.014,0.676,-3.99,-0.087,-1.33,
51320310,-0.75,0.02,0.672,-7.315,0.945,-0.91,
51320320,-0.711,0.003,0.699,-9.992,1.715,-1.522,
51320330,-0.685,-0.037,0.705,-12.827,5.057,-0.367,
51320340,-0.74,-0.07,0.71,-13.16,8.172,2.047,
51320350,-0.756,-0.068,0.718,-10.237,6.23,2.992,
51320360,-0.724,-0.052,0.721,-8.715,2.275,3.535,
51320370,-0.721,-0.045,0.712,-9.292,1.067,4.9,
51320380,-0.732,-0.047,0.695,-10.027,1.26,6.177,
51320390,-0.74,-0.051,0.687,-10.167,2.502,7.07,
51320390,-0.764,-0.063,0.673,-10.027,3.5,7.735,
51320410,-0.803,-0.07,0.653,-8.417,3.885,7.49,
51320410,-0.798,-0.063,0.652,-4.602,1.19,6.422,
51320420,-0.769,-0.044,0.66,-1.417,-1.732,6.16,
51320430,-0.783,-0.034,0.651,-1.802,-3.08,6.107,
51320440,-0.763,-0.032,0.657,-2.8,-3.99,5.232,
51320450,-0.748,-0.042,0.655,-2.957,-5.075,5.302,
51320460,-0.759,-0.043,0.651,-2.817,-4.41,5.652,
51320470,-0.755,-0.035,0.656,-1.4,-2.992,5.565,
51320480,-0.759,-0.025,0.683,-1.085,-2.292,5.67,
51320490,-0.77,-0.025,0.683,-2.922,-1.837,5.862,
51320500,-0.797,-0.032,0.706,-3.307,-0.875,5.057,
51320510,-0.813,-0.024,0.707,-3.762,-3.412,2.537,
51320520,-0.821,-0.039,0.714,-6.387,-10.78,-0.735,
51320530,-0.698,-0.08,0.7,-10.465,-16.432,-3.727,
51320540,-0.588,-0.103,0.718,-6.265,-9.415,-0.892,
51320550,-0.665,-0.097,0.794,-1.592,2.555,7.822,
51320560,-0.735,-0.072,0.822,-6.282,9.135,14.28,
51320570,-0.67,-0.052,0.835,-15.365,13.422,17.64,
51320580,-0.644,-0.055,0.799,-27.3,24.43,24.552,
51320590,-0.673,-0.075,0.711,-36.085,41.632,31.692,
51320600,-0.721,-0.106,0.647,-36.382,56.35,37.8,
51320610,-0.81,-0.15,0.598,-29.592,64.785,41.825,
51320620,-0.87,-0.15,0.564,-15.855,66.71,42.56,
51320630,-0.877,-0.11,0.562,3.237,63.315,41.965,
51320640,-0.867,-0.056,0.576,20.09,55.177,39.97,
51320650,-0.874,-0.013,0.58,31.272,45.692,36.085,
51320660,-0.895,-0.002,0.568,38.99,34.422,29.802,
51320670,-0.862,0.028,0.56,45.167,22.522,18.497,
51320680,-0.827,0.064,0.542,46.83,11.357,7.63,
51320690,-0.81,0.083,0.522,45.902,3.92,-0.927,
51320700,-0.786,0.126,0.523,41.317,1.242,-9.87,
51320710,-0.795,0.149,0.525,33.092,1.155,-13.982,
51320720,-0.814,0.172,0.494,21.035,1.155,-13.492,
51320730,-0.822,0.158,0.477,12.25,0.875,-12.512,
51320740,-0.823,0.166,0.444,5.022,-1.207,-9.782,
51320750,-0.828,0.158,0.443,2.292,-4.392,-5.67,
51320760,-0.822,0.161,0.445,0.367,-7.91,-2.52,
51320760,-0.808,0.166,0.462,-0.98,-10.745,-1.977,
51320780,-0.821,0.148,0.472,-1.977,-14.105,-3.447,
51320780,-0.829,0.139,0.491,-3.605,-17.902,-6.107,
51320800,-0.818,0.117,0.519,-4.41,-21.945,-8.365,
51320800,-0.796,0.097,0.551,-5.67,-24.85,-9.257,
51320820,-0.776,0.083,0.572,-9.327,-26.057,-8.89,
51320820,-0.756,0.062,0.583,-12.582,-25.305,-8.907,
51320830,-0.751,0.053,0.611,-15.172,-23.31,-7.997,
51320840,-0.783,0.018,0.606,-19.547,-22.785,-5.827,
51320850,-0.784,-0.009,0.604,-20.527,-23.537,-8.032,
51320860,-0.784,-0.029,0.613,-18.55,-24.5,-9.415,
51320870,-0.793,-0.029,0.636,-17.377,-24.85,-10.027,
51320880,-0.823,-0.042,0.636,-17.097,-27.037,-11.462,
51320890,-0.819,-0.048,0.643,-14.14,-29.75,-14.385,
51320900,-0.793,-0.032,0.664,-11.462,-32.48,-16.747,
51320910,-0.774,-0.027,0.677,-11.147,-34.125,-15.802,
51320920,-0.756,-0.021,0.68,-12.04,-34.195,-15.33,
51320930,-0.757,-0.023,0.671,-13.44,-32.06,-13.982,
51320940,-0.763,-0.028,0.677,-14.56,-28.525,-13.09,
51320950,-0.78,-0.04,0.675,-16.082,-24.605,-12.057,
51320960,-0.774,-0.047,0.665,-16.555,-21.7,-11.007,
51320970,-0.774,-0.053,0.662,-14.962,-19.477,-8.452,
51320980,-0.779,-0.051,0.666,-11.882,-19.582,-4.83,
51320990,-0.787,-0.055,0.668,-9.03,-20.475,-1.662,
51321000,-0.783,-0.047,0.673,-8.19,-21.28,-0.98,
51321010,-0.778,-0.058,0.675,-7.805,-22.067,-0.595,
51321020,-0.774,-0.068,0.678,-4.742,-23.292,-0.157,
51321030,-0.75,-0.073,0.686,-0.682,-24.132,0.42,
51321040,-0.72,-0.053,0.695,1.33,-23.572,1.085,
51321050,-0.706,-0.046,0.696,1.645,-21.122,1.365,
51321060,-0.71,-0.056,0.709,2.73,-17.447,1.032,
51321070,-0.705,-0.056,0.706,2.257,-13.352,-1.417,
51321080,-0.687,-0.043,0.712,3.482,-9.467,-3.692,
51321080,-0.69,-0.034,0.716,2.275,-4.847,-2.117,
51321100,-0.703,-0.032,0.703,-0.577,-1.435,-0.28,
51321100,-0.712,-0.033,0.701,-1.732,0.91,0.752,
51321120,-0.725,-0.029,0.695,-3.062,1.487,1.925,
51321120,-0.729,-0.032,0.679,-5.617,1.295,2.87,
51321140,-0.743,-0.044,0.67,-6.912,0.875,3.08,
51321140,-0.755,-0.053,0.669,-5.74,-0.42,2.502,
51321160,-0.767,-0.047,0.677,-4.112,-2.747,1.697,
51321160,-0.766,-0.038,0.68,-4.147,-5.652,0.437,
51321170,-0.764,-0.03,0.68,-5.862,-8.365,-1.645,
51321180,-0.782,-0.025,0.68,-8.592,-12.757,-3.902,
51321190,-0.759,-0.027,0.677,-12.18,-19.39,-6.23,
51321200,-0.687,-0.044,0.69,-15.82,-23.17,-7.14,
51321210,-0.679,-0.073,0.697,-18.392,-19.145,-4.585,
51321220,-0.702,-0.099,0.717,-17.097,-11.287,-0.945,
51321230,-0.724,-0.122,0.743,-14.455,-4.69,2.117,
51321240,-0.735,-0.147,0.754,-11.55,0.892,4.742,
51321250,-0.739,-0.166,0.758,-6.195,3.955,7.157,
51321260,-0.72,-0.16,0.773,0.157,3.762,10.202,
51321270,-0.681,-0.153,0.796,6.09,6.265,14.07,
51321280,-0.675,-0.177,0.822,12.197,12.635,19.18,
51321290,-0.695,-0.201,0.822,19.792,21.927,25.375,
51321300,-0.716,-0.198,0.804,30.975,31.762,31.465,
51321310,-0.713,-0.155,0.759,42.612,43.715,36.435,
51321320,-0.726,-0.126,0.686,56.315,55.282,44.345,
51321330,-0.73,-0.053,0.641,70,65.747,48.615,
51321340,-0.753,0.017,0.613,80.78,72.415,51.065,
51321350,-0.785,0.077,0.596,84.717,75.932,51.257,
51321360,-0.823,0.11,0.578,84.962,74.532,49.227,
51321370,-0.877,0.102,0.565,86.467,67.34,50.47,
51321380,-0.902,0.11,0.559,87.78,54.827,50.155,
51321390,-0.895,0.149,0.563,87.447,40.442,43.697,
51321400,-0.871,0.187,0.582,81.497,25.97,34.195,
51321410,-0.848,0.2,0.584,69.475,12.302,25.182,
51321420,-0.814,0.194,0.588,56.875,-0.332,17.517,
51321430,-0.775,0.187,0.598,42.962,-9.135,10.762,
51321440,-0.747,0.194,0.632,28.717,-14.315,-0.035,
51321450,-0.723,0.221,0.643,12.845,-15.12,-14.77,
51321460,-0.709,0.207,0.652,-3.675,-13.02,-28.07,
51321470,-0.667,0.206,0.633,-23.52,-7.525,-42.962,
51321480,-0.646,0.176,0.592,-41.37,-0.367,-57.995,
51321490,-0.671,0.163,0.556,-54.512,5.915,-68.687,
51321500,-0.772,0.083,0.518,-60.987,5.95,-73.412,
51321510,-0.822,0.044,0.519,-58.887,1.855,-73.027,
51321510,-0.827,0.052,0.52,-58.38,-6.125,-68.25,
51321530,-0.81,0.048,0.51,-54.18,-11.865,-59.36,
51321530,-0.773,0.072,0.518,-52.412,-12.862,-50.312,
51321550,-0.727,0.134,0.55,-52.762,-9.257,-38.99,
51321550,-0.881,0.025,0.437,-56.577,-7.402,-8.907,
51321570,-0.833,0.073,0.467,-50.05,-5.53,-4.375,
51321570,-0.839,0.088,0.491,-43.802,-3.692,-0.735,
51321580,-0.869,0.092,0.506,-43.925,-2.502,5.74,
51321590,-0.902,0.039,0.507,-42.7,-2.922,6.842,
51321600,-0.87,0.008,0.524,-36.61,-1.837,3.727,
51321610,-0.863,-0.007,0.546,-29.61,-0.052,3.885,
51321620,-0.85,-0.004,0.577,-23.415,-0.087,3.29,
51321630,-0.819,0.003,0.602,-20.51,0.105,2.065,
51321640,-0.828,0.002,0.611,-22.19,0.787,1.662,
51321650,-0.836,-0.008,0.619,-26.495,2.572,0.42,
51321660,-0.834,-0.031,0.616,-30.817,2.695,-1.067,
51321670,-0.811,-0.047,0.616,-33.792,2.362,-1.907,
51321680,-0.805,-0.054,0.618,-35.647,2.275,-1.942,
51321690,-0.816,-0.081,0.597,-36.505,2.012,-1.295,
51321700,-0.813,-0.099,0.595,-33.425,2.03,-1.067,
51321710,-0.842,-0.112,0.594,-28.087,1.47,-0.14,
51321720,-0.857,-0.106,0.591,-22.47,-1.155,0.157,
51321730,-0.85,-0.098,0.59,-16.992,-5.075,-0.28,
51321740,-0.832,-0.089,0.589,-11.41,-8.68,-0.682,
51321750,-0.812,-0.074,0.583,-6.755,-10.64,-0.805,
51321760,-0.787,-0.054,0.591,-3.202,-10.377,-0.49,
51321770,-0.793,-0.045,0.597,-1.242,-8.82,0.21,
51321780,-0.805,-0.043,0.595,-0.735,-7.577,0.875,
51321790,-0.814,-0.04,0.597,0.14,-6.527,0.892,
51321800,-0.808,-0.034,0.597,1.487,-6.212,0.227,
51321810,-0.806,-0.025,0.598,1.855,-5.512,-0.122,
51321820,-0.81,-0.023,0.589,1.26,-5.442,-0.56,
51321830,-0.806,-0.028,0.583,1.015,-5.705,-0.717,
51321830,-0.797,-0.031,0.579,1.522,-5.267,-0.35,
51321850,-0.789,-0.028,0.583,1.872,-2.782,0.367,
51321850,-0.801,-0.026,0.586,0.752,0.332,0.98,
51321870,-0.811,-0.029,0.585,-1.05,2.765,1.067,
51321870,-0.825,-0.038,0.585,-2.31,3.045,1.12,
51321890,-0.818,-0.039,0.583,-3.185,2.275,0.805,
51321890,-0.82,-0.037,0.588,-3.955,0.822,0.245,
51321910,-0.829,-0.036,0.582,-5.862,-1.312,-0.385,
51321910,-0.836,-0.043,0.582,-8.19,-3.692,-1.4,
51321920,-0.829,-0.051,0.58,-9.765,-5.705,-2.905,
51321930,-0.831,-0.059,0.581,-10.132,-7.402,-3.99,
51321940,-0.831,-0.065,0.578,-9.537,-9.467,-4.76,
51321950,-0.812,-0.065,0.588,-8.085,-10.937,-5.932,
51321960,-0.802,-0.061,0.594,-7.717,-11.41,-5.775,
51321970,-0.81,-0.065,0.597,-7.595,-10.99,-5.652,
51321980,-0.81,-0.069,0.589,-7.262,-11.235,-5.635,
51321990,-0.801,-0.073,0.582,-5.092,-10.517,-5.092,
51322000,-0.791,-0.069,0.58,-1.557,-8.452,-3.815,
51322010,-0.79,-0.057,0.593,1.96,-4.742,-2.292,
51322020,-0.792,-0.042,0.602,3.307,-1.435,-0.682,
51322030,-0.798,-0.033,0.607,2.397,1.487,0.192,
51322040,-0.804,-0.034,0.609,0.245,2.817,0.262,
51322050,-0.807,-0.045,0.604,-2.397,2.59,0.035,
51322060,-0.8,-0.055,0.594,-4.165,1.47,-0.595,
51322070,-0.795,-0.058,0.595,-4.882,0.91,-1.12,
51322080,-0.807,-0.058,0.6,-5.547,-0.892,-2.012,
51322090,-0.819,-0.063,0.6,-6.65,-4.305,-3.325,
51322100,-0.822,-0.073,0.601,-7.227,-9.03,-5.127,
51322110,-0.812,-0.082,0.604,-6.807,-12.6,-6.702,
51322120,-0.801,-0.082,0.604,-6.65,-14.735,-7.577,
51322130,-0.798,-0.091,0.6,-4.76,-15.382,-7.805,
51322140,-0.788,-0.083,0.612,-1.33,-15.33,-7.77,
51322150,-0.785,-0.066,0.623,-0.612,-14.49,-6.737,
51322160,-0.783,-0.063,0.623,-1.75,-13.002,-6.125,
51322170,-0.774,-0.073,0.614,-3.552,-10.395,-5.407,
51322180,-0.767,-0.09,0.617,-4.27,-7.07,-3.657,
51322190,-0.783,-0.101,0.617,-3.36,-3.587,-1.19,
51322200,-0.793,-0.1,0.626,-1.085,-1.015,0.577,
51322210,-0.791,-0.098,0.646,0.262,0.35,1.575,
51322220,-0.794,-0.109,0.657,-0.28,0.945,2.275,
51322230,-0.787,-0.122,0.654,-0.7,1.102,2.922,
51322240,-0.786,-0.129,0.654,0.472,1.172,4.007,
51322250,-0.79,-0.128,0.661,1.907,1.837,5.582,
51322260,-0.787,-0.124,0.664,2.817,3.15,7.052,
51322260,-0.794,-0.121,0.661,3.727,5.215,8.645,
51322280,-0.809,-0.118,0.651,4.865,7.472,10.027,
51322280,-0.814,-0.109,0.636,6.702,8.82,10.762,
51322300,-0.808,-0.093,0.62,9.03,9.887,11.34,
51322300,-0.814,-0.072,0.605,11.13,11.112,11.655,
51322320,-0.819,-0.045,0.6,12.197,11.917,11.655,
51322320,-0.818,-0.025,0.591,11.27,11.515,10.745,
51322330,-0.804,-0.014,0.573,8.837,11.095,9.66,
51322340,-0.804,-0.011,0.567,5.897,11.165,8.907,
51322350,-0.812,-0.015,0.568,2.467,11.462,8.102,
51322360,-0.824,-0.023,0.566,-0.717,9.782,7.052,
51322370,-0.824,-0.026,0.563,-3.71,7.402,5.827,
51322380,-0.822,-0.026,0.562,-6.335,4.725,4.41,
51322390,-0.821,-0.032,0.558,-8.977,2.135,3.255,
51322400,-0.811,-0.039,0.556,-11.077,-0.035,2.38,
51322410,-0.801,-0.043,0.549,-12.53,-0.682,2.205,
51322420,-0.787,-0.043,0.548,-12.967,-1.015,2.537,
51322430,-0.789,-0.04,0.55,-12.95,-0.052,3.57,
51322440,-0.812,-0.036,0.551,-12.722,0.42,4.217,
51322450,-0.826,-0.029,0.552,-12.442,0.28,3.92,
51322460,-0.828,-0.019,0.557,-12.512,-1.4,2.695,
51322470,-0.826,-0.012,0.557,-13.16,-3.482,0.997,
51322480,-0.83,-0.007,0.558,-13.597,-6.492,-1.19,
51322490,-0.828,-0.002,0.548,-13.09,-10.045,-3.78,
51322500,-0.827,0.002,0.547,-11.725,-14.227,-6.422,
51322510,-0.831,-0.001,0.557,-11.042,-17.675,-9.012,
51322520,-0.826,-0.01,0.57,-11.147,-20.212,-11.812,
51322530,-0.833,-0.018,0.577,-11.392,-23.38,-14.332,
51322540,-0.827,-0.026,0.601,-11.27,-28.105,-16.975,
51322550,-0.815,-0.054,0.595,-12.617,-31.587,-18.532,
51322560,-0.789,-0.098,0.582,-10.43,-33.092,-18.987,
51322570,-0.775,-0.108,0.597,-4.952,-31.377,-17.885,
51322580,-0.784,-0.1,0.621,-1.522,-28.14,-15.767,
51322580,-0.78,-0.09,0.641,-0.542,-25.27,-14.507,
51322600,-0.767,-0.095,0.655,-1.697,-23.187,-13.177,
51322600,-0.724,-0.121,0.68,-3.045,-18.06,-12.057,
51322620,-0.698,-0.157,0.658,-7.332,-6.947,-7.105,
51322620,-0.778,-0.159,0.644,-10.167,2.712,-0.595,
51322640,-0.806,-0.173,0.665,-5.705,5.635,1.312,
51322640,-0.803,-0.15,0.653,-4.585,4.62,2.677,
51322660,-0.796,-0.125,0.647,-5.582,3.535,3.85,
51322660,-0.78,-0.127,0.644,-5.04,4.287,3.237,
51322670,-0.789,-0.117,0.631,-5.565,4.9,3.045,
51322680,-0.792,-0.11,0.613,-5.687,5.005,2.975,
51322690,-0.809,-0.101,0.617,-5.372,4.48,2.555,
51322700,-0.83,-0.104,0.621,-5.547,2.17,1.435,
51322710,-0.849,-0.122,0.612,-5.337,-0.752,-0.157,
51322720,-0.855,-0.143,0.62,-3.045,-5.215,-1.837,
51322730,-0.814,-0.155,0.62,1.592,-9.555,-2.817,
51322740,-0.806,-0.156,0.615,7.14,-11.34,-1.802,
51322750,-0.793,-0.143,0.637,13.72,-11.532,0.665,
51322760,-0.792,-0.163,0.648,22.802,-11.672,9.1,
51322770,-0.76,-0.141,0.676,28.087,-9.415,22.295,
51322780,-0.736,-0.152,0.633,27.825,-6.877,33.792,
51322790,-0.662,-0.142,0.631,34.002,3.885,39.585,
51322800,-0.732,-0.139,0.639,44.45,19.092,42.577,
51322810,-0.77,-0.101,0.635,51.415,30.625,43.89,
51322820,-0.771,-0.044,0.642,53.41,38.342,46.252,
51322830,-0.772,-0.007,0.617,50.4,43.522,49.262,
51322840,-0.795,0.015,0.596,45.675,45.99,51.642,
51322850,-0.821,0.018,0.57,41.335,45.43,52.36,
51322860,-0.818,0.028,0.559,42.017,42.245,49.385,
51322870,-0.835,0.026,0.547,44.45,38.255,48.807,
51322880,-0.851,0.024,0.548,48.912,32.69,48.002,
51322890,-0.843,0.041,0.558,54.022,27.702,46.532,
51322900,-0.815,0.073,0.57,59.71,25.952,45.307,
51322910,-0.765,0.124,0.585,62.947,28.56,43.942,
51322920,-0.772,0.156,0.59,59.972,34.125,41.842,
51322930,-0.789,0.172,0.586,51.432,40.215,37.712,
51322940,-0.804,0.167,0.565,41.335,44.082,33.932,
51322950,-0.837,0.152,0.543,33.232,45.325,30.922,
51322960,-0.868,0.13,0.521,26.757,42.455,28.017,
51322970,-0.917,0.126,0.508,24.167,35.612,23.625,
51322980,-0.974,0.127,0.512,21.612,24.132,18.567,
51322990,-1.016,0.101,0.525,17.377,8.82,12.827,
51323000,-1.034,0.073,0.528,16.52,-8.855,4.235,
51323010,-1.022,0.072,0.543,19.075,-28.087,-6.79,
51323010,-0.967,0.085,0.549,21.962,-43.697,-16.52,
51323030,-0.922,0.086,0.526,27.265,-53.357,-21.542,
51323030,-0.991,0.084,0.587,36.487,-59.99,-23.467,
51323050,-0.974,0.112,0.554,35.245,-75.88,-25.707,
51323050,-0.89,0.123,0.539,33.547,-87.412,-25.112,
51323070,-0.802,0.126,0.547,32.462,-90.615,-25.9,
51323070,-0.78,0.136,0.554,26.25,-87.832,-29.592,
51323080,-0.772,0.135,0.572,19.74,-82.722,-35.822,
51323090,-0.736,0.123,0.588,14.07,-75.215,-39.235,
51323100,-0.713,0.116,0.605,8.662,-66.465,-38.272,
51323110,-0.72,0.13,0.627,1.05,-57.47,-36.557,
51323120,-0.741,0.152,0.641,-10.412,-50.837,-36.82,
51323130,-0.758,0.139,0.649,-26.092,-46.305,-39.27,
51323140,-0.753,0.111,0.642,-42.84,-42.612,-44.03,
51323150,-0.738,0.099,0.644,-59.272,-37.275,-50.977,
51323160,-0.743,0.088,0.632,-74.077,-30.24,-60.672,
51323170,-0.747,0.082,0.627,-87.36,-23.66,-72.8,
51323180,-0.785,0.063,0.606,-99.225,-24.85,-84.595,
51323190,-0.852,0.019,0.567,-104.055,-38.412,-91.612,
51323200,-0.855,-0.043,0.529,-97.86,-61.285,-91.07,
51323210,-0.775,-0.028,0.529,-83.177,-85.715,-84.28,
51323220,-0.707,-0.086,0.518,-63.525,-105.735,-73.412,
51323230,-0.578,-0.05,0.555,-42.84,-111.16,-62.58,
51323240,-0.482,-0.03,0.606,-29.82,-101.167,-55.247,
51323250,-0.493,-0.011,0.681,-26.18,-80.657,-53.077,
51323260,-0.454,0.001,0.725,-32.69,-57.96,-53.917,
51323270,-0.459,-0.047,0.757,-39.602,-33.18,-50.05,
51323280,-0.486,-0.08,0.78,-44.52,-9.642,-41.737,
51323290,-0.519,-0.104,0.791,-47.407,10.745,-31.482,
51323300,-0.438,-0.149,0.803,-46.077,29.89,-18.497,
51323310,-0.439,-0.15,0.77,-38.132,54.425,1.767,
51323320,-0.761,-0.365,0.663,-17.622,71.61,44.047,
51323330,-0.714,-0.26,0.73,21.42,81.567,55.562,
51323330,-0.8,-0.144,0.749,44.345,90.317,55.51,
51323350,-0.918,-0.116,0.731,50.4,95.602,52.412,
51323350,-0.97,-0.158,0.702,55.965,93.31,41.807,
51323370,-0.998,-0.184,0.691,64.33,85.19,29.925,
51323370,-1.01,-0.178,0.674,72.38,73.622,18.69,
51323390,-0.969,-0.142,0.661,79.152,60.602,7.525,
51323390,-0.949,-0.138,0.647,85.767,46.865,6.387,
51323410,-0.972,-0.195,0.579,94.587,28.402,21.507,
51323410,-0.895,-0.18,0.561,108.57,9.17,32.2,
51323420,-0.812,-0.109,0.569,121.065,-4.725,35.525,
51323430,-0.767,-0.035,0.598,123.602,-12.162,34.457,
51323440,-0.757,-0.007,0.6,115.657,-16.94,32.322,
51323450,-0.705,0.009,0.58,102.777,-18.97,27.685,
51323460,-0.649,0.011,0.544,92.295,-17.185,25.025,
51323470,-0.611,0.017,0.522,86.17,-9.782,24.29,
51323480,-0.592,0.07,0.512,77.945,1.47,24.01,
51323490,-0.604,0.116,0.499,66.185,13.86,24.412,
51323500,-0.647,0.137,0.478,53.322,24.482,24.325,
51323510,-0.692,0.164,0.479,38.955,31.71,22.137,
51323520,-0.747,0.193,0.502,22.347,35.262,18.077,
51323530,-0.832,0.186,0.506,3.377,34.877,12.197,
51323540,-0.911,0.134,0.511,-12.792,29.225,2.257,
51323550,-0.956,0.1,0.549,-23.957,19.145,-9.817,
51323560,-0.994,0.073,0.567,-30.625,3.167,-19.547,
51323570,-0.983,0.054,0.576,-32.585,-15.382,-27.825,
51323580,-0.931,0.051,0.583,-31.15,-33.81,-35.07,
51323590,-0.882,0.046,0.587,-26.687,-49.332,-40.372,
51323600,-0.817,0.062,0.628,-17.657,-60.655,-44.555,
51323610,-0.762,0.122,0.664,-11.165,-67.13,-45.465,
51323620,-0.717,0.147,0.69,-7.297,-70.647,-45.465,
51323630,-0.698,0.169,0.719,-2.73,-70.262,-42.77,
51323640,-0.693,0.196,0.714,-0.7,-69.562,-37.1,
51323650,-0.729,0.206,0.738,1.557,-68.267,-30.222,
51323660,-0.731,0.219,0.726,0.472,-68.005,-35.822,
51323670,-0.733,0.195,0.731,4.165,-65.712,-43.19,
51323680,-0.75,0.174,0.746,5.932,-62.072,-48.3,
51323690,-0.762,0.171,0.755,1.05,-57.47,-52.605,
51323700,-0.825,0.099,0.739,-6.492,-56.63,-52.202,
51323710,-0.824,0.045,0.737,-12.6,-59.71,-51.87,
51323720,-0.768,-0.003,0.711,-18.585,-60.55,-53.217,
51323730,-0.74,-0.044,0.737,-17.202,-57.155,-49.402,
51323740,-0.751,-0.092,0.728,-15.207,-53.13,-37.8,
51323750,-0.715,-0.094,0.734,-8.872,-48.387,-26.127,
51323760,-0.699,-0.076,0.762,-1.417,-42.402,-13.947,
51323760,-0.691,-0.012,0.793,-3.727,-35.472,-3.552,
51323770,-0.72,-0.008,0.797,-15.295,-29.802,0.717,
51323780,-0.76,0.003,0.762,-30.677,-27.947,-3.15,
51323790,-0.801,-0.019,0.784,-40.827,-32.27,-8.172,
51323800,-0.802,-0.038,0.758,-52.395,-42.927,-13.107,
51323810,-0.741,-0.048,0.699,-57.645,-54.11,-21.472,
51323820,-0.727,-0.029,0.726,-65.555,-61.95,-31.832,
51323830,-0.691,-0.113,0.68,-75.617,-71.19,-43.942,
51323840,-0.583,-0.203,0.719,-70.35,-77.752,-49.822,
51323850,-0.551,-0.249,0.747,-59.027,-81.252,-42.7,
51323860,-0.355,-0.259,0.87,-45.657,-76.72,-28.297,
51323870,-0.174,-0.295,0.801,-30.467,-40.915,-5.285,
51323880,-0.496,-0.288,0.884,-16.537,-7.98,11.952,
51323890,-0.711,-0.235,0.868,-13.912,2.152,14.77,
51323900,-0.826,-0.223,0.812,-19.302,-12.022,16.905,
51323910,-0.779,-0.326,0.732,-13.737,-41.125,21.367,
51323920,-0.568,-0.406,0.691,13.125,-62.037,30.887,
51323930,-0.614,-0.378,0.747,43.19,-75.162,41.65,
