#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
49891650,-0.18,-0.218,0.896,6.615,40.495,11.515,
49891660,-0.234,-0.226,0.903,10.815,40.845,10.517,
49891670,-0.22,-0.215,0.902,15.452,42.927,8.995,
49891680,-0.236,-0.208,0.911,21.175,45.832,8.33,
49891690,-0.265,-0.208,0.928,23.485,46.2,7.595,
49891700,-0.302,-0.197,0.942,24.412,44.747,7.035,
49891710,-0.335,-0.179,0.951,25.182,41.702,4.812,
49891720,-0.359,-0.17,0.953,27.072,37.502,1.102,
49891730,-0.362,-0.162,0.944,29.312,33.022,-2.677,
49891740,-0.361,-0.154,0.932,30.782,27.685,-5.092,
49891750,-0.347,-0.139,0.911,30.765,23.345,-6.37,
49891760,-0.325,-0.136,0.878,30.012,19.967,-6.037,
49891770,-0.3,-0.145,0.848,29.662,20.44,-4.707,
49891780,-0.292,-0.14,0.832,30.1,23.695,-2.66,
49891790,-0.305,-0.128,0.847,30.152,28.595,2.205,
49891800,-0.324,-0.059,0.882,24.447,32.077,7.525,
49891810,-0.368,-0.02,0.891,11.112,34.457,10.395,
49891820,-0.418,-0.081,0.857,1.802,36.155,9.835,
49891830,-0.434,-0.12,0.831,-2.537,38.482,10.867,
49891830,-0.45,-0.125,0.836,-6.562,37.345,12.617,
49891850,-0.495,-0.119,0.865,-10.045,32.9,15.837,
49891850,-0.507,-0.109,0.874,-13.265,26.652,21.245,
49891870,-0.514,-0.1,0.898,-15.032,20.965,28.122,
49891870,-0.522,-0.085,0.928,-17.307,15.33,32.322,
49891890,-0.538,-0.049,0.942,-18.795,10.797,33.337,
49891890,-0.544,-0.014,0.94,-20.527,6.247,34.405,
49891910,-0.531,-0.001,0.944,-28.315,0.56,40.897,
49891910,-0.517,-0.032,0.923,-42.385,-6.685,46.97,
49891920,-0.501,-0.074,0.879,-53.882,-11.042,49.087,
49891930,-0.461,-0.124,0.859,-58.957,-13.177,48.58,
49891940,-0.43,-0.172,0.841,-61.022,-14.682,49.21,
49891950,-0.41,-0.202,0.848,-59.902,-16.345,48.895,
49891960,-0.391,-0.223,0.859,-60.287,-17.867,47.057,
49891970,-0.396,-0.24,0.881,-61.67,-21.42,43.925,
49891980,-0.49,-0.377,0.826,-61.722,-29.645,39.83,
49891990,-0.482,-0.42,0.922,-48.877,-43.89,26.11,
49892000,-0.441,-0.35,0.903,-53.69,-62.93,12.74,
49892010,-0.385,-0.415,0.869,-48.545,-79.59,0.542,
49892020,-0.28,-0.467,0.868,-32.83,-89.845,-10.272,
49892030,-0.154,-0.436,0.887,-18.322,-93.17,-11.252,
49892040,-0.086,-0.408,0.896,-6.055,-87.115,-1.365,
49892050,-0.049,-0.373,0.958,1.627,-73.062,6.597,
49892060,-0.053,-0.315,0.96,-2.975,-57.907,10.097,
49892070,-0.081,-0.357,0.979,-4.532,-41.895,9.205,
49892080,-0.064,-0.4,0.959,-4.287,-28.542,8.452,
49892090,0.024,-0.389,0.986,-0.402,-9.835,10.08,
49892100,-0.066,-0.323,1.004,12.127,17.342,12.6,
49892110,-0.236,-0.34,1.028,17.85,28.84,15.697,
49892120,-0.309,-0.353,1.053,23.047,28.42,14,
49892130,-0.336,-0.299,1.063,34.072,22.347,10.447,
49892140,-0.322,-0.26,1.019,40.302,13.107,8.12,
49892150,-0.251,-0.208,0.996,45.675,10.692,5.407,
49892160,-0.24,-0.163,0.961,44.292,12.267,8.837,
49892170,-0.219,-0.134,0.919,38.937,17.78,11.812,
49892180,-0.201,-0.102,0.887,31.29,27.125,14.315,
49892190,-0.229,-0.098,0.87,25.55,37.66,16.555,
49892200,-0.28,-0.115,0.859,21.367,45.29,19.46,
49892210,-0.307,-0.117,0.861,19.862,51.205,20.615,
49892220,-0.362,-0.087,0.89,19.46,53.742,21.42,
49892230,-0.433,-0.1,0.886,17.43,51.677,20.79,
49892240,-0.464,-0.108,0.892,17.465,45.99,16.8,
49892250,-0.483,-0.107,0.89,16.607,37.52,12.915,
49892260,-0.489,-0.093,0.891,17.15,26.6,8.207,
49892260,-0.464,-0.092,0.89,18.637,15.767,5.967,
49892270,-0.465,-0.14,0.881,21.56,3.22,11.445,
49892280,-0.427,-0.085,0.916,21.717,-7.962,14.28,
49892290,-0.381,0.013,0.918,8.522,-15.995,9.94,
49892300,-0.358,0.022,0.889,-5.25,-19.25,3.99,
49892310,-0.337,-0.05,0.855,-15.05,-19.022,0.402,
49892320,-0.294,-0.1,0.844,-18.987,-15.592,-1.802,
49892330,-0.3,-0.108,0.819,-22.68,-10.71,0.052,
49892340,-0.297,-0.092,0.829,-28.14,-5.092,-2.205,
49892350,-0.31,-0.116,0.824,-33.652,0.332,-5.967,
49892360,-0.324,-0.163,0.827,-35.875,3.622,-9.1,
49892370,-0.382,-0.231,0.828,-32.865,1.54,-5.67,
49892380,-0.432,-0.277,0.86,-25.917,-7.787,0.577,
49892390,-0.418,-0.263,0.887,-21.665,-19.722,3.307,
49892400,-0.412,-0.273,0.925,-18.147,-30.747,5.635,
49892410,-0.377,-0.271,0.939,-19.425,-38.377,3.045,
49892420,-0.343,-0.293,0.943,-20.037,-42.472,-0.157,
49892430,-0.318,-0.315,0.93,-18.795,-42.525,-1.855,
49892440,-0.302,-0.32,0.925,-15.697,-39.987,-2.397,
49892450,-0.295,-0.34,0.909,-10.412,-36.172,-0.91,
49892460,-0.29,-0.356,0.937,2.922,-31.92,1.557,
49892470,-0.246,-0.261,0.986,10.167,-25.112,1.75,
49892480,-0.284,-0.241,1.002,9.38,-19.6,6.72,
49892490,-0.29,-0.255,1.045,7.875,-14.157,5.775,
49892500,-0.277,-0.231,1.058,6.93,-7.91,1.907,
49892510,-0.283,-0.22,1.044,4.41,-1.172,0.752,
49892520,-0.334,-0.256,0.99,2.187,3.115,3.937,
49892530,-0.291,-0.243,0.978,8.155,7.56,-0.49,
49892540,-0.277,-0.247,0.983,10.062,13.807,-2.327,
49892550,-0.298,-0.285,0.947,8.732,19.232,2.1,
49892560,-0.3,-0.25,0.967,15.015,23.94,2.24,
49892570,-0.302,-0.219,0.915,20.65,29.785,1.382,
49892580,-0.322,-0.205,0.945,25.287,31.062,4.69,
49892580,-0.374,-0.195,0.896,23.73,28.07,9.537,
49892600,-0.371,-0.166,0.879,27.177,24.255,6.125,
49892600,-0.347,-0.141,0.87,28.437,20.457,4.672,
49892620,-0.32,-0.109,0.874,27.247,17.01,4.637,
49892620,-0.332,-0.093,0.882,24.762,14.98,6.387,
49892640,-0.347,-0.084,0.886,23.905,13.107,6.44,
49892640,-0.357,-0.068,0.899,22.855,11.9,6.737,
49892660,-0.381,-0.082,0.872,18.707,8.872,6.912,
49892660,-0.362,-0.043,0.874,16.502,7.017,2.8,
49892670,-0.366,-0.039,0.875,11.655,5.565,0.98,
49892680,-0.373,-0.053,0.869,4.375,4.917,0.49,
49892690,-0.386,-0.06,0.872,-2.922,2.852,0.717,
49892700,-0.404,-0.064,0.873,-9.59,-0.525,1.435,
49892710,-0.397,-0.065,0.877,-16.765,-3.255,1.452,
49892720,-0.391,-0.09,0.866,-24.132,-5.162,1.312,
49892730,-0.4,-0.131,0.846,-29.907,-7.07,2.187,
49892740,-0.423,-0.175,0.844,-31.237,-9.572,5.057,
49892750,-0.424,-0.179,0.853,-30.572,-12.74,6.335,
49892760,-0.441,-0.207,0.873,-26.617,-17.045,8.067,
49892770,-0.436,-0.21,0.882,-22.645,-21.035,9.24,
49892780,-0.416,-0.189,0.908,-20.475,-25.165,9.485,
49892790,-0.39,-0.189,0.908,-21.455,-27.16,10.027,
49892800,-0.419,-0.3,0.885,-14.35,-27.912,12.075,
49892810,-0.351,-0.202,0.949,-7.035,-26.565,7.42,
49892820,-0.362,-0.17,0.948,-12.792,-26.442,9.677,
49892830,-0.354,-0.208,0.931,-16.59,-24.43,8.452,
49892840,-0.326,-0.245,0.932,-15.54,-22.627,5.512,
49892850,-0.316,-0.244,0.937,-14.21,-20.51,5.74,
49892860,-0.309,-0.221,0.943,-11.917,-18.707,4.55,
49892870,-0.294,-0.218,0.95,-9.31,-15.347,2.397,
49892880,-0.287,-0.236,0.949,-6.3,-12.687,1.102,
49892890,-0.291,-0.24,0.969,-1.487,-9.695,2.957,
49892900,-0.285,-0.208,0.959,-1.12,-8.68,5.057,
49892910,-0.255,-0.194,0.966,1.89,-5.915,2.31,
49892920,-0.261,-0.19,0.97,1.732,-2.292,4.305,
49892930,-0.267,-0.22,0.973,-2.012,-1.697,5.477,
49892940,-0.239,-0.226,0.985,0.91,2.117,5.162,
49892940,-0.256,-0.208,0.965,0.962,9.467,11.655,
49892960,-0.284,-0.196,0.948,-1.82,14.385,13.02,
49892960,-0.305,-0.214,0.938,-0.63,20.3,9.905,
49892980,-0.324,-0.238,0.912,-0.455,23.362,11.55,
49892980,-0.34,-0.241,0.884,0.105,23.87,13.65,
49893000,-0.349,-0.231,0.871,3.657,23.572,12.372,
49893000,-0.376,-0.241,0.866,8.207,23.537,15.767,
49893010,-0.391,-0.223,0.863,10.675,21.997,18.392,
49893020,-0.417,-0.189,0.886,13.51,18.812,16.59,
49893030,-0.431,-0.159,0.904,13.002,13.685,11.742,
49893040,-0.435,-0.157,0.896,10.43,7.542,8.155,
49893050,-0.418,-0.151,0.899,9.485,1.382,5.565,
49893060,-0.411,-0.133,0.885,7.717,-4.217,5.53,
49893070,-0.39,-0.126,0.878,7.787,-9.03,3.955,
49893080,-0.361,-0.115,0.882,9.782,-10.517,1.557,
49893090,-0.342,-0.113,0.881,9.8,-9.432,2.73,
49893100,-0.344,-0.118,0.878,10.097,-7.122,4.637,
49893110,-0.353,-0.111,0.895,11.725,-4.392,5.022,
49893120,-0.37,-0.108,0.898,12.757,-3.167,4.095,
49893130,-0.373,-0.105,0.905,13.02,-2.555,2.24,
49893140,-0.355,-0.093,0.907,12.11,-1.365,0.682,
49893150,-0.358,-0.093,0.894,9.555,0.717,0.752,
49893160,-0.369,-0.115,0.887,6.317,1.4,1.207,
49893170,-0.397,-0.163,0.875,5.74,0.577,2.065,
49893180,-0.38,-0.151,0.906,9.957,-1.12,-0.385,
49893190,-0.382,-0.12,0.938,9.73,-2.957,-0.612,
49893200,-0.387,-0.117,0.96,6.807,-5.267,-0.07,
49893210,-0.379,-0.125,0.98,3.552,-6.545,-1.907,
49893220,-0.376,-0.137,0.985,-0.56,-8.015,-4.305,
49893230,-0.362,-0.15,0.966,-4.13,-8.435,-7.717,
49893240,-0.333,-0.169,0.936,-6.352,-8.242,-10.64,
49893250,-0.306,-0.166,0.913,-9.415,-6.807,-12.477,
49893260,-0.298,-0.175,0.886,-12.547,-4.987,-15.4,
49893270,-0.323,-0.189,0.882,-12.915,-3.342,-17.185,
49893280,-0.332,-0.209,0.876,-11.795,-4.76,-18.865,
49893290,-0.311,-0.154,0.898,-12.32,-6.842,-20.545,
49893300,-0.385,-0.228,0.902,-10.412,-11.795,-17.465,
49893310,-0.402,-0.234,0.927,-3.517,-19.075,-12.04,
49893320,-0.365,-0.172,0.951,-1.872,-29.207,-10.885,
49893330,-0.362,-0.174,0.942,-4.515,-36.995,-9.187,
49893330,-0.324,-0.18,0.936,-4.06,-39.795,-9.082,
49893350,-0.285,-0.18,0.939,-3.797,-38.36,-8.82,
49893350,-0.28,-0.181,0.935,-3.71,-33.67,-5.705,
49893370,-0.273,-0.176,0.935,-1.872,-25.865,-4.112,
49893370,-0.261,-0.163,0.941,0.402,-16.52,-3.692,
49893390,-0.271,-0.161,0.944,0.28,-6.755,-1.68,
49893390,-0.306,-0.17,0.949,0.122,0.997,0.507,
49893410,-0.333,-0.171,0.95,0.875,6.755,1.96,
49893410,-0.347,-0.167,0.951,0.7,9.835,2.73,
49893420,-0.356,-0.163,0.947,-0.7,11.27,2.94,
49893430,-0.363,-0.163,0.945,-2.24,11.235,3.045,
49893440,-0.363,-0.163,0.934,-3.727,10.535,3.762,
49893450,-0.347,-0.165,0.914,-5.897,10.395,4.357,
49893460,-0.323,-0.181,0.9,-7.35,12.32,6.247,
49893470,-0.284,-0.185,0.899,-8.277,17.185,8.837,
49893480,-0.284,-0.187,0.916,-8.277,23.8,12.792,
49893490,-0.321,-0.18,0.937,-8.522,28.77,15.977,
49893500,-0.333,-0.178,0.957,-9.485,31.517,17.412,
49893510,-0.368,-0.213,0.992,-10.552,30.1,18.287,
49893520,-0.369,-0.222,0.959,-8.592,22.767,16.24,
49893530,-0.318,-0.214,0.946,-3.57,23.432,14.21,
49893540,-0.307,-0.232,0.922,0.157,26.74,13.405,
49893550,-0.326,-0.247,0.91,8.54,31.64,12.285,
49893560,-0.333,-0.24,0.913,18.497,37.135,10.517,
49893570,-0.345,-0.212,0.938,26.18,42.98,9.45,
49893580,-0.379,-0.185,0.966,31.57,46.305,7.962,
49893590,-0.39,-0.151,0.975,35.262,48.527,5.81,
49893600,-0.375,-0.13,0.982,36.452,50.802,3.657,
49893610,-0.391,-0.119,0.961,31.99,53.322,5.88,
49893620,-0.426,-0.135,0.931,27.422,53.69,7.98,
49893630,-0.457,-0.14,0.91,25.707,52.447,6.44,
49893640,-0.491,-0.147,0.898,26.88,48.125,4.375,
49893650,-0.521,-0.142,0.883,25.62,41.335,2.292,
49893660,-0.545,-0.141,0.867,26.827,31.815,-2.047,
49893670,-0.547,-0.123,0.868,28.7,21.892,-7.14,
49893670,-0.547,-0.114,0.86,28.227,10.692,-11.427,
49893690,-0.535,-0.103,0.85,28.49,0.892,-15.96,
49893690,-0.506,-0.069,0.841,27.282,-7.332,-19.092,
49893710,-0.482,-0.054,0.829,23.73,-13.527,-22.172,
49893710,-0.473,-0.043,0.83,20.685,-17.797,-25.445,
49893730,-0.479,-0.054,0.818,15.767,-21.297,-26.95,
49893730,-0.478,-0.051,0.812,12.53,-24.85,-27.965,
49893750,-0.475,-0.044,0.819,10.57,-28.14,-28.805,
49893750,-0.488,-0.034,0.833,8.067,-32.025,-30.712,
49893760,-0.504,-0.026,0.845,3.692,-35.437,-35.157,
49893770,-0.518,-0.03,0.859,-1.732,-40.407,-41.527,
49893780,-0.52,-0.048,0.853,-8.557,-46.41,-48.895,
49893790,-0.491,-0.043,0.871,-13.615,-52.57,-56.507,
49893800,-0.465,-0.055,0.873,-21.157,-59.797,-60.812,
49893810,-0.43,-0.057,0.877,-30.135,-66.5,-63,
49893820,-0.402,-0.066,0.874,-42.262,-72.17,-65.31,
49893830,-0.395,-0.117,0.867,-49.77,-79.187,-67.725,
49893840,-0.428,-0.227,0.811,-46.742,-89.022,-72.222,
49893850,-0.257,-0.131,0.888,-42.017,-93.73,-89.512,
49893860,-0.252,-0.179,0.845,-52.482,-94.412,-74.182,
49893870,-0.214,-0.231,0.82,-48.877,-90.212,-61.81,
49893880,-0.148,-0.224,0.835,-37.047,-79.607,-52.745,
49893890,-0.149,-0.247,0.881,-22.802,-65.485,-34.265,
49893900,-0.173,-0.178,0.936,-15.977,-51.502,-16.555,
49893910,-0.203,-0.133,0.967,-18.795,-38.885,-5.565,
49893920,-0.228,-0.158,0.984,-21.455,-26.092,0.84,
49893930,-0.264,-0.196,0.984,-27.615,-16.502,7.735,
49893940,-0.284,-0.211,0.97,-33.512,-11.112,9.817,
49893950,-0.313,-0.248,0.96,-34.667,-7.612,12.512,
49893960,-0.332,-0.272,0.941,-35.577,-7.42,16.362,
49893970,-0.332,-0.286,0.932,-37.415,-9.625,16.362,
49893980,-0.338,-0.339,0.943,-37.292,-12.757,16.607,
49893990,-0.349,-0.398,0.924,-26.512,-16.66,12.337,
49894000,-0.313,-0.367,0.951,-3.71,-18.357,1.365,
49894010,-0.176,-0.233,0.963,-0.245,-14.682,0.42,
49894020,-0.137,-0.215,0.931,-5.39,-5.495,11.637,
49894030,-0.161,-0.252,0.905,-7.595,8.032,17.78,
49894040,-0.184,-0.281,0.895,-5.74,20.02,19.442,
49894050,-0.2,-0.264,0.915,-1.627,30.607,22.61,
49894060,-0.235,-0.229,0.931,-2.59,37.275,29.662,
49894070,-0.28,-0.22,0.942,-7.262,41.16,36.61,
49894080,-0.306,-0.226,0.93,-13.265,41.65,41.457,
49894080,-0.336,-0.27,0.918,-15.61,40.092,44.992,
49894100,-0.378,-0.309,0.903,-13.825,35.525,47.53,
49894100,-0.366,-0.302,0.895,-12.267,30.292,45.832,
49894120,-0.352,-0.3,0.899,-4.865,26.827,39.06,
49894120,-0.341,-0.276,0.913,-0.227,25.357,34.72,
49894140,-0.307,-0.271,0.904,1.645,26.145,30.345,
49894140,-0.247,-0.254,0.911,4.41,32.147,31.272,
49894160,-0.174,-0.242,0.901,4.69,44.1,34.142,
49894160,-0.148,-0.217,0.925,7.28,62.055,35.07,
49894170,-0.254,-0.211,0.944,2.765,78.207,43.172,
49894180,-0.367,-0.234,0.932,-4.637,87.465,47.862,
49894190,-0.451,-0.27,0.902,-7.91,88.165,43.855,
49894200,-0.514,-0.301,0.899,-3.255,81.497,33.407,
49894210,-0.577,-0.302,0.898,2.345,67.515,24.255,
49894220,-0.614,-0.302,0.883,5.967,47.512,17.745,
49894230,-0.594,-0.295,0.853,11.217,26.18,7.805,
49894240,-0.536,-0.282,0.851,20.335,7.98,-4.515,
49894250,-0.492,-0.251,0.845,26.18,-6.142,-14.56,
49894260,-0.433,-0.192,0.874,27.16,-14.892,-22.82,
49894270,-0.417,-0.197,0.876,22.68,-20.055,-26.04,
49894280,-0.412,-0.222,0.855,21.07,-21.7,-30.502,
49894290,-0.372,-0.215,0.866,21.665,-17.43,-35.63,
49894300,-0.358,-0.194,0.88,19.215,-11.532,-35.98,
49894310,-0.375,-0.165,0.871,12.372,-4.76,-35.245,
49894320,-0.392,-0.15,0.863,5.18,1.592,-35.507,
49894330,-0.399,-0.147,0.845,-1.977,6.615,-36.627,
49894340,-0.408,-0.16,0.829,-7.105,9.992,-37.52,
49894350,-0.432,-0.185,0.807,-9.45,11.725,-34.772,
49894360,-0.464,-0.2,0.81,-8.015,10.36,-28.122,
49894370,-0.457,-0.174,0.799,-11.48,8.417,-25.34,
49894380,-0.462,-0.179,0.809,-12.285,7.717,-23.03,
49894390,-0.467,-0.185,0.81,-14.28,7.752,-20.16,
49894400,-0.453,-0.189,0.802,-15.995,7.997,-18.602,
49894410,-0.43,-0.195,0.799,-15.627,11.917,-14,
49894420,-0.418,-0.203,0.787,-15.942,17.167,-5.232,
49894420,-0.396,-0.209,0.774,-15.207,25.655,4.847,
49894440,-0.384,-0.196,0.785,-12.25,36.417,14.927,
49894440,-0.397,-0.169,0.806,-12.757,48.055,24.885,
49894460,-0.437,-0.161,0.822,-18.672,57.907,34.79,
49894460,-0.511,-0.197,0.833,-26.757,65.012,42.7,
49894480,-0.596,-0.256,0.843,-33.932,65.1,45.465,
49894480,-0.675,-0.313,0.847,-36.015,56.385,45.867,
49894500,-0.658,-0.356,0.856,-32.235,45.622,43.68,
49894500,-0.539,-0.334,0.837,-30.677,38.85,35,
49894510,-0.482,-0.293,0.85,-28.315,38.832,34.335,
49894520,-0.506,-0.309,0.846,-28.087,46.025,36.75,
49894530,-0.496,-0.339,0.846,-28.525,52.22,39.235,
49894540,-0.459,-0.347,0.832,-24.22,59.71,46.2,
49894550,-0.481,-0.333,0.839,-18.917,68.897,52.675,
49894560,-0.536,-0.332,0.839,-14.472,75.81,53.41,
49894570,-0.59,-0.309,0.877,-10.29,78.627,52.447,
49894580,-0.645,-0.303,0.869,-15.645,75.267,52.377,
49894590,-0.669,-0.335,0.842,-16.485,66.43,44.065,
49894600,-0.657,-0.361,0.82,-3.202,56.735,41.58,
49894610,-0.585,-0.279,0.84,4.287,48.44,39.97,
49894620,-0.594,-0.258,0.81,4.462,41.107,41.895,
49894630,-0.561,-0.225,0.775,4.165,38.885,35.175,
49894640,-0.544,-0.252,0.765,8.347,39.27,27.492,
49894650,-0.574,-0.252,0.759,15.172,40.705,22.995,
49894660,-0.611,-0.22,0.761,17.552,39.427,18.025,
49894670,-0.648,-0.204,0.747,17.937,35.56,11.69,
49894680,-0.676,-0.204,0.737,19.04,28.157,4.935,
49894690,-0.707,-0.221,0.72,18.69,17.255,-0.017,
49894700,-0.709,-0.213,0.714,19.792,4.865,-4.987,
49894710,-0.719,-0.219,0.701,21.297,-7.472,-11.025,
49894720,-0.726,-0.224,0.683,24.745,-19.53,-20.16,
49894730,-0.702,-0.21,0.671,29.067,-27.685,-29.592,
49894740,-0.675,-0.191,0.683,33.232,-33.757,-36.942,
49894750,-0.671,-0.173,0.695,34.16,-38.272,-42.315,
49894760,-0.668,-0.173,0.702,32.637,-41.545,-46.41,
49894770,-0.679,-0.196,0.708,29.662,-44.327,-50.487,
49894780,-0.687,-0.214,0.702,26.635,-46.97,-57.54,
49894790,-0.674,-0.22,0.692,25.007,-47.862,-67.97,
49894800,-0.643,-0.228,0.701,26.04,-46.917,-79.152,
49894810,-0.659,-0.237,0.703,26.827,-47.425,-82.477,
49894820,-0.634,-0.188,0.722,26.005,-49.84,-88.637,
49894830,-0.593,-0.188,0.708,22.54,-50.295,-91.21,
49894830,-0.54,-0.205,0.693,21.542,-46.812,-87.5,
49894850,-0.514,-0.219,0.685,20.37,-38.482,-78.382,
49894850,-0.555,-0.24,0.682,23.642,-30.467,-59.08,
49894870,-0.588,-0.248,0.703,26.495,-24.745,-42.717,
49894870,-0.673,-0.293,0.706,32.952,-23.047,-28.962,
49894890,-0.712,-0.267,0.729,40.565,-23.065,-25.27,
49894890,-0.738,-0.218,0.755,43.645,-30.59,-33.215,
49894910,-0.685,-0.182,0.742,43.75,-40.267,-45.045,
49894910,-0.59,-0.166,0.726,41.912,-46.252,-50.382,
49894920,-0.521,-0.145,0.723,40.232,-48.247,-47.232,
49894930,-0.466,-0.113,0.745,36.54,-44.817,-37.835,
49894940,-0.437,-0.081,0.78,26.827,-37.642,-26.232,
49894950,-0.435,-0.094,0.817,13.685,-28.7,-14.385,
49894960,-0.436,-0.143,0.842,-0.56,-19.005,-3.675,
49894970,-0.446,-0.205,0.851,-12.057,-8.61,5.6,
49894980,-0.466,-0.26,0.864,-17.71,1.505,14.927,
49894990,-0.44,-0.258,0.875,-19.075,9.747,22.102,
49895000,-0.393,-0.23,0.874,-22.925,19.565,27.3,
49895010,-0.381,-0.228,0.869,-27.387,33.74,34.737,
49895020,-0.405,-0.248,0.906,-27.142,47.372,45.115,
49895030,-0.372,-0.243,0.901,-24.762,61.04,55.317,
49895040,-0.392,-0.217,0.938,-25.515,79.52,64.382,
49895050,-0.54,-0.228,0.963,-32.27,92.225,71.75,
49895060,-0.582,-0.249,0.95,-39.882,95.865,73.657,
49895070,-0.587,-0.261,0.918,-42.542,99.155,77.892,
49895080,-0.644,-0.344,0.87,-43.277,99.96,85.68,
49895090,-0.678,-0.385,0.844,-37.03,97.527,89.022,
49895100,-0.687,-0.41,0.791,-28.875,91.945,87.15,
49895110,-0.647,-0.299,0.84,-14.315,89.74,73.08,
49895120,-0.762,-0.345,0.808,-7.07,83.965,73.255,
49895130,-0.799,-0.344,0.839,4.392,73.727,66.937,
49895140,-0.823,-0.335,0.821,10.447,56.595,62.405,
49895150,-0.799,-0.302,0.81,17.605,39.357,50.085,
49895160,-0.779,-0.274,0.826,25.882,23.065,35.717,
49895170,-0.802,-0.29,0.806,30.1,6.265,25.777,
49895170,-0.791,-0.285,0.791,35.612,-11.515,11.462,
49895190,-0.792,-0.264,0.785,42.227,-30.555,-5.792,
49895190,-0.818,-0.265,0.745,51.677,-52.167,-18.182,
49895210,-0.814,-0.266,0.7,65.38,-73.237,-29.207,
49895210,-0.758,-0.213,0.68,80.517,-93.835,-48.16,
49895230,-0.68,-0.137,0.653,88.27,-109.83,-68.81,
49895230,-0.604,-0.072,0.615,86.992,-117.792,-86.065,
49895250,-0.54,-0.045,0.576,83.51,-118.807,-98.105,
49895250,-0.461,-0.016,0.568,82.057,-112.297,-104.755,
49895260,-0.419,0.03,0.586,76.317,-100.765,-99.802,
49895270,-0.429,0.052,0.611,63.98,-87.465,-84.822,
49895280,-0.489,0.046,0.637,50.295,-73.657,-70.035,
49895290,-0.571,0.02,0.677,41.072,-66.29,-60.935,
49895300,-0.642,-0.016,0.689,34.982,-65.642,-56.035,
49895310,-0.671,-0.046,0.709,33.075,-69.317,-54.967,
49895320,-0.701,-0.071,0.706,33.95,-76.247,-58.555,
49895330,-0.665,-0.059,0.705,35,-81.62,-67.707,
49895340,-0.622,-0.025,0.73,33.04,-86.467,-76.947,
49895350,-0.6,-0.016,0.756,26.18,-93.59,-83.282,
49895360,-0.586,-0.041,0.757,15.82,-100.555,-89.04,
49895370,-0.526,-0.047,0.774,4.847,-105.577,-95.742,
49895380,-0.459,-0.038,0.798,-7.122,-109.095,-98.262,
49895390,-0.39,-0.033,0.817,-20.86,-109.392,-94.727,
49895400,-0.339,-0.047,0.835,-35.875,-105.805,-87.097,
49895410,-0.293,-0.075,0.858,-50.452,-97.825,-78.19,
49895420,-0.253,-0.096,0.881,-65.117,-87.307,-68.04,
49895430,-0.219,-0.12,0.883,-79.555,-74.235,-57.54,
49895440,-0.186,-0.15,0.884,-88.655,-59.622,-46.532,
49895450,-0.148,-0.167,0.881,-93.905,-43.487,-34.51,
49895460,-0.121,-0.167,0.859,-95.952,-26.74,-20.877,
49895470,-0.1,-0.174,0.892,-96.512,-6.527,-6.685,
49895480,-0.193,-0.285,0.852,-92.855,13.772,16.415,
49895490,-0.304,-0.417,0.907,-73.307,27.02,41.632,
49895500,-0.317,-0.384,0.96,-65.17,35.752,44.415,
49895510,-0.436,-0.381,0.987,-65.485,39.935,57.872,
49895520,-0.594,-0.49,1.01,-65.117,35.542,67.305,
49895530,-0.508,-0.515,0.947,-56.612,20.527,64.47,
49895540,-0.286,-0.455,0.906,-42.647,22.295,64.365,
49895550,-0.267,-0.407,0.92,-32.515,42.14,71.855,
49895560,-0.318,-0.442,0.889,-26.81,64.575,75.6,
49895570,-0.359,-0.475,0.853,-15.365,88.62,76.457,
49895580,-0.468,-0.458,0.877,-3.027,104.825,76.685,
49895580,-0.513,-0.417,0.859,4.952,109.987,78.242,
49895600,-0.614,-0.38,0.9,10.99,107.607,81.847,
49895600,-0.689,-0.36,0.898,2.432,92.785,76.02,
49895620,-0.691,-0.43,0.848,-6.107,68.932,61.705,
49895620,-0.562,-0.374,0.84,-1.575,48.597,43.05,
49895630,-0.571,-0.355,0.843,0.017,34.44,32.83,
49895640,-0.545,-0.357,0.827,-2.222,22.872,21.822,
49895650,-0.544,-0.358,0.827,2.467,12.127,20.387,
49895660,-0.51,-0.321,0.831,8.417,2.082,19.302,
49895670,-0.469,-0.267,0.842,14.385,-3.675,16.24,
49895680,-0.435,-0.231,0.857,17.272,-4.305,15.54,
49895690,-0.401,-0.191,0.872,15.645,-0.822,16.572,
49895700,-0.401,-0.187,0.855,9.992,5.32,17.885,
49895710,-0.407,-0.179,0.854,4.48,13.755,14.14,
49895720,-0.443,-0.202,0.832,-2.187,20.545,11.41,
49895730,-0.472,-0.23,0.807,-6.422,24.902,6.702,
49895740,-0.502,-0.252,0.79,-8.032,26.372,4.042,
49895750,-0.532,-0.263,0.779,-8.89,24.99,1.715,
49895760,-0.573,-0.276,0.768,-8.312,20.09,-2.922,
49895770,-0.595,-0.297,0.759,-5.67,13.037,-9.152,
49895780,-0.588,-0.299,0.757,-3.045,5.162,-16.275,
49895790,-0.602,-0.302,0.757,-0.157,-3.115,-22.627,
49895800,-0.616,-0.31,0.766,3.692,-12.197,-28.84,
49895810,-0.612,-0.322,0.758,5.337,-20.58,-37.117,
49895820,-0.604,-0.329,0.762,10.605,-27.247,-46.882,
49895830,-0.576,-0.297,0.766,15.295,-32.917,-54.477,
49895840,-0.565,-0.277,0.796,18.305,-39.077,-59.36,
49895850,-0.543,-0.256,0.811,16.38,-44.03,-63.525,
