#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
39809770,0.325,-0.599,-0.066,64.715,23.065,-39.462,
39809780,0.199,-0.554,0.155,60.252,33.775,-58.467,
39809790,0.082,-0.474,0.285,63.822,31.815,-74.27,
39809800,0.077,-0.366,0.365,71.96,20.965,-87.272,
39809810,0.132,-0.299,0.466,75.32,19.407,-95.235,
39809820,0.09,-0.319,0.524,76.982,29.102,-93.012,
39809830,-0.046,-0.302,0.522,84.49,40.617,-85.54,
39809840,-0.186,-0.254,0.529,89.285,44.747,-74.27,
39809850,-0.3,-0.231,0.546,86.975,43.925,-54.425,
39809860,-0.418,-0.243,0.611,81.34,33.162,-29.277,
39809870,-0.398,-0.342,0.701,72.642,20.265,1.12,
39809880,-0.225,-0.524,0.716,70.42,10.675,36.032,
39809890,-0.082,-0.606,0.595,80.377,-0.087,58.17,
39809900,0.054,-0.543,0.462,89.442,-7.665,62.475,
39809910,0.072,-0.531,0.306,87.92,-8.61,58.607,
39809920,0.036,-0.55,0.16,80.78,-9.502,48.72,
39809930,0.028,-0.518,0.089,67.567,-9.327,38.867,
39809940,0.007,-0.527,0.074,48.265,-9.362,30.082,
39809950,-0.022,-0.562,0.15,23.327,-5.845,23.012,
39809960,-0.049,-0.657,0.29,10.255,-2.712,15.68,
39809970,-0.082,-0.709,0.454,4.252,3.447,11.2,
39809980,-0.065,-0.717,0.552,7.052,12.775,8.365,
39809990,-0.059,-0.652,0.565,21.332,22.295,6.23,
39810000,-0.105,-0.632,0.518,31.85,28.157,1.785,
39810010,-0.134,-0.64,0.437,36.487,29.015,-1.96,
39810010,-0.145,-0.62,0.482,34.527,25.462,-6.44,
39810030,-0.2,-0.739,0.585,27.317,22.172,-7.052,
39810030,-0.321,-0.806,0.738,26.022,10.885,0.455,
39810050,-0.428,-0.895,0.901,24.15,-13.405,11.06,
39810050,-0.29,-1.014,0.976,28.035,-35.175,25.917,
39810070,0.12,-1.147,0.923,48.212,-26.092,45.255,
39810070,0.455,-1.339,0.917,71.89,12.127,53.515,
39810080,0.359,-1.27,0.938,61.46,61.495,43.592,
39810090,0.345,-1.385,1.03,85.767,89.022,-8.96,
39810100,0.341,-1.338,1.17,93.66,105.367,-40.46,
39810110,0.468,-1.167,1.34,101.57,118.545,-46.497,
39810120,0.517,-0.993,1.502,96.827,132.002,-51.957,
39810130,0.443,-0.889,1.585,83.09,144.06,-52.972,
39810140,0.407,-0.854,1.609,81.13,149.8,-51.817,
39810150,0.378,-0.888,1.581,90.842,146.72,-47.827,
39810160,0.365,-0.98,1.488,98.192,133.192,-40.127,
39810170,0.396,-1.039,1.328,105.647,116.182,-20.912,
39810180,0.474,-1.047,1.156,108.132,103.6,2.17,
39810190,0.482,-1.099,0.937,107.065,95.812,23.922,
39810200,0.486,-1.019,0.635,103.617,79.59,44.467,
39810210,0.631,-0.88,0.384,92.19,60.427,64.05,
39810220,0.88,-0.835,0.305,71.277,48.895,78.732,
39810230,1.129,-0.812,0.353,53.305,43.785,78.365,
39810240,1.275,-0.859,0.375,42.35,36.242,55.125,
39810250,1.191,-0.762,0.346,39.287,20.737,10.867,
39810260,0.825,-0.743,0.282,29.767,-4.287,-38.885,
39810270,0.488,-0.652,0.321,25.147,-28.07,-66.027,
39810280,0.298,-0.637,0.371,17.972,-34.947,-69.825,
39810290,0.106,-0.633,0.29,18.532,-32.375,-49.962,
39810300,0.118,-0.554,0.265,15.592,-26.18,-25.9,
39810310,0.176,-0.602,0.315,3.062,-11.375,-0.035,
39810320,0.12,-0.646,0.33,-6.895,1.802,11.27,
39810330,0.041,-0.626,0.391,-24.867,6.107,1.732,
39810340,0.066,-0.689,0.596,-53.007,9.187,-20.335,
39810350,-0.021,-0.75,0.933,-84.297,10.115,-51.852,
39810360,-0.231,-0.8,1.282,-109.2,15.085,-80.535,
39810370,-0.598,-0.79,1.475,-118.37,18.882,-92.977,
39810380,-0.861,-0.727,1.471,-114.257,9.485,-89.215,
39810390,-0.856,-0.696,1.501,-112.175,6.107,-64.96,
39810400,-0.904,-0.719,1.552,-109.322,2.712,-32.672,
39810410,-0.882,-0.871,1.567,-98.525,1.89,3.202,
39810420,-0.628,-1.018,1.408,-84.21,6.072,35.857,
39810420,-0.17,-1.136,1.182,-62.615,19.967,42.402,
39810440,0.059,-1.058,1.05,-57.155,47.547,16.537,
39810440,-0.128,-1.024,0.985,-55.772,69.422,-25.042,
39810460,-0.36,-0.877,0.89,-44.257,78.085,-59.29,
39810460,-0.447,-0.605,0.749,-24.43,77.507,-70.945,
39810480,-0.404,-0.306,0.649,-12.512,78.015,-65.922,
39810480,-0.284,-0.224,0.714,-16.1,84.822,-50.19,
39810500,-0.129,-0.28,0.833,-23.992,96.81,-30.992,
39810500,-0.037,-0.336,0.992,-20.422,110.32,-17.535,
39810510,-0.049,-0.354,1.074,-8.05,120.435,-8.19,
39810520,-0.026,-0.301,0.945,14.7,115.972,1.942,
39810530,0.236,-0.217,0.81,37.555,103.617,6.72,
39810540,0.485,-0.318,0.772,43.54,98.962,8.627,
39810550,0.451,-0.436,0.692,44.52,91.052,-1.75,
39810560,0.353,-0.391,0.588,49.77,71.435,-16.082,
39810570,0.376,-0.322,0.472,46.917,49.402,-19.197,
39810580,0.38,-0.319,0.375,38.29,25.252,-16.712,
39810590,0.347,-0.322,0.303,28.402,5.302,-10.587,
39810600,0.344,-0.351,0.321,17.78,-6.842,0.157,
39810610,0.354,-0.472,0.347,11.497,-14.717,7.997,
39810620,0.32,-0.524,0.361,11.077,-25.9,5.635,
39810630,0.248,-0.478,0.373,7.192,-37.537,-3.482,
39810640,0.141,-0.458,0.407,-0.91,-47.267,-12.022,
39810650,0.077,-0.438,0.422,-9.135,-52.832,-15.697,
39810660,0.06,-0.398,0.396,-14.717,-56.105,-15.575,
39810670,0.029,-0.326,0.372,-22.242,-59.132,-16.992,
39810680,0.016,-0.27,0.43,-34.807,-59.955,-18.585,
39810690,-0.032,-0.275,0.55,-46.287,-57.207,-18.025,
39810700,-0.118,-0.234,0.639,-50.435,-56.385,-18.83,
39810710,-0.133,-0.144,0.696,-46.777,-54.057,-18.497,
39810720,-0.154,-0.133,0.795,-42.717,-46.777,-16.082,
39810730,-0.257,-0.22,0.878,-32.83,-35.297,-13.107,
39810740,-0.341,-0.186,0.919,-11.462,-25.41,-13.037,
39810750,-0.454,-0.193,1.01,12.722,-15.207,-11.322,
39810760,-0.672,-0.324,0.996,32.532,-9.362,-5.547,
39810760,-0.794,-0.409,0.888,53.427,-6.23,5.687,
39810780,-0.657,-0.64,0.839,71.995,5.11,21.105,
39810780,-0.254,-0.172,0.607,74.41,30.782,19.477,
39810800,-0.201,-0.524,0.616,49.245,79.992,54.932,
39810800,-0.001,-0.994,0.775,57.592,144.217,46.13,
39810820,-0.398,-1.034,0.711,80.92,198.047,29.435,
39810820,-0.836,-0.658,0.821,73.71,213.972,14.402,
39810830,-0.985,-0.763,0.955,35.63,184.03,20.912,
39810840,-0.701,-1.015,1.028,-2.152,124.18,27.405,
39810850,-0.055,-1.206,1.085,-22.855,73.815,17.972,
39810860,0.278,-1.101,1.068,-34.002,55.037,1.767,
39810870,0.442,-1.158,0.967,-14.367,45.692,-17.395,
39810880,0.772,-1.204,0.888,-0.297,33.267,-57.242,
39810890,0.947,-1.097,0.723,-1.592,29.137,-100.73,
39810900,0.852,-0.871,0.457,-1.715,32.882,-134.715,
39810910,0.529,-0.53,0.33,-13.387,37.1,-158.06,
39810920,0.122,-0.3,0.148,-40.215,32.795,-151.585,
39810930,-0.049,-0.086,-0.072,-64.452,22.312,-121.8,
39810940,0.015,0.121,-0.267,-86.992,19.04,-73.36,
39810950,-0.066,0.201,-0.468,-98.017,31.832,7.49,
39810960,0.055,-0.239,-0.569,-95.025,44.52,57.452,
39810970,-0.639,-1.477,1.316,-27.142,19.757,134.417,
39810980,-1.618,-1.998,1.998,125.527,62.562,197.487,
39810990,-1.237,-1.938,-1.141,392.595,48.125,221.725,
39811000,0.104,-0.168,0.463,306.232,-114.397,218.417,
39811010,-1.786,0.898,0.88,323.102,-43.347,117.04,
39811020,-1.562,-0.442,0.695,432.88,-112.945,31.815,
39811030,-0.199,-0.491,1.176,389.287,-100.1,-46.077,
39811040,-0.768,0.458,1.285,376.337,-76.912,-183.382,
39811050,0.127,0.569,1.704,318.815,-92.872,-188.23,
39811060,1.124,0.327,1.534,240.905,-104.072,-135.695,
39811070,1.013,0.673,1.235,133.857,-61.617,-49.577,
39811080,-0.033,0.119,1.118,25.2,0.105,17.71,
39811090,-0.35,-0.171,1.017,-11.83,16.712,18.637,
39811100,-0.197,-0.29,0.988,-18.795,10.482,-2.485,
39811110,-0.026,-0.167,0.992,-19.845,7.332,-11.917,
39811120,-0.05,-0.174,1.014,-32.83,11.585,-3.92,
39811130,-0.15,-0.068,1.052,-48.545,16.257,4.182,
39811140,-0.233,-0.382,1.016,-63.262,18.48,0.087,
39811150,-0.206,-0.067,1.078,-84,22.12,-10.902,
39811160,-0.157,-0.114,1.141,-109.462,24.237,-15.732,
39811170,-0.047,-0.186,1.141,-150.15,27.055,-23.992,
39811170,-0.089,-0.155,1.117,-183.19,34.177,-28.017,
39811190,-0.04,-0.242,1.083,-216.317,44.1,-26.005,
39811190,-0.079,-0.244,1.045,-238.14,57.242,-28.245,
39811210,-0.093,-0.226,0.997,-245.63,71.505,-28.525,
39811210,-0.252,-0.478,0.937,-247.012,88.462,-32.392,
39811230,-0.368,-0.366,1.087,-228.13,74.865,-38.22,
39811230,-0.223,-0.571,1.395,-244.265,65.485,-47.757,
39811250,-0.152,-0.797,1.394,-230.912,69.527,-43.4,
39811250,-0.316,-1.078,0.963,-190.155,62.58,-24.832,
39811260,-0.224,-1.163,1.072,-136.937,69.23,-12.967,
39811270,0.204,-0.923,1.218,-91.087,70.612,-7.192,
39811280,1.804,-0.885,1.406,15.295,58.8,-51.31,
39811290,0.781,0.369,0.017,130.935,4.2,-149.887,
39811300,-0.627,0.57,0.343,97.195,52.692,-258.387,
39811310,-1.311,0.316,0.368,77.507,65.59,-208.197,
39811320,-0.665,0.666,0.097,115.64,34.755,-116.06,
39811330,-0.146,1.03,-0.641,148.732,21.297,-11.095,
39811340,0.223,0.777,-0.663,83.615,33.442,23.992,
39811350,0.45,0.07,-0.386,25.742,55.125,17.132,
39811360,0.536,0.075,-0.507,42.017,61.757,11.917,
39811370,0.916,-1.243,0.11,62.405,77.332,-9.607,
39811380,-1.447,-1.998,-0.693,166.407,168.805,91.332,
39811390,0.219,0.03,1.407,408.817,-75.337,145.005,
39811400,-0.312,1.997,0.834,269.552,-89.355,55.737,
39811410,-1.476,-0.163,1.507,317.065,-64.61,93.117,
39811420,-1.113,-0.92,1.331,358.61,-99.417,64.277,
39811430,-1.355,0.38,1.373,306.057,-153.58,-47.18,
39811440,0.605,0.006,1.554,251.247,-188.195,-94.465,
39811450,1.359,1.002,1.19,145.827,-132.23,-61.547,
39811460,0.417,0.228,1.052,32.637,-44.082,-12.6,
39811470,0.07,-0.189,1.009,-13.475,-4.497,8.61,
39811480,-0.078,-0.226,0.984,-18.672,6.492,3.832,
39811490,-0.175,-0.187,0.995,-23.765,8.715,3.097,
39811500,-0.197,-0.186,1.011,-33.18,7.455,4.13,
39811510,-0.135,-0.132,1.047,-45.325,4.952,4.305,
39811510,-0.07,-0.086,1.097,-63.892,4.13,6.877,
39811530,-0.083,-0.152,1.17,-92.872,4.812,12.705,
39811530,-0.111,-0.012,1.217,-127.33,4.48,9.66,
39811550,-0.073,0.071,1.263,-163.135,5.477,19.092,
39811550,-0.053,-0.115,1.232,-218.715,4.812,24.78,
39811570,-0.008,-0.055,1.125,-246.435,5.11,24.815,
39811570,-0.027,-0.145,0.996,-270.515,12.985,29.872,
39811580,-0.033,-0.264,0.945,-282.38,20.002,30.292,
39811590,-0.171,-0.432,0.951,-273.577,20.842,30.905,
39811600,-0.229,-0.331,1.011,-246.47,5.635,31.587,
39811610,-0.214,-0.417,1.07,-255.377,-7.945,30.87,
39811620,-0.21,-0.543,1.34,-260.907,-20.615,35.822,
39811630,-0.088,-0.549,1.243,-253.4,-37.8,52.272,
39811640,-0.185,-0.602,1.287,-214.042,-46.287,86.73,
39811650,-0.081,-0.606,1.256,-167.702,-68.6,103.792,
39811660,0.255,-0.381,1.485,-125.772,-80.43,120.627,
39811670,0.229,-0.04,1.231,-60.76,-87.325,125.44,
39811680,1.699,0.606,1.705,14.385,-17.867,84.875,
39811690,-0.303,0.765,0.794,154.56,-45.902,42.647,
39811700,-0.306,0.943,0.735,154.105,-95.392,-41.947,
39811710,-0.214,0.756,0.043,167.842,-81.392,-36.627,
39811720,-0.24,0.897,-0.517,191.8,-88.427,-12.932,
39811730,0.194,0.705,-0.902,155.312,-42.21,5.53,
39811740,0.28,0.362,-0.668,101.92,7.262,2.012,
39811750,0.164,-0.162,-0.53,65.24,35.805,-16.852,
39811760,-1.649,-1.946,0.619,26.687,48.86,-29.242,
39811770,-0.331,-1.998,-1.936,334.687,-12.425,194.897,
39811780,1.843,0.89,1.645,288.277,121.362,295.592,
39811790,-1.907,1.917,-0.115,226.957,43.277,122.5,
39811800,-1.248,-0.005,1.339,454.772,-2.87,-50.365,
39811810,-0.747,-0.94,1.619,373.1,-44.922,82.302,
39811820,-1.905,0.18,1.797,300.842,-137.55,-18.725,
39811830,1.333,1.256,1.365,252.227,-195.895,-71.242,
39811840,1.096,0.648,1.033,58.03,-104.65,-26.075,
39811850,0.53,-0.029,1.004,-8.96,-19.617,-2.082,
39811860,0.284,-0.358,0.985,-25.882,16.275,2.502,
39811870,0.035,-0.151,0.989,-26.635,33.67,2.782,
39811880,-0.253,-0.256,0.982,-31.325,41.895,1.96,
39811890,-0.219,-0.22,0.995,-32.34,37.8,-1.417,
39811900,-0.244,-0.174,0.988,-34.965,32.882,-2.012,
39811910,-0.197,-0.236,1.006,-43.26,27.58,2.45,
39811910,-0.201,-0.133,1.043,-51.292,23.502,5.477,
39811920,-0.177,-0.104,1.107,-69.737,20.51,6.422,
39811930,-0.278,-0.041,1.174,-94.587,16.24,5.722,
39811940,-0.249,-0.151,1.133,-133.665,9.73,4.952,
39811950,-0.218,-0.242,1.17,-166.635,7.875,-6.072,
39811960,-0.079,-0.047,1.071,-180.11,3.167,-19.022,
39811970,0.011,-0.1,1.052,-191.502,6.632,-13.09,
39811980,-0.085,-0.182,1.015,-213.745,14.84,0.84,
39811990,0.019,-0.33,1.055,-223.65,21.997,10.167,
39812000,-0.124,-0.443,1.067,-216.755,23.607,14.735,
39812010,-0.194,-0.41,1.151,-201.25,21.332,19.092,
39812020,-0.162,-0.507,1.016,-195.335,8.155,22.592,
39812030,-0.152,-0.608,1.08,-166.915,1.785,26.145,
39812040,-0.287,-0.651,1.181,-138.215,10.885,31.692,
39812050,-0.295,-0.538,0.65,-82.18,6.02,27.615,
39812060,-0.311,0.204,1.006,-3.78,-12.915,34.072,
39812070,0.929,1.191,0.986,49.787,-15.207,53.777,
39812080,0.628,1.196,-0.577,119.455,13.055,85.54,
39812090,-0.113,1.019,-0.738,123.9,6.772,61.162,
39812100,-0.009,0.187,-0.871,89.67,55.667,69.352,
39812110,-0.252,-1.77,0.364,46.532,80.727,121.24,
39812120,-1.883,-1.998,-1.235,85.592,4.812,200.13,
39812130,0.21,0.912,1.651,295.207,-60.007,199.727,
39812140,-1.277,1.989,1.047,241.43,-111.107,183.19,
39812150,0.578,-0.441,1.66,228.55,-125.265,213.01,
39812160,-1.59,-0.614,1.222,292.67,-153.842,98.455,
39812170,-1.105,0.546,1.38,268.275,-189.385,-10.937,
39812180,1.163,0.415,1.421,158.427,-188.247,-49.49,
39812190,1.211,0.566,1.092,70.945,-103.162,-33.757,
39812200,0.508,-0.075,1.044,-4.882,-19.915,-3.062,
39812210,0.157,-0.165,1.011,-21.332,17.552,4.147,
39812220,-0.082,-0.193,0.999,-28.052,34.982,-0.385,
39812230,-0.338,-0.282,0.958,-32.812,39.707,-3.762,
39812240,-0.326,-0.295,0.945,-32.27,32.935,-6.51,
39812250,-0.209,-0.2,0.975,-30.257,25.41,-5.88,
39812260,-0.184,-0.187,0.986,-35.612,22.4,0.192,
39812260,-0.294,-0.223,0.988,-43.575,19.915,7.332,
39812280,-0.287,-0.166,1.02,-48.877,14.455,6.002,
39812280,-0.29,-0.064,1.121,-60.445,9.38,1.557,
39812300,-0.248,-0.108,1.17,-87.955,5.145,-3.43,
39812300,-0.198,-0.091,1.236,-127.995,1.242,-18.567,
39812320,-0.093,0.001,1.188,-171.482,2.222,-30.957,
39812320,-0.191,-0.028,1.155,-216.142,12.53,-34.44,
39812330,-0.214,-0.182,1.043,-243.215,15.96,-34.212,
39812340,-0.246,-0.358,1.024,-250.67,11.462,-42.647,
39812350,-0.383,-0.54,0.97,-245.507,-1.067,-47.057,
39812360,-0.451,-0.519,1.015,-216.667,-33.565,-53.095,
39812370,-0.555,-0.436,0.955,-188.702,-74.34,-53.97,
39812380,-0.572,-0.639,1.168,-178.045,-92.977,-52.867,
39812390,-0.408,-0.634,1.218,-135.957,-92.697,-27.107,
39812400,-0.545,-0.392,1.465,-102.62,-59.15,-7.91,
39812410,-0.385,0.015,1.187,-45.675,-34.86,-10.29,
39812420,-1.226,0.54,0.079,15.837,72.012,46.147,
39812430,-1.342,1.852,-0.006,72.765,62.195,80.832,
39812440,0.307,1.041,0.699,36.102,52.272,113.907,
39812450,0.571,0.708,0.245,74.777,57.872,162.295,
39812460,0.758,1.089,-0.087,147.192,52.78,107.817,
39812470,0.508,0.917,-0.001,112.07,63.962,9.992,
39812480,0.959,0.392,0.362,70.7,66.867,-65.205,
39812490,-0.285,-1.998,-1.137,113.68,147.42,-7.28,
39812500,-0.977,-0.159,0.739,355.197,-11.41,35.822,
39812510,1.554,1.997,0.804,292.985,-65.257,-201.442,
39812520,-0.925,-0.706,1.589,273.84,-6.335,45.937,
39812530,-0.777,-1.108,1.415,323.172,-45.5,106.977,
39812540,-1.109,0.654,1.53,320.792,-107.922,59.237,
39812550,-0.603,0.705,1.34,183.435,-125.912,28.192,
39812560,0.637,0.67,1.147,91.367,-103.53,-24.605,
39812570,0.947,0.237,1.056,20.265,-46.812,-38.01,
39812580,0.233,-0.289,1,-22.68,5.022,-14.28,
39812580,-0.056,-0.237,0.981,-28.805,23.66,-3.885,
39812600,-0.211,-0.228,0.971,-31.132,28.105,-0.857,
39812600,-0.32,-0.266,0.959,-33.81,25.725,0.665,
39812620,-0.278,-0.208,0.971,-32.515,18.48,-0.21,
39812620,-0.212,-0.209,0.981,-35.927,12.582,1.295,
39812640,-0.166,-0.19,1.001,-43.435,9.38,6.16,
39812640,-0.118,-0.17,1.032,-53.917,7.665,10.902,
39812660,-0.232,-0.078,1.066,-66.535,6.667,17.115,
39812660,-0.107,-0.059,1.156,-86.747,1.995,28.087,
39812670,-0.136,0.042,1.232,-121.992,-4.2,28.227,
39812680,-0.051,-0.068,1.144,-151.83,-11.182,36.435,
39812690,-0.092,-0.11,1.152,-190.347,-6.965,44.292,
39812700,-0.16,-0.165,1.147,-224.49,-7.997,45.167,
39812710,-0.202,-0.212,1.223,-257.425,-10.78,46.497,
39812720,-0.387,-0.328,1.249,-271.74,-34.475,48.912,
39812730,-0.372,-0.544,1.043,-256.48,-74.48,57.172,
39812740,-0.407,-0.654,1.264,-222.81,-100.975,68.32,
39812750,-0.581,-0.96,1.382,-204.715,-123.795,84.455,
39812760,0.054,-1.099,1.546,-168.752,-146.667,113.505,
39812770,-1.242,-1.128,1.061,-148.05,-109.322,178.867,
39812780,0.011,0.112,0.648,-102.987,-62.65,212.747,
39812790,1.194,0.851,0.526,-42.402,-11.13,263.935,
39812800,1.531,0.524,0.958,-33.39,0.385,182.7,
39812810,1.048,0.724,0.743,-13.51,43.767,30.695,
39812820,0.137,1.362,0.27,67.182,50.347,-77.175,
39812830,-0.33,1.548,-0.282,97.475,48.51,-114.152,
39812840,-0.313,1.286,-0.785,103.915,37.887,-79.257,
39812850,-0.05,0.951,-0.62,88.672,39.515,-15.015,
39812860,0.392,0.112,-0.172,66.377,41.65,60.76,
39812870,1.357,-1.338,0.335,57.575,137.672,74.06,
39812880,-1.902,-1.998,-0.466,259.052,83.737,210.28,
39812890,0.494,1.493,0.597,379.26,-102.97,138.722,
39812900,-0.657,1.705,1.622,327.075,-91.437,95.725,
39812910,-1.807,-1.86,1.544,249.445,-92.452,150.045,
39812920,-1.105,0.927,1.243,321.965,-165.725,26.932,
39812930,-0.526,0.215,1.448,238.507,-198.537,-52.937,
39812940,1.784,0.744,1.345,145.565,-169.75,-64.05,
39812950,0.926,0.499,1.076,45.867,-65.765,-30.345,
39812960,0.263,-0.116,1.056,-27.737,2.222,7.245,
39812970,-0.015,-0.269,0.989,-36.557,26.075,8.802,
39812980,-0.295,-0.304,0.961,-38.255,32.27,5.32,
39812990,-0.291,-0.295,0.953,-35.472,27.667,-0.28,
39813000,-0.175,-0.187,0.986,-37.135,22.277,-0.805,
39813010,-0.216,-0.262,0.954,-41.055,20.23,1.015,
39813010,-0.118,-0.253,0.984,-45.115,17.29,7.175,
39813030,-0.175,-0.182,1.032,-49.612,16.782,11.602,
39813030,-0.17,-0.073,1.082,-62.825,18.095,16.695,
39813050,-0.239,-0.116,1.131,-93.187,19.985,13.842,
39813050,-0.262,-0.078,1.152,-118.65,17.325,9.275,
39813070,-0.169,-0.207,1.162,-151.707,11.445,6.632,
39813070,-0.149,-0.224,1.122,-179.952,6.457,3.272,
39813080,-0.237,-0.23,1.096,-201.547,3.622,0.122,
39813090,-0.232,-0.226,1.07,-218.942,-0.56,1.33,
39813100,-0.244,-0.466,1.029,-221.865,-9.677,7.91,
39813110,-0.233,-0.527,0.964,-199.377,-20.947,18.392,
39813120,-0.178,-0.753,0.955,-176.54,-17.43,32.025,
39813130,-0.41,-1.119,1.026,-154.14,-25.847,47.565,
39813140,-0.961,-1.776,0.356,-113.277,-75.792,76.877,
39813150,0.031,-1.598,0.803,-89.652,-114.975,154.332,
39813160,1.036,-1.856,-0.131,-51.065,-80.027,236.372,
39813170,0.707,-1.023,-0.223,-46.602,-94.01,192.867,
39813180,0.542,-0.87,0.264,-108.255,-62.44,132.51,
39813190,0.051,-1.105,0.273,-132.457,-63.927,116.76,
39813200,0.221,-0.589,0.212,-84.175,-73.622,87.535,
39813210,0.076,-0.187,0.286,-88.917,-64.19,87.657,
39813220,0.107,-0.136,0.356,-122.15,-56.14,81.777,
39813230,0.176,0.591,0.217,-96.53,-67.672,64.312,
39813240,0.45,1.738,-0.265,-57.61,-86.397,36.54,
39813250,0.665,1.988,-0.671,-30.73,-83.965,-3.797,
39813260,-1.027,0.567,1.962,37.38,-10.395,2.59,
39813270,-1.998,-1.998,-0.135,267.242,115.325,98.91,
39813280,0.999,-1.633,1.006,436.31,-15.697,243.53,
39813290,-0.786,1.605,0.979,297.78,33.932,31.762,
39813300,-1.801,0.919,1.159,360.605,-9.222,-81.217,
39813310,0.216,-1.323,1.551,252.367,-42.315,-36.82,
39813320,0.308,1.202,0.598,236.11,1.155,-32.9,
39813330,-0.281,1.067,1.458,98.577,-2.747,86.327,
39813330,-0.708,-0.766,1.586,-49.385,3.902,24.902,
39813350,-0.376,0.739,1.257,-97.965,-4.725,-47.512,
39813350,-0.208,-0.416,1.063,-186.2,-13.107,-42.105,
39813370,-0.021,-0.552,0.884,-175.857,-20.195,-41.947,
39813370,-0.126,-0.497,0.921,-177.485,-14.017,-45.937,
39813390,-0.143,-0.426,0.847,-172.532,-12.722,-38.15,
39813390,-0.036,-0.68,0.918,-176.75,-5.022,-30.572,
39813410,-0.053,-0.559,1.041,-167.107,-4.252,-25.672,
39813410,-0.097,-0.487,1.06,-168.805,-11.707,-23.152,
39813420,-0.141,-0.532,1.116,-160.09,-15.592,-14.332,
39813430,-0.156,-0.672,1.405,-158.795,-5.005,-6.002,
39813440,-0.083,-1.07,1.564,-157.99,30.275,-1.89,
39813450,-0.054,-1.577,1.941,-131.442,61.67,1.505,
39813460,-0.148,-1.998,1.818,-69.282,78.347,14.192,
39813470,0.473,-1.613,-0.454,125.79,34.09,-4.48,
39813480,0.225,0.348,-0.76,158.165,-55.212,-97.475,
39813490,-0.631,-0.354,-0.042,3.745,17.43,-103.267,
39813500,-1.219,-1.035,-0.033,-24.692,37.31,-22.592,
39813510,-0.526,-0.187,-0.037,39.252,15.032,10.272,
39813520,-0.003,0.366,-0.007,27.352,26.775,38.692,
39813530,-0.009,0.126,0.091,4.76,44.835,62.842,
39813540,0.062,0.174,0.141,17.062,46.987,58.432,
39813550,0.25,0.556,0.129,33.862,42.805,37.082,
39813560,0.212,0.802,0.046,34.65,42,10.097,
39813570,0.11,1.045,-0.251,34.422,40.915,-19.6,
39813580,0.203,1.536,-0.344,34.387,47.075,-45.745,
39813590,0.344,1.641,-0.25,20.282,77.122,-70.262,
39813600,-0.076,1.6,0.075,-0.262,112.385,-97.317,
39813610,-0.36,-0.961,0.189,86.012,100.572,-82.057,
39813620,-1.998,-1.998,-0.345,403.917,-64.26,20.422,
39813630,0.75,0.074,0.939,474.81,-172.952,117.512,
39813640,-0.049,1.997,1.255,297.57,-54.932,-39.707,
39813650,-1.261,-0.014,1.399,400.47,-88.112,-3.447,
39813660,-0.812,-0.916,1.951,357.122,-139.3,43.085,
39813670,0.018,1.695,1.582,288.05,-176.085,-22.47,
39813680,1.236,1.027,1.09,75.25,-114.537,-26.617,
39813690,0.92,0.112,1.023,6.37,-29.4,-30.52,
39813700,0.198,-0.273,0.998,-20.93,25.182,-15.977,
39813710,0.005,-0.24,0.986,-26.757,45.78,-10.08,
39813720,-0.113,-0.164,0.997,-29.277,52.272,-5.67,
39813730,-0.399,-0.271,0.967,-37.082,52.5,0.595,
39813740,-0.306,-0.192,0.989,-38.115,42.455,1.12,
39813750,-0.256,-0.132,1.01,-44.467,34.405,2.117,
39813760,-0.235,-0.168,1.034,-58.8,29.61,6.125,
39813760,-0.289,-0.111,1.101,-73.237,23.8,10.587,
39813780,-0.274,-0.095,1.202,-95.55,15.89,11.147,
39813780,-0.344,0.121,1.221,-133.577,6.58,3.29,
39813800,-0.308,0,1.23,-181.475,-4.322,1.33,
39813800,-0.291,-0.006,1.191,-219.397,-14.7,-9.73,
39813820,-0.272,-0.069,1.189,-250.95,-20.702,-23.152,
39813820,-0.276,-0.187,1.118,-286.475,-23.817,-35.927,
39813830,-0.395,-0.324,1.085,-312.602,-31.097,-53.06,
39813840,-0.249,-0.497,1.07,-321.65,-51.292,-69.86,
39813850,-0.405,-0.134,1.655,-298.357,-45.202,-68.617,
39813860,-0.269,-0.678,1.995,-332.132,-20.107,-78.505,
39813870,-0.524,-0.683,1.753,-292.67,15.61,-79.012,
39813880,-0.41,-0.582,1.7,-241.412,30.345,-85.26,
39813890,-1.045,0.823,1.603,-221.69,92.61,-54.722,
39813900,-0.601,1.951,1.944,-122.412,78.137,-99.907,
39813910,-1.197,1.997,1.55,-4.34,129.64,-93.275,
39813920,-0.915,1.988,0.969,174.09,67.742,-22.487,
39813930,-0.299,1.527,1.003,211.05,82.81,45.64,
39813940,-0.033,0.527,0.909,228.83,89.04,95.865,
39813950,0.227,-0.014,0.021,299.722,89.687,117.985,
39813960,0.776,-0.056,-0.91,347.252,88.007,123.287,
39813970,0.867,-0.574,-0.921,275.467,82.932,110.95,
39813980,0.576,-1.541,-0.527,132.755,75.74,83.422,
39813990,0.597,-1.845,-0.36,61.425,45.937,67.042,
39814000,1.282,-1.38,-1.013,72.642,13.475,73.08,
39814010,0.99,-1.783,-0.413,2.047,38.08,81.007,
39814020,-1.741,-1.998,-1.029,-29.96,-120.82,2.94,
