#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
40203250,-0.132,-0.166,1.14,-45.727,29.662,-14.122,
40203250,-0.07,-0.321,1.194,-70.157,50.487,-30.87,
40203260,0.007,-0.377,1.21,-98.105,76.615,-48.247,
40203270,0.038,-0.22,1.231,-122.412,103.547,-56.805,
40203280,0.061,-0.266,1.17,-154.437,134.592,-61.232,
40203290,-0.103,-0.331,1.132,-184.992,159.81,-65.222,
40203300,0.135,-0.313,1.095,-193.532,176.82,-60.2,
40203310,0.17,-0.418,1.08,-202.667,186.042,-44.572,
40203320,0.366,-0.714,1.128,-213.237,214.007,-20.44,
40203330,0.161,-0.926,0.634,-191.677,255.115,16.485,
40203340,-0.35,-0.725,0.677,-132.335,240.73,16.817,
40203350,0.703,-0.737,1.365,-70.63,249.322,-2.572,
40203360,-1.674,-1.129,-0.047,-21.175,179.375,-10.727,
40203370,0.447,-1.292,1.38,-20.405,26.967,-119.752,
40203380,1.998,-1.703,1.33,-117.32,-59.78,-211.067,
40203390,0.315,-1.967,-0.901,-7.192,-38.92,-281.452,
40203400,-0.841,-0.098,-0.851,323.715,-16.31,-411.67,
40203410,-0.695,1.93,-0.865,368.287,-54.127,-413.945,
40203420,-0.146,1.952,-0.477,165.235,-61.267,-361.287,
40203430,-1.57,1.585,-0.621,-21.612,-84.77,-246.575,
40203440,-1.769,-0.225,1.081,-3.185,-96.722,-142.905,
40203450,-1.371,-1.998,-0.798,-17.815,-247.135,178.762,
40203460,1.989,-0.125,1.073,377.195,-129.657,305.445,
40203470,-1.745,1.037,0.33,299.687,-17.325,266.962,
40203480,-0.969,-0.616,1.375,451.447,-10.167,-2.135,
40203490,-1.205,-0.29,1.995,387.957,-77.892,-88.777,
40203500,1.6,1.854,1.968,261.922,-110.757,-86.502,
40203510,0.673,0.753,1.307,45.622,-62.352,-40.635,
40203510,0.654,-0.457,0.91,-60.935,-17.675,-13.772,
40203530,0.15,-0.271,0.989,-56.49,11.97,-6.86,
40203530,0.124,-0.373,0.961,-61.985,18.06,7.035,
40203550,-0.632,-0.791,0.77,-64.732,12.687,15.172,
40203550,-0.162,-0.382,0.976,-36.855,4.497,-8.487,
40203570,-0.073,-0.264,1.068,-35.472,-2.012,-13.667,
40203570,-0.225,-0.231,1.104,-49.84,-5.845,-7.717,
40203580,-0.021,-0.499,1.025,-63.892,-8.627,-11.445,
40203590,0.001,-0.303,1.177,-78.925,-4.13,-16.345,
40203600,0.075,-0.194,1.189,-102.025,-1.942,-15.802,
40203610,0.149,-0.166,1.206,-134.907,1.452,-5.302,
40203620,0.201,-0.16,1.185,-166.057,6.002,8.12,
40203630,0.201,-0.191,1.115,-192.552,9.52,23.922,
40203640,0.266,-0.267,1.095,-211.68,8.627,34.177,
40203650,0.332,-0.511,1.01,-225.75,8.47,49.49,
40203660,0.319,-0.649,1.117,-202.002,17.657,72.555,
40203670,0.255,-0.709,0.97,-192.972,20.23,98.7,
40203680,-0.186,-0.862,0.941,-179.042,-0.77,119.157,
40203690,-0.241,-1.199,1.049,-156.747,-64.54,130.725,
40203700,0.336,-1.431,0.507,-125.527,-152.372,146.667,
40203710,1.705,-1.807,0.244,-112.507,-180.127,192.43,
40203720,1.407,-1.584,0.325,-91.157,-157.535,225.487,
40203730,1.143,-1.046,0.274,-34.037,-121.205,165.532,
40203740,0.963,-0.516,0.508,-12.617,-108.955,92.907,
40203750,0.71,-0.373,0.848,-57.05,-87.92,52.255,
40203760,0.379,-0.683,1.124,-117.477,-74.725,20.685,
40203770,0.004,-0.879,1.21,-118.282,-70.857,-10.78,
40203780,-0.184,-0.727,1.277,-95.515,-81.672,-31.657,
40203790,-0.13,-0.647,1.302,-100.38,-96.215,-40.11,
40203800,-0.093,-0.809,1.369,-120.382,-102.217,-37.222,
40203810,-0.345,-0.984,1.478,-138.81,-111.877,-35.875,
40203820,-0.567,-0.983,1.547,-138.46,-127.452,-43.295,
40203830,-0.795,-0.9,1.493,-123.305,-145.005,-44.747,
40203840,-0.934,-0.814,1.271,-109.742,-163.415,-36.802,
40203850,-0.946,-0.696,1.019,-97.335,-172.777,-12.792,
40203860,-0.927,-0.61,0.706,-90.545,-171.237,31.045,
40203870,-0.71,-0.505,0.605,-95.585,-156.467,79.555,
40203880,-0.521,-0.585,0.673,-113.645,-132.02,123.725,
40203890,-0.59,-0.914,0.61,-126.14,-122.255,142.992,
40203900,-0.597,-1.126,0.442,-101.587,-120.382,134.12,
40203910,-0.495,-1.01,0.344,-51.502,-119.052,114.852,
40203920,-0.368,-0.83,0.365,-23.205,-109.06,95.34,
40203920,-0.295,-0.823,0.398,-21.28,-91.682,84.612,
40203940,-0.315,-0.858,0.337,-15.662,-73.395,78.102,
40203940,-0.2,-0.774,0.326,10.92,-58.082,67.025,
40203960,0,-0.598,0.308,36.89,-42.402,53.357,
40203960,0.139,-0.521,0.25,50.085,-28.525,36.75,
40203980,0.218,-0.511,0.158,59.167,-17.99,13.737,
40203980,0.253,-0.487,0.091,74.007,-13.755,-14.227,
40204000,0.294,-0.404,-0.01,88.585,-12.81,-43.12,
40204000,0.396,-0.292,-0.044,96.407,-7.175,-68.407,
40204010,0.349,-0.262,-0.021,93.432,3.202,-87.29,
40204020,0.157,-0.276,-0.008,90.02,9.502,-99.68,
40204030,0.029,-0.201,-0.012,94.85,8.242,-104.055,
40204040,0.068,-0.01,0.028,98.21,5.53,-101.062,
40204050,0.117,0.117,0.093,87.307,7.822,-89.547,
40204060,0.027,0.078,0.167,69.877,11.13,-70.455,
40204070,-0.083,0.002,0.205,62.352,8.4,-47.092,
40204080,-0.112,0.033,0.26,65.887,-0.07,-18.742,
40204090,-0.023,0.085,0.358,66.045,-9.24,17.255,
40204100,0.101,0.026,0.491,52.465,-13.895,61.67,
40204110,0.308,-0.138,0.577,36.802,-17.447,106.592,
40204120,0.632,-0.341,0.544,34.545,-16.607,134.995,
40204130,0.856,-0.475,0.566,40.46,-14.822,132.527,
40204140,0.802,-0.525,0.682,43.347,-18.305,98.402,
40204150,0.539,-0.611,0.692,44.03,-27.335,53.725,
40204160,0.343,-0.585,0.7,37.887,-38.377,18.672,
40204170,0.279,-0.518,0.812,20.527,-42.297,-2.782,
40204180,-0.029,-0.55,0.913,-0.385,-35.63,-10.745,
40204190,-0.527,-0.578,1.06,-9.817,-27.422,-9.327,
40204200,-0.913,-0.498,1.221,-10.955,-21.945,5.81,
40204210,-1.098,-0.386,1.307,-13.685,-18.235,41.982,
40204220,-1.404,-0.408,1.314,-17.29,-22.89,90.44,
40204230,-1.446,-0.413,1.178,-15.837,-39.375,134.977,
40204240,-1.271,-0.565,0.915,-11.725,-57.032,173.407,
40204250,-1.02,-0.7,1.067,-7.035,-71.732,153.037,
40204260,-1.681,-0.564,1.197,-31.517,-72.782,134.26,
40204260,-1.832,-0.892,1.154,-43.47,-71.347,177.59,
40204280,-1.897,-1.194,1.024,-39.252,-48.825,221.812,
40204280,-1.998,-1.181,0.826,10.237,-35.787,291.34,
40204300,-1.972,-1.199,0.876,15.207,-16.765,316.662,
40204300,-1.886,-1.678,0.845,-5.285,17.062,324.345,
40204320,-1.996,-1.824,0.83,15.26,53.252,317.59,
40204320,-1.97,-1.559,0.89,36.225,68.127,292.127,
40204330,-1.581,-1.38,0.849,22.837,72.397,275.187,
40204340,-1.167,-1.504,0.532,11.13,70.577,259.332,
40204350,-0.449,-1.393,0.866,6.457,51.275,259.892,
40204360,0.478,-0.399,1.212,-25.497,-48.527,258.807,
40204370,1.553,-1.382,0.478,-127.802,-93.17,198.082,
40204380,1.48,-1.545,0.372,-111.685,-24.955,105.84,
40204390,-0.348,-0.819,0.336,-4.462,3.465,30.642,
40204400,-0.704,-0.363,0.137,26.635,-55.527,-20.44,
40204410,-0.304,-0.456,-0.14,18.252,-115.535,-16.275,
40204420,-0.164,-0.668,-0.211,37.012,-129.272,-5.775,
40204430,-0.216,-0.609,-0.409,74.007,-99.54,12.477,
40204440,-0.483,-0.241,-0.385,90.247,-66.657,43.505,
40204450,-0.52,-0.263,-0.435,70.805,-59.64,64.697,
40204460,-0.008,-0.584,-0.536,40.162,-61.04,67.602,
40204470,0.493,-0.874,-0.469,12.005,-50.417,41.72,
40204480,0.732,-1.097,-0.481,-6.02,-33.67,-7.927,
40204490,0.822,-0.956,-0.645,-12.442,-20.79,-64.19,
40204500,0.271,-1.277,-0.585,-16.432,-16.905,-136.692,
40204510,0.135,-1.998,0.782,-47.915,-221.602,-359.485,
40204520,1.998,-1.998,0.699,20.387,-243.775,-454.702,
40204530,-0.746,-1.273,-0.622,396.795,126.472,-206.605,
40204540,0.047,1.995,1.215,497.332,6.037,-165.672,
40204550,1.747,1.655,1.561,382.077,-59.22,-28.21,
40204560,0.618,-1.29,1.162,265.37,-64.032,79.1,
40204570,-1.066,-0.223,1.707,282.747,-83.947,106.032,
40204580,-1.714,0.313,1.811,247.992,-105.402,68.495,
40204590,-0.065,0.454,1.553,138.687,-88.13,-29.032,
40204600,1.016,0.625,1.423,46.322,-45.272,-75.915,
40204610,0.639,-0.182,1.046,-31.815,-7.892,-52.29,
40204620,0.211,-0.627,0.829,-53.252,13.09,-24.937,
40204630,0.078,-0.365,0.957,-43.085,19.6,-10.08,
40204640,-0.115,-0.469,0.916,-46.182,21.14,1.4,
40204650,-0.166,-0.452,0.93,-45.395,18.007,3.622,
40204660,-0.095,-0.382,0.98,-43.4,15.4,1.435,
40204670,0.008,-0.405,1.011,-50.872,11.182,6.632,
40204670,0.033,-0.332,1.089,-59.202,11.83,15.662,
40204690,-0.042,-0.246,1.171,-76.895,10.657,23.975,
40204690,-0.025,-0.186,1.24,-98.42,5.967,31.29,
40204710,-0.141,-0.331,1.115,-129.15,7.997,29.347,
40204710,-0.175,-0.371,1.019,-150.167,13.492,15.05,
40204730,-0.194,-0.368,0.96,-159.687,22.242,-6.335,
40204730,-0.242,-0.405,0.927,-175.472,36.102,-30.887,
40204750,-0.094,-0.678,0.873,-191.502,44.152,-53.707,
40204750,-0.061,-0.851,0.942,-177.485,48.51,-62.492,
40204760,0.235,-0.916,0.918,-160.475,64.82,-64.505,
40204770,0.352,-1.428,0.878,-158.182,117.372,-55.44,
40204780,0.125,-1.994,0.165,-118.58,184.17,-66.167,
40204790,0.286,-1.998,0.502,-36.225,253.032,-97.702,
40204800,-0.017,-1.857,-0.904,60.252,243.862,-181.107,
40204810,0.387,-0.853,-0.799,122.71,167.44,-340.462,
40204820,-0.649,-0.857,-0.679,61.53,247.712,-334.04,
40204830,-1.683,-0.637,-0.961,19.197,222.967,-314.23,
40204840,-1.3,0.642,-1.289,62.737,191.73,-309.505,
40204850,-1.292,1.686,-1.032,40.967,192.097,-273.122,
40204860,-1.861,1.535,-0.498,-28.84,208.95,-198.345,
40204870,-1.534,0.478,1.495,-40.162,68.967,-184.835,
40204880,1.888,-1.809,0.337,174.947,-4.112,-175.28,
40204890,0.545,-1.998,0.543,364.805,-5.092,-0.455,
40204900,0.298,0.647,1.032,446.267,-1.872,-3.57,
40204910,-0.537,1.479,1.994,455.91,-10.85,60.182,
40204920,-1.456,-1.756,1.361,183.505,-65.152,85.032,
40204930,-1.281,1.083,1.959,296.047,-92.085,16.677,
40204940,0.385,0.797,1.674,141.487,-87.465,-49.717,
40204950,0.89,0.286,1.263,20.317,-48.282,-67.935,
40204960,0.626,-0.253,1.011,-27.317,-10.517,-35.402,
40204970,-0.017,-0.377,0.949,-45.412,5.267,-4.13,
40204980,-0.26,-0.375,0.954,-44.31,8.33,-1.05,
40204990,-0.263,-0.444,0.955,-42.367,5.687,-14.087,
40205000,-0.104,-0.412,0.986,-40.53,2.327,-21.997,
40205010,0.093,-0.369,1.026,-46.025,-2.817,-16.782,
40205010,0.166,-0.29,1.109,-59.692,-3.64,-0.227,
40205030,0.053,-0.256,1.192,-79.94,-2.765,17.062,
40205030,0.016,-0.241,1.223,-106.925,-0.805,26.897,
40205050,-0.014,-0.23,1.251,-139.002,2.012,31.307,
40205050,0.005,-0.15,1.195,-171.395,7.14,29.61,
40205070,0.044,-0.148,1.089,-203.787,14.315,27.492,
40205070,0.066,-0.278,1.026,-232.697,24.902,23.747,
40205080,0.067,-0.44,0.929,-246.417,31.097,14.945,
40205090,0.034,-0.333,0.956,-240.537,36.522,16.31,
40205100,0.405,-0.528,0.971,-268.292,49.105,28.42,
40205110,0.77,-0.97,1.105,-280.735,100.66,57.33,
40205120,0.747,-1.045,0.918,-247.677,170.135,94.675,
40205130,0.239,-0.9,0.972,-210.98,211.645,135.695,
40205140,0.34,-1.247,0.716,-194.915,219.975,174.982,
40205150,0.499,-1.39,1.005,-105.402,190.715,167.282,
40205160,1.538,-1.42,1.187,7.14,145.285,132.107,
40205170,0.731,-1.143,1.167,69.86,22.435,38.675,
40205180,1.133,-0.591,1.391,130.742,-35.122,-15.907,
40205190,1.267,-0.494,0.822,185.57,-12.985,-8.365,
40205200,0.846,-0.154,0.709,222.005,-39.165,-34.195,
40205210,1.017,0.143,0.494,244.422,-33.617,-63.402,
40205220,1.077,0.492,0.378,246.89,-41.055,-89.985,
40205230,0.94,0.683,0.458,231.262,-56.49,-122.29,
40205240,0.827,0.62,0.636,208.565,-73.447,-144.637,
40205250,0.585,0.464,1.068,183.68,-89.565,-147.472,
40205260,0.056,0.185,1.217,164.43,-104.895,-137.987,
40205270,-0.291,0.097,1.168,167.072,-131.25,-123.55,
40205280,-0.126,0.025,1.515,172.427,-140.805,-110.46,
40205290,-0.395,-0.419,1.981,151.025,-128.082,-87.325,
40205300,-1.09,-0.977,1.998,134.767,-114.572,-60.445,
40205310,-1.342,-1.171,1.998,136.412,-118.632,-38.36,
40205320,-1.202,-1.262,1.998,125.79,-119.472,-25.445,
40205330,-1.381,-1.251,1.998,80.08,-123.147,-21.472,
40205340,-1.589,-1.606,1.998,12.092,-133.787,-31.622,
40205350,-1.53,-1.753,1.998,-36.47,-141.557,-35.542,
40205360,-1.801,-1.92,1.758,-54.67,-145.705,-15.067,
40205370,-1.786,-1.998,1.358,-14.577,-146.51,-15.977,
40205380,-1.484,-1.821,1.091,7.927,-139.142,-17.937,
40205390,-1.067,-1.611,0.794,-14.472,-120.382,-22.435,
40205400,-0.836,-1.705,0.428,-36.89,-88.322,-38.167,
40205410,-0.76,-1.685,0.115,-23.712,-52.08,-41.825,
40205420,-0.475,-1.386,-0.089,9.66,-16.695,-37.397,
40205420,-0.046,-0.958,-0.176,35.367,12.127,-26.687,
40205430,0.372,-0.535,-0.192,31.587,37.8,-11.795,
40205440,0.777,-0.163,-0.111,-1.085,61.845,5.582,
40205450,0.903,0.024,-0.009,-52.78,82.005,22.505,
40205460,0.64,0.036,0.078,-105.14,77.892,27.545,
40205470,0.412,0.033,0.105,-130.602,50.207,20.685,
40205480,0.351,0.199,0.244,-120.452,4.585,2.52,
40205490,0.376,0.395,0.503,-100.24,-37.992,-18.655,
40205500,0.322,0.37,0.692,-93.887,-57.365,-29.767,
40205510,0.096,0.135,0.724,-90.912,-58.625,-27.737,
40205520,-0.08,-0.093,0.698,-66.727,-58.975,-19.022,
40205530,-0.084,-0.227,0.621,-23.345,-59.64,-8.19,
40205540,-0.009,-0.285,0.47,26.652,-58.45,5.46,
40205550,0.165,-0.208,0.105,80.692,-51.415,24.937,
40205560,0.147,-0.228,-0.265,130.497,-17.885,56.14,
40205570,-0.073,-0.309,-0.35,134.452,0.07,79.065,
40205580,-0.699,-0.069,-0.535,59.762,-49.157,139.422,
40205590,-0.033,-0.9,-0.527,61.11,-81.795,110.88,
40205600,0.273,-0.781,-0.383,74.252,-120.715,78.907,
40205610,0.099,-0.752,-0.269,58.222,-147.525,49.297,
40205620,-0.501,-0.82,0.041,60.515,-174.597,25.392,
40205630,-1.059,-0.541,0.45,78.417,-245.805,7.262,
40205640,-0.418,0.024,1.059,77.262,-312.637,-2.555,
40205650,0.472,0.018,1.662,23.905,-352.397,7.262,
40205660,0.072,-0.872,1.787,-36.26,-330.12,-21.752,
40205670,-0.319,-1.134,1.959,45.92,-287.56,-89.267,
40205680,-0.622,-0.439,1.909,136.412,-245.63,-130.55,
40205690,-0.492,-0.32,1.312,129.255,-188.702,-165.672,
40205700,-0.61,-0.398,0.815,95.375,-96.302,-217.297,
40205710,-0.762,-0.646,0.492,48.51,31.797,-281.172,
40205720,-0.916,-1.02,0.236,-8.19,199.64,-329,
40205730,-1.188,-1.074,0.317,-83.58,368.515,-347.235,
40205740,-1.448,-1.412,0.713,-185.045,495.022,-345.257,
40205750,-1.528,-1.975,0.847,-225.032,560.805,-318.5,
40205760,-1.587,-1.993,1.057,-182.017,573.072,-241.972,
40205760,-1.575,-1.456,1.275,-125.142,560.122,-156.537,
40205780,-1.744,-0.841,1.613,-108.762,498.277,-74.62,
40205780,-1.998,-0.689,1.689,-165.532,350.315,2.397,
40205800,-1.99,-0.843,1.594,-240.117,162.47,75.127,
40205800,-1.536,-1.146,1.22,-280.455,7.052,147.157,
40205820,-1.008,-1.318,0.919,-273.892,-80.797,191.992,
40205820,-0.805,-1.063,0.901,-247.397,-106.347,203.227,
40205830,-0.594,-0.85,0.859,-232.977,-96.32,220.535,
40205840,-0.235,-0.693,0.865,-231.962,-55.58,249.655,
40205850,-0.186,-0.744,0.813,-224.14,-5.95,296.502,
40205860,-0.343,-0.628,0.78,-197.557,14.315,331.502,
40205870,-0.126,-0.36,0.741,-177.17,0.595,361.602,
40205880,0.812,-0.445,0.865,-186.585,-8.207,388.78,
40205890,1.721,-0.999,0.771,-196.227,2.905,390.652,
40205900,1.997,-1.544,1.273,-171.745,37.782,326.567,
40205910,1.998,-1.377,1.722,19.32,68.792,151.847,
40205920,1.998,-0.919,1.325,19.267,70.385,-24.36,
40205930,1.953,-0.75,0.518,59.85,77.525,-189.297,
40205940,1.309,-0.296,-0.079,106.575,94.377,-305.34,
40205950,0.144,0.014,-0.528,139.09,113.82,-362.565,
40205960,-0.604,0.438,-0.451,87.85,113.085,-382.952,
40205970,-1.355,-0.021,0.389,0.927,24.132,-393.19,
40205980,1.998,-1.877,-0.108,104.23,45.29,-371.56,
40205990,0.478,1.656,1.233,535.132,151.392,-342.247,
40206000,-1.713,0.443,1.822,404.32,115.325,-370.107,
40206010,1.91,-0.539,1.051,267.452,-64.592,-56.962,
40206020,-0.415,0.023,1.911,313.267,-53.812,73.465,
40206030,-1.762,0.239,1.728,215.022,-71.19,103.967,
40206040,-0.091,0.661,1.323,96.932,-78.172,28.402,
40206050,0.75,0.363,1.116,28.84,-44.992,-30.03,
40206060,0.295,0.013,1.112,-34.44,-5.407,-19.967,
40206070,-0.019,-0.36,1.022,-64.382,11.322,-18.27,
40206080,0.226,-0.366,1.027,-71.277,16.887,-20.247,
40206090,0.336,-0.179,1.073,-78.015,21.105,-3.342,
40206100,0.298,-0.568,0.81,-86.327,21.227,33.827,
40206100,-0.084,-0.502,0.813,-76.475,26.32,54.722,
40206120,-0.093,-0.343,1.01,-61.582,18.917,64.575,
40206120,-0.247,-0.338,1.081,-74.602,8.61,72.1,
40206140,-0.213,-0.278,1.161,-83.982,4.62,67.217,
40206140,-0.264,-0.362,1.145,-109.637,2.31,59.36,
40206160,-0.277,-0.377,1.129,-127.137,6.597,45.657,
40206160,-0.254,-0.397,1.093,-141.662,13.195,27.125,
40206170,-0.348,-0.463,1.066,-154.297,18.235,10.5,
40206180,-0.477,-0.704,0.979,-159.652,-0.945,-7.595,
40206190,-0.353,-1.014,0.7,-145.617,-43.75,-19.6,
40206200,-0.131,-0.883,0.583,-100.73,-68.705,-16.66,
40206210,-0.167,-0.682,0.68,-53.602,-66.832,-10.832,
40206220,0.129,-0.663,0.364,-21.035,-59.955,-9.625,
40206230,0.335,-0.534,0.556,-24.307,-17.902,8.207,
40206240,0.106,-0.843,0.338,-10.937,27.037,21.805,
40206250,-0.438,-1.521,-0.989,-4.13,92.452,76.282,
40206260,-1.272,-0.09,-0.491,53.672,72.432,113.732,
40206270,0.878,0.61,0.053,-6.352,59.097,107.397,
40206280,1.908,0.848,1.458,-112.997,66.412,146.23,
40206290,0.837,-0.161,1.091,-132.492,104.545,101.062,
40206300,-1.998,-1.11,0.616,87.762,12.757,-55.405,
40206310,-0.69,-1.952,-0.273,199.167,-64.54,-123.655,
40206320,0.139,-1.73,0.065,167.825,-48.632,2.905,
40206330,-1.041,-0.338,0.544,302.067,-41.527,-55.562,
40206340,-0.652,-0.167,1.223,350.262,-49.472,-136.815,
40206350,0.162,-0.191,1.719,297.027,-93.1,-123.445,
40206360,0.708,0.535,1.877,254.362,-100.065,-77.14,
40206370,0.232,1.188,1.565,133.857,-68.197,-41.3,
40206380,0.435,0.472,1.245,12.67,-33.81,-24.71,
40206390,0.443,-0.078,1.108,-50.452,-4.48,-11.182,
40206400,0.261,-0.329,1.066,-85.155,12.512,9.24,
40206410,-0.058,-0.34,1.096,-95.445,18.515,21.805,
40206420,-0.202,-0.415,1.082,-109.777,17.727,25.795,
40206430,-0.196,-0.37,1.127,-119.472,14.122,20.44,
40206440,-0.085,-0.358,1.105,-138.547,16.012,12.897,
40206450,-0.053,-0.284,1.169,-159.075,14.472,9.415,
40206460,0.081,-0.168,1.12,-172.865,14.28,13.527,
40206470,0.105,-0.183,1.082,-198.87,12.617,23.327,
40206480,0.177,-0.264,1.027,-224.07,8.435,37.415,
40206490,0.29,-0.542,0.958,-233.24,8.54,56.997,
40206500,0.151,-0.401,1.099,-213.29,15.942,81.567,
40206510,0.364,-0.738,1.162,-226.66,35.367,94.517,
40206510,0.215,-0.932,1.122,-212.747,48.965,121.17,
40206530,0.238,-0.924,1.067,-193.165,42.875,144.392,
40206530,-0.1,-0.931,0.865,-170.38,16.502,163.905,
40206550,-0.266,-1.035,0.988,-125.807,-30.467,165.515,
40206550,1.416,-1.045,1.65,-80.43,-88.165,139.772,
40206570,1.467,-0.987,1.063,-29.505,-156.38,134.417,
40206570,1.998,-0.814,1.221,47.39,-135.537,154.455,
40206580,1.292,-0.593,0.944,53.077,-136.325,63.962,
40206590,0.355,-0.522,0.291,117.757,-97.317,-69.055,
40206600,-0.306,0.235,0.128,174.615,-74.69,-115.342,
40206610,-0.545,0.9,-0.019,158.865,-98.052,-133.717,
40206620,-0.386,1.204,-0.154,115.797,-104.002,-125.247,
40206630,-0.244,1.192,0.042,66.972,-83.65,-83.125,
40206640,-0.158,0.762,0.313,10.815,-47.635,-36.627,
40206650,-0.072,0.19,0.723,-13.65,-12.617,-16.24,
40206660,-0.604,-0.435,0.944,24.342,5.197,-4.865,
40206670,-0.772,-0.501,1.006,70.997,-2.992,-5.005,
40206680,-0.457,-0.607,1.119,97.44,-11.287,-30.607,
40206690,-0.532,-0.847,1.201,88.095,-12.46,-52.29,
40206700,-0.981,-1.16,1.259,85.977,-18.13,-67.865,
40206710,-1.164,-1.538,1.49,90.002,-30.94,-70.122,
40206720,-1.885,-1.97,0.851,100.03,-58.187,-42.665,
40206730,-1.998,-1.981,0.344,146.86,-82.355,-1.715,
40206740,-1.998,-1.998,0.345,100.135,-90.195,91.105,
40206750,-1.114,-1.998,0.075,6.037,-132.545,169.032,
40206760,0.244,-1.738,0.617,-17.045,-122.185,194.425,
40206770,-0.294,-1.556,0.939,-100.555,-118.947,152.005,
40206780,-0.92,-1.998,0.219,-117.162,-106.785,42.35,
40206790,-1.321,-1.774,0.595,-59.01,-43.137,16.292,
40206800,-1.592,-1.639,0.741,-100.52,36.032,56.717,
40206810,-1.242,-1.974,1.2,-135.94,108.01,94.587,
40206820,-1.672,-1.608,0.902,-61.232,83.142,188.562,
40206830,-0.881,-1.001,0.476,-9.187,28.787,181.09,
40206830,0.633,-0.241,0.208,-9.922,40.67,119.332,
40206850,1.171,0.425,0.208,-12.757,127.032,73.36,
40206850,0.252,0.508,0.333,-27.58,192.342,5.355,
40206870,-0.169,0.349,0.387,-51.782,187.635,-75.425,
40206870,-0.041,0.285,0.45,-67.655,175.297,-95.532,
40206890,-0.131,0.139,0.273,-69.527,135.905,-97.562,
40206890,0.002,-0.072,0.4,-53.34,99.925,-94.01,
40206910,0.086,-0.295,0.356,-56.297,75.477,-45.64,
40206910,0.228,-0.365,0.039,-77.21,31.325,-10.972,
40206920,0.706,-0.303,0.144,-94.867,-6.842,4.27,
40206930,1.009,-0.84,0.011,-138.145,9.782,43.19,
40206940,0.892,-1.267,-0.379,-125.667,8.575,63.542,
40206950,1.09,-1.444,1.081,-101.395,-26.057,30.835,
40206960,1.311,-0.799,1.956,24.57,-128.625,-90.317,
40206970,-0.029,1.333,0.398,259.315,-4.585,-55.545,
40206980,-1.794,0.947,1.412,347.777,-84.262,-63.525,
40206990,0.725,-1.954,0.276,131.74,-76.737,89.687,
40207000,0.818,-0.888,0.775,266.997,-63.21,86.31,
40207010,-1.705,0.718,1.324,308.122,-49.262,38.377,
40207020,-0.464,-0.899,0.979,200.48,-73.307,8.19,
40207030,-0.521,-0.22,1.334,228.025,-70.875,-40.337,
40207040,0.01,-0.067,1.446,200.392,-69.965,-52.71,
40207050,0.293,-0.033,1.379,142.432,-64.277,-52.535,
40207060,0.515,0.075,1.264,89.757,-44.747,-38.99,
40207070,0.309,-0.064,1.135,33.53,-21.017,-17.71,
40207080,0.059,-0.224,1.031,-2.292,-3.22,-6.807,
40207090,-0.008,-0.343,0.972,-20.247,5.81,-5.547,
40207100,0.006,-0.292,1,-28.647,11.41,-6.055,
40207110,-0.168,-0.335,1.017,-36.767,14.805,-7.42,
40207120,-0.09,-0.385,1.024,-47.11,14.437,-8.102,
40207130,-0.098,-0.338,1.062,-58.432,14.227,-8.925,
40207140,-0.031,-0.336,1.11,-78.61,16.73,-7.665,
40207150,-0.088,-0.32,1.175,-98.84,21.315,-9.887,
40207160,-0.164,-0.32,1.212,-126.227,26.547,-15.96,
40207170,-0.109,-0.322,1.174,-150.045,26.075,-23.45,
40207180,-0.173,-0.33,1.098,-176.19,29.05,-30.975,
40207190,-0.178,-0.436,0.999,-197.61,27.107,-41.93,
40207200,-0.157,-0.563,1.004,-202.615,26.232,-53.76,
40207210,-0.415,-0.643,1.179,-203.787,19.145,-61.197,
40207220,-0.165,-0.821,1.05,-212.817,4.077,-74.97,
40207230,0.089,-0.961,0.923,-197.505,24.342,-66.71,
40207240,-0.004,-1.21,0.436,-186.112,68.67,-57.067,
40207250,-0.162,-1.484,0.176,-148.435,102.602,-46.462,
40207260,0.194,-1.697,0.169,-91.56,120.732,-68.355,
40207260,-0.009,-1.549,0.032,-17.08,158.147,-45.01,
40207280,-0.951,-0.005,-0.818,87.027,145.862,-2.065,
40207280,-0.139,1.054,-0.441,100.012,98.42,-5.232,
40207300,-0.016,0.51,0.015,-38.342,92.435,74.375,
40207300,-0.308,-0.102,-0.139,-72.03,69.895,128.555,
40207320,0.087,0.475,-0.276,6.755,36.172,126.98,
40207320,0.484,0.93,-0.2,13.982,21.14,129.867,
40207330,0.705,-0.792,0.309,-39.62,7.122,112.49,
40207340,1.585,-1.998,1.372,25.147,-19.127,48.58,
40207350,-1.851,-1.996,-1.613,212.222,-89.967,101.797,
40207360,-1.419,0.75,1.171,387.835,-140.612,103.075,
40207370,0.119,1.343,1.697,370.562,-135.485,85.89,
40207380,-1.689,-1.377,0.769,269.15,-178.062,31.71,
40207390,-0.925,-0.257,1.107,330.697,-184.152,-40.022,
40207400,-0.21,0.176,1.832,317.38,-192.517,-87.587,
40207410,1.344,0.22,1.668,211.12,-162.837,-70.332,
40207420,0.908,1.1,1.555,131.915,-94.692,-38.885,
40207430,0.69,-0.03,1.091,5.022,-38.71,-11.217,
40207440,0.444,-0.086,1.054,-29.592,2.94,-3.325,
40207450,0.085,-0.391,0.958,-54.74,23.887,6.825,
40207460,-0.168,-0.39,0.973,-60.182,30.17,10.71,
