#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
54808160,-0.846,0.337,0.328,15.05,-15.592,3.622,
54808160,-0.857,0.33,0.335,15.47,-10.867,1.295,
54808170,-0.836,0.333,0.324,17.097,-5.652,-0.227,
54808180,-0.879,0.326,0.334,16.817,-1.592,-1.137,
54808190,-0.893,0.314,0.328,16.975,1.277,-2.432,
54808200,-0.856,0.326,0.324,19.547,4.882,-3.325,
54808210,-0.879,0.355,0.319,18.182,9.765,-4.777,
54808220,-0.903,0.331,0.3,13.37,12.687,-6.265,
54808230,-0.912,0.328,0.271,11.777,14.315,-6.685,
54808240,-0.964,0.334,0.266,10.99,12.11,-6.055,
54808250,-0.937,0.318,0.252,11.13,8.872,-4.165,
54808260,-0.972,0.346,0.254,11.917,4.532,-2.922,
54808270,-0.943,0.319,0.252,10.167,-0.577,-1.732,
54808280,-0.941,0.317,0.251,10.692,-5.005,-0.525,
54808290,-0.937,0.33,0.254,10.01,-9.66,0.945,
54808300,-0.93,0.351,0.26,7.455,-13.755,2.415,
54808310,-0.935,0.346,0.257,3.202,-14.91,3.587,
54808320,-0.957,0.338,0.264,-1.102,-17.237,4.497,
54808330,-0.947,0.35,0.284,-4.077,-21.525,7.577,
54808340,-0.956,0.363,0.295,-8.19,-27.37,14.087,
54808350,-0.942,0.363,0.294,-13.667,-31.797,20.877,
54808360,-0.916,0.353,0.326,-16.065,-34.492,23.94,
54808370,-0.856,0.363,0.311,-16.712,-36.067,22.295,
54808380,-0.752,0.437,0.31,-18.182,-27.685,19.915,
54808390,-0.978,0.433,0.312,-30.905,-19.967,12.022,
54808400,-0.845,0.281,0.337,-32.847,-19.792,7.367,
54808410,-0.734,0.296,0.358,-19.582,-14.63,8.54,
54808420,-0.818,0.332,0.36,-11.06,-6.002,9.135,
54808420,-0.865,0.345,0.363,-9.45,-2.047,4.007,
54808440,-0.865,0.317,0.348,-7.052,2.275,-1.592,
54808440,-0.891,0.328,0.325,-1.522,6.44,-1.925,
54808460,-0.895,0.341,0.318,2.45,7.227,0.315,
54808460,-0.901,0.338,0.315,3.027,7.262,-0.49,
54808480,-0.903,0.339,0.32,4.025,7.665,-3.325,
54808480,-0.885,0.34,0.317,5.337,8.33,-4.095,
54808500,-0.896,0.334,0.308,6.055,8.907,-2.677,
54808500,-0.908,0.314,0.32,8.75,6.86,-2.1,
54808510,-0.857,0.329,0.325,16.432,4.042,-2.135,
54808520,-0.809,0.36,0.313,21.42,6.265,-1.907,
54808530,-0.924,0.381,0.304,16.957,12.967,-4.795,
54808540,-0.939,0.365,0.303,11.76,14.735,-9.257,
54808550,-0.94,0.35,0.29,9.537,13.44,-10.64,
54808560,-0.904,0.325,0.293,9.975,12.67,-8.312,
54808570,-0.887,0.334,0.282,13.09,12.915,-7.962,
54808580,-0.895,0.36,0.279,15.102,13.107,-10.5,
54808590,-0.941,0.35,0.271,12.67,11.882,-13.667,
54808600,-0.923,0.349,0.268,11.305,9.1,-13.842,
54808610,-0.959,0.36,0.264,8.662,6.142,-10.377,
54808620,-0.963,0.35,0.271,3.377,0.612,-6.947,
54808630,-0.966,0.336,0.271,-1.68,-5.757,-2.87,
54808640,-0.932,0.343,0.279,-5.005,-12.215,2.362,
54808650,-0.932,0.332,0.281,-8.067,-18.252,7.525,
54808660,-0.911,0.328,0.276,-10.132,-23.485,10.797,
54808670,-0.923,0.338,0.285,-12.022,-27.09,13.125,
54808680,-0.875,0.334,0.274,-12.88,-28.402,14.822,
54808690,-0.786,0.416,0.211,-14.682,-21.297,13.615,
54808700,-1.03,0.407,0.283,-32.41,-18.182,4.742,
54808710,-0.919,0.226,0.323,-31.867,-16.152,-0.98,
54808720,-0.791,0.266,0.361,-12.827,-12.32,0.717,
54808730,-0.81,0.317,0.347,-5.582,-6.65,8.522,
54808740,-0.848,0.325,0.358,-3.832,-4.077,7,
54808750,-0.827,0.341,0.356,0.455,0.437,-0.035,
54808760,-0.862,0.358,0.332,2.467,6.352,-2.66,
54808770,-0.904,0.357,0.308,2.537,8.872,-1.995,
54808780,-0.917,0.365,0.297,2.94,8.435,-2.782,
54808790,-0.935,0.362,0.293,2.537,6.527,-4.515,
54808800,-0.931,0.342,0.285,2.205,4.095,-5.582,
54808810,-0.92,0.327,0.283,2.432,1.4,-5.11,
54808820,-0.925,0.323,0.289,2.975,-1.19,-3.482,
54808830,-0.921,0.323,0.305,2.905,-3.43,-2.257,
54808830,-0.905,0.28,0.315,4.585,-4.27,-1.47,
54808850,-0.833,0.283,0.314,14.665,-4.462,0.472,
54808850,-0.851,0.348,0.349,22.312,-0.612,0.507,
54808870,-0.897,0.358,0.316,22.277,2.66,-4.497,
54808870,-0.896,0.361,0.31,22.032,4.602,-7.367,
54808890,-0.9,0.365,0.281,19.635,4.55,-6.125,
54808890,-0.947,0.383,0.269,14.63,3.57,-3.605,
54808910,-0.973,0.365,0.279,8.102,-0.367,-2.292,
54808910,-0.938,0.366,0.263,3.71,-3.99,-0.927,
54808920,-0.936,0.362,0.274,-2.082,-6.685,0.84,
54808930,-0.932,0.331,0.285,-6.86,-10.78,2.432,
54808940,-0.883,0.32,0.297,-6.282,-14.98,4.83,
54808950,-0.888,0.338,0.299,-5.862,-16.852,8.295,
54808960,-0.883,0.334,0.298,-5.81,-17.202,8.592,
54808970,-0.894,0.338,0.294,-5.652,-17.745,6.51,
54808980,-0.916,0.359,0.306,-6.667,-20.65,6.107,
54808990,-0.917,0.364,0.295,-7.98,-24.412,9.485,
54809000,-0.831,0.421,0.243,-12.285,-21.14,11.69,
54809010,-0.985,0.426,0.303,-28.84,-19.215,6.125,
54809020,-0.903,0.301,0.325,-33.985,-18.637,1.155,
54809030,-0.823,0.264,0.36,-25.095,-15.19,0.647,
54809040,-0.794,0.296,0.373,-14.805,-7.612,6.177,
54809050,-0.831,0.304,0.39,-10.097,-0.805,6.44,
54809060,-0.825,0.302,0.363,-5.827,5.74,1.452,
54809070,-0.85,0.325,0.347,-1.242,12.145,-2.887,
54809080,-0.868,0.328,0.317,1.907,16.047,-3.307,
54809090,-0.919,0.361,0.306,4.585,17.045,-4.095,
54809100,-0.946,0.355,0.296,3.57,14.98,-6.667,
54809110,-0.958,0.34,0.292,4.357,12.18,-8.417,
54809120,-0.959,0.313,0.304,5.425,8.33,-6.65,
54809130,-0.86,0.252,0.316,11.34,4.795,-2.992,
54809140,-0.825,0.292,0.339,23.765,5.285,0.507,
54809150,-0.858,0.35,0.318,28.315,5.582,0.542,
54809160,-0.891,0.368,0.314,26.04,6.212,-0.577,
54809170,-0.905,0.362,0.285,21.525,6.457,0.21,
54809170,-0.972,0.382,0.277,14.122,5.985,3.342,
54809190,-0.963,0.388,0.277,5.95,0.927,7.49,
54809190,-0.983,0.389,0.279,-2.275,-4.812,12.005,
54809210,-0.953,0.359,0.264,-8.977,-11.077,15.4,
54809210,-0.89,0.345,0.275,-9.537,-14,15.96,
54809230,-0.847,0.328,0.295,-7.157,-13.51,13.615,
54809230,-0.846,0.343,0.306,-3.657,-10.255,9.607,
54809250,-0.859,0.35,0.318,-2.695,-6.667,4.865,
54809250,-0.878,0.343,0.313,-2.31,-3.902,2.747,
54809260,-0.912,0.359,0.318,-2.24,-3.57,3.71,
54809270,-0.926,0.362,0.302,-3.5,-6.895,7.56,
54809280,-0.889,0.371,0.268,-5.617,-9.607,10.36,
54809290,-0.988,0.449,0.268,-15.102,-8.627,10.745,
54809300,-1.016,0.375,0.273,-29.732,-16.957,8.89,
54809310,-0.833,0.285,0.296,-27.755,-20.387,11.165,
54809320,-0.848,0.339,0.326,-18.725,-17.867,13.352,
54809330,-0.842,0.333,0.373,-15.417,-14.192,11.287,
54809340,-0.816,0.313,0.368,-9.835,-10.027,5.285,
54809350,-0.814,0.347,0.36,-2.87,-3.202,2.152,
54809360,-0.863,0.362,0.338,-0.472,2.415,1.067,
54809370,-0.879,0.367,0.325,1.207,5.897,-1.522,
54809380,-0.91,0.383,0.313,0.945,6.615,-5.04,
54809390,-0.915,0.359,0.304,-0.122,5.81,-6.895,
54809400,-0.909,0.342,0.3,0.945,4.34,-6.947,
54809410,-0.925,0.321,0.311,2.957,2.17,-6.195,
54809420,-0.852,0.297,0.325,8.487,0.787,-4.655,
54809430,-0.847,0.338,0.33,14.665,2.817,-3.71,
54809440,-0.897,0.352,0.326,15.75,4.287,-4.095,
54809450,-0.903,0.358,0.314,15.26,4.235,-5.512,
54809460,-0.91,0.359,0.303,16.1,4.357,-4.427,
54809470,-0.865,0.375,0.297,16.362,5.25,-2.152,
54809480,-0.902,0.38,0.301,13.16,5.652,-1.242,
54809490,-0.892,0.374,0.299,9.975,5.215,-2.782,
54809500,-0.896,0.375,0.302,7.682,4.497,-4.165,
54809510,-0.886,0.366,0.294,4.725,3.64,-3.535,
54809520,-0.908,0.371,0.292,2.537,2.625,-2.642,
54809530,-0.907,0.365,0.302,0.017,0.84,-2.625,
54809540,-0.881,0.35,0.306,-0.472,0.682,-3.115,
54809550,-0.868,0.349,0.31,0.227,1.995,-3.272,
54809560,-0.87,0.343,0.302,0.455,3.36,-3.307,
54809570,-0.88,0.345,0.29,1.435,4.812,-3.797,
54809580,-0.913,0.356,0.282,1.067,4.707,-4.2,
54809580,-0.922,0.349,0.279,-0.297,2.362,-3.185,
54809600,-0.943,0.345,0.278,-1.05,-1.347,-0.56,
54809600,-0.937,0.345,0.264,-1.522,-6.597,2.625,
54809620,-0.96,0.349,0.276,-3.36,-11.427,5.547,
54809620,-0.957,0.361,0.271,-5.88,-18.777,9.292,
54809640,-0.896,0.439,0.245,-11.007,-21.21,11.847,
54809640,-1.021,0.411,0.289,-28.14,-27.545,8.925,
54809650,-0.84,0.312,0.3,-33.442,-29.487,5.6,
54809660,-0.806,0.311,0.343,-27.475,-25.637,4.322,
54809670,-0.801,0.336,0.341,-22.207,-17.99,3.78,
54809680,-0.859,0.35,0.379,-19.005,-11.97,-1.435,
54809690,-0.852,0.327,0.375,-14.927,-5.495,-4.742,
54809700,-0.855,0.334,0.359,-9.065,0.525,-3.71,
54809710,-0.854,0.316,0.33,-4.2,4.585,-0.367,
54809720,-0.868,0.365,0.326,0.787,7.315,-0.98,
54809730,-0.913,0.373,0.326,-0.735,8.242,-4.095,
54809740,-0.9,0.337,0.318,-1.61,7.84,-5.88,
54809750,-0.896,0.327,0.313,0.385,8.102,-4.112,
54809760,-0.9,0.333,0.31,1.435,7.542,-1.382,
54809770,-0.921,0.324,0.319,1.365,6.475,-1.067,
54809780,-0.86,0.249,0.319,5.267,5.477,-1.155,
54809790,-0.796,0.295,0.319,19.302,9.31,0.595,
54809800,-0.858,0.368,0.307,25.112,11.9,0.28,
54809810,-0.882,0.392,0.3,21.542,14.367,-4.48,
54809820,-0.97,0.367,0.291,14.98,13.282,-8.68,
54809830,-0.921,0.365,0.282,12.022,11.585,-7.297,
54809840,-0.961,0.378,0.287,8.785,9.572,-4.077,
54809850,-0.914,0.338,0.281,5.127,6.685,-2.432,
54809860,-0.881,0.347,0.285,6.02,5.827,-3.605,
54809870,-0.893,0.344,0.288,4.9,5.88,-4.865,
54809880,-0.897,0.333,0.288,4.34,6.702,-5.775,
54809890,-0.906,0.33,0.284,5.145,7.455,-5.39,
54809900,-0.927,0.347,0.279,5.512,7.245,-4.602,
54809910,-0.939,0.346,0.269,4.707,5.232,-3.85,
54809920,-0.936,0.338,0.261,4.217,2.38,-2.607,
54809920,-0.934,0.343,0.262,4.007,-1.137,-1.05,
54809940,-0.925,0.349,0.266,2.502,-3.972,-0.105,
54809940,-0.912,0.342,0.27,0.49,-6.37,0.175,
54809960,-0.911,0.34,0.281,-0.577,-7.752,0.542,
54809960,-0.908,0.343,0.286,-0.63,-8.557,0.927,
54809980,-0.906,0.349,0.29,-1.417,-8.627,1.47,
54809980,-0.904,0.354,0.292,-3.377,-8.96,2.187,
54810000,-0.899,0.361,0.297,-6.09,-8.575,2.957,
54810000,-0.887,0.355,0.301,-10.29,-8.032,3.832,
54810010,-0.869,0.344,0.303,-13.02,-5.88,4.34,
54810020,-0.879,0.349,0.303,-13.142,-4.147,4.147,
54810030,-0.892,0.34,0.295,-12.687,-3.08,3.57,
54810040,-0.894,0.332,0.281,-11.742,-2.957,3.185,
54810050,-0.914,0.35,0.288,-11.567,-3.815,4.48,
54810060,-0.934,0.361,0.293,-13.422,-7.56,6.965,
54810070,-0.883,0.369,0.258,-16.012,-10.08,9.485,
54810080,-0.976,0.428,0.256,-26.722,-12.215,8.907,
54810090,-1.03,0.355,0.271,-40.95,-21.665,6.807,
54810100,-0.906,0.315,0.295,-39.147,-26.18,8.155,
54810110,-0.911,0.347,0.336,-35.875,-25.235,11.147,
54810120,-0.833,0.261,0.344,-33.302,-21.385,11.865,
54810130,-0.8,0.286,0.361,-21.385,-13.667,8.487,
54810140,-0.819,0.299,0.368,-14.472,-5.897,4.935,
54810150,-0.821,0.285,0.344,-8.522,1.68,2.782,
54810160,-0.874,0.348,0.327,-1.207,6.737,1.47,
54810170,-0.938,0.368,0.308,-1.4,8.26,0.35,
54810180,-0.96,0.352,0.3,-2.607,6.16,-1.89,
54810190,-0.928,0.339,0.299,-2.747,3.167,-2.292,
54810200,-0.898,0.328,0.31,-1.75,0.787,-0.962,
54810210,-0.876,0.33,0.321,-0.227,-0.035,-0.21,
54810220,-0.866,0.327,0.322,0.262,0.892,-1.085,
54810230,-0.864,0.321,0.32,1.417,2.625,-2.152,
54810240,-0.877,0.322,0.32,3.482,4.305,-2.17,
54810250,-0.88,0.314,0.323,6.282,5.687,-1.785,
54810260,-0.852,0.305,0.329,11.217,7.997,-1.452,
54810270,-0.847,0.318,0.323,16.975,11.34,-1.627,
54810280,-0.861,0.351,0.309,20.072,14.437,-2.765,
54810290,-0.911,0.361,0.3,18.97,14.997,-4.637,
54810300,-0.928,0.352,0.298,16.537,14.21,-5.512,
54810310,-0.908,0.341,0.285,16.065,12.6,-3.99,
54810320,-0.911,0.357,0.285,16.135,11.427,-1.995,
54810320,-0.931,0.365,0.284,12.95,10.29,-1.295,
54810330,-0.923,0.339,0.289,9.24,8.015,-1.61,
54810340,-0.884,0.327,0.281,10.185,6.317,-0.542,
54810350,-0.886,0.332,0.282,11.462,7.332,0.927,
54810360,-0.928,0.361,0.295,10.237,7.997,0.402,
54810370,-0.902,0.353,0.264,7.98,7.77,0.507,
54810380,-0.947,0.342,0.263,3.815,9.485,0.052,
54810390,-0.933,0.336,0.266,3.132,7.507,-0.122,
54810400,-0.905,0.332,0.263,4.532,5.915,0.175,
54810410,-0.92,0.335,0.261,5.512,5.407,0.542,
54810420,-0.928,0.344,0.257,5.267,4.112,0.035,
54810430,-0.935,0.345,0.256,4.532,2.835,-0.192,
54810440,-0.931,0.338,0.259,3.482,0.91,0.052,
54810450,-0.917,0.339,0.258,3.675,-0.122,0.297,
54810460,-0.924,0.35,0.255,3.132,-1.662,0.437,
54810470,-0.927,0.346,0.254,1.19,-3.552,0.42,
54810480,-0.919,0.34,0.251,0.28,-5.985,0.577,
54810490,-0.921,0.342,0.251,0.332,-8.032,0.927,
54810500,-0.93,0.342,0.255,0.542,-10.832,0.91,
54810510,-0.931,0.344,0.262,1.312,-12.88,1.155,
54810520,-0.924,0.337,0.264,1.4,-14.857,2.327,
54810530,-0.921,0.337,0.27,1.277,-16.835,3.78,
54810540,-0.92,0.347,0.274,0.245,-18.637,5.6,
54810550,-0.923,0.353,0.281,-3.115,-20.37,8.137,
54810560,-0.921,0.345,0.283,-5.932,-22.032,10.885,
54810570,-0.975,0.38,0.301,-7.017,-27.107,13.212,
54810580,-0.875,0.348,0.287,-7.42,-34.072,17.255,
54810590,-1.077,0.257,0.309,-8.47,-33.495,17.29,
54810600,-0.733,0.454,0.243,-7.612,-42.175,13.387,
54810610,-0.848,0.361,0.298,-11.55,-30.537,17.045,
54810620,-0.945,0.345,0.295,-10.955,-25.882,10.325,
54810630,-0.816,0.374,0.351,-10.377,-25.427,8.365,
54810640,-0.851,0.344,0.327,-9.992,-20.195,8.277,
54810650,-0.866,0.397,0.342,-9.397,-16.31,7.682,
54810660,-0.877,0.342,0.35,-14.105,-14.822,5.932,
54810670,-0.799,0.309,0.357,-8.12,-10.867,3.622,
54810670,-0.802,0.364,0.357,0.227,-4.077,2.52,
54810690,-0.858,0.376,0.345,1.102,0.717,0.192,
54810690,-0.87,0.374,0.332,1.522,4.2,-4.06,
54810710,-0.874,0.359,0.32,2.432,6.072,-5.6,
54810710,-0.883,0.344,0.318,3.745,7.192,-4.427,
54810730,-0.897,0.344,0.312,5.705,7.192,-3.99,
54810730,-0.903,0.349,0.31,6.965,6.947,-4.2,
54810750,-0.896,0.342,0.314,7.437,6.02,-3.815,
54810750,-0.889,0.346,0.315,7.875,6.002,-2.642,
54810760,-0.879,0.344,0.321,8.102,6.02,-1.925,
54810770,-0.852,0.285,0.328,10.167,7.367,-1.522,
54810780,-0.784,0.301,0.322,20.51,11.112,-0.875,
54810790,-0.829,0.408,0.326,26.757,17.062,-2.152,
54810800,-0.967,0.425,0.302,19.057,20.247,-6.107,
54810810,-0.934,0.381,0.28,11.725,18.742,-8.61,
54810820,-0.929,0.384,0.269,9.432,15.662,-6.79,
54810830,-0.931,0.36,0.268,6.597,11.742,-3.132,
54810840,-0.907,0.371,0.274,6.37,8.837,-2.502,
54810850,-0.912,0.363,0.28,4.497,7.315,-3.57,
54810860,-0.899,0.344,0.28,3.22,5.985,-4.007,
54810870,-0.904,0.348,0.283,3.727,5.617,-2.782,
54810880,-0.917,0.367,0.282,3.517,5.145,-1.26,
54810890,-0.931,0.376,0.28,1.225,4.445,-1.067,
54810900,-0.923,0.357,0.282,-1.522,3.22,-1.33,
54810910,-0.967,0.369,0.333,-2.782,-0.245,-1.417,
54810920,-0.898,0.337,0.306,-1.68,-12.652,1.802,
54810930,-0.826,0.338,0.277,2.012,-10.885,7.227,
54810940,-0.902,0.358,0.246,3.71,-7.49,6.93,
54810950,-0.88,0.373,0.212,2.03,-7.262,2.765,
54810960,-0.945,0.37,0.233,0.84,-4.532,-0.035,
54810970,-0.983,0.345,0.25,-1.207,-7.892,-1.4,
54810980,-0.894,0.329,0.277,0.717,-12.075,1.172,
54810990,-0.911,0.336,0.275,1.872,-16.467,5.18,
54811000,-0.848,0.33,0.293,1.75,-15.54,7.787,
54811010,-0.929,0.353,0.292,0.735,-13.475,7.56,
54811010,-1.048,0.346,0.424,-0.875,-17.045,8.102,
54811030,-0.992,0.339,0.333,-3.675,-39.497,9.73,
54811030,-0.716,0.355,0.306,-0.385,-45.832,20.37,
54811050,-0.85,0.365,0.285,-2.8,-35.577,19.022,
54811050,-0.86,0.384,0.303,-3.762,-29.837,9.432,
54811070,-0.869,0.391,0.306,-3.482,-25.847,0.087,
54811070,-0.884,0.383,0.291,-2.082,-21.857,1.085,
54811080,-0.814,0.446,0.192,-0.945,-17.605,5.757,
54811090,-1.017,0.506,0.282,-11.515,-14.682,4.882,
54811100,-1.024,0.368,0.298,-26.022,-23.94,-1.715,
54811110,-0.808,0.336,0.349,-21.402,-25.882,-0.525,
54811120,-0.802,0.312,0.363,-17.377,-22.382,7.91,
54811130,-0.773,0.299,0.394,-12.495,-15.75,11.847,
54811140,-0.757,0.336,0.384,-4.585,-7.367,8.067,
54811150,-0.828,0.392,0.378,-2.012,0.472,2.03,
54811160,-0.87,0.366,0.348,-2.957,4.462,-0.91,
54811170,-0.885,0.378,0.335,-0.245,6.335,-1.505,
54811180,-0.905,0.38,0.319,0.77,5.372,-0.577,
54811190,-0.9,0.377,0.32,1.172,3.307,-1.785,
54811200,-0.866,0.358,0.323,1.82,1.452,-3.395,
54811210,-0.855,0.348,0.326,3.675,2.152,-3.622,
54811220,-0.871,0.352,0.335,5.425,2.485,-3.675,
54811230,-0.869,0.36,0.34,5.372,3.237,-4.165,
54811240,-0.878,0.351,0.343,4.917,4.305,-3.972,
54811250,-0.865,0.3,0.342,8.487,5.845,-2.432,
54811260,-0.828,0.332,0.342,18.287,9.327,-0.892,
54811270,-0.853,0.381,0.336,21.822,11.515,-0.787,
54811280,-0.896,0.398,0.323,19.39,12.04,-2.327,
54811290,-0.948,0.386,0.356,15.995,9.747,-2.695,
54811300,-0.945,0.404,0.259,11.095,0.525,-0.647,
54811310,-0.922,0.389,0.308,7.507,-4.217,6.195,
54811320,-0.94,0.387,0.302,6.23,-9.24,10.185,
54811330,-0.904,0.411,0.323,4.182,-13.597,12.442,
54811340,-0.988,0.353,0.34,-3.255,-21.105,10.605,
54811350,-0.786,0.366,0.324,-1.032,-26.792,13.667,
54811360,-0.833,0.372,0.31,1.575,-20.072,15.715,
54811370,-0.834,0.405,0.297,2.52,-15.995,12.67,
54811380,-0.872,0.393,0.301,0.42,-10.08,6.842,
54811390,-0.919,0.385,0.312,-0.35,-9.712,2.222,
54811400,-0.874,0.382,0.321,0.63,-11.147,3.377,
54811410,-0.864,0.367,0.32,2.1,-11.375,5.25,
54811420,-0.845,0.373,0.325,2.24,-10.395,5.127,
54811420,-0.857,0.373,0.333,0.892,-9.677,3.57,
54811440,-0.868,0.376,0.333,0.507,-8.715,2.572,
54811440,-0.868,0.38,0.327,0.682,-8.732,3.045,
54811460,-0.863,0.379,0.33,0.612,-9.012,3.832,
54811460,-0.858,0.384,0.328,0.56,-10.185,3.587,
54811480,-0.872,0.39,0.338,0,-10.36,3.185,
54811480,-0.961,0.337,0.38,-0.857,-12.11,2.362,
54811500,-0.862,0.375,0.38,-1.155,-20.44,-0.612,
54811500,-0.799,0.419,0.344,2.275,-23.345,6.125,
54811510,-0.873,0.401,0.349,-1.102,-19.635,6.912,
54811520,-0.885,0.388,0.37,-3.15,-21.42,4.532,
54811530,-0.87,0.393,0.369,-3.937,-24.745,1.977,
54811540,-0.839,0.395,0.376,-4.165,-26.46,3.675,
54811550,-0.812,0.383,0.361,-4.427,-24.325,6.895,
54811560,-0.801,0.388,0.378,-4.025,-18.655,6.3,
54811570,-0.826,0.4,0.367,-4.69,-14.28,3.517,
54811580,-0.765,0.422,0.312,-5.197,-8.33,2.205,
54811590,-0.818,0.498,0.283,-8.015,2.17,2.187,
54811600,-1.021,0.445,0.326,-23.975,0.315,-2.852,
54811610,-0.902,0.34,0.347,-24.465,-5.915,-4.357,
54811620,-0.819,0.362,0.349,-12.687,-9.275,-0.262,
54811630,-0.859,0.375,0.393,-9.362,-8.89,6.107,
54811640,-0.834,0.36,0.408,-9.012,-9.59,4.602,
54811650,-0.796,0.364,0.418,-6.02,-8.295,-0.227,
54811660,-0.78,0.344,0.405,-2.047,-3.727,-0.962,
54811670,-0.807,0.362,0.379,3.36,1.102,-0.63,
54811680,-0.836,0.411,0.373,6.685,4.567,-3.097,
54811690,-0.895,0.416,0.364,4.865,4.69,-7.122,
54811700,-0.876,0.399,0.363,3.185,2.765,-8.977,
54811710,-0.851,0.382,0.363,3.36,1.592,-7.665,
54811720,-0.845,0.372,0.372,4.357,1.855,-5.792,
54811730,-0.839,0.37,0.376,6.037,3.272,-6.597,
54811740,-0.831,0.355,0.374,7.91,5.477,-8.207,
54811750,-0.822,0.314,0.4,12.302,8.802,-8.085,
54811760,-0.805,0.311,0.418,21.787,14.56,-6.247,
54811760,-0.828,0.358,0.394,28.455,15.785,-4.935,
54811780,-0.89,0.368,0.423,27.562,12.407,-3.657,
54811780,-0.888,0.365,0.4,26.635,3.937,-2.082,
54811800,-0.833,0.361,0.38,30.747,-0.21,3.22,
54811800,-0.858,0.377,0.351,34.09,-2.905,5.88,
54811820,-0.856,0.417,0.329,34.335,-7,7.805,
54811820,-0.862,0.456,0.288,30.625,-7.21,7.385,
54811830,-0.858,0.488,0.257,22.242,-3.08,6.247,
54811840,-0.864,0.482,0.202,10.5,1.277,5.862,
54811850,-0.963,0.44,0.25,1.242,3.937,3.465,
54811860,-0.963,0.39,0.31,-2.975,-3.92,-0.262,
54811870,-0.843,0.376,0.334,0.21,-8.26,1.295,
54811880,-0.849,0.374,0.336,2.17,-8.505,3.692,
54811890,-0.845,0.383,0.347,2.432,-6.632,3.097,
54811900,-0.868,0.394,0.348,2.1,-4.777,-0.122,
54811910,-0.888,0.396,0.333,1.61,-3.552,-0.962,
54811920,-0.9,0.403,0.325,1.382,-5.232,1.05,
54811930,-0.913,0.41,0.325,-0.42,-8.295,4.025,
54811940,-0.937,0.406,0.334,-3.167,-14.332,5.425,
54811950,-0.858,0.408,0.314,-3.972,-19.022,6.475,
54811960,-0.857,0.492,0.265,-6.457,-19.722,6.86,
54811970,-0.985,0.416,0.308,-21.332,-24.132,3.517,
54811980,-0.834,0.358,0.312,-19.407,-25.34,0.84,
54811990,-0.844,0.395,0.367,-12.18,-23.152,1.417,
54812000,-0.823,0.391,0.359,-9.222,-22.032,6.16,
54812010,-0.807,0.409,0.391,-9.047,-19.6,7,
54812020,-0.813,0.381,0.393,-10.447,-16.047,5.67,
54812030,-0.779,0.394,0.38,-8.89,-11.987,3.395,
54812040,-0.838,0.375,0.411,-9.047,-9.782,2.415,
54812050,-0.813,0.374,0.406,-5.74,-9.082,3.22,
54812060,-0.805,0.428,0.401,-4.252,-6.702,4.025,
54812070,-0.841,0.408,0.391,-7.455,-4.847,4.06,
54812080,-0.797,0.401,0.389,-7.035,-3.692,1.942,
54812090,-0.816,0.399,0.384,-6.16,-2.31,0.332,
54812100,-0.824,0.4,0.388,-4.69,-1.522,-0.787,
54812110,-0.804,0.401,0.399,-2.8,-0.63,-1.382,
54812120,-0.791,0.407,0.403,-1.715,2.572,-1.715,
54812130,-0.803,0.405,0.396,-1.662,6.562,-3.43,
54812140,-0.815,0.409,0.39,-1.925,10.15,-6.107,
54812150,-0.823,0.402,0.38,-1.995,12.67,-7.472,
54812160,-0.844,0.398,0.366,-1.155,14.35,-7.665,
54812170,-0.857,0.402,0.365,-0.157,14.35,-7.787,
54812170,-0.863,0.398,0.358,0.087,14.332,-7.84,
54812190,-0.871,0.386,0.375,0.472,13.685,-8.102,
54812190,-0.881,0.324,0.407,3.885,11.952,-7.157,
54812210,-0.792,0.336,0.385,14.91,8.417,-5.145,
54812210,-0.782,0.38,0.38,19.722,10.307,-3.5,
54812230,-0.835,0.387,0.346,18.707,13.352,-4.69,
54812230,-0.846,0.414,0.314,17.36,16.852,-8.19,
54812250,-0.925,0.402,0.302,13.037,18.707,-9.205,
54812250,-0.945,0.394,0.271,11.567,14.07,-7.157,
54812260,-0.91,0.416,0.269,10.745,9.065,-3.675,
54812270,-0.97,0.392,0.28,6.3,3.08,-0.56,
54812280,-0.898,0.392,0.292,4.112,-5.04,1.382,
54812290,-0.887,0.384,0.311,0.525,-10.587,4.217,
54812300,-0.867,0.362,0.329,-2.502,-14.735,7.84,
54812310,-0.841,0.363,0.351,-3.132,-16.852,11.9,
54812320,-0.877,0.394,0.356,-3.797,-19.53,16.712,
54812330,-0.858,0.399,0.345,-3.797,-19.215,17.727,
54812340,-0.877,0.42,0.3,-2.922,-18.025,14.805,
54812350,-0.928,0.437,0.31,-6.807,-20.58,12.25,
54812360,-0.954,0.414,0.318,-10.622,-26.39,12.005,
54812370,-0.915,0.397,0.334,-10.552,-31.71,15.89,
54812380,-0.834,0.422,0.352,-11.497,-35.227,22.855,
54812390,-0.804,0.415,0.355,-14.385,-33.565,25.445,
54812400,-0.786,0.372,0.366,-15.837,-25.707,21.7,
54812410,-0.773,0.384,0.373,-14.945,-16.152,15.137,
54812420,-0.832,0.406,0.369,-14.227,-8.767,9.8,
54812430,-0.89,0.369,0.392,-13.265,-9.397,6.002,
54812440,-0.84,0.389,0.386,-6.037,-13.247,6.212,
54812450,-0.846,0.431,0.385,-2.835,-15.662,7.682,
54812460,-0.844,0.431,0.38,-1.4,-17.64,7.052,
