#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
49544050,-0.514,0.081,0.887,-11.322,136.097,43.505,
49544060,-0.503,0.065,0.884,-12.25,118.37,36.487,
49544070,-0.505,0.031,0.886,-10.185,99.032,30.327,
49544080,-0.51,0.009,0.878,-7.14,81.515,27.002,
49544090,-0.547,-0.004,0.867,-2.852,63.665,24.692,
49544100,-0.6,0.004,0.897,5.652,46.585,20.212,
49544110,-0.598,0.036,0.908,8.47,28.087,13.387,
49544120,-0.582,0.075,0.922,8.575,10.535,3.15,
49544130,-0.558,0.126,0.923,4.095,-4.952,-5.617,
49544140,-0.564,0.133,0.922,-6.72,-17.99,-15.085,
49544150,-0.553,0.111,0.87,-21.315,-31.045,-24.482,
49544160,-0.453,0.051,0.821,-32.48,-38.535,-31.447,
49544170,-0.3,-0.073,0.723,-41.072,-34.3,-28.35,
49544180,-0.267,-0.123,0.722,-34.212,-16.852,-18.655,
49544190,-0.396,-0.12,0.773,-26.075,4.882,-1.382,
49544200,-0.554,-0.116,0.821,-23.31,21.595,7.297,
49544210,-0.631,-0.097,0.845,-23.467,26.04,6.912,
49544220,-0.659,-0.102,0.868,-20.405,20.772,8.26,
49544230,-0.673,-0.104,0.872,-17.675,9.485,13.895,
49544240,-0.697,-0.111,0.854,-15.19,-5.057,17.167,
49544250,-0.677,-0.099,0.855,-8.592,-20.335,17.342,
49544260,-0.563,-0.087,0.809,-6.247,-30.24,17.447,
49544260,-0.436,-0.095,0.776,0.262,-28.77,18.235,
49544280,-0.396,-0.069,0.799,8.557,-15.575,25.48,
49544280,-0.48,-0.013,0.838,9.625,0.49,32.532,
49544300,-0.57,-0.006,0.884,9.135,10.657,31.832,
49544300,-0.579,0.036,0.885,5.967,13.177,27.615,
49544320,-0.608,0.064,0.912,2.59,10.745,25.392,
49544320,-0.564,-0.019,0.899,0.525,4.865,21.385,
49544330,-0.48,0.036,0.922,5.32,0.927,13.037,
49544340,-0.509,0.088,0.91,3.692,-1.417,10.307,
49544350,-0.493,0.046,0.874,-2.625,0.157,8.82,
49544360,-0.499,-0.021,0.836,-4.2,1.295,9.73,
49544370,-0.533,-0.061,0.827,2.835,0.875,12.425,
49544380,-0.555,-0.039,0.822,11.042,-0.35,14.28,
49544390,-0.561,0.007,0.825,17.15,-3.15,10.517,
49544400,-0.507,0.023,0.817,18.602,-0.437,7.752,
49544410,-0.55,0.015,0.821,18.007,5.652,7.367,
49544420,-0.625,0.036,0.825,16.8,10.797,5.39,
49544430,-0.704,0.051,0.814,13.965,7.63,2.292,
49544440,-0.633,0.062,0.776,11.935,2.152,-0.175,
49544450,-0.608,0.155,0.816,11.707,1.277,-1.347,
49544460,-0.652,0.036,0.784,0.175,0.805,1.767,
49544470,-0.59,-0.003,0.802,1.522,0.665,-1.312,
49544480,-0.64,0.041,0.811,6.055,-5.11,1.47,
49544490,-0.588,0.068,0.814,6.265,-10.167,5.827,
49544500,-0.556,0.033,0.808,5.932,-11.69,8.855,
49544510,-0.559,0.037,0.796,4.567,-11.987,11.427,
49544520,-0.561,-0.008,0.789,4.287,-11.97,15.172,
49544530,-0.559,-0.02,0.789,9.922,-13.16,16.38,
49544540,-0.579,0.051,0.802,12.897,-16.065,17.657,
49544550,-0.592,0.077,0.79,9.852,-19.04,18.725,
49544560,-0.596,0.051,0.788,7.472,-20.195,19.215,
49544570,-0.602,0.028,0.781,5.25,-19.407,19.705,
49544580,-0.596,0.06,0.794,3.5,-17.22,19.477,
49544590,-0.618,0.043,0.832,0.682,-15.575,18.305,
49544600,-0.535,0.074,0.876,1.89,-14.63,11.217,
49544610,-0.512,0.146,0.925,1.435,-11.69,3.797,
49544620,-0.543,0.111,0.894,-4.06,-8.295,-0.682,
49544630,-0.514,0.076,0.873,-5.32,-2.765,-5.705,
49544640,-0.539,0.072,0.839,-5.215,2.555,-7.28,
49544650,-0.576,0.068,0.814,-2.94,6.475,-6.772,
49544660,-0.611,0.037,0.78,-0.682,4.865,-5.145,
49544670,-0.594,0.028,0.776,3.132,-0.315,-4.777,
49544670,-0.612,0.056,0.752,6.877,-7.63,-3.482,
49544690,-0.534,0.042,0.754,8.417,-15.225,-2.38,
49544690,-0.42,-0.02,0.826,11.235,-11.235,-2.152,
49544710,-0.506,0.038,0.869,11.06,-0.752,-4.602,
49544710,-0.511,0.071,0.861,4.235,5.25,-8.925,
49544730,-0.501,0.053,0.862,1.225,7.63,-8.732,
49544730,-0.49,0.061,0.856,-0.245,8.61,-5.232,
49544750,-0.475,0.074,0.849,-2.152,12.827,-4.095,
49544750,-0.453,0.061,0.797,-3.955,19.705,-4.252,
49544760,-0.493,0.06,0.772,-2.887,24.745,-2.45,
49544770,-0.501,0.073,0.755,-2.222,24.255,0.385,
49544780,-0.509,0.075,0.759,-1.26,22.33,3.15,
49544790,-0.556,0.087,0.809,-1.575,19.25,4.69,
49544800,-0.588,0.07,0.853,-3.78,18.725,2.52,
49544810,-0.636,0.036,0.869,-5.617,19.127,-1.12,
49544820,-0.679,0.025,0.877,-5.74,18.375,-1.872,
49544830,-0.717,0,0.838,-3.762,13.702,1.872,
49544840,-0.758,0.02,0.821,1.75,4.147,8.855,
49544850,-0.737,0.059,0.823,6.615,-8.137,14.577,
49544860,-0.717,0.08,0.818,10.08,-16.38,17.78,
49544870,-0.773,0.078,0.843,10.867,-28.402,22.19,
49544880,-0.725,0.067,0.834,13.352,-41.125,28,
49544890,-0.667,0.069,0.838,16.362,-53.13,33.337,
49544900,-0.611,0.048,0.844,16.205,-61.215,38.57,
49544910,-0.561,0.018,0.822,16.695,-65.905,40.6,
49544920,-0.515,0.061,0.833,16.502,-66.027,38.517,
49544930,-0.503,0.085,0.833,10.307,-63.98,34.895,
49544940,-0.504,0.078,0.854,5.635,-60.865,30.24,
49544950,-0.49,0.103,0.874,2.135,-58.135,24.587,
49544960,-0.5,0.132,0.897,-0.07,-55.632,20.125,
49544970,-0.496,0.15,0.912,-4.445,-54.915,17.36,
49544980,-0.457,0.138,0.912,-10.535,-53.077,14.262,
49544990,-0.463,0.145,0.935,-14.332,-50.137,11.095,
49545000,-0.454,0.169,0.947,-19.985,-48.02,9.047,
49545010,-0.447,0.153,0.954,-24.045,-46.13,7.507,
49545010,-0.452,0.095,0.921,-26.337,-45.622,7.035,
49545030,-0.455,0.052,0.884,-23.835,-48.23,8.452,
49545030,-0.411,0.056,0.882,-15.837,-53.69,11.147,
49545050,-0.37,0.098,0.912,-10.377,-58.485,14.507,
49545050,-0.314,0.127,0.948,-12.547,-60.095,18.042,
49545070,-0.314,0.103,0.947,-21.105,-56.892,20.142,
49545070,-0.27,0.066,0.975,-25.9,-52.57,16.975,
49545080,-0.184,0.067,0.902,-24.867,-43.645,11.742,
49545090,-0.175,0.202,0.92,-20.16,-32.812,3.395,
49545100,-0.336,0.205,0.895,-28.577,-23.432,1.96,
49545110,-0.301,0.137,0.789,-40.897,-24.955,-6.247,
49545120,-0.126,0.083,0.826,-43.295,-8.627,-12.32,
49545130,-0.314,0.042,0.913,-47.547,8.925,-14.402,
49545140,-0.371,0.142,0.983,-51.957,17.762,-19.652,
49545150,-0.39,0.229,1.047,-58.712,14.84,-18.007,
49545160,-0.317,0.229,1.102,-75.74,9.432,-7.227,
49545170,-0.135,0.244,1.143,-95.147,13.597,3.36,
49545180,-0.117,0.239,1.185,-118.44,24.255,12.372,
49545190,0.046,0.195,1.219,-142.38,40.11,18.497,
49545200,0.027,0.092,1.129,-157.325,66.237,24.36,
49545210,-0.105,-0.02,1.078,-162.662,73.132,25.725,
49545220,-0.197,-0.18,0.979,-162.172,77.385,33.722,
49545230,-0.313,-0.388,0.891,-143.517,76.247,33.495,
49545240,-0.426,-0.544,0.818,-106.785,67.585,25.462,
49545250,-0.517,-0.563,0.808,-57.277,54.827,12.337,
49545260,-0.551,-0.47,0.843,-12.845,43.26,-7.91,
49545270,-0.577,-0.381,0.867,18.48,28.927,-28.752,
49545280,-0.589,-0.303,0.871,37.922,14.42,-47.232,
49545290,-0.547,-0.236,0.84,50.015,1.26,-63.455,
49545300,-0.49,-0.162,0.811,57.557,-7.192,-74.305,
49545310,-0.495,-0.144,0.781,57.4,-11.322,-78.802,
49545320,-0.485,-0.136,0.732,54.337,-11.252,-83.632,
49545330,-0.493,-0.121,0.693,53.55,-9.94,-87.727,
49545340,-0.502,-0.106,0.676,54.53,-6.667,-91.105,
49545350,-0.521,-0.103,0.657,51.275,-2.275,-91.752,
49545360,-0.566,-0.132,0.61,46.375,0.385,-95.427,
49545370,-0.6,-0.161,0.575,47.162,2.205,-102.235,
49545380,-0.638,-0.138,0.586,48.93,1.067,-105.717,
49545390,-0.692,-0.107,0.599,46.48,-5.39,-106.872,
49545400,-0.729,-0.09,0.611,43.697,-17.447,-105.875,
49545410,-0.725,-0.055,0.645,40.827,-32.235,-101.202,
49545420,-0.706,-0.03,0.67,30.975,-49.122,-95.095,
49545420,-0.653,-0.035,0.673,18.41,-63.157,-90.982,
49545440,-0.598,-0.051,0.704,7.28,-71.872,-84.595,
49545440,-0.553,-0.067,0.734,-8.032,-74.235,-77.752,
49545460,-0.531,-0.107,0.749,-26.04,-72.87,-69.265,
49545460,-0.528,-0.198,0.732,-40.687,-68.337,-57.89,
49545480,-0.503,-0.289,0.711,-44.38,-62.457,-44.87,
49545480,-0.472,-0.336,0.73,-34.352,-53.83,-28.367,
49545500,-0.456,-0.312,0.791,-22.522,-43.557,-9.817,
49545500,-0.465,-0.255,0.848,-19.932,-31.955,3.185,
49545510,-0.496,-0.227,0.875,-24.062,-23.082,9.345,
49545520,-0.532,-0.205,0.933,-26.95,-19.6,14.962,
49545530,-0.538,-0.162,0.961,-37.59,-23.905,19.162,
49545540,-0.559,-0.175,0.97,-47.407,-32.76,23.765,
49545550,-0.506,-0.199,0.948,-57.452,-42.245,25.252,
49545560,-0.426,-0.24,0.927,-62.597,-48.16,26.022,
49545570,-0.365,-0.231,0.921,-64.557,-49.805,28.35,
49545580,-0.403,-0.275,0.919,-64.365,-49.997,30.415,
49545590,-0.41,-0.313,0.912,-60.532,-50.102,24.447,
49545600,-0.379,-0.342,0.903,-51.432,-50.96,16.135,
49545610,-0.376,-0.343,0.913,-39.795,-54.057,13.58,
49545620,-0.351,-0.317,0.919,-33.285,-57.557,11.305,
49545630,-0.331,-0.317,0.906,-27.492,-61.355,12.302,
49545640,-0.301,-0.329,0.921,-19.705,-61.075,12.652,
49545650,-0.237,-0.267,0.92,-15.995,-56.122,8.855,
49545660,-0.218,-0.249,0.941,-13.667,-47.407,4.48,
49545670,-0.188,-0.243,0.934,-13.422,-36.312,-2.87,
49545680,-0.141,-0.244,0.912,-11.55,-20.545,-13.072,
49545690,-0.097,-0.266,0.897,-6.422,-3.08,-20.3,
49545700,-0.085,-0.283,0.916,-0.437,16.327,-21.437,
49545710,-0.165,-0.352,0.904,8.907,37.625,-21.822,
49545720,-0.207,-0.332,0.925,22.907,60.462,-27.212,
49545730,-0.293,-0.308,0.963,34.562,78.697,-36.05,
49545740,-0.411,-0.262,0.977,41.597,86.992,-48.667,
49545750,-0.514,-0.153,1.016,38.517,79.905,-62.702,
49545760,-0.59,-0.081,1.027,21.612,54.302,-70.455,
49545760,-0.625,-0.075,1.006,-1.767,15.417,-74.97,
49545780,-0.58,-0.127,0.961,-26.057,-28.472,-79.695,
49545780,-0.445,-0.262,0.928,-43.312,-63.332,-84.647,
49545800,-0.203,-0.434,0.875,-42.262,-78.295,-90.44,
49545800,0.01,-0.41,0.901,-22.925,-76.667,-86.712,
49545820,0.038,-0.347,0.982,-5.022,-64.015,-66.745,
49545820,0.057,-0.28,1.003,6.02,-40.6,-47.355,
49545830,0.041,-0.2,1.023,8.47,-15.435,-34.667,
49545840,-0.134,-0.161,1.047,-6.09,1.295,-25.375,
49545850,-0.208,-0.223,1.005,-28.962,8.487,-25.235,
49545860,-0.212,-0.315,0.963,-45.937,6.755,-27.527,
49545870,-0.182,-0.396,0.911,-53.83,4.567,-22.785,
49545880,-0.122,-0.435,0.905,-51.152,6.877,-15.172,
49545890,-0.066,-0.469,0.882,-48.72,13.912,-3.657,
49545900,-0.132,-0.482,0.872,-50.54,24.955,9.835,
49545910,-0.017,-0.491,0.828,-43.61,44.257,15.295,
49545920,0.036,-0.503,0.797,-36.662,73.447,29.645,
49545930,-0.059,-0.505,0.812,-32.13,106.802,47.127,
49545940,-0.174,-0.461,0.835,-30.73,135.152,64.925,
49545950,-0.27,-0.414,0.833,-33.442,153.965,84.035,
49545960,-0.297,-0.371,0.808,-39.34,168.472,102.182,
49545970,-0.323,-0.344,0.76,-46.287,181.825,119.21,
49545980,-0.429,-0.346,0.7,-51.922,191.345,138.39,
49545990,-0.592,-0.467,0.631,-42.735,191.222,158.235,
49546000,-0.567,-0.361,0.659,-36.47,190.645,147.192,
49546010,-0.653,-0.389,0.641,-32.62,182.612,149.975,
49546020,-0.715,-0.381,0.647,-23.73,169.697,148.977,
49546030,-0.737,-0.372,0.67,-12.197,151.357,146.912,
49546040,-0.654,-0.322,0.693,3.972,136.605,139.422,
49546050,-0.599,-0.319,0.665,16.117,126.227,132.58,
49546060,-0.622,-0.324,0.671,25.917,118.947,121.555,
49546070,-0.692,-0.33,0.661,34.895,110.845,103.442,
49546080,-0.765,-0.341,0.685,44.59,97.37,78.872,
49546090,-0.864,-0.381,0.653,56.857,77.297,46.672,
49546100,-0.836,-0.363,0.622,75.6,49.822,10.01,
49546110,-0.708,-0.319,0.59,97.09,23.362,-12.792,
49546120,-0.625,-0.291,0.572,118.44,1.015,-18.742,
49546130,-0.631,-0.322,0.521,138.372,-16.8,-12.425,
49546140,-0.61,-0.284,0.545,161.332,-27.895,-3.517,
49546150,-0.577,-0.151,0.62,178.867,-31.937,17.132,
49546160,-0.562,0.005,0.715,186.69,-28.997,46.725,
49546170,-0.545,0.131,0.776,170.572,-15.645,58.012,
49546170,-0.53,0.169,0.792,135.625,8.767,48.37,
49546190,-0.561,0.145,0.806,98.91,40.425,32.987,
49546190,-0.617,0.152,0.81,69.212,67.952,19.932,
49546210,-0.627,0.155,0.77,44.082,90.002,10.482,
49546210,-0.678,0.127,0.763,21.962,105.227,6.562,
49546230,-0.688,0.067,0.714,2.065,116.13,7.28,
49546230,-0.739,0.087,0.691,-2.135,129.167,19.967,
49546240,-0.951,0.004,0.689,6.247,125.842,34.562,
49546250,-0.927,0.085,0.711,6.597,115.08,19.337,
49546260,-0.919,0.088,0.674,-3.377,103.88,13.982,
49546270,-0.9,0.087,0.654,-13.755,93.695,10.062,
49546280,-0.882,0.105,0.629,-24.587,84.315,7.927,
49546290,-0.854,0.123,0.627,-35.857,77.892,7.087,
49546300,-0.799,0.143,0.614,-51.975,76.877,1.47,
49546310,-0.813,0.119,0.574,-68.092,79.222,-2.852,
49546320,-0.936,0.07,0.552,-82.04,74.462,-6.982,
49546330,-1.01,0.03,0.552,-89.565,59.377,-10.43,
49546340,-1.049,-0.006,0.521,-88.69,37.8,-8.207,
49546350,-1.082,0.033,0.521,-85.435,9.695,-12.39,
49546360,-1.1,-0.036,0.466,-88.602,-19.967,-17.552,
49546370,-0.932,-0.16,0.412,-83.055,-43.505,-23.397,
49546380,-0.714,-0.251,0.382,-63.437,-50.662,-24.587,
49546390,-0.723,-0.252,0.403,-36.925,-42.402,-18.445,
49546400,-0.88,-0.168,0.481,-11.69,-34.44,-15.032,
49546410,-1.034,-0.095,0.546,3.027,-40.075,-17.57,
49546420,-1.083,-0.098,0.555,6.807,-61.827,-22.61,
49546430,-1.042,-0.153,0.504,9.065,-90.055,-27.895,
49546440,-0.921,-0.186,0.474,13.72,-113.19,-30.8,
49546450,-0.716,-0.184,0.463,27.23,-121.485,-32.305,
49546460,-0.584,-0.148,0.505,41.685,-113.085,-25.62,
49546470,-0.568,-0.083,0.561,47.337,-91.56,-16.03,
49546480,-0.611,-0.042,0.613,44.24,-68.477,-8.977,
49546490,-0.65,-0.064,0.62,37.52,-49.192,-1.942,
49546500,-0.646,-0.088,0.622,31.062,-33.845,2.835,
49546510,-0.625,-0.113,0.619,26.092,-18.147,8.155,
49546510,-0.703,-0.115,0.625,24.78,-5.005,12.88,
49546530,-0.815,-0.107,0.662,25.357,-1.767,13.247,
49546530,-0.837,-0.099,0.673,26.407,-8.995,10.272,
49546550,-0.798,-0.11,0.662,25.935,-19.075,9.59,
49546550,-0.711,-0.115,0.646,27.352,-25.55,10.832,
49546570,-0.689,-0.106,0.628,29.995,-25.252,13.142,
49546570,-0.703,-0.12,0.614,31.097,-21.525,14.612,
49546580,-0.748,-0.123,0.612,32.165,-16.415,15.4,
49546590,-0.78,-0.104,0.613,32.952,-14.787,12.985,
49546600,-0.767,-0.13,0.595,31.85,-16.327,8.697,
49546610,-0.681,-0.136,0.582,33.95,-11.952,7.42,
49546620,-0.792,-0.099,0.642,35.525,-7.122,8.207,
49546630,-0.777,-0.068,0.643,34.317,-4.497,6.3,
49546640,-0.804,-0.01,0.677,33.11,0.105,5.582,
49546650,-0.875,0.005,0.7,22.435,-1.96,5.267,
49546660,-0.797,-0.022,0.668,14.875,-5.512,6.107,
49546670,-0.756,-0.019,0.674,15.662,-6.965,7.857,
49546680,-0.744,-0.001,0.671,11.567,-2.555,11.2,
49546690,-0.731,0.003,0.684,10.307,3.955,13.195,
49546700,-0.771,0.024,0.692,8.592,10.937,14.052,
49546710,-0.814,0.066,0.715,2.695,12.81,14.84,
49546720,-0.787,0.096,0.711,-2.642,9.625,15.54,
49546730,-0.75,0.061,0.686,-7.91,7.472,17.08,
49546740,-0.753,-0.011,0.651,-11.077,9.205,17.5,
49546750,-0.832,-0.094,0.652,-6.002,7.805,15.207,
49546760,-0.838,-0.087,0.654,7,-0.297,9.047,
49546770,-0.797,-0.049,0.643,16.205,-8.715,5.495,
49546780,-0.765,-0.026,0.667,23.415,-16.1,3.867,
49546790,-0.777,-0.012,0.626,31.762,-21.192,5.81,
49546800,-0.637,0.047,0.712,43.575,-24.185,7.455,
49546810,-0.729,0.069,0.761,38.622,-22.295,19.705,
49546820,-0.769,0.191,0.726,21.437,-21.752,16.327,
49546830,-0.569,0.118,0.701,10.517,-16.94,9.152,
49546840,-0.672,0.001,0.665,1.61,-7.63,5.845,
49546850,-0.74,-0.063,0.657,-1.295,-2.94,-0.472,
49546860,-0.788,-0.113,0.667,8.312,-7.42,-1.575,
49546870,-0.846,-0.032,0.7,19.11,-19.232,-3.675,
49546880,-0.833,-0.016,0.709,21.997,-32.025,-5.39,
49546890,-0.846,-0.015,0.696,22.225,-43.61,-6.37,
49546900,-0.743,0.011,0.672,23.17,-52.657,-11.9,
49546910,-0.645,0.081,0.677,18.322,-50.645,-16.24,
49546910,-0.674,-0.003,0.634,8.557,-46.41,-17.815,
49546920,-0.678,-0.064,0.646,7.227,-39.69,-18.707,
49546930,-0.791,-0.164,0.629,10.307,-40.022,-15.96,
49546940,-0.805,-0.16,0.645,19.46,-43.89,-19.967,
49546950,-0.664,-0.049,0.715,32.025,-47.652,-20.265,
49546960,-0.66,0.118,0.764,32.97,-42.98,-14.35,
49546970,-0.649,0.169,0.767,19.407,-36.592,-11.112,
49546980,-0.562,0.161,0.763,4.952,-26.53,-10.307,
49546990,-0.576,0.114,0.757,-5.477,-15.925,-5.897,
49547000,-0.576,0.129,0.752,-12.127,-5.53,-3.465,
49547010,-0.599,0.074,0.736,-16.555,1.767,1.505,
49547020,-0.62,0.009,0.728,-15.487,6.055,3.71,
49547030,-0.655,0.008,0.714,-9.835,5.845,5.967,
49547040,-0.655,0.057,0.783,-3.272,5.67,5.757,
49547050,-0.618,0.088,0.76,-3.43,7.07,4.847,
49547060,-0.58,0.117,0.746,-7,13.562,4.777,
49547070,-0.57,0.084,0.73,-13.23,23.362,6.737,
49547080,-0.554,0.041,0.715,-18.13,38.377,8.26,
49547090,-0.691,0.027,0.73,-21.385,49.157,12.95,
49547100,-0.673,0.017,0.684,-25.112,54.932,12.425,
49547110,-0.704,0.019,0.697,-26.32,60.952,16.555,
49547120,-0.821,0.005,0.716,-30.94,62.545,14.997,
49547130,-0.618,-0.006,0.642,-29.575,61.652,4.55,
49547140,-0.563,0.03,0.673,-26.232,70.857,6.772,
49547150,-0.769,0.021,0.697,-32.585,82.582,9.397,
49547160,-0.845,-0.045,0.672,-34.422,81.742,5.827,
49547170,-0.872,-0.066,0.672,-25.882,72.817,1.96,
49547180,-0.868,-0.052,0.657,-17.85,59.797,1.207,
49547190,-0.84,-0.061,0.636,-11.322,50.715,1.05,
49547200,-0.89,-0.096,0.61,-4.55,44.012,1.802,
49547210,-0.962,-0.034,0.658,3.36,33.197,3.745,
49547220,-1.029,-0.027,0.639,-1.61,14.682,2.642,
49547230,-1.005,-0.08,0.619,-1.207,-5.617,1.312,
49547240,-0.924,-0.065,0.612,-1.995,-23.275,0.175,
49547250,-0.784,-0.042,0.599,-3.902,-30.922,0.21,
49547260,-0.693,-0.023,0.609,-4.252,-28.297,1.942,
49547260,-0.706,0.019,0.611,-9.152,-21.717,6.212,
49547280,-0.73,0.001,0.557,-15.19,-12.985,8.54,
49547280,-0.692,-0.123,0.537,-9.712,1.225,9.94,
49547300,-0.708,-0.055,0.622,3.885,9.1,12.88,
49547300,-0.877,0.104,0.614,1.155,11.357,16.012,
49547320,-1.037,0.037,0.638,-6.825,1.942,14.595,
49547320,-0.864,-0.083,0.571,-9.082,-12.092,7.017,
49547330,-0.818,-0.136,0.587,-2.975,-22.697,5.862,
49547340,-0.758,-0.121,0.591,9.485,-25.882,4.007,
49547350,-0.793,0.012,0.655,18.83,-27.772,2.222,
49547360,-0.794,0.045,0.674,18.55,-30.957,2.817,
49547370,-0.698,0.037,0.663,15.785,-31.535,1.4,
49547380,-0.652,0.055,0.656,13.3,-26.74,2.905,
49547390,-0.581,0.045,0.652,10.71,-14.717,4.725,
49547400,-0.679,0.044,0.652,10.237,0.157,8.382,
49547410,-0.803,0.033,0.652,9.765,5.092,10.657,
49547420,-0.793,0.025,0.633,9.327,2.327,9.38,
49547430,-0.799,0.031,0.647,10.937,-3.08,8.382,
49547440,-0.818,0.033,0.643,10.587,-8.225,8.242,
49547450,-0.8,0.017,0.631,10.482,-11.83,7.157,
49547460,-0.782,0.009,0.611,10.692,-12.11,5.985,
49547470,-0.752,0.005,0.604,11.812,-10.027,5.6,
49547480,-0.761,0.029,0.609,13.912,-5.792,6.422,
49547490,-0.772,0.056,0.62,15.4,-2.677,6.737,
49547500,-0.776,0.059,0.619,13.615,-0.91,6.142,
49547510,-0.801,0.054,0.621,10.027,-1.925,6.23,
49547520,-0.799,0.055,0.623,6.405,-5.53,4.62,
49547530,-0.777,0.06,0.621,2.817,-10.377,1.575,
49547540,-0.738,0.063,0.625,-0.595,-13.265,-0.385,
49547550,-0.713,0.054,0.62,-2.572,-10.01,-0.752,
49547560,-0.722,0.059,0.614,-0.315,-4.445,-1.977,
49547570,-0.766,0.033,0.614,-0.402,0.052,-3.972,
49547580,-0.776,-0.036,0.592,0.472,2.327,-5.985,
49547580,-0.85,-0.028,0.626,6.492,1.102,-5.635,
49547600,-0.838,0.006,0.665,10.972,-3.517,-3.64,
49547600,-0.788,0.026,0.713,13.492,-3.237,-4.725,
49547620,-0.807,0.037,0.731,12.407,0.175,-6.842,
49547620,-0.809,0.046,0.753,10.5,2.275,-9.012,
49547640,-0.784,0.044,0.748,9.117,1.505,-9.45,
49547640,-0.743,0.035,0.713,8.452,0.455,-8.977,
49547660,-0.712,0.04,0.678,9.222,-0.157,-7.14,
49547660,-0.707,0.049,0.646,9.38,-0.332,-4.672,
49547670,-0.712,0.041,0.631,8.47,-0.577,-3.01,
49547680,-0.727,0.023,0.624,6.86,0.332,-1.452,
49547690,-0.767,0.014,0.631,5.88,0.822,0.087,
49547700,-0.822,0.016,0.639,5.897,-0.315,1.015,
49547710,-0.857,0.009,0.645,5.897,-5.687,1.19,
49547720,-0.847,-0.007,0.645,6.982,-11.357,0.717,
49547730,-0.82,0.013,0.648,10.412,-16.345,0.052,
49547740,-0.817,0.039,0.659,13.387,-20.002,1.68,
49547750,-0.799,0.026,0.663,15.242,-22.155,2.187,
49547760,-0.785,0.023,0.666,15.82,-20.597,1.277,
49547770,-0.836,0.079,0.658,16.117,-21.175,-0.122,
49547780,-0.76,0.082,0.664,11.917,-21.28,-1.732,
49547790,-0.692,0.061,0.66,5.442,-15.225,-2.537,
49547800,-0.734,0.07,0.679,0.927,-5.6,-3.15,
49547810,-0.791,0.083,0.684,-6.09,1.155,-5.11,
49547820,-0.798,0.068,0.682,-14.35,1.417,-5.495,
49547830,-0.765,0.029,0.677,-22.925,0.717,-4.637,
49547840,-0.732,-0.003,0.662,-26.075,0.227,-3.815,
49547850,-0.73,0.011,0.679,-27.037,2.415,-2.555,
49547860,-0.732,0.002,0.68,-29.33,5.95,-2.38,
49547870,-0.744,0.028,0.699,-29.662,7.84,-3.675,
49547880,-0.717,0.041,0.719,-31.395,8.05,-5.88,
49547890,-0.7,0.024,0.716,-32.935,8.277,-9.205,
49547900,-0.711,0.011,0.692,-31.675,6.842,-11.812,
49547910,-0.728,0.033,0.672,-28.595,2.065,-11.602,
49547920,-0.676,0.042,0.63,-26.67,-1.802,-8.19,
49547930,-0.639,0.045,0.617,-24.255,0.805,-4.62,
49547940,-0.701,0.034,0.604,-25.27,5.092,-2.205,
49547950,-0.767,0.004,0.598,-22.627,5.6,-1.942,
49547960,-0.776,0.008,0.597,-18.882,3.902,-2.677,
49547970,-0.808,0.01,0.621,-19.67,2.905,-3.237,
49547980,-0.818,0.011,0.626,-20.44,2.642,-4.987,
49547990,-0.761,0.025,0.642,-21.192,5.74,-6.02,
49548000,-0.682,0.054,0.669,-21.367,14.91,-6.37,
49548010,-0.654,0.055,0.662,-23.45,29.312,-7.297,
49548010,-0.674,0.039,0.653,-23.852,42.7,-9.257,
49548030,-0.714,0.019,0.64,-23.747,50.347,-9.537,
49548030,-0.765,-0.019,0.619,-21.455,48.72,-8.067,
49548050,-0.802,-0.064,0.591,-18.095,39.847,-5.722,
49548050,-0.81,-0.093,0.567,-13.125,27.037,-2.397,
49548070,-0.757,-0.09,0.566,-8.75,18.182,0.682,
49548070,-0.728,-0.084,0.574,-6.93,15.785,3.237,
49548080,-0.776,-0.102,0.571,-6.317,15.96,6.317,
49548090,-0.811,-0.126,0.573,-3.692,12.285,9.047,
49548100,-0.834,-0.125,0.602,0.472,5.897,11.637,
49548110,-0.852,-0.104,0.635,2.73,-2.922,12.477,
49548120,-0.871,-0.081,0.673,2.187,-11.777,12.81,
49548130,-0.869,-0.069,0.696,-0.245,-20.737,12.005,
49548140,-0.878,-0.054,0.707,-2.905,-28.612,11.13,
49548150,-0.897,-0.055,0.705,-4.655,-39.305,11.095,
49548160,-0.897,-0.041,0.704,-5.162,-51.135,11.602,
49548170,-0.995,-0.048,0.694,-6.597,-68.81,14.84,
49548180,-1.081,-0.076,0.702,-5.67,-95.305,20.807,
49548190,-1.043,-0.065,0.74,-3.202,-128.485,26.985,
49548200,-1.042,-0.051,0.79,-4.357,-164.342,37.852,
49548210,-0.992,-0.052,0.831,-2.397,-201.635,49.035,
49548220,-0.952,-0.061,0.868,3.22,-239.487,56.892,
49548230,-0.948,-0.108,0.851,8.137,-280.14,60.445,
49548240,-0.823,-0.163,0.768,20.492,-320.127,59.535,
49548250,-0.527,-0.134,0.76,45.237,-345.205,56.402,
49548260,-0.288,-0.068,0.799,71.82,-350.98,55.23,
49548270,-0.102,0.072,0.844,90.475,-340.182,51.66,
49548280,0.129,0.211,0.882,98.21,-307.825,40.337,
49548290,0.291,0.325,0.952,94.062,-252.7,24.202,
49548300,0.351,0.324,1.036,74.742,-185.43,6.667,
