#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
39163440,0.071,-0.045,0.982,-0.805,-5.425,0.857,
39163450,0.173,-0.097,0.964,3.412,-2.59,-1.032,
39163460,0.056,-0.013,0.984,4.952,4.025,2.17,
39163470,0.071,-0.036,0.976,9.8,3.937,-2.222,
39163480,0.099,-0.024,0.984,10.815,5.617,-1.592,
39163490,0.035,0.059,0.977,15.085,3.027,-4.165,
39163500,0.044,0.042,0.977,16.957,-0.42,-3.5,
39163510,0.058,0.026,0.981,14.175,-2.992,-2.59,
39163520,0.072,-0.001,0.978,12.495,-4.182,-1.435,
39163530,0.104,-0.004,0.988,10.377,-3.377,-0.77,
39163540,0.078,0.03,0.997,7.192,-1.61,-1.592,
39163550,0.041,0.071,1.013,2.66,-0.997,-3.325,
39163560,0,0.104,1.028,-3.255,-1.627,-5.46,
39163570,0.019,0.122,1.037,-13.807,-2.677,-6.965,
39163580,0.066,0.208,1.074,-30.117,-1.557,-4.602,
39163590,-0.047,0.291,1.108,-53.655,-4.165,-2.94,
39163600,-0.045,0.28,1.131,-92.767,-5.985,-4.34,
39163610,0.134,0.036,1.103,-139.37,4.41,-7.647,
39163620,0.202,0.106,1.176,-188.352,27.51,-18.41,
39163630,0.149,0.106,1.154,-224.297,45.797,-29.032,
39163640,0.116,0.006,1.079,-246.697,81.865,-38.202,
39163650,-0.137,-0.034,0.985,-259.49,81.987,-50.575,
39163660,-0.057,-0.566,0.899,-265.02,80.78,-64.732,
39163670,-0.465,0.003,1.233,-243.355,79.432,-33.985,
39163670,0.025,-0.359,1.083,-126.7,51.45,-41.265,
39163680,0.066,-0.514,0.932,-49.42,30.66,-59.99,
39163690,-0.013,-0.541,0.891,-41.51,31.325,-52.22,
39163700,0.057,-0.381,0.944,-58.905,44.275,-45.045,
39163710,-0.104,-0.253,0.964,-76.072,68.092,-44.537,
39163720,-0.083,-0.232,1.038,-75.337,76.247,-61.022,
39163730,0.197,-0.328,1.281,-76.3,76.16,-71.155,
39163740,0.254,-0.337,0.98,-73.482,48.457,-79.012,
39163750,0.655,-0.374,0.675,-18.13,28.087,-97.037,
39163760,0.54,-0.482,0.746,25.69,30.957,-102.48,
39163770,-0.179,-0.19,0.539,26.775,37.765,-140.157,
39163780,-0.764,0.25,0.461,31.867,31.202,-175.21,
39163790,-0.706,0.113,0.638,26.967,-15.102,-168.945,
39163800,-0.557,-0.309,0.739,0.63,-12.827,-108.762,
39163810,-0.211,-0.476,0.862,9.817,-8.662,-70.402,
39163820,-0.177,-0.546,0.82,48.615,-4.707,-40.652,
39163830,-0.099,-0.615,0.768,76.387,-12.67,-23.87,
39163840,-0.038,-0.665,0.754,81.06,-26.6,-8.61,
39163850,-0.033,-0.721,0.722,72.66,-29.365,4.69,
39163860,-0.002,-0.834,0.693,68.285,-11.392,16.817,
39163870,-0.082,-0.953,0.643,67.62,30.8,28.49,
39163880,-0.446,-0.909,0.671,62.93,72.152,27.685,
39163890,-0.812,-0.78,0.742,48.107,73.762,7.035,
39163900,-0.634,-0.86,0.72,33.775,57.4,-25.13,
39163910,-0.209,-1.073,0.663,29.942,53.9,-51.625,
39163920,-0.036,-1.164,0.608,29.995,67.515,-72.45,
39163930,-0.097,-1.082,0.579,30.397,82.827,-92.645,
39163940,-0.108,-0.951,0.516,28.315,88.165,-114.905,
39163950,-0.026,-0.841,0.459,25.812,85.715,-136.167,
39163960,0.139,-0.544,0.825,17.657,72.695,-146.737,
39163970,-0.407,0.13,1.937,-28.91,33.215,-142.38,
39163980,-0.347,0.702,1.442,-70,-33.145,-140.402,
39163990,0.226,1.005,0.867,21.595,-1.977,-60.182,
39164000,0.513,1.707,1.494,136.937,-47.25,63.385,
39164010,1.002,1.594,0.635,212.765,-117.32,141.802,
39164010,0.296,-0.085,1.076,233.24,-139.93,154.507,
39164030,-0.58,-1.559,1.184,145.005,-88.445,53.48,
39164030,0.052,-1.877,1.602,170.065,-31.08,15.732,
39164050,-0.06,0.179,1.769,301.332,-30.835,17.78,
39164050,0.246,0.777,1.227,351.645,-63.017,10.115,
39164070,0.215,1.726,0.567,251.772,-53.777,16.817,
39164070,-0.031,0.443,0.697,140.192,-43.802,1.277,
39164080,-0.209,0.14,0.948,7.437,-22.592,-27.702,
39164090,-0.052,-0.182,1.062,-42.735,-17.062,-36.155,
39164100,0.015,-0.128,1.09,-30.66,-14.962,-22.137,
39164110,-0.04,-0.022,0.996,-3.272,-18.06,-17.115,
39164120,0.03,0.024,0.984,-1.347,-13.825,-8.347,
39164130,0,0.036,1.003,-5.652,-9.852,-3.867,
39164140,0.018,-0.02,1.026,4.515,-11.042,0.735,
39164150,-0.009,0.036,1.02,21.297,-12.6,8.085,
39164160,0.03,0.103,0.974,30.187,-14.945,10.955,
39164170,0.047,0.121,0.956,17.22,-11.427,8.172,
39164180,0.013,0.054,0.978,-7.822,-4.095,2.485,
39164190,-0.01,0.073,0.997,-25.707,0.56,-2.205,
39164200,0.042,0.03,0.994,-32.987,1.802,-7.28,
39164210,0.043,0.004,1.023,-39.147,5.005,-10.412,
39164220,0.037,0.016,1.027,-37.94,6.79,-11.182,
39164230,0.044,0.013,1.037,-33.81,7.997,-7.945,
39164240,0.001,0.04,1.029,-31.815,9.082,-2.397,
39164250,-0.024,0.049,1.02,-35.7,9.327,4.112,
39164260,-0.041,0.054,1.015,-45.972,9.712,10.307,
39164270,-0.077,0.061,1.002,-59.062,8.907,14.507,
39164280,-0.115,0.052,0.973,-73.29,8.995,17.377,
39164290,-0.158,0.031,0.949,-82.442,7.892,17.955,
39164300,-0.202,-0.009,0.913,-83.037,3.885,17.78,
39164310,-0.138,-0.119,0.925,-72.887,-2.59,16.555,
39164320,-0.068,-0.229,0.925,-54.495,-7.28,17.797,
39164330,-0.028,-0.251,0.906,-23.362,-14.595,17.062,
39164340,-0.026,-0.359,0.893,13.912,-17.045,17.57,
39164350,-0.03,-0.376,0.962,50.19,-15.137,13.79,
39164360,0.186,-0.334,1.103,90.055,-11.83,11.725,
39164370,0.319,-0.275,1.188,119.262,-5.985,13.195,
39164370,0.145,0.151,1.092,117.792,4.007,13.475,
39164390,-0.113,0.438,0.925,95.515,7.315,17.01,
39164390,-0.159,0.326,0.896,60.375,1.33,15.452,
39164410,-0.126,0.239,0.94,23.73,-6.685,5.39,
39164410,-0.135,0.165,0.952,0.507,-14.612,0.28,
39164420,-0.087,0.071,0.987,-13.807,-20.247,-1.05,
39164430,-0.053,0.04,0.994,-21.63,-23.572,-1.4,
39164440,0.004,-0.036,1.022,-18.322,-26.6,0.665,
39164450,0.027,-0.052,1.019,-10.395,-27.72,3.167,
39164460,0.038,-0.041,1.014,-4.76,-26.617,6.23,
39164470,0.029,-0.015,1.007,-3.342,-24.447,7.91,
39164480,0.08,-0.035,0.983,-7.77,-21.612,7.63,
39164490,0.07,-0.004,0.986,-16.957,-16.24,5.547,
39164500,0.071,-0.033,0.988,-25.182,-12.022,1.242,
39164510,0.038,-0.033,1.006,-31.937,-7.805,-1.96,
39164520,0.021,-0.045,1.007,-33.232,-6.422,-5.95,
39164530,0.007,-0.049,1.017,-30.257,-6.02,-7.297,
39164540,0.001,-0.024,1.008,-26.25,-6.65,-7.35,
39164550,-0.035,-0.003,1.01,-21.962,-8.33,-5.302,
39164560,-0.053,0.03,1.002,-19.197,-12.39,-3.132,
39164570,-0.037,0.021,0.997,-18.882,-17.167,0.542,
39164580,-0.023,0,0.999,-21.385,-20.842,2.782,
39164590,0.002,-0.027,0.983,-24.85,-23.485,4.077,
39164600,0.048,-0.021,1.002,-27.422,-23.887,4.917,
39164610,0.113,-0.11,0.987,-30.415,-22.4,6.772,
39164620,0.037,-0.046,1.011,-29.855,-20.772,3.167,
39164630,0.07,-0.097,0.997,-28.21,-21.07,3.622,
39164640,-0.074,-0.007,1.025,-28.612,-18.147,5.092,
39164650,-0.232,0.023,1.151,-29.54,-20.422,7.157,
39164660,-0.608,0.155,0.997,-32.305,-37.852,11.935,
39164670,-0.649,0.125,0.969,-21.945,-52.99,17.675,
39164680,-0.21,-0.134,1.097,-27.947,-74.06,59.01,
39164690,1.04,-0.589,0.976,-39.9,-53.2,100.555,
39164700,0.725,-0.422,0.865,5.372,-59.167,87.307,
39164710,0.306,0.047,0.934,20.055,-45.36,50.47,
39164720,0.076,-0.039,0.975,-9.415,-29.96,46.707,
39164730,-0.076,0.021,1.036,-26.547,-25.445,36.19,
39164740,-0.173,0.075,1.094,-32.34,-30.24,32.077,
39164750,-0.078,0.035,1.113,-49.56,-39.567,32.725,
39164760,0.027,0.001,1.107,-66.657,-51.397,32.025,
39164760,-0.022,-0.056,1.063,-73.167,-60.532,30.327,
39164780,-0.157,-0.063,1.081,-73.447,-64.207,34.667,
39164780,-0.245,-0.068,1.113,-67.952,-60.725,59.272,
39164800,-0.314,-0.241,1.029,-55.177,-40.565,99.575,
39164800,-0.384,-0.503,1.012,-24.64,-56.385,124.32,
39164820,0.157,-0.777,1.035,1.96,-65.362,154,
39164820,0.751,-1.059,0.975,22.207,-43.33,188.667,
39164830,0.702,-0.967,0.948,33.477,-17.325,209.265,
39164840,0.615,-0.687,0.826,36.697,2.817,212.03,
39164850,0.776,-0.52,0.714,37.975,18.462,203.35,
39164860,0.717,-0.367,0.624,29.785,36.942,192.325,
39164870,0.591,-0.212,0.651,10.377,48.387,175.805,
39164880,0.539,-0.084,0.772,-13.79,45.587,156.03,
39164890,0.508,0.038,0.883,-35.052,36.732,130.585,
39164900,0.457,0.162,0.948,-51.747,29.172,96.53,
39164910,0.373,0.283,1.01,-65.012,17.972,56.052,
39164920,0.332,0.339,1.066,-74.55,11.322,11.865,
39164930,0.162,0.37,1.082,-75.355,11.147,-25.655,
39164940,-0.082,0.415,1.115,-65.24,13.947,-47.635,
39164950,-0.196,0.429,1.103,-53.357,11.007,-54.302,
39164960,-0.24,0.37,1.103,-38.99,0,-48.51,
39164970,-0.165,0.301,1.125,-15.102,-8.54,-35.647,
39164980,-0.19,0.186,1.155,12.355,-15.242,-21.63,
39164990,0.049,0.149,1.038,30.205,-25.48,-15.172,
39165000,0.028,0.048,1.016,44.415,-26.075,4.532,
39165010,0.05,-0.057,1.012,48.51,-29.277,14.63,
39165020,0.104,-0.172,0.993,53.777,-28.507,23.327,
39165030,0.096,-0.269,0.994,59.062,-29.61,38.535,
39165040,0.073,-0.308,0.969,62.702,-28.525,51.73,
39165050,0.066,-0.307,0.932,67.55,-29.12,57.032,
39165060,0.047,-0.301,0.885,66.797,-27.615,54.617,
39165070,-0.001,-0.307,0.863,59.64,-24.92,46.042,
39165080,-0.027,-0.317,0.855,50.662,-18.567,29.995,
39165080,-0.052,-0.328,0.845,42.367,-9.66,9.887,
39165100,-0.099,-0.317,0.859,33.285,2.03,-13.282,
39165100,-0.162,-0.363,0.899,24.745,12.46,-35.315,
39165120,-0.174,-0.433,0.922,17.045,21.087,-53.76,
39165120,-0.122,-0.428,0.93,12.652,28.157,-73.062,
39165140,-0.115,-0.458,0.946,8.522,36.242,-86.1,
39165140,-0.115,-0.512,0.944,7.297,40.46,-90.912,
39165160,-0.007,-0.541,0.93,13.107,42.42,-93.852,
39165160,0.112,-0.59,0.923,20.982,46.655,-92.785,
39165170,0.168,-0.614,0.916,25.655,51.73,-86.327,
39165180,0.165,-0.591,0.94,26.11,54.775,-76.93,
39165190,0.131,-0.537,0.939,23.152,53.27,-67.567,
39165200,0.165,-0.495,0.934,16.94,50.452,-62.615,
39165210,0.172,-0.483,0.955,7.402,49.787,-59.71,
39165220,0.205,-0.505,1.046,-0.927,55.51,-58.327,
39165230,0.257,-0.522,1.124,-1.557,76.492,-61.11,
39165240,0.031,-0.465,1.129,11.182,105.49,-63.647,
39165250,-0.261,-0.373,1.133,33.967,116.095,-59.482,
39165260,-0.405,-0.31,1.118,57.54,102.882,-48.265,
39165270,-0.306,-0.249,1.086,85.382,73.99,-32.795,
39165280,-0.109,-0.251,0.872,115.622,43.61,-10.185,
39165290,0.124,-0.164,0.632,140.805,20.02,10.115,
39165300,0.188,-0.035,0.496,147.035,-4.235,13.562,
39165310,0.234,0.039,0.472,130.007,-25.235,4.725,
39165320,0.165,-0.002,0.489,92.505,-31.99,13.125,
39165330,0.066,0.028,0.502,47.372,-35.42,31.185,
39165340,0.001,0.151,0.41,14.56,-47.075,45.255,
39165350,-0.077,0.329,0.311,-4.235,-66.01,51.292,
39165360,0.285,0.488,0.495,-17.36,-59.85,48.755,
39165370,0.697,1.243,0.422,-18.672,-11.445,50.785,
39165380,0.111,1.997,1.508,22.12,-0.245,84.49,
39165390,-0.195,0.213,1.295,-98.612,-71.155,83.492,
39165400,0.007,-1.998,1.952,-271.705,102.865,-60.55,
39165410,-1.597,-0.48,1.492,-246.61,-4.97,-127.767,
39165420,0.055,0.776,0.873,11.707,-71.802,2.45,
39165430,0.511,-0.435,0.88,112.63,-62.072,86.87,
39165440,0.439,-0.134,1.105,32.725,-42.507,42.245,
39165450,0.36,-0.5,1.12,-4.585,-19.04,14.787,
39165460,0.146,-0.448,1.202,37.275,-12.127,14.682,
39165470,0.146,-0.219,1.065,82.827,-14.385,19.705,
39165480,0.115,0.035,0.968,76.492,-8.505,23.59,
39165490,0.125,0.03,0.967,45.08,2.415,13.667,
39165500,0.092,-0.118,1.046,21.052,12.722,4.9,
39165510,-0.014,-0.059,1.041,13.737,16.275,-1.505,
39165510,-0.115,0.037,1.019,11.812,13.895,-6.37,
39165530,-0.115,0.037,1.012,10.062,6.597,-11.55,
39165530,-0.072,0.005,1.025,11.48,-0.017,-12.775,
39165550,-0.032,0.001,1.01,17.027,-5.425,-9.957,
39165550,-0.029,0.021,0.997,20.51,-7.787,-7.245,
39165570,-0.027,0.035,0.987,18.777,-8.925,-5.057,
39165570,-0.014,0.008,0.993,12.757,-7.437,-1.26,
39165580,0.021,-0.005,0.99,5.6,-4.777,3.115,
39165590,0.017,0.005,0.984,-2.852,-1.155,6.142,
39165600,0.005,0.001,0.988,-11.637,1.435,5.915,
39165610,0.001,-0.019,0.994,-17.71,2.642,3.57,
39165620,-0.003,-0.038,1,-18.357,2.887,1.89,
39165630,-0.026,-0.004,0.998,-14.192,1.365,-0.525,
39165640,-0.054,0.039,0.988,-9.87,-1.715,-2.24,
39165650,-0.031,0.023,0.992,-7.385,-5.11,-3.36,
39165660,0.001,-0.018,1.003,-5.425,-7,-3.412,
39165670,0.034,-0.045,0.99,-3.587,-6.702,-2.625,
39165680,0.078,0,0.967,-1.732,-3.745,0.665,
39165690,0.095,0.013,0.952,1.505,-1.435,5.407,
39165700,0.099,0,0.959,4.007,1.33,8.82,
39165710,0.054,0.038,0.973,8.697,2.537,12.162,
39165720,-0.001,0.128,0.98,12.355,0.84,14.7,
39165730,-0.008,0.218,1.007,7.332,-4.13,18.322,
39165740,0.03,0.288,1.049,-10.255,-7.805,22.417,
39165750,0.154,0.272,1.096,-37.747,-6.317,27.667,
39165760,0.272,0.128,1.174,-75.985,6.65,34.02,
39165770,0.231,0.03,1.325,-132.93,33.337,40.162,
39165780,-0.202,0.446,1.312,-188.195,41.667,44.922,
39165790,0.864,-0.146,1.266,-229.582,5.845,53.165,
39165800,0.531,-0.186,1.322,-311.202,104.895,85.522,
39165810,-0.46,0.113,0.969,-348.915,73.57,74.812,
39165820,-0.79,-0.429,0.864,-326.13,34.16,79.432,
39165830,-0.02,-0.317,1.182,-228.602,32.27,99.995,
39165830,0.068,-0.52,1.346,-137.795,-49.892,49.91,
39165850,-0.261,-0.525,1.049,-117.67,-98.752,42.857,
39165850,0.566,0.342,1.682,-112.77,-122.605,50.102,
39165870,1.899,-0.033,0.688,-113.592,-106.225,148.277,
39165870,0.863,-0.695,1.244,-75.635,23.695,212.362,
39165890,0.229,-0.122,0.403,-65.24,0.07,148.505,
39165890,-0.264,0.537,0.788,0.875,-58.327,72.012,
39165910,0.062,-0.198,0.435,0.525,-60.9,14.612,
39165910,-0.35,-0.568,0.555,-6.737,-43.067,-1.522,
39165920,-0.732,-0.494,0.533,-10.202,-56.367,-17.867,
39165930,-0.614,-0.592,0.412,16.222,-60.707,-25.27,
39165940,-0.366,-0.833,0.41,49.385,-55.492,-29.557,
39165950,-0.377,-0.847,0.493,55.895,-45.097,-48.79,
39165960,-0.442,-0.936,0.528,45.57,-38.15,-77.77,
39165970,-0.356,-1.183,0.552,43.347,-32.427,-100.24,
39165980,-0.26,-1.35,0.525,52.517,-32.392,-115.097,
39165990,-0.234,-1.36,0.402,55.02,-29.19,-123.812,
39166000,-0.307,-1.204,0.349,47.337,-23.712,-133.892,
39166010,-0.233,-1.09,0.292,24.097,-16.817,-155.715,
39166020,-0.626,-1.145,0.348,2.975,-4.847,-126.175,
39166030,-0.452,-0.749,0.307,-11.06,-1.82,-120.54,
39166040,-0.296,-0.467,0.145,-16.38,-2.817,-141.785,
39166050,-0.387,-0.293,0.253,-23.485,0.91,-167.877,
39166060,-0.488,-0.266,0.339,-52.097,6.247,-202.37,
39166070,0.083,-0.031,1.009,-87.622,77.227,-226.52,
39166080,1.167,0.745,1.998,-54.81,309.855,-186.952,
39166090,-1.307,1.522,1.299,214.147,274.732,-115.587,
39166100,-0.367,1.369,0.861,536.41,-179.585,-127.365,
39166110,1.998,-1.911,1.059,469.612,58.432,29.47,
39166120,-0.652,-0.279,1.989,314.93,149.292,-29.75,
39166130,-0.526,1.404,1.277,361.06,75.845,-104.685,
39166140,-1.586,1.842,0.741,341.407,27.597,60.532,
39166150,0.019,0.584,0.623,247.38,-56.805,8.382,
39166160,-0.342,0.45,0.915,82.215,-37.712,-1.487,
39166170,0.054,-0.118,0.967,-16.082,-23.555,-11.532,
39166180,-0.127,0.092,1.001,-70.49,-8.977,2.152,
39166190,0.228,-0.14,0.994,-81.935,-5.635,9.485,
39166200,0.1,-0.067,0.986,-93.66,4.252,4.2,
39166210,0.096,-0.128,1.084,-86.747,9.607,1.295,
39166220,0.045,-0.064,1.083,-44.905,6.562,11.987,
39166230,0.035,-0.087,1.034,5.425,-4.515,14.455,
39166240,0.177,-0.016,1.019,27.055,-6.037,16.187,
39166250,0.137,-0.036,1.019,38.29,-3.01,15.487,
39166260,0.046,0.027,0.998,39.585,1.102,12.547,
39166260,0.101,0.079,0.981,24.5,5.495,8.802,
39166280,0.128,0.108,0.989,-3.43,13.037,1.33,
39166280,0.169,0.066,1.024,-37.03,24.01,-1.96,
39166300,0.085,0.128,1.037,-72.047,33.985,-5.53,
39166300,0.076,0.075,1.1,-107.467,41.895,-5.005,
39166320,0.038,0.064,1.126,-134.75,46.742,-1.995,
39166320,-0.014,-0.057,1.125,-147.42,49.717,-4.532,
39166330,-0.046,-0.067,1.127,-159.092,56.49,-3.552,
39166340,-0.109,-0.162,1.146,-168.7,65.065,2.712,
39166350,-0.144,-0.2,1.049,-179.48,61.355,-0.98,
39166360,0.147,-0.496,1.102,-182,83.737,7.647,
39166370,0.067,-0.781,1.005,-173.897,102.077,12.617,
39166380,0.106,-1.071,0.957,-136.587,94.955,-4.025,
39166390,-0.971,-0.89,1.009,-85.522,103.705,-26.407,
39166400,-0.385,-1.21,0.715,-26.635,15.277,-86.485,
39166410,-0.349,-0.895,-0.089,64.4,-10.955,-101.57,
39166420,0.011,-1.432,-0.142,120.942,-27.79,-123.882,
39166430,0.101,-1.118,0.082,66.902,-13.23,-148.347,
39166440,-1.063,0.019,-1.413,93.8,-58.24,-197.365,
39166450,-0.801,1.186,-0.709,225.487,-113.75,-234.027,
39166460,-1.033,1.997,1.476,130.462,-101.08,-177.117,
39166470,0.515,1.016,-0.108,223.125,-131.425,-9.922,
39166480,0.649,-1.882,1.998,238.14,180.74,163.782,
39166490,-1.842,1.947,-0.325,88.445,22.452,-180.582,
39166500,-0.381,1.072,-0.616,518.227,-300.825,-79.94,
39166510,-0.185,-0.913,1.207,303.817,-107.152,156.047,
39166520,0.586,1.052,0.608,-130.917,-21.945,82.6,
39166530,0.142,-1.665,1.51,-193.602,-2.45,23.887,
39166540,0.257,-0.422,1.362,-169.067,-4.62,-17.22,
39166550,0.161,-0.449,1.153,7.087,-25.165,29.032,
39166560,0.367,-0.036,0.804,54.862,-23.345,27.387,
39166570,0.287,0.2,0.93,-7,8.767,9.992,
39166580,0.044,0.002,1.056,-33.25,21.612,0.752,
39166580,0.07,-0.07,1.103,-2.047,12.425,-3.132,
39166600,0.075,-0.016,1.03,38.097,3.692,0.21,
39166600,0.048,0.081,0.983,44.887,3.955,1.505,
39166620,-0.01,0.205,0.97,29.382,6.562,-3.22,
39166620,0.042,0.143,0.961,6.842,8.242,-6.93,
39166640,0.105,0.11,0.997,-23.257,16.87,-6.51,
39166640,0.177,0.074,1.025,-49.7,26.32,-5.197,
39166660,0.222,0.036,1.101,-76.177,42.227,7.035,
39166660,0.12,0.013,1.153,-99.295,59.027,16.87,
39166670,-0.014,0.204,1.134,-119.682,75.967,31.272,
39166680,-0.268,0.147,0.918,-126.822,73.762,61.512,
39166690,0.199,-0.358,1.156,-134.365,4.252,84.997,
39166700,-0.126,-0.577,0.826,-186.497,28.822,122.202,
39166710,-0.173,-0.903,0.953,-183.085,-8.347,145.162,
39166720,-0.216,-0.743,1.048,-150.325,-19.95,167.685,
39166730,-0.562,-0.311,0.82,-101.237,-32.655,205.59,
39166740,-0.485,0.061,0.673,-28.91,-69.387,230.16,
39166750,-0.622,0.046,0.33,23.38,-95.462,250.232,
39166760,0.607,-0.122,0.324,81.042,-110.985,267.452,
39166770,1.113,-0.149,0.749,150.027,-58.292,281.347,
39166780,0.667,0.039,1.466,227.815,42.035,253.942,
39166790,-1.737,0.09,1.954,260.47,-2.415,104.772,
39166800,1.149,-0.222,1.288,177.31,-3.027,-13.772,
39166810,-0.481,1.718,0.457,103.967,0.927,117.25,
39166820,-0.118,0.618,0.645,132.457,-53.497,44.397,
39166830,0.014,0.139,0.91,35.437,-55.51,-5.127,
39166840,0.102,-0.022,1.043,-31.045,-47.967,-25.252,
39166850,0.073,-0.318,1.178,-39.69,-38.692,-35.297,
39166860,0.152,-0.212,1.111,-25.445,-29.662,-29.785,
39166870,0.232,-0.236,1.062,-7.455,-19.46,-20.195,
39166880,0.216,-0.135,1.05,-4.69,-4.06,-16.835,
39166890,0.076,-0.066,1.046,6.072,3.01,-17.342,
39166900,0.155,-0.099,1.047,20.807,5.565,-16.59,
39166910,0.102,-0.013,1.037,28.857,11.165,-11.602,
39166920,0.007,0.01,1.01,32.305,15.61,-9.257,
39166930,-0.044,0.052,1.004,22.032,22.05,-2.03,
39166940,-0.068,0.077,0.975,5.512,26.267,1.487,
39166950,-0.15,0.08,0.972,-13.737,28.945,1.995,
39166960,-0.207,0.146,0.97,-29.382,26.985,0.612,
39166970,-0.342,0.241,0.937,-41.685,15.995,-1.557,
39166980,-0.394,0.255,0.93,-51.187,-0.84,-6.667,
39166990,-0.38,0.216,0.927,-54.915,-22.802,-12.95,
39167000,-0.286,0.039,0.976,-55.405,-40.25,-15.715,
39167010,-0.044,-0.061,1.016,-52.955,-51.607,-17.552,
39167010,0.349,-0.105,1.01,-47.687,-48.685,-8.802,
39167030,0.531,-0.175,0.953,-35.77,-34.125,5.092,
39167030,0.396,-0.263,0.983,-24.045,-12.022,11.497,
39167050,0.201,-0.105,0.998,-9.8,3.587,9.695,
39167050,0.035,0.037,0.961,10.78,7.805,9.397,
39167070,-0.042,0.083,0.971,19.565,7.647,12.092,
39167070,0.012,0.012,0.982,18.725,4.83,10.587,
39167080,0.013,-0.046,1.003,18.882,1.697,5.267,
39167090,-0.058,-0.032,0.988,19.512,-2.625,0.175,
39167100,-0.097,0.008,0.994,13.615,-5.687,-1.96,
39167110,0.036,0.123,0.937,11.725,-11.672,-1.995,
39167120,0.088,0.243,0.926,16.922,-16.782,5.687,
39167130,0.04,0.376,1.021,16.59,-24.5,10.552,
39167140,0.025,0.32,1.142,-4.917,-28.577,15.067,
39167150,0.137,0.238,1.225,-45.605,-26.11,18.357,
39167160,0.126,0.38,1.276,-102.025,-13.492,19.932,
39167170,0.008,0.211,1.109,-167.3,3.99,12.775,
39167180,-0.042,0.097,1.391,-237.685,47.407,-13.142,
39167190,-0.199,0.029,1.012,-317.187,65.1,-36.82,
39167200,-0.041,-0.228,1.114,-345.677,62.755,-43.365,
39167210,0.121,-0.676,0.854,-362.092,53.095,-42.087,
39167220,-0.218,-0.476,1.202,-316.067,32.602,10.115,
39167230,-0.112,-0.682,1.203,-162.977,18.445,7.77,
39167240,0.052,-0.92,1.044,-73.395,-28.805,-41.212,
39167250,-0.354,-1.141,1.261,-71.802,-17.657,-45.99,
39167260,-0.599,-1.021,0.556,-93.432,-19.74,-58.607,
39167270,-0.4,-0.836,0.289,-33.81,4.025,-38.465,
39167280,-0.466,-0.657,0.339,-3.395,-2.467,-13.37,
39167290,-0.338,-0.647,0.348,-34.317,-17.29,-27.055,
39167300,-0.109,-0.741,0.479,-51.327,-10.377,-40.862,
39167310,-0.13,-0.896,0.492,-22.837,-1.4,-41.387,
39167320,-0.256,-0.752,0.363,16.047,10.867,-41.842,
39167330,-0.329,-0.484,0.327,31.482,18.27,-45.36,
39167330,-0.271,-0.415,0.363,35.175,19.11,-53.847,
39167350,-0.198,-0.417,0.498,30.59,17.255,-65.922,
39167350,-0.118,-0.408,0.488,16.467,18.97,-76.23,
39167370,-0.061,-0.313,0.526,6.16,33.477,-81.847,
39167370,-0.2,-0.092,0.622,-5.512,46.235,-85.767,
39167390,-0.401,0.099,0.664,-16.905,48.842,-99.995,
39167390,-0.451,0.188,0.638,-23.38,56.875,-117.53,
39167410,-0.375,0.256,0.491,-21.105,82.285,-119.087,
39167410,-0.367,0.234,1.8,32.55,104.492,-110.32,
39167420,0.229,0.35,1.267,89.775,48.282,-108.815,
39167430,1.192,0.805,1.962,161.14,15.75,-85.19,
39167440,1.924,0.101,0.424,203.91,-30.152,-38.815,
39167450,1.022,-1.228,1.325,325.01,13.562,-76.755,
39167460,0.098,-1.956,0.991,321.895,7.962,-199.185,
39167470,0.092,0.267,1.181,320.197,-68.302,-172.217,
39167480,1.68,-0.491,1.893,457.152,5.197,11.217,
39167490,-0.78,0.296,1.756,388.29,62.825,-4.9,
39167500,-1.308,1.995,-0.023,275.17,-9.082,-45.517,
39167510,0.116,-0.159,0.729,213.692,-43.75,30.555,
39167520,-0.396,1.243,0.767,7.105,-28.682,-4.602,
39167530,0.011,-0.478,1.101,-52.937,-29.382,-7.07,
39167540,-0.106,-0.123,1.093,-91.717,-15.592,2.397,
39167550,0.192,-0.332,1.08,-61.25,-23.73,-4.725,
39167560,0.059,-0.043,1.044,-36.295,-13.107,9.625,
39167570,0.087,-0.147,1.027,-10.85,-12.775,9.45,
39167580,0.11,0.041,1.046,6.545,-8.645,16.03,
39167590,0.09,-0.006,1.018,32.725,-12.04,15.767,
39167600,0.103,0.083,0.987,40.932,-10.57,15.89,
39167610,0.124,0.045,0.962,33.53,-7.927,11.165,
39167620,0.08,0.116,0.97,10.902,0.7,7.84,
39167630,0.076,0.136,0.978,-11.812,5.565,2.31,
39167640,0.103,0.08,0.982,-34.335,10.762,-2.905,
39167650,0.086,0.027,1.003,-54.127,16.747,-8.732,
39167660,0.044,0.021,1.045,-63.91,22.767,-9.59,
39167670,-0.058,0.076,1.062,-64.82,23.782,-6.23,
39167680,-0.124,0.138,1.078,-69.282,21.752,-0.262,
39167690,-0.237,0.22,1.095,-87.902,13.667,5.775,
39167700,-0.212,0.128,1.079,-115.482,0.07,12.495,
39167710,-0.088,-0.072,1.025,-143.867,-7.525,19.162,
39167720,-0.097,-0.208,0.992,-154.455,-9.817,24.01,
39167730,-0.062,-0.317,0.894,-139.632,-18.812,26.74,
39167740,0.032,-0.433,0.795,-108.78,-21.175,30.082,
