#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
47752240,-0.85,0.262,0.625,-4.2,-22.995,-14.332,
47752250,-0.813,0.241,0.633,-6.527,-24.307,-12.81,
47752260,-0.788,0.153,0.64,-8.452,-22.33,-9.905,
47752270,-0.709,0.124,0.614,-7.192,-19.425,-7.385,
47752280,-0.726,0.106,0.599,-2.905,-15.697,-3.745,
47752290,-0.735,0.14,0.568,4.62,-12.88,2.677,
47752300,-0.795,0.207,0.565,10.202,-13.947,7.665,
47752310,-0.818,0.237,0.574,12.04,-17.587,9.292,
47752320,-0.799,0.291,0.611,11.497,-19.757,9.24,
47752330,-0.736,0.255,0.749,7.21,-17.815,8.277,
47752340,-0.578,0.154,0.693,8.96,-7.07,8.067,
47752350,-0.475,0.259,0.667,16.572,9.712,10.517,
47752360,-0.64,0.266,0.636,15.085,18.952,15.575,
47752370,-0.655,0.306,0.625,17.36,21.98,21.805,
47752380,-0.733,0.333,0.556,18.69,18.672,24.552,
47752390,-0.791,0.398,0.581,17.412,13.195,23.712,
47752400,-0.813,0.363,0.553,14.787,6.37,20.912,
47752410,-0.802,0.41,0.586,13.195,-0.962,16.047,
47752420,-0.808,0.396,0.63,7.42,-5.792,11.13,
47752420,-0.761,0.372,0.638,1.785,-6.405,4.322,
47752440,-0.717,0.312,0.618,-1.347,-5.635,-2.555,
47752440,-0.703,0.295,0.613,0.612,-3.972,-6.055,
47752460,-0.741,0.304,0.604,3.605,-2.135,-8.75,
47752460,-0.787,0.314,0.535,5.6,-4.287,-12.337,
47752480,-0.813,0.337,0.581,7.735,-15.575,-16.362,
47752480,-0.821,0.293,0.552,6.912,-23.327,-17.727,
47752500,-0.785,0.305,0.603,8.015,-31.867,-18.48,
47752500,-0.819,0.25,0.629,3.622,-32.602,-13.982,
47752510,-0.719,0.224,0.632,0.997,-31.622,-9.362,
47752520,-0.658,0.225,0.655,0.455,-28.332,-3.43,
47752530,-0.655,0.217,0.66,2.03,-21.455,-0.402,
47752540,-0.656,0.241,0.654,5.915,-13.072,3.027,
47752550,-0.712,0.293,0.651,7.577,-7.525,6.142,
47752560,-0.73,0.319,0.629,5.967,-4.515,6.877,
47752570,-0.771,0.339,0.61,3.482,-5.005,6.02,
47752580,-0.777,0.359,0.606,0.525,-8.067,5.355,
47752590,-0.771,0.352,0.62,-3.5,-12.407,3.885,
47752600,-0.721,0.319,0.639,-6.86,-14.857,2.152,
47752610,-0.614,0.241,0.741,-7.56,-10.552,2.222,
47752620,-0.564,0.178,0.652,-2.52,2.31,3.955,
47752630,-0.597,0.266,0.662,5.355,9.747,5.74,
47752640,-0.716,0.244,0.639,7.455,16.922,7.542,
47752650,-0.74,0.273,0.58,10.237,18.637,8.925,
47752660,-0.842,0.29,0.551,11.62,12.652,9.765,
47752670,-0.875,0.31,0.542,12.477,1.19,11.532,
47752680,-0.86,0.33,0.565,10.762,-13.72,13.912,
47752690,-0.785,0.336,0.599,7,-24.272,14.56,
47752700,-0.712,0.336,0.637,3.552,-27.737,11.147,
47752710,-0.647,0.329,0.659,0.997,-24.745,6.562,
47752720,-0.623,0.33,0.673,0.245,-17.92,2.765,
47752730,-0.643,0.336,0.662,-0.035,-9.432,-0.63,
47752740,-0.675,0.326,0.643,-0.21,-4.672,-2.432,
47752750,-0.706,0.314,0.627,-0.717,-3.517,-2.695,
47752760,-0.741,0.287,0.566,0.035,-6.387,-3.027,
47752760,-0.781,0.355,0.545,1.785,-15.68,-4.112,
47752780,-0.883,0.39,0.602,-2.152,-30.152,-6.965,
47752780,-0.859,0.367,0.617,-9.397,-42.647,-10.097,
47752800,-0.821,0.339,0.631,-14.577,-54.075,-12.477,
47752800,-0.743,0.236,0.681,-15.697,-57.715,-12.547,
47752820,-0.626,0.217,0.63,-10.097,-52.535,-9.03,
47752820,-0.602,0.229,0.675,-4.532,-45.115,-8.47,
47752830,-0.63,0.21,0.69,-0.367,-35.577,-6.685,
47752840,-0.595,0.254,0.702,2.205,-28.07,-4.217,
47752850,-0.642,0.264,0.688,2.117,-18.987,-2.817,
47752860,-0.651,0.275,0.673,2.555,-11.865,-3.062,
47752870,-0.641,0.253,0.645,3.482,-5.232,-5.81,
47752880,-0.74,0.301,0.683,5.722,0.227,-7.157,
47752890,-0.688,0.282,0.667,4.532,-3.57,-3.657,
47752900,-0.635,0.276,0.685,4.865,-2.765,-0.472,
47752910,-0.628,0.251,0.69,3.43,5.11,2.537,
47752920,-0.598,0.249,0.703,2.94,13.545,3.885,
47752930,-0.629,0.226,0.699,3.552,19.757,7.927,
47752940,-0.604,0.254,0.69,7.07,19.705,10.587,
47752950,-0.594,0.315,0.693,9.625,20.09,12.267,
47752960,-0.682,0.305,0.665,9.712,21.56,11.76,
47752970,-0.722,0.355,0.632,12.18,15.417,9.59,
47752980,-0.733,0.413,0.648,12.985,7.612,9.065,
47752990,-0.767,0.414,0.644,9.065,3.412,7.507,
47753000,-0.783,0.398,0.641,5.057,-2.135,3.552,
47753010,-0.691,0.408,0.622,2.8,-9.502,-0.437,
47753020,-0.688,0.356,0.638,2.38,-14.42,-0.122,
47753030,-0.671,0.323,0.655,2.992,-15.26,-1.067,
47753040,-0.654,0.285,0.648,4.427,-14.875,-1.487,
47753050,-0.633,0.242,0.635,7.577,-11.34,-2.625,
47753060,-0.677,0.31,0.6,12.372,-8.102,-3.692,
47753070,-0.737,0.367,0.665,12.075,-10.867,-6.317,
47753080,-0.739,0.32,0.689,7.192,-14.14,-8.697,
47753090,-0.682,0.328,0.67,8.925,-6.545,-14.857,
47753100,-0.715,0.301,0.671,8.977,-3.447,-17.762,
47753110,-0.623,0.302,0.701,8.662,-5.25,-13.51,
47753120,-0.583,0.312,0.713,8.067,-4.2,-7.857,
47753130,-0.533,0.296,0.732,6.492,0.175,-3.412,
47753140,-0.486,0.276,0.732,8.435,11.357,-0.21,
47753150,-0.528,0.282,0.73,13.37,28.542,2.047,
47753160,-0.609,0.302,0.709,17.92,43.347,3.482,
47753170,-0.662,0.305,0.669,21.542,53.392,4.13,
47753170,-0.699,0.313,0.659,23.992,59.57,6.3,
47753190,-0.701,0.306,0.631,23.782,66.902,11.69,
47753190,-0.691,0.308,0.599,24.99,71.172,15.12,
47753210,-0.739,0.331,0.572,24.937,71.33,16.467,
47753210,-0.805,0.357,0.552,22.435,66.36,17.92,
47753230,-0.866,0.384,0.531,17.622,57.137,19.635,
47753230,-0.866,0.391,0.517,12.127,44.31,19.862,
47753250,-0.864,0.402,0.509,6.825,31.57,18.83,
47753250,-0.852,0.386,0.496,0.805,18.55,15.382,
47753260,-0.844,0.348,0.46,-5.425,9.345,6.037,
47753270,-0.935,0.363,0.486,-7.385,-6.265,1.242,
47753280,-0.899,0.312,0.483,-8.592,-26.81,-0.525,
47753290,-0.851,0.37,0.509,-6.387,-45.412,-5.442,
47753300,-0.856,0.406,0.518,-10.045,-63.525,-8.697,
47753310,-0.712,0.35,0.59,-18.935,-77.105,-8.855,
47753320,-0.77,0.314,0.601,-23.117,-75.005,-4.357,
47753330,-0.668,0.258,0.621,-25.27,-69.86,1.312,
47753340,-0.588,0.193,0.655,-15.54,-60.41,3.202,
47753350,-0.646,0.205,0.658,-1.522,-47.95,5.477,
47753360,-0.707,0.247,0.646,14.385,-43.855,7.087,
47753370,-0.625,0.33,0.678,26.18,-44.677,8.872,
47753380,-0.531,0.397,0.687,27.3,-38.027,12.88,
47753390,-0.509,0.428,0.689,21.56,-20.755,16.17,
47753400,-0.598,0.413,0.688,17.57,-3.78,21.595,
47753410,-0.618,0.441,0.684,19.197,7.507,23.695,
47753420,-0.603,0.47,0.686,21.997,15.872,23.24,
47753430,-0.619,0.494,0.676,23.03,23.292,19.337,
47753440,-0.647,0.498,0.644,19.967,27.072,14.735,
47753450,-0.693,0.462,0.595,12.985,28.455,8.592,
47753460,-0.769,0.445,0.566,7.14,24.307,2.94,
47753470,-0.768,0.456,0.545,2.03,16.205,-1.505,
47753480,-0.694,0.472,0.546,-2.275,10.465,-0.91,
47753490,-0.689,0.452,0.547,-6.737,11.305,3.465,
47753500,-0.707,0.44,0.565,-11.97,14.91,6.58,
47753510,-0.71,0.421,0.567,-17.885,17.797,9.17,
47753510,-0.704,0.381,0.589,-22.155,18.777,11.672,
47753530,-0.709,0.356,0.608,-24.762,18.672,13.667,
47753530,-0.697,0.325,0.63,-22.592,15.925,13.265,
47753550,-0.685,0.299,0.654,-19.022,12.53,11.655,
47753550,-0.694,0.282,0.675,-14.262,7.35,6.755,
47753570,-0.623,0.288,0.642,-8.89,3.29,-1.592,
47753570,-0.605,0.306,0.633,0.507,6.352,-6.3,
47753580,-0.72,0.358,0.627,8.767,13.352,-6.265,
47753590,-0.739,0.408,0.584,14.577,14.315,-6.702,
47753600,-0.806,0.401,0.548,11.76,8.802,-8.505,
47753610,-0.859,0.441,0.542,7.98,-1.592,-9.607,
47753620,-0.856,0.364,0.545,1.137,-12.127,-8.872,
47753630,-0.796,0.377,0.594,0.787,-20.912,-6.562,
47753640,-0.708,0.346,0.605,0.367,-23.922,-3.237,
47753650,-0.662,0.35,0.603,5.267,-23.152,-2.397,
47753660,-0.644,0.382,0.624,10.447,-18.2,-1.33,
47753670,-0.649,0.38,0.63,12.057,-12.162,-1.732,
47753680,-0.636,0.407,0.603,13.475,-4.76,-0.822,
47753690,-0.694,0.42,0.592,12.512,1.47,-0.875,
47753700,-0.712,0.388,0.574,10.29,2.765,-3.167,
47753710,-0.733,0.375,0.558,9.957,2.922,-2.24,
47753720,-0.728,0.352,0.583,6.545,-0.21,0.367,
47753730,-0.707,0.305,0.603,2.73,-1.855,1.995,
47753740,-0.661,0.277,0.611,2.835,-1.732,3.57,
47753750,-0.655,0.28,0.628,3.937,-0.245,5.6,
47753760,-0.608,0.319,0.61,6.125,2.572,5.775,
47753770,-0.691,0.362,0.613,7.612,7.752,5.757,
47753780,-0.743,0.401,0.61,7.367,10.36,4.13,
47753790,-0.756,0.411,0.585,6.037,10.692,1.487,
47753800,-0.751,0.405,0.574,4.917,8.837,-1.05,
47753810,-0.734,0.407,0.58,3.64,6.09,-3.115,
47753820,-0.712,0.398,0.582,3.132,3.64,-5.18,
47753830,-0.736,0.433,0.538,3.517,1.085,-8.662,
47753840,-0.632,0.497,0.593,4.585,-6.352,-14.927,
47753850,-0.747,0.486,0.615,-0.507,-3.937,-19.355,
47753860,-0.658,0.436,0.622,-2.642,-1.4,-26.95,
47753870,-0.711,0.405,0.63,-6.93,3.815,-28.822,
47753880,-0.702,0.351,0.631,-13.405,8.505,-26.897,
47753890,-0.682,0.29,0.629,-18.322,16.047,-19.757,
47753900,-0.672,0.275,0.591,-17.885,24.972,-10.762,
47753910,-0.685,0.359,0.575,-14.56,31.955,-6.212,
47753920,-0.774,0.395,0.574,-13.72,33.985,-7.07,
47753920,-0.734,0.435,0.628,-15.68,34.527,-5.687,
47753940,-0.816,0.421,0.609,-24.955,40.6,0.017,
47753940,-0.704,0.307,0.538,-29.12,42.262,2.31,
47753960,-0.738,0.31,0.547,-26.722,41.825,3.43,
47753960,-0.745,0.209,0.448,-20.317,38.762,4.217,
47753980,-0.797,0.349,0.497,-6.16,31.587,4.007,
47753980,-0.937,0.311,0.448,-3.657,23.537,4.462,
47754000,-0.881,0.308,0.446,1.907,5.25,4.795,
47754000,-0.856,0.344,0.499,7.595,-12.197,4.76,
47754010,-0.818,0.336,0.537,8.872,-20.877,4.532,
47754020,-0.767,0.299,0.53,8.68,-23.415,5.197,
47754030,-0.761,0.278,0.518,11.235,-24.99,5.74,
47754040,-0.782,0.32,0.528,17.342,-27.457,7.017,
47754050,-0.842,0.361,0.492,21.875,-32.077,6.86,
47754060,-0.798,0.412,0.483,27.615,-46.725,-0.997,
47754070,-0.86,0.543,0.586,28.98,-59.237,-10.307,
47754080,-0.738,0.489,0.629,20.212,-62.282,-19.617,
47754090,-0.644,0.42,0.638,11.742,-54.74,-21.787,
47754100,-0.609,0.35,0.652,6.737,-41.405,-19.88,
47754110,-0.595,0.307,0.629,8.435,-28.332,-18.06,
47754120,-0.659,0.389,0.663,9.17,-16.642,-15.872,
47754130,-0.732,0.346,0.598,1.12,-5.53,-11.55,
47754140,-0.747,0.331,0.562,-3.832,-3.867,-8.75,
47754150,-0.775,0.346,0.57,-6.877,-6.65,-7.035,
47754160,-0.712,0.267,0.655,-7.717,-5.477,-1.75,
47754170,-0.612,0.248,0.545,-1.68,7,4.9,
47754180,-0.704,0.344,0.597,1.33,15.207,8.312,
47754190,-0.762,0.318,0.56,-2.222,13.09,17.132,
47754200,-0.678,0.326,0.573,-3.92,6.615,24.237,
47754210,-0.686,0.324,0.573,-1.89,5.477,25.41,
47754220,-0.726,0.363,0.578,4.287,8.19,23.94,
47754230,-0.781,0.338,0.531,7.612,8.942,20.65,
47754240,-0.853,0.385,0.534,13.86,0.402,17.447,
47754250,-0.848,0.413,0.555,15.767,-7.315,13.107,
47754260,-0.794,0.374,0.541,12.915,-11.13,6.335,
47754260,-0.753,0.355,0.545,12.705,-13.65,1.487,
47754280,-0.735,0.376,0.569,15.907,-16.345,-0.14,
47754280,-0.726,0.396,0.573,18.007,-16.345,-1.487,
47754300,-0.725,0.39,0.568,18.34,-17.132,-4.042,
47754300,-0.77,0.413,0.52,18.76,-19.197,-7.647,
47754320,-0.761,0.488,0.554,19.46,-32.97,-11.812,
47754320,-0.752,0.479,0.603,15.715,-42.962,-16.1,
47754330,-0.715,0.42,0.594,9.957,-41.51,-19.6,
47754340,-0.671,0.403,0.618,7.612,-34.93,-20.072,
47754350,-0.672,0.462,0.64,6.685,-32.305,-15.995,
47754360,-0.591,0.401,0.669,0.07,-30.73,-12.862,
47754370,-0.606,0.35,0.649,-3.867,-17.395,-13.055,
47754380,-0.624,0.356,0.638,-2.45,-7.595,-10.937,
47754390,-0.7,0.34,0.608,-3.115,-1.662,-7.245,
47754400,-0.611,0.394,0.676,-5.267,1.085,-2.905,
47754410,-0.616,0.327,0.645,-9.397,9.782,-1.295,
47754420,-0.612,0.354,0.655,-5.775,20.335,-0.42,
47754430,-0.746,0.398,0.623,-8.54,31.395,5.197,
47754440,-0.708,0.32,0.562,-13.825,34.16,9.012,
47754450,-0.706,0.336,0.575,-11.34,31.535,10.745,
47754460,-0.757,0.333,0.556,-6.282,30.082,10.692,
47754470,-0.748,0.355,0.54,3.255,27.422,7.122,
47754480,-0.817,0.371,0.489,9.187,20.86,4.165,
47754490,-0.795,0.423,0.55,12.722,8.627,0.28,
47754500,-0.814,0.395,0.553,9.24,1.942,-1.172,
47754510,-0.729,0.361,0.539,8.05,-2.8,-3.22,
47754520,-0.74,0.368,0.57,11.182,-6.755,-3.622,
47754530,-0.73,0.378,0.583,12.215,-7.122,-4.112,
47754540,-0.74,0.363,0.569,10.412,-6.877,-5.635,
47754550,-0.78,0.333,0.544,10.447,-8.435,-5.67,
47754560,-0.789,0.347,0.539,13.79,-13.772,-4.13,
47754570,-0.834,0.365,0.49,16.397,-20.23,-3.85,
47754580,-0.793,0.409,0.49,19.565,-37.292,-9.677,
47754590,-0.815,0.524,0.614,17.552,-49.315,-16.625,
47754600,-0.753,0.391,0.576,4.83,-48.912,-16.677,
47754610,-0.661,0.32,0.568,5.74,-48.387,-20.335,
47754620,-0.677,0.393,0.617,13.195,-49.192,-17.727,
47754630,-0.683,0.414,0.632,13.002,-43.26,-16.257,
47754640,-0.669,0.392,0.616,10.43,-36.295,-14.122,
47754650,-0.706,0.358,0.596,5.25,-27.562,-10.867,
47754660,-0.693,0.343,0.592,6.475,-25.48,-8.032,
47754670,-0.707,0.383,0.602,8.837,-22.4,-4.742,
47754670,-0.695,0.388,0.613,8.417,-20.86,-3.902,
47754690,-0.684,0.391,0.636,6.912,-19.442,-2.642,
47754690,-0.64,0.377,0.66,5.425,-18.147,-1.4,
47754710,-0.55,0.381,0.695,4.602,-11.83,1.102,
47754710,-0.573,0.346,0.709,2.695,3.692,5.705,
47754730,-0.541,0.345,0.661,1.837,13.737,8.54,
47754730,-0.618,0.365,0.631,1.26,22.487,7.84,
47754750,-0.753,0.305,0.544,0.245,27.387,7.577,
47754750,-0.833,0.352,0.539,3.255,18.935,9.03,
47754760,-0.798,0.386,0.59,3.395,8.54,10.535,
47754770,-0.709,0.354,0.597,1.365,3.045,11.725,
47754780,-0.669,0.344,0.595,2.415,1.557,14.14,
47754790,-0.688,0.367,0.607,5.215,0.84,14.647,
47754800,-0.705,0.429,0.64,8.155,1.872,13.667,
47754810,-0.714,0.442,0.613,6.965,4.882,12.285,
47754820,-0.692,0.453,0.604,5.81,5.635,8.697,
47754830,-0.713,0.47,0.595,4.532,5.477,3.71,
47754840,-0.728,0.442,0.579,3.115,3.78,-2.642,
47754850,-0.727,0.395,0.565,2.765,0.612,-7.77,
47754860,-0.729,0.359,0.555,4.602,-3.552,-9.66,
47754870,-0.737,0.351,0.557,8.522,-7.962,-8.872,
47754880,-0.752,0.34,0.549,12.127,-12.285,-6.895,
47754890,-0.743,0.353,0.546,18.13,-19.915,-7.192,
47754900,-0.792,0.432,0.596,22.032,-25.672,-6.055,
47754910,-0.757,0.388,0.572,17.08,-28.087,-3.692,
47754920,-0.773,0.369,0.576,14.262,-32.077,0.822,
47754930,-0.713,0.382,0.569,13.737,-37.905,2.782,
47754940,-0.723,0.434,0.611,13.352,-40.46,5.022,
47754950,-0.741,0.413,0.571,7.7,-42.805,8.032,
47754960,-0.756,0.425,0.58,5.442,-50.207,9.31,
47754970,-0.78,0.381,0.545,3.797,-56.105,10.185,
47754980,-0.759,0.385,0.548,6.265,-56.7,6.405,
47754990,-0.757,0.379,0.573,9.205,-56.63,5.04,
47755000,-0.655,0.35,0.611,8.452,-60.375,4.2,
47755010,-0.591,0.388,0.665,8.12,-54.775,3.85,
47755010,-0.428,0.365,0.676,8.75,-43.207,4.462,
47755030,-0.502,0.423,0.705,11.865,-24.15,0.682,
47755030,-0.479,0.488,0.765,11.585,-14.98,-1.662,
47755050,-0.449,0.526,0.755,7.647,-7.507,-0.402,
47755050,-0.46,0.533,0.745,2.362,1.365,2.222,
47755070,-0.442,0.506,0.738,-2.957,15.05,1.785,
47755070,-0.573,0.436,0.694,-8.155,36.89,-1.225,
47755080,-0.715,0.417,0.636,-7.017,41.23,-5.46,
47755090,-0.667,0.425,0.607,-3.745,30.625,-7.56,
47755100,-0.717,0.441,0.629,-3.605,25.375,-10.762,
47755110,-0.698,0.383,0.614,-5.705,21.875,-13.562,
47755120,-0.675,0.345,0.603,-3.745,19.145,-14.42,
47755130,-0.677,0.353,0.612,0.77,17.482,-13.72,
47755140,-0.689,0.365,0.607,3.867,19.845,-15.96,
47755150,-0.696,0.359,0.597,6.772,25.847,-22.33,
47755160,-0.709,0.349,0.595,10.482,31.132,-29.522,
47755170,-0.771,0.26,0.57,14.595,32.742,-36.032,
47755180,-0.783,0.307,0.555,20.737,35.262,-47.582,
47755190,-0.821,0.295,0.516,27.44,31.465,-49.28,
47755200,-0.828,0.363,0.49,29.172,21.402,-46.13,
47755210,-0.833,0.32,0.521,26.932,2.677,-36.96,
47755220,-0.798,0.384,0.581,25.2,-8.435,-27.93,
47755230,-0.775,0.292,0.54,18.322,-13.265,-21.892,
47755240,-0.765,0.294,0.53,21.42,-18.007,-21.035,
47755250,-0.765,0.355,0.556,28.07,-20.422,-21.945,
47755260,-0.719,0.41,0.583,28.14,-19.11,-20.142,
47755270,-0.691,0.403,0.579,21.875,-19.022,-13.632,
47755280,-0.657,0.422,0.598,18.375,-24.325,-5.827,
47755290,-0.602,0.48,0.63,16.922,-26.74,0.385,
47755300,-0.592,0.52,0.643,13.947,-26.04,3.832,
47755310,-0.624,0.527,0.652,9.887,-24.272,5.565,
47755320,-0.611,0.532,0.67,6.947,-22.522,4.69,
47755330,-0.582,0.531,0.664,3.325,-18.375,6.3,
47755340,-0.568,0.472,0.633,0.805,-15.085,9.485,
47755350,-0.617,0.442,0.61,3.027,-8.522,5.32,
47755360,-0.689,0.448,0.603,5.897,-3.115,-2.485,
47755370,-0.751,0.435,0.584,5.67,-1.995,-6.737,
47755380,-0.752,0.406,0.563,5.11,-6.317,-7.49,
47755390,-0.733,0.372,0.552,4.97,-11.97,-6.58,
47755400,-0.708,0.348,0.57,6.107,-16.992,-5.635,
47755410,-0.69,0.364,0.628,7.962,-18.672,-3.377,
47755420,-0.744,0.409,0.624,6.58,-19.722,-0.28,
47755420,-0.708,0.421,0.573,3.29,-28.892,-2.345,
47755440,-0.81,0.512,0.682,-1.75,-29.68,-6.685,
47755440,-0.661,0.455,0.696,-11.165,-28.297,-8.417,
47755450,-0.601,0.324,0.698,-22.19,-24.535,-6.755,
47755460,-0.65,0.312,0.632,-27.667,-11.182,-8.242,
47755470,-0.538,0.383,0.638,-21.7,-0.927,-11.462,
47755480,-0.454,0.445,0.641,-19.127,9.94,-1.907,
47755490,-0.537,0.431,0.656,-27.3,21.91,11.235,
47755500,-0.539,0.448,0.739,-34.142,35.98,17.5,
47755510,-0.538,0.43,0.755,-43.137,59.797,21.175,
47755520,-0.558,0.332,0.67,-49.052,79.135,23.012,
47755530,-0.54,0.352,0.608,-47.88,89.092,24.762,
47755540,-0.609,0.326,0.566,-47.985,95.987,27.685,
47755550,-0.781,0.261,0.471,-43.575,94.465,30.502,
47755560,-1.003,0.295,0.394,-31.955,73.237,29.855,
47755570,-1.14,0.362,0.304,-16.485,35.122,20.877,
47755580,-1.064,0.576,0.412,-0.682,1.802,7.682,
47755590,-1.095,0.569,0.541,-8.05,-19.337,-0.367,
47755600,-0.824,0.437,0.59,-19.792,-38.762,-6.912,
47755610,-0.576,0.315,0.638,-21.665,-41.947,-12.302,
47755620,-0.562,0.308,0.526,-15.417,-33.005,-17.062,
47755630,-0.545,0.305,0.58,-6.545,-30.642,-22.365,
47755640,-0.694,0.346,0.652,1.12,-24.43,-25.41,
47755650,-0.687,0.348,0.643,6.177,-16.8,-26.162,
47755660,-0.704,0.335,0.634,11.375,-10.097,-28.735,
47755670,-0.742,0.388,0.648,14.385,-1.61,-29.785,
47755680,-0.755,0.392,0.605,10.325,0.735,-29.61,
47755690,-0.854,0.378,0.576,1.015,2.817,-24.745,
47755700,-0.855,0.351,0.557,-7.507,-2.59,-19.337,
47755710,-0.768,0.335,0.591,-13.37,-10.097,-14.962,
47755720,-0.739,0.324,0.603,-17.92,-12.565,-9.765,
47755730,-0.697,0.341,0.637,-19.547,-12.687,-5.862,
47755740,-0.654,0.338,0.667,-22.277,-7.927,-2.677,
47755750,-0.629,0.37,0.678,-25.007,1.452,-0.56,
47755760,-0.594,0.384,0.703,-31.867,18.987,0.822,
47755760,-0.684,0.361,0.688,-40.232,42.157,2.187,
47755780,-0.753,0.254,0.575,-42.752,47.985,2.38,
47755780,-0.693,0.197,0.517,-35.472,41.265,2.1,
47755800,-0.656,0.232,0.491,-24.325,36.89,2.257,
47755800,-0.755,0.26,0.507,-13.562,34.632,2.747,
47755820,-0.828,0.28,0.502,-5.967,25.882,2.45,
47755820,-0.83,0.271,0.453,2.275,15.032,-1.225,
47755830,-0.842,0.301,0.475,11.55,3.622,-5.617,
47755840,-0.898,0.274,0.483,16.94,-4.445,-7.77,
47755850,-0.857,0.276,0.51,22.872,-14.735,-8.942,
47755860,-0.818,0.242,0.531,26.425,-22.312,-9.415,
47755870,-0.847,0.238,0.437,32.585,-32.252,-11.865,
47755880,-0.659,0.296,0.489,44.852,-53.427,-20.65,
47755890,-0.718,0.419,0.63,48.335,-56.805,-22.855,
47755900,-0.774,0.521,0.769,35.122,-51.415,-17.99,
47755910,-0.785,0.482,0.761,9.222,-47.32,-9.765,
47755920,-0.678,0.347,0.693,-12.232,-38.745,-5.145,
47755930,-0.61,0.207,0.647,-15.697,-25.2,-3.255,
47755940,-0.6,0.269,0.647,-6.982,-9.607,2.747,
47755950,-0.617,0.322,0.653,-3.15,1.085,4.235,
47755960,-0.679,0.347,0.648,-6.352,7.91,7.332,
47755970,-0.692,0.426,0.701,-13.545,15.767,10.307,
47755980,-0.702,0.458,0.764,-26.075,23.957,11.252,
47755990,-0.662,0.403,0.783,-39.357,39.025,15.155,
47756000,-0.649,0.379,0.702,-44.345,60.182,15.33,
47756010,-0.663,0.31,0.613,-46.165,66.797,11.69,
47756020,-0.725,0.288,0.545,-42.945,68.18,13.3,
47756030,-0.764,0.244,0.467,-37.52,62.58,14.822,
47756040,-0.792,0.229,0.421,-27.947,46.532,10.64,
47756050,-0.827,0.28,0.432,-16.572,29.032,9.537,
47756060,-0.87,0.292,0.444,-8.61,14.35,9.467,
47756070,-0.861,0.272,0.452,-1.855,-0.35,8.26,
47756080,-0.814,0.222,0.489,4.672,-9.975,5.232,
47756090,-0.78,0.208,0.542,12.792,-10.99,7.735,
47756100,-0.751,0.227,0.563,16.047,-12.092,12.092,
47756110,-0.763,0.185,0.51,15.82,-11.287,12.967,
47756120,-0.755,0.191,0.417,24.727,-26.145,12.32,
47756130,-0.696,0.235,0.424,41.387,-48.807,13.51,
47756140,-0.872,0.317,0.488,54.6,-51.87,13.912,
47756140,-1.01,0.468,0.632,57.347,-59.115,12.845,
47756160,-0.942,0.457,0.677,42.227,-67.655,18.97,
47756160,-0.8,0.415,0.6,23.765,-68.652,22.872,
47756170,-0.716,0.358,0.628,9.31,-62.457,25.987,
47756180,-0.627,0.336,0.638,3.342,-56.56,30.852,
47756190,-0.573,0.341,0.66,4.515,-49.017,33.46,
47756200,-0.616,0.397,0.677,5.337,-36.47,31.43,
47756210,-0.628,0.375,0.623,6.772,-27.195,29.522,
47756220,-0.693,0.406,0.629,7.07,-20.755,25.672,
47756230,-0.721,0.358,0.651,6.632,-18.952,25.095,
47756240,-0.732,0.384,0.618,7.157,-17.955,26.057,
47756250,-0.751,0.409,0.589,5.722,-20.212,26.617,
47756260,-0.709,0.419,0.618,3.71,-26.127,24.797,
47756270,-0.722,0.419,0.64,0.91,-28.595,24.01,
47756280,-0.658,0.396,0.637,-0.927,-28.7,23.187,
47756290,-0.609,0.39,0.659,-1.295,-26.845,20.842,
47756300,-0.605,0.394,0.671,-1.767,-20.825,17.535,
47756310,-0.589,0.392,0.662,-1.382,-13.475,14.507,
47756320,-0.614,0.388,0.651,-0.735,-6.807,12.53,
47756330,-0.645,0.399,0.641,0.14,-2.327,10.237,
47756340,-0.668,0.403,0.635,0.56,-0.385,8.137,
47756350,-0.694,0.403,0.631,0.157,-0.315,7.245,
47756360,-0.703,0.404,0.621,0.087,-2.642,6.667,
47756370,-0.713,0.397,0.615,0.122,-5.88,6.072,
47756380,-0.71,0.391,0.614,0.927,-10.552,5.81,
47756390,-0.706,0.388,0.611,2.187,-14.77,5.985,
47756400,-0.698,0.386,0.606,4.217,-18.532,6.072,
47756410,-0.725,0.391,0.606,6.177,-22.277,6.265,
47756420,-0.731,0.395,0.613,7.122,-28.717,6.632,
47756430,-0.72,0.398,0.635,7.77,-34.282,7.157,
47756440,-0.734,0.38,0.629,8.19,-41.772,5.985,
47756450,-0.688,0.381,0.631,9.59,-46.427,4.305,
47756460,-0.874,0.334,0.684,9.292,-53.445,1.242,
47756470,-0.575,0.424,0.675,9.432,-68.075,-8.172,
47756480,-0.587,0.383,0.639,13.335,-65.957,-9.275,
47756490,-0.625,0.402,0.649,13.772,-59.132,-14.035,
47756500,-0.653,0.401,0.647,13.597,-59.132,-19.495,
47756510,-0.687,0.412,0.642,14.192,-60.795,-26.757,
47756510,-0.653,0.41,0.648,14.665,-65.8,-36.995,
47756530,-0.554,0.408,0.613,13.615,-52.325,-52.045,
47756530,-0.703,0.439,0.657,15.557,-26.11,-68.985,
47756550,-0.763,0.441,0.614,15.312,-14.577,-81.812,
47756550,-0.724,0.402,0.539,19.705,-12.915,-88.585,
