#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
65151580,0.095,-0.37,0.93,-6.562,0.227,-1.907,
65151590,0.07,-0.375,0.884,-8.767,-0.805,-2.292,
65151600,0.009,-0.437,0.829,-6.562,-2.8,-4.777,
65151610,-0.048,-0.485,0.781,1.505,-6.37,-10.902,
65151620,-0.075,-0.482,0.765,15.085,-12.127,-20.615,
65151630,-0.017,-0.489,0.777,30.607,-17.867,-31.902,
65151640,0.024,-0.461,0.812,45.325,-20.965,-41.58,
65151650,0.146,-0.4,0.899,56.192,-22.575,-47.985,
65151660,0.253,-0.262,0.997,57.417,-21.787,-47.372,
65151670,0.298,-0.227,1.019,48.667,-18.707,-39.287,
65151680,0.284,-0.247,1.002,36.4,-14.35,-28.945,
65151690,0.239,-0.259,0.997,25.602,-10.43,-20.247,
65151700,0.214,-0.276,0.998,16.117,-8.032,-13.877,
65151710,0.239,-0.261,0.996,7.385,-6.492,-8.96,
65151720,0.242,-0.261,0.992,-1.802,-5.04,-2.31,
65151730,0.21,-0.272,1.001,-11.182,-3.815,5.197,
65151740,0.212,-0.26,1.027,-20.685,-3.517,11.725,
65151750,0.221,-0.244,1.078,-31.832,-3.762,18.76,
65151760,0.248,-0.232,1.11,-46.882,-4.095,26.74,
65151770,0.298,-0.189,1.223,-65.117,-4.235,38.027,
65151780,0.364,-0.09,1.345,-92.89,0.07,50.925,
65151790,0.156,-0.159,1.226,-124.04,11.567,65.467,
65151800,0.207,-0.257,1.174,-154.332,9.905,71.487,
65151810,0.184,-0.126,1.129,-180.355,11.847,67.9,
65151820,0.329,-0.215,1.086,-208.95,11.357,63.14,
65151830,0.32,-0.293,1.034,-220.552,14.892,74.41,
65151830,0.533,-0.412,0.983,-241.57,20.422,84.56,
65151850,0.621,-0.619,0.916,-251.93,30.52,96.687,
65151850,0.649,-0.832,0.956,-242.952,45.255,113.452,
65151870,0.549,-0.976,0.802,-214.655,61.092,129.342,
65151870,0.345,-1.102,0.463,-163.24,59.325,149.922,
65151890,0.605,-1.32,0.04,-113.697,36.732,174.51,
65151890,0.132,-1.095,-0.293,-81.112,-1.47,198.397,
65151910,0.562,-0.76,0.017,-36.12,-18.515,200.83,
65151910,0.328,-0.694,0.085,-4.795,-20.387,193.41,
65151920,0.457,-0.508,0.125,8.925,-35.385,159.337,
65151930,0.72,-0.392,0.067,10.447,-63.105,110.477,
65151940,0.673,-0.349,0.205,13.597,-75.39,51.292,
65151950,0.255,-0.208,0.388,26.792,-68.582,-5.39,
65151960,-0.365,-0.196,0.544,31.745,-59.885,-35.63,
65151970,-1.182,-0.404,0.701,47.057,-59.29,-22.312,
65151980,-1.47,-0.3,0.666,72.747,-74.462,6.002,
65151990,-1.27,-0.266,0.369,100.205,-76.685,100.8,
65152000,-0.243,-0.415,0.293,99.487,-56.087,190.68,
65152010,-0.023,-1.032,1.059,70.367,-1.19,210.035,
65152020,-1.338,-1.987,1.147,36.785,29.645,185.272,
65152030,-0.957,-1.578,0.667,91.262,40.932,150.22,
65152040,-0.449,0.433,1.164,160.93,39.322,109.34,
65152050,-0.54,0.587,1.629,112.892,25.69,43.61,
65152060,-0.239,-0.343,1.417,59.622,56.472,15.767,
65152070,-0.106,-0.412,1.348,66.132,97.02,-19.652,
65152080,-0.452,-0.078,1.372,60.357,111.457,-54.372,
65152090,-0.334,-0.005,1.37,26.442,117.862,-75.11,
65152100,0.133,-0.382,1.165,-12.425,138.25,-75.967,
65152110,0.264,-0.892,0.883,-32.585,161.35,-69.737,
65152120,0.286,-1.048,0.708,-25.27,172.812,-58.257,
65152130,-0.036,-0.905,0.662,-8.907,169.155,-35.21,
65152140,-0.147,-0.671,0.708,-1.225,146.702,-15.522,
65152150,0.033,-0.541,0.849,-5.915,114.555,6.16,
65152160,0.004,-0.653,0.84,-14.91,89.477,26.215,
65152170,0.188,-0.514,0.915,-13.982,66.062,40.845,
65152180,-0.178,-0.661,1.015,1.312,56.437,43.33,
65152190,-1.306,-1.069,0.926,10.937,-49.91,-14.91,
65152200,0.605,-0.231,1.285,78.47,-182.21,-116.725,
65152210,1.047,-0.034,0.838,129.045,-210.175,-132.16,
65152220,0.613,-0.067,0.672,131.652,-175.892,-147.175,
65152230,0.016,-0.065,0.648,129.867,-144.602,-161.455,
65152230,-0.363,-0.145,0.56,129.22,-146.65,-162.75,
65152250,-0.356,-0.203,0.516,135.467,-166.39,-152.617,
65152250,-0.154,-0.143,0.521,136.237,-172.69,-136.727,
65152260,-0.2,-0.161,0.542,108.937,-162.4,-83.317,
65152270,-0.042,-0.51,0.705,75.477,-136.587,-27.387,
65152280,0.131,-0.945,0.859,62.632,-102.497,17.027,
65152290,0.096,-1.206,0.808,77.122,-75.775,46.025,
65152300,0.069,-1.057,0.655,110.215,-61.6,52.115,
65152310,0.184,-0.873,0.552,120.68,-53.287,42.665,
65152320,0.299,-0.825,0.449,98.052,-42.63,28.21,
65152330,0.292,-0.876,0.363,62.895,-31.15,7.997,
65152340,0.254,-0.808,0.355,33.302,-19.722,-12.162,
65152350,0.199,-0.94,0.273,9.887,-8.312,-19.81,
65152360,0.147,-0.892,0.391,15.347,-3.902,-36.89,
65152370,0.272,-0.608,0.441,3.43,-5.687,-67.812,
65152380,0.866,-0.285,0.543,-10.027,20.895,-69.492,
65152390,0.293,-0.423,1.944,-26.722,110.197,-29.277,
65152400,-1.829,-1.065,1.668,30.362,162.207,3.272,
65152410,-1.998,0.802,0.871,216.09,191.8,44.327,
65152420,-1.998,1.197,1.494,196.035,42.962,7.56,
65152430,-0.783,-0.432,0.92,34.265,-151.97,-26.18,
65152440,1.998,1.013,1.672,30.432,-154.297,-70.402,
65152450,0.559,-0.632,0.898,-49.262,-61.967,-56.42,
65152460,-0.758,-1.184,0.716,-59.255,-50.067,-51.922,
65152470,-0.554,-0.396,0.872,10.482,-76.002,-32.13,
65152480,0.706,-0.317,1.032,23.467,-93.695,-14.35,
65152490,0.38,-0.248,0.978,32.095,-73.342,-12.985,
65152500,0.097,-0.16,0.996,25.55,-59.482,-18.69,
65152510,0.486,-0.25,0.95,11.34,-52.255,-10.5,
65152520,0.459,-0.247,0.945,5.162,-34.212,-8.365,
65152530,0.312,-0.205,0.951,2.817,-15.82,-6.247,
65152540,0.269,-0.252,0.95,-0.017,-3.097,-1.907,
65152550,0.179,-0.273,0.954,-2.852,5.337,-0.035,
65152560,0.083,-0.307,0.937,-5.827,7.98,0.857,
65152570,0.098,-0.272,0.942,-4.882,6.615,-1.365,
65152580,0.127,-0.318,0.93,-3.447,5.74,-1.33,
65152580,0.053,-0.295,0.945,-0.962,5.057,-1.295,
65152600,0.055,-0.293,0.946,-1.365,1.995,-2.117,
65152600,0.04,-0.308,0.938,-2.572,-2.117,-3.045,
65152620,0.058,-0.311,0.928,-0.682,-6.44,-4.55,
65152620,0.094,-0.313,0.937,0.84,-9.87,-5.652,
65152640,0.128,-0.274,0.954,7.14,-11.165,-5.285,
65152640,0.16,-0.287,0.931,2.205,-11.462,-5.127,
65152660,0.141,-0.285,0.925,1.925,-10.097,-2.747,
65152660,0.144,-0.276,0.928,4.007,-9.135,-0.927,
65152670,0.112,-0.27,0.934,4.812,-8.347,-0.052,
65152680,0.044,-0.318,0.93,4.27,-9.817,0.087,
65152690,0.042,-0.304,0.931,6.737,-14.262,-0.332,
65152700,0.027,-0.305,0.932,9.24,-19.617,0.402,
65152710,0.101,-0.28,0.939,11.462,-24.85,2.397,
65152720,0.119,-0.239,0.954,12.32,-27.335,4.007,
65152730,0.153,-0.237,0.961,10.447,-29.277,6.265,
65152740,0.267,-0.194,0.95,7.805,-29.82,7.962,
65152750,0.33,-0.148,0.985,3.255,-25.637,10.22,
65152760,0.347,-0.189,0.957,-3.64,-18.042,14.962,
65152770,0.318,-0.111,1.002,-11.077,-10.185,18.077,
65152780,0.278,-0.176,0.997,-26.67,-3.64,21.507,
65152790,0.218,-0.225,0.989,-37.765,1.172,23.082,
65152800,0.127,-0.28,0.981,-45.167,2.572,20.702,
65152810,0.035,-0.332,0.981,-48.09,-0.49,17.92,
65152820,0.252,-0.258,1.021,-49.367,-10.972,13.65,
65152830,0.251,-0.297,0.911,-52.64,-15.96,21.647,
65152840,0.449,-0.069,0.912,-47.075,-50.522,26.11,
65152850,0.011,-0.423,0.904,-39.462,-56.63,43.505,
65152860,-0.011,-0.461,0.804,-38.867,-44.52,40.722,
65152870,-0.151,-0.517,0.765,-30.887,-31.605,15.977,
65152880,-0.345,-0.612,0.739,-26.582,-14.402,-21.962,
65152890,-0.108,-0.57,0.616,-10.745,-5.442,-63.77,
65152900,0.002,-0.761,0.57,4.515,7.805,-93.59,
65152910,0.287,-0.642,0.657,33.46,11.515,-114.712,
65152920,0.751,-0.3,0.912,61.635,11.007,-114.502,
65152920,0.947,0.102,1.107,66.36,21.035,-82.862,
65152940,0.514,0.045,1.164,36.82,39.007,-39.935,
65152940,0.1,-0.154,1.148,4.777,42.647,-18.62,
65152960,0.088,-0.236,1.075,-16.257,33.442,-20.3,
65152960,0.124,-0.23,1.063,-28.455,25.007,-26.67,
65152980,-0.317,-0.389,1.114,-41.317,28.595,-36.575,
65152980,-0.29,-0.332,1.26,-54.862,19.705,-63.07,
65153000,-0.228,-0.473,1.317,-75.827,11.585,-87.622,
65153000,-0.176,-0.473,1.398,-103.285,4.935,-107.975,
65153010,-0.246,-0.414,1.298,-132.79,2.257,-121.835,
65153020,-0.349,-0.634,1.167,-172.322,7.262,-146.947,
65153030,-0.124,-0.646,1.074,-215.32,40.285,-186.707,
65153040,-0.264,-0.479,1.079,-249.462,102.515,-234.535,
65153050,-0.478,-0.528,1.014,-296.852,148.487,-295.382,
65153060,0.251,-0.816,0.807,-341.39,176.697,-360.272,
65153070,0.964,-1.748,0.533,-355.547,254.117,-345.205,
65153080,-0.682,-1.998,0.379,-313.757,333.007,-239.872,
65153090,-1.558,-1.998,-0.174,-187.88,285.897,-181.965,
65153100,-1.5,-1.427,0.46,-45.482,115.605,-152.757,
65153110,-0.302,-0.002,0.107,31.185,-33.442,-12.372,
65153120,0.335,-0.103,0.399,24.937,-103.145,163.677,
65153130,0.403,-0.602,0.388,-35.28,-107.31,247.362,
65153140,0.291,-0.397,0.528,-8.89,-103.635,279.475,
65153150,0.521,0.119,0.488,23.275,-96.635,299.88,
65153160,0.832,0.401,0.372,35.735,-74.917,328.265,
65153170,0.786,0.35,-0.067,41.387,-37.31,363.79,
65153180,0.621,0.87,-0.575,59.045,-15.575,362.442,
65153190,0.979,1.625,-0.936,69.16,1.382,331.66,
65153200,0.799,1.573,-1.049,35.577,21.245,305.34,
65153210,-0.302,0.498,-1.02,-0.595,14,279.615,
65153220,0.375,-1.735,1.642,-27.317,-186.865,152.197,
65153230,1.248,-1.998,-1.733,169.067,-437.972,-45.465,
65153240,-0.66,0.393,0.768,540.102,-236.53,-95.585,
65153250,0,1.277,1.998,530.18,-158.865,-215.67,
65153260,0.137,-1.229,1.998,320.967,-173.285,3.325,
65153270,1.204,1.997,1.735,286.492,-183.085,-90.16,
65153280,1.755,0.021,1.014,0.315,-104.247,-28.122,
65153290,1.356,0.078,0.837,-79.94,-13.475,3.955,
65153300,0.101,-0.586,0.804,-103.6,38.307,38.447,
65153310,-0.191,-0.696,0.861,-84.56,37.695,28.472,
65153320,-0.327,-0.666,0.791,-53.41,22.12,6.93,
65153330,-0.143,-0.649,0.775,-19.267,2.257,-16.59,
65153330,0.397,-0.432,0.814,5.285,-8.557,-26.145,
65153350,0.132,-0.331,0.912,14.665,-4.252,-12.88,
65153350,0.204,-0.168,1.03,18.725,-4.41,-6.562,
65153370,0.164,-0.211,1.028,8.995,-5.407,-1.767,
65153370,0.281,-0.184,1.023,-3.185,-7.455,0.367,
65153390,0.316,-0.123,1.048,-18.83,-7.192,6.632,
65153390,0.231,-0.217,1.035,-32.76,-5.355,17.307,
65153410,0.203,-0.243,1.03,-42,-6.212,25.147,
65153410,0.301,-0.254,1.052,-50.312,-6.195,31.062,
65153420,0.378,-0.195,1.13,-61.67,-0.56,39.935,
65153430,0.348,-0.073,1.17,-72.922,0.787,59.01,
65153440,0.413,-0.22,1.14,-86.66,-7.245,85.557,
65153450,0.314,-0.171,1.135,-108.272,-15.82,101.745,
65153460,0.329,-0.205,1.107,-131.215,-12.845,108.71,
65153470,0.318,-0.035,1.179,-155.767,0.542,98.945,
65153480,0.335,-0.072,1.109,-200.007,16.135,88.06,
65153490,0.287,-0.276,1.069,-238.42,35.087,84.367,
65153500,0.468,-0.46,1.02,-264.442,53.567,74.375,
65153510,0.831,-0.504,1.134,-277.9,86.432,68.67,
65153520,0.987,-0.801,1.112,-272.912,141.347,88.83,
65153530,0.75,-1.109,1.063,-236.25,187.32,116.48,
65153540,0.377,-1.381,0.76,-186.725,211.697,141.907,
65153550,0.25,-1.325,0.396,-124.915,181.842,97.212,
65153560,0.664,-1.047,1.131,-51.117,65.327,-13.597,
65153570,1.968,-0.576,0.371,42.052,12.792,-121.642,
65153580,0.092,0.332,0.268,124.442,6.842,-216.86,
65153590,-0.541,0.216,0.261,71.995,-22.295,-265.685,
65153600,-0.73,-0.124,0.354,77.35,-48.632,-179.375,
65153610,-0.348,0.089,0.211,122.447,-79.152,-120.89,
65153620,-0.17,0.334,-0.089,148.347,-95.322,-66.815,
65153630,-0.071,0.545,-0.293,150.692,-95.602,-13.86,
65153640,-0.042,0.535,-0.665,140.682,-96.6,8.522,
65153650,0.055,0.604,-0.75,123.497,-101.237,14.402,
65153660,0.199,0.496,-0.767,86.572,-105.14,12.81,
65153670,0.727,-0.192,-0.4,32.62,-104.685,32.655,
65153670,-0.471,-1.908,1.928,-89.547,23.59,232.575,
65153690,-1.833,-1.998,-1.701,35.42,28.087,502.722,
65153690,1.087,0.46,0.478,541.607,-206.43,218.995,
65153710,-1.746,1.997,1.97,526.417,-30.345,100.397,
65153710,-1.929,-0.779,1.998,324.695,-58.66,5.74,
65153730,0.986,0.548,1.998,280.297,-186.375,-144.847,
65153730,1.827,1.543,1.303,142.52,-159.652,-159.95,
65153750,1.6,-0.044,0.914,-43.645,-33.565,-34.527,
65153750,0.191,-0.314,0.954,-71.155,31.972,4.515,
65153760,-0.093,-0.413,0.958,-73.622,38.937,6.09,
65153770,-0.466,-0.482,0.941,-59.342,28.612,-13.545,
65153780,-0.176,-0.87,0.75,-35.122,5.88,-39.532,
65153790,0.333,-0.52,0.771,-7.77,-8.907,-49.77,
65153800,0.47,-0.366,0.829,5.88,-11.882,-29.715,
65153810,0.145,-0.352,0.927,14.052,-8.382,-5.967,
65153820,0.034,-0.223,1.038,14.98,-10.465,-1.68,
65153830,0.192,-0.257,0.992,4.515,-16.695,-3.85,
65153840,0.276,-0.217,0.993,-5.827,-17.517,-3.045,
65153850,0.353,-0.201,0.993,-16.012,-13.825,2.345,
65153860,0.27,-0.22,1.026,-28.437,-8.4,11.165,
65153870,0.092,-0.171,1.092,-39.182,-3.482,13.405,
65153880,-0.062,-0.307,1.164,-53.55,2.415,7.63,
65153890,0.012,-0.284,1.177,-68.425,3.832,-6.58,
65153900,0.171,-0.28,1.185,-84.63,-0.612,-14.997,
65153910,0.117,-0.312,1.156,-102.812,-1.137,-15.592,
65153920,0.187,-0.398,1.093,-119.7,-4.952,-18.025,
65153930,0.232,-0.357,0.994,-133.367,0.857,-24.745,
65153940,0.109,-0.418,0.944,-150.482,13.09,-34.125,
65153950,0.067,-0.487,0.934,-168.35,26.25,-50.75,
65153960,0.074,-0.498,0.965,-183.067,39.952,-69.265,
65153970,-0.081,-0.508,0.978,-193.322,47.845,-85.4,
65153980,-0.133,-0.553,0.94,-205.135,42.157,-106.172,
65153990,0.373,-0.954,0.736,-221.165,49.595,-119.525,
65154000,0.726,-1.423,0.647,-214.917,70.035,-126.385,
65154010,0.709,-1.489,0.515,-181.23,103.232,-134.557,
65154020,0.678,-1.633,0.411,-133.595,141.225,-119.612,
65154030,-0.188,-1.521,-0.243,-81.34,110.74,-91.875,
65154040,1.773,-1.638,0.023,-32.795,55.737,-147.455,
65154050,1.014,-1.927,0.183,-36.277,46.9,-166.757,
65154060,-1.405,-1.868,-0.027,17.202,11.497,-164.097,
65154070,-1.259,-0.959,-0.137,98.7,-64.417,-95.48,
65154080,-0.222,-0.193,-0.285,127.995,-122.64,58.485,
65154080,0.34,0.113,-1.058,118.527,-129.972,194.74,
65154100,0.416,1.014,-1.379,109.567,-118.895,247.852,
65154100,0.552,1.806,-0.97,52.745,-118.527,236.215,
65154120,0.317,1.694,-0.879,-12.285,-103.74,229.022,
65154120,-0.525,1.927,-1.189,-11.515,-113.137,212.257,
65154140,1.298,0.726,1.738,-1.785,-74.217,173.092,
65154140,0.291,-1.998,-0.249,107.52,183.995,332.062,
65154160,-1.667,-1.648,0.027,511.385,-48.685,157.797,
65154160,-0.836,1.955,1.594,567.822,20.79,-29.89,
65154170,-1.665,-0.833,1.998,439.11,-10.955,-18.025,
65154180,0.414,1.126,1.998,397.127,-152.705,-103.81,
65154190,1.995,1.65,1.555,159.145,-148.767,-117.652,
65154200,1.661,0.542,1.073,-56.052,-45.185,-36.872,
65154210,0.43,-0.346,0.782,-114.03,19.092,10.272,
65154220,0.104,-0.79,0.745,-102.672,38.097,11.462,
65154230,0.004,-0.514,0.807,-79.205,36.032,-0.7,
65154240,-0.181,-0.85,0.693,-53.287,23.397,1.365,
65154250,0.072,-0.632,0.754,-18.007,8.575,-5.775,
65154260,0.199,-0.426,0.874,8.032,0.315,-6.317,
65154270,0.195,-0.219,1.036,15.522,-3.377,-1.102,
65154280,0.232,-0.14,1.081,4.637,-6.44,3.92,
65154290,0.207,-0.123,1.156,-14.14,-9.415,9.397,
65154300,0.322,-0.136,1.171,-37.887,-13.405,13.895,
65154310,0.398,-0.166,1.171,-61.722,-14.332,23.695,
65154320,0.315,-0.181,1.228,-82.355,-6.562,35.875,
65154330,0.121,-0.252,1.141,-99.767,-9.012,45.447,
65154340,0.206,-0.308,1.105,-108.657,-23.17,52.902,
65154350,0.106,-0.287,1.125,-122.097,-30.887,53.9,
65154360,0.059,-0.346,1.148,-136.185,-35.245,49.262,
65154370,-0.104,-0.482,1.111,-151.865,-42.157,44.747,
65154380,-0.148,-0.555,1.082,-161.84,-55.947,24.01,
65154390,-0.11,-0.624,0.99,-163.87,-74.252,0.157,
65154400,-0.131,-0.821,0.91,-168.542,-90.982,-22.645,
65154410,0.197,-0.996,0.617,-167.842,-102.375,-49.91,
65154420,0.397,-1.112,0.942,-146.3,-86.8,-49.297,
65154420,1.142,-1.892,-0.209,-123.935,-65.73,-5.04,
65154440,-1.779,-1.998,0.164,-90.877,-38.5,147.28,
65154440,-1.151,-1.978,-0.504,-4.042,-70,164.325,
65154460,0.524,-0.549,-0.604,145.005,-111.387,194.04,
65154460,1.535,0.16,-0.318,115.657,-61.302,205.047,
65154480,0.926,-0.18,-0.127,33.477,1.032,175.997,
65154480,0.885,0.409,-0.03,5.46,24.412,89.057,
65154500,0.334,0.933,0.07,-13.632,13.23,26.355,
65154500,-0.05,0.999,-0.03,-33.967,-8.102,3.272,
65154510,-0.113,1.003,-0.106,-25.777,-16.835,17.132,
65154520,-0.101,0.918,-0.021,-0.157,-22.697,50.015,
65154530,-0.337,1.227,-0.425,6.632,-37.24,89.442,
65154540,1.921,-0.601,1.974,-14.087,35.542,132.685,
65154550,1.108,-1.998,-0.6,94.815,230.685,254.222,
65154560,-1.998,-1.61,1.185,360.867,66.482,136.832,
65154570,0.231,1.798,1.512,488.792,-18.27,60.025,
65154580,-1.342,-0.488,1.35,378.647,-51.345,78.295,
65154590,-1.045,-0.644,1.467,339.132,-41.807,-3.167,
65154600,-0.765,0.495,1.977,357.7,-91.542,-123.41,
65154610,1.4,0.991,1.833,247.94,-130.812,-115.85,
65154620,1.516,0.818,1.253,124.635,-96.302,-68.652,
65154630,0.996,0.436,1.128,28.385,-34.195,-15.89,
65154640,0.477,0.026,1.072,-31.132,6.37,7.595,
65154650,0.279,-0.23,0.997,-63.28,20.23,14.157,
65154660,0.013,-0.37,1.032,-70.787,20.475,18.427,
65154670,0.104,-0.378,0.992,-73.972,9.8,20.055,
65154680,0.096,-0.303,1.058,-72.415,0.35,24.482,
65154690,0.15,-0.361,1.113,-76.177,-8.592,30.292,
65154700,0.218,-0.226,1.225,-87.045,-17.36,37.117,
65154710,0.291,-0.114,1.334,-108.045,-23.695,45.64,
65154720,0.204,-0.024,1.356,-137.27,-29.452,53.042,
65154730,0.259,0.024,1.339,-168.752,-42.21,58.887,
65154740,0.17,-0.081,1.23,-202.667,-45.885,63.315,
65154750,0.005,-0.241,1.105,-233.345,-50.295,63.332,
65154760,-0.045,-0.388,1.049,-247.555,-63.402,55.825,
65154770,0.052,-0.467,1.042,-260.05,-81.935,44.205,
65154780,-0.175,-0.696,1.154,-251.615,-105.472,37.38,
65154790,-0.052,-0.869,1.067,-225.47,-140.56,33.127,
65154800,0.527,-0.903,0.887,-193.987,-139.037,37.117,
65154810,0.213,-1.11,0.674,-153.615,-108.045,45.29,
65154820,-0.108,-0.559,0.801,-93.992,-81.095,36.26,
65154830,-0.426,-0.287,1.082,-45.937,-53.812,36.75,
65154830,-1.477,-0.431,1.502,4.69,-14.945,52.622,
65154850,-1.352,0.689,0.278,118.352,2.835,112.875,
65154850,0.04,1.303,0.383,218.68,7.49,183.172,
65154870,0.586,0.515,-0.223,187.215,36.785,184.835,
65154870,0.223,0.366,-0.102,150.815,68.617,129.36,
65154890,0.095,0.026,-0.133,103.057,69.632,83.667,
65154890,-0.046,-0.246,-0.384,69.51,58.852,73.027,
65154900,0.263,0.023,-0.442,52.535,42.875,63.052,
65154910,0.992,-0.407,-0.237,22.05,44.082,56.227,
65154920,1.998,-1.998,-0.234,-76.212,45.062,106.015,
65154930,-1.546,-1.975,0.902,137.165,44.012,192.027,
65154940,-0.72,1.638,0.366,470.382,-64.977,-136.167,
65154950,0.323,1.596,1.465,406.332,-34.615,-71.277,
65154960,-1.057,-1.982,1.2,148.662,-3.465,110.197,
65154970,-0.838,0.646,1.28,309.05,-44.73,-83.965,
65154980,-0.608,-0.239,1.75,286.037,-96.6,-123.532,
65154990,1.243,0.477,1.786,241.64,-116.497,-117.005,
65155000,1.209,0.88,1.487,156.275,-81.602,-79.31,
65155010,1.048,0.586,1.24,49.385,-37.03,-28.84,
65155020,0.691,0.129,1.139,-24.132,5.442,4.462,
65155030,0.421,-0.071,1.107,-71.977,30.222,21.472,
65155040,0.187,-0.216,1.097,-102.217,40.022,29.645,
65155050,0.068,-0.398,1.01,-115.237,40.005,31.78,
65155060,0.054,-0.468,0.952,-111.842,34.492,33.25,
65155070,0.109,-0.451,0.884,-104.387,28.245,34.615,
65155080,0.155,-0.495,0.857,-98.717,24.01,39.742,
65155090,0.091,-0.441,0.9,-91.84,21.927,44.117,
65155100,0.033,-0.42,0.937,-89.232,19.372,44.677,
65155110,-0.034,-0.404,0.952,-88.48,14.367,39.83,
65155120,-0.015,-0.426,0.931,-90.177,10.097,29.295,
65155130,0.052,-0.435,0.899,-93.065,9.677,20.177,
65155140,0.07,-0.58,0.839,-94.902,11.987,12.827,
65155150,0.201,-0.373,0.847,-86.765,16.397,3.255,
65155160,0.176,-0.391,0.83,-86.922,22.277,9.205,
65155170,0.177,-0.516,0.779,-94.797,26.565,11.41,
65155170,0.124,-0.555,0.765,-88.672,28.822,11.97,
65155190,0.087,-0.545,0.75,-81.252,29.172,11.077,
65155190,0.009,-0.563,0.676,-75.425,27.755,10.045,
65155210,-0.029,-0.563,0.668,-65.082,25.322,13.02,
65155210,-0.013,-0.482,0.513,-50.925,23.782,22.207,
65155230,-0.426,-0.872,0.752,-26.617,27.125,61.6,
65155230,0.27,-0.874,0.622,-49.052,15.085,-11.497,
65155250,-0.195,-0.669,0.656,-22.645,15.68,-51.432,
65155250,0.028,-0.592,0.653,-3.762,15.452,-48.685,
65155260,-0.082,-0.443,0.783,1.942,20.072,-16.327,
65155270,0.165,-0.737,0.822,-5.512,28.682,-10.185,
65155280,0.171,-0.544,0.888,14.787,37.467,-33.302,
65155290,0.092,-0.444,0.979,10.307,44.94,-44.642,
65155300,0.039,-0.342,1.143,-8.995,51.992,-33.6,
65155310,0.078,-0.284,1.192,-42.91,56.28,-37.625,
65155320,0.067,-0.366,1.157,-73.272,62.072,-44.432,
65155330,0.11,-0.421,1.147,-99.47,71.47,-44.975,
65155340,0.112,-0.415,1.127,-126.822,80.465,-44.817,
65155350,0.213,-0.48,1.185,-152.985,90.877,-41.125,
65155360,0.353,-0.67,0.983,-173.687,112.455,-34.895,
65155370,0.279,-0.862,1.017,-172.322,131.617,-24.867,
65155380,0.11,-0.953,1.068,-153.475,149.45,-7.91,
65155390,-0.044,-0.899,0.989,-127.61,150.692,-1.487,
65155400,-0.073,-0.563,0.8,-79.677,126.612,-12.075,
65155410,0.651,-0.209,1.24,-20.667,101.097,-50.54,
65155420,0.58,-0.187,0.854,50.942,106.82,-129.08,
65155430,-0.723,-0.182,0.943,77.122,51.047,-193.76,
65155440,0.037,0.101,0.665,115.185,-5.495,-225.382,
65155450,0.755,0.235,0.733,149.677,-9.24,-227.832,
65155460,-0.075,-0.034,0.542,148.015,4.952,-232.925,
65155470,-0.078,0.086,0.52,159.985,4.2,-226.747,
65155480,0.207,0.155,0.514,163.922,14.245,-202.492,
65155490,0.091,0.007,0.594,150.517,22.942,-188.282,
65155500,0.147,-0.177,0.853,135.432,27.352,-177.957,
65155510,0.276,-0.573,0.948,124.057,37.432,-173.635,
65155520,0.18,-0.707,0.936,138.372,53.935,-154.525,
65155530,0.23,-0.74,0.899,144.567,63.787,-129.447,
65155540,0.238,-1.068,0.875,132.737,66.797,-94.29,
65155550,-0.014,-1.509,0.85,145.407,59.255,-67.27,
65155550,0.217,-1.372,0.642,149.205,40.792,-36.487,
65155570,0.45,-1.458,0.457,134.172,33.005,8.977,
65155570,0.544,-1.606,0.292,106.977,29.872,39.48,
65155580,0.682,-1.647,0.197,73.955,23.52,47.897,
65155590,0.718,-1.702,0.03,37.17,14.927,40.932,
65155600,0.618,-1.485,0.092,-2.8,3.762,23.555,
65155610,0.234,-1.55,0.173,-44.17,-10.902,27.265,
65155620,-0.129,-1.371,0.012,-74.655,-45.342,28.28,
65155630,-0.043,-0.947,-0.101,-95.2,-83.545,29.68,
65155640,0.064,-0.312,0.381,-120.085,-93.065,47.547,
65155650,0.566,-0.474,1.981,-98.367,-29.645,60.62,
65155660,-1.235,0.937,0.735,116.287,51.905,69.527,
65155670,1.049,1.911,1.578,201.39,42.77,-3.99,
65155680,-1.192,-1.395,1.339,18.217,55.615,61.092,
65155690,-1.151,-1.875,0.479,80.885,-37.03,10.587,
65155700,0.341,-0.046,0.998,195.195,-53.165,-50.365,
65155710,-0.846,-0.14,1.163,147.717,-48.545,-60.935,
65155720,-0.307,-0.488,1.274,139.597,-82.827,-97.317,
65155730,0.387,-0.389,1.226,142.782,-102.952,-89.652,
65155740,0.866,0.612,1.216,130.9,-95.287,-67.935,
65155750,0.886,0.255,0.986,72.87,-64.697,-30.695,
65155760,0.773,0.139,0.913,30.94,-25.55,-4.707,
65155770,0.595,0.03,0.915,3.29,9.432,6.79,
65155780,0.319,-0.099,0.921,-17.08,33.915,18.077,
65155790,0.137,-0.251,1.037,-18.917,43.82,18.34,
65155800,0.069,-0.445,0.856,-47.25,39.042,-2.222,
65155810,-0.052,-0.222,1.004,-22.102,34.352,-7.595,
65155820,0.055,-0.559,0.891,-20.72,24.517,-5.617,
65155830,0.018,-0.353,0.919,-7.227,16.117,-11.287,
65155840,0.068,-0.377,0.934,2.345,8.015,-6.632,
65155850,0.102,-0.268,0.932,6.685,1.54,-8.75,
