#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
51921750,-0.953,0.122,0.115,-12.985,-0.612,3.64,
51921760,-0.982,0.093,0.096,-9.222,1.995,5.232,
51921770,-1.047,0.117,0.117,-1.907,2.205,5.092,
51921780,-1.038,0.154,0.167,-1.435,-1.592,4.935,
51921790,-1.027,0.115,0.131,-5.075,-3.57,3.062,
51921800,-0.991,0.088,0.127,-2.59,-5.495,2.24,
51921810,-0.971,0.106,0.157,2.397,-6.387,4.147,
51921820,-0.994,0.127,0.177,4.322,-5.355,6.37,
51921830,-0.985,0.132,0.192,3.307,-5.355,6.755,
51921840,-0.969,0.123,0.175,1.977,-4.27,6.387,
51921850,-0.976,0.126,0.161,3.85,-2.73,6.317,
51921860,-1.001,0.14,0.156,6.125,-2.24,6.772,
51921870,-1.023,0.155,0.158,6.02,-3.08,7.175,
51921880,-1.071,0.171,0.08,5.075,-5.075,4.725,
51921890,-1.03,0.221,0.138,7.07,-14.577,0.612,
51921900,-1.011,0.176,0.132,1.12,-18.637,0.507,
51921910,-1.008,0.121,0.148,1.015,-18.322,-2.975,
51921920,-0.959,0.155,0.233,5.617,-15.575,-5.32,
51921930,-1.003,0.125,0.205,0.227,-11.48,-3.377,
51921940,-0.963,0.098,0.167,-1.575,-9.852,-4.48,
51921950,-0.939,0.122,0.185,3.272,-8.662,-2.012,
51921960,-0.97,0.137,0.179,3.447,-5.39,1.137,
51921970,-0.997,0.146,0.178,3.762,-2.887,1.085,
51921980,-0.992,0.156,0.172,2.852,-3.29,0.84,
51921990,-0.996,0.156,0.174,2.135,-3.535,0.595,
51922000,-1.003,0.168,0.188,2.625,-3.552,-0.56,
51922010,-0.995,0.184,0.193,1.295,-3.57,-1.732,
51922020,-0.981,0.173,0.195,-1.137,-3.045,-3.692,
51922030,-0.964,0.151,0.179,-2.835,-1.872,-5.46,
51922040,-0.954,0.144,0.178,-2.975,-0.665,-4.952,
51922050,-0.963,0.149,0.182,-2.432,1.435,-3.832,
51922060,-0.995,0.142,0.196,-3.325,2.45,-2.502,
51922070,-1.009,0.133,0.193,-4.847,2.712,-2.537,
51922080,-0.993,0.125,0.227,-5.547,2.432,-3.587,
51922080,-0.974,0.082,0.201,-8.417,6.107,-3.22,
51922100,-0.981,0.092,0.148,-5.81,8.277,-2.502,
51922100,-0.956,0.141,0.151,-2.747,6.335,-0.577,
51922120,-0.965,0.125,0.145,-4.095,5.582,2.397,
51922120,-0.983,0.111,0.152,-1.68,6.107,3.01,
51922140,-1.002,0.136,0.174,0.63,5.827,3.867,
51922140,-1.023,0.158,0.155,-0.752,4.375,4.235,
51922160,-1.003,0.152,0.144,-1.75,1.137,2.66,
51922160,-1.012,0.128,0.14,-1.732,-0.122,2.012,
51922170,-1.011,0.132,0.147,0.49,-1.785,0.577,
51922180,-0.988,0.139,0.152,0.682,-3.797,0.42,
51922190,-0.968,0.116,0.144,0.227,-4.515,1.61,
51922200,-0.953,0.105,0.147,3.15,-3.167,3.237,
51922210,-0.976,0.121,0.165,6.492,-1.032,5.775,
51922220,-1.005,0.141,0.178,7.385,0.21,6.982,
51922230,-0.999,0.147,0.174,5.792,0.122,6.3,
51922240,-0.999,0.145,0.154,4.322,0.262,5.442,
51922250,-1.012,0.149,0.148,4.217,0.332,4.847,
51922260,-1.01,0.151,0.149,3.972,-0.42,4.06,
51922270,-1.012,0.143,0.151,3.377,-1.417,3.202,
51922280,-0.998,0.139,0.157,3.097,-2.66,2.537,
51922290,-0.967,0.148,0.156,2.502,-2.292,1.89,
51922300,-1.023,0.139,0.16,3.115,-1.89,2.747,
51922310,-0.967,0.157,0.164,1.802,-3.535,2.012,
51922320,-1.001,0.14,0.159,1.33,-3.325,2.87,
51922330,-0.998,0.147,0.163,1.89,-3.552,2.432,
51922340,-0.99,0.15,0.157,0.752,-3.762,1.872,
51922350,-1.023,0.157,0.164,1.277,-3.447,1.505,
51922360,-0.991,0.159,0.163,-0.612,-5.022,0.192,
51922370,-0.983,0.135,0.154,-2.257,-4.917,0.105,
51922380,-0.981,0.131,0.159,-0.647,-4.095,-0.175,
51922390,-0.979,0.128,0.164,0.227,-3.185,0.455,
51922400,-0.988,0.137,0.155,0.91,-2.467,0.892,
51922410,-0.991,0.142,0.162,1.522,-2.222,1.557,
51922420,-0.992,0.142,0.158,1.155,-2.502,1.47,
51922420,-1.022,0.163,0.108,2.135,-4.305,0.577,
51922440,-0.983,0.187,0.17,3.517,-9.205,-0.385,
51922440,-0.996,0.149,0.178,0.805,-8.925,-0.927,
51922460,-1.009,0.131,0.162,1.435,-6.107,-2.415,
51922460,-0.991,0.166,0.199,2.625,-5.39,-3.535,
51922480,-0.993,0.147,0.18,-2.222,-4.445,-3.237,
51922480,-0.974,0.117,0.155,-3.92,-3.167,-2.992,
51922500,-0.964,0.13,0.158,-1.032,-2.415,-2.345,
51922500,-0.978,0.139,0.156,-0.735,-2.082,0.245,
51922510,-0.97,0.139,0.159,-0.192,-1.802,1.225,
51922520,-0.984,0.147,0.166,0.822,-0.297,1.645,
51922530,-1.013,0.159,0.173,0.7,0.542,1.33,
51922540,-1.005,0.174,0.172,-0.63,0.472,-0.385,
51922550,-0.998,0.168,0.162,-2.975,0.227,-1.837,
51922560,-1.001,0.158,0.157,-4.375,0.402,-3.115,
51922570,-1.001,0.164,0.167,-5.11,-0.017,-3.885,
51922580,-0.995,0.161,0.199,-6.86,0,-4.165,
51922590,-0.986,0.117,0.191,-10.482,2.52,-5.127,
51922600,-0.977,0.089,0.17,-9.905,5.162,-5.565,
51922610,-0.981,0.111,0.16,-7.805,4.41,-3.43,
51922620,-0.974,0.121,0.149,-7.175,3.167,-1.557,
51922630,-0.98,0.122,0.105,-5.687,2.87,-0.84,
51922640,-0.995,0.141,0.107,-2.887,1.715,0.14,
51922650,-1.025,0.147,0.137,-1.802,0.595,0.612,
51922660,-1.023,0.137,0.15,-1.925,-1.242,-0.332,
51922670,-0.987,0.129,0.156,-2.66,-2.677,-1.487,
51922680,-0.982,0.127,0.181,-2.66,-2.467,-0.892,
51922690,-0.965,0.133,0.194,-3.447,-0.49,-1.05,
51922700,-0.975,0.141,0.191,-4.13,1.575,-0.717,
51922710,-0.951,0.132,0.17,-5.442,2.555,-1.26,
51922720,-0.964,0.112,0.135,-4.777,3.902,-0.28,
51922730,-0.988,0.11,0.126,-1.015,4.987,0.542,
51922740,-1.024,0.115,0.111,1.907,4.812,1.575,
51922750,-1.04,0.125,0.105,3.867,4.095,1.575,
51922760,-1.047,0.135,0.101,4.935,1.487,1.05,
51922770,-1.055,0.139,0.108,3.99,-2.222,1.4,
51922780,-1.021,0.134,0.122,2.66,-6.545,0.927,
51922790,-0.982,0.12,0.143,2.275,-6.737,0.122,
51922800,-0.986,0.121,0.158,3.045,-5.407,0.682,
51922810,-0.989,0.133,0.165,2.397,-4.83,1.96,
51922820,-0.98,0.133,0.174,1.085,-4.847,1.82,
51922830,-0.967,0.135,0.175,0.577,-4.06,1.837,
51922830,-0.964,0.137,0.188,-0.017,-3.517,2.835,
51922850,-0.957,0.136,0.189,-0.735,-2.082,3.22,
51922850,-0.956,0.136,0.165,-1.032,-0.385,4.095,
51922870,-1.003,0.169,0.061,0.14,0.77,4.602,
51922870,-1.048,0.182,0.164,1.89,-3.447,2.747,
51922890,-1.026,0.144,0.163,-2.625,-4.007,0.612,
51922890,-1.004,0.138,0.165,-3.097,-1.942,-2.292,
51922910,-1,0.138,0.132,-3.447,-0.997,-3.85,
51922910,-0.98,0.103,0.112,-5.547,-3.307,-1.277,
51922920,-0.974,0.094,0.127,-1.417,-3.01,0.385,
51922930,-1.001,0.138,0.156,2.432,-1.75,1.785,
51922940,-0.996,0.161,0.155,0.542,-0.91,2.257,
51922950,-1.007,0.139,0.133,-1.68,-0.437,1.487,
51922960,-1.015,0.128,0.134,-1.067,-1.61,0.945,
51922970,-1.008,0.156,0.164,0.14,-2.747,-0.122,
51922980,-1.008,0.159,0.158,-2.135,-1.767,-1.855,
51922990,-0.998,0.142,0.14,-4.497,-1.067,-3.447,
51923000,-0.976,0.149,0.144,-4.007,-1.295,-4.322,
51923010,-1.008,0.161,0.151,-4.637,-2.082,-2.397,
51923020,-0.981,0.143,0.183,-6.93,-2.817,-2.485,
51923030,-0.969,0.103,0.181,-8.68,-0.192,-3.92,
51923040,-0.964,0.096,0.166,-8.365,3.412,-2.73,
51923050,-0.973,0.12,0.151,-6.79,4.725,-0.735,
51923060,-0.974,0.127,0.152,-7.507,4.637,1.155,
51923070,-0.987,0.118,0.129,-8.89,5.285,2.625,
51923080,-1.001,0.124,0.129,-8.837,5.092,3.167,
51923090,-1.023,0.128,0.128,-9.152,3.622,4.042,
51923100,-1.012,0.129,0.116,-9.135,1.557,4.025,
51923110,-1.007,0.122,0.126,-8.365,0.455,3.99,
51923120,-1.019,0.127,0.123,-8.26,-0.665,4.97,
51923130,-1.01,0.143,0.132,-8.207,-1.505,5.215,
51923140,-1.018,0.146,0.156,-9.73,-1.102,4.48,
51923150,-1.081,0.122,0.143,-12.162,-1.697,3.36,
51923160,-0.988,0.135,0.14,-11.742,-4.305,-0.14,
51923170,-0.968,0.131,0.127,-9.642,-2.397,-2.292,
51923170,-0.995,0.122,0.128,-7.35,-0.35,-2.537,
51923190,-0.984,0.125,0.123,-6.037,-0.28,-1.452,
51923190,-0.939,0.132,0.139,-4.322,-0.07,-0.892,
51923210,-0.967,0.114,0.13,-4.147,2.327,1.137,
51923210,-0.984,0.111,0.128,-1.417,3.657,2.152,
51923230,-0.993,0.13,0.139,2.082,3.85,2.327,
51923230,-0.993,0.135,0.134,2.065,3.57,2.537,
51923250,-1.017,0.125,0.117,1.907,3.64,2.922,
51923250,-1.006,0.14,0.123,3.412,2.187,2.082,
51923260,-1.01,0.142,0.122,2.555,1.015,1.855,
51923270,-0.997,0.129,0.129,1.452,0.017,1.522,
51923280,-0.994,0.135,0.127,1.575,0.525,1.33,
51923290,-1.02,0.13,0.12,0.98,0.507,1.802,
51923300,-1.015,0.126,0.128,0.402,-0.595,2.187,
51923310,-0.998,0.131,0.126,1.015,-1.382,1.557,
51923320,-0.997,0.129,0.122,0.875,-1.26,1.837,
51923330,-0.989,0.128,0.12,1.452,-1.067,1.89,
51923340,-0.992,0.132,0.122,2.607,-0.437,1.942,
51923350,-1.011,0.134,0.128,2.992,-0.717,2.205,
51923360,-1.006,0.137,0.132,2.467,-2.292,1.995,
51923370,-1.001,0.132,0.131,2.187,-3.325,1.522,
51923380,-0.998,0.133,0.121,2.747,-3.972,1.12,
51923390,-0.994,0.138,0.125,3.447,-4.602,1.085,
51923400,-0.997,0.142,0.125,3.465,-4.952,1.137,
51923410,-1.009,0.142,0.125,2.502,-4.952,1.102,
51923420,-1.027,0.133,0.124,0.927,-5.635,1.277,
51923430,-1.006,0.129,0.123,0.175,-7.017,0.84,
51923440,-0.991,0.124,0.124,0.647,-6.93,0.892,
51923450,-0.999,0.125,0.116,1.872,-6.072,1.032,
51923460,-1.001,0.137,0.132,2.8,-6.3,1.487,
51923470,-1.011,0.146,0.138,2.327,-6.492,1.347,
51923480,-1.005,0.151,0.141,1.26,-6.737,0.21,
51923490,-1.007,0.147,0.14,-0.157,-6.58,-0.945,
51923500,-0.99,0.137,0.133,-0.892,-7.052,-1.54,
51923510,-0.979,0.129,0.136,-0.35,-6.93,-1.435,
51923520,-0.972,0.135,0.139,0.822,-6.545,-1.137,
51923530,-0.974,0.132,0.142,0.945,-5.302,-0.175,
51923540,-0.993,0.125,0.135,0.647,-4.847,0.91,
51923550,-0.995,0.13,0.132,1.33,-4.252,1.12,
51923560,-1.012,0.13,0.124,1.75,-4.27,1.47,
51923570,-1.005,0.13,0.127,2.432,-5.32,1.557,
51923580,-0.998,0.131,0.127,3.307,-6.055,1.295,
51923580,-1.011,0.121,0.119,4.217,-6.44,1.172,
51923600,-1.018,0.121,0.099,5.985,-8.802,1.295,
51923600,-0.986,0.128,0.106,8.54,-11.812,1.19,
51923620,-0.97,0.14,0.096,9.537,-11.13,2.135,
51923620,-1.033,0.142,0.104,9.8,-10.097,4.252,
51923640,-1.008,0.147,0.128,9.992,-9.957,4.182,
51923640,-1.034,0.145,0.163,8.522,-9.222,3.815,
51923650,-1.015,0.157,0.208,6.387,-10.045,2.082,
51923660,-0.967,0.154,0.227,2.817,-9.135,-0.472,
51923670,-0.945,0.131,0.209,0.262,-5.792,-2.047,
51923680,-0.917,0.122,0.195,0.227,-1.627,-1.715,
51923690,-0.94,0.128,0.176,1.155,1.82,0.42,
51923700,-0.97,0.144,0.144,1.802,3.395,2.222,
51923710,-1.004,0.152,0.128,2.117,3.29,2.94,
51923720,-1.04,0.166,0.133,1.68,2.625,2.292,
51923730,-1.073,0.176,0.135,-0.455,0.665,0.07,
51923740,-1.052,0.17,0.138,-4.235,-3.202,-2.31,
51923750,-0.991,0.138,0.13,-6.93,-5.652,-4.847,
51923760,-0.948,0.114,0.137,-5.582,-4.987,-5.197,
51923770,-0.929,0.116,0.15,-3.08,-2.345,-2.992,
51923780,-0.937,0.118,0.153,-1.487,0.962,-0.332,
51923790,-0.953,0.117,0.154,-0.752,3.745,1.995,
51923800,-0.981,0.124,0.144,0.28,5.687,3.71,
51923810,-1.011,0.146,0.137,1.277,6.002,4.462,
51923820,-1.035,0.165,0.131,0.752,4.847,3.937,
51923830,-1.046,0.174,0.132,-1.05,3.395,2.065,
51923840,-1.023,0.165,0.177,-4.48,3.097,-0.332,
51923850,-1.039,0.131,0.131,-9.45,6.527,-2.642,
51923860,-1.025,0.121,0.121,-10.22,3.605,-4.357,
51923870,-0.967,0.124,0.111,-10.64,-0.245,-2.537,
51923880,-0.968,0.107,0.115,-8.75,-0.087,-1.312,
51923890,-0.996,0.106,0.121,-5.442,1.05,-0.122,
51923900,-1.011,0.114,0.129,-3.85,0.577,1.277,
51923910,-1.003,0.125,0.109,-2.467,-0.07,0.91,
51923920,-1,0.132,0.11,-1.12,-2.415,0.997,
51923920,-1.006,0.13,0.11,-0.56,-4.112,1.75,
51923940,-1.012,0.126,0.117,1.085,-5.302,1.33,
51923940,-1.012,0.129,0.126,2.047,-6.02,0.98,
51923960,-1.023,0.115,0.133,1.767,-6.825,0.805,
51923960,-0.997,0.099,0.136,2.59,-7.245,-0.472,
51923980,-0.984,0.095,0.14,5.67,-6.125,-0.997,
51923980,-0.993,0.103,0.143,8.347,-4.812,-0.507,
51924000,-1.014,0.138,0.05,9.8,-7.122,0.49,
51924000,-0.975,0.197,0.091,12.582,-14.612,0.875,
51924010,-0.99,0.167,0.097,10.552,-16.905,2.38,
51924020,-1.024,0.14,0.154,9.8,-14.385,1.785,
51924030,-1.085,0.174,0.2,9.59,-12.74,-1.225,
51924040,-1.081,0.179,0.202,2.065,-13.737,-4.655,
51924050,-1.032,0.129,0.181,-5.32,-14.752,-8.925,
51924060,-0.968,0.104,0.175,-5.407,-14.21,-11.497,
51924070,-0.925,0.11,0.162,-4.287,-11.567,-9.38,
51924080,-0.931,0.121,0.142,-3.22,-7.717,-6.177,
51924090,-0.933,0.126,0.132,-1.365,-4.952,-4.322,
51924100,-0.95,0.127,0.134,-0.052,-3.447,-1.452,
51924110,-0.978,0.139,0.149,1.785,-1.75,0.56,
51924120,-1.014,0.152,0.154,2.345,-0.98,0.63,
51924130,-1.016,0.158,0.147,0.875,-1.907,-0.35,
51924140,-1.001,0.155,0.137,-0.315,-2.537,-1.96,
51924150,-0.989,0.145,0.14,-0.875,-2.415,-2.992,
51924160,-0.987,0.135,0.142,-1.382,-2.187,-3.202,
51924170,-0.967,0.135,0.159,-1.382,-1.627,-2.905,
51924180,-0.98,0.134,0.172,-2.345,-0.35,-1.837,
51924190,-0.989,0.129,0.2,-4.025,0.472,-1.382,
51924200,-0.986,0.11,0.233,-6.79,1.172,-1.4,
51924210,-0.977,0.082,0.221,-8.942,2.992,-1.767,
51924220,-0.946,0.092,0.193,-8.89,4.2,-1.33,
51924230,-0.932,0.113,0.148,-8.137,5.6,0.315,
51924240,-0.928,0.114,0.13,-6.86,8.067,2.8,
51924250,-0.976,0.11,0.105,-3.937,11.865,4.865,
51924260,-1.042,0.126,0.11,-0.542,14.122,5.197,
51924270,-1.093,0.159,0.104,-0.7,13.072,4.06,
51924280,-1.121,0.163,0.105,-4.76,9.747,0.892,
51924290,-1.11,0.125,0.096,-9.117,5.407,-3.955,
51924300,-1.049,0.099,0.078,-10.587,-0.577,-7.07,
51924310,-0.989,0.083,0.093,-8.645,-3.745,-6.93,
51924320,-0.969,0.076,0.106,-5.495,-3.605,-5.11,
51924320,-0.964,0.087,0.141,-2.502,-2.38,-2.327,
51924330,-0.966,0.097,0.159,-0.717,-0.805,-0.665,
51924340,-0.959,0.103,0.172,0.507,1.75,0.07,
51924350,-0.967,0.111,0.172,0.962,4.847,0.595,
51924360,-0.988,0.123,0.146,1.172,7.472,0.507,
51924370,-1.012,0.128,0.132,0.875,6.51,0.472,
51924380,-0.987,0.137,0.122,0.472,4.602,0.21,
51924390,-0.998,0.132,0.111,0.752,5.215,-1.137,
51924400,-1.029,0.117,0.09,1.68,5.46,-2.38,
51924410,-1.029,0.114,0.047,3.097,1.452,-2.922,
51924420,-1.001,0.116,0,6.685,-3.132,-2.852,
51924430,-0.998,0.12,0.029,12.04,-6.545,-0.822,
51924440,-1.074,0.129,0.044,14.857,-7.507,1.295,
51924450,-1.14,0.159,0.093,15.82,-12.495,-0.77,
51924460,-1.077,0.177,0.194,11.882,-19.407,-6.142,
51924470,-1.014,0.136,0.164,2.852,-17.29,-10.08,
51924480,-1.023,0.106,0.177,-0.455,-13.912,-11.9,
51924490,-0.942,0.125,0.214,-2.012,-11.322,-12.11,
51924500,-0.912,0.1,0.196,-5.967,-4.41,-10.99,
51924510,-0.92,0.082,0.168,-6.037,2.66,-9.695,
51924520,-0.93,0.101,0.15,-3.885,6.51,-7.35,
51924530,-0.963,0.114,0.136,-3.132,9.152,-4.987,
51924540,-1.007,0.109,0.122,-2.922,9.73,-4.34,
51924550,-1.037,0.08,0.153,-3.745,8.645,-3.955,
51924560,-1.038,0.067,0.13,-4.34,8.172,-4.532,
51924570,-1.019,0.105,0.135,-1.995,6.055,-6.755,
51924580,-1.006,0.116,0.14,-4.83,3.097,-6.02,
51924590,-0.981,0.082,0.128,-8.575,2.327,-5.215,
51924600,-0.952,0.074,0.136,-6.527,4.217,-5.687,
51924610,-1.005,0.088,0.133,-5.932,7.035,-3.535,
51924620,-1.032,0.097,0.108,-7.28,5.915,-2.59,
51924630,-1.002,0.097,0.113,-8.47,3.64,-2.625,
51924640,-1.055,0.082,0.078,-9.362,3.535,-2.52,
51924650,-1.054,0.11,0.095,-8.19,0.245,-3.517,
51924660,-1.044,0.117,0.109,-10.062,-2.66,-4.76,
51924670,-1.031,0.09,0.109,-12.092,-4.147,-6.947,
51924670,-0.993,0.072,0.088,-11.585,-6.335,-7.997,
51924690,-0.956,0.062,0.092,-8.855,-8.47,-6.807,
51924690,-0.922,0.064,0.104,-4.777,-8.89,-4.217,
51924710,-0.928,0.063,0.122,-1.085,-6.317,-1.54,
51924710,-0.958,0.065,0.122,1.137,-3.185,1.277,
51924730,-0.995,0.069,0.124,1.96,-1.277,3.832,
51924730,-1.017,0.069,0.113,2.082,-0.752,5.005,
51924750,-1.025,0.06,0.091,3.01,-1.12,5.162,
51924750,-1.035,0.061,0.075,5.372,-3.185,5.495,
51924760,-1.02,0.064,0.056,8.207,-6.317,6.212,
51924770,-0.992,0.06,0.051,11.76,-9.922,7.77,
51924780,-0.963,0.065,0.03,15.75,-11.497,10.727,
51924790,-1.016,0.119,0.01,22.032,-14.35,13.422,
51924800,-0.925,0.192,0.182,25.41,-16.012,14.297,
51924810,-1.07,0.173,0.175,17.395,-6.02,13.72,
51924820,-1.154,0.151,0.213,10.342,-3.027,8.242,
51924830,-1.104,0.16,0.223,2.485,-6.615,1.12,
51924840,-1.037,0.142,0.184,-6.212,-8.067,-5.092,
51924850,-0.965,0.113,0.154,-9.082,-6.212,-10.342,
51924860,-0.939,0.096,0.132,-9.397,-4.007,-10.64,
51924870,-0.933,0.086,0.124,-8.767,-2.187,-8.05,
51924880,-0.937,0.08,0.124,-6.405,-0.122,-5.705,
51924890,-0.961,0.076,0.133,-4.987,2.257,-2.625,
51924900,-1.003,0.067,0.124,-4.287,3.64,-0.28,
51924910,-1.016,0.073,0.124,-3.255,3.535,0.787,
51924920,-1.034,0.084,0.137,-3.815,2.887,1.12,
51924930,-1.048,0.085,0.158,-6.352,2.45,0.245,
51924940,-1.034,0.081,0.141,-9.905,2.397,-1.225,
51924950,-1.023,0.085,0.122,-12.162,0.945,-1.855,
51924960,-0.969,0.099,0.143,-13.877,-0.472,-0.962,
51924970,-0.984,0.083,0.138,-16.362,1.82,0.297,
51924980,-1.003,0.082,0.12,-17.552,2.555,1.33,
51924990,-0.984,0.094,0.124,-17.552,0.35,2.152,
51925000,-0.932,0.11,0.102,-17.447,0.525,3.36,
51925010,-1.01,0.07,0.052,-15.225,1.82,4.06,
51925010,-0.995,0.065,0.061,-9.117,-3.535,5.355,
51925030,-0.997,0.091,0.069,-2.17,-8.575,5.897,
51925030,-1.009,0.098,0.072,1.102,-11.042,6.667,
51925050,-1.047,0.065,0.039,1.767,-13.667,8.032,
51925050,-1.025,0.066,0.051,5.827,-16.957,9.082,
51925070,-1.028,0.094,0.089,10.045,-18.025,9.852,
51925070,-1.035,0.104,0.096,10.832,-17.482,9.31,
51925080,-1.103,0.108,0.058,12.092,-22.61,7.122,
51925090,-0.895,0.146,0.202,14.14,-28.455,5.407,
51925100,-0.972,0.132,0.19,11.812,-18.217,5.145,
51925110,-1.06,0.129,0.2,9.607,-9.31,2.94,
51925120,-1.055,0.117,0.19,2.835,-9.012,1.312,
51925130,-1.031,0.087,0.146,-2.415,-10.01,-0.437,
51925140,-0.949,0.099,0.16,-1.207,-9.607,-2.065,
51925150,-0.965,0.11,0.153,-1.487,-4.97,-0.927,
51925160,-1.003,0.09,0.16,-2.87,-2.415,0.227,
51925170,-0.971,0.091,0.163,-2.852,-2.747,0.525,
51925180,-0.968,0.106,0.175,-1.785,-1.47,0.752,
51925190,-0.991,0.112,0.176,-2.415,-0.035,1.19,
51925200,-0.986,0.111,0.179,-4.13,0.175,1.155,
51925210,-0.993,0.108,0.171,-5.005,0.717,0.21,
51925220,-0.976,0.109,0.212,-6.562,2.677,-0.297,
51925230,-1.05,0.097,0.092,-10.5,8.645,-0.175,
51925240,-1.071,0.077,0.113,-10.71,3.762,-0.77,
51925250,-0.985,0.106,0.094,-10.395,-1.015,-0.63,
51925260,-1.012,0.111,0.112,-8.82,-0.682,-0.892,
51925270,-1.053,0.115,0.106,-10.15,-0.962,-0.525,
51925280,-1.049,0.095,0.11,-12.775,-5.197,-0.752,
51925290,-0.981,0.09,0.112,-12.302,-8.4,-1.067,
51925300,-0.997,0.095,0.122,-9.87,-9.222,-0.525,
51925310,-1.004,0.071,0.152,-8.977,-10.08,0.437,
51925320,-0.953,0.08,0.154,-6.3,-10.57,0.35,
51925330,-0.941,0.096,0.153,-3.062,-8.12,1.032,
51925340,-0.962,0.096,0.15,-1.907,-5.95,3.045,
51925350,-0.976,0.094,0.151,-0.157,-4.952,4.182,
51925360,-0.99,0.102,0.153,2.205,-5.215,4.462,
51925370,-0.985,0.112,0.146,2.712,-4.655,4.497,
51925380,-1.008,0.095,0.13,2.432,-3.482,4.182,
51925390,-1.021,0.088,0.107,4.007,-3.5,3.745,
51925400,-1.007,0.103,0.097,6.492,-5.057,4.305,
51925410,-1.007,0.107,0.093,7.875,-6.597,5.407,
51925420,-1.056,0.088,0.071,9.817,-10.43,6.002,
51925420,-0.93,0.071,0.202,16.432,-21.367,4.655,
51925440,-0.788,0.143,0.152,21.63,-13.667,6.405,
51925440,-0.973,0.133,0.177,24.062,-2.345,8.837,
51925460,-1.103,0.103,0.173,17.185,-1.907,13.58,
51925460,-1.047,0.122,0.205,14.437,-6.545,10.955,
51925480,-1.05,0.181,0.21,12.39,-1.802,4.567,
51925480,-1.147,0.153,0.175,2.152,1.4,0.455,
51925500,-1.085,0.102,0.141,-5.74,-4.952,-3.517,
51925500,-0.938,0.103,0.14,-5.162,-8.277,-6.352,
51925510,-0.94,0.112,0.152,-2.957,-4.497,-5.25,
51925520,-0.973,0.105,0.175,-3.027,-1.855,-3.237,
51925530,-0.971,0.095,0.178,-5.337,-3.045,-1.47,
51925540,-0.966,0.089,0.194,-6.982,-4.147,0.105,
51925550,-0.998,0.091,0.185,-8.557,-4.182,2.24,
51925560,-0.97,0.1,0.214,-10.377,-3.255,3.605,
51925570,-0.954,0.1,0.16,-14.402,4.025,5.442,
51925580,-1.079,0.054,0.055,-16.817,9.817,7.14,
51925590,-1.012,0.059,0.066,-13.492,3.482,8.767,
51925600,-0.97,0.086,0.055,-8.767,-2.275,11.567,
51925610,-1.056,0.082,0.069,-3.447,-8.522,13.072,
51925620,-0.952,0.09,0.145,2.38,-15.225,13.405,
51925630,-0.951,0.112,0.157,7.84,-14.262,13.387,
51925640,-0.976,0.135,0.162,12.39,-10.132,12.722,
51925650,-0.997,0.158,0.166,13.23,-6.772,12.582,
51925660,-1.047,0.169,0.173,12.285,-3.552,10.657,
51925670,-1.083,0.186,0.168,10.045,-3.237,6.79,
51925680,-1.069,0.194,0.165,5.67,-6.65,2.24,
51925690,-1.074,0.176,0.09,1.19,-12.25,-1.82,
51925700,-0.942,0.155,0.192,3.237,-24.85,-5.495,
51925710,-0.815,0.155,0.16,4.777,-20.072,-4.515,
51925720,-0.968,0.107,0.195,8.977,-12.355,-2.292,
51925730,-0.97,0.131,0.172,8.977,-10.377,1.085,
51925740,-0.976,0.123,0.198,8.68,-13.877,1.592,
51925750,-0.932,0.139,0.172,9.362,-9.117,1.172,
51925760,-1.019,0.124,0.21,10.255,-5.145,1.032,
51925760,-1.008,0.144,0.214,7.14,-3.097,1.627,
51925780,-1.065,0.117,0.187,2.327,-1.33,0.192,
51925780,-1.025,0.096,0.19,0.105,-2.607,-2.327,
51925800,-0.938,0.116,0.177,-0.21,-2.712,-2.957,
51925800,-0.975,0.109,0.147,-0.175,1.557,-1.26,
51925820,-0.988,0.104,0.148,0.962,1.575,0.805,
51925820,-0.976,0.121,0.154,2.415,0.875,2.607,
51925830,-1.009,0.131,0.159,3.115,1.697,3.342,
51925840,-1.028,0.135,0.155,2.45,0.892,3.045,
51925850,-1.02,0.134,0.149,1.417,-1.68,2.082,
51925860,-1.015,0.128,0.148,1.19,-3.552,1.33,
51925870,-1.005,0.126,0.159,1.557,-4.935,0.892,
51925880,-0.993,0.129,0.177,1.33,-5.722,0.577,
51925890,-0.984,0.127,0.188,0.577,-5.302,0.245,
51925900,-0.975,0.122,0.193,-0.07,-4.41,0.175,
51925910,-0.961,0.119,0.189,-0.017,-3.517,0.28,
51925920,-0.965,0.121,0.182,0.84,-1.977,0.945,
51925930,-0.97,0.132,0.17,1.75,-0.857,1.785,
51925940,-0.984,0.14,0.161,1.645,0.14,2.677,
51925950,-0.993,0.142,0.152,1.575,0.402,2.485,
51925960,-0.998,0.153,0.106,1.872,-0.21,2.17,
51925970,-0.991,0.167,0.176,2.555,-3.185,2.257,
51925980,-1.009,0.138,0.158,0.315,-1.452,1.802,
51925990,-1.034,0.129,0.165,0.42,-1.522,-0.21,
51926000,-1.013,0.16,0.195,0.577,-4.812,-1.995,
51926010,-1.022,0.133,0.189,-4.585,-6.352,-2.607,
51926020,-0.988,0.088,0.166,-5.687,-6.405,-4.777,
51926030,-0.944,0.093,0.2,-2.835,-4.97,-4.112,
51926040,-0.97,0.114,0.168,-2.362,-1.837,-1.12,
