#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
41530340,0.037,-0.152,1.695,178.78,-90.23,-56.017,
41530350,0.905,0.784,1.739,80.097,-48.44,-67.357,
41530360,0.486,0.159,1.528,-36.242,8.015,-40.95,
41530370,0.13,-0.344,1.256,-114.747,44.887,-30.835,
41530380,0.144,-0.627,0.976,-162.347,62.44,-24.85,
41530390,-0.086,-0.435,1.113,-158.602,79.8,-24.29,
41530400,0.044,-0.442,0.992,-178.57,83.09,-29.242,
41530410,0.177,-0.612,0.852,-190.925,88.742,-26.845,
41530420,0.149,-0.576,0.767,-191.24,99.872,-21.105,
41530430,0.136,-0.646,0.737,-190.05,105.28,-12.967,
41530440,0.241,-0.56,0.838,-183.837,120.855,-4.865,
41530450,0.322,-0.785,0.938,-195.475,149.887,2.52,
41530460,0.444,-1.125,0.94,-194.67,198.607,15.032,
41530470,0.503,-1.401,0.53,-176.715,253.19,27.912,
41530480,1.269,-1.921,0.897,-147.542,301.805,1.732,
41530490,1.998,-1.998,1.749,-110.285,300.352,-120.295,
41530500,0.934,-1.998,0.113,14.105,120.4,-346.955,
41530510,-1.678,-1.344,-0.633,191.485,14.42,-423.797,
41530520,-1.979,0.11,-0.662,241.097,-36.032,-372.627,
41530530,-1.305,0.685,-0.6,180.88,-69.527,-271.39,
41530540,-1.146,0.327,-0.593,87.937,-104.72,-144.97,
41530550,-1.188,0.275,-0.426,52.605,-121.59,-28.84,
41530560,-1.047,0.499,-0.045,35.07,-132.317,80.062,
41530570,-0.57,0.47,0.154,-6.825,-159.862,163.765,
41530580,-0.005,0.325,0.192,-43.627,-185.535,205.572,
41530580,0.206,0.309,0.134,-69.37,-219.1,211.68,
41530600,1.574,-1.245,1.72,-60.322,-202.58,236.407,
41530600,0.637,-1.989,1.998,41.317,-2.852,273.542,
41530620,-1.998,-1.994,-0.894,181.545,-174.457,229.932,
41530620,-0.079,-0.63,-1.652,365.925,-393.277,244.79,
41530640,1.196,-0.849,0.902,263.777,-49.63,257.25,
41530640,-1.534,-1.343,1.331,187.74,-90.947,173.827,
41530660,-1.826,0.87,1.672,272.65,-76.09,42.385,
41530660,-0.54,-0.062,1.611,185.045,-80.78,-73.727,
41530670,-0.893,-1.176,1.374,79.187,-74.882,-192.727,
41530680,-0.399,0.083,1.863,46.97,-26.6,-274.295,
41530690,0.315,0.603,1.753,-56.21,18.252,-303.642,
41530700,0.69,0.011,1.292,-169.662,103.53,-297.675,
41530710,-0.506,-0.812,1.181,-233.047,149.31,-282.24,
41530720,-1.455,-0.821,1.324,-237.02,97.16,-296.625,
41530730,-0.821,-0.428,1.242,-205.572,23.467,-316.365,
41530740,0.697,-0.253,1.358,-180.215,8.96,-297.482,
41530750,0.72,-0.617,-0.132,-188.09,115.85,-187.18,
41530760,-0.037,-0.166,0.672,-139.842,210.175,-124.285,
41530770,-0.477,-0.169,0.709,-145.145,241.167,-74.13,
41530780,-1.605,-0.543,1.039,-194.617,157.167,7.892,
41530790,-1.196,-0.596,1.56,-203.822,74.305,89.355,
41530800,0.198,-0.656,1.836,-124.32,23.695,219.52,
41530810,1.595,-0.968,1.27,-29.032,-24.045,317.1,
41530820,1.998,-1.056,0.879,19.565,-42.945,334.267,
41530830,1.998,-0.833,0.269,47.477,-42,268.975,
41530840,1.998,-0.178,0.014,95.042,-5.39,123.672,
41530850,1.822,0.311,0.227,108.115,15.452,-41.16,
41530860,0.886,0.04,0.409,63.98,-14.63,-130.322,
41530870,0.276,-0.16,0.37,38.062,-69.352,-175.84,
41530880,-0.195,-0.193,0.042,40.372,-99.032,-161.962,
41530890,-1.153,-0.336,-0.581,91.262,-127.837,-124.53,
41530900,-1.533,0.024,-0.929,151.76,-147.49,-67.865,
41530910,-1.005,0.465,-0.824,120.505,-133.822,28,
41530920,-1.179,0.195,-0.464,14.21,-142.415,157.78,
41530930,0.684,-1.533,1.69,-97.23,-75.635,233.817,
41530940,-1.311,-1.998,0.33,-22.662,150.097,367.762,
41530950,0.601,-1.085,-1.102,363.3,-184.047,161.175,
41530960,-0.304,1.733,1.855,456.242,70.857,195.387,
41530970,-1.998,0.833,1.74,323.785,-32.077,109.34,
41530980,-0.774,-1.747,1.626,228.69,-100.345,-25.777,
41530990,0.697,1.567,1.969,278.145,-99.102,-99.085,
41531000,1.139,0.639,1.228,44.975,-60.287,-54.915,
41531010,0.559,-0.314,0.986,-64.102,-3.22,-6.282,
41531010,-0.315,-0.725,0.816,-69.842,17.36,1.19,
41531030,0.13,-0.595,0.814,-46.917,12.897,-16.905,
41531030,0.098,-0.687,0.783,-25.847,12.687,-15.102,
41531050,0.022,-0.376,0.94,-11.322,12.302,-4.042,
41531050,0.003,-0.493,0.886,-16.24,6.947,7.945,
41531070,-0.106,-0.531,0.867,-13.125,4.2,11.97,
41531070,-0.123,-0.497,0.855,-5.775,1.032,7.945,
41531080,0.094,-0.651,0.832,5.74,2.1,-2.922,
41531090,0.577,0.186,1.371,7.245,20.317,-4.165,
41531100,-0.086,0.094,1.399,-58.275,45.762,15.907,
41531110,-0.214,-0.757,0.904,-112.507,51.73,13.737,
41531120,-0.085,-0.58,1.001,-96.617,57.54,2.747,
41531130,-0.154,-0.384,1.088,-97.667,66.01,-9.572,
41531140,-0.095,-0.526,1.011,-123.637,71.207,-16.31,
41531150,0.013,-0.602,0.908,-128.975,72.502,-13.002,
41531160,-0.099,-0.752,0.843,-129.237,67.375,-10.552,
41531170,-0.08,-0.862,0.761,-122.097,55.895,-6.895,
41531180,-0.075,-1.06,0.631,-110.285,56.857,4.252,
41531190,-0.351,-1.142,0.846,-93.117,33.46,11.935,
41531200,-0.253,-1.113,1.253,-66.29,1.242,25.077,
41531210,-0.544,-1.703,-0.599,-66.377,-34.982,103.88,
41531220,0.17,-1.998,-0.557,-70.717,-69.51,100.975,
41531230,-0.003,-1.49,-0.297,-39.497,-78.855,110.547,
41531240,0.164,-0.796,0.153,-44.677,-55.597,143.045,
41531250,0.378,-0.81,0.213,-109.707,-63.7,141.662,
41531260,0.664,-0.765,0.216,-151.952,-60.375,125.247,
41531270,0.684,-0.143,-0.01,-138.827,-56.262,85.365,
41531280,0.809,1.187,0.004,-92.802,-43.68,27.86,
41531290,1.026,1.93,0.099,-112.84,-17.797,-35.682,
41531300,0.673,1.259,0.83,-137.165,-3.5,-99.767,
41531310,-1.705,0.093,1.998,36.802,0.91,-75.057,
41531320,-1.998,-1.813,0.682,123.235,27.107,32.672,
41531330,0.297,-1.998,-0.821,217.28,-160.825,52.185,
41531330,0.899,-1.139,0.548,286.545,-88.217,-4.497,
41531350,-1.777,1.95,1.947,439.705,-37.695,-52.237,
41531350,0.343,-0.755,1.417,216.72,-84.472,-85.802,
41531370,0.136,-0.154,1.577,179.182,-62.825,-113.295,
41531370,0.554,0.786,1.864,133.052,-46.025,-91.857,
41531390,0.823,0.064,1.57,-15.312,-30.957,-39.252,
41531390,0.317,0.102,1.486,-88.83,-12.442,7.612,
41531410,0.209,-0.529,0.993,-160.422,-9.887,41.282,
41531410,-0.092,-0.499,0.831,-154.052,-10.99,57.785,
41531420,-0.114,-0.711,0.708,-136.43,-20.44,63.07,
41531430,-0.137,-0.87,0.729,-117.827,-24.517,50.82,
41531440,-0.231,-0.655,0.839,-99.365,-20.912,32.095,
41531450,-0.188,-0.636,0.815,-98.035,-21.105,17.342,
41531460,-0.011,-0.721,0.764,-96.705,-16.52,7.875,
41531470,0.061,-0.675,0.821,-87.535,-8.172,3.552,
41531480,-0.005,-0.727,0.802,-83.387,-2.905,3.902,
41531490,0.134,-0.728,0.828,-74.882,2.94,8.435,
41531500,0.258,-0.929,0.995,-74.76,20.895,17.71,
41531510,0.079,-1.192,1.092,-80.692,35.647,31.185,
41531520,-0.141,-1.727,1.01,-59.64,18.025,40.652,
41531530,-0.189,-1.998,0.76,-28.84,-14.945,58.117,
41531540,-0.666,-1.87,-0.4,42.787,-59.255,75.6,
41531550,-0.157,-0.849,-0.908,130.935,-99.522,29.837,
41531560,0.494,0.014,-1.04,108.272,-86.94,14.665,
41531570,0.222,-0.201,-0.504,13.772,-58.537,28.927,
41531580,-0.38,-0.683,-0.246,-63.56,-44.38,33.197,
41531590,-0.804,-0.594,-0.3,-79.03,-57.505,45.43,
41531600,-0.579,-0.087,-0.519,-81.655,-87.097,65.292,
41531610,-0.028,0.214,-1.01,-106.802,-101.237,93.257,
41531620,0.195,0.312,-0.403,-107.205,-88.235,100.082,
41531630,1.986,-0.555,1.998,-89.005,28.682,48.317,
41531640,0.625,-0.08,1.699,158.532,194.302,74.76,
41531650,-1.998,-0.151,0.066,321.352,-33.775,-49.682,
41531660,-0.022,-1.988,0.164,185.902,2.24,23.887,
41531670,0.862,-0.646,0.765,340.445,-2.327,-0.122,
41531680,-1.714,1.886,1.998,445.742,-17.325,-55.632,
41531690,0.877,-1.503,1.211,174.107,-80.325,-54.582,
41531700,0.12,1.291,1.911,189.122,-53.392,-62.16,
41531710,0.639,0.296,1.69,22.155,-34.422,-23.572,
41531720,0.099,0.239,1.699,-101.22,-7.857,-2.1,
41531730,0.063,-0.46,1.271,-184.747,-2.222,9.152,
41531740,-0.038,-0.517,0.88,-202.055,-8.557,12.81,
41531750,-0.017,-0.646,0.74,-186.725,-14.472,20.457,
41531760,0.037,-0.893,0.649,-166.757,-15.365,20.772,
41531760,0.112,-0.654,0.727,-139.475,-5.285,14.735,
41531780,0.132,-0.544,0.751,-132.212,3.797,14.682,
41531780,0.253,-0.689,0.679,-129.64,14.087,18.165,
41531800,0.301,-0.755,0.669,-120.872,27.895,21.262,
41531800,0.181,-0.708,0.76,-110.897,42.087,22.942,
41531820,0.069,-0.758,0.914,-108.535,49.017,23.8,
41531820,-0.139,-0.874,0.969,-108.01,46.2,23.572,
41531830,-0.441,-1.027,0.989,-104.772,31.85,18.672,
41531840,-0.615,-1.157,0.951,-98.787,-0.017,4.777,
41531850,-0.302,-1.144,0.843,-82.845,-42.787,-13.527,
41531860,-0.385,-1.555,0.662,-44.467,-68.04,-15.277,
41531870,0.82,-1.801,0.571,-4.06,-79.537,-27.632,
41531880,1.138,-1.388,-0.186,75.88,-47.582,-64.942,
41531890,0.058,-0.362,-0.283,155.522,-28.105,-131.477,
41531900,-0.527,0.081,-0.474,144.235,12.635,-133.227,
41531910,-0.523,0.217,-0.787,105.052,42.595,-87.307,
41531920,-0.415,0.423,-0.804,79.117,59.64,-51.572,
41531930,-0.531,0.558,-0.701,41.037,55.685,-27.405,
41531940,-0.719,0.798,-0.726,-14.245,44.765,2.432,
41531950,-0.79,1.248,-0.374,-75.11,49.035,32.987,
41531960,-0.085,0.134,0.919,-162.207,58.502,45.395,
41531970,1.998,-1.998,1.998,-121.817,274.015,105.262,
41531980,-1.095,-1.998,-1.751,220.92,77.945,2.222,
41531990,-1.22,-0.682,1.124,375.865,74.305,17.605,
41532000,-0.512,1.928,1.414,444.29,65.87,53.392,
41532010,-1.505,-0.452,1.451,252.455,-42.945,6.02,
41532020,-0.249,-0.747,1.344,219.1,-73.85,-21.787,
41532030,-0.498,0.999,1.975,248.132,-69.317,-60.252,
41532040,0.417,0,1.637,72.712,-63.122,-66.272,
41532050,0.335,0.255,1.629,-9.047,-26.442,-57.312,
41532060,0.017,-0.22,1.382,-106.855,3.027,-42.122,
41532070,0.113,-0.351,1.109,-153.475,14.735,-37.17,
41532080,0.225,-0.559,0.951,-175.192,23.8,-33.372,
41532080,0.174,-0.566,0.915,-178.815,37.957,-31.132,
41532100,0.098,-0.453,0.884,-178.325,49.385,-29.68,
41532100,0.262,-0.562,0.751,-188.142,60.917,-30.17,
41532120,0.171,-0.684,0.757,-187.32,81.025,-29.89,
41532120,-0.005,-0.644,0.816,-184.24,88.445,-41.965,
41532140,-0.054,-0.779,0.866,-196.717,82.88,-56.385,
41532140,0.091,-1.012,0.764,-200.672,100.87,-49.017,
41532160,0.245,-1.648,0.385,-184.922,141.015,-41.842,
41532160,-0.049,-1.781,0.687,-147.84,162.592,-84.927,
41532170,-0.838,-1.483,-0.131,-74.987,154.787,-130.375,
41532180,-0.043,-1.171,0.491,-27.895,114.905,-196.612,
41532190,1.617,-1.827,-0.208,-13.23,135.275,-203.437,
41532200,1.984,-1.896,0.159,62.615,254.922,-255.255,
41532210,-0.487,-1.932,-0.204,130.655,165.287,-428.015,
41532220,-1.998,-1.459,-0.745,181.597,81.13,-480.952,
41532230,-1.998,-0.149,-1.26,220.307,52.447,-403.375,
41532240,-1.645,0.996,-0.997,188.072,34.002,-275.012,
41532250,-0.614,1.146,-0.573,10.237,27.09,-131.67,
41532260,-0.922,0.148,-0.278,-144.077,51.38,31.552,
41532270,-1.749,-0.505,-0.248,-145.337,42.052,146.86,
41532280,-1.142,0.394,1.003,-43.785,-8.75,115.15,
41532290,1.907,0.987,1.998,35.07,86.432,34.58,
41532300,1.545,-0.219,1.138,190.767,186.69,53.795,
41532310,-1.883,-1.998,-1.864,169.977,32.515,-57.19,
41532320,-0.076,-0.691,1.349,312.515,118.335,-29.487,
41532330,0.708,1.94,1.393,505.19,87.587,-63.91,
41532340,-1.2,-0.82,1.661,254.52,13.23,-27.947,
41532350,0.386,-0.289,1.809,219.397,-12.18,-16.31,
41532360,-0.46,1.011,1.973,173.897,-4.007,-33.232,
41532370,-0.03,0.235,1.564,-2.975,-1.207,-25.76,
41532380,0.013,-0.048,1.473,-86.415,18.357,-32.06,
41532390,0.161,-0.627,1.088,-144.182,36.837,-41.51,
41532400,0.138,-0.432,1.118,-162.54,56.087,-29.242,
41532410,0.164,-0.536,1.006,-179.235,61.057,-23.327,
41532420,0.13,-0.521,0.95,-187.495,62.58,-5.915,
41532430,0.208,-0.598,0.932,-193.41,63.945,6.195,
41532440,0.424,-0.631,0.959,-196.472,74.357,20.807,
41532450,0.109,-0.832,1.01,-196.822,73.325,30.992,
41532460,-0.069,-1.082,0.812,-190.277,50.942,38.692,
41532470,0.332,-1.526,0.642,-183.295,53.952,37.485,
41532480,0.278,-1.726,0.47,-135.152,35.122,13.492,
41532490,0.84,-1.949,-0.185,-88.97,-36.627,-52.36,
41532500,1.998,-1.998,0.09,-65.187,-36.102,-116.095,
41532510,1.059,-1.996,-0.034,18.742,-8.382,-181.405,
41532510,-1.392,-1.489,-0.116,110.722,-59.447,-248.43,
41532530,-1.998,-0.894,-0.464,100.73,-106.557,-215.565,
41532530,-1.824,-0.471,-0.358,50.75,-135.205,-146.002,
41532540,-1.073,-0.202,-0.217,14.315,-153.72,-26.337,
41532550,-0.839,-0.139,-0.357,-23.415,-166.092,83.58,
41532560,-0.666,-0.024,-0.396,-51.327,-151.357,155.82,
41532570,-0.35,0.023,-0.476,-80.272,-121.625,208.075,
41532580,0.029,0.278,-0.711,-120.61,-81.007,237.79,
41532590,0.087,1.012,-0.644,-157.237,-46.322,242.987,
41532600,-0.437,1.978,-0.666,-205.45,-60.305,198.555,
41532610,1.791,0.936,1.667,-243.582,-43.067,81.095,
41532620,1.926,-1.314,1.998,10.412,280.28,121.065,
41532630,-1.9,-1.998,-0.866,223.457,140.665,64.172,
41532640,0.12,-0.93,-0.257,427.315,-184.467,9.205,
41532650,1.097,1.997,1.416,525.542,141.102,-10.675,
41532660,-1.986,0.372,1.722,406.122,-40.145,-124.757,
41532670,1.03,-0.828,1.488,258.737,-44.03,-103.372,
41532680,-0.306,0.528,1.96,285.88,-21.42,-136.745,
41532690,0.539,0.855,1.972,157.85,-11.795,-147.63,
41532700,0.587,0.029,1.657,-7.612,4.357,-100.642,
41532710,0.641,0.008,1.441,-79.677,28.91,-64.05,
41532720,0.376,-0.095,1.255,-146.737,40.81,-12.915,
41532730,0.416,-0.502,1.036,-186.655,50.12,13.737,
41532740,0.112,-0.549,0.98,-194.39,53.62,25.2,
41532750,0.001,-0.657,0.81,-193.165,55.387,30.975,
41532760,-0.016,-0.8,0.742,-183.4,61.197,30.8,
41532770,-0.009,-0.638,0.661,-172.69,75.565,28.945,
41532780,-0.185,-0.861,0.678,-177.607,84.175,15.365,
41532790,-0.332,-0.98,0.775,-165.655,75.652,-3.167,
41532800,-0.278,-1.198,0.703,-146.685,82.967,-0.647,
41532810,-0.094,-1.543,0.554,-128.467,94.132,-2.992,
41532820,0.136,-1.946,1.087,-110.652,72.467,-43.137,
41532830,1.637,-1.998,1.025,-41.265,21.892,-97.475,
41532830,1.352,-1.982,-0.437,115.885,27.772,-142.327,
41532850,-0.739,-1.111,-0.797,258.387,-50.242,-238.28,
41532850,-1.941,-0.53,-0.951,264.25,-107.24,-260.907,
41532870,-1.763,-0.141,-1.499,199.22,-134.26,-191.38,
41532870,-0.783,0.476,-1.313,108.482,-125.632,-72.747,
41532890,-0.217,0.552,-0.858,-21.997,-98.035,59.64,
41532890,-0.607,-0.061,-0.565,-146.632,-61.652,188.965,
41532910,-0.743,-0.741,-0.385,-203.892,-40.39,264.25,
41532910,-0.354,-0.6,-0.117,-185.902,-57.4,263.777,
41532920,-0.244,0.695,-0.091,-159.617,-130.83,217.07,
41532930,1.024,0.906,1.217,-193.165,-181.807,112.63,
41532940,1.996,0.515,1.998,-60.882,179.637,127.907,
41532950,-1.533,-1.47,0.039,287,185.552,87.185,
41532960,-1.562,-1.998,-1.751,245.42,-160.51,-76.23,
41532970,1.972,0.008,0.903,347.007,128.765,55.002,
41532980,-0.823,1.653,1.411,511.542,25.06,-82.477,
41532990,-0.637,-0.184,1.618,309.872,-37.135,-119.017,
41533000,0.573,-0.478,1.783,239.82,-43.207,-103.652,
41533010,-0.166,1.06,1.997,221.725,-39.602,-143.972,
41533020,0.599,0.416,1.82,40.215,-36.382,-102.025,
41533030,0.371,0.003,1.623,-70.612,-17.29,-61.74,
41533040,0.112,-0.066,1.415,-138.337,-11.9,-28.245,
41533050,0.226,-0.525,1.09,-192.71,-14.805,-6.16,
41533060,0.235,-0.492,1.068,-201.197,-6.072,-1.925,
41533070,0.109,-0.613,0.929,-209.44,13.072,4.042,
41533080,-0.076,-0.465,0.903,-203.437,11.567,2.415,
41533090,0.045,-0.62,0.875,-210.315,-3.132,-3.675,
41533100,0.019,-0.756,0.904,-202.86,-15.33,-12.145,
41533110,0.109,-0.793,0.894,-196.192,-29.75,-24.745,
41533120,0.03,-0.895,0.959,-193.34,-38.657,-31.132,
41533130,-0.105,-1.201,0.988,-192.867,-38.99,-27.125,
41533140,-0.291,-1.274,0.744,-170.082,-41.422,-21.472,
41533150,-0.349,-1.289,0.764,-134.872,-46.795,-23.747,
41533160,-0.25,-1.674,0.684,-108.955,-64.242,-30.012,
41533170,-0.385,-1.522,0.288,-25.917,-79.712,-23.975,
41533180,-0.33,-0.729,0.112,86.415,-59.237,-29.032,
41533190,-0.726,-0.18,0.008,121.852,-60.165,-34.842,
41533200,-0.63,-0.092,-0.038,91.385,-42.945,-9.205,
41533210,-0.489,0.004,-0.175,76.107,-9.292,42.07,
41533210,-0.476,0.207,-0.21,83.562,17.185,85.802,
41533230,-0.434,0.355,-0.185,81.917,33.915,124.932,
41533230,-0.275,0.306,-0.194,55.072,33.46,150.027,
41533250,0.038,0.207,-0.298,26.722,28.682,155.54,
41533250,0.396,0.242,-0.491,15.102,40.95,156.765,
41533260,0.673,0.63,-0.655,-2.677,67.095,139.93,
41533270,0.781,0.947,-0.535,-28.245,92.54,94.115,
41533280,1.034,-1.021,0.054,-80.132,87.342,3.762,
41533290,1.809,-1.998,1.386,-61.985,127.137,-93.485,
41533300,-1.63,-1.932,-1.988,133.245,0.822,-81.007,
41533310,1.476,1.759,0.984,537.075,99.417,-123.987,
41533320,-1.153,1.482,1.722,380.59,124.635,-57.785,
41533330,-0.655,-1.949,0.834,96.232,-21.297,-42.822,
41533340,0.795,-0.682,1.094,247.975,7.595,-3.027,
41533350,-0.793,1.556,1.998,287.385,-3.902,-41.422,
41533360,0.091,-0.55,1.539,55.667,-28.577,-24.08,
41533370,-0.004,-0.114,1.584,10.517,-17.657,-33.442,
41533380,0.059,0.091,1.469,-55.23,-3.29,-32.252,
41533390,0.116,-0.468,1.128,-132.982,1.032,-21.455,
41533400,0.11,-0.52,0.98,-157.797,10.605,-24.552,
41533410,0.171,-0.527,0.954,-173.932,22.015,-27.895,
41533420,0.1,-0.677,0.801,-183.732,45.342,-27.492,
41533430,-0.153,-0.669,0.759,-175.997,51.415,-32.2,
41533440,-0.108,-0.604,0.693,-188.947,47.232,-50.47,
41533450,-0.207,-0.657,0.765,-205.905,42.192,-59.745,
41533460,-0.09,-0.667,0.644,-211.12,44.887,-67.357,
41533470,-0.076,-0.981,0.691,-213.815,54.757,-66.64,
41533480,-0.081,-1.078,0.789,-190.61,55.212,-68.11,
41533490,-0.197,-1.027,0.971,-161.42,51.992,-66.465,
41533500,-0.597,-1.161,0.937,-134.645,41.44,-57.312,
41533510,-0.759,-1.24,0.616,-101.01,8.872,-59.727,
41533520,-0.575,-1.132,0.637,-64.382,-26.022,-79.8,
41533530,-1.128,-0.654,0.68,-35.752,-48.177,-84.105,
41533540,-0.956,-0.723,0.685,-9.327,-75.775,-83.877,
41533550,-0.937,-0.802,0.825,14.735,-89.25,-38.867,
41533560,-1.3,-0.71,0.553,92.995,-107.537,-1.4,
41533570,-1.318,-0.017,0.075,194.285,-115.955,27.475,
41533580,-0.578,0.848,-0.598,250.95,-98.98,106.26,
41533580,-0.173,1.185,-0.795,229.792,-59.605,227.5,
41533600,-0.012,0.575,-0.936,131.547,-32.322,321.807,
41533600,0.401,-0.185,-0.982,32.287,-56.945,332.587,
41533620,1.372,-0.464,-0.753,-33.932,-83.405,283.727,
41533620,1.457,-0.679,-0.36,-78.487,-114.94,194.845,
41533640,1.998,-1.998,1.71,-149.905,-87.99,-4.672,
41533640,-0.271,-1.998,-1.55,196.437,31.237,-88.795,
41533660,-1.66,0.534,0.533,432.827,69.615,8.855,
41533660,-0.794,1.997,1.472,412.58,92.907,61.11,
41533670,-0.315,-0.459,1.338,175.577,-17.92,40.477,
41533680,-0.345,-1.792,0.715,117.057,-34.51,9.887,
41533690,-1.083,1.468,1.846,300.65,-10.692,-40.932,
41533700,-0.223,0.171,1.77,117.932,-46.235,-76.65,
41533710,0.417,-0.591,1.382,-10.255,-33.145,-87.657,
41533720,0.254,0.238,1.529,-36.312,0.402,-79.38,
41533730,0.319,-0.494,1.048,-121.992,4.252,-52.15,
41533740,0.409,-0.546,0.892,-133.472,14.035,-32.112,
41533750,0.381,-0.439,0.926,-133.805,28.752,-16.38,
41533760,0.419,-0.493,0.938,-146.09,44.957,-0.262,
41533770,0.47,-0.527,0.91,-153.16,62.65,16.257,
41533780,0.483,-0.634,0.787,-158.655,84.84,32.812,
41533790,0.414,-0.573,0.738,-159.25,108.36,48.492,
41533800,0.202,-0.742,0.668,-172.217,130.357,61.985,
41533810,0.129,-0.806,0.526,-166.39,152.197,61.442,
41533820,-0.111,-0.791,0.644,-151.987,169.47,72.8,
41533830,-0.187,-0.942,0.557,-147.997,178.237,79.59,
41533840,-0.184,-1.393,0.433,-144.76,174.492,74.06,
41533850,-0.554,-1.74,0.522,-119.63,133.35,60.042,
41533860,-0.086,-1.969,0.626,-85.592,40.687,18.305,
41533870,-0.126,-1.819,0.14,-27.79,-24.64,-13.335,
41533880,-0.49,-1.364,-0.12,28.315,-113.557,-65.887,
41533890,-0.619,-0.956,-0.293,57.995,-194.25,-128.38,
41533900,-0.901,-0.43,-0.529,70.84,-238.595,-135.555,
41533910,-0.954,0.165,-0.646,77.42,-243.215,-101.027,
41533920,-1.175,0.809,-0.998,54.232,-225.277,-37.817,
41533920,-1.404,1.375,-1.286,-12.67,-194.95,40.355,
41533940,-1.41,1.609,-0.398,-111.072,-133.91,126.49,
41533940,1.679,-0.966,1.921,-188.842,44.957,131.232,
41533960,1.687,-1.457,1.998,86.625,204.61,19.617,
41533960,-1.778,-1.998,-0.574,211.837,-23.782,-204.697,
41533980,-0.402,-1.979,-1.066,255.237,44.1,-173.355,
41533980,1.48,0.839,1.268,367.447,185.762,-63.91,
41534000,-1.118,1.402,1.684,425.722,67.252,-100.975,
41534000,-0.313,-0.877,1.336,261.975,3.062,-92.54,
41534010,0.371,0,1.57,269.272,-16.345,-42.402,
41534020,-0.431,0.475,1.924,219.222,-21.455,-42.35,
41534030,0.018,-0.096,1.634,79.8,-22.82,-38.045,
41534040,0.19,0.066,1.587,-1.61,2.607,-45.272,
41534050,0.048,-0.261,1.381,-91.175,37.345,-55.475,
41534060,0.125,-0.325,1.256,-150.447,67.567,-66.78,
41534070,0.052,-0.358,1.119,-194.88,81.952,-69.37,
41534080,0.177,-0.495,0.976,-233.695,92.592,-65.047,
41534090,0.054,-0.868,0.654,-246.4,121.45,-55.16,
41534100,-0.418,-0.602,0.662,-230.142,127.89,-51.467,
41534110,-0.393,-0.782,0.687,-239.435,98.962,-75.512,
41534120,-0.24,-1.096,0.77,-239.942,81.602,-89.897,
41534130,-0.221,-1.468,0.876,-212.695,91.98,-90.107,
41534140,-0.507,-1.615,0.812,-158.095,100.52,-92.662,
41534150,-0.423,-1.456,0.586,-100.887,92.365,-102.585,
41534160,-0.175,-1.495,0.346,-60.952,76.86,-109.742,
41534170,-0.172,-1.9,0.319,-6.23,55.79,-109.497,
41534180,-0.276,-1.884,0.012,71.382,26.985,-134.137,
41534190,-1.823,-1.451,-0.349,143.447,-78.382,-200.007,
41534200,-1.998,-0.904,-0.824,194.407,-130.97,-190.19,
41534210,-1.593,-0.1,-1.499,195.37,-136.57,-74.322,
41534220,-0.671,0.599,-1.596,134.365,-99.155,61.81,
41534230,-0.291,0.661,-1.012,8.61,-43.89,204.767,
41534240,-0.799,-0.185,-0.594,-141.452,-37.327,306.075,
41534250,-0.81,-0.977,-0.255,-200.62,-45.465,353.972,
41534260,-0.179,-0.886,0.096,-190.225,-51.415,362.022,
41534270,0.514,-0.119,0.094,-185.675,-59.29,353.29,
41534280,1.153,-0.136,0.435,-180.547,-64.977,292.39,
41534290,1.998,-0.248,1.971,-5.32,24.692,109.9,
41534300,1.894,-1.063,1.897,86.397,-17.99,-224.21,
41534310,-1.811,-1.998,-0.973,204.452,-94.745,-307.597,
41534320,-0.589,-1.318,-0.679,378.945,-55.72,-117.372,
41534330,1.993,1.857,1.003,495.81,184.66,-94.57,
41534330,-0.231,1.99,1.91,465.762,20.195,-113.977,
41534350,0.349,-1.081,0.434,110.215,-33.075,140.857,
41534350,-1.467,-0.482,1.406,20.44,-62.597,228.445,
41534370,-1.562,1.277,1.929,101.29,-44.012,90.195,
41534370,-0.438,-1.426,0.941,-107.625,-27.125,17.64,
41534390,-0.738,-0.109,1.312,-70.402,7.91,-57.05,
41534390,0.039,-0.692,0.865,-111.912,-4.06,-88.095,
41534410,0.184,-0.826,0.785,-122.832,-4.06,-81.917,
41534410,0.379,-0.651,0.81,-120.067,3.797,-67.2,
41534420,0.464,-0.536,0.885,-122.675,23.17,-49.577,
41534430,0.398,-0.461,0.903,-131.127,34.615,-34.685,
41534440,0.271,-0.526,0.81,-147.822,47.617,-24.097,
41534450,0.592,-0.568,0.901,-179.462,75.582,-13.422,
41534460,0.296,-0.623,0.971,-207.55,103.04,6.422,
41534470,-0.203,-1.35,0.948,-222.827,97.37,32.532,
41534480,-0.476,-1.806,0.958,-191.397,52.85,27.842,
41534490,-0.55,-1.622,0.983,-135.415,-10.255,8.697,
41534500,-0.431,-1.422,0.862,-93.117,-94.71,-14.735,
41534510,-0.076,-1.663,0.286,-35.455,-186.112,-38.027,
41534520,-0.009,-1.171,-0.037,73.972,-198.432,-16.45,
41534530,-0.689,-0.645,-0.251,163.1,-196.542,-16.922,
41534540,-1.077,-0.282,-0.303,161.07,-219.572,-20.387,
41534550,-1.032,-0.098,-0.587,125.352,-218.522,22.015,
