#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
54637070,-0.823,0.391,0.316,5.827,-13.335,2.695,
54637070,-0.861,0.411,0.321,6.877,-8.137,1.05,
54637080,-0.89,0.419,0.317,3.902,-4.917,-2.292,
54637090,-0.874,0.399,0.307,1.172,-5.547,-2.87,
54637100,-0.875,0.396,0.302,1.12,-5.145,-0.245,
54637110,-0.882,0.404,0.306,0.297,-5.88,1.82,
54637120,-0.865,0.398,0.309,-1.785,-7.332,1.785,
54637130,-0.856,0.391,0.314,-2.555,-6.667,1.767,
54637140,-0.883,0.392,0.307,-2.117,-4.707,2.555,
54637150,-0.873,0.398,0.327,-0.665,-4.112,1.907,
54637160,-0.872,0.391,0.319,-1.277,-5.477,2.59,
54637170,-0.864,0.41,0.324,-1.68,-7.385,3.57,
54637180,-0.874,0.405,0.323,-2.292,-8.697,4.795,
54637190,-0.859,0.415,0.326,-3.412,-9.8,5.582,
54637200,-0.841,0.422,0.319,-4.952,-7.367,5.757,
54637210,-0.871,0.416,0.315,-6.72,-2.38,4.462,
54637220,-0.88,0.415,0.312,-9.695,-0.787,3.92,
54637230,-0.878,0.405,0.318,-13.177,-1.172,4.567,
54637240,-0.855,0.39,0.321,-15.102,-1.435,5.11,
54637250,-0.83,0.381,0.313,-14.717,-0.682,5.565,
54637260,-0.834,0.383,0.347,-12.442,2.52,4.375,
54637270,-0.863,0.392,0.368,-10.657,2.59,3.307,
54637280,-0.832,0.391,0.366,-6.51,1.89,2.73,
54637290,-0.829,0.409,0.35,0.455,4.305,0.945,
54637300,-0.82,0.43,0.359,3.15,5.425,-1.785,
54637310,-0.873,0.425,0.317,1.225,5.635,-3.745,
54637320,-0.876,0.408,0.302,2.555,6.755,-5.95,
54637330,-0.886,0.413,0.303,3.255,4.83,-5.442,
54637340,-0.887,0.419,0.297,2.065,1.365,-2.94,
54637350,-0.919,0.371,0.296,2.31,-1.382,-2.66,
54637360,-0.903,0.378,0.322,6.982,-8.522,-3.062,
54637370,-0.844,0.379,0.317,11.812,-14.28,-0.962,
54637370,-0.832,0.396,0.317,14.927,-13.212,-0.297,
54637390,-0.898,0.434,0.313,13.37,-9.695,-2.502,
54637390,-0.883,0.411,0.304,8.715,-9.327,-3.535,
54637410,-0.878,0.391,0.306,5.372,-8.225,-1.207,
54637410,-0.879,0.4,0.316,2.957,-8.68,1.575,
54637420,-0.842,0.396,0.317,0.56,-8.47,2.45,
54637430,-0.85,0.396,0.323,-0.455,-5.197,1.89,
54637440,-0.86,0.39,0.328,-1.312,-2.625,1.47,
54637450,-0.864,0.396,0.325,-1.592,-2.152,1.732,
54637460,-0.872,0.402,0.323,-1.277,-2.187,2.24,
54637470,-0.873,0.411,0.322,-1.032,-3.167,2.24,
54637480,-0.871,0.408,0.32,-1.662,-4.322,2.327,
54637490,-0.871,0.406,0.322,-2.695,-6.37,2.852,
54637500,-0.86,0.405,0.329,-3.5,-6.947,3.57,
54637510,-0.84,0.41,0.326,-4.252,-4.095,3.692,
54637520,-0.861,0.419,0.324,-5.792,0.595,2.712,
54637530,-0.841,0.434,0.34,-8.802,2.415,2.047,
54637540,-0.865,0.41,0.32,-14.49,2.135,4.935,
54637550,-0.838,0.357,0.319,-15.417,3.745,3.36,
54637560,-0.822,0.412,0.334,-12.355,6.965,1.347,
54637570,-0.854,0.402,0.334,-13.492,11.427,1.12,
54637580,-0.873,0.391,0.353,-12.022,12.862,-1.487,
54637590,-0.863,0.39,0.351,-7.665,10.92,-2.695,
54637600,-0.878,0.376,0.332,-1.96,8.89,-2.747,
54637610,-0.854,0.401,0.308,3.797,7.315,-3.465,
54637620,-0.89,0.415,0.281,5.915,9.1,-3.745,
54637630,-0.915,0.413,0.279,5.985,7.77,-4.62,
54637640,-0.905,0.404,0.284,4.357,4.987,-3.587,
54637650,-0.926,0.389,0.311,2.975,-0.717,-1.487,
54637660,-0.846,0.377,0.32,4.55,-9.397,1.295,
54637670,-0.842,0.387,0.318,7.98,-9.695,2.432,
54637680,-0.843,0.402,0.314,10.29,-8.102,0.402,
54637690,-0.905,0.423,0.304,6.86,-4.882,-2.257,
54637700,-0.907,0.412,0.294,3.43,-5.775,-1.942,
54637710,-0.872,0.389,0.293,0.945,-8.767,1.12,
54637720,-0.855,0.398,0.3,0.157,-9.24,3.675,
54637730,-0.871,0.401,0.318,-0.227,-8.277,2.852,
54637740,-0.867,0.386,0.307,-0.192,-6.93,1.645,
54637750,-0.869,0.395,0.32,2.485,-3.78,0.472,
54637760,-0.882,0.397,0.312,2.1,-3.85,1.19,
54637760,-0.87,0.412,0.316,0.455,-3.64,0.367,
54637780,-0.867,0.405,0.322,-0.385,-4.287,-0.297,
54637780,-0.86,0.397,0.317,-1.102,-4.55,0.542,
54637800,-0.856,0.404,0.321,-0.752,-4.777,0.507,
54637800,-0.865,0.407,0.325,-2.065,-4.62,0.402,
54637820,-0.871,0.406,0.322,-3.762,-4.707,0.402,
54637820,-0.873,0.404,0.329,-4.69,-3.937,0.857,
54637830,-0.847,0.404,0.319,-5.88,-2.1,1.277,
54637840,-0.825,0.432,0.333,-7.892,1.907,1.242,
54637850,-0.853,0.419,0.312,-13.405,3.097,3.99,
54637860,-0.856,0.363,0.311,-15.207,6.895,1.837,
54637870,-0.87,0.413,0.332,-14.052,7.647,2.38,
54637880,-0.875,0.353,0.325,-14.77,7.997,3.185,
54637890,-0.819,0.405,0.349,-9.24,9.065,1.54,
54637900,-0.881,0.396,0.343,-9.397,11.795,1.312,
54637910,-0.879,0.388,0.332,-7.192,9.117,-1.225,
54637920,-0.87,0.382,0.307,-1.96,6.142,-2.117,
54637930,-0.879,0.388,0.284,3.097,3.797,-1.067,
54637940,-0.878,0.425,0.284,5.722,3.325,-1.942,
54637950,-0.921,0.401,0.274,4.585,2.31,-2.45,
54637960,-0.902,0.382,0.272,5.127,0.052,-3.132,
54637970,-0.899,0.393,0.282,5.722,-2.922,-0.84,
54637980,-0.922,0.392,0.308,5.582,-8.557,1.872,
54637990,-0.883,0.377,0.312,7.315,-17.955,3.692,
54638000,-0.816,0.388,0.299,10.202,-20.492,5.652,
54638010,-0.879,0.427,0.307,10.237,-14.35,4.83,
54638020,-0.908,0.405,0.293,6.055,-10.255,0.665,
54638030,-0.876,0.401,0.301,3.29,-7.087,-2.712,
54638040,-0.894,0.373,0.295,2.187,-7.577,-0.367,
54638050,-0.821,0.406,0.319,4.095,-7.647,0.84,
54638060,-0.849,0.415,0.323,3.815,-5.25,0.84,
54638070,-0.859,0.413,0.329,1.82,-3.412,-0.945,
54638080,-0.856,0.404,0.322,0.49,-2.712,-1.155,
54638080,-0.872,0.409,0.321,-0.28,-1.47,-0.122,
54638100,-0.885,0.411,0.318,-1.4,-1.767,-0.262,
54638100,-0.872,0.398,0.314,-2.397,-2.747,-0.595,
54638120,-0.871,0.396,0.316,-2.205,-4.252,0.315,
54638120,-0.811,0.474,0.368,-5.32,-6.352,3.64,
54638140,-0.859,0.417,0.328,-15.4,-6.912,9.852,
54638140,-0.817,0.402,0.308,-18.672,0.35,7.525,
54638160,-0.871,0.385,0.317,-18.812,5.232,3.447,
54638160,-0.863,0.38,0.315,-16.765,7.07,2.117,
54638170,-0.889,0.368,0.314,-13.65,8.4,1.942,
54638180,-0.859,0.384,0.336,-10.535,7.7,1.575,
54638190,-0.847,0.375,0.333,-8.522,6.545,1.907,
54638200,-0.853,0.354,0.32,-4.357,7.612,-0.122,
54638210,-0.882,0.394,0.302,1.102,6.352,-1.942,
54638220,-0.93,0.39,0.279,4.865,5.915,-0.822,
54638230,-0.913,0.412,0.27,7.28,1.977,-1.662,
54638240,-0.912,0.414,0.272,5.337,-1.085,-0.927,
54638250,-0.914,0.399,0.29,5.005,-8.33,0.157,
54638260,-0.87,0.383,0.304,6.44,-15.47,2.905,
54638270,-0.842,0.404,0.303,9.205,-17.22,4.567,
54638280,-0.869,0.419,0.309,8.837,-13.282,3.097,
54638290,-0.928,0.388,0.287,5.582,-10.727,0.14,
54638300,-0.866,0.391,0.311,6.632,-7.437,-3.272,
54638310,-0.884,0.384,0.305,6.02,-6.737,-0.7,
54638320,-0.84,0.398,0.31,4.305,-6.702,1.067,
54638330,-0.845,0.4,0.318,3.097,-4.672,0.262,
54638340,-0.865,0.399,0.322,1.96,-2.765,-0.42,
54638350,-0.874,0.407,0.318,1.207,-2.502,-0.472,
54638360,-0.881,0.4,0.305,1.295,-2.047,-0.49,
54638370,-0.87,0.427,0.318,1.435,-2.607,-0.542,
54638380,-0.881,0.429,0.323,-1.802,-5.075,1.89,
54638390,-0.885,0.407,0.322,-6.107,-7.962,5.25,
54638400,-0.856,0.391,0.332,-9.187,-9.222,6.527,
54638410,-0.765,0.463,0.36,-11.427,-4.952,7.7,
54638420,-0.877,0.433,0.313,-20.195,5.757,10.57,
54638430,-0.841,0.383,0.33,-23.73,10.587,3.815,
54638440,-0.839,0.379,0.325,-21.945,13.37,0.98,
54638450,-0.824,0.378,0.344,-17.867,17.08,1.365,
54638460,-0.826,0.403,0.365,-12.705,19.11,0.122,
54638470,-0.864,0.365,0.34,-9.555,16.327,-1.487,
54638480,-0.863,0.366,0.301,-1.942,12.302,-3.325,
54638490,-0.911,0.408,0.268,6.195,9.905,-0.052,
54638500,-0.945,0.422,0.242,8.68,7.91,-2.87,
54638510,-0.956,0.391,0.24,8.242,3.062,-4.025,
54638510,-0.977,0.389,0.286,10.29,-9.432,-0.997,
54638530,-0.915,0.383,0.303,12.6,-25.777,4.48,
54638530,-0.797,0.393,0.293,13.877,-29.33,9.327,
54638550,-0.878,0.442,0.302,10.132,-18.165,8.225,
54638550,-0.937,0.399,0.29,2.31,-15.085,1.277,
54638570,-0.829,0.356,0.307,0.875,-13.475,-2.362,
54638570,-0.922,0.36,0.3,4.2,-12.022,2.835,
54638580,-0.813,0.404,0.312,7.122,-14.507,5.057,
54638590,-0.827,0.411,0.308,4.445,-10.535,4.795,
54638600,-0.856,0.409,0.323,2.712,-5.565,1.19,
54638610,-0.871,0.419,0.332,0.542,-3.85,-0.157,
54638620,-0.859,0.409,0.317,-0.875,-3.71,0.875,
54638630,-0.851,0.419,0.312,0.262,-3.657,0.437,
54638640,-0.845,0.44,0.318,0.245,-3.185,-1.032,
54638650,-0.85,0.421,0.317,-0.77,-2.992,-2.485,
54638660,-0.863,0.417,0.32,-0.962,-1.995,-3.045,
54638670,-0.877,0.413,0.327,-1.4,-2.222,-3.15,
54638680,-0.88,0.407,0.328,-1.295,-3.08,-3.412,
54638690,-0.88,0.402,0.325,-1.505,-4.252,-2.677,
54638700,-0.848,0.404,0.331,-1.54,-5.022,-1.505,
54638710,-0.786,0.45,0.352,-5.792,-2.31,1.452,
54638720,-0.885,0.383,0.332,-14.857,5.53,2.467,
54638730,-0.857,0.387,0.33,-19.565,6.685,0.455,
54638740,-0.822,0.351,0.3,-21.927,9.695,3.902,
54638750,-0.849,0.387,0.302,-18.69,18.602,3.377,
54638760,-0.903,0.392,0.323,-19.005,20.72,-0.192,
54638770,-0.858,0.376,0.318,-19.407,17.22,-0.647,
54638780,-0.88,0.36,0.314,-15.47,15.032,2.432,
54638790,-0.878,0.396,0.321,-10.727,12.005,3.902,
54638800,-0.9,0.398,0.317,-7.035,7.49,3.045,
54638810,-0.873,0.391,0.3,0.507,1.872,0.647,
54638820,-0.883,0.416,0.273,4.97,0.892,-1.19,
54638830,-0.927,0.417,0.272,6.72,-0.105,-3.01,
54638830,-0.907,0.407,0.275,7.367,-4.69,-1.575,
54638850,-0.972,0.405,0.277,7.262,-12.547,0.227,
54638850,-0.912,0.388,0.291,9.8,-32.9,3.01,
54638870,-0.869,0.378,0.282,15.242,-42.14,7.087,
54638870,-0.903,0.37,0.276,22.68,-39.987,1.487,
54638890,-0.853,0.497,0.327,22.855,-36.207,-3.132,
54638890,-0.934,0.384,0.321,10.605,-27.44,-2.362,
54638910,-0.884,0.381,0.34,6.405,-24.29,-1.872,
54638910,-0.816,0.38,0.349,3.815,-21.122,2.065,
54638920,-0.756,0.372,0.357,2.222,-11.655,3.395,
54638930,-0.82,0.407,0.365,-0.052,-0.647,0.21,
54638940,-0.793,0.398,0.355,-2.327,2.87,-2.047,
54638950,-0.828,0.41,0.345,-2.38,5.81,0.28,
54638960,-0.865,0.429,0.336,-1.715,8.365,0.262,
54638970,-0.857,0.436,0.315,-1.382,8.19,-4.27,
54638980,-0.775,0.486,0.346,-1.697,7.332,-6.772,
54638990,-0.802,0.445,0.311,-9.082,11.585,0.14,
54639000,-0.901,0.419,0.303,-14.157,24.78,-2.992,
54639010,-0.857,0.433,0.322,-17.342,22.715,-8.61,
54639020,-0.868,0.369,0.324,-22.032,22.172,-6.352,
54639030,-0.886,0.375,0.321,-20.037,21.56,-5.04,
54639040,-0.9,0.36,0.335,-18.97,17.272,-3.78,
54639050,-0.915,0.284,0.316,-13.142,10.745,1.732,
54639060,-0.903,0.363,0.324,-3.115,6.667,2.52,
54639070,-0.851,0.328,0.308,2.187,2.572,0.227,
54639080,-0.902,0.364,0.304,5.18,2.94,-0.227,
54639090,-0.917,0.358,0.298,5.985,2.397,-1.102,
54639100,-0.912,0.383,0.252,6.125,-1.102,0.332,
54639110,-0.886,0.41,0.244,6.142,-10.045,4.655,
54639120,-0.899,0.409,0.265,6.142,-16.397,7.525,
54639130,-0.889,0.434,0.261,6.93,-23.695,7.595,
54639140,-0.845,0.408,0.302,6.492,-27.195,7.035,
54639150,-0.925,0.405,0.295,5.442,-21.455,6.58,
54639160,-0.918,0.359,0.323,5.547,-18.48,0.175,
54639170,-0.861,0.422,0.341,5.652,-16.66,-0.77,
54639180,-0.841,0.372,0.34,1.942,-10.727,2.17,
54639190,-0.844,0.395,0.341,1.96,-5.687,2.082,
54639200,-0.829,0.406,0.323,-0.49,-2.782,1.417,
54639210,-0.857,0.413,0.307,-2.222,-1.435,1.452,
54639220,-0.872,0.419,0.309,-2.555,-1.767,1.19,
54639230,-0.884,0.421,0.309,-2.957,-3.15,0.682,
54639240,-0.878,0.407,0.302,-1.872,-4.987,-0.927,
54639250,-0.859,0.438,0.314,-0.735,-5.197,-1.942,
54639260,-0.901,0.457,0.312,-1.417,-4.952,-1.085,
54639260,-0.819,0.397,0.319,-3.307,-3.395,-2.8,
54639280,-0.851,0.414,0.32,-7.122,6.492,-5.145,
54639280,-0.886,0.424,0.335,-13.072,10.78,-5.372,
54639300,-0.875,0.325,0.323,-17.062,5.005,-3.815,
54639300,-0.846,0.356,0.334,-12.355,2.152,-1.137,
54639320,-0.867,0.368,0.339,-9.992,1.61,2.03,
54639320,-0.887,0.368,0.344,-9.642,0.682,1.89,
54639330,-0.87,0.358,0.343,-6.65,-2.712,0.787,
54639340,-0.885,0.364,0.348,-1.96,-3.587,2.485,
54639350,-0.909,0.356,0.35,1.592,-3.762,3.85,
54639360,-0.858,0.346,0.35,2.397,-3.657,1.732,
54639370,-0.886,0.364,0.326,1.295,-3.062,2.765,
54639380,-0.856,0.371,0.27,1.155,-5.547,5.46,
54639390,-0.853,0.395,0.264,1.645,-10.85,8.837,
54639400,-0.881,0.421,0.274,3.01,-18.112,9.012,
54639410,-0.829,0.437,0.274,4.952,-22.417,8.12,
54639420,-0.905,0.436,0.325,4.742,-14.385,6.65,
54639430,-0.972,0.433,0.35,1.067,-6.037,1.54,
54639440,-0.896,0.413,0.342,-5.705,-3.78,-0.245,
54639450,-0.835,0.36,0.307,-6.3,-2.572,0.21,
54639460,-0.805,0.476,0.314,-2.712,-1.067,1.837,
54639470,-0.821,0.432,0.285,-7.455,0.402,2.922,
54639480,-0.852,0.444,0.304,-8.802,2.327,-1.435,
54639490,-0.875,0.435,0.355,-8.82,3.745,-5.267,
54639500,-0.863,0.455,0.363,-10.325,6.16,-2.432,
54639510,-0.881,0.376,0.327,-12.687,7.945,-0.752,
54639520,-0.832,0.378,0.336,-8.715,6.947,-3.867,
54639530,-0.836,0.368,0.335,-9.292,6.772,-4.042,
54639540,-0.833,0.335,0.337,-8.557,6.947,-3.325,
54639550,-0.859,0.342,0.338,-6.23,8.26,-3.517,
54639560,-0.86,0.354,0.342,-6.23,7.84,-2.765,
54639570,-0.873,0.363,0.344,-5.005,8.627,-2.012,
54639580,-0.921,0.372,0.33,-3.78,8.592,-1.47,
54639580,-0.896,0.357,0.299,-2.94,5.127,-1.102,
54639600,-0.88,0.366,0.285,-0.105,1.277,-0.262,
54639600,-0.867,0.381,0.275,2.275,-2.852,1.68,
54639620,-0.873,0.375,0.31,3.062,-5.985,3.5,
54639620,-0.922,0.373,0.351,3.255,-7.56,4.042,
54639640,-0.94,0.368,0.343,3.482,-13.055,5.635,
54639640,-0.931,0.363,0.314,6.58,-25.515,8.645,
54639660,-0.796,0.384,0.308,14.157,-36.155,9.817,
54639660,-0.801,0.427,0.303,18.357,-30.87,9.24,
54639670,-0.837,0.463,0.33,15.61,-18.27,3.762,
54639680,-0.929,0.463,0.336,5.39,-6.247,-1.505,
54639690,-0.885,0.418,0.331,-3.727,-3.307,-2.712,
54639700,-0.843,0.394,0.32,-5.792,-0.472,-0.595,
54639710,-0.855,0.42,0.315,-4.62,0.997,0.192,
54639720,-0.833,0.422,0.297,-4.707,2.607,-2.66,
54639730,-0.865,0.416,0.31,-4.112,5.32,-5.302,
54639740,-0.881,0.4,0.346,-4.952,7.385,-6.51,
54639750,-0.881,0.416,0.344,-5.845,9.135,-6.282,
54639760,-0.823,0.441,0.351,-9.905,9.135,-1.645,
54639770,-0.879,0.316,0.299,-13.982,8.382,1.47,
54639780,-0.803,0.373,0.325,-9.047,9.047,-2.555,
54639790,-0.854,0.354,0.336,-9.047,12.81,-1.067,
54639800,-0.908,0.354,0.338,-9.502,15.277,-1.505,
54639810,-0.882,0.369,0.332,-9.677,13.58,-2.957,
54639820,-0.918,0.347,0.307,-8.645,12.197,-0.595,
54639830,-0.898,0.378,0.321,-4.847,7.665,0.77,
54639840,-0.896,0.377,0.307,-5.267,2.625,0.49,
54639850,-0.87,0.363,0.296,-3.622,-3.552,1.47,
54639860,-0.838,0.363,0.312,1.295,-7.297,1.942,
54639870,-0.879,0.371,0.336,4.095,-6.125,1.417,
54639880,-0.907,0.378,0.338,4.235,-6.825,0.752,
54639890,-0.901,0.385,0.31,6.212,-11.007,1.557,
54639900,-0.892,0.399,0.287,7.822,-17.99,3.727,
54639910,-0.862,0.404,0.291,9.94,-24.535,5.407,
54639920,-0.848,0.426,0.291,13.107,-25.567,3.605,
54639930,-0.856,0.438,0.307,11.497,-18.602,0.052,
54639940,-0.878,0.422,0.338,4.987,-8.627,-3.692,
54639950,-0.946,0.416,0.335,-3.29,-0.752,-5.39,
54639960,-0.845,0.379,0.312,-7,-2.695,-3.43,
54639970,-0.825,0.393,0.304,-5.39,-0.262,-0.787,
54639980,-0.834,0.391,0.305,-4.165,3.552,-3.535,
54639990,-0.855,0.398,0.313,-4.672,5.705,-8.365,
54640000,-0.903,0.361,0.317,-3.902,7.56,-7.927,
54640010,-0.895,0.409,0.33,-2.362,6.86,-1.837,
54640010,-0.895,0.393,0.325,-5.705,7.35,-2.205,
54640030,-0.887,0.374,0.314,-8.032,6.265,-1.715,
54640030,-0.853,0.355,0.314,-8.015,4.095,0.035,
54640050,-0.851,0.345,0.32,-7.332,4.917,-0.087,
54640050,-0.855,0.353,0.32,-6.125,6.685,0.332,
54640070,-0.884,0.373,0.327,-6.142,7.175,1.54,
54640070,-0.901,0.369,0.324,-8.295,6.632,3.307,
54640080,-0.916,0.383,0.323,-9.922,4.917,4.637,
54640090,-0.89,0.375,0.318,-10.43,0.927,6.09,
54640100,-0.844,0.364,0.314,-7.875,-2.135,6.755,
54640110,-0.842,0.368,0.319,-3.412,-1.295,6.282,
54640120,-0.893,0.347,0.339,1.067,-1.207,5.425,
54640130,-0.899,0.343,0.346,5.11,-7.542,6.947,
54640140,-0.891,0.383,0.329,8.435,-12.547,11.375,
54640150,-0.938,0.369,0.317,9.1,-15.33,13.212,
54640160,-0.959,0.405,0.253,8.19,-23.782,19.285,
54640170,-0.92,0.374,0.222,11.48,-42.437,25.497,
54640180,-0.87,0.346,0.245,20.142,-51.31,27.51,
54640190,-0.82,0.446,0.305,25.375,-41.142,22.242,
54640200,-0.845,0.565,0.361,17.955,-27.247,16.467,
54640210,-0.867,0.458,0.362,2.31,-16.432,9.712,
54640220,-0.82,0.417,0.344,-4.112,-10.307,2.1,
54640230,-0.803,0.412,0.34,-3.132,-7.77,2.625,
54640240,-0.783,0.402,0.354,0.245,-4.952,3.482,
54640250,-0.807,0.428,0.372,2.502,-1.12,0.612,
54640260,-0.836,0.408,0.393,1.172,1.645,-2.292,
54640270,-0.85,0.404,0.393,0.262,5.04,-2.8,
54640280,-0.854,0.407,0.368,-0.77,7.507,-1.137,
54640290,-0.845,0.425,0.351,-3.15,10.5,-0.805,
54640300,-0.823,0.419,0.344,-7.017,12.372,-1.662,
54640310,-0.832,0.397,0.329,-9.38,16.537,-2.467,
54640320,-0.843,0.397,0.327,-10.99,18.865,-2.887,
54640330,-0.856,0.394,0.332,-13.405,19.215,-2.117,
54640330,-0.876,0.399,0.337,-14.192,18.707,-1.767,
54640350,-0.915,0.391,0.335,-12.845,17.29,-1.26,
54640350,-0.901,0.376,0.325,-9.222,12.075,-0.437,
54640370,-0.871,0.378,0.299,-3.657,6.825,1.872,
54640370,-0.874,0.386,0.297,0.402,3.395,3.517,
54640390,-0.871,0.408,0.313,0.962,1.977,2.66,
54640390,-0.88,0.391,0.322,-0.56,1.137,1.942,
54640410,-0.864,0.402,0.342,-0.875,1.89,1.785,
54640410,-0.853,0.444,0.363,-2.222,2.047,3.482,
54640420,-0.894,0.36,0.317,-5.687,1.365,5.162,
54640430,-0.846,0.396,0.311,-1.715,2.397,1.592,
54640440,-0.871,0.424,0.283,-1.172,3.447,1.68,
54640450,-0.863,0.424,0.246,-3.08,2.065,2.38,
54640460,-0.904,0.423,0.274,-3.167,-1.907,0.84,
54640470,-0.885,0.427,0.293,-2.24,-6.667,0.665,
54640480,-0.842,0.409,0.321,-0.35,-6.877,1.575,
54640490,-0.851,0.419,0.339,-0.192,-1.172,0.7,
54640500,-0.826,0.443,0.34,-2.922,5.11,-2.222,
54640510,-0.854,0.394,0.308,-7.595,6.632,0.332,
54640520,-0.849,0.385,0.297,-8.417,9.73,-0.052,
54640530,-0.856,0.446,0.299,-6.877,11.987,-2.257,
54640540,-0.879,0.422,0.286,-9.87,10.745,-1.05,
54640550,-0.905,0.416,0.316,-11.025,7.682,0.56,
54640560,-0.949,0.381,0.308,-9.415,5.827,0.192,
54640570,-0.864,0.391,0.312,-5.197,3.185,-0.402,
54640580,-0.861,0.393,0.304,-4.865,1.522,2.012,
54640590,-0.871,0.369,0.3,-5.25,0.455,2.695,
54640600,-0.86,0.392,0.317,-4.515,1.575,1.12,
54640610,-0.908,0.358,0.294,-5.547,0.665,2.677,
54640620,-0.903,0.383,0.291,-4.357,-4.06,4.515,
54640630,-0.915,0.395,0.297,-4.69,-10.447,8.837,
54640640,-0.896,0.394,0.301,-5.67,-16.73,12.197,
54640650,-0.876,0.382,0.303,-6.02,-21.21,14.07,
54640660,-0.859,0.384,0.315,-6.142,-23.31,16.555,
54640670,-0.849,0.391,0.33,-5.162,-23.082,18.427,
54640680,-0.841,0.407,0.342,-3.692,-21.35,18.952,
54640690,-0.825,0.424,0.319,-4.27,-16.94,17.535,
54640700,-0.854,0.424,0.301,-7.35,-11.812,14.665,
54640710,-0.871,0.428,0.308,-9.362,-9.397,11.812,
54640720,-0.867,0.409,0.31,-9.45,-9.257,11.952,
54640730,-0.833,0.406,0.316,-7.7,-7.927,11.357,
54640740,-0.851,0.402,0.312,-5.985,-7.35,9.66,
54640750,-0.795,0.457,0.365,-3.552,-4.567,4.48,
54640760,-0.871,0.452,0.393,-4.305,-4.305,5.39,
54640760,-0.819,0.413,0.369,-4.025,-4.287,5.127,
54640770,-0.825,0.43,0.349,0.63,-2.117,3.255,
54640780,-0.818,0.417,0.338,2.31,0.612,-0.385,
54640790,-0.806,0.458,0.345,3.01,1.715,-3.535,
54640800,-0.907,0.413,0.315,1.715,2.38,-3.01,
54640810,-0.874,0.43,0.322,3.85,1.575,-4.865,
54640820,-0.855,0.457,0.329,3.57,-0.682,-4.375,
54640830,-0.86,0.422,0.31,-0.367,-4.007,-1.312,
54640840,-0.839,0.412,0.315,-0.997,-4.935,-2.73,
54640850,-0.846,0.427,0.327,-0.192,-4.707,-3.78,
54640860,-0.868,0.403,0.336,-0.787,-3.85,-3.482,
54640870,-0.867,0.415,0.332,0.577,-3.062,-3.99,
54640880,-0.85,0.429,0.33,1.05,-3.342,-2.677,
54640890,-0.871,0.397,0.315,-0.297,-4.095,-1.032,
54640900,-0.852,0.424,0.325,0.857,-3.027,-2.38,
54640910,-0.847,0.403,0.33,0.367,-0.63,-2.782,
54640920,-0.855,0.424,0.322,-0.297,1.697,-2.66,
54640930,-0.853,0.43,0.31,-1.96,3.272,-2.782,
54640940,-0.861,0.437,0.308,-3.885,3.36,-2.712,
54640950,-0.863,0.449,0.338,-6.212,2.467,-2.292,
54640960,-0.905,0.372,0.344,-7.332,-0.14,-1.4,
54640970,-0.849,0.383,0.351,-1.715,-2.485,-1.102,
54640980,-0.83,0.387,0.34,2.94,-3.027,0.525,
54640990,-0.853,0.421,0.337,3.622,-1.785,0.175,
54641000,-0.868,0.423,0.323,0.192,-1.137,-1.225,
54641010,-0.874,0.401,0.324,-2.467,-1.61,-0.997,
54641020,-0.873,0.409,0.33,-3.85,-3.185,0.682,
54641030,-0.865,0.391,0.331,-4.987,-5.232,1.96,
54641040,-0.846,0.38,0.337,-3.202,-6.772,2.082,
54641050,-0.854,0.395,0.354,0.332,-6.632,2.467,
54641060,-0.865,0.391,0.353,1.977,-5.932,3.29,
54641070,-0.847,0.374,0.344,1.855,-6.177,3.5,
54641080,-0.855,0.415,0.313,2.292,-7.402,4.322,
54641080,-0.843,0.428,0.264,1.575,-7.087,5.985,
54641100,-0.916,0.416,0.264,0.21,-7.175,5.477,
54641100,-0.928,0.399,0.261,1.452,-11.865,1.925,
54641120,-0.889,0.436,0.312,5.127,-18.147,-0.472,
54641120,-0.888,0.435,0.333,7.315,-22.487,3.097,
54641140,-0.851,0.41,0.341,8.645,-23.992,2.765,
54641140,-0.813,0.454,0.37,8.627,-23.572,0.63,
54641160,-0.779,0.439,0.39,4.795,-19.25,-1.102,
54641160,-0.781,0.436,0.391,3.832,-12.477,-3.395,
54641170,-0.756,0.435,0.384,3.43,-6.37,-5.477,
54641180,-0.81,0.433,0.366,2.17,2.047,-6.457,
54641190,-0.845,0.454,0.345,1.785,5.46,-7.332,
54641200,-0.857,0.449,0.32,-0.14,6.51,-5.425,
54641210,-0.875,0.45,0.309,-1.89,5.547,-3.587,
54641220,-0.875,0.432,0.33,-4.427,3.202,-2.345,
54641230,-0.875,0.393,0.335,-3.395,-0.525,-1.872,
54641240,-0.82,0.394,0.342,1.19,-0.98,-0.14,
54641250,-0.877,0.392,0.361,1.802,-1.715,2.817,
54641260,-0.849,0.393,0.363,-1.137,-3.027,3.535,
54641270,-0.835,0.369,0.363,-3.027,-2.432,3.762,
54641280,-0.84,0.372,0.363,-2.922,0.087,3.955,
54641290,-0.867,0.399,0.345,-3.517,2.432,3.062,
54641300,-0.854,0.387,0.337,-4.147,1.627,2.327,
54641310,-0.87,0.389,0.33,-3.097,-0.017,3.01,
54641320,-0.875,0.417,0.327,-0.875,-2.415,4.007,
54641330,-0.866,0.419,0.329,-0.14,-4.935,4.637,
54641340,-0.859,0.422,0.334,-0.647,-6.632,4.777,
54641350,-0.859,0.42,0.334,-1.54,-6.79,4.83,
